seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_likelihood
0.113398565810570701E+00,0.227329256671677467E+04,0.766050076710953265E+00,0.763774999999999977E+02,0.562777732000000033E+05,0.394670404194145341E+00,0.678952437270026965E+00,0.562014011415657733E+05,0.562777781025597869E+05,0.563541471647226499E+05,0.219229663501643699E+04
0.982945238705475177E-01,0.880936622750240713E+04,0.110731300347006276E+00,0.763774999999999977E+02,0.562777732000000033E+05,0.239726048097295807E+00,0.389197134389220323E+00,0.562013876223950792E+05,0.562777814665271362E+05,0.563541518238352583E+05,0.219230343154257207E+04
0.953097753655501589E-01,0.616005147701050191E+04,0.366275219267288676E+00,0.763774999999999977E+02,0.562777732000000033E+05,0.698621431669893878E+00,0.586482157248540137E+00,0.562013859926572986E+05,0.562777763883919179E+05,0.563541523198745053E+05,0.219230366936795599E+04
0.993216969016336854E-01,0.969259395392374245E+04,0.465378589820447178E-01,0.763774999999999977E+02,0.562777732000000033E+05,0.164730575202043344E+00,0.842543101300486597E+00,0.562013909528231961E+05,0.562777828862754759E+05,0.563541502144668921E+05,0.219230731583127999E+04
0.983447824833564715E-01,0.473874828574768253E+04,0.512884718083413849E+00,0.763774999999999977E+02,0.562777732000000033E+05,0.812312995140121674E+00,0.160421544572036501E+00,0.562013955920464432E+05,0.562777701416194759E+05,0.563541523231962492E+05,0.219231404086229759E+04
0.109009213455267567E+00,0.249614665460016386E+04,0.793231618312672748E+00,0.763774999999999977E+02,0.562777732000000033E+05,0.554769153300512935E-01,0.347473249848827881E+00,0.562014024579250545E+05,0.562777759035755007E+05,0.563541492232046367E+05,0.219231661881029049E+04
0.104435164375805606E+00,0.423723115206916918E+04,0.630546186995340596E+00,0.763774999999999977E+02,0.562777732000000033E+05,0.632351103025560884E-01,0.218562054953096524E+00,0.562013906725779088E+05,0.562777784872823977E+05,0.563541529081345652E+05,0.219231931394537969E+04
0.108555499802863747E+00,0.378427414256038355E+04,0.650226731366916000E+00,0.763774999999999977E+02,0.562777732000000033E+05,0.205221301330125200E+00,0.966461484849384211E+00,0.562013877074916891E+05,0.562777809402264029E+05,0.563541511059333061E+05,0.219232144565027102E+04
0.102403418044574229E+00,0.111091328755065115E+05,0.150440070293969275E+00,0.763774999999999977E+02,0.562777732000000033E+05,0.948002092711008465E-01,0.743301470207482828E+00,0.562013923906927012E+05,0.562777741947134273E+05,0.563541486742077614E+05,0.219232779582593321E+04
0.998794604991115331E-01,0.773895881953260414E+04,0.251362395294791985E+00,0.763774999999999977E+02,0.562777732000000033E+05,0.488739846661142785E+00,0.298946053345341023E+00,0.562013932325820497E+05,0.562777700910883723E+05,0.563541441731863160E+05,0.219233180651663042E+04
0.109037393803068747E+00,0.211303762612367518E+04,0.798432536203128596E+00,0.763774999999999977E+02,0.562777732000000033E+05,0.480986956713727987E+00,0.738512441339601866E-01,0.562013959668851021E+05,0.562777772165522765E+05,0.563541446254560724E+05,0.219234602196464675E+04
0.100390602163700327E+00,0.760968423870899915E+04,0.306929094649768253E+00,0.763774999999999977E+02,0.562777732000000033E+05,0.255290846201906285E+00,0.746294448736170124E+00,0.562013902591946535E+05,0.562777820131118060E+05,0.563541449027492345E+05,0.219234766974018112E+04
0.109091911431737146E+00,0.181061043529168251E+04,0.828123198587369602E+00,0.763774999999999977E+02,0.562777732000000033E+05,0.193087622690290318E-01,0.661642049808537358E+00,0.562013918262022707E+05,0.562777659015778481E+05,0.563541499308802377E+05,0.219235142886041194E+04
0.101545115480596415E+00,0.539194252296346713E+04,0.535832218388290427E+00,0.763774999999999977E+02,0.562777732000000033E+05,0.993260488643915029E+00,0.128151070816575285E+00,0.562013889566602811E+05,0.562777771019099964E+05,0.563541548367401192E+05,0.219235447698348707E+04
0.113544184310524460E+00,0.241548569547609759E+04,0.735394103781387143E+00,0.763774999999999977E+02,0.562777732000000033E+05,0.805582575517356680E+00,0.631140661946601900E+00,0.562013961646980970E+05,0.562777709660956752E+05,0.563541509046992724E+05,0.219235727500510438E+04
0.968832409099025377E-01,0.566248017744152730E+04,0.465833032726993779E+00,0.763774999999999977E+02,0.562777732000000033E+05,0.436387067351464708E+00,0.510979544481709347E+00,0.562013916572595481E+05,0.562777725323214836E+05,0.563541499633835774E+05,0.219235966098049539E+04
0.107067036862736817E+00,0.515099602360285735E+04,0.585591858472219395E+00,0.763774999999999977E+02,0.562777732000000033E+05,0.214622699676001519E-01,0.590127646368509118E+00,0.562013909137417286E+05,0.562777802972923237E+05,0.563541494330779678E+05,0.219236319962088055E+04
0.108068459891883351E+00,0.438543846680518709E+04,0.653016667352943947E+00,0.763774999999999977E+02,0.562777732000000033E+05,0.410918727235332681E+00,0.549344887000553950E+00,0.562013935648823535E+05,0.562777818949933862E+05,0.563541475396798924E+05,0.219236375668789969E+04
0.102762753132538021E+00,0.411390590504447027E+04,0.638781387691629066E+00,0.763774999999999977E+02,0.562777732000000033E+05,0.218018098012395328E+00,0.228924559768165253E+00,0.562013933549275243E+05,0.562777685300992671E+05,0.563541516379763270E+05,0.219236791743519734E+04
0.982867694575156881E-01,0.606503812627884599E+04,0.427334920609169999E+00,0.763774999999999977E+02,0.562777732000000033E+05,0.313412942432899799E+00,0.545357874646547502E+00,0.562013850150939616E+05,0.562777746458492547E+05,0.563541512152837022E+05,0.219236846748079734E+04
0.952111077277931622E-01,0.760469867002043702E+04,0.140768867905701894E+00,0.763774999999999977E+02,0.562777732000000033E+05,0.963174238473259670E+00,0.322482395366544661E+00,0.562013918076721966E+05,0.562777746592654657E+05,0.563541424266906106E+05,0.219236850503750702E+04
0.112976180697247644E+00,0.251566841497462974E+04,0.769519268461053563E+00,0.763774999999999977E+02,0.562777732000000033E+05,0.354762249220498149E+00,0.173320857556878261E+00,0.562013927743006498E+05,0.562777761025310756E+05,0.563541448732407953E+05,0.219236916665516401E+04
0.105331372187420322E+00,0.982617710852550408E+04,0.179477995440576021E+00,0.763774999999999977E+02,0.562777732000000033E+05,0.179262981477645023E+00,0.391595862088218227E+00,0.562013919246532168E+05,0.562777767176735724E+05,0.563541467599603930E+05,0.219237275663155924E+04
0.110483708304070088E+00,0.370737837521013626E+04,0.718172517289794365E+00,0.763774999999999977E+02,0.562777732000000033E+05,0.224763325093187971E+00,0.830951166369632732E+00,0.562013957651939054E+05,0.562777743332646351E+05,0.563541531891542909E+05,0.219237459695758025E+04
0.108812296664973912E+00,0.350253930716315699E+04,0.676730901953413566E+00,0.763774999999999977E+02,0.562777732000000033E+05,0.301628710593248750E+00,0.925685799326479763E+00,0.562013918011013229E+05,0.562777827691781786E+05,0.563541456653547502E+05,0.219237630576961601E+04
0.102668913120168917E+00,0.721829899449856475E+04,0.322310930684556962E+00,0.763774999999999977E+02,0.562777732000000033E+05,0.350679852420576033E+00,0.155762196400891090E+00,0.562013863213158038E+05,0.562777719301271209E+05,0.563541460068538290E+05,0.219237635231922741E+04
0.107261051078562139E+00,0.565485885688083545E+04,0.618378229276393632E+00,0.763774999999999977E+02,0.562777732000000033E+05,0.681668828279855948E-01,0.686600955333990237E+00,0.562013978058149951E+05,0.562777751298918738E+05,0.563541493565826459E+05,0.219238157069280805E+04
0.102675652503694925E+00,0.779394572452409102E+04,0.310064330356842777E+00,0.763774999999999977E+02,0.562777732000000033E+05,0.215827282695090522E+00,0.172226481660371883E+00,0.562013846085607001E+05,0.562777806012886285E+05,0.563541489823327065E+05,0.219238690404548197E+04
0.967658000535655261E-01,0.799275219419587665E+04,0.710061502100825959E-02,0.763774999999999977E+02,0.562777732000000033E+05,0.189512975462845512E+00,0.778819211793513544E+00,0.562013910409174059E+05,0.562777687881391612E+05,0.563541472467177300E+05,0.219239137590868449E+04
0.100272942789606148E+00,0.680915050844385587E+04,0.479858959545169717E+00,0.763774999999999977E+02,0.562777732000000033E+05,0.864652146177338432E+00,0.910144312222658930E-01,0.562013898009877958E+05,0.562777761722786381E+05,0.563541499218168756E+05,0.219239612081443101E+04
0.110893392891835058E+00,0.264156200568403392E+04,0.758554894815339220E+00,0.763774999999999977E+02,0.562777732000000033E+05,0.474935687473747148E+00,0.487334946196306296E+00,0.562013853624230178E+05,0.562777731361940459E+05,0.563541469580392586E+05,0.219239621963906666E+04
0.992065858424738822E-01,0.777764556692164570E+04,0.272406574234584586E+00,0.763774999999999977E+02,0.562777732000000033E+05,0.500494734812075293E+00,0.415011307872117097E+00,0.562013850909823086E+05,0.562777700558624128E+05,0.563541473547318164E+05,0.219239676323878484E+04
0.101631163560547189E+00,0.515022130522776752E+04,0.592762282087608061E+00,0.763774999999999977E+02,0.562777732000000033E+05,0.424289695252898849E-01,0.266647078566745022E+00,0.562013944914272070E+05,0.562777770069398975E+05,0.563541499710682911E+05,0.219240285402726113E+04
0.984758889611923038E-01,0.785212772655999925E+04,0.194456303147071768E+00,0.763774999999999977E+02,0.562777732000000033E+05,0.535626996198724115E+00,0.343269242605201363E+00,0.562013881702117942E+05,0.562777741271836712E+05,0.563541426120885226E+05,0.219241446916153927E+04
0.992516745399684014E-01,0.776797871457556721E+04,0.356347225253580369E+00,0.763774999999999977E+02,0.562777732000000033E+05,0.141002543280110332E+00,0.363232581243130459E+00,0.562013883921413872E+05,0.562777726709615454E+05,0.563541508638530358E+05,0.219241969665086799E+04
0.992858831388527818E-01,0.851376293692763466E+04,0.235394612229430006E+00,0.763774999999999977E+02,0.562777732000000033E+05,0.242586485430283078E+00,0.347676044844429044E+00,0.562013974338707485E+05,0.562777729315502293E+05,0.563541521743597841E+05,0.219242159404744143E+04
0.101464692331044742E+00,0.869622042191436412E+04,0.198089206796237011E+00,0.763774999999999977E+02,0.562777732000000033E+05,0.814127821343025165E-01,0.712357457292793095E+00,0.562013891632927698E+05,0.562777686238656970E+05,0.563541484194471486E+05,0.219242233235129061E+04
0.962248697886925047E-01,0.946351142326905210E+04,0.130851804790544618E+00,0.763774999999999977E+02,0.562777732000000033E+05,0.492057438948567905E+00,0.572326955386440628E+00,0.562013941525856062E+05,0.562777766407902091E+05,0.563541481993832349E+05,0.219242749427060789E+04
0.101063431479026924E+00,0.579068774178920739E+04,0.458961393178623389E+00,0.763774999999999977E+02,0.562777732000000033E+05,0.499151218672574892E+00,0.582468322504432034E+00,0.562013857581891716E+05,0.562777766559440934E+05,0.563541536224502706E+05,0.219242765131462511E+04
0.966842834652995725E-01,0.732071713336584435E+04,0.143690822171463256E+00,0.763774999999999977E+02,0.562777732000000033E+05,0.779654688874826363E+00,0.893743761797437079E-02,0.562013917254269327E+05,0.562777758765349572E+05,0.563541509366074533E+05,0.219243332657946121E+04
0.985070826040529424E-01,0.695977855911928418E+04,0.317722094785700238E+00,0.763774999999999977E+02,0.562777732000000033E+05,0.388244332473480835E+00,0.640094692334124193E+00,0.562013933446139999E+05,0.562777828610459401E+05,0.563541467918344570E+05,0.219243526811814081E+04
0.993638511047117007E-01,0.100229377887589399E+05,0.740590738404408450E-01,0.763774999999999977E+02,0.562777732000000033E+05,0.724687616126609813E+00,0.145531598275853019E+00,0.562013938388001916E+05,0.562777726039001936E+05,0.563541514731103453E+05,0.219243662704610233E+04
0.103069356749707880E+00,0.290139635739103096E+04,0.744124593449983496E+00,0.763774999999999977E+02,0.562777732000000033E+05,0.144013538129222685E+00,0.495529064228480282E-02,0.562013894950396570E+05,0.562777696505846034E+05,0.563541503011107343E+05,0.219244139322406500E+04
0.107728507875815352E+00,0.802839219082121599E+04,0.426976260166465893E+00,0.763774999999999977E+02,0.562777732000000033E+05,0.472460673126048128E-01,0.944367030262425328E-01,0.562013948078467874E+05,0.562777771359037870E+05,0.563541479306983820E+05,0.219244857977738138E+04
0.103209773566938015E+00,0.590808629473610654E+04,0.434049523760475120E+00,0.763774999999999977E+02,0.562777732000000033E+05,0.517197713144722626E+00,0.136399078063123791E+00,0.562013860805059812E+05,0.562777765337822057E+05,0.563541482328886195E+05,0.219245729270859647E+04
0.921770419048273254E-01,0.695694021511283972E+04,0.977161413684652924E-01,0.763774999999999977E+02,0.562777732000000033E+05,0.605734871685996490E+00,0.725554751353146954E+00,0.562013906964203125E+05,0.562777743552236789E+05,0.563541530374428912E+05,0.219245751014205689E+04
0.943806981444106768E-01,0.522102238361099990E+04,0.382116572176502245E+00,0.763774999999999977E+02,0.562777732000000033E+05,0.784435265725462183E+00,0.693462141831249101E+00,0.562013972484340266E+05,0.562777736372125801E+05,0.563541471358977869E+05,0.219246098899956087E+04
0.104854735495558724E+00,0.839361758447156171E+04,0.279515419933933140E+00,0.763774999999999977E+02,0.562777732000000033E+05,0.185306290482583125E+00,0.500631561786931689E+00,0.562013894978274257E+05,0.562777739217444832E+05,0.563541468078007383E+05,0.219246307241379964E+04
0.984220667586871156E-01,0.984190232419106542E+04,0.772926267486154783E-01,0.763774999999999977E+02,0.562777732000000033E+05,0.442142482204331611E+00,0.404928143630046367E+00,0.562013969114634892E+05,0.562777725639688942E+05,0.563541491948769617E+05,0.219246371430050476E+04
0.109965517586559036E+00,0.330883851252414479E+04,0.707904215780227219E+00,0.763774999999999977E+02,0.562777732000000033E+05,0.432799263723938232E+00,0.876081101147510921E+00,0.562013936824662305E+05,0.562777736555418160E+05,0.563541451594599203E+05,0.219246432869524324E+04
0.103902036674719325E+00,0.734457761636630039E+04,0.360139087633777277E+00,0.763774999999999977E+02,0.562777732000000033E+05,0.399992454393159780E+00,0.445155163743708726E+00,0.562013897374129592E+05,0.562777787076444292E+05,0.563541487032629011E+05,0.219247655936847696E+04
0.101952809287152571E+00,0.108634232066387358E+05,0.190262890644561436E-01,0.763774999999999977E+02,0.562777732000000033E+05,0.163343304129901140E+00,0.251377095715712540E+00,0.562013904216026931E+05,0.562777753371342260E+05,0.563541441597933590E+05,0.219248416419816931E+04
0.981013191100140597E-01,0.604212916823549040E+04,0.395354834191588178E+00,0.763774999999999977E+02,0.562777732000000033E+05,0.439275984265930730E+00,0.152070642365951303E+00,0.562013872431958371E+05,0.562777771072786418E+05,0.563541478446527981E+05,0.219248661485712910E+04
0.104721003683040492E+00,0.469750156381831675E+04,0.639345595294999791E+00,0.763774999999999977E+02,0.562777732000000033E+05,0.316103166414779951E-01,0.373215675688016724E+00,0.562013968891474797E+05,0.562777797356190058E+05,0.563541517298653343E+05,0.219248931044810979E+04
0.115231430536004500E+00,0.269217253756449873E+04,0.770818063243511764E+00,0.763774999999999977E+02,0.562777732000000033E+05,0.316541841181775307E+00,0.662629964860104281E+00,0.562013879251241524E+05,0.562777802689872333E+05,0.563541496941790174E+05,0.219250050259483669E+04
0.961079358447183285E-01,0.650591537784220054E+04,0.410209544005306126E+00,0.763774999999999977E+02,0.562777732000000033E+05,0.873244453932624842E+00,0.221311951468463025E+00,0.562013894954155039E+05,0.562777812110196028E+05,0.563541509157495675E+05,0.219250120059597975E+04
0.105722967815252783E+00,0.621759540310621378E+04,0.512748593285574428E+00,0.763774999999999977E+02,0.562777732000000033E+05,0.281283785445518353E+00,0.893444126211353606E+00,0.562013913298072803E+05,0.562777719023575119E+05,0.563541489657959100E+05,0.219250984115199844E+04
0.100307349700560863E+00,0.903902373754209475E+04,0.153016386443200359E-02,0.763774999999999977E+02,0.562777732000000033E+05,0.239661538943673952E+00,0.404261710746672887E+00,0.562013919991686780E+05,0.562777702160495028E+05,0.563541533828513784E+05,0.219251066444730714E+04
0.111746751838266725E+00,0.209124883419387288E+04,0.729651768302902348E+00,0.763774999999999977E+02,0.562777732000000033E+05,0.865813900142794912E+00,0.578973119610624254E+00,0.562013948529044137E+05,0.562777755657538437E+05,0.563541468163370591E+05,0.219251206599936722E+04
0.960626016639055946E-01,0.848277448146214192E+04,0.152253137397128594E-01,0.763774999999999977E+02,0.562777732000000033E+05,0.620343462335421481E+00,0.202539760036123562E+00,0.562013989420953003E+05,0.562777763540578890E+05,0.563541512562117859E+05,0.219252046088998213E+04
0.983348746257478173E-01,0.899755139544435042E+04,0.266666941815532042E-01,0.763774999999999977E+02,0.562777732000000033E+05,0.256620338548218863E+00,0.418477888902756667E+00,0.562013894025866830E+05,0.562777712742349540E+05,0.563541538232135354E+05,0.219252170263704556E+04
0.101141495846027080E+00,0.841148542371175245E+04,0.219813451795128588E-01,0.763774999999999977E+02,0.562777732000000033E+05,0.364921389940227381E+00,0.404726895290831057E+00,0.562013945351037983E+05,0.562777781775090843E+05,0.563541472848151825E+05,0.219252330537753733E+04
0.968450914818610037E-01,0.756675862918093208E+04,0.213721152787972081E-01,0.763774999999999977E+02,0.562777732000000033E+05,0.179907090891938765E+00,0.963416473585611555E+00,0.562013890960307472E+05,0.562777717231684874E+05,0.563541489890772209E+05,0.219252499900872408E+04
0.988090051272198372E-01,0.820230762073516962E+04,0.197171721294051555E+00,0.763774999999999977E+02,0.562777732000000033E+05,0.938035203956323227E+00,0.304600524068991907E+00,0.562013911987031970E+05,0.562777779818079871E+05,0.563541473581114988E+05,0.219252571340262602E+04
0.103298109544729413E+00,0.102522766597285736E+05,0.124240279820882080E+00,0.763774999999999977E+02,0.562777732000000033E+05,0.980892464548560189E-01,0.374993120863681029E+00,0.562013952192654615E+05,0.562777780705701807E+05,0.563541547136804293E+05,0.219253018584460642E+04
0.989013121636163756E-01,0.812742132221343127E+04,0.876010224743772742E-01,0.763774999999999977E+02,0.562777732000000033E+05,0.216338320768372366E+00,0.264384544575789859E+00,0.562013898784367339E+05,0.562777721220421226E+05,0.563541463811302165E+05,0.219253091468303501E+04
0.114401095071647058E+00,0.253302833224985397E+04,0.756666728577396253E+00,0.763774999999999977E+02,0.562777732000000033E+05,0.600666142666840042E+00,0.523698603639459415E+00,0.562013973840375038E+05,0.562777710208618664E+05,0.563541481872558434E+05,0.219253246245908576E+04
0.105252584884017508E+00,0.229308331482242693E+04,0.795418582461306922E+00,0.763774999999999977E+02,0.562777732000000033E+05,0.721574679927636936E-01,0.188137162489663418E+00,0.562013989408111738E+05,0.562777745501065074E+05,0.563541477145711615E+05,0.219253287643587555E+04
0.968363878036096609E-01,0.742763862152995353E+04,0.157915218103910709E+00,0.763774999999999977E+02,0.562777732000000033E+05,0.866584635768705258E+00,0.156696687957251418E+00,0.562013907016797166E+05,0.562777707028469813E+05,0.563541434065479407E+05,0.219253299652602254E+04
0.103505635224291584E+00,0.394336895080842578E+04,0.659538720560636227E+00,0.763774999999999977E+02,0.562777732000000033E+05,0.374981018805870925E+00,0.286414009799719864E-01,0.562013901225849841E+05,0.562777710937210286E+05,0.563541428945127554E+05,0.219253444729409148E+04
0.994513934312342002E-01,0.852179116513161716E+04,0.240078999179414831E+00,0.763774999999999977E+02,0.562777732000000033E+05,0.673591582807070544E+00,0.243666697689848472E+00,0.562013858287307667E+05,0.562777736457341889E+05,0.563541455217275943E+05,0.219253771439831780E+04
0.995511334187748065E-01,0.600902215482316387E+04,0.428352243626803408E+00,0.763774999999999977E+02,0.562777732000000033E+05,0.434631023372444525E+00,0.525041023802744422E+00,0.562013877161166674E+05,0.562777674135833513E+05,0.563541471541383216E+05,0.219253993872256524E+04
0.104326094121568277E+00,0.346669045494114334E+04,0.615725182594041298E+00,0.763774999999999977E+02,0.562777732000000033E+05,0.751150763202989347E+00,0.608765800554449732E+00,0.562013891600350544E+05,0.562777785575411181E+05,0.563541529232889952E+05,0.219254347254297954E+04
0.997025573172060503E-01,0.834913899395663793E+04,0.293027140580075840E+00,0.763774999999999977E+02,0.562777732000000033E+05,0.158877470789457548E+00,0.771219190708315017E+00,0.562013893867027728E+05,0.562777793455858700E+05,0.563541434447904103E+05,0.219254451118576890E+04
0.104671331984087235E+00,0.103501633024061957E+05,0.485578504350099721E-01,0.763774999999999977E+02,0.562777732000000033E+05,0.868661301785791096E-01,0.890175639028637833E+00,0.562013876705985167E+05,0.562777752740369760E+05,0.563541505774638717E+05,0.219254609696558418E+04
0.971575379316563237E-01,0.761292667989467282E+04,0.284536528839787528E+00,0.763774999999999977E+02,0.562777732000000033E+05,0.798098052130586710E+00,0.431791526624211552E+00,0.562013879298832180E+05,0.562777729990791122E+05,0.563541468556503241E+05,0.219254873676358875E+04
0.100289102258392118E+00,0.840735686593436185E+04,0.238749448332646302E+00,0.763774999999999977E+02,0.562777732000000033E+05,0.266447319520825066E+00,0.483372049867274223E+00,0.562013949726238789E+05,0.562777724443457118E+05,0.563541434953175994E+05,0.219255062582399842E+04
0.107956602557565243E+00,0.165334694644609840E+04,0.818350529081464773E+00,0.763774999999999977E+02,0.562777732000000033E+05,0.755520099664476752E-01,0.352429657188568557E+00,0.562013922759006309E+05,0.562777788915416677E+05,0.563541503831291411E+05,0.219255152323427319E+04
0.102900152685571483E+00,0.306594559600109642E+04,0.669511752922254622E+00,0.763774999999999977E+02,0.562777732000000033E+05,0.773478773887088300E+00,0.222161993416265968E+00,0.562013898138871300E+05,0.562777798275696914E+05,0.563541447570234959E+05,0.219255160831473950E+04
0.100610984611783569E+00,0.967611061619951397E+04,0.205149620358541951E+00,0.763774999999999977E+02,0.562777732000000033E+05,0.186875852687478139E+00,0.153741944517251483E+00,0.562013869360314711E+05,0.562777729762862291E+05,0.563541518889980289E+05,0.219255658077380667E+04
0.102138372688276455E+00,0.660813025779045438E+04,0.454506207037516485E+00,0.763774999999999977E+02,0.562777732000000033E+05,0.905958122674380806E+00,0.146538651953943749E+00,0.562013928713105415E+05,0.562777809024678718E+05,0.563541509000660735E+05,0.219255764437741709E+04
0.107431521678857320E+00,0.529180959338730736E+04,0.559024321023026016E+00,0.763774999999999977E+02,0.562777732000000033E+05,0.254007935792437356E+00,0.830388459175116944E+00,0.562013941503677779E+05,0.562777770309737825E+05,0.563541532369176857E+05,0.219256450017799943E+04
0.104158186854463819E+00,0.622155643787013923E+04,0.490135200622563494E+00,0.763774999999999977E+02,0.562777732000000033E+05,0.337045220437129034E+00,0.222533527900812461E+00,0.562013954603465900E+05,0.562777807526221441E+05,0.563541450616604270E+05,0.219256537753722569E+04
0.103846706837334421E+00,0.991297411652194205E+04,0.223773975940764980E+00,0.763774999999999977E+02,0.562777732000000033E+05,0.183736088118486740E+00,0.114111137598901808E-01,0.562013965211996547E+05,0.562777773059289902E+05,0.563541451489920219E+05,0.219256634701859912E+04
0.102057834828447630E+00,0.347419113922209726E+04,0.700768218147602373E+00,0.763774999999999977E+02,0.562777732000000033E+05,0.314818326783671776E+00,0.223738480262552705E-01,0.562013901749382421E+05,0.562777734460881038E+05,0.563541456128737918E+05,0.219256694629065805E+04
0.108710904600973546E+00,0.231704195137892566E+04,0.727973482830124752E+00,0.763774999999999977E+02,0.562777732000000033E+05,0.705093349986944729E+00,0.478050816841548321E+00,0.562013945878942613E+05,0.562777741622536123E+05,0.563541443741977855E+05,0.219257060376268782E+04
0.970404349842780151E-01,0.569209579933794066E+04,0.407009916797385185E+00,0.763774999999999977E+02,0.562777732000000033E+05,0.652346620407585509E+00,0.469784433524192580E+00,0.562013933008395761E+05,0.562777676834811282E+05,0.563541473488623960E+05,0.219257228319332808E+04
0.101784328488111767E+00,0.422948834564225763E+04,0.563929976949311462E+00,0.763774999999999977E+02,0.562777732000000033E+05,0.576289743265180787E+00,0.949786956751403122E+00,0.562013926191688661E+05,0.562777739836066976E+05,0.563541477537356332E+05,0.219257425054136365E+04
0.100286522036460157E+00,0.685971318234604405E+04,0.367175380933130902E+00,0.763774999999999977E+02,0.562777732000000033E+05,0.310240520257947794E+00,0.551158567168917646E+00,0.562013930623893175E+05,0.562777805328028044E+05,0.563541441138359223E+05,0.219257853541563145E+04
0.103665750705345977E+00,0.100619670579118174E+05,0.206015623475297005E+00,0.763774999999999977E+02,0.562777732000000033E+05,0.146397680884513631E+00,0.239672144254294950E+00,0.562013908990010968E+05,0.562777723957617272E+05,0.563541460787252436E+05,0.219257934626841234E+04
0.106252735202227958E+00,0.851236518057958165E+04,0.411027550857710922E+00,0.763774999999999977E+02,0.562777732000000033E+05,0.406287303419082188E-01,0.817158877324220989E+00,0.562013971845808846E+05,0.562777751160295957E+05,0.563541509590946662E+05,0.219259134948059000E+04
0.989112591122274371E-01,0.857468414890815620E+04,0.228520677290690283E+00,0.763774999999999977E+02,0.562777732000000033E+05,0.833612833430317446E+00,0.646222157012787679E-01,0.562013864786134654E+05,0.562777699901552696E+05,0.563541496295112884E+05,0.219259283423657598E+04
0.100470797390406402E+00,0.659426498655700016E+04,0.379637480132637539E+00,0.763774999999999977E+02,0.562777732000000033E+05,0.427024368192458759E+00,0.347332658434939767E+00,0.562013918507421768E+05,0.562777830521015931E+05,0.563541468323501758E+05,0.219259360408892826E+04
0.107010272186578062E+00,0.195570085693040187E+04,0.785553379579945088E+00,0.763774999999999977E+02,0.562777732000000033E+05,0.195971083815357078E+00,0.401547669161000542E+00,0.562013962948282206E+05,0.562777744079931144E+05,0.563541494312932846E+05,0.219259458640779485E+04
0.112902790990376270E+00,0.368439682620863323E+04,0.731424041530239544E+00,0.763774999999999977E+02,0.562777732000000033E+05,0.850277521235262151E-01,0.843180750300135395E+00,0.562013942786701082E+05,0.562777752357416539E+05,0.563541509699875678E+05,0.219259508693809585E+04
0.979761080961105424E-01,0.669135641829053839E+04,0.288154351739048686E+00,0.763774999999999977E+02,0.562777732000000033E+05,0.475184745862173963E+00,0.338107527073654657E+00,0.562013928926104563E+05,0.562777764555184913E+05,0.563541451520554911E+05,0.219259539810460683E+04
0.101311123657281704E+00,0.475084546721188781E+04,0.551063541109983679E+00,0.763774999999999977E+02,0.562777732000000033E+05,0.231324201792561662E+00,0.716543663965012234E+00,0.562013881346986454E+05,0.562777713438609499E+05,0.563541454551698189E+05,0.219260375719691365E+04
0.970438130680316979E-01,0.805242654626566127E+04,0.574011280761764081E-01,0.763774999999999977E+02,0.562777732000000033E+05,0.722562153558569897E+00,0.461725337195288021E+00,0.562013900345795191E+05,0.562777796679110834E+05,0.563541459891864943E+05,0.219260506084534245E+04
0.989431038373988908E-01,0.666047602363136502E+04,0.435075187093938831E+00,0.763774999999999977E+02,0.562777732000000033E+05,0.197498660675879345E+00,0.989885587936110256E+00,0.562013900583414361E+05,0.562777777435007156E+05,0.563541449641522704E+05,0.219260853561121075E+04
0.101580377884807574E+00,0.625917071471147301E+04,0.501677177894248150E+00,0.763774999999999977E+02,0.562777732000000033E+05,0.444433558104912030E+00,0.358211494811476516E+00,0.562013928205121701E+05,0.562777690974464349E+05,0.563541498895503028E+05,0.219260980867664512E+04
0.939765048447678691E-01,0.568683794660903550E+04,0.386644894300671171E+00,0.763774999999999977E+02,0.562777732000000033E+05,0.888004183594467644E+00,0.552178559701536176E+00,0.562013967284148021E+05,0.562777727441943716E+05,0.563541514675535655E+05,0.219261295978739417E+04
0.983836810986169485E-01,0.722330899018362743E+04,0.158072519217894503E+00,0.763774999999999977E+02,0.562777732000000033E+05,0.822069560098717789E+00,0.199420239503459662E+00,0.562013908737941019E+05,0.562777794277285939E+05,0.563541511555383840E+05,0.219261717328007853E+04
0.109750448982362733E+00,0.371257430125095425E+04,0.686749372919923218E+00,0.763774999999999977E+02,0.562777732000000033E+05,0.578636441726749884E+00,0.459003377115806965E+00,0.562013977956833696E+05,0.562777752006533847E+05,0.563541478876726833E+05,0.219261911577337287E+04
0.105409513040299968E+00,0.389140267491527356E+04,0.690710184787340142E+00,0.763774999999999977E+02,0.562777732000000033E+05,0.299172204983830903E+00,0.463599372530906273E+00,0.562013963763899374E+05,0.562777784389544104E+05,0.563541515711327229E+05,0.219262354382949616E+04
0.100341583689793470E+00,0.819452388807271564E+04,0.143593278022372484E+00,0.763774999999999977E+02,0.562777732000000033E+05,0.847384783867928121E-01,0.909713188607861323E+00,0.562013890884774228E+05,0.562777689645566279E+05,0.563541474585384931E+05,0.219262419283171494E+04
