seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_likelihood
0.294223590456140716E+00,0.410556338992453362E+02,0.125868463991981128E+01,0.384687000000000012E+03,0.559674740000000020E+05,0.637884322656623648E+00,0.453768438729726054E+00,0.551981992566349218E+05,0.555827181422038411E+05,0.559673724688075599E+05,0.563522359072938125E+05,0.160983405071144443E+04
0.553421427036849045E+00,0.813009963714647341E+02,0.153461973174415767E+01,0.384687000000000012E+03,0.559674740000000020E+05,0.222518276355658240E+00,0.962806218989924356E+00,0.551980204588436827E+05,0.555827655770334095E+05,0.559674494378476666E+05,0.563526250343644933E+05,0.160984144629537263E+04
0.967268698801687365E-01,0.284764287301089709E+02,0.105284054865739152E+01,0.384687000000000012E+03,0.559674740000000020E+05,0.704689733996376133E+00,0.231520965516223171E+00,0.551981714643301384E+05,0.555826627564166192E+05,0.559674689942070036E+05,0.563528450214702825E+05,0.160984180032263157E+04
0.182633622464604961E-01,0.163021991513415264E+04,0.661322044555049254E-01,0.384687000000000012E+03,0.559674740000000020E+05,0.899357894196662899E+00,0.466354839447382374E+00,0.551981910189193368E+05,0.555827404589531870E+05,0.559674292021837537E+05,0.563524396266029071E+05,0.160985112076080645E+04
0.261895849791905708E-01,0.523310026945869231E+04,0.621823815320537432E+00,0.384687000000000012E+03,0.559674740000000020E+05,0.447574951689389267E+00,0.599800180549625916E+00,0.551980858555954328E+05,0.555819471369141756E+05,0.559674952198105384E+05,0.563526705650537697E+05,0.160985188329915763E+04
0.626454707146812284E+00,0.225393394982091422E+03,0.159314297464312671E+01,0.384687000000000012E+03,0.559674740000000020E+05,0.906773499260738247E+00,0.247895883612910622E+00,0.551980319969709453E+05,0.555827279145063512E+05,0.559675018752140386E+05,0.563526571673503859E+05,0.160985192754842615E+04
0.763810125808198959E+00,0.299215704469713387E+03,0.173980541713235648E+01,0.384687000000000012E+03,0.559674740000000020E+05,0.229149571886390263E+00,0.780194492143162277E+00,0.551980878517020101E+05,0.555827847042557041E+05,0.559674919692824551E+05,0.563521374710095406E+05,0.160985692082760374E+04
0.298895941304725965E-01,0.406901732638451585E+04,0.670752201606803489E+00,0.384687000000000012E+03,0.559674740000000020E+05,0.500271175136008495E+00,0.268337137897178946E+00,0.551980842609992324E+05,0.555837403009968257E+05,0.559674465531375317E+05,0.563522132133140476E+05,0.160986152722414863E+04
0.149944095243991687E+00,0.266300507507965776E+02,0.111362600984727633E+01,0.384687000000000012E+03,0.559674740000000020E+05,0.724549521964732102E+00,0.629155647953373753E+00,0.551981185418629102E+05,0.555827903811062570E+05,0.559673505194030731E+05,0.563527619038527846E+05,0.160987768295053797E+04
0.761199211960830735E+00,0.181465954427335930E+03,0.174174127252173272E+01,0.384687000000000012E+03,0.559674740000000020E+05,0.229082211577526812E+00,0.106331193810456179E+00,0.551980366915361519E+05,0.555827638648889333E+05,0.559675229754562388E+05,0.563524774663384451E+05,0.160989305805745585E+04
0.383974072374687836E+00,0.449226015532673060E+02,0.135037710643307296E+01,0.384687000000000012E+03,0.559674740000000020E+05,0.788455773980204500E+00,0.845884640308115054E+00,0.551980879586074079E+05,0.555826493681867942E+05,0.559674365192322002E+05,0.563522947074590775E+05,0.160989708050882382E+04
0.160077223904594251E+00,0.237867429138856963E+02,0.111255258127820089E+01,0.384687000000000012E+03,0.559674740000000020E+05,0.725301356099555927E+00,0.806619588716835256E+00,0.551981691780801120E+05,0.555837375988163112E+05,0.559673785923048272E+05,0.563527827032186542E+05,0.160989909452936286E+04
0.243641601138448669E-01,0.656490139353312770E+03,0.567615081292950019E+00,0.384687000000000012E+03,0.559674740000000020E+05,0.896173865689339655E+00,0.992566412563869127E+00,0.551981778113416003E+05,0.555826710905953078E+05,0.559674000740123884E+05,0.563531214647602319E+05,0.160990170776014656E+04
0.227795798051254293E-01,0.183501802934403204E+05,0.395277251449819289E+00,0.384687000000000012E+03,0.559674740000000020E+05,0.935860557816333372E+00,0.129741820356515880E+00,0.551980898152672671E+05,0.555827290622680739E+05,0.559674589294293182E+05,0.563531150421024067E+05,0.160991318470428337E+04
0.246916098910569051E-01,0.205047658095953593E+05,0.636628491833867854E-01,0.384687000000000012E+03,0.559674740000000020E+05,0.959656901769749826E-01,0.601815506319230351E-01,0.551980368718503014E+05,0.555827817069375888E+05,0.559674826254371146E+05,0.563528368268589984E+05,0.160991544742613883E+04
0.691468226308689538E+00,0.192811175062998750E+02,0.166275849616103777E+01,0.384687000000000012E+03,0.559674740000000020E+05,0.824330489541929667E+00,0.322842512604077980E+00,0.551982380856710879E+05,0.555826580351704106E+05,0.559673837825415467E+05,0.563523330127193549E+05,0.160991594759192685E+04
0.162835336300413053E+00,0.627720194806646674E+02,0.112155641884773627E+01,0.384687000000000012E+03,0.559674740000000020E+05,0.566328546519484610E+00,0.728206794514145495E+00,0.551980847403727748E+05,0.555818501785211993E+05,0.559673930771575106E+05,0.563529235315341793E+05,0.160992018116807071E+04
0.276559659893319335E-01,0.318498216205507197E+04,0.641542447780543812E+00,0.384687000000000012E+03,0.559674740000000020E+05,0.245270417206456065E+00,0.365960392108575450E+00,0.551980681881340279E+05,0.555826658571464650E+05,0.559674378555332296E+05,0.563522857372716608E+05,0.160993603768521439E+04
0.711129927875532086E+00,0.493243665416488426E+02,0.167938767436421421E+01,0.384687000000000012E+03,0.559674740000000020E+05,0.962517627970166600E+00,0.454625762670859190E+00,0.551981429845214006E+05,0.555827423553088956E+05,0.559673333456920736E+05,0.563530197869354670E+05,0.160993630508772435E+04
0.734960136485882320E+00,0.571157022501200515E+02,0.171644912959854734E+01,0.384687000000000012E+03,0.559674740000000020E+05,0.272095923573456300E+00,0.969677273244664462E+00,0.551981465535409370E+05,0.555827295786187897E+05,0.559673459889569131E+05,0.563527965976737250E+05,0.160994255486232510E+04
0.658536194243345419E+00,0.747957609185370842E+02,0.162527544899306609E+01,0.384687000000000012E+03,0.559674740000000020E+05,0.797232849690351464E+00,0.978607220173352554E+00,0.551980540623349443E+05,0.555827449145591454E+05,0.559673490978694681E+05,0.563531474848194193E+05,0.160994781918821423E+04
0.942267669647148365E+00,0.383216623694822829E+02,0.191344072747128169E+01,0.384687000000000012E+03,0.559674740000000020E+05,0.752792599907221582E+00,0.910614462626498922E-01,0.551980544405039327E+05,0.555827167177440206E+05,0.559673920891732923E+05,0.563524612371595649E+05,0.160994795120864228E+04
0.253593430356110761E-01,0.180591916527238504E+04,0.778886616014541011E+00,0.384687000000000012E+03,0.559674740000000020E+05,0.620116222770663694E+00,0.817243870977089171E+00,0.551981188411252879E+05,0.555819245782371581E+05,0.559674392234311163E+05,0.563524739708264315E+05,0.160995192838061371E+04
0.240741097322191393E-01,0.272372721642593660E+04,0.108953032768069280E+00,0.384687000000000012E+03,0.559674740000000020E+05,0.463859315329650135E+00,0.645151222690798831E+00,0.551980892599028302E+05,0.555837512780374163E+05,0.559673931466931390E+05,0.563527879990636866E+05,0.160995379699025511E+04
0.231237532815771682E-01,0.473145171879927034E+03,0.755062711692122579E+00,0.384687000000000012E+03,0.559674740000000020E+05,0.547811299426723686E+00,0.118715365271071252E+00,0.551982389868637038E+05,0.555827907402292112E+05,0.559673816342651189E+05,0.563525722762836740E+05,0.160996163920582467E+04
0.550071282358164937E+00,0.218547914634192836E+03,0.152819059361211518E+01,0.384687000000000012E+03,0.559674740000000020E+05,0.214066876350921281E+00,0.592914322505449065E+00,0.551981036523663643E+05,0.555827710048244771E+05,0.559675167892137688E+05,0.563513483821802292E+05,0.160996627646167826E+04
0.269422178738033084E-01,0.115685606341983043E+04,0.828565273675808789E+00,0.384687000000000012E+03,0.559674740000000020E+05,0.770723150153575620E+00,0.184475697710991676E+00,0.551981764304944591E+05,0.555827997766411208E+05,0.559674459877605477E+05,0.563523050880986484E+05,0.160996982293250562E+04
0.150262618823999661E+00,0.834979589540423888E+02,0.109417187370167790E+01,0.384687000000000012E+03,0.559674740000000020E+05,0.880771905875324945E+00,0.439477515086766191E+00,0.551981138056985292E+05,0.555837849570898688E+05,0.559674589122158432E+05,0.563528162011408276E+05,0.160997055862879802E+04
0.259379153855261550E-01,0.297917566150123434E+03,0.865976590566274407E+00,0.384687000000000012E+03,0.559674740000000020E+05,0.973427345161737123E+00,0.155409970553450405E+00,0.551981902261062642E+05,0.555836946468189344E+05,0.559674188246033809E+05,0.563526121832847348E+05,0.160997224326370383E+04
0.189337205073371075E-01,0.195569798955420879E+04,0.685764450833113298E-01,0.384687000000000012E+03,0.559674740000000020E+05,0.775732149133566695E+00,0.924333560163477563E+00,0.551981345294393759E+05,0.555837396541894632E+05,0.559673913215255161E+05,0.563524047116005240E+05,0.160997366772455598E+04
0.414536672391787930E+00,0.296812974960361998E+03,0.135780097817243739E+01,0.384687000000000012E+03,0.559674740000000020E+05,0.968527923989528583E+00,0.926168129649908245E+00,0.551981276734202111E+05,0.555827806496594858E+05,0.559673953393987031E+05,0.563530889211119502E+05,0.160997539500689641E+04
0.300808054571872971E-01,0.178867401064731666E+03,0.844227669507546685E+00,0.384687000000000012E+03,0.559674740000000020E+05,0.130229738645507576E+00,0.696700742368810300E+00,0.551982409802043985E+05,0.555817931088878904E+05,0.559673179199791484E+05,0.563525674058708755E+05,0.160997829496334157E+04
0.220046352526150416E-01,0.219518152289580803E+04,0.811473457157617539E+00,0.384687000000000012E+03,0.559674740000000020E+05,0.610680841099109639E-01,0.756669026961677482E+00,0.551981133701386279E+05,0.555826651296972559E+05,0.559674284986844359E+05,0.563530666248184862E+05,0.160998275262690413E+04
0.183394522889984181E-01,0.268003753227801326E+04,0.307076797923774236E+00,0.384687000000000012E+03,0.559674740000000020E+05,0.656813478282210927E+00,0.114745785775961409E+00,0.551981255059434916E+05,0.555827449466152684E+05,0.559673929087905344E+05,0.563529628628669598E+05,0.160999201469352988E+04
0.210686940915185209E-01,0.456147506173899365E+04,0.622714725824921322E-01,0.384687000000000012E+03,0.559674740000000020E+05,0.359684842576474095E+00,0.585636104553295622E+00,0.551981556052429078E+05,0.555826617386112121E+05,0.559673954787672046E+05,0.563524273868291275E+05,0.161000476248751488E+04
0.852697915726478156E-01,0.140230977103494354E+03,0.103531678471838262E+01,0.384687000000000012E+03,0.559674740000000020E+05,0.466315845058710376E+00,0.957519487193340568E+00,0.551980906059185800E+05,0.555818044449468071E+05,0.559674739669363116E+05,0.563527622015782836E+05,0.161000816283350946E+04
0.105630285038388644E+00,0.183291326013486184E+02,0.106695403787669840E+01,0.384687000000000012E+03,0.559674740000000020E+05,0.497578711861043410E+00,0.778231981724757271E+00,0.551982398734884046E+05,0.555827396403753373E+05,0.559674346829502392E+05,0.563530002878284795E+05,0.161000872266804458E+04
0.133926524450734108E+00,0.129116018863240143E+02,0.110263969783931448E+01,0.384687000000000012E+03,0.559674740000000020E+05,0.295779871743003853E+00,0.573424768224791492E+00,0.551981828619049120E+05,0.555826279945482602E+05,0.559673506047771589E+05,0.563530166939307674E+05,0.161001025509539841E+04
0.333333074116004824E-01,0.108240603181241136E+04,0.859304419065279990E+00,0.384687000000000012E+03,0.559674740000000020E+05,0.300968845332188761E+00,0.801302230689207029E+00,0.551980879144872306E+05,0.555819171572037594E+05,0.559674213517785029E+05,0.563526700403124341E+05,0.161002593162234962E+04
0.201886029929314315E-01,0.140340478196855656E+04,0.679329644116355574E-01,0.384687000000000012E+03,0.559674740000000020E+05,0.609023139520159074E+00,0.672208377917242417E+00,0.551981970216272530E+05,0.555825895712186539E+05,0.559673425186488748E+05,0.563528699877889012E+05,0.161002607319149820E+04
0.337650922729530067E+00,0.443783279948528318E+02,0.130187060984049574E+01,0.384687000000000012E+03,0.559674740000000020E+05,0.597709878548481899E+00,0.323444379562724871E+00,0.551981571705828974E+05,0.555827805348264374E+05,0.559673910405936986E+05,0.563525645438180218E+05,0.161002796358685578E+04
0.120780544583866348E+00,0.578942564803525457E+02,0.108330437030284354E+01,0.384687000000000012E+03,0.559674740000000020E+05,0.403411569478587140E+00,0.166694366897942009E+00,0.551980800273869827E+05,0.555818792390825620E+05,0.559674058084786229E+05,0.563529269032502416E+05,0.161003439268376269E+04
0.551515999207538354E+00,0.193500898814542879E+02,0.153238722337120503E+01,0.384687000000000012E+03,0.559674740000000020E+05,0.491369101983783543E-01,0.171253021512419140E+00,0.551982016547273452E+05,0.555817975782515277E+05,0.559673964678917400E+05,0.563525679598511633E+05,0.161003796864112428E+04
0.274474148527765506E-01,0.220533257133069637E+05,0.225826899977874307E+00,0.384687000000000012E+03,0.559674740000000020E+05,0.249952965698576127E-02,0.664125971701665985E+00,0.551981328066651477E+05,0.555827899907547617E+05,0.559674324588685122E+05,0.563530035036300687E+05,0.161003883629992447E+04
0.679069886945377399E+00,0.205769929917460104E+03,0.164054224135167770E+01,0.384687000000000012E+03,0.559674740000000020E+05,0.905888877191504793E+00,0.762640174192166120E+00,0.551980251012668159E+05,0.555827333736943765E+05,0.559674314078275129E+05,0.563522642060488943E+05,0.161004106742125282E+04
0.228556313427326525E-01,0.287958558746039171E+04,0.524156212137559918E+00,0.384687000000000012E+03,0.559674740000000020E+05,0.974360490524222800E+00,0.654317272556867557E+00,0.551980816364692437E+05,0.555818973589211309E+05,0.559674246470973303E+05,0.563530527722691404E+05,0.161004171080286301E+04
0.950602920039058996E+00,0.604334168702035583E+02,0.192505569480361038E+01,0.384687000000000012E+03,0.559674740000000020E+05,0.772462209579320325E+00,0.712553635844370287E-01,0.551981029791083783E+05,0.555827293554226562E+05,0.559675309094766417E+05,0.563525146466051665E+05,0.161004607555349139E+04
0.988423637227911822E+00,0.531178140088172654E+03,0.194638643408390233E+01,0.384687000000000012E+03,0.559674740000000020E+05,0.902679483402869964E+00,0.778578043712244705E+00,0.551980578483848949E+05,0.555827596572558468E+05,0.559673907976094051E+05,0.563525082683928049E+05,0.161005360309915773E+04
0.182230965455354388E+00,0.179775014539368527E+02,0.114588438958786831E+01,0.384687000000000012E+03,0.559674740000000020E+05,0.675209306132805498E+00,0.447253044945244482E+00,0.551981656202262748E+05,0.555837662719355649E+05,0.559674005023910504E+05,0.563526875749056489E+05,0.161005729498860251E+04
0.232217189410793418E-01,0.193415154553279922E+04,0.874339911118725138E-01,0.384687000000000012E+03,0.559674740000000020E+05,0.335490289035717704E+00,0.481374713545850874E+00,0.551981555392066293E+05,0.555826165576277126E+05,0.559673973176499785E+05,0.563527867595226926E+05,0.161007211339691480E+04
0.242007470200079761E+00,0.322137456178789066E+02,0.120199066834666013E+01,0.384687000000000012E+03,0.559674740000000020E+05,0.887840285033696608E+00,0.291686076127263993E+00,0.551980555674366115E+05,0.555826640364564810E+05,0.559674067340301699E+05,0.563523612256550332E+05,0.161007777627503970E+04
0.741711289930608308E-01,0.111363259786653828E+03,0.100582259742938507E+01,0.384687000000000012E+03,0.559674740000000020E+05,0.801906720775790616E+00,0.777312310837174669E+00,0.551981694266578124E+05,0.555826878352010899E+05,0.559673918175417493E+05,0.563522301852009550E+05,0.161007827551657783E+04
0.284478975539497678E-01,0.434132651338941469E+04,0.612178093432558468E+00,0.384687000000000012E+03,0.559674740000000020E+05,0.413362578056344854E+00,0.866697861655334578E+00,0.551981051032593532E+05,0.555837171574856475E+05,0.559674066593156531E+05,0.563526258705548607E+05,0.161008169667218704E+04
0.461425146753654036E+00,0.634682898723469506E+02,0.143278961233624824E+01,0.384687000000000012E+03,0.559674740000000020E+05,0.541536688482932793E+00,0.393448534787736559E+00,0.551981271705607505E+05,0.555827262962457899E+05,0.559675320905091212E+05,0.563531574033939178E+05,0.161008312663867332E+04
0.637707615545454964E+00,0.549032299355608302E+02,0.162217663736855955E+01,0.384687000000000012E+03,0.559674740000000020E+05,0.634168554902493076E-01,0.340644212575231753E+00,0.551981446759156461E+05,0.555827684310044788E+05,0.559675203468897234E+05,0.563527390117839459E+05,0.161008364903460165E+04
0.417612602528728505E+00,0.193701432841158123E+02,0.139278280437039159E+01,0.384687000000000012E+03,0.559674740000000020E+05,0.676380812373032381E+00,0.475749558145805218E+00,0.551981975522766952E+05,0.555827431236213451E+05,0.559674430129768007E+05,0.563529675142512497E+05,0.161008407141232124E+04
0.562461950301488961E-01,0.112681743609342107E+03,0.978442449493711841E+00,0.384687000000000012E+03,0.559674740000000020E+05,0.946944613311948569E+00,0.846811303407514537E+00,0.551982050791502479E+05,0.555827796380912259E+05,0.559674301068737841E+05,0.563522677176633297E+05,0.161008510998751990E+04
0.192170909388495077E-01,0.877802213420104863E+03,0.511962797159987271E+00,0.384687000000000012E+03,0.559674740000000020E+05,0.892269124941067360E+00,0.868017238680289904E+00,0.551982260432322728E+05,0.555827480222775121E+05,0.559673759756092695E+05,0.563524468550522142E+05,0.161009418279763258E+04
0.886524270536380388E+00,0.951313682231974695E+02,0.186906236560317929E+01,0.384687000000000012E+03,0.559674740000000020E+05,0.353810571742092073E+00,0.430045804919311603E+00,0.551980576294403436E+05,0.555827920443289695E+05,0.559675049137973328E+05,0.563529794086781330E+05,0.161009700681083200E+04
0.878314913932808139E+00,0.131143256425202878E+03,0.184256955504920672E+01,0.384687000000000012E+03,0.559674740000000020E+05,0.824639425807201509E+00,0.587807706347358350E+00,0.551980676779330752E+05,0.555818286700545650E+05,0.559674475119047856E+05,0.563530593969010079E+05,0.161010108902857132E+04
0.244672432782747744E-01,0.158918206854817390E+04,0.618908877917332956E+00,0.384687000000000012E+03,0.559674740000000020E+05,0.139616334606393777E+00,0.288339194160453116E+00,0.551981994944810795E+05,0.555837697361285391E+05,0.559673842103599527E+05,0.563524136500184177E+05,0.161010366337149139E+04
0.521805028918981506E+00,0.625868551377111046E+02,0.149372049501766635E+01,0.384687000000000012E+03,0.559674740000000020E+05,0.542808195346615729E+00,0.835850598022341296E+00,0.551980874776219498E+05,0.555818161267751493E+05,0.559674192016763409E+05,0.563528848344915750E+05,0.161010391867254634E+04
0.745441973560886595E+00,0.125237583191484703E+03,0.171587552103979979E+01,0.384687000000000012E+03,0.559674740000000020E+05,0.794096817827061763E+00,0.683117552988347976E+00,0.551980307833788029E+05,0.555827833653102571E+05,0.559674881919358595E+05,0.563530491706328758E+05,0.161010658611439794E+04
0.273725815672207384E+00,0.261291293875563468E+02,0.123443520279752605E+01,0.384687000000000012E+03,0.559674740000000020E+05,0.834672133157541074E+00,0.540309581503357839E+00,0.551981768795421958E+05,0.555817904343735718E+05,0.559674330581529648E+05,0.563525179561766781E+05,0.161010835817420184E+04
0.286986727642514414E-01,0.395115991328059135E+04,0.646492273823655039E+00,0.384687000000000012E+03,0.559674740000000020E+05,0.937390697812555462E+00,0.534714712768609268E+00,0.551980938392252283E+05,0.555818016589557592E+05,0.559674902164972227E+05,0.563524646345302026E+05,0.161011002727870391E+04
0.234418364194842986E-01,0.547801000535972321E+03,0.615059347264352185E+00,0.384687000000000012E+03,0.559674740000000020E+05,0.453912272076290646E+00,0.704194628121834337E-01,0.551982192184403102E+05,0.555837602537775892E+05,0.559673490137774279E+05,0.563523054414344733E+05,0.161012022454137878E+04
0.746331957855661671E-01,0.113308594211030808E+03,0.101576332656459201E+01,0.384687000000000012E+03,0.559674740000000020E+05,0.964853238394849377E+00,0.611374588520789408E+00,0.551980750854741345E+05,0.555828055077744648E+05,0.559674094288151900E+05,0.563521791208876675E+05,0.161012419862594447E+04
0.117236133844816529E+00,0.186256662769394872E+02,0.108896102278142037E+01,0.384687000000000012E+03,0.559674740000000020E+05,0.279617721729736535E+00,0.793393878378688577E+00,0.551982311852012208E+05,0.555827672551909272E+05,0.559674424334694777E+05,0.563525518266602376E+05,0.161012571155195951E+04
0.261991472030056738E-01,0.721639207068872929E+04,0.598033475216030785E+00,0.384687000000000012E+03,0.559674740000000020E+05,0.446579434544417064E+00,0.146711021917169365E+00,0.551981083742593109E+05,0.555837356924240157E+05,0.559674187251508192E+05,0.563526990635876791E+05,0.161012745565984005E+04
0.228482022071007894E-01,0.255051043433044288E+04,0.629818562245212488E+00,0.384687000000000012E+03,0.559674740000000020E+05,0.242411782731423942E+00,0.231867313927436369E+00,0.551980494116804184E+05,0.555827450473003773E+05,0.559673508491194661E+05,0.563530452419817957E+05,0.161013300756817966E+04
0.207476424085351434E-01,0.391786555020650849E+04,0.659666299515396237E-02,0.384687000000000012E+03,0.559674740000000020E+05,0.579529306968710300E+00,0.281762244363734704E+00,0.551981486558276956E+05,0.555826329265249660E+05,0.559674317286042497E+05,0.563522756719309255E+05,0.161013760226890940E+04
0.323850908228779433E+00,0.215683840673294114E+02,0.128962982452285191E+01,0.384687000000000012E+03,0.559674740000000020E+05,0.579138571668573410E+00,0.478066675852444500E+00,0.551981906075341685E+05,0.555837347148982153E+05,0.559674124090313053E+05,0.563531491690221592E+05,0.161014797620623790E+04
0.230879753629256966E-01,0.576422427134264694E+03,0.834430750527582421E+00,0.384687000000000012E+03,0.559674740000000020E+05,0.365242355515340900E+00,0.333248435576796620E+00,0.551981494687641534E+05,0.555837240454705025E+05,0.559674043606415362E+05,0.563523133745433734E+05,0.161017012083444661E+04
0.626976031453647664E+00,0.767010145272401331E+02,0.159936877345364992E+01,0.384687000000000012E+03,0.559674740000000020E+05,0.430040921031173695E+00,0.959330933922066698E+00,0.551980750766900019E+05,0.555818116280985269E+05,0.559674292656155885E+05,0.563522841214591972E+05,0.161017665236327070E+04
0.119459916066195979E+00,0.150326999326180637E+02,0.108255556384106688E+01,0.384687000000000012E+03,0.559674740000000020E+05,0.765393121870707294E+00,0.385104569101024308E+00,0.551981682152276189E+05,0.555827432442971112E+05,0.559673568044159620E+05,0.563527811257389476E+05,0.161018339431835943E+04
0.178281866845711928E+00,0.400301920216557860E+02,0.114537636671808651E+01,0.384687000000000012E+03,0.559674740000000020E+05,0.656880087878852992E+00,0.195231565256862999E+00,0.551980951309970478E+05,0.555828228899305323E+05,0.559673842627676204E+05,0.563528372460032042E+05,0.161018400382352866E+04
0.162851806028683349E+00,0.132676019232788143E+02,0.113519422974480144E+01,0.384687000000000012E+03,0.559674740000000020E+05,0.429430470899786143E+00,0.413190898049767219E+00,0.551982323607301878E+05,0.555827079109652768E+05,0.559673657471052211E+05,0.563531595774687812E+05,0.161018793039878278E+04
0.694318035285864665E+00,0.237435536126942885E+02,0.165396587811220441E+01,0.384687000000000012E+03,0.559674740000000020E+05,0.911675758843752293E+00,0.740293974714169134E+00,0.551981460477001237E+05,0.555826889783840816E+05,0.559673530412337641E+05,0.563528459680732121E+05,0.161018940963351702E+04
0.250000472167726251E-01,0.179625020462620046E+04,0.562341256878479134E+00,0.384687000000000012E+03,0.559674740000000020E+05,0.646160250045824780E+00,0.458090128235757177E+00,0.551981107460121566E+05,0.555837254649419265E+05,0.559674304730370568E+05,0.563522679585253500E+05,0.161019294476183609E+04
0.230229425129876542E+00,0.513665813096012158E+02,0.119603517942068183E+01,0.384687000000000012E+03,0.559674740000000020E+05,0.788506553445627700E+00,0.255376698771770383E+00,0.551981824036548132E+05,0.555827230548829175E+05,0.559673980530164554E+05,0.563513294524721859E+05,0.161019325895905308E+04
0.262086076353698870E-01,0.101120647992524300E+05,0.447938384610249152E-01,0.384687000000000012E+03,0.559674740000000020E+05,0.124147486680232247E+00,0.244349342925843621E+00,0.551980829704824937E+05,0.555836390464862270E+05,0.559674957513760019E+05,0.563526112564889409E+05,0.161019399285595841E+04
0.203476931397399696E-01,0.768500191890421866E+04,0.124845328668374528E+00,0.384687000000000012E+03,0.559674740000000020E+05,0.162871352092243404E+00,0.729546296106531322E+00,0.551980793660579584E+05,0.555826968938775317E+05,0.559675043669439401E+05,0.563527054524058767E+05,0.161020430207742697E+04
0.776054713059540657E+00,0.330801645811520757E+02,0.174514625243297949E+01,0.384687000000000012E+03,0.559674740000000020E+05,0.744412866613778368E+00,0.724684930674119099E+00,0.551981726690315263E+05,0.555818354655712974E+05,0.559674069668020456E+05,0.563524636108646519E+05,0.161020984338720314E+04
0.231774071375822927E+00,0.943901356902295134E+02,0.118592679855682070E+01,0.384687000000000012E+03,0.559674740000000020E+05,0.678891018368147914E+00,0.826880854771587459E+00,0.551981355640762049E+05,0.555836770180973035E+05,0.559674578298407796E+05,0.563528027453856266E+05,0.161021963254768684E+04
0.224850260309636882E-01,0.273731263597390716E+04,0.474155014569387634E+00,0.384687000000000012E+03,0.559674740000000020E+05,0.815131915439013643E+00,0.951042227962488274E+00,0.551981483206000194E+05,0.555826608256567852E+05,0.559674089554323655E+05,0.563525700828433037E+05,0.161022105206093715E+04
0.125647052415389510E+00,0.186176809946660633E+02,0.110126181828731151E+01,0.384687000000000012E+03,0.559674740000000020E+05,0.901265972440079208E-02,0.195900896431780075E+00,0.551980909750667779E+05,0.555827262065947289E+05,0.559673282649487664E+05,0.563531538162368233E+05,0.161022861485319936E+04
0.530880677926811373E+00,0.364317735543619108E+02,0.149876906063364057E+01,0.384687000000000012E+03,0.559674740000000020E+05,0.695602987196860645E+00,0.265461100686339213E+00,0.551981463458381695E+05,0.555818772771261938E+05,0.559673915437924006E+05,0.563527789961424787E+05,0.161023114069123039E+04
0.349617846519758801E+00,0.774890227499711983E+02,0.131976566121520489E+01,0.384687000000000012E+03,0.559674740000000020E+05,0.311671700755532910E+00,0.203522317988608648E+00,0.551980904295956861E+05,0.555837612965301887E+05,0.559674606088564251E+05,0.563522757183955400E+05,0.161023367482301296E+04
0.655465602579131223E+00,0.498688280999265388E+02,0.162928793311840803E+01,0.384687000000000012E+03,0.559674740000000020E+05,0.580455313189475963E+00,0.727373800753638333E+00,0.551981042140992286E+05,0.555818697204351265E+05,0.559674106563185560E+05,0.563529622317696776E+05,0.161024099754962094E+04
0.214318620713006523E-01,0.257475617813449298E+04,0.339383314071897091E+00,0.384687000000000012E+03,0.559674740000000020E+05,0.167026474952470333E+00,0.331397270247434705E+00,0.551981321942870927E+05,0.555837212334420401E+05,0.559674115227491129E+05,0.563528079204395690E+05,0.161024468051708641E+04
0.255368230902852274E-01,0.675684267501472732E+04,0.299374460254292263E+00,0.384687000000000012E+03,0.559674740000000020E+05,0.116637577717173604E+00,0.915647125153650543E+00,0.551981499915238310E+05,0.555817883162753496E+05,0.559674264477832694E+05,0.563522347776884853E+05,0.161024626537068048E+04
0.247432167186537252E-01,0.107977262633836945E+05,0.484127427243840947E+00,0.384687000000000012E+03,0.559674740000000020E+05,0.409384507171534462E+00,0.672289640052736059E+00,0.551981612907922681E+05,0.555827788877253624E+05,0.559673965899091127E+05,0.563523415858067601E+05,0.161025113979531193E+04
0.192836099612936296E+00,0.623375247049527417E+02,0.114674208802834077E+01,0.384687000000000012E+03,0.559674740000000020E+05,0.834149472335629083E+00,0.379645562482220866E+00,0.551981483551974889E+05,0.555826899872587601E+05,0.559673688564363401E+05,0.563525902756712967E+05,0.161026385111408649E+04
0.845532104598652134E+00,0.468991852350941372E+02,0.182766013317335752E+01,0.384687000000000012E+03,0.559674740000000020E+05,0.302824042456189935E+00,0.497746392578798658E+00,0.551981730194648117E+05,0.555827997042742427E+05,0.559674253616667629E+05,0.563523858726041217E+05,0.161027193720198261E+04
0.246810900627617465E-01,0.825373090418398306E+03,0.605418892663920571E+00,0.384687000000000012E+03,0.559674740000000020E+05,0.110094207744203879E+00,0.118828818672953154E+00,0.551982258790492633E+05,0.555826439248692550E+05,0.559674568164618468E+05,0.563528394082551094E+05,0.161027625004361539E+04
0.774665746561349455E+00,0.159040251992972710E+02,0.175220420498194773E+01,0.384687000000000012E+03,0.559674740000000020E+05,0.566962748681839268E+00,0.557655522494340139E+00,0.551981050176526842E+05,0.555826560290107591E+05,0.559673670235760219E+05,0.563524081113863285E+05,0.161028566969052167E+04
