seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_likelihood
0.461847091794427456E+00,0.180769341490045808E+05,0.141876572042720861E+01,0.303226553000000024E+03,0.557835056859999968E+05,0.184493709971654263E+00,0.924769915004674092E+00,0.551762968334518737E+05,0.557835163534505773E+05,0.560867295662652541E+05,0.563899580608613323E+05,0.509287045505651918E+03
0.415969672274861743E-01,0.364297568019287719E+06,0.521073996194402311E+00,0.303226553000000024E+03,0.557835056859999968E+05,0.301553950803876092E+00,0.408041604830954141E+00,0.551765714776363893E+05,0.557835090292943787E+05,0.560867311079568026E+05,0.563899641430117335E+05,0.509288259976961854E+03
0.632400514011180470E+00,0.126074660765024673E+05,0.159323686992184954E+01,0.303226553000000024E+03,0.557835056859999968E+05,0.186177207905366848E+00,0.370207220351544630E+00,0.551776982746881549E+05,0.557835103927884120E+05,0.560867266917548332E+05,0.563899599873864499E+05,0.509288353489631845E+03
0.356403502590815158E+00,0.104669503988352062E+05,0.130363467918362752E+01,0.303226553000000024E+03,0.557835056859999968E+05,0.574654428684256868E+00,0.438099376837749244E+00,0.551779394943063307E+05,0.557835095368303591E+05,0.560867335881288600E+05,0.563899652905080002E+05,0.509289070102589676E+03
0.360192865864569778E+00,0.535587449344638117E+04,0.132633999781313361E+01,0.303226553000000024E+03,0.557835056859999968E+05,0.252485652688443606E-01,0.426941900853468406E-01,0.551761263127606362E+05,0.557835129951017589E+05,0.560867311990123781E+05,0.563899620561102420E+05,0.509290057154296960E+03
0.355048355012755404E-01,0.541591491316315718E+06,0.332549593124303322E+00,0.303226553000000024E+03,0.557835056859999968E+05,0.609764074552788915E+00,0.929061893838074693E+00,0.551762251078347908E+05,0.557835193077297590E+05,0.560867321560711425E+05,0.563899630582825703E+05,0.509290139950764910E+03
0.160442850080502381E+00,0.111633965533717619E+05,0.109465110400407695E+01,0.303226553000000024E+03,0.557835056859999968E+05,0.582258472780843639E+00,0.831768150936257666E+00,0.551766507656645772E+05,0.557835094985721589E+05,0.560867303777194684E+05,0.563899617486714997E+05,0.509290151731945571E+03
0.694466077897437528E+00,0.296451456569812508E+05,0.163228898967993197E+01,0.303226553000000024E+03,0.557835056859999968E+05,0.934060978313685508E+00,0.568474730731199251E+00,0.551780064618847246E+05,0.557835107596830130E+05,0.560867319436965990E+05,0.563899623883522145E+05,0.509291852442148866E+03
0.908006038077005528E+00,0.122179190559431972E+05,0.187468534698125722E+01,0.303226553000000024E+03,0.557835056859999968E+05,0.173166105312522023E+00,0.296788732738510232E-01,0.551764487306555020E+05,0.557835171891784339E+05,0.560867277840183524E+05,0.563899626741798857E+05,0.509292408610736175E+03
0.375703172369955957E-01,0.450355155377182236E+06,0.461711063434339875E+00,0.303226553000000024E+03,0.557835056859999968E+05,0.565728236683400665E+00,0.201821479688030186E+00,0.551764895147880234E+05,0.557835200742880261E+05,0.560867340018716932E+05,0.563899600822763241E+05,0.509293356047432781E+03
0.215535834186521058E+00,0.802384158897317684E+04,0.117312448712945461E+01,0.303226553000000024E+03,0.557835056859999968E+05,0.540880322206076028E-01,0.878601997409755309E+00,0.551775990471463156E+05,0.557835176168597172E+05,0.560867288517462512E+05,0.563899585239904191E+05,0.509293456663789812E+03
0.498384603454641029E-01,0.149427823765104462E+06,0.874017073332652994E+00,0.303226553000000024E+03,0.557835056859999968E+05,0.443700430930489997E+00,0.836405670752491615E+00,0.551763844442222253E+05,0.557835118332333877E+05,0.560867248802328322E+05,0.563899604320582512E+05,0.509293850017346017E+03
0.476160459361325727E+00,0.168868373530034769E+05,0.141566760214484888E+01,0.303226553000000024E+03,0.557835056859999968E+05,0.803182662921989143E+00,0.473853362237062203E+00,0.551773760589084413E+05,0.557835141174024684E+05,0.560867364524702134E+05,0.563899583845614325E+05,0.509293978241451555E+03
0.476160459361325727E+00,0.168868373530034769E+05,0.141566760214484888E+01,0.303226553000000024E+03,0.557835056859999968E+05,0.803182662921989143E+00,0.473853362237062203E+00,0.551773760589084413E+05,0.557835141174024684E+05,0.560867364524702134E+05,0.563899583845614325E+05,0.509293978241451555E+03
0.406852905827329789E-01,0.133672123123144876E+06,0.754622178586691450E+00,0.303226553000000024E+03,0.557835056859999968E+05,0.428238526892352034E+00,0.500097774160920050E+00,0.551773468046101843E+05,0.557835080165519757E+05,0.560867308952460808E+05,0.563899571451670490E+05,0.509294392869863373E+03
0.481994349995713348E-01,0.933274685120417853E+05,0.885700555265059752E+00,0.303226553000000024E+03,0.557835056859999968E+05,0.607321146831855785E+00,0.283885992299534651E+00,0.551763024412588711E+05,0.557835132028571170E+05,0.560867237697619566E+05,0.563899577690927181E+05,0.509294466815391502E+03
0.206481778082639955E+00,0.154820200589155866E+05,0.115738638795641502E+01,0.303226553000000024E+03,0.557835056859999968E+05,0.293754444769495804E+00,0.745945223518371670E+00,0.551768254922091583E+05,0.557835141338071408E+05,0.560867285949114957E+05,0.563899626746898939E+05,0.509295695921710831E+03
0.206481778082639955E+00,0.154820200589155866E+05,0.115738638795641502E+01,0.303226553000000024E+03,0.557835056859999968E+05,0.293754444769495804E+00,0.745945223518371670E+00,0.551768254922091583E+05,0.557835141338071408E+05,0.560867285949114957E+05,0.563899626746898939E+05,0.509295695921710831E+03
0.266681028177033319E+00,0.106150072092059563E+05,0.121835274083329015E+01,0.303226553000000024E+03,0.557835056859999968E+05,0.298507612765527230E+00,0.340479913278049662E+00,0.551765891833894930E+05,0.557835124279796946E+05,0.560867252911169708E+05,0.563899615340565506E+05,0.509295869330946061E+03
0.510393185532840785E-01,0.501146442462673222E+05,0.941902454156046121E+00,0.303226553000000024E+03,0.557835056859999968E+05,0.316950576832772057E+00,0.761949008907170544E+00,0.551762248438798561E+05,0.557835132649428633E+05,0.560867253451921570E+05,0.563899558278381737E+05,0.509296170932932910E+03
0.794187892106946070E+00,0.326850005369060018E+05,0.173472358372178492E+01,0.303226553000000024E+03,0.557835056859999968E+05,0.914146376893166801E+00,0.335849994377697469E+00,0.551773898839528338E+05,0.557835118235121336E+05,0.560867282191502818E+05,0.563899582971908603E+05,0.509296428164920599E+03
0.327455869326566784E+00,0.882763489841494993E+04,0.128588527268651598E+01,0.303226553000000024E+03,0.557835056859999968E+05,0.256332866157472972E+00,0.890102891844652966E+00,0.551762498426875536E+05,0.557835136681566873E+05,0.560867337072667433E+05,0.563899577775135913E+05,0.509297532911409462E+03
0.327455869326566784E+00,0.882763489841494993E+04,0.128588527268651598E+01,0.303226553000000024E+03,0.557835056859999968E+05,0.256332866157472972E+00,0.890102891844652966E+00,0.551762498426875536E+05,0.557835136681566873E+05,0.560867337072667433E+05,0.563899577775135913E+05,0.509297532911409462E+03
0.348798264948584416E-01,0.507280824484817218E+06,0.235925397525874221E-01,0.303226553000000024E+03,0.557835056859999968E+05,0.913928497416206631E+00,0.757153841305196362E+00,0.551763496961007695E+05,0.557835079312733287E+05,0.560867353358418259E+05,0.563899645291266788E+05,0.509297541462571189E+03
0.821516117353755848E+00,0.986675854639891077E+04,0.178872717071635723E+01,0.303226553000000024E+03,0.557835056859999968E+05,0.148357475418713219E+00,0.194287971679547894E+00,0.551780355454935197E+05,0.557835083914567731E+05,0.560867296623052098E+05,0.563899559579480265E+05,0.509297903664233900E+03
0.741846557574007970E+00,0.109414094950432336E+05,0.170847478635542038E+01,0.303226553000000024E+03,0.557835056859999968E+05,0.201608295131129961E+00,0.571275993771892740E-01,0.551764317456908975E+05,0.557835132214609039E+05,0.560867309523023432E+05,0.563899640770877813E+05,0.509297929874612464E+03
0.741846557574007970E+00,0.109414094950432336E+05,0.170847478635542038E+01,0.303226553000000024E+03,0.557835056859999968E+05,0.201608295131129961E+00,0.571275993771892740E-01,0.551764317456908975E+05,0.557835132214609039E+05,0.560867309523023432E+05,0.563899640770877813E+05,0.509297929874612464E+03
0.356893838661401369E-01,0.520616334996922931E+06,0.190357312707135073E+00,0.303226553000000024E+03,0.557835056859999968E+05,0.949885270557401018E+00,0.156429139843864752E-02,0.551773796804351514E+05,0.557835099197014497E+05,0.560867277420053579E+05,0.563899648519064503E+05,0.509298057543360187E+03
0.356893838661401369E-01,0.520616334996922931E+06,0.190357312707135073E+00,0.303226553000000024E+03,0.557835056859999968E+05,0.949885270557401018E+00,0.156429139843864752E-02,0.551773796804351514E+05,0.557835099197014497E+05,0.560867277420053579E+05,0.563899648519064503E+05,0.509298057543360187E+03
0.383144427995751116E-01,0.268230449654466705E+06,0.645172271476921910E+00,0.303226553000000024E+03,0.557835056859999968E+05,0.172263382353714661E+00,0.365113520140085357E+00,0.551776308144359646E+05,0.557835170956940492E+05,0.560867279066339761E+05,0.563899603300623712E+05,0.509298557520780832E+03
0.383144427995751116E-01,0.268230449654466705E+06,0.645172271476921910E+00,0.303226553000000024E+03,0.557835056859999968E+05,0.172263382353714661E+00,0.365113520140085357E+00,0.551776308144359646E+05,0.557835170956940492E+05,0.560867279066339761E+05,0.563899603300623712E+05,0.509298557520780832E+03
0.411715212318662718E-01,0.286218433141500689E+06,0.555762759428746311E+00,0.303226553000000024E+03,0.557835056859999968E+05,0.647166896723961771E+00,0.767573376702898824E+00,0.551776139791874230E+05,0.557835065559317081E+05,0.560867335454305066E+05,0.563899597061771638E+05,0.509298745961348345E+03
0.405478338668272681E-01,0.467359218151967041E+06,0.459860394998930999E+00,0.303226553000000024E+03,0.557835056859999968E+05,0.402369370994420106E+00,0.678487354307427237E+00,0.551775848560093509E+05,0.557835103492452618E+05,0.560867279316440035E+05,0.563899555643375497E+05,0.509298796458753486E+03
0.726253151514213213E+00,0.224969888179301088E+05,0.167883598030392767E+01,0.303226553000000024E+03,0.557835056859999968E+05,0.491571900450722632E+00,0.741619507490220764E+00,0.551765502665099775E+05,0.557835142096859418E+05,0.560867333425463003E+05,0.563899650834714994E+05,0.509299076943251634E+03
0.398792771785214800E-01,0.609113513095389935E+06,0.176119081007828165E+00,0.303226553000000024E+03,0.557835056859999968E+05,0.334602238318075118E+00,0.715975897818620033E+00,0.551778744601894869E+05,0.557835088178723818E+05,0.560867292964558073E+05,0.563899639510590059E+05,0.509299568613705787E+03
0.543076369484802521E-01,0.213583878139645021E+05,0.979415884309724927E+00,0.303226553000000024E+03,0.557835056859999968E+05,0.247025292836405945E-01,0.562806674870546364E+00,0.551778811067353017E+05,0.557835110550872050E+05,0.560867370518220632E+05,0.563899567847710641E+05,0.509300086136259097E+03
0.447373114889854095E-01,0.215127972052564786E+06,0.782532133860773915E+00,0.303226553000000024E+03,0.557835056859999968E+05,0.105853810469244636E+00,0.542566833954293282E+00,0.551777236867422034E+05,0.557835160048401303E+05,0.560867276487497656E+05,0.563899601692918295E+05,0.509300607312599027E+03
0.441314340515915116E+00,0.222652458706751604E+05,0.139501560437820937E+01,0.303226553000000024E+03,0.557835056859999968E+05,0.289371614252118048E+00,0.974028134349018360E+00,0.551762405827680559E+05,0.557835132146238029E+05,0.560867335328975605E+05,0.563899609587837622E+05,0.509300843600934286E+03
0.887876841671811801E+00,0.137966540388032117E+05,0.185345184912422001E+01,0.303226553000000024E+03,0.557835056859999968E+05,0.235639226291850301E+00,0.949117280280223463E+00,0.551775969818343438E+05,0.557835082774457114E+05,0.560867329721878705E+05,0.563899561876923690E+05,0.509300977464725747E+03
0.997199218244066571E-01,0.175329144985316743E+05,0.100531216419718072E+01,0.303226553000000024E+03,0.557835056859999968E+05,0.798957418790091967E+00,0.749100589541266015E+00,0.551774142239067296E+05,0.557835149926639424E+05,0.560867280237951709E+05,0.563899588933164341E+05,0.509302093605868663E+03
0.654937876821232445E-01,0.292562179826215543E+05,0.937997587301933167E+00,0.303226553000000024E+03,0.557835056859999968E+05,0.878476604766374125E+00,0.800409734141076967E+00,0.551767413807042030E+05,0.557835130574666473E+05,0.560867269680842292E+05,0.563899641686483083E+05,0.509303663183677941E+03
0.418235798909026846E-01,0.578960334508272819E+06,0.365045982316569484E+00,0.303226553000000024E+03,0.557835056859999968E+05,0.241792422835796994E+00,0.327248838934243003E+00,0.551779656557442722E+05,0.557835147204986424E+05,0.560867323860907563E+05,0.563899559168809210E+05,0.509303811950672525E+03
0.818689999547411507E+00,0.254800565595512599E+05,0.176371771356968110E+01,0.303226553000000024E+03,0.557835056859999968E+05,0.719072493844323146E+00,0.623962867494681661E+00,0.551777251246769229E+05,0.557835085447376550E+05,0.560867330969000323E+05,0.563899637691526077E+05,0.509303889909312716E+03
0.684568987756851488E+00,0.219397522471314187E+05,0.161686210440587264E+01,0.303226553000000024E+03,0.557835056859999968E+05,0.841830826401458454E+00,0.783770346845653054E+00,0.551763819349460900E+05,0.557835102834967765E+05,0.560867285996120627E+05,0.563899609161146800E+05,0.509304863424348468E+03
0.200854640189845363E+00,0.227237897614397807E+05,0.111696396347686178E+01,0.303226553000000024E+03,0.557835056859999968E+05,0.792010454817777987E+00,0.904292051590115165E+00,0.551766020993464990E+05,0.557835150968541930E+05,0.560867273300414163E+05,0.563899568087479201E+05,0.509305132408119221E+03
0.789863877556115868E+00,0.127648521089549213E+05,0.174844442882702533E+01,0.303226553000000024E+03,0.557835056859999968E+05,0.537180604521212079E+00,0.608843999618645659E+00,0.551762043193732534E+05,0.557835138054731287E+05,0.560867325560164318E+05,0.563899595457082905E+05,0.509305281364662960E+03
0.976580262437751867E+00,0.145749625406627110E+05,0.193335953748532252E+01,0.303226553000000024E+03,0.557835056859999968E+05,0.580462979555156688E+00,0.434680438279653913E+00,0.551761884677498674E+05,0.557835062034273360E+05,0.560867295384961108E+05,0.563899627407322405E+05,0.509305809655656503E+03
0.912021731142346415E+00,0.163878020803219806E+05,0.187601025581218672E+01,0.303226553000000024E+03,0.557835056859999968E+05,0.293990581351296965E+00,0.207887253629218921E+00,0.551774674095448572E+05,0.557835173684928450E+05,0.560867337541755987E+05,0.563899624592433756E+05,0.509306634331780742E+03
0.795942693375243926E+00,0.172953885392003249E+05,0.174073588174151839E+01,0.303226553000000024E+03,0.557835056859999968E+05,0.775306174363841416E+00,0.499976518702796746E+00,0.551774793412703075E+05,0.557835081707430509E+05,0.560867318088375614E+05,0.563899615515535406E+05,0.509306928166713760E+03
0.795942693375243926E+00,0.172953885392003249E+05,0.174073588174151839E+01,0.303226553000000024E+03,0.557835056859999968E+05,0.775306174363841416E+00,0.499976518702796746E+00,0.551774793412703075E+05,0.557835081707430509E+05,0.560867318088375614E+05,0.563899615515535406E+05,0.509306928166713760E+03
0.679759418370678992E-01,0.178335527374193625E+05,0.100136051583987018E+01,0.303226553000000024E+03,0.557835056859999968E+05,0.287544510080830346E-01,0.910389412102590279E+00,0.551763853537824471E+05,0.557835160089726851E+05,0.560867269698273012E+05,0.563899638210566118E+05,0.509307843673596039E+03
0.317713479432072787E+00,0.839238108470113184E+04,0.127803867973315577E+01,0.303226553000000024E+03,0.557835056859999968E+05,0.267081963587374113E-01,0.371746374190912665E+00,0.551780224517503884E+05,0.557835167040662200E+05,0.560867302312840402E+05,0.563899581307201079E+05,0.509308235182284989E+03
0.496950213892218620E-01,0.148436618530377309E+05,0.969074490141241585E+00,0.303226553000000024E+03,0.557835056859999968E+05,0.114735418960364668E+00,0.690777751218630387E+00,0.551773971475512226E+05,0.557835075256942291E+05,0.560867322752176842E+05,0.563899570524780283E+05,0.509308575855035315E+03
0.557121978953975389E-01,0.231919087342382518E+05,0.949535206276243993E+00,0.303226553000000024E+03,0.557835056859999968E+05,0.761537597994030757E+00,0.492148876952916703E+00,0.551763165713732524E+05,0.557835155006500718E+05,0.560867289911131666E+05,0.563899601586831195E+05,0.509308622177799066E+03
0.598222956818591500E+00,0.338530181108274046E+05,0.152837269229182260E+01,0.303226553000000024E+03,0.557835056859999968E+05,0.870707897476742598E+00,0.828006209113248959E+00,0.551778573466031085E+05,0.557835158081897171E+05,0.560867336184611122E+05,0.563899592863627040E+05,0.509308748552171778E+03
0.420472454640187093E-01,0.584401418664196972E+06,0.499419374213457501E+00,0.303226553000000024E+03,0.557835056859999968E+05,0.767630783192816551E-01,0.254492033344619201E-01,0.551761155110225372E+05,0.557835126938251633E+05,0.560867277219865791E+05,0.563899652059479922E+05,0.509309242491533951E+03
0.364486230377102580E-01,0.280645254956554272E+06,0.509006937371864865E+00,0.303226553000000024E+03,0.557835056859999968E+05,0.775475155648249537E+00,0.934169090904292454E+00,0.551776593965186185E+05,0.557835036208591337E+05,0.560867313317797016E+05,0.563899630661528499E+05,0.509310310815229741E+03
0.421668090967477899E-01,0.245918989973830088E+06,0.673319918090983793E+00,0.303226553000000024E+03,0.557835056859999968E+05,0.496552747937430927E+00,0.929546095553777318E+00,0.551763338298413291E+05,0.557835040235170600E+05,0.560867281507172665E+05,0.563899591521939292E+05,0.509310925437203196E+03
0.254381668490234414E+00,0.224797724317971151E+05,0.117941506584956546E+01,0.303226553000000024E+03,0.557835056859999968E+05,0.922143644673761753E+00,0.536476628951405354E+00,0.551760686602576679E+05,0.557835082624590941E+05,0.560867338943476134E+05,0.563899619578147685E+05,0.509311183185760342E+03
0.566684585279638497E+00,0.170263296393977253E+05,0.152605796960315154E+01,0.303226553000000024E+03,0.557835056859999968E+05,0.200431183272088115E+00,0.987641640867100712E+00,0.551768082803463622E+05,0.557835131364314439E+05,0.560867307653863245E+05,0.563899651450728779E+05,0.509311658784390943E+03
0.399251679649749794E-01,0.681895290696137119E+06,0.666287693957845623E-01,0.303226553000000024E+03,0.557835056859999968E+05,0.243981702612978191E+00,0.340939165893889340E+00,0.551775945258660358E+05,0.557835196828452681E+05,0.560867330650077856E+05,0.563899586855311063E+05,0.509312591979787726E+03
0.158249756852934464E+00,0.975065925238133059E+04,0.110594767579980680E+01,0.303226553000000024E+03,0.557835056859999968E+05,0.229343784389534594E+00,0.407047546747386912E+00,0.551765993737949684E+05,0.557835102838047751E+05,0.560867288703667946E+05,0.563899554930807353E+05,0.509313001261772570E+03
0.603644731572132165E+00,0.870398536873916237E+04,0.156810430155675351E+01,0.303226553000000024E+03,0.557835056859999968E+05,0.806498700567923194E-01,0.603280356627962644E+00,0.551764620415781974E+05,0.557835157473733125E+05,0.560867325137996959E+05,0.563899630084378368E+05,0.509313122219476099E+03
0.455583060572054277E+00,0.165168699809620884E+05,0.140313739962129302E+01,0.303226553000000024E+03,0.557835056859999968E+05,0.596453327125241461E+00,0.170702573643118832E+00,0.551773861790983065E+05,0.557835087117752701E+05,0.560867326118266064E+05,0.563899639236228250E+05,0.509313302340999599E+03
0.372962279209024875E-01,0.674310792948183720E+06,0.336847294277387077E+00,0.303226553000000024E+03,0.557835056859999968E+05,0.980029960027440916E+00,0.595401409347427912E+00,0.551773178041833817E+05,0.557835151361902317E+05,0.560867264713287659E+05,0.563899634850677903E+05,0.509313565740792797E+03
0.715585755230241372E+00,0.168687178675525756E+05,0.166942611212910896E+01,0.303226553000000024E+03,0.557835056859999968E+05,0.513529579537466807E+00,0.553212573377306560E+00,0.551760806849970540E+05,0.557835138457525973E+05,0.560867267543215712E+05,0.563899640808642798E+05,0.509313782406512473E+03
0.371754847135479308E-01,0.550094221293232287E+06,0.155097949248895112E+00,0.303226553000000024E+03,0.557835056859999968E+05,0.187018587636406886E+00,0.156383832677506579E+00,0.551775824414845119E+05,0.557835082718078847E+05,0.560867357946055854E+05,0.563899586845825543E+05,0.509314056775876566E+03
0.270735733559427427E+00,0.159079426979974978E+05,0.120594319022083774E+01,0.303226553000000024E+03,0.557835056859999968E+05,0.618879600677163744E+00,0.833447906925919968E+00,0.551776089527834920E+05,0.557835111087093319E+05,0.560867256914334357E+05,0.563899598252814540E+05,0.509314311095748963E+03
0.270735733559427427E+00,0.159079426979974978E+05,0.120594319022083774E+01,0.303226553000000024E+03,0.557835056859999968E+05,0.618879600677163744E+00,0.833447906925919968E+00,0.551776089527834920E+05,0.557835111087093319E+05,0.560867256914334357E+05,0.563899598252814540E+05,0.509314311095748963E+03
0.588938173112531604E+00,0.268730725445005701E+05,0.152392110403648995E+01,0.303226553000000024E+03,0.557835056859999968E+05,0.899733733181610762E+00,0.644103601730257380E+00,0.551761033793875613E+05,0.557835089018762083E+05,0.560867305347358852E+05,0.563899566866383466E+05,0.509315476345180628E+03
0.105879289947575492E+00,0.272842097552627274E+05,0.102486289509157835E+01,0.303226553000000024E+03,0.557835056859999968E+05,0.578085347133332816E+00,0.260208349778066561E+00,0.551765165787138176E+05,0.557835148159282107E+05,0.560867294733491944E+05,0.563899591664670661E+05,0.509315711373912791E+03
0.876266016299989681E+00,0.129759390278566152E+05,0.183838124440186435E+01,0.303226553000000024E+03,0.557835056859999968E+05,0.304816067594440798E+00,0.346048406897188188E+00,0.551780514503065569E+05,0.557835081392350476E+05,0.560867265852526689E+05,0.563899605933567727E+05,0.509316894472144554E+03
0.309387122477429340E-01,0.426807512536906404E+06,0.245688802543609086E+00,0.303226553000000024E+03,0.557835056859999968E+05,0.938011925742452846E+00,0.998629878827337336E+00,0.551767098693122607E+05,0.557835110652082221E+05,0.560867260395148769E+05,0.563899620300108290E+05,0.509317135847034479E+03
0.309387122477429340E-01,0.426807512536906404E+06,0.245688802543609086E+00,0.303226553000000024E+03,0.557835056859999968E+05,0.938011925742452846E+00,0.998629878827337336E+00,0.551767098693122607E+05,0.557835110652082221E+05,0.560867260395148769E+05,0.563899620300108290E+05,0.509317135847034479E+03
0.913580066085153630E+00,0.136782341715626007E+05,0.187162610984532374E+01,0.303226553000000024E+03,0.557835056859999968E+05,0.585607685720144988E+00,0.447428258329199191E+00,0.551777485020806125E+05,0.557835153050641020E+05,0.560867289323660079E+05,0.563899609061593001E+05,0.509317668255130002E+03
0.643944363238852069E+00,0.749194106148204355E+04,0.160941155896971355E+01,0.303226553000000024E+03,0.557835056859999968E+05,0.103951601999940690E+00,0.160044597331336497E+00,0.551761800743723434E+05,0.557835116681170985E+05,0.560867289093562140E+05,0.563899586308933358E+05,0.509317900263994829E+03
0.378060789476094977E-01,0.291971117397749680E+06,0.555536297786025757E+00,0.303226553000000024E+03,0.557835056859999968E+05,0.814097774165016386E+00,0.747451102710101623E+00,0.551767974859732567E+05,0.557835187879022051E+05,0.560867291098860151E+05,0.563899643044127733E+05,0.509319264039937707E+03
0.423036245418732873E-01,0.342110770218101447E+06,0.591799423997246388E+00,0.303226553000000024E+03,0.557835056859999968E+05,0.980401455050976423E+00,0.187774257468421135E+00,0.551760838098256791E+05,0.557835076203208810E+05,0.560867315929356992E+05,0.563899589208350008E+05,0.509319396964629732E+03
0.385718511900422292E-01,0.325130448397915403E+06,0.605674750151120711E+00,0.303226553000000024E+03,0.557835056859999968E+05,0.886718391497821057E-01,0.220298476539604743E+00,0.551767588502197250E+05,0.557835162379846515E+05,0.560867356156450260E+05,0.563899577328966625E+05,0.509319705137673282E+03
0.588352211895606936E+00,0.208896400036810301E+05,0.153391309695328149E+01,0.303226553000000024E+03,0.557835056859999968E+05,0.716832377345749228E+00,0.523385187673048424E+00,0.551767449880870190E+05,0.557835126893457928E+05,0.560867307766935701E+05,0.563899541386926940E+05,0.509320870786249657E+03
0.396719458033860037E-01,0.438811171284193930E+06,0.470690816781091537E+00,0.303226553000000024E+03,0.557835056859999968E+05,0.510132611175947770E+00,0.310019206384665680E+00,0.551763147235723736E+05,0.557835179253711030E+05,0.560867302669594574E+05,0.563899654485208084E+05,0.509321126768431782E+03
0.354814771823926192E-01,0.375899936539856601E+06,0.160991302817853205E+00,0.303226553000000024E+03,0.557835056859999968E+05,0.861439219093164121E+00,0.302928023548793168E+00,0.551761936996052682E+05,0.557835084429544513E+05,0.560867304881488599E+05,0.563899617947964143E+05,0.509321136183259000E+03
0.385196186386378148E-01,0.174752071977760963E+06,0.682633729913145859E+00,0.303226553000000024E+03,0.557835056859999968E+05,0.979742620265360409E+00,0.120484224913891491E+00,0.551765383021668677E+05,0.557835117004495332E+05,0.560867364455710194E+05,0.563899624194335629E+05,0.509321406976260505E+03
0.399093851430515414E-01,0.387790738480753032E+06,0.606108420855759666E+00,0.303226553000000024E+03,0.557835056859999968E+05,0.923203396334273257E-01,0.534861712582489268E+00,0.551773791914119502E+05,0.557835169947684408E+05,0.560867258658774226E+05,0.563899577112066909E+05,0.509321448338977689E+03
0.399093851430515414E-01,0.387790738480753032E+06,0.606108420855759666E+00,0.303226553000000024E+03,0.557835056859999968E+05,0.923203396334273257E-01,0.534861712582489268E+00,0.551773791914119502E+05,0.557835169947684408E+05,0.560867258658774226E+05,0.563899577112066909E+05,0.509321448338977689E+03
0.650092001296450506E+00,0.211137107143356370E+05,0.159994391026342964E+01,0.303226553000000024E+03,0.557835056859999968E+05,0.741552003343822541E+00,0.251980822093884303E-01,0.551766273938775412E+05,0.557835087592985728E+05,0.560867294531965454E+05,0.563899566635262745E+05,0.509321854128617133E+03
0.208051301016565438E+00,0.119812560952642561E+05,0.116305547976644919E+01,0.303226553000000024E+03,0.557835056859999968E+05,0.839998781931410449E-01,0.670817308760255249E+00,0.551776424797522341E+05,0.557835079764414768E+05,0.560867290314915808E+05,0.563899635038203851E+05,0.509322171253245415E+03
0.353724038401904833E-01,0.546060008561094408E+06,0.837642475551524622E-02,0.303226553000000024E+03,0.557835056859999968E+05,0.431065431682663647E+00,0.292395723416636472E-01,0.551762450672743289E+05,0.557835091790216393E+05,0.560867289171331286E+05,0.563899606271344455E+05,0.509322265539860496E+03
0.395601991013698473E+00,0.117824475386910453E+05,0.135267847872489910E+01,0.303226553000000024E+03,0.557835056859999968E+05,0.369111093963855663E+00,0.219594102807942615E-01,0.551778490326228639E+05,0.557835169551128565E+05,0.560867315763221050E+05,0.563899629763461053E+05,0.509322326109993355E+03
0.395601991013698473E+00,0.117824475386910453E+05,0.135267847872489910E+01,0.303226553000000024E+03,0.557835056859999968E+05,0.369111093963855663E+00,0.219594102807942615E-01,0.551778490326228639E+05,0.557835169551128565E+05,0.560867315763221050E+05,0.563899629763461053E+05,0.509322326109993355E+03
0.414754228290734397E-01,0.453306770430707838E+06,0.460798732568680813E+00,0.303226553000000024E+03,0.557835056859999968E+05,0.298270146111860202E+00,0.969815408193476447E+00,0.551761862463389116E+05,0.557835079218888350E+05,0.560867285655807063E+05,0.563899611332587810E+05,0.509322487737071015E+03
0.445368649561994789E+00,0.132795742979611296E+05,0.138355466590420173E+01,0.303226553000000024E+03,0.557835056859999968E+05,0.941851562153177668E+00,0.215697911987862173E+00,0.551773736344582358E+05,0.557835139023744050E+05,0.560867318004801782E+05,0.563899636525329552E+05,0.509322573001849605E+03
0.182008159023296784E+00,0.209270576047363138E+05,0.109649960940304747E+01,0.303226553000000024E+03,0.557835056859999968E+05,0.718280660448923247E+00,0.940754230390735358E+00,0.551760767106586427E+05,0.557835164145900198E+05,0.560867299838795370E+05,0.563899578662945205E+05,0.509323441913477495E+03
0.431390017132602943E-01,0.141710442991019139E+06,0.802224996836348958E+00,0.303226553000000024E+03,0.557835056859999968E+05,0.502766698874854479E+00,0.423769578845474504E+00,0.551776744571199888E+05,0.557835174914949675E+05,0.560867260070525663E+05,0.563899576994870149E+05,0.509323497930479334E+03
0.379023088059824362E-01,0.315632492578191333E+06,0.629419598214460252E+00,0.303226553000000024E+03,0.557835056859999968E+05,0.216643758401148717E+00,0.683868299897117837E+00,0.551776063322511254E+05,0.557835064928198990E+05,0.560867294412468036E+05,0.563899569548083455E+05,0.509323598593819725E+03
0.101730846645459658E+00,0.148115931189102776E+05,0.102767629124080129E+01,0.303226553000000024E+03,0.557835056859999968E+05,0.759338240012171095E+00,0.246343454066662304E+00,0.551773349712117852E+05,0.557835116527785212E+05,0.560867298406510236E+05,0.563899606367147353E+05,0.509323959307713267E+03
