seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_likelihood
0.889784657429701031E+00,0.623637830485608102E+01,0.187512358802069912E+01,0.186653999999999996E+03,0.553936880000000019E+05,0.901411751758489976E+00,0.402721430064799241E-01,0.550208086806230349E+05,0.553940208643167571E+05,0.555793699052543307E+05,0.557675398271039958E+05,0.505008953044367081E+04
0.583588704070925595E-02,0.583969306929078797E+02,0.318362038922330171E+00,0.186653999999999996E+03,0.553936880000000019E+05,0.373661265863004410E+00,0.104816782469402583E+00,0.550213706912387352E+05,0.553938987831167542E+05,0.555807715550146968E+05,0.557665144781003255E+05,0.505009659539659879E+04
0.211425265196146309E-01,0.655293889868824976E+06,0.886740601852332944E+00,0.186653999999999996E+03,0.553936880000000019E+05,0.433036090151595554E+00,0.946208356170025855E+00,0.550207765982923665E+05,0.553934489544353783E+05,0.555808948468091839E+05,0.557679617023770697E+05,0.505011004400394904E+04
0.106073873533431163E-01,0.651992197452991832E+03,0.464127917901641152E+00,0.186653999999999996E+03,0.553936880000000019E+05,0.566641982876001649E+00,0.447424682538460128E+00,0.550207638142549622E+05,0.553935387173285999E+05,0.555808312410693179E+05,0.557667387574071327E+05,0.505013350394171357E+04
0.797844284453413585E-02,0.196983289776757289E+02,0.390034096632731309E+00,0.186653999999999996E+03,0.553936880000000019E+05,0.438003837328509282E+00,0.467026174342226208E+00,0.550212828045938877E+05,0.553943662322216769E+05,0.555813021112266651E+05,0.557678211411072261E+05,0.505018064895553016E+04
0.482303736505227121E-01,0.108361268091187473E+02,0.100997706307307422E+01,0.186653999999999996E+03,0.553936880000000019E+05,0.793066261046263099E+00,0.929366145281231293E+00,0.550207570098025681E+05,0.553933895586358994E+05,0.555810876588259416E+05,0.557668011830248943E+05,0.505026214375765267E+04
0.334140561286853210E+00,0.133511811971681360E+01,0.131944344268230451E+01,0.186653999999999996E+03,0.553936880000000019E+05,0.996519421041475950E+00,0.125121449291811432E+00,0.550196041610593820E+05,0.553938282770384612E+05,0.555794753389660182E+05,0.557666023391071649E+05,0.505030752437322462E+04
0.474288170828697009E+00,0.158059380619056600E+01,0.146510552185489140E+01,0.186653999999999996E+03,0.553936880000000019E+05,0.356965643544068123E+00,0.285351698017380528E+00,0.550208484639319868E+05,0.553938204358311268E+05,0.555805907633005845E+05,0.557665202462838279E+05,0.505031535269749565E+04
0.102412832050183446E-01,0.248812231951570206E+01,0.413913566914756004E+00,0.186653999999999996E+03,0.553936880000000019E+05,0.590615452362050930E+00,0.440593959246367017E-01,0.550210413804573182E+05,0.553945182473748137E+05,0.555797265876444726E+05,0.557663394586580325E+05,0.505032581286457025E+04
0.182918189348739046E+00,0.328328600797095689E+02,0.115967475047451485E+01,0.186653999999999996E+03,0.553936880000000019E+05,0.933598486200647337E+00,0.369573545706479545E+00,0.550213706816285267E+05,0.553945558456910367E+05,0.555810134970621948E+05,0.557663189189749755E+05,0.505033148040183733E+04
0.204108931534322906E-01,0.481135199188715674E+02,0.979909230949454590E+00,0.186653999999999996E+03,0.553936880000000019E+05,0.888442015901373838E+00,0.752314291715843519E+00,0.550207646206255449E+05,0.553939504878708831E+05,0.555812634279854028E+05,0.557665009028379718E+05,0.505035282293347609E+04
0.219140282332297466E-01,0.514556005026980492E+05,0.886399918201018377E+00,0.186653999999999996E+03,0.553936880000000019E+05,0.836418103556977321E+00,0.347937848219452228E+00,0.550207367773153965E+05,0.553937250209643316E+05,0.555810430892868608E+05,0.557677249028052684E+05,0.505036531541877957E+04
0.315840768848706821E+00,0.631209489345950806E+04,0.127999503054210217E+01,0.186653999999999996E+03,0.553936880000000019E+05,0.825128251127735357E+00,0.882367193385239612E+00,0.550196870348458324E+05,0.553936684203083059E+05,0.555810303199633345E+05,0.557668624485221808E+05,0.505036646193084289E+04
0.541597970842009446E+00,0.989083177088177301E+01,0.152767679082388197E+01,0.186653999999999996E+03,0.553936880000000019E+05,0.872417194852458611E+00,0.426414410128040725E-01,0.550197024837122226E+05,0.553938447997717012E+05,0.555803044322047208E+05,0.557663291347413688E+05,0.505036744117123817E+04
0.684421168852116124E+00,0.102099244323185356E+02,0.167147441814379727E+01,0.186653999999999996E+03,0.553936880000000019E+05,0.506114198129872572E+00,0.815075710881959403E+00,0.550208381933729615E+05,0.553939492306112879E+05,0.555794390679447315E+05,0.557678196482779604E+05,0.505037969413223436E+04
0.539846758071352628E+00,0.210723719948788630E+04,0.151339043667705919E+01,0.186653999999999996E+03,0.553936880000000019E+05,0.710277993623711357E+00,0.178202779168684822E+00,0.550206516937872802E+05,0.553936018797098513E+05,0.555812656247046980E+05,0.557674868376537779E+05,0.505038505545973476E+04
0.718742131012398144E+00,0.304748255879413091E+04,0.170409952711609924E+01,0.186653999999999996E+03,0.553936880000000019E+05,0.405122263099868651E+00,0.464234709266109324E+00,0.550202406012632491E+05,0.553942608997546049E+05,0.555810752994332943E+05,0.557664390663933518E+05,0.505039047778658005E+04
0.334178714727349946E+00,0.113473243489497886E+02,0.132608074550487975E+01,0.186653999999999996E+03,0.553936880000000019E+05,0.248078918250045521E+00,0.788816369204990875E+00,0.550197310192528603E+05,0.553941735664151201E+05,0.555813033059890586E+05,0.557677149847689361E+05,0.505043041784745856E+04
0.373818653618521124E+00,0.286347830459736796E+01,0.133888628964572387E+01,0.186653999999999996E+03,0.553936880000000019E+05,0.997014033926648335E+00,0.939360592362383229E+00,0.550197236137800865E+05,0.553936687265341752E+05,0.555808541937853297E+05,0.557674673603924311E+05,0.505046412067531674E+04
0.773255688034008681E+00,0.530988678071776576E+04,0.174955624482035943E+01,0.186653999999999996E+03,0.553936880000000019E+05,0.916677186926132759E+00,0.294067253891098623E-02,0.550207621381172576E+05,0.553941167524838747E+05,0.555808759754134298E+05,0.557677589134082664E+05,0.505049946966572679E+04
0.856209138871153796E+00,0.145748576163838206E+05,0.183682600572255628E+01,0.186653999999999996E+03,0.553936880000000019E+05,0.398329117361914398E+00,0.747779634309548635E+00,0.550196522516491095E+05,0.553938340947267934E+05,0.555809873485935095E+05,0.557666983614878773E+05,0.505051513096218787E+04
0.500695501554229039E+00,0.882343504015577551E+01,0.149538921547379844E+01,0.186653999999999996E+03,0.553936880000000019E+05,0.931126601058633319E-01,0.850054437807676422E+00,0.550208101997212070E+05,0.553942410063984935E+05,0.555809606634103038E+05,0.557666568549595759E+05,0.505053335409201009E+04
0.125298887958117139E+00,0.120034262540137533E+03,0.109200284771800749E+01,0.186653999999999996E+03,0.553936880000000019E+05,0.836855004548313408E+00,0.946149718049538846E+00,0.550197469048287676E+05,0.553937345782698321E+05,0.555807202398880181E+05,0.557666107110356897E+05,0.505053505608237720E+04
0.490419110620492371E+00,0.101840804968676424E+01,0.148174628978647993E+01,0.186653999999999996E+03,0.553936880000000019E+05,0.407419829899475117E+00,0.144132857622130517E+00,0.550197351811581902E+05,0.553937197038532686E+05,0.555807301052359544E+05,0.557676200650516694E+05,0.505053800093274094E+04
0.786033389593118192E+00,0.780272285550536253E+02,0.177450829735089566E+01,0.186653999999999996E+03,0.553936880000000019E+05,0.392587660768690283E+00,0.379803822152100901E+00,0.550208088974803395E+05,0.553937378251438859E+05,0.555806156331270831E+05,0.557667541246798719E+05,0.505054359580669097E+04
0.556344680373662248E+00,0.207056599839987794E+05,0.153638921231210146E+01,0.186653999999999996E+03,0.553936880000000019E+05,0.330231233355824771E+00,0.539504756525191698E+00,0.550194495060957852E+05,0.553938001799014455E+05,0.555813213480721679E+05,0.557666268997780571E+05,0.505058561372544409E+04
0.736835998108784918E-01,0.968623953088999551E+05,0.104012505800122579E+01,0.186653999999999996E+03,0.553936880000000019E+05,0.564583253120441664E+00,0.304648953651925514E+00,0.550207536577563515E+05,0.553938000136551273E+05,0.555795923286644975E+05,0.557663065458368437E+05,0.505060977475349773E+04
0.170583599286189061E-01,0.909525653917585259E+04,0.493008049847882990E+00,0.186653999999999996E+03,0.553936880000000019E+05,0.442037850321835124E+00,0.491074184142160197E+00,0.550208025254034292E+05,0.553946131474368813E+05,0.555812947181144118E+05,0.557669386998085829E+05,0.505062415075420995E+04
0.796799981703859683E+00,0.359732862805195719E+01,0.179071991439254186E+01,0.186653999999999996E+03,0.553936880000000019E+05,0.145790926748631172E+00,0.326219985123531800E-01,0.550207859440072280E+05,0.553936217305664250E+05,0.555809389280126343E+05,0.557660001462799482E+05,0.505062826451195997E+04
0.891069854856440906E-02,0.426411693327398552E+03,0.893340197525870489E-01,0.186653999999999996E+03,0.553936880000000019E+05,0.526130167742153598E+00,0.176780082449941617E+00,0.550209895846581276E+05,0.553940107154083089E+05,0.555808486155878345E+05,0.557664248146730970E+05,0.505063460600996586E+04
0.862168423286135965E-02,0.574406999962872966E+01,0.560968220826680852E+00,0.186653999999999996E+03,0.553936880000000019E+05,0.386427050799329153E+00,0.122057193324780142E+00,0.550213636724734242E+05,0.553942221408019177E+05,0.555808708383091871E+05,0.557677686264914591E+05,0.505065318696914346E+04
0.112515307863787148E-01,0.785051414189260157E+02,0.456395435028916885E+00,0.186653999999999996E+03,0.553936880000000019E+05,0.435215529041313887E+00,0.288626375335968910E+00,0.550194680512416671E+05,0.553943775918607207E+05,0.555808973457657776E+05,0.557667703649523683E+05,0.505066654194889543E+04
0.897460709127877003E-02,0.664248679923362715E+03,0.293116026670258822E+00,0.186653999999999996E+03,0.553936880000000019E+05,0.631170102614110329E+00,0.235828234757289923E+00,0.550195409612341609E+05,0.553941504543791671E+05,0.555809980256698618E+05,0.557665014728085007E+05,0.505071390357102246E+04
0.810520172978841380E+00,0.165280093037619591E+01,0.179712665308519326E+01,0.186653999999999996E+03,0.553936880000000019E+05,0.622766906075139071E+00,0.184832658603181016E+00,0.550194113047967985E+05,0.553938697666905136E+05,0.555805261379941003E+05,0.557666445229043165E+05,0.505073518621023504E+04
0.143862747822427889E+00,0.201962232832663968E+01,0.113273322963657330E+01,0.186653999999999996E+03,0.553936880000000019E+05,0.687070777807445410E+00,0.393446701486584782E+00,0.550207777169775436E+05,0.553940399309195273E+05,0.555812857355248270E+05,0.557677464369297741E+05,0.505074644786588033E+04
0.135374443832283836E+00,0.202281488807235483E+02,0.112234840723805229E+01,0.186653999999999996E+03,0.553936880000000019E+05,0.490973071112380033E+00,0.146879799054159876E+00,0.550207158014264132E+05,0.553939579933342902E+05,0.555805834109700590E+05,0.557676043494284750E+05,0.505078749630186485E+04
0.992213623623260377E+00,0.231976117550330585E+01,0.198335516572518444E+01,0.186653999999999996E+03,0.553936880000000019E+05,0.469684359578993293E+00,0.768205432753059858E+00,0.550206920593834293E+05,0.553939993883123461E+05,0.555806895674070547E+05,0.557678475699280461E+05,0.505080980515748706E+04
0.145547881694783228E-01,0.110721177990064703E+03,0.633074760168159778E+00,0.186653999999999996E+03,0.553936880000000019E+05,0.623331238202024962E+00,0.902533180297479531E+00,0.550193911501676193E+05,0.553937004075080622E+05,0.555810815854703687E+05,0.557669568093219932E+05,0.505086910239122335E+04
0.431972187968319432E-01,0.209938735917946628E+01,0.102177736212435488E+01,0.186653999999999996E+03,0.553936880000000019E+05,0.642723524581034766E+00,0.707745392830031128E+00,0.550196916046438491E+05,0.553940110022514928E+05,0.555811491823822726E+05,0.557673116784869344E+05,0.505088932536768061E+04
0.980372008557036517E-02,0.106086133464132337E+01,0.506513710246146109E+00,0.186653999999999996E+03,0.553936880000000019E+05,0.551588283839059557E+00,0.614967219402605791E+00,0.550213682776983987E+05,0.553934085312386087E+05,0.555795225682813616E+05,0.557666828822098687E+05,0.505089222921044075E+04
0.540389649935648975E+00,0.836371069393051130E+02,0.152747030487289948E+01,0.186653999999999996E+03,0.553936880000000019E+05,0.632459025126314717E-02,0.580188062999093646E+00,0.550207844636903174E+05,0.553939976362594680E+05,0.555805626647113822E+05,0.557676791137612236E+05,0.505090936478942240E+04
0.277953063639661546E+00,0.177681133661015269E+04,0.125524798362850576E+01,0.186653999999999996E+03,0.553936880000000019E+05,0.745162701629778490E+00,0.624497778092152234E+00,0.550202204967396683E+05,0.553937131566510725E+05,0.555810408789248831E+05,0.557668252392762442E+05,0.505091801031148134E+04
0.104035746869843761E-01,0.402516025208616881E+02,0.411830434057046002E+00,0.186653999999999996E+03,0.553936880000000019E+05,0.867144498849270695E+00,0.922235063498729857E+00,0.550212287988584940E+05,0.553938593946291512E+05,0.555810137539403295E+05,0.557667576913892553E+05,0.505092315101717941E+04
0.347055774696222341E+00,0.296341755473599187E+05,0.130970104039655544E+01,0.186653999999999996E+03,0.553936880000000019E+05,0.948074370897235563E+00,0.390740644288749439E+00,0.550212989247965670E+05,0.553938036683204482E+05,0.555812226590483260E+05,0.557678170817541541E+05,0.505092749778622237E+04
0.727562238928403191E-02,0.172685729688677654E+02,0.555360089256151990E+00,0.186653999999999996E+03,0.553936880000000019E+05,0.450547256515938299E+00,0.373431133438337892E+00,0.550213490187378629E+05,0.553945218731047353E+05,0.555811622754317141E+05,0.557673064290166803E+05,0.505095062850937575E+04
0.114172114983781339E+00,0.151669064736072096E+04,0.108961787682923816E+01,0.186653999999999996E+03,0.553936880000000019E+05,0.646319257385275958E+00,0.141580303002095093E+00,0.550207711111158569E+05,0.553943127816832712E+05,0.555794653470221674E+05,0.557667137756282245E+05,0.505095337328215192E+04
0.940352459705985806E-02,0.779057356658570210E+01,0.390971359208353089E-01,0.186653999999999996E+03,0.553936880000000019E+05,0.593338090015741670E+00,0.335488138978863870E+00,0.550211905173020932E+05,0.553941347173113827E+05,0.555810563307698321E+05,0.557666330605992043E+05,0.505096226603352261E+04
0.559573471342183604E+00,0.460652534388237655E+03,0.153613233306263197E+01,0.186653999999999996E+03,0.553936880000000019E+05,0.782600386079755683E+00,0.958623848641717458E+00,0.550196483025806810E+05,0.553937990633006630E+05,0.555805225839215054E+05,0.557666466599961277E+05,0.505110817957059135E+04
0.553381230907110222E+00,0.701689095328156145E+04,0.153076715667206287E+01,0.186653999999999996E+03,0.553936880000000019E+05,0.524094323847023591E+00,0.785819306075440371E+00,0.550206591373332922E+05,0.553934259163143215E+05,0.555805857501675200E+05,0.557670085612146577E+05,0.505111101077309286E+04
0.194466256165835627E+00,0.132250204679333308E+03,0.116977469779566268E+01,0.186653999999999996E+03,0.553936880000000019E+05,0.849069112727930175E+00,0.403334363158660114E+00,0.550197918813062861E+05,0.553937844095312466E+05,0.555809367538298175E+05,0.557678852911176291E+05,0.505114579656064871E+04
0.102111795987050863E-01,0.176244548956066382E+01,0.497349959529703900E+00,0.186653999999999996E+03,0.553936880000000019E+05,0.601900984064301037E+00,0.526809282429736014E+00,0.550212868133649536E+05,0.553945869772484657E+05,0.555796323570046588E+05,0.557663094423885559E+05,0.505115670710515315E+04
0.956389639041934324E-02,0.434163597379521082E+01,0.487086939031458943E+00,0.186653999999999996E+03,0.553936880000000019E+05,0.465497590573528408E+00,0.511958921378955822E+00,0.550213261286777561E+05,0.553943481370678564E+05,0.555794325022623307E+05,0.557663961872505679E+05,0.505118266634833799E+04
0.643047639418790951E+00,0.917633110969277254E+03,0.162627662839927623E+01,0.186653999999999996E+03,0.553936880000000019E+05,0.669956003882865692E+00,0.565821760599004464E+00,0.550198193224353963E+05,0.553933851405831883E+05,0.555812356360020640E+05,0.557676516838579410E+05,0.505122319905837594E+04
0.164788141611028269E-01,0.417007807038893588E+04,0.237155704609447182E+00,0.186653999999999996E+03,0.553936880000000019E+05,0.288402390359030536E+00,0.784957704097636988E+00,0.550197060120897731E+05,0.553938092917004251E+05,0.555811254273956511E+05,0.557668707586819073E+05,0.505123823153648300E+04
0.118783466139219789E-01,0.384808764454369452E+03,0.381010259132798068E+00,0.186653999999999996E+03,0.553936880000000019E+05,0.434250750503899774E+00,0.873832877397867858E+00,0.550200409866103437E+05,0.553938615847512629E+05,0.555811418227956310E+05,0.557676914927060134E+05,0.505124389913698087E+04
0.981847313903213448E+00,0.371116419323627227E+02,0.197354838806592259E+01,0.186653999999999996E+03,0.553936880000000019E+05,0.571245334194631971E+00,0.765696239409373147E+00,0.550206735069787828E+05,0.553940799752977400E+05,0.555810169042183043E+05,0.557676435528200382E+05,0.505124796322976817E+04
0.480905581132179516E+00,0.131194241494783412E+02,0.147341065637170421E+01,0.186653999999999996E+03,0.553936880000000019E+05,0.408868127414532712E+00,0.572868380173966796E+00,0.550207819008240112E+05,0.553942116162372768E+05,0.555810721982963514E+05,0.557663601488348504E+05,0.505126335119165014E+04
0.145705208041089270E-01,0.111999924922966272E+03,0.562065341944197772E+00,0.186653999999999996E+03,0.553936880000000019E+05,0.159119682757191072E+00,0.418017792311869862E+00,0.550196660008017352E+05,0.553936450392427432E+05,0.555811287242484905E+05,0.557663216512353029E+05,0.505129324554664163E+04
0.550706304035664340E+00,0.896011923091453536E+04,0.153625318556551238E+01,0.186653999999999996E+03,0.553936880000000019E+05,0.357798139640068624E+00,0.830755981421904321E+00,0.550207845381207953E+05,0.553940238610115703E+05,0.555812087654029237E+05,0.557677333224326285E+05,0.505132290530134742E+04
0.581550602808832195E+00,0.630160136759257966E+03,0.154549732519675742E+01,0.186653999999999996E+03,0.553936880000000019E+05,0.994519257928845990E+00,0.853498078045022313E+00,0.550206647094657746E+05,0.553940550530480177E+05,0.555806212258394080E+05,0.557677224006942270E+05,0.505132444111846326E+04
0.328405762347457664E+00,0.145233894400634544E+01,0.131755723221233834E+01,0.186653999999999996E+03,0.553936880000000019E+05,0.487720500510808064E+00,0.952483498083959601E+00,0.550207315339309716E+05,0.553937988227760070E+05,0.555804503240740742E+05,0.557678447199238581E+05,0.505133201695490698E+04
0.891742304915116635E+00,0.169059512260229189E+04,0.186820635942371838E+01,0.186653999999999996E+03,0.553936880000000019E+05,0.813650264707819870E+00,0.844922810538909053E+00,0.550202298512675261E+05,0.553944260783599238E+05,0.555794082738942016E+05,0.557663153593087336E+05,0.505133515132188404E+04
0.906813217542536298E+00,0.251253232035934593E+01,0.189069288416545622E+01,0.186653999999999996E+03,0.553936880000000019E+05,0.808423014316185351E+00,0.880508875997741969E+00,0.550194489531389045E+05,0.553936627688426306E+05,0.555804978929538556E+05,0.557677997502614089E+05,0.505134296878918121E+04
0.690700991490899793E-02,0.130391692153978198E+02,0.529366091736068300E+00,0.186653999999999996E+03,0.553936880000000019E+05,0.275483765867499841E+00,0.166754879816248675E+00,0.550213740198399828E+05,0.553942266087105818E+05,0.555812353115232472E+05,0.557678284428996194E+05,0.505134784138531086E+04
0.937140729803013182E-02,0.171862088783669065E+01,0.879283284732949699E+00,0.186653999999999996E+03,0.553936880000000019E+05,0.855810188716621512E+00,0.276773310256133720E+00,0.550213167052367135E+05,0.553944329718407607E+05,0.555805338348853184E+05,0.557663387232183886E+05,0.505134791912833043E+04
0.121554979893710967E-01,0.108682452268363268E+05,0.122288082186234992E+00,0.186653999999999996E+03,0.553936880000000019E+05,0.400860838434372535E+00,0.244464243738450854E+00,0.550207201130832473E+05,0.553941057170811691E+05,0.555811927113228812E+05,0.557674448783820480E+05,0.505136729420432766E+04
0.615873696399675818E+00,0.151744726209629916E+05,0.159777250483113975E+01,0.186653999999999996E+03,0.553936880000000019E+05,0.260206094356328688E+00,0.219042279884985064E+00,0.550206716657525976E+05,0.553938201814053027E+05,0.555805897011784837E+05,0.557671949302142893E+05,0.505137141472184248E+04
0.120131994954195236E-01,0.123059905864695406E+04,0.686824438197274345E+00,0.186653999999999996E+03,0.553936880000000019E+05,0.388028900331389981E-01,0.583639774328534200E+00,0.550196445142431112E+05,0.553934101269210369E+05,0.555811845981747974E+05,0.557665763541826818E+05,0.505137210134858924E+04
0.976145910708150870E-02,0.745551478203418760E+01,0.472597267645545716E+00,0.186653999999999996E+03,0.553936880000000019E+05,0.988932474699836694E+00,0.440282775568630810E-01,0.550211715635733126E+05,0.553942704902291007E+05,0.555810488001398844E+05,0.557661546330841593E+05,0.505139910763068747E+04
0.283372242099354965E+00,0.968442020726757939E+06,0.123766171651807966E+01,0.186653999999999996E+03,0.553936880000000019E+05,0.844847444596047548E+00,0.592001964294397887E+00,0.550198134913407484E+05,0.553934884746475072E+05,0.555810209733092197E+05,0.557676484988997036E+05,0.505139916016587813E+04
0.932240450998439787E-02,0.238168221159828475E+01,0.644477727713288151E+00,0.186653999999999996E+03,0.553936880000000019E+05,0.893179837280775324E-01,0.626102944377907922E+00,0.550213604507300188E+05,0.553946400032599486E+05,0.555810901620032309E+05,0.557671993633212769E+05,0.505140476613869032E+04
0.448985954371519780E+00,0.145620428293930049E+01,0.143730016999473320E+01,0.186653999999999996E+03,0.553936880000000019E+05,0.772165373110267561E+00,0.810782178975915091E-01,0.550206858832868820E+05,0.553939273721691789E+05,0.555810131905979870E+05,0.557673892928327768E+05,0.505143176062393104E+04
0.262004788715671511E+00,0.262979167297613094E+04,0.124247927985805440E+01,0.186653999999999996E+03,0.553936880000000019E+05,0.720461052309512850E+00,0.165523242241002816E+00,0.550197539531082220E+05,0.553941437402763113E+05,0.555794255996901120E+05,0.557662353176697725E+05,0.505143228961099794E+04
0.881013770637410487E+00,0.267461199319064121E+03,0.185507279059031749E+01,0.186653999999999996E+03,0.553936880000000019E+05,0.987098933965399938E+00,0.380778098688060451E+00,0.550196540433077607E+05,0.553939196021568569E+05,0.555810315442090287E+05,0.557662102282085398E+05,0.505144374448728377E+04
0.114886570475758610E-01,0.748583350064402282E+02,0.181821823098722968E+00,0.186653999999999996E+03,0.553936880000000019E+05,0.106936459205815584E+00,0.177676890441401114E+00,0.550197229179865317E+05,0.553940748096809766E+05,0.555807785356214663E+05,0.557667056226574277E+05,0.505144764853531160E+04
0.113104496655207169E-01,0.484189949507798337E+04,0.289916496988709360E+00,0.186653999999999996E+03,0.553936880000000019E+05,0.732820467014236754E+00,0.509731942813301808E+00,0.550195752241687587E+05,0.553939014087892210E+05,0.555811081358565716E+05,0.557667118921588990E+05,0.505146807742220972E+04
0.860241127383610249E-01,0.136407962415784869E+02,0.106282065535999326E+01,0.186653999999999996E+03,0.553936880000000019E+05,0.586599071718640563E+00,0.832972197011708992E+00,0.550206795662266886E+05,0.553941368720452156E+05,0.555806080903927432E+05,0.557663111406782627E+05,0.505147848991590126E+04
0.611478302793324047E+00,0.124750481702797806E+02,0.158878075994679246E+01,0.186653999999999996E+03,0.553936880000000019E+05,0.993357976432888257E+00,0.382281780601852361E+00,0.550196279519499003E+05,0.553935527135507509E+05,0.555810436638454776E+05,0.557675716939668273E+05,0.505148683732914287E+04
0.124044700404548711E-01,0.213057220454673234E+04,0.799258690735752952E+00,0.186653999999999996E+03,0.553936880000000019E+05,0.526911458506381658E+00,0.321305802172958566E+00,0.550207109982744878E+05,0.553936150773359113E+05,0.555810105849375323E+05,0.557664843862127091E+05,0.505150246220418103E+04
0.749540107742459716E+00,0.178569098199496511E+05,0.173376852102006374E+01,0.186653999999999996E+03,0.553936880000000019E+05,0.171634531403938945E+00,0.951571272369351795E+00,0.550202251397777363E+05,0.553935556378350884E+05,0.555810793109067454E+05,0.557666768187940106E+05,0.505153602766178301E+04
0.633174783144515446E-02,0.177201576248004606E+02,0.461174185013195959E+00,0.186653999999999996E+03,0.553936880000000019E+05,0.554942456406279150E+00,0.357483805646398090E+00,0.550212534213495965E+05,0.553940255765359470E+05,0.555807752658446334E+05,0.557671772415586602E+05,0.505153626186209476E+04
0.257642001001890608E+00,0.154403628975802643E+01,0.124821886203281696E+01,0.186653999999999996E+03,0.553936880000000019E+05,0.693987042928412734E+00,0.178827705675369680E+00,0.550207228010983526E+05,0.553939160526732958E+05,0.555810027170115500E+05,0.557662512016011751E+05,0.505154238190532396E+04
0.459989427114357516E-01,0.408831387983970718E+01,0.101480013408616898E+01,0.186653999999999996E+03,0.553936880000000019E+05,0.912678894707201427E+00,0.996701592284379267E+00,0.550208071307536811E+05,0.553938523652286676E+05,0.555811757101924377E+05,0.557666154821165037E+05,0.505154664096861234E+04
0.129795125079907904E-01,0.594063650866117387E+05,0.189572681329518516E+00,0.186653999999999996E+03,0.553936880000000019E+05,0.870671391040843456E+00,0.267049502567819175E+00,0.550194078432796159E+05,0.553939584110077849E+05,0.555810124033724351E+05,0.557662506151260313E+05,0.505154972574038402E+04
0.992122523975922516E-02,0.847361903434845409E+01,0.731614068467136169E+00,0.186653999999999996E+03,0.553936880000000019E+05,0.953836377868377605E+00,0.729709354232237262E+00,0.550213677179846054E+05,0.553936086590256309E+05,0.555809609531105307E+05,0.557666452574535360E+05,0.505156597344907823E+04
0.839249209113022476E+00,0.102205808099736362E+01,0.182128183548972888E+01,0.186653999999999996E+03,0.553936880000000019E+05,0.948976560290784033E+00,0.278041561061933062E+00,0.550196779912210477E+05,0.553940207639959044E+05,0.555808070492349507E+05,0.557663488312391128E+05,0.505156804888561328E+04
0.821384944280558860E+00,0.182651700595778599E+01,0.181233983322045278E+01,0.186653999999999996E+03,0.553936880000000019E+05,0.573016790151272715E+00,0.732583786921413460E+00,0.550208225022093175E+05,0.553936611380222967E+05,0.555809553307047245E+05,0.557662486964726995E+05,0.505156848515961065E+04
0.176464443181939656E+00,0.205683615911140336E+02,0.115569254871167271E+01,0.186653999999999996E+03,0.553936880000000019E+05,0.743824822869227797E+00,0.370109650155716507E+00,0.550195607473716154E+05,0.553938781662458714E+05,0.555810881389888018E+05,0.557668824031758486E+05,0.505159175003696146E+04
0.926824338596016539E+00,0.957076746979849879E+01,0.190982501551949957E+01,0.186653999999999996E+03,0.553936880000000019E+05,0.936942766710300523E+00,0.226345267866602029E+00,0.550206820189104983E+05,0.553938449983187747E+05,0.555811856730088111E+05,0.557670279167773479E+05,0.505159280153628515E+04
0.206662178398375994E-01,0.802908100019124395E+05,0.466865652039342105E+00,0.186653999999999996E+03,0.553936880000000019E+05,0.413438163993732011E+00,0.416846300366101735E-01,0.550195032335802389E+05,0.553940519361120023E+05,0.555810693856019570E+05,0.557666348699809678E+05,0.505159704683383097E+04
0.162357211821437843E-01,0.233459039292334564E+05,0.687936780120694813E+00,0.186653999999999996E+03,0.553936880000000019E+05,0.291698263111530298E-01,0.335527893990400228E+00,0.550207813140105718E+05,0.553940919331815458E+05,0.555806496215869411E+05,0.557676470988193905E+05,0.505160655239891457E+04
0.814992862084941948E-02,0.675857556808422899E+01,0.591076040842690387E+00,0.186653999999999996E+03,0.553936880000000019E+05,0.617864704248380581E+00,0.192377376981357970E-01,0.550211492664452599E+05,0.553942756042928886E+05,0.555804470928357114E+05,0.557670922436939145E+05,0.505162489682613341E+04
0.174656526413618333E-01,0.381778245650837334E+03,0.518787064936500841E+00,0.186653999999999996E+03,0.553936880000000019E+05,0.736122410511395597E+00,0.871547773033158779E+00,0.550195695660277997E+05,0.553937297074428789E+05,0.555810811359362051E+05,0.557676126674257684E+05,0.505167695201584229E+04
0.173709223100534625E-01,0.452760156293878827E+05,0.298519924997305119E+00,0.186653999999999996E+03,0.553936880000000019E+05,0.188036447124374756E+00,0.494632957434398723E+00,0.550207403045762549E+05,0.553940242287307774E+05,0.555796312838785743E+05,0.557662717343007680E+05,0.505169251327051461E+04
0.200077273329880539E+00,0.228849060337171295E+02,0.117801713706622180E+01,0.186653999999999996E+03,0.553936880000000019E+05,0.956201657241296354E+00,0.684192596238926143E+00,0.550208301023713502E+05,0.553940448844411221E+05,0.555810787587824379E+05,0.557666077793844961E+05,0.505169307691946960E+04
0.270611692555227379E-01,0.313521688457919456E+01,0.993859791508663881E+00,0.186653999999999996E+03,0.553936880000000019E+05,0.860411338974308215E+00,0.586542029033398804E+00,0.550194401405539757E+05,0.553938675285976351E+05,0.555806736390718870E+05,0.557678819201190927E+05,0.505169707013262359E+04
