seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_likelihood
0.410908621898184168E-01,0.544300070501769551E+04,0.393690721599617655E+00,0.174510212999999993E+03,0.559070201349999988E+05,0.793621447562771198E-01,0.947199426929049126E+00,0.557324878228756279E+05,0.559069889537550262E+05,0.560815392870903379E+05,0.150688921820117639E+04
0.383347313654527760E-01,0.133988087859933466E+04,0.641661564336954759E+00,0.174510212999999993E+03,0.559070201349999988E+05,0.904865503024840589E+00,0.857556924049071134E+00,0.557324899427587152E+05,0.559070306796771911E+05,0.560815570282756016E+05,0.150688978830518590E+04
0.417698595841915835E-01,0.134470820457942773E+04,0.744426080584910554E+00,0.174510212999999993E+03,0.559070201349999988E+05,0.815017830281476674E+00,0.758408961069582555E+00,0.557324952224604131E+05,0.559070232529677960E+05,0.560815156955623243E+05,0.150689047641113393E+04
0.346367593276221686E-01,0.528739128656849880E+04,0.429481900661330185E+00,0.174510212999999993E+03,0.559070201349999988E+05,0.407081363277288499E+00,0.273387220114008345E+00,0.557325121865361507E+05,0.559070187504221103E+05,0.560815484823153893E+05,0.150689114303818110E+04
0.339572769654556891E-01,0.232762888684317249E+04,0.436228042214880818E+00,0.174510212999999993E+03,0.559070201349999988E+05,0.887651287150587054E+00,0.694782442828157265E+00,0.557324728382151006E+05,0.559069788172947374E+05,0.560815410757340360E+05,0.150689339124103640E+04
0.420581863791418126E-01,0.541008995236957162E+03,0.860165753949783785E+00,0.174510212999999993E+03,0.559070201349999988E+05,0.657315339564841894E+00,0.375014041321387770E+00,0.557325371552085926E+05,0.559070305678746518E+05,0.560815313023221242E+05,0.150689342034048036E+04
0.391699667178203315E+00,0.930007409813588453E+02,0.134948857507897579E+01,0.174510212999999993E+03,0.559070201349999988E+05,0.357448112117789041E+00,0.702469614623393523E+00,0.557324971511368567E+05,0.559070218026715884E+05,0.560815325553123694E+05,0.150689362173918926E+04
0.520668699272123447E+00,0.594664053432416893E+02,0.148420062052518298E+01,0.174510212999999993E+03,0.559070201349999988E+05,0.223564593985727977E+00,0.496794695995892321E+00,0.557325273921563130E+05,0.559069866483651858E+05,0.560815368318285691E+05,0.150689384712622245E+04
0.841690828945137054E-01,0.100961508322731547E+03,0.102649905501439642E+01,0.174510212999999993E+03,0.559070201349999988E+05,0.319368097532346795E-01,0.235447404130240207E+00,0.557325269045338209E+05,0.559069925424676185E+05,0.560815384822726483E+05,0.150689398161383247E+04
0.386545803099034024E+00,0.117690632813279976E+03,0.132927671818020388E+01,0.174510212999999993E+03,0.559070201349999988E+05,0.651503498360953559E+00,0.626587882274504793E+00,0.557324973573024909E+05,0.559070004040292915E+05,0.560815511072853915E+05,0.150689446513473149E+04
0.391225291095750188E-01,0.645912506051796390E+04,0.130510310174013711E+00,0.174510212999999993E+03,0.559070201349999988E+05,0.977262212052833701E+00,0.225485271850587587E+00,0.557325050490669892E+05,0.559070081578448007E+05,0.560815348427074205E+05,0.150689474201701910E+04
0.918458088727282185E+00,0.943913339313966446E+02,0.187120760616251247E+01,0.174510212999999993E+03,0.559070201349999988E+05,0.767508762855633964E+00,0.506337637372269778E+00,0.557324878667655212E+05,0.559069834959070286E+05,0.560815244560803476E+05,0.150689533399170477E+04
0.285070589635889715E+00,0.943714939958536547E+02,0.123361202370255740E+01,0.174510212999999993E+03,0.559070201349999988E+05,0.566828859138262087E+00,0.287585942230370373E+00,0.557325144313858691E+05,0.559069858650743845E+05,0.560815113641386997E+05,0.150689569594712952E+04
0.183626451136897240E+00,0.709364442654667329E+02,0.112785615768803238E+01,0.174510212999999993E+03,0.559070201349999988E+05,0.373643958385009411E+00,0.494063095700862653E+00,0.557325186956271864E+05,0.559069807313018027E+05,0.560815278610300593E+05,0.150689571848843707E+04
0.374735326722041712E-01,0.152161969444688862E+04,0.606819511170683001E+00,0.174510212999999993E+03,0.559070201349999988E+05,0.943377629711382504E+00,0.539895452231506479E+00,0.557324824950556795E+05,0.559070152033789709E+05,0.560815201072205164E+05,0.150689620641990632E+04
0.384810926153175692E-01,0.838322539508538648E+04,0.328975081950390325E+00,0.174510212999999993E+03,0.559070201349999988E+05,0.275084260259976010E+00,0.179298747875300396E+00,0.557324789116952015E+05,0.559070086386184485E+05,0.560815240484454771E+05,0.150689633093253838E+04
0.347489312005180434E-01,0.324977349847658888E+04,0.439510006601754655E+00,0.174510212999999993E+03,0.559070201349999988E+05,0.366136611781672505E-01,0.581014828042779263E+00,0.557325118348386677E+05,0.559070487777423987E+05,0.560815463396204650E+05,0.150689667995981313E+04
0.316784101884625274E-01,0.509489931771836109E+04,0.182678696778403538E+00,0.174510212999999993E+03,0.559070201349999988E+05,0.835876522198902516E+00,0.278003298940606103E+00,0.557325098349258624E+05,0.559070110156848968E+05,0.560815515377766133E+05,0.150689684655729184E+04
0.344474637728760386E-01,0.236890646408065095E+04,0.362434692760797039E+00,0.174510212999999993E+03,0.559070201349999988E+05,0.759262188262155635E+00,0.342832388360948537E+00,0.557325086356911634E+05,0.559069881482301716E+05,0.560815477109395288E+05,0.150689692784943804E+04
0.987925307189935431E+00,0.100983016410746828E+03,0.195868296918656437E+01,0.174510212999999993E+03,0.559070201349999988E+05,0.683911466758316128E-01,0.375537743645121658E+00,0.557325023215429028E+05,0.559070019845523930E+05,0.560815484628525592E+05,0.150689777915412492E+04
0.346728389948086843E-01,0.383143078985268221E+04,0.289874379170899144E+00,0.174510212999999993E+03,0.559070201349999988E+05,0.391563989742457430E+00,0.969946858570537862E+00,0.557325202643316297E+05,0.559069986412049475E+05,0.560815117753522354E+05,0.150689979935271617E+04
0.602765478213675224E-01,0.254705185413109746E+03,0.919680496218888366E+00,0.174510212999999993E+03,0.559070201349999988E+05,0.830423702044449707E+00,0.871555604125734740E+00,0.557325231618007456E+05,0.559069911914271215E+05,0.560815546639497334E+05,0.150689994572677278E+04
0.709599168915834855E-01,0.169131739631346392E+03,0.985611133097101133E+00,0.174510212999999993E+03,0.559070201349999988E+05,0.588641851632260571E+00,0.780489776797713836E-01,0.557325005019290547E+05,0.559070032480549053E+05,0.560815101747791487E+05,0.150690003601279750E+04
0.709599168915834855E-01,0.169131739631346392E+03,0.985611133097101133E+00,0.174510212999999993E+03,0.559070201349999988E+05,0.588641851632260571E+00,0.780489776797713836E-01,0.557325005019290547E+05,0.559070032480549053E+05,0.560815101747791487E+05,0.150690003601279750E+04
0.949226233840274825E+00,0.869401348934406997E+02,0.191921845257202728E+01,0.174510212999999993E+03,0.559070201349999988E+05,0.102860233369305415E+00,0.401813042489550132E+00,0.557325197937602134E+05,0.559069726539645053E+05,0.560815280529678857E+05,0.150690023250823310E+04
0.302357626394810231E+00,0.509736794976410224E+02,0.126018259954734613E+01,0.174510212999999993E+03,0.559070201349999988E+05,0.385956135479052664E+00,0.203630445774918345E+00,0.557325037866315688E+05,0.559070209129359282E+05,0.560815266072140657E+05,0.150690086879607270E+04
0.432362556674079496E-01,0.508437076544266745E+03,0.890953179948155038E+00,0.174510212999999993E+03,0.559070201349999988E+05,0.951098690331390606E+00,0.285835954696732453E+00,0.557324974569824044E+05,0.559070238784670437E+05,0.560815333768608616E+05,0.150690090391347530E+04
0.432362556674079496E-01,0.508437076544266745E+03,0.890953179948155038E+00,0.174510212999999993E+03,0.559070201349999988E+05,0.951098690331390606E+00,0.285835954696732453E+00,0.557324974569824044E+05,0.559070238784670437E+05,0.560815333768608616E+05,0.150690090391347530E+04
0.387854048424038367E-01,0.181435113476307674E+04,0.756837442204183808E+00,0.174510212999999993E+03,0.559070201349999988E+05,0.144982810665616024E+00,0.938789859032606810E+00,0.557325047575305070E+05,0.559070220862845526E+05,0.560815097939263869E+05,0.150690193761937667E+04
0.769325983012113412E+00,0.780665902979093147E+02,0.173509795627907737E+01,0.174510212999999993E+03,0.559070201349999988E+05,0.226799866441876719E+00,0.672622995203535301E+00,0.557325237826811499E+05,0.559069780847140355E+05,0.560815227054947463E+05,0.150690229034782919E+04
0.397738931013268057E-01,0.684734259221325033E+03,0.880482630180607129E+00,0.174510212999999993E+03,0.559070201349999988E+05,0.937421285889665848E-02,0.121067270127790103E+00,0.557325057714918439E+05,0.559070543353257017E+05,0.560815320295567726E+05,0.150690234066151856E+04
0.165739128711391709E+00,0.102031828373523737E+03,0.108721694232326960E+01,0.174510212999999993E+03,0.559070201349999988E+05,0.907514724530746775E+00,0.541191329169363300E+00,0.557325260054108803E+05,0.559069823633918859E+05,0.560815290173699541E+05,0.150690390528975877E+04
0.326423273594313113E+00,0.103105717918479030E+03,0.127749167107155159E+01,0.174510212999999993E+03,0.559070201349999988E+05,0.411927601751232830E+00,0.392594586229924769E+00,0.557324952102241004E+05,0.559069684389108370E+05,0.560815351017974172E+05,0.150690405870440031E+04
0.807928119992080696E+00,0.121672130081032222E+03,0.176100911514113889E+01,0.174510212999999993E+03,0.559070201349999988E+05,0.681691075291061210E+00,0.777444728962735310E+00,0.557325208924492108E+05,0.559070018165843358E+05,0.560815274556112854E+05,0.150690554817720044E+04
0.761397954379212205E+00,0.877793656817021883E+02,0.171314908349483019E+01,0.174510212999999993E+03,0.559070201349999988E+05,0.744993532387754787E+00,0.433735402588547758E+00,0.557324885527635051E+05,0.559070210676651914E+05,0.560815332497613635E+05,0.150690595777672615E+04
0.842617747597056987E+00,0.124079928035523864E+03,0.180548382281054454E+01,0.174510212999999993E+03,0.559070201349999988E+05,0.359694659167451858E+00,0.721930409131139816E+00,0.557325064809052274E+05,0.559070247307731988E+05,0.560815296997422556E+05,0.150690640102992506E+04
0.425719988560845850E-01,0.189570905192186751E+04,0.739699277279033285E+00,0.174510212999999993E+03,0.559070201349999988E+05,0.555444431535937255E+00,0.982678240109875145E+00,0.557324966032066586E+05,0.559069915127635322E+05,0.560815066081497280E+05,0.150690688738690847E+04
0.840808835500222007E+00,0.779862062013135215E+02,0.180591416373713365E+01,0.174510212999999993E+03,0.559070201349999988E+05,0.336953987252841702E+00,0.609071546404387987E+00,0.557325269514532993E+05,0.559069910118921252E+05,0.560815279490091125E+05,0.150690694022835419E+04
0.795069063038536972E+00,0.144785529424160330E+03,0.174818575527170728E+01,0.174510212999999993E+03,0.559070201349999988E+05,0.632584586867983245E+00,0.699348718495885424E+00,0.557325183531430084E+05,0.559069796144961438E+05,0.560815402919068438E+05,0.150690737892115544E+04
0.415040012765030483E-01,0.460065023372017458E+04,0.622939166387784793E+00,0.174510212999999993E+03,0.559070201349999988E+05,0.859946252370064473E-01,0.607104277257946467E+00,0.557325039147829957E+05,0.559070114771964654E+05,0.560815537704274175E+05,0.150690767115964059E+04
0.387460988691673766E-01,0.307968489009398809E+04,0.558621933689673278E+00,0.174510212999999993E+03,0.559070201349999988E+05,0.368599853581494219E+00,0.864394411835418208E+00,0.557324671031446487E+05,0.559069991171076690E+05,0.560815367016539094E+05,0.150690770460907947E+04
0.279158305566308884E+00,0.596544565706273033E+02,0.123601296822006645E+01,0.174510212999999993E+03,0.559070201349999988E+05,0.307291386671143696E+00,0.368437227596828260E-01,0.557324805440533237E+05,0.559070072006126065E+05,0.560815175462137049E+05,0.150690784157375333E+04
0.327661182918885463E+00,0.993176745158002205E+02,0.127793698183814697E+01,0.174510212999999993E+03,0.559070201349999988E+05,0.341758258785310354E+00,0.680946705020259890E+00,0.557325052629480415E+05,0.559070146262889393E+05,0.560815206420801478E+05,0.150690881407434267E+04
0.359800662902829416E-01,0.236279061199318903E+04,0.456649588567240861E+00,0.174510212999999993E+03,0.559070201349999988E+05,0.984370129334384170E+00,0.807101759179090661E+00,0.557325201496953669E+05,0.559070188885396637E+05,0.560815158468008303E+05,0.150690883508661204E+04
0.327213719737806941E-01,0.318100233529125899E+04,0.152888500760252066E+00,0.174510212999999993E+03,0.559070201349999988E+05,0.805447612473444874E+00,0.711676260654612425E+00,0.557324805853086073E+05,0.559070429666306809E+05,0.560815407045311076E+05,0.150690933645962014E+04
0.158319808797958733E+00,0.124016725949097960E+03,0.109568814464111930E+01,0.174510212999999993E+03,0.559070201349999988E+05,0.581856200381487665E+00,0.349862796445504720E+00,0.557325072741468539E+05,0.559070229596721329E+05,0.560815252297841944E+05,0.150690943172686457E+04
0.858980988179425697E+00,0.878027277788634706E+02,0.182483735087449084E+01,0.174510212999999993E+03,0.559070201349999988E+05,0.283586228787592820E+00,0.343097667673313289E+00,0.557325026457852582E+05,0.559069833553306016E+05,0.560815064691139705E+05,0.150691125465354003E+04
0.351944287323704627E-01,0.312683370618364870E+04,0.586431404330908096E-01,0.174510212999999993E+03,0.559070201349999988E+05,0.609949107873665630E+00,0.579294321088016512E-01,0.557325064019439233E+05,0.559070099457008691E+05,0.560815472200890727E+05,0.150691148050504535E+04
0.579452793174252551E-01,0.109583147579083303E+03,0.985692449427078121E+00,0.174510212999999993E+03,0.559070201349999988E+05,0.250568852110802653E+00,0.550789530577783126E+00,0.557325162261542209E+05,0.559069748131440574E+05,0.560815271639861967E+05,0.150691164365864574E+04
0.343035223630528061E-01,0.186590094898272355E+04,0.584438405850809084E+00,0.174510212999999993E+03,0.559070201349999988E+05,0.721838750063708234E+00,0.616701273515403603E+00,0.557325206020885380E+05,0.559069883492765948E+05,0.560815248598096659E+05,0.150691181133973100E+04
0.365058630451446098E-01,0.907159352149310507E+03,0.744928628664924819E+00,0.174510212999999993E+03,0.559070201349999988E+05,0.662363094888558490E+00,0.227193791436604148E-01,0.557325295330695153E+05,0.559070156546597791E+05,0.560815477216767395E+05,0.150691207077534068E+04
0.607336604084695808E+00,0.974878097285773748E+02,0.155883071520221739E+01,0.174510212999999993E+03,0.559070201349999988E+05,0.574013206462584469E+00,0.778591799496027304E+00,0.557324914988539022E+05,0.559069884434652340E+05,0.560815041914836620E+05,0.150691232816864749E+04
0.409373142708686077E-01,0.264500731823211117E+04,0.583379337547120902E+00,0.174510212999999993E+03,0.559070201349999988E+05,0.575714024136057878E+00,0.870653821885802759E+00,0.557325049105723301E+05,0.559070117421163377E+05,0.560815591453236339E+05,0.150691267827876754E+04
0.386219766866319619E-01,0.604609254413088092E+04,0.258688297272019030E+00,0.174510212999999993E+03,0.559070201349999988E+05,0.206647779749079219E+00,0.865993541962054358E+00,0.557325208613964351E+05,0.559070011062779595E+05,0.560815158367360418E+05,0.150691386879613606E+04
0.287434058451496499E+00,0.429750684543745365E+02,0.124981639291967017E+01,0.174510212999999993E+03,0.559070201349999988E+05,0.835849242275816806E-01,0.346000956634002155E+00,0.557325112651530217E+05,0.559070313746894390E+05,0.560815336563212186E+05,0.150691415577271209E+04
0.500521919015597727E+00,0.690775332089625920E+02,0.145306856156683439E+01,0.174510212999999993E+03,0.559070201349999988E+05,0.678944724900056973E+00,0.221966833011639580E+00,0.557325105640387701E+05,0.559070313988416165E+05,0.560815306422553404E+05,0.150691441001490011E+04
0.362497936833575049E-01,0.375532793592159214E+04,0.216156200144159788E+00,0.174510212999999993E+03,0.559070201349999988E+05,0.413777248892058469E+00,0.727249502512234192E+00,0.557324837594824421E+05,0.559069826088791160E+05,0.560815529407403519E+05,0.150691467501073134E+04
0.875820571597874936E-01,0.977309502047383063E+02,0.102297273575317238E+01,0.174510212999999993E+03,0.559070201349999988E+05,0.284145234756304488E+00,0.486494250324528421E+00,0.557324926619258040E+05,0.559069865270414302E+05,0.560815542704752952E+05,0.150691470689803964E+04
0.547882746881872759E-01,0.737070584327623806E+02,0.986350386956796443E+00,0.174510212999999993E+03,0.559070201349999988E+05,0.144972487438887909E+00,0.753624142527167029E+00,0.557325048916152227E+05,0.559070064803176065E+05,0.560815446223491745E+05,0.150691476215056628E+04
0.398285807903665107E-01,0.180332492303185427E+04,0.738809392996706005E+00,0.174510212999999993E+03,0.559070201349999988E+05,0.951935414364118992E+00,0.221130710671601144E+00,0.557325020884775367E+05,0.559069638137889633E+05,0.560815342012792244E+05,0.150691477809547882E+04
0.389993249964546845E-01,0.280234742450867589E+04,0.670253172431488631E+00,0.174510212999999993E+03,0.559070201349999988E+05,0.601968534378497733E+00,0.458263029196552929E+00,0.557325087886831170E+05,0.559070312481654037E+05,0.560815168786559443E+05,0.150691479080010072E+04
0.383039891472949992E-01,0.310786266970920315E+04,0.587393250721558013E+00,0.174510212999999993E+03,0.559070201349999988E+05,0.928950151280273140E+00,0.407293075381666758E+00,0.557325190923873670E+05,0.559069965435144768E+05,0.560815050616875887E+05,0.150691592350386736E+04
0.410829562930883629E-01,0.436312993442995776E+03,0.882825326425152657E+00,0.174510212999999993E+03,0.559070201349999988E+05,0.728629617718455802E+00,0.204590017765833465E+00,0.557325358984396444E+05,0.559070111767143535E+05,0.560815327076654357E+05,0.150691842751393801E+04
0.481287897143351032E-01,0.166948328741877674E+03,0.960626864814059345E+00,0.174510212999999993E+03,0.559070201349999988E+05,0.269280428725088228E+00,0.201849537037595311E+00,0.557325149852512914E+05,0.559069876009447325E+05,0.560815579115537839E+05,0.150691851635697549E+04
0.351361582945972153E-01,0.396488868384254965E+04,0.351262681764631726E-01,0.174510212999999993E+03,0.559070201349999988E+05,0.492178889052004187E+00,0.563415185080831993E+00,0.557325341476089670E+05,0.559070423105410227E+05,0.560815470429480702E+05,0.150691868311848862E+04
0.573058296759235031E+00,0.608113756257844855E+02,0.154104236884377443E+01,0.174510212999999993E+03,0.559070201349999988E+05,0.939768298023500731E-01,0.753662186054827599E+00,0.557324872950240097E+05,0.559069728400558233E+05,0.560815382338423806E+05,0.150691900039274014E+04
0.847312289486616743E+00,0.138470238850297079E+03,0.181090037783732449E+01,0.174510212999999993E+03,0.559070201349999988E+05,0.279777388580941810E+00,0.838025012999066399E+00,0.557325064564867134E+05,0.559069921621286776E+05,0.560815168847840541E+05,0.150691954624895607E+04
0.844602108322359157E+00,0.101507464587157642E+03,0.180041483164218996E+01,0.174510212999999993E+03,0.559070201349999988E+05,0.488729395223549690E+00,0.852096766668582806E+00,0.557325203874966464E+05,0.559070079317654599E+05,0.560815119245063906E+05,0.150692041685428626E+04
0.430363259996953823E-01,0.162180125251466188E+04,0.744703876373021045E+00,0.174510212999999993E+03,0.559070201349999988E+05,0.720942019129348854E+00,0.564313945495713121E+00,0.557325033321152805E+05,0.559069602089622422E+05,0.560815359378870635E+05,0.150692088666786276E+04
0.212616455456134390E+00,0.120399579156339541E+03,0.114795566152569339E+01,0.174510212999999993E+03,0.559070201349999988E+05,0.707568725248324815E+00,0.368713174110069652E+00,0.557324944204280328E+05,0.559070202383222640E+05,0.560815419257766407E+05,0.150692337681990671E+04
0.357653230272920938E-01,0.291007427999213996E+04,0.687268452933435803E-01,0.174510212999999993E+03,0.559070201349999988E+05,0.995588058305473256E+00,0.979382407116330955E-01,0.557324929649057449E+05,0.559070129843839677E+05,0.560815434673415511E+05,0.150692447806767655E+04
0.690030961683553712E-01,0.211172537562939283E+03,0.982908152461671736E+00,0.174510212999999993E+03,0.559070201349999988E+05,0.430864352416144292E+00,0.845783126739638513E+00,0.557324909512932572E+05,0.559070050928526398E+05,0.560815194125553753E+05,0.150692574923610300E+04
0.690030961683553712E-01,0.211172537562939283E+03,0.982908152461671736E+00,0.174510212999999993E+03,0.559070201349999988E+05,0.430864352416144292E+00,0.845783126739638513E+00,0.557324909512932572E+05,0.559070050928526398E+05,0.560815194125553753E+05,0.150692574923610300E+04
0.395232083398628475E+00,0.953178099421307650E+02,0.134395250785639320E+01,0.174510212999999993E+03,0.559070201349999988E+05,0.708654625747474176E+00,0.102354480902385331E+00,0.557325032208295306E+05,0.559070160121311492E+05,0.560815514185837674E+05,0.150692596646816651E+04
0.329668973072851645E+00,0.139878864394801241E+03,0.126719675778850438E+01,0.174510212999999993E+03,0.559070201349999988E+05,0.634634240159077545E+00,0.880734500277015719E+00,0.557325095498243682E+05,0.559070069583464356E+05,0.560815105896338791E+05,0.150692752322372348E+04
0.358975613091197868E-01,0.110747639087539528E+04,0.669275959026847667E+00,0.174510212999999993E+03,0.559070201349999988E+05,0.992850889290344929E+00,0.575526913301687704E+00,0.557324949728277643E+05,0.559070193210104626E+05,0.560815540893586876E+05,0.150692770981323565E+04
0.358975613091197868E-01,0.110747639087539528E+04,0.669275959026847667E+00,0.174510212999999993E+03,0.559070201349999988E+05,0.992850889290344929E+00,0.575526913301687704E+00,0.557324949728277643E+05,0.559070193210104626E+05,0.560815540893586876E+05,0.150692770981323565E+04
0.706817538491743447E+00,0.108431684463780343E+03,0.166130513869879781E+01,0.174510212999999993E+03,0.559070201349999988E+05,0.478775994806295069E+00,0.954897050183826646E+00,0.557325182211649444E+05,0.559070013421590047E+05,0.560815074341417348E+05,0.150692787634687329E+04
0.398199637985345925E-01,0.542934097841094808E+04,0.134731239409870862E+00,0.174510212999999993E+03,0.559070201349999988E+05,0.471311365829586576E-01,0.467771461119761200E+00,0.557324823126979682E+05,0.559069839553642450E+05,0.560815464424858656E+05,0.150692851473701762E+04
0.119462104605639816E+00,0.123838025409687219E+03,0.102882366883603682E+01,0.174510212999999993E+03,0.559070201349999988E+05,0.942975610324089386E+00,0.666868898794033438E+00,0.557325033752809250E+05,0.559069759388992024E+05,0.560815391367406919E+05,0.150692966679695996E+04
0.514236655308781043E+00,0.862523536024887676E+02,0.145868090281909590E+01,0.174510212999999993E+03,0.559070201349999988E+05,0.858736912638903727E+00,0.472357496650497422E+00,0.557324824245036652E+05,0.559069912898196417E+05,0.560815284665760046E+05,0.150693004402087990E+04
0.375573413933147290E-01,0.513019800638527977E+04,0.352837029141058328E-01,0.174510212999999993E+03,0.559070201349999988E+05,0.671804197937944436E+00,0.163641610309679081E+00,0.557325189556651094E+05,0.559070366176215321E+05,0.560815186765399703E+05,0.150693044985249094E+04
0.387895799710638658E-01,0.338872396605521089E+04,0.576984931585027283E+00,0.174510212999999993E+03,0.559070201349999988E+05,0.549832502118434152E+00,0.510660035307617166E+00,0.557325020272283873E+05,0.559069796980936808E+05,0.560815195365966647E+05,0.150693115014053387E+04
0.660598676955290509E+00,0.127218623063755501E+03,0.159663449416691794E+01,0.174510212999999993E+03,0.559070201349999988E+05,0.861116369168769547E+00,0.803772387944692634E+00,0.557325134278389887E+05,0.559069716070316572E+05,0.560815303043315871E+05,0.150693284798164746E+04
0.883485640319499332E-01,0.819350934713150139E+02,0.102266067995872834E+01,0.174510212999999993E+03,0.559070201349999988E+05,0.392755544750232943E+00,0.152496848548158231E+00,0.557325300927325516E+05,0.559070098896396812E+05,0.560815351444199114E+05,0.150693328333888803E+04
0.382857426083069510E-01,0.198138665333167683E+04,0.507052011228905752E+00,0.174510212999999993E+03,0.559070201349999988E+05,0.871242965689669413E+00,0.292006183857419110E+00,0.557325041949395381E+05,0.559070037551989808E+05,0.560815311868727586E+05,0.150693370529774370E+04
0.536956629739875679E+00,0.105542918552645531E+03,0.146873816644672983E+01,0.174510212999999993E+03,0.559070201349999988E+05,0.892425684759741045E+00,0.865251622867972969E+00,0.557325095592708894E+05,0.559070166771671356E+05,0.560815124152640055E+05,0.150693422675452825E+04
0.194918965659385934E+00,0.722786889656704687E+02,0.113140413195402267E+01,0.174510212999999993E+03,0.559070201349999988E+05,0.833602624534710790E+00,0.683495813245939277E-01,0.557325286976367643E+05,0.559069974884609255E+05,0.560815309448101034E+05,0.150693478942188813E+04
0.329565204923359598E-01,0.397283465762702826E+04,0.968855736153338282E-01,0.174510212999999993E+03,0.559070201349999988E+05,0.976338955336944925E+00,0.868233867941372472E+00,0.557325149423569164E+05,0.559070285512124829E+05,0.560815213395950777E+05,0.150693501921135271E+04
0.518172921293442612E+00,0.117917959736160398E+03,0.145572528140098556E+01,0.174510212999999993E+03,0.559070201349999988E+05,0.909892930456719262E+00,0.619310513503292026E+00,0.557324911547344309E+05,0.559070198104516458E+05,0.560815431447502997E+05,0.150693522126383868E+04
0.988086085255606261E+00,0.123431448434641126E+03,0.194778688624922247E+01,0.174510212999999993E+03,0.559070201349999988E+05,0.487141440991712305E+00,0.236963146206909697E+00,0.557325136172237908E+05,0.559070180280839704E+05,0.560815474363561298E+05,0.150693778843982795E+04
0.382229426237661249E-01,0.203041293468693766E+04,0.531874629805749843E+00,0.174510212999999993E+03,0.559070201349999988E+05,0.920827351106565328E+00,0.640383621141169868E+00,0.557325048225854407E+05,0.559070455603478767E+05,0.560815444607932805E+05,0.150693793350342230E+04
0.296707998956226293E+00,0.735656406853907043E+02,0.123321457249433464E+01,0.174510212999999993E+03,0.559070201349999988E+05,0.818875651412455663E+00,0.609942591969598769E+00,0.557325191120712843E+05,0.559069849559972063E+05,0.560815139592268242E+05,0.150693867431510057E+04
0.328878617855039232E-01,0.425686388586133762E+04,0.150006538765961955E+00,0.174510212999999993E+03,0.559070201349999988E+05,0.490893752839363817E+00,0.397135615026732725E+00,0.557325110275923507E+05,0.559069667357481376E+05,0.560815447920421138E+05,0.150693954322875766E+04
0.373256312280437000E-01,0.667529126317737155E+04,0.177020256439920330E-01,0.174510212999999993E+03,0.559070201349999988E+05,0.718604753656017364E-01,0.325636111667142805E-01,0.557325281693721045E+05,0.559070068684611033E+05,0.560815314413466258E+05,0.150694013291513238E+04
0.373256312280437000E-01,0.667529126317737155E+04,0.177020256439920330E-01,0.174510212999999993E+03,0.559070201349999988E+05,0.718604753656017364E-01,0.325636111667142805E-01,0.557325281693721045E+05,0.559070068684611033E+05,0.560815314413466258E+05,0.150694013291513238E+04
0.326011560124632865E-01,0.256004457053169881E+04,0.353536025512372287E+00,0.174510212999999993E+03,0.559070201349999988E+05,0.682231308161432293E+00,0.388133771673779882E+00,0.557325097951514763E+05,0.559070267475400105E+05,0.560815379696860764E+05,0.150694028364644691E+04
0.326011560124632865E-01,0.256004457053169881E+04,0.353536025512372287E+00,0.174510212999999993E+03,0.559070201349999988E+05,0.682231308161432293E+00,0.388133771673779882E+00,0.557325097951514763E+05,0.559070267475400105E+05,0.560815379696860764E+05,0.150694028364644691E+04
0.373764692888339661E-01,0.343799861199877932E+04,0.540358246484626603E+00,0.174510212999999993E+03,0.559070201349999988E+05,0.606705210120435878E+00,0.348165468824775559E+00,0.557324876107647870E+05,0.559069900704147512E+05,0.560815226132093885E+05,0.150694043248976755E+04
0.373764692888339661E-01,0.343799861199877932E+04,0.540358246484626603E+00,0.174510212999999993E+03,0.559070201349999988E+05,0.606705210120435878E+00,0.348165468824775559E+00,0.557324876107647870E+05,0.559069900704147512E+05,0.560815226132093885E+05,0.150694043248976755E+04
0.352789027382098899E-01,0.540272270935455253E+04,0.401553168159336504E+00,0.174510212999999993E+03,0.559070201349999988E+05,0.950169175246086906E+00,0.253972697186513108E+00,0.557324861782604639E+05,0.559070044124482738E+05,0.560815023498415758E+05,0.150694057223072491E+04
0.418259837930055542E-01,0.350723051996059758E+04,0.623145047483638526E+00,0.174510212999999993E+03,0.559070201349999988E+05,0.496156992810021860E-01,0.290467326391586955E+00,0.557325188677275946E+05,0.559070166313429436E+05,0.560815131292828883E+05,0.150694065627167060E+04
0.418259837930055542E-01,0.350723051996059758E+04,0.623145047483638526E+00,0.174510212999999993E+03,0.559070201349999988E+05,0.496156992810021860E-01,0.290467326391586955E+00,0.557325188677275946E+05,0.559070166313429436E+05,0.560815131292828883E+05,0.150694065627167060E+04
0.362974508062169354E-01,0.558044798358261869E+04,0.459152269092664572E-01,0.174510212999999993E+03,0.559070201349999988E+05,0.235802465906856384E+00,0.557909674459217464E+00,0.557325349529836240E+05,0.559070085783043251E+05,0.560815334541600241E+05,0.150694204153900773E+04
0.373891402905120185E+00,0.858597204118919421E+02,0.132928424818656654E+01,0.174510212999999993E+03,0.559070201349999988E+05,0.303288260661314368E+00,0.989332195108945378E-02,0.557325094676575682E+05,0.559070242351986381E+05,0.560815207542474964E+05,0.150694276585816851E+04
