seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_likelihood
0.308924488757112758E+00,0.297316865963807231E+03,0.129273466545467230E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.467743657890454523E+00,0.219449125824699331E+00,0.558831686960040388E+05,0.563666140720531112E+05,0.176346063196606360E+04
0.472063622726467180E+00,0.205252490650385226E+03,0.145461777183246732E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.674446089613154331E+00,0.268176960893656419E-01,0.558831474102206848E+05,0.563663732316386740E+05,0.176410461508048252E+04
0.451502258470976997E-01,0.394089563976471936E+03,0.101166734685758719E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.725066897339177840E+00,0.249017170541373012E+00,0.558831520933429056E+05,0.563668392162196978E+05,0.176342830171925857E+04
0.726491142671014667E-01,0.386010414995834253E+03,0.103482113884367899E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.890629672959085461E+00,0.992967367837372522E-01,0.558831598473890117E+05,0.563663760964271423E+05,0.176384807284718772E+04
0.726491142671014667E-01,0.386010414995834253E+03,0.103482113884367899E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.890629672959085461E+00,0.992967367837372522E-01,0.558831598473890117E+05,0.563663760964271423E+05,0.176384807284718772E+04
0.236988434689977739E+00,0.232568347139846679E+03,0.121320321818823551E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.734012641216700956E+00,0.312337614928023644E+00,0.558831545631266417E+05,0.563665048022953706E+05,0.176355317047765061E+04
0.409101746865328020E+00,0.568524184937936525E+03,0.138181392414827653E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.904184596922116168E+00,0.458338252995163786E+00,0.558831748495789434E+05,0.563663723015181531E+05,0.176391553923964807E+04
0.416941897634594438E+00,0.272286963414091474E+03,0.139704892151270554E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.684037552382015468E+00,0.488305541503720020E+00,0.558831620493499286E+05,0.563667507857824021E+05,0.176381326424107488E+04
0.462264872291690887E+00,0.204114640637157004E+04,0.143088133522987460E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.909023775990439598E+00,0.732616486099509245E+00,0.558831603323380332E+05,0.563666635099359191E+05,0.176328674279786378E+04
0.417688633214259974E+00,0.868125852616962561E+03,0.139107624957895637E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.848550065889246974E+00,0.535019492118633755E+00,0.558831688312816186E+05,0.563668519763078293E+05,0.176381639978594671E+04
0.474012511914402912E+00,0.715217226039670322E+03,0.145280938888940070E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.578676109895754243E+00,0.783548149681703610E+00,0.558831646974438117E+05,0.563665878471201941E+05,0.176374928169232840E+04
0.615522546634970080E-01,0.597979666875799239E+03,0.102047350409611215E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.736191257809147181E+00,0.846626278006562982E+00,0.558831652019331741E+05,0.563666419303428920E+05,0.176388677019077932E+04
0.751437565737497898E-01,0.978791895635926949E+03,0.103528415312186572E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.833033732776076952E+00,0.710598734067752980E+00,0.558831629222578413E+05,0.563664059427197353E+05,0.176383824492748181E+04
0.231115637343477537E+00,0.129871985700027790E+04,0.120681118435328205E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.547428070308644266E+00,0.940949796222606660E+00,0.558831615633700785E+05,0.563667797565840592E+05,0.176328289115880671E+04
0.164110703627880522E+00,0.101787829997081997E+04,0.111042363442882608E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.984686189759974573E+00,0.909184229874572480E+00,0.558831684766106991E+05,0.563663996361549362E+05,0.176404034570914564E+04
0.164493920904317220E+00,0.321815699720784949E+03,0.113870207098633713E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.614759452020515629E+00,0.716947188814997194E+00,0.558831708212538215E+05,0.563667760522165918E+05,0.176358184284557728E+04
0.447706084211021871E+00,0.243279118997638363E+03,0.142593485115602059E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.861756472692405406E+00,0.904352298495123330E+00,0.558831615085373051E+05,0.563663450909709209E+05,0.176351028976649081E+04
0.235984118646570401E+00,0.528392061253589645E+03,0.121077146934808666E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.731816262192206524E+00,0.908745537798374414E+00,0.558831461351575781E+05,0.563663361355215893E+05,0.176374988681816376E+04
0.323140354847289535E+00,0.622918091066011357E+03,0.130345835456844283E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.540276189272874463E+00,0.926146022132634417E+00,0.558831701202869081E+05,0.563663982673438150E+05,0.176367941414391566E+04
0.453386168450493732E+00,0.698286949165923261E+03,0.142905880757297510E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.650392440048863318E+00,0.841182942737345396E+00,0.558831633452528113E+05,0.563664938007545497E+05,0.176349800764998577E+04
0.453386168450493732E+00,0.698286949165923261E+03,0.142905880757297510E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.650392440048863318E+00,0.841182942737345396E+00,0.558831633452528113E+05,0.563664938007545497E+05,0.176349800764998577E+04
0.105202167118994508E+00,0.330546971256538086E+03,0.107652642523840947E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.638870371074528043E+00,0.836884881986106888E+00,0.558831717736021892E+05,0.563663685799912346E+05,0.176403880285540572E+04
0.284190003228715127E+00,0.224619958334240607E+03,0.126270520353828397E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.708287551869983156E+00,0.564922685084147114E+00,0.558831574736011607E+05,0.563668402738715304E+05,0.176362088137694423E+04
0.468077411102697516E+00,0.406664447003017415E+03,0.145014673273610728E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.793773109406388899E+00,0.808843294719183592E+00,0.558831668942766191E+05,0.563662980616135392E+05,0.176353831842630893E+04
0.474409561104337629E+00,0.641242511244831007E+03,0.144783494617928321E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.870855649208282956E+00,0.882220223207172860E+00,0.558831567078840890E+05,0.563664672051790621E+05,0.176339906394145851E+04
0.334720549134008227E+00,0.577352255213272656E+03,0.130876174683863189E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.766991990160765469E+00,0.785653274209141883E+00,0.558831697789837708E+05,0.563667395534462921E+05,0.176385821851541027E+04
0.417998266424626730E+00,0.699514827440936870E+03,0.139714189773975561E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.588527545894039439E+00,0.801500526867630958E+00,0.558831756121009021E+05,0.563665801268041760E+05,0.176349248326199177E+04
0.417998266424626730E+00,0.699514827440936870E+03,0.139714189773975561E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.588527545894039439E+00,0.801500526867630958E+00,0.558831756121009021E+05,0.563665801268041760E+05,0.176349248326199177E+04
0.393668703003592302E+00,0.603661450751900020E+03,0.137427744738795643E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.708249855135609119E+00,0.970230085775837026E+00,0.558831740458790591E+05,0.563663031556415153E+05,0.176372351092702229E+04
0.330469047862841855E-01,0.301022095893788389E+03,0.984409568148434277E+00,0.241653652999999991E+03,0.561248147820000013E+05,0.820564160833742728E+00,0.585226039912643436E+00,0.558831396437835501E+05,0.563663786031974232E+05,0.176356029621250173E+04
0.349953085741250447E+00,0.101154702394972890E+04,0.131581630967215690E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.940566635095947068E+00,0.638816859724888886E+00,0.558831621594730459E+05,0.563665594598262905E+05,0.176373195402862189E+04
0.168768348183125944E+00,0.970746233068954183E+02,0.114711312793886844E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.700641906124136349E+00,0.518441504886247961E+00,0.558831472076315622E+05,0.563663075314123635E+05,0.176340915722085060E+04
0.168768348183125944E+00,0.970746233068954183E+02,0.114711312793886844E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.700641906124136349E+00,0.518441504886247961E+00,0.558831472076315622E+05,0.563663075314123635E+05,0.176340915722085060E+04
0.309608808154029913E+00,0.137636077017527555E+04,0.127959420508437605E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.893949150346670218E+00,0.509098821326693374E+00,0.558831636092000044E+05,0.563665481908762667E+05,0.176348983867095239E+04
0.244411746824102771E+00,0.320282939113553027E+03,0.122389330524137008E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.675682765089796966E+00,0.520012050442964946E+00,0.558831598550609124E+05,0.563663665138190845E+05,0.176425655168963749E+04
0.744462187764360767E-01,0.657326265937688504E+03,0.104139270146444729E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.857627729879309353E+00,0.527216552767396984E+00,0.558831562780946988E+05,0.563663774331072127E+05,0.176350095184044608E+04
0.172817917130824866E+00,0.774750411689646398E+03,0.114318783539827118E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.752494361848636939E+00,0.545444736274887321E+00,0.558831643759007275E+05,0.563663981766560464E+05,0.176395195183635087E+04
0.172817917130824866E+00,0.774750411689646398E+03,0.114318783539827118E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.752494361848636939E+00,0.545444736274887321E+00,0.558831643759007275E+05,0.563663981766560464E+05,0.176395195183635087E+04
0.156109153782240745E+00,0.467893648247211104E+03,0.112761890126328224E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.847563277861132280E+00,0.533402271953024587E+00,0.558831644171072112E+05,0.563665715337232032E+05,0.176360822337283776E+04
0.237459753298318102E-01,0.251035638741906638E+03,0.985744547474171395E+00,0.241653652999999991E+03,0.561248147820000013E+05,0.633302654268190546E+00,0.536387610946525983E+00,0.558831349184925566E+05,0.563663082825602469E+05,0.176353594195423580E+04
0.237459753298318102E-01,0.251035638741906638E+03,0.985744547474171395E+00,0.241653652999999991E+03,0.561248147820000013E+05,0.633302654268190546E+00,0.536387610946525983E+00,0.558831349184925566E+05,0.563663082825602469E+05,0.176353594195423580E+04
0.640069530904041895E-01,0.918342316419719282E+03,0.102163818433663200E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.824780449653733649E+00,0.565539472281798128E+00,0.558831708073638947E+05,0.563665927725625224E+05,0.176384640999517046E+04
0.219579744468165639E+00,0.278882621499994286E+03,0.119960468486780747E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.420008353890161612E+00,0.183184013431770099E+00,0.558831727662475314E+05,0.563668017344707914E+05,0.176363006459379289E+04
0.162737575561617803E+00,0.618760925831904842E+03,0.113514435486873611E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.545804592142581813E+00,0.794631743255134970E+00,0.558831614533381362E+05,0.563666537856455543E+05,0.176350440459627521E+04
0.197950472067103644E+00,0.108161321543707530E+03,0.118065512737685641E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.633448844216703333E+00,0.865771651089224936E+00,0.558831568701712458E+05,0.563662600135130633E+05,0.176345158761878974E+04
0.197950472067103644E+00,0.108161321543707530E+03,0.118065512737685641E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.633448844216703333E+00,0.865771651089224936E+00,0.558831568701712458E+05,0.563662600135130633E+05,0.176345158761878974E+04
0.799045572833545631E-01,0.282766348066023852E+03,0.105571912622890474E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.671543041496686199E+00,0.150906678145627277E+00,0.558831557756423936E+05,0.563663372432809265E+05,0.176428105206182340E+04
0.799045572833545631E-01,0.282766348066023852E+03,0.105571912622890474E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.671543041496686199E+00,0.150906678145627277E+00,0.558831557756423936E+05,0.563663372432809265E+05,0.176428105206182340E+04
0.799045572833545631E-01,0.282766348066023852E+03,0.105571912622890474E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.671543041496686199E+00,0.150906678145627277E+00,0.558831557756423936E+05,0.563663372432809265E+05,0.176428105206182340E+04
0.406097088867656497E+00,0.639428258027438801E+03,0.138485025704068510E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.684545132400388279E+00,0.235630543319582858E+00,0.558831613959249662E+05,0.563664062585354768E+05,0.176387512656990316E+04
0.406097088867656497E+00,0.639428258027438801E+03,0.138485025704068510E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.684545132400388279E+00,0.235630543319582858E+00,0.558831613959249662E+05,0.563664062585354768E+05,0.176387512656990316E+04
0.414587382690980388E+00,0.102061037555703717E+04,0.139167603611937407E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.876273758780154566E+00,0.339510735016887236E-01,0.558831589746881509E+05,0.563669147461585017E+05,0.176339439907247811E+04
0.242781131755429341E+00,0.659725936110025032E+03,0.121493613851470461E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.985226878081511437E+00,0.869953621180617198E-01,0.558831669151233727E+05,0.563668260335352898E+05,0.176379071634752859E+04
0.266054963534427313E+00,0.391474415817834256E+03,0.123490651019680842E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.970288768791083278E+00,0.469797215998401019E+00,0.558831645859600831E+05,0.563663692980092528E+05,0.176430646429753347E+04
0.266054963534427313E+00,0.391474415817834256E+03,0.123490651019680842E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.970288768791083278E+00,0.469797215998401019E+00,0.558831645859600831E+05,0.563663692980092528E+05,0.176430646429753347E+04
0.699199817548737668E-01,0.189464103928452141E+04,0.102149901179393932E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.933290003719608574E+00,0.638253587341668482E+00,0.558831677899874630E+05,0.563669327355836358E+05,0.176349494921568407E+04
0.699199817548737668E-01,0.189464103928452141E+04,0.102149901179393932E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.933290003719608574E+00,0.638253587341668482E+00,0.558831677899874630E+05,0.563669327355836358E+05,0.176349494921568407E+04
0.231261582203582505E+00,0.220912883212556949E+03,0.121644647768107772E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.378315830537249043E+00,0.451876736802960477E+00,0.558831411869660806E+05,0.563663225887081862E+05,0.176362414257979253E+04
0.590702948930113270E-01,0.633898987209652091E+03,0.103288749406841607E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.579175766445317208E+00,0.417936433549917274E+00,0.558831663811232356E+05,0.563662976495425464E+05,0.176404642410319980E+04
0.391892320162707086E+00,0.388333872921230977E+03,0.137219002766972475E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.652738083729351715E+00,0.332530034475234271E+00,0.558831785419612643E+05,0.563663808837565448E+05,0.176358579442035148E+04
0.123513207979657494E+00,0.210192762580920999E+03,0.109715719748602680E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.622324937300468450E+00,0.418050227591176660E+00,0.558831608406087107E+05,0.563667466968650915E+05,0.176337075569281274E+04
0.306482229240732651E+00,0.942258364475970751E+02,0.129089920239601730E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.633285334379569909E+00,0.448905393716212797E+00,0.558831562620111799E+05,0.563662962821581605E+05,0.176383655260801538E+04
0.619345217630795711E-01,0.708732082143658999E+03,0.102710676246685506E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.836620365560967416E+00,0.431777147716754517E+00,0.558831603051101265E+05,0.563662995637503700E+05,0.176420302373081608E+04
0.255593220791063225E+00,0.367729337762528701E+03,0.123372134251766741E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.783416863927763107E+00,0.841363293453662175E-01,0.558831681027622108E+05,0.563663978297104986E+05,0.176376439711794478E+04
0.448781584478951390E+00,0.341156854896827667E+03,0.142689169430606411E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.956536233679901926E+00,0.402617931884764746E+00,0.558831584486033244E+05,0.563662855711988086E+05,0.176414724553333440E+04
0.329251483353195873E+00,0.311310188252640273E+03,0.130683396695753062E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.969406885601253432E+00,0.309515282501008349E+00,0.558831546059729226E+05,0.563662870072824444E+05,0.176410287934185203E+04
0.357139390989496264E+00,0.287851436880209519E+03,0.133614162282496096E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.690453485161091951E+00,0.864794757043818169E-01,0.558831639375313025E+05,0.563667510968475326E+05,0.176384295771300935E+04
0.357139390989496264E+00,0.287851436880209519E+03,0.133614162282496096E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.690453485161091951E+00,0.864794757043818169E-01,0.558831639375313025E+05,0.563667510968475326E+05,0.176384295771300935E+04
0.154110640993331577E+00,0.141021495544438125E+03,0.112948504363364788E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.957064280489085872E+00,0.281399329527144471E+00,0.558831690968565017E+05,0.563662973460401117E+05,0.176339475166249554E+04
0.490730002558606160E+00,0.449625866150373213E+03,0.146895386178704523E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.827639110942936629E+00,0.311229600433877873E+00,0.558831734342155396E+05,0.563665662536999735E+05,0.176355205629442594E+04
0.455630936411449194E+00,0.633745832159224278E+03,0.143570475083973714E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.657945332552096307E+00,0.104734865485708067E+00,0.558831581412176311E+05,0.563664667042839283E+05,0.176373048581830062E+04
0.406739278419841255E+00,0.377996077292366522E+03,0.138577944829601152E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.713900690803583537E+00,0.905164023053538075E-01,0.558831535910175589E+05,0.563663367325232175E+05,0.176325997397615811E+04
0.378211430358966261E+00,0.296497709979634180E+03,0.135916186932834404E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.776510937216532637E+00,0.141964092229475036E+00,0.558831627483723496E+05,0.563668674391227032E+05,0.176346221709765450E+04
0.514535104932968612E+00,0.421317430065113285E+03,0.149581778276553434E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.501751395241688769E+00,0.411384583515693181E+00,0.558831585529868680E+05,0.563664416052403540E+05,0.176358830964075241E+04
0.350165164795887940E+00,0.210944794815098220E+03,0.132909601689711021E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.699790409776508304E+00,0.382774928399882253E+00,0.558831530869621274E+05,0.563663358110594636E+05,0.176337621817718559E+04
0.113986385723580011E+00,0.220357626038626194E+03,0.109131699671184323E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.612274484447232759E+00,0.362857461012107585E+00,0.558831618149086498E+05,0.563666349801756442E+05,0.176338719813036937E+04
0.447112149585167373E+00,0.223107358393036293E+03,0.142383001211266791E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.836632077307065458E+00,0.157556514054061569E+00,0.558831520402284877E+05,0.563663835467976969E+05,0.176340454472599254E+04
0.536174610671058205E+00,0.869180431722272942E+03,0.151416563177156571E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.867501107967037832E+00,0.321526691110641860E+00,0.558831578212835448E+05,0.563663733979924364E+05,0.176370812142942350E+04
0.140590065410502923E+00,0.796770909573220479E+03,0.111477375144254864E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.671986852666999646E+00,0.288121368873681727E+00,0.558831660140412423E+05,0.563664505696187553E+05,0.176355419302126870E+04
0.144356560879690426E+00,0.549039925919933580E+03,0.111046853906483722E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.971095897415256259E+00,0.452677304011534887E+00,0.558831616853252490E+05,0.563667840938445152E+05,0.176382990783211903E+04
0.297074562597605174E+00,0.209227516559039856E+03,0.127302808767293008E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.909727407216111006E+00,0.887922263666225953E-01,0.558831578822246083E+05,0.563663908184574029E+05,0.176416725110363882E+04
0.297074562597605174E+00,0.209227516559039856E+03,0.127302808767293008E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.909727407216111006E+00,0.887922263666225953E-01,0.558831578822246083E+05,0.563663908184574029E+05,0.176416725110363882E+04
0.333025268489302972E+00,0.332226632950386261E+03,0.131383220677066048E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.625965780607777300E+00,0.425882435978326812E+00,0.558831657997997681E+05,0.563666080826262769E+05,0.176378326145070901E+04
0.420411053472353635E+00,0.130950368867403142E+03,0.140224027718362021E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.872631271471592362E+00,0.424428850545454317E+00,0.558831526405347249E+05,0.563662827530854847E+05,0.176379830208974136E+04
0.127910139801361844E+00,0.126049972740159859E+03,0.109816365977745845E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.956133262035975151E+00,0.406139924927581969E-01,0.558831542537539644E+05,0.563663787419408400E+05,0.176337867843861659E+04
0.149341594946748119E+00,0.209329081781566543E+03,0.112783832170090581E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.807713310616369751E+00,0.413939185236851859E+00,0.558831572656510398E+05,0.563662584475303447E+05,0.176353055469368724E+04
0.180821060775905068E+00,0.153811207099771792E+03,0.115718743742808838E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.836829138673093609E+00,0.224985004340756689E+00,0.558831520397786808E+05,0.563663960228657961E+05,0.176380173215760419E+04
0.174080924013313737E+00,0.350308101650681635E+03,0.114463384156334058E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.943787341942951108E+00,0.240499802488130354E+00,0.558831687276952434E+05,0.563663214090527981E+05,0.176352182950032625E+04
0.174080924013313737E+00,0.350308101650681635E+03,0.114463384156334058E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.943787341942951108E+00,0.240499802488130354E+00,0.558831687276952434E+05,0.563663214090527981E+05,0.176352182950032625E+04
0.306726685728653359E+00,0.168989174783455269E+03,0.128870899427818975E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.769488427894622351E+00,0.365533583259578798E+00,0.558831709954978069E+05,0.563663518211553819E+05,0.176349738612152191E+04
0.183329079091747255E+00,0.616217563836747672E+03,0.115610506146502678E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.802132490594079650E+00,0.829024555154617843E-01,0.558831750365712651E+05,0.563665590660903035E+05,0.176357970199332522E+04
0.454600983566816219E+00,0.126199929002216493E+03,0.143667388405868479E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.795617219515290852E+00,0.172560934033020558E+00,0.558831481212837753E+05,0.563663209817382594E+05,0.176383837240947219E+04
0.454600983566816219E+00,0.126199929002216493E+03,0.143667388405868479E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.795617219515290852E+00,0.172560934033020558E+00,0.558831481212837753E+05,0.563663209817382594E+05,0.176383837240947219E+04
0.758982619416781884E-01,0.624051289173197347E+03,0.103921705826571165E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.713807941862168671E+00,0.124439550417048184E+00,0.558831689950725922E+05,0.563666318989685460E+05,0.176339720749734033E+04
0.899285242661117257E-01,0.329998549626345039E+03,0.106246274035959454E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.787633649004810699E+00,0.477186421365480770E-01,0.558831518045411794E+05,0.563664747072436658E+05,0.176343796100975419E+04
0.316130411095221775E+00,0.515746041157043919E+03,0.129552567924069417E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.598198274471774316E+00,0.257170749395352005E+00,0.558831539204609726E+05,0.563664865332077097E+05,0.176360851314483102E+04
0.316130411095221775E+00,0.515746041157043919E+03,0.129552567924069417E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.598198274471774316E+00,0.257170749395352005E+00,0.558831539204609726E+05,0.563664865332077097E+05,0.176360851314483102E+04
0.236934878369598229E+00,0.125978739656644137E+03,0.121152819545964574E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.909242578734023921E+00,0.210639892640326787E+00,0.558831409287945862E+05,0.563663646385355896E+05,0.176342300874914145E+04
0.236934878369598229E+00,0.125978739656644137E+03,0.121152819545964574E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.909242578734023921E+00,0.210639892640326787E+00,0.558831409287945862E+05,0.563663646385355896E+05,0.176342300874914145E+04
0.517365370513336531E+00,0.179545622692514286E+03,0.150067794151659162E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.639270754002451036E+00,0.263918827718251314E+00,0.558831445970399363E+05,0.563663530943948135E+05,0.176405652903384839E+04
0.496850767912651425E+00,0.253298833402322629E+03,0.148030957967980537E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.529837773178396088E+00,0.998503367176170054E-01,0.558831472648372728E+05,0.563665768138585554E+05,0.176336677369991207E+04
0.151576850682305808E+00,0.395461179032036966E+03,0.112700312468053032E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.731001134401498165E+00,0.163868206028569052E+00,0.558831610601405919E+05,0.563664897131091784E+05,0.176378580408038420E+04
0.570583936274454584E+00,0.151866846798025335E+03,0.154911330230289601E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.933611750856055633E+00,0.162514546166496951E-01,0.558831502484038865E+05,0.563663876207512876E+05,0.176362063692039692E+04
0.570583936274454584E+00,0.151866846798025335E+03,0.154911330230289601E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.933611750856055633E+00,0.162514546166496951E-01,0.558831502484038865E+05,0.563663876207512876E+05,0.176362063692039692E+04
0.225560750611996347E+00,0.320161315003911000E+03,0.120341594468954494E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.794954576234587762E+00,0.493757212818013769E+00,0.558831710370345827E+05,0.563663065965708884E+05,0.176397667870522082E+04
0.225560750611996347E+00,0.320161315003911000E+03,0.120341594468954494E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.794954576234587762E+00,0.493757212818013769E+00,0.558831710370345827E+05,0.563663065965708884E+05,0.176397667870522082E+04
0.429590817610246256E+00,0.423592853747578204E+03,0.141210302835902524E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.783234612819113107E+00,0.592315995209821367E+00,0.558831544207747793E+05,0.563663271730521519E+05,0.176359270038075670E+04
0.463912259020658857E+00,0.623776342358499164E+03,0.144490707672226093E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.609415700740343347E+00,0.881225794632524373E+00,0.558831616768314343E+05,0.563666372988920630E+05,0.176372284011186707E+04
0.219919932629555837E+00,0.559594312203810091E+03,0.119571878231283235E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.591497725924705842E+00,0.628249607081815209E+00,0.558831720948204966E+05,0.563665099209969412E+05,0.176379767564638473E+04
0.185010745653720859E+00,0.104371735378152744E+04,0.115711497357198323E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.672584187833370151E+00,0.972460509395076445E+00,0.558831577054680092E+05,0.563667564504251350E+05,0.176355067770008736E+04
0.414216461624289656E+00,0.302641977757724021E+03,0.139524339529532848E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.629086706578123267E+00,0.578199767950147603E+00,0.558831564361595592E+05,0.563663647604197686E+05,0.176439972365768631E+04
0.287905784241313911E+00,0.434864690934028090E+03,0.125661733738988479E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.830405963051290108E+00,0.811228910456928909E+00,0.558831507826274319E+05,0.563664640961475452E+05,0.176327863720795381E+04
0.124756753443714077E+00,0.410337262245740703E+03,0.108739730744754670E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.975032343480170649E+00,0.769813932052251015E+00,0.558831734799891565E+05,0.563663192830719636E+05,0.176365449994128653E+04
0.366997171515345222E+00,0.264702090309857795E+03,0.134933366510908992E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.691815202633581317E+00,0.508926244785868676E+00,0.558831532269291638E+05,0.563663990823586064E+05,0.176332275377288056E+04
0.478955375517920098E-01,0.306550750291682334E+03,0.101190397150484679E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.762673112149811039E+00,0.890500587022934109E+00,0.558831565643245049E+05,0.563663354461244962E+05,0.176411900819934704E+04
0.155006770107024128E+00,0.872574719983345403E+03,0.111872725054886213E+01,0.241653652999999991E+03,0.561248147820000013E+05,0.844016722904824213E+00,0.600063513554745298E+00,0.558831750668626846E+05,0.563665850893280731E+05,0.176349501101096439E+04
