seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_likelihood
0.108700874056896560E+00,0.104583910700907254E+05,0.623725506391294537E+00,0.288312049000000002E+03,0.557844245470000023E+05,0.352119079759221743E+00,0.696709086526713595E+00,0.552077952019843797E+05,0.554961188870593687E+05,0.557844248292697157E+05,0.560727416235174023E+05,0.563610467331443433E+05,0.462837060458283213E+04
0.109136082028973708E+00,0.924176514803944337E+04,0.650249845789665604E+00,0.288312049000000002E+03,0.557844245470000023E+05,0.456307097526841121E+00,0.527767336542943277E+00,0.552077992910976172E+05,0.554961155157221001E+05,0.557844271889101074E+05,0.560727409015012963E+05,0.563610495431432937E+05,0.462837170841822808E+04
0.990151596180883359E-01,0.142764058262758481E+05,0.401252460605751260E+00,0.288312049000000002E+03,0.557844245470000023E+05,0.947248322771377715E+00,0.379317195719351352E+00,0.552078000901799169E+05,0.554961153886124011E+05,0.557844234075444911E+05,0.560727432780988893E+05,0.563610450146923395E+05,0.462837190602953342E+04
0.107210434257242498E+00,0.107485072285047008E+05,0.625268921518083998E+00,0.288312049000000002E+03,0.557844245470000023E+05,0.406973124256371943E+00,0.342415763650795957E+00,0.552077999175278819E+05,0.554961143458923834E+05,0.557844242707785234E+05,0.560727405783190770E+05,0.563610462861381820E+05,0.462837218360643965E+04
0.102284263483920002E+00,0.142057725991574935E+05,0.469721956727346013E+00,0.288312049000000002E+03,0.557844245470000023E+05,0.533280399063156496E+00,0.464206389846375134E+00,0.552077968620856336E+05,0.554961155356214877E+05,0.557844262351590733E+05,0.560727438704844462E+05,0.563610438861081129E+05,0.462837243149517508E+04
0.107691114689928508E+00,0.117066684297797092E+05,0.594170933129886891E+00,0.288312049000000002E+03,0.557844245470000023E+05,0.231356703339695213E+00,0.982045510640349173E+00,0.552077981800534981E+05,0.554961186688519083E+05,0.557844259194388505E+05,0.560727413152918452E+05,0.563610441986785445E+05,0.462837556655384651E+04
0.103162737110579966E+00,0.177921698337713351E+05,0.346120226134787157E+00,0.288312049000000002E+03,0.557844245470000023E+05,0.238101016382609443E+00,0.861180607343810411E+00,0.552078006833623440E+05,0.554961162907212274E+05,0.557844265446394566E+05,0.560727426587155060E+05,0.563610501728227027E+05,0.462837718474409121E+04
0.104244953086116823E+00,0.143714153941405675E+05,0.472549219793069908E+00,0.288312049000000002E+03,0.557844245470000023E+05,0.479890495175565035E+00,0.397530614120807146E+00,0.552077996794779247E+05,0.554961144175372538E+05,0.557844228697649014E+05,0.560727430368654823E+05,0.563610446946072479E+05,0.462837728374941707E+04
0.105275440135223414E+00,0.187589563417251848E+05,0.392570088000802286E+00,0.288312049000000002E+03,0.557844245470000023E+05,0.157383639923419333E+00,0.852523325622741579E+00,0.552077976051564619E+05,0.554961122222212944E+05,0.557844241254278968E+05,0.560727435268057307E+05,0.563610495785723469E+05,0.462837747638847122E+04
0.105275440135223414E+00,0.187589563417251848E+05,0.392570088000802286E+00,0.288312049000000002E+03,0.557844245470000023E+05,0.157383639923419333E+00,0.852523325622741579E+00,0.552077976051564619E+05,0.554961122222212944E+05,0.557844241254278968E+05,0.560727435268057307E+05,0.563610495785723469E+05,0.462837747638847122E+04
0.980082211387717506E-01,0.195491041519728642E+05,0.254407857000223774E-01,0.288312049000000002E+03,0.557844245470000023E+05,0.726345906210820846E+00,0.412089010798336541E+00,0.552078004339517574E+05,0.554961179667653923E+05,0.557844260587323879E+05,0.560727398662923006E+05,0.563610475093917485E+05,0.462837804833349037E+04
0.969354582462051001E-01,0.177785270360157192E+05,0.189538434410643275E+00,0.288312049000000002E+03,0.557844245470000023E+05,0.800946371418300496E+00,0.392020966749076105E+00,0.552078006777036571E+05,0.554961177380693698E+05,0.557844242018788136E+05,0.560727425047958022E+05,0.563610442324333708E+05,0.462837819705046240E+04
0.984491873085177882E-01,0.173729432176498085E+05,0.251745945395730364E+00,0.288312049000000002E+03,0.557844245470000023E+05,0.959749109200922268E+00,0.332745854469883695E+00,0.552077982710283541E+05,0.554961166807402551E+05,0.557844244577930658E+05,0.560727408395678431E+05,0.563610436485967875E+05,0.462837849962100699E+04
0.102786605834193245E+00,0.112530354259734413E+05,0.541835176565613974E+00,0.288312049000000002E+03,0.557844245470000023E+05,0.831944387042956812E+00,0.318896811958152504E+00,0.552077958443408425E+05,0.554961136494218299E+05,0.557844261193943457E+05,0.560727407374991453E+05,0.563610452567332759E+05,0.462838010067409323E+04
0.952440262348490940E-01,0.187609428641236336E+05,0.704079822293039309E-01,0.288312049000000002E+03,0.557844245470000023E+05,0.979552655904030289E+00,0.360855172061811447E+00,0.552077953920606378E+05,0.554961153605913059E+05,0.557844240806590897E+05,0.560727412522941740E+05,0.563610455041310124E+05,0.462838035714686339E+04
0.100305027841557148E+00,0.165758470863174989E+05,0.322673465168302476E+00,0.288312049000000002E+03,0.557844245470000023E+05,0.807734989500108691E+00,0.329053476281283175E+00,0.552077957942720459E+05,0.554961145072752988E+05,0.557844250464668366E+05,0.560727441321791775E+05,0.563610449578930493E+05,0.462838199341683776E+04
0.106823909571369849E+00,0.149811752833358933E+05,0.497035785097873994E+00,0.288312049000000002E+03,0.557844245470000023E+05,0.171143242017732372E+00,0.951700201522451605E+00,0.552077991667370297E+05,0.554961169427464993E+05,0.557844258489494896E+05,0.560727426080809528E+05,0.563610445472552965E+05,0.462838220384901251E+04
0.105279978351471168E+00,0.151412722124484408E+05,0.453417389522058678E+00,0.288312049000000002E+03,0.557844245470000023E+05,0.224877089109071060E+00,0.760222782708761091E+00,0.552077975363120422E+05,0.554961169644547772E+05,0.557844271890450182E+05,0.560727421039019900E+05,0.563610470683095919E+05,0.462838233527313332E+04
0.103279690823880166E+00,0.132159804507636381E+05,0.502392415462524222E+00,0.288312049000000002E+03,0.557844245470000023E+05,0.822659336411580622E+00,0.125426860950844876E+00,0.552077964544988281E+05,0.554961128973360755E+05,0.557844242758418914E+05,0.560727415934228557E+05,0.563610495115276644E+05,0.462838265214581497E+04
0.105531400543586340E+00,0.109121928664576026E+05,0.587486862631033779E+00,0.288312049000000002E+03,0.557844245470000023E+05,0.548076731266666006E+00,0.344141937960137145E+00,0.552078001943364143E+05,0.554961162890136402E+05,0.557844263578327082E+05,0.560727427019307361E+05,0.563610498213712926E+05,0.462838643011153999E+04
0.100128157924963573E+00,0.183959247109201169E+05,0.203280789980350596E+00,0.288312049000000002E+03,0.557844245470000023E+05,0.655170198869562181E+00,0.348152344295745653E+00,0.552077980127347328E+05,0.554961180838942164E+05,0.557844257999317560E+05,0.560727433563577506E+05,0.563610454369863946E+05,0.462838672636766569E+04
0.970296540398742913E-01,0.193446974634062572E+05,0.556754388285243540E-01,0.288312049000000002E+03,0.557844245470000023E+05,0.700984355241905388E+00,0.458452410797230758E+00,0.552077956960949668E+05,0.554961124209693808E+05,0.557844257606110405E+05,0.560727418668233295E+05,0.563610501998317559E+05,0.462838721423166680E+04
0.969220404124064294E-01,0.177370582067594369E+05,0.190264360638735447E+00,0.288312049000000002E+03,0.557844245470000023E+05,0.795591631506731622E+00,0.357176792545798760E+00,0.552077976942540918E+05,0.554961172458225556E+05,0.557844240359292016E+05,0.560727396710749890E+05,0.563610451138916178E+05,0.462838749670570087E+04
0.101961147518684403E+00,0.130912304452155295E+05,0.471583444422842224E+00,0.288312049000000002E+03,0.557844245470000023E+05,0.787509062941268878E+00,0.367374998765109650E+00,0.552077978066236901E+05,0.554961142799938461E+05,0.557844238681516217E+05,0.560727441787235803E+05,0.563610440627277058E+05,0.462838767207206820E+04
0.100210086226512229E+00,0.184714162789844850E+05,0.270149991371291420E+00,0.288312049000000002E+03,0.557844245470000023E+05,0.635742021793070933E+00,0.380791450620365568E+00,0.552077961348050812E+05,0.554961170768445299E+05,0.557844252829181714E+05,0.560727424108341729E+05,0.563610513447920966E+05,0.462838827319422944E+04
0.991143876440036264E-01,0.199290924079345896E+05,0.184952676274079825E+00,0.288312049000000002E+03,0.557844245470000023E+05,0.650093398890017271E+00,0.366233452947523741E+00,0.552077984258459182E+05,0.554961110919164930E+05,0.557844228213968818E+05,0.560727417557776935E+05,0.563610485281743895E+05,0.462838983625416586E+04
0.102362094177068139E+00,0.129641261681787510E+05,0.476291973176405314E+00,0.288312049000000002E+03,0.557844245470000023E+05,0.720396338491368082E+00,0.349229671480175585E+00,0.552077987002989175E+05,0.554961186114304437E+05,0.557844259268641690E+05,0.560727424776644402E+05,0.563610424229826167E+05,0.462839055804161217E+04
0.994931431957700174E-01,0.201298279847090016E+05,0.904939799273661860E-01,0.288312049000000002E+03,0.557844245470000023E+05,0.535047736238679850E+00,0.480591890999838234E+00,0.552077938934308331E+05,0.554961143444652480E+05,0.557844271518767782E+05,0.560727429157283987E+05,0.563610463499061007E+05,0.462839110618847099E+04
0.103880718108585221E+00,0.152636721162742524E+05,0.452715486935265699E+00,0.288312049000000002E+03,0.557844245470000023E+05,0.379477673159075768E+00,0.722760061531371623E+00,0.552077964611192874E+05,0.554961146959010657E+05,0.557844286515759959E+05,0.560727405216208936E+05,0.563610467182134817E+05,0.462839392843477890E+04
0.104528287776311790E+00,0.123500000255434297E+05,0.530526597340829631E+00,0.288312049000000002E+03,0.557844245470000023E+05,0.502326560994721838E+00,0.443559630648780123E+00,0.552077971228090682E+05,0.554961193580282925E+05,0.557844243402028951E+05,0.560727402110310213E+05,0.563610491668960167E+05,0.462839434979409180E+04
0.105015206715728684E+00,0.117230371391242606E+05,0.559294488092358377E+00,0.288312049000000002E+03,0.557844245470000023E+05,0.437119153131406479E+00,0.464620431273978285E+00,0.552077997012901033E+05,0.554961190645785755E+05,0.557844249727646529E+05,0.560727417926155758E+05,0.563610447246493786E+05,0.462839449799730664E+04
0.100032281114318236E+00,0.198387074952960174E+05,0.193515261804206112E+00,0.288312049000000002E+03,0.557844245470000023E+05,0.478188445206687129E+00,0.358605865011680291E+00,0.552077986572685404E+05,0.554961157787658376E+05,0.557844229282819142E+05,0.560727423778366792E+05,0.563610482200656261E+05,0.462839516966591327E+04
0.104991938826058423E+00,0.101140483002918172E+05,0.597755286022403354E+00,0.288312049000000002E+03,0.557844245470000023E+05,0.827775861519112865E+00,0.112984525807241873E+00,0.552078005587219814E+05,0.554961156418132377E+05,0.557844250844417693E+05,0.560727404356603874E+05,0.563610464049137809E+05,0.462839585217364674E+04
0.113534954915396336E+00,0.780633111001092129E+04,0.713333412406994993E+00,0.288312049000000002E+03,0.557844245470000023E+05,0.276817570005962965E+00,0.914087708707488900E+00,0.552077986916166628E+05,0.554961145663253119E+05,0.557844243977598089E+05,0.560727417978206067E+05,0.563610475749289180E+05,0.462839625264661572E+04
0.102790154760096897E+00,0.197574911432051413E+05,0.319621443044578457E+00,0.288312049000000002E+03,0.557844245470000023E+05,0.224084741435984947E+00,0.684466227322211629E+00,0.552077961367341632E+05,0.554961130397463348E+05,0.557844241345179325E+05,0.560727440750187525E+05,0.563610482028325132E+05,0.462839762681588127E+04
0.102790154760096897E+00,0.197574911432051413E+05,0.319621443044578457E+00,0.288312049000000002E+03,0.557844245470000023E+05,0.224084741435984947E+00,0.684466227322211629E+00,0.552077961367341632E+05,0.554961130397463348E+05,0.557844241345179325E+05,0.560727440750187525E+05,0.563610482028325132E+05,0.462839762681588127E+04
0.978735157100918268E-01,0.162560767791624075E+05,0.284232156540429548E+00,0.288312049000000002E+03,0.557844245470000023E+05,0.814701612218446281E+00,0.368207293987506290E+00,0.552077995400821164E+05,0.554961165681630664E+05,0.557844255049223648E+05,0.560727437281592865E+05,0.563610438190059722E+05,0.462839882616466275E+04
0.101672323695639014E+00,0.178069863775359372E+05,0.324036780598299268E+00,0.288312049000000002E+03,0.557844245470000023E+05,0.504409432937805047E+00,0.530818899723721316E+00,0.552078002247397890E+05,0.554961159728682760E+05,0.557844232742156382E+05,0.560727420646738028E+05,0.563610463451178221E+05,0.462839919760331395E+04
0.101546995546056201E+00,0.121864547711245705E+05,0.495301014831411535E+00,0.288312049000000002E+03,0.557844245470000023E+05,0.750939821154142928E+00,0.458402063273920135E+00,0.552077987686058914E+05,0.554961173375110957E+05,0.557844270359701623E+05,0.560727419107349051E+05,0.563610478720010724E+05,0.462840174016537185E+04
0.102094492196923264E+00,0.207015131251501989E+05,0.265233414022909231E+00,0.288312049000000002E+03,0.557844245470000023E+05,0.229709826002530287E+00,0.757212649108925384E+00,0.552077995236186616E+05,0.554961134803709356E+05,0.557844232824600404E+05,0.560727406587521837E+05,0.563610499806026855E+05,0.462840438212216395E+04
0.102094492196923264E+00,0.207015131251501989E+05,0.265233414022909231E+00,0.288312049000000002E+03,0.557844245470000023E+05,0.229709826002530287E+00,0.757212649108925384E+00,0.552077995236186616E+05,0.554961134803709356E+05,0.557844232824600404E+05,0.560727406587521837E+05,0.563610499806026855E+05,0.462840438212216395E+04
0.100729582800519676E+00,0.180262627866381008E+05,0.239741537230955093E+00,0.288312049000000002E+03,0.557844245470000023E+05,0.588023353606735855E+00,0.399479830663933666E+00,0.552077963309584447E+05,0.554961165392309485E+05,0.557844262006341814E+05,0.560727428338665268E+05,0.563610449793785810E+05,0.462840479339910326E+04
0.996436662558803782E-01,0.188957878742753128E+05,0.247367746969256452E+00,0.288312049000000002E+03,0.557844245470000023E+05,0.662440719123891020E+00,0.345377755856826951E+00,0.552077966029926247E+05,0.554961158086557916E+05,0.557844267831313773E+05,0.560727418086044636E+05,0.563610433562708495E+05,0.462840595780743570E+04
0.984298092218171272E-01,0.209507433499146973E+05,0.507332450836996407E-01,0.288312049000000002E+03,0.557844245470000023E+05,0.269665288381363222E+00,0.909995416314020256E+00,0.552077978103642308E+05,0.554961149379491253E+05,0.557844267451744308E+05,0.560727433051888002E+05,0.563610447366320732E+05,0.462840619186662116E+04
0.101223688877461374E+00,0.222513655196352993E+05,0.537369930307246071E-01,0.288312049000000002E+03,0.557844245470000023E+05,0.239440774049926725E+00,0.814030176739753752E+00,0.552078012010402017E+05,0.554961127955913689E+05,0.557844240423467490E+05,0.560727410861661920E+05,0.563610490726689022E+05,0.462840639462273612E+04
0.101951645073228320E+00,0.132131639287743819E+05,0.477341029106225834E+00,0.288312049000000002E+03,0.557844245470000023E+05,0.895523022939667346E+00,0.239035141508448540E+00,0.552077983563913294E+05,0.554961165404228741E+05,0.557844279753491501E+05,0.560727399327973617E+05,0.563610443652485264E+05,0.462840721992792351E+04
0.998856950690804879E-01,0.199959150814778077E+05,0.102790144825317106E+00,0.288312049000000002E+03,0.557844245470000023E+05,0.235412093941702011E+00,0.876366180992325106E+00,0.552077987871846999E+05,0.554961162744280227E+05,0.557844235881478307E+05,0.560727439975486632E+05,0.563610454084154262E+05,0.462840750686019783E+04
0.105374402175505241E+00,0.101420549706764814E+05,0.612501136355707243E+00,0.288312049000000002E+03,0.557844245470000023E+05,0.777253017847824301E+00,0.263951107825607545E+00,0.552077979256374165E+05,0.554961159554939222E+05,0.557844243058567081E+05,0.560727407454286440E+05,0.563610466953562354E+05,0.462840819757664485E+04
0.101805797417700988E+00,0.147324675409225929E+05,0.426496154005008510E+00,0.288312049000000002E+03,0.557844245470000023E+05,0.502189569504415179E+00,0.691221666686943070E+00,0.552078002654346274E+05,0.554961141038622955E+05,0.557844239011965547E+05,0.560727402112324635E+05,0.563610465919748749E+05,0.462840823874500984E+04
0.101886898670751305E+00,0.196514493855482397E+05,0.271712427998576589E+00,0.288312049000000002E+03,0.557844245470000023E+05,0.383383346790122537E+00,0.583233387840977890E+00,0.552078005455733655E+05,0.554961135362877758E+05,0.557844261185095675E+05,0.560727418623349076E+05,0.563610505105658958E+05,0.462840980371940259E+04
0.101393339239510896E+00,0.180876072526567696E+05,0.304394115709293978E+00,0.288312049000000002E+03,0.557844245470000023E+05,0.521326904475704067E+00,0.416066818164217311E+00,0.552077964228619676E+05,0.554961179915724424E+05,0.557844267938849807E+05,0.560727434905584159E+05,0.563610448068963815E+05,0.462841004080077346E+04
0.100716523456582538E+00,0.174870592289485430E+05,0.339335082609043437E+00,0.288312049000000002E+03,0.557844245470000023E+05,0.297263073088048502E+00,0.832050119761502560E+00,0.552077961626081888E+05,0.554961159850639815E+05,0.557844229246099276E+05,0.560727404130780778E+05,0.563610481619780840E+05,0.462841015569641968E+04
0.100716523456582538E+00,0.174870592289485430E+05,0.339335082609043437E+00,0.288312049000000002E+03,0.557844245470000023E+05,0.297263073088048502E+00,0.832050119761502560E+00,0.552077961626081888E+05,0.554961159850639815E+05,0.557844229246099276E+05,0.560727404130780778E+05,0.563610481619780840E+05,0.462841015569641968E+04
0.995681153160338783E-01,0.183714415536122142E+05,0.226601402635521865E+00,0.288312049000000002E+03,0.557844245470000023E+05,0.428897810607904439E+00,0.656088711242810652E+00,0.552077999670889694E+05,0.554961195026231435E+05,0.557844245873099499E+05,0.560727412367491779E+05,0.563610478423353707E+05,0.462841152646626233E+04
0.101061686765322095E+00,0.198081802705708797E+05,0.222452954650233209E+00,0.288312049000000002E+03,0.557844245470000023E+05,0.258296254740904119E+00,0.826218852597651487E+00,0.552077983114423550E+05,0.554961132716084903E+05,0.557844279165641710E+05,0.560727448846957705E+05,0.563610470761345350E+05,0.462841257755129118E+04
0.105326651626890921E+00,0.135380630250719187E+05,0.518657674992672346E+00,0.288312049000000002E+03,0.557844245470000023E+05,0.248802374146524008E+00,0.936672846451861330E+00,0.552077986224113629E+05,0.554961162664776348E+05,0.557844223010019341E+05,0.560727391891452207E+05,0.563610452561211932E+05,0.462841350859368322E+04
0.100334053266103035E+00,0.205244230199688536E+05,0.103021619301016998E+00,0.288312049000000002E+03,0.557844245470000023E+05,0.524906388363972631E+00,0.425021276954254290E+00,0.552077950806704976E+05,0.554961167064499605E+05,0.557844245825263060E+05,0.560727418874100767E+05,0.563610499902861411E+05,0.462841363787596310E+04
0.996260391800500300E-01,0.198530416295370305E+05,0.643419475104641155E-02,0.288312049000000002E+03,0.557844245470000023E+05,0.433355665114733335E+00,0.515558880659176877E+00,0.552077953194098154E+05,0.554961144820770060E+05,0.557844259926223458E+05,0.560727410009231899E+05,0.563610482228779147E+05,0.462841396801263818E+04
0.103408337441180886E+00,0.174319954217020095E+05,0.395955244180935972E+00,0.288312049000000002E+03,0.557844245470000023E+05,0.241923064952390465E+00,0.613885640696742008E+00,0.552077977343068487E+05,0.554961165085921966E+05,0.557844269958757141E+05,0.560727413215214910E+05,0.563610489164931569E+05,0.462841405576806665E+04
0.972321933411518791E-01,0.195568083485824427E+05,0.130859167324441888E+00,0.288312049000000002E+03,0.557844245470000023E+05,0.728039451097366341E+00,0.458937665922449167E+00,0.552077958378359835E+05,0.554961125096531250E+05,0.557844267451678315E+05,0.560727413700055477E+05,0.563610464134790964E+05,0.462841418432968021E+04
0.961503926994786845E-01,0.184538591886471077E+05,0.151968796252728196E-01,0.288312049000000002E+03,0.557844245470000023E+05,0.978223939791533104E+00,0.314658209007913636E+00,0.552078006440719400E+05,0.554961168106553887E+05,0.557844247807465727E+05,0.560727413135894312E+05,0.563610423815196118E+05,0.462841525039802855E+04
0.970606514296900313E-01,0.202974951941013715E+05,0.318020033140349323E-01,0.288312049000000002E+03,0.557844245470000023E+05,0.488983333187156033E+00,0.610916872983164105E+00,0.552077958228033822E+05,0.554961144080564991E+05,0.557844245563167497E+05,0.560727416806936744E+05,0.563610485098646168E+05,0.462841609552052250E+04
0.105619120880671699E+00,0.177188353802611127E+05,0.415084007188852078E+00,0.288312049000000002E+03,0.557844245470000023E+05,0.166488922317071908E+00,0.767510585926942990E+00,0.552077996025221437E+05,0.554961137270400359E+05,0.557844241449942929E+05,0.560727417520337767E+05,0.563610494090943175E+05,0.462841792561640705E+04
0.108152278175068353E+00,0.123263671503049045E+05,0.565547073766484720E+00,0.288312049000000002E+03,0.557844245470000023E+05,0.255594006254125039E+00,0.956813775720911086E+00,0.552077999978652369E+05,0.554961145955185857E+05,0.557844273700861886E+05,0.560727417007182521E+05,0.563610497625274074E+05,0.462841882535415243E+04
0.104086034245777753E+00,0.163814117806398863E+05,0.411406279768161909E+00,0.288312049000000002E+03,0.557844245470000023E+05,0.321726474083789071E+00,0.578441015089619870E+00,0.552077941607775938E+05,0.554961155657118361E+05,0.557844263842507644E+05,0.560727430107272958E+05,0.563610458107595914E+05,0.462842029784217357E+04
0.105765903686607099E+00,0.140664943590885759E+05,0.506563447897212193E+00,0.288312049000000002E+03,0.557844245470000023E+05,0.377249487760773772E+00,0.529227249112815823E+00,0.552077974160420126E+05,0.554961169445697960E+05,0.557844271078769962E+05,0.560727410346302058E+05,0.563610501032024258E+05,0.462842123377835196E+04
0.105765903686607099E+00,0.140664943590885759E+05,0.506563447897212193E+00,0.288312049000000002E+03,0.557844245470000023E+05,0.377249487760773772E+00,0.529227249112815823E+00,0.552077974160420126E+05,0.554961169445697960E+05,0.557844271078769962E+05,0.560727410346302058E+05,0.563610501032024258E+05,0.462842123377835196E+04
0.101240350368137652E+00,0.204856932148924388E+05,0.128550718705853745E+00,0.288312049000000002E+03,0.557844245470000023E+05,0.365847402682267786E+00,0.572664899720636500E+00,0.552077956860441845E+05,0.554961169481270044E+05,0.557844240343946367E+05,0.560727438579104564E+05,0.563610473539512459E+05,0.462842162008415835E+04
0.106369067147716878E+00,0.161445219666525718E+05,0.487039790248366855E+00,0.288312049000000002E+03,0.557844245470000023E+05,0.162404865498334772E+00,0.974498864462767345E+00,0.552077957433382398E+05,0.554961142214355859E+05,0.557844261637792079E+05,0.560727417107440779E+05,0.563610492580347127E+05,0.462842312127372043E+04
0.100200900947302413E+00,0.154452239416262910E+05,0.403919309676712746E+00,0.288312049000000002E+03,0.557844245470000023E+05,0.764092089350576154E+00,0.361200420949602474E+00,0.552077964840920031E+05,0.554961138199647903E+05,0.557844277991103008E+05,0.560727406971439195E+05,0.563610463283603167E+05,0.462842327122974439E+04
0.104228686401800094E+00,0.161006820384743223E+05,0.410265212535034340E+00,0.288312049000000002E+03,0.557844245470000023E+05,0.275574534291854079E+00,0.851517317714869937E+00,0.552077958128574173E+05,0.554961186013245460E+05,0.557844260389505507E+05,0.560727421701322746E+05,0.563610485262064030E+05,0.462842379228946629E+04
0.111157963572553475E+00,0.881438465838985576E+04,0.680523547950477203E+00,0.288312049000000002E+03,0.557844245470000023E+05,0.345118990807625536E+00,0.739030687148679921E+00,0.552077968403834748E+05,0.554961149107196616E+05,0.557844232634450018E+05,0.560727433821713712E+05,0.563610472739672114E+05,0.462842415909199190E+04
0.100364106063035419E+00,0.215145938403322762E+05,0.715919656648347225E-01,0.288312049000000002E+03,0.557844245470000023E+05,0.336906911727541170E+00,0.622433965444722070E+00,0.552077934423665865E+05,0.554961140321638668E+05,0.557844235323408138E+05,0.560727429504242609E+05,0.563610466138437769E+05,0.462842498222177255E+04
0.100364106063035419E+00,0.215145938403322762E+05,0.715919656648347225E-01,0.288312049000000002E+03,0.557844245470000023E+05,0.336906911727541170E+00,0.622433965444722070E+00,0.552077934423665865E+05,0.554961140321638668E+05,0.557844235323408138E+05,0.560727429504242609E+05,0.563610466138437769E+05,0.462842498222177255E+04
0.978266154134643379E-01,0.198856560288651017E+05,0.886971121450426912E-02,0.288312049000000002E+03,0.557844245470000023E+05,0.706718887780186877E+00,0.402892561259056259E+00,0.552077982376530636E+05,0.554961169472844485E+05,0.557844276866197106E+05,0.560727445938577366E+05,0.563610458893963223E+05,0.462842533658313096E+04
0.100411994517170672E+00,0.172985581270388211E+05,0.293736657488025243E+00,0.288312049000000002E+03,0.557844245470000023E+05,0.497755020684798044E+00,0.446195324602052523E+00,0.552077979094161492E+05,0.554961139782120808E+05,0.557844260260758965E+05,0.560727439268427406E+05,0.563610464856300387E+05,0.462842608177169950E+04
0.102077954438674984E+00,0.192795796345524213E+05,0.240412759423625805E+00,0.288312049000000002E+03,0.557844245470000023E+05,0.200137980407248839E+00,0.976432808775060446E+00,0.552077949297592277E+05,0.554961177903114221E+05,0.557844236349542771E+05,0.560727434181822027E+05,0.563610467370650658E+05,0.462842623939025179E+04
0.967119663085153486E-01,0.191572604440704999E+05,0.181564038477438905E-01,0.288312049000000002E+03,0.557844245470000023E+05,0.731775406231555126E+00,0.444532820117405969E+00,0.552077963286927334E+05,0.554961125791678132E+05,0.557844238827328518E+05,0.560727435129081059E+05,0.563610484366594319E+05,0.462842843860569974E+04
0.967119663085153486E-01,0.191572604440704999E+05,0.181564038477438905E-01,0.288312049000000002E+03,0.557844245470000023E+05,0.731775406231555126E+00,0.444532820117405969E+00,0.552077963286927334E+05,0.554961125791678132E+05,0.557844238827328518E+05,0.560727435129081059E+05,0.563610484366594319E+05,0.462842843860569974E+04
0.100672042743110909E+00,0.171735128747802482E+05,0.306764560711561440E+00,0.288312049000000002E+03,0.557844245470000023E+05,0.582639678873705491E+00,0.473145316023487639E+00,0.552077958107887243E+05,0.554961155337384480E+05,0.557844226738705329E+05,0.560727423537987052E+05,0.563610497328553829E+05,0.462843305727540428E+04
0.100502736811025284E+00,0.198291167225552963E+05,0.215997001291968416E+00,0.288312049000000002E+03,0.557844245470000023E+05,0.328247399899411763E+00,0.787845594252393422E+00,0.552077953320688976E+05,0.554961176493867606E+05,0.557844245288681777E+05,0.560727421823101540E+05,0.563610452375886889E+05,0.462843366101004540E+04
0.101126772457211259E+00,0.160788021530491369E+05,0.379492658277528649E+00,0.288312049000000002E+03,0.557844245470000023E+05,0.299965704184245729E+00,0.885498229655220070E+00,0.552077959455978780E+05,0.554961164036326081E+05,0.557844229406841550E+05,0.560727417674960525E+05,0.563610445699872798E+05,0.462843381143685474E+04
0.978387817997713322E-01,0.193544658233269911E+05,0.477157338267577974E-01,0.288312049000000002E+03,0.557844245470000023E+05,0.564889106368619220E+00,0.588550412204625895E+00,0.552077975446356650E+05,0.554961163869964439E+05,0.557844221476493913E+05,0.560727408644354946E+05,0.563610455116663943E+05,0.462843573001672667E+04
0.102434414517743488E+00,0.193986322642585801E+05,0.301406283200226999E+00,0.288312049000000002E+03,0.557844245470000023E+05,0.235855724472113837E+00,0.803717284179757741E+00,0.552077996216126630E+05,0.554961127174691937E+05,0.557844277545292134E+05,0.560727423322057803E+05,0.563610446454748308E+05,0.462843604630997106E+04
0.991680690910444335E-01,0.198965904507180348E+05,0.106871770294681326E+00,0.288312049000000002E+03,0.557844245470000023E+05,0.371231254360845475E+00,0.715587719377755893E+00,0.552077961340626425E+05,0.554961170985054996E+05,0.557844249835695518E+05,0.560727427909473627E+05,0.563610417891540419E+05,0.462843680306575698E+04
0.101594947421985146E+00,0.184236078569648198E+05,0.293490167111009170E+00,0.288312049000000002E+03,0.557844245470000023E+05,0.621762477970924099E+00,0.324013551497330077E+00,0.552077984535030409E+05,0.554961124790731919E+05,0.557844238554315452E+05,0.560727429745396439E+05,0.563610453913913661E+05,0.462843754051505857E+04
0.983713133229415781E-01,0.205531812372297682E+05,0.628178147004481435E-01,0.288312049000000002E+03,0.557844245470000023E+05,0.533949208164003486E+00,0.481764639636932612E+00,0.552077987830171187E+05,0.554961119293027514E+05,0.557844252155290960E+05,0.560727425658404100E+05,0.563610511177483786E+05,0.462843916535289645E+04
0.101648291945240013E+00,0.176185578745565908E+05,0.332359404718133133E+00,0.288312049000000002E+03,0.557844245470000023E+05,0.408103115319692455E+00,0.454017644171559320E+00,0.552077977777890992E+05,0.554961154519041957E+05,0.557844281677910476E+05,0.560727419318218599E+05,0.563610438822249562E+05,0.462843982613358912E+04
0.966495440968218045E-01,0.187650469239328013E+05,0.100186160252355869E+00,0.288312049000000002E+03,0.557844245470000023E+05,0.722353029609096087E+00,0.412067873424546816E+00,0.552077960012856493E+05,0.554961132101171097E+05,0.557844260712093310E+05,0.560727408889030339E+05,0.563610478204882893E+05,0.462843990512977598E+04
