seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_tau5,seg0_tau6,seg0_likelihood
0.106827882477626659E+00,0.534101488528619575E+04,0.874001576293668425E-01,0.141241723000000007E+03,0.559366544789999971E+05,0.269165721878352360E+00,0.467600571678377430E+00,0.555129302068882316E+05,0.556541719023801488E+05,0.557954124222492028E+05,0.559366530167067685E+05,0.560778972586467062E+05,0.562191392805703435E+05,0.563603782741678442E+05,0.859341237633694618E+04
0.107912676465724000E+00,0.467707011990946830E+04,0.298081210636858496E+00,0.141241723000000007E+03,0.559366544789999971E+05,0.276383020131782842E+00,0.467147117786221366E+00,0.555129300406790571E+05,0.556541717343558121E+05,0.557954119154378277E+05,0.559366537407681753E+05,0.560778979075226234E+05,0.562191393228667293E+05,0.563603790527303936E+05,0.859341327071678279E+04
0.106588720625937175E+00,0.502256517789899135E+04,0.177557604283220344E+00,0.141241723000000007E+03,0.559366544789999971E+05,0.332413280432358960E+00,0.420880461370308989E+00,0.555129307111687231E+05,0.556541721654124631E+05,0.557954115618777141E+05,0.559366532673911352E+05,0.560778979257532628E+05,0.562191394877863131E+05,0.563603784136381946E+05,0.859341442396237835E+04
0.106059292310090342E+00,0.502944090316790698E+04,0.129358222436550596E+00,0.141241723000000007E+03,0.559366544789999971E+05,0.429122725074771894E+00,0.326284320553487939E+00,0.555129302897632151E+05,0.556541723347245570E+05,0.557954123269274642E+05,0.559366533874302404E+05,0.560778969480731976E+05,0.562191392464515229E+05,0.563603790140424389E+05,0.859341554084843847E+04
0.106258169293532032E+00,0.513867947609411294E+04,0.133459743943442399E+00,0.141241723000000007E+03,0.559366544789999971E+05,0.375937208340793472E+00,0.382447468512284061E+00,0.555129306307021980E+05,0.556541712865921581E+05,0.557954123811591635E+05,0.559366534178803049E+05,0.560778966289241216E+05,0.562191387778507051E+05,0.563603787991762365E+05,0.859341620534153662E+04
0.105947493049926164E+00,0.521713055764275214E+04,0.670990231705950596E-01,0.141241723000000007E+03,0.559366544789999971E+05,0.410124484724319116E+00,0.360678338648380503E+00,0.555129303089858731E+05,0.556541717169164112E+05,0.557954120378986554E+05,0.559366539396541848E+05,0.560778965822925675E+05,0.562191398430633635E+05,0.563603790667619396E+05,0.859341853418139726E+04
0.106126034189844690E+00,0.517506107522422190E+04,0.874787795089719267E-01,0.141241723000000007E+03,0.559366544789999971E+05,0.457636487172427553E+00,0.292627614911657674E+00,0.555129300807017353E+05,0.556541712682605212E+05,0.557954127768850012E+05,0.559366532283510605E+05,0.560778974290412152E+05,0.562191392733447137E+05,0.563603786916494282E+05,0.859341867443324554E+04
0.106696727214686704E+00,0.530340728252302415E+04,0.349940962013535889E-01,0.141241723000000007E+03,0.559366544789999971E+05,0.343397440949039012E+00,0.371829977956293800E+00,0.555129298347930308E+05,0.556541714706953499E+05,0.557954113907063365E+05,0.559366536443185178E+05,0.560778978846028185E+05,0.562191398740880250E+05,0.563603790272399638E+05,0.859341940531510409E+04
0.106628326498579021E+00,0.525070273380314757E+04,0.979001568334944838E-01,0.141241723000000007E+03,0.559366544789999971E+05,0.344352319641317961E+00,0.373152531641774754E+00,0.555129304827310189E+05,0.556541715210589537E+05,0.557954122350146135E+05,0.559366526720054972E+05,0.560778956331403388E+05,0.562191396541942886E+05,0.563603786676301679E+05,0.859342183439609835E+04
0.107184752734866051E+00,0.509929387447060253E+04,0.176305183418157818E+00,0.141241723000000007E+03,0.559366544789999971E+05,0.304898968373869650E+00,0.424638822247342951E+00,0.555129306905507910E+05,0.556541717380904738E+05,0.557954123496846078E+05,0.559366536200429764E+05,0.560778971000942329E+05,0.562191398168835804E+05,0.563603791836637101E+05,0.859342258086278343E+04
0.105893276273462081E+00,0.518264747745530894E+04,0.707545154359339595E-01,0.141241723000000007E+03,0.559366544789999971E+05,0.406166728120196829E+00,0.354323461773908222E+00,0.555129302818186407E+05,0.556541720163278369E+05,0.557954126945218522E+05,0.559366524707446879E+05,0.560778960498324377E+05,0.562191392478057096E+05,0.563603783694974263E+05,0.859342271811403589E+04
0.106008312747881611E+00,0.523213575372220475E+04,0.319987880007913741E-01,0.141241723000000007E+03,0.559366544789999971E+05,0.346207208027115021E+00,0.439000041306385480E+00,0.555129302956774118E+05,0.556541715300887809E+05,0.557954121527764146E+05,0.559366525704720771E+05,0.560778975373780704E+05,0.562191397819277481E+05,0.563603782759234382E+05,0.859342292691469083E+04
0.106298192961843549E+00,0.514528450018618332E+04,0.134790663091043039E+00,0.141241723000000007E+03,0.559366544789999971E+05,0.412547445926815082E+00,0.328847261629349297E+00,0.555129298668615011E+05,0.556541723448566700E+05,0.557954117321549202E+05,0.559366524746113064E+05,0.560778967230141498E+05,0.562191394702636244E+05,0.563603787359567359E+05,0.859342437468321623E+04
0.106342868229307594E+00,0.515325126548437038E+04,0.113962661703956206E+00,0.141241723000000007E+03,0.559366544789999971E+05,0.338022952616507388E+00,0.410250332318081390E+00,0.555129297253411351E+05,0.556541714416308532E+05,0.557954114048746851E+05,0.559366535955376967E+05,0.560778982763865060E+05,0.562191395268295528E+05,0.563603783122806271E+05,0.859342465935232212E+04
0.106126659463256126E+00,0.510281011562313688E+04,0.103757935779935778E+00,0.141241723000000007E+03,0.559366544789999971E+05,0.426834639589134146E+00,0.340029442371318047E+00,0.555129300349693585E+05,0.556541716040719184E+05,0.557954117227352763E+05,0.559366532683238984E+05,0.560778978100261374E+05,0.562191387142009989E+05,0.563603784437017166E+05,0.859342618359762673E+04
0.106013938577691327E+00,0.509019823415202791E+04,0.123030716918420768E+00,0.141241723000000007E+03,0.559366544789999971E+05,0.442208079828148137E+00,0.315411792026355942E+00,0.555129300605552344E+05,0.556541717886753977E+05,0.557954117844700013E+05,0.559366522689259655E+05,0.560778961765404238E+05,0.562191395548320870E+05,0.563603781000754097E+05,0.859342653273380347E+04
0.106056953153053232E+00,0.519976461104443206E+04,0.846980246969810946E-01,0.141241723000000007E+03,0.559366544789999971E+05,0.334328538604007797E+00,0.447690247299479038E+00,0.555129300593468797E+05,0.556541708289356029E+05,0.557954118404215260E+05,0.559366529570920902E+05,0.560778977109498883E+05,0.562191392156373622E+05,0.563603790763141442E+05,0.859342704013357798E+04
0.106682395255756707E+00,0.523728387835653484E+04,0.963870775218491904E-01,0.141241723000000007E+03,0.559366544789999971E+05,0.351795453030247340E+00,0.378330009257016875E+00,0.555129303229590150E+05,0.556541725030766174E+05,0.557954113570101254E+05,0.559366533078068096E+05,0.560778964915883553E+05,0.562191386315387790E+05,0.563603786646168519E+05,0.859342732572649038E+04
0.106626123397303013E+00,0.517625087476328463E+04,0.129215448579053621E+00,0.141241723000000007E+03,0.559366544789999971E+05,0.317626694273568488E+00,0.431712226449617431E+00,0.555129304010708802E+05,0.556541723201793502E+05,0.557954118697630547E+05,0.559366541690413287E+05,0.560778962358772769E+05,0.562191397898141804E+05,0.563603790589921773E+05,0.859342803998464115E+04
0.106895800103648228E+00,0.529070490351575154E+04,0.111408619828820013E+00,0.141241723000000007E+03,0.559366544789999971E+05,0.266919823823161650E+00,0.492189905807742356E+00,0.555129301939358338E+05,0.556541729866145106E+05,0.557954113194194942E+05,0.559366531765930122E+05,0.560778964527435819E+05,0.562191391295003705E+05,0.563603792752209119E+05,0.859342862349915049E+04
0.106161226373181081E+00,0.521956011712250074E+04,0.152170969961740732E-01,0.141241723000000007E+03,0.559366544789999971E+05,0.396348704166618049E+00,0.369812497129933027E+00,0.555129304376799046E+05,0.556541720143326966E+05,0.557954117194901046E+05,0.559366528571980380E+05,0.560778979567463175E+05,0.562191390932006834E+05,0.563603788135737559E+05,0.859342928318039048E+04
0.105737384507855567E+00,0.512423830622579135E+04,0.309296361168365022E-01,0.141241723000000007E+03,0.559366544789999971E+05,0.473569374461595971E+00,0.287032737269044991E+00,0.555129303791577040E+05,0.556541709968376163E+05,0.557954118187018903E+05,0.559366529428387439E+05,0.560778966999063705E+05,0.562191392727831335E+05,0.563603789179105006E+05,0.859343014853436944E+04
0.106380035132397424E+00,0.526031540253838284E+04,0.425405039315887648E-01,0.141241723000000007E+03,0.559366544789999971E+05,0.301109864869243404E+00,0.461128799905431153E+00,0.555129301368805463E+05,0.556541702518117454E+05,0.557954123245059527E+05,0.559366535216468037E+05,0.560778967955389089E+05,0.562191391722354383E+05,0.563603785167347087E+05,0.859343027894123225E+04
0.105891186729817455E+00,0.517567146934107495E+04,0.569063087758318459E-01,0.141241723000000007E+03,0.559366544789999971E+05,0.387098337354225497E+00,0.386615374561756320E+00,0.555129302969078053E+05,0.556541714259644141E+05,0.557954126209725364E+05,0.559366529906632131E+05,0.560778977340829661E+05,0.562191386222477377E+05,0.563603789022762576E+05,0.859343155309889698E+04
0.106312772647473436E+00,0.524851095872975020E+04,0.194871309083454243E-04,0.141241723000000007E+03,0.559366544789999971E+05,0.382339037398756521E+00,0.337523520648345565E+00,0.555129294228229555E+05,0.556541709870473715E+05,0.557954116120185354E+05,0.559366531664351423E+05,0.560778975209571945E+05,0.562191401074778696E+05,0.563603788383344290E+05,0.859343190249499276E+04
0.105810892968012424E+00,0.513016801248062893E+04,0.520708678869141045E-01,0.141241723000000007E+03,0.559366544789999971E+05,0.471761992659214924E+00,0.292377660723893373E+00,0.555129301084247345E+05,0.556541702989688420E+05,0.557954123014457946E+05,0.559366531158164507E+05,0.560778972766237712E+05,0.562191392447307298E+05,0.563603781831098531E+05,0.859343212289437906E+04
0.106358403431069448E+00,0.520169784170854382E+04,0.595100879206571856E-01,0.141241723000000007E+03,0.559366544789999971E+05,0.348556616845594358E+00,0.409773547185824483E+00,0.555129299053700233E+05,0.556541712037193720E+05,0.557954122368644530E+05,0.559366532194604442E+05,0.560778977855967896E+05,0.562191387069487901E+05,0.563603791378933165E+05,0.859343214534143954E+04
0.107043315940145559E+00,0.521411102011924231E+04,0.146871269366577628E+00,0.141241723000000007E+03,0.559366544789999971E+05,0.292681505807108500E+00,0.423712417454054968E+00,0.555129306317499359E+05,0.556541714339423997E+05,0.557954114727827546E+05,0.559366534197812070E+05,0.560778974052387784E+05,0.562191390781169903E+05,0.563603782966304934E+05,0.859343337505081399E+04
0.106521273348994708E+00,0.519094349387704460E+04,0.109207669346532629E+00,0.141241723000000007E+03,0.559366544789999971E+05,0.342075201190809530E+00,0.377499434736452699E+00,0.555129293783612302E+05,0.556541714065455890E+05,0.557954123521494475E+05,0.559366532634827454E+05,0.560778962632877374E+05,0.562191399306483800E+05,0.563603791052008164E+05,0.859343394135584094E+04
0.106521273348994708E+00,0.519094349387704460E+04,0.109207669346532629E+00,0.141241723000000007E+03,0.559366544789999971E+05,0.342075201190809530E+00,0.377499434736452699E+00,0.555129293783612302E+05,0.556541714065455890E+05,0.557954123521494475E+05,0.559366532634827454E+05,0.560778962632877374E+05,0.562191399306483800E+05,0.563603791052008164E+05,0.859343394135584094E+04
0.106467362396714629E+00,0.515218128733514641E+04,0.126259206545572850E+00,0.141241723000000007E+03,0.559366544789999971E+05,0.365441325733051381E+00,0.371216689132344013E+00,0.555129302351756778E+05,0.556541703311085221E+05,0.557954121468256781E+05,0.559366532251291865E+05,0.560778968595949773E+05,0.562191400852475053E+05,0.563603785916588458E+05,0.859343402662890367E+04
0.106467362396714629E+00,0.515218128733514641E+04,0.126259206545572850E+00,0.141241723000000007E+03,0.559366544789999971E+05,0.365441325733051381E+00,0.371216689132344013E+00,0.555129302351756778E+05,0.556541703311085221E+05,0.557954121468256781E+05,0.559366532251291865E+05,0.560778968595949773E+05,0.562191400852475053E+05,0.563603785916588458E+05,0.859343402662890367E+04
0.106560464728153587E+00,0.499552055801876395E+04,0.174907241622284465E+00,0.141241723000000007E+03,0.559366544789999971E+05,0.432327015148500360E+00,0.300186745766821139E+00,0.555129300135126978E+05,0.556541720881824367E+05,0.557954114265356984E+05,0.559366534371029047E+05,0.560778961232657311E+05,0.562191389526257481E+05,0.563603788652152944E+05,0.859343475745713295E+04
0.105616090247852346E+00,0.502718470305409392E+04,0.128905849297839631E+00,0.141241723000000007E+03,0.559366544789999971E+05,0.533509711945443166E+00,0.269566781148065870E+00,0.555129298842883072E+05,0.556541721237740203E+05,0.557954122175016091E+05,0.559366531932646831E+05,0.560778969400271162E+05,0.562191387990925723E+05,0.563603787095138832E+05,0.859343494504056071E+04
0.106917896075048105E+00,0.494774983838157641E+04,0.211658797325985359E+00,0.141241723000000007E+03,0.559366544789999971E+05,0.334569758307935450E+00,0.412756864321862815E+00,0.555129293873365532E+05,0.556541720744108461E+05,0.557954115485208677E+05,0.559366536198808608E+05,0.560778959916360909E+05,0.562191394838903507E+05,0.563603789712349098E+05,0.859343666129098528E+04
0.105296647365637888E+00,0.504149098276325367E+04,0.931491252706236894E-01,0.141241723000000007E+03,0.559366544789999971E+05,0.561377813133018488E+00,0.265986787604455932E+00,0.555129297337438766E+05,0.556541716232260369E+05,0.557954125342166008E+05,0.559366530514032784E+05,0.560778971400530645E+05,0.562191391653341852E+05,0.563603783405741415E+05,0.859343781294103428E+04
0.106351813490481117E+00,0.524213434866285024E+04,0.742732781566837058E-01,0.141241723000000007E+03,0.559366544789999971E+05,0.355833648088634380E+00,0.389071303102033750E+00,0.555129290276388274E+05,0.556541717963468036E+05,0.557954119119138049E+05,0.559366528603931583E+05,0.560778966517739900E+05,0.562191397585385203E+05,0.563603789874024151E+05,0.859343825638366616E+04
0.106456101319770832E+00,0.507863839614370681E+04,0.147993108016036629E+00,0.141241723000000007E+03,0.559366544789999971E+05,0.373126725119266645E+00,0.360477797716812209E+00,0.555129296195973220E+05,0.556541725628566273E+05,0.557954111388620513E+05,0.559366536006191236E+05,0.560778974861631286E+05,0.562191393135841718E+05,0.563603788295570848E+05,0.859343873113048357E+04
0.106675301087270386E+00,0.506460046577814865E+04,0.175447053427802840E+00,0.141241723000000007E+03,0.559366544789999971E+05,0.363438332234188588E+00,0.380519596542796545E+00,0.555129301384219798E+05,0.556541716653541516E+05,0.557954115843750042E+05,0.559366535807995097E+05,0.560778968580826549E+05,0.562191388204477335E+05,0.563603795628913940E+05,0.859343904423835738E+04
0.106651788198476621E+00,0.509459732865213573E+04,0.154897147399822077E+00,0.141241723000000007E+03,0.559366544789999971E+05,0.376198224588731756E+00,0.325138377221246500E+00,0.555129303658972931E+05,0.556541723326950741E+05,0.557954125108411972E+05,0.559366529328346078E+05,0.560778962652839691E+05,0.562191389248420819E+05,0.563603787990851415E+05,0.859343963587249345E+04
0.105872976872425001E+00,0.517007913270765221E+04,0.860965252565528832E-01,0.141241723000000007E+03,0.559366544789999971E+05,0.439271872958311271E+00,0.323319506930801914E+00,0.555129293680307310E+05,0.556541719912697517E+05,0.557954120067029507E+05,0.559366531252429995E+05,0.560778964718876523E+05,0.562191399350245920E+05,0.563603792815549241E+05,0.859344073495935299E+04
0.106492994267860283E+00,0.516622008274185555E+04,0.126638507742674350E+00,0.141241723000000007E+03,0.559366544789999971E+05,0.359865501212665584E+00,0.364743525826518589E+00,0.555129304165852809E+05,0.556541714085704589E+05,0.557954122830664055E+05,0.559366532210815858E+05,0.560778958987596197E+05,0.562191387824327758E+05,0.563603794972235773E+05,0.859344075342029282E+04
0.106282645542573925E+00,0.522980569996368922E+04,0.863881203797576686E-01,0.141241723000000007E+03,0.559366544789999971E+05,0.339465461906899302E+00,0.388454147487321544E+00,0.555129299926760796E+05,0.556541717387380122E+05,0.557954123059945196E+05,0.559366534696388699E+05,0.560778970774120753E+05,0.562191402634751794E+05,0.563603788487817219E+05,0.859344113377219583E+04
0.106984569569924234E+00,0.522429579387107697E+04,0.128229049018192015E+00,0.141241723000000007E+03,0.559366544789999971E+05,0.290401016203684803E+00,0.410172859652869870E+00,0.555129302284563964E+05,0.556541714556937368E+05,0.557954120456992823E+05,0.559366540895649596E+05,0.560778970272398801E+05,0.562191397759367464E+05,0.563603787113356520E+05,0.859344249377644701E+04
0.105654914586464255E+00,0.516674844730700624E+04,0.289326135091515085E-01,0.141241723000000007E+03,0.559366544789999971E+05,0.439225944745399777E+00,0.318265229913328673E+00,0.555129301189017860E+05,0.556541716651937022E+05,0.557954122181159182E+05,0.559366532467357174E+05,0.560778983490595856E+05,0.562191398301214867E+05,0.563603792780203585E+05,0.859344302002635595E+04
0.106053520334683571E+00,0.522342501416103096E+04,0.314844566366231371E-01,0.141241723000000007E+03,0.559366544789999971E+05,0.400395598789803908E+00,0.325992860987369126E+00,0.555129299816774364E+05,0.556541717414385566E+05,0.557954124073454877E+05,0.559366531141285232E+05,0.560778982901524723E+05,0.562191398663052823E+05,0.563603793161159119E+05,0.859344378438870626E+04
0.106521962664341552E+00,0.527770374118066684E+04,0.105903997722995614E-01,0.141241723000000007E+03,0.559366544789999971E+05,0.363100160077768352E+00,0.351779058880578699E+00,0.555129301947955028E+05,0.556541717051308588E+05,0.557954121761703573E+05,0.559366521777795642E+05,0.560778974284788565E+05,0.562191388039543745E+05,0.563603785617216126E+05,0.859344383789762833E+04
0.106612717462947371E+00,0.534045969475035781E+04,0.269784822085111335E-01,0.141241723000000007E+03,0.559366544789999971E+05,0.292840693437890098E+00,0.439941629062977402E+00,0.555129292204405574E+05,0.556541721483910369E+05,0.557954123688772015E+05,0.559366530749525336E+05,0.560778960855137266E+05,0.562191391294834320E+05,0.563603787168572453E+05,0.859344392736372356E+04
0.105832440957472254E+00,0.501173127613701854E+04,0.135657595232512584E+00,0.141241723000000007E+03,0.559366544789999971E+05,0.437632480187345574E+00,0.339874858943528979E+00,0.555129304217162135E+05,0.556541714262940950E+05,0.557954121375711766E+05,0.559366528407525766E+05,0.560778969268233413E+05,0.562191395093766914E+05,0.563603795850356473E+05,0.859344456790853656E+04
0.106641819550348932E+00,0.536732402878989160E+04,0.193685914673700603E-01,0.141241723000000007E+03,0.559366544789999971E+05,0.304875362255319415E+00,0.418845418662077029E+00,0.555129299245327711E+05,0.556541720763804115E+05,0.557954115596250849E+05,0.559366533336076245E+05,0.560778952035165130E+05,0.562191395743021276E+05,0.563603785299681476E+05,0.859344805738833202E+04
0.106048250882583558E+00,0.480170737161122452E+04,0.210269418969099231E+00,0.141241723000000007E+03,0.559366544789999971E+05,0.504602186787041385E+00,0.287838365409244734E+00,0.555129300582981305E+05,0.556541713457490696E+05,0.557954127147159015E+05,0.559366530896135882E+05,0.560778972254203909E+05,0.562191391418805069E+05,0.563603784769427148E+05,0.859344810080625211E+04
0.106280939485730364E+00,0.516614352066358333E+04,0.106729836348977869E+00,0.141241723000000007E+03,0.559366544789999971E+05,0.365914844472698619E+00,0.388075637650513561E+00,0.555129306484386907E+05,0.556541717827893517E+05,0.557954120189150926E+05,0.559366533442977307E+05,0.560778962499085392E+05,0.562191402957356622E+05,0.563603787995318198E+05,0.859344814087482337E+04
0.106027013887628821E+00,0.496941819694493734E+04,0.155226131965579883E+00,0.141241723000000007E+03,0.559366544789999971E+05,0.482751948332617253E+00,0.269307616150470996E+00,0.555129296393448240E+05,0.556541718093356103E+05,0.557954120877486494E+05,0.559366528318217024E+05,0.560778971165943658E+05,0.562191400399783233E+05,0.563603789447663657E+05,0.859344858562226182E+04
0.106404045498628280E+00,0.528511453074743258E+04,0.451614838059402057E-01,0.141241723000000007E+03,0.559366544789999971E+05,0.360995926745956819E+00,0.351340474795532653E+00,0.555129302240386314E+05,0.556541703735283081E+05,0.557954120316063854E+05,0.559366534110900466E+05,0.560778973670404594E+05,0.562191396336536200E+05,0.563603792034768994E+05,0.859344882351925480E+04
0.106831462397062718E+00,0.532884491740437625E+04,0.521780494921313051E-01,0.141241723000000007E+03,0.559366544789999971E+05,0.289469387068239548E+00,0.427078483927292751E+00,0.555129304568124062E+05,0.556541724687570459E+05,0.557954115494292200E+05,0.559366525314788669E+05,0.560778968982970327E+05,0.562191389515426126E+05,0.563603780855497243E+05,0.859345003128993085E+04
0.106831462397062718E+00,0.532884491740437625E+04,0.521780494921313051E-01,0.141241723000000007E+03,0.559366544789999971E+05,0.289469387068239548E+00,0.427078483927292751E+00,0.555129304568124062E+05,0.556541724687570459E+05,0.557954115494292200E+05,0.559366525314788669E+05,0.560778968982970327E+05,0.562191389515426126E+05,0.563603780855497243E+05,0.859345003128993085E+04
0.106322153706367800E+00,0.528916942336963712E+04,0.149671876442604088E-01,0.141241723000000007E+03,0.559366544789999971E+05,0.347568574861494950E+00,0.400168312319922503E+00,0.555129297398315684E+05,0.556541731518917077E+05,0.557954115893040653E+05,0.559366536208973121E+05,0.560778961233273731E+05,0.562191392681284633E+05,0.563603787461345710E+05,0.859345016743764245E+04
0.106223916812764704E+00,0.526257139239402568E+04,0.170591565816217428E-01,0.141241723000000007E+03,0.559366544789999971E+05,0.368194262202600375E+00,0.377944681320658893E+00,0.555129293020930054E+05,0.556541709586376746E+05,0.557954118966428650E+05,0.559366532227131102E+05,0.560778969255335396E+05,0.562191388700120733E+05,0.563603795373488902E+05,0.859345035954888954E+04
0.106416338918110587E+00,0.526544978254325997E+04,0.270216658674601352E-01,0.141241723000000007E+03,0.559366544789999971E+05,0.349628313395278778E+00,0.404753884603948622E+00,0.555129302802009988E+05,0.556541724357614876E+05,0.557954122977159132E+05,0.559366535515713404E+05,0.560778968895602084E+05,0.562191389113021869E+05,0.563603780716830806E+05,0.859345159066498127E+04
0.107334919742306925E+00,0.461428212220217301E+04,0.294356331173110830E+00,0.141241723000000007E+03,0.559366544789999971E+05,0.358715608251994500E+00,0.388042630441394587E+00,0.555129302020072791E+05,0.556541714175509260E+05,0.557954119438508642E+05,0.559366529482158003E+05,0.560778977031545510E+05,0.562191392312895696E+05,0.563603791811219126E+05,0.859345339064028667E+04
0.106433610209367785E+00,0.526405329796009664E+04,0.436667264223268986E-01,0.141241723000000007E+03,0.559366544789999971E+05,0.321423490477393270E+00,0.427062992601934643E+00,0.555129302285764279E+05,0.556541708553649150E+05,0.557954128276263364E+05,0.559366526892853726E+05,0.560778971871275935E+05,0.562191396777678165E+05,0.563603781834473848E+05,0.859345383923404916E+04
0.106433610209367785E+00,0.526405329796009664E+04,0.436667264223268986E-01,0.141241723000000007E+03,0.559366544789999971E+05,0.321423490477393270E+00,0.427062992601934643E+00,0.555129302285764279E+05,0.556541708553649150E+05,0.557954128276263364E+05,0.559366526892853726E+05,0.560778971871275935E+05,0.562191396777678165E+05,0.563603781834473848E+05,0.859345383923404916E+04
0.105832130220960538E+00,0.512546106759181657E+04,0.815522642033598699E-01,0.141241723000000007E+03,0.559366544789999971E+05,0.453414252881716773E+00,0.303620291374572471E+00,0.555129300401690998E+05,0.556541721977819834E+05,0.557954116987151210E+05,0.559366522673334766E+05,0.560778975165042939E+05,0.562191392526237760E+05,0.563603781693159399E+05,0.859345471710991478E+04
0.106235381714359367E+00,0.529014308090916165E+04,0.316188845908551633E-01,0.141241723000000007E+03,0.559366544789999971E+05,0.380215117943083269E+00,0.349088436855678474E+00,0.555129296697351601E+05,0.556541727411829706E+05,0.557954120421228072E+05,0.559366531390435994E+05,0.560778971952341235E+05,0.562191400066374044E+05,0.563603791182559944E+05,0.859345501793953918E+04
0.105582375066797976E+00,0.514845050415786227E+04,0.347056976071659501E-01,0.141241723000000007E+03,0.559366544789999971E+05,0.456723796313649788E+00,0.333620486417408102E+00,0.555129306022153978E+05,0.556541723388751634E+05,0.557954122713493343E+05,0.559366530843729706E+05,0.560778970192789420E+05,0.562191390821656096E+05,0.563603781680536995E+05,0.859345503828982874E+04
0.106562248926315023E+00,0.504328761903295072E+04,0.167999020417587075E+00,0.141241723000000007E+03,0.559366544789999971E+05,0.322637765019299361E+00,0.446309877559087687E+00,0.555129297445437624E+05,0.556541711811555870E+05,0.557954117283463929E+05,0.559366522800000748E+05,0.560778968757998737E+05,0.562191395247557593E+05,0.563603790463164769E+05,0.859345530049972876E+04
0.106549856970154150E+00,0.496246921925675815E+04,0.198985348301286252E+00,0.141241723000000007E+03,0.559366544789999971E+05,0.371834773463873502E+00,0.384824392207049060E+00,0.555129300299804672E+05,0.556541712145265628E+05,0.557954115275225195E+05,0.559366540090563067E+05,0.560778965020264150E+05,0.562191394986364539E+05,0.563603790662238389E+05,0.859345607366531476E+04
0.106798077525155952E+00,0.523379832732148952E+04,0.110371372221150746E+00,0.141241723000000007E+03,0.559366544789999971E+05,0.286799716709145724E+00,0.459277343752227618E+00,0.555129305128613560E+05,0.556541726095180857E+05,0.557954122110179887E+05,0.559366531640588728E+05,0.560778962825771887E+05,0.562191390289090195E+05,0.563603794844567965E+05,0.859345622916578577E+04
0.106263264315737682E+00,0.509875496901138467E+04,0.130450981905440605E+00,0.141241723000000007E+03,0.559366544789999971E+05,0.394459205240821897E+00,0.369545949476383639E+00,0.555129295347101652E+05,0.556541705820670832E+05,0.557954121976952956E+05,0.559366528835759964E+05,0.560778976984586698E+05,0.562191394049805240E+05,0.563603788719470467E+05,0.859345737784536141E+04
0.106636600633667658E+00,0.536807200529326110E+04,0.294284070842272920E-01,0.141241723000000007E+03,0.559366544789999971E+05,0.313590134971619916E+00,0.394904459376059558E+00,0.555129299039781909E+05,0.556541712253668811E+05,0.557954113720143141E+05,0.559366532358521581E+05,0.560778975884457468E+05,0.562191392943150131E+05,0.563603786681042184E+05,0.859345805046957685E+04
0.106554996162633558E+00,0.522250855473644697E+04,0.100295895659976139E+00,0.141241723000000007E+03,0.559366544789999971E+05,0.327005081385875140E+00,0.406791635554667241E+00,0.555129307827929515E+05,0.556541719928592502E+05,0.557954125631858551E+05,0.559366531236588635E+05,0.560778975505154958E+05,0.562191399966907338E+05,0.563603784805442119E+05,0.859345901645094818E+04
0.106650995456074510E+00,0.533538955696521589E+04,0.130112560965570737E-01,0.141241723000000007E+03,0.559366544789999971E+05,0.324868188186286655E+00,0.413669100536864898E+00,0.555129297049163797E+05,0.556541717267212880E+05,0.557954119706642959E+05,0.559366534966827239E+05,0.560778959870004037E+05,0.562191399162585149E+05,0.563603791808174283E+05,0.859345994480098125E+04
0.106455900883047780E+00,0.531166554351143441E+04,0.241569928497903791E-01,0.141241723000000007E+03,0.559366544789999971E+05,0.368547387284804184E+00,0.328924680716546680E+00,0.555129303195006796E+05,0.556541728123983339E+05,0.557954120550005464E+05,0.559366533744972985E+05,0.560778963458597718E+05,0.562191389535081034E+05,0.563603783937644621E+05,0.859346023314800186E+04
0.106209385975640544E+00,0.520744072006638180E+04,0.789641842427287743E-01,0.141241723000000007E+03,0.559366544789999971E+05,0.361153652679015169E+00,0.356419888474206470E+00,0.555129293757763226E+05,0.556541717597587485E+05,0.557954122482233142E+05,0.559366531281570715E+05,0.560778968611284872E+05,0.562191397290528621E+05,0.563603786075135431E+05,0.859346044772625646E+04
0.105881626433189713E+00,0.520272553972941114E+04,0.770220474500265956E-01,0.141241723000000007E+03,0.559366544789999971E+05,0.444886736089164625E+00,0.314516055311291232E+00,0.555129299109775020E+05,0.556541724173138136E+05,0.557954122382295027E+05,0.559366527405247180E+05,0.560778961655424209E+05,0.562191397477904175E+05,0.563603787513835778E+05,0.859346055477992741E+04
0.106210316577087238E+00,0.522995443259147760E+04,0.626925523493236520E-01,0.141241723000000007E+03,0.559366544789999971E+05,0.378789563841315235E+00,0.372730576415415404E+00,0.555129303442347227E+05,0.556541719590175198E+05,0.557954112932803255E+05,0.559366526268626476E+05,0.560778968993508752E+05,0.562191388312549752E+05,0.563603795792092133E+05,0.859346111558606390E+04
0.106396683977542802E+00,0.528711847537523045E+04,0.323319980507323201E-02,0.141241723000000007E+03,0.559366544789999971E+05,0.302127195104655910E+00,0.461386049361715345E+00,0.555129303730337342E+05,0.556541714154770161E+05,0.557954126674632644E+05,0.559366529035697386E+05,0.560778983295106809E+05,0.562191395750173033E+05,0.563603787626639532E+05,0.859346160340097049E+04
