seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_tau5,seg0_likelihood
0.107599435329722132E+00,0.370125595741729967E+04,0.398352887396260791E+00,0.169503909999999991E+03,0.555704812299999976E+05,0.465522240620060535E+00,0.441732971991671830E+00,0.550619369284184359E+05,0.554010115225116824E+05,0.555705351539900075E+05,0.557400146660228420E+05,0.559094765303178356E+05,0.560789429220422826E+05,0.759011589026460570E+04
0.103693848202820904E+00,0.451418559779246789E+04,0.105763891860932810E+00,0.169503909999999991E+03,0.555704812299999976E+05,0.943412289539634963E+00,0.237183551571491236E+00,0.550619321088515135E+05,0.554010149931206543E+05,0.555705338582534241E+05,0.557400155544972586E+05,0.559094780575027689E+05,0.560789426613967516E+05,0.759012507083508899E+04
0.107361820415569631E+00,0.360748501058287775E+04,0.395257026987548277E+00,0.169503909999999991E+03,0.555704812299999976E+05,0.527649973568721342E+00,0.396878171517429879E+00,0.550619307292648737E+05,0.554010132094135624E+05,0.555705309648936091E+05,0.557400133839645787E+05,0.559094769364770182E+05,0.560789395999861881E+05,0.759012540455984708E+04
0.111636295157753626E+00,0.271674414545982700E+04,0.568470489034866411E+00,0.169503909999999991E+03,0.555704812299999976E+05,0.513049066124412256E+00,0.336132606007035817E+00,0.550619346374088491E+05,0.554010109659445952E+05,0.555705331173602681E+05,0.557400123608774884E+05,0.559094761224119648E+05,0.560789403137427653E+05,0.759012573803321175E+04
0.111357245892857351E+00,0.294589751584720489E+04,0.559655506130894653E+00,0.169503909999999991E+03,0.555704812299999976E+05,0.299104648738035439E+00,0.668787073124260556E+00,0.550619349419547943E+05,0.554010154827858933E+05,0.555705345034994098E+05,0.557400142038651975E+05,0.559094777521901633E+05,0.560789421650512159E+05,0.759012749198778693E+04
0.107016299822148150E+00,0.498026199500445819E+04,0.110873292431217643E+00,0.169503909999999991E+03,0.555704812299999976E+05,0.288630783821221537E+00,0.552207638882875829E+00,0.550619340313121284E+05,0.554010135655109407E+05,0.555705343340804175E+05,0.557400168427234530E+05,0.559094787130673649E+05,0.560789437488119511E+05,0.759013180653444761E+04
0.107492085073517971E+00,0.342016444380603480E+04,0.436873466499889451E+00,0.169503909999999991E+03,0.555704812299999976E+05,0.639766216403218291E+00,0.265516364871643540E+00,0.550619343967433015E+05,0.554010135095021396E+05,0.555705311677836580E+05,0.557400190634511237E+05,0.559094797178363297E+05,0.560789449424963314E+05,0.759013267787967925E+04
0.111452794330829413E+00,0.274022994891703411E+04,0.590289589962522232E+00,0.169503909999999991E+03,0.555704812299999976E+05,0.384111544451818165E+00,0.653520347299528931E-01,0.550619324289152937E+05,0.554010134385588317E+05,0.555705315418525497E+05,0.557400153126442310E+05,0.559094788068220660E+05,0.560789439418706388E+05,0.759013736312945002E+04
0.111164127446805261E+00,0.316183983613853525E+04,0.527192487882280236E+00,0.169503909999999991E+03,0.555704812299999976E+05,0.242779317472158473E+00,0.909348079720823543E+00,0.550619350337474316E+05,0.554010137625821662E+05,0.555705344625412763E+05,0.557400127452642191E+05,0.559094798541334021E+05,0.560789477850064141E+05,0.759014017136314396E+04
0.104746001156979296E+00,0.446752424119609623E+04,0.136974827646393210E+00,0.169503909999999991E+03,0.555704812299999976E+05,0.701867107867438556E+00,0.261426563708628046E+00,0.550619332050622252E+05,0.554010133493844914E+05,0.555705311617542975E+05,0.557400172863637781E+05,0.559094771712846996E+05,0.560789458693111737E+05,0.759014749783490515E+04
0.112782214218583227E+00,0.256620649354380203E+04,0.609997719845780773E+00,0.169503909999999991E+03,0.555704812299999976E+05,0.428388142471904654E+00,0.295791226015447273E+00,0.550619357156582264E+05,0.554010098473246180E+05,0.555705333985429243E+05,0.557400172344938546E+05,0.559094780281160492E+05,0.560789445443904915E+05,0.759016441367690459E+04
0.109405564969970129E+00,0.331377759409488863E+04,0.477271272404714841E+00,0.169503909999999991E+03,0.555704812299999976E+05,0.360599035786169586E+00,0.617961355956952119E+00,0.550619350335313502E+05,0.554010149752242505E+05,0.555705331863253377E+05,0.557400132970238556E+05,0.559094749797763798E+05,0.560789419229923224E+05,0.759016493503069796E+04
0.113367252444006056E+00,0.234418283885428764E+04,0.634562480249500238E+00,0.169503909999999991E+03,0.555704812299999976E+05,0.347095825693515880E+00,0.399767890479383492E+00,0.550619359954422689E+05,0.554010140899780017E+05,0.555705327968888523E+05,0.557400174653183567E+05,0.559094796205726889E+05,0.560789435974722364E+05,0.759016687352509689E+04
0.105280917361305071E+00,0.439816511443367835E+04,0.231723037018427086E+00,0.169503909999999991E+03,0.555704812299999976E+05,0.657653003734649411E+00,0.246402512363969178E+00,0.550619337874614503E+05,0.554010116681630461E+05,0.555705299227912546E+05,0.557400166256204466E+05,0.559094762591477702E+05,0.560789420337665288E+05,0.759016991982181935E+04
0.108826271793579135E+00,0.269264575250881444E+04,0.562938716302103792E+00,0.169503909999999991E+03,0.555704812299999976E+05,0.824625658805727468E+00,0.107534692083310734E+00,0.550619344921311495E+05,0.554010097686631125E+05,0.555705329344065030E+05,0.557400139900896975E+05,0.559094783034523352E+05,0.560789450779899416E+05,0.759017516028609316E+04
0.106879422704120125E+00,0.374150040190810705E+04,0.392917081818611347E+00,0.169503909999999991E+03,0.555704812299999976E+05,0.607331467212136267E+00,0.313516238942986358E+00,0.550619351632932594E+05,0.554010131330397708E+05,0.555705309593747588E+05,0.557400186639274252E+05,0.559094779768866356E+05,0.560789426349965215E+05,0.759017949714029419E+04
0.108273987405636138E+00,0.322264060058565519E+04,0.481281932525455813E+00,0.169503909999999991E+03,0.555704812299999976E+05,0.817648104322039826E+00,0.118034939640915826E+00,0.550619326336058075E+05,0.554010118425569162E+05,0.555705345334113663E+05,0.557400186793512621E+05,0.559094790824528318E+05,0.560789481081863705E+05,0.759018834961929861E+04
0.111914179358962571E+00,0.307212394963462020E+04,0.537149268612662212E+00,0.169503909999999991E+03,0.555704812299999976E+05,0.228063358733490901E+00,0.806746445966605830E+00,0.550619357781426879E+05,0.554010142157703740E+05,0.555705363209343996E+05,0.557400127032931341E+05,0.559094784431237640E+05,0.560789407152661661E+05,0.759018876770118732E+04
0.111660017074679360E+00,0.249543342030511349E+04,0.609568279935355006E+00,0.169503909999999991E+03,0.555704812299999976E+05,0.547268664656162862E+00,0.102193428807286046E+00,0.550619314051733163E+05,0.554010141907162470E+05,0.555705353868682869E+05,0.557400143272829882E+05,0.559094810789743424E+05,0.560789423647173317E+05,0.759019672086729952E+04
0.109820759643218580E+00,0.379155371120037671E+04,0.450618176791945935E+00,0.169503909999999991E+03,0.555704812299999976E+05,0.183598779369443771E+00,0.974856510965944500E+00,0.550619335192659637E+05,0.554010108641777188E+05,0.555705353266712409E+05,0.557400166891847257E+05,0.559094770165689843E+05,0.560789419338946245E+05,0.759021293612937734E+04
0.108186936624565161E+00,0.300523422663449765E+04,0.491302504010945440E+00,0.169503909999999991E+03,0.555704812299999976E+05,0.721647080377792904E+00,0.295230968114093828E+00,0.550619318852978031E+05,0.554010137335686013E+05,0.555705328226663405E+05,0.557400127971443289E+05,0.559094742788901931E+05,0.560789432641088570E+05,0.759021604999745068E+04
0.113217971432498871E+00,0.220318293751854617E+04,0.650468862203672393E+00,0.169503909999999991E+03,0.555704812299999976E+05,0.532402326512236956E+00,0.126324532533793277E+00,0.550619357603093304E+05,0.554010118353242215E+05,0.555705313714995282E+05,0.557400145850810441E+05,0.559094781848072089E+05,0.560789443103530066E+05,0.759021613632943991E+04
0.105717825189086831E+00,0.355710051686757015E+04,0.383191093405645000E+00,0.169503909999999991E+03,0.555704812299999976E+05,0.786796837431236185E+00,0.197021930145123036E+00,0.550619337443560362E+05,0.554010104871484291E+05,0.555705341881684581E+05,0.557400149131890284E+05,0.559094792556380635E+05,0.560789416142452756E+05,0.759021648149926659E+04
0.108718735751865095E+00,0.327712699075044839E+04,0.472455016463240285E+00,0.169503909999999991E+03,0.555704812299999976E+05,0.474355126730839183E+00,0.477954743791900616E+00,0.550619337656030912E+05,0.554010164221546511E+05,0.555705351934305654E+05,0.557400154808777152E+05,0.559094794799272495E+05,0.560789426394440889E+05,0.759021768513349343E+04
0.116124231795357830E+00,0.219333644201445304E+04,0.662433175073487091E+00,0.169503909999999991E+03,0.555704812299999976E+05,0.268955409609992646E+00,0.829609395908194713E+00,0.550619298672727527E+05,0.554010104645610991E+05,0.555705326910390140E+05,0.557400151211701814E+05,0.559094792116169920E+05,0.560789421160105121E+05,0.759022355049589351E+04
0.105999100426484541E+00,0.362224650988721305E+04,0.398559836650111188E+00,0.169503909999999991E+03,0.555704812299999976E+05,0.790966928151027648E+00,0.270409178366374292E+00,0.550619331032796472E+05,0.554010109297590097E+05,0.555705308541167469E+05,0.557400136523490073E+05,0.559094788640284241E+05,0.560789422330735397E+05,0.759022572990420485E+04
0.108071077025851392E+00,0.312003053718157616E+04,0.487631836161293075E+00,0.169503909999999991E+03,0.555704812299999976E+05,0.721122526264436292E+00,0.289587861731709639E+00,0.550619344158892927E+05,0.554010160521086946E+05,0.555705334702484543E+05,0.557400126166158952E+05,0.559094781954569262E+05,0.560789431406585354E+05,0.759023097795207650E+04
0.111734821463788048E+00,0.301548364777377083E+04,0.538238884432726050E+00,0.169503909999999991E+03,0.555704812299999976E+05,0.372224897746744721E+00,0.459776213977890258E+00,0.550619304919718707E+05,0.554010134195547362E+05,0.555705322172080560E+05,0.557400119440973867E+05,0.559094797952013905E+05,0.560789443485529191E+05,0.759024043211015669E+04
0.110514771009713172E+00,0.233860656274843041E+04,0.606091508331917161E+00,0.169503909999999991E+03,0.555704812299999976E+05,0.783857493004484929E+00,0.230434728198801564E+00,0.550619335810139819E+05,0.554010103221190147E+05,0.555705346992357881E+05,0.557400141134577279E+05,0.559094799565408539E+05,0.560789438121076382E+05,0.759024178504927295E+04
0.107463393012346697E+00,0.325842921753020801E+04,0.478524158385438214E+00,0.169503909999999991E+03,0.555704812299999976E+05,0.795107347625508498E+00,0.998369212475969242E-01,0.550619320644234467E+05,0.554010100901363912E+05,0.555705315880582348E+05,0.557400165712655216E+05,0.559094776529968585E+05,0.560789446511266578E+05,0.759024479504822739E+04
0.105696984749200959E+00,0.333080366480568864E+04,0.408806800203187715E+00,0.169503909999999991E+03,0.555704812299999976E+05,0.948856027968835836E+00,0.232696511101673692E+00,0.550619359219385224E+05,0.554010106887398579E+05,0.555705305941315819E+05,0.557400165580520334E+05,0.559094782113286637E+05,0.560789421046872594E+05,0.759026162167241273E+04
0.110589914229628342E+00,0.251657780110314980E+04,0.583646082193616467E+00,0.169503909999999991E+03,0.555704812299999976E+05,0.632153501131984097E+00,0.245939564990160980E+00,0.550619344327798681E+05,0.554010117262331332E+05,0.555705364414824144E+05,0.557400161446713100E+05,0.559094769674699201E+05,0.560789403734486114E+05,0.759026318864602945E+04
0.114055788042245781E+00,0.220125804836242241E+04,0.651119970916186785E+00,0.169503909999999991E+03,0.555704812299999976E+05,0.439842913339462127E+00,0.428570434530041955E+00,0.550619328525147575E+05,0.554010094442299087E+05,0.555705336598989379E+05,0.557400135004446711E+05,0.559094797343809478E+05,0.560789422059563294E+05,0.759026681157146413E+04
0.111952166550119595E+00,0.289536170599646903E+04,0.565536555868168089E+00,0.169503909999999991E+03,0.555704812299999976E+05,0.172801000447611458E+00,0.883933545438584156E+00,0.550619321978703883E+05,0.554010093833927749E+05,0.555705316702146447E+05,0.557400150252828680E+05,0.559094776638193071E+05,0.560789436276787383E+05,0.759027785042504547E+04
0.111765570560932767E+00,0.246540954296509835E+04,0.616203327008811419E+00,0.169503909999999991E+03,0.555704812299999976E+05,0.529227615894452885E+00,0.211211212700267520E+00,0.550619318798113236E+05,0.554010141204339743E+05,0.555705349288434954E+05,0.557400164692498583E+05,0.559094805046805923E+05,0.560789482843088699E+05,0.759028207711663345E+04
0.108692958993055463E+00,0.274616472736576725E+04,0.542577545159142027E+00,0.169503909999999991E+03,0.555704812299999976E+05,0.956706349247897991E+00,0.159075199490018443E+00,0.550619340809220448E+05,0.554010142077824639E+05,0.555705334667914794E+05,0.557400161141313511E+05,0.559094781771299531E+05,0.560789419259046990E+05,0.759028251232434559E+04
0.112296969138156927E+00,0.286185029665733691E+04,0.560927515175368652E+00,0.169503909999999991E+03,0.555704812299999976E+05,0.285905611428817485E+00,0.799749012450999386E+00,0.550619335602517458E+05,0.554010157590544186E+05,0.555705326570714606E+05,0.557400162275366310E+05,0.559094778811704236E+05,0.560789484016900824E+05,0.759028826916390972E+04
0.113510844853096329E+00,0.244529511498373813E+04,0.615597040672967499E+00,0.169503909999999991E+03,0.555704812299999976E+05,0.391785945986262651E+00,0.349934697215825707E+00,0.550619316301137878E+05,0.554010130370708139E+05,0.555705357372184735E+05,0.557400137082473084E+05,0.559094798873844338E+05,0.560789425905241733E+05,0.759028993579056987E+04
0.108863040768064884E+00,0.282925421868206422E+04,0.533271602098675523E+00,0.169503909999999991E+03,0.555704812299999976E+05,0.701221225667044035E+00,0.100348131592238224E+00,0.550619335133605855E+05,0.554010129978108671E+05,0.555705324184352576E+05,0.557400137377566425E+05,0.559094787303636913E+05,0.560789390810502227E+05,0.759029048801327917E+04
0.113825187952473511E+00,0.269634079863757142E+04,0.607518769912733347E+00,0.169503909999999991E+03,0.555704812299999976E+05,0.194927013751543754E+00,0.811129462579241456E+00,0.550619311158489581E+05,0.554010103577117989E+05,0.555705373006214941E+05,0.557400175893248961E+05,0.559094773825252632E+05,0.560789411547980126E+05,0.759029365061596945E+04
0.105634074378503834E+00,0.369600719422838347E+04,0.366369595162370387E+00,0.169503909999999991E+03,0.555704812299999976E+05,0.596800667781553495E+00,0.363897936560827751E+00,0.550619352432949745E+05,0.554010115399815404E+05,0.555705333108012346E+05,0.557400138772935316E+05,0.559094784033274118E+05,0.560789453610636192E+05,0.759029555871963385E+04
0.108152762178906570E+00,0.321481302093160730E+04,0.488539133321261199E+00,0.169503909999999991E+03,0.555704812299999976E+05,0.874194641907154013E+00,0.113783035929324636E+00,0.550619322424450729E+05,0.554010099911314537E+05,0.555705358211304338E+05,0.557400139806888401E+05,0.559094793831710704E+05,0.560789469447625670E+05,0.759029701230791943E+04
0.110901849852163337E+00,0.243136372338360206E+04,0.598491803957259871E+00,0.169503909999999991E+03,0.555704812299999976E+05,0.639140962834943815E+00,0.114794683412202433E+00,0.550619326378864062E+05,0.554010142147758816E+05,0.555705324752256420E+05,0.557400161494549757E+05,0.559094802611144041E+05,0.560789459027499397E+05,0.759029861600928598E+04
0.113059022605621062E+00,0.309501225835074683E+04,0.555498402215153120E+00,0.169503909999999991E+03,0.555704812299999976E+05,0.226823014471000894E+00,0.807665453293948898E+00,0.550619303249684381E+05,0.554010132403497773E+05,0.555705357495931312E+05,0.557400172659649616E+05,0.559094771035067824E+05,0.560789484846367268E+05,0.759029930236384644E+04
0.104983417593186412E+00,0.386193832800000018E+04,0.329806866950532074E+00,0.169503909999999991E+03,0.555704812299999976E+05,0.779545329793283615E+00,0.349847900210904672E+00,0.550619313505186146E+05,0.554010127393312141E+05,0.555705331712779225E+05,0.557400157531566656E+05,0.559094749672224352E+05,0.560789426935920637E+05,0.759030757527351307E+04
0.108103293717475360E+00,0.354882373036764011E+04,0.432959688141437371E+00,0.169503909999999991E+03,0.555704812299999976E+05,0.414795408530933496E+00,0.617560562704598803E+00,0.550619349605508178E+05,0.554010100380144213E+05,0.555705336536410832E+05,0.557400139819768228E+05,0.559094764942214460E+05,0.560789462099042721E+05,0.759030827961979776E+04
0.105101517845161294E+00,0.369195972486673509E+04,0.362823250319493085E+00,0.169503909999999991E+03,0.555704812299999976E+05,0.913347381414875703E+00,0.179140434325414988E+00,0.550619353552066896E+05,0.554010142105342165E+05,0.555705299750664708E+05,0.557400153423275988E+05,0.559094781015078770E+05,0.560789428326284906E+05,0.759031294854318367E+04
0.115184193456885298E+00,0.248545065208898268E+04,0.639700640883558380E+00,0.169503909999999991E+03,0.555704812299999976E+05,0.198585838996836184E+00,0.821234126402038744E+00,0.550619301622251733E+05,0.554010102348316868E+05,0.555705324368362199E+05,0.557400149729471013E+05,0.559094767510776583E+05,0.560789420272012430E+05,0.759031523733335780E+04
0.104550298940400591E+00,0.406872436337457430E+04,0.251204377892141950E+00,0.169503909999999991E+03,0.555704812299999976E+05,0.847055862004526205E+00,0.279071411079960086E+00,0.550619331440522510E+05,0.554010136497782441E+05,0.555705321520958751E+05,0.557400162926355479E+05,0.559094790355374716E+05,0.560789395389642814E+05,0.759031734544983738E+04
0.108047983743205719E+00,0.260405019325844387E+04,0.545843349574932191E+00,0.169503909999999991E+03,0.555704812299999976E+05,0.978324121351488052E+00,0.916627822540765497E-01,0.550619300077374064E+05,0.554010123762994481E+05,0.555705306992859623E+05,0.557400147643332675E+05,0.559094782278299535E+05,0.560789414230886250E+05,0.759031815366482442E+04
0.111713054761909930E+00,0.304699201758552454E+04,0.539069337825338724E+00,0.169503909999999991E+03,0.555704812299999976E+05,0.194746451828830602E+00,0.777793248875215060E+00,0.550619322995812036E+05,0.554010117813612014E+05,0.555705326210291969E+05,0.557400185888464403E+05,0.559094801466620702E+05,0.560789414303060112E+05,0.759031862799615737E+04
0.116110993901828344E+00,0.213964275958635608E+04,0.678571859373339081E+00,0.169503909999999991E+03,0.555704812299999976E+05,0.264901324355906020E+00,0.706250380026402835E+00,0.550619323012882742E+05,0.554010136399423427E+05,0.555705355939679212E+05,0.557400125080797370E+05,0.559094805541104070E+05,0.560789468257952685E+05,0.759032098150129423E+04
0.111032642989082164E+00,0.231158332962947998E+04,0.615937020960425241E+00,0.169503909999999991E+03,0.555704812299999976E+05,0.729540401694199758E+00,0.212721906237640923E-01,0.550619335095788629E+05,0.554010144983546270E+05,0.555705342994905659E+05,0.557400160483928557E+05,0.559094778344264632E+05,0.560789459326177457E+05,0.759032355485231346E+04
0.107839890867791915E+00,0.294263163289915292E+04,0.509273805339556795E+00,0.169503909999999991E+03,0.555704812299999976E+05,0.817736382594895228E+00,0.113678094921801656E+00,0.550619340428692594E+05,0.554010138697553775E+05,0.555705366661586304E+05,0.557400130644646051E+05,0.559094777383738983E+05,0.560789449796632907E+05,0.759032446430086566E+04
0.107917351327507849E+00,0.324738554061518244E+04,0.467531204139920054E+00,0.169503909999999991E+03,0.555704812299999976E+05,0.637771292848051341E+00,0.193057286384378413E+00,0.550619350570694078E+05,0.554010144103758430E+05,0.555705321113068640E+05,0.557400147378506736E+05,0.559094797002599007E+05,0.560789415350903218E+05,0.759032750651477727E+04
0.109345015854618824E+00,0.312890794892915619E+04,0.502184222618757059E+00,0.169503909999999991E+03,0.555704812299999976E+05,0.620553107541580107E+00,0.122665177924187282E+00,0.550619314362903897E+05,0.554010106866146598E+05,0.555705320769458485E+05,0.557400145993076658E+05,0.559094748896426099E+05,0.560789443128008497E+05,0.759032809810652179E+04
0.111793374369130422E+00,0.282609970983089761E+04,0.544307407790915798E+00,0.169503909999999991E+03,0.555704812299999976E+05,0.320236134485140433E+00,0.650674126455964785E+00,0.550619316272598298E+05,0.554010122842202836E+05,0.555705298799823722E+05,0.557400142752069733E+05,0.559094786815551051E+05,0.560789424595997261E+05,0.759032979295176483E+04
0.110776767604559512E+00,0.263778728795191819E+04,0.589771011766700437E+00,0.169503909999999991E+03,0.555704812299999976E+05,0.464676428624550053E+00,0.143188005179395811E+00,0.550619306426445619E+05,0.554010127493357431E+05,0.555705325536427772E+05,0.557400134311999936E+05,0.559094776682694937E+05,0.560789413309368829E+05,0.759033199959807098E+04
0.109606928524449518E+00,0.295782910759216338E+04,0.516010336925864621E+00,0.169503909999999991E+03,0.555704812299999976E+05,0.627999646760281083E+00,0.197863437698236860E+00,0.550619348355766488E+05,0.554010133859712660E+05,0.555705316768623743E+05,0.557400172829656440E+05,0.559094796692528616E+05,0.560789409887767688E+05,0.759033203167258034E+04
0.110949641088357601E+00,0.275826480307484189E+04,0.555378525782202703E+00,0.169503909999999991E+03,0.555704812299999976E+05,0.668869720692176428E+00,0.227155023864056754E+00,0.550619312417528563E+05,0.554010111655791261E+05,0.555705324384610503E+05,0.557400159063394531E+05,0.559094778779885310E+05,0.560789462943456019E+05,0.759033661106685395E+04
0.114456531276454263E+00,0.234815063203503178E+04,0.640130780438555647E+00,0.169503909999999991E+03,0.555704812299999976E+05,0.339252679193031703E+00,0.560267783526096075E+00,0.550619335465336262E+05,0.554010123441694450E+05,0.555705298743527092E+05,0.557400125004952642E+05,0.559094779268010388E+05,0.560789413837666216E+05,0.759033936705173801E+04
0.107351197629189543E+00,0.371577500347435353E+04,0.381429031692609111E+00,0.169503909999999991E+03,0.555704812299999976E+05,0.443803203928632706E+00,0.562166206994083706E+00,0.550619310720850626E+05,0.554010129402515086E+05,0.555705322515557054E+05,0.557400138062079786E+05,0.559094763526329261E+05,0.560789406786570617E+05,0.759034170740361515E+04
0.112377909184780078E+00,0.263466620169122098E+04,0.607934195107904807E+00,0.169503909999999991E+03,0.555704812299999976E+05,0.324880922272951511E+00,0.329654127593427548E+00,0.550619337131864304E+05,0.554010132274251810E+05,0.555705387147707224E+05,0.557400157124016914E+05,0.559094800477808603E+05,0.560789461516325682E+05,0.759034388376135576E+04
0.115146075474110945E+00,0.224278832686706573E+04,0.644332148169633578E+00,0.169503909999999991E+03,0.555704812299999976E+05,0.283281982102370544E+00,0.688398064229379991E+00,0.550619305870173703E+05,0.554010135253844201E+05,0.555705339095522577E+05,0.557400145183299683E+05,0.559094799773391060E+05,0.560789413126069630E+05,0.759034399974528060E+04
0.104114456838409156E+00,0.455808242696929483E+04,0.153772944466876199E+00,0.169503909999999991E+03,0.555704812299999976E+05,0.801160203227907042E+00,0.204309829028560264E+00,0.550619344663583033E+05,0.554010140521177673E+05,0.555705358876928149E+05,0.557400153861490689E+05,0.559094764099744643E+05,0.560789441352856811E+05,0.759036207153011856E+04
0.106845429981399495E+00,0.326316380623505029E+04,0.443538180270894811E+00,0.169503909999999991E+03,0.555704812299999976E+05,0.770103204022533294E+00,0.241638812925714902E+00,0.550619356325458721E+05,0.554010105530319270E+05,0.555705342496652665E+05,0.557400173552247797E+05,0.559094770311825923E+05,0.560789446648026205E+05,0.759036248112891190E+04
0.110325893216973850E+00,0.238394796195876825E+04,0.603293030220397708E+00,0.169503909999999991E+03,0.555704812299999976E+05,0.882480971363301392E+00,0.656536122393238664E-01,0.550619334611074883E+05,0.554010092256285425E+05,0.555705333245340080E+05,0.557400163056176825E+05,0.559094790443631500E+05,0.560789435643334436E+05,0.759036568809529854E+04
0.107492850333742437E+00,0.303635119175028012E+04,0.492232085900265459E+00,0.169503909999999991E+03,0.555704812299999976E+05,0.770765226164615513E+00,0.282261018429483368E+00,0.550619346919382297E+05,0.554010119324061961E+05,0.555705363028645297E+05,0.557400157442329728E+05,0.559094773489024155E+05,0.560789486038093819E+05,0.759036822687250242E+04
0.107005770407188408E+00,0.300181091970884381E+04,0.491268735080053642E+00,0.169503909999999991E+03,0.555704812299999976E+05,0.835003591234086184E+00,0.186809942077370700E+00,0.550619338421336433E+05,0.554010114430079338E+05,0.555705348274621720E+05,0.557400157697983086E+05,0.559094803519226334E+05,0.560789468532579995E+05,0.759037752746665501E+04
0.112102391135405530E+00,0.230648242300380934E+04,0.623176208331454151E+00,0.169503909999999991E+03,0.555704812299999976E+05,0.530865209578414432E+00,0.258552512034942505E+00,0.550619341954589836E+05,0.554010132976846726E+05,0.555705306245449683E+05,0.557400108343764950E+05,0.559094799654827875E+05,0.560789447589196279E+05,0.759038581450940546E+04
0.104629374166438402E+00,0.432711793804712215E+04,0.211210311972912734E+00,0.169503909999999991E+03,0.555704812299999976E+05,0.765182123496432554E+00,0.275014800264374637E+00,0.550619313957558479E+05,0.554010113592734488E+05,0.555705308499974635E+05,0.557400128178816813E+05,0.559094778435194094E+05,0.560789465818162353E+05,0.759038681428730888E+04
0.105041013002674641E+00,0.418146551549381184E+04,0.259109520506550117E+00,0.169503909999999991E+03,0.555704812299999976E+05,0.636940393584519815E+00,0.324753545517599385E+00,0.550619294663918117E+05,0.554010140321083018E+05,0.555705336235038558E+05,0.557400153926596904E+05,0.559094786026804068E+05,0.560789426788078927E+05,0.759039083992003179E+04
0.107360291294012769E+00,0.416466230326735058E+04,0.345947521973347383E+00,0.169503909999999991E+03,0.555704812299999976E+05,0.591152777266396257E+00,0.233619104983655096E+00,0.550619344345645004E+05,0.554010130640749485E+05,0.555705341319577783E+05,0.557400159724036785E+05,0.559094781028747311E+05,0.560789473041853271E+05,0.759039199000344524E+04
0.108265471578948322E+00,0.306623177395577159E+04,0.498756429911836163E+00,0.169503909999999991E+03,0.555704812299999976E+05,0.911346077156040213E+00,0.130827205424414228E+00,0.550619325039505566E+05,0.554010130743626869E+05,0.555705373185629796E+05,0.557400149389259532E+05,0.559094784690044544E+05,0.560789487018747459E+05,0.759039416836574856E+04
0.104938270089632940E+00,0.396617695227228342E+04,0.293535866229325426E+00,0.169503909999999991E+03,0.555704812299999976E+05,0.764046508811156988E+00,0.284267217348018908E+00,0.550619305740786003E+05,0.554010114155858828E+05,0.555705323216558536E+05,0.557400151409001337E+05,0.559094754274230436E+05,0.560789402415901859E+05,0.759039901404055490E+04
0.105021031390984565E+00,0.432488130612305395E+04,0.204522898648550000E+00,0.169503909999999991E+03,0.555704812299999976E+05,0.630739319465676407E+00,0.281043821715996900E+00,0.550619319860756441E+05,0.554010119656356110E+05,0.555705303415557573E+05,0.557400157701507196E+05,0.559094799466145414E+05,0.560789422367139923E+05,0.759039972488573221E+04
0.114964411574488196E+00,0.224591688205868377E+04,0.649555645096104750E+00,0.169503909999999991E+03,0.555704812299999976E+05,0.252943081647516332E+00,0.694939169383931410E+00,0.550619331887703011E+05,0.554010106713521091E+05,0.555705347441548947E+05,0.557400170479187364E+05,0.559094800055377054E+05,0.560789456268973663E+05,0.759040476644055889E+04
0.106504539737316231E+00,0.340184261608637917E+04,0.424542789419231348E+00,0.169503909999999991E+03,0.555704812299999976E+05,0.852775802443416997E+00,0.224488407635598380E+00,0.550619301927765118E+05,0.554010126448812371E+05,0.555705318048373374E+05,0.557400112890466626E+05,0.559094783608035577E+05,0.560789446659526729E+05,0.759040941237468724E+04
0.111525798893829228E+00,0.285800067370385295E+04,0.578100285841156802E+00,0.169503909999999991E+03,0.555704812299999976E+05,0.353297536818232560E+00,0.397027082784220275E+00,0.550619358130135661E+05,0.554010108776855268E+05,0.555705338582876648E+05,0.557400157802068352E+05,0.559094776005186504E+05,0.560789476448341593E+05,0.759041052361842412E+04
0.105373812519808152E+00,0.356986377995332532E+04,0.393433795148616983E+00,0.169503909999999991E+03,0.555704812299999976E+05,0.800600306150069163E+00,0.250894686279932722E+00,0.550619306204596433E+05,0.554010138854822144E+05,0.555705360695759518E+05,0.557400157075619718E+05,0.559094794519015923E+05,0.560789453611171921E+05,0.759041258421429302E+04
0.113896914787616668E+00,0.233100075626265198E+04,0.639113048449779231E+00,0.169503909999999991E+03,0.555704812299999976E+05,0.384851386460980882E+00,0.443966017282878989E+00,0.550619340132303259E+05,0.554010138800735731E+05,0.555705354493679770E+05,0.557400149333661684E+05,0.559094812043272759E+05,0.560789482934742700E+05,0.759041865342847086E+04
0.102808980785088294E+00,0.456746203369971317E+04,0.711313493279585318E-01,0.169503909999999991E+03,0.555704812299999976E+05,0.900493810644435677E+00,0.263105809665355406E+00,0.550619323864534599E+05,0.554010158282137054E+05,0.555705342269274261E+05,0.557400173183814259E+05,0.559094788431815687E+05,0.560789445783512856E+05,0.759041961175724828E+04
