seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_likelihood
0.629892814691753872E-01,0.697754795220832875E+03,0.462906212932328420E+00,0.230179066000000006E+03,0.555234152119999999E+05,0.451140887073906635E-01,0.724881581788540008E+00,0.550630654188547851E+05,0.552932326721272766E+05,0.559837706995805056E+05,0.562139572115034534E+05,0.608254343234389853E+04
0.622429906710518371E-01,0.862716520314206036E+03,0.348310610581190117E+00,0.230179066000000006E+03,0.555234152119999999E+05,0.192454662263537801E+00,0.891073636608406411E-01,0.550630539781545376E+05,0.552932354667043037E+05,0.559837789849905967E+05,0.562139572020267078E+05,0.608254361170707125E+04
0.629993710042651978E-01,0.742425604723219408E+03,0.441957766958548992E+00,0.230179066000000006E+03,0.555234152119999999E+05,0.105813637966461260E+00,0.520492189733594790E+00,0.550630646043918969E+05,0.552932319967187577E+05,0.559837632737587701E+05,0.562139521132381196E+05,0.608254508445578176E+04
0.608687796388778096E-01,0.731684451082991018E+03,0.396305234691513741E+00,0.230179066000000006E+03,0.555234152119999999E+05,0.312205317168510410E+00,0.216490593769034623E+00,0.550630558038836170E+05,0.552932300831958710E+05,0.559837698379337526E+05,0.562139554568226449E+05,0.608254514796170224E+04
0.623661794627679150E-01,0.621913272480799378E+03,0.525651723150308725E+00,0.230179066000000006E+03,0.555234152119999999E+05,0.321692478943751248E+00,0.107370361352057686E+00,0.550630563642642810E+05,0.552932356714942725E+05,0.559837775040021806E+05,0.562139534646178436E+05,0.608254592823393978E+04
0.625996943603831513E-01,0.103676106907947337E+04,0.197040508888909859E-01,0.230179066000000006E+03,0.555234152119999999E+05,0.107908766545652401E+00,0.244363963795200423E+00,0.550630523306505493E+05,0.552932355000663010E+05,0.559837649573268500E+05,0.562139533002673052E+05,0.608254814468088080E+04
0.633680470286984016E-01,0.793938944984750606E+03,0.429014914710295459E+00,0.230179066000000006E+03,0.555234152119999999E+05,0.928570924620238380E-01,0.848253414261390448E+00,0.550630495820558499E+05,0.552932316272932367E+05,0.559837785956047082E+05,0.562139542344461515E+05,0.608254887641395908E+04
0.608323280127652244E-01,0.958862824470689361E+03,0.408631607677942335E-01,0.230179066000000006E+03,0.555234152119999999E+05,0.123015436651141702E+00,0.797518845468825455E+00,0.550630553648387504E+05,0.552932285599743336E+05,0.559837667149118788E+05,0.562139528960498428E+05,0.608255036667087916E+04
0.612368928844800736E-01,0.959409383875699177E+03,0.144965745756141240E+00,0.230179066000000006E+03,0.555234152119999999E+05,0.131661898639783531E+00,0.900503298977026079E+00,0.550630540565882693E+05,0.552932314084997197E+05,0.559837736083165364E+05,0.562139602564530214E+05,0.608255133432867660E+04
0.619764751763527202E-01,0.856565884346455960E+03,0.353300815245246258E+00,0.230179066000000006E+03,0.555234152119999999E+05,0.593456800474077908E-01,0.495567499528634270E+00,0.550630562159688925E+05,0.552932371241671935E+05,0.559837805447675273E+05,0.562139521500005358E+05,0.608255147819274862E+04
0.635822052518225794E-01,0.679013497339671858E+03,0.525544250050771211E+00,0.230179066000000006E+03,0.555234152119999999E+05,0.406014991879398504E-01,0.665939044902336463E+00,0.550630613502749839E+05,0.552932348949345469E+05,0.559837726656418163E+05,0.562139540003598013E+05,0.608255198427407413E+04
0.639078414590182747E-01,0.506778702335271475E+03,0.637400720492063089E+00,0.230179066000000006E+03,0.555234152119999999E+05,0.582226402057270109E-01,0.915055144369588347E+00,0.550630571663038572E+05,0.552932347618472340E+05,0.559837701620127118E+05,0.562139505590060871E+05,0.608255250810964390E+04
0.616470084407641436E-01,0.632795755092283343E+03,0.506714519299558241E+00,0.230179066000000006E+03,0.555234152119999999E+05,0.283756575507574549E+00,0.287374816783117271E+00,0.550630548618129833E+05,0.552932357207024252E+05,0.559837735117179764E+05,0.562139571042079842E+05,0.608255265769459220E+04
0.611934564670049280E-01,0.710523074278336253E+03,0.441465432218478893E+00,0.230179066000000006E+03,0.555234152119999999E+05,0.246172303382827723E+00,0.281570938242653335E+00,0.550630609463912260E+05,0.552932322759065646E+05,0.559837673298935988E+05,0.562139601030600752E+05,0.608255279139451522E+04
0.622519410378523791E-01,0.622499896571836530E+03,0.506973817188573039E+00,0.230179066000000006E+03,0.555234152119999999E+05,0.182634438554346301E+00,0.197749598263961435E+00,0.550630639502651829E+05,0.552932329999472204E+05,0.559837670587772373E+05,0.562139524832391544E+05,0.608255370032616702E+04
0.619805595319685987E-01,0.902343453737966229E+03,0.265554530705662373E+00,0.230179066000000006E+03,0.555234152119999999E+05,0.118849667976263784E+00,0.675707969768731487E+00,0.550630547727370285E+05,0.552932366827964142E+05,0.559837666448811724E+05,0.562139614816526737E+05,0.608255589274292470E+04
0.615131113231665236E-01,0.941276633154539240E+03,0.256890209484189336E+00,0.230179066000000006E+03,0.555234152119999999E+05,0.141773517374145147E+00,0.590082931326029514E+00,0.550630496631532806E+05,0.552932306426121941E+05,0.559837724397381025E+05,0.562139473203744928E+05,0.608255621188519763E+04
0.623412702308068084E-01,0.999493141501005994E+03,0.406106420000277371E-01,0.230179066000000006E+03,0.555234152119999999E+05,0.933449781048820287E-01,0.479277346224795009E+00,0.550630507509872114E+05,0.552932345227424594E+05,0.559837666945430828E+05,0.562139595580097011E+05,0.608255627643448315E+04
0.621672254718638739E-01,0.759289984248407222E+03,0.396564747698105846E+00,0.230179066000000006E+03,0.555234152119999999E+05,0.236598663832760459E+00,0.310463681977835200E-01,0.550630595569874567E+05,0.552932291908247571E+05,0.559837645529756483E+05,0.562139529435866862E+05,0.608255721026468200E+04
0.630768231691046094E-01,0.966195271265903443E+03,0.233470800495315850E+00,0.230179066000000006E+03,0.555234152119999999E+05,0.462523814149213910E-01,0.724155759661765486E+00,0.550630478569174447E+05,0.552932325814597352E+05,0.559837702041829543E+05,0.562139489113629170E+05,0.608255794732108552E+04
0.604357249209844100E-01,0.955959562780297347E+03,0.118132817844105953E+00,0.230179066000000006E+03,0.555234152119999999E+05,0.243226707330954611E+00,0.518060426754066383E+00,0.550630531340569651E+05,0.552932353551492051E+05,0.559837697137689756E+05,0.562139520737635103E+05,0.608255815423772765E+04
0.604357249209844100E-01,0.955959562780297347E+03,0.118132817844105953E+00,0.230179066000000006E+03,0.555234152119999999E+05,0.243226707330954611E+00,0.518060426754066383E+00,0.550630531340569651E+05,0.552932353551492051E+05,0.559837697137689756E+05,0.562139520737635103E+05,0.608255815423772765E+04
0.632992631584563537E-01,0.529001986939484027E+03,0.595951037978523779E+00,0.230179066000000006E+03,0.555234152119999999E+05,0.103942956845460649E+00,0.869473822186774270E-01,0.550630630401793169E+05,0.552932300761641091E+05,0.559837661804385207E+05,0.562139519998798787E+05,0.608255832997183279E+04
0.613350263456517095E-01,0.960604117876282771E+03,0.245637442578070325E+00,0.230179066000000006E+03,0.555234152119999999E+05,0.849200590666309707E-01,0.475995274724968387E+00,0.550630601835511261E+05,0.552932312238679006E+05,0.559837705089645533E+05,0.562139573940600603E+05,0.608255885169886460E+04
0.619083589283527941E-01,0.813186536866968481E+03,0.378807130213381971E+00,0.230179066000000006E+03,0.555234152119999999E+05,0.174264830314855956E+00,0.417767870137797259E+00,0.550630614686932749E+05,0.552932302534290648E+05,0.559837783637464090E+05,0.562139473607297623E+05,0.608255895158743988E+04
0.619083589283527941E-01,0.813186536866968481E+03,0.378807130213381971E+00,0.230179066000000006E+03,0.555234152119999999E+05,0.174264830314855956E+00,0.417767870137797259E+00,0.550630614686932749E+05,0.552932302534290648E+05,0.559837783637464090E+05,0.562139473607297623E+05,0.608255895158743988E+04
0.626201931698845415E-01,0.815077127639155719E+03,0.397792862919541912E+00,0.230179066000000006E+03,0.555234152119999999E+05,0.790659739437704623E-01,0.431502672911132035E+00,0.550630500372637616E+05,0.552932262004039731E+05,0.559837765692598477E+05,0.562139517542981266E+05,0.608255914830577785E+04
0.621894772397907150E-01,0.981802095117320277E+03,0.229629974806007803E+00,0.230179066000000006E+03,0.555234152119999999E+05,0.119020807488627839E+00,0.558666765115767919E-01,0.550630563906778189E+05,0.552932295883185361E+05,0.559837762796590396E+05,0.562139508433162991E+05,0.608255937781604371E+04
0.617864321997389776E-01,0.977857781493654898E+03,0.205336134201097337E+00,0.230179066000000006E+03,0.555234152119999999E+05,0.476063875553621937E-01,0.801440375680090300E+00,0.550630505257286495E+05,0.552932364450311652E+05,0.559837618536570153E+05,0.562139554648323101E+05,0.608255974512214198E+04
0.618152557783773274E-01,0.768042276935529003E+03,0.364447584842107875E+00,0.230179066000000006E+03,0.555234152119999999E+05,0.261668538136148321E+00,0.441852141763395267E-01,0.550630606537862623E+05,0.552932326095872268E+05,0.559837684250595848E+05,0.562139560004113082E+05,0.608256295151690574E+04
0.614096614179153247E-01,0.737937076119657377E+03,0.399806959406899864E+00,0.230179066000000006E+03,0.555234152119999999E+05,0.376324816156696107E+00,0.685745548562407131E-01,0.550630625361193306E+05,0.552932355759183920E+05,0.559837711694602040E+05,0.562139523795842179E+05,0.608256371251193559E+04
0.630472888096604150E-01,0.105531306947477105E+04,0.605917086550229536E-01,0.230179066000000006E+03,0.555234152119999999E+05,0.409217077572744808E-01,0.988439327858025796E+00,0.550630602777259046E+05,0.552932328659238337E+05,0.559837717853160721E+05,0.562139564906253290E+05,0.608256381355375197E+04
0.615509889562015217E-01,0.948255594091604166E+03,0.286615647265797135E+00,0.230179066000000006E+03,0.555234152119999999E+05,0.501153240752674062E-01,0.946639534032603147E+00,0.550630553968374879E+05,0.552932302218629702E+05,0.559837815759020887E+05,0.562139503171740216E+05,0.608256528123669341E+04
0.618508429567023385E-01,0.853291821951664588E+03,0.310002403413999317E+00,0.230179066000000006E+03,0.555234152119999999E+05,0.284664784854035013E+00,0.163662856582227956E+00,0.550630560345065314E+05,0.552932359142935020E+05,0.559837768991750490E+05,0.562139502357302190E+05,0.608256585414475921E+04
0.630703001374644523E-01,0.671726943011296385E+03,0.473348623771020938E+00,0.230179066000000006E+03,0.555234152119999999E+05,0.133651038862445032E+00,0.833881740614087485E+00,0.550630660976112631E+05,0.552932333952954359E+05,0.559837741888925739E+05,0.562139579582457663E+05,0.608256730562403027E+04
0.632606233266679308E-01,0.494479135406293267E+03,0.632125820231184909E+00,0.230179066000000006E+03,0.555234152119999999E+05,0.629435511206248299E-01,0.872685180676752270E+00,0.550630552291131171E+05,0.552932334784417471E+05,0.559837689790024669E+05,0.562139476930704841E+05,0.608256745652332756E+04
0.635155065970372107E-01,0.541783988066140182E+03,0.587425645312156353E+00,0.230179066000000006E+03,0.555234152119999999E+05,0.116413107622461237E+00,0.355388340066896957E-01,0.550630619221806410E+05,0.552932298237259820E+05,0.559837744010399983E+05,0.562139583148263555E+05,0.608256898608606025E+04
0.630795564291483091E-01,0.718122915055308795E+03,0.458627608128203024E+00,0.230179066000000006E+03,0.555234152119999999E+05,0.744494318891304463E-01,0.739189911250406673E+00,0.550630491991298040E+05,0.552932265416148948E+05,0.559837733055180433E+05,0.562139511601824124E+05,0.608256902158733283E+04
0.610619420460773096E-01,0.847234310638164061E+03,0.288153037769808829E+00,0.230179066000000006E+03,0.555234152119999999E+05,0.158784233720699219E+00,0.350497581705428107E+00,0.550630663243622184E+05,0.552932314071907313E+05,0.559837694769840091E+05,0.562139552295811009E+05,0.608256904609705634E+04
0.629394473671628096E-01,0.101701604986956602E+04,0.144054371031058170E+00,0.230179066000000006E+03,0.555234152119999999E+05,0.218844479377221166E-01,0.497684584383831341E+00,0.550630521851176018E+05,0.552932347562281429E+05,0.559837785845327016E+05,0.562139562273633128E+05,0.608256925220963967E+04
0.619767824020869343E-01,0.998816918090530635E+03,0.398652685742610022E-01,0.230179066000000006E+03,0.555234152119999999E+05,0.940142189694959801E-01,0.695981497524481130E+00,0.550630613034407215E+05,0.552932270925780686E+05,0.559837695949746194E+05,0.562139514107067153E+05,0.608256934927658949E+04
0.642375222468423990E-01,0.535148204726718859E+03,0.602150091069691640E+00,0.230179066000000006E+03,0.555234152119999999E+05,0.111526946256112300E+00,0.835261115451651825E+00,0.550630559864220559E+05,0.552932376625735778E+05,0.559837682835626329E+05,0.562139579962501957E+05,0.608256951102293533E+04
0.619260720506637913E-01,0.986910459891610685E+03,0.196151900134001717E+00,0.230179066000000006E+03,0.555234152119999999E+05,0.138776001074874672E+00,0.442744671315776828E+00,0.550630467443575762E+05,0.552932304862652672E+05,0.559837779882673640E+05,0.562139552078120396E+05,0.608257008134693388E+04
0.604698133028954143E-01,0.935951805931937429E+03,0.228076777045987583E+00,0.230179066000000006E+03,0.555234152119999999E+05,0.129438914478264527E+00,0.624028923213983289E+00,0.550630581546781104E+05,0.552932272640019000E+05,0.559837716376875542E+05,0.562139552942341033E+05,0.608257108188923303E+04
0.628487251865982588E-01,0.829776309945786352E+03,0.385518408788292966E+00,0.230179066000000006E+03,0.555234152119999999E+05,0.142543085770261563E+00,0.346783990544179743E+00,0.550630587800437497E+05,0.552932295741513226E+05,0.559837726700736530E+05,0.562139577953472617E+05,0.608257271700025558E+04
0.617451502390736137E-01,0.711750215437529960E+03,0.448915411914852902E+00,0.230179066000000006E+03,0.555234152119999999E+05,0.385333043572520795E+00,0.653681222554877150E-01,0.550630626524473628E+05,0.552932309498026370E+05,0.559837755209930619E+05,0.562139504035358332E+05,0.608257299611294184E+04
0.622944426675317159E-01,0.976905615834178889E+03,0.167055321422496239E+00,0.230179066000000006E+03,0.555234152119999999E+05,0.739676046469769366E-01,0.984696638351320930E+00,0.550630607778435806E+05,0.552932281751304472E+05,0.559837772794217453E+05,0.562139527590958314E+05,0.608257319414161429E+04
0.625143935766308140E-01,0.628730136290355063E+03,0.507358000983425095E+00,0.230179066000000006E+03,0.555234152119999999E+05,0.141439144492189250E+00,0.643196908509886534E+00,0.550630570595077443E+05,0.552932287050902887E+05,0.559837788358475882E+05,0.562139562232773606E+05,0.608257324103827341E+04
0.642839689100016820E-01,0.507778762623175396E+03,0.618028344363358628E+00,0.230179066000000006E+03,0.555234152119999999E+05,0.820133476995655725E-01,0.643856401036376758E+00,0.550630584576846959E+05,0.552932320695138842E+05,0.559837643172816242E+05,0.562139485485142941E+05,0.608257361214866978E+04
0.619788817750829557E-01,0.827762721861328487E+03,0.338355204739162196E+00,0.230179066000000006E+03,0.555234152119999999E+05,0.151157104321753610E+00,0.481909959476754690E+00,0.550630531118949657E+05,0.552932276235784520E+05,0.559837649214327248E+05,0.562139506226383601E+05,0.608257776356200156E+04
0.641050321739366630E-01,0.638890517535399567E+03,0.528802533764971772E+00,0.230179066000000006E+03,0.555234152119999999E+05,0.116625416916899483E+00,0.767945617578794426E+00,0.550630509686308142E+05,0.552932322225466778E+05,0.559837793482834531E+05,0.562139536501635521E+05,0.608258096886864769E+04
0.616163759920523857E-01,0.929694078173275784E+03,0.165638593763305364E+00,0.230179066000000006E+03,0.555234152119999999E+05,0.101659443578690237E+00,0.791277719627710097E+00,0.550630574383100684E+05,0.552932351585402721E+05,0.559837640085158564E+05,0.562139535795607953E+05,0.608258108833195547E+04
0.616163759920523857E-01,0.929694078173275784E+03,0.165638593763305364E+00,0.230179066000000006E+03,0.555234152119999999E+05,0.101659443578690237E+00,0.791277719627710097E+00,0.550630574383100684E+05,0.552932351585402721E+05,0.559837640085158564E+05,0.562139535795607953E+05,0.608258108833195547E+04
0.618294264278115291E-01,0.708347560901619090E+03,0.441813829215937925E+00,0.230179066000000006E+03,0.555234152119999999E+05,0.154373387393233141E+00,0.272531124665351621E+00,0.550630605306730213E+05,0.552932307869112483E+05,0.559837781411806209E+05,0.562139574308980009E+05,0.608258408834242073E+04
0.618294264278115291E-01,0.708347560901619090E+03,0.441813829215937925E+00,0.230179066000000006E+03,0.555234152119999999E+05,0.154373387393233141E+00,0.272531124665351621E+00,0.550630605306730213E+05,0.552932307869112483E+05,0.559837781411806209E+05,0.562139574308980009E+05,0.608258408834242073E+04
0.612512147335919285E-01,0.975961099441521696E+03,0.848073669588252366E-01,0.230179066000000006E+03,0.555234152119999999E+05,0.129796090436237660E+00,0.391703351294160784E+00,0.550630635092005468E+05,0.552932319559917960E+05,0.559837607618224647E+05,0.562139544626109855E+05,0.608258441246399525E+04
0.612512147335919285E-01,0.975961099441521696E+03,0.848073669588252366E-01,0.230179066000000006E+03,0.555234152119999999E+05,0.129796090436237660E+00,0.391703351294160784E+00,0.550630635092005468E+05,0.552932319559917960E+05,0.559837607618224647E+05,0.562139544626109855E+05,0.608258441246399525E+04
0.628593337635642846E-01,0.103363766002084844E+04,0.678671703260765175E-01,0.230179066000000006E+03,0.555234152119999999E+05,0.425285798737347412E-01,0.186604757560789813E+00,0.550630542473053138E+05,0.552932328406102024E+05,0.559837739034569968E+05,0.562139502323904089E+05,0.608258471479500986E+04
0.608651889775565155E-01,0.910409141026127145E+03,0.175964598647445125E+00,0.230179066000000006E+03,0.555234152119999999E+05,0.317926132208108281E+00,0.516470241723133994E-01,0.550630631984936408E+05,0.552932326942498476E+05,0.559837663565877301E+05,0.562139538721594799E+05,0.608258507308508888E+04
0.616189428375555487E-01,0.105553007605694233E+04,0.540937329468296688E-01,0.230179066000000006E+03,0.555234152119999999E+05,0.122313928251675932E+00,0.230075332292192625E+00,0.550630562896944175E+05,0.552932370790877467E+05,0.559837764656711443E+05,0.562139561479088079E+05,0.608258509894504095E+04
0.620142693120720456E-01,0.105826061336208477E+04,0.341647453206517793E-01,0.230179066000000006E+03,0.555234152119999999E+05,0.138913691826677704E+00,0.435317580108865732E+00,0.550630497387291252E+05,0.552932303527054173E+05,0.559837721988737612E+05,0.562139558313147427E+05,0.608258660237662662E+04
0.624422930346888311E-01,0.784707955607136796E+03,0.409472480814678630E+00,0.230179066000000006E+03,0.555234152119999999E+05,0.974114447077377155E-01,0.603658333348104037E+00,0.550630521412610615E+05,0.552932332427856090E+05,0.559837752960692378E+05,0.562139444573813598E+05,0.608258691775043553E+04
0.599906083742721835E-01,0.897273627595610606E+03,0.175856931562107965E+00,0.230179066000000006E+03,0.555234152119999999E+05,0.329200600736685223E+00,0.301405496537360096E+00,0.550630574591364857E+05,0.552932293307375512E+05,0.559837680453454304E+05,0.562139591687790235E+05,0.608258728574710767E+04
0.623608144701668643E-01,0.101510213369925100E+04,0.658815572976061414E-01,0.230179066000000006E+03,0.555234152119999999E+05,0.954971565325954119E-01,0.364329563547881319E+00,0.550630605932725157E+05,0.552932377320477462E+05,0.559837736395249667E+05,0.562139554064163385E+05,0.608258737353719698E+04
0.623608144701668643E-01,0.101510213369925100E+04,0.658815572976061414E-01,0.230179066000000006E+03,0.555234152119999999E+05,0.954971565325954119E-01,0.364329563547881319E+00,0.550630605932725157E+05,0.552932377320477462E+05,0.559837736395249667E+05,0.562139554064163385E+05,0.608258737353719698E+04
0.619343193635757544E-01,0.100186613250205232E+04,0.140034716164289225E+00,0.230179066000000006E+03,0.555234152119999999E+05,0.230538600023062923E+00,0.190637137779547272E+00,0.550630560769048534E+05,0.552932277771765148E+05,0.559837741503601792E+05,0.562139517554559498E+05,0.608258820554024351E+04
0.625468620172283662E-01,0.793367975832210959E+03,0.381024093414152498E+00,0.230179066000000006E+03,0.555234152119999999E+05,0.177278772976535853E+00,0.155943979844406500E+00,0.550630612063439548E+05,0.552932332503242142E+05,0.559837798356578060E+05,0.562139566686292965E+05,0.608258861397645524E+04
0.609205586746993238E-01,0.868983114724477105E+03,0.255777055623064520E+00,0.230179066000000006E+03,0.555234152119999999E+05,0.410200246780393962E+00,0.122732723615168224E+00,0.550630637854183005E+05,0.552932297077476687E+05,0.559837750229235826E+05,0.562139598716275286E+05,0.608258910057487265E+04
0.609205586746993238E-01,0.868983114724477105E+03,0.255777055623064520E+00,0.230179066000000006E+03,0.555234152119999999E+05,0.410200246780393962E+00,0.122732723615168224E+00,0.550630637854183005E+05,0.552932297077476687E+05,0.559837750229235826E+05,0.562139598716275286E+05,0.608258910057487265E+04
0.611606348790106613E-01,0.752596276363629613E+03,0.409865854004006103E+00,0.230179066000000006E+03,0.555234152119999999E+05,0.191514027364769579E+00,0.343601322397810993E+00,0.550630580946925984E+05,0.552932372968489217E+05,0.559837719209780334E+05,0.562139571671649319E+05,0.608258940100647487E+04
0.613740747430657485E-01,0.989858981237793728E+03,0.108901507130233680E+00,0.230179066000000006E+03,0.555234152119999999E+05,0.458716306669171639E-01,0.932993109659898345E+00,0.550630581385233236E+05,0.552932328787611768E+05,0.559837755866807420E+05,0.562139478351366706E+05,0.608258990968395483E+04
0.648671536358058215E-01,0.391022523606629363E+03,0.691055204258460010E+00,0.230179066000000006E+03,0.555234152119999999E+05,0.146536181460676790E+00,0.659678095722186164E+00,0.550630567702033150E+05,0.552932307656446719E+05,0.559837684380932114E+05,0.562139571706266506E+05,0.608259161407712418E+04
0.626036168850536284E-01,0.717607854785775544E+03,0.430468907836621506E+00,0.230179066000000006E+03,0.555234152119999999E+05,0.175185453180258494E+00,0.567710567879604500E+00,0.550630527830230276E+05,0.552932302445156238E+05,0.559837754015448154E+05,0.562139557340233659E+05,0.608259345240335279E+04
0.650399153022469118E-01,0.433541003505379422E+03,0.671881066838942886E+00,0.230179066000000006E+03,0.555234152119999999E+05,0.992858195085882522E-01,0.954133430841353269E+00,0.550630622193505988E+05,0.552932350694437773E+05,0.559837686558941350E+05,0.562139586457949117E+05,0.608259368122032720E+04
0.612017797110921691E-01,0.880760991993582593E+03,0.312363647109742626E+00,0.230179066000000006E+03,0.555234152119999999E+05,0.670112558403184871E-01,0.892338930207979497E+00,0.550630618347885902E+05,0.552932362435334653E+05,0.559837787934376538E+05,0.562139564248332390E+05,0.608259429293861103E+04
0.629656818516759337E-01,0.785664430629003391E+03,0.381757574728064375E+00,0.230179066000000006E+03,0.555234152119999999E+05,0.533681602845714961E-01,0.995240184252939586E+00,0.550630615870853944E+05,0.552932355290069390E+05,0.559837673115005164E+05,0.562139598732491504E+05,0.608259449861211760E+04
0.605012861237015712E-01,0.951345962357035546E+03,0.148180001524595067E+00,0.230179066000000006E+03,0.555234152119999999E+05,0.236253439076451466E+00,0.449263867434418818E+00,0.550630687983704556E+05,0.552932331443934163E+05,0.559837706553058451E+05,0.562139528119153692E+05,0.608259471616706287E+04
0.622910753373131926E-01,0.620651336047736436E+03,0.529652645546393797E+00,0.230179066000000006E+03,0.555234152119999999E+05,0.193163842082576281E+00,0.677162278852459054E+00,0.550630521992154972E+05,0.552932314272471122E+05,0.559837773628764771E+05,0.562139564988824277E+05,0.608259501959400586E+04
0.622910753373131926E-01,0.620651336047736436E+03,0.529652645546393797E+00,0.230179066000000006E+03,0.555234152119999999E+05,0.193163842082576281E+00,0.677162278852459054E+00,0.550630521992154972E+05,0.552932314272471122E+05,0.559837773628764771E+05,0.562139564988824277E+05,0.608259501959400586E+04
0.635159723331706061E-01,0.610431878704381575E+03,0.574407090957026356E+00,0.230179066000000006E+03,0.555234152119999999E+05,0.211763026001782102E-01,0.867055843492164802E+00,0.550630599096536462E+05,0.552932310260927843E+05,0.559837763705101897E+05,0.562139524626877901E+05,0.608259551833226215E+04
0.606424467119726363E-01,0.968001752921490947E+03,0.109891619970011387E+00,0.230179066000000006E+03,0.555234152119999999E+05,0.294223279926380088E+00,0.385789804833191974E+00,0.550630583031782662E+05,0.552932357649333935E+05,0.559837686860347021E+05,0.562139593388125722E+05,0.608259616699820435E+04
0.645231906627963814E-01,0.562710788582897635E+03,0.586745513338620017E+00,0.230179066000000006E+03,0.555234152119999999E+05,0.725394885338281892E-01,0.553498803647005100E+00,0.550630521244090996E+05,0.552932307199911302E+05,0.559837756737067175E+05,0.562139492833887052E+05,0.608259647568640139E+04
0.645231906627963814E-01,0.562710788582897635E+03,0.586745513338620017E+00,0.230179066000000006E+03,0.555234152119999999E+05,0.725394885338281892E-01,0.553498803647005100E+00,0.550630521244090996E+05,0.552932307199911302E+05,0.559837756737067175E+05,0.562139492833887052E+05,0.608259647568640139E+04
0.625910215328224495E-01,0.559663510105378009E+03,0.567008297047378318E+00,0.230179066000000006E+03,0.555234152119999999E+05,0.183577358149040359E+00,0.433468482349525064E+00,0.550630554632520798E+05,0.552932280338298951E+05,0.559837676362629572E+05,0.562139590080810085E+05,0.608259702223695786E+04
0.618689079490919586E-01,0.103153128451881230E+04,0.183743778660833912E+00,0.230179066000000006E+03,0.555234152119999999E+05,0.941637039639388052E-01,0.530875222597174456E+00,0.550630529503039070E+05,0.552932332613453327E+05,0.559837775811650790E+05,0.562139574133646747E+05,0.608259806974092862E+04
0.617491391718963042E-01,0.727203160544317257E+03,0.430067411900585339E+00,0.230179066000000006E+03,0.555234152119999999E+05,0.151839307985119104E+00,0.622789339056264546E+00,0.550630573085242067E+05,0.552932376373247389E+05,0.559837764941910500E+05,0.562139527369574062E+05,0.608259890218750843E+04
0.608294726329638019E-01,0.898538361134663205E+03,0.236551571368178837E+00,0.230179066000000006E+03,0.555234152119999999E+05,0.167694150951203796E+00,0.643233995648352819E+00,0.550630569051774946E+05,0.552932340331298474E+05,0.559837734230891219E+05,0.562139632106687641E+05,0.608259946609531835E+04
0.626709856400388954E-01,0.729505904889640306E+03,0.448393104090212546E+00,0.230179066000000006E+03,0.555234152119999999E+05,0.807858464466655046E-01,0.777123384753841573E+00,0.550630591904561079E+05,0.552932312935285299E+05,0.559837633190995330E+05,0.562139623817675092E+05,0.608259988191910452E+04
0.612444189742119977E-01,0.963383081186907134E+03,0.456537918384189514E-01,0.230179066000000006E+03,0.555234152119999999E+05,0.278606163607990898E+00,0.237561257815518845E+00,0.550630592129771831E+05,0.552932305075260956E+05,0.559837631657332749E+05,0.562139598953015666E+05,0.608260109162805747E+04
0.620038240260206500E-01,0.101779204113968547E+04,0.292284458253386330E-01,0.230179066000000006E+03,0.555234152119999999E+05,0.814367708308331439E-01,0.621772658104231768E+00,0.550630546911690690E+05,0.552932310849544592E+05,0.559837703782753670E+05,0.562139636755862666E+05,0.608260119615034819E+04
0.598895723898536028E-01,0.992892031700209031E+03,0.152838792127763298E-01,0.230179066000000006E+03,0.555234152119999999E+05,0.182373470516382225E+00,0.481455179943178158E+00,0.550630513917122953E+05,0.552932326903315770E+05,0.559837674074686511E+05,0.562139540833637293E+05,0.608260126607365964E+04
0.598895723898536028E-01,0.992892031700209031E+03,0.152838792127763298E-01,0.230179066000000006E+03,0.555234152119999999E+05,0.182373470516382225E+00,0.481455179943178158E+00,0.550630513917122953E+05,0.552932326903315770E+05,0.559837674074686511E+05,0.562139540833637293E+05,0.608260126607365964E+04
0.634466552003477430E-01,0.572537354964364908E+03,0.557230154446661574E+00,0.230179066000000006E+03,0.555234152119999999E+05,0.129988389355769923E+00,0.799824881489749062E+00,0.550630701892815778E+05,0.552932332415284618E+05,0.559837667071552132E+05,0.562139573555779716E+05,0.608260133536925969E+04
0.609745727293143289E-01,0.813175561061869985E+03,0.373471902943043665E+00,0.230179066000000006E+03,0.555234152119999999E+05,0.188380881194225691E+00,0.560996410651479094E+00,0.550630636090193511E+05,0.552932329871003822E+05,0.559837758577563218E+05,0.562139516128364121E+05,0.608260170833462871E+04
0.618341344372755133E-01,0.899279539798872861E+03,0.238489447209150496E+00,0.230179066000000006E+03,0.555234152119999999E+05,0.104355947708394292E+00,0.461746077346873507E+00,0.550630498247453652E+05,0.552932322696503834E+05,0.559837730107235839E+05,0.562139590279389886E+05,0.608260315886457283E+04
0.620229302753493444E-01,0.926891262063487375E+03,0.188331535391750682E+00,0.230179066000000006E+03,0.555234152119999999E+05,0.916087158287562930E-01,0.364595022486847609E+00,0.550630556617922266E+05,0.552932345254894972E+05,0.559837641250408997E+05,0.562139563928261123E+05,0.608260337283072477E+04
