seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_tau5,seg0_tau6,seg0_tau7,seg0_likelihood
0.431651509890655760E+00,0.827216647513830594E+03,0.136802065057907862E+01,0.146349593999999996E+03,0.557910791699999972E+05,0.127058799420430885E+00,0.218718571080753349E+00,0.550587220298874017E+05,0.553527149572241469E+05,0.554984835670192551E+05,0.556456305481598029E+05,0.557910801209811980E+05,0.560828683103585790E+05,0.562302236616641749E+05,0.563763697469872277E+05,0.140152492060683198E+05
0.413820745998061845E+00,0.144548665489975451E+04,0.131045467929825254E+01,0.146349593999999996E+03,0.557910791699999972E+05,0.928157974288766785E+00,0.559139411309863554E+00,0.550587257259450271E+05,0.553527382047841456E+05,0.554984458688100713E+05,0.556456586685054790E+05,0.557910524084904755E+05,0.560838212369658286E+05,0.562302510921546127E+05,0.563764164314941590E+05,0.140152493528855448E+05
0.413820745998061845E+00,0.144548665489975451E+04,0.131045467929825254E+01,0.146349593999999996E+03,0.557910791699999972E+05,0.928157974288766785E+00,0.559139411309863554E+00,0.550587257259450271E+05,0.553527382047841456E+05,0.554984458688100713E+05,0.556456586685054790E+05,0.557910524084904755E+05,0.560838212369658286E+05,0.562302510921546127E+05,0.563764164314941590E+05,0.140152493528855448E+05
0.638733378230474380E+00,0.148223690517846831E+04,0.154107881492522791E+01,0.146349593999999996E+03,0.557910791699999972E+05,0.808464019870622885E+00,0.858314454170040375E+00,0.550587559121124286E+05,0.553526301016812431E+05,0.554984169482820580E+05,0.556456566472678751E+05,0.557910607739734332E+05,0.560828137214095332E+05,0.562302201832109859E+05,0.563764452752711441E+05,0.140152508838587964E+05
0.354824709227006763E+00,0.980733460933679567E+03,0.125012747358351506E+01,0.146349593999999996E+03,0.557910791699999972E+05,0.942735805282864492E+00,0.622357627155420090E+00,0.550596124380174369E+05,0.553526919335938219E+05,0.554984189918204938E+05,0.556456308589531545E+05,0.557910517835820938E+05,0.560828454048328495E+05,0.562302593315396589E+05,0.563764071797005236E+05,0.140152514457156958E+05
0.663467190946451568E+00,0.111932751522167428E+04,0.158540112627568375E+01,0.146349593999999996E+03,0.557910791699999972E+05,0.910480961845623549E+00,0.151744853015577497E+00,0.550586915948297756E+05,0.553510316070277840E+05,0.554984250725811653E+05,0.556456584956056686E+05,0.557910658361055539E+05,0.560828733585065274E+05,0.562301976506852006E+05,0.563764314240368476E+05,0.140152529006422083E+05
0.234367286088219245E+00,0.193769434653719668E+04,0.114192514515880483E+01,0.146349593999999996E+03,0.557910791699999972E+05,0.534807153369831645E+00,0.204304396039864611E+00,0.550587283601750460E+05,0.553513210909208719E+05,0.554984415323963549E+05,0.556456106591244243E+05,0.557910614341338878E+05,0.560844686774934744E+05,0.562302176916458047E+05,0.563764350733038809E+05,0.140152534771967930E+05
0.389217379226666771E+00,0.125259455530888954E+04,0.132603117864855591E+01,0.146349593999999996E+03,0.557910791699999972E+05,0.145946225963100945E+00,0.999805905526834460E+00,0.550601689634260838E+05,0.553510487334476929E+05,0.554984330066232797E+05,0.556456421737054407E+05,0.557910783300241819E+05,0.560840901757647953E+05,0.562302162422825568E+05,0.563764022284219463E+05,0.140152534796927703E+05
0.575050511974313339E+00,0.465373427531829122E+03,0.152784351674769581E+01,0.146349593999999996E+03,0.557910791699999972E+05,0.721400039606454463E-01,0.643311344163792320E+00,0.550587028193292572E+05,0.553524092101096030E+05,0.554984257602279249E+05,0.556456485221515613E+05,0.557910383114023352E+05,0.560844721005743631E+05,0.562302225168740842E+05,0.563763964591901095E+05,0.140152536604691795E+05
0.636839020889971685E+00,0.867850703572284829E+03,0.156487127907969259E+01,0.146349593999999996E+03,0.557910791699999972E+05,0.761652499527018523E+00,0.205396798303100953E+00,0.550596325344381112E+05,0.553526764294817622E+05,0.554984236974426240E+05,0.556457119416630376E+05,0.557910525068200222E+05,0.560828301489182631E+05,0.562302554808361601E+05,0.563763726776768963E+05,0.140152538314765206E+05
0.964306182536203482E+00,0.119172052417483064E+04,0.189371684780023730E+01,0.146349593999999996E+03,0.557910791699999972E+05,0.568800265402160332E+00,0.478986365997749963E+00,0.550587248776019769E+05,0.553524597683583270E+05,0.554984475059003089E+05,0.556456197999843280E+05,0.557910574289899014E+05,0.560844780535227328E+05,0.562301816765291660E+05,0.563763914235569682E+05,0.140152542276931181E+05
0.245182484270469625E+00,0.258875729028600699E+04,0.115249358501480592E+01,0.146349593999999996E+03,0.557910791699999972E+05,0.162463321075686840E+00,0.878223218278904372E+00,0.550587535640107963E+05,0.553526903042594349E+05,0.554984426958036929E+05,0.556455974982282132E+05,0.557910654889963407E+05,0.560828151831231662E+05,0.562301945186839730E+05,0.563764012082673507E+05,0.140152564651688172E+05
0.293078755554608605E+00,0.476714277597749117E+03,0.122331946253058899E+01,0.146349593999999996E+03,0.557910791699999972E+05,0.257597895851146175E+00,0.184604622195177981E+00,0.550586838896843110E+05,0.553510726674085454E+05,0.554983989586083699E+05,0.556456401709103011E+05,0.557910967356621477E+05,0.560844634304509964E+05,0.562302092778290244E+05,0.563763826250894854E+05,0.140152579595232346E+05
0.415513438224361487E+00,0.783897172856498173E+03,0.133407605850998623E+01,0.146349593999999996E+03,0.557910791699999972E+05,0.492119005504000284E+00,0.899379821922610567E+00,0.550596605835836672E+05,0.553511119958037598E+05,0.554984556051910622E+05,0.556456844758346779E+05,0.557910417404225154E+05,0.560844650567594072E+05,0.562302019252861719E+05,0.563763833873759650E+05,0.140152591339776191E+05
0.180282419543254885E+00,0.239814132441427773E+04,0.105645033934301091E+01,0.146349593999999996E+03,0.557910791699999972E+05,0.990903770956068186E+00,0.630166361642087502E+00,0.550591438795971335E+05,0.553526985820267801E+05,0.554984370455263415E+05,0.556456829448038698E+05,0.557910791686541343E+05,0.560844616497815296E+05,0.562302313049458389E+05,0.563763711868618338E+05,0.140152593807680605E+05
0.375421357964801028E+00,0.649672048993108660E+03,0.130314664704704364E+01,0.146349593999999996E+03,0.557910791699999972E+05,0.350245009816670450E+00,0.818204282040913444E+00,0.550587281999914994E+05,0.553510667693625801E+05,0.554985007884656661E+05,0.556456731759299873E+05,0.557910984685661679E+05,0.560844944522816513E+05,0.562302164171505719E+05,0.563763965713190410E+05,0.140152599381852669E+05
0.635049936972454376E+00,0.629497776905165210E+03,0.157206259123973258E+01,0.146349593999999996E+03,0.557910791699999972E+05,0.232095370399418827E+00,0.409540224473552594E+00,0.550595978367187345E+05,0.553510423358430708E+05,0.554984535520124773E+05,0.556456876369864040E+05,0.557910439056211180E+05,0.560844732747779271E+05,0.562302184846110031E+05,0.563763563784908547E+05,0.140152603888343401E+05
0.277434240232724172E+00,0.271883474208886673E+04,0.116995714862318256E+01,0.146349593999999996E+03,0.557910791699999972E+05,0.714576410186835376E+00,0.403477367294654110E+00,0.550601623967571795E+05,0.553524832768616616E+05,0.554984462405999220E+05,0.556456820393347734E+05,0.557910607174558245E+05,0.560844693538235952E+05,0.562302120390965356E+05,0.563763856886199283E+05,0.140152623134792793E+05
0.567869350234922687E+00,0.387595449186351516E+04,0.149462853597287437E+01,0.146349593999999996E+03,0.557910791699999972E+05,0.143689662394263340E+00,0.319160278545509879E+00,0.550587094862275408E+05,0.553524628832086819E+05,0.554984040934048317E+05,0.556456973971725893E+05,0.557910652778150179E+05,0.560840521301920380E+05,0.562301919966365822E+05,0.563763861288236294E+05,0.140152628755433652E+05
0.660987502987724129E+00,0.814126608454298184E+04,0.158016587395147989E+01,0.146349593999999996E+03,0.557910791699999972E+05,0.451211968911754580E+00,0.923909476431961529E+00,0.550587565798869546E+05,0.553527189655319089E+05,0.554984351536180475E+05,0.556456795648230545E+05,0.557910308834742100E+05,0.560840523524162563E+05,0.562301912168804920E+05,0.563763456336773161E+05,0.140152630617446030E+05
0.295231654824032075E+00,0.987545418711468415E+03,0.120435367095475909E+01,0.146349593999999996E+03,0.557910791699999972E+05,0.750901555048801073E+00,0.807003313496780561E+00,0.550587464541585796E+05,0.553510898492895867E+05,0.554984245595691827E+05,0.556456540610715092E+05,0.557910234506047200E+05,0.560840546055921368E+05,0.562302427648822777E+05,0.563763881338905703E+05,0.140152634744558600E+05
0.169897203913395134E+00,0.278542855027397309E+03,0.109052817486290810E+01,0.146349593999999996E+03,0.557910791699999972E+05,0.375657260797918557E+00,0.238805985030933143E+00,0.550587583045993306E+05,0.553510511795423736E+05,0.554984671326062889E+05,0.556457240663014309E+05,0.557910557095848126E+05,0.560844609815556541E+05,0.562302092926490295E+05,0.563763902483288693E+05,0.140152640718442635E+05
0.849142197745042182E+00,0.185104011208791098E+04,0.175825568367381302E+01,0.146349593999999996E+03,0.557910791699999972E+05,0.747779615241477291E+00,0.717118471435949534E+00,0.550587465611416628E+05,0.553510331892711838E+05,0.554984259258308593E+05,0.556456672765958210E+05,0.557910359616803253E+05,0.560832322786844525E+05,0.562302100839938212E+05,0.563764230097245818E+05,0.140152642049812512E+05
0.452520495785230070E+00,0.317097786812020672E+03,0.138573302609501181E+01,0.146349593999999996E+03,0.557910791699999972E+05,0.359914899687119316E+00,0.767165655238528532E+00,0.550587209790374109E+05,0.553526793047415194E+05,0.554984235416390584E+05,0.556457218548649107E+05,0.557910727096745686E+05,0.560844416208455295E+05,0.562302257702798670E+05,0.563763748358857192E+05,0.140152682312923407E+05
0.418691775544453471E+00,0.136163293368201016E+04,0.135772845221629512E+01,0.146349593999999996E+03,0.557910791699999972E+05,0.181319024381891070E+00,0.321010696351962832E+00,0.550587358632532560E+05,0.553510528314758631E+05,0.554984230550229186E+05,0.556457205080767017E+05,0.557910425941058711E+05,0.560843993352391917E+05,0.562302483092287948E+05,0.563763873177927017E+05,0.140152683990050155E+05
0.404557658081920346E+00,0.111636008036329781E+04,0.129638075064406721E+01,0.146349593999999996E+03,0.557910791699999972E+05,0.978828279458220041E+00,0.373738222228708283E+00,0.550587269833546015E+05,0.553521228496614131E+05,0.554984174508988435E+05,0.556456925864975346E+05,0.557910485126248168E+05,0.560844690782275575E+05,0.562302376377427936E+05,0.563763783667234311E+05,0.140152690487064719E+05
0.550815635394103498E+00,0.133620340559612941E+04,0.147676102966866973E+01,0.146349593999999996E+03,0.557910791699999972E+05,0.522108619593613432E+00,0.292148904000823439E+00,0.550587028487381467E+05,0.553518657081644487E+05,0.554984217295941271E+05,0.556456220311276411E+05,0.557910537776896454E+05,0.560828438331473371E+05,0.562302324285784343E+05,0.563763687261586092E+05,0.140152730109888053E+05
0.706247637803842254E+00,0.235612519023295818E+04,0.160397112738604064E+01,0.146349593999999996E+03,0.557910791699999972E+05,0.991668016135703767E+00,0.577083756380364021E+00,0.550596048356079991E+05,0.553510960526620765E+05,0.554984493011960949E+05,0.556456514684636350E+05,0.557910742384133409E+05,0.560827971453298742E+05,0.562301870430112976E+05,0.563763960408743369E+05,0.140152738159647979E+05
0.706247637803842254E+00,0.235612519023295818E+04,0.160397112738604064E+01,0.146349593999999996E+03,0.557910791699999972E+05,0.991668016135703767E+00,0.577083756380364021E+00,0.550596048356079991E+05,0.553510960526620765E+05,0.554984493011960949E+05,0.556456514684636350E+05,0.557910742384133409E+05,0.560827971453298742E+05,0.562301870430112976E+05,0.563763960408743369E+05,0.140152738159647979E+05
0.188360286016621470E+00,0.187141065060270876E+04,0.108227283354776116E+01,0.146349593999999996E+03,0.557910791699999972E+05,0.697156532083975655E+00,0.754656950737271681E+00,0.550595947521578200E+05,0.553510986714061801E+05,0.554984249206212771E+05,0.556456390879310202E+05,0.557910685942088021E+05,0.560845082928899647E+05,0.562302255654044639E+05,0.563763950153173137E+05,0.140152739062642813E+05
0.744643455756006989E+00,0.173311849645959978E+04,0.167940532289024280E+01,0.146349593999999996E+03,0.557910791699999972E+05,0.122618041192922855E+00,0.236070947181334284E+00,0.550587191784173556E+05,0.553513466236255408E+05,0.554984060683161515E+05,0.556456587267731011E+05,0.557910527583945150E+05,0.560827894471912805E+05,0.562301997417914317E+05,0.563763588099787085E+05,0.140152739074782476E+05
0.730230648387134251E+00,0.284669604560711923E+04,0.165009656969243146E+01,0.146349593999999996E+03,0.557910791699999972E+05,0.502116471392913599E+00,0.594581105216025918E+00,0.550595891155571953E+05,0.553526737640174542E+05,0.554984127318636238E+05,0.556456470214120345E+05,0.557910505113412291E+05,0.560827801261361456E+05,0.562302203307442251E+05,0.563764090964406059E+05,0.140152751692963848E+05
0.610401222050740766E+00,0.102090950874125997E+04,0.155345260464924095E+01,0.146349593999999996E+03,0.557910791699999972E+05,0.203951432809836602E+00,0.128433747740279963E+00,0.550587359389703342E+05,0.553510740133719228E+05,0.554984606068936046E+05,0.556456866203137688E+05,0.557910601330281352E+05,0.560836253960996401E+05,0.562302014442693544E+05,0.563763999888353937E+05,0.140152757770742701E+05
0.955171090224094660E-01,0.157108796870553306E+04,0.965535146773904507E+00,0.146349593999999996E+03,0.557910791699999972E+05,0.571010360173688003E+00,0.526859505352650914E+00,0.550587154813216621E+05,0.553510413342815082E+05,0.554984151664989986E+05,0.556456799867849550E+05,0.557910614830118138E+05,0.560840833128919694E+05,0.562302872957076761E+05,0.563763738638117793E+05,0.140152779366783834E+05
0.137471688956804367E+00,0.128112273671826938E+04,0.105916889927896518E+01,0.146349593999999996E+03,0.557910791699999972E+05,0.152459004650030844E+00,0.289381734471279684E+00,0.550587435053565132E+05,0.553522533696855462E+05,0.554984127749490726E+05,0.556456416054125948E+05,0.557910579078186565E+05,0.560840811787340936E+05,0.562302366462253267E+05,0.563763923018569330E+05,0.140152800631232749E+05
0.446127102953363663E+00,0.126468373803220675E+04,0.136753839316657677E+01,0.146349593999999996E+03,0.557910791699999972E+05,0.691999659275891355E+00,0.166553646479983657E-01,0.550587532768965320E+05,0.553527222664946676E+05,0.554984345541015500E+05,0.556456809357373131E+05,0.557910482619106551E+05,0.560845391622478492E+05,0.562302403491578370E+05,0.563764348142645467E+05,0.140152834730415871E+05
0.231502025513481174E+00,0.318701241691211726E+04,0.109882564884776035E+01,0.146349593999999996E+03,0.557910791699999972E+05,0.899943321923479256E+00,0.615895320125180223E+00,0.550591372333713152E+05,0.553527271937641053E+05,0.554984243344449933E+05,0.556457154591872750E+05,0.557910503551889487E+05,0.560828068231896468E+05,0.562302450374473265E+05,0.563764208693885084E+05,0.140152849621788973E+05
0.948908269081324418E+00,0.433899749991578938E+04,0.184918420397498795E+01,0.146349593999999996E+03,0.557910791699999972E+05,0.909027885050623707E+00,0.619644218681249193E+00,0.550587365559014070E+05,0.553510696463579807E+05,0.554986720283497707E+05,0.556456868502234938E+05,0.557910665296212392E+05,0.560828143748327711E+05,0.562302429270349239E+05,0.563764036309547737E+05,0.140152863320887482E+05
0.948908269081324418E+00,0.433899749991578938E+04,0.184918420397498795E+01,0.146349593999999996E+03,0.557910791699999972E+05,0.909027885050623707E+00,0.619644218681249193E+00,0.550587365559014070E+05,0.553510696463579807E+05,0.554986720283497707E+05,0.556456868502234938E+05,0.557910665296212392E+05,0.560828143748327711E+05,0.562302429270349239E+05,0.563764036309547737E+05,0.140152863320887482E+05
0.106849104672961936E+00,0.158266318210559507E+04,0.100327730427708861E+01,0.146349593999999996E+03,0.557910791699999972E+05,0.118986197582897704E+00,0.145162386817328570E+00,0.550587037005145903E+05,0.553527172007639238E+05,0.554984804673358158E+05,0.556456462029040849E+05,0.557910718825891381E+05,0.560845199181132411E+05,0.562302053882418841E+05,0.563763813592019433E+05,0.140152866990765124E+05
0.216351256875093212E+00,0.736135654600069643E+03,0.111142708407876123E+01,0.146349593999999996E+03,0.557910791699999972E+05,0.911204640537715993E+00,0.441815226327879118E+00,0.550586920608876899E+05,0.553527163530484613E+05,0.554984302218624289E+05,0.556456640698636838E+05,0.557910871057608383E+05,0.560843205347327748E+05,0.562302078444914514E+05,0.563763859763317596E+05,0.140152873814885643E+05
0.216351256875093212E+00,0.736135654600069643E+03,0.111142708407876123E+01,0.146349593999999996E+03,0.557910791699999972E+05,0.911204640537715993E+00,0.441815226327879118E+00,0.550586920608876899E+05,0.553527163530484613E+05,0.554984302218624289E+05,0.556456640698636838E+05,0.557910871057608383E+05,0.560843205347327748E+05,0.562302078444914514E+05,0.563763859763317596E+05,0.140152873814885643E+05
0.149104622348444710E+00,0.184644424226823480E+04,0.105045046703113210E+01,0.146349593999999996E+03,0.557910791699999972E+05,0.358210997490647720E+00,0.298534349699604407E+00,0.550591467124057090E+05,0.553526854901950137E+05,0.554984023332429351E+05,0.556456357827280517E+05,0.557910524243456530E+05,0.560844650226903395E+05,0.562302514940775436E+05,0.563764078585621464E+05,0.140152878281351568E+05
0.671330755933863044E+00,0.312310426891582620E+04,0.157574028344314332E+01,0.146349593999999996E+03,0.557910791699999972E+05,0.873889812565612711E+00,0.673444149232155231E+00,0.550594664280678626E+05,0.553526819054693915E+05,0.554984460647310625E+05,0.556456769577571686E+05,0.557910756290114950E+05,0.560840584662710608E+05,0.562302079312445494E+05,0.563764206795661230E+05,0.140152880387614223E+05
0.844736341951504266E+00,0.257493674851160449E+04,0.176518440075859995E+01,0.146349593999999996E+03,0.557910791699999972E+05,0.698895735548906383E+00,0.162102978091983145E-01,0.550593042062862442E+05,0.553526974790312015E+05,0.554984533379699278E+05,0.556456662859936259E+05,0.557910820024141867E+05,0.560840553912408795E+05,0.562302279639308326E+05,0.563764130427672062E+05,0.140152880896297702E+05
0.199786211829110494E+00,0.362315569538300679E+04,0.107403068721239481E+01,0.146349593999999996E+03,0.557910791699999972E+05,0.579174303534122581E+00,0.666633011888920324E+00,0.550587417114353811E+05,0.553511051001364685E+05,0.554984356125625927E+05,0.556457175439600251E+05,0.557910765565406255E+05,0.560844843398197700E+05,0.562302293850137939E+05,0.563764129773081440E+05,0.140152903166194847E+05
0.379775857338226164E+00,0.558815363194331348E+04,0.125800152375882335E+01,0.146349593999999996E+03,0.557910791699999972E+05,0.956985476221640985E+00,0.560770383356217428E+00,0.550587323939034322E+05,0.553522533957159030E+05,0.554984328894007922E+05,0.556456291662568110E+05,0.557910648831473445E+05,0.560828168358974872E+05,0.562301971476356557E+05,0.563763500946635104E+05,0.140152903618797391E+05
0.585271025709558468E+00,0.757024966238112142E+03,0.150622996875851389E+01,0.146349593999999996E+03,0.557910791699999972E+05,0.800331340011251613E+00,0.286726743079191104E+00,0.550587408250796798E+05,0.553510637037479610E+05,0.554984609420842462E+05,0.556456069367158125E+05,0.557910483796930275E+05,0.560844805606529553E+05,0.562301990239300285E+05,0.563764272648253464E+05,0.140152921585392778E+05
0.248679892009745135E+00,0.849610505545502406E+03,0.117830073237123112E+01,0.146349593999999996E+03,0.557910791699999972E+05,0.539954228197647434E-01,0.447518218250973543E+00,0.550587091547930613E+05,0.553521117624655089E+05,0.554984599321188871E+05,0.556456640761836024E+05,0.557910407550590462E+05,0.560840409794601437E+05,0.562302260595056941E+05,0.563764211145685040E+05,0.140152929078901416E+05
0.235342158560777948E+00,0.478254530627716463E+03,0.114440129841661165E+01,0.146349593999999996E+03,0.557910791699999972E+05,0.611607148371221432E+00,0.568171872043681359E+00,0.550587232415059552E+05,0.553526345539057002E+05,0.554984578370066301E+05,0.556456687419201189E+05,0.557910662870460874E+05,0.560843464474885841E+05,0.562302333737567023E+05,0.563764148200368800E+05,0.140152943954459533E+05
0.881026514520844128E+00,0.228406551745779325E+04,0.182990370232140709E+01,0.146349593999999996E+03,0.557910791699999972E+05,0.146580320623737909E+00,0.551187980641845821E+00,0.550593134878163619E+05,0.553527174794871462E+05,0.554984381320981047E+05,0.556456519669962727E+05,0.557910738122231705E+05,0.560828094044118843E+05,0.562302152462807499E+05,0.563763711239387194E+05,0.140152948513283445E+05
0.319544015121658698E+00,0.526411682344009023E+03,0.122070501034773438E+01,0.146349593999999996E+03,0.557910791699999972E+05,0.962986488144257580E+00,0.542399225208564317E+00,0.550587578708133879E+05,0.553510819750980518E+05,0.554984294586298129E+05,0.556457172019966310E+05,0.557910402592020328E+05,0.560844454921733923E+05,0.562302272196479316E+05,0.563764222848076824E+05,0.140152950587554224E+05
0.211688343938273321E+00,0.166799060134366346E+04,0.110974128202837186E+01,0.146349593999999996E+03,0.557910791699999972E+05,0.563313323752324013E+00,0.618818395098234331E+00,0.550587434876696934E+05,0.553527310900297452E+05,0.554984164375774126E+05,0.556456521199598210E+05,0.557910366133750504E+05,0.560832071814783194E+05,0.562301967009353102E+05,0.563763644704346079E+05,0.140152967684157284E+05
0.639688537386216782E+00,0.528732492948036338E+03,0.157647259123395944E+01,0.146349593999999996E+03,0.557910791699999972E+05,0.139990702024979735E+00,0.492905739926207620E+00,0.550587309076247038E+05,0.553526799737366018E+05,0.554984674322306309E+05,0.556456318277137616E+05,0.557910512329414560E+05,0.560827962379856617E+05,0.562302042514530040E+05,0.563763963241882157E+05,0.140152974243154731E+05
0.105277493718622175E+00,0.147866158787925133E+04,0.999870071792501092E+00,0.146349593999999996E+03,0.557910791699999972E+05,0.356010986336917190E+00,0.167703002544848045E+00,0.550587210511416997E+05,0.553527348921068115E+05,0.554984014311513019E+05,0.556456443374063310E+05,0.557910529294806111E+05,0.560843999069444399E+05,0.562302176596545687E+05,0.563764530345433304E+05,0.140152979763460262E+05
0.209128652927368791E+00,0.145886791518630343E+05,0.108115289457859221E+01,0.146349593999999996E+03,0.557910791699999972E+05,0.997720991701519511E+00,0.173326957599343301E+00,0.550595805892733988E+05,0.553527101304783355E+05,0.554984243507186911E+05,0.556456795249967618E+05,0.557910482678015687E+05,0.560828206190233614E+05,0.562302011304828920E+05,0.563763753364593576E+05,0.140152980532002857E+05
0.950189093420503506E+00,0.245868016710590200E+04,0.187102115301616978E+01,0.146349593999999996E+03,0.557910791699999972E+05,0.621645951332170932E+00,0.829880522340170734E+00,0.550587267638456760E+05,0.553524839603887522E+05,0.554984573983752198E+05,0.556456330036728177E+05,0.557910432211614971E+05,0.560827934413118564E+05,0.562302495657901090E+05,0.563764035379214838E+05,0.140152981762683357E+05
0.652879126898041839E+00,0.110556882648890905E+04,0.158712251953669670E+01,0.146349593999999996E+03,0.557910791699999972E+05,0.327677952933838279E+00,0.965058175605886803E+00,0.550597756460290111E+05,0.553527089127627696E+05,0.554984118911965779E+05,0.556456628509355651E+05,0.557910877809430604E+05,0.560844831438843321E+05,0.562302390046890796E+05,0.563764059273855455E+05,0.140152992211254223E+05
0.193931447532599027E+00,0.100671194161155290E+04,0.110531951083185476E+01,0.146349593999999996E+03,0.557910791699999972E+05,0.476688165921328955E+00,0.264329215361474856E+00,0.550601846928648883E+05,0.553511278963438308E+05,0.554984448140052336E+05,0.556456802062996867E+05,0.557910660213410156E+05,0.560828258575659493E+05,0.562302339042050298E+05,0.563763780022020728E+05,0.140153002385572108E+05
0.785746644275445605E+00,0.100737415095596612E+04,0.167812171491040507E+01,0.146349593999999996E+03,0.557910791699999972E+05,0.920571273706690785E+00,0.874223648923691754E+00,0.550596407954692695E+05,0.553510741768336375E+05,0.554983936608199510E+05,0.556456374794591538E+05,0.557910659289806572E+05,0.560844399881142235E+05,0.562302285097412823E+05,0.563764084334654908E+05,0.140153004474557492E+05
0.765302756263609107E+00,0.171414563991279419E+04,0.168908256679505686E+01,0.146349593999999996E+03,0.557910791699999972E+05,0.576397723520693850E+00,0.627450691310291964E+00,0.550587284193626110E+05,0.553527755449971883E+05,0.554984479130571053E+05,0.556456505210865507E+05,0.557910660860491917E+05,0.560840529944735536E+05,0.562302424715394445E+05,0.563763532075157491E+05,0.140153006641275897E+05
0.476685359805162578E+00,0.165351935612296461E+04,0.139382942678880073E+01,0.146349593999999996E+03,0.557910791699999972E+05,0.653123149003250414E+00,0.220676697795792492E+00,0.550587158877954280E+05,0.553511435737244756E+05,0.554984508252938176E+05,0.556456837459639428E+05,0.557910342444629059E+05,0.560828236042749268E+05,0.562302014214233350E+05,0.563764087983325953E+05,0.140153024556222044E+05
0.375880411095341760E+00,0.669322537330516184E+03,0.129547637411906424E+01,0.146349593999999996E+03,0.557910791699999972E+05,0.320653336891636942E+00,0.400882055830022510E+00,0.550587087804040057E+05,0.553526753970534701E+05,0.554984704021012585E+05,0.556456291866166503E+05,0.557910694838498312E+05,0.560828292352424396E+05,0.562302027141372455E+05,0.563763832239267940E+05,0.140153029521959579E+05
0.296116125946590536E+00,0.865816284366127434E+03,0.117628142520645196E+01,0.146349593999999996E+03,0.557910791699999972E+05,0.919361870673498505E+00,0.702437065704030306E+00,0.550587056518243626E+05,0.553520585983245401E+05,0.554984257012224552E+05,0.556456547387238461E+05,0.557910565692518721E+05,0.560828514282660981E+05,0.562302166328078383E+05,0.563764157203716386E+05,0.140153038641955754E+05
0.529509723377195152E+00,0.853291161876171486E+03,0.144270224612837228E+01,0.146349593999999996E+03,0.557910791699999972E+05,0.775911915125172769E+00,0.607900940995364070E+00,0.550587169361974156E+05,0.553520803527890166E+05,0.554984038656240664E+05,0.556456214651029513E+05,0.557910627050494877E+05,0.560844492924824517E+05,0.562302106786897857E+05,0.563763606736935035E+05,0.140153041570044679E+05
0.529509723377195152E+00,0.853291161876171486E+03,0.144270224612837228E+01,0.146349593999999996E+03,0.557910791699999972E+05,0.775911915125172769E+00,0.607900940995364070E+00,0.550587169361974156E+05,0.553520803527890166E+05,0.554984038656240664E+05,0.556456214651029513E+05,0.557910627050494877E+05,0.560844492924824517E+05,0.562302106786897857E+05,0.563763606736935035E+05,0.140153041570044679E+05
0.880366613791755737E+00,0.830471733071022072E+03,0.182636909523753777E+01,0.146349593999999996E+03,0.557910791699999972E+05,0.240653226110232599E+00,0.362350417612574693E+00,0.550586975482508642E+05,0.553527444987365889E+05,0.554984205045889976E+05,0.556456796365762639E+05,0.557910301533215170E+05,0.560840468065271853E+05,0.562302468191400039E+05,0.563764154021178838E+05,0.140153047893222119E+05
0.880366613791755737E+00,0.830471733071022072E+03,0.182636909523753777E+01,0.146349593999999996E+03,0.557910791699999972E+05,0.240653226110232599E+00,0.362350417612574693E+00,0.550586975482508642E+05,0.553527444987365889E+05,0.554984205045889976E+05,0.556456796365762639E+05,0.557910301533215170E+05,0.560840468065271853E+05,0.562302468191400039E+05,0.563764154021178838E+05,0.140153047893222119E+05
0.119311200524024011E+00,0.100773341465220460E+04,0.102230447345893105E+01,0.146349593999999996E+03,0.557910791699999972E+05,0.433161200691868697E+00,0.386030295428167969E+00,0.550587327939901879E+05,0.553513709986404647E+05,0.554984360225170967E+05,0.556456278061701450E+05,0.557910482777328507E+05,0.560844377835687847E+05,0.562302261109708270E+05,0.563763820351629838E+05,0.140153051075730455E+05
0.116766659700480571E+00,0.534400691785370213E+03,0.100022961798712151E+01,0.146349593999999996E+03,0.557910791699999972E+05,0.650551833492808540E+00,0.594126091812917534E+00,0.550587514545685553E+05,0.553510772076950961E+05,0.554984397071119383E+05,0.556456828980682694E+05,0.557910028564215245E+05,0.560844521521844799E+05,0.562302404387895876E+05,0.563763917492338878E+05,0.140153056746524762E+05
0.545208476313944868E+00,0.540057896819881535E+04,0.143108633796965967E+01,0.146349593999999996E+03,0.557910791699999972E+05,0.826983228027841744E+00,0.927933253151502213E+00,0.550587353670012308E+05,0.553527302455710524E+05,0.554984424314133284E+05,0.556456468658238882E+05,0.557910526927044702E+05,0.560843746418765368E+05,0.562301903865523418E+05,0.563764129879891916E+05,0.140153061557939927E+05
0.468709744219749203E+00,0.389721947647989055E+03,0.138606195734074777E+01,0.146349593999999996E+03,0.557910791699999972E+05,0.654529827776760942E+00,0.882894926952192627E+00,0.550586894686855157E+05,0.553510537796781136E+05,0.554984471165893992E+05,0.556456728677299689E+05,0.557910888656781099E+05,0.560828484019173848E+05,0.562301990243356777E+05,0.563763877409541383E+05,0.140153062670274430E+05
