seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_likelihood
0.322483970169935075E+00,0.192517685805079153E+01,0.131042398113700487E+01,0.154603097999999989E+03,0.555473271939999977E+05,0.293758771208868619E+00,0.787143129205856162E-01,0.550835461161884741E+05,0.552381763883481108E+05,0.553927295856117416E+05,0.557019867288122405E+05,0.561657454432264203E+05,0.353549912324230263E+04
0.624394039302241910E+00,0.518964897824073557E+01,0.160390649310308553E+01,0.154603097999999989E+03,0.555473271939999977E+05,0.850651028059696945E+00,0.643203423836136934E+00,0.550834699666290617E+05,0.552382380713974053E+05,0.553926919176790543E+05,0.557020184002409587E+05,0.561657766080709771E+05,0.353549959416383717E+04
0.318577499436962619E+00,0.599436376726801967E+01,0.129663048171998430E+01,0.154603097999999989E+03,0.555473271939999977E+05,0.769103654978744666E+00,0.611169787414654109E+00,0.550835031245014761E+05,0.552383462999963522E+05,0.553926852805225790E+05,0.557020063553920991E+05,0.561656968311131714E+05,0.353550108594312314E+04
0.266095305712457986E+00,0.313537036491257881E+01,0.124911724368761523E+01,0.154603097999999989E+03,0.555473271939999977E+05,0.533016092734483693E+00,0.404013890264105502E+00,0.550835104810006742E+05,0.552381637585044882E+05,0.553927357125423005E+05,0.557019767285058115E+05,0.561656745680131280E+05,0.353550180629961778E+04
0.524594169011569300E+00,0.614762498840731553E+01,0.149932032978579333E+01,0.154603097999999989E+03,0.555473271939999977E+05,0.865620034174029551E+00,0.815695291889896756E+00,0.550835170876670818E+05,0.552382892528011944E+05,0.553927356612961958E+05,0.557019876243832987E+05,0.561657022037633287E+05,0.353550339216910106E+04
0.292715948373022450E+00,0.815078827801480976E+01,0.126980109255396467E+01,0.154603097999999989E+03,0.555473271939999977E+05,0.744124643618088277E+00,0.890364543517956797E+00,0.550834489302296206E+05,0.552383354707460021E+05,0.553927095057288752E+05,0.557019537191738636E+05,0.561657501454651210E+05,0.353550543247072528E+04
0.420335534518213094E+00,0.383566971142312374E+01,0.140193707321699024E+01,0.154603097999999989E+03,0.555473271939999977E+05,0.736075697898727843E+00,0.746317722258784011E+00,0.550834981279731364E+05,0.552381599523187251E+05,0.553926689853089629E+05,0.557019984894809313E+05,0.561657599890522324E+05,0.353550581443371630E+04
0.118269647434633501E+00,0.471597103127264461E+01,0.109745625859021567E+01,0.154603097999999989E+03,0.555473271939999977E+05,0.521675566434120719E+00,0.806093323668483963E+00,0.550834899388609920E+05,0.552381377235375039E+05,0.553926798758778386E+05,0.557019244405422141E+05,0.561657339129309548E+05,0.353550590216535602E+04
0.118269647434633501E+00,0.471597103127264461E+01,0.109745625859021567E+01,0.154603097999999989E+03,0.555473271939999977E+05,0.521675566434120719E+00,0.806093323668483963E+00,0.550834899388609920E+05,0.552381377235375039E+05,0.553926798758778386E+05,0.557019244405422141E+05,0.561657339129309548E+05,0.353550590216535602E+04
0.808576852495378251E+00,0.358074543431558423E+01,0.179985927535656587E+01,0.154603097999999989E+03,0.555473271939999977E+05,0.659043817924427622E-01,0.666693059776214070E+00,0.550834731270209159E+05,0.552381508761411533E+05,0.553927672112762739E+05,0.557019682268085453E+05,0.561657500403574086E+05,0.353550797187061562E+04
0.808576852495378251E+00,0.358074543431558423E+01,0.179985927535656587E+01,0.154603097999999989E+03,0.555473271939999977E+05,0.659043817924427622E-01,0.666693059776214070E+00,0.550834731270209159E+05,0.552381508761411533E+05,0.553927672112762739E+05,0.557019682268085453E+05,0.561657500403574086E+05,0.353550797187061562E+04
0.423973208132544077E+00,0.185942313813501947E+01,0.141382090236470237E+01,0.154603097999999989E+03,0.555473271939999977E+05,0.173355583407891256E+00,0.197722579108484176E+00,0.550834335666789339E+05,0.552382809861809146E+05,0.553927029572322790E+05,0.557020005336057948E+05,0.561657229620942453E+05,0.353550805062838663E+04
0.902176072171174681E+00,0.326215946773549170E+01,0.189149084762738351E+01,0.154603097999999989E+03,0.555473271939999977E+05,0.251787513627476534E+00,0.633565430693367349E+00,0.550834577438957058E+05,0.552381373255378421E+05,0.553927053146246471E+05,0.557019902855044493E+05,0.561657023584370399E+05,0.353550847394756420E+04
0.301401514334022291E+00,0.178635515262065026E+01,0.129003317287196406E+01,0.154603097999999989E+03,0.555473271939999977E+05,0.116915391449610190E+00,0.374154849876518980E+00,0.550835573451376622E+05,0.552382645436887033E+05,0.553926798605598960E+05,0.557020015313986005E+05,0.561656950753201236E+05,0.353550919485326722E+04
0.301401514334022291E+00,0.178635515262065026E+01,0.129003317287196406E+01,0.154603097999999989E+03,0.555473271939999977E+05,0.116915391449610190E+00,0.374154849876518980E+00,0.550835573451376622E+05,0.552382645436887033E+05,0.553926798605598960E+05,0.557020015313986005E+05,0.561656950753201236E+05,0.353550919485326722E+04
0.157693108641667398E-01,0.131746327078655190E+04,0.451053406140940027E+00,0.154603097999999989E+03,0.555473271939999977E+05,0.350298533722874172E+00,0.502929467459165114E+00,0.550834325542582155E+05,0.552381582049484132E+05,0.553926938036811771E+05,0.557019487363816661E+05,0.561657663281669666E+05,0.353550975210077650E+04
0.775198534991053678E-01,0.703932102554721517E+01,0.104501524204765794E+01,0.154603097999999989E+03,0.555473271939999977E+05,0.974825342213817336E+00,0.372196031818802675E+00,0.550834377504827207E+05,0.552382826336174767E+05,0.553926904739157326E+05,0.557019666473772304E+05,0.561657317517984557E+05,0.353551006919734846E+04
0.141037430966713728E+00,0.262574116634347154E+01,0.112515844984042190E+01,0.154603097999999989E+03,0.555473271939999977E+05,0.225139056963238077E+00,0.353852860268242586E+00,0.550835291148598990E+05,0.552383526075098634E+05,0.553927022298880547E+05,0.557019593378983845E+05,0.561657118755698539E+05,0.353551021050983309E+04
0.134477503859740857E-01,0.928799587539136041E+03,0.398105426769105208E+00,0.154603097999999989E+03,0.555473271939999977E+05,0.947114694499749388E+00,0.787819189352546467E+00,0.550834923298221765E+05,0.552383295056838979E+05,0.553927146302701294E+05,0.557019501072030034E+05,0.561656907617739416E+05,0.353551065966595525E+04
0.147469413551508631E-01,0.268113278267199007E+03,0.747630307728947674E+00,0.154603097999999989E+03,0.555473271939999977E+05,0.703046671589354633E+00,0.520959683182737887E+00,0.550834563285147960E+05,0.552383266945149953E+05,0.553926728566376260E+05,0.557020075260454032E+05,0.561656932781726209E+05,0.353551117004638036E+04
0.683685556690913132E+00,0.533154639076955039E+01,0.167112837735096753E+01,0.154603097999999989E+03,0.555473271939999977E+05,0.475901565845207486E+00,0.936549108023805421E+00,0.550835269089380890E+05,0.552382326192694381E+05,0.553926976476356867E+05,0.557020146023138805E+05,0.561657151043114718E+05,0.353551316686088376E+04
0.538067154904811384E+00,0.232816707523739908E+01,0.152786170065847915E+01,0.154603097999999989E+03,0.555473271939999977E+05,0.198115848049355864E+00,0.500386789533152188E+00,0.550835596940039832E+05,0.552382021091812203E+05,0.553926943486506789E+05,0.557019499625601457E+05,0.561657255520989784E+05,0.353551515431432927E+04
0.786690385030204609E+00,0.332496751128072976E+01,0.177454779414811914E+01,0.154603097999999989E+03,0.555473271939999977E+05,0.414397389003069994E+00,0.159348370688905699E+00,0.550835006810950581E+05,0.552382867935095055E+05,0.553926384216628358E+05,0.557019926299286235E+05,0.561657150918220068E+05,0.353551673923098497E+04
0.615953333496386146E+00,0.549863755690012468E+01,0.159627401885655473E+01,0.154603097999999989E+03,0.555473271939999977E+05,0.921384689965118353E+00,0.255409839743909850E+00,0.550834601025347947E+05,0.552382585584951885E+05,0.553927368142455816E+05,0.557020299711097032E+05,0.561657070762882868E+05,0.353551695395023216E+04
0.615953333496386146E+00,0.549863755690012468E+01,0.159627401885655473E+01,0.154603097999999989E+03,0.555473271939999977E+05,0.921384689965118353E+00,0.255409839743909850E+00,0.550834601025347947E+05,0.552382585584951885E+05,0.553927368142455816E+05,0.557020299711097032E+05,0.561657070762882868E+05,0.353551695395023216E+04
0.269363383876693618E+00,0.349622601260896104E+01,0.125341231522726981E+01,0.154603097999999989E+03,0.555473271939999977E+05,0.574345555750391368E+00,0.321033103486192295E+00,0.550834950801180385E+05,0.552382587780477406E+05,0.553926981748113249E+05,0.557019530090521730E+05,0.561657742513096455E+05,0.353551761800439908E+04
0.150764931114995438E-01,0.294620310931457141E+03,0.667356015337762565E+00,0.154603097999999989E+03,0.555473271939999977E+05,0.864305705701839844E+00,0.877455395243923020E+00,0.550834378760073887E+05,0.552383412004518323E+05,0.553926573900658041E+05,0.557019677710984906E+05,0.561657524052824447E+05,0.353551782923013889E+04
0.907621090047531220E+00,0.361604923754025087E+01,0.189760941657535276E+01,0.154603097999999989E+03,0.555473271939999977E+05,0.233335293122997084E+00,0.238695463600995889E+00,0.550835534342226456E+05,0.552382487019575055E+05,0.553927154209623623E+05,0.557019975217638930E+05,0.561656986962480951E+05,0.353551849784928618E+04
0.155403564493024095E-01,0.124031326333906122E+04,0.413645491381097075E+00,0.154603097999999989E+03,0.555473271939999977E+05,0.825761243396695099E+00,0.394782072572515796E+00,0.550835000667951026E+05,0.552382202400777969E+05,0.553927489239255883E+05,0.557020297196794127E+05,0.561657457110616451E+05,0.353551922763458788E+04
0.146098754267032765E-01,0.935705517383623373E+03,0.565110377631557803E+00,0.154603097999999989E+03,0.555473271939999977E+05,0.204726114291011257E+00,0.149150600312577264E+00,0.550835257787817827E+05,0.552382850002080013E+05,0.553926957493590962E+05,0.557019372546539453E+05,0.561657463641661525E+05,0.353552058982834569E+04
0.919233202148613121E-01,0.629237027403097571E+01,0.106041912741782718E+01,0.154603097999999989E+03,0.555473271939999977E+05,0.802842143384197793E+00,0.908048325893868080E+00,0.550834633808087892E+05,0.552382655049638561E+05,0.553927046696604739E+05,0.557019550757529723E+05,0.561657662922664022E+05,0.353552069833499809E+04
0.168263295890106745E-01,0.195076035764513250E+03,0.865530014514662938E+00,0.154603097999999989E+03,0.555473271939999977E+05,0.282316624101947466E+00,0.501021955159610455E+00,0.550834658567685838E+05,0.552382960835815684E+05,0.553927095251823630E+05,0.557019214822419235E+05,0.561657618815065143E+05,0.353552084685658701E+04
0.722251039474255618E+00,0.717578908226336587E+01,0.170676236571670281E+01,0.154603097999999989E+03,0.555473271939999977E+05,0.523041505970074261E+00,0.870163174646118365E+00,0.550834701871549405E+05,0.552382546657122803E+05,0.553926824585391732E+05,0.557019729087930173E+05,0.561657236420617774E+05,0.353552086710773619E+04
0.243456380089686862E-01,0.446841202077122759E+02,0.927265525961224135E+00,0.154603097999999989E+03,0.555473271939999977E+05,0.879141289701825257E+00,0.839259690974929695E+00,0.550834358025545298E+05,0.552382895358159221E+05,0.553926958293312928E+05,0.557019719709317360E+05,0.561657627656482437E+05,0.353552233413518843E+04
0.730512096047293280E+00,0.459098505820818126E+01,0.171211883763111472E+01,0.154603097999999989E+03,0.555473271939999977E+05,0.852902208730277112E+00,0.379227977998343457E+00,0.550835487939468949E+05,0.552382404697081874E+05,0.553927208200602472E+05,0.557019834741490849E+05,0.561657802644824624E+05,0.353552399137768316E+04
0.143368209711931382E-01,0.971299310383610646E+03,0.619015757047279291E+00,0.154603097999999989E+03,0.555473271939999977E+05,0.289152232332366588E+00,0.249473909733024884E+00,0.550834875990480941E+05,0.552381708183687442E+05,0.553927398081384745E+05,0.557020510446523767E+05,0.561657543924191705E+05,0.353552495515416194E+04
0.158333645041148774E-01,0.142061733454300770E+04,0.534333797038497038E+00,0.154603097999999989E+03,0.555473271939999977E+05,0.320948217904353406E+00,0.213961789732709268E+00,0.550835058140695328E+05,0.552383936110455106E+05,0.553926812721821334E+05,0.557019633887710734E+05,0.561657510025929660E+05,0.353552500337647871E+04
0.136763877832858701E-01,0.768550508857568730E+03,0.180369664665859769E+00,0.154603097999999989E+03,0.555473271939999977E+05,0.693214692946394817E+00,0.571321175321731878E+00,0.550834883880610287E+05,0.552383073150003038E+05,0.553926967604810125E+05,0.557020024427498574E+05,0.561657573066385230E+05,0.353552589234326206E+04
0.136763877832858701E-01,0.768550508857568730E+03,0.180369664665859769E+00,0.154603097999999989E+03,0.555473271939999977E+05,0.693214692946394817E+00,0.571321175321731878E+00,0.550834883880610287E+05,0.552383073150003038E+05,0.553926967604810125E+05,0.557020024427498574E+05,0.561657573066385230E+05,0.353552589234326206E+04
0.143869781942882070E-01,0.944487354088893198E+03,0.370011490632616402E+00,0.154603097999999989E+03,0.555473271939999977E+05,0.356241393025852671E+00,0.203550778241152530E+00,0.550835357358104229E+05,0.552381131618780928E+05,0.553927075042454235E+05,0.557019444471475435E+05,0.561657167536234338E+05,0.353552626354608856E+04
0.374617013458043921E-01,0.109686183870131657E+02,0.995273475163820143E+00,0.154603097999999989E+03,0.555473271939999977E+05,0.976578342643105168E+00,0.447735081988524131E+00,0.550834944585596822E+05,0.552382103019833157E+05,0.553926888299259808E+05,0.557019934089383241E+05,0.561656848482907881E+05,0.353552715376986725E+04
0.930406935691972303E+00,0.337457101857814168E+01,0.191903295954273179E+01,0.154603097999999989E+03,0.555473271939999977E+05,0.372935539279089401E+00,0.594656452803990709E+00,0.550834748159370210E+05,0.552382360673448129E+05,0.553926895598118135E+05,0.557019248871712771E+05,0.561657306586255654E+05,0.353552839322093041E+04
0.152609440192497912E-01,0.164820157081243656E+04,0.328283557225822697E+00,0.154603097999999989E+03,0.555473271939999977E+05,0.120380617576271665E+00,0.533352118683077969E+00,0.550835079465543458E+05,0.552381817604052048E+05,0.553927633159878023E+05,0.557019830046919014E+05,0.561656895489866001E+05,0.353552892695227547E+04
0.138444142943011054E-01,0.599705476878055606E+03,0.556802255674128443E+00,0.154603097999999989E+03,0.555473271939999977E+05,0.710519163551837418E+00,0.771591768710135240E+00,0.550834717284543367E+05,0.552383028189670367E+05,0.553926820976087547E+05,0.557019690415770383E+05,0.561657836837372815E+05,0.353553010854483546E+04
0.138444142943011054E-01,0.599705476878055606E+03,0.556802255674128443E+00,0.154603097999999989E+03,0.555473271939999977E+05,0.710519163551837418E+00,0.771591768710135240E+00,0.550834717284543367E+05,0.552383028189670367E+05,0.553926820976087547E+05,0.557019690415770383E+05,0.561657836837372815E+05,0.353553010854483546E+04
0.359836065480791778E+00,0.323283900523190848E+01,0.134335663581892706E+01,0.154603097999999989E+03,0.555473271939999977E+05,0.497645548005374583E+00,0.428735450159617337E+00,0.550835200737852792E+05,0.552382366611107645E+05,0.553927333152643332E+05,0.557019725209754979E+05,0.561657247699437503E+05,0.353553073794791908E+04
0.204033779210305542E-01,0.408888365281788779E+02,0.946035599282666562E+00,0.154603097999999989E+03,0.555473271939999977E+05,0.707799179462435091E+00,0.633680632153970969E+00,0.550834671403541579E+05,0.552382926672209069E+05,0.553927430762691292E+05,0.557020354118635223E+05,0.561657301486463257E+05,0.353553161935184744E+04
0.318427639342128921E+00,0.468769225494027264E+01,0.129505978621636153E+01,0.154603097999999989E+03,0.555473271939999977E+05,0.941863796851614032E+00,0.310503956685741267E+00,0.550834640967978412E+05,0.552382192076731444E+05,0.553927055654078940E+05,0.557020173727583242E+05,0.561657804336580230E+05,0.353553211833335263E+04
0.388332642732646560E+00,0.312106891522836527E+01,0.137541227948402911E+01,0.154603097999999989E+03,0.555473271939999977E+05,0.196108853885456597E+00,0.493966099430185046E-01,0.550834395799264676E+05,0.552382578939002851E+05,0.553926942871252104E+05,0.557019929063629970E+05,0.561657380048984123E+05,0.353553330615579489E+04
0.489990851148220496E+00,0.416152175075539876E+01,0.147642999635308425E+01,0.154603097999999989E+03,0.555473271939999977E+05,0.452186144458236294E+00,0.537644109448828789E+00,0.550834992289439615E+05,0.552381376284122744E+05,0.553926463038431393E+05,0.557019663182498189E+05,0.561657102117413087E+05,0.353553389550543943E+04
0.607656050271408524E-01,0.633990420570570468E+01,0.103859100872848398E+01,0.154603097999999989E+03,0.555473271939999977E+05,0.402834444541277870E+00,0.106912842304558039E+00,0.550834922070787579E+05,0.552383278591667913E+05,0.553927092614467692E+05,0.557020043316782685E+05,0.561657373420331714E+05,0.353553461881491239E+04
0.674985680801542753E+00,0.218510653829920276E+01,0.166363314683952113E+01,0.154603097999999989E+03,0.555473271939999977E+05,0.361236020760590637E+00,0.156924288300400137E-01,0.550834930720652847E+05,0.552382954393270993E+05,0.553927487572267346E+05,0.557019647887006722E+05,0.561657223462796028E+05,0.353553619375944345E+04
0.327183042004447977E+00,0.271677161572772308E+01,0.131067603329747939E+01,0.154603097999999989E+03,0.555473271939999977E+05,0.654080072626994524E+00,0.356418052070747671E+00,0.550835256979677069E+05,0.552382307054519406E+05,0.553926999599089031E+05,0.557019696096786211E+05,0.561657874020669551E+05,0.353553679065374945E+04
0.938906812287241932E+00,0.673971131281980629E+01,0.191932639754186751E+01,0.154603097999999989E+03,0.555473271939999977E+05,0.943534518077421613E+00,0.492822219146456575E+00,0.550834418149450357E+05,0.552381611370756946E+05,0.553927137529182000E+05,0.557019956733147774E+05,0.561657228562500241E+05,0.353553764363307710E+04
0.938906812287241932E+00,0.673971131281980629E+01,0.191932639754186751E+01,0.154603097999999989E+03,0.555473271939999977E+05,0.943534518077421613E+00,0.492822219146456575E+00,0.550834418149450357E+05,0.552381611370756946E+05,0.553927137529182000E+05,0.557019956733147774E+05,0.561657228562500241E+05,0.353553764363307710E+04
0.147922091134601637E-01,0.303414231212609195E+03,0.741024239622627867E+00,0.154603097999999989E+03,0.555473271939999977E+05,0.516047917980469228E+00,0.544693714666015724E-01,0.550834843376767458E+05,0.552383502006799899E+05,0.553926952540386701E+05,0.557020135446002605E+05,0.561657029136606579E+05,0.353553906666339208E+04
0.480372780856971437E+00,0.727472611872910946E+01,0.145559449142119557E+01,0.154603097999999989E+03,0.555473271939999977E+05,0.901012907165333332E+00,0.686190131888772537E+00,0.550835604622707324E+05,0.552382529073188271E+05,0.553926799296574827E+05,0.557019964243759387E+05,0.561657109486983318E+05,0.353553971590314541E+04
0.480372780856971437E+00,0.727472611872910946E+01,0.145559449142119557E+01,0.154603097999999989E+03,0.555473271939999977E+05,0.901012907165333332E+00,0.686190131888772537E+00,0.550835604622707324E+05,0.552382529073188271E+05,0.553926799296574827E+05,0.557019964243759387E+05,0.561657109486983318E+05,0.353553971590314541E+04
0.464093658049921975E+00,0.284857364273943858E+01,0.145308073726677911E+01,0.154603097999999989E+03,0.555473271939999977E+05,0.218468944205534116E+00,0.286642493164062429E+00,0.550834834775713316E+05,0.552381730286522507E+05,0.553927571269696418E+05,0.557020121703715267E+05,0.561657609608492348E+05,0.353554032011391882E+04
0.432231184811773250E+00,0.498205328608174458E+01,0.141129288822649812E+01,0.154603097999999989E+03,0.555473271939999977E+05,0.794874317041042722E+00,0.896469387596714240E+00,0.550835554998709413E+05,0.552382869849779308E+05,0.553927051350315669E+05,0.557019984992588797E+05,0.561657012430857430E+05,0.353554057510536040E+04
0.596032522549286847E+00,0.245093348582078852E+01,0.158374647889448172E+01,0.154603097999999989E+03,0.555473271939999977E+05,0.426170314547524964E+00,0.415627774981190412E+00,0.550834964420630204E+05,0.552382242073208836E+05,0.553926812322253463E+05,0.557020343938957303E+05,0.561657204539251979E+05,0.353554074199239949E+04
0.127086544676739022E+00,0.412864007948189649E+01,0.111032312155752710E+01,0.154603097999999989E+03,0.555473271939999977E+05,0.298260433246564205E+00,0.108990579858292899E-01,0.550834808679578928E+05,0.552383331549174836E+05,0.553927244558303864E+05,0.557019656788294742E+05,0.561657667735645009E+05,0.353554085327823304E+04
0.577111733244680902E+00,0.234609825256682525E+01,0.156466845297033808E+01,0.154603097999999989E+03,0.555473271939999977E+05,0.435568126355188934E+00,0.778892043101116260E+00,0.550834863086022888E+05,0.552382517498269881E+05,0.553927444636820364E+05,0.557019522953792984E+05,0.561657013150327548E+05,0.353554097575849937E+04
0.411470661790715286E+00,0.782203512790693711E+01,0.138649101656134621E+01,0.154603097999999989E+03,0.555473271939999977E+05,0.841456883567531344E+00,0.820329880721989202E+00,0.550835166452056073E+05,0.552382062561987477E+05,0.553927574549939818E+05,0.557019477053840819E+05,0.561657315947161260E+05,0.353554185257214067E+04
0.132373510558420320E-01,0.250957915766650132E+03,0.582821894053083378E+00,0.154603097999999989E+03,0.555473271939999977E+05,0.987735186999469494E+00,0.871012921742957413E+00,0.550834795387726117E+05,0.552383169404064392E+05,0.553927090026106962E+05,0.557019771092419178E+05,0.561657415631989134E+05,0.353554199558904202E+04
0.131461270483802465E-01,0.178671566295123034E+04,0.310523221635776003E+00,0.154603097999999989E+03,0.555473271939999977E+05,0.770402235480505820E-01,0.583580773956841714E+00,0.550835064190799458E+05,0.552381964169987114E+05,0.553927497092608683E+05,0.557019553434605841E+05,0.561657544265411998E+05,0.353554225117794704E+04
0.135760547584069108E+00,0.483309052462504418E+01,0.111085199307072102E+01,0.154603097999999989E+03,0.555473271939999977E+05,0.654636785820799316E+00,0.752597344178912775E+00,0.550834356393622948E+05,0.552382266336222383E+05,0.553927070755559034E+05,0.557019599393140234E+05,0.561657208013353375E+05,0.353554328136091044E+04
0.269179369271235827E-01,0.104828465051293200E+02,0.996003797665716784E+00,0.154603097999999989E+03,0.555473271939999977E+05,0.354976681683761230E+00,0.384023633841872936E+00,0.550834954203223897E+05,0.552381615650879467E+05,0.553927365060100929E+05,0.557019794260707131E+05,0.561656741438613972E+05,0.353554390987553143E+04
0.605865865532416392E+00,0.117235795617153489E+02,0.158383614440924481E+01,0.154603097999999989E+03,0.555473271939999977E+05,0.804484115082416906E+00,0.822111625729874618E+00,0.550834959729185939E+05,0.552383020987916461E+05,0.553927080831529383E+05,0.557020093172088164E+05,0.561657474535276633E+05,0.353554469015360974E+04
0.948548668205303924E+00,0.673860750616883664E+01,0.193693725407238926E+01,0.154603097999999989E+03,0.555473271939999977E+05,0.274589710646115592E+00,0.689316569471366880E+00,0.550834677814986571E+05,0.552381471066687955E+05,0.553927036132099383E+05,0.557020044384212160E+05,0.561657135791698238E+05,0.353554509610713558E+04
0.948548668205303924E+00,0.673860750616883664E+01,0.193693725407238926E+01,0.154603097999999989E+03,0.555473271939999977E+05,0.274589710646115592E+00,0.689316569471366880E+00,0.550834677814986571E+05,0.552381471066687955E+05,0.553927036132099383E+05,0.557020044384212160E+05,0.561657135791698238E+05,0.353554509610713558E+04
0.133866536827033054E-01,0.664046526947195844E+03,0.375622200396922679E+00,0.154603097999999989E+03,0.555473271939999977E+05,0.958085966052525051E+00,0.665001526330275317E+00,0.550835046574656590E+05,0.552380950575647439E+05,0.553926876279090357E+05,0.557020013388266671E+05,0.561657125125763050E+05,0.353554537064822762E+04
0.110002540533291365E+00,0.202260093648539074E+01,0.109467177420897532E+01,0.154603097999999989E+03,0.555473271939999977E+05,0.140750646694718790E+00,0.440487317965628344E+00,0.550835224927087911E+05,0.552381635516981696E+05,0.553927158017460461E+05,0.557020087383475984E+05,0.561656908115002443E+05,0.353554621357968063E+04
0.731714034619344922E+00,0.462073211923712091E+01,0.171751967742136991E+01,0.154603097999999989E+03,0.555473271939999977E+05,0.640842215003711635E+00,0.383823716759953359E+00,0.550835224670247117E+05,0.552381440941294641E+05,0.553926692752495728E+05,0.557019717708041935E+05,0.561657621833109661E+05,0.353554639439617677E+04
0.766950962182826879E-01,0.533223069105382041E+01,0.105306556032097176E+01,0.154603097999999989E+03,0.555473271939999977E+05,0.474886732730439798E+00,0.992612886352575385E+00,0.550834484080069597E+05,0.552383051150022948E+05,0.553927368350666729E+05,0.557020254826620076E+05,0.561657400746690400E+05,0.353554717694235205E+04
0.192858255266371743E-01,0.697614903628372076E+02,0.926915357982704968E+00,0.154603097999999989E+03,0.555473271939999977E+05,0.757558692917256526E+00,0.198873946281442476E+00,0.550835235986537227E+05,0.552382757924042889E+05,0.553927104425765137E+05,0.557019619786405165E+05,0.561657555254250547E+05,0.353554762670358195E+04
0.732886761811433751E-01,0.105666235249356131E+02,0.104346578596830786E+01,0.154603097999999989E+03,0.555473271939999977E+05,0.748842176543478844E+00,0.510238897847238415E+00,0.550834985616498889E+05,0.552381966822287577E+05,0.553926661016976359E+05,0.557019876285023565E+05,0.561656923171839953E+05,0.353554786559222975E+04
0.145564726259308219E-01,0.149387546778562978E+04,0.377113821344014943E+00,0.154603097999999989E+03,0.555473271939999977E+05,0.384591337162455763E-01,0.790914259857100732E+00,0.550835109696450963E+05,0.552381794172029986E+05,0.553927490878993704E+05,0.557019381227493432E+05,0.561657043706398617E+05,0.353554799150049803E+04
0.145564726259308219E-01,0.149387546778562978E+04,0.377113821344014943E+00,0.154603097999999989E+03,0.555473271939999977E+05,0.384591337162455763E-01,0.790914259857100732E+00,0.550835109696450963E+05,0.552381794172029986E+05,0.553927490878993704E+05,0.557019381227493432E+05,0.561657043706398617E+05,0.353554799150049803E+04
0.811660150554051940E+00,0.204700917168682262E+01,0.180160397000998396E+01,0.154603097999999989E+03,0.555473271939999977E+05,0.204804940944773084E+00,0.713164720737635704E+00,0.550835574406481319E+05,0.552382270492321550E+05,0.553926978526778985E+05,0.557019629329410818E+05,0.561657330066704963E+05,0.353554817418093990E+04
0.164804080613791759E+00,0.960682414072900670E+01,0.113150890959698103E+01,0.154603097999999989E+03,0.555473271939999977E+05,0.965188626701732444E+00,0.529392307853586264E+00,0.550835027493003290E+05,0.552382373631510927E+05,0.553926912581541765E+05,0.557019417557731431E+05,0.561657465139033302E+05,0.353554859204135846E+04
0.586115560855600459E+00,0.179282107533401747E+01,0.157589711794072507E+01,0.154603097999999989E+03,0.555473271939999977E+05,0.187107240571586370E+00,0.309725911026782486E+00,0.550835571244160019E+05,0.552382198692863094E+05,0.553927283010606043E+05,0.557019572102028324E+05,0.561657476643938280E+05,0.353554972918910426E+04
0.275136609285249301E+00,0.848846390963344000E+01,0.123872590812675587E+01,0.154603097999999989E+03,0.555473271939999977E+05,0.990996290040461636E+00,0.828353514788163103E+00,0.550835266349300800E+05,0.552381960511336729E+05,0.553927499617809226E+05,0.557019533184920365E+05,0.561656960072970032E+05,0.353555011850597384E+04
0.149304953348634514E-01,0.131702058909449147E+04,0.518804876545774452E+00,0.154603097999999989E+03,0.555473271939999977E+05,0.297334901886190772E+00,0.438186143053259702E+00,0.550835020041793250E+05,0.552383758461422622E+05,0.553927340646508819E+05,0.557019428437508905E+05,0.561657235077501246E+05,0.353555065828226725E+04
0.127546709491366071E-01,0.727101652387962304E+03,0.111783774913654255E-01,0.154603097999999989E+03,0.555473271939999977E+05,0.819278148243976156E+00,0.737292263490458621E+00,0.550835521807087716E+05,0.552381363509894218E+05,0.553926745363785958E+05,0.557019702937953116E+05,0.561657583022073741E+05,0.353555123122269015E+04
0.127546709491366071E-01,0.727101652387962304E+03,0.111783774913654255E-01,0.154603097999999989E+03,0.555473271939999977E+05,0.819278148243976156E+00,0.737292263490458621E+00,0.550835521807087716E+05,0.552381363509894218E+05,0.553926745363785958E+05,0.557019702937953116E+05,0.561657583022073741E+05,0.353555123122269015E+04
0.211321700100229409E+00,0.386699750282273369E+01,0.119205998074702668E+01,0.154603097999999989E+03,0.555473271939999977E+05,0.590870194467503551E+00,0.231446554699734769E+00,0.550834800351856393E+05,0.552382123009033821E+05,0.553927126944766205E+05,0.557019399228191542E+05,0.561657731174626970E+05,0.353555126094222942E+04
0.614032277523464010E+00,0.234478225490534653E+01,0.160069421660748601E+01,0.154603097999999989E+03,0.555473271939999977E+05,0.493179866014691715E+00,0.157547239056930383E+00,0.550835183335979673E+05,0.552382819948579927E+05,0.553926733576360057E+05,0.557020032716161659E+05,0.561657354515045008E+05,0.353555277560537888E+04
0.985371994981150912E+00,0.459068753191009726E+01,0.197700218174220144E+01,0.154603097999999989E+03,0.555473271939999977E+05,0.157506030562223447E-01,0.110606015382852862E+00,0.550834842271234083E+05,0.552381611181476183E+05,0.553927419460550227E+05,0.557019460444776560E+05,0.561657476547514234E+05,0.353555327090648098E+04
