seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_likelihood
0.155455539288779990E-01,0.282370771009666032E+04,0.458283341241490783E+00,0.207769151999999991E+03,0.554729611040000018E+05,0.388635443784227042E+00,0.754578749151520678E+00,0.550573762945891358E+05,0.552658992202521476E+05,0.556806070267983669E+05,0.560962586998399347E+05,0.339909689792173667E+05
0.218429795481864086E+00,0.933484248328765709E+01,0.120355887814972817E+01,0.207769151999999991E+03,0.554729611040000018E+05,0.266121116864157070E+00,0.549879151420090917E+00,0.550573663011314056E+05,0.552658162469512608E+05,0.556806626772166201E+05,0.560962467258511970E+05,0.339909692592164283E+05
0.215768746753904339E-01,0.460247549329594278E+03,0.885981145943387616E+00,0.207769151999999991E+03,0.554729611040000018E+05,0.755423914962142451E+00,0.713561829216805443E+00,0.550573779771601112E+05,0.552658157780316615E+05,0.556806387421688560E+05,0.560962557561111680E+05,0.339909710715970432E+05
0.804358565866879593E+00,0.239936702591457092E+02,0.179227085669098374E+01,0.207769151999999991E+03,0.554729611040000018E+05,0.125018081623882310E+00,0.863888471225871313E+00,0.550574061562266870E+05,0.552658376335343783E+05,0.556806090474944140E+05,0.560962447271348574E+05,0.339909713165582507E+05
0.745594427583294084E+00,0.387001141517598768E+02,0.172211123402137423E+01,0.207769151999999991E+03,0.554729611040000018E+05,0.795453640436823761E+00,0.783312552836546216E+00,0.550573730601311181E+05,0.552659303531061232E+05,0.556806417443293321E+05,0.560962038131173322E+05,0.339909715439514184E+05
0.142347834001151537E-01,0.196422054736198083E+04,0.777272988998652381E-01,0.207769151999999991E+03,0.554729611040000018E+05,0.948765353449067650E+00,0.535949005493204567E+00,0.550573852289978531E+05,0.552658667402820647E+05,0.556806285224026942E+05,0.560962316862845400E+05,0.339909725767068157E+05
0.652908270399046864E+00,0.136003852466855726E+02,0.163710893753038511E+01,0.207769151999999991E+03,0.554729611040000018E+05,0.494887581427414291E+00,0.834804313603487724E-01,0.550574033001004427E+05,0.552659113618060874E+05,0.556806903088667386E+05,0.560962468955574004E+05,0.339909729340251579E+05
0.140926971961605769E-01,0.176761841279948499E+04,0.192894228837508591E+00,0.207769151999999991E+03,0.554729611040000018E+05,0.638809105406791033E+00,0.557656133314273106E+00,0.550573645579385193E+05,0.552659009200175205E+05,0.556806293983258802E+05,0.560961998627234643E+05,0.339909744018396159E+05
0.704176645419442998E-01,0.516794631709300347E+02,0.102915692324377561E+01,0.207769151999999991E+03,0.554729611040000018E+05,0.900919336035386653E+00,0.211151347138989420E+00,0.550573920053244947E+05,0.552658738725095100E+05,0.556806038762059470E+05,0.560962487112256349E+05,0.339909758030679222E+05
0.902202258207123742E+00,0.114635799966413288E+02,0.189158224836490896E+01,0.207769151999999991E+03,0.554729611040000018E+05,0.189098943096260075E+00,0.114788564943382201E+00,0.550574143362471877E+05,0.552659077225211877E+05,0.556806524085570854E+05,0.560962191421617317E+05,0.339909788713950038E+05
0.244012412979196763E+00,0.151579403891264075E+02,0.122436422246150767E+01,0.207769151999999991E+03,0.554729611040000018E+05,0.479662291470682955E+00,0.969324938821337967E+00,0.550573995979785686E+05,0.552659499732963523E+05,0.556806852390167551E+05,0.560962242402223856E+05,0.339909799665673199E+05
0.353913791433254576E+00,0.122398235464415883E+02,0.134056374667263190E+01,0.207769151999999991E+03,0.554729611040000018E+05,0.251934376156367823E+00,0.268729946118760776E+00,0.550573901015618976E+05,0.552658536286677554E+05,0.556805989378003142E+05,0.560962552924182892E+05,0.339909818153532615E+05
0.565555946808576793E+00,0.129213749852225206E+02,0.155346960027971970E+01,0.207769151999999991E+03,0.554729611040000018E+05,0.273309376940553017E+00,0.405021333060524347E+00,0.550573375034442652E+05,0.552658802986496012E+05,0.556806812034678442E+05,0.560962562835845893E+05,0.339909818981606222E+05
0.245158324321014948E+00,0.429144796812473288E+02,0.122854854781615663E+01,0.207769151999999991E+03,0.554729611040000018E+05,0.118675363575642581E+00,0.247460702302203739E+00,0.550574065765402192E+05,0.552658713339546739E+05,0.556806645404590890E+05,0.560962710982248464E+05,0.339909830726890796E+05
0.717171985870413309E+00,0.854756132138149241E+02,0.169144348079308005E+01,0.207769151999999991E+03,0.554729611040000018E+05,0.832511339246482795E+00,0.921068045111222089E+00,0.550574154904491152E+05,0.552658395770820789E+05,0.556806548500027930E+05,0.560962772866264131E+05,0.339909857877901304E+05
0.160706301911903576E-01,0.741395748615207026E+03,0.718404936508918457E+00,0.207769151999999991E+03,0.554729611040000018E+05,0.943797806117502081E+00,0.461269193507022821E-01,0.550573770298213640E+05,0.552659211197904151E+05,0.556805947759291957E+05,0.560962304352887950E+05,0.339909861201892490E+05
0.924420788034761354E+00,0.100972106649661502E+02,0.191018527304372054E+01,0.207769151999999991E+03,0.554729611040000018E+05,0.547954285319836365E+00,0.683758549582392350E+00,0.550573505624697573E+05,0.552658855715734026E+05,0.556806331636854738E+05,0.560962483857330881E+05,0.339909938013744541E+05
0.637269569757948795E+00,0.568587179561368501E+02,0.161828590154200436E+01,0.207769151999999991E+03,0.554729611040000018E+05,0.600957942162740677E+00,0.678928298984699641E+00,0.550574212706729231E+05,0.552658458575139593E+05,0.556806790707259643E+05,0.560962812116601344E+05,0.339909947099700003E+05
0.162791388028275946E+00,0.153726577969926588E+02,0.114353547206198658E+01,0.207769151999999991E+03,0.554729611040000018E+05,0.378142093075868713E+00,0.926694592540805662E+00,0.550573883786875740E+05,0.552658633180084798E+05,0.556806934631942058E+05,0.560962860000782966E+05,0.339909954624501188E+05
0.778732400280063963E+00,0.288298408312067025E+02,0.176270539973926899E+01,0.207769151999999991E+03,0.554729611040000018E+05,0.565358757774053089E+00,0.366186712307545625E+00,0.550574355344512369E+05,0.552658797784596172E+05,0.556806418823105269E+05,0.560962522397918801E+05,0.339909957296948705E+05
0.866498784349218343E+00,0.128210920140689932E+02,0.185317000055073988E+01,0.207769151999999991E+03,0.554729611040000018E+05,0.512530195959269852E+00,0.228618776960233278E+00,0.550573859938501701E+05,0.552659003507786110E+05,0.556806971650878550E+05,0.560962519206697834E+05,0.339909959566747930E+05
0.151286426488761432E-01,0.111640147413085992E+04,0.668906017368065875E+00,0.207769151999999991E+03,0.554729611040000018E+05,0.488023109844949399E+00,0.941064617048813945E+00,0.550573756483003453E+05,0.552658960665722552E+05,0.556806178007283816E+05,0.560962493575775225E+05,0.339909965313690846E+05
0.419351639676165955E+00,0.225361584758834468E+02,0.140025160857082032E+01,0.207769151999999991E+03,0.554729611040000018E+05,0.568259477339648544E+00,0.427529789115082881E+00,0.550573369977980692E+05,0.552658213630644386E+05,0.556806551376954449E+05,0.560962476098350744E+05,0.339909972411435447E+05
0.295119354762840347E+00,0.128020940969022341E+02,0.127711258732359267E+01,0.207769151999999991E+03,0.554729611040000018E+05,0.481369039474958849E+00,0.931099461166763565E+00,0.550573440589030070E+05,0.552659503775534686E+05,0.556806881771146145E+05,0.560962269338723054E+05,0.339909974555661465E+05
0.166996369004184589E-01,0.156251282346007520E+04,0.633326140133012250E+00,0.207769151999999991E+03,0.554729611040000018E+05,0.227432553691257089E+00,0.805206348295666396E+00,0.550573592952049876E+05,0.552659082792109766E+05,0.556805773199930700E+05,0.560962628859502147E+05,0.339910004265003226E+05
0.433341237853161143E+00,0.102383372847360796E+02,0.141806533683336911E+01,0.207769151999999991E+03,0.554729611040000018E+05,0.408248956500814608E+00,0.236377976455407451E+00,0.550573656900621572E+05,0.552658438781188452E+05,0.556806646275321837E+05,0.560962841921268046E+05,0.339910013635672658E+05
0.253026118469328265E+00,0.394484740060025985E+02,0.122861177118006148E+01,0.207769151999999991E+03,0.554729611040000018E+05,0.686914738807426373E+00,0.647968246268516790E+00,0.550573935845899687E+05,0.552659511877089535E+05,0.556806097165322717E+05,0.560962515841718559E+05,0.339910041619120602E+05
0.570152444037276163E+00,0.430703815189326633E+02,0.154394291484192236E+01,0.207769151999999991E+03,0.554729611040000018E+05,0.996538418668085679E+00,0.137005359523470982E+00,0.550574080796364797E+05,0.552658497905715194E+05,0.556806368588289552E+05,0.560962225984324250E+05,0.339910051512210703E+05
0.718335183058903426E+00,0.108892400784263955E+03,0.169409164836091253E+01,0.207769151999999991E+03,0.554729611040000018E+05,0.837164626694535730E+00,0.387236415243383925E+00,0.550573872265587197E+05,0.552658536472348133E+05,0.556806730284730729E+05,0.560962704062560369E+05,0.339910087451144136E+05
0.176833923133910997E+00,0.224751550541565308E+02,0.114319957669489436E+01,0.207769151999999991E+03,0.554729611040000018E+05,0.875159407471997275E+00,0.814669022506433471E+00,0.550573809542048475E+05,0.552658609958946763E+05,0.556806422182433816E+05,0.560961998558138439E+05,0.339910098568219837E+05
0.299906852530960999E+00,0.956397374973378191E+02,0.126118927135241377E+01,0.207769151999999991E+03,0.554729611040000018E+05,0.977354838059222963E+00,0.781278203396701065E+00,0.550573957596086693E+05,0.552658673046728800E+05,0.556806367164035692E+05,0.560962975606131949E+05,0.339910134933372901E+05
0.894453656929672825E+00,0.173648633035547739E+02,0.188447890081282465E+01,0.207769151999999991E+03,0.554729611040000018E+05,0.573308960061222131E-01,0.570369302973329440E+00,0.550573624066702469E+05,0.552659419022264919E+05,0.556806035388253513E+05,0.560962488113388899E+05,0.339910151783272886E+05
0.768547733020503165E+00,0.377934986170346292E+02,0.173976425897612796E+01,0.207769151999999991E+03,0.554729611040000018E+05,0.933744469191650661E+00,0.850499573859269442E+00,0.550573884562366366E+05,0.552658240530120602E+05,0.556806699514285065E+05,0.560962390749567348E+05,0.339910156245546095E+05
0.293604524685682544E+00,0.175918017855669504E+02,0.127456257281109830E+01,0.207769151999999991E+03,0.554729611040000018E+05,0.504201805567043970E+00,0.559153954904279771E+00,0.550573546490227600E+05,0.552659560767930525E+05,0.556806048976883758E+05,0.560962283013664564E+05,0.339910184925288777E+05
0.350643201120782344E+00,0.664606291903719608E+02,0.132048344066457890E+01,0.207769151999999991E+03,0.554729611040000018E+05,0.811225673329651786E+00,0.908339021141329805E+00,0.550573518653023348E+05,0.552658242406319478E+05,0.556806584595877212E+05,0.560962564819903928E+05,0.339910192077710453E+05
0.226864418320614325E+00,0.175526587442060169E+02,0.120707362228925552E+01,0.207769151999999991E+03,0.554729611040000018E+05,0.598604730102953342E+00,0.316949205521260158E+00,0.550574000222533286E+05,0.552659526407174853E+05,0.556806789820983613E+05,0.560962725947411454E+05,0.339910224812584856E+05
0.944108266586545453E+00,0.348692130315157414E+02,0.192499338304371848E+01,0.207769151999999991E+03,0.554729611040000018E+05,0.930777806670964880E+00,0.265060043161553967E-01,0.550573997633969047E+05,0.552659559033502373E+05,0.556806191632645277E+05,0.560962607198362675E+05,0.339910234917611378E+05
0.899357752036421959E-01,0.166514278643676903E+02,0.106723666989876831E+01,0.207769151999999991E+03,0.554729611040000018E+05,0.546641858448837836E+00,0.316461032978485379E+00,0.550573775855225977E+05,0.552658733238409332E+05,0.556806569147237606E+05,0.560962643804891050E+05,0.339910249942300798E+05
0.647817153593343464E+00,0.839824218920305583E+02,0.161771071178995229E+01,0.207769151999999991E+03,0.554729611040000018E+05,0.908341931923404733E+00,0.750408247309216514E+00,0.550574035744316789E+05,0.552659658794224015E+05,0.556806641361487127E+05,0.560962532291540265E+05,0.339910257450260760E+05
0.766356417664628919E+00,0.115734359465579946E+02,0.175238834431595847E+01,0.207769151999999991E+03,0.554729611040000018E+05,0.550360512322469186E+00,0.423049258377475451E-01,0.550573533587458951E+05,0.552659192693556834E+05,0.556806452046114282E+05,0.560962912609101186E+05,0.339910282847794515E+05
0.350253975028554154E+00,0.462321155067967311E+02,0.131577457890869098E+01,0.207769151999999991E+03,0.554729611040000018E+05,0.850287246951905495E+00,0.974113759100092125E+00,0.550574140072551236E+05,0.552658219108554767E+05,0.556806661530013953E+05,0.560962628530731818E+05,0.339910283885054960E+05
0.873370250984774166E+00,0.112488709333594805E+02,0.186162266657314479E+01,0.207769151999999991E+03,0.554729611040000018E+05,0.349149133742238715E+00,0.870020142061875834E-01,0.550573719519589577E+05,0.552658354939643687E+05,0.556806713742387583E+05,0.560962663592939498E+05,0.339910287731385615E+05
0.902641583709206774E+00,0.242072056497813932E+02,0.189134396932180326E+01,0.207769151999999991E+03,0.554729611040000018E+05,0.281904015356109872E+00,0.426163102239993319E+00,0.550573988723957445E+05,0.552658483002882713E+05,0.556806560511524731E+05,0.560962746855311852E+05,0.339910296695577490E+05
0.505015283994527109E+00,0.267422073320996212E+02,0.148735765739547365E+01,0.207769151999999991E+03,0.554729611040000018E+05,0.447761364880858104E+00,0.879082157953654186E+00,0.550573540789024410E+05,0.552659083936423413E+05,0.556806566836457205E+05,0.560962872781967744E+05,0.339910312990785678E+05
0.527018422902729267E+00,0.302719453965804277E+02,0.150819060215683254E+01,0.207769151999999991E+03,0.554729611040000018E+05,0.518711651425579623E+00,0.855329134091755039E+00,0.550573521408368542E+05,0.552658195844439979E+05,0.556806479465717566E+05,0.560962473866550936E+05,0.339910329108929436E+05
0.322628139478888021E+00,0.456617020602487003E+02,0.130228040185244254E+01,0.207769151999999991E+03,0.554729611040000018E+05,0.612902009050836916E+00,0.665666693871327153E+00,0.550573969820111597E+05,0.552658385977428989E+05,0.556806718268446930E+05,0.560962644401088619E+05,0.339910340553314818E+05
0.172088675015859907E-01,0.974278541645056293E+03,0.678845405082871611E+00,0.207769151999999991E+03,0.554729611040000018E+05,0.908780186098072873E+00,0.662103029744297245E+00,0.550573272317057927E+05,0.552659387895974578E+05,0.556806501087896177E+05,0.560962655072474881E+05,0.339910343706768399E+05
0.277529834506037576E+00,0.752773683775168081E+02,0.124526722062147854E+01,0.207769151999999991E+03,0.554729611040000018E+05,0.946768231183004016E+00,0.629754011008504921E+00,0.550574018589611442E+05,0.552658591373260570E+05,0.556806303313583994E+05,0.560962864392518386E+05,0.339910367079464559E+05
0.270534815906196435E+00,0.322260357692055948E+02,0.124003886270541841E+01,0.207769151999999991E+03,0.554729611040000018E+05,0.994431535742891115E+00,0.482245208162791539E+00,0.550573837519993322E+05,0.552658012022087860E+05,0.556806553222606963E+05,0.560962659848915937E+05,0.339910368086775852E+05
0.552203642431840058E+00,0.914217765710466423E+01,0.153844281782296632E+01,0.207769151999999991E+03,0.554729611040000018E+05,0.387586489257003008E+00,0.905308585034589886E+00,0.550573705497331757E+05,0.552658388358635493E+05,0.556806651807512972E+05,0.560962234059879556E+05,0.339910387074191167E+05
0.138847708075170440E-01,0.133517400962312058E+04,0.433954489164569190E+00,0.207769151999999991E+03,0.554729611040000018E+05,0.986457950786480242E+00,0.998255333616150597E+00,0.550573684284098563E+05,0.552659651023369079E+05,0.556806785471808398E+05,0.560962141434825244E+05,0.339910406961545159E+05
0.299431436013762098E+00,0.776413553036195037E+01,0.128276822985614491E+01,0.207769151999999991E+03,0.554729611040000018E+05,0.401675734857822098E+00,0.539108836550370452E+00,0.550573528127273748E+05,0.552658957394221361E+05,0.556806704722533832E+05,0.560962224763962222E+05,0.339910410938820278E+05
0.167002991513899579E-01,0.280485342570391913E+04,0.364499393933627236E+00,0.207769151999999991E+03,0.554729611040000018E+05,0.658771288873849614E+00,0.282732258024300021E+00,0.550573860328510928E+05,0.552659382221824344E+05,0.556806630720591347E+05,0.560962373349272530E+05,0.339910422871966293E+05
0.744877812743543144E+00,0.327130460648102712E+02,0.172117625157019449E+01,0.207769151999999991E+03,0.554729611040000018E+05,0.731388611171758463E+00,0.993732316924051506E+00,0.550573584107855422E+05,0.552659477485008683E+05,0.556806162273417503E+05,0.560962687208873540E+05,0.339910424528964213E+05
0.194055678821507399E+00,0.158860956599261716E+02,0.117435088802746335E+01,0.207769151999999991E+03,0.554729611040000018E+05,0.488796504847916147E+00,0.677952238728593448E+00,0.550573412683429124E+05,0.552658908322356147E+05,0.556805926531579898E+05,0.560962469876156101E+05,0.339910430601162589E+05
0.259119638596344792E+00,0.805058763385116549E+02,0.123091699680969380E+01,0.207769151999999991E+03,0.554729611040000018E+05,0.800709146124377047E+00,0.283927434110519239E+00,0.550574206390037507E+05,0.552658506185101141E+05,0.556806514885055367E+05,0.560962717428508113E+05,0.339910432467006976E+05
0.154353276615041113E+00,0.812887149151412416E+02,0.111326017380729603E+01,0.207769151999999991E+03,0.554729611040000018E+05,0.938784896683641623E+00,0.806751475129375839E+00,0.550573757763376343E+05,0.552658418758582120E+05,0.556806649140833251E+05,0.560962829137856024E+05,0.339910487467797429E+05
0.769389094675058116E+00,0.262722796762804798E+02,0.174982805737639979E+01,0.207769151999999991E+03,0.554729611040000018E+05,0.794502574797707584E+00,0.138126944026331962E-01,0.550573456741492046E+05,0.552658188961023116E+05,0.556806258444747436E+05,0.560962620898007590E+05,0.339910499475162069E+05
0.198359942153790214E+00,0.165797652901341479E+02,0.117428780158530577E+01,0.207769151999999991E+03,0.554729611040000018E+05,0.844605599994138423E+00,0.129339593388850538E+00,0.550573740572352326E+05,0.552658313794489295E+05,0.556806077204485337E+05,0.560962590332499531E+05,0.339910501216028861E+05
0.965961088312825233E+00,0.329825140700421500E+02,0.195542537648253201E+01,0.207769151999999991E+03,0.554729611040000018E+05,0.128723050303235997E+00,0.617357446747643812E+00,0.550573828932225078E+05,0.552658657243744819E+05,0.556806692788850050E+05,0.560962704177127307E+05,0.339910510946958020E+05
0.611913922513015462E+00,0.302339636967710170E+02,0.159303523487368959E+01,0.207769151999999991E+03,0.554729611040000018E+05,0.754229578491656394E+00,0.123704122974445177E+00,0.550573446907123216E+05,0.552659475248219023E+05,0.556806194681889538E+05,0.560962619630779445E+05,0.339910510992601266E+05
0.169775390654788721E-01,0.447512376446782491E+04,0.196334531944850399E+00,0.207769151999999991E+03,0.554729611040000018E+05,0.631761234900823809E+00,0.305256127574794534E+00,0.550573742020012214E+05,0.552658751582404584E+05,0.556806573978225788E+05,0.560962605236113886E+05,0.339910513321237813E+05
0.891894598119924442E+00,0.995904835622896556E+01,0.188191674952250199E+01,0.207769151999999991E+03,0.554729611040000018E+05,0.180294026953649072E+00,0.389342670896890508E+00,0.550573541547568821E+05,0.552659751239016987E+05,0.556806528229851101E+05,0.560962528559992206E+05,0.339910515987814579E+05
0.108396822697114162E+00,0.138374791899970564E+02,0.108706184306252163E+01,0.207769151999999991E+03,0.554729611040000018E+05,0.250878123155515720E+00,0.507175858209162667E+00,0.550573606198128327E+05,0.552659807554485378E+05,0.556806575929612591E+05,0.560962632572369039E+05,0.339910517379200028E+05
0.401013398732875170E+00,0.162484733156859740E+02,0.138771643452705917E+01,0.207769151999999991E+03,0.554729611040000018E+05,0.307532778960188324E+00,0.197697947386400730E-01,0.550573682006315430E+05,0.552658593845388095E+05,0.556806592173264144E+05,0.560962533460989216E+05,0.339910524605006212E+05
0.146350401296031322E-01,0.277476964305628826E+04,0.105070986287728957E+00,0.207769151999999991E+03,0.554729611040000018E+05,0.960236979284898484E+00,0.254560769616111571E+00,0.550573421589096397E+05,0.552659772658237780E+05,0.556806840691313264E+05,0.560962444665564326E+05,0.339910527761811609E+05
0.116928699763411290E+00,0.839716126345602447E+02,0.108147699306058831E+01,0.207769151999999991E+03,0.554729611040000018E+05,0.925023100498620576E+00,0.212878247880806643E+00,0.550573710932105751E+05,0.552658531351474012E+05,0.556806700701142909E+05,0.560962762401736545E+05,0.339910529301340066E+05
0.632696232859391916E+00,0.262523175718102948E+02,0.161758986422255524E+01,0.207769151999999991E+03,0.554729611040000018E+05,0.398065608235264545E+00,0.632023067249197434E+00,0.550574222892771868E+05,0.552658869389819811E+05,0.556806305890603835E+05,0.560962300332243467E+05,0.339910539477097336E+05
0.251604214643697865E+00,0.376489723107225274E+02,0.123325884760908155E+01,0.207769151999999991E+03,0.554729611040000018E+05,0.301412034521119088E+00,0.841956823286610367E-02,0.550573631629679076E+05,0.552658701397772456E+05,0.556806662598408875E+05,0.560962690688212460E+05,0.339910562914831244E+05
0.883837460242570400E-01,0.580881203688618797E+02,0.105645125314466748E+01,0.207769151999999991E+03,0.554729611040000018E+05,0.753425306115032667E+00,0.100481479724008768E+00,0.550573756282554823E+05,0.552658469006353407E+05,0.556806252643508269E+05,0.560962924239766580E+05,0.339910567361360372E+05
0.160348447225389587E-01,0.150964062207843131E+04,0.639806514703588847E+00,0.207769151999999991E+03,0.554729611040000018E+05,0.626038869291768774E+00,0.478878003017809306E+00,0.550573786063391162E+05,0.552658675105859074E+05,0.556806351575040899E+05,0.560962314333684189E+05,0.339910591058407954E+05
0.414924279772515614E+00,0.113396601875067145E+02,0.140155968053825664E+01,0.207769151999999991E+03,0.554729611040000018E+05,0.186181678765821396E+00,0.501900116955083173E-01,0.550573661133894420E+05,0.552659517391181216E+05,0.556805970274997526E+05,0.560962780913133392E+05,0.339910617192057834E+05
0.919310001457530612E-01,0.426326962751716891E+02,0.105824794033176417E+01,0.207769151999999991E+03,0.554729611040000018E+05,0.712674996280843742E+00,0.255478986852040790E+00,0.550573830358091654E+05,0.552658338253908951E+05,0.556806633451089147E+05,0.560962317447684909E+05,0.339910620982697801E+05
0.547700515820994993E+00,0.156898550492860451E+02,0.153470161330674948E+01,0.207769151999999991E+03,0.554729611040000018E+05,0.266853241336915736E+00,0.877350853345301995E-01,0.550574043362038210E+05,0.552659560071842425E+05,0.556806762262938864E+05,0.560962801837025108E+05,0.339910657979637690E+05
0.167978886541323980E+00,0.157150475994798118E+02,0.114139272584008489E+01,0.207769151999999991E+03,0.554729611040000018E+05,0.771443253442275489E+00,0.755054702605432393E+00,0.550573607958618086E+05,0.552658676588732851E+05,0.556806837343235675E+05,0.560962590693214515E+05,0.339910660963694172E+05
0.157993065973927663E-01,0.337260420236998925E+04,0.105875358093290420E+00,0.207769151999999991E+03,0.554729611040000018E+05,0.155116405742350028E+00,0.252321066617705203E+00,0.550573524009319372E+05,0.552658844249854446E+05,0.556806065820598669E+05,0.560962581725102355E+05,0.339910661036910678E+05
0.695896129752209491E+00,0.931721486099675644E+01,0.168247356433930451E+01,0.207769151999999991E+03,0.554729611040000018E+05,0.524022955013066172E+00,0.423033377690141266E+00,0.550573786706011451E+05,0.552658877253369865E+05,0.556806223483672948E+05,0.560962396159067866E+05,0.339910662858747237E+05
0.824261253011591588E+00,0.214302274672983586E+02,0.180697034626615327E+01,0.207769151999999991E+03,0.554729611040000018E+05,0.637046165192465597E+00,0.699137395303621290E+00,0.550573618711979871E+05,0.552658175246552710E+05,0.556806512438745922E+05,0.560962805650440860E+05,0.339910665991335554E+05
0.225553075556185118E+00,0.292254300432717073E+02,0.120165465152655071E+01,0.207769151999999991E+03,0.554729611040000018E+05,0.710197679471691878E+00,0.646195280743865452E+00,0.550573890092592337E+05,0.552659319001586773E+05,0.556806188721016151E+05,0.560962274685350712E+05,0.339910677283993209E+05
0.694624783151090663E+00,0.286485288382511847E+02,0.167062426743745940E+01,0.207769151999999991E+03,0.554729611040000018E+05,0.800030910976369913E+00,0.882650614028189673E+00,0.550573241872785729E+05,0.552658727007609050E+05,0.556806555897204598E+05,0.560962300257498209E+05,0.339910685531107374E+05
0.771374989979718872E+00,0.301848984706845052E+02,0.175412524957349003E+01,0.207769151999999991E+03,0.554729611040000018E+05,0.688673714059689357E+00,0.601846657623987147E+00,0.550573913116609474E+05,0.552658541899003249E+05,0.556806764429027389E+05,0.560962857143232322E+05,0.339910703432268856E+05
0.254004788998300271E-01,0.167180964017750796E+03,0.922306220381609476E+00,0.207769151999999991E+03,0.554729611040000018E+05,0.826309489829003319E+00,0.966056213216771709E+00,0.550573394227777098E+05,0.552659096071034073E+05,0.556806414475100610E+05,0.560962822620422739E+05,0.339910705240934985E+05
0.104763458197987103E+00,0.855218216918007279E+01,0.108958031288099200E+01,0.207769151999999991E+03,0.554729611040000018E+05,0.960664255150449620E-01,0.145296131949340990E+00,0.550573653524412584E+05,0.552659375384546656E+05,0.556806330572860024E+05,0.560962385015406981E+05,0.339910709499580335E+05
0.185232481628170853E-01,0.108593293830701828E+04,0.738224218049812309E+00,0.207769151999999991E+03,0.554729611040000018E+05,0.796008268096339844E+00,0.683903089750019233E+00,0.550574108555033163E+05,0.552659696370572419E+05,0.556806481033881355E+05,0.560962430555227256E+05,0.339910710064207451E+05
0.147051872923410262E-01,0.227024728192858765E+04,0.299178708540220162E+00,0.207769151999999991E+03,0.554729611040000018E+05,0.584833743566566255E+00,0.894898822625029178E+00,0.550574045491534926E+05,0.552659692871528532E+05,0.556806357434758902E+05,0.560962543554087824E+05,0.339910728167840134E+05
0.274169983041124055E+00,0.315464971222597406E+02,0.125390889152088159E+01,0.207769151999999991E+03,0.554729611040000018E+05,0.467409153580983228E+00,0.147263338843482111E+00,0.550574166285133615E+05,0.552659019021870699E+05,0.556806772708435456E+05,0.560962749959196808E+05,0.339910751478369275E+05
0.969910306967454172E-01,0.258876208258195035E+02,0.106406254404263234E+01,0.207769151999999991E+03,0.554729611040000018E+05,0.938572696706163612E+00,0.192419384629020862E+00,0.550573697235290238E+05,0.552659650526426267E+05,0.556806501660625727E+05,0.560962111126382224E+05,0.339910755717054053E+05
0.937208588561674660E+00,0.868451690130709153E+01,0.192834259070848546E+01,0.207769151999999991E+03,0.554729611040000018E+05,0.312234418549538935E-01,0.926383411199305007E+00,0.550573664085303171E+05,0.552658342034440429E+05,0.556806928814250423E+05,0.560962445488529047E+05,0.339910768173495599E+05
0.518764390809086651E+00,0.150981689969902177E+02,0.150510028366246451E+01,0.207769151999999991E+03,0.554729611040000018E+05,0.209062464834565365E+00,0.451051903762779705E+00,0.550574040669485039E+05,0.552659790597137835E+05,0.556806725966999729E+05,0.560962481261458743E+05,0.339910774538193436E+05
0.642352212294553970E+00,0.184981462629220132E+02,0.162920219661303278E+01,0.207769151999999991E+03,0.554729611040000018E+05,0.290556713575070236E+00,0.325696393956814573E-01,0.550573940282164840E+05,0.552658267762710966E+05,0.556806078081125379E+05,0.560962347636454360E+05,0.339910779268269325E+05
0.618163139570334641E+00,0.585903169701140101E+02,0.158599158937229134E+01,0.207769151999999991E+03,0.554729611040000018E+05,0.899691179007608310E+00,0.996447401370466834E+00,0.550573823503611929E+05,0.552659365583868566E+05,0.556806800347384342E+05,0.560962326430854519E+05,0.339910793274393873E+05
0.549639200980502451E+00,0.150953100933170656E+02,0.153559921123698739E+01,0.207769151999999991E+03,0.554729611040000018E+05,0.427619316700930452E+00,0.506572526222807795E+00,0.550573751540331868E+05,0.552658480284045581E+05,0.556806051692996043E+05,0.560962791436456464E+05,0.339910796458145123E+05
0.130543812261453424E-01,0.327132660813250504E+04,0.177983822183498758E+00,0.207769151999999991E+03,0.554729611040000018E+05,0.844593420885881740E+00,0.987481963144905994E+00,0.550573870878025409E+05,0.552658384729990357E+05,0.556806380411512800E+05,0.560962387781076686E+05,0.339910802489155831E+05
0.767964801353806847E+00,0.128021921678070143E+02,0.175836577371096658E+01,0.207769151999999991E+03,0.554729611040000018E+05,0.101836365536309967E+00,0.101590871098289098E+00,0.550573861281983482E+05,0.552659309334457139E+05,0.556806524874183960E+05,0.560962587416464012E+05,0.339910810484996546E+05
0.782962667631849629E+00,0.151595671174216520E+02,0.177035726114904035E+01,0.207769151999999991E+03,0.554729611040000018E+05,0.246765011891208336E+00,0.773633186632355696E+00,0.550574192943538874E+05,0.552658493731838025E+05,0.556806510770857567E+05,0.560962418519546991E+05,0.339910814988895581E+05
0.424219913376462365E+00,0.222405964003652983E+02,0.140737185647969931E+01,0.207769151999999991E+03,0.554729611040000018E+05,0.303538775658738824E+00,0.710766332804381062E+00,0.550574020425757117E+05,0.552658927950995858E+05,0.556806236093270491E+05,0.560962529572286949E+05,0.339910852990772473E+05
