seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_likelihood
0.167236793764400440E-01,0.258857945643686538E+01,0.812884688211005235E+00,0.149237617999999998E+03,0.557473401400000002E+05,0.486349763990838291E+00,0.736067092499886777E+00,0.551503070033161857E+05,0.552994454861497361E+05,0.555990279180785146E+05,0.561947027702278792E+05,0.563434709712412368E+05,0.697071920313918145E+04
0.160818404596393440E-01,0.668472246900449107E+01,0.760459498350753549E+00,0.149237617999999998E+03,0.557473401400000002E+05,0.523946642176410182E+00,0.141487117436977394E+00,0.551506281100134511E+05,0.552997628431507910E+05,0.555990449565337112E+05,0.561951849798795520E+05,0.563433600031097449E+05,0.697072001830099271E+04
0.160818404596393440E-01,0.668472246900449107E+01,0.760459498350753549E+00,0.149237617999999998E+03,0.557473401400000002E+05,0.523946642176410182E+00,0.141487117436977394E+00,0.551506281100134511E+05,0.552997628431507910E+05,0.555990449565337112E+05,0.561951849798795520E+05,0.563433600031097449E+05,0.697072001830099271E+04
0.204388092693873757E-01,0.202869908019986234E+01,0.898630668199666416E+00,0.149237617999999998E+03,0.557473401400000002E+05,0.986096646730556747E+00,0.697572440561449403E+00,0.551504301262214358E+05,0.552993950657258611E+05,0.555987206671876847E+05,0.561952737379878236E+05,0.563436326491317886E+05,0.697072028903794944E+04
0.171245905887953236E-01,0.218545612273314873E+02,0.389108285918413621E+00,0.149237617999999998E+03,0.557473401400000002E+05,0.169161950610331180E+00,0.993248375997133670E+00,0.551505899338851523E+05,0.552996886174371393E+05,0.555989392848053540E+05,0.561951488508480252E+05,0.563436286348767753E+05,0.697072043120597937E+04
0.171245905887953236E-01,0.218545612273314873E+02,0.389108285918413621E+00,0.149237617999999998E+03,0.557473401400000002E+05,0.169161950610331180E+00,0.993248375997133670E+00,0.551505899338851523E+05,0.552996886174371393E+05,0.555989392848053540E+05,0.561951488508480252E+05,0.563436286348767753E+05,0.697072043120597937E+04
0.177395959123826594E-01,0.219630550381446135E+02,0.438289404635019697E+00,0.149237617999999998E+03,0.557473401400000002E+05,0.129433612800684106E+00,0.726575053753643729E+00,0.551506547638204356E+05,0.552996667114789452E+05,0.555990404169322792E+05,0.561951886024207997E+05,0.563436380812308416E+05,0.697072164188682382E+04
0.139288748902221295E-01,0.778427140185687083E+01,0.818136080138189420E-01,0.149237617999999998E+03,0.557473401400000002E+05,0.307787679185094531E+00,0.933768286911900058E+00,0.551505932978241108E+05,0.552993665403639243E+05,0.555990966209924081E+05,0.561951323633274951E+05,0.563434133341620545E+05,0.697072361265772452E+04
0.138438668433327177E-01,0.122141679404990207E+02,0.188960651833990495E+00,0.149237617999999998E+03,0.557473401400000002E+05,0.231581193198482055E+00,0.564792335382396926E+00,0.551502364823611570E+05,0.552991562713235471E+05,0.555990226747500201E+05,0.561954956954413065E+05,0.563434433841037753E+05,0.697072369639569843E+04
0.144942442384331897E-01,0.308868023226698902E+02,0.418305234755465105E+00,0.149237617999999998E+03,0.557473401400000002E+05,0.501028548964171927E+00,0.913430832086707167E+00,0.551506465616990245E+05,0.552993988981502334E+05,0.555986738659431139E+05,0.561952342243079038E+05,0.563439121438752409E+05,0.697072486390438098E+04
0.133700296426275175E-01,0.516483118964801591E+01,0.607730889638995797E+00,0.149237617999999998E+03,0.557473401400000002E+05,0.894869272337927679E+00,0.736853324053718839E+00,0.551502660470766350E+05,0.552995533965878058E+05,0.555987622116469865E+05,0.561952099204982806E+05,0.563434325166283088E+05,0.697072848869534755E+04
0.161644643315235065E-01,0.531221361210982295E+02,0.683027475926066829E-01,0.149237617999999998E+03,0.557473401400000002E+05,0.891979926575251630E-01,0.492876036932080319E-01,0.551506828098836850E+05,0.552994017207316792E+05,0.555986281537339237E+05,0.561952221889314314E+05,0.563436189622571546E+05,0.697072863730576501E+04
0.151247209451364894E-01,0.321256761603124552E+01,0.700943705346792734E+00,0.149237617999999998E+03,0.557473401400000002E+05,0.616873359274028976E+00,0.808213841235787878E+00,0.551503465741543623E+05,0.552992887307631099E+05,0.555985047558301594E+05,0.561950126439097075E+05,0.563433723705158118E+05,0.697072884834240540E+04
0.147332648947347041E-01,0.387063214056540090E+02,0.469547848797221334E+00,0.149237617999999998E+03,0.557473401400000002E+05,0.391308383582521291E+00,0.335068983923494879E+00,0.551505413055443569E+05,0.552994846728371413E+05,0.555989101943213536E+05,0.561950361987184006E+05,0.563434156982874556E+05,0.697072889644989755E+04
0.160095845924409542E-01,0.178171115517879350E+02,0.334397975989216334E+00,0.149237617999999998E+03,0.557473401400000002E+05,0.839193961684655654E+00,0.101946694289892406E+00,0.551505417444800914E+05,0.552996650771644854E+05,0.555988526478538188E+05,0.561952030327865577E+05,0.563438670481849913E+05,0.697072903825805224E+04
0.215336092034929989E-01,0.529774656133172339E+01,0.788551842706341488E+00,0.149237617999999998E+03,0.557473401400000002E+05,0.959014698425476153E+00,0.916422241775729285E+00,0.551505435630992943E+05,0.552996659343792417E+05,0.555989098054369970E+05,0.561951239276949927E+05,0.563432996761366012E+05,0.697073122158300612E+04
0.215336092034929989E-01,0.529774656133172339E+01,0.788551842706341488E+00,0.149237617999999998E+03,0.557473401400000002E+05,0.959014698425476153E+00,0.916422241775729285E+00,0.551505435630992943E+05,0.552996659343792417E+05,0.555989098054369970E+05,0.561951239276949927E+05,0.563432996761366012E+05,0.697073122158300612E+04
0.147361008858747176E-01,0.138659104909787381E+02,0.431723734464665720E+00,0.149237617999999998E+03,0.557473401400000002E+05,0.660956097771395967E+00,0.650752262499652012E+00,0.551506912297873860E+05,0.552994491112169126E+05,0.555988396661001534E+05,0.561950187142358918E+05,0.563436069817700845E+05,0.697073640782160419E+04
0.148445979484150888E-01,0.183975277552683991E+02,0.618735096853505695E+00,0.149237617999999998E+03,0.557473401400000002E+05,0.389961439264974397E+00,0.544634338188419775E+00,0.551507105588758786E+05,0.552995014337473622E+05,0.555986985990089961E+05,0.561949685868204615E+05,0.563436277937297200E+05,0.697073805062134488E+04
0.162883435336048203E-01,0.653307683617186097E+01,0.591932995495852543E+00,0.149237617999999998E+03,0.557473401400000002E+05,0.690372962918319399E+00,0.616911422561169709E+00,0.551504939059230601E+05,0.552996608643724030E+05,0.555989524536887548E+05,0.561948827696294902E+05,0.563434696228618559E+05,0.697073887842044041E+04
0.153574531445213932E-01,0.119053500023120336E+02,0.523464820933298713E+00,0.149237617999999998E+03,0.557473401400000002E+05,0.670757344501478170E+00,0.645914469798269497E+00,0.551507454065806742E+05,0.552993888338790784E+05,0.555987449276373663E+05,0.561951996366969033E+05,0.563436413807432182E+05,0.697073940170770493E+04
0.140191218664492273E-01,0.247082751669976588E+02,0.517391922364039414E+00,0.149237617999999998E+03,0.557473401400000002E+05,0.241909163066799965E+00,0.861611891470203672E+00,0.551506508094790988E+05,0.552994700697418593E+05,0.555986687454205530E+05,0.561951074164959209E+05,0.563440831287268011E+05,0.697074133435622207E+04
0.164599361544245197E-01,0.394044975396662744E+01,0.903953344417976368E+00,0.149237617999999998E+03,0.557473401400000002E+05,0.164441451521827701E-01,0.782778872837340378E+00,0.551505218643689004E+05,0.552995763340347694E+05,0.555986323523540996E+05,0.561952564785625073E+05,0.563435724782651887E+05,0.697074224971321564E+04
0.138252767489090555E-01,0.440326239776736799E+02,0.535759921132218445E-01,0.149237617999999998E+03,0.557473401400000002E+05,0.397035310112994581E-02,0.927319183516492562E+00,0.551504526813416378E+05,0.552994341671445436E+05,0.555986868563813186E+05,0.561952285982286558E+05,0.563434062387790837E+05,0.697074436096666977E+04
0.140190264047869127E-01,0.282148210838712288E+02,0.150425446991000661E+00,0.149237617999999998E+03,0.557473401400000002E+05,0.421943397766448403E+00,0.204278573426473042E+00,0.551507127640129547E+05,0.552994787284348786E+05,0.555988004520656104E+05,0.561954046092717763E+05,0.563444535577189599E+05,0.697074523446244257E+04
0.161111175604490252E-01,0.124709500264130728E+02,0.449777301899190574E+00,0.149237617999999998E+03,0.557473401400000002E+05,0.945469004267839419E+00,0.523249168021027611E+00,0.551503860958073201E+05,0.552995925500530429E+05,0.555990711532874921E+05,0.561952533322105955E+05,0.563434029628823700E+05,0.697074524317911164E+04
0.147361639893867878E-01,0.131954803231616928E+02,0.748007751959115397E+00,0.149237617999999998E+03,0.557473401400000002E+05,0.394682368900002301E+00,0.263879144011270383E+00,0.551506257873758877E+05,0.552994377026595757E+05,0.555990033161787069E+05,0.561950337225109688E+05,0.563439130662396929E+05,0.697074655449643706E+04
0.204407405480888649E-01,0.141960656172710031E+01,0.933817797748740519E+00,0.149237617999999998E+03,0.557473401400000002E+05,0.575849858011787008E+00,0.509401345201917155E+00,0.551508140943229155E+05,0.552995767516286433E+05,0.555990876946302160E+05,0.561952181749882438E+05,0.563433186879670175E+05,0.697074890965581835E+04
0.173911098753537462E-01,0.262409838105993654E+01,0.916671433507523226E+00,0.149237617999999998E+03,0.557473401400000002E+05,0.426059756720944705E+00,0.604943167696628925E+00,0.551505529775625764E+05,0.552995575716952881E+05,0.555988131729248344E+05,0.561954410678664135E+05,0.563437548597681380E+05,0.697074986233162963E+04
0.160416759618349676E-01,0.156086308178840767E+02,0.746253419211664049E-01,0.149237617999999998E+03,0.557473401400000002E+05,0.162382291080836710E+00,0.499349753954896780E+00,0.551507295168358760E+05,0.552996135914398910E+05,0.555989159149783009E+05,0.561953950656107409E+05,0.563432960967822219E+05,0.697075245933163205E+04
0.180981697263076398E-01,0.125235634635130566E+02,0.681076920773832195E+00,0.149237617999999998E+03,0.557473401400000002E+05,0.523329375024641164E+00,0.224246142561569356E+00,0.551506551923122752E+05,0.552996837037212099E+05,0.555987344856638883E+05,0.561953298329567551E+05,0.563438739939259394E+05,0.697075271900443295E+04
0.164133018314864161E-01,0.496323843304794021E+01,0.522543823314309264E+00,0.149237617999999998E+03,0.557473401400000002E+05,0.521434914928516124E+00,0.547822652028407076E+00,0.551501493205700535E+05,0.552994058563540748E+05,0.555990291776459198E+05,0.561951286267358737E+05,0.563433167167523061E+05,0.697075441160587889E+04
0.145847787303722970E-01,0.163684248223181399E+02,0.863398568127851651E-01,0.149237617999999998E+03,0.557473401400000002E+05,0.302607843726090786E+00,0.801501382847684463E+00,0.551506913166682934E+05,0.552996379075705117E+05,0.555989484256434662E+05,0.561954222244410339E+05,0.563434744913251852E+05,0.697075444013075230E+04
0.148122634476545931E-01,0.182288425187416081E+02,0.177031606022865412E+00,0.149237617999999998E+03,0.557473401400000002E+05,0.225113906574530120E+00,0.519557065627625048E+00,0.551507011087998908E+05,0.552994784081380203E+05,0.555990473651132197E+05,0.561952100303426923E+05,0.563437239381387553E+05,0.697075653637242885E+04
0.164651275618395640E-01,0.133411331754849503E+02,0.675939278125940013E+00,0.149237617999999998E+03,0.557473401400000002E+05,0.526522921454139259E+00,0.651629202393759543E+00,0.551504920920461736E+05,0.552996911309923016E+05,0.555990512345666357E+05,0.561951002837684937E+05,0.563437641751240153E+05,0.697075754269529079E+04
0.125040007687995391E-01,0.358889309124096627E+02,0.421916897419616146E-01,0.149237617999999998E+03,0.557473401400000002E+05,0.814010749369528996E+00,0.214711534137308396E+00,0.551505943179926544E+05,0.552995336184164189E+05,0.555986970530901235E+05,0.561951940991153024E+05,0.563436161416550531E+05,0.697075767011819880E+04
0.150655772803305089E-01,0.664993483860365053E+01,0.462359730034524796E+00,0.149237617999999998E+03,0.557473401400000002E+05,0.162607644338553015E+00,0.442501747461915063E+00,0.551502493737452533E+05,0.552997730668511722E+05,0.555989196052060070E+05,0.561952457285940400E+05,0.563433428890997166E+05,0.697075866431832128E+04
0.147214988915920029E-01,0.599447317008239509E+02,0.345999331992351555E+00,0.149237617999999998E+03,0.557473401400000002E+05,0.138272092610211589E+00,0.448671095483155313E+00,0.551505187858252757E+05,0.552995842945668992E+05,0.555989979521436253E+05,0.561954640235266925E+05,0.563435414605067999E+05,0.697076170294341136E+04
0.187170603810703808E-01,0.704671233490513771E+01,0.821630935319507927E+00,0.149237617999999998E+03,0.557473401400000002E+05,0.897129802787766439E+00,0.608883763821350121E+00,0.551504593915202131E+05,0.552995570045034619E+05,0.555990132176475818E+05,0.561954456417827969E+05,0.563437964219660862E+05,0.697076358961781807E+04
0.146467219609703603E-01,0.567305869733867052E+01,0.303594238527210070E+00,0.149237617999999998E+03,0.557473401400000002E+05,0.601365316446352050E+00,0.651340626525914512E+00,0.551504608382775987E+05,0.552991672324053579E+05,0.555990470602782298E+05,0.561951337548393494E+05,0.563433023606783609E+05,0.697076561147877692E+04
0.203076769438424141E-01,0.425615895785772391E+01,0.850783451658936651E+00,0.149237617999999998E+03,0.557473401400000002E+05,0.965343187445361739E+00,0.677962162414014302E+00,0.551507405647437045E+05,0.552994094631618573E+05,0.555990974720282247E+05,0.561953460632946444E+05,0.563440068698836985E+05,0.697076763238114472E+04
0.156591648142104904E-01,0.133186900699003150E+02,0.694791082856985986E+00,0.149237617999999998E+03,0.557473401400000002E+05,0.121018460806667037E-01,0.839209678368939116E+00,0.551507156430080140E+05,0.552995617942611207E+05,0.555986739975366363E+05,0.561952789165937284E+05,0.563439429905874058E+05,0.697076982422586843E+04
0.130823886748360260E-01,0.197750080290350034E+02,0.394208529122277041E-02,0.149237617999999998E+03,0.557473401400000002E+05,0.681874353645706366E+00,0.334388453004768715E+00,0.551503404732888594E+05,0.552994799768797966E+05,0.555988997784531239E+05,0.561951639682290042E+05,0.563433141188249210E+05,0.697077005084342545E+04
0.160742578711595141E-01,0.126590088784268904E+02,0.708478722333429456E+00,0.149237617999999998E+03,0.557473401400000002E+05,0.208001570991774576E+00,0.205583140070198261E+00,0.551505986224217122E+05,0.552998140576261649E+05,0.555989108290486110E+05,0.561952462773613806E+05,0.563437758643763664E+05,0.697077279157663543E+04
0.162576136597216078E-01,0.242208106280224733E+01,0.741021599912373929E+00,0.149237617999999998E+03,0.557473401400000002E+05,0.975522602255357807E+00,0.793878462512522809E+00,0.551504666599771954E+05,0.552992910604574863E+05,0.555987159855164282E+05,0.561952532426992766E+05,0.563433958397234164E+05,0.697077590770809275E+04
0.170350321438780643E-01,0.331312065181111137E+02,0.280899755036060850E+00,0.149237617999999998E+03,0.557473401400000002E+05,0.208779381825609373E+00,0.892822987233412468E+00,0.551506075721562665E+05,0.552995147501746906E+05,0.555987634256871534E+05,0.561952544197480602E+05,0.563438550587246209E+05,0.697077718115716107E+04
0.174483362749410127E-01,0.374454677721084828E+01,0.913666722639927542E+00,0.149237617999999998E+03,0.557473401400000002E+05,0.341499373211309964E+00,0.880736258586625076E+00,0.551506816294636083E+05,0.552993464629246373E+05,0.555989628675206186E+05,0.561953317718338221E+05,0.563433836834901376E+05,0.697077726843244636E+04
0.157631113959014919E-01,0.701131184431528709E+01,0.623991367594902147E+00,0.149237617999999998E+03,0.557473401400000002E+05,0.896355480100666235E+00,0.935030193354993711E+00,0.551504182872230667E+05,0.552996735971155504E+05,0.555989146809262093E+05,0.561954432696354561E+05,0.563439875662833947E+05,0.697077787935733159E+04
0.157573615000779974E-01,0.114600884370518035E+02,0.677679830246383341E+00,0.149237617999999998E+03,0.557473401400000002E+05,0.980051683259493323E+00,0.283203770765547147E+00,0.551505517221609116E+05,0.552994930190790183E+05,0.555985755587714011E+05,0.561954097841151161E+05,0.563437637752950832E+05,0.697077811958800066E+04
0.159144486728580274E-01,0.256735351169120776E+02,0.102854041651393752E+00,0.149237617999999998E+03,0.557473401400000002E+05,0.107550951462573194E+00,0.133648536193602979E+00,0.551502471239637089E+05,0.552996146482545009E+05,0.555988434253947271E+05,0.561951825789316426E+05,0.563435788702693681E+05,0.697077950197758310E+04
0.159300555045269882E-01,0.828461942228188519E+01,0.791929439558597292E+00,0.149237617999999998E+03,0.557473401400000002E+05,0.295267413498008446E+00,0.166140383702820693E+00,0.551506493630807163E+05,0.552992899033595750E+05,0.555987814181815993E+05,0.561950636180698421E+05,0.563436448603370736E+05,0.697077952725498199E+04
0.140018662190774454E-01,0.648432609023974127E+01,0.385290009106014075E+00,0.149237617999999998E+03,0.557473401400000002E+05,0.846913523426772841E+00,0.469769459873787321E+00,0.551504346941303520E+05,0.552997539327521372E+05,0.555990501451448508E+05,0.561947276922560341E+05,0.563432938593349973E+05,0.697077981920776165E+04
0.181271522080159730E-01,0.157190149242093007E+02,0.704409327511522743E+00,0.149237617999999998E+03,0.557473401400000002E+05,0.383166742928864046E+00,0.933910517819297126E+00,0.551505908479838836E+05,0.552995860251184713E+05,0.555990027186023872E+05,0.561951095082996908E+05,0.563435419483692531E+05,0.697078079635381528E+04
0.178805062072379187E-01,0.252948535076615011E+01,0.924183760491238626E+00,0.149237617999999998E+03,0.557473401400000002E+05,0.276301101033138985E+00,0.740899165782040181E+00,0.551505564945829028E+05,0.552998344042030512E+05,0.555990617409345068E+05,0.561952604192510553E+05,0.563435598264485598E+05,0.697078117777755779E+04
0.146276639806074971E-01,0.176608727934028451E+02,0.457017458979224245E+00,0.149237617999999998E+03,0.557473401400000002E+05,0.433413161291665017E+00,0.818930911357737878E+00,0.551506349786961800E+05,0.552996499021540803E+05,0.555988094228519767E+05,0.561946467295410694E+05,0.563436200515864693E+05,0.697078144802431234E+04
0.172630971890390048E-01,0.191499316889154159E+02,0.707690192956131225E+00,0.149237617999999998E+03,0.557473401400000002E+05,0.269602093172439161E+00,0.212240037544263765E+00,0.551506387288912520E+05,0.552995155428714497E+05,0.555987135679151106E+05,0.561951462965868559E+05,0.563434679835143834E+05,0.697078212715087557E+04
0.160435604446000322E-01,0.444900756772134987E+01,0.718113430279870735E+00,0.149237617999999998E+03,0.557473401400000002E+05,0.883019562452815321E+00,0.469961891627025785E+00,0.551503178448029503E+05,0.552997092626555896E+05,0.555989525391784700E+05,0.561954475791442892E+05,0.563436363862616345E+05,0.697078547110806903E+04
0.141149030898984826E-01,0.211168755943680786E+02,0.442746574638762214E+00,0.149237617999999998E+03,0.557473401400000002E+05,0.722652350359358153E+00,0.356660835414480959E+00,0.551504255801247418E+05,0.552996790809585800E+05,0.555987127646729932E+05,0.561953027258646471E+05,0.563436996962470439E+05,0.697078639300409850E+04
0.143183224241103888E-01,0.526978323305737550E+01,0.564364171286946381E+00,0.149237617999999998E+03,0.557473401400000002E+05,0.159865051014029036E+00,0.388187526835243490E+00,0.551502704709483078E+05,0.552995300871824365E+05,0.555977966822273011E+05,0.561950047469623823E+05,0.563432951978943456E+05,0.697078647040811484E+04
0.146022945296944897E-01,0.267582106236731363E+02,0.318261773341409204E+00,0.149237617999999998E+03,0.557473401400000002E+05,0.693401929375618620E+00,0.120877185074660540E+00,0.551506632651097898E+05,0.552996786541647525E+05,0.555987393091097620E+05,0.561951317070429213E+05,0.563440060877863216E+05,0.697078794834066412E+04
0.153167178825282385E-01,0.347911623948900939E+02,0.111475327914115477E+00,0.149237617999999998E+03,0.557473401400000002E+05,0.413292705484002543E+00,0.644692042355996420E+00,0.551506186618722495E+05,0.552998807213400578E+05,0.555988998000978463E+05,0.561952619235357997E+05,0.563437190106298876E+05,0.697078835138057275E+04
0.137997525721120905E-01,0.385840280458260132E+01,0.501006246622062945E+00,0.149237617999999998E+03,0.557473401400000002E+05,0.645566851347159409E+00,0.643401392792915749E+00,0.551503313889008059E+05,0.552993199936651581E+05,0.555989520138804583E+05,0.561947659512109312E+05,0.563432940444479391E+05,0.697078967548095625E+04
0.156869012921568365E-01,0.525666481027791566E+01,0.405021297015466630E+00,0.149237617999999998E+03,0.557473401400000002E+05,0.721733403518033056E+00,0.673375220550439298E-02,0.551504292981212784E+05,0.552995631580843328E+05,0.555989765815920982E+05,0.561950390520935107E+05,0.563433124991272562E+05,0.697079056117562686E+04
0.158803415916854741E-01,0.308444579755790151E+02,0.349794866866203133E-01,0.149237617999999998E+03,0.557473401400000002E+05,0.135020577526474478E+00,0.425650352926607356E+00,0.551505023921702741E+05,0.552994033139500898E+05,0.555986170567516820E+05,0.561953247609612736E+05,0.563434042629906253E+05,0.697079197670348640E+04
0.128022425968006750E-01,0.485001600506920738E+01,0.704044600541936627E+00,0.149237617999999998E+03,0.557473401400000002E+05,0.500094178243698395E+00,0.299372839204441465E+00,0.551503704226214686E+05,0.552996672892908973E+05,0.555990427332081017E+05,0.561952484627671292E+05,0.563433573706982279E+05,0.697079204691509676E+04
0.150863623714326111E-01,0.443502811538649055E+01,0.773383032903747214E+00,0.149237617999999998E+03,0.557473401400000002E+05,0.159065753208572969E+00,0.940116796004293542E+00,0.551506542446223102E+05,0.552997189452266539E+05,0.555989104866405542E+05,0.561951387191757385E+05,0.563434529283771190E+05,0.697079237895921233E+04
0.149189352533920950E-01,0.100457455533281141E+02,0.266432800053370389E+00,0.149237617999999998E+03,0.557473401400000002E+05,0.534174219020435825E+00,0.918113372992929277E+00,0.551502161282209636E+05,0.552997022602036595E+05,0.555989248423003737E+05,0.561956181061175375E+05,0.563433265384634724E+05,0.697079240994834890E+04
0.149189352533920950E-01,0.100457455533281141E+02,0.266432800053370389E+00,0.149237617999999998E+03,0.557473401400000002E+05,0.534174219020435825E+00,0.918113372992929277E+00,0.551502161282209636E+05,0.552997022602036595E+05,0.555989248423003737E+05,0.561956181061175375E+05,0.563433265384634724E+05,0.697079240994834890E+04
0.136800730046590623E-01,0.172732940872410445E+02,0.546239026972972330E+00,0.149237617999999998E+03,0.557473401400000002E+05,0.376275050567343894E+00,0.144547598904502028E+00,0.551506911265318777E+05,0.552993947221591079E+05,0.555987470926011374E+05,0.561950271746479993E+05,0.563433056223309250E+05,0.697079541704926487E+04
0.127035584929413321E-01,0.745129471107032337E+01,0.983196698251855017E-01,0.149237617999999998E+03,0.557473401400000002E+05,0.791774359495110769E+00,0.843063600830882942E+00,0.551503336631473358E+05,0.552993827408572397E+05,0.555989567157179335E+05,0.561954773345452195E+05,0.563436342518325764E+05,0.697079688340645589E+04
0.145214638845607754E-01,0.282954813249599155E+02,0.595422415988528742E+00,0.149237617999999998E+03,0.557473401400000002E+05,0.112416015117726850E+00,0.155959142135841916E+00,0.551505927177295307E+05,0.552995001953727406E+05,0.555989918819537488E+05,0.561953950324735488E+05,0.563442701008882868E+05,0.697079905335543299E+04
0.181141030206010724E-01,0.425705596052276380E+01,0.840548027384619978E+00,0.149237617999999998E+03,0.557473401400000002E+05,0.354438518019340620E+00,0.770912156579136254E+00,0.551507068175156164E+05,0.552998112579801236E+05,0.555989101913804843E+05,0.561953027351753699E+05,0.563436313971109703E+05,0.697079946927691708E+04
0.141560644460958784E-01,0.265784360477833070E+01,0.668805504534992434E+00,0.149237617999999998E+03,0.557473401400000002E+05,0.652698468313460456E+00,0.466463786081134923E-01,0.551505244589405047E+05,0.552994449480003022E+05,0.555990964696355441E+05,0.561950143997488194E+05,0.563433986807223773E+05,0.697080016938097742E+04
0.165890938298369275E-01,0.147842831854975874E+02,0.406581351657979873E+00,0.149237617999999998E+03,0.557473401400000002E+05,0.376392589505141872E+00,0.814310896240930560E+00,0.551505354071039765E+05,0.552995731047367372E+05,0.555988669311942722E+05,0.561954784643429084E+05,0.563437096380434232E+05,0.697080045982802585E+04
0.165890938298369275E-01,0.147842831854975874E+02,0.406581351657979873E+00,0.149237617999999998E+03,0.557473401400000002E+05,0.376392589505141872E+00,0.814310896240930560E+00,0.551505354071039765E+05,0.552995731047367372E+05,0.555988669311942722E+05,0.561954784643429084E+05,0.563437096380434232E+05,0.697080045982802585E+04
0.132181068712860627E-01,0.146966072529941663E+02,0.474387884398257909E+00,0.149237617999999998E+03,0.557473401400000002E+05,0.540563093937154404E+00,0.336287642274331999E+00,0.551506052096733547E+05,0.552996245246933395E+05,0.555989400746804531E+05,0.561952334707767368E+05,0.563441696745190129E+05,0.697080372517888009E+04
0.138242936300017639E-01,0.125907590098171323E+02,0.150724893175574692E+00,0.149237617999999998E+03,0.557473401400000002E+05,0.196243760320223837E+00,0.389729627552737268E+00,0.551502759872249444E+05,0.552996060989518446E+05,0.555988036478590220E+05,0.561952730577780094E+05,0.563433143521823222E+05,0.697080469845913467E+04
0.138242936300017639E-01,0.125907590098171323E+02,0.150724893175574692E+00,0.149237617999999998E+03,0.557473401400000002E+05,0.196243760320223837E+00,0.389729627552737268E+00,0.551502759872249444E+05,0.552996060989518446E+05,0.555988036478590220E+05,0.561952730577780094E+05,0.563433143521823222E+05,0.697080469845913467E+04
0.152337676700387316E-01,0.164679491944966294E+02,0.562392921155569603E+00,0.149237617999999998E+03,0.557473401400000002E+05,0.577122459722561709E+00,0.441015348510182120E-01,0.551506637648250835E+05,0.552996404590598249E+05,0.555987587746774443E+05,0.561953241746651911E+05,0.563445967163423775E+05,0.697080524562392748E+04
0.161607010234170664E-01,0.800250393683455918E+01,0.625937420189333293E+00,0.149237617999999998E+03,0.557473401400000002E+05,0.264233836733982264E+00,0.994466861795343382E+00,0.551505373476099048E+05,0.552996615705779404E+05,0.555990832308332829E+05,0.561950493657342886E+05,0.563433867951565408E+05,0.697080644059582937E+04
0.162982376187087441E-01,0.328765375306393892E+02,0.417328440830163017E+00,0.149237617999999998E+03,0.557473401400000002E+05,0.183268672654947756E+00,0.475410555877341046E+00,0.551506179535252959E+05,0.552994986261866070E+05,0.555972199564802504E+05,0.561953649803004737E+05,0.563433837468636702E+05,0.697080647796629546E+04
0.146349844907667035E-01,0.230727308904400488E+02,0.561929522001028067E-01,0.149237617999999998E+03,0.557473401400000002E+05,0.153207198227471975E+00,0.456384368884031388E+00,0.551505112501465701E+05,0.552995183567830973E+05,0.555988394224212389E+05,0.561951282614367155E+05,0.563441563995431352E+05,0.697080882316362022E+04
0.128563383697966292E-01,0.164888876956037720E+02,0.268602692828644241E+00,0.149237617999999998E+03,0.557473401400000002E+05,0.779261233931983877E+00,0.389439965754286854E+00,0.551505975871710689E+05,0.552997727265986687E+05,0.555990671653968311E+05,0.561953597452061222E+05,0.563435428935543969E+05,0.697081146743946647E+04
0.134829904601401502E-01,0.210213927736824999E+02,0.251044391952460089E+00,0.149237617999999998E+03,0.557473401400000002E+05,0.819473757474821207E+00,0.306793803799084885E+00,0.551504489504033409E+05,0.552995676155412875E+05,0.555988684330421602E+05,0.561954250794076142E+05,0.563434335338265300E+05,0.697081590900402261E+04
0.138984350531222139E-01,0.284482701066804502E+02,0.208449882482893006E+00,0.149237617999999998E+03,0.557473401400000002E+05,0.959611943000569068E+00,0.884257837967860061E+00,0.551506970303316484E+05,0.552995403579329941E+05,0.555990917812570042E+05,0.561952393383956223E+05,0.563440639657467618E+05,0.697081688363554531E+04
0.151124852593531728E-01,0.188300824197014940E+02,0.232838090639602618E+00,0.149237617999999998E+03,0.557473401400000002E+05,0.957585443157153882E+00,0.867653037160961649E+00,0.551506080912164907E+05,0.552996677040150171E+05,0.555989694780430291E+05,0.561952417878324413E+05,0.563437793921306948E+05,0.697081713732965181E+04
0.189035671065626368E-01,0.864875073769210800E+01,0.827419781401304788E+00,0.149237617999999998E+03,0.557473401400000002E+05,0.593626480928865052E+00,0.191721002154074699E+00,0.551505943648332322E+05,0.552996440303798154E+05,0.555989445797481822E+05,0.561953324829231206E+05,0.563435390970329900E+05,0.697081717718671734E+04
0.139444431838204996E-01,0.599779623218729974E+01,0.964209208204878099E-01,0.149237617999999998E+03,0.557473401400000002E+05,0.760274445509882546E+00,0.955651951523040721E+00,0.551503705241855205E+05,0.552993356693378882E+05,0.555989046601046502E+05,0.561947166890656590E+05,0.563432959196511438E+05,0.697081822913865017E+04
0.154686841502591019E-01,0.169945050735770060E+02,0.568414491604656069E+00,0.149237617999999998E+03,0.557473401400000002E+05,0.475624996781581821E+00,0.604697686714396387E+00,0.551505836566390644E+05,0.552998929093022743E+05,0.555987525699059988E+05,0.561950668281905891E+05,0.563437915301946850E+05,0.697081908354923507E+04
