seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_tau5,seg0_tau6,seg0_tau7,seg0_likelihood
0.323338875907555473E-01,0.110397035836166600E+06,0.196364085700632851E+00,0.125413432000000000E+03,0.556556916829999973E+05,0.367369564300256857E+00,0.502737819026248700E+00,0.550286257675623128E+05,0.551540416485331880E+05,0.554048675527455853E+05,0.555302779936515726E+05,0.557810981675624134E+05,0.559065252682050195E+05,0.561573503930433071E+05,0.562827488083922872E+05,0.688875715122343172E+04
0.383400042194293814E-01,0.163357671099641575E+05,0.870229543741592004E+00,0.125413432000000000E+03,0.556556916829999973E+05,0.383898830097653909E+00,0.131596022081384101E+00,0.550286277426934103E+05,0.551540421897973865E+05,0.554048671536150796E+05,0.555302779804003876E+05,0.557811000642389408E+05,0.559065234981004178E+05,0.561573589338589882E+05,0.562827510373674595E+05,0.688875810091033600E+04
0.347028458202709583E-01,0.125934241174133829E+06,0.262178980068977052E+00,0.125413432000000000E+03,0.556556916829999973E+05,0.293321259106819610E-01,0.618362057524226127E+00,0.550286204445422773E+05,0.551540404099438238E+05,0.554048637648282602E+05,0.555302791892917812E+05,0.557810971705633710E+05,0.559065249401765759E+05,0.561573480928805584E+05,0.562827478750121154E+05,0.688875816083249993E+04
0.344191657679448065E-01,0.121809410498246856E+06,0.305457376475815667E+00,0.125413432000000000E+03,0.556556916829999973E+05,0.460144673155153672E+00,0.137025421093506211E+00,0.550286266471359850E+05,0.551540413852657148E+05,0.554048701703699335E+05,0.555302825380146605E+05,0.557811012888206096E+05,0.559065213737304875E+05,0.561573548633426108E+05,0.562827509999791291E+05,0.688875935894024042E+04
0.344191657679448065E-01,0.121809410498246856E+06,0.305457376475815667E+00,0.125413432000000000E+03,0.556556916829999973E+05,0.460144673155153672E+00,0.137025421093506211E+00,0.550286266471359850E+05,0.551540413852657148E+05,0.554048701703699335E+05,0.555302825380146605E+05,0.557811012888206096E+05,0.559065213737304875E+05,0.561573548633426108E+05,0.562827509999791291E+05,0.688875935894024042E+04
0.373385198725719250E-01,0.206215792530561266E+05,0.871004551991047538E+00,0.125413432000000000E+03,0.556556916829999973E+05,0.339878203707810883E-01,0.576795806294922553E+00,0.550286245569620514E+05,0.551540437019904057E+05,0.554048646928714224E+05,0.555302820781293631E+05,0.557811041489723139E+05,0.559065217369700113E+05,0.561573532212136270E+05,0.562827458982717799E+05,0.688876018464190929E+04
0.333807573808624636E-01,0.609353612315175778E+05,0.543827323043850286E+00,0.125413432000000000E+03,0.556556916829999973E+05,0.644277452801717665E+00,0.661768955550669502E+00,0.550286202048952109E+05,0.551540400849355647E+05,0.554048610364261913E+05,0.555302804666648153E+05,0.557811064011393319E+05,0.559065210795229214E+05,0.561573482192439551E+05,0.562827515769673628E+05,0.688876102295673263E+04
0.339858621639024042E-01,0.707387101069675700E+05,0.499103333268090921E+00,0.125413432000000000E+03,0.556556916829999973E+05,0.674174362700232566E+00,0.160957486010727097E+00,0.550286264468636873E+05,0.551540404510027074E+05,0.554048706410430823E+05,0.555302838677680920E+05,0.557811004510584171E+05,0.559065221222733235E+05,0.561573516657193250E+05,0.562827520844242754E+05,0.688876112580555309E+04
0.321931184833797943E-01,0.101599743971295291E+06,0.131516955313126127E+00,0.125413432000000000E+03,0.556556916829999973E+05,0.778570494804064817E+00,0.309709589275557251E+00,0.550286256400096900E+05,0.551540437188849464E+05,0.554048697601125677E+05,0.555302770390691512E+05,0.557811012536382914E+05,0.559065242611504073E+05,0.561573525853908941E+05,0.562827500350300543E+05,0.688876170478304812E+04
0.346474103671396555E-01,0.126009945304470675E+06,0.313491877196405921E+00,0.125413432000000000E+03,0.556556916829999973E+05,0.158199915453511808E+00,0.331041758865675481E-01,0.550286269978288910E+05,0.551540430336348800E+05,0.554048679309413492E+05,0.555302811480223099E+05,0.557810994968809173E+05,0.559065262389051059E+05,0.561573499584509409E+05,0.562827548001484392E+05,0.688876224196913608E+04
0.345820921629263131E-01,0.130386129283255184E+06,0.129824955688771865E+00,0.125413432000000000E+03,0.556556916829999973E+05,0.629161983058693919E-01,0.192388897572876721E+00,0.550286231735390538E+05,0.551540417319189728E+05,0.554048674812773243E+05,0.555302818597848745E+05,0.557810992599827368E+05,0.559065258486560342E+05,0.561573489503173187E+05,0.562827549525564464E+05,0.688876255829266120E+04
0.336759650286830650E-01,0.105369227103716315E+06,0.348260642860093728E+00,0.125413432000000000E+03,0.556556916829999973E+05,0.645496311452409710E+00,0.868082952130801028E-01,0.550286170244085879E+05,0.551540417541638599E+05,0.554048688010184414E+05,0.555302834372173238E+05,0.557811028336554591E+05,0.559065241229736203E+05,0.561573524726277901E+05,0.562827523665570479E+05,0.688876284236828178E+04
0.326353058897722662E-01,0.114984583976337453E+06,0.657766585894642777E-02,0.125413432000000000E+03,0.556556916829999973E+05,0.673674954096624701E+00,0.256462824731656693E-01,0.550286201274888299E+05,0.551540430516949709E+05,0.554048679387003940E+05,0.555302751211574287E+05,0.557811005312631387E+05,0.559065209984337998E+05,0.561573460605227010E+05,0.562827529958223386E+05,0.688876367455981926E+04
0.358763616259585930E-01,0.471068313931780140E+05,0.714903848697821531E+00,0.125413432000000000E+03,0.556556916829999973E+05,0.131446798850619440E+00,0.720099609956822984E-01,0.550286237840738104E+05,0.551540424187860699E+05,0.554048626528293462E+05,0.555302788557210297E+05,0.557810971768492163E+05,0.559065209629696255E+05,0.561573466654544536E+05,0.562827477932430920E+05,0.688876420605945532E+04
0.336677529738454995E-01,0.130245998761847339E+06,0.277254728553161557E-01,0.125413432000000000E+03,0.556556916829999973E+05,0.184887218153009181E+00,0.718871629117438182E+00,0.550286201142562350E+05,0.551540391225320272E+05,0.554048619850102768E+05,0.555302797916429845E+05,0.557811035127469004E+05,0.559065204711978367E+05,0.561573555930670773E+05,0.562827564454832755E+05,0.688876433276372700E+04
0.334302250230490289E-01,0.652430103226165011E+05,0.564046998606746786E+00,0.125413432000000000E+03,0.556556916829999973E+05,0.703851787627504444E+00,0.228916287057513573E+00,0.550286279662703164E+05,0.551540418456419720E+05,0.554048612460643635E+05,0.555302776467222211E+05,0.557811015770598387E+05,0.559065189318299526E+05,0.561573477411586646E+05,0.562827496238388703E+05,0.688876470348960356E+04
0.337588575837404620E-01,0.870938774547994253E+05,0.436169804106455117E+00,0.125413432000000000E+03,0.556556916829999973E+05,0.640748612187616806E+00,0.221164236651271578E+00,0.550286224563668002E+05,0.551540391672901969E+05,0.554048702716485423E+05,0.555302817105394643E+05,0.557810996555791135E+05,0.559065165928909119E+05,0.561573524156077328E+05,0.562827507439656692E+05,0.688876472606525022E+04
0.362604909890849036E-01,0.456909748405940554E+05,0.665594339686579217E+00,0.125413432000000000E+03,0.556556916829999973E+05,0.680870124232009544E+00,0.752473316835763462E+00,0.550286260205541475E+05,0.551540432080638202E+05,0.554048668413698833E+05,0.555302851843910539E+05,0.557810997985140712E+05,0.559065217318287760E+05,0.561573501420152024E+05,0.562827518548742883E+05,0.688876703089860530E+04
0.334071980712088226E-01,0.719465418446622352E+05,0.481894269796403929E+00,0.125413432000000000E+03,0.556556916829999973E+05,0.733417599215620553E+00,0.286068261008863178E+00,0.550286220306751129E+05,0.551540401600308178E+05,0.554048700007306470E+05,0.555302818484922536E+05,0.557810984529123743E+05,0.559065186989706199E+05,0.561573557413061208E+05,0.562827503106848526E+05,0.688876711784008694E+04
0.341489922663094497E-01,0.106136807252143044E+06,0.418162894097696525E+00,0.125413432000000000E+03,0.556556916829999973E+05,0.521188766855783248E-02,0.603930670460968377E+00,0.550286268574172500E+05,0.551540419321714580E+05,0.554048644644902306E+05,0.555302759165404786E+05,0.557811033225970023E+05,0.559065233046890498E+05,0.561573518949555728E+05,0.562827512254244066E+05,0.688876751705101196E+04
0.327737849564222541E-01,0.108435623216881591E+06,0.260591523225681965E+00,0.125413432000000000E+03,0.556556916829999973E+05,0.486665886919934454E+00,0.269831003947110570E+00,0.550286166216996207E+05,0.551540396681286002E+05,0.554048700092059444E+05,0.555302765685115010E+05,0.557811000978049124E+05,0.559065205043700698E+05,0.561573510777158881E+05,0.562827544027642143E+05,0.688876793116481167E+04
0.337848305684134362E-01,0.112712351795397175E+06,0.162396796819485906E+00,0.125413432000000000E+03,0.556556916829999973E+05,0.392350417764257497E+00,0.785693633271644237E-01,0.550286163251519101E+05,0.551540402414679556E+05,0.554048673874249580E+05,0.555302790433519913E+05,0.557811030934054870E+05,0.559065189960761782E+05,0.561573541774812620E+05,0.562827539765913098E+05,0.688876813553212014E+04
0.341383535209077091E-01,0.744936927568069659E+05,0.498451313360522175E+00,0.125413432000000000E+03,0.556556916829999973E+05,0.811085176374829020E+00,0.192103099123655752E+00,0.550286262652469886E+05,0.551540414268894383E+05,0.554048613434954896E+05,0.555302806892559092E+05,0.557811000695835173E+05,0.559065175999177372E+05,0.561573498542375746E+05,0.562827491326448580E+05,0.688876831003936422E+04
0.372014312134989963E-01,0.265018021610522519E+05,0.794600887493520536E+00,0.125413432000000000E+03,0.556556916829999973E+05,0.720986982376741636E+00,0.642792548200836894E-01,0.550286258708414171E+05,0.551540409802507056E+05,0.554048638368961547E+05,0.555302777853033258E+05,0.557811008583153089E+05,0.559065257750373130E+05,0.561573551503830531E+05,0.562827538445792379E+05,0.688876843277713306E+04
0.332979195810290882E-01,0.863212528301271086E+05,0.437898997320618599E+00,0.125413432000000000E+03,0.556556916829999973E+05,0.476852647278345476E+00,0.212594978048470745E+00,0.550286220138591962E+05,0.551540413619216270E+05,0.554048626859991418E+05,0.555302797721630704E+05,0.557811001235702570E+05,0.559065214238748667E+05,0.561573592894358299E+05,0.562827479230152239E+05,0.688876953755698742E+04
0.311682883665474267E-01,0.107881671660539578E+06,0.774302509253908672E-01,0.125413432000000000E+03,0.556556916829999973E+05,0.498406985885463338E+00,0.535374067918679031E+00,0.550286181659109061E+05,0.551540390658670149E+05,0.554048656485815591E+05,0.555302812084223551E+05,0.557811038050173083E+05,0.559065197591621109E+05,0.561573518413882994E+05,0.562827548038014284E+05,0.688876999431207696E+04
0.348024290174745246E-01,0.659690919197598269E+05,0.627968414986214252E+00,0.125413432000000000E+03,0.556556916829999973E+05,0.325329771026340475E+00,0.481427400756660351E+00,0.550286234097113993E+05,0.551540428077729739E+05,0.554048667692137024E+05,0.555302845356911348E+05,0.557811007608060172E+05,0.559065178224112824E+05,0.561573534366080348E+05,0.562827513866822119E+05,0.688877020536412601E+04
0.349292137262015578E-01,0.126019554954677995E+06,0.231390138829668163E+00,0.125413432000000000E+03,0.556556916829999973E+05,0.348862555735819993E-01,0.660917159886039302E-01,0.550286309129829970E+05,0.551540395463383247E+05,0.554048651437149892E+05,0.555302765336742232E+05,0.557811023483556273E+05,0.559065232765743422E+05,0.561573482404826500E+05,0.562827544193035937E+05,0.688877070845441085E+04
0.356764885774619941E-01,0.520220974543825141E+05,0.690959519166187586E+00,0.125413432000000000E+03,0.556556916829999973E+05,0.689575456127832331E+00,0.253508271237857463E+00,0.550286245650165656E+05,0.551540431106520700E+05,0.554048647639383271E+05,0.555302760020930291E+05,0.557810983818069944E+05,0.559065195905347864E+05,0.561573507506623355E+05,0.562827507836742807E+05,0.688877128660953167E+04
0.352694620651354401E-01,0.145315132748409233E+06,0.119365249037859653E+00,0.125413432000000000E+03,0.556556916829999973E+05,0.299461617985269518E-01,0.284510138279242375E+00,0.550286200625650163E+05,0.551540408574622488E+05,0.554048612611013086E+05,0.555302795097096896E+05,0.557810999066261793E+05,0.559065261301847058E+05,0.561573526203153451E+05,0.562827538562990449E+05,0.688877140328470341E+04
0.345305849156420513E-01,0.147501261332910566E+06,0.971445237241719689E-01,0.125413432000000000E+03,0.556556916829999973E+05,0.597433058172187822E-01,0.601304088858770180E+00,0.550286310808546405E+05,0.551540427402734058E+05,0.554048663948737085E+05,0.555302814555189325E+05,0.557810996281962944E+05,0.559065248778903333E+05,0.561573500480590810E+05,0.562827529815753223E+05,0.688877240691159932E+04
0.349668354301265680E-01,0.389763590795137934E+05,0.673033232961568695E+00,0.125413432000000000E+03,0.556556916829999973E+05,0.965901182008273129E+00,0.426352436111300748E+00,0.550286253216145051E+05,0.551540431344441895E+05,0.554048655894501062E+05,0.555302831304737119E+05,0.557811030922460995E+05,0.559065168779577652E+05,0.561573518221168633E+05,0.562827483639976854E+05,0.688877357252747970E+04
0.336832104940141056E-01,0.104335049153728047E+06,0.394782084431513192E+00,0.125413432000000000E+03,0.556556916829999973E+05,0.682437111292174658E+00,0.319682490914135142E+00,0.550286231453239379E+05,0.551540445122555539E+05,0.554048654967989496E+05,0.555302822301732303E+05,0.557810986811145267E+05,0.559065217407700984E+05,0.561573549130444153E+05,0.562827511874395277E+05,0.688877375598737126E+04
0.344853595170548366E-01,0.640033049990887957E+05,0.575318614771116121E+00,0.125413432000000000E+03,0.556556916829999973E+05,0.383756002048770972E+00,0.604017448267019863E+00,0.550286225412815547E+05,0.551540409552534984E+05,0.554048623096429947E+05,0.555302859003556587E+05,0.557811008784689911E+05,0.559065175101257046E+05,0.561573533483551873E+05,0.562827501190187904E+05,0.688877480056623972E+04
0.340285744543307109E-01,0.103877197143448837E+06,0.404165593136335932E+00,0.125413432000000000E+03,0.556556916829999973E+05,0.277647026854126511E+00,0.252506787413176614E+00,0.550286245418556355E+05,0.551540450232565054E+05,0.554048656866381061E+05,0.555302763354553172E+05,0.557810980108771400E+05,0.559065200411123369E+05,0.561573550128307907E+05,0.562827533316227273E+05,0.688877594915329610E+04
0.349491677899958081E-01,0.939469717699979083E+05,0.481250633343771439E+00,0.125413432000000000E+03,0.556556916829999973E+05,0.644079890514014236E-01,0.751638685340177193E+00,0.550286164118152083E+05,0.551540435648818093E+05,0.554048657222919937E+05,0.555302831619547578E+05,0.557810991402504224E+05,0.559065230838311254E+05,0.561573483513757019E+05,0.562827536706694664E+05,0.688877729971105691E+04
0.335732951553143616E-01,0.928690427164243301E+05,0.386349825213777365E+00,0.125413432000000000E+03,0.556556916829999973E+05,0.530362007675329927E+00,0.949715637915281297E-02,0.550286182995307827E+05,0.551540430573768899E+05,0.554048662852055932E+05,0.555302792104350374E+05,0.557811027947873954E+05,0.559065179876820112E+05,0.561573513260809996E+05,0.562827576525494587E+05,0.688877735101247345E+04
0.329070987814820415E-01,0.855842102507810923E+05,0.303232496329794876E+00,0.125413432000000000E+03,0.556556916829999973E+05,0.719653705872705607E+00,0.252904749917889249E+00,0.550286240718622648E+05,0.551540385596716078E+05,0.554048632358198083E+05,0.555302781631967227E+05,0.557811039844200059E+05,0.559065194266308608E+05,0.561573532833933205E+05,0.562827539552226735E+05,0.688877747624723088E+04
0.324477433136731094E-01,0.113392652111480056E+06,0.184356863128592979E+00,0.125413432000000000E+03,0.556556916829999973E+05,0.678202998490390896E+00,0.212483418753033865E+00,0.550286249774588068E+05,0.551540392593815122E+05,0.554048685392364350E+05,0.555302768117528976E+05,0.557810964328815244E+05,0.559065214940823280E+05,0.561573510463790444E+05,0.562827485928630122E+05,0.688877755492483811E+04
0.333551151715867078E-01,0.128266280283995293E+06,0.527169480298109311E-01,0.125413432000000000E+03,0.556556916829999973E+05,0.538838105872390227E+00,0.114609648517859986E+00,0.550286232290621119E+05,0.551540391137367842E+05,0.554048614491201515E+05,0.555302757066188351E+05,0.557811021041134882E+05,0.559065169728381443E+05,0.561573507218865925E+05,0.562827551966544779E+05,0.688877775537684283E+04
0.348966456017092419E-01,0.568110383724333806E+05,0.627874599721872761E+00,0.125413432000000000E+03,0.556556916829999973E+05,0.914115075694498014E+00,0.145853750578646996E+00,0.550286257770625962E+05,0.551540397864189290E+05,0.554048652935441060E+05,0.555302801596726713E+05,0.557810994281722524E+05,0.559065216346844609E+05,0.561573447379819627E+05,0.562827522475589285E+05,0.688877803235050851E+04
0.354632387504962357E-01,0.587641848801947563E+05,0.627901943460210443E+00,0.125413432000000000E+03,0.556556916829999973E+05,0.122101997241618604E+00,0.959741138927074577E+00,0.550286238450435558E+05,0.551540418126076620E+05,0.554048708283741726E+05,0.555302741368672578E+05,0.557811002421442026E+05,0.559065218946390596E+05,0.561573515332436291E+05,0.562827516787257409E+05,0.688877803399770528E+04
0.353730946001320698E-01,0.602752060786798102E+05,0.674694788890063957E+00,0.125413432000000000E+03,0.556556916829999973E+05,0.178926013768549302E+00,0.647455596392530142E+00,0.550286252531487407E+05,0.551540393550059089E+05,0.554048667151984191E+05,0.555302767823500108E+05,0.557811070002226988E+05,0.559065210520074324E+05,0.561573524012865091E+05,0.562827510028125471E+05,0.688877811120354272E+04
0.338329402329925824E-01,0.604782001620626979E+05,0.565094574261622240E+00,0.125413432000000000E+03,0.556556916829999973E+05,0.706753425584897399E+00,0.251353419753336735E-01,0.550286280568833754E+05,0.551540404678075720E+05,0.554048671919387998E+05,0.555302771135485818E+05,0.557811000869605559E+05,0.559065205326999712E+05,0.561573514493507391E+05,0.562827478199481484E+05,0.688877817129124378E+04
0.383899254042323196E-01,0.756431576735822091E+04,0.928450897929728347E+00,0.125413432000000000E+03,0.556556916829999973E+05,0.869084768498861876E-01,0.398284478365580757E-01,0.550286210533933117E+05,0.551540420121720381E+05,0.554048605281419368E+05,0.555302837989254258E+05,0.557811019783361771E+05,0.559065234293738395E+05,0.561573541185512659E+05,0.562827532647239714E+05,0.688877851174790885E+04
0.332509119595997063E-01,0.115574811411083225E+06,0.248162669118477897E+00,0.125413432000000000E+03,0.556556916829999973E+05,0.716352321131707437E+00,0.241402056010467436E+00,0.550286260124905821E+05,0.551540394042911284E+05,0.554048645366266937E+05,0.555302811727368171E+05,0.557811003684379684E+05,0.559065236091242477E+05,0.561573575383064453E+05,0.562827523421224250E+05,0.688877865570567155E+04
0.326856850486821823E-01,0.109966008734091927E+06,0.262362154710000350E+00,0.125413432000000000E+03,0.556556916829999973E+05,0.554295890935253222E+00,0.317667620030093134E+00,0.550286254506503683E+05,0.551540410618547612E+05,0.554048633945494876E+05,0.555302815419278195E+05,0.557811074568062613E+05,0.559065252789246151E+05,0.561573478664037102E+05,0.562827501443536821E+05,0.688877875430247695E+04
0.344063157643122244E-01,0.813819449929622933E+05,0.498739054054416653E+00,0.125413432000000000E+03,0.556556916829999973E+05,0.562512341487344969E+00,0.342979434902531410E+00,0.550286220256643792E+05,0.551540365507840252E+05,0.554048671257232345E+05,0.555302768925733471E+05,0.557811021713693772E+05,0.559065220271316502E+05,0.561573478681455381E+05,0.562827515660065765E+05,0.688877902819160772E+04
0.345668299003959456E-01,0.139427079697898153E+06,0.133098802107180364E+00,0.125413432000000000E+03,0.556556916829999973E+05,0.138334256673037864E+00,0.146037400370318288E+00,0.550286207359567270E+05,0.551540407391745612E+05,0.554048654818505820E+05,0.555302848269741371E+05,0.557811037766834561E+05,0.559065249441319902E+05,0.561573519266310250E+05,0.562827531418924118E+05,0.688877983586516712E+04
0.334333129888138569E-01,0.563814736162008194E+05,0.625059175159010660E+00,0.125413432000000000E+03,0.556556916829999973E+05,0.984576429730272373E+00,0.220352320158104104E-01,0.550286201887260322E+05,0.551540384614599825E+05,0.554048642063272273E+05,0.555302813305386589E+05,0.557811009771790341E+05,0.559065213897251742E+05,0.561573564395609646E+05,0.562827510562354873E+05,0.688878017120856020E+04
0.348350065122303501E-01,0.694072584582646668E+05,0.602452590822171175E+00,0.125413432000000000E+03,0.556556916829999973E+05,0.153824125810904960E+00,0.495761551265293879E-01,0.550286230378274049E+05,0.551540413979331497E+05,0.554048654298847541E+05,0.555302798868883256E+05,0.557811022511798947E+05,0.559065274325173159E+05,0.561573526419984846E+05,0.562827487197278606E+05,0.688878098725019845E+04
0.335850820075804107E-01,0.114060867300753860E+06,0.233829994759784610E+00,0.125413432000000000E+03,0.556556916829999973E+05,0.476123678730012601E+00,0.249233497711660340E+00,0.550286250314376084E+05,0.551540383732482733E+05,0.554048687103992124E+05,0.555302815911895887E+05,0.557810969095986511E+05,0.559065221179070504E+05,0.561573523226697071E+05,0.562827511290499824E+05,0.688878173660154062E+04
0.358198549535701238E-01,0.378988457267256454E+05,0.733921930706748937E+00,0.125413432000000000E+03,0.556556916829999973E+05,0.483919602588334219E+00,0.265897165765128618E+00,0.550286219027449552E+05,0.551540426970168191E+05,0.554048595303026668E+05,0.555302743877080720E+05,0.557811028175897372E+05,0.559065216211937950E+05,0.561573500566151197E+05,0.562827502501866911E+05,0.688878257305480656E+04
0.368044906698385896E-01,0.113352366125332119E+05,0.899085165520519536E+00,0.125413432000000000E+03,0.556556916829999973E+05,0.442058687705309122E-01,0.996509713653849660E+00,0.550286263497761611E+05,0.551540406113567733E+05,0.554048695247695432E+05,0.555302768966210278E+05,0.557811024440332476E+05,0.559065223733826497E+05,0.561573504663028143E+05,0.562827568019428145E+05,0.688878273651262134E+04
0.356222072708692189E-01,0.241533684121773185E+05,0.803659610669361868E+00,0.125413432000000000E+03,0.556556916829999973E+05,0.687100700422495714E+00,0.106980123477062622E+00,0.550286225247036054E+05,0.551540422215410945E+05,0.554048702962439565E+05,0.555302791772335841E+05,0.557811037216172263E+05,0.559065226156147837E+05,0.561573541363946206E+05,0.562827542417853401E+05,0.688878273926589463E+04
0.321647491012479539E-01,0.101032658127923089E+06,0.515405609112466311E-02,0.125413432000000000E+03,0.556556916829999973E+05,0.534341847907937484E+00,0.448732923468721956E+00,0.550286206934574147E+05,0.551540409327178641E+05,0.554048677249646571E+05,0.555302769584763591E+05,0.557811011324613792E+05,0.559065194254500529E+05,0.561573570885306326E+05,0.562827511933552814E+05,0.688878295471148158E+04
0.324105625048568061E-01,0.122130503468900890E+06,0.842728210654779680E-01,0.125413432000000000E+03,0.556556916829999973E+05,0.770436180976563301E+00,0.314724025004838204E+00,0.550286203549860365E+05,0.551540448421355250E+05,0.554048640522590722E+05,0.555302826026120892E+05,0.557811021875133083E+05,0.559065248966023646E+05,0.561573481441588447E+05,0.562827507565998822E+05,0.688878302157391227E+04
0.405733421346739370E-01,0.149526711254094043E+05,0.876887603561785411E+00,0.125413432000000000E+03,0.556556916829999973E+05,0.647661049490941831E+00,0.264541718710574414E+00,0.550286236264694162E+05,0.551540452047122963E+05,0.554048637077016610E+05,0.555302803765121498E+05,0.557811026534562552E+05,0.559065233457891809E+05,0.561573470981033388E+05,0.562827490303288432E+05,0.688878395056220143E+04
0.355132356989213971E-01,0.689624689205606701E+05,0.615527306094765692E+00,0.125413432000000000E+03,0.556556916829999973E+05,0.153938949066947467E+00,0.326330457175408109E-01,0.550286164627302205E+05,0.551540434507595855E+05,0.554048641488573485E+05,0.555302752351809686E+05,0.557811020440131178E+05,0.559065214115482377E+05,0.561573500315351775E+05,0.562827562713688312E+05,0.688878420761205416E+04
0.373854148337073103E-01,0.142664172812791330E+05,0.861850136057240146E+00,0.125413432000000000E+03,0.556556916829999973E+05,0.414885809436063679E+00,0.103295964549507575E-01,0.550286248139705422E+05,0.551540413925856992E+05,0.554048699473104498E+05,0.555302807515347595E+05,0.557811033546179315E+05,0.559065227827662238E+05,0.561573511562927306E+05,0.562827485665004060E+05,0.688878425870681895E+04
0.327886256309304208E-01,0.110076666331927656E+06,0.294714046398526441E+00,0.125413432000000000E+03,0.556556916829999973E+05,0.570000116000147661E+00,0.598771131652376942E+00,0.550286242607262247E+05,0.551540443242969923E+05,0.554048687412750078E+05,0.555302784829241646E+05,0.557811057480902382E+05,0.559065192764930762E+05,0.561573496561093052E+05,0.562827543312563503E+05,0.688878533987805167E+04
0.354490396475041908E-01,0.745325123038460879E+05,0.633331328216576783E+00,0.125413432000000000E+03,0.556556916829999973E+05,0.110524594177870250E+00,0.910327094471745535E+00,0.550286227558234750E+05,0.551540435410878781E+05,0.554048627200522023E+05,0.555302809966349596E+05,0.557811007714782390E+05,0.559065190227563508E+05,0.561573495791584355E+05,0.562827467008782478E+05,0.688878711951650439E+04
0.386825710885917648E-01,0.145062446470002742E+05,0.884312307409487186E+00,0.125413432000000000E+03,0.556556916829999973E+05,0.208209968452357980E+00,0.712210357101802582E+00,0.550286267938775272E+05,0.551540387916049003E+05,0.554048616275929307E+05,0.555302771622903529E+05,0.557810997631637365E+05,0.559065187698628506E+05,0.561573466940234357E+05,0.562827507104529941E+05,0.688878822307468909E+04
0.386825710885917648E-01,0.145062446470002742E+05,0.884312307409487186E+00,0.125413432000000000E+03,0.556556916829999973E+05,0.208209968452357980E+00,0.712210357101802582E+00,0.550286267938775272E+05,0.551540387916049003E+05,0.554048616275929307E+05,0.555302771622903529E+05,0.557810997631637365E+05,0.559065187698628506E+05,0.561573466940234357E+05,0.562827507104529941E+05,0.688878822307468909E+04
0.354202643652377427E-01,0.102881688761401616E+06,0.412233391424128681E+00,0.125413432000000000E+03,0.556556916829999973E+05,0.190597727467912037E+00,0.204876637721086524E+00,0.550286187119091774E+05,0.551540402623928094E+05,0.554048662341414747E+05,0.555302788468218350E+05,0.557811063020825532E+05,0.559065176788142780E+05,0.561573511106376609E+05,0.562827542103749947E+05,0.688878874693538637E+04
0.404488386426856555E-01,0.170645075991051308E+05,0.867426734917798092E+00,0.125413432000000000E+03,0.556556916829999973E+05,0.311225552038200792E+00,0.557451693039350937E+00,0.550286246040983970E+05,0.551540394610809089E+05,0.554048655846654001E+05,0.555302813590890728E+05,0.557811045989561244E+05,0.559065209172621908E+05,0.561573481299850173E+05,0.562827512968204683E+05,0.688878919000587121E+04
0.404488386426856555E-01,0.170645075991051308E+05,0.867426734917798092E+00,0.125413432000000000E+03,0.556556916829999973E+05,0.311225552038200792E+00,0.557451693039350937E+00,0.550286246040983970E+05,0.551540394610809089E+05,0.554048655846654001E+05,0.555302813590890728E+05,0.557811045989561244E+05,0.559065209172621908E+05,0.561573481299850173E+05,0.562827512968204683E+05,0.688878919000587121E+04
0.342412967121204712E-01,0.157258506510239298E+06,0.129388089022621118E-01,0.125413432000000000E+03,0.556556916829999973E+05,0.222109590703175958E+00,0.258925629738034124E+00,0.550286211345349802E+05,0.551540426092495036E+05,0.554048650502249002E+05,0.555302847753468814E+05,0.557811029904383977E+05,0.559065229811488680E+05,0.561573504008946693E+05,0.562827511226664137E+05,0.688878995197066615E+04
0.347947825913523731E-01,0.143443147930763953E+06,0.203032852449654050E+00,0.125413432000000000E+03,0.556556916829999973E+05,0.778525930503926045E-01,0.105095828622463583E+00,0.550286173990540628E+05,0.551540457294290609E+05,0.554048699612668497E+05,0.555302777010588761E+05,0.557811027192585534E+05,0.559065207020577000E+05,0.561573507672672131E+05,0.562827544077322527E+05,0.688879188151190829E+04
0.357849210452382410E-01,0.448785826804155295E+05,0.709381805993909209E+00,0.125413432000000000E+03,0.556556916829999973E+05,0.820798151907794260E+00,0.208703446298128342E+00,0.550286236163899739E+05,0.551540465793661133E+05,0.554048640837818093E+05,0.555302784942299768E+05,0.557811023583485076E+05,0.559065210922496408E+05,0.561573479965661900E+05,0.562827493878386304E+05,0.688879265135483729E+04
0.318156877269401145E-01,0.924386591556362837E+05,0.289086193239365352E+00,0.125413432000000000E+03,0.556556916829999973E+05,0.930578123438432936E+00,0.265600929620993631E+00,0.550286237816724606E+05,0.551540427986789364E+05,0.554048665454670409E+05,0.555302792767843057E+05,0.557811025300762703E+05,0.559065182137068987E+05,0.561573509745577176E+05,0.562827444351135346E+05,0.688879280694782756E+04
0.337017452130146528E-01,0.126364346077315175E+06,0.111002914420504820E+00,0.125413432000000000E+03,0.556556916829999973E+05,0.172708518599145988E+00,0.182610609849128580E+00,0.550286255247576555E+05,0.551540417749385888E+05,0.554048659289343341E+05,0.555302823347241283E+05,0.557811000461279546E+05,0.559065225043828104E+05,0.561573531098011954E+05,0.562827465956574451E+05,0.688879296264113509E+04
