seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_likelihood
0.932328558832244081E+00,0.380788089427595677E+01,0.191360113119520148E+01,0.369933550000000025E+03,0.557481494999999995E+05,0.111795601566083341E+00,0.361068088350378347E+00,0.553781272824366461E+05,0.557485227900649916E+05,0.561180414905035723E+05,0.262726335618911753E+04
0.746618162738158619E+00,0.341884962895229494E+01,0.171345618624411311E+01,0.369933550000000025E+03,0.557481494999999995E+05,0.709095056965369563E+00,0.597939036984492467E+00,0.553781827582646220E+05,0.557485467763000925E+05,0.561180824711419700E+05,0.262726353521080728E+04
0.471275007486323450E+00,0.246659880175348878E+01,0.144745625107470577E+01,0.369933550000000025E+03,0.557481494999999995E+05,0.251905341596499077E+00,0.600823276750177215E+00,0.553781096849052410E+05,0.557485112260026581E+05,0.561179590844129925E+05,0.262726408497236434E+04
0.247172596190245800E-01,0.162893054936367747E+03,0.332229962113037680E+00,0.369933550000000025E+03,0.557481494999999995E+05,0.544061569476750884E+00,0.923913682702059647E+00,0.553781029689761999E+05,0.557484982026186844E+05,0.561180645367656689E+05,0.262726423998225800E+04
0.845329221260203434E-01,0.501514599235240688E+01,0.103462945039949927E+01,0.369933550000000025E+03,0.557481494999999995E+05,0.492735406271781085E+00,0.882024584441998827E+00,0.553781857419591324E+05,0.557484586239789278E+05,0.561179682224600620E+05,0.262726469239938251E+04
0.268679172803242515E-01,0.726605156864873862E+02,0.678657542428903970E+00,0.369933550000000025E+03,0.557481494999999995E+05,0.854684938645434156E+00,0.800242801068626997E+00,0.553781632832728064E+05,0.557485508358356892E+05,0.561180680251821832E+05,0.262726478791920317E+04
0.923089016840395238E+00,0.276887243419537876E+01,0.190164868809022547E+01,0.369933550000000025E+03,0.557481494999999995E+05,0.258784448901608621E+00,0.693704485937576054E+00,0.553782105393447564E+05,0.557484346668021390E+05,0.561180252027301030E+05,0.262726588551147142E+04
0.923089016840395238E+00,0.276887243419537876E+01,0.190164868809022547E+01,0.369933550000000025E+03,0.557481494999999995E+05,0.258784448901608621E+00,0.693704485937576054E+00,0.553782105393447564E+05,0.557484346668021390E+05,0.561180252027301030E+05,0.262726588551147142E+04
0.876365627887566001E+00,0.451269296244231821E+01,0.184121886920922995E+01,0.369933550000000025E+03,0.557481494999999995E+05,0.966357742984785051E+00,0.295422737597190233E+00,0.553781421549874285E+05,0.557485637807201638E+05,0.561180937668825791E+05,0.262726633287385721E+04
0.338364712339844664E+00,0.306150102101449573E+01,0.129944457638057131E+01,0.369933550000000025E+03,0.557481494999999995E+05,0.958927201936952578E+00,0.684467524234413649E-01,0.553780618601559036E+05,0.557484836880938456E+05,0.561180035597715469E+05,0.262726645963630062E+04
0.819462019401383968E+00,0.364544953114944770E+01,0.179851463185951155E+01,0.369933550000000025E+03,0.557481494999999995E+05,0.256900343336632198E+00,0.942878303293912423E+00,0.553781062117534966E+05,0.557485319457896549E+05,0.561180720436537886E+05,0.262726691731161691E+04
0.245498887825684742E-01,0.174233314963432377E+03,0.468571776431938147E+00,0.369933550000000025E+03,0.557481494999999995E+05,0.879836895673469899E+00,0.937808934579080211E+00,0.553781866429627771E+05,0.557485836735004559E+05,0.561180239765725055E+05,0.262726742673948957E+04
0.130042371370549137E+00,0.230931055573887445E+01,0.109227883403883630E+01,0.369933550000000025E+03,0.557481494999999995E+05,0.457585909875643071E+00,0.421950300942453727E+00,0.553780528209008990E+05,0.557485125361287501E+05,0.561180320313021075E+05,0.262726754968005935E+04
0.347930539569529906E+00,0.523775094062340152E+01,0.130847866756475351E+01,0.369933550000000025E+03,0.557481494999999995E+05,0.638506781777972154E+00,0.615456606156821628E+00,0.553781473080147407E+05,0.557484449384908294E+05,0.561180924725748628E+05,0.262726844542050958E+04
0.583545220951247834E+00,0.211039211924729475E+01,0.156281946709332753E+01,0.369933550000000025E+03,0.557481494999999995E+05,0.931554398787247245E-01,0.351477465753498808E+00,0.553780755260126025E+05,0.557485099133331823E+05,0.561181093080132559E+05,0.262726865083427583E+04
0.709958190155056013E+00,0.270678558879471032E+01,0.168496725134190473E+01,0.369933550000000025E+03,0.557481494999999995E+05,0.337328770585107907E+00,0.274808099010824675E-01,0.553781339280189422E+05,0.557484386431591483E+05,0.561180877042228312E+05,0.262726944799965077E+04
0.159845672006669409E+00,0.153272391429148414E+01,0.113264139449671442E+01,0.369933550000000025E+03,0.557481494999999995E+05,0.287490372522234035E-01,0.128139650139389386E-01,0.553781417745420767E+05,0.557485884084761128E+05,0.561180417973757503E+05,0.262727006181751176E+04
0.425190978242592832E+00,0.417951055055288911E+01,0.138526123631153752E+01,0.369933550000000025E+03,0.557481494999999995E+05,0.890301831318323633E+00,0.297470963471125005E+00,0.553780979564229929E+05,0.557485774862573016E+05,0.561180584347920740E+05,0.262727363084226727E+04
0.350846101942249133E+00,0.325578153929811798E+01,0.131885014293271929E+01,0.369933550000000025E+03,0.557481494999999995E+05,0.691992226098392615E+00,0.196044052456238238E+00,0.553781596629386913E+05,0.557485227141291252E+05,0.561180852969145199E+05,0.262727365371315773E+04
0.350846101942249133E+00,0.325578153929811798E+01,0.131885014293271929E+01,0.369933550000000025E+03,0.557481494999999995E+05,0.691992226098392615E+00,0.196044052456238238E+00,0.553781596629386913E+05,0.557485227141291252E+05,0.561180852969145199E+05,0.262727365371315773E+04
0.519769096532699537E+00,0.216970850945703075E+01,0.149820680642259063E+01,0.369933550000000025E+03,0.557481494999999995E+05,0.168593507759070255E+00,0.962188761584948149E+00,0.553781862260896887E+05,0.557485702980687056E+05,0.561180899576265510E+05,0.262727456230648568E+04
0.519769096532699537E+00,0.216970850945703075E+01,0.149820680642259063E+01,0.369933550000000025E+03,0.557481494999999995E+05,0.168593507759070255E+00,0.962188761584948149E+00,0.553781862260896887E+05,0.557485702980687056E+05,0.561180899576265510E+05,0.262727456230648568E+04
0.489142888474791218E-01,0.505655210981048420E+01,0.995376345372734339E+00,0.369933550000000025E+03,0.557481494999999995E+05,0.231809746358219826E+00,0.546028331492198093E+00,0.553780856170335028E+05,0.557485269653497890E+05,0.561180896957550212E+05,0.262727501686810547E+04
0.191049886220625936E+00,0.182200120968465473E+01,0.116428523259926142E+01,0.369933550000000025E+03,0.557481494999999995E+05,0.441255042139313686E-01,0.780493234632089306E+00,0.553781808515155863E+05,0.557485717081013136E+05,0.561180773279716159E+05,0.262727660092992664E+04
0.759145357029232914E+00,0.301650207304016682E+01,0.173846254214544471E+01,0.369933550000000025E+03,0.557481494999999995E+05,0.107768021073131173E+00,0.276844411230618564E-01,0.553780943611323892E+05,0.557484451080787912E+05,0.561180020168422707E+05,0.262727777615254172E+04
0.808083152706195879E-01,0.328122177970322193E+01,0.102277439203592602E+01,0.369933550000000025E+03,0.557481494999999995E+05,0.827566818678258098E+00,0.337007100685642491E+00,0.553781476810029999E+05,0.557484782244499074E+05,0.561180933523226704E+05,0.262727846149344850E+04
0.254618338479906253E-01,0.109831341054175212E+03,0.632749024904242341E+00,0.369933550000000025E+03,0.557481494999999995E+05,0.988585965031749447E+00,0.327937829420497928E+00,0.553781569690169781E+05,0.557485630760073327E+05,0.561179388515609753E+05,0.262727868494274435E+04
0.467241295557750569E+00,0.637552715802117032E+01,0.142069692337116948E+01,0.369933550000000025E+03,0.557481494999999995E+05,0.979453406155840534E+00,0.452334025802431816E+00,0.553780926441110569E+05,0.557484373358661760E+05,0.561180490422946023E+05,0.262727880552638362E+04
0.467241295557750569E+00,0.637552715802117032E+01,0.142069692337116948E+01,0.369933550000000025E+03,0.557481494999999995E+05,0.979453406155840534E+00,0.452334025802431816E+00,0.553780926441110569E+05,0.557484373358661760E+05,0.561180490422946023E+05,0.262727880552638362E+04
0.123472620148009304E+00,0.309402781839057806E+01,0.107217304176630379E+01,0.369933550000000025E+03,0.557481494999999995E+05,0.864967766017472606E+00,0.347887973678780105E+00,0.553780550919789821E+05,0.557485181583594167E+05,0.561180574291555895E+05,0.262727979482439014E+04
0.243881432685296683E-01,0.318159591834870525E+03,0.292038834931981017E+00,0.369933550000000025E+03,0.557481494999999995E+05,0.277340506433454037E+00,0.999958098744749169E+00,0.553781522054807356E+05,0.557486012215063311E+05,0.561181237661802661E+05,0.262728023094143737E+04
0.901273329051549998E+00,0.431976477297823536E+01,0.185898374025306357E+01,0.369933550000000025E+03,0.557481494999999995E+05,0.981048090009305152E+00,0.627423339341551367E+00,0.553781295541012805E+05,0.557484614570638150E+05,0.561180833784840797E+05,0.262728135518903400E+04
0.291858036438964019E+00,0.254932088395256784E+01,0.126449778033959981E+01,0.369933550000000025E+03,0.557481494999999995E+05,0.172642364780271645E+00,0.318330598982880866E-01,0.553781873814912760E+05,0.557485689357314768E+05,0.561180128634102293E+05,0.262728138708412598E+04
0.625194341073048276E+00,0.871583610131531294E+01,0.156636539202256175E+01,0.369933550000000025E+03,0.557481494999999995E+05,0.898310610399423837E+00,0.971267070142150302E+00,0.553781033498280667E+05,0.557485303875405880E+05,0.561180554420666740E+05,0.262728324087591818E+04
0.183357311945156420E+00,0.326079833817471743E+01,0.112467848352928090E+01,0.369933550000000025E+03,0.557481494999999995E+05,0.970822775459971199E+00,0.674918001993871197E+00,0.553781736796262849E+05,0.557484946186485686E+05,0.561180747798925731E+05,0.262728490048520052E+04
0.259250701346158546E-01,0.111118955633479743E+03,0.682409058023713211E+00,0.369933550000000025E+03,0.557481494999999995E+05,0.736896402956513152E+00,0.513255097018903261E+00,0.553781851409576193E+05,0.557485564428224243E+05,0.561179971063011544E+05,0.262728509563353919E+04
0.866076029662352309E+00,0.438537500434032790E+01,0.182799500242522273E+01,0.369933550000000025E+03,0.557481494999999995E+05,0.948627649880838475E+00,0.282521051187715144E+00,0.553781412924190663E+05,0.557484417254025393E+05,0.561180486379653448E+05,0.262728586163431737E+04
0.373270283140975823E+00,0.381260163898308591E+01,0.133564214597533537E+01,0.369933550000000025E+03,0.557481494999999995E+05,0.725208259744983597E+00,0.695378235182675608E+00,0.553780662423169633E+05,0.557485438600796333E+05,0.561180423441761304E+05,0.262728621733441878E+04
0.434333556048322467E-01,0.645414895768042474E+01,0.982365320483678084E+00,0.369933550000000025E+03,0.557481494999999995E+05,0.254581362988834048E+00,0.629522300396337831E+00,0.553781567770736074E+05,0.557485444533655464E+05,0.561180130018942000E+05,0.262728709186885999E+04
0.434333556048322467E-01,0.645414895768042474E+01,0.982365320483678084E+00,0.369933550000000025E+03,0.557481494999999995E+05,0.254581362988834048E+00,0.629522300396337831E+00,0.553781567770736074E+05,0.557485444533655464E+05,0.561180130018942000E+05,0.262728709186885999E+04
0.450029305154403481E+00,0.666452316412820966E+01,0.139508085761753819E+01,0.369933550000000025E+03,0.557481494999999995E+05,0.871177670629108447E+00,0.988383966652717771E+00,0.553781751741285989E+05,0.557484986461100852E+05,0.561181329033186048E+05,0.262728734144678310E+04
0.413835015381537386E+00,0.304386345675029135E+01,0.138686363386293499E+01,0.369933550000000025E+03,0.557481494999999995E+05,0.337125955058630189E+00,0.239202408503387726E+00,0.553782043023406368E+05,0.557485413507257181E+05,0.561181088554793387E+05,0.262728738289234207E+04
0.269563413788954709E+00,0.267027998676048828E+01,0.123964826726405764E+01,0.369933550000000025E+03,0.557481494999999995E+05,0.248417805526234936E+00,0.488732987927457563E+00,0.553782009584600746E+05,0.557485411192640822E+05,0.561180857085333555E+05,0.262728772957860065E+04
0.121559298528646012E+00,0.285783990099461205E+01,0.107641700908648730E+01,0.369933550000000025E+03,0.557481494999999995E+05,0.731305542475232273E+00,0.244710230388195976E+00,0.553782182830119491E+05,0.557484785482695952E+05,0.561180223765069240E+05,0.262728849557011154E+04
0.252880260105027392E-01,0.330274326242153279E+03,0.223483269015499975E+00,0.369933550000000025E+03,0.557481494999999995E+05,0.523396650459611812E+00,0.581854237585995526E+00,0.553781678140988442E+05,0.557484412240386737E+05,0.561181075052792003E+05,0.262728892910476816E+04
0.264573595924641990E-01,0.126699215646781582E+03,0.629398638893456930E+00,0.369933550000000025E+03,0.557481494999999995E+05,0.671874124316838128E+00,0.471495644188862195E+00,0.553781902554239496E+05,0.557485688241409298E+05,0.561180075461985398E+05,0.262728945756659505E+04
0.488808176599575261E+00,0.573522510333943991E+01,0.144845599053307184E+01,0.369933550000000025E+03,0.557481494999999995E+05,0.759193661039673007E+00,0.724603590253448671E+00,0.553781972312817888E+05,0.557484168319049350E+05,0.561180813640697452E+05,0.262728974626864738E+04
0.536350534695213127E-01,0.139178317005729415E+02,0.951848351845110296E+00,0.369933550000000025E+03,0.557481494999999995E+05,0.960596758460659950E+00,0.748336205289870326E+00,0.553781814360734861E+05,0.557485465898003822E+05,0.561180499078311404E+05,0.262729068710535967E+04
0.142322881623776432E+00,0.395264934121242728E+01,0.110569637724300596E+01,0.369933550000000025E+03,0.557481494999999995E+05,0.277288512904406592E+00,0.371122078583939696E+00,0.553781284732787171E+05,0.557484058115460866E+05,0.561180656093636790E+05,0.262729087826566774E+04
0.794279670000012983E+00,0.207033794835795160E+01,0.177061488782236931E+01,0.369933550000000025E+03,0.557481494999999995E+05,0.317852609641765038E+00,0.552620771824248735E+00,0.553781237816513749E+05,0.557485464769695900E+05,0.561180615285706444E+05,0.262729108976988528E+04
0.682188598976593452E+00,0.414298790411617990E+01,0.165273536805197119E+01,0.369933550000000025E+03,0.557481494999999995E+05,0.669059130437927529E+00,0.252533515576808310E+00,0.553781157047675879E+05,0.557485505219972329E+05,0.561179917855936874E+05,0.262729192888943544E+04
0.408772765858565423E+00,0.265706075018497190E+01,0.137930915194485482E+01,0.369933550000000025E+03,0.557481494999999995E+05,0.490788479286074331E+00,0.434558045648589741E+00,0.553781760188296321E+05,0.557484493843992168E+05,0.561179686188840569E+05,0.262729224373723036E+04
0.235079849607273961E-01,0.306652774523903247E+03,0.218231941329841556E+00,0.369933550000000025E+03,0.557481494999999995E+05,0.697880717986523513E+00,0.899079939810099593E+00,0.553781168406881770E+05,0.557484106171232852E+05,0.561180959669828444E+05,0.262729268862558092E+04
0.544799786988954954E-01,0.321202888779017792E+01,0.998713384466977105E+00,0.369933550000000025E+03,0.557481494999999995E+05,0.516746089867791802E+00,0.886769782060374823E-01,0.553781646799535883E+05,0.557485194071271253E+05,0.561180093149741515E+05,0.262729304485922466E+04
0.539058948810713368E+00,0.228668100481270642E+01,0.151863159957014138E+01,0.369933550000000025E+03,0.557481494999999995E+05,0.193826873172985568E-02,0.909612945566896647E+00,0.553781552537737516E+05,0.557485628647626654E+05,0.561180664554643154E+05,0.262729330300737229E+04
0.520250152952150269E+00,0.248955335434888703E+01,0.149264675662026769E+01,0.369933550000000025E+03,0.557481494999999995E+05,0.428827463171402856E+00,0.343004279633213782E+00,0.553780982507045337E+05,0.557485854837421357E+05,0.561180300606799865E+05,0.262729379102143594E+04
0.258014057596106447E-01,0.136191127659535198E+03,0.639116641776778516E+00,0.369933550000000025E+03,0.557481494999999995E+05,0.895622300621363276E+00,0.256685010612948628E+00,0.553781470100019142E+05,0.557485751033967099E+05,0.561180543743249073E+05,0.262729438379407247E+04
0.781352119806593248E+00,0.670441689270279984E+01,0.173889650743903568E+01,0.369933550000000025E+03,0.557481494999999995E+05,0.882796767349253719E+00,0.751368523956331802E+00,0.553781461271692242E+05,0.557485898969905174E+05,0.561180697091077018E+05,0.262729508165467223E+04
0.432755157633608167E+00,0.577923910507594041E+01,0.140135082434779989E+01,0.369933550000000025E+03,0.557481494999999995E+05,0.549618139143529305E+00,0.324839881716893930E+00,0.553781718792845495E+05,0.557484307156873547E+05,0.561180876702740643E+05,0.262729663700322953E+04
0.438691444417944221E+00,0.658941819156715969E+01,0.139767467272833179E+01,0.369933550000000025E+03,0.557481494999999995E+05,0.702152380225219752E+00,0.962591469142725087E+00,0.553780859355868452E+05,0.557484439492869278E+05,0.561180427265770704E+05,0.262729695197399087E+04
0.816853756774312156E+00,0.415259158315443333E+01,0.178706229444336939E+01,0.369933550000000025E+03,0.557481494999999995E+05,0.540379629186738875E+00,0.263635111670333100E+00,0.553781471985452154E+05,0.557485138869494258E+05,0.561180694748458918E+05,0.262729747421510547E+04
0.334373266884449794E+00,0.409197475570507052E+01,0.129449853693833705E+01,0.369933550000000025E+03,0.557481494999999995E+05,0.794781917160273688E+00,0.506900330978636626E+00,0.553781061248655315E+05,0.557484293577060744E+05,0.561181026629922853E+05,0.262729788194367666E+04
0.867055210893032391E+00,0.505949635978339440E+01,0.183994739804143825E+01,0.369933550000000025E+03,0.557481494999999995E+05,0.561121590679821924E+00,0.182020469549991376E+00,0.553781869136209425E+05,0.557485603132032775E+05,0.561180225652645750E+05,0.262729789164950216E+04
0.434598110940754900E+00,0.296962340549308168E+01,0.139920100641823208E+01,0.369933550000000025E+03,0.557481494999999995E+05,0.582243605583355639E+00,0.888636472714328329E+00,0.553781717639779527E+05,0.557485538518497706E+05,0.561180471725726893E+05,0.262729999217330942E+04
0.145359310403417930E+00,0.284955429821123962E+01,0.110509173007728467E+01,0.369933550000000025E+03,0.557481494999999995E+05,0.657569460928437599E+00,0.217549991529262521E+00,0.553781273141863931E+05,0.557485501182354274E+05,0.561181050886445228E+05,0.262730006572359298E+04
0.650576595548696957E+00,0.461379077633321000E+01,0.161130563875451838E+01,0.369933550000000025E+03,0.557481494999999995E+05,0.937158974941757594E+00,0.571009376695243098E+00,0.553781610247842327E+05,0.557484348067939281E+05,0.561180546693795695E+05,0.262730008460165300E+04
0.720008868128220320E-01,0.345649754197384151E+01,0.102425244072131494E+01,0.369933550000000025E+03,0.557481494999999995E+05,0.497236367077673547E+00,0.744108117980285755E+00,0.553781053979019052E+05,0.557484469903358331E+05,0.561180718417260359E+05,0.262730115747876289E+04
0.405565413150165421E+00,0.280997619395516240E+01,0.138332885683397500E+01,0.369933550000000025E+03,0.557481494999999995E+05,0.182894033151909358E+00,0.803849021080446646E+00,0.553781395222806750E+05,0.557484902985612789E+05,0.561180341761080344E+05,0.262730390304622597E+04
0.419972444767555797E+00,0.203014699676285737E+01,0.139532087336003707E+01,0.369933550000000025E+03,0.557481494999999995E+05,0.228420471120383606E+00,0.550736759208061200E+00,0.553781972054868966E+05,0.557484543934433750E+05,0.561179822948622459E+05,0.262730429818874154E+04
0.598921854165791467E-01,0.280803564372419645E+01,0.102125425418310445E+01,0.369933550000000025E+03,0.557481494999999995E+05,0.452171967719563334E-01,0.568723936240860040E+00,0.553781537085327727E+05,0.557484060784005051E+05,0.561180417091901036E+05,0.262730515199139109E+04
0.598921854165791467E-01,0.280803564372419645E+01,0.102125425418310445E+01,0.369933550000000025E+03,0.557481494999999995E+05,0.452171967719563334E-01,0.568723936240860040E+00,0.553781537085327727E+05,0.557484060784005051E+05,0.561180417091901036E+05,0.262730515199139109E+04
0.443458203114743266E+00,0.198358193063960253E+01,0.141951340714641150E+01,0.369933550000000025E+03,0.557481494999999995E+05,0.160649348945113651E+00,0.206214003120844341E+00,0.553780936157036995E+05,0.557485314127763340E+05,0.561181086348450335E+05,0.262730518732177643E+04
0.810834935271931179E+00,0.281271057603961250E+01,0.178499546049028024E+01,0.369933550000000025E+03,0.557481494999999995E+05,0.520973278121612760E+00,0.602813200787182812E+00,0.553780993993338197E+05,0.557484874637688918E+05,0.561181085601690647E+05,0.262730550508040142E+04
0.169540489294847468E+00,0.226542118413383475E+01,0.113374037442872910E+01,0.369933550000000025E+03,0.557481494999999995E+05,0.343031377056759956E+00,0.357453591787856295E+00,0.553781271932670934E+05,0.557484932535413318E+05,0.561180877405228603E+05,0.262730612656518315E+04
0.456443156776160167E-01,0.579398283648034962E+01,0.989527198330827695E+00,0.369933550000000025E+03,0.557481494999999995E+05,0.309402053738058513E+00,0.735137395418089812E-01,0.553781048665048584E+05,0.557484502291450117E+05,0.561179927847015351E+05,0.262730672332840959E+04
0.456443156776160167E-01,0.579398283648034962E+01,0.989527198330827695E+00,0.369933550000000025E+03,0.557481494999999995E+05,0.309402053738058513E+00,0.735137395418089812E-01,0.553781048665048584E+05,0.557484502291450117E+05,0.561179927847015351E+05,0.262730672332840959E+04
0.232225376023675739E-01,0.223731736759862855E+03,0.138506361776128795E+00,0.369933550000000025E+03,0.557481494999999995E+05,0.733564502244579253E+00,0.869014347664386566E+00,0.553781895566885069E+05,0.557484719526752597E+05,0.561181367935444796E+05,0.262730739371734762E+04
0.264003930410595701E-01,0.143494084793336668E+03,0.642461699653868124E+00,0.369933550000000025E+03,0.557481494999999995E+05,0.661033437454591977E+00,0.242836718429430304E+00,0.553781019523344512E+05,0.557484950447421725E+05,0.561180576615867103E+05,0.262730798697641649E+04
0.264003930410595701E-01,0.143494084793336668E+03,0.642461699653868124E+00,0.369933550000000025E+03,0.557481494999999995E+05,0.661033437454591977E+00,0.242836718429430304E+00,0.553781019523344512E+05,0.557484950447421725E+05,0.561180576615867103E+05,0.262730798697641649E+04
0.262398148534954342E-01,0.201873333505473227E+03,0.479887082168690360E+00,0.369933550000000025E+03,0.557481494999999995E+05,0.995024559808885822E+00,0.282447798130661509E+00,0.553781269805351621E+05,0.557485693024905340E+05,0.561180875144716701E+05,0.262730878791442365E+04
0.519466519417496886E+00,0.546450087622770653E+01,0.148342428854249042E+01,0.369933550000000025E+03,0.557481494999999995E+05,0.706223666803003858E+00,0.507663745859479154E+00,0.553781165555651605E+05,0.557484164520407649E+05,0.561180894417187737E+05,0.262730897566297199E+04
0.421276825297246416E+00,0.133646532924697126E+01,0.140213049427002412E+01,0.369933550000000025E+03,0.557481494999999995E+05,0.670830244652190627E-01,0.859956103689114792E+00,0.553781213517715078E+05,0.557484761506060386E+05,0.561180239905690178E+05,0.262730919067064087E+04
0.948297567797369290E+00,0.738033711967153572E+01,0.189506159542086583E+01,0.369933550000000025E+03,0.557481494999999995E+05,0.980919426558099938E+00,0.844668399200092956E+00,0.553782265859859617E+05,0.557485015145028738E+05,0.561180393903031800E+05,0.262730961454273620E+04
0.244306240929151389E-01,0.190572345611659102E+03,0.395008349819284843E+00,0.369933550000000025E+03,0.557481494999999995E+05,0.360235221870789324E+00,0.880318480058205344E+00,0.553781408024391058E+05,0.557485260920607616E+05,0.561179600341002879E+05,0.262730962273472051E+04
0.242990032050220822E-01,0.276831061688220927E+03,0.108999309327071844E-01,0.369933550000000025E+03,0.557481494999999995E+05,0.419591456195137436E+00,0.640709478551009459E+00,0.553781308270058944E+05,0.557485635595478016E+05,0.561179541873952330E+05,0.262730967750112268E+04
0.242990032050220822E-01,0.276831061688220927E+03,0.108999309327071844E-01,0.369933550000000025E+03,0.557481494999999995E+05,0.419591456195137436E+00,0.640709478551009459E+00,0.553781308270058944E+05,0.557485635595478016E+05,0.561179541873952330E+05,0.262730967750112268E+04
0.862337969130613335E+00,0.510775650179817831E+01,0.183942581637992686E+01,0.369933550000000025E+03,0.557481494999999995E+05,0.219132486052846825E+00,0.291090068081609699E+00,0.553781435303117178E+05,0.557484258463640217E+05,0.561180964193566761E+05,0.262730972449058845E+04
0.917710144131914096E+00,0.488607590618261600E+01,0.189688759543880758E+01,0.369933550000000025E+03,0.557481494999999995E+05,0.150662070896530637E+00,0.436548755482278561E+00,0.553781167303254479E+05,0.557484793680637376E+05,0.561180504646072659E+05,0.262731093940667461E+04
0.508622682303985552E+00,0.438795419385779617E+01,0.147689065438040945E+01,0.369933550000000025E+03,0.557481494999999995E+05,0.673023429273611029E+00,0.157490341993857891E+00,0.553781424474956002E+05,0.557484485910079093E+05,0.561181300699414569E+05,0.262731132894134134E+04
0.788459709739035147E-01,0.283614008140996576E+01,0.104153081632489730E+01,0.369933550000000025E+03,0.557481494999999995E+05,0.161928948872367862E+00,0.796438446680618473E+00,0.553781320282618981E+05,0.557485555127264306E+05,0.561181230691824458E+05,0.262731166947636075E+04
0.270389734224169218E-01,0.824869276170676500E+02,0.797759010743856356E+00,0.369933550000000025E+03,0.557481494999999995E+05,0.359535304106616938E+00,0.210094037437100589E+00,0.553781014553919013E+05,0.557485179237637058E+05,0.561181518523639606E+05,0.262731260910440005E+04
0.236144413275492654E-01,0.342227410579781065E+03,0.162741123429495149E+00,0.369933550000000025E+03,0.557481494999999995E+05,0.398451266153004802E+00,0.871385662033234532E+00,0.553781100167026379E+05,0.557484533672664547E+05,0.561179846669975086E+05,0.262731292622226283E+04
0.300783212214715441E-01,0.330470291393683553E+02,0.901855185675407567E+00,0.369933550000000025E+03,0.557481494999999995E+05,0.527662486401541231E+00,0.129425743050541137E+00,0.553781065899007444E+05,0.557485705612592792E+05,0.561180283582418197E+05,0.262731453136099481E+04
0.311314452678428166E+00,0.290100046344543472E+01,0.128123950960540833E+01,0.369933550000000025E+03,0.557481494999999995E+05,0.378083345731371534E+00,0.316783778880593767E-01,0.553782247504842308E+05,0.557484901982342853E+05,0.561180957843140786E+05,0.262731498619332615E+04
0.139715577884520270E+00,0.191925490715127167E+01,0.111137132847626519E+01,0.369933550000000025E+03,0.557481494999999995E+05,0.324116065108774123E-01,0.973824521154152190E+00,0.553780523481200216E+05,0.557484911316465077E+05,0.561180102415527726E+05,0.262731525421605966E+04
0.139715577884520270E+00,0.191925490715127167E+01,0.111137132847626519E+01,0.369933550000000025E+03,0.557481494999999995E+05,0.324116065108774123E-01,0.973824521154152190E+00,0.553780523481200216E+05,0.557484911316465077E+05,0.561180102415527726E+05,0.262731525421605966E+04
0.483443045815844297E+00,0.300736060847490938E+01,0.145357922399619599E+01,0.369933550000000025E+03,0.557481494999999995E+05,0.478743850487779510E+00,0.113148673254307386E+00,0.553781652462971979E+05,0.557484688253916611E+05,0.561181118187223547E+05,0.262731539830963811E+04
0.514425036674971636E+00,0.337274574842477870E+01,0.148714728268375551E+01,0.369933550000000025E+03,0.557481494999999995E+05,0.414041859623931086E+00,0.584721854645059658E+00,0.553781421551790190E+05,0.557485419246963502E+05,0.561179666780825719E+05,0.262731548925327434E+04
0.139808926422052920E+00,0.518554073596382636E+01,0.108839138950041092E+01,0.369933550000000025E+03,0.557481494999999995E+05,0.895165264675239492E+00,0.122401165486452690E+00,0.553781981393719398E+05,0.557485465303958772E+05,0.561180349257349735E+05,0.262731648352841330E+04
0.878839093839279606E+00,0.544275446974257626E+01,0.184958684574018561E+01,0.369933550000000025E+03,0.557481494999999995E+05,0.509863675626963553E+00,0.949074644919682409E+00,0.553781826492753971E+05,0.557485481840377252E+05,0.561179987513182277E+05,0.262731710226130508E+04
0.175554281725488537E+00,0.236735728441118232E+01,0.114761685823338055E+01,0.369933550000000025E+03,0.557481494999999995E+05,0.259760246189348135E-01,0.957119279662469014E+00,0.553781610886057897E+05,0.557484262796216426E+05,0.561180927471732866E+05,0.262731739550852672E+04
0.656414093302848500E+00,0.391097386268052594E+01,0.163290727615912745E+01,0.369933550000000025E+03,0.557481494999999995E+05,0.309586225459545727E+00,0.564802914330511552E+00,0.553781111382391246E+05,0.557485353907504323E+05,0.561180485989099761E+05,0.262731851381513161E+04
0.962382299391888574E+00,0.432698375763185616E+01,0.193081670956202656E+01,0.369933550000000025E+03,0.557481494999999995E+05,0.679434797625143250E+00,0.349383748100185576E+00,0.553781117693255292E+05,0.557484766281373886E+05,0.561180644770280996E+05,0.262732060084232535E+04
0.962382299391888574E+00,0.432698375763185616E+01,0.193081670956202656E+01,0.369933550000000025E+03,0.557481494999999995E+05,0.679434797625143250E+00,0.349383748100185576E+00,0.553781117693255292E+05,0.557484766281373886E+05,0.561180644770280996E+05,0.262732060084232535E+04
0.276828943111932339E-01,0.284065687321614405E+03,0.535384715506728170E+00,0.369933550000000025E+03,0.557481494999999995E+05,0.443486019340854964E+00,0.500637729319067359E+00,0.553781285184437947E+05,0.557485151081143631E+05,0.561180165173451751E+05,0.262732110633919456E+04
