seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_tau5,seg0_tau6,seg0_likelihood
0.269925986324028644E+00,0.295962827344151584E+02,0.123462022597497167E+01,0.201621555999999998E+03,0.556996406980000029E+05,0.926996204979134153E+00,0.716250767385930964E+00,0.550952809053760793E+05,0.552964082073208774E+05,0.554972633229353523E+05,0.556995816464596210E+05,0.559008000757647678E+05,0.561024174077394200E+05,0.563038621611411363E+05,0.244304812156262824E+04
0.119396785387242979E+00,0.346263083392833266E+02,0.108373879415094265E+01,0.201621555999999998E+03,0.556996406980000029E+05,0.810051637856857187E+00,0.691300287954495163E+00,0.550953313646257520E+05,0.552964101758880424E+05,0.554972472903089147E+05,0.556995632980754963E+05,0.559011104688018822E+05,0.561022399947502417E+05,0.563044089478369715E+05,0.244305157838409696E+04
0.943329490288548955E+00,0.208415629033989774E+03,0.192626603451060063E+01,0.201621555999999998E+03,0.556996406980000029E+05,0.397997129550711592E+00,0.532802074649486923E+00,0.550952445495365682E+05,0.552963222103954831E+05,0.554972256402554485E+05,0.556995937760140514E+05,0.559007835614593278E+05,0.561028893161835949E+05,0.563042321578233677E+05,0.244305357481550618E+04
0.634639190772506523E+00,0.294741349046955818E+02,0.161090000631133012E+01,0.201621555999999998E+03,0.556996406980000029E+05,0.905017256746648124E+00,0.445603784983067297E+00,0.550953188940271066E+05,0.552963889366843578E+05,0.554972505828604844E+05,0.556996656857307462E+05,0.559021423384567534E+05,0.561032221799880572E+05,0.563047460068206492E+05,0.244305732641865097E+04
0.948782432465777315E+00,0.564798168835666345E+02,0.191443114990159780E+01,0.201621555999999998E+03,0.556996406980000029E+05,0.958059524034230114E+00,0.824681168706292045E+00,0.550952181720586887E+05,0.552963661280050001E+05,0.554972364346708928E+05,0.556996141161836713E+05,0.559008303252991973E+05,0.561024136829817799E+05,0.563038795741385329E+05,0.244305762518992015E+04
0.159153215836418505E+00,0.180190880520850740E+02,0.114320247674488518E+01,0.201621555999999998E+03,0.556996406980000029E+05,0.307011037634952300E+00,0.358760743853767106E+00,0.550952472078432911E+05,0.552963601632515347E+05,0.554972292422916289E+05,0.556996017793565406E+05,0.559010691528624375E+05,0.561038518577709765E+05,0.563047665873520091E+05,0.244305780685462514E+04
0.807165812209253319E+00,0.597243439605251680E+02,0.178444795225332853E+01,0.201621555999999998E+03,0.556996406980000029E+05,0.696449562153169555E+00,0.936348018528814219E+00,0.550953092722263973E+05,0.552963692136559621E+05,0.554972649409525475E+05,0.556996253518293815E+05,0.559012608642309933E+05,0.561026348630271750E+05,0.563050503279537443E+05,0.244305792968594187E+04
0.633259879370737799E+00,0.206091512415842644E+02,0.162066512619264436E+01,0.201621555999999998E+03,0.556996406980000029E+05,0.398341536970952703E+00,0.687087697857577617E+00,0.550952747332327635E+05,0.552963320948166220E+05,0.554972638711465625E+05,0.556995871070226785E+05,0.559004789137339540E+05,0.561038405274842880E+05,0.563049918205319846E+05,0.244305974112533249E+04
0.700386107785672563E+00,0.908316673766043152E+02,0.168591075300210647E+01,0.201621555999999998E+03,0.556996406980000029E+05,0.544228745558858362E+00,0.467209991273111469E+00,0.550952609081761402E+05,0.552963429967612174E+05,0.554972530730694198E+05,0.556996202033720401E+05,0.559020650220272873E+05,0.561038738543101572E+05,0.563037393192908130E+05,0.244306025765013646E+04
0.517561541703756789E+00,0.820190530294406273E+02,0.150565960973509383E+01,0.201621555999999998E+03,0.556996406980000029E+05,0.515011759058622703E-01,0.568090507606346606E+00,0.550952691010396811E+05,0.552963633836496447E+05,0.554972344401360097E+05,0.556996483543583963E+05,0.559020805871827761E+05,0.561024208598385812E+05,0.563040648373979639E+05,0.244306090602025643E+04
0.121136800811052381E+00,0.337801119532134138E+02,0.109295235394065027E+01,0.201621555999999998E+03,0.556996406980000029E+05,0.549957655071329321E+00,0.773102636175230673E+00,0.550952974838556111E+05,0.552963699032898949E+05,0.554972245804094782E+05,0.556996934855465297E+05,0.559003210871251795E+05,0.561019904799592186E+05,0.563041195604817622E+05,0.244306257215180722E+04
0.927995594225053844E+00,0.750867239853516679E+02,0.190767746060397414E+01,0.201621555999999998E+03,0.556996406980000029E+05,0.426546344087970319E+00,0.847166993018397374E+00,0.550952583027642177E+05,0.552963609527666631E+05,0.554972465254656126E+05,0.556996067151031311E+05,0.559006205444548978E+05,0.561021999998033134E+05,0.563042820522841794E+05,0.244306479565159998E+04
0.324289844919779580E+00,0.336397948711100554E+02,0.130574928676556623E+01,0.201621555999999998E+03,0.556996406980000029E+05,0.489811797518550640E+00,0.844072826141145316E+00,0.550953240046883657E+05,0.552963430574548984E+05,0.554972109252036535E+05,0.556996015606182918E+05,0.559009642295284357E+05,0.561038128846342006E+05,0.563035881918395971E+05,0.244306555245480422E+04
0.293799824986535729E+00,0.169297360657987426E+02,0.127351223928792545E+01,0.201621555999999998E+03,0.556996406980000029E+05,0.442611556871598255E+00,0.312201637836323820E+00,0.550953552889807252E+05,0.552963768740931555E+05,0.554972786813744024E+05,0.556995994795421138E+05,0.559009729834427199E+05,0.561022282716388800E+05,0.563050597159202225E+05,0.244306608015230586E+04
0.710575245138021283E+00,0.109496555249480579E+03,0.168963627254259152E+01,0.201621555999999998E+03,0.556996406980000029E+05,0.697517336899489249E+00,0.791818286061967580E+00,0.550952881820297480E+05,0.552963655373303336E+05,0.554972345356127553E+05,0.556995671777727839E+05,0.559003928965216910E+05,0.561024224602827308E+05,0.563048566526052236E+05,0.244306670602183658E+04
0.286359883055723907E+00,0.162674792578525249E+02,0.127361464849369987E+01,0.201621555999999998E+03,0.556996406980000029E+05,0.209841981116173915E+00,0.851891738569292234E+00,0.550952531707710805E+05,0.552963876955268424E+05,0.554972499607851860E+05,0.556995760515941729E+05,0.559006727466946322E+05,0.561020527330918048E+05,0.563040057233926491E+05,0.244306833421194051E+04
0.887039418121639667E+00,0.830650180913166167E+02,0.186101054399699528E+01,0.201621555999999998E+03,0.556996406980000029E+05,0.813300924925824176E+00,0.994689514604544023E+00,0.550952112742219251E+05,0.552963539178392602E+05,0.554972278770291014E+05,0.556996396039634565E+05,0.559009872468936082E+05,0.561022339625511449E+05,0.563042231573920944E+05,0.244306843694029294E+04
0.394074363217258791E-01,0.222338081043948321E+02,0.101299191563727220E+01,0.201621555999999998E+03,0.556996406980000029E+05,0.915486682726889822E-01,0.630712505795855916E+00,0.550953419680735460E+05,0.552963378060205432E+05,0.554972554728279792E+05,0.556996266585427657E+05,0.559004796173125578E+05,0.561025215618863731E+05,0.563046274184738941E+05,0.244306967816750466E+04
0.477387391250362614E+00,0.332790658396061261E+02,0.146077702126557862E+01,0.201621555999999998E+03,0.556996406980000029E+05,0.649027060936408828E+00,0.250659787106781717E+00,0.550952413708989043E+05,0.552963406850854881E+05,0.554972468739764372E+05,0.556995821342080308E+05,0.559010459390371689E+05,0.561031985637875987E+05,0.563040542308550430E+05,0.244307001989970877E+04
0.703724272678492802E+00,0.271664157069500654E+02,0.169049098715397683E+01,0.201621555999999998E+03,0.556996406980000029E+05,0.293352844959912262E+00,0.659160895789772439E+00,0.550952654631944679E+05,0.552963816393639645E+05,0.554972934864145573E+05,0.556995620994667770E+05,0.559005271736426512E+05,0.561020294318040615E+05,0.563039000730744447E+05,0.244307019960533262E+04
0.320291094061002646E+00,0.853747882972682248E+02,0.128275877889582213E+01,0.201621555999999998E+03,0.556996406980000029E+05,0.810821299554831731E+00,0.984733385515402126E+00,0.550952896886388407E+05,0.552963388901426733E+05,0.554972580584948882E+05,0.556995913128478933E+05,0.559003080852215571E+05,0.561032400703827661E+05,0.563049934327442461E+05,0.244307176698558260E+04
0.903323587955336627E+00,0.560639855561324723E+02,0.188115781562501150E+01,0.201621555999999998E+03,0.556996406980000029E+05,0.813040081416559701E+00,0.586851084249673027E+00,0.550952106959503144E+05,0.552963702835790755E+05,0.554972529092912591E+05,0.556996202432674909E+05,0.559021397353913708E+05,0.561029615978053043E+05,0.563052519595010963E+05,0.244307248916031995E+04
0.167181561682295143E+00,0.766144570756314209E+02,0.113128694571238819E+01,0.201621555999999998E+03,0.556996406980000029E+05,0.797958798385046353E+00,0.681536960350707322E+00,0.550952581658880154E+05,0.552963188060046450E+05,0.554972127770483858E+05,0.556995970067153903E+05,0.559009923741268285E+05,0.561024881787849590E+05,0.563051358478683906E+05,0.244307381251193738E+04
0.967811840427200476E+00,0.464568998560140543E+02,0.194509451245279452E+01,0.201621555999999998E+03,0.556996406980000029E+05,0.950851329974460979E+00,0.135371641051898667E+00,0.550952808611982109E+05,0.552963746659168610E+05,0.554971964462755568E+05,0.556995889791740556E+05,0.559003455009161989E+05,0.561019066295754965E+05,0.563044647608666637E+05,0.244307508586340964E+04
0.273467880644323535E+00,0.439349004915281114E+02,0.124078391080216632E+01,0.201621555999999998E+03,0.556996406980000029E+05,0.976598690240874645E+00,0.655138410144448513E+00,0.550952399377544716E+05,0.552964070407488107E+05,0.554972360293759702E+05,0.556995764920598522E+05,0.559009392983011203E+05,0.561023122454623881E+05,0.563041790601186949E+05,0.244307569575371190E+04
0.749138102169601749E+00,0.123592339747295469E+03,0.172840016019828746E+01,0.201621555999999998E+03,0.556996406980000029E+05,0.553032024978371894E+00,0.996377487828952857E+00,0.550952408155058220E+05,0.552963294411434326E+05,0.554972263606142078E+05,0.556996439090130298E+05,0.559006178040284722E+05,0.561019506396515499E+05,0.563043990466318282E+05,0.244307695645570311E+04
0.549420023031594096E+00,0.419297682775097798E+02,0.152410362877290062E+01,0.201621555999999998E+03,0.556996406980000029E+05,0.834802995966460237E+00,0.886281986271161837E+00,0.550952475949338623E+05,0.552963632030523731E+05,0.554972165359527280E+05,0.556996114124851592E+05,0.559009375123305435E+05,0.561019843584934133E+05,0.563049139683757821E+05,0.244307715481163041E+04
0.937927112980283306E+00,0.163862711788790705E+02,0.192739250378116567E+01,0.201621555999999998E+03,0.556996406980000029E+05,0.127075620379767912E+00,0.339371764599387171E+00,0.550952294458485121E+05,0.552963737558441353E+05,0.554972465829531211E+05,0.556995512578379930E+05,0.559007871286810769E+05,0.561019013631100315E+05,0.563053623439706207E+05,0.244307766332657093E+04
0.937927112980283306E+00,0.163862711788790705E+02,0.192739250378116567E+01,0.201621555999999998E+03,0.556996406980000029E+05,0.127075620379767912E+00,0.339371764599387171E+00,0.550952294458485121E+05,0.552963737558441353E+05,0.554972465829531211E+05,0.556995512578379930E+05,0.559007871286810769E+05,0.561019013631100315E+05,0.563053623439706207E+05,0.244307766332657093E+04
0.958994241073101383E+00,0.841186073032050672E+02,0.194168291496091427E+01,0.201621555999999998E+03,0.556996406980000029E+05,0.620880266461028119E+00,0.228450930811061298E+00,0.550952642221967908E+05,0.552964083662712510E+05,0.554972464283029767E+05,0.556996440731436596E+05,0.559013663425355990E+05,0.561029554413158694E+05,0.563038333043507082E+05,0.244307773056319957E+04
0.768264974789614530E+00,0.419165875676877704E+02,0.174838725362631253E+01,0.201621555999999998E+03,0.556996406980000029E+05,0.807071010098701969E+00,0.366899905237755786E+00,0.550952852711417145E+05,0.552963569705067857E+05,0.554972053815193940E+05,0.556996125336372570E+05,0.559011204470373705E+05,0.561023964905429239E+05,0.563045109693601044E+05,0.244307921774830902E+04
0.607795994408507956E+00,0.621862008878704202E+02,0.158741986929380419E+01,0.201621555999999998E+03,0.556996406980000029E+05,0.787238917883101630E+00,0.823983894314030296E+00,0.550953099781910350E+05,0.552963814284828040E+05,0.554972331024486193E+05,0.556996250042776010E+05,0.559007631544384276E+05,0.561029316923265142E+05,0.563035694900827002E+05,0.244307928630710649E+04
0.118467578278887653E+00,0.724729385026488444E+02,0.109870907661030581E+01,0.201621555999999998E+03,0.556996406980000029E+05,0.671004310572695106E-01,0.957920883307266879E+00,0.550953098177735083E+05,0.552963827722806600E+05,0.554972913414352224E+05,0.556996496122589524E+05,0.559008137670356664E+05,0.561038467339170966E+05,0.563052471599807395E+05,0.244307989253437154E+04
0.802157062374859620E+00,0.871527246946243110E+02,0.178132538572913024E+01,0.201621555999999998E+03,0.556996406980000029E+05,0.695607449582735793E+00,0.160732660132391514E+00,0.550952616228271363E+05,0.552963840969969169E+05,0.554972338211126262E+05,0.556996802353069143E+05,0.559011145834706913E+05,0.561020477947057225E+05,0.563053694054464358E+05,0.244308305690592988E+04
0.348969880571921742E+00,0.279558727747764920E+03,0.132956856059798523E+01,0.201621555999999998E+03,0.556996406980000029E+05,0.284236203970802848E+00,0.384114923136398889E+00,0.550953017402297701E+05,0.552963842762887143E+05,0.554972786859875414E+05,0.556996376484427892E+05,0.559018824400972517E+05,0.561028819353383296E+05,0.563038921523643730E+05,0.244308319061850716E+04
0.851707399752596350E+00,0.199387462499671742E+02,0.183858619704051995E+01,0.201621555999999998E+03,0.556996406980000029E+05,0.222493652478377546E+00,0.295075804434331124E+00,0.550953291892674679E+05,0.552963985657992380E+05,0.554972159202466137E+05,0.556996445463791679E+05,0.559002844257604083E+05,0.561019215711086217E+05,0.563050820050624679E+05,0.244308435835553291E+04
0.604701836590257114E+00,0.406482250665000606E+02,0.159041063418841877E+01,0.201621555999999998E+03,0.556996406980000029E+05,0.451835070212591894E+00,0.737381752092998582E-01,0.550952856898757382E+05,0.552963657031113762E+05,0.554972737806471123E+05,0.556996288551691250E+05,0.559007598887235290E+05,0.561023293939232462E+05,0.563037752780834344E+05,0.244308537002047115E+04
0.445965568706257032E+00,0.811241719978565499E+02,0.142052128260958810E+01,0.201621555999999998E+03,0.556996406980000029E+05,0.706104822633594420E+00,0.847908577276959674E+00,0.550953113650927480E+05,0.552963305874510625E+05,0.554972183070428728E+05,0.556995934345042551E+05,0.559020533638048873E+05,0.561021752929648355E+05,0.563040421116701473E+05,0.244308801438325872E+04
0.884623651645910281E+00,0.227731209483753467E+02,0.187219187277754417E+01,0.201621555999999998E+03,0.556996406980000029E+05,0.348749769334926629E+00,0.373469403532413868E+00,0.550953181722957233E+05,0.552963452720416462E+05,0.554972835789833625E+05,0.556996722801883370E+05,0.559022323777579586E+05,0.561022916871464986E+05,0.563040118402006919E+05,0.244308806558964534E+04
0.465358055209918520E+00,0.242188548022714052E+02,0.144654751544124860E+01,0.201621555999999998E+03,0.556996406980000029E+05,0.510484348987864656E+00,0.793468930471827094E+00,0.550953803803387564E+05,0.552964067739637103E+05,0.554972734382099443E+05,0.556996087124440091E+05,0.559011070687601677E+05,0.561024613196752034E+05,0.563045660347215526E+05,0.244308947605792082E+04
0.861438049614807522E+00,0.194103194866399633E+02,0.184780324861662315E+01,0.201621555999999998E+03,0.556996406980000029E+05,0.328028576036414610E+00,0.342852732956105188E+00,0.550953088815882584E+05,0.552964432020257664E+05,0.554972678149808271E+05,0.556996129723252307E+05,0.559021631646092064E+05,0.561020527281037575E+05,0.563047466608101386E+05,0.244309140173442802E+04
0.304746968911323787E-01,0.220647570107046135E+03,0.982343148896774876E+00,0.201621555999999998E+03,0.556996406980000029E+05,0.708120375474227570E+00,0.782904028807324681E+00,0.550952490738323104E+05,0.552963523577903325E+05,0.554972563271815889E+05,0.556996161089128218E+05,0.559008907427278173E+05,0.561031827660268318E+05,0.563047684216690104E+05,0.244309175716084837E+04
0.151792543857216855E+00,0.361623134948684495E+02,0.112181941251554851E+01,0.201621555999999998E+03,0.556996406980000029E+05,0.621858178484590574E+00,0.511766109770619648E+00,0.550952914230419919E+05,0.552963576744428792E+05,0.554972409078539131E+05,0.556996896355340868E+05,0.559011711399982669E+05,0.561020697414509777E+05,0.563044456205872339E+05,0.244309199557585816E+04
0.827635158613624022E+00,0.100656346978924077E+03,0.180232850600448247E+01,0.201621555999999998E+03,0.556996406980000029E+05,0.917712901705213246E+00,0.387519047917696646E+00,0.550952699615624879E+05,0.552963688260214476E+05,0.554972425465237902E+05,0.556995436935835678E+05,0.559021220380205996E+05,0.561038281891707957E+05,0.563042125010066957E+05,0.244309474428270869E+04
0.759528011516702573E+00,0.132796325988657856E+03,0.174061717356935475E+01,0.201621555999999998E+03,0.556996406980000029E+05,0.585036426711315172E+00,0.549250827638166683E+00,0.550952950887162006E+05,0.552964104966181258E+05,0.554972514343078219E+05,0.556996239109439121E+05,0.559005186102798325E+05,0.561023106685101593E+05,0.563054659172191314E+05,0.244309514848230765E+04
0.560125317561460001E+00,0.326112958228286089E+02,0.154289486007843157E+01,0.201621555999999998E+03,0.556996406980000029E+05,0.329153909044735959E+00,0.255311841634007164E+00,0.550953040587524956E+05,0.552963577447923089E+05,0.554972532610298440E+05,0.556989596397016503E+05,0.559022238870266956E+05,0.561019097905391827E+05,0.563046545792238394E+05,0.244309774544651782E+04
0.700833411358738112E+00,0.787631667961227038E+02,0.168517445148600320E+01,0.201621555999999998E+03,0.556996406980000029E+05,0.476352658528598039E+00,0.252296055741262459E+00,0.550952460510003584E+05,0.552963326202176540E+05,0.554972296664688110E+05,0.556996260323441820E+05,0.559003756006455806E+05,0.561020028200232337E+05,0.563037339399492703E+05,0.244310128346098145E+04
0.971319121657535783E-01,0.342903360451702426E+02,0.106923634114310628E+01,0.201621555999999998E+03,0.556996406980000029E+05,0.686307432465322664E+00,0.561357827124281186E-01,0.550952598615360403E+05,0.552964269145959333E+05,0.554972793202720713E+05,0.556995963257764597E+05,0.559010328298983295E+05,0.561021913429882188E+05,0.563043012786273321E+05,0.244310143672164440E+04
0.354576549102331218E+00,0.926177430568099780E+01,0.134260621024229554E+01,0.201621555999999998E+03,0.556996406980000029E+05,0.840387749487932038E-02,0.634569321908754702E+00,0.550952545015678115E+05,0.552963378259157107E+05,0.554972447307134717E+05,0.556995918720488116E+05,0.559020698023578952E+05,0.561021087139636438E+05,0.563049786346062247E+05,0.244310197748223618E+04
0.918812865862309813E+00,0.188166079367873607E+03,0.189843122870728198E+01,0.201621555999999998E+03,0.556996406980000029E+05,0.815212069384673055E+00,0.144352171062969492E+00,0.550952960914926007E+05,0.552963226281659663E+05,0.554972011380544718E+05,0.556996460675591588E+05,0.559022521139990349E+05,0.561020196188772388E+05,0.563048895071952211E+05,0.244310280576319246E+04
0.591738300965740316E+00,0.196171311396445951E+02,0.158173732759817698E+01,0.201621555999999998E+03,0.556996406980000029E+05,0.420783063438119609E-01,0.952879817871851997E-01,0.550952811886429481E+05,0.552963966063096013E+05,0.554972421384486152E+05,0.556996083413304004E+05,0.559009170394043176E+05,0.561026318137680209E+05,0.563051579817525271E+05,0.244310403224658648E+04
0.506858277285935466E+00,0.598581644974682234E+02,0.148648855265970914E+01,0.201621555999999998E+03,0.556996406980000029E+05,0.550278829021100369E+00,0.242923856246526654E+00,0.550951991517311253E+05,0.552963799316547884E+05,0.554972651743854658E+05,0.556996352594831114E+05,0.559011242861044957E+05,0.561022591012608318E+05,0.563035503180653759E+05,0.244310636275639945E+04
0.267535620388145434E+00,0.182183512279943649E+02,0.124562766615243192E+01,0.201621555999999998E+03,0.556996406980000029E+05,0.689372819373741952E+00,0.354144983222934639E+00,0.550952552902390453E+05,0.552963195659075718E+05,0.554972423624279400E+05,0.556996068913572672E+05,0.559010064321229365E+05,0.561019715701965179E+05,0.563052212482187897E+05,0.244310736867140486E+04
0.550423964951251343E+00,0.117564341352670468E+03,0.152603751911340435E+01,0.201621555999999998E+03,0.556996406980000029E+05,0.753991674536682921E+00,0.894932225667312786E+00,0.550953110251473845E+05,0.552963823056630645E+05,0.554972800747575457E+05,0.556996069217734112E+05,0.559006385831879961E+05,0.561021203977991245E+05,0.563041025653387696E+05,0.244310758546551642E+04
0.278419616079754295E+00,0.146839073577824792E+03,0.126141894200525506E+01,0.201621555999999998E+03,0.556996406980000029E+05,0.367439903115953037E+00,0.883757550064748099E+00,0.550953820823192727E+05,0.552963295048294895E+05,0.554972669964601373E+05,0.556996628247625777E+05,0.559022543846032422E+05,0.561028831801895503E+05,0.563042069709884381E+05,0.244310903889707015E+04
0.383316208161067040E+00,0.744420826259395483E+02,0.135271864999665437E+01,0.201621555999999998E+03,0.556996406980000029E+05,0.811643679588732514E+00,0.637329240601525959E+00,0.550952974422996413E+05,0.552963609451774028E+05,0.554972962153440021E+05,0.556996195423515819E+05,0.559013147998652348E+05,0.561020202565809086E+05,0.563044514681661094E+05,0.244310914028769139E+04
0.605428073159403266E-01,0.230637124795981663E+02,0.102910810840824607E+01,0.201621555999999998E+03,0.556996406980000029E+05,0.407648108373403872E+00,0.480174041745805802E+00,0.550952819969406191E+05,0.552963762105411442E+05,0.554972514826474871E+05,0.556995600560401363E+05,0.559012134558180405E+05,0.561019133150487614E+05,0.563035257205722519E+05,0.244311147363062855E+04
0.446110586612921522E+00,0.422428989012961793E+02,0.142434263226639946E+01,0.201621555999999998E+03,0.556996406980000029E+05,0.732477939518073495E+00,0.747784416199605451E+00,0.550952645617034796E+05,0.552964105666813120E+05,0.554972634408063168E+05,0.556996376278696698E+05,0.559008733327645605E+05,0.561025990449674573E+05,0.563051894295377570E+05,0.244311172589811076E+04
0.605282815758410808E+00,0.162988956213407363E+03,0.158081662618978092E+01,0.201621555999999998E+03,0.556996406980000029E+05,0.795480118187334551E+00,0.809887453449962380E+00,0.550952351370662291E+05,0.552963891707086877E+05,0.554972831233832039E+05,0.556996069901166848E+05,0.559013107035753128E+05,0.561028937121065901E+05,0.563053734502848311E+05,0.244311184182768375E+04
0.649555778469006917E+00,0.268591034029676230E+02,0.163318650822821154E+01,0.201621555999999998E+03,0.556996406980000029E+05,0.534891077655019642E+00,0.379068066650145918E+00,0.550952785283971898E+05,0.552963907036262608E+05,0.554972760184938379E+05,0.556996888060158235E+05,0.559011811751960704E+05,0.561021333730784609E+05,0.563049213612316307E+05,0.244311438169384883E+04
0.258423363189428448E-01,0.776144652796474617E+02,0.998282507636618854E+00,0.201621555999999998E+03,0.556996406980000029E+05,0.606093912681058417E-01,0.834350022056871254E+00,0.550952465670767997E+05,0.552963790611409931E+05,0.554972451502778495E+05,0.556995986074493630E+05,0.559004239174580362E+05,0.561031695148910876E+05,0.563040840849147935E+05,0.244311501896901609E+04
0.772954327543981301E+00,0.168937293215731472E+02,0.175903158505507973E+01,0.201621555999999998E+03,0.556996406980000029E+05,0.364906177820947031E+00,0.395459650549291941E+00,0.550953232817283060E+05,0.552964222291594415E+05,0.554972829474644095E+05,0.556995896753278648E+05,0.559021477303079737E+05,0.561021810185721915E+05,0.563047198612792854E+05,0.244311548314082074E+04
0.333364116974104174E+00,0.117772038330225666E+02,0.132254233123149034E+01,0.201621555999999998E+03,0.556996406980000029E+05,0.447646679383811863E-01,0.419867532288472844E+00,0.550952940379613865E+05,0.552963764697587394E+05,0.554972140085125066E+05,0.556995752092052862E+05,0.559009543802590415E+05,0.561038742083361358E+05,0.563042775330045333E+05,0.244311631757137957E+04
0.215902403980135632E+00,0.170310960905933619E+02,0.119496855604827146E+01,0.201621555999999998E+03,0.556996406980000029E+05,0.612306117482499856E+00,0.160517609329991678E+00,0.550953317278572504E+05,0.552964187429121375E+05,0.554972698558296979E+05,0.556996544176188618E+05,0.559021428061637052E+05,0.561019889311517982E+05,0.563044269140199685E+05,0.244312068117436274E+04
0.613821239036592622E-01,0.470172894238109507E+02,0.103761083398489973E+01,0.201621555999999998E+03,0.556996406980000029E+05,0.662070123588369974E-01,0.128964054594617739E+00,0.550953752194262124E+05,0.552963467243984778E+05,0.554972667317073428E+05,0.556996202991792888E+05,0.559007441880685146E+05,0.561021525227449383E+05,0.563047901476882471E+05,0.244312109565878063E+04
0.313089742015339512E+00,0.399318667672412460E+02,0.128341830589918149E+01,0.201621555999999998E+03,0.556996406980000029E+05,0.856646970965326382E+00,0.750405248074271336E+00,0.550953218299547298E+05,0.552963311474808215E+05,0.554972540574229643E+05,0.556996592314323643E+05,0.559003927059143680E+05,0.561019996744823293E+05,0.563047635525686273E+05,0.244312301395322311E+04
0.223465502161719981E+00,0.800899802529389859E+02,0.120052714394740656E+01,0.201621555999999998E+03,0.556996406980000029E+05,0.427480194857458418E+00,0.914934250713265063E+00,0.550952274142818351E+05,0.552964036193490683E+05,0.554972151202697860E+05,0.556996024848268426E+05,0.559003443309848299E+05,0.561038423877879904E+05,0.563044034751929285E+05,0.244312303204199088E+04
0.151748941922443314E+00,0.189440034850800600E+02,0.113773307221146380E+01,0.201621555999999998E+03,0.556996406980000029E+05,0.291867089538440649E-01,0.182183361877275518E+00,0.550952761503496586E+05,0.552964052333645377E+05,0.554972698436708597E+05,0.556995723258352373E+05,0.559003368196454758E+05,0.561020861540779806E+05,0.563053499621521696E+05,0.244312433922433138E+04
0.553015368571342814E+00,0.831262962692676552E+02,0.153788174022288615E+01,0.201621555999999998E+03,0.556996406980000029E+05,0.442322840631341252E+00,0.427522519630686659E+00,0.550953438045926159E+05,0.552963511991880659E+05,0.554972479850090822E+05,0.556996131924203146E+05,0.559003003153897371E+05,0.561031957704093584E+05,0.563047892321823238E+05,0.244312483714627660E+04
0.553015368571342814E+00,0.831262962692676552E+02,0.153788174022288615E+01,0.201621555999999998E+03,0.556996406980000029E+05,0.442322840631341252E+00,0.427522519630686659E+00,0.550953438045926159E+05,0.552963511991880659E+05,0.554972479850090822E+05,0.556996131924203146E+05,0.559003003153897371E+05,0.561031957704093584E+05,0.563047892321823238E+05,0.244312483714627660E+04
0.934566454130159041E+00,0.748924980980796562E+02,0.192038175080900131E+01,0.201621555999999998E+03,0.556996406980000029E+05,0.352373599941354421E+00,0.266094291797286830E+00,0.550953218696554177E+05,0.552963338839991775E+05,0.554972542692757852E+05,0.556996205484579768E+05,0.559009441189443896E+05,0.561026225340612582E+05,0.563053342419877881E+05,0.244312539476691882E+04
0.966234272785234882E+00,0.690612019712419709E+02,0.194221072923462001E+01,0.201621555999999998E+03,0.556996406980000029E+05,0.916065875716934763E+00,0.499150778830692643E+00,0.550953165558548571E+05,0.552964035214526375E+05,0.554972697723374877E+05,0.556995560865989901E+05,0.559008954939042524E+05,0.561025170672363238E+05,0.563050261574578035E+05,0.244312788634712160E+04
0.652572664950869796E-01,0.375536396582767367E+02,0.103835552495004424E+01,0.201621555999999998E+03,0.556996406980000029E+05,0.418588255116092267E+00,0.824320348712110351E+00,0.550952619330354355E+05,0.552964041789225885E+05,0.554972288218810791E+05,0.556995688196883566E+05,0.559018066166469798E+05,0.561018909767233199E+05,0.563044588334171567E+05,0.244312798919410943E+04
0.962403251343799004E+00,0.145792876693732225E+02,0.195091730252030549E+01,0.201621555999999998E+03,0.556996406980000029E+05,0.241447967198089447E+00,0.537102130637796216E+00,0.550953795823157998E+05,0.552963727034580006E+05,0.554972461357693974E+05,0.556996123304021894E+05,0.559010199761729600E+05,0.561038570149296356E+05,0.563044499063320036E+05,0.244313126266305153E+04
0.184627644321320061E+00,0.291051901626619518E+02,0.116883352713586741E+01,0.201621555999999998E+03,0.556996406980000029E+05,0.898758528254976763E-01,0.277574984025296179E+00,0.550952863776432059E+05,0.552963908392635276E+05,0.554972464962584781E+05,0.556996035752066746E+05,0.559006487283769384E+05,0.561028174024613472E+05,0.563036024810579693E+05,0.244313132226548896E+04
0.887978732541593208E+00,0.434972009782061022E+02,0.186926976478488438E+01,0.201621555999999998E+03,0.556996406980000029E+05,0.475928983220480162E+00,0.327509089697832545E+00,0.550952256352947370E+05,0.552964110741773184E+05,0.554972324014014812E+05,0.556996042800892901E+05,0.559012522974747117E+05,0.561024270011992121E+05,0.563038649184654496E+05,0.244313166594918903E+04
0.166057308637936996E+00,0.252835511446003487E+02,0.113544683463312701E+01,0.201621555999999998E+03,0.556996406980000029E+05,0.920018118286736852E+00,0.261795824133409516E+00,0.550953134199998312E+05,0.552963760625088325E+05,0.554972479883225460E+05,0.556997016117491657E+05,0.559021229799100111E+05,0.561022879474438741E+05,0.563042810350565414E+05,0.244313175986715623E+04
