seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_likelihood
0.140424427695701719E-01,0.143205336092939579E+05,0.427217898110027694E+00,0.236097997999999990E+03,0.552791024980000002E+05,0.864649418366586597E+00,0.607977885640661575E+00,0.550431046729903392E+05,0.552794750956324133E+05,0.557513353361111003E+05,0.288739940874404192E+04
0.932820911535547137E+00,0.114090532664309308E+03,0.192038228397942246E+01,0.236097997999999990E+03,0.552791024980000002E+05,0.557346342610576362E+00,0.490633686945771974E+00,0.550430681367215366E+05,0.552782404323363444E+05,0.557512788722686892E+05,0.288739943597882893E+04
0.897433641157322382E+00,0.439695133437211844E+05,0.186394366768876774E+01,0.236097997999999990E+03,0.552791024980000002E+05,0.867163230933246543E+00,0.455263357748954545E-01,0.550420681044263474E+05,0.552795359687922391E+05,0.557512964936030694E+05,0.288739995760404599E+04
0.115172183595111860E+00,0.135533107969351090E+04,0.108903191044755721E+01,0.236097997999999990E+03,0.552791024980000002E+05,0.457912928193091429E+00,0.557377134581360512E+00,0.550430198106299358E+05,0.552785748505280790E+05,0.557512887210817571E+05,0.288740132259634720E+04
0.663947196515648486E+00,0.279044915515576236E+03,0.164904061756498432E+01,0.236097997999999990E+03,0.552791024980000002E+05,0.471984589671767818E+00,0.490443204893611651E+00,0.550438888307094749E+05,0.552794935330911467E+05,0.557512772731375662E+05,0.288740210571617763E+04
0.663947196515648486E+00,0.279044915515576236E+03,0.164904061756498432E+01,0.236097997999999990E+03,0.552791024980000002E+05,0.471984589671767818E+00,0.490443204893611651E+00,0.550438888307094749E+05,0.552794935330911467E+05,0.557512772731375662E+05,0.288740210571617763E+04
0.598384952013501947E+00,0.257898350514997105E+03,0.157708368348306682E+01,0.236097997999999990E+03,0.552791024980000002E+05,0.754124382511593305E+00,0.366972937507094379E-01,0.550430259165293610E+05,0.552782972354950980E+05,0.557512789002564532E+05,0.288740266724001913E+04
0.129119194410919451E-01,0.703050013026448141E+04,0.419382332885524678E+00,0.236097997999999990E+03,0.552791024980000002E+05,0.145282601407988154E+00,0.579212346424084590E+00,0.550430222635361206E+05,0.552782870056745232E+05,0.557513051424534424E+05,0.288740380409526551E+04
0.148982299643226845E+00,0.728256941909332909E+04,0.112012048004666953E+01,0.236097997999999990E+03,0.552791024980000002E+05,0.311984077762038847E+00,0.858294485993651879E+00,0.550430156810078915E+05,0.552783716879193526E+05,0.557512914948636826E+05,0.288740468816946350E+04
0.158358012153130799E-01,0.155751639865246925E+05,0.911009312198509114E+00,0.236097997999999990E+03,0.552791024980000002E+05,0.382565572701275489E-01,0.650676073251813758E+00,0.550430026817349717E+05,0.552794984466853130E+05,0.557513234312218265E+05,0.288740647995597828E+04
0.158358012153130799E-01,0.155751639865246925E+05,0.911009312198509114E+00,0.236097997999999990E+03,0.552791024980000002E+05,0.382565572701275489E-01,0.650676073251813758E+00,0.550430026817349717E+05,0.552794984466853130E+05,0.557513234312218265E+05,0.288740647995597828E+04
0.195050740962401520E-01,0.255673522792704025E+05,0.385781198175084383E+00,0.236097997999999990E+03,0.552791024980000002E+05,0.757055310430725936E+00,0.521407436037081062E+00,0.550430284278413237E+05,0.552783156110428172E+05,0.557513121817942738E+05,0.288740742530378020E+04
0.128943376726578102E-01,0.695694043687907833E+04,0.271530106517973546E+00,0.236097997999999990E+03,0.552791024980000002E+05,0.730022702054738959E+00,0.300326515652215631E+00,0.550430154275153618E+05,0.552783146940494917E+05,0.557512718042323322E+05,0.288740792327187182E+04
0.227309041699944453E+00,0.253896307784847934E+02,0.120741206945206514E+01,0.236097997999999990E+03,0.552791024980000002E+05,0.750994918589205640E+00,0.561462495409709050E+00,0.550430236712132246E+05,0.552782605732544034E+05,0.557513286876305428E+05,0.288740866409582759E+04
0.236795856844576602E-01,0.520617111867438325E+03,0.970697331900864158E+00,0.236097997999999990E+03,0.552791024980000002E+05,0.489890079732558048E+00,0.783080906880467942E+00,0.550430833869013295E+05,0.552782270251974769E+05,0.557513469913049121E+05,0.288740892399870154E+04
0.815619867405202537E+00,0.388772263065225161E+02,0.180544915078671875E+01,0.236097997999999990E+03,0.552791024980000002E+05,0.189099872174511074E+00,0.782073233686612967E+00,0.550430612345196787E+05,0.552782470224835488E+05,0.557512723916393297E+05,0.288740926712441114E+04
0.111774109195986217E-01,0.594234539822551778E+04,0.230678952661852982E+00,0.236097997999999990E+03,0.552791024980000002E+05,0.802096996414729868E+00,0.589772707903099214E+00,0.550430633248162994E+05,0.552783074525741031E+05,0.557513021368602131E+05,0.288740936260712351E+04
0.171698268749536032E+00,0.639219381580841059E+03,0.114110551056963372E+01,0.236097997999999990E+03,0.552791024980000002E+05,0.693189774364220912E+00,0.724457500950170252E+00,0.550430368553881272E+05,0.552783537040693554E+05,0.557513328311867881E+05,0.288741045211045957E+04
0.845107832559144900E+00,0.761305862912684120E+03,0.180762102282855164E+01,0.236097997999999990E+03,0.552791024980000002E+05,0.971674804828801641E+00,0.854409706942703351E+00,0.550429868214355738E+05,0.552795278422216434E+05,0.557513133292230850E+05,0.288741067851591788E+04
0.153381492585936263E-01,0.323181457100119005E+05,0.389820931886566621E-01,0.236097997999999990E+03,0.552791024980000002E+05,0.153492370952219487E+00,0.593281565975409042E+00,0.550430028009057060E+05,0.552783337750974097E+05,0.557512914003822443E+05,0.288741067999525831E+04
0.972727635569346161E+00,0.813971854449449779E+03,0.195130011893326172E+01,0.236097997999999990E+03,0.552791024980000002E+05,0.798393826766504278E+00,0.651954010148178886E+00,0.550429819460693834E+05,0.552794835818065840E+05,0.557513108735685455E+05,0.288741113697949504E+04
0.659612110466468837E+00,0.137114820902800170E+04,0.164188763906401203E+01,0.236097997999999990E+03,0.552791024980000002E+05,0.224359736859808090E+00,0.750676350797998104E+00,0.550430492249585077E+05,0.552782375551229125E+05,0.557512820754072236E+05,0.288741218945043920E+04
0.596231923940670261E+00,0.853081784013816815E+02,0.158498663441432686E+01,0.236097997999999990E+03,0.552791024980000002E+05,0.526810894763411697E+00,0.468685636781358161E+00,0.550430260252944427E+05,0.552794933639094670E+05,0.557512955349521435E+05,0.288741253593362808E+04
0.244519090722799259E+00,0.730637280384980500E+03,0.122514522595139019E+01,0.236097997999999990E+03,0.552791024980000002E+05,0.674682008123736243E+00,0.997517946274887463E-01,0.550430123346873224E+05,0.552782578455652474E+05,0.557512971577557837E+05,0.288741255043907404E+04
0.641064678509362246E-01,0.184292776900150017E+03,0.102805941269702794E+01,0.236097997999999990E+03,0.552791024980000002E+05,0.813162892767837597E+00,0.790234233812005638E+00,0.550430986319389922E+05,0.552783084930760597E+05,0.557513185080919720E+05,0.288741278822562253E+04
0.474585720957298451E+00,0.273710424941900828E+04,0.143820509637290717E+01,0.236097997999999990E+03,0.552791024980000002E+05,0.886762187590702466E+00,0.885863055196041804E+00,0.550424412843247410E+05,0.552795268304942656E+05,0.557512988195039798E+05,0.288741302892722661E+04
0.216354534120734160E-01,0.785890881151128906E+04,0.884273535538538713E+00,0.236097997999999990E+03,0.552791024980000002E+05,0.821430480609662395E+00,0.847834682213996937E+00,0.550430343788107639E+05,0.552785933242095052E+05,0.557513146836545056E+05,0.288741338367867775E+04
0.739823779934078885E+00,0.945747113561551487E+02,0.172986951185238902E+01,0.236097997999999990E+03,0.552791024980000002E+05,0.167961627332088137E+00,0.216369236115646957E+00,0.550430084536298455E+05,0.552794543157087683E+05,0.557513308974792453E+05,0.288741481608938011E+04
0.411723631857770223E+00,0.379530509064945875E+03,0.139758289639643296E+01,0.236097997999999990E+03,0.552791024980000002E+05,0.224097136277088299E+00,0.466226252817868794E-01,0.550430884193863967E+05,0.552782301453021064E+05,0.557513041237253201E+05,0.288741504248871115E+04
0.466508444867466121E+00,0.794016174404913500E+02,0.145204009457944694E+01,0.236097997999999990E+03,0.552791024980000002E+05,0.621022483996212515E+00,0.611277848910584232E+00,0.550430559430365756E+05,0.552783178127070059E+05,0.557512813123169472E+05,0.288741569727256410E+04
0.640699394087774654E+00,0.244467693138800257E+03,0.161822553612743447E+01,0.236097997999999990E+03,0.552791024980000002E+05,0.779592085414230418E+00,0.896133147813438780E+00,0.550430355212203722E+05,0.552781879769758234E+05,0.557512997219223689E+05,0.288741605103851998E+04
0.914867758429625200E+00,0.992234432257029221E+04,0.188984974470816280E+01,0.236097997999999990E+03,0.552791024980000002E+05,0.577956936342547190E+00,0.677737479451811842E+00,0.550430305852913953E+05,0.552782612894762424E+05,0.557512946939894755E+05,0.288741804842461124E+04
0.439501410262041481E+00,0.253886647876022309E+02,0.142526997497990116E+01,0.236097997999999990E+03,0.552791024980000002E+05,0.587661144853939610E+00,0.991204169561321624E+00,0.550430509353170928E+05,0.552782465024027770E+05,0.557512979026804460E+05,0.288742027362591170E+04
0.173108912771848464E-01,0.111824633617362022E+06,0.286120189079180250E-01,0.236097997999999990E+03,0.552791024980000002E+05,0.420322418529344044E+00,0.296012926238772622E+00,0.550430686742916296E+05,0.552782038595549748E+05,0.557513255338636882E+05,0.288742082960105654E+04
0.707438797626313676E+00,0.140684479004610115E+02,0.170006076719055077E+01,0.236097997999999990E+03,0.552791024980000002E+05,0.318221860362216599E-01,0.438343018879598478E+00,0.550430993837791029E+05,0.552782748751347608E+05,0.557512995735502263E+05,0.288742100676382188E+04
0.120613436067714089E+00,0.783003400669827329E+03,0.109766936771219736E+01,0.236097997999999990E+03,0.552791024980000002E+05,0.395890454671937786E+00,0.101255717403902004E+00,0.550430591822746792E+05,0.552783592863365629E+05,0.557512960368191125E+05,0.288742218213242631E+04
0.174030438250104696E-01,0.323382112883240916E+06,0.323191394884547789E+00,0.236097997999999990E+03,0.552791024980000002E+05,0.687471997064064366E+00,0.526591942185971940E+00,0.550421336260657481E+05,0.552795228783089187E+05,0.557513092994353065E+05,0.288742256546779072E+04
0.403299350052623684E+00,0.242876148079284235E+03,0.138636460776001469E+01,0.236097997999999990E+03,0.552791024980000002E+05,0.356293363060553925E+00,0.253297583639721380E+00,0.550430725054784998E+05,0.552783205920677574E+05,0.557513000127673222E+05,0.288742453824562426E+04
0.237709890813707046E-01,0.229834062679803828E+05,0.678239462977878960E+00,0.236097997999999990E+03,0.552791024980000002E+05,0.905304128159981958E+00,0.923709361239756666E+00,0.550430499418418767E+05,0.552795328224842742E+05,0.557513080519485229E+05,0.288742585235023262E+04
0.371658801973098252E+00,0.250667978802702180E+03,0.136045385074952052E+01,0.236097997999999990E+03,0.552791024980000002E+05,0.273073918658440426E-01,0.788238559161575647E-01,0.550429971597342374E+05,0.552782430840453235E+05,0.557512790631564494E+05,0.288742585947091266E+04
0.212584474528305950E+00,0.799532349128431179E+04,0.118394408991141842E+01,0.236097997999999990E+03,0.552791024980000002E+05,0.708985314934463595E+00,0.430923962758338497E+00,0.550430048198789882E+05,0.552795259450956073E+05,0.557512847893932048E+05,0.288742651937597657E+04
0.767802301310759217E+00,0.709062676967272409E+03,0.173847068388332127E+01,0.236097997999999990E+03,0.552791024980000002E+05,0.900488890767119243E+00,0.572624975070585629E+00,0.550430399548869173E+05,0.552782782552687422E+05,0.557512822915043434E+05,0.288742703944240066E+04
0.211996451833907779E-01,0.512889710097169154E+04,0.933547251132449518E+00,0.236097997999999990E+03,0.552791024980000002E+05,0.677925113867962392E+00,0.634972672048942921E+00,0.550438510763077065E+05,0.552795015637347606E+05,0.557513107333097214E+05,0.288742966298801912E+04
0.387173772948813055E+00,0.480480351904295094E+04,0.136676043586004847E+01,0.236097997999999990E+03,0.552791024980000002E+05,0.510193853209115922E+00,0.291464836906990543E+00,0.550438848825915629E+05,0.552795461906446944E+05,0.557513029078540785E+05,0.288742992711185752E+04
0.215252700072338897E-01,0.401802756046068225E+04,0.870306567107631102E+00,0.236097997999999990E+03,0.552791024980000002E+05,0.672567411457280273E+00,0.246393585126866876E+00,0.550430363965343713E+05,0.552788189170250480E+05,0.557513140441376891E+05,0.288743021822083892E+04
0.181579589539233172E-01,0.233177122507784043E+05,0.146950435146405822E+00,0.236097997999999990E+03,0.552791024980000002E+05,0.786110363983896221E-01,0.967727144279841633E+00,0.550430464351451301E+05,0.552782348075661794E+05,0.557513032469024765E+05,0.288743118869585351E+04
0.209229473665137819E-01,0.100509164817209472E+06,0.756708467985441224E+00,0.236097997999999990E+03,0.552791024980000002E+05,0.977700112627026385E+00,0.195044817395683245E+00,0.550438746087775071E+05,0.552783762449376736E+05,0.557512994297723635E+05,0.288743181126789159E+04
0.114129047172525557E-01,0.366848346503336143E+04,0.392404787385807308E+00,0.236097997999999990E+03,0.552791024980000002E+05,0.986939183936840769E+00,0.755696786867970371E+00,0.550430637075357808E+05,0.552783066335681870E+05,0.557513096422182789E+05,0.288743271384292939E+04
0.302311343492011664E+00,0.120067188750273729E+03,0.128527045279439989E+01,0.236097997999999990E+03,0.552791024980000002E+05,0.647140380525235592E+00,0.325597589515617514E+00,0.550430205316645443E+05,0.552783710675305483E+05,0.557512981160831550E+05,0.288743277448043773E+04
0.219285804669809778E-01,0.134779904945206044E+04,0.934808339984654402E+00,0.236097997999999990E+03,0.552791024980000002E+05,0.912271268627971477E+00,0.282649726819549807E+00,0.550430805483934673E+05,0.552782191014600539E+05,0.557513465797720564E+05,0.288743291979233027E+04
0.395617932409347728E+00,0.598772071027404877E+03,0.137567113783134243E+01,0.236097997999999990E+03,0.552791024980000002E+05,0.674778561361000451E+00,0.554539860073034352E+00,0.550430526362489763E+05,0.552782357991995013E+05,0.557512700416140360E+05,0.288743553242104508E+04
0.171308934243822007E-01,0.348709822382020822E+06,0.188264477495715732E+00,0.236097997999999990E+03,0.552791024980000002E+05,0.190918951787564128E+00,0.347578543980856913E+00,0.550430626693507656E+05,0.552795090648693804E+05,0.557513261825106747E+05,0.288743576524439459E+04
0.163173851189972810E-01,0.304981929476328623E+05,0.456224869662139487E+00,0.236097997999999990E+03,0.552791024980000002E+05,0.637262353573792684E+00,0.500562959542651842E+00,0.550429824004203838E+05,0.552794619553906814E+05,0.557513104569272255E+05,0.288743675524010177E+04
0.158510900305054991E-01,0.956155621888565220E+05,0.416563646998107384E-01,0.236097997999999990E+03,0.552791024980000002E+05,0.235276804242225440E+00,0.543275663154916710E+00,0.550438748623810025E+05,0.552782775302545051E+05,0.557513024824011882E+05,0.288743825186108461E+04
0.225224304797424328E-01,0.191982957932302059E+06,0.495276948971910547E+00,0.236097997999999990E+03,0.552791024980000002E+05,0.218681366155056733E+00,0.513133001205197004E+00,0.550430521189126375E+05,0.552795235508654659E+05,0.557512726443991342E+05,0.288744143751098363E+04
0.868632459823683728E-01,0.325570539648509850E+03,0.107096383398244255E+01,0.236097997999999990E+03,0.552791024980000002E+05,0.886256706899046982E-03,0.333020849703460464E+00,0.550438779503926635E+05,0.552794801464710908E+05,0.557512981347022433E+05,0.288744211326757204E+04
0.127233033955460872E-01,0.164737473383665783E+05,0.220945401808698982E+00,0.236097997999999990E+03,0.552791024980000002E+05,0.211291940857061239E+00,0.511228471249447258E+00,0.550430020580870987E+05,0.552783071905801771E+05,0.557513464781223811E+05,0.288744272574079287E+04
0.826412273209104625E-01,0.101531672768945521E+04,0.105885472989754414E+01,0.236097997999999990E+03,0.552791024980000002E+05,0.417302713297891370E+00,0.179153788316135265E+00,0.550438450806255059E+05,0.552795157860304025E+05,0.557513041175979888E+05,0.288744456984045473E+04
0.614612786896275021E-01,0.154869263636375103E+04,0.101707050794298781E+01,0.236097997999999990E+03,0.552791024980000002E+05,0.986997025083456547E+00,0.662043937250596071E+00,0.550430126106016105E+05,0.552795032477458590E+05,0.557512969785215319E+05,0.288744629436836658E+04
0.173872198365484426E+00,0.287641450173636144E+03,0.113442355291558417E+01,0.236097997999999990E+03,0.552791024980000002E+05,0.927664306963902674E+00,0.440506740399027874E+00,0.550430441761621987E+05,0.552782207484282771E+05,0.557513164559964571E+05,0.288744691365760355E+04
0.169731860484146034E-01,0.817386417911334138E+05,0.219438227797615015E+00,0.236097997999999990E+03,0.552791024980000002E+05,0.176680523729439709E+00,0.366844750004426748E-01,0.550429948621832227E+05,0.552782638393488596E+05,0.557513389204834530E+05,0.288744881346344573E+04
0.207740843338763415E+00,0.157320957613347286E+04,0.118697508459219558E+01,0.236097997999999990E+03,0.552791024980000002E+05,0.259172751608096719E+00,0.556630501070438766E+00,0.550420934086595662E+05,0.552795290034483260E+05,0.557513027908109725E+05,0.288744887323208695E+04
0.158941777891421047E-01,0.812527547929556295E+04,0.820553919374137686E+00,0.236097997999999990E+03,0.552791024980000002E+05,0.102801093072332622E+00,0.384461408171375973E+00,0.550430763214557956E+05,0.552782543621410368E+05,0.557513416575545634E+05,0.288744924903881974E+04
0.143571420077133992E-01,0.188424007177331987E+05,0.387375288233713533E+00,0.236097997999999990E+03,0.552791024980000002E+05,0.439403147961871410E+00,0.103759130941626018E-01,0.550429913189363215E+05,0.552783030752644190E+05,0.557513500025458925E+05,0.288745039267797029E+04
0.197548710433833347E+00,0.324336823478130185E+02,0.118309702509375470E+01,0.236097997999999990E+03,0.552791024980000002E+05,0.185963676559108476E+00,0.771660646448382170E+00,0.550430564819645733E+05,0.552794687441832139E+05,0.557513408109761804E+05,0.288745163482308180E+04
0.942256859906557165E+00,0.437005312185328137E+03,0.192874716970629523E+01,0.236097997999999990E+03,0.552791024980000002E+05,0.468414436107528087E+00,0.495098697326901205E+00,0.550429804429699725E+05,0.552794968917549486E+05,0.557513189705477489E+05,0.288745220559608924E+04
0.729663666144766299E+00,0.101234217047233187E+04,0.169834201196807166E+01,0.236097997999999990E+03,0.552791024980000002E+05,0.915634679762998727E+00,0.803999979508560281E+00,0.550430611457095438E+05,0.552782611174662306E+05,0.557512709370145240E+05,0.288745237266638196E+04
0.461939637769170464E+00,0.327339386954959855E+04,0.143850176778389049E+01,0.236097997999999990E+03,0.552791024980000002E+05,0.593508359642065275E+00,0.114641147937400864E+00,0.550438502628172355E+05,0.552795192518073818E+05,0.557512802475112549E+05,0.288745313353634310E+04
0.227052716270862043E+00,0.301804210877172181E+03,0.119141022762834581E+01,0.236097997999999990E+03,0.552791024980000002E+05,0.897712899616001425E+00,0.942130621570101079E+00,0.550430337592517753E+05,0.552783051816589359E+05,0.557512718503916549E+05,0.288745326924487108E+04
0.566262237990371564E+00,0.306021632808333743E+05,0.154775460232112305E+01,0.236097997999999990E+03,0.552791024980000002E+05,0.157942544712211475E+00,0.597592857429119939E+00,0.550427548144378452E+05,0.552795244719743278E+05,0.557512972493835114E+05,0.288745356873978471E+04
0.946308422621534584E+00,0.104921880464394121E+03,0.193434546893822712E+01,0.236097997999999990E+03,0.552791024980000002E+05,0.140944274997349850E+00,0.745956870670242078E+00,0.550429843484792073E+05,0.552782939965366750E+05,0.557513094681563089E+05,0.288745410376204381E+04
0.319328310819108285E+00,0.541587783906935698E+02,0.130090963616890587E+01,0.236097997999999990E+03,0.552791024980000002E+05,0.797057052027513424E+00,0.883466362240071801E-01,0.550430603366352589E+05,0.552794521664836939E+05,0.557513359674937674E+05,0.288745494521409000E+04
0.426095912893363238E+00,0.385643553018487069E+03,0.140053562990993696E+01,0.236097997999999990E+03,0.552791024980000002E+05,0.985963672135447333E+00,0.264906496661502589E-02,0.550430500757636037E+05,0.552781930594608566E+05,0.557513241593632483E+05,0.288745567962567702E+04
0.329111852354559475E+00,0.276634013965018255E+03,0.130044794727155533E+01,0.236097997999999990E+03,0.552791024980000002E+05,0.859145210670879123E+00,0.294270595239180754E+00,0.550430146407137800E+05,0.552794869554039251E+05,0.557512770562380319E+05,0.288745597897257949E+04
0.132280919812360065E-01,0.199317980556343764E+04,0.905646434049551696E+00,0.236097997999999990E+03,0.552791024980000002E+05,0.618898448551813349E-01,0.152177798677797876E+00,0.550430530306969886E+05,0.552783157223293892E+05,0.557513203494953486E+05,0.288745699834479638E+04
0.132280919812360065E-01,0.199317980556343764E+04,0.905646434049551696E+00,0.236097997999999990E+03,0.552791024980000002E+05,0.618898448551813349E-01,0.152177798677797876E+00,0.550430530306969886E+05,0.552783157223293892E+05,0.557513203494953486E+05,0.288745699834479638E+04
0.156020897547598843E-01,0.613676218565421641E+04,0.714620294703017578E+00,0.236097997999999990E+03,0.552791024980000002E+05,0.473413467935539012E+00,0.211884458645197754E+00,0.550429888667559499E+05,0.552782278026091954E+05,0.557513214885628549E+05,0.288745713910502036E+04
0.157412285227363988E-01,0.103663030311214723E+06,0.441541407156814059E+00,0.236097997999999990E+03,0.552791024980000002E+05,0.386899617647578631E+00,0.194811759351524033E+00,0.550430022051494816E+05,0.552783884941317592E+05,0.557513212045348846E+05,0.288745853821260107E+04
0.601182126289380392E+00,0.965668416514094616E+02,0.159123278476277963E+01,0.236097997999999990E+03,0.552791024980000002E+05,0.219870810065123989E+00,0.994461443216221874E+00,0.550430535311487693E+05,0.552782203777859395E+05,0.557513449669694528E+05,0.288745867363600564E+04
0.430278841175259996E+00,0.329909142196687867E+03,0.141116749202223102E+01,0.236097997999999990E+03,0.552791024980000002E+05,0.312264594595314193E+00,0.621621522504887669E+00,0.550430113532960604E+05,0.552794815981089414E+05,0.557512871966575476E+05,0.288745974540733505E+04
0.161079267339610671E-01,0.124844511647539475E+05,0.660145733030006454E+00,0.236097997999999990E+03,0.552791024980000002E+05,0.668140111286547933E+00,0.926073219707513662E+00,0.550429891361294940E+05,0.552795205558364760E+05,0.557513022874521921E+05,0.288745983719523610E+04
0.186835425432670371E+00,0.260277417587636555E+05,0.115357059842808618E+01,0.236097997999999990E+03,0.552791024980000002E+05,0.105752306074546720E+00,0.186447851638614825E+00,0.550421596324126949E+05,0.552795195652302064E+05,0.557513018468670052E+05,0.288746080904525752E+04
0.848565194642579401E+00,0.615488335486484903E+04,0.182010799590791561E+01,0.236097997999999990E+03,0.552791024980000002E+05,0.781321740772791706E+00,0.953257292701502723E+00,0.550430409884610490E+05,0.552795500893576973E+05,0.557513058040800533E+05,0.288746234626398018E+04
0.838324148934154856E+00,0.952995097458704208E+03,0.181778191663592437E+01,0.236097997999999990E+03,0.552791024980000002E+05,0.425966296101502384E+00,0.735730520563715684E+00,0.550430446747536553E+05,0.552782681044507772E+05,0.557513158247021929E+05,0.288746416787346561E+04
0.124773518727889741E-01,0.863561996738437301E+04,0.170051927571856054E+00,0.236097997999999990E+03,0.552791024980000002E+05,0.629110136551938592E+00,0.302739099589911465E+00,0.550430673795506009E+05,0.552782625002618297E+05,0.557513061888585944E+05,0.288746444665207673E+04
0.124780692647809728E-01,0.107692175496542568E+05,0.173320766352963423E+00,0.236097997999999990E+03,0.552791024980000002E+05,0.910210446960877106E-01,0.173584190307267960E+00,0.550430599825488462E+05,0.552782862555200627E+05,0.557512841028738840E+05,0.288746476760462792E+04
0.276001414095832898E+00,0.756647790387553869E+03,0.124992548132201420E+01,0.236097997999999990E+03,0.552791024980000002E+05,0.854461915819336282E+00,0.473093440745308458E+00,0.550430402537513655E+05,0.552795484659360154E+05,0.557512913026069364E+05,0.288746486935893518E+04
0.906445162569173513E+00,0.472455435473055422E+04,0.188932102632433518E+01,0.236097997999999990E+03,0.552791024980000002E+05,0.170437697566427265E+00,0.621394231257983654E+00,0.550430765457774614E+05,0.552782487626372604E+05,0.557513070076290387E+05,0.288746499622495230E+04
0.692730742348126038E-01,0.508973873648053257E+02,0.105214698931587414E+01,0.236097997999999990E+03,0.552791024980000002E+05,0.151585798862077292E+00,0.153909954513019753E+00,0.550430809861032831E+05,0.552794956306771928E+05,0.557512986169710493E+05,0.288746553131913333E+04
0.197673746446044851E-01,0.167377271258876193E+06,0.233086818403475338E+00,0.236097997999999990E+03,0.552791024980000002E+05,0.142079988698380372E+00,0.465670683605524272E+00,0.550429886810375101E+05,0.552795360605864480E+05,0.557513290887101393E+05,0.288746791143518976E+04
0.124590135342247058E-01,0.692712400137094119E+04,0.471844877902703463E+00,0.236097997999999990E+03,0.552791024980000002E+05,0.621507552077842584E+00,0.380705939526168657E+00,0.550430248614659213E+05,0.552782735998328280E+05,0.557513183815593657E+05,0.288746959713098840E+04
0.744956295204556418E+00,0.164931017451578155E+05,0.172124392583915853E+01,0.236097997999999990E+03,0.552791024980000002E+05,0.502591459876862823E+00,0.680571859706339377E+00,0.550438956385374040E+05,0.552795147903537581E+05,0.557512913447105966E+05,0.288746983354202757E+04
0.212282864873554300E+00,0.133845202435719983E+02,0.119966874319714978E+01,0.236097997999999990E+03,0.552791024980000002E+05,0.211317690658451268E+00,0.846771788207696718E+00,0.550430659801393776E+05,0.552783283880448653E+05,0.557512757974645137E+05,0.288747000429757281E+04
0.208973015947835350E-01,0.773970287755331628E+04,0.798416641505443114E+00,0.236097997999999990E+03,0.552791024980000002E+05,0.982255710781212987E-01,0.831469199854524166E+00,0.550430366231617372E+05,0.552783309819785500E+05,0.557513255262472885E+05,0.288747368087101586E+04
0.288256976343459759E+00,0.168775714658813030E+03,0.127801970232049067E+01,0.236097997999999990E+03,0.552791024980000002E+05,0.246778946101239710E-01,0.461724456072814537E-01,0.550429901430683312E+05,0.552795058505641427E+05,0.557513093327629540E+05,0.288747486983954195E+04
0.225089190798138106E-01,0.276693271985385276E+06,0.797309115083547959E+00,0.236097997999999990E+03,0.552791024980000002E+05,0.863563635511343963E+00,0.420409702101137428E+00,0.550430448096784094E+05,0.552782456648352891E+05,0.557513002776753565E+05,0.288747565198697248E+04
0.542578534024903081E+00,0.544671274845379799E+03,0.152081688728718456E+01,0.236097997999999990E+03,0.552791024980000002E+05,0.849123643247364335E+00,0.520140232089647547E+00,0.550430394987712425E+05,0.552794552512260780E+05,0.557512989954383593E+05,0.288747635558173261E+04
0.201142075017263847E-01,0.104113509271676412E+05,0.898675135180350915E+00,0.236097997999999990E+03,0.552791024980000002E+05,0.165946759847842351E+00,0.495916078804247373E+00,0.550430146913243225E+05,0.552782754712324968E+05,0.557512795774623228E+05,0.288747697958974959E+04
0.767225901721275139E-01,0.351879908555459110E+03,0.105152627626448791E+01,0.236097997999999990E+03,0.552791024980000002E+05,0.249303815487939090E+00,0.146136239145142566E+00,0.550430985388498157E+05,0.552782530158970258E+05,0.557513087436177302E+05,0.288748153784915576E+04
0.845820384680521231E+00,0.470540265105408437E+02,0.183733411150888903E+01,0.236097997999999990E+03,0.552791024980000002E+05,0.112362057355600120E+00,0.189262204698479375E+00,0.550429839476902926E+05,0.552794889899104746E+05,0.557513033394659287E+05,0.288748225943348098E+04
0.176324396564485619E-01,0.231254565638570093E+05,0.453478018416784312E+00,0.236097997999999990E+03,0.552791024980000002E+05,0.402593619092817656E+00,0.242091877308517500E+00,0.550430977399049443E+05,0.552782504014149745E+05,0.557513086776299824E+05,0.288748347104227105E+04
0.134489399375034083E-01,0.154302002868641575E+05,0.618745973968690799E+00,0.236097997999999990E+03,0.552791024980000002E+05,0.416378922605476542E+00,0.624139578786402138E+00,0.550430156352449558E+05,0.552782388446774494E+05,0.557512978722109765E+05,0.288748366250437039E+04
0.674530982821293090E+00,0.708012809985534659E+02,0.166059922114493430E+01,0.236097997999999990E+03,0.552791024980000002E+05,0.215498968600245810E+00,0.509021803460515510E+00,0.550429961417040686E+05,0.552783131499162700E+05,0.557513221694978129E+05,0.288748398349852596E+04
0.421390988407239209E+00,0.299880865292092722E+03,0.140393549873455159E+01,0.236097997999999990E+03,0.552791024980000002E+05,0.182697448348308561E+00,0.249775510092059644E+00,0.550430693629490561E+05,0.552794817009368708E+05,0.557512862870282479E+05,0.288748437981533652E+04
0.400137961213750060E+00,0.121877040329244323E+04,0.138441184619662327E+01,0.236097997999999990E+03,0.552791024980000002E+05,0.324259611320144137E+00,0.640904321540236133E+00,0.550430362300711713E+05,0.552782143379495537E+05,0.557513163447004627E+05,0.288748440819868665E+04
