seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_likelihood
0.194279016381927634E-01,0.679780442068823163E+02,0.897800325727169057E+00,0.284697260000000028E+03,0.556600816199999972E+05,0.374872117166719754E+00,0.660608748732619766E+00,0.550908803299493957E+05,0.553760047652896028E+05,0.559450334715883728E+05,0.562297231910504925E+05,0.384018754252487952E+04
0.194279016381927634E-01,0.679780442068823163E+02,0.897800325727169057E+00,0.284697260000000028E+03,0.556600816199999972E+05,0.374872117166719754E+00,0.660608748732619766E+00,0.550908803299493957E+05,0.553760047652896028E+05,0.559450334715883728E+05,0.562297231910504925E+05,0.384018754252487952E+04
0.144450762664635243E-01,0.565894890743653491E+03,0.105755304651027116E+00,0.284697260000000028E+03,0.556600816199999972E+05,0.781612169073093166E+00,0.307464278736205521E+00,0.550908249984168724E+05,0.553759873034663615E+05,0.559449301174173015E+05,0.562297335804010872E+05,0.384018824735672797E+04
0.152832368359083603E-01,0.153524560075592888E+03,0.765549056359032476E+00,0.284697260000000028E+03,0.556600816199999972E+05,0.510560859586986406E-03,0.722109299359596335E+00,0.550908414696776963E+05,0.553759949624512010E+05,0.559449456248617280E+05,0.562297522129449644E+05,0.384018861642353068E+04
0.167832778283528161E-01,0.251425939278162247E+03,0.694072523680532627E+00,0.284697260000000028E+03,0.556600816199999972E+05,0.619597289555776642E+00,0.397444912266761818E+00,0.550908822774916043E+05,0.553759745136824931E+05,0.559449538828503719E+05,0.562297149999542744E+05,0.384018874459992958E+04
0.144675479842285570E-01,0.357486559289545085E+03,0.419858370092096866E+00,0.284697260000000028E+03,0.556600816199999972E+05,0.946348676209372242E+00,0.166039376631334140E+00,0.550907738617947398E+05,0.553760008401284722E+05,0.559450394192956592E+05,0.562297286610698648E+05,0.384018981755263530E+04
0.164150996235006910E-01,0.666567512702610316E+03,0.403296415931250207E+00,0.284697260000000028E+03,0.556600816199999972E+05,0.519704997969645865E+00,0.112400926113296450E-01,0.550909028730515347E+05,0.553760015441024079E+05,0.559449634141467177E+05,0.562297191008041482E+05,0.384019027026848153E+04
0.142050610192695215E-01,0.638416608204358113E+03,0.287124716965098448E+00,0.284697260000000028E+03,0.556600816199999972E+05,0.943142107965540655E+00,0.208752841044245491E+00,0.550908740922997313E+05,0.553760426294278441E+05,0.559449828961191015E+05,0.562297195779752656E+05,0.384019047047927643E+04
0.158290344375343582E-01,0.783535701940963008E+03,0.110287573799818711E+00,0.284697260000000028E+03,0.556600816199999972E+05,0.254594440997755689E+00,0.679189786547025443E+00,0.550908659625101718E+05,0.553760466450249442E+05,0.559449650642534907E+05,0.562297320541928493E+05,0.384019110731309456E+04
0.150091308893567921E-01,0.582516733233143214E+03,0.615134352220315164E-01,0.284697260000000028E+03,0.556600816199999972E+05,0.257218607423234324E+00,0.292205372829945575E+00,0.550908602751422368E+05,0.553759793449699282E+05,0.559450011338712502E+05,0.562297502779889546E+05,0.384019157104215765E+04
0.160513392491752858E-01,0.735029999233258536E+03,0.126086177608763644E+00,0.284697260000000028E+03,0.556600816199999972E+05,0.166081663287817483E+00,0.378313018029746262E+00,0.550908770788627298E+05,0.553760009557340527E+05,0.559449416722314854E+05,0.562297484514255702E+05,0.384019158549973736E+04
0.156452597254679061E-01,0.183804006598930954E+03,0.797700639905967956E+00,0.284697260000000028E+03,0.556600816199999972E+05,0.121172641241905077E+00,0.769315699661841323E+00,0.550908637018503141E+05,0.553760362106575922E+05,0.559449838919922331E+05,0.562297338321849602E+05,0.384019242407143383E+04
0.154350453420732444E-01,0.335160680324044620E+03,0.551510953709800633E+00,0.284697260000000028E+03,0.556600816199999972E+05,0.733154352574255763E+00,0.171050545951414557E+00,0.550909065915587416E+05,0.553759980687180578E+05,0.559449660910902167E+05,0.562297298480583850E+05,0.384019250430857164E+04
0.157679395379570243E-01,0.788861930661959605E+03,0.344208130821330616E+00,0.284697260000000028E+03,0.556600816199999972E+05,0.481376055812039530E-01,0.895870245973704904E+00,0.550908914754863581E+05,0.553760455693845870E+05,0.559449420411164028E+05,0.562297189691913663E+05,0.384019450213588289E+04
0.173003542104771674E-01,0.226316201193578706E+03,0.739524875617297295E+00,0.284697260000000028E+03,0.556600816199999972E+05,0.591983148565142558E+00,0.224939427748311639E-01,0.550908886168256868E+05,0.553759491420253762E+05,0.559449904983548768E+05,0.562297211498028191E+05,0.384019480796715516E+04
0.170276818436498369E-01,0.496989110389724829E+03,0.613543783284184907E+00,0.284697260000000028E+03,0.556600816199999972E+05,0.106421377448540688E+00,0.212826061271229799E+00,0.550908743191798130E+05,0.553760339313069708E+05,0.559449270313945308E+05,0.562297039256897624E+05,0.384019513948328358E+04
0.159679994151615996E-01,0.861097165724680735E+03,0.306438726140578710E+00,0.284697260000000028E+03,0.556600816199999972E+05,0.118822734678440435E-01,0.212408478539063833E+00,0.550908866077651182E+05,0.553760370404367641E+05,0.559448742087815626E+05,0.562297198523484403E+05,0.384019679696945377E+04
0.147603277086940533E-01,0.669164609161564613E+03,0.375609332484053912E-01,0.284697260000000028E+03,0.556600816199999972E+05,0.927158574740365310E-01,0.870429183869387002E-01,0.550908510138042257E+05,0.553760115923353296E+05,0.559450210504913484E+05,0.562297293456076441E+05,0.384019689358393907E+04
0.153982056485792006E-01,0.440692081989414021E+03,0.207418281078350447E+00,0.284697260000000028E+03,0.556600816199999972E+05,0.333735719462192326E+00,0.183158267649920492E+00,0.550908057707243570E+05,0.553760108128434440E+05,0.559450242714132473E+05,0.562297340191712865E+05,0.384019803995264056E+04
0.153982056485792006E-01,0.440692081989414021E+03,0.207418281078350447E+00,0.284697260000000028E+03,0.556600816199999972E+05,0.333735719462192326E+00,0.183158267649920492E+00,0.550908057707243570E+05,0.553760108128434440E+05,0.559450242714132473E+05,0.562297340191712865E+05,0.384019803995264056E+04
0.152618185590534926E-01,0.370760418844216588E+03,0.390667877831509969E+00,0.284697260000000028E+03,0.556600816199999972E+05,0.210617118771351558E+00,0.733377107869493949E+00,0.550907959343800831E+05,0.553759875834428312E+05,0.559450169079455954E+05,0.562297257375132176E+05,0.384019835453742553E+04
0.151354368641852116E-01,0.812953689132278441E+03,0.270706670697315799E+00,0.284697260000000028E+03,0.556600816199999972E+05,0.220716002568821582E-01,0.348756588736404527E+00,0.550908752983170998E+05,0.553760047597273006E+05,0.559449247384423725E+05,0.562296971183634378E+05,0.384019894537466962E+04
0.151354368641852116E-01,0.812953689132278441E+03,0.270706670697315799E+00,0.284697260000000028E+03,0.556600816199999972E+05,0.220716002568821582E-01,0.348756588736404527E+00,0.550908752983170998E+05,0.553760047597273006E+05,0.559449247384423725E+05,0.562296971183634378E+05,0.384019894537466962E+04
0.173186384051364911E-01,0.715994954981336718E+03,0.141000298815855962E-01,0.284697260000000028E+03,0.556600816199999972E+05,0.216197094597340156E+00,0.838704781024135620E-01,0.550908912316846545E+05,0.553759536244126866E+05,0.559449865839088598E+05,0.562297172160191913E+05,0.384019973682569389E+04
0.146771457511434607E-01,0.485519542407766608E+03,0.320008586788130711E+00,0.284697260000000028E+03,0.556600816199999972E+05,0.851560846534559102E+00,0.164900110401598049E+00,0.550908741712935298E+05,0.553759968567050819E+05,0.559449774834466880E+05,0.562297381022172485E+05,0.384020007682551886E+04
0.152020819157328568E-01,0.538681299866311406E+03,0.436192816310006282E+00,0.284697260000000028E+03,0.556600816199999972E+05,0.214265997067554642E+00,0.733440060171542951E-01,0.550908968599799337E+05,0.553759811929050484E+05,0.559449123855954749E+05,0.562297181435489038E+05,0.384020023259333766E+04
0.153553301733159245E-01,0.362309212406061761E+03,0.570881359689006773E+00,0.284697260000000028E+03,0.556600816199999972E+05,0.389694378964848487E+00,0.118935273098226241E+00,0.550908468468076680E+05,0.553759852695830123E+05,0.559449493556898378E+05,0.562297106415031012E+05,0.384020168917176807E+04
0.168100801244365737E-01,0.392927149007249000E+03,0.629280815873304089E+00,0.284697260000000028E+03,0.556600816199999972E+05,0.436212361902394263E+00,0.437233231475316064E-01,0.550908941925209874E+05,0.553759819475947952E+05,0.559449712495896238E+05,0.562296902811375403E+05,0.384020191863423088E+04
0.168100801244365737E-01,0.392927149007249000E+03,0.629280815873304089E+00,0.284697260000000028E+03,0.556600816199999972E+05,0.436212361902394263E+00,0.437233231475316064E-01,0.550908941925209874E+05,0.553759819475947952E+05,0.559449712495896238E+05,0.562296902811375403E+05,0.384020191863423088E+04
0.155190246474534443E-01,0.342752874883133870E+03,0.585924751161307489E+00,0.284697260000000028E+03,0.556600816199999972E+05,0.477294114603595332E+00,0.207125438270415463E+00,0.550908535396310108E+05,0.553759741622845540E+05,0.559450179951242972E+05,0.562297198549879322E+05,0.384020195487802221E+04
0.177250701865815131E-01,0.154958950438294750E+03,0.837328451861716228E+00,0.284697260000000028E+03,0.556600816199999972E+05,0.271893095514321795E-01,0.730128056145970095E+00,0.550908904807001963E+05,0.553759362329795258E+05,0.559449965811335715E+05,0.562297241884681353E+05,0.384020229043275549E+04
0.150750354268091007E-01,0.596020809024004734E+03,0.345847864576691533E+00,0.284697260000000028E+03,0.556600816199999972E+05,0.198316507902790790E+00,0.520350937950135428E+00,0.550908716706206033E+05,0.553759571038169088E+05,0.559450374991390709E+05,0.562297177503662242E+05,0.384020303459742581E+04
0.150750354268091007E-01,0.596020809024004734E+03,0.345847864576691533E+00,0.284697260000000028E+03,0.556600816199999972E+05,0.198316507902790790E+00,0.520350937950135428E+00,0.550908716706206033E+05,0.553759571038169088E+05,0.559450374991390709E+05,0.562297177503662242E+05,0.384020303459742581E+04
0.174543177266639378E-01,0.446643351911542595E+03,0.545626474507439507E+00,0.284697260000000028E+03,0.556600816199999972E+05,0.932793829623697890E-01,0.867716131523644574E+00,0.550908977061710611E+05,0.553760077071057749E+05,0.559449612767993895E+05,0.562297311419694161E+05,0.384020325604381787E+04
0.161836805100605517E-01,0.559311133688257542E+03,0.381814101806374040E+00,0.284697260000000028E+03,0.556600816199999972E+05,0.559465716003653135E-01,0.456983126222376759E-01,0.550908509364019774E+05,0.553760184947387679E+05,0.559450062131116356E+05,0.562297377529895966E+05,0.384020631609551356E+04
0.158508347765971107E-01,0.456069729764901197E+02,0.907824860004847856E+00,0.284697260000000028E+03,0.556600816199999972E+05,0.425163266322558589E-01,0.289012510901460740E+00,0.550907803702848978E+05,0.553759562593093287E+05,0.559449322231996703E+05,0.562297387019221569E+05,0.384020753456956345E+04
0.212275627806937893E-01,0.283311589179355003E+02,0.941221720467146805E+00,0.284697260000000028E+03,0.556600816199999972E+05,0.480757925260049179E+00,0.675677008482447161E+00,0.550908703598502907E+05,0.553760137347900018E+05,0.559450142469888378E+05,0.562297101176511715E+05,0.384020772972490295E+04
0.154153232488365589E-01,0.410055108332170278E+03,0.360710766761251689E+00,0.284697260000000028E+03,0.556600816199999972E+05,0.354935575266374315E+00,0.815445493632186547E+00,0.550907758753476228E+05,0.553759937588903049E+05,0.559450401797943123E+05,0.562297457315661595E+05,0.384020811630976323E+04
0.158914815823568284E-01,0.702369494398610868E+03,0.189815880681469235E+00,0.284697260000000028E+03,0.556600816199999972E+05,0.312633490492216615E+00,0.118523920795731291E+00,0.550908841388490837E+05,0.553760596259538652E+05,0.559450097453481721E+05,0.562297373777416287E+05,0.384020854993184957E+04
0.160106179447679700E-01,0.564960173134409729E+03,0.279652807779179301E-01,0.284697260000000028E+03,0.556600816199999972E+05,0.183074175754213177E-01,0.522914347164063820E+00,0.550907724234324924E+05,0.553760183179442902E+05,0.559450402761477817E+05,0.562297311903467926E+05,0.384020931916327072E+04
0.167195594890765728E-01,0.408906782485478715E+02,0.895213044252871848E+00,0.284697260000000028E+03,0.556600816199999972E+05,0.550676113734352712E-01,0.776836135668022343E+00,0.550907960616895725E+05,0.553759647558308570E+05,0.559450147326253646E+05,0.562297628486626563E+05,0.384021060720885225E+04
0.176132535569328320E-01,0.571863714915030954E+02,0.899052804362936220E+00,0.284697260000000028E+03,0.556600816199999972E+05,0.140900088361660975E-01,0.542811636388572882E+00,0.550908547619749806E+05,0.553760113305377672E+05,0.559449444184861932E+05,0.562297315707839443E+05,0.384021087820882485E+04
0.176132535569328320E-01,0.571863714915030954E+02,0.899052804362936220E+00,0.284697260000000028E+03,0.556600816199999972E+05,0.140900088361660975E-01,0.542811636388572882E+00,0.550908547619749806E+05,0.553760113305377672E+05,0.559449444184861932E+05,0.562297315707839443E+05,0.384021087820882485E+04
0.150030229192450217E-01,0.369253674587316880E+03,0.323165169694646592E+00,0.284697260000000028E+03,0.556600816199999972E+05,0.895197308024801131E+00,0.285956844892043316E+00,0.550907965106086413E+05,0.553759848512328754E+05,0.559450011423264441E+05,0.562297284810355486E+05,0.384021114665129107E+04
0.145979456458956471E-01,0.414424927756426655E+03,0.299828826119926561E+00,0.284697260000000028E+03,0.556600816199999972E+05,0.624128680847131245E+00,0.323185017847675005E+00,0.550908046519833442E+05,0.553759988599921853E+05,0.559449663371799179E+05,0.562297364556820539E+05,0.384021160626641677E+04
0.156898501628427722E-01,0.714909203429538593E+03,0.255071557860364340E+00,0.284697260000000028E+03,0.556600816199999972E+05,0.425197492205764638E+00,0.369829535115860364E+00,0.550908670178348475E+05,0.553759774651994521E+05,0.559449825537823344E+05,0.562297178067645218E+05,0.384021278336994646E+04
0.163691799137507428E-01,0.919112607928306886E+02,0.854970804889821023E+00,0.284697260000000028E+03,0.556600816199999972E+05,0.144331083138086735E+00,0.761335084015849817E+00,0.550909121889817761E+05,0.553759470035539489E+05,0.559449434599090237E+05,0.562297242926854524E+05,0.384021313717253770E+04
0.159024837382596325E-01,0.538124381964957479E+03,0.931247517928127932E-01,0.284697260000000028E+03,0.556600816199999972E+05,0.270491273429256551E+00,0.181273059013921684E+00,0.550908113004756160E+05,0.553760133842388823E+05,0.559450072990858098E+05,0.562297268633556087E+05,0.384021327466791672E+04
0.198900160406776591E-01,0.915891352205688349E+02,0.865711564421245749E+00,0.284697260000000028E+03,0.556600816199999972E+05,0.460891618654696633E+00,0.634570451074780384E+00,0.550908927721321306E+05,0.553760399808838483E+05,0.559449855088292388E+05,0.562297255724536662E+05,0.384021341690859072E+04
0.165883285662813303E-01,0.177651809349243734E+03,0.765561885201989534E+00,0.284697260000000028E+03,0.556600816199999972E+05,0.528237273915923122E+00,0.477887089668386167E+00,0.550908618916645428E+05,0.553760369473567916E+05,0.559449402567577345E+05,0.562297108879160078E+05,0.384021420210122369E+04
0.149443485869576349E-01,0.455133526154809829E+03,0.300261706759737679E+00,0.284697260000000028E+03,0.556600816199999972E+05,0.245283908185198185E+00,0.117263384037976569E-03,0.550908205659219166E+05,0.553760695171953412E+05,0.559450460642727921E+05,0.562297296111839896E+05,0.384021579934859028E+04
0.172260229339047631E-01,0.127939780816791242E+03,0.847356089607549712E+00,0.284697260000000028E+03,0.556600816199999972E+05,0.825139670549012855E-01,0.882515650887687880E-01,0.550908888970722473E+05,0.553759721568077439E+05,0.559448709923203278E+05,0.562297085206998963E+05,0.384021584118206601E+04
0.149385813511925050E-01,0.613144459995375882E+03,0.415147962247749969E-02,0.284697260000000028E+03,0.556600816199999972E+05,0.860979216296108962E+00,0.152785806202877045E+00,0.550908627407248860E+05,0.553759532856600708E+05,0.559449488038851559E+05,0.562297458020544800E+05,0.384021651882289234E+04
0.162230434264707332E-01,0.774741634021450409E+03,0.296127371295920927E+00,0.284697260000000028E+03,0.556600816199999972E+05,0.839962104383837199E-01,0.508929319142761405E+00,0.550909122449130518E+05,0.553759686687669309E+05,0.559450046037280772E+05,0.562297041393435720E+05,0.384021788329964920E+04
0.173204464740350748E-01,0.552108537579482686E+03,0.549670272558037465E+00,0.284697260000000028E+03,0.556600816199999972E+05,0.818907408567279838E-01,0.860827964253250033E+00,0.550908897876684132E+05,0.553759846552211166E+05,0.559450125454988374E+05,0.562297000896645550E+05,0.384021829033979020E+04
0.148038791635263667E-01,0.344002767809443924E+03,0.438070954092764697E+00,0.284697260000000028E+03,0.556600816199999972E+05,0.398582888770119215E+00,0.838144034435692881E-01,0.550907940612271777E+05,0.553759693683579753E+05,0.559450521061857071E+05,0.562297554970873898E+05,0.384021863675616760E+04
0.148933663707644607E-01,0.397148898942127914E+03,0.495301725583003449E+00,0.284697260000000028E+03,0.556600816199999972E+05,0.291142274309612280E-01,0.650802590300071260E+00,0.550908813663161782E+05,0.553759761795394734E+05,0.559449389699576059E+05,0.562297339207083060E+05,0.384021876350062530E+04
0.149470741027166818E-01,0.579631333035335729E+03,0.263782085762588103E+00,0.284697260000000028E+03,0.556600816199999972E+05,0.220691256774158739E+00,0.279674216064352610E+00,0.550908579475918305E+05,0.553759775908808224E+05,0.559449283395696257E+05,0.562297552737373480E+05,0.384021924273545801E+04
0.156286715029443184E-01,0.494123593280780995E+03,0.481374458731861909E+00,0.284697260000000028E+03,0.556600816199999972E+05,0.177251721444550231E+00,0.228168611282178274E+00,0.550909005002890917E+05,0.553760012004950768E+05,0.559450383759015240E+05,0.562297437833722070E+05,0.384022022880587929E+04
0.151837493281056172E-01,0.467633801502837798E+03,0.475765509964026057E+00,0.284697260000000028E+03,0.556600816199999972E+05,0.398810293069984334E+00,0.634780407494353049E+00,0.550908954060773394E+05,0.553760218780011055E+05,0.559449494743575196E+05,0.562297299546975846E+05,0.384022078548542549E+04
0.151479686625717053E-01,0.492773897922522622E+03,0.487944140190542108E-01,0.284697260000000028E+03,0.556600816199999972E+05,0.220720334339130519E+00,0.428119193117060814E+00,0.550907924806236333E+05,0.553759631625166876E+05,0.559450215732205033E+05,0.562297547776555512E+05,0.384022200510369339E+04
0.154683803514510526E-01,0.380015736129248012E+03,0.510356305547569833E+00,0.284697260000000028E+03,0.556600816199999972E+05,0.889453684244577270E+00,0.696166965883369682E-01,0.550908636794516278E+05,0.553760314783238209E+05,0.559449441966566737E+05,0.562297494956410301E+05,0.384022224305014197E+04
0.181001213783461949E-01,0.377173066264618058E+03,0.618438553245834188E+00,0.284697260000000028E+03,0.556600816199999972E+05,0.369394563214624008E-01,0.998345310100460015E+00,0.550908805645962857E+05,0.553759906777603173E+05,0.559449777928961485E+05,0.562297033899043963E+05,0.384022225498887337E+04
0.151999033520197838E-01,0.347230106785263217E+03,0.443341823846944871E+00,0.284697260000000028E+03,0.556600816199999972E+05,0.778037503037506184E+00,0.314486803932544190E+00,0.550908172739269576E+05,0.553759788876644743E+05,0.559450229487281249E+05,0.562297551280079133E+05,0.384022324365802478E+04
0.151999033520197838E-01,0.347230106785263217E+03,0.443341823846944871E+00,0.284697260000000028E+03,0.556600816199999972E+05,0.778037503037506184E+00,0.314486803932544190E+00,0.550908172739269576E+05,0.553759788876644743E+05,0.559450229487281249E+05,0.562297551280079133E+05,0.384022324365802478E+04
0.156850146913258166E-01,0.502880712150381555E+03,0.281301024182761261E+00,0.284697260000000028E+03,0.556600816199999972E+05,0.351593858152898675E+00,0.394186253841465606E+00,0.550908181347082282E+05,0.553759800526470499E+05,0.559450240964956320E+05,0.562297167559405862E+05,0.384022394103432953E+04
0.167673065125035561E-01,0.835177548584976194E+03,0.249239954209273251E-01,0.284697260000000028E+03,0.556600816199999972E+05,0.548106663294061103E+00,0.153161805200517559E+00,0.550908996744397155E+05,0.553760320113909838E+05,0.559449725231062694E+05,0.562296967719093809E+05,0.384022452321927040E+04
0.156358318030890737E-01,0.580269360655614435E+02,0.911052669036715113E+00,0.284697260000000028E+03,0.556600816199999972E+05,0.129308982560657187E-01,0.402664936208430718E-01,0.550908937963459539E+05,0.553760381130928145E+05,0.559449914424547096E+05,0.562296793521141662E+05,0.384022475499595976E+04
0.157315323910653913E-01,0.326784158228408387E+03,0.580265630344482974E+00,0.284697260000000028E+03,0.556600816199999972E+05,0.801589864300635280E-01,0.308881640208219344E+00,0.550908738781387292E+05,0.553759920786399889E+05,0.559450632570741727E+05,0.562297201455541071E+05,0.384022588051286903E+04
0.160802569667080723E-01,0.359855069694541669E+03,0.593979795907960462E+00,0.284697260000000028E+03,0.556600816199999972E+05,0.986356393087608058E-01,0.932555979055282425E+00,0.550909217957816509E+05,0.553760081699144648E+05,0.559449474889417252E+05,0.562297216087619745E+05,0.384022636793336142E+04
0.171804066406147475E-01,0.982702765891488781E+02,0.828323812017860317E+00,0.284697260000000028E+03,0.556600816199999972E+05,0.172838755831041468E+00,0.958734449351756668E+00,0.550908071865160164E+05,0.553759970461145203E+05,0.559450579895679839E+05,0.562297208406639766E+05,0.384022686057235342E+04
0.156203880838175439E-01,0.347275275276066793E+03,0.511304166458897758E+00,0.284697260000000028E+03,0.556600816199999972E+05,0.584575018911799082E+00,0.285440894500163855E+00,0.550908025030083372E+05,0.553759894273682003E+05,0.559450003994150393E+05,0.562297308331468157E+05,0.384022774208523379E+04
0.159916221576764037E-01,0.241718777057583452E+03,0.683341323709338422E+00,0.284697260000000028E+03,0.556600816199999972E+05,0.565422345612946395E-01,0.702482484331493073E+00,0.550908437227382747E+05,0.553760050491911170E+05,0.559449693141743264E+05,0.562297341213347609E+05,0.384022783716005915E+04
0.154048698588949689E-01,0.380208027430622394E+03,0.532926454596378663E+00,0.284697260000000028E+03,0.556600816199999972E+05,0.606370820230289542E+00,0.403294403093299517E-01,0.550908911332708449E+05,0.553760359976304608E+05,0.559449499414456295E+05,0.562297035968620839E+05,0.384022806003499818E+04
0.154048698588949689E-01,0.380208027430622394E+03,0.532926454596378663E+00,0.284697260000000028E+03,0.556600816199999972E+05,0.606370820230289542E+00,0.403294403093299517E-01,0.550908911332708449E+05,0.553760359976304608E+05,0.559449499414456295E+05,0.562297035968620839E+05,0.384022806003499818E+04
0.157111644560165749E-01,0.692471146231341095E+03,0.254379507974979956E-01,0.284697260000000028E+03,0.556600816199999972E+05,0.764240878677734520E-01,0.266581774117152337E+00,0.550908364351470664E+05,0.553760008874035411E+05,0.559449394842782276E+05,0.562297304898542861E+05,0.384022929280832932E+04
0.162847912141336447E-01,0.823379915360018913E+03,0.114337430114589661E+00,0.284697260000000028E+03,0.556600816199999972E+05,0.617799054101687908E-01,0.354990926315243260E+00,0.550909150993372823E+05,0.553759687767579817E+05,0.559449474220538032E+05,0.562297094580356279E+05,0.384023020345681516E+04
0.151273710185241741E-01,0.434102716738227400E+03,0.337942286024736360E+00,0.284697260000000028E+03,0.556600816199999972E+05,0.800042384689798269E+00,0.112877815310114982E+00,0.550908875891914286E+05,0.553759762154770215E+05,0.559449288259682435E+05,0.562297441273584773E+05,0.384023109317280660E+04
0.150814322941222601E-01,0.398102973759671045E+03,0.473816457237477118E+00,0.284697260000000028E+03,0.556600816199999972E+05,0.245129685890645765E+00,0.426241634164437777E+00,0.550907849122203843E+05,0.553759793936688802E+05,0.559450474537074333E+05,0.562297327741671543E+05,0.384023123995150991E+04
0.162883727599610166E-01,0.248214751857274678E+03,0.676436611384587994E+00,0.284697260000000028E+03,0.556600816199999972E+05,0.251421710443197222E+00,0.413481627227386239E+00,0.550908189246951297E+05,0.553759665531809587E+05,0.559449516787309622E+05,0.562297264111052500E+05,0.384023178862928626E+04
0.159387347957712540E-01,0.590055818314764565E+03,0.345958091967535075E+00,0.284697260000000028E+03,0.556600816199999972E+05,0.787181644421499183E+00,0.136181077841758397E+00,0.550908870554209934E+05,0.553760168709838617E+05,0.559450044954040277E+05,0.562297047077734242E+05,0.384023420515142834E+04
0.173667632037143513E-01,0.347203413787661248E+03,0.607501160292829190E+00,0.284697260000000028E+03,0.556600816199999972E+05,0.321379584813701463E-01,0.450614845784720663E+00,0.550908825907788414E+05,0.553760316163858588E+05,0.559449731805139309E+05,0.562297208236246443E+05,0.384023463895882605E+04
0.167978945439415800E-01,0.148133278358538718E+03,0.801623215957247726E+00,0.284697260000000028E+03,0.556600816199999972E+05,0.594292884257639042E+00,0.213082056509158665E-01,0.550908943019759390E+05,0.553760377569055418E+05,0.559450167018819629E+05,0.562297276718322319E+05,0.384023579638709589E+04
0.178915172921518817E-01,0.134177756670036842E+03,0.855123828503251526E+00,0.284697260000000028E+03,0.556600816199999972E+05,0.105093371815855582E+00,0.649401520564146351E+00,0.550908812103930686E+05,0.553760512326811513E+05,0.559449582018156289E+05,0.562297300754579919E+05,0.384023607153441253E+04
0.159798255265512570E-01,0.651613108372002785E+03,0.321708636783519908E+00,0.284697260000000028E+03,0.556600816199999972E+05,0.943214724365891849E-01,0.317260745881955963E+00,0.550908915425309751E+05,0.553759784137073220E+05,0.559449047200001805E+05,0.562297264418637278E+05,0.384023661442117145E+04
0.159798255265512570E-01,0.651613108372002785E+03,0.321708636783519908E+00,0.284697260000000028E+03,0.556600816199999972E+05,0.943214724365891849E-01,0.317260745881955963E+00,0.550908915425309751E+05,0.553759784137073220E+05,0.559449047200001805E+05,0.562297264418637278E+05,0.384023661442117145E+04
0.153590451776423748E-01,0.695465061575217192E+03,0.491285269267919644E-03,0.284697260000000028E+03,0.556600816199999972E+05,0.467329587752421283E+00,0.236404296336642561E+00,0.550909013844142028E+05,0.553759813943187182E+05,0.559450328617649720E+05,0.562297232099940229E+05,0.384023700481308197E+04
0.171245526762426950E-01,0.392834696419822080E+02,0.916612426143582293E+00,0.284697260000000028E+03,0.556600816199999972E+05,0.631383073425248187E-01,0.335144138014814991E-01,0.550908565575511820E+05,0.553759580511287495E+05,0.559449235761350355E+05,0.562297440935125414E+05,0.384023706614320372E+04
0.161326583603230225E-01,0.553444151381086158E+03,0.309100952913925919E+00,0.284697260000000028E+03,0.556600816199999972E+05,0.239733255451503487E-01,0.252727275091201020E+00,0.550909028392118416E+05,0.553760386156466775E+05,0.559449190377917112E+05,0.562297196816412106E+05,0.384023852776238482E+04
0.161645055671488826E-01,0.299132965473334878E+03,0.656106934736423564E+00,0.284697260000000028E+03,0.556600816199999972E+05,0.963351799854321594E-01,0.340405297297842968E+00,0.550908919229420717E+05,0.553759399690339123E+05,0.559448748667300970E+05,0.562297249490265385E+05,0.384023885059748454E+04
0.172155559907931910E-01,0.176067962034839496E+03,0.719427142633292993E+00,0.284697260000000028E+03,0.556600816199999972E+05,0.692134775480306552E+00,0.487814100900224590E+00,0.550908362283447641E+05,0.553759774633702109E+05,0.559449668134352687E+05,0.562297295097665192E+05,0.384024053555223827E+04
0.155082044458141732E-01,0.388591833973913310E+03,0.344019397882575628E+00,0.284697260000000028E+03,0.556600816199999972E+05,0.257905925636834010E+00,0.926905627482978112E+00,0.550908001154575541E+05,0.553759738455774277E+05,0.559450260925312541E+05,0.562297346421192124E+05,0.384024085081004205E+04
0.172846004438072832E-01,0.922231224555426223E+02,0.864443627461042974E+00,0.284697260000000028E+03,0.556600816199999972E+05,0.153897057006445931E+00,0.354012333270560314E-02,0.550908842670181257E+05,0.553760676653643168E+05,0.559449343206648846E+05,0.562297367609273933E+05,0.384024130495510735E+04
0.171198152561476344E-01,0.530580810664756015E+02,0.919045142090543998E+00,0.284697260000000028E+03,0.556600816199999972E+05,0.159714567472049068E+00,0.833460371570807879E+00,0.550909089598060309E+05,0.553760249675804080E+05,0.559449093162067147E+05,0.562296981276229562E+05,0.384024215320919893E+04
0.172543898006287492E-01,0.451548606921081387E+03,0.643748170181871138E+00,0.284697260000000028E+03,0.556600816199999972E+05,0.123137151676840861E+00,0.484724661292507297E+00,0.550908786901944623E+05,0.553760251710074663E+05,0.559449349390228890E+05,0.562297032620447935E+05,0.384024317366058722E+04
0.171497724054811458E-01,0.238059572745483223E+03,0.662612478046584075E+00,0.284697260000000028E+03,0.556600816199999972E+05,0.134732683829842992E+00,0.817339695109780107E+00,0.550908314288718902E+05,0.553760235974435782E+05,0.559450049317436569E+05,0.562297441646723455E+05,0.384024406922396747E+04
