seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_tau5,seg0_likelihood
0.117779468942261541E-01,0.517495428676810625E+05,0.237248408656758863E+00,0.192138849999999991E+03,0.556786263099999996E+05,0.100079454782072683E+00,0.271444152349264167E+00,0.551022101464409279E+05,0.552943718250619859E+05,0.554865029372411154E+05,0.558701148466186423E+05,0.560628472684572844E+05,0.562550424607170135E+05,0.253903521236057441E+04
0.152380799628652336E-01,0.946828576549317404E+03,0.922712947596445177E+00,0.192138849999999991E+03,0.556786263099999996E+05,0.846563828326184820E+00,0.450312555622282840E+00,0.551021980918410263E+05,0.552943662952811283E+05,0.554865285687657888E+05,0.558714225171093931E+05,0.560628960719802126E+05,0.562550281007119047E+05,0.253903552967889573E+04
0.101470783157141826E-01,0.139393941376836410E+05,0.351819783819508070E-01,0.192138849999999991E+03,0.556786263099999996E+05,0.822799084287643256E+00,0.138787089721042305E-01,0.551021749143673296E+05,0.552944206506023911E+05,0.554865245719472732E+05,0.558716193934096591E+05,0.560628824108865083E+05,0.562550007423419665E+05,0.253903611202772117E+04
0.142105817637441373E-01,0.282722541816042576E+04,0.918536287888259473E+00,0.192138849999999991E+03,0.556786263099999996E+05,0.293017019622269559E+00,0.939438649651490820E+00,0.551022026889895133E+05,0.552943740873249917E+05,0.554864946770065362E+05,0.558716554380827074E+05,0.560628552745340421E+05,0.562550437171970989E+05,0.253903825296302830E+04
0.100596432337341050E-01,0.379686460740966277E+04,0.687098418284342816E+00,0.192138849999999991E+03,0.556786263099999996E+05,0.104372479527221049E+00,0.108781096625999284E-01,0.551021657794459170E+05,0.552943916430827594E+05,0.554865125465043457E+05,0.558715285434046964E+05,0.560628884712508952E+05,0.562549851799772296E+05,0.253903970370968636E+04
0.118659886491784758E-01,0.768583078833277705E+04,0.668965651968595032E+00,0.192138849999999991E+03,0.556786263099999996E+05,0.518293262696579993E-01,0.849611601661460436E+00,0.551022278623568200E+05,0.552943667689874346E+05,0.554865151319958823E+05,0.558714470700544844E+05,0.560628736006319668E+05,0.562549896854805484E+05,0.253904059307008765E+04
0.981328679120950682E-02,0.825479282507067728E+04,0.192828874782520684E-01,0.192138849999999991E+03,0.556786263099999996E+05,0.680630362283603740E+00,0.398422942777757125E-01,0.551021545712239167E+05,0.552943882368987106E+05,0.554865323370057959E+05,0.558707257717876419E+05,0.560628700022386838E+05,0.562549854892572839E+05,0.253904160018420544E+04
0.104610013945218832E-01,0.144335154135838802E+05,0.116678006936434903E+00,0.192138849999999991E+03,0.556786263099999996E+05,0.800394347228275821E-01,0.657542811982478881E+00,0.551022074771677726E+05,0.552943761795037426E+05,0.554865190754615760E+05,0.558715388062465645E+05,0.560628659301135995E+05,0.562549828214146255E+05,0.253904187402496109E+04
0.137360260139428262E-01,0.191189128559699338E+04,0.837995067915049852E+00,0.192138849999999991E+03,0.556786263099999996E+05,0.832789851827372973E+00,0.267966045362103389E+00,0.551022027093434372E+05,0.552943983221012240E+05,0.554865273578691558E+05,0.558697962956925840E+05,0.560628833266755100E+05,0.562549963030528161E+05,0.253904218723003169E+04
0.953453691893285660E-02,0.651561021281633657E+04,0.398375770161297382E+00,0.192138849999999991E+03,0.556786263099999996E+05,0.187987147800828674E+00,0.617799886922015262E+00,0.551021490114948829E+05,0.552944163969021174E+05,0.554865299371599103E+05,0.558698535749720613E+05,0.560628730286884602E+05,0.562549887584084645E+05,0.253904518357358620E+04
0.116342417492247448E-01,0.320258771467470706E+04,0.701767543336945354E+00,0.192138849999999991E+03,0.556786263099999996E+05,0.448105209840242880E+00,0.161758487941362161E+00,0.551021428635716438E+05,0.552944356620203180E+05,0.554865239807873877E+05,0.558699879804590455E+05,0.560628614844710755E+05,0.562549848338933152E+05,0.253904768284268721E+04
0.113328741687642748E-01,0.413536087622605482E+05,0.438295890633068674E+00,0.192138849999999991E+03,0.556786263099999996E+05,0.161101401044078767E-01,0.278340010038618579E+00,0.551022127545663534E+05,0.552943580418455313E+05,0.554864911208752965E+05,0.558700500624022243E+05,0.560629050070869052E+05,0.562550542009595010E+05,0.253904777536111033E+04
0.122658270739490170E-01,0.608771247729264269E+04,0.809775464056108341E+00,0.192138849999999991E+03,0.556786263099999996E+05,0.331831053609705107E+00,0.997760979522384295E+00,0.551022024359401621E+05,0.552943577839431964E+05,0.554865137541270451E+05,0.558714768945273900E+05,0.560629035611447180E+05,0.562550323853681984E+05,0.253904811623963587E+04
0.129325179426526479E-01,0.692240934935272799E+04,0.766338312502690799E+00,0.192138849999999991E+03,0.556786263099999996E+05,0.739008108170924549E+00,0.139218647541547419E+00,0.551022196033851578E+05,0.552943808079591181E+05,0.554865330765197432E+05,0.558700703291732643E+05,0.560628989933556222E+05,0.562550378606830054E+05,0.253905034685618830E+04
0.106184282941961059E-01,0.572969072899095499E+04,0.481808679517893912E+00,0.192138849999999991E+03,0.556786263099999996E+05,0.651423261177529800E+00,0.606394737767254943E+00,0.551021813753378738E+05,0.552944333773538674E+05,0.554865239593912629E+05,0.558698285811759997E+05,0.560628670018768753E+05,0.562549811984271146E+05,0.253905095460980283E+04
0.112363266463897642E-01,0.100203093091728442E+05,0.379065955514331754E+00,0.192138849999999991E+03,0.556786263099999996E+05,0.197214926753348230E-01,0.415847820526530187E+00,0.551022025471640081E+05,0.552943723036083175E+05,0.554865098258972939E+05,0.558716468109520647E+05,0.560628894460444353E+05,0.562550013994410983E+05,0.253905105548925849E+04
0.109634102095146815E-01,0.132621963482191677E+05,0.438503489816018666E-01,0.192138849999999991E+03,0.556786263099999996E+05,0.170543194146139998E+00,0.404542269814854583E+00,0.551021993908061777E+05,0.552943642233161227E+05,0.554865029479081350E+05,0.558715679673666891E+05,0.560628874280843374E+05,0.562549934448284403E+05,0.253905282481487484E+04
0.127938105881618917E-01,0.618240985072403078E+03,0.926303425530818569E+00,0.192138849999999991E+03,0.556786263099999996E+05,0.485715315197822295E+00,0.614956258762417329E+00,0.551022120380305787E+05,0.552943992536249789E+05,0.554865263386581137E+05,0.558714385641339686E+05,0.560628831089087107E+05,0.562550067455270619E+05,0.253905445421369313E+04
0.127132172608826442E-01,0.160239939823790100E+05,0.695277584941390470E+00,0.192138849999999991E+03,0.556786263099999996E+05,0.150862870863684023E+00,0.183653635749739474E+00,0.551022028971407999E+05,0.552943506510765728E+05,0.554865296468428787E+05,0.558712724391860902E+05,0.560629253803360189E+05,0.562550484999018663E+05,0.253905452488499259E+04
0.108506569937914816E-01,0.295841353821768244E+05,0.203655322027258140E+00,0.192138849999999991E+03,0.556786263099999996E+05,0.368562040857990880E+00,0.752233032949138791E+00,0.551022109347604564E+05,0.552943476453312396E+05,0.554865075486261921E+05,0.558701270675947671E+05,0.560629161493985666E+05,0.562550515355298630E+05,0.253905567329456562E+04
0.107566045249543780E-01,0.578061858176615533E+04,0.617123762524989794E+00,0.192138849999999991E+03,0.556786263099999996E+05,0.357958187305013664E+00,0.723564867248420951E+00,0.551021642642901352E+05,0.552943965874705173E+05,0.554865207441500388E+05,0.558706806072725376E+05,0.560628694601800307E+05,0.562549815498054813E+05,0.253905770246742850E+04
0.114249149987946663E-01,0.173675215347031190E+04,0.808847762953516347E+00,0.192138849999999991E+03,0.556786263099999996E+05,0.500532153542932012E+00,0.732058631444584273E-01,0.551021782129783460E+05,0.552944143274504968E+05,0.554864874898979251E+05,0.558715090009521664E+05,0.560628543866378532E+05,0.562549945073386407E+05,0.253905792389448470E+04
0.108701866548746393E-01,0.106909247623866504E+05,0.353471300871652849E+00,0.192138849999999991E+03,0.556786263099999996E+05,0.661361353225046855E+00,0.281655422756354690E+00,0.551021875805212258E+05,0.552943690495409901E+05,0.554865200376648063E+05,0.558700342794810495E+05,0.560628979467431345E+05,0.562550051109644919E+05,0.253905797076299496E+04
0.117474064335045623E-01,0.971130683651689651E+04,0.479835969472951984E+00,0.192138849999999991E+03,0.556786263099999996E+05,0.555713071426374938E+00,0.775401742410650519E+00,0.551022025433945164E+05,0.552943675735748548E+05,0.554865219006988191E+05,0.558700327380650415E+05,0.560629025653858771E+05,0.562550079629690954E+05,0.253905961668845430E+04
0.121449474891909895E-01,0.403195038797095776E+04,0.635262239578157528E+00,0.192138849999999991E+03,0.556786263099999996E+05,0.546641284913219394E+00,0.960118917756365930E+00,0.551021836184448402E+05,0.552944172297564219E+05,0.554865040848791468E+05,0.558717079955306399E+05,0.560628761450102684E+05,0.562549930376716075E+05,0.253905989553159679E+04
0.102215846647028090E-01,0.335226595633024481E+05,0.333236965615067604E+00,0.192138849999999991E+03,0.556786263099999996E+05,0.217964036649392123E+00,0.692781752177087373E+00,0.551022020636631350E+05,0.552943643317733440E+05,0.554864896245251148E+05,0.558701425644538322E+05,0.560629111765604903E+05,0.562550351290803446E+05,0.253906049748610030E+04
0.115260815366095941E-01,0.333495716170037995E+05,0.177361684373897460E+00,0.192138849999999991E+03,0.556786263099999996E+05,0.178463285071745717E-02,0.534796561369973444E+00,0.551022160640404618E+05,0.552943814428181140E+05,0.554865191858028775E+05,0.558716166508820970E+05,0.560629224852997577E+05,0.562550264435708596E+05,0.253906096347073753E+04
0.114612082306933018E-01,0.203902480595372836E+05,0.470335244393380369E+00,0.192138849999999991E+03,0.556786263099999996E+05,0.329199503095274126E+00,0.425885185600553939E+00,0.551021967619357456E+05,0.552943683272373382E+05,0.554864865534481796E+05,0.558701188845208453E+05,0.560628492837837694E+05,0.562550311274277410E+05,0.253906173404264291E+04
0.114691066316756456E-01,0.135360903146102246E+05,0.589240169901681266E+00,0.192138849999999991E+03,0.556786263099999996E+05,0.436752081133420511E+00,0.427273572571440441E+00,0.551021947825552197E+05,0.552943722090252631E+05,0.554865249026136080E+05,0.558707547964909099E+05,0.560628934706841974E+05,0.562550482171679541E+05,0.253906350512804011E+04
0.121460271876011900E-01,0.146020226654254498E+04,0.938833273089242137E+00,0.192138849999999991E+03,0.556786263099999996E+05,0.167163001151445140E+00,0.419378967523222512E+00,0.551022177464386550E+05,0.552943507549566639E+05,0.554865372047792844E+05,0.558717620171169910E+05,0.560628973934466048E+05,0.562550229219146713E+05,0.253906377594297874E+04
0.117593112187095710E-01,0.278455883860020222E+05,0.117617048752914691E+00,0.192138849999999991E+03,0.556786263099999996E+05,0.397682508071228846E+00,0.482318412431251509E+00,0.551022088447120113E+05,0.552943738577803815E+05,0.554865052793790164E+05,0.558716577867729939E+05,0.560629068793215556E+05,0.562550263502681337E+05,0.253906382820440240E+04
0.103600821414484845E-01,0.338086680874292942E+05,0.254845784954419903E-01,0.192138849999999991E+03,0.556786263099999996E+05,0.103258478843862522E+00,0.728190545651372867E+00,0.551022190884292650E+05,0.552943516955062951E+05,0.554865282185299147E+05,0.558712988357175054E+05,0.560629077803795735E+05,0.562550367334245966E+05,0.253906587905192691E+04
0.113892187101386506E-01,0.175458485039403386E+05,0.203079159522501745E+00,0.192138849999999991E+03,0.556786263099999996E+05,0.402418114343395042E-01,0.421548130653143949E+00,0.551021977335455595E+05,0.552944202011929156E+05,0.554865075712263133E+05,0.558713249740874307E+05,0.560628769060021878E+05,0.562550074643398402E+05,0.253906816568210343E+04
0.113236814470192675E-01,0.359388771800310569E+05,0.415397376935237261E+00,0.192138849999999991E+03,0.556786263099999996E+05,0.954004819373796331E+00,0.169483947414122371E+00,0.551022043669387203E+05,0.552943465764117936E+05,0.554865387036983811E+05,0.558715149840649028E+05,0.560629282318692785E+05,0.562550372707145943E+05,0.253906967381359482E+04
0.107838706410856404E-01,0.194080413569164812E+05,0.100882763930857142E+00,0.192138849999999991E+03,0.556786263099999996E+05,0.214031874740421207E+00,0.218038699051754686E+00,0.551021867602783095E+05,0.552944041845306274E+05,0.554865113551757531E+05,0.558716341863117632E+05,0.560628810850450536E+05,0.562550252252655046E+05,0.253907034639434050E+04
0.140698575551793052E-01,0.973414920602588154E+03,0.867866761014727484E+00,0.192138849999999991E+03,0.556786263099999996E+05,0.809281536119042966E+00,0.719889656164491631E+00,0.551021711615524837E+05,0.552944080723709194E+05,0.554865183365979392E+05,0.558698989199254211E+05,0.560628565705570218E+05,0.562550113434523373E+05,0.253907080687928919E+04
0.106973638053148631E-01,0.293522548530507011E+05,0.260142424020730401E+00,0.192138849999999991E+03,0.556786263099999996E+05,0.327943949393997736E+00,0.431236270505966357E+00,0.551022190164064814E+05,0.552943591177660492E+05,0.554864896475125861E+05,0.558707737619519467E+05,0.560629152736412434E+05,0.562550184780647251E+05,0.253907288506370651E+04
0.133879439350958022E-01,0.379552460313051279E+04,0.879547963600973870E+00,0.192138849999999991E+03,0.556786263099999996E+05,0.515429282981021974E+00,0.481610615353112781E+00,0.551022022181631401E+05,0.552943368774752525E+05,0.554865363634834866E+05,0.558701056617950235E+05,0.560629268012365501E+05,0.562550335483959643E+05,0.253907296069106769E+04
0.114379226066638941E-01,0.877545387801232027E+04,0.524686676936976459E+00,0.192138849999999991E+03,0.556786263099999996E+05,0.244967293924376966E+00,0.780568632937434503E+00,0.551022109144743445E+05,0.552943664747507792E+05,0.554865045541229265E+05,0.558698148572813807E+05,0.560628945364169122E+05,0.562549920643209407E+05,0.253907652994781483E+04
0.106873725691514834E-01,0.239133360289972734E+05,0.441703688093136801E-01,0.192138849999999991E+03,0.556786263099999996E+05,0.618271450743376083E+00,0.294720344920876620E+00,0.551022021386380366E+05,0.552943489497856790E+05,0.554865316652037145E+05,0.558701187674185567E+05,0.560628879891089309E+05,0.562550514810849927E+05,0.253907735977913899E+04
0.100009089686777450E-01,0.133104137396953756E+05,0.288205121175468315E+00,0.192138849999999991E+03,0.556786263099999996E+05,0.668691431189682328E+00,0.563686578315989797E-01,0.551021864663072047E+05,0.552944131769388405E+05,0.554865288401992948E+05,0.558700818137659226E+05,0.560628760583417970E+05,0.562550095607699623E+05,0.253907892207660825E+04
0.107805695187273964E-01,0.107054894722590088E+05,0.562484838587153813E+00,0.192138849999999991E+03,0.556786263099999996E+05,0.551763246192943257E+00,0.709418210337809829E+00,0.551022108560853958E+05,0.552943560538400779E+05,0.554865210384945603E+05,0.558699597607807518E+05,0.560628939318527264E+05,0.562550183060109484E+05,0.253908052563050751E+04
0.129529117449331370E-01,0.399379576260398317E+05,0.356630902989088339E+00,0.192138849999999991E+03,0.556786263099999996E+05,0.464638435245335324E+00,0.194847456496321431E+00,0.551022140624060776E+05,0.552943431306972052E+05,0.554865189315185999E+05,0.558701242124438722E+05,0.560629216042375338E+05,0.562550228043390962E+05,0.253908319765192755E+04
0.115035034763458603E-01,0.825335451048065443E+04,0.400803773650473705E+00,0.192138849999999991E+03,0.556786263099999996E+05,0.115948728281428895E+00,0.631824646331133333E+00,0.551021724613976839E+05,0.552944181476626545E+05,0.554865048917732274E+05,0.558715889626669596E+05,0.560628900722927719E+05,0.562549842259223005E+05,0.253908690749993866E+04
0.105158277008948198E-01,0.708344446045262703E+04,0.499100392232763312E+00,0.192138849999999991E+03,0.556786263099999996E+05,0.908632971397734801E-01,0.981276852236164926E-01,0.551021593050508891E+05,0.552943893440435495E+05,0.554865241225626305E+05,0.558715088527642147E+05,0.560628305858862877E+05,0.562549997173061201E+05,0.253908692206061278E+04
0.137360955174773858E-01,0.537793533203072275E+04,0.803302312720423517E+00,0.192138849999999991E+03,0.556786263099999996E+05,0.823634347836599057E+00,0.133106476565419046E+00,0.551021989810988962E+05,0.552943571920072864E+05,0.554865041166533119E+05,0.558700770244039522E+05,0.560629121387053310E+05,0.562550279453088442E+05,0.253908816369227816E+04
0.121364498665293297E-01,0.198556658124403621E+05,0.646178532488693169E+00,0.192138849999999991E+03,0.556786263099999996E+05,0.195601349929131307E+00,0.465015487846369535E+00,0.551021967419716602E+05,0.552943665474396257E+05,0.554864954749573735E+05,0.558716456982174495E+05,0.560628918403060015E+05,0.562550481305163048E+05,0.253909030356135099E+04
0.125192832227602330E-01,0.709572874468568671E+03,0.863407255101574123E+00,0.192138849999999991E+03,0.556786263099999996E+05,0.375833123256508472E+00,0.552562422625952676E+00,0.551021471131145954E+05,0.552944152017927263E+05,0.554864749891531101E+05,0.558700690640210960E+05,0.560628533302139404E+05,0.562549857682535003E+05,0.253909122699482123E+04
0.130496278246430234E-01,0.153947001399591772E+05,0.648604065270094621E+00,0.192138849999999991E+03,0.556786263099999996E+05,0.759309322408184967E-01,0.844724786958583329E+00,0.551022158972784091E+05,0.552943840407377502E+05,0.554865313389119401E+05,0.558716979267161878E+05,0.560629086171398449E+05,0.562550229925582607E+05,0.253909223293228433E+04
0.115610383932143370E-01,0.668289951583033599E+04,0.737882084765717705E+00,0.192138849999999991E+03,0.556786263099999996E+05,0.651439472972032307E+00,0.223275937875227842E+00,0.551021921323567876E+05,0.552943420037501637E+05,0.554865359324889287E+05,0.558701154049067190E+05,0.560629040674352800E+05,0.562550157216764856E+05,0.253909357359121032E+04
0.127097509200993653E-01,0.211753188285138058E+05,0.416527392178206612E+00,0.192138849999999991E+03,0.556786263099999996E+05,0.115454500106286662E+00,0.455640250333815833E+00,0.551021997591143227E+05,0.552943730001208605E+05,0.554865296885763746E+05,0.558717483553114653E+05,0.560629023092484131E+05,0.562550210020391241E+05,0.253909479685699989E+04
0.979429543750135953E-02,0.814097523685128817E+04,0.216134512642009641E+00,0.192138849999999991E+03,0.556786263099999996E+05,0.853584261584086623E+00,0.563729566193691856E+00,0.551021627310070180E+05,0.552943698885833874E+05,0.554865159769036691E+05,0.558698483113819602E+05,0.560628654354992032E+05,0.562549916244562337E+05,0.253909535751570684E+04
0.116878702766657384E-01,0.784015086237628475E+04,0.640530303830929681E+00,0.192138849999999991E+03,0.556786263099999996E+05,0.522674662928089395E+00,0.372471521151542473E+00,0.551021733933849900E+05,0.552943702277108969E+05,0.554865219879435535E+05,0.558700978842459663E+05,0.560628722280373549E+05,0.562550064696869595E+05,0.253909798926717076E+04
0.132570067796348116E-01,0.688303552080827376E+04,0.799999636820176940E+00,0.192138849999999991E+03,0.556786263099999996E+05,0.214280082544634015E+00,0.359263716289762058E+00,0.551022173545873375E+05,0.552943843895251775E+05,0.554865005052069246E+05,0.558717189601858190E+05,0.560628976668882824E+05,0.562550387838317329E+05,0.253909853291099807E+04
0.117020692740541117E-01,0.248491616473427985E+04,0.716896085233254321E+00,0.192138849999999991E+03,0.556786263099999996E+05,0.144222228297514153E-01,0.784047495095628655E+00,0.551021499270543209E+05,0.552943943552811033E+05,0.554864660486409775E+05,0.558700177378975786E+05,0.560628555393189308E+05,0.562549883561460520E+05,0.253909986711680222E+04
0.121921467035542054E-01,0.437152855372694976E+05,0.351338614349891998E+00,0.192138849999999991E+03,0.556786263099999996E+05,0.460384297013782584E+00,0.172451682972160264E+00,0.551022029635091967E+05,0.552943647132999467E+05,0.554865200725493851E+05,0.558714831806618822E+05,0.560629236017363946E+05,0.562549426885086505E+05,0.253910389389402326E+04
0.122988914292109369E-01,0.750493998959784335E+03,0.917949686639051632E+00,0.192138849999999991E+03,0.556786263099999996E+05,0.158402082194604110E+00,0.694763086092098026E+00,0.551021701849306046E+05,0.552944150625422044E+05,0.554865190519083335E+05,0.558698781879922462E+05,0.560628407277402002E+05,0.562549823661448536E+05,0.253910411628810471E+04
0.124662868524187537E-01,0.874742021203361105E+03,0.888135660678046612E+00,0.192138849999999991E+03,0.556786263099999996E+05,0.338443101691376258E+00,0.619682029501502973E+00,0.551021641160265499E+05,0.552944027881148504E+05,0.554864509984037868E+05,0.558699602412789609E+05,0.560628710120996402E+05,0.562549862297274012E+05,0.253910520816086319E+04
0.117189924473026577E-01,0.428101030324447129E+05,0.119810942490935268E+00,0.192138849999999991E+03,0.556786263099999996E+05,0.297610626866545748E-01,0.204125661695771510E+00,0.551021903986472971E+05,0.552943440647514726E+05,0.554865222327693627E+05,0.558701224799474803E+05,0.560629113909100415E+05,0.562549438272131592E+05,0.253911279519536492E+04
0.117189924473026577E-01,0.428101030324447129E+05,0.119810942490935268E+00,0.192138849999999991E+03,0.556786263099999996E+05,0.297610626866545748E-01,0.204125661695771510E+00,0.551021903986472971E+05,0.552943440647514726E+05,0.554865222327693627E+05,0.558701224799474803E+05,0.560629113909100415E+05,0.562549438272131592E+05,0.253911279519536492E+04
0.126143332044583410E-01,0.440162800249315205E+04,0.891012331335049312E+00,0.192138849999999991E+03,0.556786263099999996E+05,0.221333505611799541E+00,0.378650309700006127E+00,0.551022037010735366E+05,0.552943480918876667E+05,0.554865312415734152E+05,0.558716577025697770E+05,0.560629074953900636E+05,0.562549431047208709E+05,0.253911312607744139E+04
0.120251204015204474E-01,0.215113674632986222E+05,0.451578846420471525E+00,0.192138849999999991E+03,0.556786263099999996E+05,0.496667349244270029E+00,0.396318175542516860E+00,0.551022117245783520E+05,0.552943351697408580E+05,0.554865251619368937E+05,0.558715021091385133E+05,0.560629013223649017E+05,0.562550369988968523E+05,0.253911503596511739E+04
0.117963453912014703E-01,0.178036148094637938E+05,0.138004515582146964E+00,0.192138849999999991E+03,0.556786263099999996E+05,0.712882216828922610E+00,0.185733397020910435E+00,0.551022164368591039E+05,0.552943711194980133E+05,0.554865216789411788E+05,0.558715731373050294E+05,0.560628918811442345E+05,0.562550148038662010E+05,0.253911519676434182E+04
0.121163620889343689E-01,0.106684633379381903E+05,0.779231753583750630E+00,0.192138849999999991E+03,0.556786263099999996E+05,0.855996714308898676E-01,0.253976499627491192E+00,0.551022180135755480E+05,0.552943837499502479E+05,0.554865103672793339E+05,0.558699554140189066E+05,0.560628962874167191E+05,0.562550374841474477E+05,0.253911833116458456E+04
0.108938643347493390E-01,0.178657380551201313E+05,0.137871175399816442E+00,0.192138849999999991E+03,0.556786263099999996E+05,0.583006861975595481E+00,0.465412042211077792E+00,0.551021895285221763E+05,0.552943672095063084E+05,0.554865170898147699E+05,0.558716705642159432E+05,0.560628829096423215E+05,0.562549923444518572E+05,0.253911978089227978E+04
0.130081278486866934E-01,0.863401861318827650E+04,0.796272336206374609E+00,0.192138849999999991E+03,0.556786263099999996E+05,0.838675139523680335E+00,0.130867322010422508E-01,0.551021971506831251E+05,0.552943853118381157E+05,0.554864967963169402E+05,0.558698723623375990E+05,0.560629217164677102E+05,0.562550447796737790E+05,0.253912078575313399E+04
0.130081278486866934E-01,0.863401861318827650E+04,0.796272336206374609E+00,0.192138849999999991E+03,0.556786263099999996E+05,0.838675139523680335E+00,0.130867322010422508E-01,0.551021971506831251E+05,0.552943853118381157E+05,0.554864967963169402E+05,0.558698723623375990E+05,0.560629217164677102E+05,0.562550447796737790E+05,0.253912078575313399E+04
0.108914178332154849E-01,0.122801739252941006E+05,0.241317513252034738E+00,0.192138849999999991E+03,0.556786263099999996E+05,0.153390839341890933E+00,0.703327761141227858E+00,0.551021961800804202E+05,0.552944177556402065E+05,0.554864991692932454E+05,0.558717101410902469E+05,0.560628675182374864E+05,0.562549867171006044E+05,0.253912252004568290E+04
0.107094581234106999E-01,0.510320925184078442E+05,0.353965070583501518E+00,0.192138849999999991E+03,0.556786263099999996E+05,0.345124856351331832E+00,0.589991568237872022E+00,0.551022156307325131E+05,0.552943422103247212E+05,0.554864911489956212E+05,0.558707328745831619E+05,0.560629254231487066E+05,0.562550411737055765E+05,0.253912278208342741E+04
0.120829542640335345E-01,0.813960618258057093E+04,0.400627198076737523E+00,0.192138849999999991E+03,0.556786263099999996E+05,0.173253510408874628E-01,0.256298549678886968E-01,0.551021579529499431E+05,0.552944272542604886E+05,0.554864975306055640E+05,0.558715209937536929E+05,0.560628795861296749E+05,0.562549831877576362E+05,0.253912330000630891E+04
0.922168534483189077E-02,0.184898350339150093E+05,0.195683285962845677E+00,0.192138849999999991E+03,0.556786263099999996E+05,0.944627013188919618E+00,0.911626963454811756E+00,0.551022028079498341E+05,0.552943759468057979E+05,0.554865138789370030E+05,0.558701141448495910E+05,0.560628972395492601E+05,0.562550336226203144E+05,0.253912403570038714E+04
0.106979355782835534E-01,0.400157560129984540E+04,0.658841726780632575E+00,0.192138849999999991E+03,0.556786263099999996E+05,0.470055968168913152E+00,0.127440911738516766E+00,0.551021619692911481E+05,0.552943618133483978E+05,0.554865160668366225E+05,0.558697660672282072E+05,0.560628691708944243E+05,0.562549944766481858E+05,0.253912404462142058E+04
0.124221310447007807E-01,0.929726570073143557E+04,0.743796147052070311E+00,0.192138849999999991E+03,0.556786263099999996E+05,0.207741429843549041E+00,0.325024476964058118E+00,0.551022116324368690E+05,0.552943366961773718E+05,0.554864944597007852E+05,0.558697835738609501E+05,0.560629038600186759E+05,0.562550381240856586E+05,0.253912446562932246E+04
0.116129576690138913E-01,0.109674090854360147E+05,0.693490608605732972E+00,0.192138849999999991E+03,0.556786263099999996E+05,0.284195539067742198E+00,0.494652116488640686E-01,0.551022070905557484E+05,0.552943506216873357E+05,0.554865257288157663E+05,0.558699243711112576E+05,0.560629161123230369E+05,0.562550173051994061E+05,0.253912579661450081E+04
0.123379260239429057E-01,0.436046135280250292E+04,0.731001372258748616E+00,0.192138849999999991E+03,0.556786263099999996E+05,0.471047385571662036E+00,0.743525296888046694E+00,0.551021890518772416E+05,0.552943795949517007E+05,0.554865106250877725E+05,0.558697843512098989E+05,0.560628629974088326E+05,0.562550106515835796E+05,0.253912582676226975E+04
0.118560427974023566E-01,0.220704229601570660E+05,0.465910026483434103E+00,0.192138849999999991E+03,0.556786263099999996E+05,0.426974139710811051E+00,0.942143907219220311E-01,0.551022063317906504E+05,0.552943847778423951E+05,0.554865111381901588E+05,0.558707186574940715E+05,0.560628936701351195E+05,0.562550323273144895E+05,0.253912603037428062E+04
0.101720996559966255E-01,0.755093289824050953E+04,0.253747202308831410E+00,0.192138849999999991E+03,0.556786263099999996E+05,0.419586390708049026E-01,0.332924647019348874E+00,0.551021424485196840E+05,0.552944075969316182E+05,0.554864379978617071E+05,0.558698794235021778E+05,0.560628506951695308E+05,0.562549924738275658E+05,0.253912791176959718E+04
0.145466703271262109E-01,0.794210220659599941E+03,0.923508260096091105E+00,0.192138849999999991E+03,0.556786263099999996E+05,0.404421479948593177E+00,0.897720377945412484E+00,0.551022247678204003E+05,0.552944081277647347E+05,0.554865261898720855E+05,0.558715704727463672E+05,0.560628859202916137E+05,0.562549943956042916E+05,0.253913063576843660E+04
0.105539656300234364E-01,0.845867714716372211E+04,0.638237018753560204E+00,0.192138849999999991E+03,0.556786263099999996E+05,0.736484627378864110E+00,0.505727354038735810E+00,0.551022200345486854E+05,0.552943620921113688E+05,0.554865042187806030E+05,0.558707631555745756E+05,0.560628873399933655E+05,0.562550284965671162E+05,0.253913226328988139E+04
0.103996351765921497E-01,0.803209781919728903E+04,0.465520620023750942E+00,0.192138849999999991E+03,0.556786263099999996E+05,0.670323008646293350E+00,0.427637878994844067E+00,0.551022297946049366E+05,0.552943856456724243E+05,0.554865134046621752E+05,0.558714820736250258E+05,0.560628714539711145E+05,0.562549938476195603E+05,0.253913258961241127E+04
0.139659223171377314E-01,0.103265116664933830E+05,0.773255537305132634E+00,0.192138849999999991E+03,0.556786263099999996E+05,0.174306493815408609E+00,0.731202059131552229E+00,0.551022138778814042E+05,0.552943484025284270E+05,0.554865285754719298E+05,0.558712998966437153E+05,0.560629034356725024E+05,0.562550272647716411E+05,0.253913332318854873E+04
0.111754851896853410E-01,0.464119708447459016E+04,0.533399048486290495E+00,0.192138849999999991E+03,0.556786263099999996E+05,0.391386146232713117E+00,0.124300340357634251E+00,0.551021563622202739E+05,0.552943952582100537E+05,0.554864991375118771E+05,0.558715784391894995E+05,0.560628599115491670E+05,0.562549779137149526E+05,0.253913389615348251E+04
