seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_likelihood
0.100149450976470059E-01,0.315183448903955650E+03,0.233859343832411477E-01,0.385292329999999993E+03,0.556588272300000026E+05,0.884511378304698059E+00,0.605905686153875522E+00,0.552734983826908501E+05,0.556590625511653197E+05,0.560440246048524496E+05,0.448195705020520381E+04
0.117606095268215031E-01,0.228151621935331235E+03,0.374653389776249957E+00,0.385292329999999993E+03,0.556588272300000026E+05,0.247683343879896545E+00,0.525369303647791885E+00,0.552734822098859149E+05,0.556590906272902139E+05,0.560440734912224798E+05,0.448195766313605782E+04
0.123207734258220045E-01,0.884254494582035818E+03,0.205898432030941325E+00,0.385292329999999993E+03,0.556588272300000026E+05,0.886141378927448979E-02,0.635533429596355726E+00,0.552734758429366921E+05,0.556589034704192745E+05,0.560440237471607761E+05,0.448195768385026440E+04
0.112523077622125045E-01,0.391466868190255809E+03,0.420203245198368325E+00,0.385292329999999993E+03,0.556588272300000026E+05,0.620704591574218756E+00,0.685437892335790777E+00,0.552734950163185349E+05,0.556589547505840455E+05,0.560441040526462020E+05,0.448195804957751261E+04
0.457624855567859756E+00,0.103702419066449525E+01,0.144541859159208630E+01,0.385292329999999993E+03,0.556588272300000026E+05,0.514192719477699067E+00,0.378890125297860092E+00,0.552735003722777983E+05,0.556589234488182847E+05,0.560440230956521773E+05,0.448195937559018876E+04
0.638316987959268278E+00,0.218051409984695344E+01,0.161951169264056949E+01,0.385292329999999993E+03,0.556588272300000026E+05,0.932726060234333798E+00,0.415867840497616159E+00,0.552734770665593969E+05,0.556589670457828543E+05,0.560440434188758081E+05,0.448196095818563481E+04
0.711548423705649968E+00,0.128798093735410735E+01,0.169770383394178892E+01,0.385292329999999993E+03,0.556588272300000026E+05,0.721492639925995660E+00,0.484750064378244305E+00,0.552735557092539457E+05,0.556589590051018022E+05,0.560440178000298765E+05,0.448196128727034466E+04
0.114796388417401085E-01,0.268114632253583068E+03,0.466913103119382777E+00,0.385292329999999993E+03,0.556588272300000026E+05,0.798977830393445054E+00,0.692240985637600503E+00,0.552734837455991001E+05,0.556589608631516021E+05,0.560440656828483116E+05,0.448196528417443642E+04
0.851360728062936944E+00,0.102075785570927424E+01,0.184093262448247352E+01,0.385292329999999993E+03,0.556588272300000026E+05,0.536593137785602359E+00,0.242895931195604708E-01,0.552735519899903011E+05,0.556590701678017940E+05,0.560440399029703622E+05,0.448196533719719719E+04
0.320803646236806073E-01,0.204022760539269488E+01,0.100145096139512280E+01,0.385292329999999993E+03,0.556588272300000026E+05,0.575634185636670237E+00,0.718482656933445818E+00,0.552735134327468913E+05,0.556590173404088346E+05,0.560440110750277963E+05,0.448196612431063386E+04
0.451873380664087831E+00,0.162440424162680186E+01,0.143533580296738572E+01,0.385292329999999993E+03,0.556588272300000026E+05,0.852467176880261190E+00,0.323124064324786298E+00,0.552735696931130733E+05,0.556589799435965542E+05,0.560440416182433328E+05,0.448196661919848339E+04
0.182258255466953636E-01,0.174348253188161308E+02,0.928499652878097770E+00,0.385292329999999993E+03,0.556588272300000026E+05,0.874260904193922772E+00,0.681202420332267189E+00,0.552735034099638724E+05,0.556589714166779959E+05,0.560440159434885427E+05,0.448196671073728612E+04
0.129771520483511534E-01,0.125570341238364549E+03,0.667934087567356616E+00,0.385292329999999993E+03,0.556588272300000026E+05,0.277808455299005053E+00,0.721775221652934396E+00,0.552734785284588725E+05,0.556590572930222042E+05,0.560439765020515915E+05,0.448196925323354935E+04
0.761078841956764618E-01,0.312144160022292905E+01,0.103846396474545255E+01,0.385292329999999993E+03,0.556588272300000026E+05,0.874199723229615921E+00,0.997757795672854608E+00,0.552735072952466871E+05,0.556589237470483204E+05,0.560440438873741587E+05,0.448196931971887807E+04
0.271980477936481224E+00,0.231035990637934141E+01,0.124384983588172959E+01,0.385292329999999993E+03,0.556588272300000026E+05,0.999744689896554517E+00,0.697157789052144428E+00,0.552734973561980369E+05,0.556590458062245452E+05,0.560440620242569712E+05,0.448197074887950384E+04
0.271980477936481224E+00,0.231035990637934141E+01,0.124384983588172959E+01,0.385292329999999993E+03,0.556588272300000026E+05,0.999744689896554517E+00,0.697157789052144428E+00,0.552734973561980369E+05,0.556590458062245452E+05,0.560440620242569712E+05,0.448197074887950384E+04
0.709524442529857358E+00,0.206187894542754702E+01,0.169391750132901864E+01,0.385292329999999993E+03,0.556588272300000026E+05,0.881125587751167672E+00,0.665803299982650476E-01,0.552734879800992785E+05,0.556589377386660053E+05,0.560440413450216292E+05,0.448197116558041307E+04
0.122286399187067768E-01,0.283196973647401762E+03,0.259400306321426133E+00,0.385292329999999993E+03,0.556588272300000026E+05,0.527410371060018576E-01,0.984330939636475000E+00,0.552735357115131046E+05,0.556591135440312428E+05,0.560440154532465385E+05,0.448197136928284544E+04
0.109151676537032841E-01,0.277261826647477733E+03,0.314446360052503093E+00,0.385292329999999993E+03,0.556588272300000026E+05,0.762143765052034072E+00,0.373712598341968127E+00,0.552735488302732556E+05,0.556591017783408388E+05,0.560440994740819588E+05,0.448197184507487600E+04
0.273991786240028012E+00,0.125892128883751853E+01,0.125875235423561049E+01,0.385292329999999993E+03,0.556588272300000026E+05,0.639364297341888932E+00,0.275817134322459911E+00,0.552735095051262906E+05,0.556589441598422636E+05,0.560439972452749571E+05,0.448197188113196898E+04
0.110959723861765877E+00,0.117270925114135394E+01,0.108971743481510197E+01,0.385292329999999993E+03,0.556588272300000026E+05,0.737220477786634687E+00,0.800811516063991924E+00,0.552735113379329123E+05,0.556589988874157862E+05,0.560439943432634391E+05,0.448197297066241208E+04
0.110959723861765877E+00,0.117270925114135394E+01,0.108971743481510197E+01,0.385292329999999993E+03,0.556588272300000026E+05,0.737220477786634687E+00,0.800811516063991924E+00,0.552735113379329123E+05,0.556589988874157862E+05,0.560439943432634391E+05,0.448197297066241208E+04
0.793303519030845505E+00,0.114492674491951418E+01,0.177990822163736828E+01,0.385292329999999993E+03,0.556588272300000026E+05,0.789521118025714452E+00,0.866012994119829821E-01,0.552735734077389134E+05,0.556589823768680944E+05,0.560440185579192112E+05,0.448197368979304701E+04
0.130534985532049091E-01,0.267418836511820246E+03,0.602522035725782779E+00,0.385292329999999993E+03,0.556588272300000026E+05,0.531310386128962531E+00,0.355093183634091925E+00,0.552734652782540361E+05,0.556589190705372675E+05,0.560441270452545214E+05,0.448197677975736406E+04
0.993156626447082247E+00,0.208505931633245467E+01,0.198002627583669844E+01,0.385292329999999993E+03,0.556588272300000026E+05,0.700753994020489435E+00,0.547811913823715191E+00,0.552735264219757883E+05,0.556589413701178783E+05,0.560440658905285964E+05,0.448197749926336928E+04
0.163669685122392550E+00,0.136069363674839061E+01,0.114655735305734674E+01,0.385292329999999993E+03,0.556588272300000026E+05,0.616543814442445437E+00,0.751960376605941172E+00,0.552734560712484599E+05,0.556589934952107651E+05,0.560440407344156993E+05,0.448197921475117528E+04
0.664692954724077412E+00,0.107535635482474956E+01,0.165352769766520202E+01,0.385292329999999993E+03,0.556588272300000026E+05,0.455406484443106385E+00,0.876529505254691893E-01,0.552734897647899488E+05,0.556589864113103176E+05,0.560440535573893940E+05,0.448197934951072330E+04
0.284465950533613510E+00,0.133965656083602935E+01,0.126159232792321752E+01,0.385292329999999993E+03,0.556588272300000026E+05,0.916296355381025829E+00,0.639571004819664890E+00,0.552734883919601416E+05,0.556590300159876861E+05,0.560440581010777314E+05,0.448198020175587681E+04
0.102577855492451079E-01,0.315226188080242935E+03,0.177918343806796192E-01,0.385292329999999993E+03,0.556588272300000026E+05,0.962499362073671816E+00,0.981742282026754842E+00,0.552734817033177169E+05,0.556590194245709863E+05,0.560440662634791370E+05,0.448198048527109677E+04
0.751174921262881989E+00,0.128810633236552508E+01,0.173605706972409690E+01,0.385292329999999993E+03,0.556588272300000026E+05,0.739030957696959367E+00,0.865308749205307981E+00,0.552735336461895640E+05,0.556590034819660068E+05,0.560440213932829647E+05,0.448198103513907427E+04
0.102040380468378863E-01,0.183079797891409413E+03,0.708916852369830680E-01,0.385292329999999993E+03,0.556588272300000026E+05,0.815864154195695024E+00,0.836551789992887707E+00,0.552734865128750753E+05,0.556590206879737598E+05,0.560440323919175207E+05,0.448198110070257735E+04
0.102040380468378863E-01,0.183079797891409413E+03,0.708916852369830680E-01,0.385292329999999993E+03,0.556588272300000026E+05,0.815864154195695024E+00,0.836551789992887707E+00,0.552734865128750753E+05,0.556590206879737598E+05,0.560440323919175207E+05,0.448198110070257735E+04
0.136899078631796206E+00,0.136438112397395650E+01,0.111711978523257915E+01,0.385292329999999993E+03,0.556588272300000026E+05,0.837511916249645494E+00,0.118105139861971006E+00,0.552735088722980872E+05,0.556589449176416165E+05,0.560440533270429441E+05,0.448198220965439032E+04
0.114478926317557201E-01,0.341198426128960421E+03,0.287524940544161500E+00,0.385292329999999993E+03,0.556588272300000026E+05,0.543893331882528086E+00,0.426682656073992639E+00,0.552735273691650509E+05,0.556590760647786956E+05,0.560439944670085388E+05,0.448198456481038193E+04
0.593881914876252415E+00,0.103857615002574977E+01,0.158559462984707000E+01,0.385292329999999993E+03,0.556588272300000026E+05,0.103873294612039799E+00,0.329916461089094448E+00,0.552735208478707573E+05,0.556589096596883101E+05,0.560440468365079287E+05,0.448198599650114193E+04
0.190221254038762944E+00,0.117265986680358525E+01,0.117406776217675013E+01,0.385292329999999993E+03,0.556588272300000026E+05,0.678358618930065327E+00,0.342818757188321055E+00,0.552734824187351478E+05,0.556589664076537447E+05,0.560440444414154481E+05,0.448198633044820144E+04
0.504971472167661473E+00,0.104103897992339522E+01,0.149209158571902689E+01,0.385292329999999993E+03,0.556588272300000026E+05,0.666829894432281134E+00,0.112992804636030869E+00,0.552734596754167796E+05,0.556590437902368212E+05,0.560440057419869117E+05,0.448198853274379599E+04
0.966390498507990747E+00,0.202609356419467890E+01,0.194774307652178646E+01,0.385292329999999993E+03,0.556588272300000026E+05,0.907190660170366869E+00,0.736624927523592765E+00,0.552735011098538671E+05,0.556589605482540792E+05,0.560440495568644110E+05,0.448198883732194827E+04
0.220459582556790074E+00,0.109609857122656562E+01,0.120645623660946222E+01,0.385292329999999993E+03,0.556588272300000026E+05,0.465663660705747495E+00,0.897418446125293090E+00,0.552735664872676716E+05,0.556589917362836786E+05,0.560440176459773356E+05,0.448199022892968151E+04
0.128806494914819082E-01,0.803390807484010310E+02,0.819261705400299745E+00,0.385292329999999993E+03,0.556588272300000026E+05,0.604935343169083706E+00,0.151850407305410939E+00,0.552734835691605695E+05,0.556589473630973953E+05,0.560440908551432149E+05,0.448199050171469389E+04
0.135560493523521359E-01,0.262638182208898968E+03,0.643084015719075586E+00,0.385292329999999993E+03,0.556588272300000026E+05,0.617110696150383053E+00,0.386235851756204285E+00,0.552735060139285051E+05,0.556589604421067052E+05,0.560440413284154929E+05,0.448199059431503338E+04
0.999856380276107126E+00,0.219705278223161882E+01,0.198031095355456088E+01,0.385292329999999993E+03,0.556588272300000026E+05,0.963807400588254315E+00,0.633022777206020293E+00,0.552735506603379690E+05,0.556589688193463880E+05,0.560440037528532775E+05,0.448199137084569338E+04
0.119019763312184848E-01,0.368381604725188083E+03,0.443256845436087121E+00,0.385292329999999993E+03,0.556588272300000026E+05,0.873011064397646086E+00,0.528955055528351092E+00,0.552735272574402334E+05,0.556589059749364969E+05,0.560440449792939107E+05,0.448199154151277071E+04
0.116842431905786730E-01,0.459294776579918675E+03,0.250113616645578796E+00,0.385292329999999993E+03,0.556588272300000026E+05,0.267246007896620952E+00,0.563787331959199167E+00,0.552735459567712824E+05,0.556589245106209928E+05,0.560440501473803961E+05,0.448199354118540668E+04
0.871924251198118866E-01,0.129734243965447882E+01,0.106520181904487732E+01,0.385292329999999993E+03,0.556588272300000026E+05,0.752726427042079704E+00,0.371018141605424012E+00,0.552734796713780088E+05,0.556589996225886352E+05,0.560440854876977464E+05,0.448199492739387733E+04
0.142197067123766042E-01,0.267171886220619932E+02,0.921419909080441357E+00,0.385292329999999993E+03,0.556588272300000026E+05,0.623153644806044404E+00,0.343588090529036994E+00,0.552735310847799192E+05,0.556590608801836206E+05,0.560440748493646533E+05,0.448199503506362998E+04
0.974909876545533960E+00,0.125033573508359397E+01,0.196281345507167893E+01,0.385292329999999993E+03,0.556588272300000026E+05,0.677225943404658137E+00,0.336679845156227897E+00,0.552735714274055281E+05,0.556590460459166206E+05,0.560440449118338875E+05,0.448199654130094768E+04
0.124593993060971280E-01,0.427244038891031892E+03,0.218777158912906139E+00,0.385292329999999993E+03,0.556588272300000026E+05,0.325062550594574062E+00,0.240954804232794750E+00,0.552735641206246073E+05,0.556590271230897197E+05,0.560440715656974571E+05,0.448199791048063980E+04
0.127511348838723806E-01,0.955395101568327192E+02,0.755490756114582385E+00,0.385292329999999993E+03,0.556588272300000026E+05,0.271149111425737110E+00,0.384942316975920629E+00,0.552735445641712213E+05,0.556590776231069613E+05,0.560439853084600691E+05,0.448199795419841030E+04
0.127511348838723806E-01,0.955395101568327192E+02,0.755490756114582385E+00,0.385292329999999993E+03,0.556588272300000026E+05,0.271149111425737110E+00,0.384942316975920629E+00,0.552735445641712213E+05,0.556590776231069613E+05,0.560439853084600691E+05,0.448199795419841030E+04
0.236478813807447924E+00,0.339293001268137706E+01,0.120297840759634345E+01,0.385292329999999993E+03,0.556588272300000026E+05,0.956793462003105111E+00,0.908670528180699155E+00,0.552734929354998603E+05,0.556589787007682389E+05,0.560439988107778190E+05,0.448199821276574676E+04
0.124357566748460706E-01,0.336054938191405483E+03,0.191632309233062514E+00,0.385292329999999993E+03,0.556588272300000026E+05,0.472486532816966329E-02,0.677552724285357955E+00,0.552735093350958705E+05,0.556590749481256862E+05,0.560438886930653025E+05,0.448199836110611886E+04
0.134800111684901455E-01,0.340428203836563853E+03,0.626403232804390808E+00,0.385292329999999993E+03,0.556588272300000026E+05,0.260493771687530185E+00,0.931847212516150991E+00,0.552734998285209003E+05,0.556588732426833812E+05,0.560440975350410445E+05,0.448199911223970958E+04
0.244990427315617015E+00,0.120490301380272635E+01,0.122791982957357360E+01,0.385292329999999993E+03,0.556588272300000026E+05,0.856303646009331954E+00,0.994388639156910253E-02,0.552735043827893969E+05,0.556589555466326128E+05,0.560440575494944278E+05,0.448199925090948000E+04
0.101445404000750361E-01,0.264233022006333329E+03,0.138163822920828516E+00,0.385292329999999993E+03,0.556588272300000026E+05,0.901606817531903304E+00,0.974776678287897158E+00,0.552735688054909842E+05,0.556590496038184647E+05,0.560440247994121019E+05,0.448199936946535217E+04
0.126971614657565603E-01,0.427006564957592786E+03,0.443125606876157763E+00,0.385292329999999993E+03,0.556588272300000026E+05,0.577889592009654507E+00,0.817559267902810749E+00,0.552735160574614274E+05,0.556589215112266320E+05,0.560441049595863151E+05,0.448199952108512844E+04
0.147391494700560184E-01,0.367065260414790799E+02,0.869890098226251629E+00,0.385292329999999993E+03,0.556588272300000026E+05,0.788874780482716642E+00,0.659604242044939948E+00,0.552735225525999194E+05,0.556591156835939764E+05,0.560440042568831414E+05,0.448199981495065731E+04
0.546943366954450449E+00,0.175545190463855993E+01,0.153230489437583861E+01,0.385292329999999993E+03,0.556588272300000026E+05,0.760948670575314456E+00,0.160524999469298990E+00,0.552735187944552017E+05,0.556589184012892292E+05,0.560440594174812941E+05,0.448200005072001841E+04
0.293200236650298818E+00,0.113596420592319092E+01,0.127932642716461853E+01,0.385292329999999993E+03,0.556588272300000026E+05,0.558764776795904861E+00,0.760335653230422071E+00,0.552734828298363282E+05,0.556589623407749532E+05,0.560439931246009146E+05,0.448200015569085372E+04
0.125685419594708039E-01,0.149833592956923184E+03,0.683809582012470329E+00,0.385292329999999993E+03,0.556588272300000026E+05,0.162537265927347879E+00,0.322919530063084936E+00,0.552734566858324251E+05,0.556590565749065499E+05,0.560441388750649858E+05,0.448200056531686732E+04
0.663497091366027081E+00,0.126358522688882835E+01,0.165224833998648113E+01,0.385292329999999993E+03,0.556588272300000026E+05,0.537430583687611207E+00,0.902968963684470771E+00,0.552735710764249088E+05,0.556589671098953186E+05,0.560440335899278434E+05,0.448200059517806858E+04
0.120871853387968502E-01,0.435658790322701066E+03,0.176549664851672061E+00,0.385292329999999993E+03,0.556588272300000026E+05,0.415679892223879022E+00,0.798550435961751126E+00,0.552734795578369230E+05,0.556590837846512222E+05,0.560440560189448224E+05,0.448200187640407330E+04
0.128706655247973409E-01,0.608014745718234124E+02,0.803175357034601300E+00,0.385292329999999993E+03,0.556588272300000026E+05,0.847309597647611712E+00,0.359557903737550810E+00,0.552735244425845594E+05,0.556590650141304286E+05,0.560439636031482369E+05,0.448200250188956215E+04
0.128706655247973409E-01,0.608014745718234124E+02,0.803175357034601300E+00,0.385292329999999993E+03,0.556588272300000026E+05,0.847309597647611712E+00,0.359557903737550810E+00,0.552735244425845594E+05,0.556590650141304286E+05,0.560439636031482369E+05,0.448200250188956215E+04
0.138420549176603482E-01,0.812328588673322827E+02,0.808527785445676495E+00,0.385292329999999993E+03,0.556588272300000026E+05,0.160689444498423560E-01,0.166028177805657540E+00,0.552735116836718662E+05,0.556590654814240988E+05,0.560440392208539706E+05,0.448200305997480882E+04
0.934807741554268823E-01,0.162144512456663592E+01,0.107196457201739204E+01,0.385292329999999993E+03,0.556588272300000026E+05,0.622989676634516876E+00,0.757639118284964441E+00,0.552735505371422041E+05,0.556590356838964435E+05,0.560440552243899947E+05,0.448200395804619802E+04
0.161038042526660055E-01,0.399163649338473334E+02,0.901837652671709566E+00,0.385292329999999993E+03,0.556588272300000026E+05,0.553004122922333696E+00,0.872933389507627666E+00,0.552734717993074737E+05,0.556590415893437385E+05,0.560440482565774437E+05,0.448200768165170302E+04
0.449146724341676490E-01,0.107172027401530534E+01,0.102413935051118865E+01,0.385292329999999993E+03,0.556588272300000026E+05,0.348430297286476176E+00,0.618792450746365907E+00,0.552734729202508533E+05,0.556590690827124781E+05,0.560440212763233503E+05,0.448200794010683694E+04
0.121847972493489103E-01,0.286278263220159090E+03,0.356961314164645910E-01,0.385292329999999993E+03,0.556588272300000026E+05,0.275533096382246767E+00,0.961128200871718019E+00,0.552734967151054516E+05,0.556590125522767921E+05,0.560440290842653339E+05,0.448200853466843000E+04
0.124270091397962277E-01,0.246457351959549982E+03,0.311759503885793210E+00,0.385292329999999993E+03,0.556588272300000026E+05,0.419040862772888378E+00,0.574823192219948487E+00,0.552735074988182096E+05,0.556590605974172358E+05,0.560439542467326028E+05,0.448200922678879579E+04
0.366377506573358880E+00,0.177672457340110035E+01,0.134119977187559014E+01,0.385292329999999993E+03,0.556588272300000026E+05,0.912001146761428516E+00,0.837446932730682048E+00,0.552735185516816273E+05,0.556590173609584599E+05,0.560440213517296579E+05,0.448201080413848467E+04
0.134637455553655652E-01,0.305233882045229336E+03,0.366582754254672905E+00,0.385292329999999993E+03,0.556588272300000026E+05,0.142231307148981551E+00,0.470233406163432677E+00,0.552735340380339694E+05,0.556590570345591186E+05,0.560440710722242657E+05,0.448201104989506621E+04
0.105847183531845315E+00,0.128811770672074499E+01,0.108271433087743807E+01,0.385292329999999993E+03,0.556588272300000026E+05,0.818421039814048457E+00,0.621792583074894045E+00,0.552734683344327495E+05,0.556589875951889044E+05,0.560440525714008327E+05,0.448201107972521550E+04
0.114283046161486636E-01,0.302690339770597745E+03,0.477905058425536711E+00,0.385292329999999993E+03,0.556588272300000026E+05,0.382152329750270303E+00,0.406508920058602508E+00,0.552734689426412879E+05,0.556591219177194216E+05,0.560441126320948460E+05,0.448201124208868623E+04
0.133327865643935988E-01,0.781016184606514940E+02,0.789268556691752332E+00,0.385292329999999993E+03,0.556588272300000026E+05,0.828476089213220801E+00,0.146427244919047267E+00,0.552735350979393115E+05,0.556589708304221131E+05,0.560440833599131438E+05,0.448201178923033785E+04
0.321107065518971835E+00,0.172735683267525375E+01,0.130228704967116160E+01,0.385292329999999993E+03,0.556588272300000026E+05,0.834867796140790763E+00,0.515551207476763862E+00,0.552734905473104227E+05,0.556589449608849536E+05,0.560440020110222540E+05,0.448201363783492525E+04
0.321107065518971835E+00,0.172735683267525375E+01,0.130228704967116160E+01,0.385292329999999993E+03,0.556588272300000026E+05,0.834867796140790763E+00,0.515551207476763862E+00,0.552734905473104227E+05,0.556589449608849536E+05,0.560440020110222540E+05,0.448201363783492525E+04
0.120556811187417928E+00,0.193061413314733632E+01,0.109436170177064174E+01,0.385292329999999993E+03,0.556588272300000026E+05,0.925028219639534188E+00,0.466065823095743681E+00,0.552735542830176055E+05,0.556589397481483393E+05,0.560440159706027262E+05,0.448201398018649343E+04
0.950474457254694927E+00,0.294516990386567823E+01,0.192762285948629075E+01,0.385292329999999993E+03,0.556588272300000026E+05,0.904707860794302432E+00,0.957378853337059965E+00,0.552734472095224555E+05,0.556590263924012543E+05,0.560440419168349472E+05,0.448201597868770932E+04
0.133331603053040877E-01,0.485896476358892528E+03,0.612597630831207329E+00,0.385292329999999993E+03,0.556588272300000026E+05,0.646548288780769281E-01,0.685225297477405793E+00,0.552734579691543622E+05,0.556588477215608000E+05,0.560440205767888401E+05,0.448201771039499090E+04
0.111808455953515875E-01,0.463913869670922111E+03,0.994564577564086560E-01,0.385292329999999993E+03,0.556588272300000026E+05,0.676534748907557271E+00,0.367846370233746778E+00,0.552734790180781056E+05,0.556589241166664287E+05,0.560440620704379035E+05,0.448201974653951311E+04
0.123134986510513352E-01,0.326178737337279074E+03,0.290554668811840333E+00,0.385292329999999993E+03,0.556588272300000026E+05,0.154304179898111155E+00,0.558683388091710670E-01,0.552735910724569112E+05,0.556590986803690394E+05,0.560440908181454070E+05,0.448202039227037676E+04
0.123134986510513352E-01,0.326178737337279074E+03,0.290554668811840333E+00,0.385292329999999993E+03,0.556588272300000026E+05,0.154304179898111155E+00,0.558683388091710670E-01,0.552735910724569112E+05,0.556590986803690394E+05,0.560440908181454070E+05,0.448202039227037676E+04
0.309447453428878860E+00,0.114016794292573032E+01,0.129337225157016267E+01,0.385292329999999993E+03,0.556588272300000026E+05,0.727968063726427417E+00,0.233472390371447486E+00,0.552735425856853399E+05,0.556590011719550675E+05,0.560439866317753040E+05,0.448202267354845026E+04
0.122702514172746968E-01,0.126695530285609124E+03,0.553636724719063666E+00,0.385292329999999993E+03,0.556588272300000026E+05,0.926741695933696485E+00,0.861075507367625947E+00,0.552735736392748586E+05,0.556590878360724018E+05,0.560440330249163162E+05,0.448202359773790795E+04
0.735442959075092606E+00,0.169336412503535017E+01,0.172211767612862743E+01,0.385292329999999993E+03,0.556588272300000026E+05,0.687996568371415318E+00,0.406707200445454053E+00,0.552734724497378338E+05,0.556589616989506467E+05,0.560440521271450853E+05,0.448202376242831633E+04
0.122482414932580767E-01,0.208230415786889893E+03,0.450795770272174101E+00,0.385292329999999993E+03,0.556588272300000026E+05,0.912617997629469935E+00,0.107745920526836111E+00,0.552735780691855471E+05,0.556590537733314995E+05,0.560440367195612416E+05,0.448202383534122328E+04
0.133702226320225187E-01,0.610361565677066977E+02,0.802975080954822618E+00,0.385292329999999993E+03,0.556588272300000026E+05,0.526423926216183835E+00,0.481537079592588776E-01,0.552734956913223359E+05,0.556590536163881552E+05,0.560439460456957677E+05,0.448202422408108760E+04
0.133346293825912787E-01,0.315063359965944812E+03,0.364280387816710682E+00,0.385292329999999993E+03,0.556588272300000026E+05,0.656627443798444427E-01,0.909903072672500368E+00,0.552734664960162554E+05,0.556590577964836557E+05,0.560440668585085950E+05,0.448202627801395738E+04
0.128764173068538438E-01,0.166221476533731192E+03,0.709977676070666530E+00,0.385292329999999993E+03,0.556588272300000026E+05,0.324587340744156738E+00,0.415192413951325640E-01,0.552735710635863943E+05,0.556589304963898539E+05,0.560441305108226079E+05,0.448202704984327102E+04
0.138437964380441425E+00,0.188473484917547363E+01,0.111395765725544793E+01,0.385292329999999993E+03,0.556588272300000026E+05,0.883127664834215675E+00,0.530038027462327643E+00,0.552735450034111927E+05,0.556589425476024771E+05,0.560440033517380143E+05,0.448202750088271750E+04
0.892781745048892628E+00,0.194252266556040887E+01,0.187834266603384492E+01,0.385292329999999993E+03,0.556588272300000026E+05,0.722934558600136667E+00,0.936791284134087632E+00,0.552735420825415786E+05,0.556590586616585351E+05,0.560440604748566038E+05,0.448202845157873162E+04
0.763722829124333091E+00,0.152909371456108056E+01,0.175122981192169247E+01,0.385292329999999993E+03,0.556588272300000026E+05,0.605860931919276480E+00,0.871201540692164156E+00,0.552735240823558997E+05,0.556590460951905552E+05,0.560440007592586990E+05,0.448202854231038691E+04
0.154979200749258833E-01,0.558243659494987483E+02,0.893221503396236294E+00,0.385292329999999993E+03,0.556588272300000026E+05,0.960311049746554568E+00,0.163411639170057743E+00,0.552735016556850169E+05,0.556589727399711192E+05,0.560440387741569939E+05,0.448202965714024140E+04
0.134115158833570756E-01,0.850811356743532770E+02,0.716928950879335392E+00,0.385292329999999993E+03,0.556588272300000026E+05,0.798946978211065195E+00,0.649786561619442482E+00,0.552734132518842162E+05,0.556590291084835553E+05,0.560440289438685722E+05,0.448202967389375863E+04
0.902753312929651885E+00,0.197519857991491876E+01,0.188805434662296490E+01,0.385292329999999993E+03,0.556588272300000026E+05,0.771485873988053128E+00,0.615333697204389241E+00,0.552734721065024714E+05,0.556590496368951790E+05,0.560440277899437351E+05,0.448203013117987666E+04
0.715163029712436948E+00,0.133616591224880721E+01,0.170200395403156146E+01,0.385292329999999993E+03,0.556588272300000026E+05,0.686152162618543948E+00,0.242291176307666167E+00,0.552735593889717056E+05,0.556589726822912635E+05,0.560440561172439629E+05,0.448203014805237763E+04
0.134620759359780750E-01,0.403616651149020129E+03,0.315501731293055143E+00,0.385292329999999993E+03,0.556588272300000026E+05,0.229189134638392189E+00,0.381152717916805717E+00,0.552735297366351660E+05,0.556590914779858795E+05,0.560440743706132780E+05,0.448203038683038540E+04
0.854786060217881616E+00,0.102696337367495749E+01,0.184688709843439525E+01,0.385292329999999993E+03,0.556588272300000026E+05,0.189364449923645733E+00,0.521516288376292714E+00,0.552735375343573105E+05,0.556589921828975057E+05,0.560440246623779385E+05,0.448203078797471244E+04
0.120957383917506423E-01,0.246764837199578665E+03,0.532643847740143950E+00,0.385292329999999993E+03,0.556588272300000026E+05,0.409162472120525200E+00,0.591434558420228074E+00,0.552734827638299757E+05,0.556591148452631605E+05,0.560440228869017446E+05,0.448203402689688119E+04
0.855817246682539001E+00,0.116940165091846882E+01,0.184377639443079233E+01,0.385292329999999993E+03,0.556588272300000026E+05,0.685226714163685746E+00,0.473176549010885850E+00,0.552735100895095602E+05,0.556589562460953239E+05,0.560439930836741623E+05,0.448203411901367326E+04
0.123704436357701050E-01,0.444691605943627621E+03,0.314348547659556998E+00,0.385292329999999993E+03,0.556588272300000026E+05,0.708564033316320008E+00,0.393421703223784502E+00,0.552735247605394034E+05,0.556589402401997577E+05,0.560441289346616904E+05,0.448203425758705180E+04
0.121487566345886179E-01,0.310421420368141298E+03,0.528192205172498097E+00,0.385292329999999993E+03,0.556588272300000026E+05,0.723087280723268666E+00,0.243497570772535192E-01,0.552734625630200098E+05,0.556588688107549096E+05,0.560440905192514037E+05,0.448203427460019520E+04
0.121238089794713667E-01,0.349815880674875189E+03,0.528637410129932150E+00,0.385292329999999993E+03,0.556588272300000026E+05,0.245024862196007165E+00,0.392809325118302910E+00,0.552735452082931952E+05,0.556589118864430784E+05,0.560441124633275977E+05,0.448203429253616650E+04
0.113036546528732761E-01,0.190404947226419011E+03,0.389235587621852452E+00,0.385292329999999993E+03,0.556588272300000026E+05,0.806983344306164918E+00,0.490613703246955579E+00,0.552735439146700373E+05,0.556590080787974221E+05,0.560440450085172124E+05,0.448203568170496783E+04
