seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_likelihood
0.408465910697979884E-01,0.187953229902588191E+03,0.332310915115785754E+00,0.220130022999999994E+03,0.557393790979999976E+05,0.201260668462421022E+00,0.375643810219827179E+00,0.550789736381676921E+05,0.552991191205418872E+05,0.555192607982269401E+05,0.559595154721712752E+05,0.563997659980004610E+05,0.793364263441079584E+04
0.404230728711473114E-01,0.213944620232987319E+03,0.110290026031730840E+00,0.220130022999999994E+03,0.557393790979999976E+05,0.244286075639276012E+00,0.296056894728869535E+00,0.550789725674657893E+05,0.552991202332742250E+05,0.555192604863101005E+05,0.559595121276002537E+05,0.563997655265219946E+05,0.793364373098772830E+04
0.401744516624652423E-01,0.217349985226686528E+03,0.330171826174392793E-01,0.220130022999999994E+03,0.557393790979999976E+05,0.373324185740776637E+00,0.216941726834792487E+00,0.550789771716415999E+05,0.552991196822444035E+05,0.555192560284822830E+05,0.559595142784217533E+05,0.563997651982334355E+05,0.793364393222951639E+04
0.405034786419731230E-01,0.222099278802882026E+03,0.522025154134798108E-01,0.220130022999999994E+03,0.557393790979999976E+05,0.241880538026055275E+00,0.262150394327747338E+00,0.550789742362246980E+05,0.552991226477589080E+05,0.555192635436178534E+05,0.559595160713984733E+05,0.563997677738286293E+05,0.793364398030758912E+04
0.407900251662824398E-01,0.187815412271731901E+03,0.319478755650509094E+00,0.220130022999999994E+03,0.557393790979999976E+05,0.237464459015207408E+00,0.402686604667015280E+00,0.550789716492045627E+05,0.552991200791909796E+05,0.555192563851585510E+05,0.559595164918927549E+05,0.563997658055404172E+05,0.793364414787399892E+04
0.403114573756045771E-01,0.210321860281849297E+03,0.138979165406187155E+00,0.220130022999999994E+03,0.557393790979999976E+05,0.331288197586971978E+00,0.195982477749782363E+00,0.550789820812064208E+05,0.552991200285800587E+05,0.555192622968695505E+05,0.559595160022260970E+05,0.563997702625984384E+05,0.793364453794636847E+04
0.403176510451005582E-01,0.214486166875896316E+03,0.108874723078883393E+00,0.220130022999999994E+03,0.557393790979999976E+05,0.328025253030631125E+00,0.186638926849627934E+00,0.550789757467812160E+05,0.552991212974672599E+05,0.555192579896077150E+05,0.559595155043231352E+05,0.563997629493262648E+05,0.793364503511436578E+04
0.401909936256107519E-01,0.205504867086193542E+03,0.190103470484496440E+00,0.220130022999999994E+03,0.557393790979999976E+05,0.374890476157348385E+00,0.247380829002831676E+00,0.550789722558423964E+05,0.552991170393121574E+05,0.555192607804104045E+05,0.559595193594975935E+05,0.563997658476417419E+05,0.793364521875258015E+04
0.401083684842981764E-01,0.206643340612206003E+03,0.180688756717962057E+00,0.220130022999999994E+03,0.557393790979999976E+05,0.486207210413654667E+00,0.122209967990996066E+00,0.550789756063257082E+05,0.552991188521281510E+05,0.555192626466130241E+05,0.559595202289026711E+05,0.563997683650575418E+05,0.793364532078874527E+04
0.401083219586203937E-01,0.211744312156858058E+03,0.129281322729854570E+00,0.220130022999999994E+03,0.557393790979999976E+05,0.324194371292972572E+00,0.288845928951685094E+00,0.550789752907813381E+05,0.552991240887488457E+05,0.555192591672720737E+05,0.559595197592647892E+05,0.563997671149172020E+05,0.793364560976573830E+04
0.405884857666723650E-01,0.180065422145222755E+03,0.340398912135304488E+00,0.220130022999999994E+03,0.557393790979999976E+05,0.460034607900448755E+00,0.771874982675093413E-01,0.550789743020253736E+05,0.552991184558245513E+05,0.555192571677950909E+05,0.559595134885038278E+05,0.563997686184581326E+05,0.793364598886718250E+04
0.410687155144104643E-01,0.160213254512283612E+03,0.435662318282683758E+00,0.220130022999999994E+03,0.557393790979999976E+05,0.339105857473784578E+00,0.169507035703187425E+00,0.550789749243729239E+05,0.552991208705426398E+05,0.555192604642499427E+05,0.559595231013514785E+05,0.563997674457011453E+05,0.793364604761645842E+04
0.403384651220590543E-01,0.213822158222755405E+03,0.100623745277538951E+00,0.220130022999999994E+03,0.557393790979999976E+05,0.237215004399698615E+00,0.416878530814190351E+00,0.550789763751744686E+05,0.552991194633786654E+05,0.555192570295342812E+05,0.559595190683153487E+05,0.563997658072930426E+05,0.793364625144012007E+04
0.405608482219114372E-01,0.174334730165092935E+03,0.360783403675403069E+00,0.220130022999999994E+03,0.557393790979999976E+05,0.476465339004361277E+00,0.371953520156441050E-01,0.550789758971357442E+05,0.552991169915509599E+05,0.555192590566100844E+05,0.559595154917589534E+05,0.563997665705805994E+05,0.793364653449507841E+04
0.406065928621392666E-01,0.216537299856733000E+03,0.123245649793866055E+00,0.220130022999999994E+03,0.557393790979999976E+05,0.256552341606636092E+00,0.345561048391545667E+00,0.550789732127752432E+05,0.552991219189715775E+05,0.555192639260661672E+05,0.559595176667651249E+05,0.563997690338020984E+05,0.793364740405771681E+04
0.403904921182154653E-01,0.200451605498308567E+03,0.219168904440606660E+00,0.220130022999999994E+03,0.557393790979999976E+05,0.466729009204935874E+00,0.138167142789258068E+00,0.550789711160092265E+05,0.552991205472243601E+05,0.555192563484544153E+05,0.559595181505481014E+05,0.563997692290110281E+05,0.793364756575045885E+04
0.403904921182154653E-01,0.200451605498308567E+03,0.219168904440606660E+00,0.220130022999999994E+03,0.557393790979999976E+05,0.466729009204935874E+00,0.138167142789258068E+00,0.550789711160092265E+05,0.552991205472243601E+05,0.555192563484544153E+05,0.559595181505481014E+05,0.563997692290110281E+05,0.793364756575045885E+04
0.404771381883659506E-01,0.218350421566993361E+03,0.277928636399243263E-01,0.220130022999999994E+03,0.557393790979999976E+05,0.356252346481340132E+00,0.178156143607683060E+00,0.550789729894126940E+05,0.552991193449203129E+05,0.555192557765437523E+05,0.559595127693228205E+05,0.563997664838556448E+05,0.793364790679146154E+04
0.402310550264850658E-01,0.202291366425223828E+03,0.210399857644969573E+00,0.220130022999999994E+03,0.557393790979999976E+05,0.425546343872117983E+00,0.178176193090134743E+00,0.550789715311656400E+05,0.552991210283060645E+05,0.555192634676521775E+05,0.559595196234618634E+05,0.563997706220547407E+05,0.793364848310153957E+04
0.400724875873734177E-01,0.209374428564832812E+03,0.113531666954445859E+00,0.220130022999999994E+03,0.557393790979999976E+05,0.487637494671730620E+00,0.133566441901190908E+00,0.550789696584391859E+05,0.552991206018104785E+05,0.555192594480255648E+05,0.559595187790427735E+05,0.563997699609715419E+05,0.793364866924666330E+04
0.402150022784776504E-01,0.209704532401825986E+03,0.140644016302840263E+00,0.220130022999999994E+03,0.557393790979999976E+05,0.266423031194226501E+00,0.392372577321904448E+00,0.550789737723139406E+05,0.552991206605667321E+05,0.555192597228416125E+05,0.559595152686915753E+05,0.563997703836997898E+05,0.793364873771599650E+04
0.405090793606105101E-01,0.214734507887732605E+03,0.119468758289786467E+00,0.220130022999999994E+03,0.557393790979999976E+05,0.270680753886285874E+00,0.214922262894052946E+00,0.550789728158699800E+05,0.552991223520961503E+05,0.555192584686135961E+05,0.559595207605115793E+05,0.563997706172865510E+05,0.793364930860795812E+04
0.405875440355254122E-01,0.212780859531516484E+03,0.175754076677314630E+00,0.220130022999999994E+03,0.557393790979999976E+05,0.256425591948750253E+00,0.249749163226347104E+00,0.550789712345872758E+05,0.552991170913048190E+05,0.555192607902078598E+05,0.559595194613316489E+05,0.563997683817184079E+05,0.793364963731097578E+04
0.408208865341097224E-01,0.191382097349087360E+03,0.304487988271456678E+00,0.220130022999999994E+03,0.557393790979999976E+05,0.237171511123092565E+00,0.357314629017961294E+00,0.550789739368786250E+05,0.552991171015184882E+05,0.555192576302371745E+05,0.559595214663686711E+05,0.563997667241454837E+05,0.793365062344001944E+04
0.404560910474504945E-01,0.216789103188745742E+03,0.219751388095500502E-02,0.220130022999999994E+03,0.557393790979999976E+05,0.292849945380456556E+00,0.270131885368864066E+00,0.550789763610450391E+05,0.552991243167605135E+05,0.555192594499415864E+05,0.559595136744203846E+05,0.563997668275827891E+05,0.793365164998322234E+04
0.406419416645815365E-01,0.206393069125399535E+03,0.210148231188451329E+00,0.220130022999999994E+03,0.557393790979999976E+05,0.193124955983016683E+00,0.491683663754011846E+00,0.550789745300921204E+05,0.552991205732318849E+05,0.555192582419987448E+05,0.559595132158223714E+05,0.563997704058352465E+05,0.793365194137225353E+04
0.402617408577296415E-01,0.210794823195460253E+03,0.118264290969764582E+00,0.220130022999999994E+03,0.557393790979999976E+05,0.375221768375381126E+00,0.234284765226112385E+00,0.550789729569333140E+05,0.552991188498451011E+05,0.555192600209981611E+05,0.559595214618218088E+05,0.563997711393106438E+05,0.793365207047844797E+04
0.402617408577296415E-01,0.210794823195460253E+03,0.118264290969764582E+00,0.220130022999999994E+03,0.557393790979999976E+05,0.375221768375381126E+00,0.234284765226112385E+00,0.550789729569333140E+05,0.552991188498451011E+05,0.555192600209981611E+05,0.559595214618218088E+05,0.563997711393106438E+05,0.793365207047844797E+04
0.408481611225588598E-01,0.187567477896827370E+03,0.321238008601821334E+00,0.220130022999999994E+03,0.557393790979999976E+05,0.375133979462167866E+00,0.640299774370574892E-01,0.550789730993010380E+05,0.552991213426747199E+05,0.555192588162307366E+05,0.559595163064598819E+05,0.563997691717784692E+05,0.793365213509639307E+04
0.405307961401601274E-01,0.219826797997397506E+03,0.101719705813366659E+00,0.220130022999999994E+03,0.557393790979999976E+05,0.250888308242796731E+00,0.276293370547071371E+00,0.550789711074308652E+05,0.552991198666751370E+05,0.555192597868134108E+05,0.559595181577888798E+05,0.563997636552024996E+05,0.793365331057742605E+04
0.402802933294979307E-01,0.213342877628740126E+03,0.719413355030349838E-01,0.220130022999999994E+03,0.557393790979999976E+05,0.317880763504885366E+00,0.276761135623155796E+00,0.550789723120996568E+05,0.552991192990019408E+05,0.555192598821179563E+05,0.559595115671839230E+05,0.563997683048403851E+05,0.793365389859029619E+04
0.410230168308464010E-01,0.166491065683110719E+03,0.411160440037626751E+00,0.220130022999999994E+03,0.557393790979999976E+05,0.295608382637433942E+00,0.109552565209263444E+00,0.550789768874966903E+05,0.552991178595439706E+05,0.555192601078794178E+05,0.559595156374810540E+05,0.563997692531233188E+05,0.793365403358527237E+04
0.403642595804602280E-01,0.197767934486774124E+03,0.240435830046787091E+00,0.220130022999999994E+03,0.557393790979999976E+05,0.394798346164439762E+00,0.132585122388835075E+00,0.550789819575133952E+05,0.552991196402748174E+05,0.555192585521311048E+05,0.559595182561138063E+05,0.563997691370826069E+05,0.793365404218705862E+04
0.404315331254682248E-01,0.202267508927954168E+03,0.191244581736223052E+00,0.220130022999999994E+03,0.557393790979999976E+05,0.371290179169325774E+00,0.145003978632069042E+00,0.550789773381095947E+05,0.552991214522561131E+05,0.555192622607943340E+05,0.559595178686810759E+05,0.563997701395066833E+05,0.793365407872248488E+04
0.405610742660896043E-01,0.210848079852321831E+03,0.191559912852760222E+00,0.220130022999999994E+03,0.557393790979999976E+05,0.185812224644599455E+00,0.472259247056867504E+00,0.550789774614378475E+05,0.552991209096901002E+05,0.555192571436963408E+05,0.559595202546676664E+05,0.563997656917564454E+05,0.793365421702797630E+04
0.407310202063144722E-01,0.170678734245735626E+03,0.372777002091938758E+00,0.220130022999999994E+03,0.557393790979999976E+05,0.427075694017344520E+00,0.733971047414004041E-01,0.550789746524925140E+05,0.552991181576066592E+05,0.555192585130305961E+05,0.559595144182763543E+05,0.563997659342768384E+05,0.793365482020418040E+04
0.405116555810605336E-01,0.200141358541519878E+03,0.249467570590632959E+00,0.220130022999999994E+03,0.557393790979999976E+05,0.372343949818306041E+00,0.157562887245552646E+00,0.550789752403343082E+05,0.552991217132781530E+05,0.555192609803606465E+05,0.559595239999734476E+05,0.563997689813477191E+05,0.793365565883140243E+04
0.402702064060344242E-01,0.212435063136743338E+03,0.766197753041663113E-02,0.220130022999999994E+03,0.557393790979999976E+05,0.486462870710539286E+00,0.723887013302829813E-01,0.550789777104420427E+05,0.552991188332440433E+05,0.555192624093711856E+05,0.559595174711233558E+05,0.563997667942874687E+05,0.793365594766491904E+04
0.402918378406032021E-01,0.216239964205585892E+03,0.288789293947955238E-01,0.220130022999999994E+03,0.557393790979999976E+05,0.389485784529583934E+00,0.237482521505727712E+00,0.550789751280177516E+05,0.552991225785733695E+05,0.555192626183113316E+05,0.559595182758986339E+05,0.563997665429283370E+05,0.793365605581655927E+04
0.402567193961814451E-01,0.216457749161191089E+03,0.518809850530814812E-01,0.220130022999999994E+03,0.557393790979999976E+05,0.269397499595443179E+00,0.379027104545736238E+00,0.550789802809980756E+05,0.552991217145047340E+05,0.555192566266604190E+05,0.559595175674716957E+05,0.563997673016790868E+05,0.793365658888768212E+04
0.402497567826052699E-01,0.212699228456510980E+03,0.133658872027729775E+00,0.220130022999999994E+03,0.557393790979999976E+05,0.314966779161172439E+00,0.357574758861420317E+00,0.550789754998413773E+05,0.552991184011856967E+05,0.555192592552577116E+05,0.559595223010482587E+05,0.563997690275569475E+05,0.793365673284866079E+04
0.401282273424014152E-01,0.216931767458842700E+03,0.355914423110568062E-01,0.220130022999999994E+03,0.557393790979999976E+05,0.364809864422083907E+00,0.211198791339116787E+00,0.550789746941082849E+05,0.552991217809801310E+05,0.555192619390290492E+05,0.559595244318496334E+05,0.563997696382127542E+05,0.793365709675278322E+04
0.405352890280865699E-01,0.214194418320947108E+03,0.113742833145397806E+00,0.220130022999999994E+03,0.557393790979999976E+05,0.392315626122174688E+00,0.567668733473964959E-01,0.550789736821311744E+05,0.552991196962079121E+05,0.555192564244767200E+05,0.559595147898497671E+05,0.563997696542399644E+05,0.793365733412927602E+04
0.411090671517478565E-01,0.158137935441518749E+03,0.439090011107928724E+00,0.220130022999999994E+03,0.557393790979999976E+05,0.299144817796580309E+00,0.180428818399566565E+00,0.550789734624443663E+05,0.552991221296211224E+05,0.555192614071875360E+05,0.559595134868148307E+05,0.563997663845644202E+05,0.793365758570259368E+04
0.405055724735485304E-01,0.216756632832475020E+03,0.234356360416623638E-01,0.220130022999999994E+03,0.557393790979999976E+05,0.464953439245352373E+00,0.314007669751507554E-01,0.550789765902188519E+05,0.552991211500458012E+05,0.555192619220554625E+05,0.559595181006453422E+05,0.563997691445426753E+05,0.793365765646139243E+04
0.402501929749623441E-01,0.215285855860424590E+03,0.993417571922749487E-01,0.220130022999999994E+03,0.557393790979999976E+05,0.333765798950817594E+00,0.258758270289431103E+00,0.550789718786928279E+05,0.552991209239224700E+05,0.555192606965341620E+05,0.559595220377063524E+05,0.563997723284002132E+05,0.793365774516377041E+04
0.399989810650437233E-01,0.208196005760374902E+03,0.142412416437461331E+00,0.220130022999999994E+03,0.557393790979999976E+05,0.336548708985646927E+00,0.297415815393984539E+00,0.550789757843302577E+05,0.552991204178352491E+05,0.555192578533952037E+05,0.559595163187876606E+05,0.563997704382990851E+05,0.793365806210989376E+04
0.406420002377710157E-01,0.210669357565036819E+03,0.164927263075147351E+00,0.220130022999999994E+03,0.557393790979999976E+05,0.249292646991008449E+00,0.248176785446746956E+00,0.550789766462521147E+05,0.552991165784496479E+05,0.555192605172136391E+05,0.559595121270782038E+05,0.563997689864910426E+05,0.793365839306126236E+04
0.402682564543113755E-01,0.216199398669023680E+03,0.925948399471952094E-01,0.220130022999999994E+03,0.557393790979999976E+05,0.302271624423766372E+00,0.239512287979206678E+00,0.550789770471427255E+05,0.552991196219839476E+05,0.555192591117601478E+05,0.559595160134640100E+05,0.563997628706335017E+05,0.793365995877133446E+04
0.406227339178959410E-01,0.189219604407209118E+03,0.303544617114813065E+00,0.220130022999999994E+03,0.557393790979999976E+05,0.360200075481959592E+00,0.944880692462126692E-01,0.550789775378608683E+05,0.552991231651384442E+05,0.555192582356722123E+05,0.559595148253468069E+05,0.563997667809837512E+05,0.793366019952015176E+04
0.401752359390643160E-01,0.211472191524708137E+03,0.152277282472303405E+00,0.220130022999999994E+03,0.557393790979999976E+05,0.278832542146821738E+00,0.364406239652216191E+00,0.550789781323408388E+05,0.552991178944124331E+05,0.555192601498763252E+05,0.559595149876512369E+05,0.563997691170655162E+05,0.793366068085564166E+04
0.402127682608824019E-01,0.214656695556236286E+03,0.110563212664470431E+00,0.220130022999999994E+03,0.557393790979999976E+05,0.453519220970312054E+00,0.891334259417601027E-01,0.550789749800041172E+05,0.552991191855332872E+05,0.555192621850794094E+05,0.559595165999553064E+05,0.563997655041123508E+05,0.793366126239114328E+04
0.406361035520049416E-01,0.208247059240568547E+03,0.167789468492449495E+00,0.220130022999999994E+03,0.557393790979999976E+05,0.378098589245431937E+00,0.126217828785360697E+00,0.550789755325979786E+05,0.552991211722728694E+05,0.555192618492623296E+05,0.559595127452615416E+05,0.563997648956802077E+05,0.793366184367733058E+04
0.403522486928584931E-01,0.184754587528363317E+03,0.308908257330273550E+00,0.220130022999999994E+03,0.557393790979999976E+05,0.355589883574490617E+00,0.174047927205448344E+00,0.550789747204913074E+05,0.552991183479035899E+05,0.555192594102440416E+05,0.559595146845777272E+05,0.563997694951832746E+05,0.793366193427685994E+04
0.406055384897570232E-01,0.218576177166080640E+03,0.365586710875766066E-01,0.220130022999999994E+03,0.557393790979999976E+05,0.304601993536799953E+00,0.122241441250665883E+00,0.550789794195617142E+05,0.552991216881090586E+05,0.555192575907673163E+05,0.559595159346480650E+05,0.563997685051684311E+05,0.793366212126215305E+04
0.404378347227424273E-01,0.217835552304619597E+03,0.406834455750448784E-01,0.220130022999999994E+03,0.557393790979999976E+05,0.366139818650586424E+00,0.181578347006745328E+00,0.550789729854938632E+05,0.552991226653800550E+05,0.555192570585906797E+05,0.559595227074112117E+05,0.563997683206488218E+05,0.793366271490191411E+04
0.397748644495240847E-01,0.213232785759873252E+03,0.363520805446320427E-01,0.220130022999999994E+03,0.557393790979999976E+05,0.475389866273683404E+00,0.194236592997065582E+00,0.550789771595288257E+05,0.552991199478193303E+05,0.555192603234634298E+05,0.559595199314646306E+05,0.563997672982164440E+05,0.793366371712105592E+04
0.407946380912772022E-01,0.198102081935759742E+03,0.247374184818812071E+00,0.220130022999999994E+03,0.557393790979999976E+05,0.314095895767872224E+00,0.276994360582118127E+00,0.550789764912081664E+05,0.552991210464532051E+05,0.555192617161967719E+05,0.559595162573266352E+05,0.563997692192354880E+05,0.793366394302099525E+04
0.403422471428886362E-01,0.214102460816104184E+03,0.913479873584914226E-01,0.220130022999999994E+03,0.557393790979999976E+05,0.544816023120868520E+00,0.419927114166086524E-01,0.550789740179373766E+05,0.552991212641732127E+05,0.555192593811774641E+05,0.559595197597371734E+05,0.563997690741446786E+05,0.793366475136527242E+04
0.406802941720686428E-01,0.195193522614970590E+03,0.293365915044740355E+00,0.220130022999999994E+03,0.557393790979999976E+05,0.215752110909057909E+00,0.334400085282447579E+00,0.550789717768347182E+05,0.552991186691986441E+05,0.555192618115138976E+05,0.559595165987535875E+05,0.563997667624163732E+05,0.793366537208133468E+04
0.404475111240537241E-01,0.189328874013408580E+03,0.295890636141814545E+00,0.220130022999999994E+03,0.557393790979999976E+05,0.357521635146253458E+00,0.167340308802724685E+00,0.550789792704002539E+05,0.552991224078190498E+05,0.555192606024193228E+05,0.559595210444838085E+05,0.563997682666205365E+05,0.793366545003721058E+04
0.408304325590756814E-01,0.199643721259622481E+03,0.265381570912710363E+00,0.220130022999999994E+03,0.557393790979999976E+05,0.290791644145280193E+00,0.214557741156371773E+00,0.550789714644149499E+05,0.552991184337934392E+05,0.555192598214089230E+05,0.559595218947599642E+05,0.563997678509250181E+05,0.793366587421622080E+04
0.406891468292324907E-01,0.188072404576137160E+03,0.290577733148987605E+00,0.220130022999999994E+03,0.557393790979999976E+05,0.343723355480958337E+00,0.170697493432239417E+00,0.550789790911623131E+05,0.552991209123207736E+05,0.555192584800682453E+05,0.559595119394301510E+05,0.563997654659237232E+05,0.793366663658122616E+04
0.406891468292324907E-01,0.188072404576137160E+03,0.290577733148987605E+00,0.220130022999999994E+03,0.557393790979999976E+05,0.343723355480958337E+00,0.170697493432239417E+00,0.550789790911623131E+05,0.552991209123207736E+05,0.555192584800682453E+05,0.559595119394301510E+05,0.563997654659237232E+05,0.793366663658122616E+04
0.403156805413504155E-01,0.222306311533644248E+03,0.170750779969097571E-01,0.220130022999999994E+03,0.557393790979999976E+05,0.182688704511995037E+00,0.565234981006043635E+00,0.550789745874669752E+05,0.552991195997022805E+05,0.555192568463287244E+05,0.559595185951063395E+05,0.563997676678976131E+05,0.793366774600650115E+04
0.404065177401060974E-01,0.216122766889512206E+03,0.631181006325408356E-01,0.220130022999999994E+03,0.557393790979999976E+05,0.361791308403956346E+00,0.180868051297371296E+00,0.550789685576173142E+05,0.552991205350187156E+05,0.555192578455422990E+05,0.559595190667449424E+05,0.563997695005628775E+05,0.793366790906447841E+04
0.398530997034358195E-01,0.213090319207700958E+03,0.180294698612010786E-01,0.220130022999999994E+03,0.557393790979999976E+05,0.543386846844222782E+00,0.111305017682661919E+00,0.550789752925820576E+05,0.552991191701594944E+05,0.555192627740972675E+05,0.559595140809925579E+05,0.563997678098625183E+05,0.793366903783315593E+04
0.409679673665274482E-01,0.181109505596430864E+03,0.361260481352552343E+00,0.220130022999999994E+03,0.557393790979999976E+05,0.273122677948068548E+00,0.203407442824883905E+00,0.550789715259577642E+05,0.552991187365115184E+05,0.555192597820312658E+05,0.559595212989515639E+05,0.563997683336130503E+05,0.793367035388977001E+04
0.404693791315647519E-01,0.205151223325124789E+03,0.225747085673243503E+00,0.220130022999999994E+03,0.557393790979999976E+05,0.254963509329384164E+00,0.394672306549438856E+00,0.550789752381693324E+05,0.552991184207583283E+05,0.555192574928967806E+05,0.559595170634542519E+05,0.563997669404402914E+05,0.793367037706211067E+04
0.410986657290438387E-01,0.173593411541366322E+03,0.379627694962454243E+00,0.220130022999999994E+03,0.557393790979999976E+05,0.266067165381689452E+00,0.289216674638661353E+00,0.550789768102659800E+05,0.552991226238014133E+05,0.555192572448639839E+05,0.559595142141296747E+05,0.563997672172266830E+05,0.793367100261439828E+04
0.401087709993419791E-01,0.202748107395114005E+03,0.192005228130963684E+00,0.220130022999999994E+03,0.557393790979999976E+05,0.437666313881819202E+00,0.105854607996341332E+00,0.550789741760670222E+05,0.552991177202110630E+05,0.555192585405761565E+05,0.559595130405902382E+05,0.563997675270670516E+05,0.793367128251359009E+04
0.400143697799905246E-01,0.213842709624851437E+03,0.457134923425927958E-01,0.220130022999999994E+03,0.557393790979999976E+05,0.403142773457037862E+00,0.234330550859431719E+00,0.550789782834039142E+05,0.552991163952616407E+05,0.555192596028341868E+05,0.559595167713455303E+05,0.563997666405458076E+05,0.793367194626862783E+04
0.403654209944540807E-01,0.208573593686091613E+03,0.158281515651873400E+00,0.220130022999999994E+03,0.557393790979999976E+05,0.278438029180185787E+00,0.227963361893779609E+00,0.550789730292287350E+05,0.552991200440508110E+05,0.555192565228054737E+05,0.559595155907290682E+05,0.563997679520393576E+05,0.793367267548872314E+04
0.402786185821345719E-01,0.212463056924916089E+03,0.999597115309027451E-01,0.220130022999999994E+03,0.557393790979999976E+05,0.409369535664524498E+00,0.186077287525369145E+00,0.550789706014255426E+05,0.552991219237341938E+05,0.555192590504024920E+05,0.559595210221751186E+05,0.563997670325513536E+05,0.793367344116972254E+04
0.402635016987333907E-01,0.216404877928867762E+03,0.710633986594157163E-01,0.220130022999999994E+03,0.557393790979999976E+05,0.354970251980286922E+00,0.226001096608186208E+00,0.550789775693772535E+05,0.552991178634352982E+05,0.555192572358288162E+05,0.559595194360911191E+05,0.563997720498856943E+05,0.793367365899474044E+04
0.403567564375303250E-01,0.214034078381684822E+03,0.314859704192661863E-01,0.220130022999999994E+03,0.557393790979999976E+05,0.356204143950099972E+00,0.111720512465901090E+00,0.550789759521749511E+05,0.552991182296457191E+05,0.555192602859590770E+05,0.559595142424878723E+05,0.563997701322768771E+05,0.793367510167615819E+04
0.406578866246299145E-01,0.196956450647811437E+03,0.255215021363302097E+00,0.220130022999999994E+03,0.557393790979999976E+05,0.347588599984577140E+00,0.254443330257273836E+00,0.550789779513285175E+05,0.552991195878448780E+05,0.555192578533766064E+05,0.559595149808490169E+05,0.563997695616245110E+05,0.793367534417346815E+04
0.403894487608304695E-01,0.203660799626508833E+03,0.220007109517350169E+00,0.220130022999999994E+03,0.557393790979999976E+05,0.335408444466614997E+00,0.211540562071646537E+00,0.550789712364188381E+05,0.552991190392907301E+05,0.555192578713740440E+05,0.559595133395846860E+05,0.563997655031445829E+05,0.793367588822463858E+04
0.403894487608304695E-01,0.203660799626508833E+03,0.220007109517350169E+00,0.220130022999999994E+03,0.557393790979999976E+05,0.335408444466614997E+00,0.211540562071646537E+00,0.550789712364188381E+05,0.552991190392907301E+05,0.555192578713740440E+05,0.559595133395846860E+05,0.563997655031445829E+05,0.793367588822463858E+04
0.402405568417460030E-01,0.209347956222322551E+03,0.138016944164903704E+00,0.220130022999999994E+03,0.557393790979999976E+05,0.331225477131514068E+00,0.267681861500769891E+00,0.550789759848874455E+05,0.552991161747173828E+05,0.555192614622203328E+05,0.559595139752700852E+05,0.563997665996427022E+05,0.793367668928866715E+04
0.403781916023517526E-01,0.217458713520574008E+03,0.106326567190461366E+00,0.220130022999999994E+03,0.557393790979999976E+05,0.296134931297167836E+00,0.297873024760817562E+00,0.550789756344026755E+05,0.552991176180333932E+05,0.555192619390738910E+05,0.559595160483822910E+05,0.563997658279819443E+05,0.793367707246330883E+04
0.403781916023517526E-01,0.217458713520574008E+03,0.106326567190461366E+00,0.220130022999999994E+03,0.557393790979999976E+05,0.296134931297167836E+00,0.297873024760817562E+00,0.550789756344026755E+05,0.552991176180333932E+05,0.555192619390738910E+05,0.559595160483822910E+05,0.563997658279819443E+05,0.793367707246330883E+04
0.402929955368352688E-01,0.219500454881754337E+03,0.168413054883320354E-01,0.220130022999999994E+03,0.557393790979999976E+05,0.315258542116960694E+00,0.234897923942099296E+00,0.550789775659037768E+05,0.552991233148037354E+05,0.555192634832250696E+05,0.559595150235921465E+05,0.563997691617637392E+05,0.793367747498306289E+04
0.401731587875057000E-01,0.196756061321496276E+03,0.224651603711363251E+00,0.220130022999999994E+03,0.557393790979999976E+05,0.494367123228943717E+00,0.145224238869650690E+00,0.550789778744817595E+05,0.552991205891427526E+05,0.555192584774240895E+05,0.559595120506392122E+05,0.563997680074646269E+05,0.793367760887952954E+04
0.404868839752145007E-01,0.205543726957809270E+03,0.157349517721032450E+00,0.220130022999999994E+03,0.557393790979999976E+05,0.413372343316242008E+00,0.931154902874782309E-01,0.550789760673102719E+05,0.552991200498455582E+05,0.555192613206714668E+05,0.559595127756696893E+05,0.563997658310510669E+05,0.793367807921915391E+04
0.403656278863016721E-01,0.211451363399792712E+03,0.113255829640279304E+00,0.220130022999999994E+03,0.557393790979999976E+05,0.307700440208227233E+00,0.280425507410980768E+00,0.550789784080453319E+05,0.552991214922740182E+05,0.555192563997225370E+05,0.559595188439331396E+05,0.563997709882595154E+05,0.793367818661444016E+04
0.402698478663928092E-01,0.202978166269157782E+03,0.197767772927008478E+00,0.220130022999999994E+03,0.557393790979999976E+05,0.367637467279480878E+00,0.125566319831713846E+00,0.550789738581753118E+05,0.552991225310421578E+05,0.555192601463622559E+05,0.559595144764711877E+05,0.563997665834329309E+05,0.793367859230096565E+04
0.409643385752565814E-01,0.186430055976345756E+03,0.317115138094339444E+00,0.220130022999999994E+03,0.557393790979999976E+05,0.305605406091025711E+00,0.188672999067573260E+00,0.550789806535124590E+05,0.552991211312231098E+05,0.555192588921315546E+05,0.559595169153628376E+05,0.563997677986285344E+05,0.793367889805590949E+04
0.406129718833133230E-01,0.200767237464270266E+03,0.225564878407722075E+00,0.220130022999999994E+03,0.557393790979999976E+05,0.319851813037902222E+00,0.274465147504832863E+00,0.550789723035147254E+05,0.552991192404364192E+05,0.555192622911974540E+05,0.559595133268591380E+05,0.563997682128900415E+05,0.793367940612147231E+04
