seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_tau5,seg0_likelihood
0.518766909354852201E-01,0.785860261150417318E+04,0.880677845258566294E+00,0.321213900000000024E+03,0.556823565000000017E+05,0.280033133744729601E+00,0.329029442419416895E+00,-0.174875437857737448E+01,0.550399279840316885E+05,0.553611453143920080E+05,0.556823571637788336E+05,0.560035678831734040E+05,0.563247784517917316E+05,0.197966625999910889E+04
0.517791012533171321E-01,0.823497232938893831E+04,0.875761730389121307E+00,0.321213900000000024E+03,0.556823565000000017E+05,0.368630746035899626E+00,0.845639524720877001E-01,-0.197635440867929146E+01,0.550399286867345581E+05,0.553611417952918928E+05,0.556823554960913607E+05,0.560035668643129247E+05,0.563247784996534538E+05,0.197966641445396340E+04
0.497623280094069004E-01,0.622049460435201581E+04,0.906137742576649474E+00,0.321213900000000024E+03,0.556823565000000017E+05,0.292422346233898768E-01,0.153563539622609990E+00,-0.177518557733821658E+01,0.550399263975041831E+05,0.553611453249591941E+05,0.556823562469732205E+05,0.560035658403133129E+05,0.563247796360831926E+05,0.197966685700929770E+04
0.494220985248222458E-01,0.596300273206467500E+04,0.910779376601832946E+00,0.321213900000000024E+03,0.556823565000000017E+05,0.815559156732501359E-02,0.319615466593313968E+00,-0.181088298766683597E+01,0.550399310018040342E+05,0.553611460075247596E+05,0.556823562011991235E+05,0.560035654328384626E+05,0.563247794237867201E+05,0.197966703085128643E+04
0.496991572469640611E-01,0.822727641014757864E+04,0.886468921181028602E+00,0.321213900000000024E+03,0.556823565000000017E+05,0.383334396604083708E-01,0.239212613540715519E+00,-0.192899340505981187E+01,0.550399284680459969E+05,0.553611431891753673E+05,0.556823566590981936E+05,0.560035688748318717E+05,0.563247793134851236E+05,0.197966791946578064E+04
0.519025737564439982E-01,0.738125870580368246E+04,0.892035600580853405E+00,0.321213900000000024E+03,0.556823565000000017E+05,0.102490788433103858E+00,0.746641183227771843E+00,-0.175376389347245532E+01,0.550399280418181515E+05,0.553611436451916306E+05,0.556823573903891083E+05,0.560035661961507940E+05,0.563247784793005412E+05,0.197966957888299817E+04
0.532179303385916375E-01,0.854062770550876849E+04,0.882906865317377165E+00,0.321213900000000024E+03,0.556823565000000017E+05,0.164170861354402703E+00,0.915352589425426966E+00,-0.168380696297505317E+01,0.550399275171383269E+05,0.553611427262290745E+05,0.556823551721579206E+05,0.560035660262956371E+05,0.563247797638446864E+05,0.197967194373049438E+04
0.508631099627324668E-01,0.547303312105597797E+04,0.915052090008053987E+00,0.321213900000000024E+03,0.556823565000000017E+05,0.464248913906211494E-01,0.872528458381592098E+00,-0.214656691106808450E+01,0.550399298476525582E+05,0.553611447442855642E+05,0.556823591896097205E+05,0.560035671143428772E+05,0.563247777741612226E+05,0.197967236733600953E+04
0.527918422817109101E-01,0.941132907907812660E+04,0.868067538619661128E+00,0.321213900000000024E+03,0.556823565000000017E+05,0.229325542979640917E+00,0.774699816246962936E+00,-0.171401563093651910E+01,0.550399289043837998E+05,0.553611432154135691E+05,0.556823555528957368E+05,0.560035665593610465E+05,0.563247818365532439E+05,0.197967330326689648E+04
0.516767537962752183E-01,0.600024601995909052E+04,0.909932163766414281E+00,0.321213900000000024E+03,0.556823565000000017E+05,0.975209432848209018E-01,0.496462872878207173E+00,-0.173202130933099641E+01,0.550399308897095907E+05,0.553611418929603678E+05,0.556823562369805150E+05,0.560035653663782359E+05,0.563247792491897853E+05,0.197967387251464447E+04
0.505809216997317387E-01,0.641440649144519739E+04,0.906068336535172270E+00,0.321213900000000024E+03,0.556823565000000017E+05,0.594840076302761284E-01,0.337204591946599908E+00,-0.152264704652020644E+01,0.550399281593869382E+05,0.553611467766826754E+05,0.556823553240235051E+05,0.560035677190583374E+05,0.563247790508868493E+05,0.197967468492735065E+04
0.504251828152908754E-01,0.470225455752926791E+04,0.923927349048621505E+00,0.321213900000000024E+03,0.556823565000000017E+05,0.362542557222240436E-01,0.259621016209199140E+00,-0.170457376674652306E+01,0.550399285326077879E+05,0.553611452921578239E+05,0.556823579090088533E+05,0.560035681498984632E+05,0.563247781895091612E+05,0.197967534609445806E+04
0.499072200688128187E-01,0.744435396958635465E+04,0.894553580697755923E+00,0.321213900000000024E+03,0.556823565000000017E+05,0.412915104338269501E-01,0.406087049036417569E+00,-0.189107486073192277E+01,0.550399265881799511E+05,0.553611433574108523E+05,0.556823552842285790E+05,0.560035673612730388E+05,0.563247782104681173E+05,0.197967605220687551E+04
0.505285268462973419E-01,0.662221616381419335E+04,0.900974228210550732E+00,0.321213900000000024E+03,0.556823565000000017E+05,0.622023295733606443E-01,0.487796146042700107E+00,-0.183317940583211514E+01,0.550399294118942053E+05,0.553611431082567578E+05,0.556823570162528704E+05,0.560035685075400906E+05,0.563247822309086987E+05,0.197967726783293688E+04
0.537623881019625716E-01,0.716041902845490131E+04,0.891111986077585017E+00,0.321213900000000024E+03,0.556823565000000017E+05,0.294338917763241670E+00,0.670847276146378069E+00,-0.198318856538374066E+01,0.550399286959066594E+05,0.553611453762402962E+05,0.556823566925715786E+05,0.560035676169548606E+05,0.563247775302241789E+05,0.197967756148175545E+04
0.537623881019625716E-01,0.716041902845490131E+04,0.891111986077585017E+00,0.321213900000000024E+03,0.556823565000000017E+05,0.294338917763241670E+00,0.670847276146378069E+00,-0.198318856538374066E+01,0.550399286959066594E+05,0.553611453762402962E+05,0.556823566925715786E+05,0.560035676169548606E+05,0.563247775302241789E+05,0.197967756148175545E+04
0.499660981722771513E-01,0.650830401603158134E+04,0.905931259714184534E+00,0.321213900000000024E+03,0.556823565000000017E+05,0.188074753644322488E-01,0.744847346549868394E+00,-0.161817513021183412E+01,0.550399289489168368E+05,0.553611451340770218E+05,0.556823547770607693E+05,0.560035688473694536E+05,0.563247815899640555E+05,0.197968032402796712E+04
0.499660981722771513E-01,0.650830401603158134E+04,0.905931259714184534E+00,0.321213900000000024E+03,0.556823565000000017E+05,0.188074753644322488E-01,0.744847346549868394E+00,-0.161817513021183412E+01,0.550399289489168368E+05,0.553611451340770218E+05,0.556823547770607693E+05,0.560035688473694536E+05,0.563247815899640555E+05,0.197968032402796712E+04
0.495517627859477991E-01,0.474617513781744583E+04,0.925482981167247698E+00,0.321213900000000024E+03,0.556823565000000017E+05,0.807136673441878442E-02,0.654098101642237362E+00,-0.193722088777783652E+01,0.550399315784916471E+05,0.553611433666099838E+05,0.556823565802670782E+05,0.560035664191200849E+05,0.563247782997106187E+05,0.197968165845615408E+04
0.510255259675741826E-01,0.876378146748692780E+04,0.871415121974431051E+00,0.321213900000000024E+03,0.556823565000000017E+05,0.231869656396088364E+00,0.120451557153153130E+00,-0.176779427843267012E+01,0.550399291158384440E+05,0.553611441450695129E+05,0.556823562910270630E+05,0.560035674649585417E+05,0.563247775782541939E+05,0.197968175252837068E+04
0.499415874771440560E-01,0.545669091574027607E+04,0.915120806202985193E+00,0.321213900000000024E+03,0.556823565000000017E+05,0.544659412700077283E-01,0.150265877598229292E+00,-0.176202321614195223E+01,0.550399273897308231E+05,0.553611440598112822E+05,0.556823583888945359E+05,0.560035666627685277E+05,0.563247788007150448E+05,0.197968194340364084E+04
0.529467219722373691E-01,0.742745427250644934E+04,0.889062204458531458E+00,0.321213900000000024E+03,0.556823565000000017E+05,0.239885611545273686E+00,0.609307970845815450E+00,-0.180577540642449308E+01,0.550399286704938786E+05,0.553611453814886627E+05,0.556823580634646642E+05,0.560035689312245886E+05,0.563247796580463328E+05,0.197968214592746904E+04
0.519318136288618101E-01,0.704605624428767533E+04,0.894399173144066140E+00,0.321213900000000024E+03,0.556823565000000017E+05,0.188513756450618353E+00,0.466031653102388810E+00,-0.171009689088670647E+01,0.550399303914215561E+05,0.553611457782150683E+05,0.556823554410883735E+05,0.560035675277754926E+05,0.563247806612462591E+05,0.197968220695023615E+04
0.535030950546298012E-01,0.639977518762634827E+04,0.907227958805060131E+00,0.321213900000000024E+03,0.556823565000000017E+05,0.122174528201765664E+00,0.938185834319222312E+00,-0.146929133724557603E+01,0.550399279983703527E+05,0.553611458641060817E+05,0.556823579413675034E+05,0.560035663277124404E+05,0.563247785841278383E+05,0.197968334459591892E+04
0.516662805240634682E-01,0.607288589304946345E+04,0.906508472431042267E+00,0.321213900000000024E+03,0.556823565000000017E+05,0.634519984887509381E-01,0.869001525039477252E+00,-0.144918490094027130E+01,0.550399289554992138E+05,0.553611445587024355E+05,0.556823594123483053E+05,0.560035673927842872E+05,0.563247790705770967E+05,0.197968391510501510E+04
0.515774772287194705E-01,0.642147356734748701E+04,0.899568026908046159E+00,0.321213900000000024E+03,0.556823565000000017E+05,0.181461030624897213E+00,0.429133516210084220E+00,-0.225006477776107339E+01,0.550399284295560064E+05,0.553611414101597766E+05,0.556823577086443984E+05,0.560035668976424422E+05,0.563247804709039847E+05,0.197968392937154272E+04
0.515774772287194705E-01,0.642147356734748701E+04,0.899568026908046159E+00,0.321213900000000024E+03,0.556823565000000017E+05,0.181461030624897213E+00,0.429133516210084220E+00,-0.225006477776107339E+01,0.550399284295560064E+05,0.553611414101597766E+05,0.556823577086443984E+05,0.560035668976424422E+05,0.563247804709039847E+05,0.197968392937154272E+04
0.507003959454407696E-01,0.485426585515657553E+04,0.919862543126958032E+00,0.321213900000000024E+03,0.556823565000000017E+05,0.478366648957477686E-01,0.748021752402788564E+00,-0.224823457923891068E+01,0.550399277621946094E+05,0.553611430817652290E+05,0.556823567211766422E+05,0.560035661038033431E+05,0.563247790182449025E+05,0.197968570589589740E+04
0.520631299631294786E-01,0.588863316578655667E+04,0.909086518191533965E+00,0.321213900000000024E+03,0.556823565000000017E+05,0.911389173328815971E-01,0.996123301397202288E+00,-0.204271536330453918E+01,0.550399269289438307E+05,0.553611437094861103E+05,0.556823551093502901E+05,0.560035665186428887E+05,0.563247809469832500E+05,0.197968629597227778E+04
0.499942397083863871E-01,0.540564002171826633E+04,0.916933000869697201E+00,0.321213900000000024E+03,0.556823565000000017E+05,0.206858380645663018E-01,0.397768217972671423E+00,-0.176298114182056231E+01,0.550399297339339464E+05,0.553611437731861079E+05,0.556823567522815574E+05,0.560035686714690019E+05,0.563247759575454693E+05,0.197968795978429830E+04
0.500439552949318855E-01,0.754767037421788245E+04,0.889112869328471445E+00,0.321213900000000024E+03,0.556823565000000017E+05,0.129535332155695820E+00,0.201145290560489270E+00,-0.228136349725539533E+01,0.550399304729703654E+05,0.553611423792378991E+05,0.556823561327254720E+05,0.560035651333776914E+05,0.563247797165929878E+05,0.197968840447549633E+04
0.506944806458458283E-01,0.721519833088586802E+04,0.894174567898286976E+00,0.321213900000000024E+03,0.556823565000000017E+05,0.933188783415709183E-01,0.102727208482481597E+00,-0.167769532562804402E+01,0.550399281098322608E+05,0.553611427244439037E+05,0.556823543146013108E+05,0.560035680258680732E+05,0.563247777091912212E+05,0.197968849619297930E+04
0.496468911079501196E-01,0.731795124432530429E+04,0.895354784987344665E+00,0.321213900000000024E+03,0.556823565000000017E+05,0.588918357065615419E-01,0.179048651951442345E+00,-0.169038601990112114E+01,0.550399282510052362E+05,0.553611445670445173E+05,0.556823585952855210E+05,0.560035673098219340E+05,0.563247798073519589E+05,0.197969056887615375E+04
0.509653100899043754E-01,0.659066613476139901E+04,0.901223680813142192E+00,0.321213900000000024E+03,0.556823565000000017E+05,0.116399745459348877E+00,0.539804605471910559E+00,-0.175370834498220129E+01,0.550399297894936390E+05,0.553611421900078858E+05,0.556823574666061322E+05,0.560035688474289054E+05,0.563247789575812785E+05,0.197969123513926365E+04
0.500328259056858973E-01,0.658469963821308920E+04,0.901901259143989997E+00,0.321213900000000024E+03,0.556823565000000017E+05,0.419579941623614144E-01,0.781237403475395387E+00,-0.212363858371249448E+01,0.550399275464985840E+05,0.553611434833477033E+05,0.556823539550143832E+05,0.560035661383466868E+05,0.563247799052049668E+05,0.197969150385478110E+04
0.505658795757433846E-01,0.720239409789726142E+04,0.890850553391755118E+00,0.321213900000000024E+03,0.556823565000000017E+05,0.178370074330570311E+00,0.151175032480347721E+00,-0.193687386216563828E+01,0.550399300344614821E+05,0.553611418616523806E+05,0.556823557862860616E+05,0.560035687376487185E+05,0.563247801134398323E+05,0.197969741706830860E+04
0.495761802547106875E-01,0.638881892283564139E+04,0.904117796120402661E+00,0.321213900000000024E+03,0.556823565000000017E+05,0.469986852551763923E-01,0.205953615651909810E+00,-0.195696673258559195E+01,0.550399302656388390E+05,0.553611448229262605E+05,0.556823590654964792E+05,0.560035665368136033E+05,0.563247786262727022E+05,0.197969808112732858E+04
0.514972639225969794E-01,0.709156651471732584E+04,0.888340274310388645E+00,0.321213900000000024E+03,0.556823565000000017E+05,0.245078053918826727E+00,0.700979888872258206E-01,-0.169635933655071680E+01,0.550399293335219918E+05,0.553611456031296839E+05,0.556823569308349688E+05,0.560035664223318745E+05,0.563247788632970405E+05,0.197969818493833350E+04
0.507575492236174985E-01,0.786539442272063297E+04,0.884074664833289003E+00,0.321213900000000024E+03,0.556823565000000017E+05,0.945043123464892054E-01,0.337501123877469389E+00,-0.155073130126123515E+01,0.550399290633601850E+05,0.553611445528845579E+05,0.556823569246621337E+05,0.560035679351974322E+05,0.563247799996686590E+05,0.197969835799644875E+04
0.528964127871625611E-01,0.755709588249121407E+04,0.887403762674259133E+00,0.321213900000000024E+03,0.556823565000000017E+05,0.300135303496346040E+00,0.240470165029437022E+00,-0.144093918633126972E+01,0.550399308128858975E+05,0.553611423370452831E+05,0.556823563419605853E+05,0.560035672170883699E+05,0.563247801028204485E+05,0.197969837041049072E+04
0.528964127871625611E-01,0.755709588249121407E+04,0.887403762674259133E+00,0.321213900000000024E+03,0.556823565000000017E+05,0.300135303496346040E+00,0.240470165029437022E+00,-0.144093918633126972E+01,0.550399308128858975E+05,0.553611423370452831E+05,0.556823563419605853E+05,0.560035672170883699E+05,0.563247801028204485E+05,0.197969837041049072E+04
0.508735471034010497E-01,0.100589220229962229E+05,0.864004887834886381E+00,0.321213900000000024E+03,0.556823565000000017E+05,0.164644061638376221E+00,0.187849962876549287E+00,-0.138857092896303569E+01,0.550399303201675793E+05,0.553611432614915830E+05,0.556823562899907120E+05,0.560035681621902113E+05,0.563247803493168467E+05,0.197969946922810254E+04
0.499438580628810830E-01,0.559403952952288273E+04,0.918121564463681650E+00,0.321213900000000024E+03,0.556823565000000017E+05,0.134086203796980677E-01,0.418824466042328411E-01,-0.211744691692661924E+01,0.550399296305403404E+05,0.553611435316952484E+05,0.556823553114967945E+05,0.560035691168711564E+05,0.563247794886055781E+05,0.197970114269080955E+04
0.533607448966926384E-01,0.726687008700941715E+04,0.891114943075880572E+00,0.321213900000000024E+03,0.556823565000000017E+05,0.242416270983649179E+00,0.640016767070075931E+00,-0.209420151484470907E+01,0.550399281219328477E+05,0.553611438722741586E+05,0.556823582839370574E+05,0.560035673757737022E+05,0.563247812022237122E+05,0.197970303563314451E+04
0.504440821673091608E-01,0.695120688950674594E+04,0.895895805504071774E+00,0.321213900000000024E+03,0.556823565000000017E+05,0.634796211530218313E-01,0.158571374861926906E+00,-0.145952590894251610E+01,0.550399302165257468E+05,0.553611461560494135E+05,0.556823564898202676E+05,0.560035666421862988E+05,0.563247804298358169E+05,0.197970316413566866E+04
0.528774282233583914E-01,0.774029276465784096E+04,0.889171754297063188E+00,0.321213900000000024E+03,0.556823565000000017E+05,0.193788926465903039E+00,0.857258589184694331E+00,-0.199090642153640118E+01,0.550399298152910560E+05,0.553611429635698078E+05,0.556823555566291107E+05,0.560035672829840260E+05,0.563247820262850219E+05,0.197970442445727372E+04
0.501351647085666943E-01,0.694612206659963704E+04,0.897672792726236235E+00,0.321213900000000024E+03,0.556823565000000017E+05,0.387644057771892800E-01,0.423107597334283714E+00,-0.146022920672233147E+01,0.550399298370125616E+05,0.553611450351019230E+05,0.556823539629665465E+05,0.560035677995824881E+05,0.563247796003140684E+05,0.197970444164380092E+04
0.510958244171900444E-01,0.549363800777963479E+04,0.911939031346559181E+00,0.321213900000000024E+03,0.556823565000000017E+05,0.125088545635240189E+00,0.999699728926669445E-01,-0.208910733253425285E+01,0.550399297916404685E+05,0.553611424628852837E+05,0.556823584730245857E+05,0.560035659461584946E+05,0.563247802339552800E+05,0.197970457658601003E+04
0.500646074883217898E-01,0.456272536379671055E+04,0.924241891020955886E+00,0.321213900000000024E+03,0.556823565000000017E+05,0.199521410674530462E-01,0.696798324415016102E-01,-0.178776417098728557E+01,0.550399294397962221E+05,0.553611443608354894E+05,0.556823557269526500E+05,0.560035674835766768E+05,0.563247776738003740E+05,0.197970789073118544E+04
0.505564647781253720E-01,0.692038719219818631E+04,0.895641679367024768E+00,0.321213900000000024E+03,0.556823565000000017E+05,0.692215561566758147E-01,0.513395068882130032E-01,-0.148969023639472464E+01,0.550399281150292081E+05,0.553611446541052719E+05,0.556823550492770737E+05,0.560035679161099979E+05,0.563247810202699402E+05,0.197970903823049889E+04
0.505564647781253720E-01,0.692038719219818631E+04,0.895641679367024768E+00,0.321213900000000024E+03,0.556823565000000017E+05,0.692215561566758147E-01,0.513395068882130032E-01,-0.148969023639472464E+01,0.550399281150292081E+05,0.553611446541052719E+05,0.556823550492770737E+05,0.560035679161099979E+05,0.563247810202699402E+05,0.197970903823049889E+04
0.514025188788410636E-01,0.940985241292132378E+04,0.863009447470341584E+00,0.321213900000000024E+03,0.556823565000000017E+05,0.345749630915511863E+00,0.107527701830021777E+00,-0.164267193020928715E+01,0.550399289314766429E+05,0.553611435943019460E+05,0.556823567615957654E+05,0.560035656571939107E+05,0.563247813947708491E+05,0.197970938761626417E+04
0.528235334938476492E-01,0.712379770751090928E+04,0.892000728022850464E+00,0.321213900000000024E+03,0.556823565000000017E+05,0.210635070584408363E+00,0.764686535799915523E+00,-0.171327386892124278E+01,0.550399274934957793E+05,0.553611430123300815E+05,0.556823567660142362E+05,0.560035685170062570E+05,0.563247798980966763E+05,0.197970981089548900E+04
0.519123290925524658E-01,0.567561009452599865E+04,0.908494532370362373E+00,0.321213900000000024E+03,0.556823565000000017E+05,0.183215585319302349E+00,0.217723575790707641E+00,-0.185205467705444726E+01,0.550399302630494203E+05,0.553611452325808714E+05,0.556823549348943925E+05,0.560035668341525889E+05,0.563247789191605334E+05,0.197971183473309634E+04
0.536917565803805771E-01,0.997165354843486602E+04,0.863830917765094131E+00,0.321213900000000024E+03,0.556823565000000017E+05,0.196161448950122108E+00,0.869123933471978694E+00,-0.124006151976677792E+01,0.550399280973557397E+05,0.553611431355865207E+05,0.556823557117172822E+05,0.560035672385777725E+05,0.563247777308425357E+05,0.197971197539010268E+04
0.539415127287667454E-01,0.752496361039218391E+04,0.890034560546732578E+00,0.321213900000000024E+03,0.556823565000000017E+05,0.297900447737800833E+00,0.502868641051356868E+00,-0.151193210026813341E+01,0.550399281642136557E+05,0.553611418680455899E+05,0.556823561896361789E+05,0.560035679033012857E+05,0.563247789836795782E+05,0.197971206618491192E+04
0.514044918400681852E-01,0.655591532729877599E+04,0.898943642113765429E+00,0.321213900000000024E+03,0.556823565000000017E+05,0.153926186177295560E+00,0.444097721852806715E+00,-0.168120590493007782E+01,0.550399305126884719E+05,0.553611438698495404E+05,0.556823558241496576E+05,0.560035689763863702E+05,0.563247783689325006E+05,0.197971245681109099E+04
0.514280054892344574E-01,0.499052084053619092E+04,0.921623609833470470E+00,0.321213900000000024E+03,0.556823565000000017E+05,0.419932064045814360E-01,0.104460753654905189E+00,-0.152658885369298392E+01,0.550399284282518856E+05,0.553611430111606314E+05,0.556823564396092843E+05,0.560035676969924389E+05,0.563247789553687908E+05,0.197971386683675905E+04
0.496197307162966755E-01,0.516854945366232823E+04,0.916159603872699901E+00,0.321213900000000024E+03,0.556823565000000017E+05,0.157155256910313096E-01,0.360858862313524431E+00,-0.201219550750301757E+01,0.550399297246583737E+05,0.553611428467394653E+05,0.556823554959548128E+05,0.560035685916607908E+05,0.563247803227343247E+05,0.197971401519880851E+04
0.496197307162966755E-01,0.516854945366232823E+04,0.916159603872699901E+00,0.321213900000000024E+03,0.556823565000000017E+05,0.157155256910313096E-01,0.360858862313524431E+00,-0.201219550750301757E+01,0.550399297246583737E+05,0.553611428467394653E+05,0.556823554959548128E+05,0.560035685916607908E+05,0.563247803227343247E+05,0.197971401519880851E+04
0.519268549156602505E-01,0.813305969085739525E+04,0.880286300342045691E+00,0.321213900000000024E+03,0.556823565000000017E+05,0.195373300549989359E+00,0.235255407290315605E+00,-0.143351075518273618E+01,0.550399276170706435E+05,0.553611444209576875E+05,0.556823563077675499E+05,0.560035674692067187E+05,0.563247777304097035E+05,0.197971502122810875E+04
0.495904548636958500E-01,0.555121262917153854E+04,0.912516543319900841E+00,0.321213900000000024E+03,0.556823565000000017E+05,0.355306412921056330E-01,0.583050829426364076E-01,-0.164367985700165731E+01,0.550399271552524951E+05,0.553611433403934207E+05,0.556823572366681692E+05,0.560035682906102302E+05,0.563247774726119969E+05,0.197971584114700340E+04
0.512204030386264192E-01,0.888038223815681340E+04,0.877022338438212978E+00,0.321213900000000024E+03,0.556823565000000017E+05,0.140151381818331311E+00,0.727542178159800712E+00,-0.176785604417598785E+01,0.550399276613654511E+05,0.553611444664124283E+05,0.556823567917617329E+05,0.560035671003987154E+05,0.563247782045318309E+05,0.197971781286337250E+04
0.509110525122777879E-01,0.481636587795170362E+04,0.923726449686775197E+00,0.321213900000000024E+03,0.556823565000000017E+05,0.546093177509881927E-01,0.300453245490756859E+00,-0.183947775154300430E+01,0.550399290402751940E+05,0.553611449776535956E+05,0.556823575233558804E+05,0.560035674257392020E+05,0.563247804871517146E+05,0.197971802467404655E+04
0.545826271044862615E-01,0.740922980906110024E+04,0.890782793893117875E+00,0.321213900000000024E+03,0.556823565000000017E+05,0.221409789429658638E+00,0.811646473929456658E+00,-0.143739911680634314E+01,0.550399298770475216E+05,0.553611441047393164E+05,0.556823553598894650E+05,0.560035651465242554E+05,0.563247798147877620E+05,0.197971885468266942E+04
0.518940295063685109E-01,0.767720925022287338E+04,0.891157533470998908E+00,0.321213900000000024E+03,0.556823565000000017E+05,0.104058717328923661E+00,0.389382577447601907E+00,-0.139868001279172338E+01,0.550399267983776663E+05,0.553611429673181265E+05,0.556823559674121498E+05,0.560035674279155573E+05,0.563247783834046786E+05,0.197971896206283941E+04
0.499184654836863015E-01,0.727862750969300578E+04,0.896451150656519702E+00,0.321213900000000024E+03,0.556823565000000017E+05,0.239399114294635874E-01,0.439808039727633882E+00,-0.184545750735047442E+01,0.550399277906031639E+05,0.553611425678442902E+05,0.556823559791806620E+05,0.560035674714647394E+05,0.563247776497700470E+05,0.197971979550668834E+04
0.537658009575195939E-01,0.648514662823227445E+04,0.896855540231212722E+00,0.321213900000000024E+03,0.556823565000000017E+05,0.296100504295515488E+00,0.475806199996180679E+00,-0.205376493349845424E+01,0.550399298034948733E+05,0.553611443125912047E+05,0.556823572232759398E+05,0.560035672206176678E+05,0.563247799237890213E+05,0.197971981875759252E+04
0.522631693842723413E-01,0.639299387410161671E+04,0.901389893422781974E+00,0.321213900000000024E+03,0.556823565000000017E+05,0.134313756312491150E+00,0.597610801249090162E+00,-0.142738943075385238E+01,0.550399299051303824E+05,0.553611444492641967E+05,0.556823580347541574E+05,0.560035649475850296E+05,0.563247800304895718E+05,0.197972043526381253E+04
0.505907727181218944E-01,0.817705881200836575E+04,0.880649560057734759E+00,0.321213900000000024E+03,0.556823565000000017E+05,0.207773483074407128E+00,0.121420475474032716E-01,-0.169576754438562549E+01,0.550399284006152884E+05,0.553611443466978890E+05,0.556823562077562747E+05,0.560035695705527251E+05,0.563247805410029832E+05,0.197972069276828165E+04
0.546942623209509815E-01,0.707173126763836080E+04,0.898117660153771924E+00,0.321213900000000024E+03,0.556823565000000017E+05,0.161224613175637549E+00,0.997992502172998397E+00,-0.138713165157481289E+01,0.550399279744658197E+05,0.553611430227137389E+05,0.556823553184323246E+05,0.560035668465764902E+05,0.563247812110418818E+05,0.197972105091589106E+04
0.500871998071377722E-01,0.751227748035176592E+04,0.891164392604249844E+00,0.321213900000000024E+03,0.556823565000000017E+05,0.109414981398659350E+00,0.211176188900539269E+00,-0.160748158405800745E+01,0.550399285586316910E+05,0.553611434953997523E+05,0.556823549532075776E+05,0.560035671114190845E+05,0.563247785660853915E+05,0.197972257452211829E+04
0.518804423710624296E-01,0.685204252204674322E+04,0.896170723549447712E+00,0.321213900000000024E+03,0.556823565000000017E+05,0.163190581223807946E+00,0.272303206185568247E+00,-0.184205021494535193E+01,0.550399288142593141E+05,0.553611440945324648E+05,0.556823545085131991E+05,0.560035669394453798E+05,0.563247806723729955E+05,0.197972328788643949E+04
0.518549237561457058E-01,0.640423309503962446E+04,0.902102462146460171E+00,0.321213900000000024E+03,0.556823565000000017E+05,0.177200878670446205E+00,0.484566500213301332E+00,-0.192190838569027589E+01,0.550399267687266110E+05,0.553611436158017896E+05,0.556823548861092859E+05,0.560035665203335011E+05,0.563247790386570559E+05,0.197972357956159726E+04
0.518634326628511638E-01,0.920716156875565321E+04,0.869727245386411663E+00,0.321213900000000024E+03,0.556823565000000017E+05,0.311119932508718555E+00,0.326449836636635404E+00,-0.198382025728059164E+01,0.550399297400128780E+05,0.553611418059461794E+05,0.556823559783353048E+05,0.560035674440228686E+05,0.563247785248436776E+05,0.197972373812536193E+04
0.535483338694090275E-01,0.736295311018346729E+04,0.896197973384559754E+00,0.321213900000000024E+03,0.556823565000000017E+05,0.191516649269904637E+00,0.892849298806214331E+00,-0.163464682839552577E+01,0.550399280705755591E+05,0.553611434900586028E+05,0.556823559995833348E+05,0.560035690905507363E+05,0.563247800964969138E+05,0.197972451098994293E+04
0.497663251698035811E-01,0.577830943102668425E+04,0.911615958890009237E+00,0.321213900000000024E+03,0.556823565000000017E+05,0.183508349414617383E-01,0.537995498386515059E+00,-0.198386130569614405E+01,0.550399315592324056E+05,0.553611445666193613E+05,0.556823550327292833E+05,0.560035666490392759E+05,0.563247779279325187E+05,0.197972451113275542E+04
0.516242870141463625E-01,0.685060646081908271E+04,0.897692188711723738E+00,0.321213900000000024E+03,0.556823565000000017E+05,0.143692594750387842E+00,0.715240325377099917E+00,-0.169591421417013311E+01,0.550399292791323678E+05,0.553611432641585998E+05,0.556823576347567941E+05,0.560035687301601502E+05,0.563247795728238998E+05,0.197972515046813282E+04
0.554342997159607068E-01,0.713728312278895373E+04,0.892982389438930380E+00,0.321213900000000024E+03,0.556823565000000017E+05,0.317343267915109750E+00,0.746025433591910869E+00,-0.140643023870306783E+01,0.550399281901007344E+05,0.553611449285561976E+05,0.556823561431141061E+05,0.560035681281340730E+05,0.563247783745859779E+05,0.197972533136128618E+04
0.529254989928217706E-01,0.686219609129689979E+04,0.900255993929017562E+00,0.321213900000000024E+03,0.556823565000000017E+05,0.171254775802881731E+00,0.587585376994278485E+00,-0.192053141588447929E+01,0.550399297703774282E+05,0.553611425219691591E+05,0.556823577184183960E+05,0.560035667508020269E+05,0.563247779925587238E+05,0.197972782020558748E+04
0.505109768093433970E-01,0.568210209632262104E+04,0.915493306814872621E+00,0.321213900000000024E+03,0.556823565000000017E+05,0.160518618192712868E-01,0.744129634671603979E+00,-0.172554817582395037E+01,0.550399282055014337E+05,0.553611426583896100E+05,0.556823565457834993E+05,0.560035652664636145E+05,0.563247774359647374E+05,0.197972887456233661E+04
0.530345777020685277E-01,0.847116358398202647E+04,0.873265372768338155E+00,0.321213900000000024E+03,0.556823565000000017E+05,0.386940142343618010E+00,0.326703941125997488E+00,-0.153204052876183949E+01,0.550399301659746488E+05,0.553611429208731715E+05,0.556823576344698740E+05,0.560035662846748528E+05,0.563247789750683951E+05,0.197972896947732056E+04
