seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_tau5,seg0_likelihood
0.592633742733183200E-01,0.853599557677341409E+03,0.392387742658940608E+00,0.210596589999999992E+03,0.556118753700000016E+05,0.773119750644738479E+00,0.235554744208001959E+00,0.549800999742221393E+05,0.551905501071229955E+05,0.554012888895594369E+05,0.558224779154488642E+05,0.560330635677377286E+05,0.562446650520268668E+05,0.739450884359672455E+04
0.607034038420713254E-01,0.578678897366371302E+03,0.591133977063885818E+00,0.210596589999999992E+03,0.556118753700000016E+05,0.944003624828832710E+00,0.414599381713365231E-01,0.549801015734200555E+05,0.551905521469223750E+05,0.554012866521960823E+05,0.558224767348621535E+05,0.560330644975628093E+05,0.562446650952596974E+05,0.739450954744737646E+04
0.618361951006169488E-01,0.507013685792848833E+03,0.635855237603590084E+00,0.210596589999999992E+03,0.556118753700000016E+05,0.747134090709347332E+00,0.648971894570244262E-01,0.549801030043731225E+05,0.551905496743231124E+05,0.554012880935894646E+05,0.558224775175851901E+05,0.560330611987796801E+05,0.562446651077427741E+05,0.739451088142915432E+04
0.591139818719286295E-01,0.983855781018089601E+03,0.310400590431033963E+00,0.210596589999999992E+03,0.556118753700000016E+05,0.554046401272604405E+00,0.270917755825262951E+00,0.549801028613068920E+05,0.551905501956134540E+05,0.554012844521179213E+05,0.558224789910329782E+05,0.560330670091479187E+05,0.562446650776016904E+05,0.739451183027565457E+04
0.606189406628613453E-01,0.723311220513897865E+03,0.511724354186233965E+00,0.210596589999999992E+03,0.556118753700000016E+05,0.534302219920535948E+00,0.368797119450297084E+00,0.549801026529575538E+05,0.551905537044438097E+05,0.554012899894264774E+05,0.558224772953713182E+05,0.560330624774425160E+05,0.562446650876340136E+05,0.739451376411789170E+04
0.599669695645389869E-01,0.860018204499562444E+03,0.422090491182118277E+00,0.210596589999999992E+03,0.556118753700000016E+05,0.458496139621132170E+00,0.315306178504255297E+00,0.549800998219082685E+05,0.551905506293135550E+05,0.554012881925222173E+05,0.558224797391546017E+05,0.560330641602677206E+05,0.562446651104507910E+05,0.739451389683819616E+04
0.646177237786703107E-01,0.428604076042815848E+03,0.698046187774635785E+00,0.210596589999999992E+03,0.556118753700000016E+05,0.402742733147753884E+00,0.650332343940730917E+00,0.549801035165217399E+05,0.551905526169954392E+05,0.554012865331098146E+05,0.558224792754310911E+05,0.560330642678094518E+05,0.562446651095721609E+05,0.739451500338072219E+04
0.632674421505243362E-01,0.518184819970847911E+03,0.641480391689824736E+00,0.210596589999999992E+03,0.556118753700000016E+05,0.410359495180750711E+00,0.537106263712994858E+00,0.549801031439796934E+05,0.551905495196198099E+05,0.554012852362127960E+05,0.558224783421578686E+05,0.560330641223335333E+05,0.562446651259145874E+05,0.739451599866921060E+04
0.592827165905323028E-01,0.945225544167372163E+03,0.355459040108463076E+00,0.210596589999999992E+03,0.556118753700000016E+05,0.513654201709598857E+00,0.329765826508597926E+00,0.549801001854888236E+05,0.551905519758943556E+05,0.554012851878965375E+05,0.558224809732374051E+05,0.560330675360929163E+05,0.562446651326472856E+05,0.739451634731440572E+04
0.586552445692960084E-01,0.952632380789661283E+03,0.308508045005147113E+00,0.210596589999999992E+03,0.556118753700000016E+05,0.706322268276424858E+00,0.264197764127413637E+00,0.549801038184725039E+05,0.551905518409606157E+05,0.554012870002877316E+05,0.558224770069218866E+05,0.560330628129001925E+05,0.562446650122827341E+05,0.739451668535246608E+04
0.614622777766396580E-01,0.551842770771752839E+03,0.613915356791080002E+00,0.210596589999999992E+03,0.556118753700000016E+05,0.695118935404234528E+00,0.546294452828085392E-01,0.549801022952408239E+05,0.551905503731316348E+05,0.554012905409633531E+05,0.558224783596399793E+05,0.560330658030210761E+05,0.562446650823350501E+05,0.739451834235744172E+04
0.609105616051324530E-01,0.617922195001562841E+03,0.564625509890108179E+00,0.210596589999999992E+03,0.556118753700000016E+05,0.678873002319407504E+00,0.235186549707668030E+00,0.549801046446966429E+05,0.551905484594974041E+05,0.554012859998774948E+05,0.558224786125951141E+05,0.560330628595070957E+05,0.562446651384759316E+05,0.739451882329750697E+04
0.599594736007775450E-01,0.851274591079868401E+03,0.422974013312446995E+00,0.210596589999999992E+03,0.556118753700000016E+05,0.510741322365070971E+00,0.351744699650596848E+00,0.549800985820561982E+05,0.551905496995282228E+05,0.554012889616599714E+05,0.558224776725166521E+05,0.560330631263166069E+05,0.562446651398717513E+05,0.739451893702064081E+04
0.618890939754108832E-01,0.561123706420954250E+03,0.607833731363428886E+00,0.210596589999999992E+03,0.556118753700000016E+05,0.671647024238145374E+00,0.171972932616992091E+00,0.549801003284896942E+05,0.551905492279961618E+05,0.554012888054652867E+05,0.558224798516929804E+05,0.560330639855170593E+05,0.562446651009796115E+05,0.739451965961626775E+04
0.614364349714772578E-01,0.536580945588376608E+03,0.614232371685231482E+00,0.210596589999999992E+03,0.556118753700000016E+05,0.820105312581468016E+00,0.146132003225260237E+00,0.549800993326968164E+05,0.551905520621191536E+05,0.554012866532641056E+05,0.558224769632226744E+05,0.560330633907158990E+05,0.562446650656800703E+05,0.739452018138771382E+04
0.615237981317241014E-01,0.528970733776951192E+03,0.628651266316448187E+00,0.210596589999999992E+03,0.556118753700000016E+05,0.780583016441721456E+00,0.830751450599132163E-01,0.549801019855097329E+05,0.551905510713713738E+05,0.554012873310067444E+05,0.558224791660024639E+05,0.560330621848616138E+05,0.562446650835825421E+05,0.739452138449199629E+04
0.633508740223645700E-01,0.532461478091337653E+03,0.644975125986829489E+00,0.210596589999999992E+03,0.556118753700000016E+05,0.416733817068050905E+00,0.381601224220975366E+00,0.549801020331652180E+05,0.551905500555566541E+05,0.554012861114398911E+05,0.558224792311053752E+05,0.560330664454871512E+05,0.562446651226785689E+05,0.739452182289105076E+04
0.588956466778834675E-01,0.988167428938829062E+03,0.294256207928624391E+00,0.210596589999999992E+03,0.556118753700000016E+05,0.697754614542953622E+00,0.170002303248578540E+00,0.549800995847064041E+05,0.551905519621449057E+05,0.554012858018439438E+05,0.558224789313217843E+05,0.560330648983415304E+05,0.562446650992298091E+05,0.739452298571177744E+04
0.590534816883464611E-01,0.107302568370276163E+04,0.244973826426203689E+00,0.210596589999999992E+03,0.556118753700000016E+05,0.423088750236467859E+00,0.409211902988297627E+00,0.549801013679224125E+05,0.551905534316811463E+05,0.554012865184979237E+05,0.558224789292965143E+05,0.560330636459458910E+05,0.562446651179124819E+05,0.739452458372376532E+04
0.614130123062885530E-01,0.566489350912163786E+03,0.605691062983438888E+00,0.210596589999999992E+03,0.556118753700000016E+05,0.739714356526951167E+00,0.111900252641271292E+00,0.549801023403324216E+05,0.551905492653779656E+05,0.554012833921836645E+05,0.558224789238501471E+05,0.560330655379313757E+05,0.562446651020952995E+05,0.739452661061709841E+04
0.581759808571705936E-01,0.109509818556561186E+04,0.109107961645567242E+00,0.210596589999999992E+03,0.556118753700000016E+05,0.655095896011677059E+00,0.291550396884250440E+00,0.549800995380682652E+05,0.551905522110372985E+05,0.554012893679116096E+05,0.558224791617138399E+05,0.560330638849827446E+05,0.562446650819632996E+05,0.739452681252537877E+04
0.582632235421167849E-01,0.892946516651799129E+03,0.342194119887677006E+00,0.210596589999999992E+03,0.556118753700000016E+05,0.862736542842775012E+00,0.239029149534276980E+00,0.549801010370654039E+05,0.551905501454348414E+05,0.554012896062652435E+05,0.558224793305081039E+05,0.560330604259575994E+05,0.562446651393419015E+05,0.739452697239840927E+04
0.585302960568922920E-01,0.101146306035340933E+04,0.268948421043479713E+00,0.210596589999999992E+03,0.556118753700000016E+05,0.753065432951152136E+00,0.198669695761189258E+00,0.549801012678717307E+05,0.551905502323259934E+05,0.554012848246715803E+05,0.558224784007555718E+05,0.560330685626271588E+05,0.562446651127475852E+05,0.739452804626212856E+04
0.614148467854320063E-01,0.673842494949267234E+03,0.552462220733490827E+00,0.210596589999999992E+03,0.556118753700000016E+05,0.420175542974878691E+00,0.436651057545926369E+00,0.549801029387772141E+05,0.551905526903816062E+05,0.554012894550056517E+05,0.558224802638665569E+05,0.560330674565920635E+05,0.562446650449983936E+05,0.739453031008971993E+04
0.586627438672661580E-01,0.979100998555338265E+03,0.302083130223085417E+00,0.210596589999999992E+03,0.556118753700000016E+05,0.573137218601288412E+00,0.363874920491508658E+00,0.549801022860967059E+05,0.551905523706338063E+05,0.554012873285928217E+05,0.558224774237127058E+05,0.560330611986685617E+05,0.562446651211775024E+05,0.739453207163951265E+04
0.577195751827908818E-01,0.990905784402895620E+03,0.222336441065228957E+00,0.210596589999999992E+03,0.556118753700000016E+05,0.923003899948993567E+00,0.211675924616483574E+00,0.549801018388939265E+05,0.551905509115100213E+05,0.554012881403436040E+05,0.558224797193898412E+05,0.560330602565538939E+05,0.562446650717134689E+05,0.739453351548134378E+04
0.596247008124397501E-01,0.788315827662994593E+03,0.438911092889934129E+00,0.210596589999999992E+03,0.556118753700000016E+05,0.744892916669847360E+00,0.228354864885732201E+00,0.549801028785741582E+05,0.551905523879350440E+05,0.554012856386348576E+05,0.558224772546925597E+05,0.560330621511153659E+05,0.562446651222538276E+05,0.739453392016738871E+04
0.615778584349859492E-01,0.664195102604124941E+03,0.566780737915880906E+00,0.210596589999999992E+03,0.556118753700000016E+05,0.408405430466300068E+00,0.355418306768283176E+00,0.549801027506219543E+05,0.551905526278260004E+05,0.554012881911588993E+05,0.558224774557024139E+05,0.560330663828648030E+05,0.562446650109440452E+05,0.739453726920524605E+04
0.589273153673098363E-01,0.990682752769399144E+03,0.297641845972339114E+00,0.210596589999999992E+03,0.556118753700000016E+05,0.581146942551166834E+00,0.345033199234361099E+00,0.549801008154677911E+05,0.551905504060123712E+05,0.554012840885756450E+05,0.558224793517853323E+05,0.560330662864916230E+05,0.562446650776140887E+05,0.739453806869047366E+04
0.589037571236971716E-01,0.794113590296618554E+03,0.431029372012504797E+00,0.210596589999999992E+03,0.556118753700000016E+05,0.976118551835507997E+00,0.892421007691304169E-01,0.549801019514519139E+05,0.551905506664387940E+05,0.554012898157618765E+05,0.558224814572999676E+05,0.560330629171786641E+05,0.562446651374704088E+05,0.739454258909120290E+04
0.625977655713559622E-01,0.570351773708668247E+03,0.616738073348309213E+00,0.210596589999999992E+03,0.556118753700000016E+05,0.430114652482178283E+00,0.505356239298952570E+00,0.549800991219349671E+05,0.551905512145808461E+05,0.554012862174362963E+05,0.558224768127269563E+05,0.560330616506054939E+05,0.562446651384066063E+05,0.739454758774319635E+04
0.621061644897677664E-01,0.576354042624957629E+03,0.606400987189281038E+00,0.210596589999999992E+03,0.556118753700000016E+05,0.605860258212834957E+00,0.293432697957616007E+00,0.549801019696431249E+05,0.551905511679408737E+05,0.554012859348011771E+05,0.558224778044463455E+05,0.560330633099281840E+05,0.562446650611054283E+05,0.739454844319914264E+04
0.589777641522924723E-01,0.873385050394591644E+03,0.390705570661768142E+00,0.210596589999999992E+03,0.556118753700000016E+05,0.626783800699577842E+00,0.278642441018472020E+00,0.549801013306229142E+05,0.551905515228495133E+05,0.554012884534349214E+05,0.558224772373983724E+05,0.560330641205042266E+05,0.562446650639990257E+05,0.739454950523349362E+04
0.626905976138467380E-01,0.593603973067572383E+03,0.615403180982625808E+00,0.210596589999999992E+03,0.556118753700000016E+05,0.397604525319965485E+00,0.371199226221181122E+00,0.549801012277032642E+05,0.551905501948591918E+05,0.554012878822942657E+05,0.558224790741514589E+05,0.560330647847619111E+05,0.562446651390902844E+05,0.739455031074844374E+04
0.611092877513524577E-01,0.720561116082928493E+03,0.516947236683411582E+00,0.210596589999999992E+03,0.556118753700000016E+05,0.519533635397235294E+00,0.295582595225581779E+00,0.549801034260554079E+05,0.551905513616973694E+05,0.554012902118147977E+05,0.558224799606240049E+05,0.560330638501687281E+05,0.562446651226445756E+05,0.739455058266999731E+04
0.629760967566929397E-01,0.574419140504739175E+03,0.620501939904031907E+00,0.210596589999999992E+03,0.556118753700000016E+05,0.371040055410520431E+00,0.569778575928584052E+00,0.549801004966898836E+05,0.551905522293327667E+05,0.554012836668029340E+05,0.558224798290212711E+05,0.560330629628049792E+05,0.562446650901012399E+05,0.739455308093365238E+04
0.589297689474444705E-01,0.860246342873805588E+03,0.393197538692231285E+00,0.210596589999999992E+03,0.556118753700000016E+05,0.888219752585720723E+00,0.107569375839115092E+00,0.549801020162489658E+05,0.551905543891078050E+05,0.554012877975418523E+05,0.558224764450855073E+05,0.560330643738397339E+05,0.562446651393217835E+05,0.739455402484777733E+04
0.595796608033088981E-01,0.849532811657316074E+03,0.404955624498127942E+00,0.210596589999999992E+03,0.556118753700000016E+05,0.680133282963374719E+00,0.263464805671636271E+00,0.549801039912896158E+05,0.551905532744070442E+05,0.554012861004615625E+05,0.558224798230593515E+05,0.560330634015821124E+05,0.562446650844933829E+05,0.739455788989479697E+04
0.588284109385458359E-01,0.982452326206310431E+03,0.280630692138031268E+00,0.210596589999999992E+03,0.556118753700000016E+05,0.656284291886112037E+00,0.240388950162734732E+00,0.549801007291471687E+05,0.551905516478838399E+05,0.554012868478347227E+05,0.558224783122940498E+05,0.560330632170768949E+05,0.562446650516493828E+05,0.739455831927729014E+04
0.629869962730696675E-01,0.545859233561161773E+03,0.631377203297307510E+00,0.210596589999999992E+03,0.556118753700000016E+05,0.436603251875038179E+00,0.383830107676217669E+00,0.549801015167282676E+05,0.551905504577384490E+05,0.554012869483192626E+05,0.558224775876175918E+05,0.560330609958223649E+05,0.562446651209668926E+05,0.739455877556882842E+04
0.613829475407427078E-01,0.634812182571914377E+03,0.566892549653127520E+00,0.210596589999999992E+03,0.556118753700000016E+05,0.602543707609705437E+00,0.269593203233692791E+00,0.549801027661438420E+05,0.551905483920306506E+05,0.554012836657637818E+05,0.558224791406566001E+05,0.560330636908870874E+05,0.562446651204412119E+05,0.739455887950928081E+04
0.626276069947916403E-01,0.507977875243842675E+03,0.644553902397932865E+00,0.210596589999999992E+03,0.556118753700000016E+05,0.568257288692495477E+00,0.376738834727233296E+00,0.549801037745995854E+05,0.551905515581026921E+05,0.554012873857545637E+05,0.558224781174422242E+05,0.560330627372942326E+05,0.562446651134767380E+05,0.739456013458599409E+04
0.577689937607411413E-01,0.110862861719922648E+04,0.648725331581179454E-01,0.210596589999999992E+03,0.556118753700000016E+05,0.707809970639567743E+00,0.249269964519526682E+00,0.549801032243186201E+05,0.551905544663333058E+05,0.554012872849417763E+05,0.558224776682096053E+05,0.560330663201360949E+05,0.562446651358192612E+05,0.739456160824893777E+04
0.605921490898721007E-01,0.818372092904806323E+03,0.464972297531831280E+00,0.210596589999999992E+03,0.556118753700000016E+05,0.431381075197211639E+00,0.356815195898099291E+00,0.549801016104042355E+05,0.551905546400264502E+05,0.554012865856842182E+05,0.558224804436125851E+05,0.560330657978594318E+05,0.562446650839678769E+05,0.739456286333563730E+04
0.592446815688174866E-01,0.100910459076745144E+04,0.283500967420824590E+00,0.210596589999999992E+03,0.556118753700000016E+05,0.585899351434364224E+00,0.292957123088098736E+00,0.549801026470886354E+05,0.551905503805081244E+05,0.554012884194776343E+05,0.558224805896160178E+05,0.560330640194131265E+05,0.562446651294412513E+05,0.739456339951134760E+04
0.620779339650907314E-01,0.612302265737737571E+03,0.585884400744911216E+00,0.210596589999999992E+03,0.556118753700000016E+05,0.424241556813707066E+00,0.569854175224869808E+00,0.549801026508230716E+05,0.551905522640348427E+05,0.554012901130777755E+05,0.558224791560271115E+05,0.560330657490027734E+05,0.562446651011774593E+05,0.739456633433513525E+04
0.594416009384513278E-01,0.844339273168306590E+03,0.411424941743883110E+00,0.210596589999999992E+03,0.556118753700000016E+05,0.792059349724886341E+00,0.211686646030873865E+00,0.549801029154849821E+05,0.551905498580167550E+05,0.554012888707768871E+05,0.558224781422451779E+05,0.560330652052743171E+05,0.562446650677173602E+05,0.739456719826986955E+04
0.625811211882678076E-01,0.554783576981250121E+03,0.625056513469263608E+00,0.210596589999999992E+03,0.556118753700000016E+05,0.474964051261429154E+00,0.277984122378320209E+00,0.549800992062777223E+05,0.551905512638085129E+05,0.554012870254339941E+05,0.558224794858429377E+05,0.560330668838316269E+05,0.562446650837569541E+05,0.739456835208712073E+04
0.622004557777238037E-01,0.551862105497833454E+03,0.615920682096476546E+00,0.210596589999999992E+03,0.556118753700000016E+05,0.544394231731788025E+00,0.316886315075292302E+00,0.549801015136965070E+05,0.551905516667913180E+05,0.554012904605586300E+05,0.558224779448750996E+05,0.560330653198121290E+05,0.562446650006833224E+05,0.739456860262333794E+04
0.575285604638919798E-01,0.106462470152326955E+04,0.965876046215058820E-01,0.210596589999999992E+03,0.556118753700000016E+05,0.867686749498022492E+00,0.232652012945370745E+00,0.549801025504491772E+05,0.551905551397174713E+05,0.554012870288772538E+05,0.558224783633280822E+05,0.560330624602514436E+05,0.562446651263302483E+05,0.739457225460526024E+04
0.588446144825467560E-01,0.911237532898367363E+03,0.342856252945238416E+00,0.210596589999999992E+03,0.556118753700000016E+05,0.581649768776053455E+00,0.348014705436293537E+00,0.549801019364289386E+05,0.551905520026694794E+05,0.554012886237556595E+05,0.558224779273192034E+05,0.560330638786144482E+05,0.562446651323977494E+05,0.739457415461965320E+04
0.577797068257732555E-01,0.956688875318176542E+03,0.252838761896923170E+00,0.210596589999999992E+03,0.556118753700000016E+05,0.996994786675004852E+00,0.191801736288670699E+00,0.549801000685669860E+05,0.551905506778155250E+05,0.554012903588147165E+05,0.558224784016653502E+05,0.560330652764326951E+05,0.562446651288576177E+05,0.739457557972662653E+04
0.617504531609929727E-01,0.621890693998753704E+03,0.577048881078118248E+00,0.210596589999999992E+03,0.556118753700000016E+05,0.508319702709385535E+00,0.367089028617364366E+00,0.549800994592711941E+05,0.551905523086901958E+05,0.554012878553901173E+05,0.558224813890953010E+05,0.560330627332748845E+05,0.562446650855730477E+05,0.739457627143746686E+04
0.597825362552993761E-01,0.920636234914035640E+03,0.383084595255831439E+00,0.210596589999999992E+03,0.556118753700000016E+05,0.453295289166555260E+00,0.400822579794050948E+00,0.549801023743061596E+05,0.551905505993176776E+05,0.554012859683297720E+05,0.558224796881629227E+05,0.560330619417541020E+05,0.562446650722092381E+05,0.739457658014253138E+04
0.600749585136082093E-01,0.731085872531128757E+03,0.487731910674827296E+00,0.210596589999999992E+03,0.556118753700000016E+05,0.736566029906246422E+00,0.202349237363966677E+00,0.549801018611584586E+05,0.551905521730612672E+05,0.554012873717795374E+05,0.558224803445575380E+05,0.560330675494537645E+05,0.562446650354562080E+05,0.739457779555997695E+04
0.640797224472218624E-01,0.532855933639035584E+03,0.648866194690479792E+00,0.210596589999999992E+03,0.556118753700000016E+05,0.274765778672388938E+00,0.806595857809837447E+00,0.549800991897271306E+05,0.551905534446582315E+05,0.554012861460696440E+05,0.558224798868197686E+05,0.560330657146309459E+05,0.562446651333203481E+05,0.739457951568478165E+04
0.579394536611543970E-01,0.106643757685329933E+04,0.180406831437319615E+00,0.210596589999999992E+03,0.556118753700000016E+05,0.685249517206480085E+00,0.303550085405580261E+00,0.549801030081612334E+05,0.551905481277631698E+05,0.554012861961208910E+05,0.558224788215674125E+05,0.560330655411648695E+05,0.562446650737689924E+05,0.739458078793713867E+04
0.592739336653310481E-01,0.941574075100495293E+03,0.353044527161548383E+00,0.210596589999999992E+03,0.556118753700000016E+05,0.657132233387417775E+00,0.182191233004062508E+00,0.549801012111329619E+05,0.551905529646755676E+05,0.554012883825422687E+05,0.558224778610623762E+05,0.560330649060339347E+05,0.562446650971030031E+05,0.739458297450363898E+04
0.594011341021773234E-01,0.948270248574147104E+03,0.343049272546045669E+00,0.210596589999999992E+03,0.556118753700000016E+05,0.525843171633041395E+00,0.276340938937279179E+00,0.549801026487980198E+05,0.551905528127027646E+05,0.554012862647579532E+05,0.558224781305565120E+05,0.560330663540290843E+05,0.562446650638422871E+05,0.739458380283096449E+04
0.603178625101345456E-01,0.692913757292173727E+03,0.510668474056909183E+00,0.210596589999999992E+03,0.556118753700000016E+05,0.724212757843162858E+00,0.205442993466886104E+00,0.549801035986076167E+05,0.551905510353972277E+05,0.554012881347280199E+05,0.558224809508504113E+05,0.560330639417185303E+05,0.562446650783771620E+05,0.739458387808699808E+04
0.638411834670652711E-01,0.526004556207417409E+03,0.653148745722482826E+00,0.210596589999999992E+03,0.556118753700000016E+05,0.256673325242962214E+00,0.863304455678539084E+00,0.549801020947091965E+05,0.551905504216907939E+05,0.554012846058972355E+05,0.558224792720786572E+05,0.560330618367760180E+05,0.562446651117713845E+05,0.739458489480836579E+04
0.628922087629609772E-01,0.511233682573190549E+03,0.651726331593553976E+00,0.210596589999999992E+03,0.556118753700000016E+05,0.420350107683800434E+00,0.488669130398326323E+00,0.549801032140098614E+05,0.551905548742046230E+05,0.554012858763543773E+05,0.558224787161127970E+05,0.560330641444127323E+05,0.562446650876108397E+05,0.739458656120192609E+04
0.610370284586822520E-01,0.591745393371285331E+03,0.582659053748714184E+00,0.210596589999999992E+03,0.556118753700000016E+05,0.672860563421996849E+00,0.230709123179944547E+00,0.549801045558141341E+05,0.551905496527792639E+05,0.554012882883923448E+05,0.558224800312201914E+05,0.560330621969233980E+05,0.562446651172327911E+05,0.739458778716155393E+04
0.592386332578897154E-01,0.767973811090781737E+03,0.454662370590832643E+00,0.210596589999999992E+03,0.556118753700000016E+05,0.982527733369481182E+00,0.662047511398074495E-01,0.549801011971022526E+05,0.551905536409729393E+05,0.554012864556579807E+05,0.558224787532475239E+05,0.560330681084271419E+05,0.562446650979035912E+05,0.739458819719086750E+04
0.619286137175413531E-01,0.583305163788301456E+03,0.601461796235699064E+00,0.210596589999999992E+03,0.556118753700000016E+05,0.610573088888582971E+00,0.248248519697351011E+00,0.549800991931980170E+05,0.551905536070806775E+05,0.554012865289595939E+05,0.558224774338075658E+05,0.560330626071738152E+05,0.562446651159691173E+05,0.739458871387462204E+04
0.578112481043725271E-01,0.106549286442237940E+04,0.926663285541880488E-01,0.210596589999999992E+03,0.556118753700000016E+05,0.858412031471039838E+00,0.210206436650885703E+00,0.549801014861045478E+05,0.551905513113120396E+05,0.554012875842511130E+05,0.558224773115353237E+05,0.560330660791709015E+05,0.562446651311975802E+05,0.739458942002874574E+04
0.613411980894166819E-01,0.616452349611273803E+03,0.587470901439510307E+00,0.210596589999999992E+03,0.556118753700000016E+05,0.609211278137650192E+00,0.155607058988536495E+00,0.549801026295866395E+05,0.551905529824008045E+05,0.554012864398929960E+05,0.558224764592018328E+05,0.560330649107572171E+05,0.562446650886075804E+05,0.739459277511520122E+04
0.621484215378738936E-01,0.558312910089281331E+03,0.615397140919370034E+00,0.210596589999999992E+03,0.556118753700000016E+05,0.602260323558850841E+00,0.153137200206749313E+00,0.549801016838464202E+05,0.551905500235627405E+05,0.554012877888748480E+05,0.558224771539424983E+05,0.560330656925969888E+05,0.562446651094974513E+05,0.739459872360700319E+04
0.632219292856737169E-01,0.544615468950736499E+03,0.633037339108863062E+00,0.210596589999999992E+03,0.556118753700000016E+05,0.386715951504945532E+00,0.519565257766736233E+00,0.549801018175226127E+05,0.551905485707245534E+05,0.554012893674198785E+05,0.558224767926703425E+05,0.560330660784971988E+05,0.562446651317419964E+05,0.739460078524202800E+04
0.595193943609523962E-01,0.837849219445586755E+03,0.417316519251323514E+00,0.210596589999999992E+03,0.556118753700000016E+05,0.723851992422823387E+00,0.195328808257155262E+00,0.549800994353925125E+05,0.551905534384711646E+05,0.554012864483227386E+05,0.558224782796605359E+05,0.560330643357960216E+05,0.562446649946877369E+05,0.739460193081787111E+04
0.622515646562145017E-01,0.550108488174137847E+03,0.623526499589587724E+00,0.210596589999999992E+03,0.556118753700000016E+05,0.499478771088984363E+00,0.378509970964832299E+00,0.549801035640531627E+05,0.551905531802428304E+05,0.554012850095842659E+05,0.558224753911489533E+05,0.560330644207716250E+05,0.562446651152740887E+05,0.739460325164724600E+04
0.587206770452934138E-01,0.984631907618110517E+03,0.282328538724353484E+00,0.210596589999999992E+03,0.556118753700000016E+05,0.732372061285765374E+00,0.214390138680962378E+00,0.549801009502383313E+05,0.551905498272179175E+05,0.554012884431496423E+05,0.558224769228488221E+05,0.560330631735437419E+05,0.562446650293847852E+05,0.739460364649012445E+04
0.594810589269402085E-01,0.780920079234907917E+03,0.452213217047218452E+00,0.210596589999999992E+03,0.556118753700000016E+05,0.737003845934280255E+00,0.208200617998853615E+00,0.549801007868237939E+05,0.551905501684346891E+05,0.554012876921114002E+05,0.558224794126753695E+05,0.560330680704296246E+05,0.562446650516646841E+05,0.739460369401703247E+04
0.615323765750469334E-01,0.556925167465228810E+03,0.608246141065098223E+00,0.210596589999999992E+03,0.556118753700000016E+05,0.616945236205382441E+00,0.291277365610244754E+00,0.549801002784883385E+05,0.551905507280511447E+05,0.554012881815883666E+05,0.558224787107992597E+05,0.560330647868435481E+05,0.562446650293218700E+05,0.739460580727618617E+04
0.609126666337639205E-01,0.669446040080225430E+03,0.551566694292251469E+00,0.210596589999999992E+03,0.556118753700000016E+05,0.598076050789775104E+00,0.198370036006490308E+00,0.549801028126759775E+05,0.551905492861557796E+05,0.554012897867898937E+05,0.558224779183976061E+05,0.560330651074484704E+05,0.562446650734056093E+05,0.739460632374563284E+04
0.626113740064763863E-01,0.538731433540026046E+03,0.635916169587544156E+00,0.210596589999999992E+03,0.556118753700000016E+05,0.478271506887764652E+00,0.313634367221260368E+00,0.549801040333783167E+05,0.551905550651645754E+05,0.554012855858320763E+05,0.558224808610808541E+05,0.560330648413058007E+05,0.562446651125261342E+05,0.739460752980705547E+04
0.600815895189336022E-01,0.711811775334349363E+03,0.513052329640041216E+00,0.210596589999999992E+03,0.556118753700000016E+05,0.693650868216142413E+00,0.137518969124648810E+00,0.549801041098744827E+05,0.551905513776083098E+05,0.554012849411003408E+05,0.558224781233671456E+05,0.560330669307636854E+05,0.562446651366578881E+05,0.739460771914729412E+04
0.587645331765333859E-01,0.111631062847888938E+04,0.152469576785700445E+00,0.210596589999999992E+03,0.556118753700000016E+05,0.501847775759660442E+00,0.364084104540160491E+00,0.549801014781044869E+05,0.551905512849824445E+05,0.554012887313957835E+05,0.558224794618446613E+05,0.560330642828159180E+05,0.562446650568956829E+05,0.739460867669464824E+04
0.633774846262302044E-01,0.447161482230253000E+03,0.680159872204507132E+00,0.210596589999999992E+03,0.556118753700000016E+05,0.524519340405112500E+00,0.272952461644624167E+00,0.549801004731441717E+05,0.551905519684951432E+05,0.554012854404191166E+05,0.558224771189961393E+05,0.560330664503241569E+05,0.562446651058672505E+05,0.739460982378345034E+04
0.575307762575784781E-01,0.998483695162255913E+03,0.196266111700223622E+00,0.210596589999999992E+03,0.556118753700000016E+05,0.973171217303889557E+00,0.219163373884567220E+00,0.549801019283946953E+05,0.551905522611011256E+05,0.554012873029675466E+05,0.558224778577043835E+05,0.560330609816406068E+05,0.562446651068674691E+05,0.739461054947035518E+04
0.599896496997729886E-01,0.806086898597328172E+03,0.447686904837006350E+00,0.210596589999999992E+03,0.556118753700000016E+05,0.738585392807346586E+00,0.166696365547661374E+00,0.549801001596175338E+05,0.551905545270523507E+05,0.554012874085025687E+05,0.558224786674684146E+05,0.560330660871304208E+05,0.562446651207265750E+05,0.739461139510861176E+04
0.626692505048766085E-01,0.483769605702373667E+03,0.659580397290929432E+00,0.210596589999999992E+03,0.556118753700000016E+05,0.531814859310333898E+00,0.311277511878051139E+00,0.549801049300964660E+05,0.551905513230716242E+05,0.554012881968812944E+05,0.558224774641355689E+05,0.560330649643990182E+05,0.562446650454541959E+05,0.739461349261077339E+04
