seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_tau5,seg0_likelihood
0.331440164099686241E+00,0.734824322224768789E+01,0.129489243134366094E+01,0.237817910000000012E+03,0.556288168200000000E+05,0.784806667069458785E+00,0.545914966420476877E+00,0.551532214774397944E+05,0.553909389691432298E+05,0.556287543532755808E+05,0.558664192874781365E+05,0.561044724354650753E+05,0.563423887817689829E+05,0.169116588841618395E+05
0.755689025933433123E+00,0.757354016824637366E+01,0.173091580817898993E+01,0.237817910000000012E+03,0.556288168200000000E+05,0.497457567751906582E+00,0.341151306358536299E+00,0.551532208538575069E+05,0.553909802686636831E+05,0.556287404751811191E+05,0.558664225383052399E+05,0.561044974216424307E+05,0.563424077492799843E+05,0.169116596479811305E+05
0.393087998724384324E+00,0.396618663493194434E+01,0.137343041086765560E+01,0.237817910000000012E+03,0.556288168200000000E+05,0.766997329344209222E-01,0.860313113441663169E+00,0.551532427400448360E+05,0.553909472049390970E+05,0.556287553825538344E+05,0.558664259832559765E+05,0.561045269426411833E+05,0.563423867383224424E+05,0.169116597094834469E+05
0.217637535672317417E+00,0.706966059117576506E+01,0.117738561472678516E+01,0.237817910000000012E+03,0.556288168200000000E+05,0.860353359989046274E+00,0.295287793130051546E+00,0.551532358820019217E+05,0.553910128994566694E+05,0.556287944771645343E+05,0.558664091362749896E+05,0.561044832544764213E+05,0.563423891229898727E+05,0.169116598687500846E+05
0.189475494505307179E+00,0.453767103427202567E+01,0.115852837224750815E+01,0.237817910000000012E+03,0.556288168200000000E+05,0.395190078793930755E+00,0.946866911728940885E+00,0.551532615948060193E+05,0.553909582857766582E+05,0.556287661670111484E+05,0.558664461362646907E+05,0.561045019187997896E+05,0.563424091668880501E+05,0.169116601212537935E+05
0.153979937858712751E+00,0.529232415765487652E+01,0.112480722694937452E+01,0.237817910000000012E+03,0.556288168200000000E+05,0.219800792363494230E+00,0.722592596547776522E+00,0.551532248598955994E+05,0.553909361658230700E+05,0.556287483592501158E+05,0.558664155234471691E+05,0.561044937286972126E+05,0.563423804103732327E+05,0.169116605221407226E+05
0.488299001226285445E+00,0.559442902384536467E+01,0.146248191336573408E+01,0.237817910000000012E+03,0.556288168200000000E+05,0.449990937997935270E+00,0.410533529574294787E+00,0.551532519491314961E+05,0.553909666102066112E+05,0.556287440109183299E+05,0.558663964881374995E+05,0.561044980705707057E+05,0.563423626344924342E+05,0.169116609238848177E+05
0.278754745633650602E+00,0.491265034223652997E+01,0.125232544767671183E+01,0.237817910000000012E+03,0.556288168200000000E+05,0.302887897206504386E+00,0.720573691392644267E+00,0.551532279984910492E+05,0.553909425577594811E+05,0.556287373867727729E+05,0.558664424428869097E+05,0.561045116146289220E+05,0.563423538017737010E+05,0.169116612073712495E+05
0.294022051486277414E+00,0.659681892022284355E+01,0.125643977025363918E+01,0.237817910000000012E+03,0.556288168200000000E+05,0.754133478430220383E+00,0.708185810166969132E+00,0.551532499540890130E+05,0.553909888453845851E+05,0.556287440138356687E+05,0.558664296400322273E+05,0.561045207819895513E+05,0.563423531993074794E+05,0.169116620561568343E+05
0.509093006732247222E+00,0.718383234456139608E+01,0.147778335268122163E+01,0.237817910000000012E+03,0.556288168200000000E+05,0.771856273008774574E+00,0.138169509600795382E+00,0.551532204079267103E+05,0.553909679537769480E+05,0.556287722141058257E+05,0.558664028056930983E+05,0.561044996238524473E+05,0.563423295275486889E+05,0.169116622221060934E+05
0.281886851582740572E+00,0.932059135186540111E+01,0.123972421204551941E+01,0.237817910000000012E+03,0.556288168200000000E+05,0.745290980641262646E+00,0.928520531391066495E+00,0.551532356088089509E+05,0.553909450048670988E+05,0.556287815811952605E+05,0.558664555056274112E+05,0.561045264652769547E+05,0.563423858015184596E+05,0.169116623614530436E+05
0.355611948816221046E+00,0.921831616069895077E+01,0.131864004428641790E+01,0.237817910000000012E+03,0.556288168200000000E+05,0.771956415754530112E+00,0.519320327509066648E+00,0.551531970524295393E+05,0.553909978881216812E+05,0.556287509435903194E+05,0.558664162292025358E+05,0.561044803708027830E+05,0.563423701998501710E+05,0.169116628077789137E+05
0.300240420647396478E+00,0.714049875622162755E+01,0.126017841869942271E+01,0.237817910000000012E+03,0.556288168200000000E+05,0.863157703743574145E+00,0.510692913749844268E+00,0.551531880825356493E+05,0.553909777233235363E+05,0.556287549714532288E+05,0.558664361946568024E+05,0.561045223765254486E+05,0.563423455893034043E+05,0.169116629620769709E+05
0.341960949480824283E+00,0.327131403223834072E+01,0.132038748981854037E+01,0.237817910000000012E+03,0.556288168200000000E+05,0.115469305130895594E+00,0.628360207931257797E+00,0.551532392616627185E+05,0.553909840040815034E+05,0.556287941435784887E+05,0.558664523274964158E+05,0.561044846907078027E+05,0.563423881963928943E+05,0.169116636906622989E+05
0.197728930531178765E+00,0.603869226117418911E+01,0.116120335049037005E+01,0.237817910000000012E+03,0.556288168200000000E+05,0.613767153987698988E+00,0.478974535643491406E+00,0.551532172527953371E+05,0.553910069998763647E+05,0.556287536688061518E+05,0.558664385385031055E+05,0.561045344625130747E+05,0.563423534939081655E+05,0.169116646667608256E+05
0.695048071301330395E+00,0.481461954483598120E+01,0.167190814716481850E+01,0.237817910000000012E+03,0.556288168200000000E+05,0.425348482231454106E+00,0.319920148427549844E+00,0.551532473849166054E+05,0.553909467592102519E+05,0.556287366515311078E+05,0.558664167050227334E+05,0.561045163054796358E+05,0.563423814126789512E+05,0.169116649619439268E+05
0.612460079154740322E+00,0.107750664512335419E+02,0.157502163851757992E+01,0.237817910000000012E+03,0.556288168200000000E+05,0.910134870132962792E+00,0.511998967474521449E+00,0.551532330874945692E+05,0.553909661636333840E+05,0.556287771465203405E+05,0.558664333157062938E+05,0.561045376938706977E+05,0.563423407167115147E+05,0.169116654176904995E+05
0.261745856126220533E+00,0.119867049519152733E+02,0.120351709161372211E+01,0.237817910000000012E+03,0.556288168200000000E+05,0.937468657963278718E+00,0.878609330840437019E+00,0.551532442002179378E+05,0.553910042844442287E+05,0.556287797772244085E+05,0.558664170123653312E+05,0.561044586347808654E+05,0.563423812464160874E+05,0.169116654380117434E+05
0.900465491063508150E+00,0.576039151706481434E+01,0.187772075251957071E+01,0.237817910000000012E+03,0.556288168200000000E+05,0.501173896152875109E+00,0.338976838588244886E-01,0.551532246400836666E+05,0.553909246039850550E+05,0.556287652029299497E+05,0.558664528401887947E+05,0.561044953707083987E+05,0.563423880809291368E+05,0.169116656568412909E+05
0.238358960584340585E+00,0.609957859177339579E+01,0.120552828516371258E+01,0.237817910000000012E+03,0.556288168200000000E+05,0.634371839439689333E+00,0.130950872179406222E-01,0.551532273842799113E+05,0.553910172766141914E+05,0.556287638530693293E+05,0.558664188756516378E+05,0.561045229310159120E+05,0.563423419805339727E+05,0.169116659468767975E+05
0.732661040657450635E+00,0.744332405972132971E+01,0.170522240055285024E+01,0.237817910000000012E+03,0.556288168200000000E+05,0.759055167449470214E+00,0.577463252414668546E-01,0.551532294621920300E+05,0.553909818973388028E+05,0.556287457929436059E+05,0.558664228713466291E+05,0.561045222530335668E+05,0.563423880001668731E+05,0.169116667409864385E+05
0.435344868920495565E+00,0.949580657031700959E+01,0.139753666851917746E+01,0.237817910000000012E+03,0.556288168200000000E+05,0.951311818155771483E+00,0.313833216061361941E+00,0.551532259616574011E+05,0.553909998482221781E+05,0.556287669250081672E+05,0.558664353598340167E+05,0.561044982030309839E+05,0.563423981683519305E+05,0.169116676605645189E+05
0.952954755032204698E-01,0.947549702253274084E+01,0.103969941187146730E+01,0.237817910000000012E+03,0.556288168200000000E+05,0.778293659586110520E+00,0.777533982761549836E+00,0.551532146028158022E+05,0.553909935999761947E+05,0.556287185616905117E+05,0.558664227200457681E+05,0.561044945290194155E+05,0.563423562863201005E+05,0.169116682608095944E+05
0.503288514323512848E+00,0.713622001642651060E+01,0.146674149858903480E+01,0.237817910000000012E+03,0.556288168200000000E+05,0.964783129606219814E+00,0.261156546391077049E+00,0.551532348872237271E+05,0.553909961168546142E+05,0.556287631265163072E+05,0.558663996038050609E+05,0.561044810487906652E+05,0.563423522856416603E+05,0.169116688583516443E+05
0.927836279264347863E+00,0.550315770487688560E+01,0.190777487027243531E+01,0.237817910000000012E+03,0.556288168200000000E+05,0.336329349866437088E+00,0.325836993685974852E+00,0.551532578612076031E+05,0.553909699740033320E+05,0.556287926257362051E+05,0.558664241386153371E+05,0.561044812567063709E+05,0.563423552767257715E+05,0.169116694916231936E+05
0.570833187575606527E+00,0.789983862343061549E+01,0.153998356504002887E+01,0.237817910000000012E+03,0.556288168200000000E+05,0.748382786329032212E+00,0.379191617505441614E+00,0.551532215078145600E+05,0.553909582928777963E+05,0.556287474024741387E+05,0.558664604077566401E+05,0.561044812629588705E+05,0.563423722023647570E+05,0.169116695871904667E+05
0.979588183681790903E+00,0.667358769728275103E+01,0.195944761118214106E+01,0.237817910000000012E+03,0.556288168200000000E+05,0.265943345609829129E+00,0.233768167851595071E+00,0.551532495127790826E+05,0.553909585644153995E+05,0.556287875569187236E+05,0.558664467456073617E+05,0.561044761153339205E+05,0.563423679798787271E+05,0.169116697966261672E+05
0.486650692915574445E+00,0.653484486449011115E+01,0.145902802343083748E+01,0.237817910000000012E+03,0.556288168200000000E+05,0.583246869820305047E+00,0.336274828749307420E+00,0.551532424208957164E+05,0.553909943471458610E+05,0.556287697764428594E+05,0.558664012104312496E+05,0.561044805833170831E+05,0.563423452376375863E+05,0.169116700141288566E+05
0.192493514723207859E+00,0.508630884396097205E+01,0.116030315090089542E+01,0.237817910000000012E+03,0.556288168200000000E+05,0.468287931722274287E+00,0.275515214973368727E+00,0.551532537280114702E+05,0.553910072079084421E+05,0.556287502428123116E+05,0.558664370838165414E+05,0.561045170760226683E+05,0.563424080411496470E+05,0.169116705883755349E+05
0.192493514723207859E+00,0.508630884396097205E+01,0.116030315090089542E+01,0.237817910000000012E+03,0.556288168200000000E+05,0.468287931722274287E+00,0.275515214973368727E+00,0.551532537280114702E+05,0.553910072079084421E+05,0.556287502428123116E+05,0.558664370838165414E+05,0.561045170760226683E+05,0.563424080411496470E+05,0.169116705883755349E+05
0.821568559576594026E+00,0.977571634351812513E+01,0.179431978901024336E+01,0.237817910000000012E+03,0.556288168200000000E+05,0.598468007957414949E+00,0.509270754472624931E+00,0.551532415752181550E+05,0.553909634521384141E+05,0.556287601291663595E+05,0.558664014933838698E+05,0.561045058200802378E+05,0.563423531868249192E+05,0.169116706897351978E+05
0.494911993344045398E+00,0.704999043276901549E+01,0.146563923930727635E+01,0.237817910000000012E+03,0.556288168200000000E+05,0.658669391928524695E+00,0.172442245591809262E+00,0.551532259357921357E+05,0.553909761727397054E+05,0.556287226098371611E+05,0.558664152358262218E+05,0.561044933776962207E+05,0.563423924040095808E+05,0.169116712114941038E+05
0.619780669435699538E+00,0.486274491044608848E+01,0.159598564406222065E+01,0.237817910000000012E+03,0.556288168200000000E+05,0.425201667292637753E+00,0.440554843183321332E+00,0.551532460978389936E+05,0.553909709806468381E+05,0.556287852342841798E+05,0.558664525191904686E+05,0.561044722050361233E+05,0.563423694039713737E+05,0.169116724076820938E+05
0.167804511997510536E+00,0.770399772365305502E+01,0.112156576567452770E+01,0.237817910000000012E+03,0.556288168200000000E+05,0.918883462509140436E+00,0.383515821687593406E+00,0.551532191351976944E+05,0.553909408337764398E+05,0.556287631521993753E+05,0.558664198075853492E+05,0.561045205158453973E+05,0.563424150506471051E+05,0.169116724699712140E+05
0.239502747033440544E+00,0.857563313584448395E+01,0.119168466997127576E+01,0.237817910000000012E+03,0.556288168200000000E+05,0.893558769793775132E+00,0.710535514969944826E+00,0.551531993042752802E+05,0.553909670855869699E+05,0.556287806144577116E+05,0.558663983208116915E+05,0.561044926290583826E+05,0.563423955527109210E+05,0.169116724841290488E+05
0.284463861979011523E+00,0.665911151315910477E+01,0.125013960358093823E+01,0.237817910000000012E+03,0.556288168200000000E+05,0.612493662481367496E+00,0.806040043529479999E+00,0.551532299713777393E+05,0.553909278933906025E+05,0.556287771765208672E+05,0.558664306396521206E+05,0.561045227257573715E+05,0.563423481146842532E+05,0.169116730560220130E+05
0.585444450707206299E+00,0.503831114097825061E+01,0.156397377124985937E+01,0.237817910000000012E+03,0.556288168200000000E+05,0.235081321100526514E+00,0.459019936178394206E+00,0.551532359690381054E+05,0.553910227406893246E+05,0.556287923390937940E+05,0.558664183963924879E+05,0.561044880168248783E+05,0.563423757912801157E+05,0.169116735653432370E+05
0.584231455525715870E+00,0.490085468195478047E+01,0.156156254845465514E+01,0.237817910000000012E+03,0.556288168200000000E+05,0.360353469944586002E+00,0.826828031233078242E+00,0.551532351599489921E+05,0.553909239008066434E+05,0.556287582360657543E+05,0.558664476948524753E+05,0.561044944356057676E+05,0.563423705350392629E+05,0.169116747109097741E+05
0.907091926349432476E+00,0.427872771801806184E+01,0.188933645482711099E+01,0.237817910000000012E+03,0.556288168200000000E+05,0.161202378402384744E+00,0.458347815877423903E+00,0.551532575695865962E+05,0.553909958908221452E+05,0.556287692422842301E+05,0.558664473922196048E+05,0.561045411841012174E+05,0.563423851505385974E+05,0.169116749398009633E+05
0.519976778601626069E-01,0.115796453643236728E+02,0.988983206468669884E+00,0.237817910000000012E+03,0.556288168200000000E+05,0.613689731435960728E+00,0.982649165930465252E+00,0.551532419048391748E+05,0.553909767528640659E+05,0.556287834323817515E+05,0.558664189143242693E+05,0.561045285929227248E+05,0.563423378183053210E+05,0.169116754853301245E+05
0.112532250628716773E+00,0.636221483474306471E+01,0.107172642754678837E+01,0.237817910000000012E+03,0.556288168200000000E+05,0.558485298863527935E+00,0.553630967941269980E+00,0.551532183565806481E+05,0.553909648356353355E+05,0.556287946435969279E+05,0.558664518825346604E+05,0.561045451956315155E+05,0.563423768884436213E+05,0.169116761386908984E+05
0.501768638618680929E+00,0.745333884760227505E+01,0.147057819756995567E+01,0.237817910000000012E+03,0.556288168200000000E+05,0.674210895659185794E+00,0.348028623506881463E+00,0.551532262148410300E+05,0.553909860302253510E+05,0.556287640675935472E+05,0.558664223966252757E+05,0.561045227293914140E+05,0.563423440463255174E+05,0.169116768579553136E+05
0.924881265656045226E+00,0.581886458679759055E+01,0.190520773009135858E+01,0.237817910000000012E+03,0.556288168200000000E+05,0.323123266719409885E+00,0.159912811471566912E+00,0.551532328679908969E+05,0.553909709453072792E+05,0.556287904757492797E+05,0.558664220192629728E+05,0.561044768015354057E+05,0.563423792075115634E+05,0.169116770143016074E+05
0.359063029812060674E+00,0.482819100707575188E+01,0.133497369781716158E+01,0.237817910000000012E+03,0.556288168200000000E+05,0.257779398494907608E+00,0.940345162642244603E-01,0.551532271019598702E+05,0.553909881207487560E+05,0.556287444509555426E+05,0.558664520151538745E+05,0.561045404807201849E+05,0.563423690930967859E+05,0.169116772741588029E+05
0.874872730268902776E+00,0.766720837052585669E+01,0.185260092901540996E+01,0.237817910000000012E+03,0.556288168200000000E+05,0.431613025440429676E+00,0.300687754456603687E-01,0.551532290879477659E+05,0.553910014471332906E+05,0.556288040864965442E+05,0.558664234033555840E+05,0.561044958405361904E+05,0.563423731696569012E+05,0.169116774986718483E+05
0.388478416740981491E+00,0.328839075877205733E+01,0.136887773509391186E+01,0.237817910000000012E+03,0.556288168200000000E+05,0.924774916182135309E-01,0.420145852958709765E+00,0.551532102909339737E+05,0.553910035444901296E+05,0.556287528021877442E+05,0.558664274286695654E+05,0.561045249391213947E+05,0.563423898756916678E+05,0.169116787459423722E+05
0.556256561074937039E+00,0.550139170046374204E+01,0.153548855924076721E+01,0.237817910000000012E+03,0.556288168200000000E+05,0.195549806257324293E+00,0.107137114735954483E+00,0.551532182242985655E+05,0.553909816737499132E+05,0.556287452237888792E+05,0.558664238884253136E+05,0.561044762678110201E+05,0.563423492896449970E+05,0.169116794880370799E+05
0.809648169241617977E-01,0.461963356502324629E+01,0.104324123439284877E+01,0.237817910000000012E+03,0.556288168200000000E+05,0.345241676459843938E+00,0.611995269381234608E+00,0.551532264750112154E+05,0.553909584573041648E+05,0.556287559380525927E+05,0.558664474041639987E+05,0.561045082403544511E+05,0.563423776804845038E+05,0.169116795363871497E+05
0.989032991454496108E-01,0.596858390997580290E+01,0.105799535667533329E+01,0.237817910000000012E+03,0.556288168200000000E+05,0.600691437927945104E+00,0.716054395891389528E-01,0.551532248400810713E+05,0.553910204353619556E+05,0.556287436341698922E+05,0.558664300406454786E+05,0.561045362049730975E+05,0.563423786739477582E+05,0.169116803161353855E+05
0.119154681826363629E+00,0.589942299033580042E+01,0.107538050790439055E+01,0.237817910000000012E+03,0.556288168200000000E+05,0.758172234041320836E+00,0.398981021370315547E+00,0.551532251262145728E+05,0.553910090774564815E+05,0.556287756007793578E+05,0.558664285772886651E+05,0.561045033414799327E+05,0.563424092531307033E+05,0.169116810785259149E+05
0.408229589891733691E+00,0.690043515645155825E+01,0.137369060938302101E+01,0.237817910000000012E+03,0.556288168200000000E+05,0.827680331321554275E+00,0.304562604710533480E+00,0.551532033026047866E+05,0.553909632529033915E+05,0.556287494588533737E+05,0.558664561865153009E+05,0.561045371523725335E+05,0.563423795851618343E+05,0.169116832943389527E+05
0.822602620801873741E+00,0.175383307434146438E+02,0.177326061469151952E+01,0.237817910000000012E+03,0.556288168200000000E+05,0.922720423158695069E+00,0.930580277274522305E+00,0.551532259417264504E+05,0.553909815848072758E+05,0.556287979351366303E+05,0.558664218781473101E+05,0.561044742261690844E+05,0.563424079706834091E+05,0.169116837884216802E+05
0.227327236520583481E+00,0.777910659339837540E+01,0.118257152352621375E+01,0.237817910000000012E+03,0.556288168200000000E+05,0.940869777761052073E+00,0.332497346814091765E+00,0.551532436926758091E+05,0.553910181265313513E+05,0.556287667583803632E+05,0.558664322799916263E+05,0.561045084570440958E+05,0.563423857115877545E+05,0.169116842130607911E+05
0.243878448975563072E+00,0.384859078788197939E+01,0.121843869916111758E+01,0.237817910000000012E+03,0.556288168200000000E+05,0.276543160428279255E+00,0.113891285386346380E+00,0.551532447081070859E+05,0.553909468223803997E+05,0.556287925316997716E+05,0.558664230716131278E+05,0.561045222654858517E+05,0.563423861613598856E+05,0.169116844155614781E+05
0.243878448975563072E+00,0.384859078788197939E+01,0.121843869916111758E+01,0.237817910000000012E+03,0.556288168200000000E+05,0.276543160428279255E+00,0.113891285386346380E+00,0.551532447081070859E+05,0.553909468223803997E+05,0.556287925316997716E+05,0.558664230716131278E+05,0.561045222654858517E+05,0.563423861613598856E+05,0.169116844155614781E+05
0.260822302397913264E+00,0.503302155747941526E+01,0.122971317781767464E+01,0.237817910000000012E+03,0.556288168200000000E+05,0.528321940945753021E+00,0.561645710610680429E-01,0.551532309729385597E+05,0.553909460438300448E+05,0.556287678245464267E+05,0.558664196259846067E+05,0.561045361526736961E+05,0.563423907355788688E+05,0.169116855151401542E+05
0.278196463617303824E+00,0.508903824392778326E+01,0.125087370659613994E+01,0.237817910000000012E+03,0.556288168200000000E+05,0.343785957707059775E+00,0.879982982823661608E-01,0.551532117873278767E+05,0.553909482251836162E+05,0.556287626049972459E+05,0.558664103185865824E+05,0.561044681177575840E+05,0.563423751286854822E+05,0.169116860458001574E+05
0.198540085139376682E+00,0.791677791709999568E+01,0.115546221333495480E+01,0.237817910000000012E+03,0.556288168200000000E+05,0.930921467432673011E+00,0.178837111465863646E+00,0.551532643067433091E+05,0.553909881614342376E+05,0.556287891001545213E+05,0.558664321908854618E+05,0.561044863833398194E+05,0.563423507454226637E+05,0.169116862579831359E+05
0.704778560395528331E+00,0.698229815864723946E+01,0.167484534792455086E+01,0.237817910000000012E+03,0.556288168200000000E+05,0.756486109231594206E+00,0.457051362977313302E+00,0.551532179789288202E+05,0.553909828908713316E+05,0.556287612599900749E+05,0.558664120120853404E+05,0.561044661725846890E+05,0.563423560505349233E+05,0.169116864575985419E+05
0.110735232064872929E+00,0.549791236814125828E+01,0.107388682492307685E+01,0.237817910000000012E+03,0.556288168200000000E+05,0.416429140424025956E+00,0.893389162061248521E+00,0.551532056668727018E+05,0.553909725033430150E+05,0.556287515384681028E+05,0.558664319234949726E+05,0.561045394547873293E+05,0.563423573170984891E+05,0.169116866613004822E+05
0.759751176030674102E+00,0.117076636484969185E+02,0.171672398137153492E+01,0.237817910000000012E+03,0.556288168200000000E+05,0.892673496706461123E+00,0.910033299270212148E+00,0.551532446676907566E+05,0.553909798408110946E+05,0.556287916292698937E+05,0.558664339299792919E+05,0.561045137677544262E+05,0.563423812623102931E+05,0.169116866746918313E+05
0.759751176030674102E+00,0.117076636484969185E+02,0.171672398137153492E+01,0.237817910000000012E+03,0.556288168200000000E+05,0.892673496706461123E+00,0.910033299270212148E+00,0.551532446676907566E+05,0.553909798408110946E+05,0.556287916292698937E+05,0.558664339299792919E+05,0.561045137677544262E+05,0.563423812623102931E+05,0.169116866746918313E+05
0.556842774541851826E+00,0.513524822729953279E+01,0.153409402482169899E+01,0.237817910000000012E+03,0.556288168200000000E+05,0.335814242669011387E+00,0.940230377594444833E+00,0.551532279496019401E+05,0.553909697368677807E+05,0.556287811798199691E+05,0.558663878796708523E+05,0.561045295164431664E+05,0.563423829357165305E+05,0.169116869044597843E+05
0.623606983133194626E+00,0.465625747324745820E+01,0.160377000614697218E+01,0.237817910000000012E+03,0.556288168200000000E+05,0.224253372898345266E+00,0.625217943731803394E+00,0.551532317758296704E+05,0.553909630572343522E+05,0.556287888840118540E+05,0.558664130599696146E+05,0.561044754964733147E+05,0.563423477003037624E+05,0.169116871661298246E+05
0.852347510630689698E+00,0.103720974099196912E+02,0.182106652519105272E+01,0.237817910000000012E+03,0.556288168200000000E+05,0.849818354904554818E+00,0.174386112946105371E+00,0.551532330858969508E+05,0.553909562668088038E+05,0.556287420046408588E+05,0.558664197203404619E+05,0.561045154378995285E+05,0.563423839348725305E+05,0.169116879341621716E+05
0.804849703743817479E+00,0.704952208487504972E+01,0.177888555113075819E+01,0.237817910000000012E+03,0.556288168200000000E+05,0.564630920856723839E+00,0.960210269646258108E+00,0.551532244176625536E+05,0.553909321061143419E+05,0.556287904207154643E+05,0.558664298039487985E+05,0.561044819169253533E+05,0.563423806650069382E+05,0.169116879926881484E+05
0.425190451288455118E+00,0.391386548837086323E+01,0.140251646757236625E+01,0.237817910000000012E+03,0.556288168200000000E+05,0.295321656721895864E+00,0.327436727029842611E+00,0.551532393119956905E+05,0.553909723222158646E+05,0.556287825235235359E+05,0.558664281346386197E+05,0.561044653463134018E+05,0.563423534695037015E+05,0.169116887924613802E+05
0.877226917948693674E+00,0.128268673139609302E+02,0.184738247454489879E+01,0.237817910000000012E+03,0.556288168200000000E+05,0.655908718433134696E+00,0.814810864392059964E+00,0.551532203159162018E+05,0.553909753789188981E+05,0.556287746257771869E+05,0.558664272498901264E+05,0.561044749701609762E+05,0.563423681803828149E+05,0.169116905996536334E+05
0.601468805819654229E+00,0.466439426122947243E+01,0.158075122866550410E+01,0.237817910000000012E+03,0.556288168200000000E+05,0.248110668045089938E+00,0.952276129934036958E-01,0.551532519571783778E+05,0.553910083579922284E+05,0.556287753479196181E+05,0.558664577682895251E+05,0.561045035019816714E+05,0.563423636952075176E+05,0.169116911202397605E+05
0.153575022382347770E+00,0.503313053063133697E+01,0.112082370869152159E+01,0.237817910000000012E+03,0.556288168200000000E+05,0.370493484159708175E+00,0.645961439141347737E+00,0.551532054565543731E+05,0.553910205791553599E+05,0.556287733353347503E+05,0.558664228450502051E+05,0.561045200175669452E+05,0.563423806543300452E+05,0.169116911717058756E+05
0.310583355120094329E+00,0.595763373312420530E+01,0.128307417607934737E+01,0.237817910000000012E+03,0.556288168200000000E+05,0.416819781550818114E+00,0.306066818467412016E+00,0.551532337991974637E+05,0.553909855495280353E+05,0.556287599690158968E+05,0.558664046536032038E+05,0.561045379794553737E+05,0.563423542496630253E+05,0.169116913153850292E+05
0.995122649747040150E-01,0.781659027098616654E+01,0.105186454373492611E+01,0.237817910000000012E+03,0.556288168200000000E+05,0.819888257138480347E+00,0.156553218733011978E+00,0.551532080141998813E+05,0.553910200337608840E+05,0.556287760060841756E+05,0.558664036310077572E+05,0.561045165679824131E+05,0.563423714107028136E+05,0.169116914456637969E+05
0.287832009627309982E+00,0.539409830291288284E+01,0.125831162983652600E+01,0.237817910000000012E+03,0.556288168200000000E+05,0.443181979848793151E+00,0.687372169999717619E+00,0.551532264096553190E+05,0.553909426732801221E+05,0.556287385492608155E+05,0.558664292414067459E+05,0.561045197254108280E+05,0.563423966822570583E+05,0.169116915423977698E+05
0.596060524056282515E+00,0.479124782790287451E+01,0.157060943693768684E+01,0.237817910000000012E+03,0.556288168200000000E+05,0.509747224130584042E+00,0.138394567622784403E+00,0.551532258990167320E+05,0.553910027234029549E+05,0.556287777162798739E+05,0.558664302530202185E+05,0.561045037265191277E+05,0.563423861373377076E+05,0.169116924488101649E+05
0.453005315383064711E+00,0.303279233977340468E+01,0.143592514959951933E+01,0.237817910000000012E+03,0.556288168200000000E+05,0.135135974941126232E-02,0.458874515240851377E+00,0.551532241066428105E+05,0.553909655311869283E+05,0.556287275396382538E+05,0.558664380881330508E+05,0.561045024689541096E+05,0.563424024827176909E+05,0.169116931495079516E+05
0.474810503702325692E+00,0.409721628690247552E+01,0.145273908848870925E+01,0.237817910000000012E+03,0.556288168200000000E+05,0.281691713672516830E+00,0.443963502683954014E+00,0.551532505758270490E+05,0.553910179020987052E+05,0.556287677845678045E+05,0.558664234323134442E+05,0.561045172009095477E+05,0.563424003349493723E+05,0.169116943750872924E+05
0.616020736831744853E+00,0.605722409373833592E+01,0.158438448207730009E+01,0.237817910000000012E+03,0.556288168200000000E+05,0.921757220306722136E+00,0.646225088462063502E-01,0.551532671870549893E+05,0.553909677591983127E+05,0.556287502808824211E+05,0.558664463379496810E+05,0.561044961214694777E+05,0.563423944090568693E+05,0.169116959294603075E+05
0.848183127733631359E+00,0.350165898118642849E+01,0.183252997861933209E+01,0.237817910000000012E+03,0.556288168200000000E+05,0.219349183469990973E-01,0.978426954765364343E+00,0.551532363744758695E+05,0.553910013956522525E+05,0.556287537288289459E+05,0.558664119900435107E+05,0.561045378064528340E+05,0.563423971874716590E+05,0.169116960779919391E+05
0.777231669609569353E+00,0.873302717022938779E+01,0.174649901606545055E+01,0.237817910000000012E+03,0.556288168200000000E+05,0.860535892835310956E+00,0.138536412804986075E+00,0.551531812495542254E+05,0.553909833989476174E+05,0.556287744084300211E+05,0.558664233788827551E+05,0.561045012513996480E+05,0.563424023122826402E+05,0.169116961641584094E+05
0.777231669609569353E+00,0.873302717022938779E+01,0.174649901606545055E+01,0.237817910000000012E+03,0.556288168200000000E+05,0.860535892835310956E+00,0.138536412804986075E+00,0.551531812495542254E+05,0.553909833989476174E+05,0.556287744084300211E+05,0.558664233788827551E+05,0.561045012513996480E+05,0.563424023122826402E+05,0.169116961641584094E+05
0.980821736922082743E+00,0.399325076573925264E+01,0.196580783464106368E+01,0.237817910000000012E+03,0.556288168200000000E+05,0.741254382584566763E-02,0.779190838192073465E+00,0.551532051521187532E+05,0.553909723326638123E+05,0.556287943903317864E+05,0.558664058324197831E+05,0.561044722900527704E+05,0.563423650889391138E+05,0.169116963847596526E+05
0.275926603948000781E+00,0.885794177336581789E+01,0.123367303240754733E+01,0.237817910000000012E+03,0.556288168200000000E+05,0.834909525095840155E+00,0.637316212890229328E+00,0.551532325298689975E+05,0.553909725605075873E+05,0.556287610614227815E+05,0.558664374678473614E+05,0.561045532956831958E+05,0.563423859417305139E+05,0.169116973935995411E+05
