seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_tau5,seg0_tau6,seg0_likelihood
0.127803452752609709E+00,0.844584466992864868E+01,0.110616075816879356E+01,0.186404611999999986E+03,0.557948368479999990E+05,0.709084759188300384E+00,0.396392351893015471E+00,0.550491892369942143E+05,0.554220933154802406E+05,0.556076382018182267E+05,0.557948125625716784E+05,0.559811846897327123E+05,0.561677915083444605E+05,0.563531944227900021E+05,0.593988807561287831E+04
0.110426938074196929E-01,0.818575934186122936E+03,0.488885383152143971E+00,0.186404611999999986E+03,0.557948368479999990E+05,0.396910705135077146E+00,0.517327602145505661E+00,0.550491941625606269E+05,0.554221011266655041E+05,0.556082154075137223E+05,0.557947804277861433E+05,0.559813150748007320E+05,0.561677962872141507E+05,0.563530852165062824E+05,0.593988844104160944E+04
0.973370696333904939E+00,0.722298036612818262E+01,0.196119815961206623E+01,0.186404611999999986E+03,0.557948368479999990E+05,0.579337525462587322E+00,0.743826075011178478E+00,0.550491993779379118E+05,0.554221443733246197E+05,0.556091744597150901E+05,0.557948024731811020E+05,0.559812189041624588E+05,0.561676907441719304E+05,0.563531481626682216E+05,0.593988896060079878E+04
0.109191678955659569E-01,0.818090781577035727E+03,0.296026764233564110E+00,0.186404611999999986E+03,0.557948368479999990E+05,0.527027319102284175E+00,0.811981024276835384E+00,0.550491960972250599E+05,0.554220915474777939E+05,0.556081952305097147E+05,0.557947518989662785E+05,0.559812646224202763E+05,0.561678875664252264E+05,0.563531213442058361E+05,0.593988966251363945E+04
0.493291880533073879E+00,0.617268713102934452E+01,0.148357764141494641E+01,0.186404611999999986E+03,0.557948368479999990E+05,0.370293879596560682E+00,0.939137337079330781E+00,0.550491891356807100E+05,0.554221399945266458E+05,0.556076280802152978E+05,0.557948336635230953E+05,0.559812359642259835E+05,0.561677028833048244E+05,0.563532902475847659E+05,0.593989302219834735E+04
0.625519128859290285E+00,0.273443910932538481E+01,0.161611912745195219E+01,0.186404611999999986E+03,0.557948368479999990E+05,0.472121619931858527E+00,0.250500014054169939E+00,0.550491996037558492E+05,0.554221231008894174E+05,0.556075931275211478E+05,0.557947820487998179E+05,0.559811855894974069E+05,0.561677369598023652E+05,0.563532722019690991E+05,0.593989305710171720E+04
0.204571870771901310E+00,0.513498572755788540E+01,0.118678457748193145E+01,0.186404611999999986E+03,0.557948368479999990E+05,0.801336931000316333E+00,0.697871561410413399E+00,0.550491987130573325E+05,0.554220372634827800E+05,0.556081683373576743E+05,0.557948258227590486E+05,0.559812603215307972E+05,0.561677488394967440E+05,0.563531934436676966E+05,0.593989392169947587E+04
0.117908624605444507E-01,0.752628294404423059E+03,0.561463310785439207E+00,0.186404611999999986E+03,0.557948368479999990E+05,0.183355570459883876E+00,0.594430472730670678E-01,0.550491918724457646E+05,0.554220165110856833E+05,0.556080942117102968E+05,0.557947610267219716E+05,0.559812441749690479E+05,0.561677652238969604E+05,0.563532377745675039E+05,0.593989581503866521E+04
0.137070269321800751E-01,0.126233330884337178E+03,0.894632962803479814E+00,0.186404611999999986E+03,0.557948368479999990E+05,0.687765135768484415E+00,0.897419214223231371E-01,0.550491907110518005E+05,0.554220563954684039E+05,0.556091769572274425E+05,0.557948047028881992E+05,0.559812300516282048E+05,0.561678345349246301E+05,0.563546542690925489E+05,0.593989601183526793E+04
0.112353458689802167E-01,0.103010619652524838E+04,0.318819702779477909E+00,0.186404611999999986E+03,0.557948368479999990E+05,0.179922384263686341E+00,0.842925007760992662E+00,0.550492024621997625E+05,0.554220190201167425E+05,0.556091442635235726E+05,0.557947577091885541E+05,0.559812094883519167E+05,0.561676822989192733E+05,0.563531406958684747E+05,0.593989645374522752E+04
0.112353458689802167E-01,0.103010619652524838E+04,0.318819702779477909E+00,0.186404611999999986E+03,0.557948368479999990E+05,0.179922384263686341E+00,0.842925007760992662E+00,0.550492024621997625E+05,0.554220190201167425E+05,0.556091442635235726E+05,0.557947577091885541E+05,0.559812094883519167E+05,0.561676822989192733E+05,0.563531406958684747E+05,0.593989645374522752E+04
0.173000666426952956E-01,0.426491720913472889E+02,0.965630997875347674E+00,0.186404611999999986E+03,0.557948368479999990E+05,0.516760888548587705E+00,0.632609966994949202E+00,0.550491732790117021E+05,0.554221040491062740E+05,0.556091983280076456E+05,0.557948104168368154E+05,0.559812086861533462E+05,0.561677353805145758E+05,0.563531349827104641E+05,0.593989657687875570E+04
0.835372928972627826E+00,0.836624355800536712E+01,0.182011467660992654E+01,0.186404611999999986E+03,0.557948368479999990E+05,0.775876117949756305E+00,0.778201736433254521E+00,0.550491828467213199E+05,0.554221581156022366E+05,0.556082249902760377E+05,0.557947926991985078E+05,0.559812614297332766E+05,0.561677305645556553E+05,0.563531849319509201E+05,0.593989668616662857E+04
0.362711232667764838E+00,0.272477405343191448E+01,0.135216079259375288E+01,0.186404611999999986E+03,0.557948368479999990E+05,0.426024752995592726E+00,0.221749126313681322E+00,0.550492128635523695E+05,0.554221119034724688E+05,0.556094278548560978E+05,0.557948177173554941E+05,0.559812018634741617E+05,0.561677185844651613E+05,0.563530540108031928E+05,0.593989763964939357E+04
0.122338912128403463E-01,0.366309064093146560E+03,0.646143880519224001E+00,0.186404611999999986E+03,0.557948368479999990E+05,0.939521235742924676E+00,0.710580390185595823E+00,0.550491817867750942E+05,0.554220065340000147E+05,0.556080798225988547E+05,0.557947764243860584E+05,0.559811907248860807E+05,0.561677248069712732E+05,0.563531163449414671E+05,0.593989782479205314E+04
0.139216410227444420E-01,0.478830308355386194E+03,0.798655925807374989E+00,0.186404611999999986E+03,0.557948368479999990E+05,0.154127603187489942E+00,0.441789581685284538E+00,0.550492232006540871E+05,0.554220473840273335E+05,0.556082534125231468E+05,0.557948203625507085E+05,0.559812289655546410E+05,0.561676536028025730E+05,0.563532710742974159E+05,0.593989864591873265E+04
0.159724199733260991E+00,0.215165503162495941E+01,0.114680105146876210E+01,0.186404611999999986E+03,0.557948368479999990E+05,0.422241552922489494E+00,0.325644872606091984E+00,0.550492534015622296E+05,0.554220911073703173E+05,0.556076539250247588E+05,0.557947251293827067E+05,0.559812382397950714E+05,0.561676985432257716E+05,0.563531405845363552E+05,0.593989888454430275E+04
0.106904238583626892E-01,0.115452968432826810E+04,0.489929208729579624E+00,0.186404611999999986E+03,0.557948368479999990E+05,0.200661693499723764E+00,0.990385253386346975E+00,0.550492327379179915E+05,0.554220963877894173E+05,0.556075912441905239E+05,0.557947946719831671E+05,0.559812377499104114E+05,0.561678443118984724E+05,0.563531940716426689E+05,0.593990040506519108E+04
0.119539850851073642E-01,0.126196668672248575E+04,0.488526426964705496E+00,0.186404611999999986E+03,0.557948368479999990E+05,0.707845243104081367E+00,0.521727776235490381E+00,0.550491907385334489E+05,0.554221035611338812E+05,0.556082584366718947E+05,0.557948195314393524E+05,0.559811903586730405E+05,0.561677189226688279E+05,0.563538466838633176E+05,0.593990134850792856E+04
0.289168084576046425E+00,0.155800126392350680E+01,0.128121584430187485E+01,0.186404611999999986E+03,0.557948368479999990E+05,0.732571378977488197E-01,0.541314730987474402E-01,0.550492035057373942E+05,0.554220889392769968E+05,0.556080949196602887E+05,0.557947600892932605E+05,0.559811964124199440E+05,0.561677315704387147E+05,0.563532577389507569E+05,0.593990200270788682E+04
0.106575660866761596E-01,0.182592503543618977E+04,0.956320243432884215E-01,0.186404611999999986E+03,0.557948368479999990E+05,0.608273827159483083E+00,0.202948389484084390E+00,0.550492017476654219E+05,0.554220972712977455E+05,0.556082620333991654E+05,0.557947922706558311E+05,0.559812179969404606E+05,0.561678548364851595E+05,0.563531701836723005E+05,0.593990217239371214E+04
0.682458582244808931E+00,0.653635702725306356E+01,0.166453234597074529E+01,0.186404611999999986E+03,0.557948368479999990E+05,0.975710792470922184E+00,0.245494573377012193E+00,0.550492177192885138E+05,0.554220614838796173E+05,0.556080932425571809E+05,0.557947833872879273E+05,0.559812778032492497E+05,0.561677550729597788E+05,0.563532108273347185E+05,0.593990264094864233E+04
0.669337901972773430E+00,0.315749411719414352E+01,0.166173707637305768E+01,0.186404611999999986E+03,0.557948368479999990E+05,0.213327494771150594E+00,0.266920549572374599E+00,0.550492755774088873E+05,0.554220455033618928E+05,0.556075779020118644E+05,0.557947820382500504E+05,0.559812656381138368E+05,0.561676827395489599E+05,0.563546439462655326E+05,0.593990296810542986E+04
0.115694256489776905E-01,0.167290415670034395E+04,0.523746444287786495E+00,0.186404611999999986E+03,0.557948368479999990E+05,0.665411040350593508E+00,0.996309505199258760E+00,0.550492252405231120E+05,0.554220768154599500E+05,0.556076108004166672E+05,0.557948166975391359E+05,0.559812482310889754E+05,0.561677347828055717E+05,0.563546083049499721E+05,0.593990309425958367E+04
0.606075918628640187E+00,0.497366505793556524E+01,0.158924540485849208E+01,0.186404611999999986E+03,0.557948368479999990E+05,0.847330747733249789E+00,0.526459591650954684E+00,0.550491774621837831E+05,0.554221068131306529E+05,0.556075838438313513E+05,0.557947826638934421E+05,0.559811841990013418E+05,0.561677220854352418E+05,0.563530806695655556E+05,0.593990370541502489E+04
0.813649727201231632E+00,0.759132231946707847E+01,0.180193168017055960E+01,0.186404611999999986E+03,0.557948368479999990E+05,0.628057363223438747E+00,0.862417073607793405E+00,0.550491826882047681E+05,0.554220299335961317E+05,0.556075878543099898E+05,0.557947963636089626E+05,0.559812073282522106E+05,0.561677219908163388E+05,0.563545969433114806E+05,0.593990415668053811E+04
0.411650380873268162E+00,0.512185691613834315E+01,0.139474295027103601E+01,0.186404611999999986E+03,0.557948368479999990E+05,0.801929590065647013E+00,0.505449937722189380E+00,0.550491669482325960E+05,0.554220606083097882E+05,0.556092487193627094E+05,0.557948097619282416E+05,0.559812495940318695E+05,0.561676702850757938E+05,0.563530649177989035E+05,0.593990425942724869E+04
0.205132341869056850E+00,0.997065406519792496E+01,0.118212684004724800E+01,0.186404611999999986E+03,0.557948368479999990E+05,0.774500954591296087E+00,0.940146858013620745E+00,0.550492126958696172E+05,0.554220442541790690E+05,0.556093766701396162E+05,0.557947573567224390E+05,0.559812104992405220E+05,0.561677476001597970E+05,0.563531462000394677E+05,0.593990740143227958E+04
0.100167215102970140E-01,0.973440640296068409E+03,0.747079407791827327E-01,0.186404611999999986E+03,0.557948368479999990E+05,0.648779133338072023E+00,0.574019387328452479E+00,0.550492144716742841E+05,0.554221328036153936E+05,0.556082515991730615E+05,0.557947846739030792E+05,0.559812330200263386E+05,0.561676637989291703E+05,0.563532113059842231E+05,0.593990836588779803E+04
0.900455943967121697E+00,0.771185571525210012E+01,0.188352807699575786E+01,0.186404611999999986E+03,0.557948368479999990E+05,0.858553657473539511E+00,0.647938396797184568E+00,0.550492182285718809E+05,0.554220855956591986E+05,0.556076699037099534E+05,0.557948175207444219E+05,0.559812546162199869E+05,0.561676327687113298E+05,0.563531264148924383E+05,0.593990957289088146E+04
0.969535794627513603E+00,0.504354985827800917E+01,0.195864199684492579E+01,0.186404611999999986E+03,0.557948368479999990E+05,0.575738877369703084E+00,0.641869899730744264E+00,0.550491967752631317E+05,0.554220676435830319E+05,0.556091313388670314E+05,0.557947853998719002E+05,0.559811657705056059E+05,0.561677285475133758E+05,0.563531421067528208E+05,0.593991021724754683E+04
0.314849075888629037E+00,0.212106842985659627E+01,0.130154101855013882E+01,0.186404611999999986E+03,0.557948368479999990E+05,0.693355646069877873E+00,0.642144269234062731E-01,0.550492334660419947E+05,0.554221153633568902E+05,0.556076311961974570E+05,0.557947358304879963E+05,0.559812347083247223E+05,0.561677478096719133E+05,0.563530620023701413E+05,0.593991039468752570E+04
0.247914602247286363E-01,0.794330695881060755E+01,0.992357902816497051E+00,0.186404611999999986E+03,0.557948368479999990E+05,0.637055817315174799E+00,0.553832478770500347E+00,0.550491893482438900E+05,0.554220238125183969E+05,0.556094072180081348E+05,0.557948031023212025E+05,0.559812517161949654E+05,0.561677705887618649E+05,0.563531684957313628E+05,0.593991086770293532E+04
0.247914602247286363E-01,0.794330695881060755E+01,0.992357902816497051E+00,0.186404611999999986E+03,0.557948368479999990E+05,0.637055817315174799E+00,0.553832478770500347E+00,0.550491893482438900E+05,0.554220238125183969E+05,0.556094072180081348E+05,0.557948031023212025E+05,0.559812517161949654E+05,0.561677705887618649E+05,0.563531684957313628E+05,0.593991086770293532E+04
0.105350567643064816E+00,0.323972553751811621E+01,0.108537962749561490E+01,0.186404611999999986E+03,0.557948368479999990E+05,0.818798981238353707E+00,0.210438599131093640E-01,0.550491922159254173E+05,0.554220693851126343E+05,0.556082449366710935E+05,0.557948138465689190E+05,0.559811895831594084E+05,0.561677101314534448E+05,0.563532036637489146E+05,0.593991167297174616E+04
0.745967033810067459E+00,0.347413124846910737E+01,0.173738708527825336E+01,0.186404611999999986E+03,0.557948368479999990E+05,0.338636826209134101E+00,0.796272908630532350E+00,0.550492160670984231E+05,0.554220726948306037E+05,0.556081651483888054E+05,0.557948745330713646E+05,0.559812716525134674E+05,0.561677425656314808E+05,0.563531485958511912E+05,0.593991239972665971E+04
0.420221729995479187E+00,0.636803823616236819E+01,0.141066387741740851E+01,0.186404611999999986E+03,0.557948368479999990E+05,0.191061375811948125E+00,0.609703343069995296E+00,0.550492034253545353E+05,0.554220190890083904E+05,0.556075760827614504E+05,0.557948379847925098E+05,0.559811994565983259E+05,0.561677472186698433E+05,0.563530866729349291E+05,0.593991301043862586E+04
0.120818685033049367E-01,0.119159116812701541E+04,0.495758207425995634E+00,0.186404611999999986E+03,0.557948368479999990E+05,0.905063915127213153E-01,0.586691835278678742E+00,0.550492703653670178E+05,0.554220856403625512E+05,0.556093482085638971E+05,0.557947941179892950E+05,0.559812424360524310E+05,0.561676571227431486E+05,0.563531181366856617E+05,0.593991365015476640E+04
0.980822595811954162E-01,0.150253879447596206E+01,0.108770110673243336E+01,0.186404611999999986E+03,0.557948368479999990E+05,0.174604328476042556E-01,0.411279650453908852E+00,0.550492014277799026E+05,0.554221151963958255E+05,0.556075829958252070E+05,0.557947356061892278E+05,0.559812038992893213E+05,0.561677636013605734E+05,0.563531731015692640E+05,0.593991376244990715E+04
0.344227091823756881E+00,0.615104311406727700E+01,0.133014351322942481E+01,0.186404611999999986E+03,0.557948368479999990E+05,0.711032167267652726E+00,0.567894587433941944E-01,0.550491957809820669E+05,0.554220416833153940E+05,0.556082557853568942E+05,0.557948248582381639E+05,0.559812109710719378E+05,0.561677615547199384E+05,0.563531019296585946E+05,0.593991655157659625E+04
0.344227091823756881E+00,0.615104311406727700E+01,0.133014351322942481E+01,0.186404611999999986E+03,0.557948368479999990E+05,0.711032167267652726E+00,0.567894587433941944E-01,0.550491957809820669E+05,0.554220416833153940E+05,0.556082557853568942E+05,0.557948248582381639E+05,0.559812109710719378E+05,0.561677615547199384E+05,0.563531019296585946E+05,0.593991655157659625E+04
0.979998774670392314E+00,0.328927437200850292E+01,0.197121561258847655E+01,0.186404611999999986E+03,0.557948368479999990E+05,0.347670868899194407E+00,0.651146036395929828E+00,0.550492156462280836E+05,0.554220954366739970E+05,0.556092465438041691E+05,0.557947787719270054E+05,0.559812009204681963E+05,0.561678135671775381E+05,0.563531788221847237E+05,0.593991702394784261E+04
0.107616070986767398E-01,0.185211769594917382E+04,0.305892805514595800E+00,0.186404611999999986E+03,0.557948368479999990E+05,0.444499129160184026E+00,0.766261285906112977E+00,0.550492211270261469E+05,0.554220355605287550E+05,0.556075865114940389E+05,0.557948220979208927E+05,0.559812698536198222E+05,0.561677079058201052E+05,0.563546344569161738E+05,0.593991756044628983E+04
0.129257517613644377E-01,0.143013872540951002E+04,0.559717314451827597E+00,0.186404611999999986E+03,0.557948368479999990E+05,0.496596079820793734E+00,0.845418929094810090E+00,0.550491878660542934E+05,0.554220332215835733E+05,0.556076022134203449E+05,0.557948553342365340E+05,0.559811719055426147E+05,0.561677848053102061E+05,0.563531873739150251E+05,0.593991857997870920E+04
0.126267755864358806E-01,0.131834588427791823E+04,0.374902547371364081E+00,0.186404611999999986E+03,0.557948368479999990E+05,0.250670533039322463E+00,0.257210863445413662E+00,0.550492652998845588E+05,0.554220790435160379E+05,0.556075862931366282E+05,0.557947955984938017E+05,0.559811810380451352E+05,0.561677003054933593E+05,0.563532444454770011E+05,0.593991860386517419E+04
0.968638319237897227E-01,0.489227805468048693E+01,0.107890805316516625E+01,0.186404611999999986E+03,0.557948368479999990E+05,0.692773586684739096E+00,0.258852099743840935E-01,0.550491778702553347E+05,0.554220777841014788E+05,0.556081771605886461E+05,0.557947845702896884E+05,0.559812505862090984E+05,0.561676540524130396E+05,0.563532160292161207E+05,0.593991881990770162E+04
0.780720540609748381E+00,0.124112670201475268E+02,0.176404281432055732E+01,0.186404611999999986E+03,0.557948368479999990E+05,0.937620644903033651E+00,0.185903236213663753E+00,0.550492472806446021E+05,0.554221000554281200E+05,0.556082284477473368E+05,0.557947667523276396E+05,0.559812365383919969E+05,0.561677541537114812E+05,0.563531945418479227E+05,0.593991902120827672E+04
0.521019085713548380E+00,0.337711377054425377E+01,0.151381555900083375E+01,0.186404611999999986E+03,0.557948368479999990E+05,0.130820421523114322E+00,0.945313679717353639E-01,0.550492390404590551E+05,0.554220633093799988E+05,0.556076326442619102E+05,0.557947872759889651E+05,0.559812149070568412E+05,0.561677214206419667E+05,0.563547187610334222E+05,0.593991976127960606E+04
0.521019085713548380E+00,0.337711377054425377E+01,0.151381555900083375E+01,0.186404611999999986E+03,0.557948368479999990E+05,0.130820421523114322E+00,0.945313679717353639E-01,0.550492390404590551E+05,0.554220633093799988E+05,0.556076326442619102E+05,0.557947872759889651E+05,0.559812149070568412E+05,0.561677214206419667E+05,0.563547187610334222E+05,0.593991976127960606E+04
0.927927511311392283E+00,0.578215270098814127E+01,0.191606954629191595E+01,0.186404611999999986E+03,0.557948368479999990E+05,0.665248433823258378E+00,0.181452982239857424E+00,0.550491840475543358E+05,0.554221274756048660E+05,0.556082536938264238E+05,0.557948209841322168E+05,0.559812048636480031E+05,0.561677862752437795E+05,0.563531121388136671E+05,0.593992134255216661E+04
0.915427566132006154E+00,0.119924043751460889E+02,0.189911366153821404E+01,0.186404611999999986E+03,0.557948368479999990E+05,0.843999238865619450E+00,0.822325462325192880E+00,0.550491614149422749E+05,0.554220782124865145E+05,0.556075615694775624E+05,0.557948067798335760E+05,0.559811768611464577E+05,0.561677396234279586E+05,0.563532593682082297E+05,0.593992215867341383E+04
0.112310902766121993E-01,0.797151122023391622E+03,0.413734496265589058E+00,0.186404611999999986E+03,0.557948368479999990E+05,0.755229983206235911E+00,0.339538905206789421E+00,0.550491609849793094E+05,0.554221044907569012E+05,0.556082005761019609E+05,0.557948052272128334E+05,0.559812594398975416E+05,0.561678153703650969E+05,0.563532057740105156E+05,0.593992216890263535E+04
0.123243492071372744E-01,0.177519625773783537E+04,0.326650986194038429E+00,0.186404611999999986E+03,0.557948368479999990E+05,0.244846413879795222E+00,0.771685990428599311E+00,0.550491661115679017E+05,0.554221650378824052E+05,0.556076094898888041E+05,0.557948100960239826E+05,0.559812020529809888E+05,0.561677060743000475E+05,0.563531439051356429E+05,0.593992344067610702E+04
0.354450236472724917E-01,0.558160185670193432E+01,0.101314993196108905E+01,0.186404611999999986E+03,0.557948368479999990E+05,0.579559239659097170E+00,0.132586306473273019E+00,0.550492704032364345E+05,0.554220777218791191E+05,0.556082106674652096E+05,0.557948326816100162E+05,0.559812249331797357E+05,0.561677151326854437E+05,0.563531262581564151E+05,0.593992373098026292E+04
0.331374763680320136E-01,0.522073154492953240E+01,0.101280200340376192E+01,0.186404611999999986E+03,0.557948368479999990E+05,0.371406131848651955E+00,0.189131342117042855E+00,0.550492574911093616E+05,0.554221129426761254E+05,0.556081617838473321E+05,0.557947435927472688E+05,0.559812369138757858E+05,0.561677351426554305E+05,0.563531748224740877E+05,0.593992443363108487E+04
0.112120135498556123E-01,0.136123945284203387E+04,0.393479184134053583E+00,0.186404611999999986E+03,0.557948368479999990E+05,0.334526440544257231E+00,0.306998142848465549E+00,0.550492047660482931E+05,0.554221209653423648E+05,0.556082499344129246E+05,0.557947983433686168E+05,0.559812681952521671E+05,0.561677429857869502E+05,0.563546488093707958E+05,0.593992449273699185E+04
0.974190492243006689E+00,0.247225021719383564E+01,0.196517890412787377E+01,0.186404611999999986E+03,0.557948368479999990E+05,0.431795238571620110E+00,0.173739846467073106E+00,0.550492093075681187E+05,0.554220480866874714E+05,0.556091583743768570E+05,0.557948001433796308E+05,0.559812139248368403E+05,0.561677284165106612E+05,0.563530682767935577E+05,0.593992464999315598E+04
0.139419967494499170E+00,0.347077990820102045E+01,0.111990906994857964E+01,0.186404611999999986E+03,0.557948368479999990E+05,0.711108944343107341E+00,0.836273534240257299E+00,0.550491998573180026E+05,0.554220658614988861E+05,0.556092296971279284E+05,0.557947691464433010E+05,0.559812573479460625E+05,0.561677497542422352E+05,0.563531571637498710E+05,0.593992589905457771E+04
0.650479389330896107E+00,0.426659520577796592E+01,0.164051281239178959E+01,0.186404611999999986E+03,0.557948368479999990E+05,0.403329441602469974E+00,0.770198721971352751E+00,0.550491856414920621E+05,0.554220585734424385E+05,0.556076207387492395E+05,0.557947317564978730E+05,0.559812467861238911E+05,0.561677845041173787E+05,0.563532307789989718E+05,0.593992593246553497E+04
0.613834144496056000E+00,0.541874829683279202E+01,0.160453311362252915E+01,0.186404611999999986E+03,0.557948368479999990E+05,0.319613250732745213E+00,0.856644385172321554E-01,0.550492095245885066E+05,0.554220331276703873E+05,0.556076036073705691E+05,0.557948481762223964E+05,0.559811907352090493E+05,0.561676880137332191E+05,0.563538734366493809E+05,0.593992757844902826E+04
0.964262524241721097E+00,0.548873316958959645E+01,0.195475467815208281E+01,0.186404611999999986E+03,0.557948368479999990E+05,0.561836108693963943E+00,0.645655800460760543E+00,0.550492437062017198E+05,0.554219861621337695E+05,0.556075957175998919E+05,0.557948002412639107E+05,0.559812239647460374E+05,0.561677387825520200E+05,0.563531676013309698E+05,0.593992842120775913E+04
0.769902649674922501E+00,0.303212269545765656E+01,0.176214265161553474E+01,0.186404611999999986E+03,0.557948368479999990E+05,0.157511683543215458E+00,0.873033881876429108E-01,0.550492582308638957E+05,0.554220866388358481E+05,0.556092136226386574E+05,0.557948167235669971E+05,0.559811927428564159E+05,0.561677378459487954E+05,0.563530643887386032E+05,0.593992905844223151E+04
0.151531278230756863E-01,0.326032862368902840E+03,0.828792987992755803E+00,0.186404611999999986E+03,0.557948368479999990E+05,0.723286541838200403E+00,0.155884732031677742E+00,0.550492203714516072E+05,0.554220630367334088E+05,0.556076488242943888E+05,0.557948095774950925E+05,0.559812223288852911E+05,0.561677785979023101E+05,0.563531290957900928E+05,0.593992942177919849E+04
0.114121904937272423E-01,0.245324904902494063E+04,0.903960013093436585E-02,0.186404611999999986E+03,0.557948368479999990E+05,0.416755539558585020E+00,0.150746795683850021E+00,0.550492242667727551E+05,0.554221148949149501E+05,0.556080221009363304E+05,0.557947838457253310E+05,0.559811985650446950E+05,0.561677462647462307E+05,0.563531389764517226E+05,0.593992945511369726E+04
0.114121904937272423E-01,0.245324904902494063E+04,0.903960013093436585E-02,0.186404611999999986E+03,0.557948368479999990E+05,0.416755539558585020E+00,0.150746795683850021E+00,0.550492242667727551E+05,0.554221148949149501E+05,0.556080221009363304E+05,0.557947838457253310E+05,0.559811985650446950E+05,0.561677462647462307E+05,0.563531389764517226E+05,0.593992945511369726E+04
0.262999783284781852E+00,0.395224211223291855E+01,0.125079252639965177E+01,0.186404611999999986E+03,0.557948368479999990E+05,0.376911501738715682E+00,0.817085392856715109E+00,0.550492262836951923E+05,0.554220959680279484E+05,0.556092922430844992E+05,0.557948659078565324E+05,0.559812348141274415E+05,0.561676942966860370E+05,0.563530887429488648E+05,0.593992959257282746E+04
0.507800721049666337E+00,0.684304875544429336E+01,0.149284915594131418E+01,0.186404611999999986E+03,0.557948368479999990E+05,0.796148778759289688E+00,0.196761912583069493E+00,0.550492262241062199E+05,0.554220504763297504E+05,0.556090884786086972E+05,0.557948375239730740E+05,0.559812264420138599E+05,0.561677559727678454E+05,0.563532575398535409E+05,0.593993288445313283E+04
0.507800721049666337E+00,0.684304875544429336E+01,0.149284915594131418E+01,0.186404611999999986E+03,0.557948368479999990E+05,0.796148778759289688E+00,0.196761912583069493E+00,0.550492262241062199E+05,0.554220504763297504E+05,0.556090884786086972E+05,0.557948375239730740E+05,0.559812264420138599E+05,0.561677559727678454E+05,0.563532575398535409E+05,0.593993288445313283E+04
0.149567783554830747E+00,0.263313482945040134E+01,0.113887220046412807E+01,0.186404611999999986E+03,0.557948368479999990E+05,0.177953588094854093E+00,0.310238568451643992E+00,0.550492322862557776E+05,0.554221163623931279E+05,0.556082716022304958E+05,0.557948061415837728E+05,0.559811878022033416E+05,0.561676986309927815E+05,0.563530939787409297E+05,0.593993430651312065E+04
0.680197010976840821E+00,0.525836008135309729E+01,0.167141718225596692E+01,0.186404611999999986E+03,0.557948368479999990E+05,0.278356812603556214E+00,0.602118727505135287E+00,0.550492825593281159E+05,0.554220350656723385E+05,0.556075913442926249E+05,0.557948331966511760E+05,0.559812266354556486E+05,0.561677318144860910E+05,0.563546287677114087E+05,0.593993514561101347E+04
0.945659116770654617E+00,0.114078546135491745E+02,0.192716944293311165E+01,0.186404611999999986E+03,0.557948368479999990E+05,0.922344923717533183E+00,0.593218108874270400E+00,0.550491957390922180E+05,0.554220267654498093E+05,0.556076284712685665E+05,0.557948421986844696E+05,0.559811729454928936E+05,0.561676809896853811E+05,0.563531670582129809E+05,0.593993677333471805E+04
0.788346206233664137E+00,0.487945443963530234E+01,0.177533758480874182E+01,0.186404611999999986E+03,0.557948368479999990E+05,0.657575919345979032E+00,0.759183664102886624E+00,0.550492376495219869E+05,0.554220240957070564E+05,0.556094010071294979E+05,0.557948061984133601E+05,0.559812070205948548E+05,0.561677152951350945E+05,0.563531529295507644E+05,0.593993810741427114E+04
0.291376457558355895E+00,0.595607791662756370E+01,0.127575915288119646E+01,0.186404611999999986E+03,0.557948368479999990E+05,0.616088269479021178E+00,0.507546745765440691E-01,0.550492219001965350E+05,0.554221731547038289E+05,0.556076272160794033E+05,0.557947920620763980E+05,0.559812386661999190E+05,0.561677116412710602E+05,0.563531533805629369E+05,0.593993826986394743E+04
0.727500062502863032E+00,0.451092060187701538E+01,0.171525487848832059E+01,0.186404611999999986E+03,0.557948368479999990E+05,0.667450373536644936E+00,0.359531328909447945E+00,0.550492075234942822E+05,0.554220207260412062E+05,0.556080504573814542E+05,0.557948088763625856E+05,0.559812240871996764E+05,0.561676862734214010E+05,0.563531209693121709E+05,0.593993861890316930E+04
0.867043014647935539E+00,0.492868573917301767E+01,0.185207091513699740E+01,0.186404611999999986E+03,0.557948368479999990E+05,0.858649956863027475E+00,0.695553119954283705E+00,0.550491925243860896E+05,0.554220493268796636E+05,0.556076261187275741E+05,0.557947387064071299E+05,0.559812494699837553E+05,0.561676790494639426E+05,0.563531272480920234E+05,0.593993883601809466E+04
0.269094394255510849E+00,0.245543293395120976E+01,0.125894272427373100E+01,0.186404611999999986E+03,0.557948368479999990E+05,0.224005813960334643E+00,0.642138898635017802E-01,0.550492246665422063E+05,0.554221628395755033E+05,0.556076030415745336E+05,0.557948146312474055E+05,0.559812078646570080E+05,0.561677185880352845E+05,0.563546933946314166E+05,0.593993978396604052E+04
0.121421413563155903E-01,0.802368251378740183E+03,0.681475713712803799E+00,0.186404611999999986E+03,0.557948368479999990E+05,0.602887933191763814E+00,0.118048076270659885E+00,0.550492256312391692E+05,0.554220871390695102E+05,0.556076575745308874E+05,0.557947935740970061E+05,0.559812196603148550E+05,0.561678203033830141E+05,0.563532670578785182E+05,0.593994019284613751E+04
