seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_likelihood
0.871695571194633811E+00,0.530624294810186939E+03,0.185708063234360266E+01,0.358544559999999990E+03,0.559268947199999966E+05,0.773295029857341887E+00,0.215079230270393662E+00,0.552098007277622091E+05,0.562855618388340663E+05,0.238888971511019963E+04
0.943067856529298948E-01,0.235734400401830113E+01,0.108489280103337271E+01,0.358544559999999990E+03,0.559268947199999966E+05,0.411643598592289217E+00,0.397095344263975414E+00,0.552099602532311910E+05,0.562854016969427539E+05,0.238889416848842302E+04
0.234656819227239466E+00,0.102663680494563764E+03,0.120648269327315494E+01,0.358544559999999990E+03,0.559268947199999966E+05,0.975154778642841058E+00,0.704324290068082615E+00,0.552097529786075829E+05,0.562856233478185604E+05,0.238890251279809172E+04
0.566595073450339159E-01,0.243908943001882461E+01,0.104289222419502980E+01,0.358544559999999990E+03,0.559268947199999966E+05,0.482494792471693024E+00,0.813676891305303740E+00,0.552096748846039482E+05,0.562856659890640367E+05,0.238890817180691465E+04
0.885139495789290964E+00,0.196014836319161545E+01,0.187646743230999169E+01,0.358544559999999990E+03,0.559268947199999966E+05,0.618705216048143991E+00,0.991494798285149304E+00,0.552099103005505385E+05,0.562853625613625991E+05,0.238895848938236577E+04
0.875011238043406185E-02,0.214443110222677160E+04,0.935964319886312401E-01,0.358544559999999990E+03,0.559268947199999966E+05,0.335305033832166310E+00,0.516514260731044228E+00,0.552098453431323942E+05,0.562861447247980395E+05,0.238897211885947809E+04
0.916742972573184912E-02,0.310827831867158693E+04,0.293708178344358750E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.725240499104138125E+00,0.536737625929870066E+00,0.552097836794421892E+05,0.562862114119726248E+05,0.238905881630809063E+04
0.100345453752993807E-01,0.125161862272434519E+06,0.250100306538977080E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.724267940026686263E+00,0.410729036214064425E+00,0.552098600102953642E+05,0.562855480903043572E+05,0.238907232140106635E+04
0.542994828955122744E+00,0.528516963253178496E+01,0.153683058818988250E+01,0.358544559999999990E+03,0.559268947199999966E+05,0.599707156245160911E+00,0.936723779216362337E-02,0.552098530377485731E+05,0.562856487748091022E+05,0.238907239081353191E+04
0.134982608374544805E-01,0.750393077868964042E+03,0.836389845317759395E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.719776921998501629E+00,0.759324920548250848E+00,0.552097277067467658E+05,0.562854726725412329E+05,0.238907652308281467E+04
0.315318171854519713E+00,0.149898621550719433E+02,0.130437215916362570E+01,0.358544559999999990E+03,0.559268947199999966E+05,0.949044593532833991E+00,0.562299324853750074E-01,0.552098627953957694E+05,0.562854947974779861E+05,0.238907911693704364E+04
0.831453441323652287E+00,0.238262514252848412E+02,0.182429986745016914E+01,0.358544559999999990E+03,0.559268947199999966E+05,0.483914615925450875E+00,0.741762198096794778E+00,0.552098642645681393E+05,0.562854437431503320E+05,0.238909629507836053E+04
0.654380437833267603E+00,0.650749757477848334E+03,0.163912263911503575E+01,0.358544559999999990E+03,0.559268947199999966E+05,0.742727578781431363E+00,0.336680197396910241E-01,0.552098592861163343E+05,0.562855841206034165E+05,0.238913055256354164E+04
0.871835364641830590E-02,0.402597478140355088E+04,0.294439425729181414E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.150411351684085620E+00,0.807187454449626918E+00,0.552099429245931751E+05,0.562854590434611164E+05,0.238913335815109758E+04
0.670752315265952026E+00,0.285585309778405616E+01,0.166090834148920008E+01,0.358544559999999990E+03,0.559268947199999966E+05,0.525976198493124381E+00,0.641030269948733800E+00,0.552099281057325788E+05,0.562855781432748408E+05,0.238917830940836029E+04
0.295847356378798956E-01,0.138986406421053599E+01,0.101526783662820042E+01,0.358544559999999990E+03,0.559268947199999966E+05,0.483058842481308981E+00,0.585490680449824441E+00,0.552099006948729730E+05,0.562856713653690676E+05,0.238918094429774555E+04
0.128961546048410695E-01,0.168734191175472756E+04,0.819964294114247427E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.270469432275220689E+00,0.818720784626926323E+00,0.552098837206322569E+05,0.562861626679438705E+05,0.238919764287505541E+04
0.791053046662939519E+00,0.801682547500575104E+01,0.177844632965037630E+01,0.358544559999999990E+03,0.559268947199999966E+05,0.695828712608089095E+00,0.893634894621558540E+00,0.552097698176129707E+05,0.562857026376025024E+05,0.238919911094050440E+04
0.136001206631745919E+00,0.371425831711197674E+01,0.112703678202941138E+01,0.358544559999999990E+03,0.559268947199999966E+05,0.261080591083071301E+00,0.552408971403465010E+00,0.552099020631031235E+05,0.562857432814700587E+05,0.238920266152643899E+04
0.792514122798917753E+00,0.537768536324798703E+02,0.178364668060670395E+01,0.358544559999999990E+03,0.559268947199999966E+05,0.788287853370175373E+00,0.129746414344115824E+00,0.552098987316854691E+05,0.562855665828439596E+05,0.238920467244280280E+04
0.869702526999795000E+00,0.748351452346294455E+01,0.186275611841075217E+01,0.358544559999999990E+03,0.559268947199999966E+05,0.184149581226767972E+00,0.288389624504624062E-01,0.552098205058647509E+05,0.562853481436446964E+05,0.238923243861992933E+04
0.916118799485514043E-02,0.281165611874909791E+04,0.411682567347348205E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.122999387036336241E+00,0.431666595184073798E+00,0.552098060424500291E+05,0.562853493390533113E+05,0.238927439104617997E+04
0.877954801306807919E+00,0.138951240158716494E+01,0.187465913538951257E+01,0.358544559999999990E+03,0.559268947199999966E+05,0.201946900145160479E+00,0.858789836063864720E+00,0.552098505157798863E+05,0.562854910306192178E+05,0.238928114376861276E+04
0.851481845344456145E-01,0.443686320781396848E+01,0.106765830341907475E+01,0.358544559999999990E+03,0.559268947199999966E+05,0.862754416799458967E+00,0.783822921728477978E-01,0.552096504961004612E+05,0.562854822425677630E+05,0.238928419524968695E+04
0.146092593438914616E-01,0.967391960747798730E+05,0.584998377133317593E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.947448107613677037E+00,0.313519662171855840E+00,0.552098614591130317E+05,0.562855497757107441E+05,0.238929087794469024E+04
0.516249264720686996E+00,0.613378480560047024E+01,0.150823561548470386E+01,0.358544559999999990E+03,0.559268947199999966E+05,0.629179370013512429E+00,0.146678903421356061E+00,0.552098334332597951E+05,0.562853326210068553E+05,0.238929854787912882E+04
0.782262207736879045E+00,0.538843259491912931E+02,0.176939921941225187E+01,0.358544559999999990E+03,0.559268947199999966E+05,0.835999251347353978E+00,0.830422148914081726E+00,0.552099517094438197E+05,0.562856280296697441E+05,0.238931240220963537E+04
0.133266323248134658E-01,0.225489599350821736E+05,0.154776514444115137E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.806872898232062430E+00,0.558934022326114222E+00,0.552098465389151170E+05,0.562856117591848160E+05,0.238931465794506175E+04
0.413422520938744875E-01,0.265433980853818383E+02,0.102890934250467314E+01,0.358544559999999990E+03,0.559268947199999966E+05,0.450283461107009397E+00,0.504530519321878979E+00,0.552098787627372658E+05,0.562856140310681876E+05,0.238931657703271048E+04
0.132506688534642109E-01,0.589431843648705672E+04,0.821114518672589777E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.975172828175956075E+00,0.257794819757509119E+00,0.552098516997729166E+05,0.562856429980299436E+05,0.238933096058375168E+04
0.579185850121343937E+00,0.321435904484217119E+02,0.156624987720922748E+01,0.358544559999999990E+03,0.559268947199999966E+05,0.955003613496311354E+00,0.452408958676923489E+00,0.552097649693292042E+05,0.562855407323948675E+05,0.238933858394820800E+04
0.514927222010269858E+00,0.105141935580746804E+01,0.150517368114706507E+01,0.358544559999999990E+03,0.559268947199999966E+05,0.771030893838644649E+00,0.620615306254228782E+00,0.552098387785093655E+05,0.562857327260963939E+05,0.238934160440836968E+04
0.644347422566384637E-02,0.560541599819351177E+03,0.210599359616158610E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.680897432345758280E+00,0.776826484410097051E+00,0.552099068141046009E+05,0.562854604059419289E+05,0.238934481413089725E+04
0.990489095387418694E+00,0.332880787963033953E+01,0.198519713220242489E+01,0.358544559999999990E+03,0.559268947199999966E+05,0.542676500709832532E+00,0.918933081995462420E+00,0.552097470276546592E+05,0.562854891765014399E+05,0.238934581572919296E+04
0.102744836520307983E-01,0.314655146784091539E+04,0.888694907501392573E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.126388429351662085E+00,0.996268728461914166E+00,0.552099272597433082E+05,0.562855752238629793E+05,0.238936648493595749E+04
0.743410762762581667E+00,0.823363269546454113E+01,0.173501551014187694E+01,0.358544559999999990E+03,0.559268947199999966E+05,0.859691782428603335E+00,0.573088099434246545E+00,0.552098676718671486E+05,0.562855131330668373E+05,0.238938910899379744E+04
0.798826613021811238E+00,0.343365418011678969E+02,0.179157368898981950E+01,0.358544559999999990E+03,0.559268947199999966E+05,0.635641574610476656E+00,0.241164323670207237E+00,0.552098587495555039E+05,0.562855519891491349E+05,0.238938958002162508E+04
0.117848333757869309E-01,0.216791083367024783E+03,0.887338404272927872E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.234110500429197399E+00,0.230380241584597828E+00,0.552099121418622308E+05,0.562856423659311622E+05,0.238939675762478373E+04
0.236574020125454143E+00,0.316425876498018210E+01,0.122851870734285518E+01,0.358544559999999990E+03,0.559268947199999966E+05,0.287622531155747874E+00,0.829266786087709540E+00,0.552098524338705902E+05,0.562862244817560641E+05,0.238939763818826759E+04
0.561935529997456773E+00,0.341226483469984814E+02,0.155509804650057393E+01,0.358544559999999990E+03,0.559268947199999966E+05,0.244929512485624862E+00,0.339368503881175954E+00,0.552098637356526451E+05,0.562856559037245388E+05,0.238939770372401426E+04
0.118912644173646831E-01,0.503815779972922329E+02,0.920241050061088250E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.602602474742745309E+00,0.746149686159447323E+00,0.552099364937330465E+05,0.562854113462742316E+05,0.238941154534129873E+04
0.560901270673332675E-01,0.187498113931623411E+01,0.104212236309942097E+01,0.358544559999999990E+03,0.559268947199999966E+05,0.676067871987867774E+00,0.656976675026181622E+00,0.552096870223883598E+05,0.562856127102408282E+05,0.238942868780131812E+04
0.314102951097762151E+00,0.154139436336048714E+02,0.130200652250234405E+01,0.358544559999999990E+03,0.559268947199999966E+05,0.907766387648129891E+00,0.616247502849284423E+00,0.552098126064286189E+05,0.562855733117587370E+05,0.238944039224107428E+04
0.694718985211904672E+00,0.255330754361003436E+02,0.168328124221168585E+01,0.358544559999999990E+03,0.559268947199999966E+05,0.521839184322620109E+00,0.424209747044189456E+00,0.552098386415077548E+05,0.562854640946468644E+05,0.238944326255062970E+04
0.103275470499509959E-01,0.248058537353072097E+02,0.914257393357157389E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.465060499507459590E+00,0.735706088198937902E+00,0.552097607241913429E+05,0.562855410846001687E+05,0.238944531585558479E+04
0.266716937310083266E-01,0.577706999806101429E+01,0.101051922656315374E+01,0.358544559999999990E+03,0.559268947199999966E+05,0.511969306232391119E+00,0.718910893433722831E+00,0.552098540112081464E+05,0.562853253624300924E+05,0.238945031822965893E+04
0.337131747736684084E+00,0.248034252213375161E+01,0.132618087092132719E+01,0.358544559999999990E+03,0.559268947199999966E+05,0.683017252660178209E+00,0.609182239456131480E+00,0.552099268054592176E+05,0.562856899075853507E+05,0.238947345825741013E+04
0.823626230142323168E+00,0.798708276999085001E+03,0.181624032299687199E+01,0.358544559999999990E+03,0.559268947199999966E+05,0.120893598331927258E-01,0.710155654856812757E+00,0.552098519305356749E+05,0.562855512644437840E+05,0.238947452333210867E+04
0.750711475632780730E-02,0.232562136335308151E+04,0.396233356507235068E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.386922421188628352E+00,0.963072376574869993E+00,0.552098614495050642E+05,0.562857270769330935E+05,0.238949011627455457E+04
0.659019231425303831E+00,0.141953614205684464E+01,0.165431365946898601E+01,0.358544559999999990E+03,0.559268947199999966E+05,0.100694292053525383E+00,0.727869811871263761E+00,0.552097838193844218E+05,0.562853156088023243E+05,0.238949431882498448E+04
0.871345297084677277E-02,0.402250884814432865E+02,0.895482227490737914E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.824061126620652229E+00,0.429087830134250059E+00,0.552097786977561191E+05,0.562854980721125394E+05,0.238950180977466562E+04
0.792746738587595812E+00,0.513514217191007205E+01,0.178521233985769467E+01,0.358544559999999990E+03,0.559268947199999966E+05,0.721339654094400595E+00,0.961194963052439011E+00,0.552097620212388574E+05,0.562854515601975072E+05,0.238951125043819911E+04
0.815837607361295958E+00,0.147795728710885719E+02,0.180155903560623720E+01,0.358544559999999990E+03,0.559268947199999966E+05,0.751577093908776250E+00,0.750014088376323551E+00,0.552097002205571189E+05,0.562855675338120200E+05,0.238952356292900095E+04
0.156644472917335693E-01,0.632659828535051361E+02,0.907835420513607994E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.914357929002132974E+00,0.399217855908676700E+00,0.552097781344297327E+05,0.562856103595993482E+05,0.238952551393804015E+04
0.268398150272269265E+00,0.324097335890447482E+03,0.125867224304425940E+01,0.358544559999999990E+03,0.559268947199999966E+05,0.214509372342345073E+00,0.510634171148703575E+00,0.552098401322942882E+05,0.562855832631535886E+05,0.238953136595478691E+04
0.647630712043486434E+00,0.284005937966874233E+01,0.164073946155271577E+01,0.358544559999999990E+03,0.559268947199999966E+05,0.627174080803212686E+00,0.163446164072134165E+00,0.552099149518607810E+05,0.562853748609783579E+05,0.238953171287430314E+04
0.357211854977526777E+00,0.268324745036833079E+02,0.135013865238099884E+01,0.358544559999999990E+03,0.559268947199999966E+05,0.150823361485472013E+00,0.792552819803366004E+00,0.552099137853390712E+05,0.562855185889536806E+05,0.238955027444143434E+04
0.929323329430042228E-02,0.452751458803452806E+04,0.112221658943591845E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.984259812120852229E+00,0.913317170695374103E+00,0.552098731206874945E+05,0.562861728208551795E+05,0.238955410315250310E+04
0.397724831330097728E+00,0.104493479336511319E+01,0.139423802413910547E+01,0.358544559999999990E+03,0.559268947199999966E+05,0.420414640163480000E-01,0.750739372969989160E+00,0.552098670792705962E+05,0.562854734038288880E+05,0.238955847528449567E+04
0.898550737464104188E+00,0.136227276144416241E+02,0.188649044764623808E+01,0.358544559999999990E+03,0.559268947199999966E+05,0.796853208919588551E+00,0.208856532821662388E+00,0.552097408609792765E+05,0.562854278217892934E+05,0.238956481229896053E+04
0.197405194493800146E+00,0.114218692795343166E+02,0.117023609166508979E+01,0.358544559999999990E+03,0.559268947199999966E+05,0.945720787112409256E+00,0.788246893027121920E+00,0.552099049282386986E+05,0.562856667990858987E+05,0.238956869575627616E+04
0.801244859294904299E+00,0.187168479038080697E+02,0.179575621435711930E+01,0.358544559999999990E+03,0.559268947199999966E+05,0.367939259408851305E+00,0.752617444888791343E+00,0.552098124017464070E+05,0.562856304801949591E+05,0.238959051215555110E+04
0.110506447649009396E-01,0.312668309533235915E+05,0.703923909939180192E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.295745669139346856E+00,0.380602303533992686E-01,0.552098102039695877E+05,0.562855683138175373E+05,0.238959293987375577E+04
0.132189824225979677E-01,0.427776584175282915E+05,0.686054505671202186E+00,0.358544559999999990E+03,0.559268947199999966E+05,0.490306374384206878E+00,0.738740265553392783E+00,0.552098527676762096E+05,0.562861015946784246E+05,0.238959621749778717E+04
0.265413682548265140E+00,0.153901492857543865E+02,0.124997167131988363E+01,0.358544559999999990E+03,0.559268947199999966E+05,0.907273712922446962E+00,0.584190932219612935E+00,0.552098629063397238E+05,0.562853413648968344E+05,0.238959747485303842E+04
