seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_likelihood
0.175993786996311262E-01,0.161703320088094301E+03,0.553432779131868946E+00,0.309245999999999981E+03,0.552784300000000003E+05,0.758231664258070537E+00,0.282886291734430140E+00,0.549692586078302847E+05,0.552783913875261278E+05,0.555879298478941637E+05,0.437316906901035236E+04
0.162355577949383767E-01,0.240117819316734938E+03,0.430348849275707379E-01,0.309245999999999981E+03,0.552784300000000003E+05,0.779375854204975127E+00,0.721913483841435166E+00,0.549692631540356524E+05,0.552784826707730826E+05,0.555878931348175320E+05,0.437316943100121807E+04
0.246440298829178374E-01,0.184603164941600397E+02,0.928994572602365842E+00,0.309245999999999981E+03,0.552784300000000003E+05,0.979528786487713021E+00,0.225834092502048028E+00,0.549692176657916498E+05,0.552783552635456217E+05,0.555879062290016154E+05,0.437316976778993012E+04
0.228049800862064750E-01,0.432918023238127887E+02,0.847668365702423765E+00,0.309245999999999981E+03,0.552784300000000003E+05,0.870518752552430830E+00,0.598840869715213331E+00,0.549691796941166613E+05,0.552783409360277801E+05,0.555878829621261757E+05,0.437317010637199564E+04
0.189135093553801578E-01,0.200456588202349451E+03,0.425154183390666629E+00,0.309245999999999981E+03,0.552784300000000003E+05,0.126964638378972344E+00,0.349581019279717353E+00,0.549692589089836765E+05,0.552784213383233800E+05,0.555878953321315566E+05,0.437317282270729629E+04
0.188611699923045134E-01,0.133716674391561213E+03,0.563384119315489151E+00,0.309245999999999981E+03,0.552784300000000003E+05,0.830411339212531296E+00,0.874356986811642423E+00,0.549692159081850114E+05,0.552784440713835138E+05,0.555878949473985776E+05,0.437317372326753230E+04
0.195156686244778409E-01,0.102503666776156436E+03,0.744947189473432192E+00,0.309245999999999981E+03,0.552784300000000003E+05,0.852897820962090103E+00,0.157678653432583027E+00,0.549692419492500994E+05,0.552783297005183631E+05,0.555879134260194842E+05,0.437317476109534073E+04
0.172540269357671014E-01,0.239384900577101916E+03,0.113033182335941312E+00,0.309245999999999981E+03,0.552784300000000003E+05,0.655624662330473007E+00,0.767970471550839640E+00,0.549692504852056372E+05,0.552784100190842073E+05,0.555879128795611396E+05,0.437317477743394647E+04
0.174295747482794590E-01,0.219687856490691104E+03,0.435156842925111309E+00,0.309245999999999981E+03,0.552784300000000003E+05,0.755277372274754111E+00,0.454030215170802387E+00,0.549692936345182752E+05,0.552783580725611173E+05,0.555878847146476910E+05,0.437317731232927690E+04
0.167692896664271146E-01,0.199824608165339100E+03,0.379074345829579440E+00,0.309245999999999981E+03,0.552784300000000003E+05,0.755929631677647484E+00,0.694495631955187709E+00,0.549692470659780447E+05,0.552783793047996005E+05,0.555879268675766216E+05,0.437317757694784814E+04
0.200133199947339670E-01,0.996663333652669223E+02,0.687799709505309109E+00,0.309245999999999981E+03,0.552784300000000003E+05,0.597676939194767276E+00,0.542771964068329615E+00,0.549692266128755073E+05,0.552783803855130027E+05,0.555878737256248132E+05,0.437317783387751479E+04
0.175405500736033580E-01,0.250882245335914348E+03,0.524532149612083942E+00,0.309245999999999981E+03,0.552784300000000003E+05,0.432984518502348370E+00,0.342935011106844601E+00,0.549691987085072760E+05,0.552783157481113230E+05,0.555878980439489969E+05,0.437317876933563184E+04
0.266320611344613711E+00,0.208804238903232253E+01,0.124253438713873887E+01,0.309245999999999981E+03,0.552784300000000003E+05,0.585973563165503863E+00,0.534168810506161718E+00,0.549691971477716361E+05,0.552784030256222177E+05,0.555878677418917359E+05,0.437317880655778390E+04
0.179302063678568706E-01,0.365567867295065810E+03,0.131202586653501124E+00,0.309245999999999981E+03,0.552784300000000003E+05,0.968702814050814598E+00,0.408688532278699890E+00,0.549691983473348810E+05,0.552783799364753286E+05,0.555878743468160101E+05,0.437317970607308871E+04
0.185633557732026583E-01,0.120280405747997605E+03,0.690702105800661048E+00,0.309245999999999981E+03,0.552784300000000003E+05,0.976388891577026352E+00,0.325172783001994592E+00,0.549691898623789602E+05,0.552784046886189026E+05,0.555878641165925001E+05,0.437318220088331509E+04
0.263223048677330256E-01,0.175640759284005483E+02,0.931751535099864525E+00,0.309245999999999981E+03,0.552784300000000003E+05,0.938329526973909811E+00,0.266094846107433614E+00,0.549691993993785873E+05,0.552783721641336306E+05,0.555878846068160638E+05,0.437318256874173676E+04
0.173910796862269887E-01,0.236576451460535424E+03,0.385208888329942045E+00,0.309245999999999981E+03,0.552784300000000003E+05,0.442475709927281580E+00,0.479805108689906390E+00,0.549692398357008351E+05,0.552784611706260112E+05,0.555878610761643286E+05,0.437318277583771123E+04
0.170595064141122223E-01,0.334260549588232493E+03,0.263697064303051593E-01,0.309245999999999981E+03,0.552784300000000003E+05,0.465823878052705476E+00,0.694159230180962594E+00,0.549691781635111183E+05,0.552783623372270958E+05,0.555878814702328746E+05,0.437318296820931391E+04
0.163029313250868287E-01,0.231602912669919618E+03,0.387273610626858222E+00,0.309245999999999981E+03,0.552784300000000003E+05,0.972260318938230617E+00,0.678833539276458175E+00,0.549692512034280226E+05,0.552784183048148188E+05,0.555878444156070764E+05,0.437318327149628931E+04
0.212721522644117589E-01,0.533707681710536548E+02,0.819456070323849262E+00,0.309245999999999981E+03,0.552784300000000003E+05,0.500522068386617058E+00,0.682374596512025478E+00,0.549692341564281596E+05,0.552784115221318352E+05,0.555878453962486165E+05,0.437318364907702835E+04
0.183567525236248835E-01,0.183456865317653069E+03,0.605112559016136142E+00,0.309245999999999981E+03,0.552784300000000003E+05,0.375921491497094029E+00,0.627412377376879937E+00,0.549692455026964453E+05,0.552783584047383556E+05,0.555879150437640565E+05,0.437318529480983034E+04
0.221854347730560467E-01,0.320950513671881907E+02,0.872583278994011002E+00,0.309245999999999981E+03,0.552784300000000003E+05,0.759190503894439539E+00,0.180385508591048904E+00,0.549692373435018380E+05,0.552784333624786159E+05,0.555878628448992895E+05,0.437318676540977867E+04
0.189050214372316651E-01,0.790926642236080966E+02,0.730686619229176548E+00,0.309245999999999981E+03,0.552784300000000003E+05,0.777110080625657784E+00,0.170661289297105667E+00,0.549693270247510736E+05,0.552783635341411427E+05,0.555878795998007263E+05,0.437318689424971126E+04
0.195457979217492153E-01,0.193900293053699698E+03,0.695051036294493718E+00,0.309245999999999981E+03,0.552784300000000003E+05,0.239653066802458181E+00,0.430111423276558602E+00,0.549692015556257684E+05,0.552783370577793321E+05,0.555878208506249794E+05,0.437318718569185512E+04
0.186574313462084911E-01,0.228057402892380480E+03,0.440826573008731792E+00,0.309245999999999981E+03,0.552784300000000003E+05,0.238408902340359996E+00,0.269882516601543387E+00,0.549692495850182240E+05,0.552783884988857390E+05,0.555879031233383866E+05,0.437318724659276631E+04
0.175137059077711162E-01,0.141828986480835823E+03,0.592477784757773351E+00,0.309245999999999981E+03,0.552784300000000003E+05,0.505711693829778874E+00,0.416913305288607150E+00,0.549692489534312408E+05,0.552783802709823722E+05,0.555878532407266903E+05,0.437318759237659924E+04
0.168170746191492401E-01,0.221785338238950629E+03,0.323029354114663381E+00,0.309245999999999981E+03,0.552784300000000003E+05,0.603882692571008239E+00,0.545242904310890730E+00,0.549692927371409678E+05,0.552783462789867335E+05,0.555879131933845638E+05,0.437318850578875936E+04
0.695174812390265018E+00,0.181231158058399000E+01,0.167775064931274875E+01,0.309245999999999981E+03,0.552784300000000003E+05,0.496457977675879791E+00,0.342940594376738406E+00,0.549692212336677912E+05,0.552784145174658406E+05,0.555878659177667141E+05,0.437318934677327616E+04
0.988968721152984953E+00,0.256522441078632202E+01,0.197118278294325422E+01,0.309245999999999981E+03,0.552784300000000003E+05,0.539933604567734649E+00,0.989713173125141288E+00,0.549692191838077342E+05,0.552783943538920357E+05,0.555878521972584349E+05,0.437318995697584887E+04
0.188750397924205213E-01,0.428448204539123310E+03,0.110668326772785625E+00,0.309245999999999981E+03,0.552784300000000003E+05,0.428255460141868827E+00,0.945806495098396594E-01,0.549692153167679135E+05,0.552783243237392890E+05,0.555878851118911771E+05,0.437319003987613087E+04
0.195985658263917312E-01,0.181525006550271200E+03,0.533030140817688736E+00,0.309245999999999981E+03,0.552784300000000003E+05,0.109030488808711967E+00,0.810414272590575857E+00,0.549692880154993836E+05,0.552783757231098789E+05,0.555878539757127583E+05,0.437319118770693785E+04
0.183922712118320154E-01,0.157188812043454504E+03,0.624077823905933360E+00,0.309245999999999981E+03,0.552784300000000003E+05,0.832302564723158445E+00,0.675509875546221439E+00,0.549692470616712453E+05,0.552783073032270622E+05,0.555878664692067105E+05,0.437319122662755944E+04
0.206694371688538880E-01,0.854023630221329313E+02,0.732533154022695032E+00,0.309245999999999981E+03,0.552784300000000003E+05,0.985195688037251438E+00,0.472484175579194143E+00,0.549692675224131090E+05,0.552784185716556822E+05,0.555878453802679069E+05,0.437319134940078038E+04
0.204447086707902174E-01,0.761934503114319455E+02,0.821770659491587785E+00,0.309245999999999981E+03,0.552784300000000003E+05,0.572933510929531264E+00,0.213585174382341508E+00,0.549692260263202697E+05,0.552783709407859205E+05,0.555878615175897794E+05,0.437319215741776588E+04
0.185834463652292531E-01,0.230453014110162059E+03,0.489354166040195826E+00,0.309245999999999981E+03,0.552784300000000003E+05,0.862424870477224603E+00,0.533585396126574407E+00,0.549692525368365823E+05,0.552783511320192556E+05,0.555878497194766678E+05,0.437319245996642985E+04
0.205495108772642578E-01,0.514715359497843181E+02,0.830046962868445704E+00,0.309245999999999981E+03,0.552784300000000003E+05,0.912551542770788759E+00,0.448707699410063499E+00,0.549692561563156050E+05,0.552783545150862992E+05,0.555879127133047150E+05,0.437319307285928426E+04
0.184883664659790913E-01,0.101568304796197154E+03,0.713586004904835036E+00,0.309245999999999981E+03,0.552784300000000003E+05,0.993415588937387795E+00,0.488160782250979530E+00,0.549692375272279678E+05,0.552783532104660553E+05,0.555878374793238472E+05,0.437319339545551065E+04
0.203346422399110910E-01,0.135752932438568564E+03,0.689200213103623671E+00,0.309245999999999981E+03,0.552784300000000003E+05,0.837420405825097580E+00,0.283657174440709703E+00,0.549692167541913877E+05,0.552783421656427963E+05,0.555878712951242342E+05,0.437319401663094050E+04
0.189147387672190109E-01,0.129954236902637547E+03,0.721232292385252882E+00,0.309245999999999981E+03,0.552784300000000003E+05,0.326745568798014141E+00,0.249990317440023396E+00,0.549692545699552575E+05,0.552783620753047362E+05,0.555878618620271664E+05,0.437319441208658463E+04
0.188129072652015346E-01,0.267645604813416412E+03,0.547587324130407005E+00,0.309245999999999981E+03,0.552784300000000003E+05,0.825773480893734896E-01,0.562249739614342325E+00,0.549692249193797688E+05,0.552783661969825189E+05,0.555878061107420290E+05,0.437319464903768403E+04
0.194052063620134760E-01,0.738262281688912338E+02,0.748999241723537379E+00,0.309245999999999981E+03,0.552784300000000003E+05,0.315950674318453251E+00,0.468953729067759506E+00,0.549692560001034362E+05,0.552784214763399868E+05,0.555878702477651168E+05,0.437319489698129109E+04
0.195195882784783732E-01,0.144213739110744939E+03,0.594680694366055307E+00,0.309245999999999981E+03,0.552784300000000003E+05,0.686536843393137364E+00,0.884166760667514984E+00,0.549692213970474331E+05,0.552783318050183734E+05,0.555878540816533205E+05,0.437319528770179386E+04
0.174552543115511355E-01,0.301578958403455488E+03,0.147644853073619436E+00,0.309245999999999981E+03,0.552784300000000003E+05,0.566920280097225282E+00,0.198993091359850854E+00,0.549693045223516747E+05,0.552783321200155551E+05,0.555878614884964481E+05,0.437319536928038178E+04
0.175662288958511811E-01,0.277869080052807362E+03,0.927982188351814952E-01,0.309245999999999981E+03,0.552784300000000003E+05,0.590290580530517195E+00,0.248252362150314571E+00,0.549692646616799320E+05,0.552784407758792804E+05,0.555879051626594155E+05,0.437319540084781875E+04
0.229032055224815921E-01,0.646391018133419522E+02,0.854249596087521157E+00,0.309245999999999981E+03,0.552784300000000003E+05,0.503651560281683341E+00,0.753063712847688027E+00,0.549691947498208465E+05,0.552783498552347155E+05,0.555878543725169875E+05,0.437319604963834081E+04
0.173746058808437326E-01,0.169146164816237189E+03,0.546020135888667713E+00,0.309245999999999981E+03,0.552784300000000003E+05,0.620329215118695210E+00,0.445718325011429051E+00,0.549692437864276799E+05,0.552783129131934329E+05,0.555878914103640273E+05,0.437319665073819579E+04
0.209291385268352628E-01,0.457232499937120735E+02,0.854268194107429046E+00,0.309245999999999981E+03,0.552784300000000003E+05,0.537969669218796076E+00,0.149902555865475406E+00,0.549692507132345272E+05,0.552783534488535588E+05,0.555879282247678566E+05,0.437319924857842216E+04
0.180517052696740378E-01,0.210432864101385036E+03,0.281883829808917186E+00,0.309245999999999981E+03,0.552784300000000003E+05,0.798723720438582196E+00,0.337229324950424070E-01,0.549692712471835330E+05,0.552784321501036829E+05,0.555879052672646430E+05,0.437319939655204871E+04
0.205806456959625565E-01,0.223895340297555805E+02,0.908701430391127607E+00,0.309245999999999981E+03,0.552784300000000003E+05,0.229525166149186027E+00,0.600439070610669784E-01,0.549692532930523666E+05,0.552783306078447058E+05,0.555878594790605566E+05,0.437320060199786076E+04
0.178290905137608313E-01,0.103401839722342615E+03,0.584681131910967489E+00,0.309245999999999981E+03,0.552784300000000003E+05,0.999154865758659305E+00,0.622991962753728146E+00,0.549692245423106651E+05,0.552784311113361327E+05,0.555878954278001547E+05,0.437320143984124024E+04
0.181348628245651435E-01,0.204491447292208107E+03,0.305592407327822779E+00,0.309245999999999981E+03,0.552784300000000003E+05,0.493621599783967191E+00,0.609856348158459793E+00,0.549692406576174544E+05,0.552784114318871798E+05,0.555878929926154015E+05,0.437320153610966008E+04
0.173547070623112018E-01,0.126208841105329483E+03,0.553776025792604210E+00,0.309245999999999981E+03,0.552784300000000003E+05,0.955309795628832892E+00,0.906112750530607913E+00,0.549691910667615084E+05,0.552783482277456133E+05,0.555879012035090782E+05,0.437320188972761844E+04
0.173547070623112018E-01,0.126208841105329483E+03,0.553776025792604210E+00,0.309245999999999981E+03,0.552784300000000003E+05,0.955309795628832892E+00,0.906112750530607913E+00,0.549691910667615084E+05,0.552783482277456133E+05,0.555879012035090782E+05,0.437320188972761844E+04
0.182787055403159093E-01,0.167582368425526738E+03,0.656861088266434412E+00,0.309245999999999981E+03,0.552784300000000003E+05,0.733464387851200050E+00,0.673932364889261032E-01,0.549692400339422675E+05,0.552783598646210739E+05,0.555878804946094533E+05,0.437320192050054266E+04
0.167506502686952004E-01,0.169892792705894976E+03,0.517454084805242576E+00,0.309245999999999981E+03,0.552784300000000003E+05,0.824957775144577909E+00,0.915297466839775975E+00,0.549692434999258403E+05,0.552783577609050917E+05,0.555878583300519458E+05,0.437320226136046131E+04
0.246483746732779549E-01,0.130653941316547755E+02,0.924908983633908721E+00,0.309245999999999981E+03,0.552784300000000003E+05,0.853832174435013469E+00,0.402345517720421708E+00,0.549692142750029816E+05,0.552784345136486227E+05,0.555878788267825876E+05,0.437320241789513966E+04
0.737074122557257572E+00,0.187119237141473893E+01,0.172125417621291787E+01,0.309245999999999981E+03,0.552784300000000003E+05,0.382297703737906613E+00,0.569608769707739104E+00,0.549692138575231947E+05,0.552784126571755551E+05,0.555878490300100166E+05,0.437320248991941298E+04
0.182372634685023065E-01,0.280797964885986005E+03,0.186155994992219437E+00,0.309245999999999981E+03,0.552784300000000003E+05,0.388745615115189735E+00,0.137135727881292024E+00,0.549692253251733928E+05,0.552783839764638760E+05,0.555878421886737924E+05,0.437320396920262647E+04
0.161619199339738326E-01,0.282328057519457900E+03,0.784080834794417814E-01,0.309245999999999981E+03,0.552784300000000003E+05,0.243840822131932006E+00,0.969188889817563015E+00,0.549692544484004829E+05,0.552784266417362960E+05,0.555878823135939456E+05,0.437320457892556806E+04
0.180847365539260230E+00,0.101815448259819918E+01,0.116438646487539033E+01,0.309245999999999981E+03,0.552784300000000003E+05,0.530578678682121913E-01,0.834105912123481508E+00,0.549692311034780214E+05,0.552784133437822893E+05,0.555878795750224017E+05,0.437320465721202618E+04
0.288971444101826791E-01,0.294489377199726210E+01,0.988961942353556167E+00,0.309245999999999981E+03,0.552784300000000003E+05,0.261962106951276030E+00,0.156586969376490748E+00,0.549692037405203810E+05,0.552784334680190659E+05,0.555878883361334083E+05,0.437320586171735067E+04
0.184689872486869765E-01,0.265550243562309220E+03,0.344381992671659476E+00,0.309245999999999981E+03,0.552784300000000003E+05,0.894448138827043326E+00,0.104549282446628727E+00,0.549692422086032457E+05,0.552783323959949921E+05,0.555879062941616794E+05,0.437320606807984223E+04
0.170405729915288663E-01,0.282371266017304038E+03,0.163897528524259983E+00,0.309245999999999981E+03,0.552784300000000003E+05,0.126218565708031971E+00,0.739754582765425495E+00,0.549692831715407083E+05,0.552784002161778844E+05,0.555878570126551058E+05,0.437320657005657904E+04
0.170405729915288663E-01,0.282371266017304038E+03,0.163897528524259983E+00,0.309245999999999981E+03,0.552784300000000003E+05,0.126218565708031971E+00,0.739754582765425495E+00,0.549692831715407083E+05,0.552784002161778844E+05,0.555878570126551058E+05,0.437320657005657904E+04
0.239151690843761172E-01,0.174646236768323888E+02,0.907192584136822022E+00,0.309245999999999981E+03,0.552784300000000003E+05,0.626331030097405206E+00,0.712590983895442398E+00,0.549692782949659013E+05,0.552784062932510205E+05,0.555878934951865012E+05,0.437320760622241596E+04
0.214279706297535628E-01,0.191344336218343720E+02,0.933450114349044457E+00,0.309245999999999981E+03,0.552784300000000003E+05,0.403946218764914489E+00,0.319730695299398460E+00,0.549692597087199320E+05,0.552783471923861216E+05,0.555878697900767656E+05,0.437320845393334366E+04
0.177975703664573250E-01,0.132721511541778284E+03,0.564547029504484654E+00,0.309245999999999981E+03,0.552784300000000003E+05,0.658457354838507203E+00,0.494136449828918578E+00,0.549692976968920411E+05,0.552783426206982549E+05,0.555878997547769468E+05,0.437320847135469467E+04
0.179554642844586727E-01,0.105092523681812494E+03,0.687015563469643653E+00,0.309245999999999981E+03,0.552784300000000003E+05,0.904956977120725314E+00,0.311631155528757309E+00,0.549692296733522089E+05,0.552784294226903003E+05,0.555878788793260173E+05,0.437320860827783963E+04
0.169240401938297834E-01,0.238783839973553370E+03,0.335550312770397763E+00,0.309245999999999981E+03,0.552784300000000003E+05,0.474348586544984629E+00,0.468196517989620475E+00,0.549692474077804654E+05,0.552784206898378252E+05,0.555879239438347431E+05,0.437320958378388514E+04
0.226613194978208220E-01,0.308868685240347922E+02,0.907082906617530882E+00,0.309245999999999981E+03,0.552784300000000003E+05,0.469317697607006146E+00,0.308792674829643121E+00,0.549692060959701048E+05,0.552783475367325445E+05,0.555879059233342559E+05,0.437320990641549906E+04
0.167727531547434590E-01,0.297884741870916116E+03,0.192226878484335451E+00,0.309245999999999981E+03,0.552784300000000003E+05,0.958867090811012512E+00,0.349093342868357637E+00,0.549692208886097651E+05,0.552784442744430780E+05,0.555878599576266133E+05,0.437321042609542928E+04
0.186738312244029460E-01,0.163720007716018046E+03,0.462288703110450949E+00,0.309245999999999981E+03,0.552784300000000003E+05,0.980024667800108440E+00,0.465480657921378937E+00,0.549692751510037342E+05,0.552783972445608961E+05,0.555878887588786747E+05,0.437321064915857551E+04
0.174363994398703676E-01,0.265221781178830781E+03,0.158879517367894463E+00,0.309245999999999981E+03,0.552784300000000003E+05,0.509414317518376181E+00,0.761818656751894530E+00,0.549692952030120578E+05,0.552783947908182163E+05,0.555878527287163452E+05,0.437321141819791774E+04
0.162745382114838494E-01,0.203985282279622652E+03,0.205650048987597422E+00,0.309245999999999981E+03,0.552784300000000003E+05,0.814389278948096540E+00,0.863182384897398514E+00,0.549692344866157000E+05,0.552783408092636746E+05,0.555878899077430469E+05,0.437321375907130187E+04
0.181153309981666594E-01,0.276596929459111379E+03,0.218727139522305186E+00,0.309245999999999981E+03,0.552784300000000003E+05,0.679206897942973287E+00,0.143380632964941533E-02,0.549692527557848007E+05,0.552783146838255270E+05,0.555878899625323756E+05,0.437321395449911597E+04
0.139584280249940296E+00,0.170671119459964049E+01,0.111744551975243289E+01,0.309245999999999981E+03,0.552784300000000003E+05,0.276586825811489467E+00,0.162612571361055558E+00,0.549692003163516638E+05,0.552784059846768578E+05,0.555878721622892990E+05,0.437321427077157841E+04
0.171917005696477082E-01,0.246758558819023648E+03,0.400088460757777653E+00,0.309245999999999981E+03,0.552784300000000003E+05,0.329089104155575962E+00,0.824958196238339991E+00,0.549692376378455156E+05,0.552783759123674463E+05,0.555879377375980112E+05,0.437321443952921345E+04
0.172778404096044363E-01,0.128598426963646659E+03,0.560468782621839967E+00,0.309245999999999981E+03,0.552784300000000003E+05,0.834624857820984611E+00,0.280039828387858236E+00,0.549692547647719475E+05,0.552784508783908677E+05,0.555878944379743189E+05,0.437321489025614846E+04
0.150146794964860358E-01,0.215113477312746681E+03,0.231352664445075407E+00,0.309245999999999981E+03,0.552784300000000003E+05,0.961730713939022874E+00,0.786831478910748228E+00,0.549691958474106141E+05,0.552783816428432328E+05,0.555878746585929912E+05,0.437321575604120244E+04
0.187004433791384921E-01,0.310536538243410632E+03,0.150319054828126270E+00,0.309245999999999981E+03,0.552784300000000003E+05,0.424741957149135152E+00,0.239217365264798976E+00,0.549692429578730735E+05,0.552783999235259616E+05,0.555879016467165347E+05,0.437321597116134217E+04
0.168216777606253372E-01,0.242322579587173720E+03,0.348001260151825531E+00,0.309245999999999981E+03,0.552784300000000003E+05,0.586159679912135245E+00,0.160366426539206769E+00,0.549692798586182835E+05,0.552783719975962522E+05,0.555878813809500498E+05,0.437321640825838949E+04
0.179594585266627006E-01,0.293745021951649960E+03,0.363908713511298665E+00,0.309245999999999981E+03,0.552784300000000003E+05,0.301553683738296274E+00,0.861104278993086864E-01,0.549691944980152839E+05,0.552783600820679494E+05,0.555878594784638626E+05,0.437321724945849928E+04
0.202023106152618565E-01,0.149463305226620349E+03,0.664081728674979610E+00,0.309245999999999981E+03,0.552784300000000003E+05,0.595334811958558197E+00,0.711390539874562688E+00,0.549692460091973480E+05,0.552783172240896602E+05,0.555878832941576984E+05,0.437321742223750425E+04
0.243949775184825191E-01,0.933283545103063439E+01,0.952611382493903425E+00,0.309245999999999981E+03,0.552784300000000003E+05,0.547759297259870381E+00,0.201351136520557111E-01,0.549692352558754719E+05,0.552783701989220135E+05,0.555878538919304556E+05,0.437321759640282198E+04
0.171606959500026669E-01,0.309064775062660374E+03,0.323384242514579756E+00,0.309245999999999981E+03,0.552784300000000003E+05,0.451752230123090681E+00,0.502507279295156928E+00,0.549692100121368276E+05,0.552783840353548003E+05,0.555878526787741503E+05,0.437321913580675027E+04
0.185814918386492459E-01,0.231504231860898216E+03,0.490074020075825068E+00,0.309245999999999981E+03,0.552784300000000003E+05,0.631356101589751750E+00,0.756364476371810923E+00,0.549692370728322785E+05,0.552783826727705600E+05,0.555878897785455047E+05,0.437321934294698622E+04
0.190120911707932286E-01,0.248668568359055030E+03,0.373883005302097560E+00,0.309245999999999981E+03,0.552784300000000003E+05,0.211708877312362487E+00,0.549239319454573383E+00,0.549692919516565526E+05,0.552783701312887060E+05,0.555878613724131719E+05,0.437321977476732172E+04
0.189020956932873553E-01,0.366191478658523579E+03,0.380415207694983937E+00,0.309245999999999981E+03,0.552784300000000003E+05,0.167613296635314324E+00,0.409519151129417336E+00,0.549692226412298915E+05,0.552783367226689952E+05,0.555877953397327146E+05,0.437321984315241480E+04
0.165735623504183194E-01,0.212524626269534167E+03,0.355709567439090268E+00,0.309245999999999981E+03,0.552784300000000003E+05,0.674955132914861200E+00,0.984540101199927853E+00,0.549692469774952551E+05,0.552783292318171225E+05,0.555879066760584756E+05,0.437322079405452587E+04
0.163259206019793351E-01,0.241020174072675502E+03,0.173889077829041477E+00,0.309245999999999981E+03,0.552784300000000003E+05,0.845404637274057569E+00,0.448419571685796881E+00,0.549693125102124395E+05,0.552783810280996913E+05,0.555878690522507459E+05,0.437322095949762934E+04
0.163259206019793351E-01,0.241020174072675502E+03,0.173889077829041477E+00,0.309245999999999981E+03,0.552784300000000003E+05,0.845404637274057569E+00,0.448419571685796881E+00,0.549693125102124395E+05,0.552783810280996913E+05,0.555878690522507459E+05,0.437322095949762934E+04
0.184838097396757307E-01,0.299313769969905820E+03,0.558942166546935598E-01,0.309245999999999981E+03,0.552784300000000003E+05,0.255020403050942812E+00,0.311641005477823752E+00,0.549692813999512364E+05,0.552783246583804939E+05,0.555878636537130369E+05,0.437322108887857576E+04
0.162067999926363247E-01,0.243852906318052135E+03,0.421573980342718896E-01,0.309245999999999981E+03,0.552784300000000003E+05,0.867532537944294302E+00,0.322126070811789511E+00,0.549693151069884989E+05,0.552783956120675139E+05,0.555878963819012497E+05,0.437322182329184761E+04
0.185527494596475599E-01,0.100518589725959785E+03,0.708690154983129261E+00,0.309245999999999981E+03,0.552784300000000003E+05,0.734503123767466293E+00,0.783440280960876811E+00,0.549692461265960956E+05,0.552783652591782884E+05,0.555878530116619077E+05,0.437322196411682580E+04
0.174870199285607729E-01,0.355514809232646371E+03,0.360944757308477790E-01,0.309245999999999981E+03,0.552784300000000003E+05,0.256579032237408133E+00,0.340803142039098339E+00,0.549692766229706540E+05,0.552783883803791250E+05,0.555878623215754706E+05,0.437322286406843614E+04
0.191140820125724649E-01,0.121959867023853178E+03,0.669792158666582815E+00,0.309245999999999981E+03,0.552784300000000003E+05,0.204414232822340919E+00,0.339590533641637993E+00,0.549692952002844468E+05,0.552784150186406623E+05,0.555878869150253158E+05,0.437322434270367557E+04
0.239853700654222186E-01,0.249197584043119811E+02,0.888239695969980758E+00,0.309245999999999981E+03,0.552784300000000003E+05,0.957327797970118910E+00,0.387709394978218047E+00,0.549692764424334455E+05,0.552783846359922682E+05,0.555878472552183521E+05,0.437322467864921873E+04
0.208815464404498337E-01,0.826395486389912151E+02,0.755778160937611410E+00,0.309245999999999981E+03,0.552784300000000003E+05,0.717977392953435989E+00,0.745535274207917986E+00,0.549692736018814103E+05,0.552783618830134074E+05,0.555878345634725192E+05,0.437322493029996258E+04
0.151692826480872324E-01,0.222915473680323203E+03,0.217726594616686579E-01,0.309245999999999981E+03,0.552784300000000003E+05,0.970621032715611842E+00,0.708745203808634594E+00,0.549692719681110102E+05,0.552784517657301330E+05,0.555878760195674622E+05,0.437322603117959898E+04
0.182943187372591291E-01,0.303599634670465491E+03,0.452564596693946664E+00,0.309245999999999981E+03,0.552784300000000003E+05,0.162613816612320383E+00,0.245105618918522283E+00,0.549692092116371859E+05,0.552783218946325942E+05,0.555878679205565932E+05,0.437322619123336608E+04
0.266733137170772454E-01,0.404018467145291069E+02,0.842411073584006798E+00,0.309245999999999981E+03,0.552784300000000003E+05,0.926938200626232667E+00,0.906083846850778918E+00,0.549692533183608757E+05,0.552783788401830097E+05,0.555878925352268488E+05,0.437322706739701789E+04
0.266733137170772454E-01,0.404018467145291069E+02,0.842411073584006798E+00,0.309245999999999981E+03,0.552784300000000003E+05,0.926938200626232667E+00,0.906083846850778918E+00,0.549692533183608757E+05,0.552783788401830097E+05,0.555878925352268488E+05,0.437322706739701789E+04
0.172169006877060833E-01,0.156440780774094549E+03,0.459458032506291747E+00,0.309245999999999981E+03,0.552784300000000003E+05,0.899790701899676471E+00,0.283214505097053593E+00,0.549692921142913110E+05,0.552783992695884954E+05,0.555879169930475618E+05,0.437322716552254678E+04
0.173298411257132474E-01,0.243775107947660416E+03,0.136175958744209791E+00,0.309245999999999981E+03,0.552784300000000003E+05,0.516374681496256982E+00,0.177171884659368117E+00,0.549692880231820964E+05,0.552783359587247396E+05,0.555878888267486036E+05,0.437322837742499996E+04
0.173721853788326545E-01,0.286770311448979328E+03,0.143881584163452814E+00,0.309245999999999981E+03,0.552784300000000003E+05,0.733720229107868160E+00,0.444777196490792281E+00,0.549692413681171820E+05,0.552784602417141432E+05,0.555878876477770609E+05,0.437322898573775728E+04
