seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_tau5,seg0_tau6,seg0_likelihood
0.194613470174694846E-01,0.194272997269348394E+03,0.866640970758659424E+00,0.723822040000000015E+02,0.558810914679999987E+05,0.379841625778656064E-03,0.949281260097586954E+00,0.555191765938930985E+05,0.556639492687798775E+05,0.557363235158971074E+05,0.558810830842008290E+05,0.560258390970219407E+05,0.560982504219958500E+05,0.562430048971330543E+05,0.537083336325951768E+04
0.194839812517344155E-01,0.516575736110668458E+03,0.730634111114840112E+00,0.723822040000000015E+02,0.558810914679999987E+05,0.121326912355678128E-01,0.368094886359951468E-01,0.555191719422350361E+05,0.556639528682571326E+05,0.557363225074721122E+05,0.558810822152233741E+05,0.560258377662017665E+05,0.560982521707290143E+05,0.562430090645967430E+05,0.537083523524692737E+04
0.185885403882258549E-01,0.147031597413896498E+04,0.194109437214807418E+00,0.723822040000000015E+02,0.558810914679999987E+05,0.563154455169273191E-01,0.152683406732912252E+00,0.555191692294411841E+05,0.556639525810949490E+05,0.557363208320048288E+05,0.558810782301960426E+05,0.560258393673276878E+05,0.560982456332123766E+05,0.562430038396206801E+05,0.537083539560689678E+04
0.185112317194227848E-01,0.157114368369941803E+04,0.494531772117455803E-01,0.723822040000000015E+02,0.558810914679999987E+05,0.867473827523401742E-01,0.227718709962123067E+00,0.555191765606852787E+05,0.556639541574773029E+05,0.557363220669375442E+05,0.558810874126150520E+05,0.560258443103993704E+05,0.560982325130554236E+05,0.562430078035405677E+05,0.537083551483228621E+04
0.185112317194227848E-01,0.157114368369941803E+04,0.494531772117455803E-01,0.723822040000000015E+02,0.558810914679999987E+05,0.867473827523401742E-01,0.227718709962123067E+00,0.555191765606852787E+05,0.556639541574773029E+05,0.557363220669375442E+05,0.558810874126150520E+05,0.560258443103993704E+05,0.560982325130554236E+05,0.562430078035405677E+05,0.537083551483228621E+04
0.197038612106532791E-01,0.268705892494675879E+03,0.830064745055157704E+00,0.723822040000000015E+02,0.558810914679999987E+05,0.106164592191787130E+00,0.895649175800116160E+00,0.555191811358064879E+05,0.556639521800664661E+05,0.557363171914082050E+05,0.558810879746272985E+05,0.560258388291294978E+05,0.560982619074035611E+05,0.562430077115092427E+05,0.537083601208724758E+04
0.184562563332957112E-01,0.141358573533181607E+04,0.806622659457082031E-01,0.723822040000000015E+02,0.558810914679999987E+05,0.191428976563773855E-01,0.701759416332994324E+00,0.555191828927073511E+05,0.556639475870540555E+05,0.557363208166935656E+05,0.558810892109370689E+05,0.560258438168507782E+05,0.560982446178020255E+05,0.562430028237434599E+05,0.537083642173995668E+04
0.196474838553640438E-01,0.289440162086356054E+03,0.818884264036130349E+00,0.723822040000000015E+02,0.558810914679999987E+05,0.595452887200047035E-01,0.662367141070447474E+00,0.555191777665292830E+05,0.556639535193942502E+05,0.557363230329380895E+05,0.558810832306281518E+05,0.560258517275143386E+05,0.560982541629595362E+05,0.562430034655816344E+05,0.537083827364821900E+04
0.184432296769704782E-01,0.132091334285776657E+04,0.290391041672360406E+00,0.723822040000000015E+02,0.558810914679999987E+05,0.388554915880809162E-01,0.603139919100169286E+00,0.555191811660076419E+05,0.556639543280046200E+05,0.557363129866977979E+05,0.558810796300049551E+05,0.560258451765041609E+05,0.560982426546071292E+05,0.562430063686364156E+05,0.537083867529536838E+04
0.186252551126555900E-01,0.108895435763247679E+04,0.416544366712598424E+00,0.723822040000000015E+02,0.558810914679999987E+05,0.124361239990823644E+00,0.166741774891335570E+00,0.555191767405816790E+05,0.556639479506993375E+05,0.557363058931482665E+05,0.558810871652942224E+05,0.560258414074968459E+05,0.560982396613382880E+05,0.562430076726725238E+05,0.537083904746495227E+04
0.196966169349236143E-01,0.323024457404089276E+03,0.808721974436576341E+00,0.723822040000000015E+02,0.558810914679999987E+05,0.610689280148413033E-01,0.882326809042439653E+00,0.555191709915879183E+05,0.556639478050672187E+05,0.557363203072522374E+05,0.558810867486733550E+05,0.560258481620855891E+05,0.560982544360930697E+05,0.562429989808413447E+05,0.537083934841247174E+04
0.182191481094921663E-01,0.139629081601714006E+04,0.191271866173531258E+00,0.723822040000000015E+02,0.558810914679999987E+05,0.334970612318480770E-01,0.100415884951961201E+00,0.555191814674134366E+05,0.556639527404521650E+05,0.557363216056221136E+05,0.558810837953654263E+05,0.560258488300664321E+05,0.560982539389187223E+05,0.562430081218431515E+05,0.537084042315613988E+04
0.182191481094921663E-01,0.139629081601714006E+04,0.191271866173531258E+00,0.723822040000000015E+02,0.558810914679999987E+05,0.334970612318480770E-01,0.100415884951961201E+00,0.555191814674134366E+05,0.556639527404521650E+05,0.557363216056221136E+05,0.558810837953654263E+05,0.560258488300664321E+05,0.560982539389187223E+05,0.562430081218431515E+05,0.537084042315613988E+04
0.188023670902841278E-01,0.155328309792408572E+04,0.102276270326283295E+00,0.723822040000000015E+02,0.558810914679999987E+05,0.826943574226379069E-01,0.401582836071499139E+00,0.555191789845708336E+05,0.556639509973766471E+05,0.557363246603337248E+05,0.558810875707269151E+05,0.560258406328891215E+05,0.560982364287845558E+05,0.562430025106231988E+05,0.537084065873751661E+04
0.182363299042639614E-01,0.994153700733296205E+03,0.452752497413211663E+00,0.723822040000000015E+02,0.558810914679999987E+05,0.261940975830770528E+00,0.305728074485078008E-01,0.555191809077451326E+05,0.556639492114170425E+05,0.557363172666352402E+05,0.558810848355628550E+05,0.560258410722755871E+05,0.560982489614214865E+05,0.562430083623226601E+05,0.537084090804289463E+04
0.185717583862322344E-01,0.140526926507669486E+04,0.203222449737766458E+00,0.723822040000000015E+02,0.558810914679999987E+05,0.507669317104804466E-01,0.204104009924143376E+00,0.555191780517883963E+05,0.556639533450066519E+05,0.557363161617472651E+05,0.558811010891281840E+05,0.560258440841068077E+05,0.560982453544517703E+05,0.562430054625288685E+05,0.537084095017651543E+04
0.187978118597577383E-01,0.544418824373198845E+03,0.695627553737417914E+00,0.723822040000000015E+02,0.558810914679999987E+05,0.140789496604974557E+00,0.165598036189965117E-01,0.555191745342764843E+05,0.556639529996197962E+05,0.557363127300190390E+05,0.558810828373116237E+05,0.560258408634234729E+05,0.560982376644825781E+05,0.562430071990340512E+05,0.537084183912634398E+04
0.185583239499064918E-01,0.100979609819055520E+04,0.494467790235237015E+00,0.723822040000000015E+02,0.558810914679999987E+05,0.559273186888715260E-01,0.984213111385373596E-01,0.555191750475071531E+05,0.556639562675620109E+05,0.557363275065724738E+05,0.558810870871680745E+05,0.560258417208181636E+05,0.560982475995676141E+05,0.562430099692360091E+05,0.537084230435467362E+04
0.182929306448280683E-01,0.114882653059118775E+04,0.415938209917973201E+00,0.723822040000000015E+02,0.558810914679999987E+05,0.594322913324280971E-01,0.253736357234255361E+00,0.555191741562120442E+05,0.556639543960546216E+05,0.557363182185916958E+05,0.558810850951079337E+05,0.560258456874238618E+05,0.560982477151678468E+05,0.562429950670952530E+05,0.537084274787067352E+04
0.186518180090916377E-01,0.146347644604216634E+04,0.156699680293757387E+00,0.723822040000000015E+02,0.558810914679999987E+05,0.631706780789568489E-01,0.948456744016779457E-01,0.555191765400915683E+05,0.556639577907289568E+05,0.557363221304804829E+05,0.558810909108997294E+05,0.560258452163794864E+05,0.560982360799907765E+05,0.562430080688666276E+05,0.537084291851344642E+04
0.183522605498199938E-01,0.986734536264954841E+03,0.494155085441372155E+00,0.723822040000000015E+02,0.558810914679999987E+05,0.229802371319662690E+00,0.153932061062024366E-02,0.555191796600956950E+05,0.556639512279115224E+05,0.557363215047059639E+05,0.558810913366143141E+05,0.560258475146741475E+05,0.560982477529184325E+05,0.562429986853328664E+05,0.537084368255338177E+04
0.188417450451099193E-01,0.872070888213808757E+03,0.537419958068864889E+00,0.723822040000000015E+02,0.558810914679999987E+05,0.314677860242308163E-01,0.644431177462438054E+00,0.555191727614613919E+05,0.556639521450789689E+05,0.557363131599464105E+05,0.558810889147863054E+05,0.560258524179443848E+05,0.560982422989149927E+05,0.562430061068908326E+05,0.537084497420108710E+04
0.188417450451099193E-01,0.872070888213808757E+03,0.537419958068864889E+00,0.723822040000000015E+02,0.558810914679999987E+05,0.314677860242308163E-01,0.644431177462438054E+00,0.555191727614613919E+05,0.556639521450789689E+05,0.557363131599464105E+05,0.558810889147863054E+05,0.560258524179443848E+05,0.560982422989149927E+05,0.562430061068908326E+05,0.537084497420108710E+04
0.191453248432971943E-01,0.129966181292419787E+04,0.270273054123576051E+00,0.723822040000000015E+02,0.558810914679999987E+05,0.387205734703435916E-01,0.315108940217374497E-01,0.555191784363332990E+05,0.556639544874547719E+05,0.557363201636590165E+05,0.558810927002220706E+05,0.560258432510972198E+05,0.560982390058445017E+05,0.562430081508372386E+05,0.537084697925232194E+04
0.184853571745750740E-01,0.122075987061601495E+04,0.394531898312455220E+00,0.723822040000000015E+02,0.558810914679999987E+05,0.456219224484809907E-01,0.324729600568573584E+00,0.555191786552508056E+05,0.556639555905292582E+05,0.557363180223923919E+05,0.558810840425815186E+05,0.560258356042954911E+05,0.560982392889110124E+05,0.562429980704773407E+05,0.537084719171335018E+04
0.184853571745750740E-01,0.122075987061601495E+04,0.394531898312455220E+00,0.723822040000000015E+02,0.558810914679999987E+05,0.456219224484809907E-01,0.324729600568573584E+00,0.555191786552508056E+05,0.556639555905292582E+05,0.557363180223923919E+05,0.558810840425815186E+05,0.560258356042954911E+05,0.560982392889110124E+05,0.562429980704773407E+05,0.537084719171335018E+04
0.189209555183281718E-01,0.620695282126861798E+03,0.677240196588614118E+00,0.723822040000000015E+02,0.558810914679999987E+05,0.110116161483577127E+00,0.651685248470485590E+00,0.555191765876969002E+05,0.556639483416180374E+05,0.557363160430233474E+05,0.558810864333417412E+05,0.560258372543223959E+05,0.560982375458204697E+05,0.562430035006231265E+05,0.537084922633816950E+04
0.187966232636739873E-01,0.151954480163246103E+04,0.178312780553187500E+00,0.723822040000000015E+02,0.558810914679999987E+05,0.608282284366631724E-02,0.584183176500684298E+00,0.555191746011604191E+05,0.556639510404099492E+05,0.557363129329657822E+05,0.558810790338547740E+05,0.560258414449840275E+05,0.560982450631232350E+05,0.562429947911138443E+05,0.537084990439365629E+04
0.189970099554044938E-01,0.771238766208889274E+03,0.603749055942551793E+00,0.723822040000000015E+02,0.558810914679999987E+05,0.827025613891944309E-04,0.115975782974126113E+00,0.555191716273862330E+05,0.556639529363699257E+05,0.557363166371969928E+05,0.558810808305404498E+05,0.560258522241097889E+05,0.560982403704632816E+05,0.562430032883685781E+05,0.537085120286582514E+04
0.187037109444814220E-01,0.149756604564771305E+04,0.232878793583056687E+00,0.723822040000000015E+02,0.558810914679999987E+05,0.225251039533801573E-01,0.312853418866094080E+00,0.555191760706296627E+05,0.556639558927166072E+05,0.557363135045696981E+05,0.558810803635147167E+05,0.560258496870024683E+05,0.560982406651568162E+05,0.562430105787066786E+05,0.537085133412882897E+04
0.196065336471270696E-01,0.390543976826131654E+03,0.781269654723957152E+00,0.723822040000000015E+02,0.558810914679999987E+05,0.265434671050403040E-01,0.432413385877778000E+00,0.555191759753647857E+05,0.556639509418219168E+05,0.557363181768306895E+05,0.558810897173187841E+05,0.560258462273219993E+05,0.560982494260967360E+05,0.562429969886472172E+05,0.537085154888368561E+04
0.185089394951606402E-01,0.101668184952616423E+04,0.493119766485757005E+00,0.723822040000000015E+02,0.558810914679999987E+05,0.850083560760151596E-01,0.379435567188051659E+00,0.555191778333127877E+05,0.556639470776599483E+05,0.557363154336785083E+05,0.558810909170162922E+05,0.560258415867701551E+05,0.560982558693176688E+05,0.562430031728409376E+05,0.537085303452192420E+04
0.187860507192832461E-01,0.114892979542312833E+04,0.454535469065580955E+00,0.723822040000000015E+02,0.558810914679999987E+05,0.212620136832198381E-01,0.773930519955533525E-01,0.555191782358193814E+05,0.556639561320443827E+05,0.557363269831314828E+05,0.558810857217484008E+05,0.560258401127113466E+05,0.560982540074643111E+05,0.562430096673060616E+05,0.537085333290058679E+04
0.184500301256402370E-01,0.138284949901691880E+04,0.200967814777172127E+00,0.723822040000000015E+02,0.558810914679999987E+05,0.834338009338547876E-01,0.899701347871676854E-01,0.555191832947445291E+05,0.556639478369464778E+05,0.557363187111039151E+05,0.558810853669479329E+05,0.560258471904893449E+05,0.560982503062975811E+05,0.562429995415998419E+05,0.537085352072456863E+04
0.184753971942576249E-01,0.135484487176199673E+04,0.163643475964823482E+00,0.723822040000000015E+02,0.558810914679999987E+05,0.972359266823154406E-01,0.454418174549945653E+00,0.555191789181667336E+05,0.556639484767666436E+05,0.557363152957133279E+05,0.558810912217169316E+05,0.560258419930994060E+05,0.560982419036813153E+05,0.562430084464089232E+05,0.537085513753922442E+04
0.188022679001891811E-01,0.119000405127805834E+04,0.355588162435917288E+00,0.723822040000000015E+02,0.558810914679999987E+05,0.261955069323244159E-01,0.669665621674215839E+00,0.555191847434292504E+05,0.556639475161802548E+05,0.557363183019057469E+05,0.558810932146783307E+05,0.560258392341714789E+05,0.560982415857632368E+05,0.562430067433485819E+05,0.537085657439723400E+04
0.185053132743504545E-01,0.153378852191788610E+04,0.805963330333981098E-01,0.723822040000000015E+02,0.558810914679999987E+05,0.236074732026674172E+00,0.252940641500894918E-02,0.555191737325571230E+05,0.556639553833098034E+05,0.557363173237387527E+05,0.558810836969328302E+05,0.560258445933712574E+05,0.560982513362038662E+05,0.562430114887570962E+05,0.537085716444073387E+04
0.189123043082980308E-01,0.124853128358474009E+04,0.343758951799743862E+00,0.723822040000000015E+02,0.558810914679999987E+05,0.119998498080728065E-01,0.766001064933707232E+00,0.555191777813002700E+05,0.556639458682788973E+05,0.557363227694500238E+05,0.558810867125874138E+05,0.560258449367004141E+05,0.560982553762207390E+05,0.562430024067681807E+05,0.537085717256273165E+04
0.192045141683315768E-01,0.131841735939682485E+04,0.310675447599360444E+00,0.723822040000000015E+02,0.558810914679999987E+05,0.423798633802733096E-01,0.226606607089740869E+00,0.555191745254124617E+05,0.556639515644120911E+05,0.557363155516143161E+05,0.558810887941695619E+05,0.560258365338662043E+05,0.560982415503929224E+05,0.562430011092787245E+05,0.537085741090167448E+04
0.203710271264088520E-01,0.238826638309013134E+03,0.842482783101218602E+00,0.723822040000000015E+02,0.558810914679999987E+05,0.113157619616906152E+00,0.597246703139306501E+00,0.555191738102945455E+05,0.556639527820364674E+05,0.557363203019772991E+05,0.558810855460130551E+05,0.560258430972381902E+05,0.560982465554516821E+05,0.562430045920608245E+05,0.537085743735198139E+04
0.184225591939197152E-01,0.148997086703295827E+04,0.130606836378699132E-01,0.723822040000000015E+02,0.558810914679999987E+05,0.607302013681452132E-01,0.545063444637131966E+00,0.555191734188185073E+05,0.556639531559746174E+05,0.557363189095408525E+05,0.558810918008657318E+05,0.560258358372504590E+05,0.560982573262973747E+05,0.562430063327593671E+05,0.537085904403083168E+04
0.191670832194370221E-01,0.136743548729220720E+04,0.307164348628768791E+00,0.723822040000000015E+02,0.558810914679999987E+05,0.263440061601750378E-02,0.469135136096761163E+00,0.555191770230866823E+05,0.556639515899752078E+05,0.557363151732956539E+05,0.558810895149086209E+05,0.560258598512715835E+05,0.560982443211959035E+05,0.562430086630353690E+05,0.537086100195879226E+04
0.190161567917077889E-01,0.783952833336830508E+03,0.602365348569830594E+00,0.723822040000000015E+02,0.558810914679999987E+05,0.347435540723614114E-01,0.379375667160938290E+00,0.555191742742750648E+05,0.556639473141133858E+05,0.557363200192687291E+05,0.558810898774511224E+05,0.560258540425397368E+05,0.560982364553661537E+05,0.562430074861505418E+05,0.537086219343193716E+04
0.188820183932002991E-01,0.940409011201658245E+03,0.533439313890384570E+00,0.723822040000000015E+02,0.558810914679999987E+05,0.110395644252158059E+00,0.671916185762308715E+00,0.555191786644459644E+05,0.556639517865377784E+05,0.557363148602818474E+05,0.558810791928311737E+05,0.560258436567712561E+05,0.560982402176254909E+05,0.562430058916370035E+05,0.537086230111840086E+04
0.186845914312621791E-01,0.865346919659399191E+03,0.539916057936181248E+00,0.723822040000000015E+02,0.558810914679999987E+05,0.161596543887404742E+00,0.109230015406812195E+00,0.555191732235691015E+05,0.556639539432127349E+05,0.557363193976197435E+05,0.558810920136385030E+05,0.560258470381514344E+05,0.560982386219277178E+05,0.562430021779795934E+05,0.537086402591414208E+04
0.186784557116297344E-01,0.141869887980035969E+04,0.166485474022878499E+00,0.723822040000000015E+02,0.558810914679999987E+05,0.110946054620508605E+00,0.295978497294595522E+00,0.555191807498002672E+05,0.556639550932547209E+05,0.557363101520613200E+05,0.558810848595346906E+05,0.560258427477228834E+05,0.560982451983824867E+05,0.562430078699109145E+05,0.537086438549007016E+04
0.185343359816699006E-01,0.135320938916201544E+04,0.233097140219167442E+00,0.723822040000000015E+02,0.558810914679999987E+05,0.162821981072824473E+00,0.651263530644841798E-01,0.555191835553973287E+05,0.556639502071561437E+05,0.557363237305159928E+05,0.558810927947777382E+05,0.560258462134051297E+05,0.560982367909902605E+05,0.562430030063427112E+05,0.537086569577414502E+04
0.184399145186329091E-01,0.932505514770594800E+03,0.504787941880680879E+00,0.723822040000000015E+02,0.558810914679999987E+05,0.866452569421939378E-01,0.323665072824549982E+00,0.555191802746413086E+05,0.556639486275790550E+05,0.557363181632035485E+05,0.558810839849882977E+05,0.560258492518378262E+05,0.560982449718605349E+05,0.562430111055532470E+05,0.537086593977880420E+04
0.187645498525903405E-01,0.747655658629261666E+03,0.614500985265814981E+00,0.723822040000000015E+02,0.558810914679999987E+05,0.538274980385745408E-01,0.524723165047449869E+00,0.555191742372497829E+05,0.556639466058546168E+05,0.557363232620202543E+05,0.558810830335813152E+05,0.560258410612853477E+05,0.560982366177110089E+05,0.562430123610864102E+05,0.537086869343811577E+04
0.185618672191986030E-01,0.661144099921801171E+03,0.653191844285159195E+00,0.723822040000000015E+02,0.558810914679999987E+05,0.549090569035000295E-01,0.446179994950989811E+00,0.555191704232557386E+05,0.556639526009074907E+05,0.557363118529000276E+05,0.558810868276238980E+05,0.560258423090414508E+05,0.560982386882391584E+05,0.562430071129873613E+05,0.537086874784093834E+04
0.191180399954906446E-01,0.155664078255223399E+04,0.896230212234160467E-01,0.723822040000000015E+02,0.558810914679999987E+05,0.500849678572063833E-01,0.111984652401539625E+00,0.555191758370626194E+05,0.556639536167727201E+05,0.557363275638069463E+05,0.558810828685490560E+05,0.560258455886525990E+05,0.560982366696487516E+05,0.562430087203255825E+05,0.537086930704071710E+04
0.193506291721891391E-01,0.440176923194957510E+03,0.750897208526038695E+00,0.723822040000000015E+02,0.558810914679999987E+05,0.134024671543475256E-01,0.806798482110770210E+00,0.555191789636736139E+05,0.556639480206165754E+05,0.557363257480505854E+05,0.558810949042967186E+05,0.560258454986557626E+05,0.560982403282108717E+05,0.562430119771706231E+05,0.537086977997441772E+04
0.186161156459151364E-01,0.125831146379701886E+04,0.320550651775888429E+00,0.723822040000000015E+02,0.558810914679999987E+05,0.276978192550947855E+00,0.350137462721299836E-01,0.555191758639960681E+05,0.556639516437791754E+05,0.557363219356371119E+05,0.558810862559308953E+05,0.560258422827606046E+05,0.560982474915579369E+05,0.562430148753360772E+05,0.537087095679925551E+04
0.188078109417649172E-01,0.875877596499906645E+03,0.539564219237719467E+00,0.723822040000000015E+02,0.558810914679999987E+05,0.385113950784610123E-01,0.160974550605415323E+00,0.555191780936483920E+05,0.556639530030829628E+05,0.557363179014413763E+05,0.558810899481319429E+05,0.560258407618867423E+05,0.560982616500879085E+05,0.562430011477340522E+05,0.537087373190224025E+04
0.186149497505706044E-01,0.161198850129470475E+04,0.584188964627289503E-01,0.723822040000000015E+02,0.558810914679999987E+05,0.582037831983270443E-01,0.228672078293931214E+00,0.555191761326362539E+05,0.556639459789362081E+05,0.557363229042540333E+05,0.558810868319743604E+05,0.560258442469179645E+05,0.560982547133905027E+05,0.562430001273816597E+05,0.537087378863206868E+04
0.189406035947101981E-01,0.146705204150243753E+04,0.276687324049157968E+00,0.723822040000000015E+02,0.558810914679999987E+05,0.185513583390983366E-01,0.308160373631795603E+00,0.555191781262409131E+05,0.556639505142639609E+05,0.557363268113217928E+05,0.558810848671304338E+05,0.560258380735960673E+05,0.560982579286467808E+05,0.562430060993212974E+05,0.537087391034972643E+04
0.195374259549533358E-01,0.439663545529815792E+03,0.756402875313890277E+00,0.723822040000000015E+02,0.558810914679999987E+05,0.346954738693144860E-01,0.774005998393383354E+00,0.555191697220030401E+05,0.556639521045048459E+05,0.557363202907174054E+05,0.558810822143098121E+05,0.560258359088341313E+05,0.560982394109127636E+05,0.562430095497102157E+05,0.537087410257406555E+04
0.185861517217443400E-01,0.116128888578235387E+04,0.450308685788364138E+00,0.723822040000000015E+02,0.558810914679999987E+05,0.360177155361096363E-02,0.103322738858158084E+00,0.555191739354316596E+05,0.556639499126092633E+05,0.557363243222663732E+05,0.558810928185767989E+05,0.560258470728767352E+05,0.560982494742458730E+05,0.562430085331676819E+05,0.537087512642769889E+04
0.191763522257589608E-01,0.823956258253272040E+03,0.605291123485241278E+00,0.723822040000000015E+02,0.558810914679999987E+05,0.214808994633572670E-01,0.885994059880865992E+00,0.555191856074162934E+05,0.556639500133768306E+05,0.557363206729376616E+05,0.558810856324519918E+05,0.560258465113558705E+05,0.560982411644585300E+05,0.562430021749637017E+05,0.537087519767305184E+04
0.184060953824224556E-01,0.130990053306059076E+04,0.292262689858041713E+00,0.723822040000000015E+02,0.558810914679999987E+05,0.207647864139685022E-01,0.866684802786824915E+00,0.555191815734350821E+05,0.556639512628422526E+05,0.557363207397953593E+05,0.558810837419075251E+05,0.560258582808723222E+05,0.560982471951813568E+05,0.562430084920139052E+05,0.537087582075248793E+04
0.185588185329395756E-01,0.146246663192589335E+04,0.231911483389475620E+00,0.723822040000000015E+02,0.558810914679999987E+05,0.116645986476192538E-02,0.884694223512205308E-01,0.555191771354827870E+05,0.556639551272982644E+05,0.557363251440785825E+05,0.558810788143479731E+05,0.560258469872545684E+05,0.560982537172913653E+05,0.562430020916888243E+05,0.537087655314898893E+04
0.192101944467656487E-01,0.776532732917936983E+03,0.604341724413760106E+00,0.723822040000000015E+02,0.558810914679999987E+05,0.140838791301235722E+00,0.390557337771881785E+00,0.555191722685680943E+05,0.556639510188205677E+05,0.557363204669264669E+05,0.558810858848810167E+05,0.560258464780539725E+05,0.560982590880281205E+05,0.562430048312012950E+05,0.537087685548418995E+04
0.192101944467656487E-01,0.776532732917936983E+03,0.604341724413760106E+00,0.723822040000000015E+02,0.558810914679999987E+05,0.140838791301235722E+00,0.390557337771881785E+00,0.555191722685680943E+05,0.556639510188205677E+05,0.557363204669264669E+05,0.558810858848810167E+05,0.560258464780539725E+05,0.560982590880281205E+05,0.562430048312012950E+05,0.537087685548418995E+04
0.187995493223267023E-01,0.117300479764906368E+04,0.406617960892170616E+00,0.723822040000000015E+02,0.558810914679999987E+05,0.128552297560050668E-01,0.576438649656674795E+00,0.555191777874458930E+05,0.556639540724729595E+05,0.557363240771214114E+05,0.558810927816589465E+05,0.560258541954220782E+05,0.560982368614477527E+05,0.562430108865747534E+05,0.537087808215050700E+04
0.189207759154672271E-01,0.561031995424599586E+03,0.702490871142008144E+00,0.723822040000000015E+02,0.558810914679999987E+05,0.131753579966979555E-01,0.126234582203611390E+00,0.555191806300739045E+05,0.556639516909480953E+05,0.557363122730337927E+05,0.558810884547039168E+05,0.560258472011737540E+05,0.560982333224837130E+05,0.562430093662271101E+05,0.537087821425677794E+04
0.186815199222438028E-01,0.113828526464431638E+04,0.413297830283342604E+00,0.723822040000000015E+02,0.558810914679999987E+05,0.255765382497105016E-01,0.347670779922581663E+00,0.555191754157222749E+05,0.556639479106931904E+05,0.557363240996196037E+05,0.558810908350004829E+05,0.560258438589012876E+05,0.560982346555039403E+05,0.562430004181470649E+05,0.537087826780805062E+04
0.194034097994193327E-01,0.777200215618058110E+03,0.607075104045449288E+00,0.723822040000000015E+02,0.558810914679999987E+05,0.218156594146989629E-02,0.615158331525807456E+00,0.555191786534376151E+05,0.556639505493685283E+05,0.557363113358819828E+05,0.558810935304010491E+05,0.560258439210409342E+05,0.560982415940661886E+05,0.562430064662474178E+05,0.537087846666564383E+04
0.186717956358488438E-01,0.156616078357111019E+04,0.111432515389898776E+00,0.723822040000000015E+02,0.558810914679999987E+05,0.511858095030732971E-01,0.224642236627215552E+00,0.555191735599490203E+05,0.556639489745189421E+05,0.557363280991976426E+05,0.558810803608728747E+05,0.560258393782367930E+05,0.560982418938415212E+05,0.562430014806652762E+05,0.537087888465255855E+04
0.189268609894369978E-01,0.459514204264554621E+03,0.748845262952411272E+00,0.723822040000000015E+02,0.558810914679999987E+05,0.134893411293256233E-01,0.741388204951104135E+00,0.555191756345005779E+05,0.556639496202506343E+05,0.557363215451223223E+05,0.558810894285886170E+05,0.560258332312980492E+05,0.560982508911736222E+05,0.562430111304141974E+05,0.537087955425026666E+04
0.185864231786213030E-01,0.131605423253893809E+04,0.378994679596037054E+00,0.723822040000000015E+02,0.558810914679999987E+05,0.127875730771196891E-01,0.460273579060583790E-01,0.555191784915874450E+05,0.556639489042122295E+05,0.557363136146610559E+05,0.558810819139043597E+05,0.560258389967006515E+05,0.560982440169088513E+05,0.562430107951117752E+05,0.537088034055757817E+04
0.185335209187706997E-01,0.150898986732021467E+04,0.214853112393508447E-01,0.723822040000000015E+02,0.558810914679999987E+05,0.165667460312305531E-01,0.822029166010085022E+00,0.555191797113980501E+05,0.556639525545407159E+05,0.557363215692034428E+05,0.558810774796882833E+05,0.560258470137483528E+05,0.560982437800146290E+05,0.562430084495016126E+05,0.537088146369606238E+04
0.187005287975464812E-01,0.102831399798132247E+04,0.465224752814667852E+00,0.723822040000000015E+02,0.558810914679999987E+05,0.668217030152301605E-01,0.536774480754104499E+00,0.555191842672093262E+05,0.556639555611136602E+05,0.557363185235240890E+05,0.558810853971816905E+05,0.560258389527120089E+05,0.560982481138945368E+05,0.562430095349765106E+05,0.537088204941885942E+04
0.187229218355337533E-01,0.144593789059311848E+04,0.247101234730777247E+00,0.723822040000000015E+02,0.558810914679999987E+05,0.424362908842068533E-02,0.102074146292035331E+00,0.555191806652547020E+05,0.556639469926639504E+05,0.557363186911251760E+05,0.558810784900118742E+05,0.560258414934140092E+05,0.560982598722065377E+05,0.562430014092816564E+05,0.537088259805926828E+04
0.190821387202029444E-01,0.433304049223493848E+03,0.764143957272352181E+00,0.723822040000000015E+02,0.558810914679999987E+05,0.205194387049457486E-01,0.199354904373968411E+00,0.555191775115070341E+05,0.556639526688737169E+05,0.557363248596217236E+05,0.558810901332714420E+05,0.560258380827713481E+05,0.560982550392303237E+05,0.562429986849895358E+05,0.537088385059494249E+04
0.190329363147847229E-01,0.113532249426298813E+04,0.448124776123212831E+00,0.723822040000000015E+02,0.558810914679999987E+05,0.720730607974068432E-01,0.180586709503780973E+00,0.555191806476196653E+05,0.556639553566921822E+05,0.557363217135081213E+05,0.558810820377793425E+05,0.560258378147755066E+05,0.560982553647301611E+05,0.562430095548053796E+05,0.537088406060273701E+04
0.184293230945019905E-01,0.128171100046005563E+04,0.268261742494705802E+00,0.723822040000000015E+02,0.558810914679999987E+05,0.979261875747590022E-01,0.359308015409320280E+00,0.555191735668182155E+05,0.556639514013838052E+05,0.557363078394931144E+05,0.558810875100995327E+05,0.560258453476105715E+05,0.560982414429357741E+05,0.562430040985748856E+05,0.537088445919427704E+04
0.181233304796840113E-01,0.144904295191644133E+04,0.148689977327606165E+00,0.723822040000000015E+02,0.558810914679999987E+05,0.547551597943698662E-01,0.136163571300546016E+00,0.555191717227214613E+05,0.556639528116380752E+05,0.557363169674659221E+05,0.558810852905564680E+05,0.560258462625953471E+05,0.560982552177347097E+05,0.562430019452162232E+05,0.537088553995169877E+04
