seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_tau5,seg0_tau6,seg0_likelihood
0.875367951285212054E+00,0.471110341903569534E+02,0.184985343123292845E+01,0.177670151000000004E+03,0.558079171040000001E+05,0.320861129367902342E+00,0.841923796761233190E+00,0.550971912437873325E+05,0.554526202615118018E+05,0.556302345798186216E+05,0.558078660939160254E+05,0.559855858947810048E+05,0.561632570159219831E+05,0.563409549137425856E+05,0.437410264573095446E+04
0.382300366506489853E+00,0.348212646334816682E+02,0.134136856198995580E+01,0.177670151000000004E+03,0.558079171040000001E+05,0.841397746018377135E+00,0.456966635936166932E+00,0.550971953277033826E+05,0.554525931104090996E+05,0.556301800253302936E+05,0.558078819960316177E+05,0.559855820640116872E+05,0.561632873370537491E+05,0.563410214545591953E+05,0.437410532755091845E+04
0.382300366506489853E+00,0.348212646334816682E+02,0.134136856198995580E+01,0.177670151000000004E+03,0.558079171040000001E+05,0.841397746018377135E+00,0.456966635936166932E+00,0.550971953277033826E+05,0.554525931104090996E+05,0.556301800253302936E+05,0.558078819960316177E+05,0.559855820640116872E+05,0.561632873370537491E+05,0.563410214545591953E+05,0.437410532755091845E+04
0.308071796239584639E+00,0.173004204956094760E+02,0.127743178312845673E+01,0.177670151000000004E+03,0.558079171040000001E+05,0.352115019983161803E+00,0.548258947704395316E+00,0.550972320831214747E+05,0.554525835800783898E+05,0.556302164674134474E+05,0.558078840901238000E+05,0.559855847944479538E+05,0.561632902426489527E+05,0.563409696591489992E+05,0.437410664663656826E+04
0.339668780876711054E-01,0.343454668392275380E+03,0.899087529812210406E+00,0.177670151000000004E+03,0.558079171040000001E+05,0.398390552654367347E+00,0.873955633341246818E+00,0.550972527119833176E+05,0.554525964806379998E+05,0.556302127403862396E+05,0.558078738504030116E+05,0.559855917814363274E+05,0.561632443340547616E+05,0.563418364749494285E+05,0.437410712579647588E+04
0.118046344397234590E+00,0.347353985335171487E+02,0.106269473623457489E+01,0.177670151000000004E+03,0.558079171040000001E+05,0.979071245290522030E+00,0.596868650277047746E-01,0.550971681002919213E+05,0.554525732207862020E+05,0.556302228690511984E+05,0.558079284502587325E+05,0.559856571193682976E+05,0.561632503850102003E+05,0.563409230567879131E+05,0.437410740179946879E+04
0.256456555547395458E-01,0.213446057102686154E+04,0.199191944677815952E+00,0.177670151000000004E+03,0.558079171040000001E+05,0.159025399891358984E-01,0.416317351458790064E+00,0.550972046995175624E+05,0.554526048764110747E+05,0.556301513638779579E+05,0.558079452297393582E+05,0.559855548555051646E+05,0.561632665393502830E+05,0.563409528151749546E+05,0.437410793655015186E+04
0.171448362358006035E+00,0.127632629165782987E+02,0.114425622253643433E+01,0.177670151000000004E+03,0.558079171040000001E+05,0.595869927726862189E-01,0.143924224228387965E+00,0.550972066443361036E+05,0.554526479939381170E+05,0.556302242347226638E+05,0.558079586206323584E+05,0.559855444480995138E+05,0.561632463088914737E+05,0.563409773386979286E+05,0.437410936972986383E+04
0.247004474797319712E+00,0.490961566858442993E+02,0.119745266138232243E+01,0.177670151000000004E+03,0.558079171040000001E+05,0.947287686015842345E+00,0.412233077321704333E+00,0.550971568531408193E+05,0.554526118705744520E+05,0.556302021116807373E+05,0.558079750581911139E+05,0.559855713682461355E+05,0.561632838308553182E+05,0.563409182532664854E+05,0.437411108947781941E+04
0.278888204394634083E-01,0.255401964160843045E+04,0.491469923162950240E+00,0.177670151000000004E+03,0.558079171040000001E+05,0.239255768742271585E+00,0.149161151664296693E-01,0.550971856565771232E+05,0.554525947089866677E+05,0.556301903244873101E+05,0.558079557493020257E+05,0.559855837988934145E+05,0.561632128017602518E+05,0.563405209257977913E+05,0.437411118006766264E+04
0.260116053573298082E-01,0.193406558254263496E+04,0.464457692785476439E+00,0.177670151000000004E+03,0.558079171040000001E+05,0.724606262427583518E-02,0.500243683537104772E-01,0.550971784007415263E+05,0.554525917636658196E+05,0.556302378199456289E+05,0.558079503933544183E+05,0.559855492107670943E+05,0.561631866218549621E+05,0.563409431659062247E+05,0.437411165965566215E+04
0.545546096017294535E+00,0.184565281572832873E+02,0.151340879699437525E+01,0.177670151000000004E+03,0.558079171040000001E+05,0.670650485405298258E+00,0.348134063176387232E+00,0.550971880596957417E+05,0.554526182945876426E+05,0.556302491647192655E+05,0.558079253140257133E+05,0.559855843661754552E+05,0.561632086989031668E+05,0.563409921087966359E+05,0.437411577560312071E+04
0.362577005895349247E-01,0.322456127709064617E+03,0.852828855414777043E+00,0.177670151000000004E+03,0.558079171040000001E+05,0.930745775892531046E+00,0.548373243482984107E+00,0.550972753668739679E+05,0.554526210333733470E+05,0.556302287219467617E+05,0.558079180574379789E+05,0.559855280170829719E+05,0.561632538647019246E+05,0.563409302816795825E+05,0.437411887714103432E+04
0.267197557657415721E-01,0.933354181557127845E+03,0.802609676702204511E+00,0.177670151000000004E+03,0.558079171040000001E+05,0.115410316909188640E+00,0.631697977008096156E+00,0.550972153058407639E+05,0.554526290055589197E+05,0.556302064840105959E+05,0.558078932237946501E+05,0.559856236803102656E+05,0.561632317580135059E+05,0.563409896359336999E+05,0.437412016081390539E+04
0.310734468683477594E-01,0.149520093274400824E+04,0.782928214788870092E+00,0.177670151000000004E+03,0.558079171040000001E+05,0.207842174231686661E+00,0.520356322194473808E+00,0.550972183477383296E+05,0.554525882582011400E+05,0.556302268440402549E+05,0.558079339774929031E+05,0.559856316836977421E+05,0.561632193454049630E+05,0.563409592667892503E+05,0.437412235319502906E+04
0.240936235770331832E-01,0.407189513468725545E+04,0.900065277462251678E-01,0.177670151000000004E+03,0.558079171040000001E+05,0.279122362343281749E+00,0.373808003732485183E+00,0.550971575739550535E+05,0.554526108800539878E+05,0.556302354757653302E+05,0.558079604123365352E+05,0.559856090499338243E+05,0.561632562318127530E+05,0.563409501194964396E+05,0.437412359305991595E+04
0.249345725586609772E-01,0.243889012450095106E+04,0.194189253048209082E+00,0.177670151000000004E+03,0.558079171040000001E+05,0.832189352909484703E+00,0.332232030837021852E+00,0.550972669730324196E+05,0.554525941069279725E+05,0.556302386106885169E+05,0.558079103154286422E+05,0.559856008485461643E+05,0.561632885472391499E+05,0.563416893673407831E+05,0.437412434681459308E+04
0.278875647257016274E-01,0.632014141423805881E+03,0.825098737803191651E+00,0.177670151000000004E+03,0.558079171040000001E+05,0.732856835185523026E+00,0.132129541725635541E+00,0.550971877126000400E+05,0.554526012471443173E+05,0.556302643835916169E+05,0.558079215353395994E+05,0.559856193255820326E+05,0.561632726026833625E+05,0.563409480069015044E+05,0.437412550788702356E+04
0.272543446286916090E-01,0.216259120093793490E+04,0.216778384400952123E+00,0.177670151000000004E+03,0.558079171040000001E+05,0.581199476442221030E+00,0.213094785914516693E+00,0.550972879913967481E+05,0.554525873598905237E+05,0.556301872833327579E+05,0.558079381958374797E+05,0.559855380960047623E+05,0.561632584645556781E+05,0.563408899389177968E+05,0.437412787096402826E+04
0.352614136908383294E-01,0.470187387281937959E+03,0.865728308022136739E+00,0.177670151000000004E+03,0.558079171040000001E+05,0.552959260245668105E+00,0.596474617636904236E+00,0.550972223212252720E+05,0.554526542959254584E+05,0.556302362227350823E+05,0.558079518161283704E+05,0.559855594345733552E+05,0.561632676067015927E+05,0.563409430190081694E+05,0.437412809903249035E+04
0.276009084196403798E+00,0.249581902382319569E+02,0.124079546562278464E+01,0.177670151000000004E+03,0.558079171040000001E+05,0.513797218029004910E+00,0.880060774161877335E+00,0.550972521072095988E+05,0.554526466801779607E+05,0.556302123100321332E+05,0.558079308865430503E+05,0.559855998008314637E+05,0.561632147317175986E+05,0.563409598577592769E+05,0.437412845235082568E+04
0.289455626291172628E-01,0.163581466944893509E+04,0.701215909833691420E+00,0.177670151000000004E+03,0.558079171040000001E+05,0.562181256170866117E+00,0.420547733135250290E+00,0.550971435016248288E+05,0.554526036986646432E+05,0.556302038225371434E+05,0.558078853883973497E+05,0.559855965631661165E+05,0.561632230111157478E+05,0.563409953867555596E+05,0.437412966608923307E+04
0.247832822194214118E-01,0.178152136628683343E+04,0.380099373191770951E+00,0.177670151000000004E+03,0.558079171040000001E+05,0.496591361802183051E-01,0.725488504210976437E+00,0.550971495570758343E+05,0.554525712210364072E+05,0.556302391184291264E+05,0.558079257908858635E+05,0.559856662593300643E+05,0.561632596720836154E+05,0.563410242400992356E+05,0.437413037013032044E+04
0.267202215119864521E-01,0.143704991486823110E+04,0.429363587169116101E+00,0.177670151000000004E+03,0.558079171040000001E+05,0.115180469382633113E+00,0.570253468351048842E+00,0.550971808557061740E+05,0.554525666479191132E+05,0.556301983526042750E+05,0.558079371362318998E+05,0.559855803727236489E+05,0.561632181416290405E+05,0.563409760092941069E+05,0.437413139689651689E+04
0.256144928873620753E-01,0.191445527224121292E+04,0.815379879792359485E-01,0.177670151000000004E+03,0.558079171040000001E+05,0.531756787591593838E+00,0.118204278257614606E+00,0.550972713534717186E+05,0.554526220802988246E+05,0.556302464605135392E+05,0.558079174966883147E+05,0.559855676285787777E+05,0.561632525165814659E+05,0.563416128139150896E+05,0.437413226031393788E+04
0.276974517337011117E-01,0.106883387587597917E+04,0.579543861994494480E+00,0.177670151000000004E+03,0.558079171040000001E+05,0.146019747671936095E+00,0.476248115263203431E+00,0.550972453605277842E+05,0.554525864856179760E+05,0.556301590576032613E+05,0.558078821572189627E+05,0.559855396860035544E+05,0.561632349940608619E+05,0.563410215118221822E+05,0.437413412408764088E+04
0.240611934373362139E-01,0.272535624925408320E+04,0.228616914446225367E+00,0.177670151000000004E+03,0.558079171040000001E+05,0.745947552886769949E+00,0.215648677838356118E+00,0.550972065169048074E+05,0.554525667467426902E+05,0.556302342044391335E+05,0.558079257374308872E+05,0.559854960185896489E+05,0.561632389712941876E+05,0.563409246543364861E+05,0.437413508008538702E+04
0.340628086763264670E-01,0.284155273549393826E+03,0.908616705679419434E+00,0.177670151000000004E+03,0.558079171040000001E+05,0.156457223056565287E+00,0.922437453824757947E+00,0.550972289981826980E+05,0.554525688995778328E+05,0.556302548844976991E+05,0.558078944693201338E+05,0.559855638155572742E+05,0.561632502699772158E+05,0.563410185722006063E+05,0.437413599165847700E+04
0.911904364212947738E+00,0.563541545557448131E+02,0.186832352824591941E+01,0.177670151000000004E+03,0.558079171040000001E+05,0.906045550321956772E+00,0.683172909254866068E+00,0.550971907365057486E+05,0.554526485704885708E+05,0.556302379755057482E+05,0.558079182556116357E+05,0.559856049407688843E+05,0.561631923954518643E+05,0.563409692818708354E+05,0.437413667806621925E+04
0.333047995483858744E-01,0.443558054540554622E+03,0.838312240590022850E+00,0.177670151000000004E+03,0.558079171040000001E+05,0.513825190114605923E+00,0.353116801470178598E+00,0.550972065574104199E+05,0.554525629769801599E+05,0.556302173885501034E+05,0.558079132884583523E+05,0.559855833900539365E+05,0.561632717353968474E+05,0.563418735414696202E+05,0.437413762628562290E+04
0.408668390784875102E+00,0.210093045985059383E+02,0.138090653307246458E+01,0.177670151000000004E+03,0.558079171040000001E+05,0.203483112842401032E+00,0.480478173195965572E-01,0.550971688310435784E+05,0.554525533708900257E+05,0.556301713306277306E+05,0.558079035299093084E+05,0.559855614713686009E+05,0.561632341068659152E+05,0.563409782751897801E+05,0.437413813574902997E+04
0.179971676270830050E+00,0.240129289102982568E+02,0.114665056859605663E+01,0.177670151000000004E+03,0.558079171040000001E+05,0.236934306064565059E+00,0.621314962538144111E+00,0.550972064800595981E+05,0.554525953541828276E+05,0.556302576461507488E+05,0.558079273993040188E+05,0.559855653606332635E+05,0.561632988030640918E+05,0.563409003166781476E+05,0.437413880834284282E+04
0.234334376172787365E-01,0.297364284457480562E+04,0.188481344779042936E+00,0.177670151000000004E+03,0.558079171040000001E+05,0.335705277571209715E+00,0.930812781636123465E+00,0.550971769130490211E+05,0.554525695107550273E+05,0.556302070951288188E+05,0.558079914921357195E+05,0.559855720121158811E+05,0.561632644087143781E+05,0.563409404296145658E+05,0.437414112499688963E+04
0.234334376172787365E-01,0.297364284457480562E+04,0.188481344779042936E+00,0.177670151000000004E+03,0.558079171040000001E+05,0.335705277571209715E+00,0.930812781636123465E+00,0.550971769130490211E+05,0.554525695107550273E+05,0.556302070951288188E+05,0.558079914921357195E+05,0.559855720121158811E+05,0.561632644087143781E+05,0.563409404296145658E+05,0.437414112499688963E+04
0.303371436599570860E-01,0.866691756268375684E+03,0.744170868760559046E+00,0.177670151000000004E+03,0.558079171040000001E+05,0.767494212091170303E+00,0.663111643643397364E+00,0.550972438349722506E+05,0.554526167452763766E+05,0.556301993322614726E+05,0.558079360604558024E+05,0.559855292871179190E+05,0.561632653489424774E+05,0.563408600673288602E+05,0.437414394916047240E+04
0.305296362820409173E-01,0.129176377956512738E+03,0.925908681846835835E+00,0.177670151000000004E+03,0.558079171040000001E+05,0.370991627627151987E+00,0.107532788296744314E-02,0.550971923458090023E+05,0.554525964111854482E+05,0.556302177968832839E+05,0.558078835489355843E+05,0.559855953915215068E+05,0.561632617261845735E+05,0.563405126310470005E+05,0.437414460948198575E+04
0.380829983898231916E+00,0.463357049476031051E+02,0.133151122119764231E+01,0.177670151000000004E+03,0.558079171040000001E+05,0.876810129589770337E+00,0.611671406715900257E+00,0.550971375571524259E+05,0.554526225363358608E+05,0.556302178552610785E+05,0.558079187727422905E+05,0.559855448515195967E+05,0.561632457774683135E+05,0.563409111875359449E+05,0.437414590698470784E+04
0.273425579108873933E-01,0.263526229014555156E+04,0.459899736642500445E+00,0.177670151000000004E+03,0.558079171040000001E+05,0.893085896561822551E-01,0.996628685629166955E+00,0.550971296786936800E+05,0.554526075226335597E+05,0.556302123913465985E+05,0.558079033048087513E+05,0.559855738954300468E+05,0.561632466758172013E+05,0.563417404832145403E+05,0.437414624194230782E+04
0.267359851278762051E+00,0.252949986864131269E+02,0.124008819770777290E+01,0.177670151000000004E+03,0.558079171040000001E+05,0.105663464106460131E+00,0.922709645775501991E-01,0.550972591794338950E+05,0.554525755487584393E+05,0.556301833992256361E+05,0.558079586125021742E+05,0.559855865929992724E+05,0.561632564517889405E+05,0.563409236793600066E+05,0.437414713684079470E+04
0.276652927232493642E-01,0.249032792438295428E+04,0.326181063603648624E+00,0.177670151000000004E+03,0.558079171040000001E+05,0.345249811358766867E+00,0.168731555409539907E+00,0.550972482237212971E+05,0.554526090493907104E+05,0.556302471344364822E+05,0.558079575944878379E+05,0.559856582003341828E+05,0.561632883928918018E+05,0.563409798650896628E+05,0.437414714475801520E+04
0.300332271358806253E-01,0.226059182779848970E+04,0.595629934248855353E+00,0.177670151000000004E+03,0.558079171040000001E+05,0.403942386546901788E+00,0.633999510675229971E+00,0.550971960224226204E+05,0.554525967924575525E+05,0.556301953336723454E+05,0.558079681993964841E+05,0.559855749326657096E+05,0.561632598272748437E+05,0.563410389824678277E+05,0.437414772499647188E+04
0.296545580174529151E-01,0.727338286576768610E+03,0.761613778102596006E+00,0.177670151000000004E+03,0.558079171040000001E+05,0.364231403218116478E+00,0.399810292475618334E+00,0.550972276325994826E+05,0.554525322063482090E+05,0.556302297432015039E+05,0.558079440823710829E+05,0.559855461606387616E+05,0.561632545537545666E+05,0.563409785524273684E+05,0.437414847750154513E+04
0.305387880340142852E-01,0.612566902409313798E+03,0.809202292664950473E+00,0.177670151000000004E+03,0.558079171040000001E+05,0.953758076234316965E+00,0.429690785387562904E-01,0.550971870643160728E+05,0.554526259276235651E+05,0.556302031377970561E+05,0.558079683371634819E+05,0.559856309530961298E+05,0.561632771987325686E+05,0.563416618262386837E+05,0.437414864185797705E+04
0.877086939042441394E+00,0.354913249342098069E+02,0.184474258258686596E+01,0.177670151000000004E+03,0.558079171040000001E+05,0.854314006592703845E+00,0.947664425159729512E-01,0.550972339703970429E+05,0.554526464204112854E+05,0.556301785742313950E+05,0.558079184120100617E+05,0.559855820147146806E+05,0.561632037289398941E+05,0.563409915344299225E+05,0.437414908859224124E+04
0.275186480994670211E-01,0.107373631236553160E+04,0.620268822950080900E+00,0.177670151000000004E+03,0.558079171040000001E+05,0.988563115194870168E+00,0.427633141836402608E+00,0.550972395292117799E+05,0.554526381643600616E+05,0.556301839843893686E+05,0.558079644858364554E+05,0.559856224265971905E+05,0.561632343920385974E+05,0.563409301125512575E+05,0.437415007588768640E+04
0.304491501403450736E-01,0.601387463124881151E+03,0.788740225280719853E+00,0.177670151000000004E+03,0.558079171040000001E+05,0.800626838571130262E+00,0.135933661375487902E+00,0.550972210955912960E+05,0.554526088622038151E+05,0.556302401032717025E+05,0.558079113470669618E+05,0.559856355071514918E+05,0.561632086209219051E+05,0.563410322655486234E+05,0.437415079596413489E+04
0.242490392395361652E-01,0.194582334404183689E+04,0.471174916420186218E+00,0.177670151000000004E+03,0.558079171040000001E+05,0.333613834422808508E+00,0.911986702140906602E+00,0.550971731083175328E+05,0.554526038400243269E+05,0.556302287797244353E+05,0.558078952464560134E+05,0.559855718683650412E+05,0.561632880983879659E+05,0.563416762089295371E+05,0.437415088493398071E+04
0.305611154848051736E+00,0.278485087587714730E+02,0.127726270533335917E+01,0.177670151000000004E+03,0.558079171040000001E+05,0.111438113429511737E+00,0.810840476817053846E+00,0.550971633149330082E+05,0.554525904031134705E+05,0.556302173987479473E+05,0.558079683508156377E+05,0.559855487950575480E+05,0.561632252001818633E+05,0.563409938999096048E+05,0.437415316134490240E+04
0.277861189118839627E-01,0.626675079907569739E+03,0.644141056616140406E+00,0.177670151000000004E+03,0.558079171040000001E+05,0.955557203590282178E+00,0.809587162799924043E+00,0.550972228860498144E+05,0.554525922185939417E+05,0.556302649057225426E+05,0.558079245253112749E+05,0.559856116319464563E+05,0.561632259994398119E+05,0.563417543352604625E+05,0.437415353861693075E+04
0.273491686272280439E-01,0.380304132652373028E+03,0.839851535498051027E+00,0.177670151000000004E+03,0.558079171040000001E+05,0.579509184859733795E+00,0.139630290146375430E+00,0.550971771007775169E+05,0.554525941054224604E+05,0.556302360501663788E+05,0.558079148439943601E+05,0.559856016097630200E+05,0.561632881349161835E+05,0.563417724630472730E+05,0.437415377761566560E+04
0.277181406135359326E-01,0.285907257154818694E+03,0.922124447902888389E+00,0.177670151000000004E+03,0.558079171040000001E+05,0.468217993600301696E-01,0.322006958097879714E+00,0.550972271026075468E+05,0.554525859248496490E+05,0.556301733395552656E+05,0.558078491673484241E+05,0.559856086984135836E+05,0.561632498809252356E+05,0.563409409076578304E+05,0.437415467386516684E+04
0.251820507070306260E-01,0.162079467612689314E+04,0.267388280165357761E+00,0.177670151000000004E+03,0.558079171040000001E+05,0.502746226257670958E+00,0.433884764973212045E+00,0.550972191239499734E+05,0.554526021148483997E+05,0.556302293690055230E+05,0.558079024511816533E+05,0.559854881914992438E+05,0.561632154654354454E+05,0.563409991400466970E+05,0.437415685461153407E+04
0.307926321365446648E-01,0.840306765586717120E+03,0.787794692695868326E+00,0.177670151000000004E+03,0.558079171040000001E+05,0.639766115401127600E+00,0.157692456548345045E+00,0.550971960808620497E+05,0.554526107616978334E+05,0.556301946626044373E+05,0.558079225946137376E+05,0.559855909488936595E+05,0.561632087805456613E+05,0.563417530626285006E+05,0.437415737935833931E+04
0.288381454001560879E-01,0.552101424781692458E+03,0.703690205132420310E+00,0.177670151000000004E+03,0.558079171040000001E+05,0.893321063743671928E+00,0.926887533740113234E+00,0.550971910812200585E+05,0.554526135210611756E+05,0.556301436215040667E+05,0.558078776079719391E+05,0.559855802281970537E+05,0.561632471572698196E+05,0.563416736400615700E+05,0.437415740392685984E+04
0.246416404089208063E-01,0.294416147033246443E+04,0.197146373369330358E+00,0.177670151000000004E+03,0.558079171040000001E+05,0.827623519741961355E+00,0.214908197549900301E-01,0.550972471014551993E+05,0.554526105757643163E+05,0.556302411689199871E+05,0.558079842604338337E+05,0.559855447869278651E+05,0.561632638539216496E+05,0.563409101767845204E+05,0.437415925530733693E+04
0.288913016007825638E-01,0.485059934109364463E+03,0.811555205130153223E+00,0.177670151000000004E+03,0.558079171040000001E+05,0.387273199654435962E+00,0.304281532038133511E-01,0.550971852981729025E+05,0.554525573234221156E+05,0.556301796932965954E+05,0.558079182067776055E+05,0.559855843079590559E+05,0.561632455278017005E+05,0.563408170471155681E+05,0.437415994737444817E+04
0.257612749924040901E-01,0.200196492123906160E+04,0.509674113727380473E+00,0.177670151000000004E+03,0.558079171040000001E+05,0.106742978184549989E+00,0.112652746462966732E+00,0.550972392278663392E+05,0.554526065706220834E+05,0.556302269583956004E+05,0.558079547840703526E+05,0.559856455112280601E+05,0.561631958967157989E+05,0.563409792475153590E+05,0.437416000778918897E+04
0.169009087501069410E+00,0.247934709307883629E+02,0.113513905112212576E+01,0.177670151000000004E+03,0.558079171040000001E+05,0.299728077967339690E+00,0.361188177579381708E+00,0.550971734503673142E+05,0.554526088305065277E+05,0.556301707158890931E+05,0.558079106144255711E+05,0.559855466071982082E+05,0.561633021728457534E+05,0.563409198388084333E+05,0.437416280686791470E+04
0.252120732890547573E-01,0.151059743636909616E+04,0.312079882930451524E+00,0.177670151000000004E+03,0.558079171040000001E+05,0.472495298400989638E+00,0.494685108554118624E+00,0.550972475731364539E+05,0.554526396332877775E+05,0.556302184044606256E+05,0.558079361222900407E+05,0.559855624144614485E+05,0.561632200472635304E+05,0.563409182267879660E+05,0.437416387277833383E+04
0.240852531556319423E-01,0.132071159527672876E+04,0.207969984450873085E+00,0.177670151000000004E+03,0.558079171040000001E+05,0.557760831121871692E+00,0.467426607226735069E+00,0.550972126467939961E+05,0.554526453840606700E+05,0.556300594454566017E+05,0.558079074779986404E+05,0.559855939983520220E+05,0.561632422046762294E+05,0.563410272790355593E+05,0.437416422070697081E+04
0.273693083440529859E-01,0.827673791745870062E+03,0.723496998564142402E+00,0.177670151000000004E+03,0.558079171040000001E+05,0.549411145917595434E+00,0.922604151410113982E+00,0.550972092747002316E+05,0.554525530407098413E+05,0.556302528074939182E+05,0.558079138789426579E+05,0.559855757922826815E+05,0.561632837876425983E+05,0.563409106906309098E+05,0.437416451151247020E+04
0.308891699837296717E-01,0.242338964841194041E+03,0.864492177284932994E+00,0.177670151000000004E+03,0.558079171040000001E+05,0.134891210916074838E+00,0.295820039456327621E+00,0.550972260400847517E+05,0.554525723624780658E+05,0.556302187813799173E+05,0.558079268350291313E+05,0.559856073402602997E+05,0.561632113655717185E+05,0.563410209573560205E+05,0.437416507689986065E+04
0.296805777923583924E+00,0.288257929931799382E+02,0.126274996719795141E+01,0.177670151000000004E+03,0.558079171040000001E+05,0.404779646918389524E+00,0.694394043116207782E+00,0.550972143647659905E+05,0.554525902262970194E+05,0.556302325705126277E+05,0.558079426179062284E+05,0.559856517215050699E+05,0.561632086827204403E+05,0.563409144369857895E+05,0.437416693598268103E+04
0.689711827828913049E+00,0.132390244894322748E+02,0.167136197646507245E+01,0.177670151000000004E+03,0.558079171040000001E+05,0.751629149735042190E-01,0.611328660210633590E+00,0.550971898718832235E+05,0.554526001419001041E+05,0.556301353976914543E+05,0.558079316195717765E+05,0.559855625551507183E+05,0.561632351813518180E+05,0.563409439449267593E+05,0.437416859721450783E+04
0.305723530935861805E-01,0.108962202094556756E+04,0.614039235694795571E+00,0.177670151000000004E+03,0.558079171040000001E+05,0.853673112274938473E+00,0.402748131959508648E+00,0.550972248963835882E+05,0.554525860420175959E+05,0.556301616512523105E+05,0.558078852998220682E+05,0.559855833172224520E+05,0.561632342806283050E+05,0.563410015843867659E+05,0.437416905283320557E+04
0.242294177132378434E-01,0.179115422149118945E+04,0.880022320963008697E-01,0.177670151000000004E+03,0.558079171040000001E+05,0.469583831898548243E+00,0.856994339698610164E+00,0.550971683923656528E+05,0.554526848203104310E+05,0.556301976867120538E+05,0.558079033958350483E+05,0.559856065223589248E+05,0.561632459639829176E+05,0.563410128650202023E+05,0.437416957677834762E+04
0.258936437265474551E-01,0.179183790880040578E+04,0.345540383023571596E+00,0.177670151000000004E+03,0.558079171040000001E+05,0.702574603445586865E+00,0.980053675499802657E-01,0.550972099578427442E+05,0.554525464950385795E+05,0.556301823016194321E+05,0.558079031516131872E+05,0.559855795760539841E+05,0.561632181818107128E+05,0.563410050838329626E+05,0.437417053476630645E+04
0.290795703212580574E-01,0.544742636423152908E+04,0.365538680205817409E-01,0.177670151000000004E+03,0.558079171040000001E+05,0.491326201600285339E-01,0.570741690877326180E+00,0.550972176796852291E+05,0.554525840926840174E+05,0.556302494416560949E+05,0.558079268262408950E+05,0.559855215508503752E+05,0.561632329159149158E+05,0.563409806170390002E+05,0.437417165248339006E+04
0.566985623721154575E+00,0.257719392163575272E+02,0.154347050555927900E+01,0.177670151000000004E+03,0.558079171040000001E+05,0.161033449219084940E+00,0.719523006471220028E+00,0.550971660207224122E+05,0.554526000813484643E+05,0.556302283047307719E+05,0.558079609026291000E+05,0.559856254629968898E+05,0.561632117060854580E+05,0.563410090338523296E+05,0.437417166895546143E+04
0.281613637309781062E-01,0.920194742402839552E+03,0.770817251112149604E+00,0.177670151000000004E+03,0.558079171040000001E+05,0.276543621565284066E-02,0.152520508831531426E+00,0.550972173126026682E+05,0.554525977143680357E+05,0.556301694631064165E+05,0.558079239857635912E+05,0.559855669711926166E+05,0.561632202374699482E+05,0.563417040751260938E+05,0.437417265052264520E+04
0.985322952989110989E+00,0.242930118254968832E+02,0.196584096653187479E+01,0.177670151000000004E+03,0.558079171040000001E+05,0.160732554703028885E+00,0.108327006502456982E+00,0.550972010151277136E+05,0.554525911795985157E+05,0.556302363998321816E+05,0.558079351198035220E+05,0.559855805915112942E+05,0.561632768152671852E+05,0.563416916948773869E+05,0.437417273393002142E+04
0.168062758844464227E+00,0.133728699668704483E+02,0.113628368942386526E+01,0.177670151000000004E+03,0.558079171040000001E+05,0.132260690419792881E+00,0.730563905731694607E+00,0.550971991825792211E+05,0.554526156000081755E+05,0.556302149314997005E+05,0.558079563546587378E+05,0.559855906384477566E+05,0.561632329342936064E+05,0.563409824203317112E+05,0.437417306911792548E+04
0.335730071359031934E-01,0.589048334369384065E+03,0.818569194671769917E+00,0.177670151000000004E+03,0.558079171040000001E+05,0.748311976728817108E+00,0.107401310617045581E+00,0.550971893404729490E+05,0.554525825333623216E+05,0.556301673308995523E+05,0.558079456126176083E+05,0.559855909879356841E+05,0.561632249295994552E+05,0.563409375207283301E+05,0.437417362021745794E+04
0.261074005624286239E-01,0.189850794949202714E+04,0.549189546457143685E+00,0.177670151000000004E+03,0.558079171040000001E+05,0.424343505604120819E+00,0.144429863481255805E+00,0.550971840735480582E+05,0.554526196911185471E+05,0.556301805388130015E+05,0.558079541578454955E+05,0.559856162645104196E+05,0.561632786616584635E+05,0.563416941622773811E+05,0.437417398782625787E+04
0.282655169583423023E-01,0.129690856933339137E+04,0.761252728063182560E+00,0.177670151000000004E+03,0.558079171040000001E+05,0.205364305715915796E+00,0.627915849744269061E+00,0.550972621924350897E+05,0.554526005540682745E+05,0.556302206291492330E+05,0.558079254429525463E+05,0.559855949280579734E+05,0.561632218440313300E+05,0.563409069629002843E+05,0.437417479438241571E+04
0.572927261777862795E+00,0.246169299199629315E+02,0.153987330952402135E+01,0.177670151000000004E+03,0.558079171040000001E+05,0.646216737704249145E+00,0.329257868957542166E+00,0.550972372272363064E+05,0.554525838224801118E+05,0.556302524768810035E+05,0.558079271794813903E+05,0.559855677136303493E+05,0.561632416725510266E+05,0.563410137294623928E+05,0.437417602053299197E+04
0.258537917337437265E-01,0.279759533866983747E+04,0.255664706458334556E+00,0.177670151000000004E+03,0.558079171040000001E+05,0.325315125111554693E+00,0.232700150763754499E+00,0.550971848390984014E+05,0.554526327316602401E+05,0.556302194004040939E+05,0.558079296483649669E+05,0.559855648315916187E+05,0.561632596907297411E+05,0.563417731717527931E+05,0.437417710166801226E+04
