seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_likelihood
0.197102967210389529E-01,0.138631078873159768E+05,0.618098084119074187E+00,0.295957613999999978E+03,0.555638434479999996E+05,0.527218704329792009E+00,0.877684538706155815E+00,0.549719189544648398E+05,0.552679033823363861E+05,0.558598006647685470E+05,0.561557645587156439E+05,0.190155386263538230E+04
0.733891898750818616E+00,0.222725996675503467E+03,0.171659146615162483E+01,0.295957613999999978E+03,0.555638434479999996E+05,0.475191205727414079E+00,0.663261253950324869E+00,0.549719115614525217E+05,0.552678812945261234E+05,0.558597898212308428E+05,0.561557503179968771E+05,0.190155484298601277E+04
0.185516546743119334E-01,0.309956723103423828E+05,0.481749845777451446E+00,0.295957613999999978E+03,0.555638434479999996E+05,0.518286356811536564E+00,0.173616014179155620E+00,0.549719248723771816E+05,0.552678649523351487E+05,0.558597952825459070E+05,0.561557625592466866E+05,0.190155522038168510E+04
0.191076996558751100E-01,0.254057760493636961E+05,0.602313218285627117E+00,0.295957613999999978E+03,0.555638434479999996E+05,0.424246029536020086E+00,0.600884161452702181E+00,0.549719151953538822E+05,0.552678810539941696E+05,0.558597975929841850E+05,0.561557475835441801E+05,0.190155574357409159E+04
0.242687748417850860E-01,0.301479617218839621E+04,0.887765876384458807E+00,0.295957613999999978E+03,0.555638434479999996E+05,0.806203081767961849E+00,0.398041219738853702E+00,0.549719273084207598E+05,0.552679036918205602E+05,0.558597785810740461E+05,0.561557496214342682E+05,0.190155584905067099E+04
0.285751834799816279E-01,0.120361012855195077E+04,0.947024880618358988E+00,0.295957613999999978E+03,0.555638434479999996E+05,0.620795297393136547E+00,0.881087876612717258E+00,0.549719335272373501E+05,0.552678983119637996E+05,0.558598013112273184E+05,0.561557675432961478E+05,0.190155618800183447E+04
0.408339884256566199E+00,0.159345693019401011E+03,0.138985841322909365E+01,0.295957613999999978E+03,0.555638434479999996E+05,0.385665895630439404E+00,0.568802891069320249E+00,0.549719073442200897E+05,0.552678907439662944E+05,0.558597904242807126E+05,0.561557496479070032E+05,0.190155751170372650E+04
0.174970275292261578E-01,0.271578922150173712E+05,0.209240455977822787E+00,0.295957613999999978E+03,0.555638434479999996E+05,0.946032613761420116E+00,0.623294684441232261E+00,0.549719194979952445E+05,0.552678727446129051E+05,0.558597978207254855E+05,0.561557481084209576E+05,0.190155963631234863E+04
0.174840271259761523E-01,0.333092190750418522E+05,0.296493963010885819E+00,0.295957613999999978E+03,0.555638434479999996E+05,0.964094158416119451E+00,0.469565390841462149E+00,0.549719226240260032E+05,0.552678742995987632E+05,0.558597905098301417E+05,0.561557423061175577E+05,0.190156024879019196E+04
0.952157718257228280E+00,0.262898371778727665E+03,0.193586909610992275E+01,0.295957613999999978E+03,0.555638434479999996E+05,0.427754324330489877E+00,0.116468149210936414E+00,0.549719229439443661E+05,0.552678694566308186E+05,0.558597807323299057E+05,0.561557577130224745E+05,0.190156057810785433E+04
0.172149256808668827E-01,0.360412502429560191E+05,0.559708040729581732E-01,0.295957613999999978E+03,0.555638434479999996E+05,0.448130022525478955E+00,0.742479204749665667E+00,0.549719118935129081E+05,0.552678898010997582E+05,0.558597885689004761E+05,0.561557616549876402E+05,0.190156073955498459E+04
0.289913090194369623E-01,0.249229136627124990E+04,0.908704931555465167E+00,0.295957613999999978E+03,0.555638434479999996E+05,0.832606889043348897E+00,0.831951932180414855E+00,0.549719300492949551E+05,0.552678844967010955E+05,0.558597873816780702E+05,0.561557721701830960E+05,0.190156153346196561E+04
0.732120242474857130E-01,0.191993180603706094E+03,0.105179169400347039E+01,0.295957613999999978E+03,0.555638434479999996E+05,0.337945702109288069E-02,0.692530748792609896E+00,0.549719183621299962E+05,0.552678849112463649E+05,0.558597710760801492E+05,0.561557600969311534E+05,0.190156199173376353E+04
0.444714089638203469E+00,0.193786454513009517E+03,0.142179928871951544E+01,0.295957613999999978E+03,0.555638434479999996E+05,0.696010121725225916E+00,0.200542630776720299E+00,0.549719239465085993E+05,0.552678938330428500E+05,0.558597875725814447E+05,0.561557599709756105E+05,0.190156214590850004E+04
0.188141776969549153E-01,0.299098224591920225E+05,0.222613313218522124E+00,0.295957613999999978E+03,0.555638434479999996E+05,0.338839059166405943E+00,0.774675226204267764E+00,0.549719219565380263E+05,0.552679076263323805E+05,0.558597933790366515E+05,0.561557624966061776E+05,0.190156225769561161E+04
0.122374793616486469E+00,0.235151262900145355E+03,0.109527592095031179E+01,0.295957613999999978E+03,0.555638434479999996E+05,0.496965164053977559E+00,0.351676343227211030E+00,0.549719224476174932E+05,0.552678988860589016E+05,0.558597798268767874E+05,0.561557529083869667E+05,0.190156267050402903E+04
0.903429119860840513E+00,0.179832275642354233E+03,0.188922019348833592E+01,0.295957613999999978E+03,0.555638434479999996E+05,0.200353542444275418E+00,0.380612262443282945E+00,0.549719284365474305E+05,0.552678951713462811E+05,0.558597843815429733E+05,0.561557628228605681E+05,0.190156276587263210E+04
0.201524842282832725E-01,0.331136747560130098E+05,0.554214003123280619E+00,0.295957613999999978E+03,0.555638434479999996E+05,0.236558520192644450E+00,0.823281101916547686E+00,0.549719283595435118E+05,0.552678765047117704E+05,0.558597988702661241E+05,0.561557606645551132E+05,0.190156311688784490E+04
0.201524842282832725E-01,0.331136747560130098E+05,0.554214003123280619E+00,0.295957613999999978E+03,0.555638434479999996E+05,0.236558520192644450E+00,0.823281101916547686E+00,0.549719283595435118E+05,0.552678765047117704E+05,0.558597988702661241E+05,0.561557606645551132E+05,0.190156311688784490E+04
0.982679476218450421E+00,0.696880238689895577E+03,0.194763075079249370E+01,0.295957613999999978E+03,0.555638434479999996E+05,0.890707435672378534E+00,0.970219363217121988E+00,0.549719124155574464E+05,0.552678818841676257E+05,0.558597891742888532E+05,0.561557649994063613E+05,0.190156426993137438E+04
0.982679476218450421E+00,0.696880238689895577E+03,0.194763075079249370E+01,0.295957613999999978E+03,0.555638434479999996E+05,0.890707435672378534E+00,0.970219363217121988E+00,0.549719124155574464E+05,0.552678818841676257E+05,0.558597891742888532E+05,0.561557649994063613E+05,0.190156426993137438E+04
0.705846306927512962E-01,0.417434854328259860E+03,0.103101603279810616E+01,0.295957613999999978E+03,0.555638434479999996E+05,0.683360473658894074E+00,0.547310898721908634E+00,0.549719302248178719E+05,0.552678865135687083E+05,0.558597726399098538E+05,0.561557584686647533E+05,0.190156440387376824E+04
0.502465693136790015E+00,0.208513551049946045E+03,0.148377605803688706E+01,0.295957613999999978E+03,0.555638434479999996E+05,0.423376472113995095E+00,0.569923041954339182E+00,0.549719167244670825E+05,0.552678758032393598E+05,0.558597815207370659E+05,0.561557467618312658E+05,0.190156474648380299E+04
0.855634367549854336E+00,0.581632397362917573E+03,0.182158543310156484E+01,0.295957613999999978E+03,0.555638434479999996E+05,0.921499055482037588E+00,0.855540838207001109E+00,0.549719282856467617E+05,0.552678776718452064E+05,0.558597835109342777E+05,0.561557510810076274E+05,0.190156490455776202E+04
0.687762126339523661E-01,0.350473109532044305E+03,0.103050068621960333E+01,0.295957613999999978E+03,0.555638434479999996E+05,0.774725507067671737E+00,0.252655661921001307E-01,0.549719125256837506E+05,0.552678906749905218E+05,0.558597773293202263E+05,0.561557489459031131E+05,0.190156519904543711E+04
0.199420773741912048E-01,0.466993841338290713E+04,0.822750110889299502E+00,0.295957613999999978E+03,0.555638434479999996E+05,0.897741279770479017E+00,0.297348029059227803E+00,0.549719203631219425E+05,0.552678947403833954E+05,0.558597982593382112E+05,0.561557549513251215E+05,0.190156599382776449E+04
0.622022526256444275E+00,0.163166198088387091E+03,0.160534228758835962E+01,0.295957613999999978E+03,0.555638434479999996E+05,0.379040407149299208E+00,0.966038709512245131E+00,0.549719155399007868E+05,0.552678786987417989E+05,0.558597918429744532E+05,0.561557615650368243E+05,0.190156680446933069E+04
0.564382016958084876E-01,0.225095943571735546E+03,0.102595936361225415E+01,0.295957613999999978E+03,0.555638434479999996E+05,0.304205427916648730E+00,0.202341558927018134E+00,0.549719197910622534E+05,0.552678970212140266E+05,0.558597916418635505E+05,0.561557478140162275E+05,0.190156836292971184E+04
0.194474625043272800E-01,0.371296562483898306E+05,0.322802680958438393E+00,0.295957613999999978E+03,0.555638434479999996E+05,0.599172356189511479E+00,0.326952211215368216E+00,0.549719198644779681E+05,0.552678835415101130E+05,0.558597898888872514E+05,0.561557721586163971E+05,0.190156952786639340E+04
0.290266093790528118E-01,0.968879939664169797E+03,0.949282250939105787E+00,0.295957613999999978E+03,0.555638434479999996E+05,0.939132010738078060E+00,0.272371760969405075E+00,0.549719300260334057E+05,0.552678827173098325E+05,0.558597990285622291E+05,0.561557506787117163E+05,0.190157055457320894E+04
0.487597284736794978E+00,0.242496215063659037E+03,0.146577238954746880E+01,0.295957613999999978E+03,0.555638434479999996E+05,0.580988989876632167E+00,0.627659556993296119E+00,0.549719220222611621E+05,0.552678905698570015E+05,0.558597862582384187E+05,0.561557687130003760E+05,0.190157061837911306E+04
0.188583717295977733E-01,0.179398422336538242E+05,0.565633200603528730E+00,0.295957613999999978E+03,0.555638434479999996E+05,0.757503136438243407E-01,0.373466381995306351E+00,0.549719268555946546E+05,0.552678864572632156E+05,0.558598061455127099E+05,0.561557395802715764E+05,0.190157075959185295E+04
0.188583717295977733E-01,0.179398422336538242E+05,0.565633200603528730E+00,0.295957613999999978E+03,0.555638434479999996E+05,0.757503136438243407E-01,0.373466381995306351E+00,0.549719268555946546E+05,0.552678864572632156E+05,0.558598061455127099E+05,0.561557395802715764E+05,0.190157075959185295E+04
0.618985638577461805E+00,0.282921997500468933E+03,0.159672845969991561E+01,0.295957613999999978E+03,0.555638434479999996E+05,0.650851420570401240E+00,0.617973454594744065E+00,0.549719256384453329E+05,0.552678794072270830E+05,0.558597717715024773E+05,0.561557575490688323E+05,0.190157080190290162E+04
0.987945983388022753E+00,0.167279002732651776E+03,0.197626253542671182E+01,0.295957613999999978E+03,0.555638434479999996E+05,0.704287220400470204E-01,0.722076551952380186E+00,0.549719291638138311E+05,0.552678758173127426E+05,0.558597920729247489E+05,0.561557568851639226E+05,0.190157329864841222E+04
0.987945983388022753E+00,0.167279002732651776E+03,0.197626253542671182E+01,0.295957613999999978E+03,0.555638434479999996E+05,0.704287220400470204E-01,0.722076551952380186E+00,0.549719291638138311E+05,0.552678758173127426E+05,0.558597920729247489E+05,0.561557568851639226E+05,0.190157329864841222E+04
0.693289666398652416E+00,0.198399209747448424E+03,0.167832358169307216E+01,0.295957613999999978E+03,0.555638434479999996E+05,0.195543615226231982E+00,0.998203689119033899E+00,0.549719149788835057E+05,0.552678808898313146E+05,0.558597799985114980E+05,0.561557489060553053E+05,0.190157412078501920E+04
0.323319096715778631E+00,0.191115594666232511E+03,0.130081749074748365E+01,0.295957613999999978E+03,0.555638434479999996E+05,0.496980702276383246E+00,0.580195932816869098E+00,0.549719138086351959E+05,0.552678796913653860E+05,0.558597790327553157E+05,0.561557551159059731E+05,0.190157490696140258E+04
0.193690025756523762E-01,0.317459617989085455E+05,0.577570178942851897E+00,0.295957613999999978E+03,0.555638434479999996E+05,0.215549388366641670E+00,0.512131806498645648E+00,0.549719247908172183E+05,0.552678731473122680E+05,0.558597886357006500E+05,0.561557556807277797E+05,0.190157491836073905E+04
0.806468853435982291E+00,0.290430131099926541E+03,0.178558660749946618E+01,0.295957613999999978E+03,0.555638434479999996E+05,0.690577106016566966E+00,0.597097094343652102E-01,0.549719148411229035E+05,0.552678915560239693E+05,0.558597726048363547E+05,0.561557526728835146E+05,0.190157538231296166E+04
0.184936865319906205E-01,0.352093624301680538E+05,0.407364564301110899E-01,0.295957613999999978E+03,0.555638434479999996E+05,0.297208428780318334E+00,0.119718425386037872E+00,0.549719292274825712E+05,0.552678716196548994E+05,0.558597997338992500E+05,0.561557494876105557E+05,0.190157565164422658E+04
0.265792269110416535E+00,0.250380638891055156E+03,0.123634119204010640E+01,0.295957613999999978E+03,0.555638434479999996E+05,0.769620571932814967E+00,0.754401577119442335E+00,0.549719143797554934E+05,0.552678914838854762E+05,0.558597859975505853E+05,0.561557579957451817E+05,0.190157573873993260E+04
0.265792269110416535E+00,0.250380638891055156E+03,0.123634119204010640E+01,0.295957613999999978E+03,0.555638434479999996E+05,0.769620571932814967E+00,0.754401577119442335E+00,0.549719143797554934E+05,0.552678914838854762E+05,0.558597859975505853E+05,0.561557579957451817E+05,0.190157573873993260E+04
0.557447353276917301E+00,0.138279654526907564E+03,0.154464750318803934E+01,0.295957613999999978E+03,0.555638434479999996E+05,0.140633949448985846E-01,0.376683691631110318E+00,0.549719203116445642E+05,0.552678828548554593E+05,0.558597985469851483E+05,0.561557613535522833E+05,0.190157609589581580E+04
0.187438639923419754E-01,0.215855055164956975E+05,0.555676405122157324E+00,0.295957613999999978E+03,0.555638434479999996E+05,0.696952274673571681E+00,0.918816092572353971E+00,0.549719269029906136E+05,0.552678819849995707E+05,0.558598047223326430E+05,0.561557596481515575E+05,0.190157613919919640E+04
0.187438639923419754E-01,0.215855055164956975E+05,0.555676405122157324E+00,0.295957613999999978E+03,0.555638434479999996E+05,0.696952274673571681E+00,0.918816092572353971E+00,0.549719269029906136E+05,0.552678819849995707E+05,0.558598047223326430E+05,0.561557596481515575E+05,0.190157613919919640E+04
0.217723584158980125E-01,0.822799948079906608E+04,0.701746806186720251E+00,0.295957613999999978E+03,0.555638434479999996E+05,0.982285687828248877E+00,0.955662142828157868E+00,0.549719188290866296E+05,0.552679016503525127E+05,0.558597978825180980E+05,0.561557578722022809E+05,0.190157653669995989E+04
0.217723584158980125E-01,0.822799948079906608E+04,0.701746806186720251E+00,0.295957613999999978E+03,0.555638434479999996E+05,0.982285687828248877E+00,0.955662142828157868E+00,0.549719188290866296E+05,0.552679016503525127E+05,0.558597978825180980E+05,0.561557578722022809E+05,0.190157653669995989E+04
0.189686306143944175E-01,0.990795661637058947E+04,0.721487463893756287E+00,0.295957613999999978E+03,0.555638434479999996E+05,0.736799224573679745E+00,0.125042771226169969E+00,0.549719393154111967E+05,0.552678974688614617E+05,0.558597963626518031E+05,0.561557523182216974E+05,0.190157660435473508E+04
0.197798607599950181E-01,0.488358900679691214E+05,0.357805216562823228E-01,0.295957613999999978E+03,0.555638434479999996E+05,0.294718253938264473E-01,0.466077635190640105E+00,0.549719142095625357E+05,0.552678778140561190E+05,0.558597953741845849E+05,0.561557437298511068E+05,0.190157752411602860E+04
0.635904097072274244E+00,0.279695558804783502E+03,0.161445474784181009E+01,0.295957613999999978E+03,0.555638434479999996E+05,0.567289263904397489E+00,0.852018939107514139E+00,0.549719249139192616E+05,0.552678871896532291E+05,0.558597733030820309E+05,0.561557604854633246E+05,0.190157756704744088E+04
0.186178433318764588E-01,0.207743875298444436E+05,0.465961427088448177E+00,0.295957613999999978E+03,0.555638434479999996E+05,0.881911836368236668E+00,0.724970387193133781E+00,0.549719124465858040E+05,0.552678950125938500E+05,0.558597874639708170E+05,0.561557580945033333E+05,0.190157847662026643E+04
0.418055485792884207E+00,0.418331150533815503E+03,0.138305218658343487E+01,0.295957613999999978E+03,0.555638434479999996E+05,0.910072749718851548E+00,0.675814583798326485E+00,0.549719186503168166E+05,0.552678781779504425E+05,0.558597810935280868E+05,0.561557493961877335E+05,0.190157875808836434E+04
0.189540926250460311E-01,0.189709779185224579E+05,0.457235505951630872E+00,0.295957613999999978E+03,0.555638434479999996E+05,0.834845026478741037E+00,0.889577592047164079E-01,0.549719310404919088E+05,0.552678921607446246E+05,0.558597895754983983E+05,0.561557522806910565E+05,0.190157883228470973E+04
0.588831453280400305E-01,0.393075051853962464E+03,0.102054034228014912E+01,0.295957613999999978E+03,0.555638434479999996E+05,0.561137091403800858E+00,0.910410192564215626E+00,0.549719283915743144E+05,0.552678940728357920E+05,0.558597801733375964E+05,0.561557568508855038E+05,0.190157963974369295E+04
0.944414393954775333E+00,0.274303910645868712E+03,0.193041445292282754E+01,0.295957613999999978E+03,0.555638434479999996E+05,0.193703816815183866E+00,0.521467023518903838E+00,0.549719249576287839E+05,0.552678768093165927E+05,0.558597885141969382E+05,0.561557551261403714E+05,0.190157995134887233E+04
0.217750211893789035E-01,0.158109353530672070E+04,0.946197757358610447E+00,0.295957613999999978E+03,0.555638434479999996E+05,0.250241012268686447E+00,0.115835277355917907E+00,0.549719220883840389E+05,0.552678974881954637E+05,0.558597954376268826E+05,0.561557737399421021E+05,0.190158088775169153E+04
0.983132572026190199E+00,0.247523453409582629E+03,0.196564685819738072E+01,0.295957613999999978E+03,0.555638434479999996E+05,0.463145516248372080E+00,0.770683462675864295E+00,0.549719139683561880E+05,0.552678904181128819E+05,0.558597927465812536E+05,0.561557495279107607E+05,0.190158093415889152E+04
0.458474695781175667E+00,0.472983734738526607E+03,0.143036005907021901E+01,0.295957613999999978E+03,0.555638434479999996E+05,0.723343601914209766E+00,0.999869495846880119E+00,0.549719204283569561E+05,0.552678793219292784E+05,0.558597882823908003E+05,0.561557582500818462E+05,0.190158133051603045E+04
0.769421800395639566E+00,0.148147723861051276E+03,0.175553848312278427E+01,0.295957613999999978E+03,0.555638434479999996E+05,0.235127704680972494E+00,0.506970240732882438E+00,0.549719204087164035E+05,0.552678836382275040E+05,0.558597964093553019E+05,0.561557526931625980E+05,0.190158259256164320E+04
0.769421800395639566E+00,0.148147723861051276E+03,0.175553848312278427E+01,0.295957613999999978E+03,0.555638434479999996E+05,0.235127704680972494E+00,0.506970240732882438E+00,0.549719204087164035E+05,0.552678836382275040E+05,0.558597964093553019E+05,0.561557526931625980E+05,0.190158259256164320E+04
0.183342148753169593E-01,0.130964822414926421E+05,0.579870723203767202E+00,0.295957613999999978E+03,0.555638434479999996E+05,0.828321365939231669E+00,0.861227314533155042E+00,0.549719160869103362E+05,0.552678967812184201E+05,0.558598018094005456E+05,0.561557507552618481E+05,0.190158297940027023E+04
0.184064724680996390E-01,0.211739882489861193E+05,0.493151044021928164E+00,0.295957613999999978E+03,0.555638434479999996E+05,0.384112461910885716E+00,0.170472579478286784E+00,0.549719263568090682E+05,0.552678939768551500E+05,0.558598074304477268E+05,0.561557360504593526E+05,0.190158387028346669E+04
0.852505918529674722E+00,0.184797664504142631E+03,0.183719683974745007E+01,0.295957613999999978E+03,0.555638434479999996E+05,0.338175710672379448E+00,0.161088651487761025E-01,0.549719115190561060E+05,0.552678888251985481E+05,0.558597881474158858E+05,0.561557659438597839E+05,0.190158510868736266E+04
0.360749864896465433E+00,0.193502763815691367E+03,0.134310882474153392E+01,0.295957613999999978E+03,0.555638434479999996E+05,0.194274111298098823E+00,0.218059955228119551E+00,0.549719254099034370E+05,0.552678725248583796E+05,0.558597794791000633E+05,0.561557591863639100E+05,0.190158675819709788E+04
0.936321953992042322E+00,0.347470404285832672E+03,0.191610170363777965E+01,0.295957613999999978E+03,0.555638434479999996E+05,0.623093474005719683E+00,0.703147243720096182E+00,0.549719202899489610E+05,0.552678825404930249E+05,0.558597712369731016E+05,0.561557634803955589E+05,0.190158712074207233E+04
0.221025423104934844E-01,0.469781965509261681E+04,0.841840631633941627E+00,0.295957613999999978E+03,0.555638434479999996E+05,0.911694149834434198E+00,0.131067624909181724E+00,0.549719295851157513E+05,0.552678937965980222E+05,0.558597930832685670E+05,0.561557705789614265E+05,0.190158770412000104E+04
0.201279517414973443E-01,0.347577633735696054E+04,0.891763921932044901E+00,0.295957613999999978E+03,0.555638434479999996E+05,0.389820030243264171E+00,0.121014933639579284E+00,0.549719171777693773E+05,0.552678970035047678E+05,0.558597988018221731E+05,0.561557429326355123E+05,0.190158818272531516E+04
0.827322067454854121E-01,0.532834742042631888E+03,0.103989519321731505E+01,0.295957613999999978E+03,0.555638434479999996E+05,0.751528268248217501E+00,0.657211331921801700E+00,0.549719158332246370E+05,0.552678785583553181E+05,0.558597790532138170E+05,0.561557528432994732E+05,0.190158859470899279E+04
0.309110168917004269E+00,0.287554893457797675E+03,0.127655659255451526E+01,0.295957613999999978E+03,0.555638434479999996E+05,0.835253188323459406E+00,0.746171455906642467E+00,0.549719098627708736E+05,0.552678847590594960E+05,0.558597764209479210E+05,0.561557535670247016E+05,0.190158871589828959E+04
0.788473337277550090E+00,0.209861883107053501E+03,0.176983353843026792E+01,0.295957613999999978E+03,0.555638434479999996E+05,0.497475415422302392E+00,0.949511996006522363E+00,0.549719118009957238E+05,0.552678858950753056E+05,0.558597900374997771E+05,0.561557520319253817E+05,0.190158884576050423E+04
0.354155016567910319E+00,0.239965363857814907E+03,0.133319959649119912E+01,0.295957613999999978E+03,0.555638434479999996E+05,0.479782912304650311E+00,0.267028447677506053E+00,0.549719167535090892E+05,0.552678825733575213E+05,0.558597726121751257E+05,0.561557636948799554E+05,0.190158890053005598E+04
0.694813483678010102E+00,0.614997476710908586E+03,0.165891424782831587E+01,0.295957613999999978E+03,0.555638434479999996E+05,0.987991406031362929E+00,0.694716988824757520E+00,0.549719269684407118E+05,0.552678866225063321E+05,0.558597722642264416E+05,0.561557559277627151E+05,0.190158977404403367E+04
0.678371477347815111E+00,0.327435247801846401E+03,0.165373104144433891E+01,0.295957613999999978E+03,0.555638434479999996E+05,0.911556349922663878E+00,0.155138964327444923E+00,0.549719249073959727E+05,0.552678957507948799E+05,0.558597861257064069E+05,0.561557527624840513E+05,0.190158999318482847E+04
0.176526093061421911E-01,0.209500701999985577E+05,0.608006404749956264E+00,0.295957613999999978E+03,0.555638434479999996E+05,0.188699775754779364E+00,0.356469120668725992E+00,0.549719223871809081E+05,0.552678930528056226E+05,0.558598009498666434E+05,0.561557535846900209E+05,0.190159024949974037E+04
0.284017848256495009E+00,0.245736959171759196E+03,0.125297964423787311E+01,0.295957613999999978E+03,0.555638434479999996E+05,0.968249922424651577E+00,0.487890522010002575E-01,0.549719223339070086E+05,0.552678848502530309E+05,0.558597822638356447E+05,0.561557491248506340E+05,0.190159077153799990E+04
0.183946387608593213E-01,0.443029224260862466E+05,0.291112705199729926E+00,0.295957613999999978E+03,0.555638434479999996E+05,0.716898319389658201E+00,0.407693222152028911E+00,0.549719115309762637E+05,0.552678889729884322E+05,0.558597920214827827E+05,0.561557605075317697E+05,0.190159180756479236E+04
0.188369947051535667E-01,0.490526984221549137E+05,0.231758661757329620E+00,0.295957613999999978E+03,0.555638434479999996E+05,0.798028949217818029E-01,0.836485525946174757E+00,0.549719314528392206E+05,0.552678773979458711E+05,0.558597965739308856E+05,0.561557471952074629E+05,0.190159234077848350E+04
0.220214471338264356E-01,0.267505890506176183E+04,0.911399395302864401E+00,0.295957613999999978E+03,0.555638434479999996E+05,0.454096260459677548E+00,0.376714326177785552E+00,0.549719314414316468E+05,0.552678897298821103E+05,0.558597828074102072E+05,0.561557640685210354E+05,0.190159260994031320E+04
0.877759732445591134E+00,0.536609685466484962E+03,0.185510148521395135E+01,0.295957613999999978E+03,0.555638434479999996E+05,0.662124858559270391E+00,0.796982806765460405E+00,0.549719200047023915E+05,0.552678863808069800E+05,0.558597822403991886E+05,0.561557576410083711E+05,0.190159492052718224E+04
0.201735961809107883E-01,0.279806411323320062E+05,0.339853463939135347E+00,0.295957613999999978E+03,0.555638434479999996E+05,0.188677465892855917E+00,0.120225044399246209E-01,0.549719300626901822E+05,0.552678852632954658E+05,0.558598053699244119E+05,0.561557503284104023E+05,0.190159518675520985E+04
0.224189143687002143E-01,0.636941644514086693E+04,0.831552929291452969E+00,0.295957613999999978E+03,0.555638434479999996E+05,0.476105426756085193E+00,0.591002235578339641E+00,0.549719218090684590E+05,0.552679008653808414E+05,0.558597893130265365E+05,0.561557406829438914E+05,0.190159586709354789E+04
0.822710071909929785E-01,0.244313948453023187E+03,0.105144094261172616E+01,0.295957613999999978E+03,0.555638434479999996E+05,0.523760472205650696E+00,0.326199993942231814E+00,0.549719147382001756E+05,0.552678778744018273E+05,0.558597829196209059E+05,0.561557491711795592E+05,0.190159624625071001E+04
0.378194560268691859E+00,0.221946452902638043E+03,0.135341431872560913E+01,0.295957613999999978E+03,0.555638434479999996E+05,0.707011640418638176E+00,0.671548863990678591E+00,0.549719224596027198E+05,0.552678816684502744E+05,0.558597807111398433E+05,0.561557603199297155E+05,0.190159703356166847E+04
0.369314362571595611E+00,0.263714737466251393E+03,0.134600132771798942E+01,0.295957613999999978E+03,0.555638434479999996E+05,0.605440057113349805E+00,0.938373648322523790E+00,0.549719188908298165E+05,0.552678817012549698E+05,0.558597920740997433E+05,0.561557597962537693E+05,0.190159756363978886E+04
0.234237539863414689E-01,0.583326940110034411E+04,0.839844972279007229E+00,0.295957613999999978E+03,0.555638434479999996E+05,0.777221679601776350E+00,0.461321750356824489E+00,0.549719303256662315E+05,0.552678820967489810E+05,0.558597848279194586E+05,0.561557465683603441E+05,0.190159761496032070E+04
0.458564428270540891E+00,0.138118922037095842E+03,0.144136862265562593E+01,0.295957613999999978E+03,0.555638434479999996E+05,0.347250677135658825E+00,0.580689524075664876E+00,0.549719186274565363E+05,0.552678851853625165E+05,0.558597819243702979E+05,0.561557640874899153E+05,0.190159845016032068E+04
0.294015310438899724E+00,0.137616026427355166E+03,0.127768426004286950E+01,0.295957613999999978E+03,0.555638434479999996E+05,0.178395693727081112E+00,0.433097519005684883E+00,0.549719249318271686E+05,0.552678767236140120E+05,0.558597806923790922E+05,0.561557541052244196E+05,0.190159908016912277E+04
0.294015310438899724E+00,0.137616026427355166E+03,0.127768426004286950E+01,0.295957613999999978E+03,0.555638434479999996E+05,0.178395693727081112E+00,0.433097519005684883E+00,0.549719249318271686E+05,0.552678767236140120E+05,0.558597806923790922E+05,0.561557541052244196E+05,0.190159908016912277E+04
0.798278453085530804E+00,0.234908039273891291E+03,0.177909476484891194E+01,0.295957613999999978E+03,0.555638434479999996E+05,0.562534977327299401E+00,0.970478555077409100E+00,0.549719154251064901E+05,0.552678767990269043E+05,0.558597900282395349E+05,0.561557601786289379E+05,0.190159983136363962E+04
0.621767901258460931E-01,0.307871220080848332E+03,0.101713286380520262E+01,0.295957613999999978E+03,0.555638434479999996E+05,0.926779279028988712E+00,0.240419822983722109E+00,0.549719190345921888E+05,0.552678946377160319E+05,0.558597862568960481E+05,0.561557492498660868E+05,0.190159993499894381E+04
0.176505777250725859E-01,0.246594365403631564E+05,0.441439462502771995E+00,0.295957613999999978E+03,0.555638434479999996E+05,0.705483031451719866E+00,0.139034898542503116E+00,0.549719232360583483E+05,0.552678979463173164E+05,0.558598044820922805E+05,0.561557384193096732E+05,0.190160068536846802E+04
0.209865633600937428E-01,0.274298555981438476E+05,0.571446797692299890E+00,0.295957613999999978E+03,0.555638434479999996E+05,0.509209894656292364E-01,0.420615624986846459E+00,0.549719298343040937E+05,0.552678775016911313E+05,0.558597948937842375E+05,0.561557612829357895E+05,0.190160074399529549E+04
0.209865633600937428E-01,0.274298555981438476E+05,0.571446797692299890E+00,0.295957613999999978E+03,0.555638434479999996E+05,0.509209894656292364E-01,0.420615624986846459E+00,0.549719298343040937E+05,0.552678775016911313E+05,0.558597948937842375E+05,0.561557612829357895E+05,0.190160074399529549E+04
0.180367907802594825E-01,0.388266633325659132E+05,0.261706151250653239E-01,0.295957613999999978E+03,0.555638434479999996E+05,0.344797135335149108E+00,0.937867225762172851E+00,0.549719262491874833E+05,0.552678832399827588E+05,0.558597888885687062E+05,0.561557386727462945E+05,0.190160142375323449E+04
0.249571363733831104E-01,0.152816752477605769E+04,0.939630105773353486E+00,0.295957613999999978E+03,0.555638434479999996E+05,0.503911906105688145E+00,0.253048145968651217E+00,0.549719164597521594E+05,0.552678884835255521E+05,0.558597853013711429E+05,0.561557542212778135E+05,0.190160158282845850E+04
