seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_likelihood
0.566124854932019833E-01,0.106018211329823657E+04,0.268615471221182511E+00,0.219321733999999992E+03,0.555923714479999981E+05,0.327592691530845082E+00,0.437408976406343242E+00,0.551537271541734735E+05,0.553730566613836054E+05,0.555923754824179559E+05,0.558116930148166721E+05,0.560310161738985844E+05,0.576292880915700880E+04
0.577611604408640317E-01,0.117883811252053101E+04,0.142025515727334434E+00,0.219321733999999992E+03,0.555923714479999981E+05,0.115270843636350762E+00,0.743557476249533167E+00,0.551537279175789954E+05,0.553730504248318393E+05,0.555923792188777370E+05,0.558116881192574001E+05,0.560310146715639057E+05,0.576292915686824381E+04
0.564180943843447455E-01,0.112330196294644838E+04,0.164755738263200169E+00,0.219321733999999992E+03,0.555923714479999981E+05,0.261502777398345987E+00,0.578035543201933066E+00,0.551537279548124861E+05,0.553730465093139283E+05,0.555923729693058776E+05,0.558116920951949651E+05,0.560310189503917136E+05,0.576292928625320201E+04
0.579402205387675381E-01,0.814806693821197427E+03,0.461740468002488524E+00,0.219321733999999992E+03,0.555923714479999981E+05,0.181229518127055789E+00,0.883708719697093970E+00,0.551537255097239104E+05,0.553730555864795897E+05,0.555923767160715506E+05,0.558116877619200895E+05,0.560310151424052092E+05,0.576292963321951629E+04
0.574219362161540459E-01,0.955605626111707920E+03,0.353335318175887259E+00,0.219321733999999992E+03,0.555923714479999981E+05,0.291858730323354743E+00,0.503374801639068559E+00,0.551537314735616237E+05,0.553730515317178870E+05,0.555923784741610434E+05,0.558116916813872886E+05,0.560310166370628140E+05,0.576293036370941263E+04
0.561557970412179738E-01,0.113057002675856097E+04,0.178041315843468967E+00,0.219321733999999992E+03,0.555923714479999981E+05,0.159690679176351658E+00,0.874995057362146333E+00,0.551537248780159862E+05,0.553730543444457289E+05,0.555923784092263086E+05,0.558116879199958421E+05,0.560310177023882861E+05,0.576293044141900464E+04
0.590883719012945327E-01,0.708049746345356425E+03,0.531084236129169662E+00,0.219321733999999992E+03,0.555923714479999981E+05,0.220725209701775837E+00,0.894294006604682723E+00,0.551537274739268614E+05,0.553730566018355239E+05,0.555923741880636298E+05,0.558116875349020265E+05,0.560310152247097431E+05,0.576293117887452718E+04
0.577134916794065783E-01,0.106062439466731621E+04,0.302733606802253419E+00,0.219321733999999992E+03,0.555923714479999981E+05,0.151181717906247237E+00,0.913877280432443984E+00,0.551537322265294570E+05,0.553730517155639900E+05,0.555923724423585736E+05,0.558116867839749830E+05,0.560310198043716955E+05,0.576293335646557807E+04
0.583265703353284398E-01,0.107029853661719585E+04,0.300724348305931477E+00,0.219321733999999992E+03,0.555923714479999981E+05,0.122243132377709784E+00,0.959312330765666132E+00,0.551537295523386711E+05,0.553730555506025121E+05,0.555923770209914655E+05,0.558116946994216923E+05,0.560310157071518333E+05,0.576293405724807963E+04
0.560832378699226905E-01,0.116061960247304478E+04,0.213803904458153213E-01,0.219321733999999992E+03,0.555923714479999981E+05,0.261789251717181926E+00,0.746468383353387055E+00,0.551537310688140496E+05,0.553730516285588674E+05,0.555923771075430413E+05,0.558116936480119475E+05,0.560310150923459078E+05,0.576293444899135284E+04
0.554956528255652753E-01,0.115047889434911167E+04,0.504183671700805178E-01,0.219321733999999992E+03,0.555923714479999981E+05,0.325903054548579707E+00,0.597048569503703996E+00,0.551537309748394182E+05,0.553730547161474387E+05,0.555923743517845651E+05,0.558116890969351516E+05,0.560310161650254304E+05,0.576293451547603945E+04
0.554956528255652753E-01,0.115047889434911167E+04,0.504183671700805178E-01,0.219321733999999992E+03,0.555923714479999981E+05,0.325903054548579707E+00,0.597048569503703996E+00,0.551537309748394182E+05,0.553730547161474387E+05,0.555923743517845651E+05,0.558116890969351516E+05,0.560310161650254304E+05,0.576293451547603945E+04
0.565352560159599685E-01,0.120283303084252429E+04,0.744850379253590711E-01,0.219321733999999992E+03,0.555923714479999981E+05,0.136646707304590359E+00,0.758758850306836097E+00,0.551537337673044894E+05,0.553730531763646359E+05,0.555923772262857456E+05,0.558116903706988596E+05,0.560310173376732637E+05,0.576293590032688098E+04
0.566986595364649057E-01,0.105369863399467818E+04,0.265223518887556908E+00,0.219321733999999992E+03,0.555923714479999981E+05,0.207306564555648998E+00,0.976972776860546177E+00,0.551537325085666816E+05,0.553730555592473611E+05,0.555923767818092892E+05,0.558116905554490222E+05,0.560310128863863647E+05,0.576293591718930747E+04
0.601111015740441942E-01,0.648059199362513596E+03,0.579563376865860902E+00,0.219321733999999992E+03,0.555923714479999981E+05,0.169403400347366229E+00,0.917612717854980886E+00,0.551537273878453489E+05,0.553730527587518372E+05,0.555923788521483002E+05,0.558116899008616019E+05,0.560310149396658380E+05,0.576293754591656125E+04
0.588456058103834154E-01,0.813486957393282182E+03,0.464157111355193996E+00,0.219321733999999992E+03,0.555923714479999981E+05,0.160270233217571945E+00,0.978414210182576571E+00,0.551537265284568202E+05,0.553730502846856762E+05,0.555923763403881385E+05,0.558116882174372295E+05,0.560310139092594109E+05,0.576293776330639776E+04
0.588456058103834154E-01,0.813486957393282182E+03,0.464157111355193996E+00,0.219321733999999992E+03,0.555923714479999981E+05,0.160270233217571945E+00,0.978414210182576571E+00,0.551537265284568202E+05,0.553730502846856762E+05,0.555923763403881385E+05,0.558116882174372295E+05,0.560310139092594109E+05,0.576293776330639776E+04
0.562563727014710122E-01,0.111071096795053813E+04,0.159410794144575124E+00,0.219321733999999992E+03,0.555923714479999981E+05,0.283868905500781754E+00,0.738115181915540930E+00,0.551537274394199339E+05,0.553730540759570649E+05,0.555923751508682544E+05,0.558116939001202336E+05,0.560310168880775163E+05,0.576293797034708587E+04
0.563083208047771289E-01,0.120246609599823341E+04,0.544010798418994163E-01,0.219321733999999992E+03,0.555923714479999981E+05,0.184458843267087530E+00,0.801019333063456407E+00,0.551537326813322870E+05,0.553730492133174484E+05,0.555923729730039340E+05,0.558116867683543096E+05,0.560310120846761274E+05,0.576293885814461282E+04
0.566949630988343514E-01,0.110324320096158658E+04,0.193518196156628908E+00,0.219321733999999992E+03,0.555923714479999981E+05,0.181585780383069550E+00,0.934978652395448973E+00,0.551537304421667141E+05,0.553730602813552468E+05,0.555923735727482344E+05,0.558116894722686848E+05,0.560310166830006201E+05,0.576293904177653349E+04
0.576441949624537514E-01,0.102818972917083192E+04,0.309336219961543479E+00,0.219321733999999992E+03,0.555923714479999981E+05,0.198975838222432283E+00,0.775889498458386506E+00,0.551537285659895570E+05,0.553730507435988111E+05,0.555923784358681587E+05,0.558116856517236010E+05,0.560310178897467849E+05,0.576294049404218185E+04
0.579578608578158114E-01,0.968248661680531768E+03,0.369002483024552852E+00,0.219321733999999992E+03,0.555923714479999981E+05,0.196487087557644990E+00,0.958025753872421948E+00,0.551537303245324874E+05,0.553730582952518744E+05,0.555923751051380168E+05,0.558116939123949414E+05,0.560310145550161396E+05,0.576294067772501694E+04
0.574292105486610346E-01,0.122871977374223002E+04,0.246772727558500632E-01,0.219321733999999992E+03,0.555923714479999981E+05,0.127427282081615356E+00,0.732048795553060128E+00,0.551537315433409676E+05,0.553730498714905407E+05,0.555923700112958031E+05,0.558116904606384851E+05,0.560310162112645630E+05,0.576294127094773376E+04
0.570513455916594747E-01,0.914476763560865152E+03,0.393281705150590133E+00,0.219321733999999992E+03,0.555923714479999981E+05,0.198312615534023129E+00,0.991337712589983044E+00,0.551537276791116892E+05,0.553730590733825375E+05,0.555923746865917201E+05,0.558116904931304889E+05,0.560310184407487977E+05,0.576294269515665928E+04
0.571651162393146534E-01,0.117356534252391543E+04,0.167758503852709961E+00,0.219321733999999992E+03,0.555923714479999981E+05,0.178651858889753656E+00,0.813301135093992378E+00,0.551537290335724247E+05,0.553730541651910171E+05,0.555923819982996210E+05,0.558116910085504278E+05,0.560310136242038134E+05,0.576294289288005257E+04
0.576663033731620103E-01,0.104503876018086544E+04,0.293440256378252606E+00,0.219321733999999992E+03,0.555923714479999981E+05,0.178794698197818680E+00,0.889023343966683144E+00,0.551537350495353385E+05,0.553730539136072766E+05,0.555923755008798034E+05,0.558116922513060417E+05,0.560310144848578202E+05,0.576294342060463623E+04
0.565830631582221119E-01,0.117720097973058478E+04,0.675475675928720598E-01,0.219321733999999992E+03,0.555923714479999981E+05,0.168970822082662397E+00,0.939636597581777977E+00,0.551537241251777232E+05,0.553730511072557929E+05,0.555923716512323517E+05,0.558116962941011298E+05,0.560310144113742645E+05,0.576294367448711000E+04
0.565830631582221119E-01,0.117720097973058478E+04,0.675475675928720598E-01,0.219321733999999992E+03,0.555923714479999981E+05,0.168970822082662397E+00,0.939636597581777977E+00,0.551537241251777232E+05,0.553730511072557929E+05,0.555923716512323517E+05,0.558116962941011298E+05,0.560310144113742645E+05,0.576294367448711000E+04
0.579439790914053274E-01,0.816372974864344997E+03,0.477084380708549582E+00,0.219321733999999992E+03,0.555923714479999981E+05,0.188604166609198737E+00,0.949549046022475696E+00,0.551537283717968385E+05,0.553730529925653827E+05,0.555923780642177808E+05,0.558116875208347483E+05,0.560310199455101683E+05,0.576294488299033765E+04
0.579439790914053274E-01,0.816372974864344997E+03,0.477084380708549582E+00,0.219321733999999992E+03,0.555923714479999981E+05,0.188604166609198737E+00,0.949549046022475696E+00,0.551537283717968385E+05,0.553730529925653827E+05,0.555923780642177808E+05,0.558116875208347483E+05,0.560310199455101683E+05,0.576294488299033765E+04
0.571933480263137964E-01,0.124142425597972328E+04,0.200938130516132886E-01,0.219321733999999992E+03,0.555923714479999981E+05,0.172365684342412728E+00,0.795701790298942280E+00,0.551537298532676796E+05,0.553730524058880401E+05,0.555923730002914162E+05,0.558116930194288725E+05,0.560310135173788149E+05,0.576294532686439470E+04
0.569518761417626626E-01,0.976565790785703712E+03,0.354343785082055496E+00,0.219321733999999992E+03,0.555923714479999981E+05,0.282169697748061110E+00,0.554458486566883013E+00,0.551537295021053142E+05,0.553730518735319711E+05,0.555923784943700739E+05,0.558116877492202038E+05,0.560310124602442665E+05,0.576294589452540276E+04
0.567232425892390951E-01,0.118485252440742261E+04,0.133655178125652641E+00,0.219321733999999992E+03,0.555923714479999981E+05,0.137047958915072543E+00,0.979705806413030067E+00,0.551537292559522248E+05,0.553730493777912488E+05,0.555923772586167906E+05,0.558116972616592102E+05,0.560310142411705892E+05,0.576294854981586559E+04
0.556249897456189135E-01,0.114331042724565464E+04,0.875206496333240935E-01,0.219321733999999992E+03,0.555923714479999981E+05,0.324209881438078829E+00,0.583358477003639742E+00,0.551537306457143059E+05,0.553730556192522927E+05,0.555923768807611414E+05,0.558116921042891991E+05,0.560310156446301335E+05,0.576294915777928509E+04
0.556249897456189135E-01,0.114331042724565464E+04,0.875206496333240935E-01,0.219321733999999992E+03,0.555923714479999981E+05,0.324209881438078829E+00,0.583358477003639742E+00,0.551537306457143059E+05,0.553730556192522927E+05,0.555923768807611414E+05,0.558116921042891991E+05,0.560310156446301335E+05,0.576294915777928509E+04
0.567876690671931597E-01,0.984791280968630304E+03,0.333880252782971065E+00,0.219321733999999992E+03,0.555923714479999981E+05,0.246203446388069680E+00,0.896624201827825207E+00,0.551537292862428149E+05,0.553730547075396316E+05,0.555923779638766428E+05,0.558116874258261014E+05,0.560310151222588465E+05,0.576295058193924888E+04
0.588345610218963810E-01,0.680849632470720735E+03,0.557547494895186846E+00,0.219321733999999992E+03,0.555923714479999981E+05,0.203538201839433885E+00,0.899385714335843689E+00,0.551537295229237789E+05,0.553730486019428499E+05,0.555923782960917670E+05,0.558116895070115133E+05,0.560310136339352757E+05,0.576295178664658761E+04
0.565830940269491656E-01,0.106269338232603445E+04,0.243632130012068210E+00,0.219321733999999992E+03,0.555923714479999981E+05,0.356670755248919114E+00,0.484423535133581051E+00,0.551537248774054679E+05,0.553730533617543915E+05,0.555923756965395369E+05,0.558116873550904784E+05,0.560310169784697428E+05,0.576295200665931043E+04
0.561312856708297142E-01,0.113252536452846903E+04,0.147945136962707668E+00,0.219321733999999992E+03,0.555923714479999981E+05,0.306744834360649254E+00,0.627573832184964209E+00,0.551537280316130345E+05,0.553730591641620922E+05,0.555923743296806715E+05,0.558116926200370435E+05,0.560310154203994316E+05,0.576295220378416070E+04
0.572541606440168729E-01,0.112558299235575737E+04,0.206770371823420812E+00,0.219321733999999992E+03,0.555923714479999981E+05,0.199045829697297311E+00,0.763300867577809572E+00,0.551537257820423838E+05,0.553730464706036437E+05,0.555923749957043037E+05,0.558116892579021151E+05,0.560310185588994136E+05,0.576295346174364386E+04
0.563301400357383714E-01,0.114618748127569529E+04,0.153374611372953829E+00,0.219321733999999992E+03,0.555923714479999981E+05,0.215521267604986883E+00,0.724596059397109915E+00,0.551537282737101559E+05,0.553730543141852686E+05,0.555923779617354157E+05,0.558116847786273356E+05,0.560310141147965696E+05,0.576295537757556122E+04
0.571401653581981236E-01,0.103344243426726371E+04,0.283557014230910398E+00,0.219321733999999992E+03,0.555923714479999981E+05,0.201752695599497989E+00,0.666588663232430267E+00,0.551537311173029229E+05,0.553730551729416693E+05,0.555923769288869298E+05,0.558116903991446743E+05,0.560310195240764224E+05,0.576295559805325865E+04
0.587023958499348908E-01,0.959471712124506098E+03,0.397676615898457209E+00,0.219321733999999992E+03,0.555923714479999981E+05,0.145831424387521474E+00,0.955377731156270893E+00,0.551537281314396678E+05,0.553730510765487197E+05,0.555923733706206112E+05,0.558116945302762324E+05,0.560310152501968696E+05,0.576295569232499020E+04
0.585244780052050911E-01,0.787712342096843258E+03,0.490821961858396938E+00,0.219321733999999992E+03,0.555923714479999981E+05,0.220601831657149805E+00,0.959555903670685328E+00,0.551537300880520270E+05,0.553730588298709481E+05,0.555923795381726377E+05,0.558116911756767586E+05,0.560310140345016043E+05,0.576295712147048835E+04
0.583543965543303483E-01,0.101270270961010942E+04,0.341629728821549350E+00,0.219321733999999992E+03,0.555923714479999981E+05,0.127354153419965838E+00,0.977697852349148633E+00,0.551537283396176645E+05,0.553730488371155516E+05,0.555923752268864555E+05,0.558116896578634623E+05,0.560310208301193634E+05,0.576295715789132282E+04
0.581615592107432439E-01,0.799884092926168933E+03,0.486745720731257714E+00,0.219321733999999992E+03,0.555923714479999981E+05,0.194921850401209268E+00,0.876466750654886662E+00,0.551537284571308555E+05,0.553730481615363024E+05,0.555923722216380338E+05,0.558116894627082220E+05,0.560310105614769054E+05,0.576295847131100709E+04
0.582212832235327465E-01,0.868326790297167463E+03,0.445018551191492140E+00,0.219321733999999992E+03,0.555923714479999981E+05,0.229398989731299047E+00,0.578802522453609636E+00,0.551537285585202699E+05,0.553730514979421860E+05,0.555923709328650293E+05,0.558116935060611358E+05,0.560310141078083252E+05,0.576295951610292923E+04
0.573984403861370618E-01,0.108305078972075785E+04,0.251972497922190730E+00,0.219321733999999992E+03,0.555923714479999981E+05,0.172905275652371127E+00,0.973422969646885794E+00,0.551537307309346579E+05,0.553730574961172097E+05,0.555923775413688345E+05,0.558116918871583039E+05,0.560310187003572646E+05,0.576296063319435507E+04
0.579172009986020572E-01,0.923373141522315336E+03,0.397314854011852792E+00,0.219321733999999992E+03,0.555923714479999981E+05,0.226132115577386494E+00,0.689971154402522657E+00,0.551537292263533163E+05,0.553730487089722228E+05,0.555923702278727578E+05,0.558116919867136967E+05,0.560310118196666372E+05,0.576296309465675768E+04
0.572338716670406505E-01,0.119641879172764880E+04,0.186302363794049519E+00,0.219321733999999992E+03,0.555923714479999981E+05,0.916209772446039683E-01,0.953884767303716297E+00,0.551537285409511605E+05,0.553730560534473407E+05,0.555923738202980385E+05,0.558116881685300104E+05,0.560310150559981266E+05,0.576296382294334853E+04
0.579628364660048079E-01,0.947270485430549229E+03,0.391325412318322963E+00,0.219321733999999992E+03,0.555923714479999981E+05,0.198769861840807749E+00,0.816882874290055128E+00,0.551537223528239556E+05,0.553730483531138452E+05,0.555923752570103970E+05,0.558116881278661822E+05,0.560310153324551866E+05,0.576296513607241559E+04
0.574184964437102693E-01,0.118325227471914582E+04,0.146411653606621922E+00,0.219321733999999992E+03,0.555923714479999981E+05,0.185026504700291694E+00,0.638458103545664013E+00,0.551537284441671727E+05,0.553730496484826144E+05,0.555923754043670560E+05,0.558116858947982546E+05,0.560310133216738905E+05,0.576296554713244768E+04
0.568856834798322081E-01,0.120191169563511426E+04,0.109168883281262910E+00,0.219321733999999992E+03,0.555923714479999981E+05,0.164908531675111825E+00,0.924227889589138041E+00,0.551537228322788505E+05,0.553730550268219231E+05,0.555923706689989485E+05,0.558116903094207519E+05,0.560310156482625243E+05,0.576296584597853598E+04
0.565482876187616973E-01,0.115458202006264492E+04,0.777242272349935731E-01,0.219321733999999992E+03,0.555923714479999981E+05,0.222666856545146008E+00,0.560958257852176123E+00,0.551537268116883351E+05,0.553730571551667454E+05,0.555923718877609062E+05,0.558116922561531319E+05,0.560310132029559245E+05,0.576296862299920940E+04
0.562044470782649130E-01,0.115460084813061349E+04,0.184825198595322066E+00,0.219321733999999992E+03,0.555923714479999981E+05,0.202665082896494264E+00,0.833344524611905557E+00,0.551537301964164144E+05,0.553730494881225677E+05,0.555923762581001356E+05,0.558116914841139878E+05,0.560310110249834615E+05,0.576296881704008865E+04
0.570418295280439094E-01,0.112077370102951954E+04,0.186435740694081281E+00,0.219321733999999992E+03,0.555923714479999981E+05,0.186010783303141469E+00,0.749704004419553094E+00,0.551537248106381594E+05,0.553730572706292078E+05,0.555923740438016466E+05,0.558116924485690906E+05,0.560310105375984203E+05,0.576296883705874370E+04
0.588613863534983850E-01,0.710119343593080089E+03,0.533545497973927252E+00,0.219321733999999992E+03,0.555923714479999981E+05,0.227743712403646964E+00,0.881828052032676890E+00,0.551537289266763692E+05,0.553730565573189451E+05,0.555923709419417428E+05,0.558116896591556360E+05,0.560310129359503553E+05,0.576296923347164648E+04
0.576048307027877890E-01,0.105244064543341460E+04,0.275173471370891987E+00,0.219321733999999992E+03,0.555923714479999981E+05,0.148003960992162897E+00,0.989251296913156386E+00,0.551537245627210941E+05,0.553730530555745354E+05,0.555923745710291550E+05,0.558116922996093126E+05,0.560310097647552611E+05,0.576297058487416507E+04
0.576048307027877890E-01,0.105244064543341460E+04,0.275173471370891987E+00,0.219321733999999992E+03,0.555923714479999981E+05,0.148003960992162897E+00,0.989251296913156386E+00,0.551537245627210941E+05,0.553730530555745354E+05,0.555923745710291550E+05,0.558116922996093126E+05,0.560310097647552611E+05,0.576297058487416507E+04
0.563142313576687897E-01,0.124003780117274664E+04,0.220121339377482815E-01,0.219321733999999992E+03,0.555923714479999981E+05,0.155567112901668164E+00,0.847594934671612954E+00,0.551537320333035241E+05,0.553730558849604786E+05,0.555923741341677887E+05,0.558116927715621132E+05,0.560310147222501400E+05,0.576297199459704188E+04
0.565456520308314850E-01,0.111666593223662176E+04,0.192070377272784865E+00,0.219321733999999992E+03,0.555923714479999981E+05,0.236483686886463290E+00,0.587110775530092388E+00,0.551537299846005408E+05,0.553730498648348657E+05,0.555923735351106370E+05,0.558116857644153133E+05,0.560310175392606980E+05,0.576297389385374117E+04
0.567333644091823491E-01,0.105369460052228942E+04,0.309323891719122279E+00,0.219321733999999992E+03,0.555923714479999981E+05,0.207312957144901056E+00,0.866024657213307791E+00,0.551537299043338935E+05,0.553730520667639721E+05,0.555923755364554381E+05,0.558116938816946858E+05,0.560310130720065063E+05,0.576297488468559732E+04
0.567333644091823491E-01,0.105369460052228942E+04,0.309323891719122279E+00,0.219321733999999992E+03,0.555923714479999981E+05,0.207312957144901056E+00,0.866024657213307791E+00,0.551537299043338935E+05,0.553730520667639721E+05,0.555923755364554381E+05,0.558116938816946858E+05,0.560310130720065063E+05,0.576297488468559732E+04
0.564842822339147385E-01,0.106586741245825419E+04,0.251107440905543489E+00,0.219321733999999992E+03,0.555923714479999981E+05,0.208311009122518959E+00,0.633004920949456706E+00,0.551537256083088141E+05,0.553730549367098793E+05,0.555923782042751045E+05,0.558116909872709002E+05,0.560310167856613771E+05,0.576297520617559712E+04
0.570971122152343427E-01,0.122913262261335672E+04,0.838256677586082244E-01,0.219321733999999992E+03,0.555923714479999981E+05,0.156335662243895612E+00,0.785842693868981979E+00,0.551537280057221215E+05,0.553730511670051710E+05,0.555923715661697061E+05,0.558116862369254450E+05,0.560310161166166290E+05,0.576297539027465427E+04
0.596604276265193731E-01,0.698391335113525656E+03,0.558362764842448511E+00,0.219321733999999992E+03,0.555923714479999981E+05,0.182907182406143343E+00,0.882142758840441021E+00,0.551537303834650011E+05,0.553730461927899014E+05,0.555923752747630861E+05,0.558116910473333046E+05,0.560310127971366965E+05,0.576297899842752759E+04
0.576623019042309254E-01,0.971000371842127720E+03,0.365889169809250847E+00,0.219321733999999992E+03,0.555923714479999981E+05,0.187710289315492052E+00,0.771787421814912666E+00,0.551537249105242663E+05,0.553730585119814568E+05,0.555923780175911525E+05,0.558116925970318262E+05,0.560310122877851900E+05,0.576298215688825530E+04
0.557740525189786007E-01,0.114994979708213759E+04,0.955525367060510583E-02,0.219321733999999992E+03,0.555923714479999981E+05,0.222399577478269356E+00,0.899783505271490869E+00,0.551537305563199916E+05,0.553730535914636857E+05,0.555923749162084641E+05,0.558116892251641984E+05,0.560310171878890542E+05,0.576298299861545456E+04
0.574680580455369794E-01,0.108753975986390424E+04,0.244636106289704808E+00,0.219321733999999992E+03,0.555923714479999981E+05,0.183888332306106184E+00,0.663425096617768384E+00,0.551537297577410864E+05,0.553730513116125585E+05,0.555923806025783633E+05,0.558116890108358566E+05,0.560310178120488417E+05,0.576298383209384156E+04
0.567249216832830666E-01,0.965158763936646778E+03,0.338290741207306456E+00,0.219321733999999992E+03,0.555923714479999981E+05,0.190742939729287297E+00,0.862633023649790553E+00,0.551537259007716420E+05,0.553730564649121079E+05,0.555923738399941503E+05,0.558116888313464515E+05,0.560310141293167253E+05,0.576298834108707615E+04
0.566635125497192971E-01,0.116235983235397725E+04,0.156991077382269806E+00,0.219321733999999992E+03,0.555923714479999981E+05,0.210040969292510621E+00,0.830999444857451031E+00,0.551537303966005711E+05,0.553730477248372263E+05,0.555923771854269726E+05,0.558116881393826407E+05,0.560310123428226943E+05,0.576298855576321421E+04
0.577014662200631898E-01,0.108539528717725989E+04,0.260783969991762066E+00,0.219321733999999992E+03,0.555923714479999981E+05,0.138269163647231130E+00,0.787297274007687786E+00,0.551537267784107898E+05,0.553730521141681893E+05,0.555923694761717343E+05,0.558116941728834572E+05,0.560310151303150851E+05,0.576298918591795154E+04
0.567414640316361227E-01,0.107911878352969529E+04,0.244921465785573805E+00,0.219321733999999992E+03,0.555923714479999981E+05,0.178949138481877656E+00,0.893610679274147612E+00,0.551537237811702507E+05,0.553730585320958635E+05,0.555923744944083737E+05,0.558116908570331725E+05,0.560310107116954023E+05,0.576299051757399229E+04
0.576656019121511362E-01,0.101178327824360019E+04,0.323846642778428950E+00,0.219321733999999992E+03,0.555923714479999981E+05,0.154423180935151227E+00,0.969315694652438054E+00,0.551537290556685912E+05,0.553730545077098868E+05,0.555923802505878994E+05,0.558116958001419916E+05,0.560310164183502566E+05,0.576299055159622458E+04
0.576329004292307559E-01,0.988088062726702674E+03,0.359099273261961838E+00,0.219321733999999992E+03,0.555923714479999981E+05,0.188083862986247685E+00,0.928363418795977391E+00,0.551537334434620061E+05,0.553730576222489908E+05,0.555923723042642741E+05,0.558116924309453825E+05,0.560310166644020137E+05,0.576299055372530893E+04
0.574543391982685892E-01,0.944765171222852928E+03,0.354698811826031135E+00,0.219321733999999992E+03,0.555923714479999981E+05,0.180049016067056145E+00,0.871189624524135731E+00,0.551537281553081702E+05,0.553730506729318222E+05,0.555923705623109781E+05,0.558116881393375807E+05,0.560310162559368764E+05,0.576299137826854167E+04
0.571246316770244664E-01,0.121445505595918939E+04,0.109765828261933512E+00,0.219321733999999992E+03,0.555923714479999981E+05,0.111422808099171017E+00,0.853179469790467326E+00,0.551537296489480213E+05,0.553730510753658964E+05,0.555923774979426307E+05,0.558116862175461356E+05,0.560310191743677569E+05,0.576299180005954622E+04
0.577749945352615327E-01,0.106378099401810664E+04,0.278316469350735951E+00,0.219321733999999992E+03,0.555923714479999981E+05,0.142358542415188610E+00,0.860685087253536207E+00,0.551537316403903460E+05,0.553730500871693512E+05,0.555923701371412899E+05,0.558116873214059597E+05,0.560310135300383845E+05,0.576299190419650040E+04
0.577526904178806491E-01,0.797566777438958979E+03,0.487198337172918272E+00,0.219321733999999992E+03,0.555923714479999981E+05,0.272451791224986750E+00,0.714350377608863107E+00,0.551537298821296645E+05,0.553730504569204422E+05,0.555923762907118580E+05,0.558116900533572698E+05,0.560310164606778126E+05,0.576299319130627737E+04
0.566240526122327656E-01,0.118138140013925181E+04,0.398206243346725108E-01,0.219321733999999992E+03,0.555923714479999981E+05,0.311636227892640782E+00,0.419221345291359127E+00,0.551537268188564194E+05,0.553730471734703897E+05,0.555923767327539899E+05,0.558116911176408103E+05,0.560310150340254404E+05,0.576299456497492156E+04
0.572264480888635546E-01,0.970037645114997076E+03,0.334386221516037918E+00,0.219321733999999992E+03,0.555923714479999981E+05,0.235076446173611370E+00,0.590335523521613226E+00,0.551537267981969344E+05,0.553730512474009884E+05,0.555923741526310623E+05,0.558116887023690215E+05,0.560310190389755371E+05,0.576299475744609845E+04
0.574594700902717609E-01,0.112848071141968694E+04,0.224086657363432473E+00,0.219321733999999992E+03,0.555923714479999981E+05,0.149498775729954625E+00,0.998555746719641091E+00,0.551537292895892970E+05,0.553730486156954721E+05,0.555923745159405225E+05,0.558116952384767210E+05,0.560310122132644174E+05,0.576299512938456610E+04
0.571482969682724773E-01,0.104240613359949430E+04,0.309970109027315588E+00,0.219321733999999992E+03,0.555923714479999981E+05,0.154006309615177139E+00,0.998527347578515578E+00,0.551537291381944451E+05,0.553730548004332086E+05,0.555923728892045692E+05,0.558116957901118876E+05,0.560310199508663063E+05,0.576299634104378038E+04
0.568107149167127595E-01,0.113712554200529121E+04,0.182299594115548663E+00,0.219321733999999992E+03,0.555923714479999981E+05,0.171205434215205787E+00,0.788947021078029276E+00,0.551537226311968843E+05,0.553730505846835003E+05,0.555923744246570568E+05,0.558116872004108518E+05,0.560310193857892591E+05,0.576299689030745958E+04
0.579507818506542205E-01,0.852211947438227071E+03,0.457380209060098852E+00,0.219321733999999992E+03,0.555923714479999981E+05,0.133809592884614081E+00,0.836204298661319401E+00,0.551537269086602173E+05,0.553730535830289518E+05,0.555923763978366842E+05,0.558116895223116735E+05,0.560310123902449850E+05,0.576299747620829476E+04
0.569684609732256514E-01,0.114193899874182307E+04,0.155630238621507461E+00,0.219321733999999992E+03,0.555923714479999981E+05,0.154478714212633428E+00,0.961763258910211638E+00,0.551537243201478705E+05,0.553730532068817411E+05,0.555923789899085750E+05,0.558116932317543251E+05,0.560310112499618917E+05,0.576299870906902925E+04
0.571476653147227134E-01,0.103316239773925531E+04,0.303998021533663565E+00,0.219321733999999992E+03,0.555923714479999981E+05,0.313620072056616794E+00,0.481954001427953860E+00,0.551537301872535027E+05,0.553730487544122952E+05,0.555923737632755219E+05,0.558116894532279039E+05,0.560310124300484822E+05,0.576299882740507837E+04
0.568681948243026508E-01,0.114092194841287437E+04,0.203768951604538950E+00,0.219321733999999992E+03,0.555923714479999981E+05,0.259645432197842640E+00,0.542297929303604542E+00,0.551537313664900430E+05,0.553730505963740507E+05,0.555923728783684419E+05,0.558116918541613340E+05,0.560310171395529032E+05,0.576299951504768342E+04
0.567121547898105094E-01,0.120864932857402414E+04,0.143368684720331319E+00,0.219321733999999992E+03,0.555923714479999981E+05,0.112649423195560788E+00,0.943325442643890399E+00,0.551537277416113284E+05,0.553730528853687720E+05,0.555923809589525117E+05,0.558116883400118604E+05,0.560310143130533979E+05,0.576299957194005583E+04
