seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_likelihood
0.194402630460647867E-01,0.178025997856540994E+04,0.427735661159892033E+00,0.287333450000000028E+03,0.557684884000000020E+05,0.534785751392605091E+00,0.585860644315472356E+00,0.551937582778064825E+05,0.557685497553874666E+05,0.560558554956793087E+05,0.563431038001216584E+05,0.348688110846114341E+04
0.203900939002306970E-01,0.424650304336110366E+03,0.819557898048494216E+00,0.287333450000000028E+03,0.557684884000000020E+05,0.218624320634225433E+00,0.629738285688790200E+00,0.551937375771937441E+05,0.557685489228558072E+05,0.560558395501219929E+05,0.563430967650609600E+05,0.348688141945785537E+04
0.183856252618366453E-01,0.153679372308047846E+04,0.303054506236233756E+00,0.287333450000000028E+03,0.557684884000000020E+05,0.544349130299993211E+00,0.573460899665633739E+00,0.551937577779009953E+05,0.557685471332836023E+05,0.560558519135555034E+05,0.563431131886375151E+05,0.348688148202573757E+04
0.193188110411826909E-01,0.169754878903742701E+04,0.221103692641398564E+00,0.287333450000000028E+03,0.557684884000000020E+05,0.453581396496764322E+00,0.575089469796882580E+00,0.551937593869689226E+05,0.557685415947819056E+05,0.560558555546484204E+05,0.563430765039690305E+05,0.348688184829456168E+04
0.192340290105425388E-01,0.112383589857339393E+04,0.584631273354092151E+00,0.287333450000000028E+03,0.557684884000000020E+05,0.527777628977776692E+00,0.866029316565126828E+00,0.551937413999153578E+05,0.557685658058432164E+05,0.560558456992136344E+05,0.563430971025894760E+05,0.348688217432968804E+04
0.215640851298807244E-01,0.557276094673565581E+03,0.761507472906564509E+00,0.287333450000000028E+03,0.557684884000000020E+05,0.305810966517795324E+00,0.661732745869407446E+00,0.551937395446472219E+05,0.557685772422610244E+05,0.560558584252646542E+05,0.563430887558739923E+05,0.348688256530850504E+04
0.215640851298807244E-01,0.557276094673565581E+03,0.761507472906564509E+00,0.287333450000000028E+03,0.557684884000000020E+05,0.305810966517795324E+00,0.661732745869407446E+00,0.551937395446472219E+05,0.557685772422610244E+05,0.560558584252646542E+05,0.563430887558739923E+05,0.348688256530850504E+04
0.254694657556537342E-01,0.249100860979875790E+03,0.837806827986271818E+00,0.287333450000000028E+03,0.557684884000000020E+05,0.921217721132028822E+00,0.778612360259083758E+00,0.551937572681221864E+05,0.557685387478895718E+05,0.560558489881602800E+05,0.563430787479779174E+05,0.348688393727611810E+04
0.193241568814588177E-01,0.144490745646430264E+04,0.474010951283524773E+00,0.287333450000000028E+03,0.557684884000000020E+05,0.180628017007408076E+00,0.567495232134212602E+00,0.551937649329044580E+05,0.557685538303588837E+05,0.560558521794013868E+05,0.563431206800967848E+05,0.348688398148434453E+04
0.225505024763494669E-01,0.506005254504864126E+03,0.785246486574478153E+00,0.287333450000000028E+03,0.557684884000000020E+05,0.619968726930296365E+00,0.869341620402411475E+00,0.551937558232280207E+05,0.557685714275633654E+05,0.560558566825474772E+05,0.563431103948393356E+05,0.348688416200593110E+04
0.199068233241302267E-01,0.141316346130059401E+04,0.563122884020847536E+00,0.287333450000000028E+03,0.557684884000000020E+05,0.159537590721523626E+00,0.410436675549088914E+00,0.551937654243797224E+05,0.557685462854715006E+05,0.560558399350992186E+05,0.563430894221000854E+05,0.348688750808017630E+04
0.243852142087822160E-01,0.273819418707030763E+03,0.863464059662382044E+00,0.287333450000000028E+03,0.557684884000000020E+05,0.552359826062459813E+00,0.863686951649767720E+00,0.551937436749672343E+05,0.557685535494505530E+05,0.560558276406778823E+05,0.563431116098479761E+05,0.348688845611198803E+04
0.175470687695338939E-01,0.132032083858267970E+04,0.181451683526731855E+00,0.287333450000000028E+03,0.557684884000000020E+05,0.694517796205018634E+00,0.774060764557116920E+00,0.551937614598498330E+05,0.557685791236810619E+05,0.560558390623050655E+05,0.563430764730064038E+05,0.348688849713940363E+04
0.181331426196471961E-01,0.169369408117434409E+04,0.101869355803626035E+00,0.287333450000000028E+03,0.557684884000000020E+05,0.706959265664005687E+00,0.388505862729350837E+00,0.551937640826458301E+05,0.557685477968643390E+05,0.560558333754893611E+05,0.563430772380425115E+05,0.348688854782896806E+04
0.195599168921719649E-01,0.176736262690945114E+04,0.400250779026592396E+00,0.287333450000000028E+03,0.557684884000000020E+05,0.549794458866300184E+00,0.643909023369344413E+00,0.551937550390739052E+05,0.557685504616713952E+05,0.560558629066437934E+05,0.563431042742593636E+05,0.348689058971368195E+04
0.226583800878494904E-01,0.368785906062537492E+03,0.818546986780888886E+00,0.287333450000000028E+03,0.557684884000000020E+05,0.663021475875216648E+00,0.656340649285094724E+00,0.551937438585945056E+05,0.557685400880771631E+05,0.560558608554954480E+05,0.563430778810172051E+05,0.348689067279603432E+04
0.235274223903124483E-01,0.311206177854588816E+03,0.849022116269806504E+00,0.287333450000000028E+03,0.557684884000000020E+05,0.792177432933905745E+00,0.336796622363689568E+00,0.551937443944216357E+05,0.557685738690150538E+05,0.560558636341369274E+05,0.563431014884106553E+05,0.348689115927630564E+04
0.195627785584152822E-01,0.127932759649086165E+04,0.415234710467166646E+00,0.287333450000000028E+03,0.557684884000000020E+05,0.972181821775467081E+00,0.223729411214740270E+00,0.551937650818707698E+05,0.557685490381876152E+05,0.560558557786943129E+05,0.563431016244743732E+05,0.348689312599471259E+04
0.197741828972863957E-01,0.161107865253226237E+04,0.342440936605044710E+00,0.287333450000000028E+03,0.557684884000000020E+05,0.715093283982603412E+00,0.190083596055592469E+00,0.551937643780695435E+05,0.557685580100191073E+05,0.560558378108611359E+05,0.563431112134427749E+05,0.348689321792200417E+04
0.185554320848233083E-01,0.195334078745601710E+04,0.118658247840810332E+00,0.287333450000000028E+03,0.557684884000000020E+05,0.134520580404606682E+00,0.586831897298476068E+00,0.551937464855652797E+05,0.557685439949332795E+05,0.560558558865671148E+05,0.563430802830301982E+05,0.348689338008224468E+04
0.202298345199791348E-01,0.185666125477190008E+04,0.212038259981287197E+00,0.287333450000000028E+03,0.557684884000000020E+05,0.632650749605225271E-01,0.692449029515629033E+00,0.551937488491485419E+05,0.557685515634725962E+05,0.560558698398902488E+05,0.563430838523665516E+05,0.348689692303615993E+04
0.209083194918656783E-01,0.901084145025146199E+03,0.674290746140345898E+00,0.287333450000000028E+03,0.557684884000000020E+05,0.279595999543987117E+00,0.820602221986716396E+00,0.551937388625035455E+05,0.557685546900458357E+05,0.560558583268619477E+05,0.563431207001047005E+05,0.348689766125272490E+04
0.189452543227116785E-01,0.186663139793290111E+04,0.227754711691798811E+00,0.287333450000000028E+03,0.557684884000000020E+05,0.335474840153380860E+00,0.767497643801367091E+00,0.551937588581202508E+05,0.557685675298487186E+05,0.560558225191797828E+05,0.563430907960474651E+05,0.348689794231178212E+04
0.199549836622810034E-01,0.167917893590748736E+04,0.393779894576965606E+00,0.287333450000000028E+03,0.557684884000000020E+05,0.399587248367971493E+00,0.906754073462128996E+00,0.551937379391088907E+05,0.557685646990160967E+05,0.560558612426074105E+05,0.563431020593320354E+05,0.348690056667048748E+04
0.199830952649394412E-01,0.908099842950554034E+03,0.689030766306854670E+00,0.287333450000000028E+03,0.557684884000000020E+05,0.208497631127072036E+00,0.337878025475841837E+00,0.551937806424942537E+05,0.557685692100114538E+05,0.560558425250700457E+05,0.563430914643054566E+05,0.348690162148733862E+04
0.223645987929944196E-01,0.433564256307519258E+03,0.798676982454195050E+00,0.287333450000000028E+03,0.557684884000000020E+05,0.956540199352139964E+00,0.105284561041995267E+00,0.551937397648982733E+05,0.557685629512024170E+05,0.560558353005645404E+05,0.563431030131519874E+05,0.348690395526782640E+04
0.224741511439782472E-01,0.221940992645125505E+03,0.876938919531726979E+00,0.287333450000000028E+03,0.557684884000000020E+05,0.382917420927291474E+00,0.338229496846816705E-01,0.551937467853538110E+05,0.557685688071778713E+05,0.560558684292506950E+05,0.563430992892094073E+05,0.348690452386642301E+04
0.199298114994561765E-01,0.101852118621670445E+04,0.635711768817007639E+00,0.287333450000000028E+03,0.557684884000000020E+05,0.763073885911357608E+00,0.296507096004661852E+00,0.551937354402664496E+05,0.557685579420341528E+05,0.560558349678903978E+05,0.563430826929373870E+05,0.348690603248975231E+04
0.182821514539916810E-01,0.209428505192145076E+04,0.959878748905699519E-01,0.287333450000000028E+03,0.557684884000000020E+05,0.318313788423154276E+00,0.875393401433318230E+00,0.551937460381741403E+05,0.557685540785037301E+05,0.560558578186450832E+05,0.563430508912161604E+05,0.348690778346627076E+04
0.219633102218470301E-01,0.807873995145753725E+03,0.686373250627829057E+00,0.287333450000000028E+03,0.557684884000000020E+05,0.648743693890331041E+00,0.641403178592215961E+00,0.551937451309089374E+05,0.557685449506384684E+05,0.560558384364228332E+05,0.563430981516728207E+05,0.348690781398537001E+04
0.198732490008184971E-01,0.213908256745015706E+04,0.324978693783739420E-01,0.287333450000000028E+03,0.557684884000000020E+05,0.202301868311874106E+00,0.818575212434670546E-01,0.551937325792420161E+05,0.557685633376569967E+05,0.560558473950937550E+05,0.563430815896442073E+05,0.348690943133008341E+04
0.212895091324084365E-01,0.811441760523468815E+03,0.715725877761537288E+00,0.287333450000000028E+03,0.557684884000000020E+05,0.831693471684032182E+00,0.947493670182665559E-01,0.551937443115406932E+05,0.557685623715551410E+05,0.560558470765214370E+05,0.563430903051906789E+05,0.348691078212630009E+04
0.193823709520193378E-01,0.169456813394759661E+04,0.354439380124695003E+00,0.287333450000000028E+03,0.557684884000000020E+05,0.593502615458361249E+00,0.216447282686593467E+00,0.551937525347576884E+05,0.557685660271423330E+05,0.560558440823700730E+05,0.563431209236430586E+05,0.348691107600856822E+04
0.198442017480588498E-01,0.216739678245890309E+04,0.690480374645616318E-01,0.287333450000000028E+03,0.557684884000000020E+05,0.554735372478264099E+00,0.160992146677850362E+00,0.551937346181942848E+05,0.557685591965630447E+05,0.560558601680814972E+05,0.563430781718079597E+05,0.348691420631154233E+04
0.228898926352735788E-01,0.239747823883009232E+03,0.862416841003182610E+00,0.287333450000000028E+03,0.557684884000000020E+05,0.491198102153809990E+00,0.202290257790786382E+00,0.551937552154545556E+05,0.557685598229366369E+05,0.560558568334677911E+05,0.563430717074037093E+05,0.348691510143597634E+04
0.203472584847023269E-01,0.168310060173235479E+04,0.467983096411434984E+00,0.287333450000000028E+03,0.557684884000000020E+05,0.268563251539862657E+00,0.432072662327450396E+00,0.551937683643312921E+05,0.557685490191589633E+05,0.560558592154257567E+05,0.563430891125732596E+05,0.348691543833261949E+04
0.208832771890120998E-01,0.648552781751842076E+03,0.770531359844490282E+00,0.287333450000000028E+03,0.557684884000000020E+05,0.564911158330829499E+00,0.232845930666758294E+00,0.551937495000795680E+05,0.557685677180333223E+05,0.560558492723991294E+05,0.563430884562961510E+05,0.348691553569116058E+04
0.199345258382358573E-01,0.155512067339910527E+04,0.479225416007780458E+00,0.287333450000000028E+03,0.557684884000000020E+05,0.604064798213818199E+00,0.611667413915437552E+00,0.551937829906505431E+05,0.557685572562173766E+05,0.560558579118434354E+05,0.563430993724497821E+05,0.348691608855770073E+04
0.213971703138980014E-01,0.280815611788840783E+03,0.852196030475343869E+00,0.287333450000000028E+03,0.557684884000000020E+05,0.267056055379322699E+00,0.554220225327497817E+00,0.551937532858447667E+05,0.557685558020621902E+05,0.560558629887764982E+05,0.563431127223032672E+05,0.348691939986061971E+04
0.181739374511831822E-01,0.141745731924923257E+04,0.172474725047739391E+00,0.287333450000000028E+03,0.557684884000000020E+05,0.512062413477043732E+00,0.896893969428361637E+00,0.551937616061237641E+05,0.557685708322637292E+05,0.560558426254284132E+05,0.563430706640545177E+05,0.348692122777731174E+04
0.197026508237059111E-01,0.697001254732867665E+03,0.718345016206618725E+00,0.287333450000000028E+03,0.557684884000000020E+05,0.502205669626073270E+00,0.193316809007716639E+00,0.551937322042723317E+05,0.557685524432614329E+05,0.560558452879864708E+05,0.563430833836969396E+05,0.348692164506714562E+04
0.200924980147163014E-01,0.131671029397499478E+04,0.510551540637734669E+00,0.287333450000000028E+03,0.557684884000000020E+05,0.422160738854636342E+00,0.508547967497291475E+00,0.551937522550145368E+05,0.557685469629604486E+05,0.560558487582560774E+05,0.563430456625987208E+05,0.348692338533493330E+04
0.195134953130014777E-01,0.125309411574658566E+04,0.509087819087912119E+00,0.287333450000000028E+03,0.557684884000000020E+05,0.812967568801776230E+00,0.554523920407415605E+00,0.551937542168008949E+05,0.557685429790178532E+05,0.560558679433031211E+05,0.563430888705672041E+05,0.348692358820457912E+04
0.193358291063368340E-01,0.175583874226710236E+04,0.181035321539921690E+00,0.287333450000000028E+03,0.557684884000000020E+05,0.474034595977359918E+00,0.182978147851832085E+00,0.551937677022733551E+05,0.557685644461810080E+05,0.560558644191678250E+05,0.563430891642870556E+05,0.348692504784870835E+04
0.256932403445603828E-01,0.158987144110444518E+03,0.916139931979692013E+00,0.287333450000000028E+03,0.557684884000000020E+05,0.650111597563146737E+00,0.493717284486917707E+00,0.551937757354184796E+05,0.557685627126408654E+05,0.560558377378970254E+05,0.563431009003081708E+05,0.348692711042196470E+04
0.186307150368979248E-01,0.208639796828495128E+04,0.949901172425499513E-01,0.287333450000000028E+03,0.557684884000000020E+05,0.769932825921910258E+00,0.207917316829380749E+00,0.551937755316730327E+05,0.557685469623416502E+05,0.560558433951433108E+05,0.563430750212209314E+05,0.348692712419313557E+04
0.213067497966311116E-01,0.916961665345189431E+03,0.664441566314752818E+00,0.287333450000000028E+03,0.557684884000000020E+05,0.222656921931979918E+00,0.537673881361748873E+00,0.551937564473533785E+05,0.557685421019677742E+05,0.560558410122474379E+05,0.563430826579815184E+05,0.348693080004067815E+04
0.199555441456708768E-01,0.163283404099761242E+04,0.380875110132421202E+00,0.287333450000000028E+03,0.557684884000000020E+05,0.388904279584318460E-01,0.554952095370051635E+00,0.551937454919725569E+05,0.557685550508586311E+05,0.560558321169952760E+05,0.563430960456883549E+05,0.348693270813039908E+04
0.186018387641263064E-01,0.106990637337363250E+04,0.505765186276885603E+00,0.287333450000000028E+03,0.557684884000000020E+05,0.860834275914366343E+00,0.790985896386955378E+00,0.551937632215429257E+05,0.557685672311156086E+05,0.560558551860777516E+05,0.563430999915229841E+05,0.348693279591241389E+04
0.200926471300895623E-01,0.139398871292778063E+04,0.506902722377241544E+00,0.287333450000000028E+03,0.557684884000000020E+05,0.894208408398219912E-01,0.126931788688116817E-01,0.551937706501085777E+05,0.557685434378035570E+05,0.560558519854537153E+05,0.563430867122257769E+05,0.348693341823784021E+04
0.213568643412793413E-01,0.782182871813226825E+03,0.658699782873570894E+00,0.287333450000000028E+03,0.557684884000000020E+05,0.418124384735765131E+00,0.690357284569099838E+00,0.551937561606164454E+05,0.557685517826219948E+05,0.560558647401862836E+05,0.563430802258001422E+05,0.348693388434798635E+04
0.193820949319547971E-01,0.107871372269202197E+04,0.569521720789289754E+00,0.287333450000000028E+03,0.557684884000000020E+05,0.707270342775093042E+00,0.911034016582104922E+00,0.551937524087648708E+05,0.557685618634500206E+05,0.560558463846595987E+05,0.563430952584549814E+05,0.348693480541762301E+04
0.183367328687760768E-01,0.184703279502290980E+04,0.131865424168892298E+00,0.287333450000000028E+03,0.557684884000000020E+05,0.579643512327862709E+00,0.522948721193197685E+00,0.551937667429326248E+05,0.557685653987829501E+05,0.560558647978981899E+05,0.563431120572494910E+05,0.348693555285462935E+04
0.191504798791013765E-01,0.166646053082366916E+04,0.251622441027907540E+00,0.287333450000000028E+03,0.557684884000000020E+05,0.697124318673660204E+00,0.535160353225438423E+00,0.551937682814929431E+05,0.557685732343401105E+05,0.560558601289153376E+05,0.563430973314558432E+05,0.348693602845330906E+04
0.190305188782130853E-01,0.205311196347238956E+04,0.234206496980979034E+00,0.287333450000000028E+03,0.557684884000000020E+05,0.354910677989316692E+00,0.198280325011615688E+00,0.551937476681852349E+05,0.557685797743907824E+05,0.560558487844745978E+05,0.563430998091679721E+05,0.348693677042611625E+04
0.188624520288793417E-01,0.104194465260567858E+04,0.557119601539930231E+00,0.287333450000000028E+03,0.557684884000000020E+05,0.617060448933190009E+00,0.448557852301636806E+00,0.551937599208065512E+05,0.557685729647200205E+05,0.560558484845999410E+05,0.563431042593288657E+05,0.348693762468993509E+04
0.201827856319639135E-01,0.180323939361215639E+04,0.372056449094621267E+00,0.287333450000000028E+03,0.557684884000000020E+05,0.506580275381118939E+00,0.470556947485157806E+00,0.551937803565922732E+05,0.557685648344365109E+05,0.560558451740637756E+05,0.563430983240964197E+05,0.348693856962142900E+04
0.187913975469480229E-01,0.132424169538523188E+04,0.363156743697230111E+00,0.287333450000000028E+03,0.557684884000000020E+05,0.959239040249970976E+00,0.242659784411330320E+00,0.551937553908808259E+05,0.557685844139977489E+05,0.560558460119230949E+05,0.563430746864227476E+05,0.348693872580144080E+04
0.202111762581144751E-01,0.864369369781506748E+03,0.649861318675342248E+00,0.287333450000000028E+03,0.557684884000000020E+05,0.660634554414981201E+00,0.154251286700108847E+00,0.551937853895475128E+05,0.557685518242944017E+05,0.560558440085393886E+05,0.563430841812237995E+05,0.348693912079329675E+04
0.207719287660308762E-01,0.823658821565785615E+03,0.680638342430155308E+00,0.287333450000000028E+03,0.557684884000000020E+05,0.671192437601212499E+00,0.333300256708047582E+00,0.551937959828556486E+05,0.557685606464168450E+05,0.560558443970665394E+05,0.563430920500691936E+05,0.348693946900500532E+04
0.194175000948313761E-01,0.120851150924363469E+04,0.523464619741306647E+00,0.287333450000000028E+03,0.557684884000000020E+05,0.684597191665477833E+00,0.717495606571596084E-01,0.551937485439380980E+05,0.557685494713541848E+05,0.560558768759438826E+05,0.563431064782820831E+05,0.348694066304926491E+04
0.192012939673713197E-01,0.212506286464856203E+04,0.295545769687124704E+00,0.287333450000000028E+03,0.557684884000000020E+05,0.120270249857286196E+00,0.334984662847276293E+00,0.551937663224434509E+05,0.557685586292539083E+05,0.560558640497974848E+05,0.563431055993756454E+05,0.348694071289352905E+04
0.203748615238745143E-01,0.961524257509616405E+03,0.634611262802016962E+00,0.287333450000000028E+03,0.557684884000000020E+05,0.676483690374759306E+00,0.787094192759478561E+00,0.551937751573816568E+05,0.557685502205351659E+05,0.560558428938977231E+05,0.563430830508729996E+05,0.348694114595266001E+04
0.188908488307097770E-01,0.940093638814701080E+03,0.603834706379581920E+00,0.287333450000000028E+03,0.557684884000000020E+05,0.581790712759018835E+00,0.691966818203047090E-01,0.551937641733446289E+05,0.557685558970096317E+05,0.560558501499713166E+05,0.563430803349557391E+05,0.348694202465290664E+04
0.180110877861832351E-01,0.153657083809666642E+04,0.163895878448350157E+00,0.287333450000000028E+03,0.557684884000000020E+05,0.918463937926940588E+00,0.644440123952123356E+00,0.551937528695982764E+05,0.557685440303478972E+05,0.560558579160113004E+05,0.563430907450964514E+05,0.348694216051239437E+04
0.207972210703206636E-01,0.133917879381188277E+04,0.580228569283937068E+00,0.287333450000000028E+03,0.557684884000000020E+05,0.166823884624787783E+00,0.775021542389477264E-01,0.551937641108467651E+05,0.557685650821958116E+05,0.560558420872950082E+05,0.563431100402958618E+05,0.348694394637279584E+04
0.251512501874869149E-01,0.137192074176322876E+03,0.910677561878188269E+00,0.287333450000000028E+03,0.557684884000000020E+05,0.627394659322164649E+00,0.468524423672798562E+00,0.551937727460497117E+05,0.557685630959170376E+05,0.560558690206035390E+05,0.563430973557678080E+05,0.348694471180004939E+04
0.254318499557081960E-01,0.499420276045565004E+02,0.960994473020066020E+00,0.287333450000000028E+03,0.557684884000000020E+05,0.276213576372547343E+00,0.806836436778930355E+00,0.551937516617363508E+05,0.557685556338847819E+05,0.560558409342955711E+05,0.563430814423141055E+05,0.348694480607582364E+04
0.190300581802541231E-01,0.117378938246103621E+04,0.563831413765191747E+00,0.287333450000000028E+03,0.557684884000000020E+05,0.142628156017092306E+00,0.548592062013196213E+00,0.551937361221666506E+05,0.557685570315264995E+05,0.560558603755071526E+05,0.563430938905215226E+05,0.348694645684175475E+04
0.170989551413846946E-01,0.160397502302127168E+04,0.809768906993721255E-01,0.287333450000000028E+03,0.557684884000000020E+05,0.840857126287413603E+00,0.818852196886568184E+00,0.551937547959083604E+05,0.557685665625651891E+05,0.560558341139972035E+05,0.563430956740546171E+05,0.348694935696655830E+04
0.198739149402197661E-01,0.712468445099895462E+03,0.740782658114085057E+00,0.287333450000000028E+03,0.557684884000000020E+05,0.928526887093779341E-01,0.765171632767168153E+00,0.551937489159651013E+05,0.557685528660587515E+05,0.560558414116088243E+05,0.563431152022232782E+05,0.348695015718053082E+04
0.188038928635180999E-01,0.128805396786525057E+04,0.430062893261569545E+00,0.287333450000000028E+03,0.557684884000000020E+05,0.406764156349799288E+00,0.970729789248126584E+00,0.551937655418185968E+05,0.557685809840830480E+05,0.560558367272948235E+05,0.563430962627596382E+05,0.348695099188034965E+04
0.193104615828637166E-01,0.197721721994207064E+04,0.289262516992985608E+00,0.287333450000000028E+03,0.557684884000000020E+05,0.293115117037691220E+00,0.526088846974904323E+00,0.551937666406201242E+05,0.557685405539944841E+05,0.560558618049607321E+05,0.563430984562589874E+05,0.348695120636704905E+04
0.204698896003652729E-01,0.114455329550506576E+04,0.590806899657051021E+00,0.287333450000000028E+03,0.557684884000000020E+05,0.290547645498868690E+00,0.695434255790051137E+00,0.551937687896245770E+05,0.557685662614149915E+05,0.560558683938008908E+05,0.563430857350766892E+05,0.348695127557129626E+04
0.196721375897627206E-01,0.895653660076838946E+03,0.582144232514044346E+00,0.287333450000000028E+03,0.557684884000000020E+05,0.715273094493876549E+00,0.648954717416651783E+00,0.551937597043290662E+05,0.557685676232758487E+05,0.560558711884960794E+05,0.563430639617560373E+05,0.348695193753748390E+04
0.190215184158395202E-01,0.177374564006909236E+04,0.277573203676329816E+00,0.287333450000000028E+03,0.557684884000000020E+05,0.878382888905989367E+00,0.121471245764674662E+00,0.551937589339660626E+05,0.557685527215101465E+05,0.560558622296577159E+05,0.563430613536595702E+05,0.348695324371345714E+04
0.201405960355553540E-01,0.366753453215852858E+03,0.847930177857544431E+00,0.287333450000000028E+03,0.557684884000000020E+05,0.709704768434013394E-01,0.167765081643584196E+00,0.551937629600765067E+05,0.557685574015615639E+05,0.560558311144894615E+05,0.563430913054922930E+05,0.348695399055629014E+04
0.230033232807812169E-01,0.396754097566980818E+03,0.789967272957678213E+00,0.287333450000000028E+03,0.557684884000000020E+05,0.794373945870922027E+00,0.732047695131634146E+00,0.551937482312140201E+05,0.557685849691603653E+05,0.560558523108536028E+05,0.563431016406202907E+05,0.348695451736335735E+04
0.190544795850915820E-01,0.158791815285517237E+04,0.418478547778664833E+00,0.287333450000000028E+03,0.557684884000000020E+05,0.576566004315359759E+00,0.759294943334109851E+00,0.551937399868869688E+05,0.557685652718516940E+05,0.560558652632715748E+05,0.563430926462180723E+05,0.348695503825402420E+04
0.201846441318139364E-01,0.146551027475735305E+04,0.513542943892255743E+00,0.287333450000000028E+03,0.557684884000000020E+05,0.209541797258451817E+00,0.313813892776690084E+00,0.551937638661392120E+05,0.557685746855889665E+05,0.560558581468600023E+05,0.563430928369238827E+05,0.348695566667667345E+04
0.192430696329603627E-01,0.200392277352284214E+04,0.248040059637374376E-01,0.287333450000000028E+03,0.557684884000000020E+05,0.401091176631286184E+00,0.588290026995075932E+00,0.551937541931452870E+05,0.557685526368871724E+05,0.560558168519186220E+05,0.563430945796174638E+05,0.348695597751433479E+04
0.201170736123848330E-01,0.197415166987296607E+04,0.370410067980138646E+00,0.287333450000000028E+03,0.557684884000000020E+05,0.107829484342983756E+00,0.169107703467889420E+00,0.551937502966754037E+05,0.557685391997826810E+05,0.560558482143432484E+05,0.563430992266200556E+05,0.348695641937422215E+04
0.186910071806144253E-01,0.137693409699113045E+04,0.412126102900440827E+00,0.287333450000000028E+03,0.557684884000000020E+05,0.518388001601008175E+00,0.782650233550676977E+00,0.551937535621040515E+05,0.557685434159356664E+05,0.560558694807812426E+05,0.563430742779991197E+05,0.348696024314455735E+04
0.178195456116782835E-01,0.179807711413895731E+04,0.134062907530940398E-01,0.287333450000000028E+03,0.557684884000000020E+05,0.597606320392331525E+00,0.888806009699320443E+00,0.551937642527597563E+05,0.557685519375984659E+05,0.560558476326329182E+05,0.563431025918416344E+05,0.348696245123119297E+04
0.187310832356475630E-01,0.217728629753914947E+04,0.117167680496532992E+00,0.287333450000000028E+03,0.557684884000000020E+05,0.507512950543915986E+00,0.683325733573886818E+00,0.551937563772613576E+05,0.557685399675445587E+05,0.560558464164897887E+05,0.563430983606046793E+05,0.348696255755983339E+04
0.183633955051334709E-01,0.236179676545178654E+04,0.160140560689018691E-01,0.287333450000000028E+03,0.557684884000000020E+05,0.163740755525442955E+00,0.935947943027965246E+00,0.551937405034391777E+05,0.557685685647755308E+05,0.560558533617377907E+05,0.563431047451500126E+05,0.348696438994437904E+04
0.244283398168626785E-01,0.782462084299930893E+02,0.944156017869424380E+00,0.287333450000000028E+03,0.557684884000000020E+05,0.310097896404943674E+00,0.390562618076329138E+00,0.551937548494633738E+05,0.557685556926058271E+05,0.560558597450197631E+05,0.563430650476397641E+05,0.348696560536528887E+04
0.175262617189605348E-01,0.178740165619690538E+04,0.819927045180745134E-01,0.287333450000000028E+03,0.557684884000000020E+05,0.921228288928545358E+00,0.648720385016661627E+00,0.551937457334642095E+05,0.557685631546670993E+05,0.560558303856627463E+05,0.563430954068431165E+05,0.348696577147454218E+04
0.207390403637508318E-01,0.983905766896410569E+03,0.665912001010121823E+00,0.287333450000000028E+03,0.557684884000000020E+05,0.441374561624578998E+00,0.651425313829362529E+00,0.551937323577023562E+05,0.557685575929446641E+05,0.560558641072672690E+05,0.563430953183494348E+05,0.348696584186949940E+04
0.180833789431289887E-01,0.157374301730745447E+04,0.185244902481771445E+00,0.287333450000000028E+03,0.557684884000000020E+05,0.737441411756453835E+00,0.577322098922326665E+00,0.551937479170397783E+05,0.557685424458910784E+05,0.560558651982213487E+05,0.563430690534171881E+05,0.348696641506805281E+04
0.178317198695098940E-01,0.161411477968503596E+04,0.123677890555546760E+00,0.287333450000000028E+03,0.557684884000000020E+05,0.529114259484133265E+00,0.884014975751670540E+00,0.551937624193590527E+05,0.557685728675109785E+05,0.560558264510670560E+05,0.563430775360019325E+05,0.348696699114055400E+04
0.191054184129906442E-01,0.174387355277145002E+04,0.274146942877965927E+00,0.287333450000000028E+03,0.557684884000000020E+05,0.481026285944866239E+00,0.949735019283798332E+00,0.551937577866524880E+05,0.557685629242250434E+05,0.560558618294085900E+05,0.563430816991300235E+05,0.348696820321853284E+04
0.197786244637602505E-01,0.130203273537371410E+04,0.455145381232064938E+00,0.287333450000000028E+03,0.557684884000000020E+05,0.843372507205654043E+00,0.120075429185882723E+00,0.551937388914412586E+05,0.557685618623200207E+05,0.560558544492696092E+05,0.563430781079196677E+05,0.348696823017514225E+04
0.254744542054638895E-01,0.338552100614787150E+03,0.841550061256344684E+00,0.287333450000000028E+03,0.557684884000000020E+05,0.800237012863995956E+00,0.767333201966060363E+00,0.551937522076203531E+05,0.557685603801753387E+05,0.560558289185386529E+05,0.563430913290580502E+05,0.348696881215296980E+04
0.187517248213798643E-01,0.167804570873002444E+04,0.285336348990814948E+00,0.287333450000000028E+03,0.557684884000000020E+05,0.559584921949266678E+00,0.681847899691710779E+00,0.551937726762610691E+05,0.557685521911335381E+05,0.560558279787947977E+05,0.563430852415405316E+05,0.348697025973736163E+04
0.248873821863279387E-01,0.687027156410946134E+02,0.942503673035771206E+00,0.287333450000000028E+03,0.557684884000000020E+05,0.704273965981758843E+00,0.124661598446113145E+00,0.551937607101064568E+05,0.557685821371657876E+05,0.560558459491823232E+05,0.563430727626611115E+05,0.348697058471797664E+04
