seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_tau5,seg0_tau6,seg0_tau7,seg0_likelihood
0.354380078402312115E-01,0.250521577664022203E+03,0.716291754037267414E+00,0.179600999999999999E+03,0.556671333999999988E+05,0.333530935955636265E+00,0.411624833385123678E+00,-0.277418268586597261E+01,0.551283295375771777E+05,0.553079335056272903E+05,0.554875353511831272E+05,0.556671729398949392E+05,0.558467789658811016E+05,0.560263856569043201E+05,0.563855746032181778E+05,0.116340122013555811E+05
0.330694821899405467E-01,0.556515425554124477E+03,0.402352986905628263E+00,0.179600999999999999E+03,0.556671333999999988E+05,0.415185381814169308E+00,0.201247513615410462E+00,-0.289584582907856980E+01,0.551283310150578545E+05,0.553079323570886190E+05,0.554875329988060839E+05,0.556671741349793519E+05,0.558467773201009186E+05,0.560263852812956757E+05,0.563855746107332743E+05,0.116340126526444819E+05
0.337202861400997117E-01,0.454469096962942501E+03,0.522362893384448190E+00,0.179600999999999999E+03,0.556671333999999988E+05,0.326145601006354036E+00,0.461372689512846101E+00,-0.281966200042590831E+01,0.551283318032511306E+05,0.553079303318300226E+05,0.554875316147993071E+05,0.556671730157569327E+05,0.558467761296331810E+05,0.560263833859708902E+05,0.563855742206774084E+05,0.116340147568000921E+05
0.348580558674848745E-01,0.256017483948842425E+03,0.713752980488977395E+00,0.179600999999999999E+03,0.556671333999999988E+05,0.356761961024579244E+00,0.165180611322253257E+00,-0.290904193404718914E+01,0.551283294648606388E+05,0.553079309103549313E+05,0.554875359483591456E+05,0.556671731287860312E+05,0.558467740764648988E+05,0.560263854204614472E+05,0.563855766691124954E+05,0.116340148884568280E+05
0.347021357612424391E-01,0.328100998759693766E+03,0.648886348289745007E+00,0.179600999999999999E+03,0.556671333999999988E+05,0.291095412735652093E+00,0.453622016049655630E+00,-0.286092081956854294E+01,0.551283313334909035E+05,0.553079364632230281E+05,0.554875330376980346E+05,0.556671729871624411E+05,0.558467747631373713E+05,0.560263817264798126E+05,0.563855749622659132E+05,0.116340160682734495E+05
0.329484918087590076E-01,0.608448286900139919E+03,0.332230919813707726E+00,0.179600999999999999E+03,0.556671333999999988E+05,0.448767123937575119E+00,0.218227827001984537E+00,-0.275909522075376268E+01,0.551283301713778274E+05,0.553079333745277327E+05,0.554875333364036269E+05,0.556671749279618671E+05,0.558467771896999984E+05,0.560263846118475194E+05,0.563855720908032235E+05,0.116340176388093514E+05
0.336485085597968414E-01,0.467592665866090499E+03,0.503030377568701503E+00,0.179600999999999999E+03,0.556671333999999988E+05,0.415421988939772002E+00,0.318261545478551566E+00,-0.270333927502088223E+01,0.551283288335284306E+05,0.553079322948754416E+05,0.554875343649142014E+05,0.556671732383491180E+05,0.558467780833980796E+05,0.560263824234550339E+05,0.563855754572228252E+05,0.116340179440230822E+05
0.342630925049885390E-01,0.380964133720072084E+03,0.599834574058474290E+00,0.179600999999999999E+03,0.556671333999999988E+05,0.318564691731688054E+00,0.430389493414225499E+00,-0.290204964485332972E+01,0.551283321356764500E+05,0.553079329850113063E+05,0.554875328639722502E+05,0.556671713728410250E+05,0.558467785066738361E+05,0.560263828887137570E+05,0.563855733968787390E+05,0.116340188546489644E+05
0.359579461680734624E-01,0.264003167663056445E+03,0.709187373862089077E+00,0.179600999999999999E+03,0.556671333999999988E+05,0.261905884651833398E+00,0.863806694223877236E+00,-0.292892404729168776E+01,0.551283331169812009E+05,0.553079329278107980E+05,0.554875348309818510E+05,0.556671729385848957E+05,0.558467744816334452E+05,0.560263836303319913E+05,0.563855733386092397E+05,0.116340188643534166E+05
0.346856170707923808E-01,0.319669630893374460E+03,0.653900195729751554E+00,0.179600999999999999E+03,0.556671333999999988E+05,0.381494696029889169E+00,0.315434404169887939E+00,-0.279923564417984405E+01,0.551283328470670458E+05,0.553079346985329175E+05,0.554875338504767788E+05,0.556671747126668997E+05,0.558467771086687790E+05,0.560263830620374283E+05,0.563855752089574671E+05,0.116340188799251791E+05
0.347860873173965468E-01,0.265171287640607886E+03,0.702470946002394458E+00,0.179600999999999999E+03,0.556671333999999988E+05,0.360081135920473805E+00,0.198168968856430650E+00,-0.281712267523621307E+01,0.551283328516533802E+05,0.553079346159885026E+05,0.554875334177944387E+05,0.556671739995160970E+05,0.558467763858479520E+05,0.560263866282581293E+05,0.563855741587365701E+05,0.116340190239480544E+05
0.330925245847816726E-01,0.563160839530383782E+03,0.399366286041593743E+00,0.179600999999999999E+03,0.556671333999999988E+05,0.453447755986128853E+00,0.218032490807844981E+00,-0.273310480784530307E+01,0.551283306236920544E+05,0.553079328466299194E+05,0.554875318659356490E+05,0.556671747848400919E+05,0.558467762190889771E+05,0.560263840489180657E+05,0.563855739392227697E+05,0.116340193072670936E+05
0.330925245847816726E-01,0.563160839530383782E+03,0.399366286041593743E+00,0.179600999999999999E+03,0.556671333999999988E+05,0.453447755986128853E+00,0.218032490807844981E+00,-0.273310480784530307E+01,0.551283306236920544E+05,0.553079328466299194E+05,0.554875318659356490E+05,0.556671747848400919E+05,0.558467762190889771E+05,0.560263840489180657E+05,0.563855739392227697E+05,0.116340193072670936E+05
0.344283892922325127E-01,0.361506332894096545E+03,0.614874998939858419E+00,0.179600999999999999E+03,0.556671333999999988E+05,0.327849732193976617E+00,0.384208179634417557E+00,-0.269230162694519892E+01,0.551283319155416757E+05,0.553079320579504201E+05,0.554875325244098640E+05,0.556671696361404756E+05,0.558467757744183327E+05,0.560263839135725430E+05,0.563855735973877454E+05,0.116340194990206492E+05
0.332437421832669708E-01,0.521769462293442189E+03,0.439314820514206505E+00,0.179600999999999999E+03,0.556671333999999988E+05,0.491380804987647468E+00,0.244645758205763536E+00,-0.268217516417975466E+01,0.551283329489632670E+05,0.553079340712153207E+05,0.554875328053768390E+05,0.556671721201540568E+05,0.558467766164785717E+05,0.560263838717987310E+05,0.563855753860980840E+05,0.116340200421403024E+05
0.361065058932357810E-01,0.213216305360492754E+03,0.754486836394017590E+00,0.179600999999999999E+03,0.556671333999999988E+05,0.252441150429319139E+00,0.608388761548742441E+00,-0.277070306833209479E+01,0.551283309758091564E+05,0.553079338604096338E+05,0.554875328525022487E+05,0.556671724565910845E+05,0.558467767034318531E+05,0.560263829626752849E+05,0.563855734306088125E+05,0.116340225005414104E+05
0.328904103991271707E-01,0.603670073163778056E+03,0.324894688924158737E+00,0.179600999999999999E+03,0.556671333999999988E+05,0.442938176687248442E+00,0.279799244468126374E+00,-0.286034142767188193E+01,0.551283293722221642E+05,0.553079348067689862E+05,0.554875321289657077E+05,0.556671715347246354E+05,0.558467752296991239E+05,0.560263837259594584E+05,0.563855760323470022E+05,0.116340234576293878E+05
0.357679553383011273E-01,0.225038955504406232E+03,0.743419446336002099E+00,0.179600999999999999E+03,0.556671333999999988E+05,0.268671813813373239E+00,0.584890013096826755E+00,-0.276447162493149978E+01,0.551283318185609314E+05,0.553079272154862556E+05,0.554875340514036070E+05,0.556671737602672365E+05,0.558467780524900154E+05,0.560263830766056053E+05,0.563855730325713084E+05,0.116340240088344835E+05
0.354275087027533797E-01,0.262694086521843303E+03,0.708785702463674672E+00,0.179600999999999999E+03,0.556671333999999988E+05,0.270968011265520614E+00,0.624840501684318927E+00,-0.292309394097941633E+01,0.551283290682493098E+05,0.553079322878539169E+05,0.554875352729095393E+05,0.556671720246791156E+05,0.558467735302934743E+05,0.560263868627493939E+05,0.563855744304425971E+05,0.116340244990034644E+05
0.346785977878018778E-01,0.305393237349878746E+03,0.668241178846950890E+00,0.179600999999999999E+03,0.556671333999999988E+05,0.307080213119948708E+00,0.278825940573963427E+00,-0.292514745471673621E+01,0.551283312458782020E+05,0.553079305823255854E+05,0.554875332454641612E+05,0.556671727902146449E+05,0.558467754207193648E+05,0.560263823574682101E+05,0.563855774296274976E+05,0.116340245128962652E+05
0.323162210769292052E-01,0.714334039647224927E+03,0.698989136946864681E-01,0.179600999999999999E+03,0.556671333999999988E+05,0.508147168238749725E+00,0.256060352152906012E+00,-0.285212945118870875E+01,0.551283290150942485E+05,0.553079331637398718E+05,0.554875340674241234E+05,0.556671736087304089E+05,0.558467771298886946E+05,0.560263830151916845E+05,0.563855755586272062E+05,0.116340253893213740E+05
0.352299839746984950E-01,0.270566192616175442E+03,0.702276196605389758E+00,0.179600999999999999E+03,0.556671333999999988E+05,0.259470134072560477E+00,0.641761681112448246E+00,-0.296318787381721993E+01,0.551283305889752301E+05,0.553079326860721776E+05,0.554875312270058785E+05,0.556671726626315140E+05,0.558467783745132474E+05,0.560263839530376790E+05,0.563855746060671881E+05,0.116340257476515817E+05
0.352299839746984950E-01,0.270566192616175442E+03,0.702276196605389758E+00,0.179600999999999999E+03,0.556671333999999988E+05,0.259470134072560477E+00,0.641761681112448246E+00,-0.296318787381721993E+01,0.551283305889752301E+05,0.553079326860721776E+05,0.554875312270058785E+05,0.556671726626315140E+05,0.558467783745132474E+05,0.560263839530376790E+05,0.563855746060671881E+05,0.116340257476515817E+05
0.324233774978225434E-01,0.697044531728532093E+03,0.135020985299784319E+00,0.179600999999999999E+03,0.556671333999999988E+05,0.461582755542764622E+00,0.286678122637260724E+00,-0.277916184084046458E+01,0.551283294187954743E+05,0.553079347156488511E+05,0.554875343661096704E+05,0.556671754013814643E+05,0.558467773040723405E+05,0.560263843785483987E+05,0.563855754394598698E+05,0.116340266198781301E+05
0.365979822752613218E-01,0.195704630817538657E+03,0.771182307783221499E+00,0.179600999999999999E+03,0.556671333999999988E+05,0.247255133864487248E+00,0.798429873089481212E+00,-0.275978273980666478E+01,0.551283311953783414E+05,0.553079319127454874E+05,0.554875353128185016E+05,0.556671731504132258E+05,0.558467786811868209E+05,0.560263819432281816E+05,0.563855765901495179E+05,0.116340271849265464E+05
0.362102840975446413E-01,0.222636844774212733E+03,0.743547349452849393E+00,0.179600999999999999E+03,0.556671333999999988E+05,0.327923401405055326E+00,0.651933822532984375E+00,-0.286651209009179908E+01,0.551283303902310945E+05,0.553079335637122349E+05,0.554875331017455901E+05,0.556671712637272794E+05,0.558467745422109074E+05,0.560263846660857744E+05,0.563855740911014655E+05,0.116340273360146348E+05
0.355927597169202678E-01,0.225540626289915906E+03,0.744290372827581259E+00,0.179600999999999999E+03,0.556671333999999988E+05,0.283992253353473389E+00,0.402795763822165531E+00,-0.273078965317410116E+01,0.551283297231865945E+05,0.553079305965326785E+05,0.554875348833255703E+05,0.556671746540619934E+05,0.558467736266977954E+05,0.560263861803165710E+05,0.563855749522817277E+05,0.116340275173279751E+05
0.334615942880063522E-01,0.465527627819471832E+03,0.508972657471293832E+00,0.179600999999999999E+03,0.556671333999999988E+05,0.440747052339645840E+00,0.202999745157896455E+00,-0.291028035172859623E+01,0.551283328353942852E+05,0.553079325621422322E+05,0.554875330359794243E+05,0.556671710654502458E+05,0.558467774026831394E+05,0.560263841448226231E+05,0.563855746328591777E+05,0.116340288761237825E+05
0.334615942880063522E-01,0.465527627819471832E+03,0.508972657471293832E+00,0.179600999999999999E+03,0.556671333999999988E+05,0.440747052339645840E+00,0.202999745157896455E+00,-0.291028035172859623E+01,0.551283328353942852E+05,0.553079325621422322E+05,0.554875330359794243E+05,0.556671710654502458E+05,0.558467774026831394E+05,0.560263841448226231E+05,0.563855746328591777E+05,0.116340288761237825E+05
0.325942733852033900E-01,0.681158937077682481E+03,0.195608836968445221E+00,0.179600999999999999E+03,0.556671333999999988E+05,0.475558168263505943E+00,0.234559972229597985E+00,-0.281231633708404116E+01,0.551283305971984591E+05,0.553079335541939072E+05,0.554875328150889836E+05,0.556671742746709569E+05,0.558467756616649494E+05,0.560263811705855624E+05,0.563855744519783839E+05,0.116340289752116332E+05
0.337324601019515086E-01,0.427266188514283385E+03,0.546014420403487355E+00,0.179600999999999999E+03,0.556671333999999988E+05,0.379167826578169331E+00,0.307125507195470104E+00,-0.289997917007611505E+01,0.551283315607171826E+05,0.553079306583698271E+05,0.554875361836995871E+05,0.556671717546841101E+05,0.558467753721842164E+05,0.560263827687826051E+05,0.563855764096614657E+05,0.116340289778517308E+05
0.324994155315789721E-01,0.716907441370479091E+03,0.373092462566163852E-01,0.179600999999999999E+03,0.556671333999999988E+05,0.422701342442423411E+00,0.308823404611499430E+00,-0.273031385914065838E+01,0.551283293229628034E+05,0.553079343552821229E+05,0.554875351352569487E+05,0.556671746730644154E+05,0.558467769105471889E+05,0.560263829166095675E+05,0.563855735417955511E+05,0.116340300998855055E+05
0.362174378479595271E-01,0.237804901449573634E+03,0.735685615032574347E+00,0.179600999999999999E+03,0.556671333999999988E+05,0.277835959095093510E+00,0.839001575974488323E+00,-0.283194235058527077E+01,0.551283319115070699E+05,0.553079306856850453E+05,0.554875360318404928E+05,0.556671717333413399E+05,0.558467769424389844E+05,0.560263835883601787E+05,0.563855755543771156E+05,0.116340307847140830E+05
0.363729623180423234E-01,0.238161371575929877E+03,0.737835363222028695E+00,0.179600999999999999E+03,0.556671333999999988E+05,0.235071918422674581E+00,0.884338036695154317E+00,-0.292612683185514388E+01,0.551283323965308518E+05,0.553079292490489606E+05,0.554875348587082044E+05,0.556671723992478801E+05,0.558467763178336609E+05,0.560263840660001151E+05,0.563855770181404077E+05,0.116340308058773826E+05
0.334051937838307847E-01,0.489367025887135753E+03,0.481124566957018607E+00,0.179600999999999999E+03,0.556671333999999988E+05,0.412009613310004963E+00,0.221074499936429497E+00,-0.283202968840017810E+01,0.551283302091881415E+05,0.553079340520013138E+05,0.554875332389289251E+05,0.556671719151984507E+05,0.558467790602190362E+05,0.560263825678399007E+05,0.563855769894728364E+05,0.116340313044629074E+05
0.363883667753233941E-01,0.203171477287478297E+03,0.764374950380354967E+00,0.179600999999999999E+03,0.556671333999999988E+05,0.256369633832311927E+00,0.671010435528825777E+00,-0.281103371510914535E+01,0.551283284981216857E+05,0.553079339199595925E+05,0.554875345021453977E+05,0.556671724359499058E+05,0.558467771695696938E+05,0.560263841473651337E+05,0.563855767741798918E+05,0.116340316727759928E+05
0.360517526674073302E-01,0.223875488825713973E+03,0.744800772714170556E+00,0.179600999999999999E+03,0.556671333999999988E+05,0.271497214793333608E+00,0.627911925423839778E+00,-0.279745235203722364E+01,0.551283315314638312E+05,0.553079334152208976E+05,0.554875328245200872E+05,0.556671726370747783E+05,0.558467750262393965E+05,0.560263812895721130E+05,0.563855770734167745E+05,0.116340322516931810E+05
0.352564446565314868E-01,0.239053947009097982E+03,0.728010923775592289E+00,0.179600999999999999E+03,0.556671333999999988E+05,0.381137848071077867E+00,0.262433417107273026E+00,-0.283862300650844634E+01,0.551283328687078174E+05,0.553079306110715188E+05,0.554875367052904621E+05,0.556671731886887283E+05,0.558467768029602521E+05,0.560263830100027408E+05,0.563855763561633939E+05,0.116340323113624454E+05
0.330193037867498734E-01,0.563235847551534334E+03,0.383520852654716304E+00,0.179600999999999999E+03,0.556671333999999988E+05,0.453542254514001653E+00,0.251064020449997205E+00,-0.287860780885420997E+01,0.551283317494598887E+05,0.553079348999066569E+05,0.554875353844025958E+05,0.556671712956394767E+05,0.558467772931318395E+05,0.560263851310275932E+05,0.563855749761698244E+05,0.116340327878958415E+05
0.350535949775078945E-01,0.251364643835275473E+03,0.717074377814438613E+00,0.179600999999999999E+03,0.556671333999999988E+05,0.309720239533413044E+00,0.358098325675559770E+00,-0.293147241888418941E+01,0.551283315128677932E+05,0.553079348303242805E+05,0.554875347535582259E+05,0.556671757713344414E+05,0.558467763281648513E+05,0.560263846414367508E+05,0.563855752304745911E+05,0.116340329106231966E+05
0.361891352276135780E-01,0.231683920826144941E+03,0.739459312322895634E+00,0.179600999999999999E+03,0.556671333999999988E+05,0.243099492887438151E+00,0.873501651755063890E+00,-0.284086996381713952E+01,0.551283271560276116E+05,0.553079342533964518E+05,0.554875346670077997E+05,0.556671707673029014E+05,0.558467759933351917E+05,0.560263845683107938E+05,0.563855762131790252E+05,0.116340335770453912E+05
0.349257393292584303E-01,0.273356688121643515E+03,0.692897100149588607E+00,0.179600999999999999E+03,0.556671333999999988E+05,0.356402191265651702E+00,0.402436409144695362E+00,-0.290405649113918818E+01,0.551283307535230197E+05,0.553079307038964762E+05,0.554875322757371323E+05,0.556671737855894244E+05,0.558467767082026548E+05,0.560263828309936071E+05,0.563855769325576621E+05,0.116340348347496783E+05
0.340689627425809910E-01,0.372722891738613384E+03,0.599228719064898829E+00,0.179600999999999999E+03,0.556671333999999988E+05,0.414942474219206825E+00,0.242363065801857125E+00,-0.298657150894092283E+01,0.551283308837093136E+05,0.553079332758159508E+05,0.554875335928213026E+05,0.556671738732834056E+05,0.558467781669039105E+05,0.560263849837312955E+05,0.563855787579885437E+05,0.116340351568049973E+05
0.340689627425809910E-01,0.372722891738613384E+03,0.599228719064898829E+00,0.179600999999999999E+03,0.556671333999999988E+05,0.414942474219206825E+00,0.242363065801857125E+00,-0.298657150894092283E+01,0.551283308837093136E+05,0.553079332758159508E+05,0.554875335928213026E+05,0.556671738732834056E+05,0.558467781669039105E+05,0.560263849837312955E+05,0.563855787579885437E+05,0.116340351568049973E+05
0.326052549011003265E-01,0.654042218786386002E+03,0.240623503351772489E+00,0.179600999999999999E+03,0.556671333999999988E+05,0.449292262811791465E+00,0.312096931125009580E+00,-0.277524925868085948E+01,0.551283308550655274E+05,0.553079309292699327E+05,0.554875328698324593E+05,0.556671731280065724E+05,0.558467767926115703E+05,0.560263851569321341E+05,0.563855765810982848E+05,0.116340357287499246E+05
0.324071504539388960E-01,0.711354152247910520E+03,0.955453183586084248E-01,0.179600999999999999E+03,0.556671333999999988E+05,0.552377770920888356E+00,0.200116090112133382E+00,-0.281888975520348772E+01,0.551283298317706067E+05,0.553079319915326851E+05,0.554875342212398391E+05,0.556671734843509694E+05,0.558467754460928991E+05,0.560263845417391640E+05,0.563855746075951611E+05,0.116340359450306933E+05
0.368123580339192388E-01,0.214832929704400726E+03,0.754185035467533793E+00,0.179600999999999999E+03,0.556671333999999988E+05,0.263035291810714777E+00,0.969481427162812492E+00,-0.278375683302385690E+01,0.551283300984226444E+05,0.553079320639568687E+05,0.554875321449396724E+05,0.556671752097210338E+05,0.558467778336191986E+05,0.560263856856288767E+05,0.563855754573838494E+05,0.116340359843516853E+05
0.362809161831060337E-01,0.225246560452695519E+03,0.746933705833106254E+00,0.179600999999999999E+03,0.556671333999999988E+05,0.228380155225734710E+00,0.818408072668255215E+00,-0.288215693326785649E+01,0.551283308503861263E+05,0.553079330270908467E+05,0.554875305668345973E+05,0.556671718603919289E+05,0.558467756569173143E+05,0.560263840185897643E+05,0.563855763809904456E+05,0.116340371511720914E+05
0.367567751543122767E-01,0.197458538119976197E+03,0.768810776385365990E+00,0.179600999999999999E+03,0.556671333999999988E+05,0.246833729467560409E+00,0.881211851823200276E+00,-0.286238907351203986E+01,0.551283292778006798E+05,0.553079308001531463E+05,0.554875317305818462E+05,0.556671723596138836E+05,0.558467769916516409E+05,0.560263831954405468E+05,0.563855750281927467E+05,0.116340373284092348E+05
0.333710639208349771E-01,0.515487209187120357E+03,0.453563633042557479E+00,0.179600999999999999E+03,0.556671333999999988E+05,0.367990604478457550E+00,0.324907709752608131E+00,-0.276226487038569912E+01,0.551283294960993153E+05,0.553079324244140589E+05,0.554875315841605770E+05,0.556671724214937858E+05,0.558467759957978778E+05,0.560263854451669831E+05,0.563855727564869740E+05,0.116340376529700461E+05
0.354332025012310536E-01,0.264097986173170739E+03,0.709782631345724724E+00,0.179600999999999999E+03,0.556671333999999988E+05,0.288111293824871550E+00,0.473615696677745224E+00,-0.278894903811676675E+01,0.551283295362553690E+05,0.553079312292595059E+05,0.554875322633772521E+05,0.556671719427813005E+05,0.558467745760797479E+05,0.560263862131671704E+05,0.563855747812690825E+05,0.116340380112809707E+05
0.363827284250066024E-01,0.189300822557716799E+03,0.777764904878824104E+00,0.179600999999999999E+03,0.556671333999999988E+05,0.251523753579818377E+00,0.641306700641390948E+00,-0.287113599910566908E+01,0.551283282843800553E+05,0.553079286554246282E+05,0.554875340010809959E+05,0.556671744542457745E+05,0.558467754286389099E+05,0.560263842514233984E+05,0.563855737786928657E+05,0.116340385224328475E+05
0.348537599033119302E-01,0.305818543097536576E+03,0.670351930653310557E+00,0.179600999999999999E+03,0.556671333999999988E+05,0.300872228009783860E+00,0.364101590829515931E+00,-0.272690710073613030E+01,0.551283329948640458E+05,0.553079326872855308E+05,0.554875345380410508E+05,0.556671743695648911E+05,0.558467767438011215E+05,0.560263869320037556E+05,0.563855756839296591E+05,0.116340387751670150E+05
0.353090103852439705E-01,0.278488423102939976E+03,0.690686899104487662E+00,0.179600999999999999E+03,0.556671333999999988E+05,0.277197168489208723E+00,0.666073430609706474E+00,-0.291776595319673637E+01,0.551283327619736010E+05,0.553079338703729591E+05,0.554875350812951656E+05,0.556671717946569261E+05,0.558467779862274765E+05,0.560263829027607135E+05,0.563855746232130041E+05,0.116340399940242714E+05
0.364012817956932133E-01,0.226443457143629416E+03,0.745931439717060996E+00,0.179600999999999999E+03,0.556671333999999988E+05,0.238661858601992544E+00,0.842594347470187244E+00,-0.272216186104743896E+01,0.551283311189684609E+05,0.553079323442030436E+05,0.554875344273953742E+05,0.556671726775533680E+05,0.558467786569873133E+05,0.560263842089948594E+05,0.563855782198507004E+05,0.116340435566489650E+05
0.332940520149755809E-01,0.503171250095155983E+03,0.467244794301208466E+00,0.179600999999999999E+03,0.556671333999999988E+05,0.406530807183997089E+00,0.228970634777177467E+00,-0.279408977388728896E+01,0.551283302264973390E+05,0.553079341512419778E+05,0.554875350146893325E+05,0.556671720379947365E+05,0.558467776416549896E+05,0.560263821378111606E+05,0.563855742105723111E+05,0.116340468843071358E+05
0.360124863281529387E-01,0.204987820486295931E+03,0.761118428732916685E+00,0.179600999999999999E+03,0.556671333999999988E+05,0.285516136951223520E+00,0.488871312629757471E+00,-0.283778503921466552E+01,0.551283310925380574E+05,0.553079348536095567E+05,0.554875336631022656E+05,0.556671726183530336E+05,0.558467765805163290E+05,0.560263866133076008E+05,0.563855736063577933E+05,0.116340469791944779E+05
0.363920457294837837E-01,0.192715805162364717E+03,0.774353448521947207E+00,0.179600999999999999E+03,0.556671333999999988E+05,0.239214585029440319E+00,0.691390718587755138E+00,-0.287853133805864791E+01,0.551283284112231267E+05,0.553079315034578976E+05,0.554875334046379648E+05,0.556671732212934439E+05,0.558467740548957154E+05,0.560263840152418124E+05,0.563855746664683247E+05,0.116340472347195409E+05
0.363920457294837837E-01,0.192715805162364717E+03,0.774353448521947207E+00,0.179600999999999999E+03,0.556671333999999988E+05,0.239214585029440319E+00,0.691390718587755138E+00,-0.287853133805864791E+01,0.551283284112231267E+05,0.553079315034578976E+05,0.554875334046379648E+05,0.556671732212934439E+05,0.558467740548957154E+05,0.560263840152418124E+05,0.563855746664683247E+05,0.116340472347195409E+05
0.350342543603364628E-01,0.315743735594763166E+03,0.660071593471775575E+00,0.179600999999999999E+03,0.556671333999999988E+05,0.286967022666828941E+00,0.691590376053331402E+00,-0.265018972615944870E+01,0.551283300331015053E+05,0.553079347995526186E+05,0.554875349682808155E+05,0.556671719435976411E+05,0.558467777687823400E+05,0.560263833689398016E+05,0.563855737532228886E+05,0.116340481313190139E+05
0.354711410538276067E-01,0.240936792580732572E+03,0.725876943419364928E+00,0.179600999999999999E+03,0.556671333999999988E+05,0.300662570327976719E+00,0.494781692921048566E+00,-0.274895569641217152E+01,0.551283318101799377E+05,0.553079308423385082E+05,0.554875313904049544E+05,0.556671708568275135E+05,0.558467768285098209E+05,0.560263836296143272E+05,0.563855770738411738E+05,0.116340489001956921E+05
0.357643565006069836E-01,0.210626081613117634E+03,0.757419503502187230E+00,0.179600999999999999E+03,0.556671333999999988E+05,0.310541611263785766E+00,0.451067734826079425E+00,-0.287812447199722721E+01,0.551283276627794548E+05,0.553079300005181867E+05,0.554875337951027686E+05,0.556671722338765321E+05,0.558467757281957893E+05,0.560263850714318105E+05,0.563855737850716905E+05,0.116340498954924769E+05
0.351885517270773968E-01,0.316232318439006406E+03,0.659511207784566622E+00,0.179600999999999999E+03,0.556671333999999988E+05,0.267225713826299560E+00,0.743123613691054841E+00,-0.264792912522336188E+01,0.551283320588884890E+05,0.553079320929997120E+05,0.554875336002575204E+05,0.556671709276859401E+05,0.558467783520209632E+05,0.560263844932791253E+05,0.563855745919694455E+05,0.116340500759160150E+05
0.335640846609184321E-01,0.505233205296039898E+03,0.467484333016484732E+00,0.179600999999999999E+03,0.556671333999999988E+05,0.310172147246685737E+00,0.351823704872838983E+00,-0.282885580635247358E+01,0.551283322929089481E+05,0.553079321870722051E+05,0.554875337978103053E+05,0.556671732225381347E+05,0.558467766799004166E+05,0.560263850865095665E+05,0.563855765258774118E+05,0.116340506599806995E+05
0.333995063262152725E-01,0.492832391070278732E+03,0.477047236647943074E+00,0.179600999999999999E+03,0.556671333999999988E+05,0.444037545807843714E+00,0.265118744330397893E+00,-0.293131061993403152E+01,0.551283317052537677E+05,0.553079289019930438E+05,0.554875350977017297E+05,0.556671730499849145E+05,0.558467780254184181E+05,0.560263843526656055E+05,0.563855749086928117E+05,0.116340524819017446E+05
0.332283819076731046E-01,0.574486865730363434E+03,0.385082852533410291E+00,0.179600999999999999E+03,0.556671333999999988E+05,0.360453513016584459E+00,0.263102161203159268E+00,-0.279251255598669035E+01,0.551283298035166663E+05,0.553079295675581452E+05,0.554875335833838326E+05,0.556671724512465662E+05,0.558467772865089864E+05,0.560263837907811176E+05,0.563855746487475772E+05,0.116340524976352463E+05
0.352470782468945892E-01,0.292818217750330234E+03,0.684555052100503825E+00,0.179600999999999999E+03,0.556671333999999988E+05,0.214298226118987134E+00,0.763153264257164898E+00,-0.286094101732628658E+01,0.551283314052434289E+05,0.553079363399532231E+05,0.554875341658702891E+05,0.556671743241930308E+05,0.558467765597996986E+05,0.560263846777012659E+05,0.563855750784229385E+05,0.116340526690878796E+05
0.328222394939935297E-01,0.671460453946231723E+03,0.215457272967941954E+00,0.179600999999999999E+03,0.556671333999999988E+05,0.418192702144368822E+00,0.237786681220464702E+00,-0.278748490640450708E+01,0.551283324350481635E+05,0.553079341461014847E+05,0.554875320356699303E+05,0.556671732366652359E+05,0.558467763682301666E+05,0.560263840388260651E+05,0.563855769514584827E+05,0.116340532617246099E+05
0.331978590733191178E-01,0.524438417122568353E+03,0.434494767947173288E+00,0.179600999999999999E+03,0.556671333999999988E+05,0.547190919813565158E+00,0.108067978233973502E+00,-0.273690575331026409E+01,0.551283294842796167E+05,0.553079315381982451E+05,0.554875329917154668E+05,0.556671744423168420E+05,0.558467753628751962E+05,0.560263849948942516E+05,0.563855758890729994E+05,0.116340544513526893E+05
0.331978590733191178E-01,0.524438417122568353E+03,0.434494767947173288E+00,0.179600999999999999E+03,0.556671333999999988E+05,0.547190919813565158E+00,0.108067978233973502E+00,-0.273690575331026409E+01,0.551283294842796167E+05,0.553079315381982451E+05,0.554875329917154668E+05,0.556671744423168420E+05,0.558467753628751962E+05,0.560263849948942516E+05,0.563855758890729994E+05,0.116340544513526893E+05
0.357343121874916236E-01,0.246501338319124102E+03,0.724776267711378264E+00,0.179600999999999999E+03,0.556671333999999988E+05,0.217565728611319037E+00,0.784531104249488465E+00,-0.278333190159768407E+01,0.551283288099902711E+05,0.553079318879004932E+05,0.554875353404737471E+05,0.556671713302686767E+05,0.558467770288400643E+05,0.560263831180500274E+05,0.563855745214277122E+05,0.116340563164849264E+05
