seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_tau5,seg0_tau6,seg0_tau7,seg0_likelihood
0.790542370772924552E+00,0.274980477145987434E+01,0.178116268102170450E+01,0.124887023999999997E+03,0.557161164439999993E+05,0.304105124812858563E+00,0.671619084144336242E+00,0.549677168813248281E+05,0.553414479957032527E+05,0.555912953993080955E+05,0.557160915751746652E+05,0.559659072727184102E+05,0.560907927385691364E+05,0.562155902750538298E+05,0.563405084110943062E+05,0.163832677007492130E+05
0.133930335824683326E-01,0.807824456998374217E+03,0.510209497125612921E+00,0.124887023999999997E+03,0.557161164439999993E+05,0.822350605970290638E+00,0.474379394468036841E+00,0.549677088721965047E+05,0.553414595674176671E+05,0.555912346426483782E+05,0.557161718675589145E+05,0.559659420259528924E+05,0.560907487980979568E+05,0.562156409368990790E+05,0.563405950081251722E+05,0.163832684620739565E+05
0.383746400181652014E+00,0.235603016289910894E+01,0.137270945957086865E+01,0.124887023999999997E+03,0.557161164439999993E+05,0.890649678074831030E-01,0.783254516954752684E-02,0.549676954853155839E+05,0.553414769416612835E+05,0.555913110541816350E+05,0.557160922561984917E+05,0.559659358371096750E+05,0.560907502229362508E+05,0.562156618842980315E+05,0.563405051998505369E+05,0.163832692155534169E+05
0.962841864561350125E+00,0.621768026039443278E+01,0.195033701166446316E+01,0.124887023999999997E+03,0.557161164439999993E+05,0.491890578392874145E+00,0.531945887677447073E-02,0.549676958281232073E+05,0.553415279079096945E+05,0.555913210886995003E+05,0.557161380454403334E+05,0.559659449691879126E+05,0.560907527219077820E+05,0.562156462608314105E+05,0.563404894108646040E+05,0.163832702096542671E+05
0.804272843351165445E+00,0.249812976253745900E+01,0.179594852518144021E+01,0.124887023999999997E+03,0.557161164439999993E+05,0.178304079876104499E+00,0.998319208955236959E+00,0.549676894731133361E+05,0.553414828698940109E+05,0.555912734242143488E+05,0.557161593450924556E+05,0.559658637389132418E+05,0.560908080816855872E+05,0.562156542037007384E+05,0.563404765336485725E+05,0.163832706109358041E+05
0.858389058211983969E+00,0.743004689068187929E+01,0.184573811855642989E+01,0.124887023999999997E+03,0.557161164439999993E+05,0.504465214666337536E+00,0.413988212724045623E+00,0.549677108495285283E+05,0.553414700633482062E+05,0.555913320671499969E+05,0.557161134556804827E+05,0.559659585665590930E+05,0.560907327722652262E+05,0.562156484083004907E+05,0.563405753012800124E+05,0.163832709954812453E+05
0.951218577277390342E+00,0.989970533468305192E+01,0.193218689328288673E+01,0.124887023999999997E+03,0.557161164439999993E+05,0.885012861568136411E+00,0.507776528913973735E+00,0.549677555918354701E+05,0.553414853323525313E+05,0.555913424686236249E+05,0.557161583810139127E+05,0.559659406369739663E+05,0.560907692623379917E+05,0.562156541565602602E+05,0.563404854098231954E+05,0.163832757908330423E+05
0.510368502649349964E+00,0.624598834022393845E+01,0.149411602269813426E+01,0.124887023999999997E+03,0.557161164439999993E+05,0.710285989943035823E+00,0.375215832716347064E+00,0.549677324431137895E+05,0.553414924281705826E+05,0.555912868242160548E+05,0.557161893115508647E+05,0.559659446138388012E+05,0.560907240690779290E+05,0.562156548187068183E+05,0.563405217031923166E+05,0.163832881666219146E+05
0.332121570385740750E+00,0.324735374874305549E+01,0.131690852223219790E+01,0.124887023999999997E+03,0.557161164439999993E+05,0.565346478877136738E+00,0.262738889481777149E+00,0.549677807688822286E+05,0.553414796701235246E+05,0.555912929334938308E+05,0.557161071596709153E+05,0.559659319332622545E+05,0.560907870568122598E+05,0.562156484829105975E+05,0.563404829679477698E+05,0.163832886572339958E+05
0.453648432333305818E+00,0.778907814164188661E+01,0.142793865466805325E+01,0.124887023999999997E+03,0.557161164439999993E+05,0.883666186968178557E+00,0.889297238549319413E+00,0.549676788813328531E+05,0.553414986105352582E+05,0.555913573795716293E+05,0.557161555473037370E+05,0.559659471996455104E+05,0.560907788718842203E+05,0.562156035388569362E+05,0.563405282361654390E+05,0.163832887441737512E+05
0.559911976005127099E+00,0.218279971723661159E+01,0.155077689231115401E+01,0.124887023999999997E+03,0.557161164439999993E+05,0.625768621870767677E-01,0.262667774698706058E+00,0.549677103003815428E+05,0.553414775232658430E+05,0.555912755472222198E+05,0.557161054548719840E+05,0.559658676289137438E+05,0.560907782044412452E+05,0.562156258040709072E+05,0.563405530347761378E+05,0.163832929010401094E+05
0.129096774204858922E-01,0.126134142294283333E+04,0.109721222580359448E+00,0.124887023999999997E+03,0.557161164439999993E+05,0.207204740631451001E+00,0.329035162134146020E+00,0.549677226469223097E+05,0.553414446885750367E+05,0.555912780319073572E+05,0.557162010215722476E+05,0.559658942546252365E+05,0.560908241994239215E+05,0.562156458843646324E+05,0.563404906390266406E+05,0.163833016777188022E+05
0.986433582866652614E+00,0.991979130268517828E+01,0.196532650175124934E+01,0.124887023999999997E+03,0.557161164439999993E+05,0.900736156064109172E+00,0.776128919081225610E+00,0.549677200007457577E+05,0.553414549539539439E+05,0.555912937378223287E+05,0.557161239467082196E+05,0.559659202065562131E+05,0.560908412665955839E+05,0.562156248050689901E+05,0.563404589280583750E+05,0.163833056752811899E+05
0.670115080094286220E+00,0.736889738656472293E+01,0.165736337032009162E+01,0.124887023999999997E+03,0.557161164439999993E+05,0.474401662291361437E+00,0.313995625921738131E+00,0.549676933819311889E+05,0.553414560933760513E+05,0.555912711273432651E+05,0.557160823734383230E+05,0.559659853216491319E+05,0.560907714949521251E+05,0.562156442577740891E+05,0.563405550942166083E+05,0.163833060532735471E+05
0.221763708022839345E+00,0.295329734787120035E+01,0.120810801145630808E+01,0.124887023999999997E+03,0.557161164439999993E+05,0.296033617920069270E+00,0.159629987572128929E+00,0.549677144522989547E+05,0.553414333718861308E+05,0.555912856069660265E+05,0.557161273223776443E+05,0.559658922852460164E+05,0.560907937336506220E+05,0.562156642178820039E+05,0.563405664159057924E+05,0.163833092319628631E+05
0.141575585274907930E-01,0.427725640722934997E+03,0.728435330097082168E+00,0.124887023999999997E+03,0.557161164439999993E+05,0.216683392754910303E+00,0.851223599242510676E+00,0.549677190887016186E+05,0.553414857527119821E+05,0.555913228092122954E+05,0.557161216281950401E+05,0.559659548541217737E+05,0.560907340318600327E+05,0.562156039420417073E+05,0.563405126468492672E+05,0.163833201079824175E+05
0.140936711888915225E-01,0.661266936234988520E+03,0.661283465484331145E+00,0.124887023999999997E+03,0.557161164439999993E+05,0.177025920737374692E+00,0.744618349409234548E+00,0.549677114377805192E+05,0.553414263764064744E+05,0.555912873941174694E+05,0.557161583407956496E+05,0.559659943900725339E+05,0.560908605180962986E+05,0.562156287501002516E+05,0.563404927131172517E+05,0.163833220162190119E+05
0.131945038844355506E-01,0.381675371816172060E+03,0.671573621279612509E+00,0.124887023999999997E+03,0.557161164439999993E+05,0.873344114743286104E+00,0.186688474253851766E+00,0.549677323057100148E+05,0.553414399091694286E+05,0.555912956409828184E+05,0.557162055076604447E+05,0.559658847132745941E+05,0.560907364418003563E+05,0.562156350504613874E+05,0.563404669973165946E+05,0.163833234713919301E+05
0.121347757436699576E-01,0.644854730097466472E+03,0.338915344010721653E+00,0.124887023999999997E+03,0.557161164439999993E+05,0.650372585812585724E+00,0.968294563762653215E+00,0.549676762128441114E+05,0.553414319950323770E+05,0.555913164965211690E+05,0.557161092280383091E+05,0.559659702762039597E+05,0.560907443798296808E+05,0.562156499797754077E+05,0.563404473624154271E+05,0.163833313700063445E+05
0.955322228065706547E+00,0.271221180618888891E+01,0.194762898100386628E+01,0.124887023999999997E+03,0.557161164439999993E+05,0.100020603171685457E+00,0.996608436098841088E+00,0.549676962734528133E+05,0.553414650011027043E+05,0.555912896876271479E+05,0.557161250163889199E+05,0.559658578339698724E+05,0.560908317272879940E+05,0.562156398418961107E+05,0.563404961802914113E+05,0.163833340185213710E+05
0.113205580267197625E+00,0.511143168313221796E+01,0.109211551524293649E+01,0.124887023999999997E+03,0.557161164439999993E+05,0.589409772852616864E+00,0.752457499583614409E+00,0.549676901700573580E+05,0.553415181389826903E+05,0.555912956702661468E+05,0.557160839900376159E+05,0.559659071902826909E+05,0.560908033909164515E+05,0.562156647899387171E+05,0.563404827105958466E+05,0.163833357850686407E+05
0.742750342096709426E+00,0.321181618680508674E+01,0.172870886694744996E+01,0.124887023999999997E+03,0.557161164439999993E+05,0.719441639671181465E+00,0.500913317047063378E-01,0.549677274815316996E+05,0.553415018737638820E+05,0.555913327573588467E+05,0.557161610139025361E+05,0.559659279488811735E+05,0.560908139961806592E+05,0.562156604667662614E+05,0.563405223713070518E+05,0.163833416740539651E+05
0.148647807540255583E-01,0.574878686704479833E+03,0.582228144914458290E+00,0.124887023999999997E+03,0.557161164439999993E+05,0.548621964632918568E+00,0.788516562127117293E+00,0.549677254116574986E+05,0.553414275313129110E+05,0.555913310781058244E+05,0.557161379046765433E+05,0.559659187958227994E+05,0.560908163331092728E+05,0.562156298237894371E+05,0.563404675993404890E+05,0.163833419198522606E+05
0.257595820531946219E-01,0.350644549570906889E+02,0.946328184286639118E+00,0.124887023999999997E+03,0.557161164439999993E+05,0.864214301820215969E+00,0.890851404972451189E+00,0.549677331596536897E+05,0.553414412513729912E+05,0.555912408883393800E+05,0.557160910565234299E+05,0.559658804939211259E+05,0.560908180747489096E+05,0.562156614295462932E+05,0.563405141127205279E+05,0.163833425306848840E+05
0.257595820531946219E-01,0.350644549570906889E+02,0.946328184286639118E+00,0.124887023999999997E+03,0.557161164439999993E+05,0.864214301820215969E+00,0.890851404972451189E+00,0.549677331596536897E+05,0.553414412513729912E+05,0.555912408883393800E+05,0.557160910565234299E+05,0.559658804939211259E+05,0.560908180747489096E+05,0.562156614295462932E+05,0.563405141127205279E+05,0.163833425306848840E+05
0.140633980426914090E-01,0.585063462399634545E+03,0.603637631460581470E+00,0.124887023999999997E+03,0.557161164439999993E+05,0.715014495103747372E+00,0.298164065119455979E+00,0.549677120424898603E+05,0.553414878788062852E+05,0.555912535816857635E+05,0.557161776210712706E+05,0.559659012492622423E+05,0.560908363458182284E+05,0.562156007936076130E+05,0.563404834988800867E+05,0.163833457132171025E+05
0.140633980426914090E-01,0.585063462399634545E+03,0.603637631460581470E+00,0.124887023999999997E+03,0.557161164439999993E+05,0.715014495103747372E+00,0.298164065119455979E+00,0.549677120424898603E+05,0.553414878788062852E+05,0.555912535816857635E+05,0.557161776210712706E+05,0.559659012492622423E+05,0.560908363458182284E+05,0.562156007936076130E+05,0.563404834988800867E+05,0.163833457132171025E+05
0.675160792202297855E+00,0.378212829515619609E+01,0.166304008589444052E+01,0.124887023999999997E+03,0.557161164439999993E+05,0.510620282284067972E+00,0.198722971098415774E+00,0.549677214899703831E+05,0.553414669705278066E+05,0.555912906855202455E+05,0.557160897884134247E+05,0.559658312601607540E+05,0.560907400437289543E+05,0.562156495423323722E+05,0.563404847285864889E+05,0.163833477194021725E+05
0.165495976036661663E+00,0.466385418762356352E+01,0.114342123184404865E+01,0.124887023999999997E+03,0.557161164439999993E+05,0.789469914911106074E+00,0.369391357931530606E+00,0.549676790061632055E+05,0.553414613593345202E+05,0.555913361449965087E+05,0.557161433328241837E+05,0.559659790274442639E+05,0.560907150113759562E+05,0.562156643133593170E+05,0.563404492220157990E+05,0.163833503158776984E+05
0.129285142063323893E+00,0.412871770188591469E+01,0.110969401503735510E+01,0.124887023999999997E+03,0.557161164439999993E+05,0.578330502328138651E+00,0.694625209626122286E+00,0.549677343648799651E+05,0.553414606056137927E+05,0.555912983400187513E+05,0.557161638132831940E+05,0.559659596463167109E+05,0.560907837055646451E+05,0.562157189574141667E+05,0.563405244105745805E+05,0.163833645949902930E+05
0.133145432354642382E-01,0.160228874561767793E+04,0.235296689497120182E+00,0.124887023999999997E+03,0.557161164439999993E+05,0.596164508188138709E+00,0.657909273790844296E+00,0.549676760755968135E+05,0.553414401454509207E+05,0.555912444790898007E+05,0.557161148855132051E+05,0.559659695425371465E+05,0.560907967015494360E+05,0.562156251690940335E+05,0.563404465735424019E+05,0.163833648362113599E+05
0.727194181766525505E+00,0.324285257704763197E+01,0.171620148407381756E+01,0.124887023999999997E+03,0.557161164439999993E+05,0.309000111084981988E+00,0.331671312270810439E-01,0.549676807086190383E+05,0.553414521499040129E+05,0.555913285102812370E+05,0.557161111311499990E+05,0.559659264437505408E+05,0.560908232694124963E+05,0.562156773284585070E+05,0.563404755027528590E+05,0.163833658387860960E+05
0.137974787755251339E-01,0.120508821737481389E+04,0.259003557913670801E+00,0.124887023999999997E+03,0.557161164439999993E+05,0.325515245060044200E+00,0.369488333964590798E+00,0.549677238072483597E+05,0.553415311844706739E+05,0.555912724801276854E+05,0.557161640314835531E+05,0.559659334730884730E+05,0.560907737407557506E+05,0.562156147349507009E+05,0.563405109623905373E+05,0.163833660385768817E+05
0.436674817359527401E+00,0.391812766898315390E+01,0.142002713236196376E+01,0.124887023999999997E+03,0.557161164439999993E+05,0.835129438049151629E+00,0.391904763859438482E-01,0.549676863495607540E+05,0.553415407052014634E+05,0.555913182271624464E+05,0.557161037754092977E+05,0.559659393514444746E+05,0.560907775079249841E+05,0.562156535132864083E+05,0.563404932574257036E+05,0.163833700663027485E+05
0.140901168947429101E+00,0.285164462764153592E+01,0.112644560489556667E+01,0.124887023999999997E+03,0.557161164439999993E+05,0.136056415161803085E+00,0.283409770877277589E-01,0.549677363327147759E+05,0.553414307111452363E+05,0.555913058377177440E+05,0.557161277633457576E+05,0.559659986305533384E+05,0.560907448799242484E+05,0.562156274237872422E+05,0.563405053299099454E+05,0.163833735057139893E+05
0.442780223673660878E+00,0.230123826013805033E+01,0.143365343698401482E+01,0.124887023999999997E+03,0.557161164439999993E+05,0.182763394531842496E-01,0.612602200826867893E+00,0.549677131501592012E+05,0.553414329926576247E+05,0.555912923015728011E+05,0.557161335945989995E+05,0.559660032029514041E+05,0.560908086703605950E+05,0.562156854175348199E+05,0.563404909718363924E+05,0.163833772430004065E+05
0.296591014465152625E+00,0.477839152898541109E+01,0.127753865616323070E+01,0.124887023999999997E+03,0.557161164439999993E+05,0.893333398198031925E+00,0.810478176239653081E-03,0.549677167617501691E+05,0.553414540756147908E+05,0.555912869762661139E+05,0.557161055885027090E+05,0.559659091563544935E+05,0.560907781908804245E+05,0.562156568621869592E+05,0.563404274914757043E+05,0.163833813090997974E+05
0.436612112734742042E+00,0.307915129412820576E+01,0.142692470332481824E+01,0.124887023999999997E+03,0.557161164439999993E+05,0.310460562637168251E-01,0.118348161229505269E+00,0.549676791737025997E+05,0.553415029593043437E+05,0.555912867854842189E+05,0.557161024857134107E+05,0.559659872879364775E+05,0.560908054425571099E+05,0.562156674623112340E+05,0.563404869437443413E+05,0.163833823193680219E+05
0.436612112734742042E+00,0.307915129412820576E+01,0.142692470332481824E+01,0.124887023999999997E+03,0.557161164439999993E+05,0.310460562637168251E-01,0.118348161229505269E+00,0.549676791737025997E+05,0.553415029593043437E+05,0.555912867854842189E+05,0.557161024857134107E+05,0.559659872879364775E+05,0.560908054425571099E+05,0.562156674623112340E+05,0.563404869437443413E+05,0.163833823193680219E+05
0.154453501561037404E+00,0.559698937700403842E+01,0.113732013495333684E+01,0.124887023999999997E+03,0.557161164439999993E+05,0.477494335483485577E+00,0.896972482082509348E+00,0.549676846090313848E+05,0.553414507835305194E+05,0.555913132610203684E+05,0.557161111647099897E+05,0.559659676937270197E+05,0.560907551082399150E+05,0.562157031417363542E+05,0.563404623848499905E+05,0.163833849898544577E+05
0.368449623181938635E+00,0.335943390009096809E+01,0.135576953004508116E+01,0.124887023999999997E+03,0.557161164439999993E+05,0.351887238582701933E+00,0.230130946929170493E+00,0.549676543659485033E+05,0.553414455555591194E+05,0.555912983432140973E+05,0.557161439070775014E+05,0.559658867483285139E+05,0.560907366535287001E+05,0.562156932397167111E+05,0.563405158521060221E+05,0.163833864078348379E+05
0.127260484292366794E-01,0.133526109522296019E+04,0.224291960150974024E+00,0.124887023999999997E+03,0.557161164439999993E+05,0.437311946642380434E+00,0.569607817172263609E+00,0.549677068636610420E+05,0.553414225590842325E+05,0.555912403748058641E+05,0.557161324316941464E+05,0.559659426729412808E+05,0.560908582348155978E+05,0.562156255709270481E+05,0.563405135336381572E+05,0.163833871665694314E+05
0.284649749187993961E+00,0.561924750157911745E+01,0.126077954459518482E+01,0.124887023999999997E+03,0.557161164439999993E+05,0.922960163002446321E+00,0.567641048361547607E+00,0.549677413050434334E+05,0.553414802180828556E+05,0.555912762750292968E+05,0.557161182871064448E+05,0.559659194482866442E+05,0.560907155231492361E+05,0.562155908878058690E+05,0.563405142844418006E+05,0.163833905952332098E+05
0.146722358888959018E-01,0.934800550872838016E+03,0.420910724769383571E+00,0.124887023999999997E+03,0.557161164439999993E+05,0.249991915216508626E+00,0.522196141063704711E+00,0.549677328743356411E+05,0.553414558216854130E+05,0.555912371328012596E+05,0.557161519996864081E+05,0.559659924710543200E+05,0.560907191938384931E+05,0.562156773926163369E+05,0.563405106490971084E+05,0.163833929973060986E+05
0.272275517009018475E+00,0.319322755819794279E+01,0.125750046684239503E+01,0.124887023999999997E+03,0.557161164439999993E+05,0.492679529717277576E+00,0.184139994519442823E+00,0.549676616212953886E+05,0.553414743798494819E+05,0.555913069827034124E+05,0.557161501858962147E+05,0.559659384466897536E+05,0.560907059608125783E+05,0.562156958987105027E+05,0.563404627083220475E+05,0.163833945612128227E+05
0.403245975002615775E+00,0.883735141009220371E+01,0.137674566363831152E+01,0.124887023999999997E+03,0.557161164439999993E+05,0.883841859054047441E+00,0.883002936531593230E+00,0.549677266174264150E+05,0.553414275779016025E+05,0.555913480667827971E+05,0.557161063948384981E+05,0.559659300234881666E+05,0.560907349771871668E+05,0.562156304565117825E+05,0.563405346452405065E+05,0.163833969313446905E+05
0.744593074533942523E+00,0.561577464187894559E+01,0.172574950084582857E+01,0.124887023999999997E+03,0.557161164439999993E+05,0.894998448241314803E+00,0.267314386655364278E+00,0.549677189276837235E+05,0.553414816533356498E+05,0.555912535881359654E+05,0.557161006276760381E+05,0.559659458051208494E+05,0.560907772690722850E+05,0.562156343925694091E+05,0.563404939089357431E+05,0.163833998760616560E+05
0.134956614839221566E-01,0.944141733642573513E+03,0.529733788810623718E+00,0.124887023999999997E+03,0.557161164439999993E+05,0.277972817775372361E+00,0.367402907256302425E+00,0.549677050683724519E+05,0.553414740817909842E+05,0.555912538568686505E+05,0.557161379112090799E+05,0.559660190298551097E+05,0.560907109066139019E+05,0.562156970832888328E+05,0.563405073804785061E+05,0.163834010188150132E+05
0.201613236166987370E+00,0.376515093947206525E+01,0.118470248563566671E+01,0.124887023999999997E+03,0.557161164439999993E+05,0.599608855154198928E+00,0.767340300200776166E-02,0.549676998417044233E+05,0.553414215955326945E+05,0.555913275532342523E+05,0.557161194616523426E+05,0.559659298759324301E+05,0.560907042888041324E+05,0.562156278166330594E+05,0.563405181359335475E+05,0.163834085702718112E+05
0.149660174199012230E-01,0.511998911974959071E+03,0.768671905072926043E+00,0.124887023999999997E+03,0.557161164439999993E+05,0.138809908105891694E+00,0.811310868113630623E+00,0.549677235970962502E+05,0.553414842674855245E+05,0.555913034396881194E+05,0.557161076051643468E+05,0.559659927787866909E+05,0.560907121247406831E+05,0.562156109970733887E+05,0.563405191514453109E+05,0.163834108096088676E+05
0.180467648038471033E-01,0.204813434443598680E+03,0.876082771008905303E+00,0.124887023999999997E+03,0.557161164439999993E+05,0.628504751736225442E+00,0.483535920736711256E+00,0.549676926642262551E+05,0.553414220696036718E+05,0.555912486497786595E+05,0.557160861916338981E+05,0.559659839891813754E+05,0.560907687708878366E+05,0.562156413052262360E+05,0.563405354213310566E+05,0.163834180769390223E+05
0.922433328068049563E+00,0.123064855317820641E+02,0.189885930676899140E+01,0.124887023999999997E+03,0.557161164439999993E+05,0.959704563599449556E+00,0.689446872665592680E+00,0.549676851476212396E+05,0.553415134928069456E+05,0.555912802309074905E+05,0.557161701459637115E+05,0.559659309356344165E+05,0.560907260880543618E+05,0.562156289725285460E+05,0.563405270814034739E+05,0.163834224429512396E+05
0.419001126079978012E-01,0.491339622600275217E+01,0.102347186383777178E+01,0.124887023999999997E+03,0.557161164439999993E+05,0.361922013049042757E-01,0.319578523347750498E+00,0.549676999396470856E+05,0.553414510900755122E+05,0.555913021929930183E+05,0.557161341659856553E+05,0.559660181453273035E+05,0.560907478483025843E+05,0.562156159299111605E+05,0.563404445753669133E+05,0.163834306876339324E+05
0.233277220906004057E+00,0.323052165366567134E+01,0.122180460667115520E+01,0.124887023999999997E+03,0.557161164439999993E+05,0.684248978213597148E-01,0.974583295541141981E+00,0.549676948116272615E+05,0.553414561027222953E+05,0.555912914298800242E+05,0.557160660551386463E+05,0.559659587746339967E+05,0.560907511472738770E+05,0.562156892247584910E+05,0.563405529939132903E+05,0.163834327520170591E+05
0.128233668179687302E-01,0.877584075954206696E+03,0.144617842690804271E+00,0.124887023999999997E+03,0.557161164439999993E+05,0.617794618254355332E+00,0.784495372317984163E+00,0.549676818708115097E+05,0.553414429992932346E+05,0.555912508397907368E+05,0.557161665531650142E+05,0.559658886585158980E+05,0.560908050800248748E+05,0.562156090812573166E+05,0.563405138375781098E+05,0.163834352509592536E+05
0.144807800430107204E-01,0.761608623789011631E+03,0.521234047803442735E+00,0.124887023999999997E+03,0.557161164439999993E+05,0.419048090906540827E+00,0.617910570756467159E+00,0.549677375595278281E+05,0.553414346283506384E+05,0.555912217759658815E+05,0.557161334728698857E+05,0.559659182028339128E+05,0.560906902858412941E+05,0.562156371213286911E+05,0.563405481090282046E+05,0.163834361506499044E+05
0.323368753464118974E+00,0.741275573004831489E+01,0.130158208759240401E+01,0.124887023999999997E+03,0.557161164439999993E+05,0.935566614178721889E+00,0.213457966656224435E+00,0.549677246346520405E+05,0.553414713610353647E+05,0.555913735499214454E+05,0.557161092636879694E+05,0.559659238614167480E+05,0.560907325909736028E+05,0.562156552361613358E+05,0.563405034047127192E+05,0.163834414633760498E+05
0.288068930373144072E+00,0.535412445015220051E+01,0.126311025508722663E+01,0.124887023999999997E+03,0.557161164439999993E+05,0.919662261264582392E+00,0.605877471225034658E+00,0.549677479631491442E+05,0.553414320341934581E+05,0.555913132271314680E+05,0.557161203537721231E+05,0.559659086238927412E+05,0.560907854591013820E+05,0.562156079765425384E+05,0.563404768844165083E+05,0.163834434800013405E+05
0.912752439067128440E+00,0.506487747299136526E+01,0.189770426256405012E+01,0.124887023999999997E+03,0.557161164439999993E+05,0.741924059135049663E+00,0.564455249415549143E+00,0.549677163776132584E+05,0.553415073816472068E+05,0.555913082198668853E+05,0.557161666967314450E+05,0.559658474033147504E+05,0.560907742259967927E+05,0.562156487495750916E+05,0.563404727311309907E+05,0.163834436100766907E+05
0.965472297661103318E+00,0.533615956499295496E+01,0.194990621248988516E+01,0.124887023999999997E+03,0.557161164439999993E+05,0.754194868018389863E+00,0.380802840791989339E+00,0.549677014788521265E+05,0.553414824285525465E+05,0.555912955063750778E+05,0.557161523811759034E+05,0.559659002093942399E+05,0.560907398230800027E+05,0.562156165714448944E+05,0.563405466608160277E+05,0.163834441394097812E+05
0.965472297661103318E+00,0.533615956499295496E+01,0.194990621248988516E+01,0.124887023999999997E+03,0.557161164439999993E+05,0.754194868018389863E+00,0.380802840791989339E+00,0.549677014788521265E+05,0.553414824285525465E+05,0.555912955063750778E+05,0.557161523811759034E+05,0.559659002093942399E+05,0.560907398230800027E+05,0.562156165714448944E+05,0.563405466608160277E+05,0.163834441394097812E+05
0.269591723632451485E+00,0.374739475030526537E+01,0.124687147993965963E+01,0.124887023999999997E+03,0.557161164439999993E+05,0.988635397044061337E+00,0.872893450964376677E-01,0.549677020526758497E+05,0.553414905965571670E+05,0.555912694005398444E+05,0.557161603414099081E+05,0.559659558684481235E+05,0.560907767551928337E+05,0.562156818889715796E+05,0.563404900856815366E+05,0.163834476470934969E+05
0.493315064213311283E+00,0.826283614567278946E+01,0.147453709965973867E+01,0.124887023999999997E+03,0.557161164439999993E+05,0.758448693617149838E+00,0.663881939032221813E+00,0.549677057501940217E+05,0.553414870705363210E+05,0.555912990826422174E+05,0.557160779914517043E+05,0.559660292591494217E+05,0.560907581821898420E+05,0.562156480069260433E+05,0.563404927369952784E+05,0.163834601124286164E+05
0.132075686136155519E-01,0.124464078665495776E+04,0.911467422126925469E-01,0.124887023999999997E+03,0.557161164439999993E+05,0.977300285428430726E+00,0.273358682888204585E+00,0.549676784852773199E+05,0.553414548055921186E+05,0.555913002303809772E+05,0.557160838939071982E+05,0.559659615764882983E+05,0.560907418573275208E+05,0.562157003369079321E+05,0.563404879551016711E+05,0.163834626562892299E+05
0.765932800975823280E+00,0.936086813724699418E+01,0.174004609816471034E+01,0.124887023999999997E+03,0.557161164439999993E+05,0.984877104375615486E+00,0.775270203028342486E+00,0.549676972250421386E+05,0.553414590704806833E+05,0.555912524777451108E+05,0.557161172537534367E+05,0.559659915217403250E+05,0.560907458612033588E+05,0.562156300834126887E+05,0.563404976115714235E+05,0.163834652348033924E+05
0.688050622641563248E+00,0.405535724943429976E+01,0.166966115853419139E+01,0.124887023999999997E+03,0.557161164439999993E+05,0.903612834840490486E+00,0.233938043204702267E+00,0.549677307960040780E+05,0.553414710216145540E+05,0.555912935209903517E+05,0.557161262097313738E+05,0.559659259561146391E+05,0.560907792377524456E+05,0.562156319857266863E+05,0.563404916918737799E+05,0.163834691233620215E+05
0.461484230926391292E+00,0.447832518830260984E+01,0.144789875507990540E+01,0.124887023999999997E+03,0.557161164439999993E+05,0.568894829533825530E+00,0.140956278551447933E+00,0.549677393294575886E+05,0.553414993575708431E+05,0.555912987346014706E+05,0.557161120546949533E+05,0.559659382679879564E+05,0.560907600107636390E+05,0.562156691358345633E+05,0.563404441805912138E+05,0.163834753603966019E+05
0.757558936192711668E-01,0.406971893231851567E+01,0.105227141231094046E+01,0.124887023999999997E+03,0.557161164439999993E+05,0.585078468130975970E+00,0.114506248091096496E+00,0.549676800820154531E+05,0.553415227187575438E+05,0.555912855056850603E+05,0.557161203041011395E+05,0.559659185460414228E+05,0.560907697328128343E+05,0.562156650825038887E+05,0.563404519405999454E+05,0.163834777798786818E+05
0.125493577725256916E-01,0.105260849370309461E+04,0.165940958545276657E+00,0.124887023999999997E+03,0.557161164439999993E+05,0.788262789767218419E+00,0.566871029284170658E+00,0.549676990953234490E+05,0.553414974484752747E+05,0.555913150377961647E+05,0.557161075080919982E+05,0.559659413228300109E+05,0.560908399570022812E+05,0.562156558594127055E+05,0.563404971265872373E+05,0.163834803947708606E+05
0.861478997844039807E+00,0.554431195797717091E+01,0.184878827061285023E+01,0.124887023999999997E+03,0.557161164439999993E+05,0.554809148589708312E+00,0.175935652177527990E+00,0.549677020624288562E+05,0.553415016616023058E+05,0.555913524803955224E+05,0.557161398291240985E+05,0.559659187731259954E+05,0.560907073192489406E+05,0.562156689200162364E+05,0.563404990085266181E+05,0.163834813237423623E+05
0.936017911493237431E+00,0.250563928633793553E+01,0.192864959779814837E+01,0.124887023999999997E+03,0.557161164439999993E+05,0.384554468679876651E-01,0.528089362888292002E+00,0.549676980356813729E+05,0.553414408897055473E+05,0.555912631174169946E+05,0.557161190371930206E+05,0.559659979123012672E+05,0.560907988903616279E+05,0.562156833108812352E+05,0.563405320843998343E+05,0.163834838656015745E+05
0.693394665711479341E+00,0.442613443531832473E+01,0.168239092385243882E+01,0.124887023999999997E+03,0.557161164439999993E+05,0.314682500191827419E+00,0.225558741627089498E+00,0.549676935566765678E+05,0.553414275135567950E+05,0.555912807740485223E+05,0.557160809966926390E+05,0.559659649958246009E+05,0.560907533370415695E+05,0.562157085893624753E+05,0.563405253389762147E+05,0.163834882613486297E+05
