seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_tau5,seg0_tau6,seg0_likelihood
0.274547637368866247E-01,0.613892359037176448E+03,0.725566505254442773E+00,0.178140753999999987E+03,0.555775383020000008E+05,0.590118631059701332E-01,0.355856059071765929E+00,0.550431363107447251E+05,0.552212626859372613E+05,0.553993839690585373E+05,0.555775603786389620E+05,0.557556811214932604E+05,0.559337924739922964E+05,0.562900978795067858E+05,0.435100681411438654E+04
0.259496411075051912E-01,0.136165834336786816E+04,0.438593208870274309E+00,0.178140753999999987E+03,0.555775383020000008E+05,0.116064479442535493E+00,0.298466612994138687E-01,0.550431155355505762E+05,0.552212515671276051E+05,0.553993932348507296E+05,0.555775537460737614E+05,0.557556948359118251E+05,0.559337889513448317E+05,0.562901604780019043E+05,0.435100762352989113E+04
0.255065455584118361E-01,0.225741418837115179E+04,0.107743773475932919E+00,0.178140753999999987E+03,0.555775383020000008E+05,0.243836272564706483E-01,0.692298921095116482E+00,0.550431294499727155E+05,0.552212680647899688E+05,0.553993788948194269E+05,0.555775509670682077E+05,0.557556743985420180E+05,0.559337788768184691E+05,0.562900943066604523E+05,0.435100874900251620E+04
0.251280817726539513E-01,0.173792513936929026E+04,0.262195610469649065E+00,0.178140753999999987E+03,0.555775383020000008E+05,0.141742634107390630E+00,0.427961368054125990E+00,0.550431243619357047E+05,0.552212583767463511E+05,0.553993874987974996E+05,0.555775480301144999E+05,0.557556683001260317E+05,0.559338074305790433E+05,0.562900932686104134E+05,0.435101137628680499E+04
0.257320709946513605E-01,0.126091799080981741E+04,0.518511102071722574E+00,0.178140753999999987E+03,0.555775383020000008E+05,0.284367698925774084E-01,0.135303682588802293E+00,0.550431260029504992E+05,0.552212445760198243E+05,0.553993895281662844E+05,0.555775376206648943E+05,0.557556906021345931E+05,0.559337693757074667E+05,0.562900961955316307E+05,0.435101592631087351E+04
0.258152520877791732E-01,0.991634304811056268E+03,0.615718019986151832E+00,0.178140753999999987E+03,0.555775383020000008E+05,0.284036552663699315E+00,0.505630608250194347E-01,0.550431475304951964E+05,0.552212482816891134E+05,0.553993934098921964E+05,0.555775553786777673E+05,0.557556991937968487E+05,0.559337871673178306E+05,0.562901272120710200E+05,0.435101645708071919E+04
0.265302811370780704E-01,0.210308259148008619E+04,0.131175053309202511E+00,0.178140753999999987E+03,0.555775383020000008E+05,0.473258264066462112E-01,0.546270119156064049E+00,0.550431543338590709E+05,0.552212607198923579E+05,0.553993966246756536E+05,0.555775480923600335E+05,0.557556997385046998E+05,0.559337800179573023E+05,0.562900932867718439E+05,0.435102027408443701E+04
0.253062977439118958E-01,0.181909728223814591E+04,0.269863987104237313E+00,0.178140753999999987E+03,0.555775383020000008E+05,0.139966774846910003E+00,0.445002200505690837E+00,0.550431387092358273E+05,0.552212651099771538E+05,0.553994029326928285E+05,0.555775408329577185E+05,0.557556952129616911E+05,0.559337829264513202E+05,0.562901104456791654E+05,0.435102030512436977E+04
0.253413048870853447E-01,0.139141933584145613E+04,0.462656314265353863E+00,0.178140753999999987E+03,0.555775383020000008E+05,0.206143205009362562E+00,0.739013356648762110E+00,0.550431274640528572E+05,0.552212547563565968E+05,0.553994007434917585E+05,0.555775495983687433E+05,0.557556847207738974E+05,0.559337472702186424E+05,0.562901013636879798E+05,0.435102253287666827E+04
0.236899203348466397E-01,0.155068226827740091E+04,0.336723775254157309E+00,0.178140753999999987E+03,0.555775383020000008E+05,0.182371249414759323E+00,0.176020820003210010E+00,0.550431164930456653E+05,0.552212570521694797E+05,0.553993942606336350E+05,0.555775520614491106E+05,0.557556926702516575E+05,0.559337692022530027E+05,0.562900836190456175E+05,0.435102310255317661E+04
0.264427835965814310E-01,0.963016865759675170E+03,0.622028570457429875E+00,0.178140753999999987E+03,0.555775383020000008E+05,0.305293562335504809E+00,0.412922113230874632E+00,0.550431113814992059E+05,0.552212435791908429E+05,0.553993991746182219E+05,0.555775506655838617E+05,0.557557029343345639E+05,0.559337890782979521E+05,0.562900998506421165E+05,0.435102606296030808E+04
0.264098784732766413E-01,0.188947136244329340E+04,0.177064400074684991E+00,0.178140753999999987E+03,0.555775383020000008E+05,0.111132428335667971E+00,0.215417370841610556E+00,0.550431397132380371E+05,0.552212664616038965E+05,0.553993581711177976E+05,0.555775577135699859E+05,0.557556879624486901E+05,0.559337813018385132E+05,0.562901014789104738E+05,0.435102663143524933E+04
0.254066276822410529E-01,0.133767883974943220E+04,0.475523958217379195E+00,0.178140753999999987E+03,0.555775383020000008E+05,0.554547754754058708E+00,0.336128514737019601E+00,0.550431225556336722E+05,0.552212630530497554E+05,0.553993712843207977E+05,0.555775590785539971E+05,0.557557040425873711E+05,0.559337783626229939E+05,0.562901036494731088E+05,0.435102769823395283E+04
0.268245864622782097E-01,0.709847377471571122E+03,0.697058726093947145E+00,0.178140753999999987E+03,0.555775383020000008E+05,0.210736747390385226E+00,0.262930408934907434E+00,0.550431277082073502E+05,0.552212589236951535E+05,0.553994292163706341E+05,0.555775477550840660E+05,0.557556984434755577E+05,0.559337853390072924E+05,0.562901169850596998E+05,0.435103232237183875E+04
0.263026591005426878E-01,0.717947031723232271E+03,0.748144801958146255E+00,0.178140753999999987E+03,0.555775383020000008E+05,0.126186052293405793E-01,0.863045289720994702E+00,0.550431372152642580E+05,0.552212585348591820E+05,0.553993777217377719E+05,0.555775797742391806E+05,0.557556877635150813E+05,0.559337951769462234E+05,0.562900916458011707E+05,0.435103299184953630E+04
0.285044749460182968E-01,0.198336341145873121E+03,0.880393975118978767E+00,0.178140753999999987E+03,0.555775383020000008E+05,0.329950283453792625E+00,0.306454458005133545E+00,0.550431224255437846E+05,0.552212629092840652E+05,0.553994021502848918E+05,0.555775446173618038E+05,0.557556831850791932E+05,0.559337877890908348E+05,0.562900905010717761E+05,0.435103371133762903E+04
0.259565222171931412E-01,0.428848794566422896E+03,0.806315871349806979E+00,0.178140753999999987E+03,0.555775383020000008E+05,0.527792219146150099E-01,0.637077969363940233E+00,0.550431283659314649E+05,0.552212565207858497E+05,0.553993853018194131E+05,0.555775647807993737E+05,0.557556896953874675E+05,0.559337760387983144E+05,0.562901441076704068E+05,0.435103613842441700E+04
0.261651540843216360E-01,0.181959634031825294E+04,0.275411331483015720E+00,0.178140753999999987E+03,0.555775383020000008E+05,0.441850443363010770E+00,0.119875060436304734E+00,0.550431115878491692E+05,0.552212594571743903E+05,0.553993923553256172E+05,0.555775509514179503E+05,0.557556973256065903E+05,0.559337766148827286E+05,0.562900931626429083E+05,0.435104058351706135E+04
0.251098874627426298E-01,0.843259890531208498E+03,0.652913273527107041E+00,0.178140753999999987E+03,0.555775383020000008E+05,0.614316530104290770E-01,0.294605500286598876E+00,0.550431364146123742E+05,0.552212517504991265E+05,0.553993844315842071E+05,0.555775644027278104E+05,0.557557096799163410E+05,0.559337954396491768E+05,0.562901024156143685E+05,0.435104141361126131E+04
0.270713561653379980E-01,0.121776932757879672E+04,0.568011756833465720E+00,0.178140753999999987E+03,0.555775383020000008E+05,0.169997708872861482E-01,0.422834271667552108E+00,0.550431262848213446E+05,0.552212595343225112E+05,0.553993793166294417E+05,0.555775817956722385E+05,0.557556886368194828E+05,0.559337856130906657E+05,0.562901002782718206E+05,0.435104149682243678E+04
0.267555515531387386E-01,0.948396658234619508E+03,0.600878078266076310E+00,0.178140753999999987E+03,0.555775383020000008E+05,0.676188652252961570E-01,0.602400213885117886E+00,0.550431101526487328E+05,0.552212552390527926E+05,0.553994432749046755E+05,0.555775534032493670E+05,0.557556901927743893E+05,0.559337742359110343E+05,0.562900979234719634E+05,0.435104256118596732E+04
0.251139337859070319E-01,0.203129062366964831E+04,0.120087036982332598E+00,0.178140753999999987E+03,0.555775383020000008E+05,0.842837831136404314E-01,0.408952299358403756E-01,0.550431450947570411E+05,0.552212697325907793E+05,0.553994025304058814E+05,0.555775630423786861E+05,0.557556951124842599E+05,0.559337894779924754E+05,0.562900966184073113E+05,0.435104895273618058E+04
0.256864743835135897E-01,0.104130532466945829E+04,0.620958134948054186E+00,0.178140753999999987E+03,0.555775383020000008E+05,0.293387206123369264E-01,0.441843451244669172E+00,0.550431104476362234E+05,0.552212451174226517E+05,0.553993896197358044E+05,0.555775507825476961E+05,0.557556906536568349E+05,0.559337589383337036E+05,0.562900895579206117E+05,0.435104903470387853E+04
0.264911680910282984E-01,0.121210896647648497E+04,0.485819069458885255E+00,0.178140753999999987E+03,0.555775383020000008E+05,0.166465061439228096E+00,0.473210149186188006E-01,0.550431207202641599E+05,0.552212602715150133E+05,0.553993935922315068E+05,0.555775674962081321E+05,0.557556895178946943E+05,0.559337911907336747E+05,0.562901213238356795E+05,0.435105310150950390E+04
0.259174086252043391E-01,0.217433102157903159E+04,0.594691889492699258E-01,0.178140753999999987E+03,0.555775383020000008E+05,0.210812940637176149E-01,0.444101442644433020E+00,0.550431259987956219E+05,0.552212689986347541E+05,0.553994199640621300E+05,0.555775583439683469E+05,0.557556832285022829E+05,0.559337816330266578E+05,0.562900901738360262E+05,0.435105663348293820E+04
0.241972688244571216E-01,0.180649791268455738E+04,0.185207428389379841E+00,0.178140753999999987E+03,0.555775383020000008E+05,0.187392924501954272E+00,0.548137273290418725E+00,0.550431287646109849E+05,0.552212492250008072E+05,0.553993867547991977E+05,0.555775532670506364E+05,0.557557016766531015E+05,0.559337917733212453E+05,0.562901389999746607E+05,0.435105783299770246E+04
0.237069378978007270E-01,0.149098149029907108E+04,0.302458968206846257E+00,0.178140753999999987E+03,0.555775383020000008E+05,0.351467624800047229E+00,0.563780147041736623E+00,0.550431113260268394E+05,0.552212582412430638E+05,0.553993808780426189E+05,0.555775640396852468E+05,0.557556839474178414E+05,0.559337691221228597E+05,0.562901071543308281E+05,0.435105914097951973E+04
0.253840088848172017E-01,0.148351857138020978E+04,0.384629987224822001E+00,0.178140753999999987E+03,0.555775383020000008E+05,0.328699597940615373E+00,0.894100596377767260E-03,0.550431193040179714E+05,0.552212621756270237E+05,0.553993946179872073E+05,0.555775625673651593E+05,0.557556790795138513E+05,0.559337920297452438E+05,0.562901325207034824E+05,0.435105961388502692E+04
0.255085075730380403E-01,0.140257442213926629E+04,0.523360120937808815E+00,0.178140753999999987E+03,0.555775383020000008E+05,0.184198088261716603E+00,0.367341902389981378E+00,0.550431343584529532E+05,0.552212400754065529E+05,0.553993810610534856E+05,0.555775506096122554E+05,0.557556805401926467E+05,0.559337863087423393E+05,0.562900855937216038E+05,0.435106062099889277E+04
0.258159284198038602E-01,0.964214786044582524E+03,0.602470130244572744E+00,0.178140753999999987E+03,0.555775383020000008E+05,0.311850262889406482E+00,0.115890654091002451E+00,0.550431192644683397E+05,0.552212482263319835E+05,0.553994014141723674E+05,0.555775596751709309E+05,0.557557035107375341E+05,0.559338075882242119E+05,0.562901111528672191E+05,0.435106228337065477E+04
0.264189887329658105E-01,0.724947774941686816E+03,0.674854168900013374E+00,0.178140753999999987E+03,0.555775383020000008E+05,0.250356597833593819E+00,0.102304189034308823E+00,0.550431246247672316E+05,0.552212591747650149E+05,0.553993997460022510E+05,0.555775627233140694E+05,0.557556706119021765E+05,0.559337806137179941E+05,0.562901374086840588E+05,0.435106259671774478E+04
0.262800149790855947E-01,0.710796039379908734E+03,0.674393145410263739E+00,0.178140753999999987E+03,0.555775383020000008E+05,0.269031016221144559E+00,0.912673057651299580E+00,0.550431098947207356E+05,0.552212606461592586E+05,0.553993879908005692E+05,0.555775549049559049E+05,0.557556827804997956E+05,0.559337665216975365E+05,0.562901132429064673E+05,0.435106492847282880E+04
0.259997876071244999E-01,0.613247150634372588E+03,0.755790832121699951E+00,0.178140753999999987E+03,0.555775383020000008E+05,0.108812289068835902E+00,0.356966618815336478E+00,0.550431443909988448E+05,0.552212497424093308E+05,0.553993709734549557E+05,0.555775563278295158E+05,0.557556732133832775E+05,0.559337795938454437E+05,0.562900988545451837E+05,0.435107119867168331E+04
0.256842684372263277E-01,0.159213686916732104E+04,0.378367912775197934E+00,0.178140753999999987E+03,0.555775383020000008E+05,0.129890949180744231E+00,0.571098994170542551E+00,0.550431201678379948E+05,0.552212425070399331E+05,0.553993848200644497E+05,0.555775523778056813E+05,0.557557072555011473E+05,0.559337949400838479E+05,0.562901093599495362E+05,0.435107162752008389E+04
0.242220104492361331E-01,0.188912434497383379E+04,0.164695675828886751E+00,0.178140753999999987E+03,0.555775383020000008E+05,0.330408197048732089E+00,0.553165708353481778E+00,0.550431241662632092E+05,0.552212535995297731E+05,0.553994067918953806E+05,0.555775402910414123E+05,0.557556990687566140E+05,0.559337752013010686E+05,0.562900906898974063E+05,0.435107326690283298E+04
0.269400218853929965E-01,0.727822007672282439E+03,0.718003747871106657E+00,0.178140753999999987E+03,0.555775383020000008E+05,0.106568649984415298E-02,0.552593616628547890E+00,0.550431273435600742E+05,0.552212461322556846E+05,0.553993825167192990E+05,0.555775645319310934E+05,0.557556931926005418E+05,0.559337902964849854E+05,0.562901164292777175E+05,0.435107462566322920E+04
0.274339631186226347E-01,0.747378042308094450E+03,0.700684093940280195E+00,0.178140753999999987E+03,0.555775383020000008E+05,0.205094214602201619E+00,0.211823264371424486E+00,0.550431166466582654E+05,0.552212475644959341E+05,0.553993973752456659E+05,0.555775536337809172E+05,0.557556842564193867E+05,0.559337663392300019E+05,0.562900916127095479E+05,0.435107570920910894E+04
0.267402007799292414E-01,0.135272532230525758E+04,0.489374488055229262E+00,0.178140753999999987E+03,0.555775383020000008E+05,0.115687049173746420E+00,0.185779959283538021E+00,0.550431412717293133E+05,0.552212404186159474E+05,0.553993928703277779E+05,0.555775599382105574E+05,0.557556830892994840E+05,0.559337834039030859E+05,0.562900923045305462E+05,0.435107872238227992E+04
0.232472728863475364E-01,0.159468639325616618E+04,0.222980653113307892E+00,0.178140753999999987E+03,0.555775383020000008E+05,0.784881319502266805E+00,0.241434950825140326E+00,0.550431274355593050E+05,0.552212537838959834E+05,0.553993778456937289E+05,0.555775506012873520E+05,0.557556872825923565E+05,0.559337768381000278E+05,0.562901154998969505E+05,0.435108025249841012E+04
0.265113112507249990E-01,0.161763458859302750E+04,0.382692188850942583E+00,0.178140753999999987E+03,0.555775383020000008E+05,0.107059340806753403E+00,0.826303930367888184E+00,0.550431287880046802E+05,0.552212505550292408E+05,0.553993945581125372E+05,0.555775447630250128E+05,0.557556973423586678E+05,0.559337672501562702E+05,0.562900827398406836E+05,0.435108566564725334E+04
0.271384085350474258E-01,0.671510877288682991E+03,0.720719350743678655E+00,0.178140753999999987E+03,0.555775383020000008E+05,0.121985217953856126E+00,0.999302363727272658E+00,0.550431366273007516E+05,0.552212547006740569E+05,0.553994023495898364E+05,0.555775506915090809E+05,0.557556807471440261E+05,0.559337746687658728E+05,0.562901379858134969E+05,0.435108597419248053E+04
0.267257027663337469E-01,0.117407371927337317E+04,0.533022653966873650E+00,0.178140753999999987E+03,0.555775383020000008E+05,0.474508735018756775E-01,0.470498605682765358E+00,0.550431295741653885E+05,0.552212579052121800E+05,0.553993917383219959E+05,0.555775658253791116E+05,0.557556899629447071E+05,0.559337888329028137E+05,0.562901393526476895E+05,0.435109220840938269E+04
0.268634084550832299E-01,0.107424414206475649E+04,0.573518592064088173E+00,0.178140753999999987E+03,0.555775383020000008E+05,0.172436169194964600E+00,0.369812641735253522E+00,0.550431146765495650E+05,0.552212576095995682E+05,0.553993986683613984E+05,0.555775507349627660E+05,0.557556801786015058E+05,0.559337769242757277E+05,0.562901271926985937E+05,0.435109605371504949E+04
0.264376292910097274E-01,0.179642789165107570E+04,0.340945928677188620E-01,0.178140753999999987E+03,0.555775383020000008E+05,0.126495032211304370E+00,0.147658179737783640E+00,0.550431239380884290E+05,0.552212518755589335E+05,0.553993943377098622E+05,0.555775632133767358E+05,0.557557091538736640E+05,0.559337682788103848E+05,0.562901036090489215E+05,0.435109634594593899E+04
0.258995009358204513E-01,0.789390110286778508E+03,0.658179299161907871E+00,0.178140753999999987E+03,0.555775383020000008E+05,0.118009360195748425E+00,0.749145714566406551E+00,0.550431131143023449E+05,0.552212601142300846E+05,0.553993578508871142E+05,0.555775637313170591E+05,0.557556923420608218E+05,0.559337668363538251E+05,0.562900882060362055E+05,0.435109949724511262E+04
0.246418742378085899E-01,0.103586269960213576E+04,0.560516589374632779E+00,0.178140753999999987E+03,0.555775383020000008E+05,0.223399527991803681E+00,0.280484829898290204E-01,0.550431345234803448E+05,0.552212549931412941E+05,0.553994023664891720E+05,0.555775543516304388E+05,0.557556715285051250E+05,0.559337995514254289E+05,0.562900966045741370E+05,0.435110171123594137E+04
0.257659983358179863E-01,0.204245220939160276E+04,0.291246545072795793E+00,0.178140753999999987E+03,0.555775383020000008E+05,0.159962654621003016E-01,0.735949046588243672E+00,0.550431298188374858E+05,0.552212755613777699E+05,0.553993860379566249E+05,0.555775496455369866E+05,0.557556939208741969E+05,0.559337936078002604E+05,0.562900901515089499E+05,0.435110276579514448E+04
0.262154674899278718E-01,0.180065145284113532E+04,0.293903729945343750E+00,0.178140753999999987E+03,0.555775383020000008E+05,0.238232005678716635E+00,0.316858489441976310E+00,0.550431474111300631E+05,0.552212549406993494E+05,0.553993952883143647E+05,0.555775537485639725E+05,0.557556771592258156E+05,0.559337783883689553E+05,0.562900875637764620E+05,0.435110666386755747E+04
0.255082780753396951E-01,0.113387525416621088E+04,0.535864735945287274E+00,0.178140753999999987E+03,0.555775383020000008E+05,0.631145569078430890E+00,0.259568889264715441E+00,0.550431365051325120E+05,0.552212549480118032E+05,0.553993704610415371E+05,0.555775471945574172E+05,0.557556825851132598E+05,0.559337891925754957E+05,0.562900990813910685E+05,0.435110715322012675E+04
0.244827200554539812E-01,0.182871235646227160E+04,0.686391625985182385E-01,0.178140753999999987E+03,0.555775383020000008E+05,0.765323855163604905E+00,0.838789514874273279E-01,0.550431334309638114E+05,0.552212577272930721E+05,0.553993986025140402E+05,0.555775440557039110E+05,0.557556931570544184E+05,0.559337969593402886E+05,0.562901129938533923E+05,0.435110907626822700E+04
0.259122070984021645E-01,0.626213154738490971E+03,0.710797280694727029E+00,0.178140753999999987E+03,0.555775383020000008E+05,0.289268570835883698E+00,0.327532619926925450E+00,0.550431246456656008E+05,0.552212563181269434E+05,0.553993698852507878E+05,0.555775523282148279E+05,0.557557033349671183E+05,0.559337761739571361E+05,0.562901282885118562E+05,0.435111007275460179E+04
0.251697569385712951E-01,0.206067989575153433E+04,0.276398459684991417E-01,0.178140753999999987E+03,0.555775383020000008E+05,0.325154256195764546E+00,0.465934465739086257E+00,0.550431494929920373E+05,0.552212593728596985E+05,0.553993867337133779E+05,0.555775583016216624E+05,0.557556967428441130E+05,0.559337723183034905E+05,0.562900902938434447E+05,0.435111245152224183E+04
0.237674210159142078E-01,0.186449198366464725E+04,0.328673008760799190E-01,0.178140753999999987E+03,0.555775383020000008E+05,0.421409151125301196E+00,0.474453511469505984E+00,0.550431260681274289E+05,0.552212568935962991E+05,0.553993476270757383E+05,0.555775611198896295E+05,0.557557011226768300E+05,0.559337781108096096E+05,0.562900955870804100E+05,0.435111336444577591E+04
0.262449279170415585E-01,0.177465608057396275E+04,0.711064187364688072E-01,0.178140753999999987E+03,0.555775383020000008E+05,0.943514650428539797E-01,0.228217720498877369E+00,0.550431316613595700E+05,0.552212643851174580E+05,0.553993865533800345E+05,0.555775550608936610E+05,0.557556943581836240E+05,0.559338003673857747E+05,0.562901027295406457E+05,0.435111648487633920E+04
0.259988231030813775E-01,0.185749381375613621E+04,0.131220439943805112E+00,0.178140753999999987E+03,0.555775383020000008E+05,0.178544971701888128E+00,0.489223514228724066E+00,0.550431165478892945E+05,0.552212519782572490E+05,0.553994366692864278E+05,0.555775535496231605E+05,0.557556959223289159E+05,0.559337750328132242E+05,0.562901111961346396E+05,0.435111916077325895E+04
0.256216454865926223E-01,0.150035344368231927E+04,0.435233887307600820E+00,0.178140753999999987E+03,0.555775383020000008E+05,0.986453531822230889E-01,0.699846448571452506E+00,0.550431360171149354E+05,0.552212586950677724E+05,0.553994136447521159E+05,0.555775571685521281E+05,0.557556634918420605E+05,0.559337846082819015E+05,0.562901010101496868E+05,0.435112198171733598E+04
0.250067801388770619E-01,0.194039694078138609E+04,0.879027693719962450E-01,0.178140753999999987E+03,0.555775383020000008E+05,0.108494211203868096E+00,0.507837904462154932E+00,0.550431316166628530E+05,0.552212572098505625E+05,0.553994124071795741E+05,0.555775553570405100E+05,0.557557081486341776E+05,0.559337793882000115E+05,0.562900739756240218E+05,0.435112365757163479E+04
0.247662627307561820E-01,0.120704467463459446E+04,0.521320219728419243E+00,0.178140753999999987E+03,0.555775383020000008E+05,0.217023452176864196E+00,0.536364765574382174E+00,0.550431179972220052E+05,0.552212544925709735E+05,0.553993679337943831E+05,0.555775555395052506E+05,0.557557069158277009E+05,0.559337871028573281E+05,0.562901273547443488E+05,0.435112413303667290E+04
0.256414113457572902E-01,0.221436833557796763E+04,0.162786940003186553E+00,0.178140753999999987E+03,0.555775383020000008E+05,0.903598488722606868E-01,0.794326140245399381E+00,0.550431343440009368E+05,0.552212711332650724E+05,0.553993781162927044E+05,0.555775459111464734E+05,0.557557002129350512E+05,0.559337611242892090E+05,0.562900932676563098E+05,0.435112434111502625E+04
0.250609382655381380E-01,0.158922516141815072E+04,0.332291281366618785E+00,0.178140753999999987E+03,0.555775383020000008E+05,0.132357458866120853E+00,0.470732746633798271E+00,0.550431240667885431E+05,0.552212683014577487E+05,0.553994258738351564E+05,0.555775626533355462E+05,0.557557017320097802E+05,0.559337764433332777E+05,0.562901140725454025E+05,0.435112476476587108E+04
0.252426045713646310E-01,0.761379038988317348E+03,0.664839203726216965E+00,0.178140753999999987E+03,0.555775383020000008E+05,0.306522981564910868E+00,0.823116330940077301E+00,0.550431189846606794E+05,0.552212599883120711E+05,0.553994099766988802E+05,0.555775532210308083E+05,0.557556737381758721E+05,0.559337794284637785E+05,0.562900931787109730E+05,0.435113250024187528E+04
0.255193094808574134E-01,0.178626148117256798E+04,0.256926224836677541E+00,0.178140753999999987E+03,0.555775383020000008E+05,0.174923377889620257E+00,0.355174710809768646E+00,0.550431065532325956E+05,0.552212688279202484E+05,0.553993846656467576E+05,0.555775499966320058E+05,0.557556839219683243E+05,0.559337785159266932E+05,0.562901034579138286E+05,0.435113268042752043E+04
0.245766712129139378E-01,0.158467089187711872E+04,0.299283783576011597E+00,0.178140753999999987E+03,0.555775383020000008E+05,0.616154204819118090E+00,0.213369397240851869E-01,0.550431254907966650E+05,0.552212622792679249E+05,0.553993686814311586E+05,0.555775570141067292E+05,0.557556900569211211E+05,0.559337736492933327E+05,0.562901398464044541E+05,0.435113455547825833E+04
0.269999669528464999E-01,0.575706279372691483E+03,0.779098861783798169E+00,0.178140753999999987E+03,0.555775383020000008E+05,0.126952633430797074E+00,0.412620904689506740E+00,0.550431391706287104E+05,0.552212616671156793E+05,0.553994041703556722E+05,0.555775454134301108E+05,0.557556926079590703E+05,0.559337711113216355E+05,0.562901080797660688E+05,0.435113838753099571E+04
0.260006958473410453E-01,0.180088271631492330E+04,0.118818907268302451E+00,0.178140753999999987E+03,0.555775383020000008E+05,0.413169386758752477E+00,0.280707784859624658E-01,0.550431323540736194E+05,0.552212515794650972E+05,0.553994067556537411E+05,0.555775499284972102E+05,0.557556937551094743E+05,0.559337816125705576E+05,0.562900814417043366E+05,0.435113929409589855E+04
0.253517543516965510E-01,0.179405013457577274E+04,0.123224209112596753E+00,0.178140753999999987E+03,0.555775383020000008E+05,0.489473890395242528E+00,0.137348360341075972E-01,0.550431217785782428E+05,0.552212687759284090E+05,0.553993856131717985E+05,0.555775621547822229E+05,0.557556825306650499E+05,0.559337820579226900E+05,0.562901227087397783E+05,0.435113957972847038E+04
0.256745502992576959E-01,0.904826097119649830E+03,0.648335220069225393E+00,0.178140753999999987E+03,0.555775383020000008E+05,0.124518302011385806E+00,0.509716034740193225E+00,0.550431475247766939E+05,0.552212570333151671E+05,0.553993733470776788E+05,0.555775639890445163E+05,0.557557083528320290E+05,0.559337857062694966E+05,0.562900890414599780E+05,0.435114180478892013E+04
0.280023326242364902E-01,0.458850859942005286E+03,0.763890537654540180E+00,0.178140753999999987E+03,0.555775383020000008E+05,0.369751532174109221E+00,0.733875579666208422E+00,0.550431180031025724E+05,0.552212540062957050E+05,0.553993952263648971E+05,0.555775553602248401E+05,0.557556918052717083E+05,0.559338019835534506E+05,0.562900944840202501E+05,0.435114449302308185E+04
0.240447320490794168E-01,0.218671226547099104E+04,0.175662130433011546E-02,0.178140753999999987E+03,0.555775383020000008E+05,0.175729162272487915E+00,0.225157117554527886E+00,0.550431403470841396E+05,0.552212479584024768E+05,0.553993763981447264E+05,0.555775480756363904E+05,0.557556780639162243E+05,0.559337843649177958E+05,0.562900965026229751E+05,0.435115102580037910E+04
0.248337785516243408E-01,0.139832426657590395E+04,0.407331824572264911E+00,0.178140753999999987E+03,0.555775383020000008E+05,0.176676678873012305E+00,0.310505145841028091E-01,0.550431322866994524E+05,0.552212569992646677E+05,0.553993857992251651E+05,0.555775591675722826E+05,0.557556881320096581E+05,0.559337823313133922E+05,0.562901573950054153E+05,0.435115349558196704E+04
0.244907343199098279E-01,0.200241341590515049E+04,0.116966592062719518E+00,0.178140753999999987E+03,0.555775383020000008E+05,0.516585141887703991E+00,0.349998515037340113E-01,0.550431175291166728E+05,0.552212554568800333E+05,0.553993842321295015E+05,0.555775562130154431E+05,0.557556978516220915E+05,0.559337676757495356E+05,0.562901182183635756E+05,0.435115880475402992E+04
0.241397720390644742E-01,0.147908909637149168E+04,0.435301910857179564E+00,0.178140753999999987E+03,0.555775383020000008E+05,0.257501699675134144E+00,0.183765123127728108E+00,0.550431235806712139E+05,0.552212529497907963E+05,0.553993854155695735E+05,0.555775561147993576E+05,0.557556814142626245E+05,0.559337618926685682E+05,0.562900997002157601E+05,0.435115913338388691E+04
0.240053452465101638E-01,0.146573444114013068E+04,0.290613474221260326E+00,0.178140753999999987E+03,0.555775383020000008E+05,0.660154664934296309E+00,0.478431425866165105E-01,0.550431301545381284E+05,0.552212618859326394E+05,0.553993780987864448E+05,0.555775607793618838E+05,0.557556798636537278E+05,0.559337998066090076E+05,0.562901064551438685E+05,0.435116013600737369E+04
0.258305070299424781E-01,0.199954275917681002E+04,0.817686881052038100E-01,0.178140753999999987E+03,0.555775383020000008E+05,0.629214797907392404E-01,0.180668496291130576E+00,0.550431325427333359E+05,0.552212645494559038E+05,0.553993701063727494E+05,0.555775729241883309E+05,0.557557006358433646E+05,0.559337828540409610E+05,0.562900866436376600E+05,0.435116387071477311E+04
0.261556649959971341E-01,0.129455261431121971E+04,0.499214590860611318E+00,0.178140753999999987E+03,0.555775383020000008E+05,0.101771893665255270E+00,0.191933805941347929E+00,0.550431178234262916E+05,0.552212609645582052E+05,0.553993701861566660E+05,0.555775579292422117E+05,0.557556674124837300E+05,0.559337953442700746E+05,0.562901057405287938E+05,0.435116577611892626E+04
0.253956756411038917E-01,0.119551197352464146E+04,0.491084018364726482E+00,0.178140753999999987E+03,0.555775383020000008E+05,0.239716779431507404E+00,0.593624931050019053E-01,0.550431104460534989E+05,0.552212591794531909E+05,0.553993760302152805E+05,0.555775666533080803E+05,0.557557065951882250E+05,0.559337683710603887E+05,0.562901095817414534E+05,0.435116625262435718E+04
0.260616736844957175E-01,0.116501235347317493E+04,0.527562810701060148E+00,0.178140753999999987E+03,0.555775383020000008E+05,0.331580712591022841E+00,0.659161903214196321E+00,0.550431357326888319E+05,0.552212501587017250E+05,0.553993742640239579E+05,0.555775580672421493E+05,0.557556856118966534E+05,0.559337724891238977E+05,0.562900833826380986E+05,0.435116951795311979E+04
