seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_likelihood
0.133349142935469206E+00,0.105699807667017467E+04,0.109712751783477747E+01,0.317004095000000007E+03,0.556501361899999974E+05,0.753793370742147584E+00,0.676105009420637337E+00,0.553331353371627556E+05,0.556498213187236615E+05,0.559671347032564590E+05,0.562841375956751144E+05,0.100803257543543180E+04
0.133349142935469206E+00,0.105699807667017467E+04,0.109712751783477747E+01,0.317004095000000007E+03,0.556501361899999974E+05,0.753793370742147584E+00,0.676105009420637337E+00,0.553331353371627556E+05,0.556498213187236615E+05,0.559671347032564590E+05,0.562841375956751144E+05,0.100803257543543180E+04
0.562007258027245160E+00,0.417471605436133700E+03,0.154895184791584750E+01,0.317004095000000007E+03,0.556501361899999974E+05,0.321991936482378227E+00,0.620220263176712416E+00,0.553331190339232635E+05,0.556509489174321352E+05,0.559671087038991900E+05,0.562841392383924976E+05,0.100803351638466245E+04
0.149791600810218455E-01,0.351507302209704430E+05,0.461600263041875902E+00,0.317004095000000007E+03,0.556501361899999974E+05,0.583132185281202808E+00,0.187314776015205714E+00,0.553331064734945612E+05,0.556502232462620668E+05,0.559671062995667162E+05,0.562841466840545691E+05,0.100803385828248236E+04
0.977961112763754747E+00,0.727536512469026775E+03,0.195975142433398353E+01,0.317004095000000007E+03,0.556501361899999974E+05,0.697906106549085137E+00,0.323143182406007146E+00,0.553331239697459823E+05,0.556511248986282299E+05,0.559671221502373082E+05,0.562841631351196484E+05,0.100803389752265741E+04
0.223221812684836901E+00,0.274288560637138801E+03,0.120604699890780775E+01,0.317004095000000007E+03,0.556501361899999974E+05,0.293955926450233329E+00,0.882284116019315667E+00,0.553331462217525404E+05,0.556503748330248491E+05,0.559671352526955161E+05,0.562841497462736661E+05,0.100803411802304515E+04
0.266369164964169347E+00,0.238623892823287377E+03,0.124927100232727106E+01,0.317004095000000007E+03,0.556501361899999974E+05,0.198981894153106798E+00,0.749436331463182587E-01,0.553331046523236582E+05,0.556497442204054169E+05,0.559671435652241489E+05,0.562841460464842021E+05,0.100803464482793345E+04
0.170878744288099280E-01,0.720639023335425009E+05,0.503182198615679921E+00,0.317004095000000007E+03,0.556501361899999974E+05,0.845587294976413939E+00,0.333817246383426858E+00,0.553331225209942859E+05,0.556508424865427805E+05,0.559671020446512557E+05,0.562841463859593714E+05,0.100803606815922888E+04
0.200777584867571884E+00,0.781382282432318107E+03,0.117181333359681217E+01,0.317004095000000007E+03,0.556501361899999974E+05,0.932994909253857085E+00,0.214037502831897292E+00,0.553331239181355995E+05,0.556507338663158880E+05,0.559671449127690939E+05,0.562841481313957629E+05,0.100803631674986343E+04
0.581719516385790669E+00,0.925379911500475259E+03,0.155794920080607069E+01,0.317004095000000007E+03,0.556501361899999974E+05,0.823580535963678861E+00,0.163146670670054394E+00,0.553331217458655374E+05,0.556500624564526370E+05,0.559671362404466490E+05,0.562841314044952451E+05,0.100803707427196230E+04
0.269559123687683644E+00,0.147761983112017276E+03,0.125446304603353509E+01,0.317004095000000007E+03,0.556501361899999974E+05,0.316013179719387138E+00,0.907561953427296841E+00,0.553331227605916429E+05,0.556503062390508276E+05,0.559671375260667992E+05,0.562841465847353466E+05,0.100803760531216415E+04
0.175090504553276731E-01,0.114457948133040845E+06,0.558079420171503249E+00,0.317004095000000007E+03,0.556501361899999974E+05,0.268953466723147905E+00,0.859506776161002128E+00,0.553331234248499240E+05,0.556496540231894396E+05,0.559671248934527321E+05,0.562841519193913919E+05,0.100803824514877203E+04
0.164348620546719532E+00,0.226475074935822931E+03,0.114463200130328335E+01,0.317004095000000007E+03,0.556501361899999974E+05,0.308558500941429226E+00,0.910572465545321341E+00,0.553331154471074842E+05,0.556496019983938095E+05,0.559671420997253226E+05,0.562841387501699792E+05,0.100803975565287999E+04
0.167977613593284170E+00,0.763589439274901565E+03,0.113985713246336373E+01,0.317004095000000007E+03,0.556501361899999974E+05,0.712077438071971991E+00,0.641035274950634282E+00,0.553330939421662624E+05,0.556505821414679522E+05,0.559671311401564381E+05,0.562841456437365050E+05,0.100804019933647589E+04
0.178280350385480631E-01,0.615643386286164023E+05,0.533336207749931512E+00,0.317004095000000007E+03,0.556501361899999974E+05,0.223739293315521559E+00,0.844757361636853665E+00,0.553331118375172227E+05,0.556509473071736065E+05,0.559671520943919822E+05,0.562841456956442780E+05,0.100804020197277043E+04
0.993125072765741246E+00,0.905504605566965779E+03,0.197012374067995122E+01,0.317004095000000007E+03,0.556501361899999974E+05,0.986890156013616515E+00,0.170561204489763113E+00,0.553331447272896330E+05,0.556502346342143210E+05,0.559671125669023895E+05,0.562841515486147255E+05,0.100804065245994059E+04
0.174834912412273336E-01,0.703702585635512696E+04,0.893784190163684156E+00,0.317004095000000007E+03,0.556501361899999974E+05,0.137255443346099876E+00,0.493056199516771654E+00,0.553331119078919219E+05,0.556502980317949259E+05,0.559671457661926033E+05,0.562841506629493524E+05,0.100804087306727240E+04
0.657273151655891896E-01,0.124815200108275917E+04,0.102579981214824301E+01,0.317004095000000007E+03,0.556501361899999974E+05,0.694047319535966989E+00,0.721461429170882296E+00,0.553331093902664434E+05,0.556505080141637809E+05,0.559671073014665235E+05,0.562841395547888533E+05,0.100804089152265931E+04
0.188582397886983902E-01,0.148506202175747821E+05,0.811464352004483969E+00,0.317004095000000007E+03,0.556501361899999974E+05,0.529467483657484306E+00,0.402945893309671954E+00,0.553331247704349444E+05,0.556499564270953633E+05,0.559671248919340142E+05,0.562841616009814970E+05,0.100804254026297588E+04
0.866643964841535386E+00,0.405369643060826036E+03,0.184864399717386507E+01,0.317004095000000007E+03,0.556501361899999974E+05,0.723880145938343933E+00,0.204803593925100336E+00,0.553330986229864866E+05,0.556498848574957592E+05,0.559671424573562472E+05,0.562841537501541097E+05,0.100804663620960207E+04
0.738418031151483745E+00,0.376936391148263965E+03,0.172726054738633605E+01,0.317004095000000007E+03,0.556501361899999974E+05,0.150982638570265806E-01,0.857469298475008745E+00,0.553330936583737421E+05,0.556497634160453890E+05,0.559671231701292199E+05,0.562841478263752651E+05,0.100805049426037169E+04
0.819142409245973591E+00,0.507958340230820113E+03,0.179591263838652981E+01,0.317004095000000007E+03,0.556501361899999974E+05,0.902703599721475736E+00,0.291574935689537351E+00,0.553331075200906416E+05,0.556497677191146504E+05,0.559671256784067373E+05,0.562841591712986046E+05,0.100805210504463946E+04
0.993924147502800559E+00,0.406054915566991212E+03,0.198128618641083154E+01,0.317004095000000007E+03,0.556501361899999974E+05,0.189960634399851752E+00,0.392965063051994967E+00,0.553331004937287071E+05,0.556495686367865856E+05,0.559671378102897434E+05,0.562841517964046143E+05,0.100805303885367573E+04
0.837043675916366858E+00,0.576686684155888088E+03,0.181926574321553325E+01,0.317004095000000007E+03,0.556501361899999974E+05,0.595247321335522606E+00,0.917999870774692139E+00,0.553331003993396953E+05,0.556510514282741206E+05,0.559671378285124083E+05,0.562841573233026429E+05,0.100805307939159377E+04
0.368899902482462183E+00,0.407221505295811767E+03,0.134965639951398741E+01,0.317004095000000007E+03,0.556501361899999974E+05,0.555635609618258086E+00,0.744013234979137517E+00,0.553331226990761133E+05,0.556501759075524242E+05,0.559671432226443503E+05,0.562841329126270211E+05,0.100805331724990299E+04
0.311368838722169590E-01,0.572320855683922218E+03,0.998849192848237477E+00,0.317004095000000007E+03,0.556501361899999974E+05,0.358129646478420050E+00,0.759749169848157879E+00,0.553330941385262850E+05,0.556509821055330540E+05,0.559671267069364258E+05,0.562841391106900846E+05,0.100805372003077002E+04
0.144404167123934092E-01,0.399727994314832176E+05,0.214099193318455748E-01,0.317004095000000007E+03,0.556501361899999974E+05,0.639457939901021399E+00,0.752877545541564386E+00,0.553331203272350176E+05,0.556504719801189931E+05,0.559671402974248194E+05,0.562841435870902278E+05,0.100805392692966996E+04
0.174001130550799354E-01,0.317990405543480410E+05,0.638598081101026782E+00,0.317004095000000007E+03,0.556501361899999974E+05,0.940371317627196612E+00,0.680523950891077312E+00,0.553331273828743579E+05,0.556507875789832906E+05,0.559670961502883656E+05,0.562841427641775808E+05,0.100805570207875428E+04
0.180896440166480627E+00,0.501555519624850604E+03,0.116618394825624150E+01,0.317004095000000007E+03,0.556501361899999974E+05,0.105098600978118899E-01,0.162303660050754084E+00,0.553331345864358082E+05,0.556503369402988101E+05,0.559671178009495197E+05,0.562841284833141035E+05,0.100805640577343468E+04
0.136090518634300207E-01,0.384082223459871893E+05,0.273494590118079861E+00,0.317004095000000007E+03,0.556501361899999974E+05,0.846076510605200949E+00,0.792057893160620918E+00,0.553331290747899184E+05,0.556503381944482753E+05,0.559671298123560118E+05,0.562841383678889688E+05,0.100805660933319734E+04
0.296777956378901468E-01,0.136594825985544321E+04,0.980021557278254130E+00,0.317004095000000007E+03,0.556501361899999974E+05,0.675110033777222895E+00,0.902161488489880425E+00,0.553331037132863494E+05,0.556501866949750547E+05,0.559671308194059384E+05,0.562841555498747985E+05,0.100805744533103791E+04
0.158887626030289573E-01,0.111186060924016667E+06,0.363796331199639278E+00,0.317004095000000007E+03,0.556501361899999974E+05,0.733884226715008192E+00,0.701200869594972964E+00,0.553331163517133245E+05,0.556497712063163126E+05,0.559671391018881768E+05,0.562841498613457661E+05,0.100805776728055127E+04
0.174142548185911364E-01,0.578696229136120455E+05,0.347702995455683339E+00,0.317004095000000007E+03,0.556501361899999974E+05,0.485033996858836025E+00,0.400813807060245220E+00,0.553331382105642770E+05,0.556498667798951428E+05,0.559671049617147291E+05,0.562841411450066298E+05,0.100805798083335742E+04
0.858181664734183780E+00,0.607782393528053831E+03,0.184571927411918191E+01,0.317004095000000007E+03,0.556501361899999974E+05,0.568097682091237219E-01,0.341426395614607581E+00,0.553331284970526758E+05,0.556507777328191369E+05,0.559671330024348281E+05,0.562841490003171784E+05,0.100805877083258940E+04
0.253957107021140660E+00,0.388103400593717197E+03,0.122536657146688244E+01,0.317004095000000007E+03,0.556501361899999974E+05,0.936723161793017400E+00,0.492032152444884407E+00,0.553331045236413556E+05,0.556496654213174261E+05,0.559671195386272957E+05,0.562841363182537971E+05,0.100805960962962342E+04
0.553079526343255634E+00,0.155087933401022752E+03,0.154008579978719262E+01,0.317004095000000007E+03,0.556501361899999974E+05,0.357141833419541754E+00,0.321795994899684801E+00,0.553331172214260514E+05,0.556499152458724857E+05,0.559671299011265364E+05,0.562841520448250158E+05,0.100805986374780844E+04
0.495575021736842314E+00,0.734798344507514912E+03,0.146751027545976598E+01,0.317004095000000007E+03,0.556501361899999974E+05,0.779266506107370027E+00,0.914190595490338764E+00,0.553331227666120685E+05,0.556508345630945114E+05,0.559671343840266927E+05,0.562841586940240959E+05,0.100806013546430916E+04
0.171278325427668895E-01,0.830584005757472769E+05,0.946811849499055030E-01,0.317004095000000007E+03,0.556501361899999974E+05,0.418642542801374529E+00,0.396481731289326567E+00,0.553331497064244541E+05,0.556500282182013616E+05,0.559671391873487300E+05,0.562841467543402250E+05,0.100806014662409450E+04
0.399404467552890163E+00,0.589560134703898711E+03,0.137456739320928900E+01,0.317004095000000007E+03,0.556501361899999974E+05,0.680030380788676836E+00,0.942145032775795532E+00,0.553331230822615253E+05,0.556509967499545601E+05,0.559671458810849290E+05,0.562841383833540240E+05,0.100806166715043526E+04
0.903057525054254073E+00,0.539525704352610092E+03,0.188823064279436226E+01,0.317004095000000007E+03,0.556501361899999974E+05,0.315231826608451726E+00,0.167764287646014504E+00,0.553331297071551016E+05,0.556508962238426975E+05,0.559671432760895696E+05,0.562841435634922382E+05,0.100806182939885900E+04
0.779359706468638502E+00,0.494220534973223891E+03,0.176537243435748548E+01,0.317004095000000007E+03,0.556501361899999974E+05,0.302616003282989043E+00,0.424391025010761702E+00,0.553331416762199005E+05,0.556501822477370151E+05,0.559671093859790126E+05,0.562841362706505315E+05,0.100806242970506526E+04
0.523866211597329934E+00,0.362273301962247331E+03,0.150172541040043495E+01,0.317004095000000007E+03,0.556501361899999974E+05,0.991798998534413889E+00,0.223159789477589687E-01,0.553331166168471900E+05,0.556502547856039237E+05,0.559671482784726832E+05,0.562841462280890337E+05,0.100806371014542435E+04
0.105742154427585083E+00,0.742530544664307740E+03,0.108518211174931234E+01,0.317004095000000007E+03,0.556501361899999974E+05,0.140576045806109856E+00,0.171183762739260809E+00,0.553331096949493003E+05,0.556495881705692809E+05,0.559671302480562663E+05,0.562841359279277167E+05,0.100806549751862383E+04
0.739151034273210050E+00,0.109010229159540336E+04,0.172103526417000818E+01,0.317004095000000007E+03,0.556501361899999974E+05,0.566264295356682767E+00,0.841309483083196974E+00,0.553331059637376457E+05,0.556509256828098078E+05,0.559671219003641527E+05,0.562841437454772094E+05,0.100806616890994849E+04
0.375483354882756082E+00,0.690005876188101183E+03,0.135657510641358381E+01,0.317004095000000007E+03,0.556501361899999974E+05,0.668288537970299856E+00,0.311514144180639885E-01,0.553331240070822605E+05,0.556507503213115924E+05,0.559671368140931299E+05,0.562841407176461435E+05,0.100806790890605737E+04
0.375483354882756082E+00,0.690005876188101183E+03,0.135657510641358381E+01,0.317004095000000007E+03,0.556501361899999974E+05,0.668288537970299856E+00,0.311514144180639885E-01,0.553331240070822605E+05,0.556507503213115924E+05,0.559671368140931299E+05,0.562841407176461435E+05,0.100806790890605737E+04
0.149956362424330993E-01,0.323266628864957129E+05,0.308849262087664667E+00,0.317004095000000007E+03,0.556501361899999974E+05,0.848236826018631485E+00,0.466727407782000281E+00,0.553331023848835248E+05,0.556503738563052175E+05,0.559671174913856375E+05,0.562841518111390615E+05,0.100806810808309604E+04
0.949120065678746627E+00,0.430196240897018413E+03,0.193617793815962824E+01,0.317004095000000007E+03,0.556501361899999974E+05,0.245060069818271720E+00,0.563015644920787373E+00,0.553331065745337110E+05,0.556497544612473648E+05,0.559671052030302817E+05,0.562841534007876471E+05,0.100806830415586467E+04
0.560818917912197623E+00,0.683844978439057741E+03,0.153614392605933525E+01,0.317004095000000007E+03,0.556501361899999974E+05,0.770282051076145446E+00,0.991730899148291378E+00,0.553330933565471787E+05,0.556507343796113200E+05,0.559671254395925353E+05,0.562841562516791601E+05,0.100806844337844211E+04
0.176658780773505664E-01,0.151278595898655622E+06,0.503602080594310664E+00,0.317004095000000007E+03,0.556501361899999974E+05,0.770581637678794187E-02,0.603688373077886142E+00,0.553331111801585939E+05,0.556501617565173729E+05,0.559671351214406823E+05,0.562841338733154189E+05,0.100806916656052510E+04
0.453291637980285933E-01,0.438402647028377885E+03,0.100939480238093382E+01,0.317004095000000007E+03,0.556501361899999974E+05,0.506653690737492668E+00,0.765814923442042494E+00,0.553330945838568296E+05,0.556509279958917250E+05,0.559671313947631061E+05,0.562841496682197758E+05,0.100807005588939194E+04
0.359937213418465685E+00,0.467930060370653678E+03,0.132777867659276128E+01,0.317004095000000007E+03,0.556501361899999974E+05,0.955497508919055050E+00,0.745494381539921425E+00,0.553331066161669951E+05,0.556509969032806766E+05,0.559671101862621726E+05,0.562841507262758387E+05,0.100807048725534617E+04
0.515723405658653711E+00,0.352249454022951852E+03,0.149735069176115454E+01,0.317004095000000007E+03,0.556501361899999974E+05,0.426921330108836317E+00,0.724957235142601908E+00,0.553331199964758052E+05,0.556500162350954706E+05,0.559671191623557752E+05,0.562841476580196613E+05,0.100807211697418518E+04
0.173199836348977634E-01,0.461734350468527045E+05,0.725922484307978788E+00,0.317004095000000007E+03,0.556501361899999974E+05,0.678620425735705246E+00,0.121950479360080230E+00,0.553331083154382795E+05,0.556496734975862637E+05,0.559671203136426193E+05,0.562841262744062260E+05,0.100807236801935653E+04
0.459281998562826727E-01,0.493970797362841608E+03,0.101738840491840499E+01,0.317004095000000007E+03,0.556501361899999974E+05,0.258223460509655445E+00,0.737980862860908693E+00,0.553331251842144338E+05,0.556507807114570387E+05,0.559671005808132104E+05,0.562841533158727107E+05,0.100807302040948787E+04
0.340926201976802012E+00,0.406961848068948768E+03,0.132344666738401640E+01,0.317004095000000007E+03,0.556501361899999974E+05,0.472532780537179731E+00,0.361476585353724622E+00,0.553331367083274454E+05,0.556502860179369018E+05,0.559671027364185866E+05,0.562841448527374014E+05,0.100807411620301571E+04
0.262658342641071241E+00,0.147851810117491868E+04,0.123186101230532796E+01,0.317004095000000007E+03,0.556501361899999974E+05,0.823884572467085352E+00,0.774565529786011564E+00,0.553331348936975919E+05,0.556506320998573137E+05,0.559671378330833977E+05,0.562841353336654720E+05,0.100807527789062044E+04
0.262658342641071241E+00,0.147851810117491868E+04,0.123186101230532796E+01,0.317004095000000007E+03,0.556501361899999974E+05,0.823884572467085352E+00,0.774565529786011564E+00,0.553331348936975919E+05,0.556506320998573137E+05,0.559671378330833977E+05,0.562841353336654720E+05,0.100807527789062044E+04
0.147145470144735020E-01,0.662409444746250811E+05,0.313755995124719467E+00,0.317004095000000007E+03,0.556501361899999974E+05,0.990962513221987140E+00,0.698762701055550384E+00,0.553331469533756826E+05,0.556502778518508858E+05,0.559671421750752925E+05,0.562841446024459437E+05,0.100807633954174491E+04
0.469816987858845264E-01,0.105505714792211029E+04,0.998783065993935515E+00,0.317004095000000007E+03,0.556501361899999974E+05,0.904852930658456178E+00,0.536987368602803605E+00,0.553331401818134691E+05,0.556500221610434528E+05,0.559671285166576345E+05,0.562841590239385914E+05,0.100807709839685833E+04
0.409118583939583391E+00,0.220432465825496536E+03,0.139573562993751588E+01,0.317004095000000007E+03,0.556501361899999974E+05,0.268431736923751774E+00,0.386264478378899545E+00,0.553331247579521369E+05,0.556510540168109364E+05,0.559671013132237495E+05,0.562841472736928990E+05,0.100807732379180936E+04
0.145373987420446271E+00,0.594974408026282617E+03,0.111602869685778905E+01,0.317004095000000007E+03,0.556501361899999974E+05,0.855600054444760505E+00,0.117549567613085548E-01,0.553331182124704792E+05,0.556496151108883569E+05,0.559671371139764087E+05,0.562841599395334342E+05,0.100807863425317066E+04
0.164607776383118992E-01,0.593946360597947860E+05,0.561136674996823070E+00,0.317004095000000007E+03,0.556501361899999974E+05,0.549631707661299498E-01,0.868807923556504796E-01,0.553331025663554392E+05,0.556501428468788581E+05,0.559670973259198363E+05,0.562841389098841464E+05,0.100807943469082772E+04
0.983145621111867096E+00,0.256362511325640116E+04,0.195514285017034539E+01,0.317004095000000007E+03,0.556501361899999974E+05,0.954658812245076871E+00,0.556429708233031062E+00,0.553331153564300184E+05,0.556495925852115179E+05,0.559671254187733575E+05,0.562841384435585205E+05,0.100807963984963874E+04
0.914649066522059240E+00,0.735458659672431395E+03,0.188208884645122621E+01,0.317004095000000007E+03,0.556501361899999974E+05,0.982085160664734391E+00,0.817956588522013917E+00,0.553331123487125587E+05,0.556497947823861250E+05,0.559671170693986351E+05,0.562841375624207867E+05,0.100807964877559709E+04
0.212376606263585677E-01,0.613991364016336865E+04,0.899556951659196580E+00,0.317004095000000007E+03,0.556501361899999974E+05,0.213796650962201268E+00,0.542441358731460044E+00,0.553331170568344605E+05,0.556505569946754404E+05,0.559671267174042514E+05,0.562841460988470863E+05,0.100808084973069697E+04
0.182047326759735041E-01,0.385789882823241642E+05,0.768169889967931674E+00,0.317004095000000007E+03,0.556501361899999974E+05,0.662781740247823069E-02,0.382940843903970263E+00,0.553331467865578743E+05,0.556502829507303031E+05,0.559671206161198425E+05,0.562841515465337870E+05,0.100808224698452261E+04
0.191555127201032925E-01,0.774661989251338764E+04,0.856169062396192504E+00,0.317004095000000007E+03,0.556501361899999974E+05,0.679383636152581016E+00,0.641672653635717016E+00,0.553331208306739063E+05,0.556509047581877894E+05,0.559671475712186875E+05,0.562841466375312812E+05,0.100808234107724354E+04
0.405196256189104403E-01,0.439949630672409967E+03,0.101252081858825904E+01,0.317004095000000007E+03,0.556501361899999974E+05,0.416597870090242461E+00,0.256166302478402663E+00,0.553331114905814684E+05,0.556503242592213282E+05,0.559671373760910428E+05,0.562841454340355194E+05,0.100808444466126855E+04
0.141066986869849160E-01,0.493749714238532761E+05,0.436334312666154522E-01,0.317004095000000007E+03,0.556501361899999974E+05,0.991278002178536011E+00,0.638765779549089641E+00,0.553331061597020525E+05,0.556501380948543156E+05,0.559670996005949200E+05,0.562841558378506597E+05,0.100808453531839280E+04
0.432872097132628975E+00,0.422833900226991830E+03,0.141284965397725348E+01,0.317004095000000007E+03,0.556501361899999974E+05,0.743796405292087237E+00,0.279523273891404467E+00,0.553331059436614378E+05,0.556509636564837710E+05,0.559671184565079238E+05,0.562841316210791847E+05,0.100808695376415051E+04
0.225942257592743612E-01,0.506089529083161415E+04,0.897202548283795975E+00,0.317004095000000007E+03,0.556501361899999974E+05,0.794979536169866163E+00,0.577633962745582430E+00,0.553330889733428994E+05,0.556496190659849090E+05,0.559670983970419329E+05,0.562841476512919544E+05,0.100808696756399706E+04
0.184062648932338570E-01,0.494168869273889431E+05,0.613976420692378344E+00,0.317004095000000007E+03,0.556501361899999974E+05,0.863545177099571459E+00,0.440861773149247571E+00,0.553331529211119996E+05,0.556496609578503849E+05,0.559671226230081447E+05,0.562841417211293810E+05,0.100808710663833301E+04
0.170311208338081332E+00,0.122882116972510471E+04,0.113541534727679649E+01,0.317004095000000007E+03,0.556501361899999974E+05,0.763480620638824936E+00,0.771971627399920424E+00,0.553331381232829008E+05,0.556510303084345069E+05,0.559671155004853135E+05,0.562841464658164114E+05,0.100808762607355141E+04
0.161903956226857500E-01,0.983824101896057691E+05,0.288823461106315793E+00,0.317004095000000007E+03,0.556501361899999974E+05,0.332974709259053037E+00,0.654918286712505071E+00,0.553331161598426770E+05,0.556506088371572987E+05,0.559671321758746708E+05,0.562841620033314539E+05,0.100808934606575519E+04
0.514136473889728954E-01,0.367169187076042590E+03,0.103059778014257963E+01,0.317004095000000007E+03,0.556501361899999974E+05,0.107404716917393353E+00,0.795658009823358103E+00,0.553331319188145935E+05,0.556507110413875780E+05,0.559671098878265620E+05,0.562841509359081392E+05,0.100808942017018887E+04
0.175482790589708768E-01,0.255668640344858024E+06,0.281918365385330105E+00,0.317004095000000007E+03,0.556501361899999974E+05,0.549521149838772763E-02,0.895344844134705165E+00,0.553331275400615632E+05,0.556500066016747296E+05,0.559671168818569568E+05,0.562841254924209934E+05,0.100809039890004499E+04
0.107223433726848935E+00,0.982384945746339554E+03,0.107572292430753769E+01,0.317004095000000007E+03,0.556501361899999974E+05,0.647657574929099256E+00,0.643264085994495582E+00,0.553331199588871896E+05,0.556506904870220242E+05,0.559671441690362481E+05,0.562841451108862166E+05,0.100809116256191112E+04
0.243731330864005891E+00,0.519011782044045958E+03,0.122501150784935398E+01,0.317004095000000007E+03,0.556501361899999974E+05,0.316744744058248484E+00,0.195106698804763778E+00,0.553331159911965588E+05,0.556506855156377642E+05,0.559671286386903375E+05,0.562841593914515834E+05,0.100809200041250995E+04
0.122956634419974037E+00,0.485514017826579334E+03,0.109060533797208570E+01,0.317004095000000007E+03,0.556501361899999974E+05,0.757497523052698574E+00,0.935921605235989773E+00,0.553331234638711176E+05,0.556504588237446151E+05,0.559671109691722158E+05,0.562841574410491812E+05,0.100809491569769864E+04
0.844562388262833919E-01,0.715450195978092324E+03,0.104465955965276347E+01,0.317004095000000007E+03,0.556501361899999974E+05,0.820693308691474721E+00,0.605927762620169008E+00,0.553331017754367931E+05,0.556502307541160553E+05,0.559671201698007862E+05,0.562841592706015945E+05,0.100809494661176893E+04
0.188767813178777402E-01,0.880108611043524288E+05,0.176404037129911408E-01,0.317004095000000007E+03,0.556501361899999974E+05,0.147547347133075074E+00,0.738062148309087562E+00,0.553331167988400266E+05,0.556500946539216675E+05,0.559671143962383139E+05,0.562841523317609317E+05,0.100809509871679631E+04
0.544260668684674820E+00,0.492787303220569811E+03,0.153282729761145298E+01,0.317004095000000007E+03,0.556501361899999974E+05,0.300266153259560603E-01,0.867739062038435982E+00,0.553331321839754819E+05,0.556505007875265437E+05,0.559671183864120976E+05,0.562841268913335516E+05,0.100809550921950051E+04
0.167381742423089903E-01,0.193881856371175090E+06,0.267782492378375925E+00,0.317004095000000007E+03,0.556501361899999974E+05,0.641209181815877161E+00,0.940696841778949217E-01,0.553331207766133521E+05,0.556500033918365880E+05,0.559671184308707743E+05,0.562841426841588473E+05,0.100809618168798727E+04
0.105722466159369394E+00,0.729805102446626847E+03,0.107862163933754363E+01,0.317004095000000007E+03,0.556501361899999974E+05,0.395226834271633631E+00,0.474398889192033546E+00,0.553331284895251374E+05,0.556499872656941152E+05,0.559671294620189292E+05,0.562841556762297914E+05,0.100809685627108240E+04
0.882871276945560779E+00,0.757473011467949277E+03,0.186749473923727360E+01,0.317004095000000007E+03,0.556501361899999974E+05,0.491027466448735184E+00,0.848320669950349937E+00,0.553331235710202454E+05,0.556504881774429596E+05,0.559671146234827320E+05,0.562841574876438535E+05,0.100809797458715491E+04
0.153895241367401236E+00,0.881389160390803568E+03,0.112538829023181686E+01,0.317004095000000007E+03,0.556501361899999974E+05,0.869295368503220978E+00,0.165686881431925670E+00,0.553331197110671128E+05,0.556509502264981493E+05,0.559671312965560646E+05,0.562841285335372013E+05,0.100809826462346120E+04
0.808816896394814244E+00,0.660865199738426440E+03,0.179447349551175717E+01,0.317004095000000007E+03,0.556501361899999974E+05,0.351652083897481871E+00,0.157938095953846530E+00,0.553331080507094084E+05,0.556497665353760458E+05,0.559671280575673809E+05,0.562841280081701989E+05,0.100810022720220456E+04
0.808816896394814244E+00,0.660865199738426440E+03,0.179447349551175717E+01,0.317004095000000007E+03,0.556501361899999974E+05,0.351652083897481871E+00,0.157938095953846530E+00,0.553331080507094084E+05,0.556497665353760458E+05,0.559671280575673809E+05,0.562841280081701989E+05,0.100810022720220456E+04
0.323555820106263894E-01,0.474535743326205306E+03,0.996560209782508366E+00,0.317004095000000007E+03,0.556501361899999974E+05,0.512690615723335741E+00,0.861405101532161876E+00,0.553331054228458233E+05,0.556504315741917671E+05,0.559671342734457285E+05,0.562841517525306626E+05,0.100810065280073661E+04
0.532598250546332946E-01,0.364193306330788914E+03,0.102706905871489740E+01,0.317004095000000007E+03,0.556501361899999974E+05,0.217590113882376424E+00,0.457212564780734187E+00,0.553331120042814291E+05,0.556502620056298401E+05,0.559671332278787813E+05,0.562841617343655162E+05,0.100810080399312835E+04
0.824832334213918994E+00,0.397734634883451008E+03,0.181499519365671880E+01,0.317004095000000007E+03,0.556501361899999974E+05,0.117870299102971393E+00,0.854194034906856192E+00,0.553331212276495280E+05,0.556505776033545117E+05,0.559671175658879365E+05,0.562841426641913276E+05,0.100810136292952950E+04
0.824832334213918994E+00,0.397734634883451008E+03,0.181499519365671880E+01,0.317004095000000007E+03,0.556501361899999974E+05,0.117870299102971393E+00,0.854194034906856192E+00,0.553331212276495280E+05,0.556505776033545117E+05,0.559671175658879365E+05,0.562841426641913276E+05,0.100810136292952950E+04
0.166644792510972847E-01,0.872400253047549340E+05,0.166160359334702384E+00,0.317004095000000007E+03,0.556501361899999974E+05,0.111539458282274781E+00,0.672682504334384812E+00,0.553330931198886901E+05,0.556501702477261133E+05,0.559670980125844144E+05,0.562841402008639197E+05,0.100810137828292943E+04
0.391387725192283042E+00,0.517202152632463253E+03,0.137572008664774814E+01,0.317004095000000007E+03,0.556501361899999974E+05,0.396629701964934467E+00,0.856547776940084105E+00,0.553331374724191191E+05,0.556506251622958371E+05,0.559671100141906427E+05,0.562841441117333889E+05,0.100810155426118411E+04
0.242331259583293476E-01,0.192017165745996936E+05,0.793897827457385352E+00,0.317004095000000007E+03,0.556501361899999974E+05,0.934821439841301283E+00,0.889452139776052864E+00,0.553331074099527686E+05,0.556503090727942836E+05,0.559671121467791017E+05,0.562841412406795207E+05,0.100810334697155838E+04
