seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_likelihood
0.112106261653325337E-01,0.399819701612771905E+04,0.142731598121980718E+00,0.228198608000000007E+03,0.558415038439999989E+05,0.934060926164897887E+00,0.228570933791057973E+00,0.553851414617733899E+05,0.556134069198543657E+05,0.560697412930872742E+05,0.562970721234993471E+05,0.131714059120010552E+04
0.961847001091729159E+00,0.375971597217483406E+02,0.194313900490897029E+01,0.228198608000000007E+03,0.558415038439999989E+05,0.972944335332114885E+00,0.435009288074614420E+00,0.553851784074962343E+05,0.556137265771647726E+05,0.560697433106913959E+05,0.562973313506875638E+05,0.131714081223797439E+04
0.222114030432467746E+00,0.406412604660935273E+01,0.121371637905719987E+01,0.228198608000000007E+03,0.558415038439999989E+05,0.125125866332197078E+00,0.240609472243200700E+00,0.553851853842767669E+05,0.556141787007706516E+05,0.560697351745772903E+05,0.562974439889164569E+05,0.131714196880910822E+04
0.528984971045000085E+00,0.302795135611871274E+03,0.151099241634128534E+01,0.228198608000000007E+03,0.558415038439999989E+05,0.861476814833988525E+00,0.462981014569911919E+00,0.553851384329621942E+05,0.556140809249498270E+05,0.560696798544348349E+05,0.562971739511363121E+05,0.131714685422203320E+04
0.341230447292872330E-01,0.916872893976800697E+03,0.984180999138582036E+00,0.228198608000000007E+03,0.558415038439999989E+05,0.934823103128202049E+00,0.253049221955956027E+00,0.553851234117280983E+05,0.556135128667497556E+05,0.560696929739203697E+05,0.562970424058902572E+05,0.131714834077386695E+04
0.829211204518316314E+00,0.122145203065068113E+02,0.182119349047213297E+01,0.228198608000000007E+03,0.558415038439999989E+05,0.550870455175374474E+00,0.286570057191315397E+00,0.553851853229965491E+05,0.556141056396812128E+05,0.560696931870416811E+05,0.562981016215479249E+05,0.131715208111545417E+04
0.132404425398655323E+00,0.270476428032710210E+02,0.110044424693394927E+01,0.228198608000000007E+03,0.558415038439999989E+05,0.927943783230383401E+00,0.950315455848295132E+00,0.553851080651382872E+05,0.556140984811638264E+05,0.560697312724088988E+05,0.562972232784764783E+05,0.131715407379447743E+04
0.335090727940583255E+00,0.803634070716114834E+01,0.131971828082040221E+01,0.228198608000000007E+03,0.558415038439999989E+05,0.845723987081599571E+00,0.239667598265127402E+00,0.553851634014710435E+05,0.556135155517831081E+05,0.560696918857129567E+05,0.562978919018898305E+05,0.131715507626973204E+04
0.934397025947851859E-02,0.477046128617360773E+04,0.486634313087560222E+00,0.228198608000000007E+03,0.558415038439999989E+05,0.255403522032130736E+00,0.574023942690161215E+00,0.553851589173005996E+05,0.556135214052736264E+05,0.560697274350479420E+05,0.562970367848531823E+05,0.131715510285857863E+04
0.119118492514632638E-01,0.625475310298729346E+04,0.710993253174166173E+00,0.228198608000000007E+03,0.558415038439999989E+05,0.309291702300140581E+00,0.984106950786882040E+00,0.553851458993773995E+05,0.556140330133404277E+05,0.560697138802674672E+05,0.562972212553052232E+05,0.131715646380199632E+04
0.522454309006925688E+00,0.621286210916122528E+02,0.150058489282380547E+01,0.228198608000000007E+03,0.558415038439999989E+05,0.920329010017137961E+00,0.782419153544576806E+00,0.553851043719482768E+05,0.556141741279190683E+05,0.560696926429603773E+05,0.562974788521390728E+05,0.131715688591057824E+04
0.453675420339344992E+00,0.400656774330493704E+03,0.142884109438104012E+01,0.228198608000000007E+03,0.558415038439999989E+05,0.957964050027090175E+00,0.365931976145875582E+00,0.553851067606651122E+05,0.556139496429440260E+05,0.560697227560979445E+05,0.562976358175793066E+05,0.131715752462577211E+04
0.773156022237622809E+00,0.308893182708293693E+03,0.175848141324007545E+01,0.228198608000000007E+03,0.558415038439999989E+05,0.549598312883310847E+00,0.840378550180835626E+00,0.553851153788306401E+05,0.556137759652126260E+05,0.560696674139078896E+05,0.562976887803126083E+05,0.131715756119443904E+04
0.168668326794444656E+00,0.819048357945863437E+01,0.115764796043943141E+01,0.228198608000000007E+03,0.558415038439999989E+05,0.859871300055371213E-01,0.874357982196332095E+00,0.553851633931242905E+05,0.556142810612159446E+05,0.560697462974066802E+05,0.562969755746638766E+05,0.131715879976821407E+04
0.129707370306364356E-01,0.384723857646437909E+04,0.862843253866014237E+00,0.228198608000000007E+03,0.558415038439999989E+05,0.161939520550059834E-01,0.660847933528962844E-01,0.553851038224954391E+05,0.556133361468909134E+05,0.560697144206994053E+05,0.562975584610301157E+05,0.131715970193623025E+04
0.108045086035918735E-01,0.462318893764501445E+04,0.816417703190030070E-01,0.228198608000000007E+03,0.558415038439999989E+05,0.419743164338889863E+00,0.312185211645768679E+00,0.553851415999525270E+05,0.556138647177134626E+05,0.560697515050757647E+05,0.562980061463932725E+05,0.131715970567311570E+04
0.497103404606451749E+00,0.382373298745419049E+03,0.147850569135005472E+01,0.228198608000000007E+03,0.558415038439999989E+05,0.645485288553407699E+00,0.772720401826418990E+00,0.553851145888655446E+05,0.556137866980462641E+05,0.560697216795946515E+05,0.562976455913533719E+05,0.131716067696722530E+04
0.205837671508366099E+00,0.165709908550981062E+02,0.119496179910621358E+01,0.228198608000000007E+03,0.558415038439999989E+05,0.248991467438305081E+00,0.983885174592150857E+00,0.553851197621283281E+05,0.556141709734324686E+05,0.560697443616443561E+05,0.562975676397950665E+05,0.131716117728235668E+04
0.390518496620678668E+00,0.587198785695794978E+01,0.138353329191010688E+01,0.228198608000000007E+03,0.558415038439999989E+05,0.229127029018293737E+00,0.377917882071106548E+00,0.553851518857574920E+05,0.556141259513081241E+05,0.560697402078003288E+05,0.562979079486129340E+05,0.131716458919741308E+04
0.744756968222545224E+00,0.114037414902958048E+03,0.172983085972247386E+01,0.228198608000000007E+03,0.558415038439999989E+05,0.751254125870604028E+00,0.480578331189004504E+00,0.553851139900332782E+05,0.556142407820387380E+05,0.560696603493537186E+05,0.562981294937096172E+05,0.131716564836680391E+04
0.133500965569340296E+00,0.492969319223300431E+03,0.111161129394087732E+01,0.228198608000000007E+03,0.558415038439999989E+05,0.575241341310642418E+00,0.819556874724505224E+00,0.553851303352949180E+05,0.556133808458649946E+05,0.560696782871099422E+05,0.562978294718010511E+05,0.131716576410681637E+04
0.843089317065503718E+00,0.410167932435263481E+03,0.183333702724524694E+01,0.228198608000000007E+03,0.558415038439999989E+05,0.124328176861578960E+00,0.527046399242654728E+00,0.553851256193275913E+05,0.556140386522068002E+05,0.560696907043533356E+05,0.562977272478607847E+05,0.131716583652415193E+04
0.135497174148833787E-01,0.367065133118915219E+04,0.783891001425753187E+00,0.228198608000000007E+03,0.558415038439999989E+05,0.730716354724340156E+00,0.632911563129722188E+00,0.553851612706443848E+05,0.556140216741968470E+05,0.560697196736054320E+05,0.562979091342681422E+05,0.131716585754720973E+04
0.830660031282950295E+00,0.510329962689617318E+02,0.180722248679963871E+01,0.228198608000000007E+03,0.558415038439999989E+05,0.938672795010255689E+00,0.962691824909223448E+00,0.553851621749689803E+05,0.556138778228341544E+05,0.560696665591520868E+05,0.562980518437540013E+05,0.131716597107275811E+04
0.770232788149666669E+00,0.250959376395189793E+03,0.175909455370239165E+01,0.228198608000000007E+03,0.558415038439999989E+05,0.521335467923249252E+00,0.287572154751115028E+00,0.553851110379270103E+05,0.556140120281627023E+05,0.560696628037884439E+05,0.562980918975946333E+05,0.131716608549684042E+04
0.300567691791045061E-01,0.397736182833964733E+02,0.101242147494039436E+01,0.228198608000000007E+03,0.558415038439999989E+05,0.232173601989515560E+00,0.990146288055447465E+00,0.553851292564690157E+05,0.556139566704416793E+05,0.560697337720332507E+05,0.562979312910352746E+05,0.131716691301910532E+04
0.917371673800909004E+00,0.172683618930260877E+03,0.190488735238841755E+01,0.228198608000000007E+03,0.558415038439999989E+05,0.471069685289010720E+00,0.228002752950211773E+00,0.553850896056480706E+05,0.556133309007273419E+05,0.560696804542701138E+05,0.562971436770897271E+05,0.131716823779701144E+04
0.666890807696555510E+00,0.161152055009474502E+02,0.165790883802615086E+01,0.228198608000000007E+03,0.558415038439999989E+05,0.216348221622175957E+00,0.867833515311562498E+00,0.553851419516611204E+05,0.556138537801992206E+05,0.560696853675889506E+05,0.562980651218448111E+05,0.131716863488845183E+04
0.653608582430001639E+00,0.299579561298192054E+02,0.164476568385411892E+01,0.228198608000000007E+03,0.558415038439999989E+05,0.399913283594214963E+00,0.732569543072287388E+00,0.553851690434256161E+05,0.556137708028499255E+05,0.560697228889572070E+05,0.562971523592367957E+05,0.131716921840777013E+04
0.616586885971467935E+00,0.437255340876563480E+03,0.160400537503220542E+01,0.228198608000000007E+03,0.558415038439999989E+05,0.581038454578108765E+00,0.541894804572807809E+00,0.553851295289780464E+05,0.556138867665638245E+05,0.560696898026601266E+05,0.562971326175008071E+05,0.131717242647126386E+04
0.902191252091305573E+00,0.157680186298515501E+02,0.188976070982781708E+01,0.228198608000000007E+03,0.558415038439999989E+05,0.684942242658459488E+00,0.371555783915698767E+00,0.553851802592229869E+05,0.556134464498799134E+05,0.560697356318343227E+05,0.562975043013648828E+05,0.131717448276060895E+04
0.856510899882078736E+00,0.102106349222925274E+02,0.185048147326767709E+01,0.228198608000000007E+03,0.558415038439999989E+05,0.758717000577326713E-02,0.186337284843017481E+00,0.553851114830948718E+05,0.556141260746146436E+05,0.560697367584579697E+05,0.562974092114005252E+05,0.131717710973954081E+04
0.114922483956177036E-01,0.680273564300090584E+04,0.549255714602153167E+00,0.228198608000000007E+03,0.558415038439999989E+05,0.745846652688343048E+00,0.202453244720821240E+00,0.553851719208380382E+05,0.556137175896056578E+05,0.560697569283472767E+05,0.562981644867986615E+05,0.131717721777586530E+04
0.741230152632138539E+00,0.857681035869719153E+03,0.172034692095144859E+01,0.228198608000000007E+03,0.558415038439999989E+05,0.784927148068819802E+00,0.859268750142995752E+00,0.553851239124004787E+05,0.556138061582692681E+05,0.560696748004912442E+05,0.562978415192141838E+05,0.131717727261124628E+04
0.250117622734976786E+00,0.258972455555315726E+02,0.123931456256422390E+01,0.228198608000000007E+03,0.558415038439999989E+05,0.268266940133856713E+00,0.876943875073231238E+00,0.553851726097765932E+05,0.556140179401153364E+05,0.560697215732568438E+05,0.562981584445545523E+05,0.131717836696441555E+04
0.359392363283489336E+00,0.264569493691901023E+02,0.135159560462642481E+01,0.228198608000000007E+03,0.558415038439999989E+05,0.641040009213661860E-01,0.643068304581108419E+00,0.553850913874816470E+05,0.556141992600600424E+05,0.560697066323645558E+05,0.562982046391503609E+05,0.131717887679021896E+04
0.113965559216721822E-01,0.349944635132228950E+04,0.669352834443189493E+00,0.228198608000000007E+03,0.558415038439999989E+05,0.888631577076244406E+00,0.657835414270952767E-01,0.553851573629311388E+05,0.556136055604385328E+05,0.560696797018504731E+05,0.562979778719359383E+05,0.131718003151646099E+04
0.197569879308543611E+00,0.151618217652493303E+02,0.117448438731293536E+01,0.228198608000000007E+03,0.558415038439999989E+05,0.814891283061647154E+00,0.984204263361847298E+00,0.553851474189577566E+05,0.556138338298407471E+05,0.560697441170640814E+05,0.562977736756228696E+05,0.131718785231456059E+04
0.872513713467307883E+00,0.904415069307439268E+02,0.185495042708652269E+01,0.228198608000000007E+03,0.558415038439999989E+05,0.776885139142595937E+00,0.887799915683467722E+00,0.553851367105465833E+05,0.556139580153614952E+05,0.560697193008641188E+05,0.562977646206761856E+05,0.131718982950600684E+04
0.250366558271953088E+00,0.180814795324243569E+02,0.122591265535071314E+01,0.228198608000000007E+03,0.558415038439999989E+05,0.861583514281696439E+00,0.990543661391453001E+00,0.553851687504480578E+05,0.556141284375502946E+05,0.560697560081511183E+05,0.562980132859200894E+05,0.131719303398008606E+04
0.376823558959344884E+00,0.133384443220983755E+02,0.136043740167649063E+01,0.228198608000000007E+03,0.558415038439999989E+05,0.762882989232015141E+00,0.608947828089559273E+00,0.553851436583628674E+05,0.556140217289930297E+05,0.560697199149758453E+05,0.562981410439362444E+05,0.131719322042514887E+04
0.236834804358461465E+00,0.101942001227259720E+02,0.121964569174764748E+01,0.228198608000000007E+03,0.558415038439999989E+05,0.751259252784320597E+00,0.687504548669179871E+00,0.553851275983260857E+05,0.556140685869032313E+05,0.560696959302763207E+05,0.562974343671151728E+05,0.131719492344431364E+04
0.169589535573247380E+00,0.176036341164641186E+03,0.115351652441857899E+01,0.228198608000000007E+03,0.558415038439999989E+05,0.663765612632383206E+00,0.115219290730255733E+00,0.553850869614251133E+05,0.556139054442473425E+05,0.560697071477217396E+05,0.562972135050374709E+05,0.131719724148922887E+04
0.258989692344300804E+00,0.330812832849455702E+02,0.124360797502715159E+01,0.228198608000000007E+03,0.558415038439999989E+05,0.514244041267022056E+00,0.571004417095675065E+00,0.553851589573099191E+05,0.556141784919536803E+05,0.560697078330059594E+05,0.562978927456029560E+05,0.131719787956783784E+04
0.659612481999038325E+00,0.570274166791857979E+02,0.164241948921441061E+01,0.228198608000000007E+03,0.558415038439999989E+05,0.823980395033239832E+00,0.513859112142500907E+00,0.553851174794198087E+05,0.556135483346899200E+05,0.560697217832864408E+05,0.562971453279475827E+05,0.131719811950810208E+04
0.377505012520767902E+00,0.553368076906553839E+02,0.136539693043612465E+01,0.228198608000000007E+03,0.558415038439999989E+05,0.560960492364726560E+00,0.807123259501453361E+00,0.553851115499284497E+05,0.556140492379963107E+05,0.560696656711861942E+05,0.562981764456539386E+05,0.131719920754022405E+04
0.550038157154608132E+00,0.237453343186205856E+02,0.153538826886938962E+01,0.228198608000000007E+03,0.558415038439999989E+05,0.780216974275001252E+00,0.284754817074426514E+00,0.553851234642448690E+05,0.556134123967938867E+05,0.560697458733783715E+05,0.562974142094515919E+05,0.131719962230457168E+04
0.122689572525716134E-01,0.819162387950057018E+04,0.528373252266065907E+00,0.228198608000000007E+03,0.558415038439999989E+05,0.702311457727830657E+00,0.899956884630862319E+00,0.553851550479498401E+05,0.556138139221367237E+05,0.560696966501745701E+05,0.562977858641647254E+05,0.131719969159073935E+04
0.277120451005588853E+00,0.339512320039130628E+02,0.126185954236713438E+01,0.228198608000000007E+03,0.558415038439999989E+05,0.593869316573813810E+00,0.592682512159755870E+00,0.553851252995850227E+05,0.556141440863490934E+05,0.560697379261980241E+05,0.562969591416614567E+05,0.131719986233787222E+04
0.885908027234988071E+00,0.860941613004478867E+01,0.188027616514709028E+01,0.228198608000000007E+03,0.558415038439999989E+05,0.139350280362661838E+00,0.239494168348589276E+00,0.553851240678854447E+05,0.556142877681146201E+05,0.560696908903452349E+05,0.562981087897970647E+05,0.131720179420567001E+04
0.138416999563005481E-01,0.577600747333781255E+05,0.713479379877916986E+00,0.228198608000000007E+03,0.558415038439999989E+05,0.380959694853849007E+00,0.726379997612399797E+00,0.553851046005098251E+05,0.556135553328245660E+05,0.560697117103138808E+05,0.562974473921341414E+05,0.131720282702644226E+04
0.167048635605814948E-01,0.517154335407965732E+03,0.948098406883408851E+00,0.228198608000000007E+03,0.558415038439999989E+05,0.972076177281870013E+00,0.279402250455919099E+00,0.553851490829828617E+05,0.556134428336725177E+05,0.560697038882748384E+05,0.562979019995303461E+05,0.131720462305005822E+04
0.457443839799767993E+00,0.803253725874007500E+02,0.144707256035677445E+01,0.228198608000000007E+03,0.558415038439999989E+05,0.609452102430156351E+00,0.474217503068405599E+00,0.553850986237061807E+05,0.556142408492557443E+05,0.560696964940923790E+05,0.562978110836406122E+05,0.131720543208866502E+04
0.969449893538824714E+00,0.205292517333597075E+02,0.196344155829730638E+01,0.228198608000000007E+03,0.558415038439999989E+05,0.545024010608603851E-01,0.193331498719180789E+00,0.553851449593504076E+05,0.556138652431171795E+05,0.560697413359432612E+05,0.562981784599770763E+05,0.131720558078480553E+04
0.338591549976132555E+00,0.273256025796388897E+02,0.131686097243395572E+01,0.228198608000000007E+03,0.558415038439999989E+05,0.991198091621497968E+00,0.689178328478265212E+00,0.553851616325215364E+05,0.556128425787639935E+05,0.560697603619245710E+05,0.562980677452788223E+05,0.131720643622344414E+04
0.235685039531598958E-01,0.126073869705575135E+02,0.999386487523794775E+00,0.228198608000000007E+03,0.558415038439999989E+05,0.441544293976150914E+00,0.292003717709708954E+00,0.553851564866349800E+05,0.556135115290542526E+05,0.560697014501587837E+05,0.562978009745087402E+05,0.131721025774367672E+04
0.117317242041038109E-01,0.272758501722680230E+05,0.538750274071731927E+00,0.228198608000000007E+03,0.558415038439999989E+05,0.273272284833993573E+00,0.815564228947545544E+00,0.553851322102251870E+05,0.556141992180030211E+05,0.560697140230547229E+05,0.562976602234412931E+05,0.131721077126757018E+04
0.142719020304911542E-01,0.227413383147035602E+05,0.455447361588962429E+00,0.228198608000000007E+03,0.558415038439999989E+05,0.298314279060325482E+00,0.791636244336162531E+00,0.553850916499160376E+05,0.556140064834830991E+05,0.560696885094122554E+05,0.562974738908562213E+05,0.131721109578430151E+04
0.104185308536675590E-01,0.318603157302426325E+04,0.412579265249514826E+00,0.228198608000000007E+03,0.558415038439999989E+05,0.425558834917490691E+00,0.600132873261082778E+00,0.553851505260437334E+05,0.556136616793981084E+05,0.560696990098088427E+05,0.562974190741423008E+05,0.131721384884046392E+04
0.490428330732929796E+00,0.865186272080458480E+03,0.146838995753679757E+01,0.228198608000000007E+03,0.558415038439999989E+05,0.846905700861801947E+00,0.486877151718868029E+00,0.553850990039202297E+05,0.556141386083936522E+05,0.560696780627906701E+05,0.562971171545966063E+05,0.131721420544319653E+04
0.123396297271900032E+00,0.248270883247093010E+02,0.111085942561840922E+01,0.228198608000000007E+03,0.558415038439999989E+05,0.289194532877407984E+00,0.705851694994338974E+00,0.553851428172832384E+05,0.556141873944321851E+05,0.560696738097206471E+05,0.562969286627659239E+05,0.131721468564520865E+04
0.140642374271629442E-01,0.361052681733077043E+04,0.885251010114099790E+00,0.228198608000000007E+03,0.558415038439999989E+05,0.510531429599812459E+00,0.870974212777152368E+00,0.553851096178742664E+05,0.556124430745686332E+05,0.560696962220489368E+05,0.562979379750495063E+05,0.131721823340338824E+04
0.109835447353464708E-01,0.485741872218356657E+05,0.121058287862036623E+00,0.228198608000000007E+03,0.558415038439999989E+05,0.336196302232297073E+00,0.326272283847928057E+00,0.553851275941205604E+05,0.556140631328374075E+05,0.560697172145110744E+05,0.562973412000351673E+05,0.131721840397274946E+04
0.212289680721752472E+00,0.465262799686995550E+02,0.119973913703571244E+01,0.228198608000000007E+03,0.558415038439999989E+05,0.108688067897924304E+00,0.515195005854837684E+00,0.553851133105053523E+05,0.556138630811310504E+05,0.560697037804942520E+05,0.562973446246907479E+05,0.131722329376898870E+04
0.157688281149725093E-01,0.163378714276158025E+05,0.860231286325318978E+00,0.228198608000000007E+03,0.558415038439999989E+05,0.184707996614780129E+00,0.941427486564462290E+00,0.553851189228226285E+05,0.556140754261379625E+05,0.560697220863227849E+05,0.562977300549679931E+05,0.131722465151660981E+04
0.128059239840277572E-01,0.763640455248569765E+03,0.865688120110039150E+00,0.228198608000000007E+03,0.558415038439999989E+05,0.345428674906238020E+00,0.383009394571162620E+00,0.553851500031068863E+05,0.556139805053387827E+05,0.560697628436575396E+05,0.562981207933693222E+05,0.131722569725937137E+04
0.267271081603045080E+00,0.234493217219730923E+03,0.125313879027381314E+01,0.228198608000000007E+03,0.558415038439999989E+05,0.300172375555385840E+00,0.122772342131072701E+00,0.553851305114537026E+05,0.556136701135886542E+05,0.560697171153040035E+05,0.562978016760237369E+05,0.131722639306887731E+04
0.382954097605810118E+00,0.169604975449173665E+02,0.137006974946138982E+01,0.228198608000000007E+03,0.558415038439999989E+05,0.792548214471728185E+00,0.370479247847709192E+00,0.553851648121708640E+05,0.556139253937502071E+05,0.560696875435724432E+05,0.562971238793404918E+05,0.131722761625402427E+04
0.652825731629502193E+00,0.276240122090343050E+02,0.163304366208847673E+01,0.228198608000000007E+03,0.558415038439999989E+05,0.914809171982421288E+00,0.929071272807161286E+00,0.553851803639706995E+05,0.556135891482404259E+05,0.560697073943032447E+05,0.562981863449436860E+05,0.131722778559362678E+04
0.394388204579930124E+00,0.520211306577451978E+03,0.137761912047628310E+01,0.228198608000000007E+03,0.558415038439999989E+05,0.446040266545236319E+00,0.322227705899390315E+00,0.553850998917943434E+05,0.556138734042676369E+05,0.560696983577247011E+05,0.562981363978639492E+05,0.131722821607879678E+04
0.109253540708570095E-01,0.418930693363014143E+04,0.418271822061467902E+00,0.228198608000000007E+03,0.558415038439999989E+05,0.363950703632347439E+00,0.839485826451763728E+00,0.553852047328487024E+05,0.556139505469418073E+05,0.560697098114362889E+05,0.562977789933195527E+05,0.131722901471333307E+04
0.959039414295468684E+00,0.877589937965525593E+02,0.194982046015183075E+01,0.228198608000000007E+03,0.558415038439999989E+05,0.411517993703861051E+00,0.316975417624534905E+00,0.553851423268015205E+05,0.556142344752430145E+05,0.560697162837818323E+05,0.562970174140704621E+05,0.131722919081331793E+04
0.261893202524859425E+00,0.129652737294745357E+02,0.124822234095351092E+01,0.228198608000000007E+03,0.558415038439999989E+05,0.756552309176039217E+00,0.405292299800859512E+00,0.553851306245419182E+05,0.556128872020893250E+05,0.560697466240889553E+05,0.562972786266108087E+05,0.131722970972041003E+04
0.841647657344282374E+00,0.673908808109115512E+03,0.182892218491366298E+01,0.228198608000000007E+03,0.558415038439999989E+05,0.374707254356757669E+00,0.851158938694148270E+00,0.553851049405950107E+05,0.556133452919672636E+05,0.560697026601480175E+05,0.562975285904875927E+05,0.131723116989346317E+04
0.924551726286979458E+00,0.225519990008288431E+02,0.191617929505621887E+01,0.228198608000000007E+03,0.558415038439999989E+05,0.530033643417358702E+00,0.280357212882361040E+00,0.553851212931284826E+05,0.556138379676602781E+05,0.560697121970690569E+05,0.562976943564634857E+05,0.131723173002344356E+04
0.808837594386154213E+00,0.585667865995631729E+02,0.179294925876330491E+01,0.228198608000000007E+03,0.558415038439999989E+05,0.805178581037292673E+00,0.303498698259717981E+00,0.553851546122147774E+05,0.556138651361846278E+05,0.560697188008710873E+05,0.562974265825777838E+05,0.131723450507434154E+04
0.808837594386154213E+00,0.585667865995631729E+02,0.179294925876330491E+01,0.228198608000000007E+03,0.558415038439999989E+05,0.805178581037292673E+00,0.303498698259717981E+00,0.553851546122147774E+05,0.556138651361846278E+05,0.560697188008710873E+05,0.562974265825777838E+05,0.131723450507434154E+04
0.390275129795328524E+00,0.157819528232266961E+02,0.137770412532227637E+01,0.228198608000000007E+03,0.558415038439999989E+05,0.692413973189262566E+00,0.286321720894973930E+00,0.553851244703205230E+05,0.556140678864703150E+05,0.560697494443497053E+05,0.562979734424585477E+05,0.131723614490100499E+04
0.426426713558233014E-01,0.530430514911784812E+02,0.101501227862764543E+01,0.228198608000000007E+03,0.558415038439999989E+05,0.845147058648528571E+00,0.192671602740917464E+00,0.553850912416447245E+05,0.556137403412980348E+05,0.560697218523143893E+05,0.562981446573562498E+05,0.131723664003278691E+04
0.967559610816828841E-02,0.150312541565202719E+05,0.750406445513577686E-01,0.228198608000000007E+03,0.558415038439999989E+05,0.732213243973822481E+00,0.803781284136570018E+00,0.553851300420991392E+05,0.556137600251507538E+05,0.560696904151493873E+05,0.562974234513266783E+05,0.131723710447019539E+04
0.334732803501312903E+00,0.492331921398092618E+02,0.132445451089097488E+01,0.228198608000000007E+03,0.558415038439999989E+05,0.169320856980625406E+00,0.125018463645717448E+00,0.553851256403180305E+05,0.556140728917559245E+05,0.560696661254365172E+05,0.562978136680921598E+05,0.131724009946567867E+04
0.116888324272257843E+00,0.305395105391764403E+02,0.109657243387670977E+01,0.228198608000000007E+03,0.558415038439999989E+05,0.691760585694391250E+00,0.708836754104994138E+00,0.553851905014281219E+05,0.556133243882491079E+05,0.560697149037943454E+05,0.562980452385049648E+05,0.131724071312317028E+04
0.209401557321329784E+00,0.417000340073173504E+03,0.117828067610564036E+01,0.228198608000000007E+03,0.558415038439999989E+05,0.905895527676225498E+00,0.903364438011941995E+00,0.553851258490015025E+05,0.556133386203254631E+05,0.560697288277424232E+05,0.562972647035240589E+05,0.131724093062127531E+04
0.478757290504728095E+00,0.560648338750542337E+02,0.146396328034803225E+01,0.228198608000000007E+03,0.558415038439999989E+05,0.709584810439040314E+00,0.554870016318839476E+00,0.553851264206542546E+05,0.556134457700653074E+05,0.560696728192876253E+05,0.562973540173688380E+05,0.131724229139458066E+04
0.567430444301533110E+00,0.190296235253879644E+03,0.155560863168198171E+01,0.228198608000000007E+03,0.558415038439999989E+05,0.657730203341053254E+00,0.648025045122124776E+00,0.553851294631146593E+05,0.556139402060075226E+05,0.560696838524023333E+05,0.562972571796637421E+05,0.131724524876091164E+04
0.648724457340686511E+00,0.221301871554315710E+02,0.164024506333232711E+01,0.228198608000000007E+03,0.558415038439999989E+05,0.270468467275310098E+00,0.460479180484308803E+00,0.553851880313963920E+05,0.556141712705260070E+05,0.560697094542880441E+05,0.562972641284018682E+05,0.131724740716771112E+04
0.574962425170963742E+00,0.295577902993103123E+02,0.156366600013636137E+01,0.228198608000000007E+03,0.558415038439999989E+05,0.602415870787913588E+00,0.794688876132677025E+00,0.553851766109856835E+05,0.556135753161482571E+05,0.560696831867735673E+05,0.562975087628493711E+05,0.131724742663830102E+04
0.917582599480345151E+00,0.787357411905336022E+02,0.190795997870972789E+01,0.228198608000000007E+03,0.558415038439999989E+05,0.494795631199762498E+00,0.201052618699722796E+00,0.553851428724502475E+05,0.556137417158160679E+05,0.560696794162204969E+05,0.562973016587006714E+05,0.131724813196202786E+04
0.125817432070226363E-01,0.601038808765174508E+03,0.857156273144973446E+00,0.228198608000000007E+03,0.558415038439999989E+05,0.893101132794246744E+00,0.406575580056721841E+00,0.553851321511896167E+05,0.556133923379906628E+05,0.560697300745541215E+05,0.562972116719607293E+05,0.131724860814223621E+04
0.156360010324764556E-01,0.234688077939075174E+04,0.946573935451746951E+00,0.228198608000000007E+03,0.558415038439999989E+05,0.675714154598005989E+00,0.626273205893944307E+00,0.553851297349443994E+05,0.556128338060204042E+05,0.560696750663249622E+05,0.562974489901120905E+05,0.131725059326879909E+04
0.443191065922651117E+00,0.964691480370495640E+02,0.143713095412846337E+01,0.228198608000000007E+03,0.558415038439999989E+05,0.148349810453291042E+00,0.383907081158128605E+00,0.553851312802796019E+05,0.556128038775079913E+05,0.560696757999501133E+05,0.562981912967069729E+05,0.131725226588271926E+04
0.304255379237832746E+00,0.918141073480635725E+02,0.128569633281548490E+01,0.228198608000000007E+03,0.558415038439999989E+05,0.881802173805733003E+00,0.569719865889178556E+00,0.553851502540248039E+05,0.556137797215133105E+05,0.560697050497609889E+05,0.562976131573303282E+05,0.131725260424538556E+04
0.197123584659292167E+00,0.802416571814061719E+01,0.118912903364011946E+01,0.228198608000000007E+03,0.558415038439999989E+05,0.134492593732181837E-01,0.579919317168289705E+00,0.553851226562312513E+05,0.556137809716293996E+05,0.560696886989076811E+05,0.562973962515603562E+05,0.131725419875348871E+04
0.297656289490850823E+00,0.145568530962024880E+02,0.128999854460105134E+01,0.228198608000000007E+03,0.558415038439999989E+05,0.106951169487224051E+00,0.443027540221390292E+00,0.553851618517155803E+05,0.556133973238012622E+05,0.560697335850421150E+05,0.562975498305938381E+05,0.131725681702909469E+04
0.851766871498262357E+00,0.364096975969417997E+03,0.183736611426555818E+01,0.228198608000000007E+03,0.558415038439999989E+05,0.795509212226565232E+00,0.884717647541463537E+00,0.553850974937598003E+05,0.556139651239554514E+05,0.560696845822322066E+05,0.562975097700623592E+05,0.131726136546582256E+04
0.467367625724385782E+00,0.618416662198810855E+03,0.144924936600783227E+01,0.228198608000000007E+03,0.558415038439999989E+05,0.839947667036844758E+00,0.361435444007139173E+00,0.553851305525138232E+05,0.556137752683327853E+05,0.560696971563321204E+05,0.562979269676261247E+05,0.131726222358000905E+04
