seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_likelihood
0.958656750121110977E-02,0.587264947738134513E+01,0.242459701026521701E+00,0.374427489999999977E+03,0.556695435900000011E+05,0.339708602923318170E+00,0.730751665264575689E+00,0.552959073178978870E+05,0.556694518638750742E+05,0.560438855545454135E+05,0.113492545928889267E+05
0.945411686318886786E-02,0.176887685791458371E+01,0.939302905659106127E-03,0.374427489999999977E+03,0.556695435900000011E+05,0.137879957267192738E+00,0.274294568016684337E+00,0.552950449874809128E+05,0.556687249154626552E+05,0.560446911013876743E+05,0.113492567392659512E+05
0.113276307777221922E-01,0.134534142768224152E+01,0.495048500083288434E+00,0.374427489999999977E+03,0.556695435900000011E+05,0.204943559096344763E+00,0.957249713816696102E+00,0.552953320445180871E+05,0.556698754486706239E+05,0.560432627038393985E+05,0.113492580488762687E+05
0.150507016029661749E-01,0.593634439366992606E+01,0.579406622169826635E+00,0.374427489999999977E+03,0.556695435900000011E+05,0.233599840006038922E+00,0.271539357001670534E+00,0.552958984735340127E+05,0.556685754354317687E+05,0.560434478335571330E+05,0.113492590176361082E+05
0.108346056840577572E-01,0.526925025838378147E+01,0.244045201114072158E+00,0.374427489999999977E+03,0.556695435900000011E+05,0.812776931637172906E+00,0.354885496145380619E+00,0.552955217727390918E+05,0.556690820794231622E+05,0.560441067512451409E+05,0.113492642470280989E+05
0.105097592496944219E-01,0.690818761004724280E+01,0.924935329199861600E-01,0.374427489999999977E+03,0.556695435900000011E+05,0.183307010886704036E+00,0.894148436509100142E+00,0.552957026059767813E+05,0.556691819479677579E+05,0.560431015404338104E+05,0.113492645091806480E+05
0.108639979641557780E-01,0.765362477082806070E+01,0.119894987120653829E+00,0.374427489999999977E+03,0.556695435900000011E+05,0.839679809995404591E+00,0.494705541427980511E+00,0.552959626470915391E+05,0.556688273848591634E+05,0.560446955723874416E+05,0.113492647652099076E+05
0.912914197055183715E-02,0.172181159903358516E+01,0.606425269718168569E+00,0.374427489999999977E+03,0.556695435900000011E+05,0.612902646612892732E+00,0.326687988336676782E+00,0.552955151884987426E+05,0.556688893416777137E+05,0.560447047644327758E+05,0.113492655360138051E+05
0.109797662371104599E-01,0.133401433443807527E+01,0.530142097861754369E+00,0.374427489999999977E+03,0.556695435900000011E+05,0.451373579062753272E+00,0.806496971851387356E+00,0.552945667060375927E+05,0.556689415451716632E+05,0.560441594397734516E+05,0.113492688409933362E+05
0.120829099557107668E-01,0.200892091804369732E+01,0.452005092197484859E+00,0.374427489999999977E+03,0.556695435900000011E+05,0.817325152272596167E+00,0.913901958321408414E+00,0.552954669109385795E+05,0.556687968509558486E+05,0.560443536828231663E+05,0.113492738260219667E+05
0.118878508312684136E-01,0.149496685607804003E+01,0.145064251163560587E+00,0.374427489999999977E+03,0.556695435900000011E+05,0.587106704133173340E+00,0.146925655905627728E+00,0.552949235470097847E+05,0.556686453957656995E+05,0.560444734066717647E+05,0.113492747241365105E+05
0.104342300971337516E-01,0.194622554963726380E+01,0.171631304263745454E+00,0.374427489999999977E+03,0.556695435900000011E+05,0.912657699048097654E-01,0.730201453181326565E+00,0.552945042717949837E+05,0.556687871814633472E+05,0.560430936890148805E+05,0.113492808513939563E+05
0.129546862312796759E-01,0.276041998154390811E+02,0.358551281554952639E+00,0.374427489999999977E+03,0.556695435900000011E+05,0.346971384005117928E-01,0.621626972503523945E+00,0.552956517814245453E+05,0.556689267340706283E+05,0.560431281861075913E+05,0.113492812837624479E+05
0.119053493386656554E-01,0.110439034846988249E+01,0.781598869106074123E+00,0.374427489999999977E+03,0.556695435900000011E+05,0.130484192011332878E+00,0.593088929171624382E-01,0.552957314208197349E+05,0.556685796647620518E+05,0.560438222739651974E+05,0.113492834360861925E+05
0.939773698422335241E-02,0.124358433201227125E+02,0.292282027967253666E+00,0.374427489999999977E+03,0.556695435900000011E+05,0.748795246036669471E+00,0.915604937995771695E+00,0.552958737941884319E+05,0.556689138105627717E+05,0.560430917957745478E+05,0.113492917015863859E+05
0.106342203062916134E-01,0.181853915685896483E+01,0.398084540009661869E+00,0.374427489999999977E+03,0.556695435900000011E+05,0.536892242595324864E+00,0.449591206101443708E+00,0.552948347399782215E+05,0.556695752308967203E+05,0.560437444053252548E+05,0.113492934880979446E+05
0.914827196119118516E-02,0.767636778009710330E+01,0.357129771172862820E+00,0.374427489999999977E+03,0.556695435900000011E+05,0.828141056379130713E+00,0.519976668923619267E+00,0.552960746833071971E+05,0.556687676335152937E+05,0.560435377919086823E+05,0.113492958144736840E+05
0.100296134889948287E-01,0.216386513452307483E+01,0.274872549165277313E+00,0.374427489999999977E+03,0.556695435900000011E+05,0.743819279986783211E-01,0.281677390124379479E+00,0.552955103094643200E+05,0.556686764270153144E+05,0.560436147507852802E+05,0.113492961697589781E+05
0.120995785954624794E-01,0.256026754405543535E+02,0.160276069072359861E+00,0.374427489999999977E+03,0.556695435900000011E+05,0.236426172562177905E+00,0.652267418954857070E+00,0.552960260583907657E+05,0.556687800984859496E+05,0.560433898774642003E+05,0.113493037055776695E+05
0.125138759613037109E-01,0.888578698855807225E+01,0.303285241127014160E+00,0.374427489999999977E+03,0.556695435900000011E+05,0.140939235687255859E+00,0.734057843685150146E+00,0.552958540758357994E+05,0.556692969648149883E+05,0.560434821194954711E+05,0.113493053852940866E+05
0.128328728088636726E-01,0.344303534486969198E+01,0.299921952048340268E+00,0.374427489999999977E+03,0.556695435900000011E+05,0.710723750056654557E+00,0.401859054966359208E-01,0.552949189941023724E+05,0.556687120388051335E+05,0.560436778547833237E+05,0.113493182008891781E+05
0.121274054648391125E-01,0.122517882714800663E+01,0.881371032399285048E+00,0.374427489999999977E+03,0.556695435900000011E+05,0.160963566418677484E+00,0.926708970701590751E+00,0.552959385114610486E+05,0.556691829211458244E+05,0.560448560285681524E+05,0.113493280174166248E+05
0.103982191440095406E-01,0.555407274107415283E+01,0.989290190440713160E-02,0.374427489999999977E+03,0.556695435900000011E+05,0.588837938327492316E+00,0.155609146190588715E+00,0.552949381341262197E+05,0.556694616402362735E+05,0.560432619107579158E+05,0.113493303207842073E+05
0.147101774210333727E-01,0.143930837463129202E+01,0.812398014008811398E+00,0.374427489999999977E+03,0.556695435900000011E+05,0.842851561942207783E+00,0.704037539638466381E+00,0.552959482598893956E+05,0.556688642180278330E+05,0.560446784120679658E+05,0.113493349194014409E+05
0.120777698814115535E-01,0.300274709524515959E+01,0.484847229296047511E+00,0.374427489999999977E+03,0.556695435900000011E+05,0.468989499572647572E+00,0.949769137871242952E+00,0.552953198772159521E+05,0.556688239539423521E+05,0.560447099631733872E+05,0.113493363363809949E+05
0.894215328284470035E-02,0.158353015615454717E+01,0.122960755531439106E+00,0.374427489999999977E+03,0.556695435900000011E+05,0.580162506133476530E+00,0.516152013299384427E+00,0.552947540812519146E+05,0.556688517657485791E+05,0.560442655148443300E+05,0.113493413600680760E+05
0.135255617662935791E-01,0.206212364662128422E+01,0.782977096768891490E+00,0.374427489999999977E+03,0.556695435900000011E+05,0.145543955900720806E+00,0.565277125042132900E+00,0.552960668970566185E+05,0.556687438910194542E+05,0.560443856101503989E+05,0.113493468990080801E+05
0.114932709147820555E-01,0.121246130901135762E+01,0.229893416328468769E+00,0.374427489999999977E+03,0.556695435900000011E+05,0.975659325692884050E+00,0.201319210855662012E+00,0.552952073253576818E+05,0.556693606996522722E+05,0.560440715242483784E+05,0.113493496568752635E+05
0.106308830600792756E-01,0.472615530043265508E+01,0.226210509038350716E+00,0.374427489999999977E+03,0.556695435900000011E+05,0.689438507257900457E+00,0.704614126034075361E+00,0.552955674609589187E+05,0.556689662631124884E+05,0.560442350500892353E+05,0.113493571785890672E+05
0.134260078700743982E-01,0.189857682680385920E+01,0.705893722308459926E+00,0.374427489999999977E+03,0.556695435900000011E+05,0.797224914208763513E+00,0.788564062807208588E+00,0.552948930058050100E+05,0.556688891926318902E+05,0.560431706426886085E+05,0.113493636835412035E+05
0.130909020012438971E-01,0.163224161762839670E+01,0.737299827855981249E+00,0.374427489999999977E+03,0.556695435900000011E+05,0.248529472035633678E-01,0.305377411289298073E+00,0.552956114613330938E+05,0.556690613141573849E+05,0.560448453010380399E+05,0.113493664065013654E+05
0.126204758850187206E-01,0.771451754001137946E+01,0.225557089519410114E+00,0.374427489999999977E+03,0.556695435900000011E+05,0.442663203536544758E+00,0.129831985276704837E+00,0.552959418205675320E+05,0.556686842272943613E+05,0.560442234858548763E+05,0.113493670018137927E+05
0.966046163664928924E-02,0.221742803413896183E+01,0.556006109855361030E+00,0.374427489999999977E+03,0.556695435900000011E+05,0.602176440870380913E+00,0.878693834900380999E+00,0.552956284632825264E+05,0.556693601892731094E+05,0.560437030866262285E+05,0.113493683877130243E+05
0.111532875285577093E-01,0.517184766766029735E+01,0.415024326293608525E+00,0.374427489999999977E+03,0.556695435900000011E+05,0.171278663825510324E+00,0.327828524145061473E+00,0.552957647993794671E+05,0.556690221108568439E+05,0.560431965626327728E+05,0.113493707314016610E+05
0.996895804134744802E-02,0.117675449220792649E+01,0.135065432064376406E+00,0.374427489999999977E+03,0.556695435900000011E+05,0.696640453319816055E+00,0.812234839718649959E+00,0.552948423513560556E+05,0.556692711908900019E+05,0.560430713089710771E+05,0.113493750245039773E+05
0.104668555889288924E-01,0.476926519148849426E+01,0.289688620216366377E+00,0.374427489999999977E+03,0.556695435900000011E+05,0.387021787010689511E+00,0.476376369645872599E+00,0.552958839772606589E+05,0.556688678785234006E+05,0.560448118064278970E+05,0.113493803115679402E+05
0.978172508722350252E-02,0.143781365889277657E+01,0.492938527891449541E+00,0.374427489999999977E+03,0.556695435900000011E+05,0.226178651680255111E+00,0.377468198897950413E+00,0.552948501400847599E+05,0.556686527810787520E+05,0.560447763088089705E+05,0.113493814824250512E+05
0.127371084547230722E-01,0.504034087906731276E+01,0.506594617741437991E+00,0.374427489999999977E+03,0.556695435900000011E+05,0.674223477618687062E+00,0.807192483722027343E+00,0.552961088527869870E+05,0.556686509582697254E+05,0.560446884761766560E+05,0.113493843073583703E+05
0.108998920387536578E-01,0.104468058507023223E+02,0.601864903807661430E-01,0.374427489999999977E+03,0.556695435900000011E+05,0.851752958024903500E-01,0.666521702763935298E+00,0.552958970309856086E+05,0.556687907003408036E+05,0.560442644083113701E+05,0.113493929864301972E+05
0.113977194982339807E-01,0.176956843241784267E+01,0.207943986430015104E+00,0.374427489999999977E+03,0.556695435900000011E+05,0.953622785641086435E-01,0.657149619789087591E+00,0.552949971531272822E+05,0.556688355779689518E+05,0.560430752468832725E+05,0.113493938902706323E+05
0.871833051676634482E-02,0.409935701652374807E+01,0.200553733205661278E+00,0.374427489999999977E+03,0.556695435900000011E+05,0.207649611565397213E+00,0.299677514797758837E+00,0.552955150248475620E+05,0.556690293201085806E+05,0.560449208180274945E+05,0.113493973056662180E+05
0.865690401890347079E-02,0.270177458024749750E+01,0.200753496022079148E+00,0.374427489999999977E+03,0.556695435900000011E+05,0.308401986137253004E+00,0.142002973105303298E+00,0.552951171650230026E+05,0.556688541629514802E+05,0.560437845598225322E+05,0.113493977043795567E+05
0.103778524939902913E-01,0.181538823990063003E+01,0.661735042869930012E+00,0.374427489999999977E+03,0.556695435900000011E+05,0.517477989640655278E+00,0.136997175993080096E-01,0.552947310970739927E+05,0.556691317238092306E+05,0.560433345954148899E+05,0.113493993891500104E+05
0.103977565263666128E-01,0.136066465405403991E+01,0.246467419748466116E+00,0.374427489999999977E+03,0.556695435900000011E+05,0.579991644574399667E+00,0.205529284607292528E+00,0.552947770636043861E+05,0.556695611462376328E+05,0.560431003477101403E+05,0.113494001825708074E+05
0.133281650051707036E-01,0.353962811360420337E+01,0.329751222797131149E+00,0.374427489999999977E+03,0.556695435900000011E+05,0.112105971525816750E+00,0.890070454032743208E+00,0.552954387289186707E+05,0.556691046890893049E+05,0.560445688928178715E+05,0.113494011258821265E+05
0.135690192337525536E-01,0.228545553860608353E+01,0.638000737536904450E+00,0.374427489999999977E+03,0.556695435900000011E+05,0.989268190300039540E+00,0.530815661041945885E+00,0.552955552118578271E+05,0.556689120604854179E+05,0.560436998013602861E+05,0.113494028480603156E+05
0.151442679928336741E-01,0.363568881855106607E+01,0.133151197302034563E+00,0.374427489999999977E+03,0.556695435900000011E+05,0.523532999433555801E-01,0.362902722170518555E+00,0.552949308402040333E+05,0.556691449627313850E+05,0.560437265413390851E+05,0.113494141087725511E+05
0.110669054323258853E-01,0.793172761888011824E+01,0.284088024771320502E+00,0.374427489999999977E+03,0.556695435900000011E+05,0.828575703352877196E-01,0.730466045553811671E+00,0.552958650663180524E+05,0.556693457102144457E+05,0.560429877312054959E+05,0.113494215016082926E+05
0.138000548334727725E-01,0.398227741024043835E+01,0.390021244648564469E+00,0.374427489999999977E+03,0.556695435900000011E+05,0.148340115039525752E-01,0.567855058010142799E+00,0.552955143247006272E+05,0.556691397015145558E+05,0.560448039715940831E+05,0.113494251826047985E+05
0.110238906076761643E-01,0.593284052600724632E+01,0.545589607580971747E+00,0.374427489999999977E+03,0.556695435900000011E+05,0.256315838226801707E+00,0.866523051599368044E+00,0.552958124609227525E+05,0.556686374788006942E+05,0.560442448205740220E+05,0.113494306848431625E+05
0.111037607251209206E-01,0.102290115931173080E+02,0.147786124811168540E+00,0.374427489999999977E+03,0.556695435900000011E+05,0.533144248379851859E+00,0.194286941064339136E+00,0.552943844089403283E+05,0.556692409901998544E+05,0.560431008901104142E+05,0.113494332836929098E+05
0.109578815476850371E-01,0.273728133570235688E+01,0.173438533485571422E+00,0.374427489999999977E+03,0.556695435900000011E+05,0.713446337526028151E+00,0.971106333479644368E+00,0.552950554561452955E+05,0.556687999483685780E+05,0.560446842384015035E+05,0.113494450547686320E+05
0.101680325092449435E-01,0.630256364183698103E+01,0.645540619779601421E+00,0.374427489999999977E+03,0.556695435900000011E+05,0.499448169366630168E+00,0.390126089885392713E+00,0.552960310659696988E+05,0.556692408299856907E+05,0.560431125211485269E+05,0.113494491399661310E+05
0.988315409285126997E-02,0.156410967352818120E+01,0.685124024935315101E+00,0.374427489999999977E+03,0.556695435900000011E+05,0.141134049003833681E-01,0.442796180200059342E+00,0.552948190526871113E+05,0.556688539064045690E+05,0.560442758491034765E+05,0.113494505740594286E+05
0.131421243248436345E-01,0.106072088609959558E+01,0.706695711261422277E+00,0.374427489999999977E+03,0.556695435900000011E+05,0.294288038631749072E+00,0.646879311161929094E+00,0.552945397358991031E+05,0.556691282758310990E+05,0.560433181382126859E+05,0.113494505946277495E+05
0.120645657365645951E-01,0.381587286106798684E+01,0.417118181487893203E+00,0.374427489999999977E+03,0.556695435900000011E+05,0.560564612960172459E+00,0.443261178647145038E+00,0.552955198999713393E+05,0.556691001949626079E+05,0.560447164841675985E+05,0.113494619690742147E+05
0.987673388395992127E-02,0.349643562816399323E+01,0.481417608172048206E+00,0.374427489999999977E+03,0.556695435900000011E+05,0.537091516014434944E+00,0.478776560012423968E+00,0.552956485509275444E+05,0.556694416518687794E+05,0.560433772990741563E+05,0.113494636261393534E+05
0.899932068439365275E-02,0.199700257625257449E+01,0.382106471881152931E+00,0.374427489999999977E+03,0.556695435900000011E+05,0.949976319348875609E+00,0.753562290627688314E+00,0.552951319872613603E+05,0.556694592367886726E+05,0.560439098929981046E+05,0.113494735588042058E+05
0.119140759776755738E-01,0.252653533938453334E+01,0.671839589653059344E+00,0.374427489999999977E+03,0.556695435900000011E+05,0.936320834919477152E+00,0.217548250340454746E+00,0.552952603823133832E+05,0.556692792288792189E+05,0.560430132946410158E+05,0.113494804330520528E+05
0.969539738922131460E-02,0.122843505664266850E+01,0.497820016384435335E-01,0.374427489999999977E+03,0.556695435900000011E+05,0.798023141880986220E+00,0.745571072825570447E+00,0.552948762289914666E+05,0.556688635352304191E+05,0.560444974506682702E+05,0.113494959120989479E+05
0.120685943258913159E-01,0.593782673952287432E+01,0.229372652864496124E+00,0.374427489999999977E+03,0.556695435900000011E+05,0.316395767955387208E+00,0.867068023406579402E+00,0.552955024572074035E+05,0.556688222506612365E+05,0.560431558942317715E+05,0.113495017676351490E+05
0.992564515500827041E-02,0.483509289528356412E+01,0.324347386880720623E+00,0.374427489999999977E+03,0.556695435900000011E+05,0.893601901325059567E+00,0.458190435744082247E+00,0.552957493534741006E+05,0.556692325703851748E+05,0.560433486291150839E+05,0.113495019560714645E+05
0.860465282680888087E-02,0.697130780626962654E+01,0.162527822591388205E+00,0.374427489999999977E+03,0.556695435900000011E+05,0.621637712492590366E+00,0.880069660034014101E+00,0.552959867268099406E+05,0.556690220431628331E+05,0.560431549940599216E+05,0.113495139350963509E+05
0.110146262393864252E-01,0.174868713381116581E+01,0.682892126689619072E+00,0.374427489999999977E+03,0.556695435900000011E+05,0.492358789698476351E+00,0.985897582880510409E-01,0.552957163968255190E+05,0.556687904658763800E+05,0.560443686600549991E+05,0.113495182423776459E+05
0.120263666323643676E-01,0.772901141279062287E+01,0.372375912049832392E+00,0.374427489999999977E+03,0.556695435900000011E+05,0.223231671563985878E+00,0.564386614647413687E+00,0.552960946174721612E+05,0.556689663343859502E+05,0.560444620905396150E+05,0.113495194993198565E+05
0.119509346941374731E-01,0.683617339072398256E+01,0.651870458550344645E+00,0.374427489999999977E+03,0.556695435900000011E+05,0.747303509106028385E+00,0.687591895178056994E-01,0.552960091590314696E+05,0.556686891575915361E+05,0.560442468509657410E+05,0.113495250272174562E+05
0.115540717522771511E-01,0.101927744541356802E+01,0.428061784960119596E+00,0.374427489999999977E+03,0.556695435900000011E+05,0.580045687539902044E+00,0.621498218678485204E+00,0.552951261913461931E+05,0.556688885624965405E+05,0.560440414243883206E+05,0.113495255761339140E+05
0.116601628714747569E-01,0.451814978638379028E+01,0.177722739529848378E+00,0.374427489999999977E+03,0.556695435900000011E+05,0.753801423553411953E+00,0.251149645805317345E+00,0.552957825752261197E+05,0.556694524850316811E+05,0.560440491619119712E+05,0.113495276213517354E+05
0.110657526167068521E-01,0.676395807671753957E+01,0.116622595658074396E+00,0.374427489999999977E+03,0.556695435900000011E+05,0.292604306298791805E+00,0.538630960881571030E+00,0.552957840180542771E+05,0.556688835004680441E+05,0.560436083316676668E+05,0.113495341209029721E+05
0.977863448910605386E-02,0.186292276469163625E+02,0.132783122917020241E+00,0.374427489999999977E+03,0.556695435900000011E+05,0.998981958259232833E-01,0.924900850105350281E+00,0.552943285118091226E+05,0.556685762580643859E+05,0.560429961919336201E+05,0.113495347534494940E+05
0.974713719282685985E-02,0.802848137792628158E+01,0.225476253380125002E+00,0.374427489999999977E+03,0.556695435900000011E+05,0.691145226710655813E+00,0.466508442757734287E+00,0.552958023603234178E+05,0.556688616761668818E+05,0.560433839726725273E+05,0.113495396806281278E+05
0.120339070959732553E-01,0.735472573527044649E+01,0.426002144605228894E+00,0.374427489999999977E+03,0.556695435900000011E+05,0.575463089495527602E+00,0.396371204302866098E-01,0.552959073259649522E+05,0.556690812499919411E+05,0.560437343072642470E+05,0.113495488231340532E+05
0.865722741414655730E-02,0.184899617779163905E+01,0.256048965835773412E+00,0.374427489999999977E+03,0.556695435900000011E+05,0.856683493499764803E+00,0.490851952981289016E-01,0.552949807614147358E+05,0.556693220881555826E+05,0.560440820479774775E+05,0.113495571497304772E+05
0.979009717205321650E-02,0.163501738344323844E+01,0.478046091393586947E+00,0.374427489999999977E+03,0.556695435900000011E+05,0.848763230043392491E+00,0.367643935903309793E+00,0.552957406837648959E+05,0.556688639919142006E+05,0.560431204081496398E+05,0.113495608897597449E+05
0.110251987224870233E-01,0.363844474534866169E+01,0.211987912592667999E+00,0.374427489999999977E+03,0.556695435900000011E+05,0.930294348654488679E+00,0.716957369534546474E+00,0.552958842973415667E+05,0.556692653783738569E+05,0.560442686311074503E+05,0.113495636398722854E+05
0.122603667340600939E-01,0.144538898730245968E+01,0.343361427184065593E+00,0.374427489999999977E+03,0.556695435900000011E+05,0.114316985797368043E+00,0.483353426083910187E+00,0.552951003556458745E+05,0.556701140564617963E+05,0.560442868443391926E+05,0.113495670674834946E+05
0.884167434538802102E-02,0.326136928558461481E+01,0.243661151930900099E+00,0.374427489999999977E+03,0.556695435900000011E+05,0.688069211763158495E+00,0.332136273972839735E+00,0.552948349775554307E+05,0.556689366037691652E+05,0.560435512194439143E+05,0.113495734255536518E+05
0.110799244085350215E-01,0.905451035327027398E+01,0.502098539047342030E+00,0.374427489999999977E+03,0.556695435900000011E+05,0.529888236026873627E+00,0.894658976843143439E+00,0.552958368186178122E+05,0.556690679081459384E+05,0.560431820130659471E+05,0.113495774537048674E+05
0.101347816995573884E-01,0.252424129868359781E+01,0.922080836739814780E-01,0.374427489999999977E+03,0.556695435900000011E+05,0.859990010464306009E-01,0.266443719476622431E+00,0.552954290472953580E+05,0.556688452096705951E+05,0.560448897981281480E+05,0.113495784090857815E+05
0.121417077568735862E-01,0.715721786062492349E+01,0.834626266937465583E-01,0.374427489999999977E+03,0.556695435900000011E+05,0.360015377877215215E+00,0.533639045189413075E+00,0.552957567345090501E+05,0.556688061707579182E+05,0.560433423118621940E+05,0.113495878201731939E+05
0.105649501731900127E-01,0.235421730427083586E+01,0.302045022432686161E+00,0.374427489999999977E+03,0.556695435900000011E+05,0.141169383144586186E+00,0.228256422413891491E+00,0.552949416477289924E+05,0.556695986215641533E+05,0.560443414751124947E+05,0.113495882755674684E+05
0.110610774539146930E-01,0.512533238596026131E+01,0.417079425962645522E+00,0.374427489999999977E+03,0.556695435900000011E+05,0.324193966887849128E+00,0.285892146001336556E+00,0.552954265545817107E+05,0.556688517252723032E+05,0.560433831172236605E+05,0.113495934662114378E+05
0.116286357802143289E-01,0.131121346587932681E+02,0.562605234154646625E-01,0.374427489999999977E+03,0.556695435900000011E+05,0.527881347597810135E+00,0.113505105323929281E+00,0.552942504745531332E+05,0.556686773145256739E+05,0.560435592477697428E+05,0.113496038850929435E+05
0.839852688097239390E-02,0.373483303139165157E+01,0.255220955090733406E-01,0.374427489999999977E+03,0.556695435900000011E+05,0.276422537546769462E-02,0.894759975258246909E+00,0.552951073217276571E+05,0.556691871959608616E+05,0.560446395282985541E+05,0.113496154899710818E+05
0.130410565248360363E-01,0.432175483627907120E+01,0.557313780069071729E+00,0.374427489999999977E+03,0.556695435900000011E+05,0.226279605283447705E+00,0.872514042470049073E-01,0.552958289334485889E+05,0.556689695853189405E+05,0.560433997758239348E+05,0.113496159826397634E+05
0.103323005415935434E-01,0.310932828651315551E+01,0.224796892180782193E-01,0.374427489999999977E+03,0.556695435900000011E+05,0.228727490429918939E+00,0.867214798035649492E+00,0.552950602335287840E+05,0.556695907894067423E+05,0.560440145606445440E+05,0.113496185716381187E+05
0.112665376452741710E-01,0.187054173958208048E+01,0.359165042360358011E+00,0.374427489999999977E+03,0.556695435900000011E+05,0.530337125592213687E+00,0.720562931253164285E+00,0.552945554784383567E+05,0.556687726879031325E+05,0.560433820214396619E+05,0.113496196117969885E+05
0.109398528208618298E-01,0.105266351050548090E+01,0.552921115740109270E+00,0.374427489999999977E+03,0.556695435900000011E+05,0.910450418881579959E+00,0.608185621138645771E-01,0.552948490869032175E+05,0.556689976977316546E+05,0.560434129832295512E+05,0.113496307376869954E+05
0.134076956078791280E-01,0.110943328523643725E+01,0.593252587522621777E+00,0.374427489999999977E+03,0.556695435900000011E+05,0.745792287265034770E+00,0.465343048190755615E+00,0.552950142364451021E+05,0.556688800586162251E+05,0.560436077237031350E+05,0.113496315289799859E+05
0.950415583100621547E-02,0.133939449538300459E+01,0.454905194447182193E+00,0.374427489999999977E+03,0.556695435900000011E+05,0.841320510673708277E+00,0.574462367222735693E+00,0.552956572691540496E+05,0.556690990734478764E+05,0.560442969918608142E+05,0.113496347949205083E+05
0.918825617117959535E-02,0.337482482964234443E+01,0.462802401737169244E+00,0.374427489999999977E+03,0.556695435900000011E+05,0.502620661321927509E+00,0.567237797477841754E+00,0.552957609780423518E+05,0.556688709470078029E+05,0.560437024576512413E+05,0.113496365967902420E+05
0.130072059345842806E-01,0.112687654782031323E+02,0.683092776435190618E+00,0.374427489999999977E+03,0.556695435900000011E+05,0.243121206645264931E+00,0.689837398256058831E+00,0.552960004202100172E+05,0.556688656166729052E+05,0.560447040866517927E+05,0.113496414334554429E+05
0.104759583643197658E-01,0.339202114433943924E+01,0.823903167312800555E+00,0.374427489999999977E+03,0.556695435900000011E+05,0.910445306452876690E-01,0.252125392170948592E+00,0.552942248998790310E+05,0.556687230438437400E+05,0.560431610732448898E+05,0.113496502049817136E+05
0.102848022566014996E-01,0.289250772856936056E+01,0.424922596974831937E-01,0.374427489999999977E+03,0.556695435900000011E+05,0.417833168735700311E+00,0.318399279864615858E+00,0.552957213060812501E+05,0.556693314226418661E+05,0.560434631642105523E+05,0.113496573190228119E+05
0.127008712015886163E-01,0.977381773658658304E+01,0.432514466859737212E+00,0.374427489999999977E+03,0.556695435900000011E+05,0.455658442411826126E+00,0.829842771716456706E+00,0.552958605832243920E+05,0.556691264240616656E+05,0.560432524720325528E+05,0.113496670971055828E+05
0.123032523546429910E-01,0.323372629468242456E+01,0.412773682606508485E+00,0.374427489999999977E+03,0.556695435900000011E+05,0.915937083314285472E+00,0.726235540455016704E+00,0.552958139135253878E+05,0.556692020780658131E+05,0.560437847195563809E+05,0.113496735678726145E+05
0.125189552749819140E-01,0.188268938086141246E+01,0.363447783434809157E+00,0.374427489999999977E+03,0.556695435900000011E+05,0.587956850609931303E+00,0.612519735848398028E+00,0.552955417268457604E+05,0.556688023895147053E+05,0.560433807669419548E+05,0.113496775741860074E+05
0.111574209437121374E-01,0.271791824704628882E+01,0.358881156110902877E+00,0.374427489999999977E+03,0.556695435900000011E+05,0.581954003255191615E-01,0.979928247006677910E+00,0.552948638883527092E+05,0.556687876103022354E+05,0.560448507188575386E+05,0.113496776464881950E+05
0.113003740916484078E-01,0.537201299555680123E+01,0.180957877511806718E-01,0.374427489999999977E+03,0.556695435900000011E+05,0.787357682064247277E+00,0.332086653816626554E+00,0.552955872755394739E+05,0.556692802484088315E+05,0.560432987185907550E+05,0.113496809884425493E+05
0.940298921937179552E-02,0.214431142964419852E+01,0.214146093432842190E-02,0.374427489999999977E+03,0.556695435900000011E+05,0.280684333078187076E+00,0.933108924168195686E+00,0.552947557740299017E+05,0.556689020760368730E+05,0.560431597758859789E+05,0.113496867857049729E+05
0.111354478200498524E-01,0.244371620918991272E+01,0.584376963859683962E+00,0.374427489999999977E+03,0.556695435900000011E+05,0.770415029218164626E+00,0.239672289430756247E+00,0.552946628788978487E+05,0.556691016480627368E+05,0.560429991147041947E+05,0.113496868380691922E+05
0.132663400672554683E-01,0.115807324608394140E+02,0.390790427541681085E+00,0.374427489999999977E+03,0.556695435900000011E+05,0.706459323241951820E+00,0.384817794951052894E+00,0.552960010900869675E+05,0.556690570834506652E+05,0.560448410961224945E+05,0.113496928669297195E+05
0.135803212684163337E-01,0.131787158314922550E+02,0.604012344661779554E+00,0.374427489999999977E+03,0.556695435900000011E+05,0.467922761310182844E+00,0.351501671965087470E+00,0.552957571592087261E+05,0.556688912914029715E+05,0.560446760416411707E+05,0.113496958931213885E+05
0.121130816379325500E-01,0.579682659079921692E+01,0.112870119934998514E+00,0.374427489999999977E+03,0.556695435900000011E+05,0.260421086962954185E+00,0.688520483668594419E+00,0.552957124803825354E+05,0.556689290970641305E+05,0.560435196573477297E+05,0.113497042251903331E+05
0.102294065964375468E-01,0.629200001314287505E+01,0.419250473916245092E+00,0.374427489999999977E+03,0.556695435900000011E+05,0.238337512589058359E+00,0.704182291233596103E+00,0.552959589688586348E+05,0.556685994841253050E+05,0.560436397311629262E+05,0.113497088149646988E+05
