seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_likelihood
0.109743379215264725E+00,0.569526918511888347E+01,0.108705104920753093E+01,0.290197547999999983E+03,0.556782728960000022E+05,0.396695735695529239E+00,0.954651050740965790E+00,0.550978685465789531E+05,0.553880382791178999E+05,0.562586593580327390E+05,0.305025651044718825E+04
0.502673286184489698E+00,0.603273950950751470E+01,0.148222903705859332E+01,0.290197547999999983E+03,0.556782728960000022E+05,0.651927207485855198E+00,0.784383950247789508E+00,0.550978721005438420E+05,0.553879935501694272E+05,0.562586733003312183E+05,0.305025671416397154E+04
0.407013681373247393E+00,0.590529775250720856E+01,0.138152963369604409E+01,0.290197547999999983E+03,0.556782728960000022E+05,0.876351740026932613E+00,0.630963823777062838E+00,0.550979122688854768E+05,0.553880117448039382E+05,0.562586325314983551E+05,0.305025718827627497E+04
0.675700832940078211E-01,0.762017614134919707E+01,0.103301324525197269E+01,0.290197547999999983E+03,0.556782728960000022E+05,0.653114168734185596E+00,0.795084949316966050E+00,0.550978886137207155E+05,0.553879971523755157E+05,0.562586945847622555E+05,0.305025786818891947E+04
0.283594733776080632E+00,0.463246850540145516E+01,0.126419184524935657E+01,0.290197547999999983E+03,0.556782728960000022E+05,0.556818852332930714E+00,0.277105698412915824E+00,0.550978953207014711E+05,0.553880379997866039E+05,0.562586400654778845E+05,0.305025894673972152E+04
0.160716243100907479E-01,0.902645555795071346E+03,0.279088174749930751E+00,0.290197547999999983E+03,0.556782728960000022E+05,0.191851218140435126E+00,0.500146898868900736E+00,0.550978706938970281E+05,0.553880539548018132E+05,0.562586940943920199E+05,0.305025995745613955E+04
0.191694671476785421E-01,0.292325789150555352E+03,0.741513565817500941E+00,0.290197547999999983E+03,0.556782728960000022E+05,0.533343525719074729E+00,0.771015411423959685E+00,0.550978538139886223E+05,0.553880846116562388E+05,0.562586499951958831E+05,0.305026174736985467E+04
0.632817664132643620E+00,0.191492105124758649E+01,0.162073735062284041E+01,0.290197547999999983E+03,0.556782728960000022E+05,0.268895741253816933E+00,0.382529856075381827E-01,0.550979114420009573E+05,0.553880258874266437E+05,0.562586470732514936E+05,0.305026218175092663E+04
0.704102202095772456E+00,0.499141485933018281E+01,0.168915835249188562E+01,0.290197547999999983E+03,0.556782728960000022E+05,0.442632413302939620E+00,0.453883731450478056E+00,0.550978964591621771E+05,0.553880315454418960E+05,0.562586832614252562E+05,0.305026344522065392E+04
0.270988921113204939E+00,0.281265361825255100E+01,0.125485493900827194E+01,0.290197547999999983E+03,0.556782728960000022E+05,0.334680331616162785E+00,0.517079215853362695E+00,0.550978540818222828E+05,0.553879829401720199E+05,0.562586558939686220E+05,0.305026457675279471E+04
0.294834876691327519E+00,0.365600995781828830E+01,0.127717433489420040E+01,0.290197547999999983E+03,0.556782728960000022E+05,0.455915702141732049E+00,0.709278224687614256E+00,0.550979263857166879E+05,0.553880359166044727E+05,0.562586817552378416E+05,0.305026563985387975E+04
0.181115957943044983E-01,0.818264558626188091E+03,0.521466510065578537E+00,0.290197547999999983E+03,0.556782728960000022E+05,0.571043051178208444E-02,0.965013019325860255E+00,0.550978805183162185E+05,0.553880528760333182E+05,0.562586286050287526E+05,0.305026617812645327E+04
0.917971337915246877E+00,0.354195218646225030E+01,0.190301343557227542E+01,0.290197547999999983E+03,0.556782728960000022E+05,0.578093117357210140E+00,0.892440180510561842E+00,0.550979034573689132E+05,0.553880347808331571E+05,0.562586367276493256E+05,0.305026675894051505E+04
0.450376763940368963E+00,0.118432643556782224E+01,0.144078274539452855E+01,0.290197547999999983E+03,0.556782728960000022E+05,0.169165732604352990E-02,0.894335002426160930E+00,0.550979078731940244E+05,0.553880210818360647E+05,0.562586710929386027E+05,0.305026701362602398E+04
0.154071947097544626E-01,0.933106319438228979E+03,0.389512870771492159E+00,0.290197547999999983E+03,0.556782728960000022E+05,0.712095174210076287E+00,0.699955380292629936E+00,0.550978175048143094E+05,0.553880271244045289E+05,0.562586459922899157E+05,0.305026707677285731E+04
0.147491018364830622E-01,0.557153246683463408E+03,0.349123280624343169E+00,0.290197547999999983E+03,0.556782728960000022E+05,0.856939264372336251E+00,0.515877877905200233E+00,0.550978518982587193E+05,0.553880472129737245E+05,0.562587145086806413E+05,0.305027008736967082E+04
0.159818320321043240E-01,0.702985746100359165E+03,0.349028141884523968E+00,0.290197547999999983E+03,0.556782728960000022E+05,0.397653828719301550E+00,0.147238565384371328E+00,0.550978907448280152E+05,0.553880735112078983E+05,0.562586998171047671E+05,0.305027122162326668E+04
0.961858108410372920E-01,0.284330259671162588E+01,0.107462731699283842E+01,0.290197547999999983E+03,0.556782728960000022E+05,0.372392857629649798E+00,0.199846936351724229E-01,0.550979320975755763E+05,0.553880318257671970E+05,0.562586575517084566E+05,0.305027169638752957E+04
0.185500428108298296E-01,0.486907863359791762E+02,0.925715534880506508E+00,0.290197547999999983E+03,0.556782728960000022E+05,0.496369952827381000E+00,0.207920945550522707E+00,0.550978866013957886E+05,0.553880446075790242E+05,0.562586303333113538E+05,0.305027245921485110E+04
0.911085868512237051E+00,0.490027796282471240E+01,0.189523334205060001E+01,0.290197547999999983E+03,0.556782728960000022E+05,0.563181667314150647E+00,0.642212312298987342E+00,0.550978977520559420E+05,0.553880471992657840E+05,0.562586324162124802E+05,0.305027672900666084E+04
0.929687192528423689E+00,0.358304188154891889E+01,0.191707526550027896E+01,0.290197547999999983E+03,0.556782728960000022E+05,0.381573842921338280E+00,0.733285566090389196E+00,0.550978416125111689E+05,0.553880415481205710E+05,0.562586789576278534E+05,0.305027921731059587E+04
0.993736110834559039E+00,0.549953323375275893E+01,0.197740472754146390E+01,0.290197547999999983E+03,0.556782728960000022E+05,0.621286838221666193E+00,0.952697863378072052E+00,0.550979292385988447E+05,0.553880057100989361E+05,0.562586475769209646E+05,0.305027955667558354E+04
0.159398315118853620E-01,0.563471935605589579E+03,0.403157908388593389E+00,0.290197547999999983E+03,0.556782728960000022E+05,0.688902975199725320E+00,0.128853503983752560E+00,0.550978849345031849E+05,0.553880606522554008E+05,0.562586885884412768E+05,0.305027982503300927E+04
0.175519577666035896E-01,0.122907469292678320E+04,0.253797299773338036E+00,0.290197547999999983E+03,0.556782728960000022E+05,0.572436081442343037E+00,0.214172820983209361E+00,0.550978412233873314E+05,0.553880429643686948E+05,0.562586358720086791E+05,0.305028078697163119E+04
0.239848668323016795E-01,0.192044079510540229E+02,0.970620636704964013E+00,0.290197547999999983E+03,0.556782728960000022E+05,0.498431021711526590E+00,0.513992791362251955E+00,0.550978959455104050E+05,0.553880600717604684E+05,0.562586888823459885E+05,0.305028272769694695E+04
0.165849968266583540E-01,0.545221290120976050E+03,0.583398266204897542E+00,0.290197547999999983E+03,0.556782728960000022E+05,0.665610016345333899E+00,0.727137446468105741E+00,0.550978608669431414E+05,0.553880829717722590E+05,0.562586751138701657E+05,0.305028273594478424E+04
0.835834743612615338E+00,0.466360052983751405E+01,0.182018316614647913E+01,0.290197547999999983E+03,0.556782728960000022E+05,0.521033323832051143E+00,0.900796151256616495E+00,0.550978419078238148E+05,0.553880040014935803E+05,0.562586600544823159E+05,0.305028361084495691E+04
0.590240960445110541E+00,0.277940915694568602E+01,0.157943154049800771E+01,0.290197547999999983E+03,0.556782728960000022E+05,0.498755203751524920E-01,0.201670658664125840E+00,0.550979112178009746E+05,0.553880428112172958E+05,0.562586735545339325E+05,0.305028581157523922E+04
0.153968241137274146E-01,0.524952558052140034E+03,0.434904436246945247E+00,0.290197547999999983E+03,0.556782728960000022E+05,0.585715516282638182E+00,0.972879381287392486E+00,0.550979016405473667E+05,0.553880308409345816E+05,0.562587029105085676E+05,0.305028645046298016E+04
0.153968241137274146E-01,0.524952558052140034E+03,0.434904436246945247E+00,0.290197547999999983E+03,0.556782728960000022E+05,0.585715516282638182E+00,0.972879381287392486E+00,0.550979016405473667E+05,0.553880308409345816E+05,0.562587029105085676E+05,0.305028645046298016E+04
0.666148877942417061E+00,0.251577298339045896E+01,0.165356921978919158E+01,0.290197547999999983E+03,0.556782728960000022E+05,0.212556158802285289E+00,0.316846232920814819E+00,0.550979075972157880E+05,0.553880166762721710E+05,0.562586421036033498E+05,0.305029320032953228E+04
0.566333225201504753E+00,0.313741006745492035E+01,0.154982147407941584E+01,0.290197547999999983E+03,0.556782728960000022E+05,0.590620763516019776E+00,0.724379230667334673E-01,0.550979321855732342E+05,0.553880206377054055E+05,0.562586480549222761E+05,0.305029473924375725E+04
0.358706877830156590E+00,0.575689624524803012E+01,0.132702042600458259E+01,0.290197547999999983E+03,0.556782728960000022E+05,0.921332736204087399E+00,0.748784155538688267E+00,0.550978727813279183E+05,0.553880367211209523E+05,0.562586395413886494E+05,0.305029485615019803E+04
0.358706877830156590E+00,0.575689624524803012E+01,0.132702042600458259E+01,0.290197547999999983E+03,0.556782728960000022E+05,0.921332736204087399E+00,0.748784155538688267E+00,0.550978727813279183E+05,0.553880367211209523E+05,0.562586395413886494E+05,0.305029485615019803E+04
0.160535228037979143E-01,0.184961704554783296E+03,0.773796892478081366E+00,0.290197547999999983E+03,0.556782728960000022E+05,0.873123635249007934E+00,0.951176526383955626E-02,0.550978690610640624E+05,0.553880748526413881E+05,0.562586657172844789E+05,0.305029503717711714E+04
0.182822228409290008E-01,0.564404093483755744E+02,0.923201426432947336E+00,0.290197547999999983E+03,0.556782728960000022E+05,0.530835621107162758E+00,0.373910159646173856E+00,0.550978808178268300E+05,0.553880671333902137E+05,0.562586509944069912E+05,0.305029528080603723E+04
0.389139585113226161E+00,0.238687730581756252E+01,0.137779314950198595E+01,0.290197547999999983E+03,0.556782728960000022E+05,0.351473415626817609E-01,0.113831781888581632E+00,0.550979019091509326E+05,0.553880312438546534E+05,0.562586346085937184E+05,0.305029545376861734E+04
0.896823307406100917E-01,0.489240454529376834E+01,0.105855658094314120E+01,0.290197547999999983E+03,0.556782728960000022E+05,0.654064880045631125E+00,0.942881797225123552E+00,0.550978729593030512E+05,0.553879787790053088E+05,0.562586637399276442E+05,0.305029628329588832E+04
0.622106161176375738E+00,0.334634362985745426E+01,0.160989530620372290E+01,0.290197547999999983E+03,0.556782728960000022E+05,0.243141383946729295E+00,0.854010624853500322E+00,0.550978735766871177E+05,0.553880005128467892E+05,0.562586338986645933E+05,0.305029795961536865E+04
0.462092454530768026E+00,0.125217274997051486E+01,0.145244727115611583E+01,0.290197547999999983E+03,0.556782728960000022E+05,0.105283532576784366E-01,0.483347361257044306E+00,0.550978884787611387E+05,0.553880265487157812E+05,0.562586633455875563E+05,0.305029811616352845E+04
0.832525794406468900E+00,0.327104734255852714E+01,0.181806144890917154E+01,0.290197547999999983E+03,0.556782728960000022E+05,0.513150385005827991E+00,0.784635572205794829E+00,0.550978998124209611E+05,0.553880089392400769E+05,0.562586208471043647E+05,0.305029814390713454E+04
0.907064430243095909E+00,0.696991598538861812E+01,0.188940452661826486E+01,0.290197547999999983E+03,0.556782728960000022E+05,0.694909178664339655E+00,0.357339797003244974E+00,0.550978717599808297E+05,0.553880521593273224E+05,0.562586821551692847E+05,0.305029843473154597E+04
0.625218920520563048E+00,0.259354964680326683E+01,0.161177217998086753E+01,0.290197547999999983E+03,0.556782728960000022E+05,0.351196298476946944E+00,0.953528908882275705E+00,0.550978843326435235E+05,0.553880027887766482E+05,0.562586999654131505E+05,0.305029844118899427E+04
0.760239748455512787E+00,0.770637112504761035E+01,0.173808317807468304E+01,0.290197547999999983E+03,0.556782728960000022E+05,0.878905049934520233E+00,0.390712511566028819E+00,0.550978665718293996E+05,0.553880158243142942E+05,0.562586957149254522E+05,0.305029965126921388E+04
0.424694145431852188E+00,0.429627963655244205E+01,0.140883043143900299E+01,0.290197547999999983E+03,0.556782728960000022E+05,0.371959704346105979E+00,0.891721675105950018E+00,0.550978696603899880E+05,0.553880003922348187E+05,0.562586583641438629E+05,0.305029978597648369E+04
0.682146514042020757E+00,0.389736784488806931E+01,0.166734938873774485E+01,0.290197547999999983E+03,0.556782728960000022E+05,0.447533657369575899E+00,0.412258183185478466E+00,0.550978716989581080E+05,0.553879780073104484E+05,0.562586566245961149E+05,0.305029987989251049E+04
0.700964891453775940E+00,0.655495842638463611E+01,0.168033382500921880E+01,0.290197547999999983E+03,0.556782728960000022E+05,0.826395403586965394E+00,0.366512552987587670E+00,0.550978836220215962E+05,0.553879834930391153E+05,0.562586766156770682E+05,0.305030010871302375E+04
0.699672527639451869E+00,0.310724114957498454E+01,0.168751112255668501E+01,0.290197547999999983E+03,0.556782728960000022E+05,0.227337960038754811E+00,0.427939736288746431E+00,0.550979273629740565E+05,0.553880434644989291E+05,0.562586709846579470E+05,0.305030313385493218E+04
0.386225415759126500E+00,0.345508512991803141E+01,0.136627325497570351E+01,0.290197547999999983E+03,0.556782728960000022E+05,0.710247553150776700E+00,0.425922463397111595E+00,0.550979226839901676E+05,0.553880448920167546E+05,0.562586660517302662E+05,0.305030342346771704E+04
0.503959922519749304E+00,0.275013224215254848E+01,0.148960783884587622E+01,0.290197547999999983E+03,0.556782728960000022E+05,0.391658918269735867E+00,0.930866639534524976E+00,0.550978824915629157E+05,0.553879732727261580E+05,0.562586692543410682E+05,0.305030466791048684E+04
0.475923116164695348E+00,0.195050527857879996E+01,0.146239955517006059E+01,0.290197547999999983E+03,0.556782728960000022E+05,0.331424596024404827E+00,0.606042687163683258E+00,0.550979128041584991E+05,0.553880117830371382E+05,0.562586687635621784E+05,0.305030653594890055E+04
0.212044931477047227E+00,0.456562265124608491E+01,0.119074445255629624E+01,0.290197547999999983E+03,0.556782728960000022E+05,0.633667651677873867E+00,0.254045507415252614E+00,0.550978790250986276E+05,0.553880543087203914E+05,0.562586678256576415E+05,0.305030803019373161E+04
0.922342008246761380E+00,0.495099204062149756E+01,0.190157609727678722E+01,0.290197547999999983E+03,0.556782728960000022E+05,0.981055962505887558E+00,0.927766915359586469E-01,0.550978588150333744E+05,0.553879981484513337E+05,0.562586423482265964E+05,0.305030859438395919E+04
0.653302095578769948E+00,0.971122624509373900E+01,0.162803395343697943E+01,0.290197547999999983E+03,0.556782728960000022E+05,0.824497395299462310E+00,0.795843655174542253E+00,0.550978606487411671E+05,0.553880137717924881E+05,0.562586747276803653E+05,0.305030884207470535E+04
0.143695875967550735E+00,0.401412065006122898E+01,0.111832650060145511E+01,0.290197547999999983E+03,0.556782728960000022E+05,0.602604598028470217E+00,0.902425928829366342E+00,0.550979021912777753E+05,0.553880603308763239E+05,0.562586757980682669E+05,0.305030975966851247E+04
0.219768452402085923E+00,0.403001420054229786E+01,0.119279333139055499E+01,0.290197547999999983E+03,0.556782728960000022E+05,0.985572296350490595E+00,0.794537440442095733E-01,0.550978630786351205E+05,0.553880255752557641E+05,0.562586950514929340E+05,0.305030993346602918E+04
0.603365192932003747E+00,0.297925665180252430E+01,0.158880990726452453E+01,0.290197547999999983E+03,0.556782728960000022E+05,0.496222366868289633E+00,0.385757434226503493E+00,0.550978533576198242E+05,0.553880110404117659E+05,0.562586515075549687E+05,0.305031158917914718E+04
0.392632820473136912E+00,0.346455750432085763E+01,0.137784556764772370E+01,0.290197547999999983E+03,0.556782728960000022E+05,0.342963615746859185E+00,0.222965530982341509E+00,0.550978849138576988E+05,0.553880159025824323E+05,0.562586304152051525E+05,0.305031380025380258E+04
0.189790578753705648E-01,0.342889927752618803E+03,0.723467909672091403E+00,0.290197547999999983E+03,0.556782728960000022E+05,0.611079724874116881E+00,0.557866532446403052E+00,0.550978538247307588E+05,0.553880401424439769E+05,0.562586449136869269E+05,0.305031411773660329E+04
0.153563010569193210E-01,0.361220874944510967E+03,0.514442026926265172E+00,0.290197547999999983E+03,0.556782728960000022E+05,0.731055894942544304E+00,0.782997376650118371E+00,0.550978676757794747E+05,0.553880518790660208E+05,0.562586981597264748E+05,0.305031474885111356E+04
0.428006237921568888E+00,0.223851961009704858E+01,0.141557956184058598E+01,0.290197547999999983E+03,0.556782728960000022E+05,0.116697327472860560E+00,0.927821292449851787E+00,0.550978562763927912E+05,0.553880203405199936E+05,0.562586361562481470E+05,0.305031506050095095E+04
0.455142389245089707E+00,0.514077321269827880E+01,0.142906002508476226E+01,0.290197547999999983E+03,0.556782728960000022E+05,0.991695376458606281E+00,0.346465455648829024E+00,0.550978926274609112E+05,0.553880575442678964E+05,0.562586794778682597E+05,0.305031803644012825E+04
0.219771782420104506E+00,0.333503800202282275E+01,0.120507508587513179E+01,0.290197547999999983E+03,0.556782728960000022E+05,0.126834718549351466E+00,0.185224102433965754E+00,0.550978621859953928E+05,0.553880397116618988E+05,0.562586646266918833E+05,0.305032149444254947E+04
0.911295373341207277E-01,0.427710799071616954E+01,0.107077536444432542E+01,0.290197547999999983E+03,0.556782728960000022E+05,0.186297210126296742E+00,0.463756368565068411E+00,0.550978715399658395E+05,0.553880567098849715E+05,0.562586553204294469E+05,0.305032244494446195E+04
0.564473889255640349E+00,0.109310057018550477E+02,0.153410677735058210E+01,0.290197547999999983E+03,0.556782728960000022E+05,0.913884558675458814E+00,0.864930298826902866E+00,0.550978649647026396E+05,0.553880364819330935E+05,0.562586651049727661E+05,0.305032246724323204E+04
0.227113877061314223E+00,0.245806717707513522E+01,0.121383174445996755E+01,0.290197547999999983E+03,0.556782728960000022E+05,0.242075439235392049E-01,0.261809500549426477E+00,0.550978562850675662E+05,0.553879912275124007E+05,0.562586817733966309E+05,0.305032440857801112E+04
0.736152135135712649E+00,0.635205514380698233E+01,0.171738554440634417E+01,0.290197547999999983E+03,0.556782728960000022E+05,0.688433177113320416E+00,0.933050083093735050E+00,0.550979202015902629E+05,0.553880166909094987E+05,0.562586688362868299E+05,0.305032606000928354E+04
0.350235058858306469E+00,0.502015884388656985E+01,0.133159746808014590E+01,0.290197547999999983E+03,0.556782728960000022E+05,0.567847338970735804E+00,0.849256379441086340E+00,0.550978572748351216E+05,0.553880413007702955E+05,0.562586575853500108E+05,0.305033069745307921E+04
0.182095752863263120E-01,0.677091642465961627E+03,0.600379547998988405E+00,0.290197547999999983E+03,0.556782728960000022E+05,0.236298534799815024E+00,0.305165173606781637E+00,0.550978349008692821E+05,0.553880602622535516E+05,0.562586500622413369E+05,0.305033253698228327E+04
0.151456547579633168E-01,0.835061391910439283E+03,0.223884004896428457E+00,0.290197547999999983E+03,0.556782728960000022E+05,0.733139086012558172E+00,0.400440276354354752E+00,0.550978255088334990E+05,0.553880701612072517E+05,0.562586640742245363E+05,0.305033345107972036E+04
0.973372720892520360E+00,0.496159238074856646E+01,0.195505467338269923E+01,0.290197547999999983E+03,0.556782728960000022E+05,0.772980327226623021E+00,0.295205501831420303E+00,0.550979171886812401E+05,0.553880203647386516E+05,0.562586854397498537E+05,0.305033472096585547E+04
0.211841829025039355E-01,0.398358112086579794E+02,0.939029806828790559E+00,0.290197547999999983E+03,0.556782728960000022E+05,0.382556601230879256E+00,0.254498548196553265E+00,0.550978899589737412E+05,0.553880513164927033E+05,0.562586368913400438E+05,0.305033496385567059E+04
0.735850630622530866E+00,0.669952655569157596E+01,0.171701586867654821E+01,0.290197547999999983E+03,0.556782728960000022E+05,0.790512519550592652E+00,0.266252270877386954E+00,0.550978804498018362E+05,0.553880133317385480E+05,0.562586519244799638E+05,0.305033499394918226E+04
0.155783607940853473E-01,0.695179418101257852E+03,0.568001752600040710E+00,0.290197547999999983E+03,0.556782728960000022E+05,0.861646193991793985E+00,0.106969262466391268E+00,0.550978649998867622E+05,0.553880619503290000E+05,0.562586499561801102E+05,0.305033569973469503E+04
0.566221876589231843E+00,0.494469078653145733E+01,0.154490144749967717E+01,0.290197547999999983E+03,0.556782728960000022E+05,0.867029442592865740E+00,0.113717235630315980E+00,0.550978616592965336E+05,0.553879842139856264E+05,0.562586718856994048E+05,0.305033614622938740E+04
0.126287109523735674E+00,0.572878831210129302E+01,0.109589533116199700E+01,0.290197547999999983E+03,0.556782728960000022E+05,0.841629666807230503E+00,0.438301891525857801E+00,0.550978406677845414E+05,0.553880112707051376E+05,0.562586512394863312E+05,0.305033835645972022E+04
0.140686523845879406E-01,0.700874819361746631E+03,0.107671606547976584E+00,0.290197547999999983E+03,0.556782728960000022E+05,0.439594592945848239E+00,0.930299180630737133E+00,0.550978659518173663E+05,0.553880503230719623E+05,0.562586967526810549E+05,0.305033905457452011E+04
0.830600499508102330E+00,0.310245190504401824E+01,0.181933587944738928E+01,0.290197547999999983E+03,0.556782728960000022E+05,0.181590635799256800E+00,0.511886485542360492E+00,0.550979262454505806E+05,0.553880293940322372E+05,0.562586468130955473E+05,0.305034146025711107E+04
0.710952539857935051E+00,0.163636577976690289E+01,0.170090521037917330E+01,0.290197547999999983E+03,0.556782728960000022E+05,0.734045114706078222E-01,0.948029204255197988E+00,0.550978811137151715E+05,0.553879931383658768E+05,0.562586469818016558E+05,0.305034154198554188E+04
0.580783530117454580E-01,0.611785886054815364E+01,0.101862680585659304E+01,0.290197547999999983E+03,0.556782728960000022E+05,0.783461826814927487E+00,0.697714315045179334E+00,0.550979196003707984E+05,0.553880246453934960E+05,0.562586293499726380E+05,0.305034190810823975E+04
0.161289037067140761E-01,0.712761840755671642E+03,0.465821206007274835E+00,0.290197547999999983E+03,0.556782728960000022E+05,0.588676403574591389E+00,0.872936295749636271E+00,0.550978702162784830E+05,0.553879916127277465E+05,0.562586737513930930E+05,0.305034237022198431E+04
0.802560466557161400E+00,0.910657241108076221E+01,0.176868727560556649E+01,0.290197547999999983E+03,0.556782728960000022E+05,0.919828008468838942E+00,0.972859545308794482E+00,0.550978912033828674E+05,0.553880335509807337E+05,0.562586549951401030E+05,0.305034415795815448E+04
0.802560466557161400E+00,0.910657241108076221E+01,0.176868727560556649E+01,0.290197547999999983E+03,0.556782728960000022E+05,0.919828008468838942E+00,0.972859545308794482E+00,0.550978912033828674E+05,0.553880335509807337E+05,0.562586549951401030E+05,0.305034415795815448E+04
0.180247120530007202E-01,0.494788755690511834E+03,0.686228289622321852E+00,0.290197547999999983E+03,0.556782728960000022E+05,0.709045471906469271E-01,0.945303238160296266E+00,0.550978188729030517E+05,0.553880417350098433E+05,0.562586624525331281E+05,0.305034417911140235E+04
0.312397303780453384E+00,0.269847818126096683E+01,0.129819095156520414E+01,0.290197547999999983E+03,0.556782728960000022E+05,0.283636889710402851E+00,0.254287224929726052E+00,0.550978703193977708E+05,0.553880152652388279E+05,0.562586436543985183E+05,0.305034558893182384E+04
0.625146772885037283E+00,0.377855749834613208E+01,0.160763693087064174E+01,0.290197547999999983E+03,0.556782728960000022E+05,0.717409585976817477E+00,0.360353214374889375E+00,0.550978752801709634E+05,0.553880150070537711E+05,0.562586849641487497E+05,0.305034675743940670E+04
0.230920286352697929E+00,0.441745483134116057E+01,0.120895543003224448E+01,0.290197547999999983E+03,0.556782728960000022E+05,0.698374191915025255E+00,0.435323155436067921E+00,0.550979128284585604E+05,0.553880232069002013E+05,0.562586603610422389E+05,0.305034824639199769E+04
0.150721205493217578E-01,0.876064365813952577E+03,0.173173398530229533E+00,0.290197547999999983E+03,0.556782728960000022E+05,0.348580076641824443E+00,0.898232406740153588E+00,0.550978447184827819E+05,0.553880723862220548E+05,0.562586430503828815E+05,0.305034871517921374E+04
0.160801445223107270E+00,0.282333449644095014E+01,0.113811597653313701E+01,0.290197547999999983E+03,0.556782728960000022E+05,0.645254860179431122E+00,0.419094619965664661E+00,0.550979101714254721E+05,0.553880256532518324E+05,0.562586483627182461E+05,0.305034909943035291E+04
0.198470497212729136E+00,0.345198571910401775E+01,0.117761609907966536E+01,0.290197547999999983E+03,0.556782728960000022E+05,0.630487318718968126E+00,0.196597789543484974E+00,0.550978730661330919E+05,0.553880252169866872E+05,0.562586958896213036E+05,0.305034981917962477E+04
0.169053723712952984E-01,0.583038965629433164E+03,0.549612109884152655E+00,0.290197547999999983E+03,0.556782728960000022E+05,0.245401624377611455E+00,0.348584184600284841E+00,0.550978904238800460E+05,0.553880310640902971E+05,0.562586349064971582E+05,0.305035082227213616E+04
0.626925923043515798E+00,0.491196999885308028E+01,0.161118327782225812E+01,0.290197547999999983E+03,0.556782728960000022E+05,0.441805028441459857E+00,0.627668703372660786E+00,0.550978827229113667E+05,0.553880391445884525E+05,0.562586595154992756E+05,0.305035158344061165E+04
0.918315065366377747E+00,0.324855384241710210E+01,0.190717306379860285E+01,0.290197547999999983E+03,0.556782728960000022E+05,0.224022861882067242E+00,0.413414785743676960E+00,0.550978551938345699E+05,0.553880585458828209E+05,0.562586579882867227E+05,0.305035192790399651E+04
0.153882649652632205E-01,0.663836344067174764E+03,0.240298490100982393E+00,0.290197547999999983E+03,0.556782728960000022E+05,0.686470550878188202E+00,0.576927834999337419E+00,0.550978610887342002E+05,0.553879916480241081E+05,0.562587027972060750E+05,0.305035245731358418E+04
0.535826401234441918E+00,0.530498736170356899E+01,0.151068607738140748E+01,0.290197547999999983E+03,0.556782728960000022E+05,0.994176390699185619E+00,0.327334088381315169E+00,0.550978993645814044E+05,0.553879838698283274E+05,0.562586820214676118E+05,0.305035338837086192E+04
0.142611620257382860E+00,0.174438902938386975E+01,0.112672373289646210E+01,0.290197547999999983E+03,0.556782728960000022E+05,0.158192986193735619E+00,0.286392353010958445E+00,0.550978989116197481E+05,0.553880342236612487E+05,0.562586410431930635E+05,0.305035361161566061E+04
0.808775262813756890E+00,0.417671833968536443E+01,0.179092717009039126E+01,0.290197547999999983E+03,0.556782728960000022E+05,0.815020447655179670E+00,0.986562990010540590E-02,0.550978874783392384E+05,0.553880544465457497E+05,0.562586441217521133E+05,0.305035429178987079E+04
0.182274588021936954E-01,0.226120510257557669E+03,0.828608025016401628E+00,0.290197547999999983E+03,0.556782728960000022E+05,0.884398057786246583E+00,0.313734854357312146E-01,0.550978291189088486E+05,0.553880439594277341E+05,0.562586141603574142E+05,0.305035433573270029E+04
0.164390582252195265E-01,0.771986901586108502E+03,0.310279516024537960E+00,0.290197547999999983E+03,0.556782728960000022E+05,0.159137606012456856E+00,0.444562252481812137E+00,0.550978586496312055E+05,0.553880492614445247E+05,0.562586771674878037E+05,0.305035614475141801E+04
0.482987015045923673E+00,0.704347441108507066E+01,0.145380525238592195E+01,0.290197547999999983E+03,0.556782728960000022E+05,0.961734054139908090E+00,0.586304237899264891E+00,0.550978829258958649E+05,0.553880081587549721E+05,0.562586963396112405E+05,0.305035618463905530E+04
0.159158303130716265E-01,0.643213719846571280E+03,0.525190279551898898E+00,0.290197547999999983E+03,0.556782728960000022E+05,0.616335974223052196E+00,0.255878170407981775E+00,0.550978630575712814E+05,0.553880686433707378E+05,0.562586171588517027E+05,0.305035693211489388E+04
0.580121902890784580E+00,0.391997775381834490E+01,0.156184969190404721E+01,0.290197547999999983E+03,0.556782728960000022E+05,0.693758176503106783E+00,0.229388497105263989E+00,0.550979041161299101E+05,0.553880222311804027E+05,0.562587033481530743E+05,0.305035749610039920E+04
0.309846073832073521E+00,0.636241200439082455E+01,0.128385822130722782E+01,0.290197547999999983E+03,0.556782728960000022E+05,0.694454344505042065E+00,0.991024823428863777E+00,0.550978696579553944E+05,0.553880342607002603E+05,0.562586612940022678E+05,0.305035853843837549E+04
0.158836008498448866E-01,0.115665305404146943E+04,0.301982290093570416E+00,0.290197547999999983E+03,0.556782728960000022E+05,0.440762124065080807E+00,0.480003065244628824E+00,0.550978840121535250E+05,0.553880449172146618E+05,0.562586138133184213E+05,0.305035921254820914E+04
0.164372374382514355E-01,0.679586548241772903E+03,0.428922266665711760E+00,0.290197547999999983E+03,0.556782728960000022E+05,0.603513928037641478E+00,0.735415621177694212E+00,0.550978487903254791E+05,0.553880567152560470E+05,0.562586297088522624E+05,0.305036145286721739E+04
