seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_tau5,seg0_tau6,seg0_tau7,seg0_likelihood
0.664063655335110914E+00,0.133863224577333720E+06,0.151737888978276825E+01,0.141733970999999997E+03,0.557090159734999979E+05,0.104550463611964850E+00,0.844525282274743105E+00,0.551420778539307648E+05,0.552838149804260393E+05,0.554255474553423192E+05,0.557090173001534058E+05,0.558507486200055937E+05,0.559924876328970058E+05,0.561342199776599082E+05,0.562759518869344392E+05,0.314550373738695307E+05
0.641965914953371575E-01,0.467044396063816559E+06,0.241378478563201465E+00,0.141733970999999997E+03,0.557090159734999979E+05,0.874799702276091440E-01,0.946992187822287557E+00,0.551420815108842435E+05,0.552838138526909970E+05,0.554255480302021460E+05,0.557090183294870585E+05,0.558507501047268233E+05,0.559924824535230800E+05,0.561342139753381489E+05,0.562759524988261619E+05,0.314550457189845365E+05
0.862637097347742215E-01,0.126428604241968991E+06,0.728250835595617874E+00,0.141733970999999997E+03,0.557090159734999979E+05,0.930060496168323980E+00,0.884987752263904803E+00,0.551420827774718200E+05,0.552838144322756198E+05,0.554255487149876353E+05,0.557090147750492106E+05,0.558507489976217694E+05,0.559924842757599399E+05,0.561342170386257130E+05,0.562759521690143738E+05,0.314550486880741337E+05
0.106630400575951204E+00,0.601626926863369299E+06,0.385848673715897483E+00,0.141733970999999997E+03,0.557090159734999979E+05,0.539499293505774413E+00,0.679359301797744286E+00,0.551420795527496011E+05,0.552838158140238666E+05,0.554255480744272281E+05,0.557090168988859732E+05,0.558507491716527948E+05,0.559924855595284607E+05,0.561342214916907396E+05,0.562759514605204531E+05,0.314550513600949016E+05
0.631402331692848540E-01,0.288434208810870652E+06,0.454523168372528596E+00,0.141733970999999997E+03,0.557090159734999979E+05,0.844252126306576645E+00,0.429962950168495117E+00,0.551420777431530805E+05,0.552838137964243142E+05,0.554255489447928703E+05,0.557090123147940103E+05,0.558507500241085800E+05,0.559924836626538818E+05,0.561342156036028682E+05,0.562759542625433605E+05,0.314550528698004455E+05
0.223724361696921503E+00,0.727095881677700672E+05,0.105715771055114627E+01,0.141733970999999997E+03,0.557090159734999979E+05,0.295960940333373224E+00,0.898162469986811929E+00,0.551420860566957635E+05,0.552838156348803022E+05,0.554255477077054165E+05,0.557090153210185235E+05,0.558507494633041788E+05,0.559924869134555047E+05,0.561342194969038173E+05,0.562759521832481114E+05,0.314550531715935685E+05
0.370681546708307608E+00,0.333238032473563071E+05,0.126728024963670816E+01,0.141733970999999997E+03,0.557090159734999979E+05,0.228398992845803117E+00,0.266254035477769435E+00,0.551420845733977403E+05,0.552838146301059242E+05,0.554255475496743020E+05,0.557090130796855519E+05,0.558507507236165184E+05,0.559924839087841901E+05,0.561342174016243516E+05,0.562759528823590954E+05,0.314550536778584465E+05
0.296762805956172437E+00,0.495670866179435325E+05,0.116041843199050643E+01,0.141733970999999997E+03,0.557090159734999979E+05,0.508535228805674144E+00,0.368659428373090015E+00,0.551420814748294215E+05,0.552838139254450216E+05,0.554255491566071432E+05,0.557090168487123592E+05,0.558507512072271638E+05,0.559924864425929627E+05,0.561342186388563641E+05,0.562759534030225113E+05,0.314550540802573050E+05
0.610393977381620753E-01,0.141775492554500554E+06,0.713598406225230297E+00,0.141733970999999997E+03,0.557090159734999979E+05,0.350119227033453606E+00,0.601962247790601590E+00,0.551420773913459052E+05,0.552838140470971048E+05,0.554255487149484179E+05,0.557090144493470798E+05,0.558507488981535425E+05,0.559924844412308885E+05,0.561342156048170000E+05,0.562759530515585211E+05,0.314550576609614182E+05
0.636330997315485036E+00,0.146413049081260280E+06,0.148342618990720787E+01,0.141733970999999997E+03,0.557090159734999979E+05,0.572355064643254655E-01,0.320662800009096194E+00,0.551420823861433819E+05,0.552838144408772787E+05,0.554255469104600488E+05,0.557090179727308714E+05,0.558507501600870382E+05,0.559924802556100767E+05,0.561342207953213365E+05,0.562759515948847984E+05,0.314550594289672044E+05
0.702858905958739510E-01,0.136493611014774913E+06,0.777614244070300331E+00,0.141733970999999997E+03,0.557090159734999979E+05,0.322006724271437395E+00,0.992789592184231129E-01,0.551420777841477757E+05,0.552838146885105816E+05,0.554255494772141974E+05,0.557090155780973728E+05,0.558507502718914111E+05,0.559924851477148040E+05,0.561342151472135156E+05,0.562759531554853384E+05,0.314550611895869406E+05
0.583410565952023411E-01,0.313858859578332573E+06,0.354591222769411185E+00,0.141733970999999997E+03,0.557090159734999979E+05,0.499253742740107975E+00,0.871011428402474808E+00,0.551420792538159949E+05,0.552838136809742500E+05,0.554255499350308237E+05,0.557090153640361532E+05,0.558507490693161599E+05,0.559924852174092957E+05,0.561342169089367453E+05,0.562759542406337205E+05,0.314550653878781413E+05
0.814056566466697773E+00,0.793512668756175699E+05,0.167470786708036012E+01,0.141733970999999997E+03,0.557090159734999979E+05,0.776694179122223494E+00,0.906347402784280165E+00,0.551420817197495853E+05,0.552838129901551511E+05,0.554255470931664895E+05,0.557090151790902164E+05,0.558507506693021351E+05,0.559924854867028043E+05,0.561342174400680742E+05,0.562759519467689242E+05,0.314550685530404335E+05
0.277773988992486509E+00,0.619782677513566305E+05,0.113940768369413759E+01,0.141733970999999997E+03,0.557090159734999979E+05,0.177946467172151124E+00,0.515054508100740271E+00,0.551420850389872503E+05,0.552838156401834494E+05,0.554255486512264688E+05,0.557090156202460857E+05,0.558507502322721411E+05,0.559924867724685100E+05,0.561342184192160785E+05,0.562759526237109603E+05,0.314550701515861110E+05
0.254155018446235170E+00,0.278226835827861156E+06,0.912273142896899536E+00,0.141733970999999997E+03,0.557090159734999979E+05,0.658033711383759323E+00,0.874498057675459739E+00,0.551420849238162336E+05,0.552838149924498648E+05,0.554255478131513082E+05,0.557090189142790914E+05,0.558507488896858995E+05,0.559924852629795496E+05,0.561342225601010796E+05,0.562759508606026502E+05,0.314550733260242378E+05
0.627409640735327567E+00,0.140054697843612346E+06,0.146923991799621989E+01,0.141733970999999997E+03,0.557090159734999979E+05,0.193065895917940017E+00,0.367765580649176027E+00,0.551420859381042465E+05,0.552838149692442967E+05,0.554255477333097806E+05,0.557090052177907783E+05,0.558507497727996888E+05,0.559924798460068414E+05,0.561342208024609354E+05,0.562759515416866270E+05,0.314550740960559378E+05
0.686090271886653502E-01,0.165634080579344329E+06,0.669950575676980797E+00,0.141733970999999997E+03,0.557090159734999979E+05,0.856589428422070975E+00,0.540686529021990991E+00,0.551420804986741205E+05,0.552838134874731913E+05,0.554255492571624345E+05,0.557090121199050482E+05,0.558507501713541278E+05,0.559924874856394599E+05,0.561342157267402581E+05,0.562759523779781448E+05,0.314550810328542466E+05
0.877078135541039638E+00,0.423275825385334829E+05,0.178053492556394932E+01,0.141733970999999997E+03,0.557090159734999979E+05,0.699880569686719411E+00,0.237706587581549195E+00,0.551420792151018613E+05,0.552838147444602509E+05,0.554255484792097704E+05,0.557090135754494258E+05,0.558507511400818039E+05,0.559924858297569735E+05,0.561342155275635596E+05,0.562759527906055009E+05,0.314550833961437274E+05
0.695632297657164389E-01,0.272540798414178891E+06,0.565130274790715204E+00,0.141733970999999997E+03,0.557090159734999979E+05,0.466767536279214967E+00,0.935296820993839151E+00,0.551420794588871795E+05,0.552838147041102493E+05,0.554255474693860597E+05,0.557090156824188452E+05,0.558507499697166859E+05,0.559924865198557673E+05,0.561342149670955623E+05,0.562759519521616385E+05,0.314550840608400504E+05
0.338675460735834488E+00,0.100526743674067548E+06,0.116852682906171568E+01,0.141733970999999997E+03,0.557090159734999979E+05,0.274498447724461525E+00,0.428794596588929877E+00,0.551420855334826192E+05,0.552838152817500013E+05,0.554255481449480867E+05,0.557090191059608042E+05,0.558507490030057597E+05,0.559924807517346781E+05,0.561342203784320227E+05,0.562759514697144259E+05,0.314550851667377974E+05
0.792585291517643453E-01,0.589633831585004227E+06,0.259223035782958633E+00,0.141733970999999997E+03,0.557090159734999979E+05,0.250275124243844294E+00,0.729381019717130319E+00,0.551420797228660813E+05,0.552838141133865283E+05,0.554255487715888376E+05,0.557090176575377991E+05,0.558507497772649876E+05,0.559924824226261335E+05,0.561342182387227149E+05,0.562759511174490253E+05,0.314550861363141994E+05
0.919730741249233819E+00,0.904106738252342038E+05,0.180324460747906246E+01,0.141733970999999997E+03,0.557090159734999979E+05,0.298366693455466014E+00,0.265419322849790695E+00,0.551420778364869257E+05,0.552838152190273540E+05,0.554255478030109225E+05,0.557090173207458356E+05,0.558507501940578295E+05,0.559924878602054523E+05,0.561342186310459801E+05,0.562759514701544249E+05,0.314550867687127284E+05
0.108135930839761113E+00,0.579107097252423191E+05,0.933496759850129587E+00,0.141733970999999997E+03,0.557090159734999979E+05,0.253407343039806388E+00,0.644779425765855008E+00,0.551420824617505787E+05,0.552838139123432920E+05,0.554255481077427248E+05,0.557090086416857084E+05,0.558507494210066143E+05,0.559924853976873492E+05,0.561342173683648798E+05,0.562759532581590611E+05,0.314550875762806718E+05
0.373574833785033755E+00,0.764240179523977276E+05,0.120676291268275904E+01,0.141733970999999997E+03,0.557090159734999979E+05,0.801453033860946240E+00,0.387513986658372001E+00,0.551420777733743016E+05,0.552838150669960232E+05,0.554255476097538049E+05,0.557090171867016397E+05,0.558507501345710116E+05,0.559924831719340145E+05,0.561342197106255044E+05,0.562759529529976280E+05,0.314550890792873361E+05
0.872852722974009204E-01,0.307242239643898560E+06,0.655234256201906895E+00,0.141733970999999997E+03,0.557090159734999979E+05,0.199636164175946762E+00,0.601940571941844693E+00,0.551420810376761801E+05,0.552838152153621413E+05,0.554255484549178655E+05,0.557090098826413086E+05,0.558507495411699419E+05,0.559924788116589552E+05,0.561342196390434547E+05,0.562759514752116957E+05,0.314550890961794175E+05
0.577178295555908286E-01,0.237635297077405907E+06,0.556643078655439494E+00,0.141733970999999997E+03,0.557090159734999979E+05,0.560782126231243128E+00,0.600822564205602469E-01,0.551420764988849260E+05,0.552838128825796011E+05,0.554255477184416741E+05,0.557090140876702208E+05,0.558507510549579674E+05,0.559924846854545031E+05,0.561342150336371051E+05,0.562759527904194110E+05,0.314550901641542187E+05
0.471792071639567712E+00,0.157435889358205226E+06,0.126100884975736172E+01,0.141733970999999997E+03,0.557090159734999979E+05,0.769802057285518759E+00,0.507927472577821892E+00,0.551420757403833632E+05,0.552838152516237969E+05,0.554255474565214317E+05,0.557090162343689954E+05,0.558507502151490626E+05,0.559924885429002607E+05,0.561342205977282138E+05,0.562759518506799650E+05,0.314550905159085123E+05
0.567390515356964026E-01,0.198322415587970929E+06,0.601860278549783079E+00,0.141733970999999997E+03,0.557090159734999979E+05,0.308381036151804067E+00,0.438758856125648578E+00,0.551420834091277793E+05,0.552838142291626864E+05,0.554255487235540422E+05,0.557090178517074091E+05,0.558507521410095942E+05,0.559924835626593631E+05,0.561342137860104776E+05,0.562759536074938660E+05,0.314550908441435204E+05
0.670626328969346819E+00,0.209473563967554743E+06,0.146741918445686359E+01,0.141733970999999997E+03,0.557090159734999979E+05,0.558346533368152542E+00,0.804597699115912390E+00,0.551420870364655129E+05,0.552838153421983661E+05,0.554255474932738434E+05,0.557090193723552729E+05,0.558507500479648224E+05,0.559924873434007313E+05,0.561342208965380996E+05,0.562759511228179545E+05,0.314550914648939397E+05
0.605444464673670635E-01,0.718066733826925774E+05,0.827061117365836984E+00,0.141733970999999997E+03,0.557090159734999979E+05,0.199555101107671079E+00,0.772673798338481266E+00,0.551420821579408657E+05,0.552838133535559682E+05,0.554255493575831060E+05,0.557090153623762380E+05,0.558507502904818684E+05,0.559924880283965686E+05,0.561342132632673602E+05,0.562759546379669409E+05,0.314550936154850751E+05
0.467809973392813605E+00,0.657764114023879229E+05,0.133765468586466429E+01,0.141733970999999997E+03,0.557090159734999979E+05,0.362913174643585412E+00,0.540761001078115866E+00,0.551420844102245828E+05,0.552838149541910243E+05,0.554255486820315855E+05,0.557090165373631244E+05,0.558507501662263967E+05,0.559924862894097168E+05,0.561342180759575931E+05,0.562759531095203783E+05,0.314550956049706547E+05
0.653606018933886312E-01,0.263250715802139894E+06,0.512553962890573200E+00,0.141733970999999997E+03,0.557090159734999979E+05,0.772609549050058297E+00,0.787287240797003740E+00,0.551420808565184416E+05,0.552838153693345157E+05,0.554255470411566857E+05,0.557090147130860714E+05,0.558507504097167184E+05,0.559924852854283963E+05,0.561342154949578617E+05,0.562759530009053560E+05,0.314550974661585606E+05
0.460190466298946499E+00,0.242489873350588423E+05,0.137469703870991911E+01,0.141733970999999997E+03,0.557090159734999979E+05,0.297611646737812097E+00,0.682631815532603992E+00,0.551420819866170641E+05,0.552838127556198087E+05,0.554255473405579105E+05,0.557090157770368460E+05,0.558507510661276174E+05,0.559924868442730658E+05,0.561342152624502560E+05,0.562759529455418233E+05,0.314550981990695327E+05
0.667726877238659922E-01,0.237766817534486094E+06,0.592785398439983235E+00,0.141733970999999997E+03,0.557090159734999979E+05,0.782253914838182962E+00,0.402667260158186657E+00,0.551420793684333912E+05,0.552838157621789069E+05,0.554255486715927254E+05,0.557090170104917488E+05,0.558507507130052836E+05,0.559924801240889428E+05,0.561342160777942554E+05,0.562759529922016882E+05,0.314550984161660635E+05
0.104456094679093725E+00,0.992434156533355999E+05,0.800480158111252282E+00,0.141733970999999997E+03,0.557090159734999979E+05,0.984980892410617370E+00,0.929973767444219446E+00,0.551420819432941644E+05,0.552838160322750045E+05,0.554255484829271445E+05,0.557090164657505738E+05,0.558507494027051289E+05,0.559924854865033776E+05,0.561342177368460834E+05,0.562759532536694314E+05,0.314550996526406561E+05
0.454690497805224525E+00,0.786595964895464422E+05,0.132477549209129486E+01,0.141733970999999997E+03,0.557090159734999979E+05,0.215456928120131980E-01,0.798963671142664977E+00,0.551420775769329484E+05,0.552838140030761861E+05,0.554255483558574197E+05,0.557090159263538735E+05,0.558507493790930675E+05,0.559924792753930888E+05,0.561342202855325522E+05,0.562759513886729765E+05,0.314551022523314277E+05
0.626247488294721100E-01,0.149716710689994507E+06,0.710191620016670244E+00,0.141733970999999997E+03,0.557090159734999979E+05,0.277175398409563567E+00,0.275434273729713963E+00,0.551420787280218137E+05,0.552838138074460148E+05,0.554255478668123687E+05,0.557090154271428983E+05,0.558507509751482139E+05,0.559924832208267981E+05,0.561342150832466723E+05,0.562759511514674741E+05,0.314551041328353203E+05
0.560601871696648629E-01,0.281413686195783957E+06,0.354485429119537787E+00,0.141733970999999997E+03,0.557090159734999979E+05,0.953315919366224396E+00,0.186474519041656905E+00,0.551420820019708917E+05,0.552838158021204072E+05,0.554255491807373110E+05,0.557090151919220079E+05,0.558507494415086185E+05,0.559924849461226331E+05,0.561342152021011570E+05,0.562759535608587248E+05,0.314551050754927455E+05
0.528046349046941907E-01,0.348265761298762925E+06,0.223380723094400546E+00,0.141733970999999997E+03,0.557090159734999979E+05,0.586688261896345487E+00,0.280377548798597165E+00,0.551420838208674613E+05,0.552838139089719843E+05,0.554255485123214748E+05,0.557090143051732884E+05,0.558507508046126022E+05,0.559924824566172101E+05,0.561342149161951529E+05,0.562759544146901826E+05,0.314551057602005858E+05
0.675900358453699612E-01,0.163886421475715819E+06,0.653522815000212476E+00,0.141733970999999997E+03,0.557090159734999979E+05,0.727220817545116360E+00,0.733661950380767758E+00,0.551420811577927307E+05,0.552838150039540196E+05,0.554255497396134087E+05,0.557090120296155510E+05,0.558507497730060131E+05,0.559924846964169556E+05,0.561342167686774555E+05,0.562759539919626550E+05,0.314551064278622034E+05
0.654224038817897008E-01,0.272390342614219233E+06,0.506879395131954458E+00,0.141733970999999997E+03,0.557090159734999979E+05,0.648923126346354517E+00,0.803332762158124436E+00,0.551420777161211299E+05,0.552838148895138438E+05,0.554255481437813723E+05,0.557090116831476407E+05,0.558507503226064946E+05,0.559924868579854883E+05,0.561342168253328127E+05,0.562759540057180857E+05,0.314551087577270919E+05
0.273542434049613037E+00,0.294269371285938469E+05,0.116618511205618436E+01,0.141733970999999997E+03,0.557090159734999979E+05,0.237740082949375320E+00,0.662356866869709959E+00,0.551420813314845072E+05,0.552838152603649942E+05,0.554255479813318525E+05,0.557090161636416451E+05,0.558507498555035054E+05,0.559924849489402186E+05,0.561342163124958461E+05,0.562759518857479852E+05,0.314551092602413373E+05
0.119623516877061339E+00,0.331266586662712361E+05,0.962630944216456230E+00,0.141733970999999997E+03,0.557090159734999979E+05,0.701634452463597680E+00,0.568657461125907093E+00,0.551420816233506775E+05,0.552838132084413883E+05,0.554255491007898891E+05,0.557090132939618197E+05,0.558507511564788801E+05,0.559924836545681901E+05,0.561342159334179232E+05,0.562759541197489962E+05,0.314551148307125295E+05
0.733295659109405640E+00,0.190782528815569967E+06,0.151921806449999997E+01,0.141733970999999997E+03,0.557090159734999979E+05,0.951901194899183789E+00,0.705922385468873648E+00,0.551420834944170492E+05,0.552838141461459745E+05,0.554255476342352631E+05,0.557090153377575407E+05,0.558507493123281311E+05,0.559924875329653296E+05,0.561342208187803626E+05,0.562759507506132795E+05,0.314551159388282649E+05
0.665842183904369334E-01,0.536812443719264469E+06,0.191977885491912026E+00,0.141733970999999997E+03,0.557090159734999979E+05,0.147023825634634269E-01,0.211501886951568574E+00,0.551420812413610984E+05,0.552838148066773356E+05,0.554255473685547549E+05,0.557090150073751865E+05,0.558507501111196470E+05,0.559924818244598500E+05,0.561342178551018951E+05,0.562759514156943114E+05,0.314551175368803342E+05
0.996600936390635739E+00,0.647453167546036057E+05,0.189472200185704520E+01,0.141733970999999997E+03,0.557090159734999979E+05,0.456568257427953872E+00,0.932057277589310895E+00,0.551420807090132148E+05,0.552838140632617287E+05,0.554255496431317151E+05,0.557090188238768169E+05,0.558507506007569464E+05,0.559924839737569637E+05,0.561342168496079976E+05,0.562759536266975774E+05,0.314551197089254747E+05
0.210406885879399985E+00,0.152206505646432022E+06,0.983841250597589756E+00,0.141733970999999997E+03,0.557090159734999979E+05,0.126786455818529237E+00,0.603846363826297972E+00,0.551420785243237624E+05,0.552838150115746175E+05,0.554255478582873329E+05,0.557090158416469931E+05,0.558507487147954889E+05,0.559924810783094654E+05,0.561342217096695313E+05,0.562759512982347587E+05,0.314551199099218175E+05
0.578199373242278547E+00,0.554578653232535071E+05,0.147167669045885452E+01,0.141733970999999997E+03,0.557090159734999979E+05,0.167796647327930648E+00,0.903333918082520504E+00,0.551420776383078555E+05,0.552838141577343122E+05,0.554255472469148590E+05,0.557090153492994796E+05,0.558507495543599143E+05,0.559924866314448154E+05,0.561342182636736325E+05,0.562759538676132288E+05,0.314551206785253926E+05
0.826019910453284822E+00,0.562530985929034068E+05,0.171321454787398375E+01,0.141733970999999997E+03,0.557090159734999979E+05,0.592994636612579562E+00,0.968439606131785813E+00,0.551420795316274016E+05,0.552838144539078130E+05,0.554255484645734541E+05,0.557090170486313073E+05,0.558507499950768106E+05,0.559924861854215851E+05,0.561342191852512988E+05,0.562759526011350681E+05,0.314551213377948334E+05
0.673787900062567391E+00,0.792387362601274508E+05,0.155205689516242207E+01,0.141733970999999997E+03,0.557090159734999979E+05,0.241456789572748853E+00,0.336086164304262164E-01,0.551420793611506888E+05,0.552838145696937281E+05,0.554255470469133797E+05,0.557090144335890800E+05,0.558507502830706799E+05,0.559924805045494359E+05,0.561342195886163172E+05,0.562759524134728126E+05,0.314551223060570446E+05
0.660784188235067488E-01,0.111791787864811646E+06,0.799041394499174995E+00,0.141733970999999997E+03,0.557090159734999979E+05,0.127486191098276691E+00,0.510907331611894611E+00,0.551420847248035643E+05,0.552838143585251746E+05,0.554255501557016833E+05,0.557090158974212754E+05,0.558507502558412307E+05,0.559924850277363730E+05,0.561342144856027153E+05,0.562759530457077781E+05,0.314551230829457818E+05
0.672835489846932422E+00,0.483334736139576926E+05,0.156100926647363503E+01,0.141733970999999997E+03,0.557090159734999979E+05,0.894864500545845321E+00,0.566433106094232364E-01,0.551420844589952103E+05,0.552838145706732976E+05,0.554255484838559642E+05,0.557090154687943577E+05,0.558507503481922322E+05,0.559924810040527882E+05,0.561342167096002231E+05,0.562759524583799866E+05,0.314551236665340366E+05
0.872309037580857649E+00,0.649087926657884527E+05,0.176287618925863798E+01,0.141733970999999997E+03,0.557090159734999979E+05,0.707154454768438634E+00,0.114570522161492171E-01,0.551420789472645338E+05,0.552838155918235643E+05,0.554255481372829745E+05,0.557090134442228082E+05,0.558507503380340640E+05,0.559924849533064989E+05,0.561342185327100815E+05,0.562759524737411775E+05,0.314551239000673049E+05
0.313193705568000191E+00,0.278621561378751067E+05,0.121698139901583002E+01,0.141733970999999997E+03,0.557090159734999979E+05,0.182203791903264661E+00,0.611117876938150451E+00,0.551420830463585298E+05,0.552838146023827576E+05,0.554255474102995868E+05,0.557090186063021392E+05,0.558507507160834866E+05,0.559924830546924059E+05,0.561342160083903291E+05,0.562759533609646678E+05,0.314551251782419167E+05
0.274951535918682710E+00,0.729892689410541352E+05,0.112307485615832991E+01,0.141733970999999997E+03,0.557090159734999979E+05,0.138835927629308076E+00,0.643951056805079247E+00,0.551420765020526596E+05,0.552838144309565760E+05,0.554255480948020486E+05,0.557090172136278052E+05,0.558507487503519515E+05,0.559924869417610462E+05,0.561342208653081980E+05,0.562759515512735015E+05,0.314551267904940360E+05
0.295343402810163802E+00,0.835443190447000961E+05,0.111948312975483155E+01,0.141733970999999997E+03,0.557090159734999979E+05,0.953946368423283619E+00,0.584175582521279362E-02,0.551420801520417153E+05,0.552838146364909553E+05,0.554255484327325248E+05,0.557090073047814367E+05,0.558507501815960350E+05,0.559924876834345705E+05,0.561342199113731622E+05,0.562759524042938065E+05,0.314551309693788753E+05
0.831829939603606516E+00,0.501368994803154419E+05,0.173000536959544693E+01,0.141733970999999997E+03,0.557090159734999979E+05,0.582574085101499106E+00,0.454419746232693378E+00,0.551420823026377911E+05,0.552838151287545188E+05,0.554255478018869253E+05,0.557090160736201215E+05,0.558507495352108162E+05,0.559924814868408575E+05,0.561342186255288179E+05,0.562759529660704939E+05,0.314551317290862171E+05
0.627066868282740997E-01,0.310173315006807563E+06,0.402857778747592044E+00,0.141733970999999997E+03,0.557090159734999979E+05,0.497430834476464190E+00,0.744370386619064850E+00,0.551420761490005025E+05,0.552838147602093959E+05,0.554255469181862281E+05,0.557090162009270352E+05,0.558507495687442497E+05,0.559924842288871077E+05,0.561342162833987823E+05,0.562759530567275142E+05,0.314551326724791688E+05
0.274107239836986372E+00,0.110283851791798210E+06,0.106495251308908867E+01,0.141733970999999997E+03,0.557090159734999979E+05,0.591204183765353997E+00,0.998750609368429743E+00,0.551420772069153099E+05,0.552838140018315826E+05,0.554255474598269939E+05,0.557090186514264133E+05,0.558507488652783140E+05,0.559924861297056996E+05,0.561342202860758844E+05,0.562759517815503787E+05,0.314551374900203482E+05
0.839486621995752386E-01,0.229268911351482384E+06,0.707346049522574738E+00,0.141733970999999997E+03,0.557090159734999979E+05,0.264114803549754640E+00,0.888587196346664387E+00,0.551420773213513821E+05,0.552838146565057832E+05,0.554255477237173545E+05,0.557090058934692643E+05,0.558507503120316906E+05,0.559924845344380010E+05,0.561342185021899277E+05,0.562759527881485483E+05,0.314551388749356520E+05
0.614956964615050172E-01,0.329207633097409562E+06,0.413211818331997494E+00,0.141733970999999997E+03,0.557090159734999979E+05,0.388416162941937038E+00,0.733960633533349699E-01,0.551420796567262514E+05,0.552838123350150927E+05,0.554255475549974581E+05,0.557090157783712566E+05,0.558507505973654479E+05,0.559924832033435887E+05,0.561342171880030801E+05,0.562759526455675150E+05,0.314551449626096473E+05
0.561526923917057968E-01,0.297650297673275287E+06,0.303312502591460309E+00,0.141733970999999997E+03,0.557090159734999979E+05,0.437564763031884296E+00,0.666612184075611403E+00,0.551420824301200701E+05,0.552838121792095335E+05,0.554255487204355159E+05,0.557090142031640498E+05,0.558507504145118510E+05,0.559924837698894771E+05,0.561342150081526925E+05,0.562759545810872223E+05,0.314551493184729370E+05
0.636769546283898619E-01,0.345437957009306585E+06,0.402683414322052402E+00,0.141733970999999997E+03,0.557090159734999979E+05,0.367572710061500496E+00,0.780482825238353550E+00,0.551420773062304434E+05,0.552838146305368718E+05,0.554255480003175617E+05,0.557090171026356038E+05,0.558507500306974689E+05,0.559924893473742995E+05,0.561342172868693087E+05,0.562759531805649967E+05,0.314551530132730804E+05
0.803862695326370558E+00,0.482593877806773307E+05,0.171706637455489997E+01,0.141733970999999997E+03,0.557090159734999979E+05,0.607644253359722886E-01,0.371589735292221557E+00,0.551420810672509979E+05,0.552838142137352552E+05,0.554255484129116521E+05,0.557090157640798207E+05,0.558507483757789742E+05,0.559924875869393363E+05,0.561342179979082648E+05,0.562759533458352598E+05,0.314551542142516155E+05
0.625087565448110061E+00,0.923509498177194037E+05,0.148564391416989316E+01,0.141733970999999997E+03,0.557090159734999979E+05,0.596281865712861125E+00,0.313933988730929370E+00,0.551420829395936671E+05,0.552838142300905820E+05,0.554255479096350973E+05,0.557090138248806034E+05,0.558507494484530907E+05,0.559924802326960853E+05,0.561342192155371740E+05,0.562759521215869827E+05,0.314551552515556650E+05
0.606457120253027226E+00,0.549537510331182712E+05,0.147819895990960615E+01,0.141733970999999997E+03,0.557090159734999979E+05,0.877534580829145261E+00,0.600954805710966489E+00,0.551420783062453993E+05,0.552838143751176613E+05,0.554255497306553443E+05,0.557090156271769374E+05,0.558507503797542959E+05,0.559924847916554936E+05,0.561342168832032039E+05,0.562759530437626017E+05,0.314551554958615488E+05
0.630334722620747440E-01,0.149057586435788486E+06,0.726822372342876166E+00,0.141733970999999997E+03,0.557090159734999979E+05,0.479948277003059420E-01,0.754478306568643120E+00,0.551420810128146477E+05,0.552838137593474894E+05,0.554255465667530298E+05,0.557090155621116137E+05,0.558507490200538887E+05,0.559924844950221741E+05,0.561342148223669719E+05,0.562759536083883431E+05,0.314551564084741512E+05
0.660052154116231304E+00,0.638848145611877771E+05,0.153478463665650011E+01,0.141733970999999997E+03,0.557090159734999979E+05,0.707412023443984461E+00,0.462010801262164983E+00,0.551420800501539488E+05,0.552838146804857388E+05,0.554255476057007836E+05,0.557090122302280943E+05,0.558507510786861603E+05,0.559924825743466208E+05,0.561342188276857414E+05,0.562759532666250743E+05,0.314551568189179852E+05
0.564963141483467088E-01,0.307060220984919928E+06,0.388558456009803765E+00,0.141733970999999997E+03,0.557090159734999979E+05,0.603337331884397421E+00,0.305660273826793172E+00,0.551420810162429334E+05,0.552838135154081683E+05,0.554255501890650921E+05,0.557090166987236589E+05,0.558507502499151014E+05,0.559924846234308789E+05,0.561342167136847856E+05,0.562759539086294535E+05,0.314551570219485766E+05
0.720209189526392790E+00,0.413420440247645602E+05,0.163183229954180464E+01,0.141733970999999997E+03,0.557090159734999979E+05,0.172926046286335955E+00,0.152512601842720641E+00,0.551420841222736417E+05,0.552838139146559333E+05,0.554255483268226308E+05,0.557090144934674026E+05,0.558507489403896325E+05,0.559924846591021560E+05,0.561342185907048115E+05,0.562759540014538725E+05,0.314551579939723852E+05
0.692685373443092001E+00,0.300177840675757434E+05,0.160870126132304425E+01,0.141733970999999997E+03,0.557090159734999979E+05,0.414904777502474620E+00,0.582155943406357235E+00,0.551420834605688651E+05,0.552838134198318876E+05,0.554255490850524657E+05,0.557090153126704754E+05,0.558507517324952933E+05,0.559924849602518225E+05,0.561342163079469829E+05,0.562759544280964838E+05,0.314551599146552580E+05
0.680177960424803163E+00,0.631706764125712361E+05,0.156363339593203121E+01,0.141733970999999997E+03,0.557090159734999979E+05,0.536963310157455465E+00,0.493783738281905360E+00,0.551420796888206896E+05,0.552838142376951873E+05,0.554255484121901754E+05,0.557090147360364936E+05,0.558507506394940938E+05,0.559924793359519972E+05,0.561342182681076956E+05,0.562759524725884912E+05,0.314551641124496418E+05
