seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_likelihood
0.727783023782176519E+00,0.126797091216134916E+02,0.171582598916071305E+01,0.326705519999999979E+03,0.555993534199999995E+05,0.499615741661612045E+00,0.937177201364263052E-01,0.552725835458257352E+05,0.555992995822200610E+05,0.559257695869428062E+05,0.871468689133327462E+04
0.111289071379855067E+00,0.286660131446251683E+02,0.109565315123607498E+01,0.326705519999999979E+03,0.555993534199999995E+05,0.295274983602411625E-01,0.687547321178431647E+00,0.552726881431728834E+05,0.555995207886595454E+05,0.559257464941911603E+05,0.871468843631644631E+04
0.234550630237727264E+00,0.704153036620060568E+01,0.121848195954116711E+01,0.326705519999999979E+03,0.555993534199999995E+05,0.455213661189055874E+00,0.518342796940420403E+00,0.552725639413741592E+05,0.555993539495056611E+05,0.559260111105510805E+05,0.871468939254903853E+04
0.438313735363299262E+00,0.666200530444131900E+01,0.142536807715463998E+01,0.326705519999999979E+03,0.555993534199999995E+05,0.424374391922734739E+00,0.487721914413774216E+00,0.552725070133147601E+05,0.555995868387794180E+05,0.559258512765512496E+05,0.871468962024547727E+04
0.514852133768389342E+00,0.276986058209321895E+01,0.150337848559677623E+01,0.326705519999999979E+03,0.555993534199999995E+05,0.238442401907614676E+00,0.813475451957035522E+00,0.552725158033249754E+05,0.555993606219434951E+05,0.559259608845169059E+05,0.871468980397182168E+04
0.136828930843313143E-01,0.225394736023428959E+05,0.578896584523810875E+00,0.326705519999999979E+03,0.555993534199999995E+05,0.878485920939391818E+00,0.854170481257870096E+00,0.552723222068322502E+05,0.555995274182321009E+05,0.559259609136886065E+05,0.871469109691049016E+04
0.636220977740223570E+00,0.353962177592277243E+02,0.161854182159418825E+01,0.326705519999999979E+03,0.555993534199999995E+05,0.705091287157661228E+00,0.241834461998031214E+00,0.552726402924940849E+05,0.555995087660169302E+05,0.559270394036764264E+05,0.871469129646807596E+04
0.156641684572831272E-01,0.384175571849408971E+04,0.388182009537518746E+00,0.326705519999999979E+03,0.555993534199999995E+05,0.724757717953449121E+00,0.782576241266238593E+00,0.552726283704640373E+05,0.555992875490227962E+05,0.559258946495552591E+05,0.871469400658122322E+04
0.809608241242038673E+00,0.313310168032298257E+02,0.179426693886052813E+01,0.326705519999999979E+03,0.555993534199999995E+05,0.831006515437790916E+00,0.299902373979460679E+00,0.552725598880148173E+05,0.555993161533847961E+05,0.559259091231076309E+05,0.871469526912274341E+04
0.809608241242038673E+00,0.313310168032298257E+02,0.179426693886052813E+01,0.326705519999999979E+03,0.555993534199999995E+05,0.831006515437790916E+00,0.299902373979460679E+00,0.552725598880148173E+05,0.555993161533847961E+05,0.559259091231076309E+05,0.871469526912274341E+04
0.131893430075547963E-01,0.385762496580731795E+04,0.345836504859453220E+00,0.326705519999999979E+03,0.555993534199999995E+05,0.115277323292723693E+00,0.991583040311249886E+00,0.552724974349930781E+05,0.555994442554552370E+05,0.559259882807722242E+05,0.871469551597561076E+04
0.802413036994746642E+00,0.495917964871911821E+02,0.178958148654534588E+01,0.326705519999999979E+03,0.555993534199999995E+05,0.576105756411240844E+00,0.629673245892144573E+00,0.552726129504840574E+05,0.555994993660943001E+05,0.559257525161815502E+05,0.871469775219170151E+04
0.264298574892620430E+00,0.385983217334536732E+03,0.124271636965268928E+01,0.326705519999999979E+03,0.555993534199999995E+05,0.739310135229558907E+00,0.993752494268170666E-02,0.552726347755127717E+05,0.555995136085808408E+05,0.559268646590407370E+05,0.871469790489235675E+04
0.569165860636518306E+00,0.256327356670870188E+02,0.155344572869644937E+01,0.326705519999999979E+03,0.555993534199999995E+05,0.882886257819732179E+00,0.260410905049958952E+00,0.552725489459185046E+05,0.555994592224148437E+05,0.559259417554207103E+05,0.871469917342707231E+04
0.156980519713753527E-01,0.546062299373644146E+04,0.581338165744283097E+00,0.326705519999999979E+03,0.555993534199999995E+05,0.615255263037067235E+00,0.744716098124848735E+00,0.552726375400450052E+05,0.555992463906570119E+05,0.559258402771212495E+05,0.871469930350166578E+04
0.896900614764270965E+00,0.834396455779184620E+01,0.188292913541177320E+01,0.326705519999999979E+03,0.555993534199999995E+05,0.827970843858043537E+00,0.235994361881567166E+00,0.552726951768925792E+05,0.555994638087297935E+05,0.559258168688954174E+05,0.871469977731455401E+04
0.896900614764270965E+00,0.834396455779184620E+01,0.188292913541177320E+01,0.326705519999999979E+03,0.555993534199999995E+05,0.827970843858043537E+00,0.235994361881567166E+00,0.552726951768925792E+05,0.555994638087297935E+05,0.559258168688954174E+05,0.871469977731455401E+04
0.501397676332162257E+00,0.121439976449661071E+04,0.146224174438291454E+01,0.326705519999999979E+03,0.555993534199999995E+05,0.998962910384012082E+00,0.531211892982930145E+00,0.552726452352294073E+05,0.555995523109746500E+05,0.559262478424556830E+05,0.871470244112692126E+04
0.705233017986566679E+00,0.620913905526513421E+01,0.169419474405146508E+01,0.326705519999999979E+03,0.555993534199999995E+05,0.561933427821541320E+00,0.523611002089249822E+00,0.552726536546703719E+05,0.555995024494616664E+05,0.559257358447022561E+05,0.871470247315078814E+04
0.216815257130725213E-01,0.195564288793064596E+06,0.438640189656039348E+00,0.326705519999999979E+03,0.555993534199999995E+05,0.285595587321804067E+00,0.143379608341378528E+00,0.552723578830832193E+05,0.555995484289009764E+05,0.559257858366682995E+05,0.871470542068285613E+04
0.879985436924791475E+00,0.105671235114084652E+04,0.185580208665189228E+01,0.326705519999999979E+03,0.555993534199999995E+05,0.705753007628451723E+00,0.591761008953331280E+00,0.552726678953995142E+05,0.555995347195309732E+05,0.559258830663662375E+05,0.871470645900044292E+04
0.246446439030273932E-01,0.118205088713773966E+04,0.957134220400238767E+00,0.326705519999999979E+03,0.555993534199999995E+05,0.248329382093802092E+00,0.692584112830765486E+00,0.552725976396665865E+05,0.555995631227927224E+05,0.559267828848900026E+05,0.871470794056698651E+04
0.321231158048997545E+00,0.718134321167819962E+02,0.130371158795687436E+01,0.326705519999999979E+03,0.555993534199999995E+05,0.438497126739609222E+00,0.844814230467069049E+00,0.552726187144234864E+05,0.555995674618075500E+05,0.559269630303034355E+05,0.871470815175454663E+04
0.167967390748231804E-01,0.598078261411130952E+05,0.751844423864929112E+00,0.326705519999999979E+03,0.555993534199999995E+05,0.412448446618370115E-01,0.355439017852423711E+00,0.552726681480710249E+05,0.555992830084719026E+05,0.559259551690076114E+05,0.871471070718686133E+04
0.801250628430905248E-01,0.129735650108335703E+05,0.102289873625528438E+01,0.326705519999999979E+03,0.555993534199999995E+05,0.855737782949340442E+00,0.686695382143315936E+00,0.552726372531293382E+05,0.555995211285776386E+05,0.559259732155569582E+05,0.871471180587536037E+04
0.150936118206533281E-01,0.134645285326534548E+03,0.906005524480890667E+00,0.326705519999999979E+03,0.555993534199999995E+05,0.218967850695780952E+00,0.913198517377773578E+00,0.552725074227301156E+05,0.555995691792684083E+05,0.559257906040575544E+05,0.871471248359395940E+04
0.709596225866459984E+00,0.179986815712859460E+02,0.169729680164332541E+01,0.326705519999999979E+03,0.555993534199999995E+05,0.465577666785910060E+00,0.629724122176687828E+00,0.552725533178530677E+05,0.555993122309520113E+05,0.559259456235183316E+05,0.871471346138314766E+04
0.248497643870340429E+00,0.742456219837758979E+01,0.123085045963414408E+01,0.326705519999999979E+03,0.555993534199999995E+05,0.605654995523949302E+00,0.124144796728159673E+00,0.552725209406646027E+05,0.555994965645492339E+05,0.559269025298519846E+05,0.871471474210202359E+04
0.179131518898429376E+00,0.681285275088433877E+03,0.114564774642069800E+01,0.326705519999999979E+03,0.555993534199999995E+05,0.757987517344627326E+00,0.662501435982215781E+00,0.552723854723469412E+05,0.555995214494130923E+05,0.559262442271438267E+05,0.871471512524254285E+04
0.151982541832093657E-01,0.350421256395300879E+05,0.346442750878691252E+00,0.326705519999999979E+03,0.555993534199999995E+05,0.810784864312945885E-01,0.197747047668079906E+00,0.552726381539300201E+05,0.555995296038431989E+05,0.559257853482337523E+05,0.871471604640062651E+04
0.294840555945850680E+00,0.277979584072135522E+01,0.128701555120884858E+01,0.326705519999999979E+03,0.555993534199999995E+05,0.343519074889765408E-01,0.776117574910355379E+00,0.552726952777814149E+05,0.555994878999366629E+05,0.559258214007990537E+05,0.871471616395091951E+04
0.118691298760568928E-01,0.126445260308628826E+04,0.348443312950216244E+00,0.326705519999999979E+03,0.555993534199999995E+05,0.148992148119375689E-02,0.504933571184207786E+00,0.552725954841147468E+05,0.555993881394699638E+05,0.559268311547245758E+05,0.871471647013934671E+04
0.218399748894015193E-01,0.543819443725821620E+05,0.659067207367131980E+00,0.326705519999999979E+03,0.555993534199999995E+05,0.323092995376752457E+00,0.239444124420759769E+00,0.552723828803410870E+05,0.555995418113173655E+05,0.559269804517102239E+05,0.871471681153288046E+04
0.152287708807825883E+00,0.258117351152114225E+03,0.111169308156988556E+01,0.326705519999999979E+03,0.555993534199999995E+05,0.803493892265253584E+00,0.999529584142628935E+00,0.552726797849606082E+05,0.555995222865452160E+05,0.559270290020066532E+05,0.871471713396243831E+04
0.209329149458527888E-01,0.628186877156705013E+05,0.239560489346731659E-01,0.326705519999999979E+03,0.555993534199999995E+05,0.719690147785858159E+00,0.334872631571508594E+00,0.552723385878966510E+05,0.555995188718739519E+05,0.559257973185726005E+05,0.871471717490099036E+04
0.731207547272823000E+00,0.493673948167095755E+01,0.172217695894302092E+01,0.326705519999999979E+03,0.555993534199999995E+05,0.261254768291124428E+00,0.390601582053163976E+00,0.552725025740010606E+05,0.555993906505625200E+05,0.559263552467183763E+05,0.871471786008700292E+04
0.152800107348722430E+00,0.339251798636851561E+03,0.112087358759663380E+01,0.326705519999999979E+03,0.555993534199999995E+05,0.601382100205511749E+00,0.533417523939663685E+00,0.552726539403749630E+05,0.555995041481650696E+05,0.559258978967543444E+05,0.871471910790355105E+04
0.463908866348374693E+00,0.367402806029066642E+04,0.143557615585281262E+01,0.326705519999999979E+03,0.555993534199999995E+05,0.711809396645805115E+00,0.414108228991250604E+00,0.552726332370070813E+05,0.555995039850433895E+05,0.559268121782490707E+05,0.871472061427354856E+04
0.280697955665638155E+00,0.118104445195894150E+05,0.125349058769076227E+01,0.326705519999999979E+03,0.555993534199999995E+05,0.498648901803376787E+00,0.270685965033356679E+00,0.552726474018658773E+05,0.555995861671740422E+05,0.559259767992124835E+05,0.871472316848062110E+04
0.975787139905431977E+00,0.324497500078428129E+05,0.195438943131806031E+01,0.326705519999999979E+03,0.555993534199999995E+05,0.356165988582364146E+00,0.552747663851873461E+00,0.552726419050816985E+05,0.555993263265352216E+05,0.559256307629821968E+05,0.871472365659176103E+04
0.569829586027415402E+00,0.148042911534662352E+03,0.155564025932056249E+01,0.326705519999999979E+03,0.555993534199999995E+05,0.357501225834865211E+00,0.852626261964990029E+00,0.552723739867090771E+05,0.555994916583921076E+05,0.559259799005447931E+05,0.871472380813608106E+04
0.171263410566004776E-01,0.387706000761678297E+05,0.874565049853265220E+00,0.326705519999999979E+03,0.555993534199999995E+05,0.114868755246108886E+00,0.246575524383827044E+00,0.552726322252592072E+05,0.555995812331917332E+05,0.559258097727794520E+05,0.871472520622979937E+04
0.195417846636446069E+00,0.543999597794401666E+03,0.116134743632989990E+01,0.326705519999999979E+03,0.555993534199999995E+05,0.984715338189432909E+00,0.452252807394213197E+00,0.552726303891086718E+05,0.555995327192710683E+05,0.559266330584387542E+05,0.871472620986181573E+04
0.151275480952552804E-01,0.120358429807776902E+05,0.710451497147416400E+00,0.326705519999999979E+03,0.555993534199999995E+05,0.915186713577947342E+00,0.429781404595303396E+00,0.552725978416770376E+05,0.555995245252224049E+05,0.559257892089442248E+05,0.871472790132135015E+04
0.151275480952552804E-01,0.120358429807776902E+05,0.710451497147416400E+00,0.326705519999999979E+03,0.555993534199999995E+05,0.915186713577947342E+00,0.429781404595303396E+00,0.552725978416770376E+05,0.555995245252224049E+05,0.559257892089442248E+05,0.871472790132135015E+04
0.522037569842506044E+00,0.305759044427727966E+01,0.150929357757083249E+01,0.326705519999999979E+03,0.555993534199999995E+05,0.659213967154865577E+00,0.930836383485908470E+00,0.552725065579120928E+05,0.555995173212845839E+05,0.559257323587528517E+05,0.871472805851654994E+04
0.760919031289476910E+00,0.519576971651644115E+01,0.174923708050076554E+01,0.326705519999999979E+03,0.555993534199999995E+05,0.500677413635344903E+00,0.665934798126036731E+00,0.552725323912326785E+05,0.555994222956169979E+05,0.559261203022331465E+05,0.871472867481144931E+04
0.202622895966031447E+00,0.422265746287502175E+01,0.119010217288468900E+01,0.326705519999999979E+03,0.555993534199999995E+05,0.602575813257564818E+00,0.665272678458197042E+00,0.552725808590700981E+05,0.555993236646904988E+05,0.559258960285623543E+05,0.871472931421673638E+04
0.269043147000308347E+00,0.135257053020455896E+04,0.123371715001617099E+01,0.326705519999999979E+03,0.555993534199999995E+05,0.866853468516852410E+00,0.584495349919213592E+00,0.552723283932158593E+05,0.555995464718366493E+05,0.559259003502090709E+05,0.871473016727562936E+04
0.412276656947479295E-01,0.183985995893173175E+02,0.100210116526329940E+01,0.326705519999999979E+03,0.555993534199999995E+05,0.842849563916896360E+00,0.865785834187820624E+00,0.552725563914533413E+05,0.555993636438238609E+05,0.559269042134555275E+05,0.871473033501872669E+04
0.789865742183700342E-01,0.714444553611927446E+01,0.105161566788529015E+01,0.326705519999999979E+03,0.555993534199999995E+05,0.890756947340152094E+00,0.555363796648482566E+00,0.552725877931607174E+05,0.555992617213894919E+05,0.559257175778093952E+05,0.871473086653514838E+04
0.341728488178998646E-01,0.221923260560952667E+04,0.964962300526227224E+00,0.326705519999999979E+03,0.555993534199999995E+05,0.825034322159075906E+00,0.795251196879769529E+00,0.552726807213036082E+05,0.555995053458957409E+05,0.559262644539299727E+05,0.871473186000272290E+04
0.623210461559315920E+00,0.471076268333396342E+03,0.160003619565078603E+01,0.326705519999999979E+03,0.555993534199999995E+05,0.771046370953757609E+00,0.634013106000644422E+00,0.552726024771709126E+05,0.555995589713673689E+05,0.559268870320315473E+05,0.871473279308790552E+04
0.286183554023443254E+00,0.163097755090917799E+05,0.124670422644230960E+01,0.326705519999999979E+03,0.555993534199999995E+05,0.822657755304681104E+00,0.449141240134160180E+00,0.552726372424655128E+05,0.555995901324077495E+05,0.559266844124678973E+05,0.871473362243498377E+04
0.202604228725551117E-01,0.117825111361246698E+03,0.959943106454488659E+00,0.326705519999999979E+03,0.555993534199999995E+05,0.644056188121548634E+00,0.666493423943372965E+00,0.552725077336981849E+05,0.555995799585468631E+05,0.559259448769663431E+05,0.871473429417497391E+04
0.131134858406898314E-01,0.104686681972687279E+04,0.714042350813187565E+00,0.326705519999999979E+03,0.555993534199999995E+05,0.222063025513103196E+00,0.274035949828232928E+00,0.552725347995480115E+05,0.555993934650215378E+05,0.559268295047874853E+05,0.871473791077507849E+04
0.149481528226980166E-01,0.432150910119143646E+04,0.181280599769534645E+00,0.326705519999999979E+03,0.555993534199999995E+05,0.185652684286263733E-01,0.590651651176885353E-01,0.552723930717199692E+05,0.555994275668233458E+05,0.559258295568847898E+05,0.871473835255672020E+04
0.149481528226980166E-01,0.432150910119143646E+04,0.181280599769534645E+00,0.326705519999999979E+03,0.555993534199999995E+05,0.185652684286263733E-01,0.590651651176885353E-01,0.552723930717199692E+05,0.555994275668233458E+05,0.559258295568847898E+05,0.871473835255672020E+04
0.967032514048543956E+00,0.124546205899431197E+04,0.193782336724890691E+01,0.326705519999999979E+03,0.555993534199999995E+05,0.923264880623397954E+00,0.271915415278873418E+00,0.552723310865270614E+05,0.555995650627849973E+05,0.559269731946983447E+05,0.871473872333637701E+04
0.148273301568951910E+00,0.500171949984666355E+02,0.113155501004069414E+01,0.326705519999999979E+03,0.555993534199999995E+05,0.665449194402519539E-01,0.945373425337903361E+00,0.552726113028263062E+05,0.555993054331662934E+05,0.559259261651011475E+05,0.871473970786915379E+04
0.148273301568951910E+00,0.500171949984666355E+02,0.113155501004069414E+01,0.326705519999999979E+03,0.555993534199999995E+05,0.665449194402519539E-01,0.945373425337903361E+00,0.552726113028263062E+05,0.555993054331662934E+05,0.559259261651011475E+05,0.871473970786915379E+04
0.357152317402086583E+00,0.263377665356390551E+02,0.134177908759548203E+01,0.326705519999999979E+03,0.555993534199999995E+05,0.497185514988301325E+00,0.452233213293933178E+00,0.552726581988838734E+05,0.555996163019353771E+05,0.559259420422102630E+05,0.871473996509551580E+04
0.203628641535136407E+00,0.224767215232073312E+03,0.117929109351465655E+01,0.326705519999999979E+03,0.555993534199999995E+05,0.783274423254017749E+00,0.498902270028361072E+00,0.552726654061742083E+05,0.555995403036671341E+05,0.559267316185648087E+05,0.871474073280406810E+04
0.111245513590004699E-01,0.745474854908276120E+04,0.112505445568088433E-01,0.326705519999999979E+03,0.555993534199999995E+05,0.762369562852599936E+00,0.300821026702086269E+00,0.552726789916167982E+05,0.555995312790441749E+05,0.559257932005683979E+05,0.871474089886154798E+04
0.311804964471704027E+00,0.320606374908267355E+03,0.128791132093507721E+01,0.326705519999999979E+03,0.555993534199999995E+05,0.472204706647461003E+00,0.290508135778889509E+00,0.552723719652806612E+05,0.555995622929196834E+05,0.559269866044081791E+05,0.871474263781026639E+04
0.181991890511671195E+00,0.292254419660734754E+02,0.116920781891191528E+01,0.326705519999999979E+03,0.555993534199999995E+05,0.671355188242267475E-01,0.741407823717109116E+00,0.552725879644576416E+05,0.555992684446654748E+05,0.559259524041464538E+05,0.871474285378652530E+04
0.217589937579962013E-01,0.170206754569258599E+06,0.556828904853121198E+00,0.326705519999999979E+03,0.555993534199999995E+05,0.750665297424681688E+00,0.986397808631930384E+00,0.552726542585905481E+05,0.555995199739587115E+05,0.559266992030972615E+05,0.871474442525877930E+04
0.217589937579962013E-01,0.170206754569258599E+06,0.556828904853121198E+00,0.326705519999999979E+03,0.555993534199999995E+05,0.750665297424681688E+00,0.986397808631930384E+00,0.552726542585905481E+05,0.555995199739587115E+05,0.559266992030972615E+05,0.871474442525877930E+04
0.135097837686688933E-01,0.397364441760400814E+04,0.297802158315158050E+00,0.326705519999999979E+03,0.555993534199999995E+05,0.983669547834273406E+00,0.909051880489822994E+00,0.552724346090725521E+05,0.555994903734463442E+05,0.559258564887378670E+05,0.871474474754164839E+04
0.934498069527631370E+00,0.562167326101682047E+05,0.190368939851551655E+01,0.326705519999999979E+03,0.555993534199999995E+05,0.768964809467046595E+00,0.960914437712201863E+00,0.552726275959524937E+05,0.555995802642867930E+05,0.559258255718531800E+05,0.871474588520416910E+04
0.172396416373385743E-01,0.118949885640074012E+04,0.781068276228159220E+00,0.326705519999999979E+03,0.555993534199999995E+05,0.222457755123770418E+00,0.986563989389183993E+00,0.552725132787063412E+05,0.555995549155185217E+05,0.559258823248949993E+05,0.871474652200369928E+04
0.502342342219359694E+00,0.500092676307168205E+02,0.148953776164898488E+01,0.326705519999999979E+03,0.555993534199999995E+05,0.941515899794503064E-01,0.424713588275912823E+00,0.552726218020970045E+05,0.555995061059066793E+05,0.559269675699431900E+05,0.871474834967486822E+04
0.149702144125514608E-01,0.251320650624802693E+04,0.817509779708407436E+00,0.326705519999999979E+03,0.555993534199999995E+05,0.707357967478693839E+00,0.260206054569200373E+00,0.552726750177316135E+05,0.555993474398588442E+05,0.559259173000538867E+05,0.871474919150262758E+04
0.159255128587443597E-01,0.275429873871823429E+04,0.252381383758562949E+00,0.326705519999999979E+03,0.555993534199999995E+05,0.121030321214417688E+00,0.534527716851947998E+00,0.552725270586477418E+05,0.555993466715494724E+05,0.559259616842383839E+05,0.871474978294486573E+04
0.114856286204584272E-01,0.758244913736052013E+03,0.678061657928828776E+00,0.326705519999999979E+03,0.555993534199999995E+05,0.251735540925928638E-02,0.342530043608058166E+00,0.552725359652488187E+05,0.555993810841183949E+05,0.559266294170761539E+05,0.871475127600438282E+04
0.105434111268214899E-01,0.608280784653331011E+03,0.476250420667035379E-01,0.326705519999999979E+03,0.555993534199999995E+05,0.632099675157404284E+00,0.924667891387731311E+00,0.552726173472545779E+05,0.555994003454266713E+05,0.559259259022491533E+05,0.871475198367685880E+04
0.153185630435823013E-01,0.193892476233701154E+04,0.885093662937715853E+00,0.326705519999999979E+03,0.555993534199999995E+05,0.974213156069516639E+00,0.211797245021556779E+00,0.552726721975660330E+05,0.555995287619038354E+05,0.559263341823573573E+05,0.871475215902391574E+04
0.205669474101316599E-01,0.202793910222162900E+06,0.317574759277745589E+00,0.326705519999999979E+03,0.555993534199999995E+05,0.842811759062050747E+00,0.382183140654773712E+00,0.552726364327582123E+05,0.555992835665536986E+05,0.559262548166770139E+05,0.871475227119698502E+04
0.893408876495022652E-01,0.137090968057763636E+02,0.106668900918023835E+01,0.326705519999999979E+03,0.555993534199999995E+05,0.269668991492545973E+00,0.910126152845532110E+00,0.552725189710494669E+05,0.555994608029921073E+05,0.559257743134537159E+05,0.871475413630791081E+04
0.529375507285863689E+00,0.195746487620261789E+01,0.152224865138514143E+01,0.326705519999999979E+03,0.555993534199999995E+05,0.205639581251106179E+00,0.779637761990365163E+00,0.552725275869830148E+05,0.555992929928071608E+05,0.559259168078166185E+05,0.871475467754975034E+04
0.150523247617760699E-01,0.632588881103486983E+04,0.654643303636652907E+00,0.326705519999999979E+03,0.555993534199999995E+05,0.293121178254079962E+00,0.673879021218427243E+00,0.552726752754699410E+05,0.555994946063844764E+05,0.559259946135190403E+05,0.871475753621511649E+04
0.310789383522886486E+00,0.152565940905453221E+02,0.129744071044956955E+01,0.326705519999999979E+03,0.555993534199999995E+05,0.295835981324862884E+00,0.761679889881664574E+00,0.552725350663301288E+05,0.555995065484999141E+05,0.559257840396353204E+05,0.871475848968297942E+04
0.764166572553418022E+00,0.159928184639481924E+04,0.173560474087673722E+01,0.326705519999999979E+03,0.555993534199999995E+05,0.972530808826499227E+00,0.515929092579047385E-01,0.552726466980479017E+05,0.555995124556582450E+05,0.559268164115413238E+05,0.871476127391075170E+04
0.152724360062246513E-01,0.147269260754386396E+05,0.806023699712565378E+00,0.326705519999999979E+03,0.555993534199999995E+05,0.838158035449303118E+00,0.135015138128350837E+00,0.552726258917439918E+05,0.555992924027783156E+05,0.559258368587619552E+05,0.871476190363414571E+04
0.152724360062246513E-01,0.147269260754386396E+05,0.806023699712565378E+00,0.326705519999999979E+03,0.555993534199999995E+05,0.838158035449303118E+00,0.135015138128350837E+00,0.552726258917439918E+05,0.555992924027783156E+05,0.559258368587619552E+05,0.871476190363414571E+04
0.887935899380586258E+00,0.938230887093963611E+04,0.186031593628400738E+01,0.326705519999999979E+03,0.555993534199999995E+05,0.945872220465389546E+00,0.192907752491691675E+00,0.552726315116362821E+05,0.555995791475905135E+05,0.559262947527800352E+05,0.871476201805725759E+04
0.161069748335528284E+00,0.101016651801154485E+02,0.114787950169906949E+01,0.326705519999999979E+03,0.555993534199999995E+05,0.100614212506497519E+00,0.612746799900820815E+00,0.552726061913792510E+05,0.555994321904875032E+05,0.559257161009276824E+05,0.871476256221679068E+04
0.702335625635288729E+00,0.242043344999722831E+04,0.167908582090708713E+01,0.326705519999999979E+03,0.555993534199999995E+05,0.976973889821309727E+00,0.290124153419952457E+00,0.552726597455783194E+05,0.555996045275047218E+05,0.559258063809554806E+05,0.871476359439429871E+04
0.619806205131490207E+00,0.887420090111566928E+01,0.159900929109536794E+01,0.326705519999999979E+03,0.555993534199999995E+05,0.879044249983401027E+00,0.369998558997994345E-01,0.552725341992799731E+05,0.555993524719421039E+05,0.559257279124512643E+05,0.871476474597766719E+04
0.836537887223058552E+00,0.648027328974257433E+01,0.182873881476749700E+01,0.326705519999999979E+03,0.555993534199999995E+05,0.844572314979701311E-01,0.455563807356877737E+00,0.552724846518572740E+05,0.555992555070474846E+05,0.559258504023367495E+05,0.871476486218763966E+04
0.135651352493185561E-01,0.740820210446101373E+04,0.270281439479484187E+00,0.326705519999999979E+03,0.555993534199999995E+05,0.212908739782951856E+00,0.589955448765626334E+00,0.552725461189890048E+05,0.555996088917767629E+05,0.559258863890886059E+05,0.871476543280568512E+04
0.960353525564324517E+00,0.149397717601597542E+02,0.194847266300218558E+01,0.326705519999999979E+03,0.555993534199999995E+05,0.315528604200594420E+00,0.416086611233231346E-01,0.552726948576942814E+05,0.555993780464692536E+05,0.559258279240074771E+05,0.871476570271404671E+04
0.121053535974572184E-01,0.806418279615595020E+04,0.289303870302630051E+00,0.326705519999999979E+03,0.555993534199999995E+05,0.615044333002417787E+00,0.895553212416116073E+00,0.552726803511179241E+05,0.555993295081475371E+05,0.559258791984727795E+05,0.871476621015495948E+04
0.125548946867313355E-01,0.734531878670574997E+03,0.868888911963745236E-01,0.326705519999999979E+03,0.555993534199999995E+05,0.936681207178141184E+00,0.439443973889123818E+00,0.552725369662955563E+05,0.555995032007471600E+05,0.559258606172575892E+05,0.871476621702049306E+04
0.184027140105619019E+00,0.151114871791011439E+03,0.116770523818310812E+01,0.326705519999999979E+03,0.555993534199999995E+05,0.405194607266805285E-01,0.294259432947683197E+00,0.552726705390233692E+05,0.555995229792201499E+05,0.559267226045870921E+05,0.871476688329188255E+04
0.151834119840565680E-01,0.255890189806538547E+05,0.399964702932881833E+00,0.326705519999999979E+03,0.555993534199999995E+05,0.167844371207560267E+00,0.831402017965166135E-01,0.552723810955363442E+05,0.555995504910281816E+05,0.559258358424459147E+05,0.871476809984519423E+04
0.128172089280268103E+00,0.307486781418697603E+02,0.110185943717812274E+01,0.326705519999999979E+03,0.555993534199999995E+05,0.809718381108039176E+00,0.808151603097389759E+00,0.552726360123000777E+05,0.555995989388893940E+05,0.559259569948776552E+05,0.871476876800441096E+04
0.956617206372681883E-01,0.305283359809972012E+03,0.107392956156628916E+01,0.326705519999999979E+03,0.555993534199999995E+05,0.188564521083180586E+00,0.653656697207971149E+00,0.552722991530317595E+05,0.555995527441905506E+05,0.559259538332561133E+05,0.871476886380987889E+04
0.517278680484059450E+00,0.312472821538589152E+02,0.150166343949299663E+01,0.326705519999999979E+03,0.555993534199999995E+05,0.695695551013068791E+00,0.132041489705292003E+00,0.552726898591584395E+05,0.555994451214507135E+05,0.559257954504427253E+05,0.871476900026539079E+04
0.139002728788517136E-01,0.150141774630177497E+04,0.188364931586871037E+00,0.326705519999999979E+03,0.555993534199999995E+05,0.308704986715902907E+00,0.232538335581778222E+00,0.552726327858639270E+05,0.555994131162772173E+05,0.559268416732380429E+05,0.871477028238768617E+04
0.199789692540890511E-01,0.369201062273110292E+05,0.809946969960738117E+00,0.326705519999999979E+03,0.555993534199999995E+05,0.705553357238621004E+00,0.548254741389375244E+00,0.552723311807793289E+05,0.555995639389274365E+05,0.559258226826168975E+05,0.871477110406372230E+04
0.126688205669754205E-01,0.637767498525130804E+03,0.594191543638868613E+00,0.326705519999999979E+03,0.555993534199999995E+05,0.575688425712159169E+00,0.651158537910742741E+00,0.552725247060581460E+05,0.555992661347708054E+05,0.559259335869110437E+05,0.871477279939508844E+04
0.841778408251903199E+00,0.429541614377042038E+03,0.182406061964840638E+01,0.326705519999999979E+03,0.555993534199999995E+05,0.399940258257873382E+00,0.420579062913345403E+00,0.552726595823266834E+05,0.555995485021291461E+05,0.559268186683102467E+05,0.871477300037289388E+04
0.186263204640348297E-01,0.167193929988574678E+04,0.759767595700008846E+00,0.326705519999999979E+03,0.555993534199999995E+05,0.953990099091177046E-01,0.960520207179947794E+00,0.552725904474754498E+05,0.555993887857718946E+05,0.559259075439167718E+05,0.871477302611493178E+04
0.108257317979626580E+00,0.808436079267310902E+03,0.108372199623496557E+01,0.326705519999999979E+03,0.555993534199999995E+05,0.110758489718182862E+00,0.432468793336524326E+00,0.552723319798513112E+05,0.555994940725422930E+05,0.559262747420807864E+05,0.871477411373518953E+04
