seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_likelihood
0.182441771030426025E+00,0.213925786729398911E+06,0.170294010639190674E+01,0.946783760000000001E+02,0.555885432359999977E+05,0.477093398571014404E+00,0.980570316314697266E-01,0.550205120502486025E+05,0.561565887684701811E+05,0.276884398900680117E+04
0.478260457515716553E+00,0.123598816638407516E+06,0.162158584594726563E+01,0.946783760000000001E+02,0.555885432359999977E+05,0.307156980037689209E+00,0.776339292526245117E+00,0.550202008527293001E+05,0.561569268096565138E+05,0.276884398900680117E+04
0.623984336853027344E-01,0.205357970328422962E+06,0.116675555706024170E+01,0.946783760000000001E+02,0.555885432359999977E+05,0.975003898143768311E+00,0.953604221343994141E+00,0.550201404005064760E+05,0.561570103161214720E+05,0.276884398900680117E+04
0.603209435939788818E+00,0.510766901867626189E+02,0.194525015354156494E+01,0.946783760000000001E+02,0.555885432359999977E+05,0.731196284294128418E+00,0.717068672180175781E+00,0.550210259932055269E+05,0.561576120643495451E+05,0.276884398900680117E+04
0.616057395935058594E+00,0.174631334698997031E+06,0.188626646995544434E+01,0.946783760000000001E+02,0.555885432359999977E+05,0.813382685184478760E+00,0.180887043476104736E+00,0.550198695994391237E+05,0.561569572089790236E+05,0.276884398900680117E+04
0.277338027954101562E-01,0.154590696678820609E+04,0.160966277122497559E+01,0.946783760000000001E+02,0.555885432359999977E+05,0.415871441364288330E+00,0.886631608009338379E-01,0.550204071373715196E+05,0.561556819825052153E+05,0.276884398900680117E+04
0.216213405132293701E+00,0.371384880164461029E+01,0.145096862316131592E+01,0.946783760000000001E+02,0.555885432359999977E+05,0.691357016563415527E+00,0.751524567604064941E-01,0.550214115236773287E+05,0.561558762575267683E+05,0.276884398900680117E+04
0.496837377548217773E+00,0.211811041645098150E+02,0.151002871990203857E+01,0.946783760000000001E+02,0.555885432359999977E+05,0.613040924072265625E-01,0.594529449939727783E+00,0.550212260947003160E+05,0.561572128542541395E+05,0.276884398900680117E+04
0.963313579559326172E-01,0.149662899509004812E+06,0.120245778560638428E+01,0.946783760000000001E+02,0.555885432359999977E+05,0.708902537822723389E+00,0.636686325073242188E+00,0.550212030066027437E+05,0.561572578754304777E+05,0.276884398900680117E+04
0.145202159881591797E+00,0.408564410689038123E+05,0.186450946331024170E+01,0.946783760000000001E+02,0.555885432359999977E+05,0.187101066112518311E+00,0.858792245388031006E+00,0.550194904005303179E+05,0.561558708267091642E+05,0.276884398900680117E+04
0.711469709873199463E+00,0.225932523495884525E+05,0.196166765689849854E+01,0.946783760000000001E+02,0.555885432359999977E+05,0.655821859836578369E+00,0.802961349487304688E+00,0.550197091340794359E+05,0.561565067705987822E+05,0.276884398900680117E+04
0.172408163547515869E+00,0.202187278743867209E+06,0.126981174945831299E+01,0.946783760000000001E+02,0.555885432359999977E+05,0.421230792999267578E+00,0.583320558071136475E+00,0.550208549772276674E+05,0.561559404684184919E+05,0.276884398900680117E+04
0.411925137042999268E+00,0.400188974702135525E+02,0.161171782016754150E+01,0.946783760000000001E+02,0.555885432359999977E+05,0.919427156448364258E+00,0.179322898387908936E+00,0.550214078359379564E+05,0.561560359346746336E+05,0.276884398900680117E+04
0.254420399665832520E+00,0.150839455988687132E+01,0.199359476566314697E+01,0.946783760000000001E+02,0.555885432359999977E+05,0.499365687370300293E+00,0.362068474292755127E+00,0.550201354926600252E+05,0.561562891552328001E+05,0.276884398900680117E+04
0.153876423835754395E+00,0.191038551065222782E+05,0.159101581573486328E+01,0.946783760000000001E+02,0.555885432359999977E+05,0.282346844673156738E+00,0.217199981212615967E+00,0.550213450252785478E+05,0.561572996358751188E+05,0.276884398900680117E+04
0.337821066379547119E+00,0.124983939606211081E+01,0.140272104740142822E+01,0.946783760000000001E+02,0.555885432359999977E+05,0.931932330131530762E-01,0.119731903076171875E+00,0.550196618443503176E+05,0.561561979756235014E+05,0.276884398900680117E+04
0.130083441734313965E+00,0.387761346777096833E+03,0.176187503337860107E+01,0.946783760000000001E+02,0.555885432359999977E+05,0.683186054229736328E+00,0.686313927173614502E+00,0.550199702313914095E+05,0.561567868308900725E+05,0.276884398900680117E+04
0.189672827720642090E+00,0.550905597009895337E+04,0.193124568462371826E+01,0.946783760000000001E+02,0.555885432359999977E+05,0.629908263683319092E+00,0.638784587383270264E+00,0.550207703270687853E+05,0.561567320109485518E+05,0.276884398900680117E+04
0.266055762767791748E+00,0.282714178499366291E+02,0.151486063003540039E+01,0.946783760000000001E+02,0.555885432359999977E+05,0.234891831874847412E+00,0.839185655117034912E+00,0.550204790191426073E+05,0.561568965803264509E+05,0.276884398900680117E+04
0.649819076061248779E+00,0.165202050060618130E+05,0.166364264488220215E+01,0.946783760000000001E+02,0.555885432359999977E+05,0.488492250442504883E+00,0.279109597206115723E+00,0.550206443639769350E+05,0.561558250658391844E+05,0.276884398900680117E+04
0.331306278705596924E+00,0.717900999578932186E+01,0.155822193622589111E+01,0.946783760000000001E+02,0.555885432359999977E+05,0.903015553951263428E+00,0.247300803661346436E+00,0.550210599734558855E+05,0.561562679704307448E+05,0.276884398900680117E+04
0.158839821815490723E-01,0.980364296475044102E+05,0.173505365848541260E+01,0.946783760000000001E+02,0.555885432359999977E+05,0.763478159904479980E+00,0.324608147144317627E+00,0.550202493744864259E+05,0.561557672651885878E+05,0.276884398900680117E+04
0.588892936706542969E+00,0.913128358846154180E+06,0.182377398014068604E+01,0.946783760000000001E+02,0.555885432359999977E+05,0.898459255695343018E+00,0.906276166439056396E+00,0.550213990802540575E+05,0.561561152683376204E+05,0.276884398900680117E+04
0.479864060878753662E+00,0.725225650036275038E+05,0.173105895519256592E+01,0.946783760000000001E+02,0.555885432359999977E+05,0.159856677055358887E-01,0.976393222808837891E-01,0.550209267811550890E+05,0.561568317336915861E+05,0.276884398900680117E+04
0.543757557868957520E+00,0.581840098378997664E+04,0.154930627346038818E+01,0.946783760000000001E+02,0.555885432359999977E+05,0.243268489837646484E+00,0.573978960514068604E+00,0.550199631889834200E+05,0.561556403899072538E+05,0.276884398900680117E+04
0.282439470291137695E+00,0.989531797322400380E+05,0.180019044876098633E+01,0.946783760000000001E+02,0.555885432359999977E+05,0.482042551040649414E+00,0.537162780761718750E+00,0.550210021782889162E+05,0.561556923841117750E+05,0.276884398900680117E+04
0.523571252822875977E+00,0.192090934910807846E+06,0.192879354953765869E+01,0.946783760000000001E+02,0.555885432359999977E+05,0.496094465255737305E+00,0.415561437606811523E+00,0.550200641929878984E+05,0.561569268367170225E+05,0.276884398900680117E+04
0.404080748558044434E-01,0.693195853266518839E+03,0.109393429756164551E+01,0.946783760000000001E+02,0.555885432359999977E+05,0.420725941658020020E+00,0.687894165515899658E+00,0.550204853644146715E+05,0.561576115715383421E+05,0.276884398900680117E+04
0.108632266521453857E+00,0.235121956610831921E+04,0.140446043014526367E+01,0.946783760000000001E+02,0.555885432359999977E+05,0.576959669589996338E+00,0.739378273487091064E+00,0.550205729397311006E+05,0.561563014162658583E+05,0.276884398900680117E+04
0.163847208023071289E-02,0.244173166401690311E+01,0.104377460479736328E+01,0.946783760000000001E+02,0.555885432359999977E+05,0.698460757732391357E+00,0.395144045352935791E+00,0.550195911812557970E+05,0.561560778488992582E+05,0.276884398900680117E+04
0.225366830825805664E+00,0.384617363750692020E+05,0.137564814090728760E+01,0.946783760000000001E+02,0.555885432359999977E+05,0.679425776004791260E+00,0.547045707702636719E+00,0.550201151196732317E+05,0.561574274613736998E+05,0.276884398900680117E+04
0.404198944568634033E+00,0.807137219428864424E+06,0.182225179672241211E+01,0.946783760000000001E+02,0.555885432359999977E+05,0.653671026229858398E+00,0.127112269401550293E+00,0.550197782935871874E+05,0.561564994016765486E+05,0.276884398900680117E+04
0.382074594497680664E+00,0.542554421307783850E+05,0.188811099529266357E+01,0.946783760000000001E+02,0.555885432359999977E+05,0.801509618759155273E+00,0.110014736652374268E+00,0.550201156784071718E+05,0.561570559505103956E+05,0.276884398900680117E+04
0.150898277759552002E+00,0.194151723699012564E+02,0.156146931648254395E+01,0.946783760000000001E+02,0.555885432359999977E+05,0.830740332603454590E-01,0.280707001686096191E+00,0.550198395341410433E+05,0.561560848333715330E+05,0.276884398900680117E+04
0.835556328296661377E+00,0.568302470594608894E+05,0.184376108646392822E+01,0.946783760000000001E+02,0.555885432359999977E+05,0.401694893836975098E+00,0.785323202610015869E+00,0.550208186563029085E+05,0.561568985847114454E+05,0.276884398900680117E+04
0.430392861366271973E+00,0.724485300439104929E+01,0.163034999370574951E+01,0.946783760000000001E+02,0.555885432359999977E+05,0.651061296463012695E+00,0.949244320392608643E+00,0.550203512661232744E+05,0.561556361375926863E+05,0.276884398900680117E+04
0.666510999202728271E+00,0.216032290862173681E+01,0.176155245304107666E+01,0.946783760000000001E+02,0.555885432359999977E+05,0.148954987525939941E-01,0.136013925075531006E+00,0.550199626575484072E+05,0.561567298328756224E+05,0.276884398900680117E+04
0.398970782756805420E+00,0.154070109567746549E+06,0.161817634105682373E+01,0.946783760000000001E+02,0.555885432359999977E+05,0.292764306068420410E+00,0.198185443878173828E-03,0.550204995412602220E+05,0.561561881382345091E+05,0.276884398900680117E+04
0.881937146186828613E-01,0.122340583650826807E+04,0.161530816555023193E+01,0.946783760000000001E+02,0.555885432359999977E+05,0.411977887153625488E+00,0.501391172409057617E+00,0.550209416153206621E+05,0.561560978098987471E+05,0.276884398900680117E+04
0.744683265686035156E+00,0.303402938075463953E+04,0.197943651676177979E+01,0.946783760000000001E+02,0.555885432359999977E+05,0.636052489280700684E+00,0.794810712337493896E+00,0.550198638807310854E+05,0.561573211794971357E+05,0.276884398900680117E+04
0.430562138557434082E+00,0.175345095670880546E+01,0.181279528141021729E+01,0.946783760000000001E+02,0.555885432359999977E+05,0.222262859344482422E+00,0.319424271583557129E-01,0.550210228810086046E+05,0.561560502861617933E+05,0.276884398900680117E+04
0.185915589332580566E+00,0.701551505230060502E+04,0.120620882511138916E+01,0.946783760000000001E+02,0.555885432359999977E+05,0.235307931900024414E+00,0.631335496902465820E+00,0.550199447958245073E+05,0.561558945642589460E+05,0.276884398900680117E+04
0.365166425704956055E+00,0.226251946015430017E+01,0.155279159545898438E+01,0.946783760000000001E+02,0.555885432359999977E+05,0.463272094726562500E+00,0.204994082450866699E-01,0.550204499447121416E+05,0.561565444698213469E+05,0.276884398900680117E+04
0.152812480926513672E+00,0.735763635519681625E+01,0.172645270824432373E+01,0.946783760000000001E+02,0.555885432359999977E+05,0.323908805847167969E+00,0.851479411125183105E+00,0.550210506927742754E+05,0.561561549695609938E+05,0.276884398900680117E+04
0.340060949325561523E+00,0.120928180443676320E+06,0.170329022407531738E+01,0.946783760000000001E+02,0.555885432359999977E+05,0.235490381717681885E+00,0.686986446380615234E+00,0.550195550619139467E+05,0.561558724102853666E+05,0.276884398900680117E+04
0.176526427268981934E+00,0.139227809789099138E+04,0.177624285221099854E+01,0.946783760000000001E+02,0.555885432359999977E+05,0.162185251712799072E+00,0.301410913467407227E+00,0.550212559953703676E+05,0.561572874911903273E+05,0.276884398900680117E+04
0.844918906688690186E+00,0.305292361712671618E+04,0.187872231006622314E+01,0.946783760000000001E+02,0.555885432359999977E+05,0.336023211479187012E+00,0.222151339054107666E+00,0.550203671732916628E+05,0.561575211089729200E+05,0.276884398900680117E+04
0.525907218456268311E+00,0.177992366669696571E+04,0.154899954795837402E+01,0.946783760000000001E+02,0.555885432359999977E+05,0.693546354770660400E+00,0.257869780063629150E+00,0.550199131738915239E+05,0.561575446940540205E+05,0.276884398900680117E+04
0.270736575126647949E+00,0.418413103625232034E+05,0.178962957859039307E+01,0.946783760000000001E+02,0.555885432359999977E+05,0.266979813575744629E+00,0.934923291206359863E-01,0.550199974035992418E+05,0.561565677010892759E+05,0.276884398900680117E+04
0.289199471473693848E+00,0.453608744799218186E+02,0.157091963291168213E+01,0.946783760000000001E+02,0.555885432359999977E+05,0.731757283210754395E+00,0.613819003105163574E+00,0.550196783840431963E+05,0.561560460533975493E+05,0.276884398900680117E+04
0.373655557632446289E-02,0.742930104761590610E+04,0.127675974369049072E+01,0.946783760000000001E+02,0.555885432359999977E+05,0.875114262104034424E+00,0.811511874198913574E+00,0.550212873921170030E+05,0.561563835710166823E+05,0.276884398900680117E+04
0.200567305088043213E+00,0.319245132096496548E+03,0.199202477931976318E+01,0.946783760000000001E+02,0.555885432359999977E+05,0.700079023838043213E+00,0.188755571842193604E+00,0.550194980044140611E+05,0.561575377322315107E+05,0.276884398900680117E+04
0.556290924549102783E+00,0.577769843722733640E+04,0.169008874893188477E+01,0.946783760000000001E+02,0.555885432359999977E+05,0.965802431106567383E+00,0.399675965309143066E-01,0.550211414249911104E+05,0.561573666041969191E+05,0.276884398900680117E+04
0.209450185298919678E+00,0.114957381114450291E+05,0.158371555805206299E+01,0.946783760000000001E+02,0.555885432359999977E+05,0.746661245822906494E+00,0.789994299411773682E+00,0.550199573138727937E+05,0.561559734574436079E+05,0.276884398900680117E+04
0.690730452537536621E+00,0.705993235674130265E+05,0.194942450523376465E+01,0.946783760000000001E+02,0.555885432359999977E+05,0.172524333000183105E+00,0.484152138233184814E+00,0.550205400119795595E+05,0.561569938503383528E+05,0.276884398900680117E+04
0.651725649833679199E+00,0.283705182697584632E+03,0.176528489589691162E+01,0.946783760000000001E+02,0.555885432359999977E+05,0.584474623203277588E+00,0.482693552970886230E+00,0.550213733379616533E+05,0.561564750665305983E+05,0.276884398900680117E+04
0.412962734699249268E+00,0.190884392896353302E+04,0.174313080310821533E+01,0.946783760000000001E+02,0.555885432359999977E+05,0.192444920539855957E-01,0.866206288337707520E+00,0.550203869560732637E+05,0.561564692065595518E+05,0.276884398900680117E+04
0.699257910251617432E+00,0.662241194548288709E+06,0.193481254577636719E+01,0.946783760000000001E+02,0.555885432359999977E+05,0.512856245040893555E-02,0.264996528625488281E+00,0.550205203788056169E+05,0.561574482575534712E+05,0.276884398900680117E+04
0.107339620590209961E-01,0.757503695836057034E+01,0.180370569229125977E+01,0.946783760000000001E+02,0.555885432359999977E+05,0.407283842563629150E+00,0.468398153781890869E+00,0.550211360755934511E+05,0.561565708250879179E+05,0.276884398900680117E+04
0.152512788772583008E-01,0.233758290784120254E+05,0.145510482788085938E+01,0.946783760000000001E+02,0.555885432359999977E+05,0.489074289798736572E+00,0.862365365028381348E-01,0.550204350448622499E+05,0.561574262949108015E+05,0.276884398900680117E+04
0.890816450119018555E-01,0.920166867307220429E+02,0.159701347351074219E+01,0.946783760000000001E+02,0.555885432359999977E+05,0.424143075942993164E+00,0.845432817935943604E+00,0.550212370241656099E+05,0.561571027330039869E+05,0.276884398900680117E+04
0.168665468692779541E+00,0.101704365972496112E+04,0.131137156486511230E+01,0.946783760000000001E+02,0.555885432359999977E+05,0.956121981143951416E+00,0.695319771766662598E-01,0.550195287064089571E+05,0.561560110847829710E+05,0.276884398900680117E+04
0.741248190402984619E+00,0.120920512983694309E+06,0.175004029273986816E+01,0.946783760000000001E+02,0.555885432359999977E+05,0.320059239864349365E+00,0.394915640354156494E+00,0.550199082659258638E+05,0.561574659480928312E+05,0.276884398900680117E+04
0.416241824626922607E+00,0.140411835644174914E+03,0.199955046176910400E+01,0.946783760000000001E+02,0.555885432359999977E+05,0.304099917411804199E+00,0.102734982967376709E+00,0.550209131446852480E+05,0.561557982244371306E+05,0.276884398900680117E+04
0.645285785198211670E+00,0.114174068543538979E+05,0.181565845012664795E+01,0.946783760000000001E+02,0.555885432359999977E+05,0.264152109622955322E+00,0.808380722999572754E+00,0.550199218156113420E+05,0.561571317014573942E+05,0.276884398900680117E+04
