seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_tau5,seg0_tau6,seg0_tau7,seg0_likelihood
0.100680804316618119E+00,0.240682960510854127E+04,0.561877645411787904E-01,0.130183099999999996E+03,0.555657558500000014E+05,0.382038486957863799E+00,0.328364533292287097E+00,0.550450239196171533E+05,0.551752074200634088E+05,0.553053914896849601E+05,0.554355721966982528E+05,0.558261038027981922E+05,0.559562835468174162E+05,0.560864501064117721E+05,0.562166289252193455E+05,0.119605499057324050E+05
0.102331935969075902E+00,0.237454380528634510E+04,0.179863603364916358E+00,0.130183099999999996E+03,0.555657558500000014E+05,0.240485126728600646E+00,0.414436959847710784E+00,0.550450234407032112E+05,0.551752071565859005E+05,0.553053910453651843E+05,0.554355731226820935E+05,0.558261035527441200E+05,0.559562827297277108E+05,0.560864503239081241E+05,0.562166300032418876E+05,0.119605504937192509E+05
0.102503000913091294E+00,0.223080469623104045E+04,0.254852358860913286E+00,0.130183099999999996E+03,0.555657558500000014E+05,0.269981152920164225E+00,0.423674169521003341E+00,0.550450245870789222E+05,0.551752071396666142E+05,0.553053915734033799E+05,0.554355739734285889E+05,0.558261032284653993E+05,0.559562845203594261E+05,0.560864495629348166E+05,0.562166287050479150E+05,0.119605509476058287E+05
0.100538960361725757E+00,0.238918420125539797E+04,0.399500387562574542E-03,0.130183099999999996E+03,0.555657558500000014E+05,0.503324292125283623E+00,0.246696849491506998E+00,0.550450241677362865E+05,0.551752060279584330E+05,0.553053912891792716E+05,0.554355733610128591E+05,0.558261031077873849E+05,0.559562843588111282E+05,0.560864495658584565E+05,0.562166293079067982E+05,0.119605510136389439E+05
0.101206668122810428E+00,0.240087662546462752E+04,0.351349831825014808E-01,0.130183099999999996E+03,0.555657558500000014E+05,0.380753164984029946E+00,0.302595010371416284E+00,0.550450234111366080E+05,0.551752066008281035E+05,0.553053911361459832E+05,0.554355732945172131E+05,0.558261031825371247E+05,0.559562847207440136E+05,0.560864500990730012E+05,0.562166305771889820E+05,0.119605515517792664E+05
0.102247985575066092E+00,0.221320388817166076E+04,0.267736911179438430E+00,0.130183099999999996E+03,0.555657558500000014E+05,0.297791809084927639E+00,0.388159509833714500E+00,0.550450230498883902E+05,0.551752062058612137E+05,0.553053910440840773E+05,0.554355738112465042E+05,0.558261037705800481E+05,0.559562831249387527E+05,0.560864488312800604E+05,0.562166292186374776E+05,0.119605527741571914E+05
0.102142516404255479E+00,0.240034369104572170E+04,0.146518801714349389E+00,0.130183099999999996E+03,0.555657558500000014E+05,0.232125519734441232E+00,0.453227738561664206E+00,0.550450246380821263E+05,0.551752079908736996E+05,0.553053900992575873E+05,0.554355733868562820E+05,0.558261041076971233E+05,0.559562850575395350E+05,0.560864500018407562E+05,0.562166290202231321E+05,0.119605530070514706E+05
0.101638500679580718E+00,0.246072370631759168E+04,0.512449678966748409E-01,0.130183099999999996E+03,0.555657558500000014E+05,0.280422360687198502E+00,0.399092287860404071E+00,0.550450256313624923E+05,0.551752073597405324E+05,0.553053906374378057E+05,0.554355724980403029E+05,0.558261039773440498E+05,0.559562833850861934E+05,0.560864492636478608E+05,0.562166299131012711E+05,0.119605532095746094E+05
0.102603867756553058E+00,0.217646548742251071E+04,0.287461427151082360E+00,0.130183099999999996E+03,0.555657558500000014E+05,0.285557018956307140E+00,0.381167485265029582E+00,0.550450238666722653E+05,0.551752060312591348E+05,0.553053904856039298E+05,0.554355726060468296E+05,0.558261036192340980E+05,0.559562845577747939E+05,0.560864492207042495E+05,0.562166287539349505E+05,0.119605538035582013E+05
0.100527596869446761E+00,0.230356078660188768E+04,0.131202871567738910E+00,0.130183099999999996E+03,0.555657558500000014E+05,0.554561200532970422E+00,0.196761973536931312E+00,0.550450240144108102E+05,0.551752070950496563E+05,0.553053907646068328E+05,0.554355723700712188E+05,0.558261041060516945E+05,0.559562833696159068E+05,0.560864490025962223E+05,0.562166292437888551E+05,0.119605548566224188E+05
0.100872409728029994E+00,0.237764389307532201E+04,0.978099471300270529E-01,0.130183099999999996E+03,0.555657558500000014E+05,0.409025561943709426E+00,0.314097034017107757E+00,0.550450243211431807E+05,0.551752070618743164E+05,0.553053912576425937E+05,0.554355740208582793E+05,0.558261050957971747E+05,0.559562844950160870E+05,0.560864489873921048E+05,0.562166288232404841E+05,0.119605555031227996E+05
0.102105771307948484E+00,0.229923997342117445E+04,0.220462161637951293E+00,0.130183099999999996E+03,0.555657558500000014E+05,0.250944959549632585E+00,0.443913701329264054E+00,0.550450234727477509E+05,0.551752080650772405E+05,0.553053898713802118E+05,0.554355740651282103E+05,0.558261034698117583E+05,0.559562844663210053E+05,0.560864486081882351E+05,0.562166308960500464E+05,0.119605559080399762E+05
0.101891580772100337E+00,0.237570011227527721E+04,0.160434016141746932E+00,0.130183099999999996E+03,0.555657558500000014E+05,0.205731469375843912E+00,0.571534812288547744E+00,0.550450237875556413E+05,0.551752079886438660E+05,0.553053913321731598E+05,0.554355738211740754E+05,0.558261042846334458E+05,0.559562834050755846E+05,0.560864493472331378E+05,0.562166306862875281E+05,0.119605569236026931E+05
0.101935384709635327E+00,0.219659456490314096E+04,0.270601902846180631E+00,0.130183099999999996E+03,0.555657558500000014E+05,0.308642807611775816E+00,0.371274788684522017E+00,0.550450243045243260E+05,0.551752077814874210E+05,0.553053916960309361E+05,0.554355729929415975E+05,0.558261037853131565E+05,0.559562837828888150E+05,0.560864499348685931E+05,0.562166305157812458E+05,0.119605572166553538E+05
0.102752341553680737E+00,0.219725028428895121E+04,0.283305646727630589E+00,0.130183099999999996E+03,0.555657558500000014E+05,0.227620587731906465E+00,0.468929880654877174E+00,0.550450237863886505E+05,0.551752060345692007E+05,0.553053914876010167E+05,0.554355737039568849E+05,0.558261034533369384E+05,0.559562831502342451E+05,0.560864485237180343E+05,0.562166293129541737E+05,0.119605589267894702E+05
0.101229595883589776E+00,0.239009891952657335E+04,0.109931500063508727E+00,0.130183099999999996E+03,0.555657558500000014E+05,0.312984366313110107E+00,0.381019769928201080E+00,0.550450237696675467E+05,0.551752082208435968E+05,0.553053914632281376E+05,0.554355733318216371E+05,0.558261044198983218E+05,0.559562851132426949E+05,0.560864485942473329E+05,0.562166293347993924E+05,0.119605591014032179E+05
0.101262464944018693E+00,0.233994938325707699E+04,0.149739093719823330E+00,0.130183099999999996E+03,0.555657558500000014E+05,0.371558952378671647E+00,0.311205065357986421E+00,0.550450226673696379E+05,0.551752064100285352E+05,0.553053914976448577E+05,0.554355734205974732E+05,0.558261028838825514E+05,0.559562830030404657E+05,0.560864500746459453E+05,0.562166297274221142E+05,0.119605597625773316E+05
0.100701764134403696E+00,0.237245840047527599E+04,0.105759470606352365E+00,0.130183099999999996E+03,0.555657558500000014E+05,0.433386051755478285E+00,0.304803599962296112E+00,0.550450243361354951E+05,0.551752069859613621E+05,0.553053914038482908E+05,0.554355735082677420E+05,0.558261042633864927E+05,0.559562849729641384E+05,0.560864497139342348E+05,0.562166303440404954E+05,0.119605598736504235E+05
0.102313460583934271E+00,0.210090059939813000E+04,0.313077118075899830E+00,0.130183099999999996E+03,0.555657558500000014E+05,0.311758298419851143E+00,0.352867822245035545E+00,0.550450233394848328E+05,0.551752059287265947E+05,0.553053905021269020E+05,0.554355738256503100E+05,0.558261042725027655E+05,0.559562831193501988E+05,0.560864497942165690E+05,0.562166293680291637E+05,0.119605605936628363E+05
0.101774756353635032E+00,0.229398404883276362E+04,0.213744474827799902E+00,0.130183099999999996E+03,0.555657558500000014E+05,0.275420565286160102E+00,0.465913417749540926E+00,0.550450250436710776E+05,0.551752062106627054E+05,0.553053903965751160E+05,0.554355740012413007E+05,0.558261040267235585E+05,0.559562845556635802E+05,0.560864496074619237E+05,0.562166288966714856E+05,0.119605607257336906E+05
0.102222020131065183E+00,0.222826841078234111E+04,0.259542461420717685E+00,0.130183099999999996E+03,0.555657558500000014E+05,0.273275561785684795E+00,0.406620355098336717E+00,0.550450252319732026E+05,0.551752074484789118E+05,0.553053907445907898E+05,0.554355741831445339E+05,0.558261040484676705E+05,0.559562836200908641E+05,0.560864508817708629E+05,0.562166297194299405E+05,0.119605607423399924E+05
0.101245502717917851E+00,0.242569799852495544E+04,0.838347547998881115E-01,0.130183099999999996E+03,0.555657558500000014E+05,0.357695118583807203E+00,0.326094721063593107E+00,0.550450238919805561E+05,0.551752068847469491E+05,0.553053913283309084E+05,0.554355750095338808E+05,0.558261045254084966E+05,0.559562844041373610E+05,0.560864492753937448E+05,0.562166296574714725E+05,0.119605609943483360E+05
0.101011038908371792E+00,0.243722486550486565E+04,0.178525725608992998E-01,0.130183099999999996E+03,0.555657558500000014E+05,0.341286142078110699E+00,0.351915196325538582E+00,0.550450247779501951E+05,0.551752069764378539E+05,0.553053907932724542E+05,0.554355750282555382E+05,0.558261035756344208E+05,0.559562840797961835E+05,0.560864484944070064E+05,0.562166305835581516E+05,0.119605612382106156E+05
0.102063028673666373E+00,0.244163347131175533E+04,0.102626885437959156E+00,0.130183099999999996E+03,0.555657558500000014E+05,0.213278859105271446E+00,0.507390265969241971E+00,0.550450237840253176E+05,0.551752068294422570E+05,0.553053903707777426E+05,0.554355736256562959E+05,0.558261030713940854E+05,0.559562841691090725E+05,0.560864509754486935E+05,0.562166301767256009E+05,0.119605621341053738E+05
0.101456516057890203E+00,0.231122393938714413E+04,0.191841194073138682E+00,0.130183099999999996E+03,0.555657558500000014E+05,0.347010031831525789E+00,0.335773251625711977E+00,0.550450236511772891E+05,0.551752056947548117E+05,0.553053898031769713E+05,0.554355733195636058E+05,0.558261036012702389E+05,0.559562837460787778E+05,0.560864483026591188E+05,0.562166297387506129E+05,0.119605633844412823E+05
0.101793616468388637E+00,0.245287425876767611E+04,0.677878128115650957E-01,0.130183099999999996E+03,0.555657558500000014E+05,0.229282087848993066E+00,0.478799146716655688E+00,0.550450243578886657E+05,0.551752077468331772E+05,0.553053901855851364E+05,0.554355741449853449E+05,0.558261031048731093E+05,0.559562850851249386E+05,0.560864490819243219E+05,0.562166291688224592E+05,0.119605634044472135E+05
0.101513638936231429E+00,0.225523771204141258E+04,0.224273859698950750E+00,0.130183099999999996E+03,0.555657558500000014E+05,0.317785665775717763E+00,0.401118083525298874E+00,0.550450237604101712E+05,0.551752059008562865E+05,0.553053909883295637E+05,0.554355732647077239E+05,0.558261030132112792E+05,0.559562840244092295E+05,0.560864505396560271E+05,0.562166305314783531E+05,0.119605648470428623E+05
0.101629110010361970E+00,0.234541673851468022E+04,0.155490702278503451E+00,0.130183099999999996E+03,0.555657558500000014E+05,0.325940532627691237E+00,0.305386576526194886E+00,0.550450238143534007E+05,0.551752063525180274E+05,0.553053909175286753E+05,0.554355732022701413E+05,0.558261044154043266E+05,0.559562833834265475E+05,0.560864489805257836E+05,0.562166300833569185E+05,0.119605650566046425E+05
0.101690766860702150E+00,0.220971358841618803E+04,0.236695356829548481E+00,0.130183099999999996E+03,0.555657558500000014E+05,0.405741039594719410E+00,0.253183521366237008E+00,0.550450231339100355E+05,0.551752074427288026E+05,0.553053912223646330E+05,0.554355732908974096E+05,0.558261041933165325E+05,0.559562841818248271E+05,0.560864494376649964E+05,0.562166310331065833E+05,0.119605651374135014E+05
0.101911664359169596E+00,0.217438546241146787E+04,0.264694471657620001E+00,0.130183099999999996E+03,0.555657558500000014E+05,0.373276233367115906E+00,0.320748120951993232E+00,0.550450231178066533E+05,0.551752064570271104E+05,0.553053911869331641E+05,0.554355742783697788E+05,0.558261042421181701E+05,0.559562845878007574E+05,0.560864490163413138E+05,0.562166305842255460E+05,0.119605652350682994E+05
0.100925839001920897E+00,0.244164709153617514E+04,0.198974927092906775E-01,0.130183099999999996E+03,0.555657558500000014E+05,0.329814417760506129E+00,0.363742244651415914E+00,0.550450232734444216E+05,0.551752064599136284E+05,0.553053906362616544E+05,0.554355742736026077E+05,0.558261049625861051E+05,0.559562835373177659E+05,0.560864489117659614E+05,0.562166292634504061E+05,0.119605659073067945E+05
0.101289615940094752E+00,0.235471239958539354E+04,0.133982337577689459E+00,0.130183099999999996E+03,0.555657558500000014E+05,0.361156525575648035E+00,0.303725492053755097E+00,0.550450236536949087E+05,0.551752065523444980E+05,0.553053913253427017E+05,0.554355726914916595E+05,0.558261023981419639E+05,0.559562839793239909E+05,0.560864501938166286E+05,0.562166302868854036E+05,0.119605660873767956E+05
0.102092818822245218E+00,0.246561098858830928E+04,0.647611543003552836E-01,0.130183099999999996E+03,0.555657558500000014E+05,0.226923885324588681E+00,0.481763550303045684E+00,0.550450239240323353E+05,0.551752073780943683E+05,0.553053898322855675E+05,0.554355740601245780E+05,0.558261043532466865E+05,0.559562832418139369E+05,0.560864493367605173E+05,0.562166299332420749E+05,0.119605661873008048E+05
0.101519948526145015E+00,0.227844817722687321E+04,0.195894987266574089E+00,0.130183099999999996E+03,0.555657558500000014E+05,0.328769791794279898E+00,0.374924898241799420E+00,0.550450232986137635E+05,0.551752073780561041E+05,0.553053904553864995E+05,0.554355730072669030E+05,0.558261042710217516E+05,0.559562834995602825E+05,0.560864483973946044E+05,0.562166307836990018E+05,0.119605663535580716E+05
0.101519948526145015E+00,0.227844817722687321E+04,0.195894987266574089E+00,0.130183099999999996E+03,0.555657558500000014E+05,0.328769791794279898E+00,0.374924898241799420E+00,0.550450232986137635E+05,0.551752073780561041E+05,0.553053904553864995E+05,0.554355730072669030E+05,0.558261042710217516E+05,0.559562834995602825E+05,0.560864483973946044E+05,0.562166307836990018E+05,0.119605663535580716E+05
0.101601594362553074E+00,0.246906537759326056E+04,0.155722209698797090E-01,0.130183099999999996E+03,0.555657558500000014E+05,0.212225450851966591E+00,0.551806800251188556E+00,0.550450236537336605E+05,0.551752073574435271E+05,0.553053901935673275E+05,0.554355741219383926E+05,0.558261038486327598E+05,0.559562838647235913E+05,0.560864508499122894E+05,0.562166294184996077E+05,0.119605672991782194E+05
0.101601594362553074E+00,0.246906537759326056E+04,0.155722209698797090E-01,0.130183099999999996E+03,0.555657558500000014E+05,0.212225450851966591E+00,0.551806800251188556E+00,0.550450236537336605E+05,0.551752073574435271E+05,0.553053901935673275E+05,0.554355741219383926E+05,0.558261038486327598E+05,0.559562838647235913E+05,0.560864508499122894E+05,0.562166294184996077E+05,0.119605672991782194E+05
0.101250831833427965E+00,0.227973763432878923E+04,0.202939370071443442E+00,0.130183099999999996E+03,0.555657558500000014E+05,0.331433909196997112E+00,0.400617603343241591E+00,0.550450236184394598E+05,0.551752078640824839E+05,0.553053905116158639E+05,0.554355734513276111E+05,0.558261045681368996E+05,0.559562831376038521E+05,0.560864502042929307E+05,0.562166297258346167E+05,0.119605678622200103E+05
0.101326368125292041E+00,0.242679735394742420E+04,0.676750723998631870E-01,0.130183099999999996E+03,0.555657558500000014E+05,0.339009345666985151E+00,0.331984833890152098E+00,0.550450236922473414E+05,0.551752062792484649E+05,0.553053893935867382E+05,0.554355738531289608E+05,0.558261039803323947E+05,0.559562853163637410E+05,0.560864501464514833E+05,0.562166301549001291E+05,0.119605681243556428E+05
0.101738994224756907E+00,0.217465468653154403E+04,0.271293708817695545E+00,0.130183099999999996E+03,0.555657558500000014E+05,0.321070805040852725E+00,0.375277613223982232E+00,0.550450246846930968E+05,0.551752065980669795E+05,0.553053906979325402E+05,0.554355746606698158E+05,0.558261037947718942E+05,0.559562837980720506E+05,0.560864496913141411E+05,0.562166293153588485E+05,0.119605686631932040E+05
0.101901397630882254E+00,0.238090536946428665E+04,0.159939015154477587E+00,0.130183099999999996E+03,0.555657558500000014E+05,0.283272316737467333E+00,0.342280120836414570E+00,0.550450238762931695E+05,0.551752067718554317E+05,0.553053908602084994E+05,0.554355744723442112E+05,0.558261037050485829E+05,0.559562838465860841E+05,0.560864495622432878E+05,0.562166288482444143E+05,0.119605687837649439E+05
0.101948751436359383E+00,0.242752387867869584E+04,0.125073644149927748E+00,0.130183099999999996E+03,0.555657558500000014E+05,0.268625525799086273E+00,0.401545423546924019E+00,0.550450251774261778E+05,0.551752076919748870E+05,0.553053909029858114E+05,0.554355742788179923E+05,0.558261030724497323E+05,0.559562835955268238E+05,0.560864491272719242E+05,0.562166299635905380E+05,0.119605696972344540E+05
0.101562803000447510E+00,0.238691403542482340E+04,0.130751427635683565E+00,0.130183099999999996E+03,0.555657558500000014E+05,0.344080630421753964E+00,0.328287695874160956E+00,0.550450243934417522E+05,0.551752065891927414E+05,0.553053915251100188E+05,0.554355735651983487E+05,0.558261039640091403E+05,0.559562846374983492E+05,0.560864495537068869E+05,0.562166314056603514E+05,0.119605720435146177E+05
0.101678627123831786E+00,0.246916761235256718E+04,0.614560655691899493E-01,0.130183099999999996E+03,0.555657558500000014E+05,0.299278138642687486E+00,0.338262886977662935E+00,0.550450246640823461E+05,0.551752078727038388E+05,0.553053911073085110E+05,0.554355739153336763E+05,0.558261038832491249E+05,0.559562839787796402E+05,0.560864503261816863E+05,0.562166298170249720E+05,0.119605748600552397E+05
0.101512194445008752E+00,0.232174575305541703E+04,0.172171994088312102E+00,0.130183099999999996E+03,0.555657558500000014E+05,0.386089924784563165E+00,0.250283456196755794E+00,0.550450243483197846E+05,0.551752078755218172E+05,0.553053898082820160E+05,0.554355740062483819E+05,0.558261032829803662E+05,0.559562841895109086E+05,0.560864493874058389E+05,0.562166303254382219E+05,0.119605750790698148E+05
0.101512194445008752E+00,0.232174575305541703E+04,0.172171994088312102E+00,0.130183099999999996E+03,0.555657558500000014E+05,0.386089924784563165E+00,0.250283456196755794E+00,0.550450243483197846E+05,0.551752078755218172E+05,0.553053898082820160E+05,0.554355740062483819E+05,0.558261032829803662E+05,0.559562841895109086E+05,0.560864493874058389E+05,0.562166303254382219E+05,0.119605750790698148E+05
0.101226568881419537E+00,0.239893132772920262E+04,0.117122207257341043E+00,0.130183099999999996E+03,0.555657558500000014E+05,0.339909568914655069E+00,0.354619983807508365E+00,0.550450234212458236E+05,0.551752066125437777E+05,0.553053900344020076E+05,0.554355731522002752E+05,0.558261042373612872E+05,0.559562842881296165E+05,0.560864499498215373E+05,0.562166313905757415E+05,0.119605768591518718E+05
0.102173285771193750E+00,0.237145249421570225E+04,0.181738660973903926E+00,0.130183099999999996E+03,0.555657558500000014E+05,0.210075438373110629E+00,0.495506458578503950E+00,0.550450227539680491E+05,0.551752080640920467E+05,0.553053904916545580E+05,0.554355728170348957E+05,0.558261040232337546E+05,0.559562838514938485E+05,0.560864497967143034E+05,0.562166303887059403E+05,0.119605776420240054E+05
0.101173020936252245E+00,0.235408079997179584E+04,0.141730743727355307E+00,0.130183099999999996E+03,0.555657558500000014E+05,0.310237012788262378E+00,0.384546916752036338E+00,0.550450232976442203E+05,0.551752066578793383E+05,0.553053908311812338E+05,0.554355735570356846E+05,0.558261027564447359E+05,0.559562840086315191E+05,0.560864485291082674E+05,0.562166301236672298E+05,0.119605785515745501E+05
0.102295359481195627E+00,0.215795263187277351E+04,0.280720706836169343E+00,0.130183099999999996E+03,0.555657558500000014E+05,0.318672095058467220E+00,0.362757873488782745E+00,0.550450240408223035E+05,0.551752084869399478E+05,0.553053907179538801E+05,0.554355743573909349E+05,0.558261038446357707E+05,0.559562841222878633E+05,0.560864495624200281E+05,0.562166289242179482E+05,0.119605795193518843E+05
0.101571243717743273E+00,0.224805295929964814E+04,0.225393592209856497E+00,0.130183099999999996E+03,0.555657558500000014E+05,0.384029127173351859E+00,0.284791660921245471E+00,0.550450235846451542E+05,0.551752062413739914E+05,0.553053903264928231E+05,0.554355735535660569E+05,0.558261034108962558E+05,0.559562846554689968E+05,0.560864493328974422E+05,0.562166282247348790E+05,0.119605798793368376E+05
0.101163120324501171E+00,0.236488401720077900E+04,0.139882043481509871E+00,0.130183099999999996E+03,0.555657558500000014E+05,0.358103093959748708E+00,0.309990815568453204E+00,0.550450240803170600E+05,0.551752067617398861E+05,0.553053922331014255E+05,0.554355734173270903E+05,0.558261045571548093E+05,0.559562844113971223E+05,0.560864493619666682E+05,0.562166304668140001E+05,0.119605800510353929E+05
0.101414577043815929E+00,0.244608106147447006E+04,0.159071699417322049E-01,0.130183099999999996E+03,0.555657558500000014E+05,0.253043695914533295E+00,0.489418758800588827E+00,0.550450241996060868E+05,0.551752069217724129E+05,0.553053908161535437E+05,0.554355732771377516E+05,0.558261038582502733E+05,0.559562844572446556E+05,0.560864505690606238E+05,0.562166310502014239E+05,0.119605804399283097E+05
0.101451922417884532E+00,0.225083638656263020E+04,0.202106494804853959E+00,0.130183099999999996E+03,0.555657558500000014E+05,0.431485881556998130E+00,0.258856566092856677E+00,0.550450235443855127E+05,0.551752061186720821E+05,0.553053907470891354E+05,0.554355737203218669E+05,0.558261034744908320E+05,0.559562839584180401E+05,0.560864504661889514E+05,0.562166304262172707E+05,0.119605816813039710E+05
0.101321834425000659E+00,0.242250333813029329E+04,0.828448918749042224E-01,0.130183099999999996E+03,0.555657558500000014E+05,0.336251838888949550E+00,0.364165391166609675E+00,0.550450241462679332E+05,0.551752071830580826E+05,0.553053916568452260E+05,0.554355738863046572E+05,0.558261033553416710E+05,0.559562826156066585E+05,0.560864499296639915E+05,0.562166292331643126E+05,0.119605819668392869E+05
0.102213377848430931E+00,0.244649407205702619E+04,0.102685035846360614E+00,0.130183099999999996E+03,0.555657558500000014E+05,0.218515562622351056E+00,0.489649977971331807E+00,0.550450242056367060E+05,0.551752063186203086E+05,0.553053909269147334E+05,0.554355729026794070E+05,0.558261040539856695E+05,0.559562831640013828E+05,0.560864498825852352E+05,0.562166298064441362E+05,0.119605821202697716E+05
0.102213377848430931E+00,0.244649407205702619E+04,0.102685035846360614E+00,0.130183099999999996E+03,0.555657558500000014E+05,0.218515562622351056E+00,0.489649977971331807E+00,0.550450242056367060E+05,0.551752063186203086E+05,0.553053909269147334E+05,0.554355729026794070E+05,0.558261040539856695E+05,0.559562831640013828E+05,0.560864498825852352E+05,0.562166298064441362E+05,0.119605821202697716E+05
0.102557275331682060E+00,0.222603506176563496E+04,0.267023382885878735E+00,0.130183099999999996E+03,0.555657558500000014E+05,0.241494701715973592E+00,0.507799267291406231E+00,0.550450242573606447E+05,0.551752063437576944E+05,0.553053903435137618E+05,0.554355723995383523E+05,0.558261041102253803E+05,0.559562837646575135E+05,0.560864492980418945E+05,0.562166295548060225E+05,0.119605829214634687E+05
0.102398185897805805E+00,0.239691233382090513E+04,0.170371503300058846E+00,0.130183099999999996E+03,0.555657558500000014E+05,0.187061716941074263E+00,0.564921241194898061E+00,0.550450241183581747E+05,0.551752058367450954E+05,0.553053904837420705E+05,0.554355732707006464E+05,0.558261040689452639E+05,0.559562846106757424E+05,0.560864489924399022E+05,0.562166291976130524E+05,0.119605840904536581E+05
0.100676684970695346E+00,0.239224293790074626E+04,0.527208489141977599E-01,0.130183099999999996E+03,0.555657558500000014E+05,0.452383609949952137E+00,0.264169619303235903E+00,0.550450236349378538E+05,0.551752079287497327E+05,0.553053913521995928E+05,0.554355731748757535E+05,0.558261049390889239E+05,0.559562833543882589E+05,0.560864491810504333E+05,0.562166306618324015E+05,0.119605845829820446E+05
0.101500916249791975E+00,0.246141690767140881E+04,0.171192278523626777E-01,0.130183099999999996E+03,0.555657558500000014E+05,0.276183076670142857E+00,0.442263556632971677E+00,0.550450238178786458E+05,0.551752076112307550E+05,0.553053906509780209E+05,0.554355731006564238E+05,0.558261053349501672E+05,0.559562847692341820E+05,0.560864489407493966E+05,0.562166301619026999E+05,0.119605853893880467E+05
0.101447755553923422E+00,0.235285613828831310E+04,0.155905032058428816E+00,0.130183099999999996E+03,0.555657558500000014E+05,0.332268197174779401E+00,0.304741671074623965E+00,0.550450244631501046E+05,0.551752062105483565E+05,0.553053906660064749E+05,0.554355730840568940E+05,0.558261047458059911E+05,0.559562841094424584E+05,0.560864492881841943E+05,0.562166300316736742E+05,0.119605855438593862E+05
0.101706546798952177E+00,0.238163667333588182E+04,0.159806537616990013E+00,0.130183099999999996E+03,0.555657558500000014E+05,0.302729762478522124E+00,0.400279225487842338E+00,0.550450233896963400E+05,0.551752068545354996E+05,0.553053902414568511E+05,0.554355734435106206E+05,0.558261034654351388E+05,0.559562831824685636E+05,0.560864499825631574E+05,0.562166295731149876E+05,0.119605858793351472E+05
0.101933674774946650E+00,0.241284922199566518E+04,0.136278818618637831E+00,0.130183099999999996E+03,0.555657558500000014E+05,0.191069360583908304E+00,0.573432789191904768E+00,0.550450243351969330E+05,0.551752068408374325E+05,0.553053900395049641E+05,0.554355730350994854E+05,0.558261035778746154E+05,0.559562835658111071E+05,0.560864502562813432E+05,0.562166306098157584E+05,0.119605861125899119E+05
0.102270264620657900E+00,0.230810176307198026E+04,0.216534390140293992E+00,0.130183099999999996E+03,0.555657558500000014E+05,0.204868843613014107E+00,0.534724964697336214E+00,0.550450230465634595E+05,0.551752072062145526E+05,0.553053918114123153E+05,0.554355741821390693E+05,0.558261040803302458E+05,0.559562840787542300E+05,0.560864501299965850E+05,0.562166297910291396E+05,0.119605871821770525E+05
0.101900460029270779E+00,0.244478035810039864E+04,0.120937405588780481E+00,0.130183099999999996E+03,0.555657558500000014E+05,0.216676102983907770E+00,0.493098420158141260E+00,0.550450250217559151E+05,0.551752075168044103E+05,0.553053908017808280E+05,0.554355729518237786E+05,0.558261028127359896E+05,0.559562840248235807E+05,0.560864499221385850E+05,0.562166294581767434E+05,0.119605876871486835E+05
0.101900460029270779E+00,0.244478035810039864E+04,0.120937405588780481E+00,0.130183099999999996E+03,0.555657558500000014E+05,0.216676102983907770E+00,0.493098420158141260E+00,0.550450250217559151E+05,0.551752075168044103E+05,0.553053908017808280E+05,0.554355729518237786E+05,0.558261028127359896E+05,0.559562840248235807E+05,0.560864499221385850E+05,0.562166294581767434E+05,0.119605876871486835E+05
0.101635719258156454E+00,0.236636511122838328E+04,0.148250521844004751E+00,0.130183099999999996E+03,0.555657558500000014E+05,0.306205896818973144E+00,0.405823580292684394E+00,0.550450239247530044E+05,0.551752070602286403E+05,0.553053893916254456E+05,0.554355733627071677E+05,0.558261039761025750E+05,0.559562849150837574E+05,0.560864504304733928E+05,0.562166301004459310E+05,0.119605881498816252E+05
0.101251005059386556E+00,0.246718856451868396E+04,0.376520863171565037E-01,0.130183099999999996E+03,0.555657558500000014E+05,0.276879830928578263E+00,0.430862642001939244E+00,0.550450236495075587E+05,0.551752066564955894E+05,0.553053915247115510E+05,0.554355740311476184E+05,0.558261027811381791E+05,0.559562836957807303E+05,0.560864493396597754E+05,0.562166291222949440E+05,0.119605912461327443E+05
0.101314620829636673E+00,0.239662527102734020E+04,0.116064804861443660E+00,0.130183099999999996E+03,0.555657558500000014E+05,0.361437173504194131E+00,0.314983885327017821E+00,0.550450247355928368E+05,0.551752079249044473E+05,0.553053910645765136E+05,0.554355737099972248E+05,0.558261037063132535E+05,0.559562824255402302E+05,0.560864491482504163E+05,0.562166298837514769E+05,0.119605913345683948E+05
0.101204596245657252E+00,0.242478479015200219E+04,0.111698450831086010E-01,0.130183099999999996E+03,0.555657558500000014E+05,0.315721747845396083E+00,0.401755602340311269E+00,0.550450234306767452E+05,0.551752067168763533E+05,0.553053901962654054E+05,0.554355729539382082E+05,0.558261032094082548E+05,0.559562830920238921E+05,0.560864485121106482E+05,0.562166305233604726E+05,0.119605918018299835E+05
0.101204596245657252E+00,0.242478479015200219E+04,0.111698450831086010E-01,0.130183099999999996E+03,0.555657558500000014E+05,0.315721747845396083E+00,0.401755602340311269E+00,0.550450234306767452E+05,0.551752067168763533E+05,0.553053901962654054E+05,0.554355729539382082E+05,0.558261032094082548E+05,0.559562830920238921E+05,0.560864485121106482E+05,0.562166305233604726E+05,0.119605918018299835E+05
