seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_likelihood
0.849320479536304629E-01,0.114190494940875556E+04,0.177695519182191314E+00,0.331642999999999972E+03,0.556367632299999968E+05,0.359519201542553457E+00,0.316598228158366191E+00,0.549734769038034283E+05,0.553051204143529176E+05,0.562998934015907653E+05,0.671917979801734600E+04
0.846382967941095438E-01,0.116682089603763211E+04,0.143506561380835618E+00,0.331642999999999972E+03,0.556367632299999968E+05,0.308157883310133496E+00,0.420339157870806113E+00,0.549734779257055634E+05,0.553051199045457397E+05,0.562998922556758989E+05,0.671918055980816007E+04
0.844779117930956058E-01,0.119411499509519058E+04,0.596774291142199431E-01,0.331642999999999972E+03,0.556367632299999968E+05,0.377507085581542723E+00,0.337302970092511756E+00,0.549734787806556487E+05,0.553051195362528233E+05,0.562998928829100987E+05,0.671918193206439992E+04
0.846676324660629448E-01,0.118357825115005926E+04,0.913616644481439616E-01,0.331642999999999972E+03,0.556367632299999968E+05,0.364533566844938539E+00,0.280725770674486563E+00,0.549734792982216313E+05,0.553051201487027502E+05,0.562998948170124277E+05,0.671918307815677508E+04
0.852593642421163728E-01,0.117071553996623174E+04,0.168873661676880005E+00,0.331642999999999972E+03,0.556367632299999968E+05,0.273853768580289481E+00,0.416839682926803179E+00,0.549734778165959142E+05,0.553051207679561194E+05,0.562998940058024891E+05,0.671918523530348011E+04
0.852593642421163728E-01,0.117071553996623174E+04,0.168873661676880005E+00,0.331642999999999972E+03,0.556367632299999968E+05,0.273853768580289481E+00,0.416839682926803179E+00,0.549734778165959142E+05,0.553051207679561194E+05,0.562998940058024891E+05,0.671918523530348011E+04
0.844282716033706720E-01,0.118239332203854474E+04,0.112227452375523017E-01,0.331642999999999972E+03,0.556367632299999968E+05,0.360109882088500755E+00,0.333653059316377676E+00,0.549734795135028107E+05,0.553051195698598676E+05,0.562998927278103147E+05,0.671918581467467993E+04
0.845557548772185169E-01,0.116509463735364830E+04,0.109726619220792951E+00,0.331642999999999972E+03,0.556367632299999968E+05,0.423388521601058054E+00,0.242826782094708760E+00,0.549734788285657778E+05,0.553051196854177688E+05,0.562998946741562831E+05,0.671918608437685725E+04
0.848066626168949983E-01,0.120762316746517104E+04,0.116889808998206744E-01,0.331642999999999972E+03,0.556367632299999968E+05,0.238725641356672402E+00,0.501720570552703027E+00,0.549734770968135635E+05,0.553051199283758251E+05,0.562998933670446131E+05,0.671918614113247259E+04
0.849385899277394635E-01,0.121351233734997095E+04,0.431787740311277285E-01,0.331642999999999972E+03,0.556367632299999968E+05,0.229139345343379763E+00,0.504372004744997215E+00,0.549734780234729114E+05,0.553051189539495026E+05,0.562998948479188257E+05,0.671918658892860276E+04
0.849256043936145594E-01,0.121417084799211898E+04,0.487765082564208530E-01,0.331642999999999972E+03,0.556367632299999968E+05,0.293429620141644421E+00,0.395927882543649690E+00,0.549734795336968600E+05,0.553051207552551132E+05,0.562998938599546673E+05,0.671918785931783896E+04
0.855414389902455080E-01,0.109219729417184044E+04,0.267715798114542769E+00,0.331642999999999972E+03,0.556367632299999968E+05,0.237755299189174513E+00,0.478696601422079981E+00,0.549734785092674429E+05,0.553051212926001899E+05,0.562998937286904547E+05,0.671918825615126843E+04
0.848519580029152704E-01,0.118799740156748862E+04,0.114532828475928120E+00,0.331642999999999972E+03,0.556367632299999968E+05,0.257380073256949560E+00,0.468385399685547710E+00,0.549734795507472809E+05,0.553051212581709624E+05,0.562998927870345797E+05,0.671918921682213841E+04
0.851577039616095710E-01,0.111128937323041168E+04,0.219675653800814052E+00,0.331642999999999972E+03,0.556367632299999968E+05,0.353064614029006463E+00,0.356107768894632470E+00,0.549734792109434566E+05,0.553051200578938151E+05,0.562998935811332776E+05,0.671918971007585787E+04
0.854050646332255581E-01,0.118805648697599509E+04,0.144534118592631267E+00,0.331642999999999972E+03,0.556367632299999968E+05,0.210348495311883654E+00,0.532799294485942210E+00,0.549734799001430220E+05,0.553051201526536679E+05,0.562998945338671256E+05,0.671918980847847251E+04
0.846422455675696767E-01,0.116057238397044375E+04,0.123586211589543735E+00,0.331642999999999972E+03,0.556367632299999968E+05,0.427680239914568605E+00,0.249041398938305236E+00,0.549734779903152448E+05,0.553051209024605851E+05,0.562998938835120498E+05,0.671919027903271399E+04
0.845932522279427002E-01,0.118718741463461629E+04,0.371342687862955250E-02,0.331642999999999972E+03,0.556367632299999968E+05,0.324153707969107252E+00,0.374256860527590107E+00,0.549734791104589749E+05,0.553051207086014329E+05,0.562998927916338944E+05,0.671919149155799005E+04
0.846330053807698990E-01,0.117265461330536255E+04,0.100053609590492476E+00,0.331642999999999972E+03,0.556367632299999968E+05,0.387046724966850775E+00,0.291544998912292685E+00,0.549734798597212794E+05,0.553051191394934140E+05,0.562998927968083954E+05,0.671919379043329718E+04
0.848003556273783793E-01,0.117403106418616517E+04,0.113039037102371787E+00,0.331642999999999972E+03,0.556367632299999968E+05,0.332526734681971692E+00,0.333324282618156054E+00,0.549734803353845564E+05,0.553051195935060896E+05,0.562998941071758381E+05,0.671919443395327107E+04
0.848123163787767864E-01,0.118281322759922477E+04,0.938883225156871282E-01,0.331642999999999972E+03,0.556367632299999968E+05,0.332985207913261139E+00,0.336901324048272777E+00,0.549734770872694498E+05,0.553051190593150386E+05,0.562998932135994182E+05,0.671919466957341592E+04
0.852956219357521306E-01,0.115643324406985971E+04,0.170303111121896583E+00,0.331642999999999972E+03,0.556367632299999968E+05,0.264150576172388574E+00,0.471503694680275087E+00,0.549734790999204924E+05,0.553051205206914601E+05,0.562998943218373824E+05,0.671919517960225767E+04
0.855419242003036123E-01,0.111431681265926659E+04,0.246616454242143984E+00,0.331642999999999972E+03,0.556367632299999968E+05,0.197912849206790420E+00,0.640660130270062522E+00,0.549734787887264902E+05,0.553051203604155671E+05,0.562998933812296673E+05,0.671919529841279837E+04
0.845243185683644954E-01,0.118610381259748942E+04,0.886049585915394261E-01,0.331642999999999972E+03,0.556367632299999968E+05,0.281427047340490399E+00,0.449801559018693176E+00,0.549734782921780934E+05,0.553051209145263274E+05,0.562998945575000180E+05,0.671919552230607314E+04
0.856633142006278797E-01,0.112806271370368040E+04,0.222621801564619914E+00,0.331642999999999972E+03,0.556367632299999968E+05,0.235061565795570582E+00,0.493455502200347840E+00,0.549734795336340030E+05,0.553051190265854020E+05,0.562998934796038448E+05,0.671919571418572468E+04
0.843093847087252601E-01,0.118035612340827174E+04,0.879839079706323107E-01,0.331642999999999972E+03,0.556367632299999968E+05,0.345714028155995168E+00,0.390576203285246837E+00,0.549734789958423353E+05,0.553051189828707502E+05,0.562998931335057860E+05,0.671919613597237822E+04
0.847310704586004132E-01,0.118140690717480652E+04,0.948824544392332242E-01,0.331642999999999972E+03,0.556367632299999968E+05,0.355374356877278696E+00,0.358385199220784323E+00,0.549734793993216954E+05,0.553051206967766921E+05,0.562998931495459037E+05,0.671919734878528197E+04
0.847377893920735620E-01,0.121950124331771895E+04,0.154699064310899990E-01,0.331642999999999972E+03,0.556367632299999968E+05,0.248098551881664159E+00,0.484723652133949190E+00,0.549734799523654583E+05,0.553051202650099149E+05,0.562998937875892516E+05,0.671919813041055295E+04
0.849625042850981338E-01,0.121299768704791359E+04,0.443202828016743614E-01,0.331642999999999972E+03,0.556367632299999968E+05,0.268170690629554787E+00,0.387356251171534383E+00,0.549734799682484590E+05,0.553051195323306747E+05,0.562998943398382253E+05,0.671919844345437286E+04
0.850570550459110453E-01,0.119905177900544345E+04,0.355276931421111691E-01,0.331642999999999972E+03,0.556367632299999968E+05,0.274177775406192481E+00,0.384896915018937413E+00,0.549734791764139591E+05,0.553051197188117440E+05,0.562998938811354310E+05,0.671919923265927446E+04
0.846594663151722243E-01,0.121379277252594375E+04,0.447549251845189219E-01,0.331642999999999972E+03,0.556367632299999968E+05,0.244678405702602741E+00,0.508107662270934846E+00,0.549734778387533806E+05,0.553051200757001425E+05,0.562998945042845007E+05,0.671919937690954066E+04
0.851466131569658530E-01,0.116012683854644524E+04,0.175250979476964025E+00,0.331642999999999972E+03,0.556367632299999968E+05,0.234861500791414990E+00,0.554272970610977134E+00,0.549734778029439840E+05,0.553051194159978768E+05,0.562998938775718561E+05,0.671919977532617759E+04
0.843357480348481958E-01,0.119976499544387434E+04,0.366703704944250086E-01,0.331642999999999972E+03,0.556367632299999968E+05,0.302335972846795364E+00,0.434123510865310813E+00,0.549734776984073615E+05,0.553051200960571587E+05,0.562998944106989584E+05,0.671920258250155166E+04
0.849649689096619032E-01,0.120567914569717550E+04,0.643426716114866848E-01,0.331642999999999972E+03,0.556367632299999968E+05,0.304330440819151893E+00,0.387628393720853892E+00,0.549734783826006387E+05,0.553051205629776960E+05,0.562998925139899075E+05,0.671920289624913494E+04
0.854789189981291914E-01,0.109890814909284586E+04,0.251570732117029516E+00,0.331642999999999972E+03,0.556367632299999968E+05,0.258179127929378249E+00,0.404474315461557987E+00,0.549734782299175276E+05,0.553051205803409539E+05,0.562998943592871947E+05,0.671920328339033313E+04
0.850745702851008895E-01,0.113946391559639437E+04,0.208623914671397626E+00,0.331642999999999972E+03,0.556367632299999968E+05,0.289412171443802491E+00,0.377479916290693551E+00,0.549734787471354430E+05,0.553051199322109023E+05,0.562998930283801674E+05,0.671920525610696859E+04
0.849999852255903382E-01,0.116873860151450185E+04,0.157819566540162798E+00,0.331642999999999972E+03,0.556367632299999968E+05,0.288896802936019381E+00,0.405437992463374530E+00,0.549734789724978400E+05,0.553051184802981807E+05,0.562998942773360250E+05,0.671920556272487465E+04
0.844239706119790934E-01,0.119568592964438494E+04,0.414712386124303778E-02,0.331642999999999972E+03,0.556367632299999968E+05,0.340216195321568438E+00,0.380353529236823973E+00,0.549734770243662424E+05,0.553051201457120551E+05,0.562998944839192991E+05,0.671920586067620661E+04
0.859288611778215167E-01,0.106307658578461724E+04,0.300132592844967072E+00,0.331642999999999972E+03,0.556367632299999968E+05,0.225647134577390163E+00,0.471273835740866176E+00,0.549734791537960045E+05,0.553051204986516823E+05,0.562998942912688508E+05,0.671920604346358959E+04
0.852120197639300303E-01,0.112129269349322658E+04,0.212428196994020213E+00,0.331642999999999972E+03,0.556367632299999968E+05,0.243028533626673260E+00,0.510957890526239078E+00,0.549734787902536118E+05,0.553051199499012437E+05,0.562998928283290443E+05,0.671920677895722474E+04
0.846371884745096559E-01,0.119692790175797677E+04,0.416360893244760513E-01,0.331642999999999972E+03,0.556367632299999968E+05,0.295590126725775781E+00,0.415365182425714852E+00,0.549734767605496818E+05,0.553051204283985353E+05,0.562998936909585464E+05,0.671920685809949009E+04
0.855313581451829369E-01,0.106030014674181643E+04,0.290651782310881845E+00,0.331642999999999972E+03,0.556367632299999968E+05,0.291800711111296796E+00,0.414696458074925944E+00,0.549734782185706208E+05,0.553051188275907189E+05,0.562998929160362386E+05,0.671920708457288947E+04
0.852922604800064599E-01,0.119846313299318444E+04,0.115264610708057491E+00,0.331642999999999972E+03,0.556367632299999968E+05,0.231930708848467171E+00,0.482217022499764447E+00,0.549734783722575739E+05,0.553051188118279097E+05,0.562998946042457756E+05,0.671920724165310821E+04
0.855010245831872989E-01,0.112366342224835603E+04,0.223687976024739388E+00,0.331642999999999972E+03,0.556367632299999968E+05,0.266635328991336185E+00,0.462840660915928126E+00,0.549734788574768463E+05,0.553051195642582679E+05,0.562998945604610271E+05,0.671920737246951558E+04
0.848284853966748825E-01,0.116953013016795376E+04,0.145834095538886516E+00,0.331642999999999972E+03,0.556367632299999968E+05,0.305053420642223627E+00,0.382082862318641359E+00,0.549734784010335206E+05,0.553051182907456605E+05,0.562998939464517534E+05,0.671920773621319131E+04
0.843259205800403755E-01,0.118997096307583934E+04,0.407682550566454971E-01,0.331642999999999972E+03,0.556367632299999968E+05,0.362889904593388657E+00,0.347736760317547633E+00,0.549734768428077878E+05,0.553051195917616424E+05,0.562998933027277890E+05,0.671920821552444340E+04
0.849023661662489659E-01,0.118834010186902492E+04,0.112210468889452103E+00,0.331642999999999972E+03,0.556367632299999968E+05,0.331845183261949339E+00,0.361220551274244350E+00,0.549734791870918780E+05,0.553051205213570283E+05,0.562998931891788015E+05,0.671920861123731811E+04
0.845906044210784219E-01,0.119035137794144521E+04,0.463874152239115156E-01,0.331642999999999972E+03,0.556367632299999968E+05,0.348638879252211487E+00,0.367983323200732848E+00,0.549734785178625534E+05,0.553051206238776795E+05,0.562998949833523948E+05,0.671921060139315978E+04
0.850742505243334279E-01,0.121754195426441447E+04,0.428157504211219495E-01,0.331642999999999972E+03,0.556367632299999968E+05,0.206989288709954838E+00,0.501635804393758988E+00,0.549734784518769884E+05,0.553051205575746280E+05,0.562998929560892502E+05,0.671921089889730138E+04
0.853139636494846809E-01,0.121842010114565164E+04,0.371635415261180185E-01,0.331642999999999972E+03,0.556367632299999968E+05,0.241573273576107972E+00,0.464234332586257570E+00,0.549734778530734620E+05,0.553051200289898552E+05,0.562998940589422491E+05,0.671921095688991682E+04
0.850159156394012239E-01,0.120018528505864788E+04,0.987906444055851457E-01,0.331642999999999972E+03,0.556367632299999968E+05,0.280947164300279995E+00,0.414912525014760059E+00,0.549734783147277412E+05,0.553051212883168846E+05,0.562998942668226882E+05,0.671921186712684357E+04
0.853009967604549807E-01,0.114094814754423714E+04,0.195100528365766940E+00,0.331642999999999972E+03,0.556367632299999968E+05,0.314131833723660825E+00,0.298212981836060986E+00,0.549734788061559520E+05,0.553051195865890695E+05,0.562998935115574786E+05,0.671921244742067393E+04
0.842300283014952300E-01,0.117273917340132743E+04,0.624929975338421664E-01,0.331642999999999972E+03,0.556367632299999968E+05,0.414960292010314147E+00,0.291497581998064859E+00,0.549734795959340045E+05,0.553051209613581232E+05,0.562998930327654452E+05,0.671921341280675369E+04
0.847256301076446949E-01,0.120651001945170833E+04,0.292753889701750231E-01,0.331642999999999972E+03,0.556367632299999968E+05,0.320416176208184300E+00,0.375022450637510829E+00,0.549734769334701341E+05,0.553051204232245655E+05,0.562998940690620948E+05,0.671921392581519649E+04
0.852142454731794896E-01,0.120601175034513085E+04,0.725425740270643771E-01,0.331642999999999972E+03,0.556367632299999968E+05,0.189938972047703380E+00,0.584271305696856369E+00,0.549734789984291419E+05,0.553051195631357987E+05,0.562998937866027773E+05,0.671921522176404414E+04
0.861595498091756729E-01,0.105652505950320301E+04,0.306252965759262141E+00,0.331642999999999972E+03,0.556367632299999968E+05,0.211453037108375541E+00,0.500832679037567452E+00,0.549734781151231437E+05,0.553051194800803787E+05,0.562998937957868548E+05,0.671921534080399852E+04
0.847467922531600359E-01,0.115254339476314044E+04,0.138744627232831097E+00,0.331642999999999972E+03,0.556367632299999968E+05,0.363198705700969182E+00,0.299565561846169282E+00,0.549734786534940577E+05,0.553051206955954549E+05,0.562998926377512762E+05,0.671921559654406428E+04
0.850680022736933772E-01,0.112460314140266360E+04,0.204400543668500911E+00,0.331642999999999972E+03,0.556367632299999968E+05,0.349351924421757387E+00,0.324606934841353612E+00,0.549734800675206061E+05,0.553051207645752147E+05,0.562998933457743769E+05,0.671921569690878187E+04
0.846758929218955347E-01,0.117527184126127713E+04,0.808918473312919967E-01,0.331642999999999972E+03,0.556367632299999968E+05,0.372187340047839488E+00,0.282940611975135259E+00,0.549734792638087674E+05,0.553051197333537784E+05,0.562998927322437303E+05,0.671921825502382580E+04
0.846258649065109864E-01,0.118225085939786004E+04,0.103005622864071916E+00,0.331642999999999972E+03,0.556367632299999968E+05,0.361923434602238470E+00,0.333106235345902169E+00,0.549734781669565928E+05,0.553051198225243279E+05,0.562998951270170364E+05,0.671921860123110582E+04
0.854496218220310993E-01,0.113084983273112107E+04,0.220478469801638627E+00,0.331642999999999972E+03,0.556367632299999968E+05,0.274798835298923405E+00,0.361904127462008229E+00,0.549734787072027830E+05,0.553051191362843238E+05,0.562998941336097996E+05,0.671921869554291243E+04
0.848827759856904951E-01,0.118184398540372899E+04,0.101757832706617382E+00,0.331642999999999972E+03,0.556367632299999968E+05,0.339664218099867132E+00,0.296772907397117314E+00,0.549734776827044116E+05,0.553051198974422005E+05,0.562998926308454320E+05,0.671921919055289800E+04
0.847699037257579752E-01,0.117534926067065680E+04,0.135280585010887217E+00,0.331642999999999972E+03,0.556367632299999968E+05,0.251764854024221996E+00,0.509497810838204335E+00,0.549734797117690687E+05,0.553051200990965663E+05,0.562998943949845052E+05,0.671921923209835950E+04
0.847516836448337779E-01,0.118563591609969103E+04,0.852690601817380628E-01,0.331642999999999972E+03,0.556367632299999968E+05,0.338658901740138629E+00,0.345669395487811948E+00,0.549734782410859552E+05,0.553051189702421107E+05,0.562998921053997910E+05,0.671921940958914638E+04
0.849664985995763899E-01,0.122287370753787332E+04,0.192019421764636489E-01,0.331642999999999972E+03,0.556367632299999968E+05,0.218602497715487926E+00,0.494692753573899358E+00,0.549734795298358804E+05,0.553051190529479936E+05,0.562998936136748016E+05,0.671922023915001500E+04
0.843570176136070604E-01,0.119439762976944257E+04,0.226218841183488603E-01,0.331642999999999972E+03,0.556367632299999968E+05,0.333534302999321741E+00,0.353026307089527425E+00,0.549734772073078639E+05,0.553051194475379743E+05,0.562998935652945001E+05,0.671922027520487518E+04
0.843570176136070604E-01,0.119439762976944257E+04,0.226218841183488603E-01,0.331642999999999972E+03,0.556367632299999968E+05,0.333534302999321741E+00,0.353026307089527425E+00,0.549734772073078639E+05,0.553051194475379743E+05,0.562998935652945001E+05,0.671922027520487518E+04
0.856949294590733102E-01,0.106463412814612457E+04,0.290077587245843038E+00,0.331642999999999972E+03,0.556367632299999968E+05,0.255725970184238649E+00,0.420917397044452302E+00,0.549734796262928212E+05,0.553051198231341696E+05,0.562998942080451452E+05,0.671922074508535297E+04
0.850950094852385430E-01,0.113816471375098990E+04,0.195349783962231072E+00,0.331642999999999972E+03,0.556367632299999968E+05,0.232767672757196287E+00,0.520034036767678121E+00,0.549734791810328315E+05,0.553051207418683553E+05,0.562998939613815601E+05,0.671922151892379861E+04
0.853977888444327898E-01,0.112869216304131237E+04,0.227031122822701964E+00,0.331642999999999972E+03,0.556367632299999968E+05,0.234057688652393958E+00,0.496160327754240682E+00,0.549734786042024789E+05,0.553051204324985156E+05,0.562998921323719187E+05,0.671922169932308498E+04
0.843685430969594030E-01,0.118200920137501907E+04,0.685137965056858284E-01,0.331642999999999972E+03,0.556367632299999968E+05,0.299353606262669714E+00,0.448300815377206785E+00,0.549734787397734253E+05,0.553051203860921160E+05,0.562998936485914019E+05,0.671922256006398220E+04
0.848302609677461517E-01,0.117693754035845677E+04,0.110237245241923104E+00,0.331642999999999972E+03,0.556367632299999968E+05,0.294916117060278760E+00,0.454679453127199817E+00,0.549734781804901722E+05,0.553051205520573858E+05,0.562998937633103051E+05,0.671922264887760321E+04
0.853836090249860263E-01,0.121720430315879389E+04,0.765541028491911607E-01,0.331642999999999972E+03,0.556367632299999968E+05,0.227422124004238113E+00,0.472303641922173001E+00,0.549734793287617504E+05,0.553051193404126898E+05,0.562998933530460199E+05,0.671922428951547408E+04
0.842440249707264027E-01,0.119600175865059964E+04,0.119478447287751990E-01,0.331642999999999972E+03,0.556367632299999968E+05,0.381028316498312647E+00,0.318183149137268306E+00,0.549734782299602375E+05,0.553051202502960441E+05,0.562998923435284378E+05,0.671922497032486262E+04
0.845442472263325945E-01,0.119936598198958518E+04,0.173851251731831358E-01,0.331642999999999972E+03,0.556367632299999968E+05,0.303861835999479246E+00,0.400369375184492116E+00,0.549734767180418858E+05,0.553051200971921571E+05,0.562998933800837403E+05,0.671922605209591075E+04
0.847707282733361767E-01,0.117249036546100569E+04,0.126537167886975083E+00,0.331642999999999972E+03,0.556367632299999968E+05,0.340363172680579085E+00,0.334687650360290689E+00,0.549734801704624915E+05,0.553051196679533678E+05,0.562998925595576729E+05,0.671922790634372450E+04
0.860908273083207526E-01,0.105207862197720874E+04,0.310707075198103533E+00,0.331642999999999972E+03,0.556367632299999968E+05,0.238380408350732709E+00,0.447510951579876470E+00,0.549734786776416513E+05,0.553051208821523687E+05,0.562998936053598518E+05,0.671922794015736963E+04
0.850092470486107643E-01,0.109324889240284392E+04,0.228908505266036677E+00,0.331642999999999972E+03,0.556367632299999968E+05,0.347705407893897034E+00,0.334482013316999116E+00,0.549734784740920077E+05,0.553051203849162339E+05,0.562998930030494739E+05,0.671922797775824074E+04
0.848066667423609810E-01,0.114913667669025040E+04,0.174767397483228309E+00,0.331642999999999972E+03,0.556367632299999968E+05,0.339304013569691643E+00,0.346808647252865476E+00,0.549734768407062584E+05,0.553051201068822047E+05,0.562998937484303824E+05,0.671922812603220973E+04
0.848631399955587368E-01,0.119973615545357711E+04,0.635150070669170397E-01,0.331642999999999972E+03,0.556367632299999968E+05,0.240865160171247095E+00,0.523887648383345783E+00,0.549734774617098010E+05,0.553051205054865131E+05,0.562998932516848508E+05,0.671922851025268483E+04
0.847237837081094430E-01,0.114320444114231918E+04,0.174432081457086247E+00,0.331642999999999972E+03,0.556367632299999968E+05,0.360431133757155409E+00,0.314593803011717021E+00,0.549734780650552420E+05,0.553051203173749382E+05,0.562998920442255258E+05,0.671923068797014730E+04
0.854416532035051079E-01,0.111667075869666610E+04,0.226822320675604705E+00,0.331642999999999972E+03,0.556367632299999968E+05,0.285208250239050665E+00,0.425799268259916430E+00,0.549734777780122895E+05,0.553051209933896680E+05,0.562998932277297135E+05,0.671923197237057957E+04
0.850135807145169092E-01,0.111535089058844028E+04,0.222428578377604436E+00,0.331642999999999972E+03,0.556367632299999968E+05,0.329261786549836621E+00,0.389710479239461782E+00,0.549734782360764948E+05,0.553051188108254937E+05,0.562998932365636647E+05,0.671923227819391650E+04
0.845991161616513887E-01,0.116097638599880429E+04,0.130637092444000374E+00,0.331642999999999972E+03,0.556367632299999968E+05,0.347870561994347960E+00,0.324486188200768799E+00,0.549734773190652486E+05,0.553051205362651817E+05,0.562998929651508515E+05,0.671923282251721866E+04
0.854335916812747342E-01,0.108390902412896526E+04,0.262741861034414215E+00,0.331642999999999972E+03,0.556367632299999968E+05,0.274778198096717996E+00,0.437630807813144562E+00,0.549734797043084618E+05,0.553051202067331833E+05,0.562998946594417794E+05,0.671923381789616906E+04
0.843497682293327666E-01,0.118281461277662470E+04,0.862703650278491829E-01,0.331642999999999972E+03,0.556367632299999968E+05,0.390277003112455501E+00,0.279874780471082829E+00,0.549734787271116584E+05,0.553051208298852798E+05,0.562998932290616212E+05,0.671923407974867587E+04
0.851174860241163123E-01,0.119138451844382075E+04,0.976556229831351541E-01,0.331642999999999972E+03,0.556367632299999968E+05,0.246564182302549895E+00,0.488112641921572110E+00,0.549734775562928990E+05,0.553051197744911478E+05,0.562998927987571442E+05,0.671923453385882112E+04
0.852190087772692617E-01,0.115098593655604691E+04,0.175752785257376781E+00,0.331642999999999972E+03,0.556367632299999968E+05,0.274337998128504124E+00,0.439109802423942708E+00,0.549734793739091692E+05,0.553051209245943537E+05,0.562998946475669509E+05,0.671923472553499596E+04
0.855116474643524693E-01,0.115848022335432506E+04,0.183806657766875658E+00,0.331642999999999972E+03,0.556367632299999968E+05,0.206788009027063152E+00,0.583410092986492823E+00,0.549734779798253003E+05,0.553051197703840007E+05,0.562998929900440271E+05,0.671923483172064061E+04
0.846069878858674018E-01,0.115590419863899365E+04,0.151606978604578918E+00,0.331642999999999972E+03,0.556367632299999968E+05,0.325588705391959499E+00,0.372886604088889184E+00,0.549734777944050293E+05,0.553051213704377224E+05,0.562998935285786429E+05,0.671923565372168196E+04
0.850013556255759389E-01,0.119730520842401143E+04,0.922665796651536835E-01,0.331642999999999972E+03,0.556367632299999968E+05,0.290396237765334853E+00,0.368343068635094972E+00,0.549734772707893935E+05,0.553051209094794613E+05,0.562998931527883033E+05,0.671923670023138493E+04
0.851174393426810949E-01,0.114272247934076927E+04,0.187428508644721964E+00,0.331642999999999972E+03,0.556367632299999968E+05,0.338267941544642015E+00,0.340788791492880494E+00,0.549734772927310041E+05,0.553051206568005073E+05,0.562998936202637415E+05,0.671923692192829913E+04
0.842376804219971270E-01,0.118040756534734464E+04,0.494093622536877081E-01,0.331642999999999972E+03,0.556367632299999968E+05,0.352310137713686133E+00,0.364996004100269278E+00,0.549734788785059427E+05,0.553051211619327587E+05,0.562998936719970734E+05,0.671923753830793248E+04
0.850262656082418355E-01,0.116725766524104915E+04,0.169662650020987099E+00,0.331642999999999972E+03,0.556367632299999968E+05,0.292841439441072438E+00,0.354773033115784009E+00,0.549734788008021787E+05,0.553051199147575462E+05,0.562998935989379243E+05,0.671923821984096503E+04
0.843554440271099132E-01,0.118373655632917962E+04,0.251214951998894459E-01,0.331642999999999972E+03,0.556367632299999968E+05,0.385336257158352291E+00,0.286961114984996879E+00,0.549734774883279752E+05,0.553051197133582755E+05,0.562998941502282250E+05,0.671923971677551708E+04
0.849219279653423836E-01,0.119917091718356892E+04,0.817672572720260921E-01,0.331642999999999972E+03,0.556367632299999968E+05,0.334073987944190909E+00,0.319634827048050907E+00,0.549734780473341816E+05,0.553051200010391258E+05,0.562998947509963327E+05,0.671924000083246756E+04
0.850233701851332707E-01,0.113364964124068820E+04,0.196646765348786667E+00,0.331642999999999972E+03,0.556367632299999968E+05,0.337244761867944720E+00,0.312006484664068662E+00,0.549734785659520421E+05,0.553051186669768722E+05,0.562998928780424176E+05,0.671924019034922185E+04
0.857434799681475318E-01,0.113681111227756719E+04,0.229649825561449750E+00,0.331642999999999972E+03,0.556367632299999968E+05,0.164176550341618516E+00,0.647391924079490755E+00,0.549734782089630171E+05,0.553051198776947786E+05,0.562998933778236460E+05,0.671924026083010449E+04
0.852114343321866835E-01,0.111482722325574696E+04,0.217041359366175995E+00,0.331642999999999972E+03,0.556367632299999968E+05,0.311919767679039783E+00,0.355862883524679208E+00,0.549734776245766770E+05,0.553051189353722366E+05,0.562998932746525388E+05,0.671924176259121032E+04
0.848827857192259588E-01,0.114159470330646400E+04,0.171251921368410526E+00,0.331642999999999972E+03,0.556367632299999968E+05,0.366640437064720215E+00,0.283996273104785590E+00,0.549734777094587480E+05,0.553051190935110717E+05,0.562998929777629382E+05,0.671924228415844664E+04
0.846575709246505381E-01,0.115792829987022969E+04,0.147009185726191094E+00,0.331642999999999972E+03,0.556367632299999968E+05,0.379753532988004627E+00,0.304829941549854211E+00,0.549734778789135817E+05,0.553051189828776623E+05,0.562998925055410436E+05,0.671924351702543481E+04
0.846575709246505381E-01,0.115792829987022969E+04,0.147009185726191094E+00,0.331642999999999972E+03,0.556367632299999968E+05,0.379753532988004627E+00,0.304829941549854211E+00,0.549734778789135817E+05,0.553051189828776623E+05,0.562998925055410436E+05,0.671924351702543481E+04
0.855814318273387664E-01,0.105818850056733322E+04,0.281275524153316581E+00,0.331642999999999972E+03,0.556367632299999968E+05,0.330627872510841414E+00,0.341564216414744881E+00,0.549734788807340738E+05,0.553051194497723045E+05,0.562998930650681505E+05,0.671924409780947553E+04
0.846014953839620554E-01,0.117598236422840273E+04,0.104507054045121159E+00,0.331642999999999972E+03,0.556367632299999968E+05,0.282445086739905871E+00,0.451861549108084626E+00,0.549734786878100640E+05,0.553051199733987087E+05,0.562998923717875587E+05,0.671924766903743239E+04
0.849344183319757917E-01,0.118963408044653306E+04,0.121771419837759770E+00,0.331642999999999972E+03,0.556367632299999968E+05,0.235075800899446491E+00,0.527054016315960716E+00,0.549734797922525831E+05,0.553051203886308431E+05,0.562998927390772224E+05,0.671924798580881452E+04
0.845203771027313033E-01,0.118474650971253504E+04,0.786722156902073741E-02,0.331642999999999972E+03,0.556367632299999968E+05,0.355732799827370050E+00,0.319896763785404659E+00,0.549734792558732734E+05,0.553051209689449388E+05,0.562998935717217682E+05,0.671924948933308588E+04
