seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_tau5,seg0_likelihood
0.426043869351740101E+00,0.388094877490674790E+02,0.141960416181138438E+01,0.209965042000000011E+03,0.557048629159999982E+05,0.148207694682654656E+00,0.599082265220766796E+00,0.550751412739215593E+05,0.552842303947753608E+05,0.554949136572055431E+05,0.557051012301622031E+05,0.559148162922854244E+05,0.563347765737427835E+05,0.182440253314337424E+05
0.131725109008161544E-01,0.209378831098972523E+04,0.923260631172157953E+00,0.209965042000000011E+03,0.557048629159999982E+05,0.563479789744639081E+00,0.716303307178206228E+00,0.550744665681850965E+05,0.552842292558804475E+05,0.554948809521832809E+05,0.557051246574376710E+05,0.559148328359403386E+05,0.563346955433691473E+05,0.182440253339371266E+05
0.706288442572905018E+00,0.634813092045230221E+02,0.168984555282922910E+01,0.209965042000000011E+03,0.557048629159999982E+05,0.966386629802142405E+00,0.711808828938895521E+00,0.550744211551882836E+05,0.552842736095445143E+05,0.554948480917542765E+05,0.557051389430436975E+05,0.559148571562460493E+05,0.563348315603068113E+05,0.182440255335964102E+05
0.101907869010005002E-01,0.560928405598495374E+04,0.738105896261045724E+00,0.209965042000000011E+03,0.557048629159999982E+05,0.938832991963272412E+00,0.604674631143630181E+00,0.550751268757166181E+05,0.552842147163933623E+05,0.554948562997532790E+05,0.557051185978356953E+05,0.559148589357359524E+05,0.563347425518114906E+05,0.182440264402475077E+05
0.217617575585632127E-01,0.380022638794632002E+02,0.998061148492568995E+00,0.209965042000000011E+03,0.557048629159999982E+05,0.789844363929501081E+00,0.385155943072426010E+00,0.550744662816564887E+05,0.552842258764058279E+05,0.554948800865437515E+05,0.557052446132177138E+05,0.559148336034705499E+05,0.563346998112035581E+05,0.182440302491274379E+05
0.871212418681763766E-02,0.207798482024149998E+05,0.486152895159785547E+00,0.209965042000000011E+03,0.557048629159999982E+05,0.331893832507224651E+00,0.320934414551176161E+00,0.550744640810388737E+05,0.552843236646062505E+05,0.554948478884051074E+05,0.557052286370197980E+05,0.559148346485968723E+05,0.563347760671869837E+05,0.182440306977207292E+05
0.383515520860012560E+00,0.637528254112726600E+01,0.137473186288988392E+01,0.209965042000000011E+03,0.557048629159999982E+05,0.745292619698873615E+00,0.496038677431506370E+00,0.550744070365968510E+05,0.552842286902881388E+05,0.554948683823743195E+05,0.557051734253694085E+05,0.559148153965127203E+05,0.563347915850963982E+05,0.182440308222429703E+05
0.996638280569048240E+00,0.652857578435029495E+01,0.199224969398305762E+01,0.209965042000000011E+03,0.557048629159999982E+05,0.149558858052996541E+00,0.395164181406090997E+00,0.550744215997990614E+05,0.552842568818151849E+05,0.554949046426078421E+05,0.557051682519019814E+05,0.559148772903389981E+05,0.563348142901527026E+05,0.182440320636084252E+05
0.970546501360171732E+00,0.139425321587580218E+02,0.196469299654104623E+01,0.209965042000000011E+03,0.557048629159999982E+05,0.506015142107165361E+00,0.766969367752491138E+00,0.550744769460144307E+05,0.552842311546294150E+05,0.554948935336253271E+05,0.557051248421889832E+05,0.559148244202646092E+05,0.563348630938079441E+05,0.182440324557813474E+05
0.739142182246203427E+00,0.295095245299010855E+02,0.173477051922801184E+01,0.209965042000000011E+03,0.557048629159999982E+05,0.285209719296407038E-01,0.248334324782222254E+00,0.550744619789238568E+05,0.552842715790795628E+05,0.554948550510058994E+05,0.557048596038060277E+05,0.559148292395154349E+05,0.563347837776620945E+05,0.182440333610382622E+05
0.919846611370868719E-02,0.229029488637985969E+04,0.847042195689104660E+00,0.209965042000000011E+03,0.557048629159999982E+05,0.105163835708427994E+00,0.289337198061662138E+00,0.550743828646175170E+05,0.552842703981889354E+05,0.554948551600391875E+05,0.557051082685472065E+05,0.559147940078339452E+05,0.563348559246806180E+05,0.182440336931566635E+05
0.111049829511802076E+00,0.675301917479895053E+02,0.109291769208009448E+01,0.209965042000000011E+03,0.557048629159999982E+05,0.760108507694876145E+00,0.934538213821027752E+00,0.550744296780064178E+05,0.552842440246744372E+05,0.554948888043085317E+05,0.557052594375168192E+05,0.559148202675865250E+05,0.563348311823915137E+05,0.182440344901030148E+05
0.183309510173203044E+00,0.220939922635796826E+02,0.117108925370540740E+01,0.209965042000000011E+03,0.557048629159999982E+05,0.829862479194125258E+00,0.123201163063936067E+00,0.550743719550333844E+05,0.552842243584923490E+05,0.554948430637463389E+05,0.557050824475751360E+05,0.559148349962493085E+05,0.563348178209789694E+05,0.182440345063624009E+05
0.988946278307414883E+00,0.669753916555892914E+02,0.197617450193567779E+01,0.209965042000000011E+03,0.557048629159999982E+05,0.950511490169182904E+00,0.531209920765317145E+00,0.550744066096306051E+05,0.552842281179646307E+05,0.554949291626723571E+05,0.557051545577997822E+05,0.559148214987330502E+05,0.563348157866038455E+05,0.182440353791156813E+05
0.988946278307414883E+00,0.669753916555892914E+02,0.197617450193567779E+01,0.209965042000000011E+03,0.557048629159999982E+05,0.950511490169182904E+00,0.531209920765317145E+00,0.550744066096306051E+05,0.552842281179646307E+05,0.554949291626723571E+05,0.557051545577997822E+05,0.559148214987330502E+05,0.563348157866038455E+05,0.182440353791156813E+05
0.734507202453490771E+00,0.707198726975353420E+01,0.172885869147089632E+01,0.209965042000000011E+03,0.557048629159999982E+05,0.345470398401624190E+00,0.465108044323049419E+00,0.550744239399794096E+05,0.552841590886896811E+05,0.554948893785395412E+05,0.557051832212923473E+05,0.559148420956721384E+05,0.563347906793259099E+05,0.182440355831055458E+05
0.521580787616657202E-01,0.125709080547362966E+02,0.103712414109584872E+01,0.209965042000000011E+03,0.557048629159999982E+05,0.787345755389186719E+00,0.262373204982419783E+00,0.550744309498717266E+05,0.552842777654908496E+05,0.554948603480772508E+05,0.557051478188851179E+05,0.559147966763875302E+05,0.563347765031856907E+05,0.182440359194992343E+05
0.327802358986926556E+00,0.170219741617145175E+02,0.131807101102013391E+01,0.209965042000000011E+03,0.557048629159999982E+05,0.630177648213205210E+00,0.202095054298596949E+00,0.550743785970566751E+05,0.552842706074538073E+05,0.554948856343514053E+05,0.557051687392591921E+05,0.559148519620490842E+05,0.563347230650705023E+05,0.182440374217570024E+05
0.501991121640572913E+00,0.238821617782732147E+02,0.149385393807428479E+01,0.209965042000000011E+03,0.557048629159999982E+05,0.578888109280387031E+00,0.396179226510993576E+00,0.550744872212678674E+05,0.552841657210974154E+05,0.554948741376152611E+05,0.557051395635989174E+05,0.559148309911885008E+05,0.563348081944936566E+05,0.182440387279054339E+05
0.415003102491100284E+00,0.249313592565367372E+03,0.140010917445932126E+01,0.209965042000000011E+03,0.557048629159999982E+05,0.921466790152346338E+00,0.116645124999357946E+00,0.550744301482109440E+05,0.552841991389548202E+05,0.554948724561086638E+05,0.557048088193292133E+05,0.559148236477578539E+05,0.563347659686356783E+05,0.182440389842395998E+05
0.210955794214214232E+00,0.200870817215894277E+02,0.120340227738146410E+01,0.209965042000000011E+03,0.557048629159999982E+05,0.173977201681981275E+00,0.487974868040887855E+00,0.550744151200139022E+05,0.552842403234549784E+05,0.554948948080581176E+05,0.557051183563034574E+05,0.559148332991431016E+05,0.563346820889365699E+05,0.182440412384439078E+05
0.757607268750800644E+00,0.445931432410174224E+02,0.174308229927882463E+01,0.209965042000000011E+03,0.557048629159999982E+05,0.963638988718478973E+00,0.634118946580323417E+00,0.550743919269947146E+05,0.552842657837730148E+05,0.554948394184078570E+05,0.557051237158283402E+05,0.559148395809226276E+05,0.563347155804199429E+05,0.182440428380406629E+05
0.219617933618523359E+00,0.132196278459433056E+02,0.120378372379090059E+01,0.209965042000000011E+03,0.557048629159999982E+05,0.976049428726271540E+00,0.514808311384246875E+00,0.550744719023964062E+05,0.552842275839673384E+05,0.554948658348061508E+05,0.557050933013738395E+05,0.559148247770094167E+05,0.563347728161572959E+05,0.182440448274612500E+05
0.350661061644173211E+00,0.790164944770923583E+01,0.134276332194628689E+01,0.209965042000000011E+03,0.557048629159999982E+05,0.573100810158560958E+00,0.631808307408143643E+00,0.550744775119170954E+05,0.552842486000148492E+05,0.554948900338403982E+05,0.557051026644492376E+05,0.559148418435030253E+05,0.563347114882288733E+05,0.182440455583253242E+05
0.350661061644173211E+00,0.790164944770923583E+01,0.134276332194628689E+01,0.209965042000000011E+03,0.557048629159999982E+05,0.573100810158560958E+00,0.631808307408143643E+00,0.550744775119170954E+05,0.552842486000148492E+05,0.554948900338403982E+05,0.557051026644492376E+05,0.559148418435030253E+05,0.563347114882288733E+05,0.182440455583253242E+05
0.914010630203001759E-02,0.345562258089267516E+04,0.728371588654428082E+00,0.209965042000000011E+03,0.557048629159999982E+05,0.498832275636146225E-01,0.438256028256908348E+00,0.550744383389975119E+05,0.552842527072177982E+05,0.554948957726651788E+05,0.557051421396720616E+05,0.559148228791622096E+05,0.563348075819775986E+05,0.182440486051432126E+05
0.171920433313166476E+00,0.238641616199726165E+02,0.114860945207137077E+01,0.209965042000000011E+03,0.557048629159999982E+05,0.960037141060628207E+00,0.945725783024453759E+00,0.550744341274427934E+05,0.552842367267005466E+05,0.554949013181790579E+05,0.557051699776340320E+05,0.559147824063727458E+05,0.563347884035580137E+05,0.182440492927333798E+05
0.803799528401232671E-02,0.263478894296394428E+05,0.176725643859487080E+00,0.209965042000000011E+03,0.557048629159999982E+05,0.852226777352586784E+00,0.680434813502269531E+00,0.550751474677530859E+05,0.552842179218900346E+05,0.554948658198942139E+05,0.557050690723608277E+05,0.559148189941665114E+05,0.563347415413207273E+05,0.182440505526943016E+05
0.467911499287063382E+00,0.126270095371701458E+02,0.146166529217436403E+01,0.209965042000000011E+03,0.557048629159999982E+05,0.273735865427316427E+00,0.659465948955923031E+00,0.550743944671982390E+05,0.552842001316883398E+05,0.554948672960508338E+05,0.557050939073135596E+05,0.559147965849940447E+05,0.563348201905553215E+05,0.182440514968817988E+05
0.856193712292102962E-02,0.583753732200075137E+04,0.555730801016751985E+00,0.209965042000000011E+03,0.557048629159999982E+05,0.647807341732145714E+00,0.301388114802324192E+00,0.550757402338226530E+05,0.552841873714182730E+05,0.554948694526497929E+05,0.557051476976225022E+05,0.559148597821412695E+05,0.563347037311440436E+05,0.182440521219622387E+05
0.274747245350685343E+00,0.697844963334097201E+02,0.125761029326483476E+01,0.209965042000000011E+03,0.557048629159999982E+05,0.867413739953715179E+00,0.882148008148584739E+00,0.550751383734211486E+05,0.552842480087484291E+05,0.554948599113235032E+05,0.557051784084020401E+05,0.559148192966262577E+05,0.563347888445491117E+05,0.182440528544019107E+05
0.870864115732954483E-02,0.656327615382402109E+04,0.503891018004405278E+00,0.209965042000000011E+03,0.557048629159999982E+05,0.952360425595935478E+00,0.325382981643189906E+00,0.550752142817542917E+05,0.552842394249112986E+05,0.554948595952247560E+05,0.557051427665464362E+05,0.559148346225225032E+05,0.563347827944873789E+05,0.182440528739622641E+05
0.714132601184397503E-01,0.619535266180946422E+02,0.105988520600543601E+01,0.209965042000000011E+03,0.557048629159999982E+05,0.316967099453192291E+00,0.882464263032640694E+00,0.550751296450344089E+05,0.552842190956048944E+05,0.554948834661272631E+05,0.557052328380720210E+05,0.559148482412699013E+05,0.563347579981342351E+05,0.182440531720964209E+05
0.714132601184397503E-01,0.619535266180946422E+02,0.105988520600543601E+01,0.209965042000000011E+03,0.557048629159999982E+05,0.316967099453192291E+00,0.882464263032640694E+00,0.550751296450344089E+05,0.552842190956048944E+05,0.554948834661272631E+05,0.557052328380720210E+05,0.559148482412699013E+05,0.563347579981342351E+05,0.182440531720964209E+05
0.834175369701040781E+00,0.531888116046040196E+02,0.182504521869345360E+01,0.209965042000000011E+03,0.557048629159999982E+05,0.713952550627006466E+00,0.794876157756804536E+00,0.550751335169620943E+05,0.552842140180575880E+05,0.554948424598691781E+05,0.557050946239821496E+05,0.559148207863213902E+05,0.563348043717668625E+05,0.182440538852710051E+05
0.370408848055388332E-01,0.146928180463359894E+03,0.100117353414151022E+01,0.209965042000000011E+03,0.557048629159999982E+05,0.947598137813393415E+00,0.875399933677478814E+00,0.550743641562161065E+05,0.552842529170909183E+05,0.554948508602401998E+05,0.557051342993160215E+05,0.559148402993420023E+05,0.563347550399667380E+05,0.182440540874773396E+05
0.485248906045780248E+00,0.189489206876217224E+02,0.147864154847307394E+01,0.209965042000000011E+03,0.557048629159999982E+05,0.438532906944181733E+00,0.434650586888625290E+00,0.550744431392862534E+05,0.552841607312725391E+05,0.554948627087363348E+05,0.557051427017689493E+05,0.559148295284423948E+05,0.563347244115932117E+05,0.182440557150829482E+05
0.485248906045780248E+00,0.189489206876217224E+02,0.147864154847307394E+01,0.209965042000000011E+03,0.557048629159999982E+05,0.438532906944181733E+00,0.434650586888625290E+00,0.550744431392862534E+05,0.552841607312725391E+05,0.554948627087363348E+05,0.557051427017689493E+05,0.559148295284423948E+05,0.563347244115932117E+05,0.182440557150829482E+05
0.342510452192272996E+00,0.282050286218847219E+02,0.133535679791461970E+01,0.209965042000000011E+03,0.557048629159999982E+05,0.288895784671090061E+00,0.546274742790198053E+00,0.550744242461680187E+05,0.552842752833383784E+05,0.554949180657879406E+05,0.557051257422730341E+05,0.559148158769354195E+05,0.563347978615276807E+05,0.182440557328190371E+05
0.582095317883677632E+00,0.675133282136205004E+01,0.157728029978555617E+01,0.209965042000000011E+03,0.557048629159999982E+05,0.623884858548360011E-01,0.775038561522895075E+00,0.550745068807488642E+05,0.552842132366313817E+05,0.554948859764304580E+05,0.557051558041184253E+05,0.559148276406315563E+05,0.563348053741763288E+05,0.182440561697569501E+05
0.582095317883677632E+00,0.675133282136205004E+01,0.157728029978555617E+01,0.209965042000000011E+03,0.557048629159999982E+05,0.623884858548360011E-01,0.775038561522895075E+00,0.550745068807488642E+05,0.552842132366313817E+05,0.554948859764304580E+05,0.557051558041184253E+05,0.559148276406315563E+05,0.563348053741763288E+05,0.182440561697569501E+05
0.795361178560235138E+00,0.240719329093002692E+02,0.178968247463268404E+01,0.209965042000000011E+03,0.557048629159999982E+05,0.367600781373003949E+00,0.259738360624879927E+00,0.550751722458549993E+05,0.552842385861214061E+05,0.554948521625674985E+05,0.557050741270012295E+05,0.559148380498597326E+05,0.563347623515913510E+05,0.182440563966780901E+05
0.933016795354582075E-02,0.199088662234263684E+05,0.374907949671870327E-01,0.209965042000000011E+03,0.557048629159999982E+05,0.708792685902363440E+00,0.200728972732688582E+00,0.550757532127101877E+05,0.552842361983005030E+05,0.554948690269839644E+05,0.557051707440165192E+05,0.559148455334613827E+05,0.563347241736441720E+05,0.182440565782241429E+05
0.848455057248481519E-02,0.233652030130741950E+05,0.364519424278919590E+00,0.209965042000000011E+03,0.557048629159999982E+05,0.601207470803841404E+00,0.987347394821903174E-01,0.550751560359117721E+05,0.552842196165751520E+05,0.554948343023892448E+05,0.557050537981739326E+05,0.559148157861790532E+05,0.563348002911247313E+05,0.182440573291918954E+05
0.949297225806754907E+00,0.442262269967945159E+02,0.194467905019533949E+01,0.209965042000000011E+03,0.557048629159999982E+05,0.277189309976631840E-01,0.271394211045883682E+00,0.550744319986732880E+05,0.552842252540843692E+05,0.554948343652293988E+05,0.557048068948091313E+05,0.559148264941945527E+05,0.563347470883103597E+05,0.182440573309063257E+05
0.235227420089031775E+00,0.429169852137802081E+02,0.122738335798683540E+01,0.209965042000000011E+03,0.557048629159999982E+05,0.361754509455125162E+00,0.109022815156679716E-01,0.550744454465989038E+05,0.552842262154054915E+05,0.554948993866431410E+05,0.557051457553016517E+05,0.559148279513056987E+05,0.563348055902182459E+05,0.182440580284102361E+05
0.925795634133010581E+00,0.370218993720672387E+02,0.191264237315522823E+01,0.209965042000000011E+03,0.557048629159999982E+05,0.984664565115372814E+00,0.507964045129911779E+00,0.550744420537205006E+05,0.552842982676606334E+05,0.554948540585161318E+05,0.557051287268447049E+05,0.559148091757083675E+05,0.563347499274965958E+05,0.182440580796515678E+05
0.942422572221826745E-02,0.246046923968304327E+04,0.879496780694341451E+00,0.209965042000000011E+03,0.557048629159999982E+05,0.189900490676788020E+00,0.351096430250702363E+00,0.550744390602983913E+05,0.552842208695842855E+05,0.554949208892887036E+05,0.557052362033410245E+05,0.559148130521796629E+05,0.563347839346902838E+05,0.182440583273328048E+05
0.968395775222468669E+00,0.317361288379752757E+02,0.196128795977898163E+01,0.209965042000000011E+03,0.557048629159999982E+05,0.502110860475853293E+00,0.549411380989955678E+00,0.550757776071399931E+05,0.552842454527249574E+05,0.554949014879665701E+05,0.557051101598740133E+05,0.559148489908469710E+05,0.563347524588059023E+05,0.182440592825691565E+05
0.101431514896175544E-01,0.378499721504432273E+04,0.832352685943771320E+00,0.209965042000000011E+03,0.557048629159999982E+05,0.522557682867783146E+00,0.286440259034823730E+00,0.550744647120135633E+05,0.552842210619965772E+05,0.554948962463219505E+05,0.557051786578027823E+05,0.559148294110085044E+05,0.563347844981693488E+05,0.182440598463015740E+05
0.915167860891376361E+00,0.398040426173206242E+03,0.190177731725867005E+01,0.209965042000000011E+03,0.557048629159999982E+05,0.991667901636950955E+00,0.231832472371275550E+00,0.550744316925391176E+05,0.552842917995308017E+05,0.554949087547197705E+05,0.557048307988329325E+05,0.559148136015029595E+05,0.563347567472505543E+05,0.182440600797670086E+05
0.971213831352528478E+00,0.739796234601504210E+02,0.195897734456818950E+01,0.209965042000000011E+03,0.557048629159999982E+05,0.990943008579818208E+00,0.428673317025931866E+00,0.550744274411168371E+05,0.552842615525763395E+05,0.554948851973635246E+05,0.557048225119950293E+05,0.559148365938865245E+05,0.563347570657702963E+05,0.182440614490441476E+05
0.861908052529356851E-02,0.247069601730576833E+05,0.249437550600758312E+00,0.209965042000000011E+03,0.557048629159999982E+05,0.744946186622375217E+00,0.354489492515939419E+00,0.550757699282314716E+05,0.552842538054895122E+05,0.554948604021948340E+05,0.557051419686965164E+05,0.559148295600475467E+05,0.563347437235299585E+05,0.182440639142327454E+05
0.780566513281187313E+00,0.335101432449402452E+02,0.177176165332995206E+01,0.209965042000000011E+03,0.557048629159999982E+05,0.679524905708544957E+00,0.741766155519651305E+00,0.550744254504365745E+05,0.552842285496720651E+05,0.554948654484574581E+05,0.557051874365681942E+05,0.559148426669270411E+05,0.563346621082500496E+05,0.182440642877176833E+05
0.780566513281187313E+00,0.335101432449402452E+02,0.177176165332995206E+01,0.209965042000000011E+03,0.557048629159999982E+05,0.679524905708544957E+00,0.741766155519651305E+00,0.550744254504365745E+05,0.552842285496720651E+05,0.554948654484574581E+05,0.557051874365681942E+05,0.559148426669270411E+05,0.563346621082500496E+05,0.182440642877176833E+05
0.886175249787565789E-02,0.132948165174299411E+05,0.236237795407735596E+00,0.209965042000000011E+03,0.557048629159999982E+05,0.140264014512910928E+00,0.902698909930548687E+00,0.550744620940780369E+05,0.552841945214094521E+05,0.554948484294738300E+05,0.557051168281880528E+05,0.559148230377224318E+05,0.563346934146614803E+05,0.182440645272690017E+05
0.886175249787565789E-02,0.132948165174299411E+05,0.236237795407735596E+00,0.209965042000000011E+03,0.557048629159999982E+05,0.140264014512910928E+00,0.902698909930548687E+00,0.550744620940780369E+05,0.552841945214094521E+05,0.554948484294738300E+05,0.557051168281880528E+05,0.559148230377224318E+05,0.563346934146614803E+05,0.182440645272690017E+05
0.846661315840677164E-02,0.144520390148252372E+05,0.578542641461560758E+00,0.209965042000000011E+03,0.557048629159999982E+05,0.989991306853254205E+00,0.781802729406891994E+00,0.550744445360485843E+05,0.552842587474867178E+05,0.554948397589551460E+05,0.557052443531722747E+05,0.559148118142800304E+05,0.563347616672527656E+05,0.182440662115309424E+05
0.932899411530046033E-02,0.212538693516935291E+04,0.871359494187428085E+00,0.209965042000000011E+03,0.557048629159999982E+05,0.772177984696433006E-01,0.995686317914884600E+00,0.550744118464180137E+05,0.552842405165583405E+05,0.554948478979607826E+05,0.557051858040064981E+05,0.559147924269843206E+05,0.563348618636991960E+05,0.182440664644693425E+05
0.641920046739154815E+00,0.604921517936327291E+01,0.163677904548587350E+01,0.209965042000000011E+03,0.557048629159999982E+05,0.293309151076359576E+00,0.336812862470032226E+00,0.550744167878427033E+05,0.552842918419649141E+05,0.554948704660894655E+05,0.557051990196228071E+05,0.559148185023603874E+05,0.563347368352406847E+05,0.182440667986713925E+05
0.869276339881726486E-02,0.158113318367803658E+05,0.126104386192170459E+00,0.209965042000000011E+03,0.557048629159999982E+05,0.389806393265692219E+00,0.163680252470201432E+00,0.550757450578825665E+05,0.552842295691074687E+05,0.554948847826062120E+05,0.557051521364451983E+05,0.559148193848067313E+05,0.563346936120145911E+05,0.182440675697660554E+05
0.869276339881726486E-02,0.158113318367803658E+05,0.126104386192170459E+00,0.209965042000000011E+03,0.557048629159999982E+05,0.389806393265692219E+00,0.163680252470201432E+00,0.550757450578825665E+05,0.552842295691074687E+05,0.554948847826062120E+05,0.557051521364451983E+05,0.559148193848067313E+05,0.563346936120145911E+05,0.182440675697660554E+05
0.282931084127696318E-01,0.214164274431403392E+02,0.101634465074516345E+01,0.209965042000000011E+03,0.557048629159999982E+05,0.215616474860776064E+00,0.247840217594727713E+00,0.550757586413270255E+05,0.552842128547659886E+05,0.554948801065612715E+05,0.557051017877501072E+05,0.559148381924518471E+05,0.563347080609861514E+05,0.182440681690782403E+05
0.775310807475593222E-02,0.982098737155640993E+04,0.670077556563553195E-01,0.209965042000000011E+03,0.557048629159999982E+05,0.911965014504017124E+00,0.331977333872048419E+00,0.550757757484183821E+05,0.552842007085202204E+05,0.554948418516137972E+05,0.557051704389011065E+05,0.559148046535271133E+05,0.563348183118347224E+05,0.182440694606104917E+05
0.812796149856723882E+00,0.276243613992094481E+02,0.180645707682151646E+01,0.209965042000000011E+03,0.557048629159999982E+05,0.425226306821843536E+00,0.238001510776361891E+00,0.550751516369977107E+05,0.552842289861633617E+05,0.554948709453526608E+05,0.557050940184014762E+05,0.559148282759634385E+05,0.563348473417817877E+05,0.182440702583371276E+05
0.553839223827070279E-01,0.234174419458722944E+02,0.103689417724042032E+01,0.209965042000000011E+03,0.557048629159999982E+05,0.800774317726688944E+00,0.999128771697775031E+00,0.550744138761785362E+05,0.552842194593540189E+05,0.554949045442664428E+05,0.557051896435885355E+05,0.559148232170723495E+05,0.563347687721558032E+05,0.182440704802605796E+05
0.105705824106574701E-01,0.153408762317683272E+04,0.911814738781008716E+00,0.209965042000000011E+03,0.557048629159999982E+05,0.130600264832274826E+00,0.201020798443700827E+00,0.550744898768366256E+05,0.552842258764443541E+05,0.554948450722249909E+05,0.557050608352818963E+05,0.559148194295677240E+05,0.563347730903528063E+05,0.182440720049366319E+05
0.100955678893661898E-01,0.116081365958485221E+05,0.602419531237909700E+00,0.209965042000000011E+03,0.557048629159999982E+05,0.309506510225744269E+00,0.199920399956925260E+00,0.550757796939688997E+05,0.552842546510727843E+05,0.554948667545026838E+05,0.557051447061591243E+05,0.559148549457566041E+05,0.563348473539131082E+05,0.182440722565546203E+05
0.632032007972285204E+00,0.698551097118804734E+02,0.162653456939576069E+01,0.209965042000000011E+03,0.557048629159999982E+05,0.193162642592851791E+00,0.917728973685486893E+00,0.550744295957396316E+05,0.552842583722549389E+05,0.554949062787998773E+05,0.557051304738773179E+05,0.559148376126049479E+05,0.563347700981018497E+05,0.182440727709005077E+05
0.242197134187487825E-01,0.294772499005718032E+03,0.996384359679310716E+00,0.209965042000000011E+03,0.557048629159999982E+05,0.769691366271640698E+00,0.284017468245403193E+00,0.550743958016659235E+05,0.552842603962876165E+05,0.554948981887643313E+05,0.557052245145187335E+05,0.559148227882094288E+05,0.563347636183988579E+05,0.182440736955036955E+05
0.844961479241433056E+00,0.163720512849016622E+02,0.183983715515389346E+01,0.209965042000000011E+03,0.557048629159999982E+05,0.338259062767800989E+00,0.961801480582233248E+00,0.550744394280570559E+05,0.552843027653355821E+05,0.554948455008958044E+05,0.557051048210088411E+05,0.559148446143607944E+05,0.563347815783959159E+05,0.182440738777966944E+05
0.970620795663016539E-02,0.126548112627957607E+04,0.858293861532002600E+00,0.209965042000000011E+03,0.557048629159999982E+05,0.921205336917492623E+00,0.676947535100030362E+00,0.550744333410643230E+05,0.552842404349606004E+05,0.554948687510703239E+05,0.557051813145439446E+05,0.559148168843902677E+05,0.563347395744097375E+05,0.182440742772206795E+05
0.772762100852752765E+00,0.110325959758156188E+03,0.175554085226249490E+01,0.209965042000000011E+03,0.557048629159999982E+05,0.984450041862130698E+00,0.792439660239028787E+00,0.550744417962544831E+05,0.552842414758453669E+05,0.554948890076557363E+05,0.557050987557218032E+05,0.559148539710202094E+05,0.563348527344343529E+05,0.182440746549126598E+05
0.256536455306711278E-01,0.155329777859570271E+03,0.100244707296818891E+01,0.209965042000000011E+03,0.557048629159999982E+05,0.679576278440218062E+00,0.753627654626392918E+00,0.550744722625082941E+05,0.552841934945634493E+05,0.554949090399920533E+05,0.557051210899312428E+05,0.559148378311339766E+05,0.563347757761696630E+05,0.182440754162429148E+05
0.443142957104347202E+00,0.299000662165709699E+02,0.142805453414664041E+01,0.209965042000000011E+03,0.557048629159999982E+05,0.865236782418334127E+00,0.975392369321161690E+00,0.550744305426891297E+05,0.552841844456900799E+05,0.554948728277298578E+05,0.557051034890932860E+05,0.559148358588619885E+05,0.563348508547009551E+05,0.182440772096818146E+05
0.153337996680158350E+00,0.346289382889156343E+02,0.114159337816402617E+01,0.209965042000000011E+03,0.557048629159999982E+05,0.675452626595694383E+00,0.421159633905491049E+00,0.550744578565989286E+05,0.552842344895422648E+05,0.554948598943499746E+05,0.557050483687228334E+05,0.559147992801852379E+05,0.563347226807738625E+05,0.182440783752988900E+05
0.950396647603237062E-02,0.164320359189790070E+05,0.764542040254984068E+00,0.209965042000000011E+03,0.557048629159999982E+05,0.325333671181540912E-01,0.770401358005726289E+00,0.550744092193611141E+05,0.552842593058655548E+05,0.554948613785496200E+05,0.557051119396433714E+05,0.559148457923897658E+05,0.563347646105344975E+05,0.182440784533525039E+05
0.977335533388445366E+00,0.748974479705284857E+01,0.197251057724199153E+01,0.209965042000000011E+03,0.557048629159999982E+05,0.310054439673952409E+00,0.527687526676459018E+00,0.550744244072486617E+05,0.552842758938089901E+05,0.554949116130492475E+05,0.557051929860052187E+05,0.559148543692237436E+05,0.563347551081225756E+05,0.182440786421810881E+05
0.104954026459882221E-01,0.173569729059780293E+05,0.728730472385484829E+00,0.209965042000000011E+03,0.557048629159999982E+05,0.378235419140497742E+00,0.321144931467666317E+00,0.550744713263937301E+05,0.552842402025779083E+05,0.554948784855061094E+05,0.557051229988200939E+05,0.559148414281370133E+05,0.563347982983114925E+05,0.182440792068566443E+05
0.104954026459882221E-01,0.173569729059780293E+05,0.728730472385484829E+00,0.209965042000000011E+03,0.557048629159999982E+05,0.378235419140497742E+00,0.321144931467666317E+00,0.550744713263937301E+05,0.552842402025779083E+05,0.554948784855061094E+05,0.557051229988200939E+05,0.559148414281370133E+05,0.563347982983114925E+05,0.182440792068566443E+05
0.940536170916140835E+00,0.275313567490100084E+02,0.193567499133433918E+01,0.209965042000000011E+03,0.557048629159999982E+05,0.135818565934614860E+00,0.832283426000683946E+00,0.550744342400544992E+05,0.552842640249372998E+05,0.554948857542454789E+05,0.557052084198875673E+05,0.559148636063270169E+05,0.563347913746164850E+05,0.182440799631478949E+05
0.243571970605027777E+00,0.216778210843080643E+02,0.122980829571983152E+01,0.209965042000000011E+03,0.557048629159999982E+05,0.952852981804533150E+00,0.386321234952278991E+00,0.550757782740430775E+05,0.552842017883904555E+05,0.554948502205898985E+05,0.557051113393782434E+05,0.559148269612460135E+05,0.563347764762419392E+05,0.182440800486264961E+05
