seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_likelihood
0.125822305679321289E+00,0.469052156547999184E+05,0.115156531333923340E+01,0.271790669999999977E+03,0.558438914000000004E+05,0.733626127243041992E+00,0.176734149456024170E+00,0.553001303730960499E+05,0.555728961289505751E+05,0.558438087270463948E+05,0.563869823516065953E+05,0.101470834632178139E+04
0.238345801830291748E+00,0.242298595027913871E+04,0.162534642219543457E+01,0.271790669999999977E+03,0.558438914000000004E+05,0.842180788516998291E+00,0.625024199485778809E+00,0.553011185763831745E+05,0.555716127323488981E+05,0.558442773198093419E+05,0.563865515115911840E+05,0.101470834632178139E+04
0.238345801830291748E+00,0.242298595027913871E+04,0.162534642219543457E+01,0.271790669999999977E+03,0.558438914000000004E+05,0.842180788516998291E+00,0.625024199485778809E+00,0.553011185763831745E+05,0.555716127323488981E+05,0.558442773198093419E+05,0.563865515115911840E+05,0.101470834632178139E+04
0.754282295703887939E+00,0.129977588442016367E+05,0.192001378536224365E+01,0.271790669999999977E+03,0.558438914000000004E+05,0.302237391471862793E+00,0.849098443984985352E+00,0.553006715944762836E+05,0.555722758726458342E+05,0.558437533683980946E+05,0.563868708636219380E+05,0.101470834632178139E+04
0.322810828685760498E+00,0.299501049667135710E+02,0.141019260883331299E+01,0.271790669999999977E+03,0.558438914000000004E+05,0.310783505439758301E+00,0.650314450263977051E+00,0.552994107999559055E+05,0.555722223852257521E+05,0.558432859748806004E+05,0.563870948059017537E+05,0.101470834632178139E+04
0.435476362705230713E+00,0.512104758549354483E+04,0.168679594993591309E+01,0.271790669999999977E+03,0.558438914000000004E+05,0.956451296806335449E+00,0.190077543258666992E+00,0.553002073012347828E+05,0.555724042219500334E+05,0.558439966653789525E+05,0.563881850586588262E+05,0.101470834632178139E+04
0.435476362705230713E+00,0.512104758549354483E+04,0.168679594993591309E+01,0.271790669999999977E+03,0.558438914000000004E+05,0.956451296806335449E+00,0.190077543258666992E+00,0.553002073012347828E+05,0.555724042219500334E+05,0.558439966653789525E+05,0.563881850586588262E+05,0.101470834632178139E+04
0.271769106388092041E+00,0.466542221590085944E+03,0.151648378372192383E+01,0.271790669999999977E+03,0.558438914000000004E+05,0.699416637420654297E+00,0.352604389190673828E+00,0.552999895446057926E+05,0.555718672685007841E+05,0.558434714732374196E+05,0.563866632211859105E+05,0.101470834632178139E+04
0.271769106388092041E+00,0.466542221590085944E+03,0.151648378372192383E+01,0.271790669999999977E+03,0.558438914000000004E+05,0.699416637420654297E+00,0.352604389190673828E+00,0.552999895446057926E+05,0.555718672685007841E+05,0.558434714732374196E+05,0.563866632211859105E+05,0.101470834632178139E+04
0.759385406970977783E+00,0.208840365005909989E+01,0.188369786739349365E+01,0.271790669999999977E+03,0.558438914000000004E+05,0.567684352397918701E+00,0.730562031269073486E+00,0.553011834095473896E+05,0.555715841025690825E+05,0.558432750163282399E+05,0.563879006456787465E+05,0.101470834632178139E+04
0.363271474838256836E+00,0.194119271208401115E+05,0.167792010307312012E+01,0.271790669999999977E+03,0.558438914000000004E+05,0.609131395816802979E+00,0.648889243602752686E+00,0.553005116955991398E+05,0.555722999642472059E+05,0.558448447085823063E+05,0.563873582654650090E+05,0.101470834632178139E+04
0.363271474838256836E+00,0.194119271208401115E+05,0.167792010307312012E+01,0.271790669999999977E+03,0.558438914000000004E+05,0.609131395816802979E+00,0.648889243602752686E+00,0.553005116955991398E+05,0.555722999642472059E+05,0.558448447085823063E+05,0.563873582654650090E+05,0.101470834632178139E+04
0.593578517436981201E+00,0.604241820474004606E+06,0.161107599735260010E+01,0.271790669999999977E+03,0.558438914000000004E+05,0.893787503242492676E+00,0.947753429412841797E+00,0.553007595901246677E+05,0.555718934209923536E+05,0.558429780123437886E+05,0.563881977858002065E+05,0.101470834632178139E+04
0.379064679145812988E+00,0.603274150960504087E+02,0.156802725791931152E+01,0.271790669999999977E+03,0.558438914000000004E+05,0.330409467220306396E+00,0.380140125751495361E+00,0.553009303716178547E+05,0.555725055499653608E+05,0.558436448977197651E+05,0.563871590972597478E+05,0.101470834632178139E+04
0.258818507194519043E+00,0.180176573402388058E+02,0.164718353748321533E+01,0.271790669999999977E+03,0.558438914000000004E+05,0.330701768398284912E+00,0.888606190681457520E+00,0.553008703578467976E+05,0.555715360190253050E+05,0.558448266515935902E+05,0.563878940718824742E+05,0.101470834632178139E+04
0.839862823486328125E-01,0.278918835467237578E+02,0.140037775039672852E+01,0.271790669999999977E+03,0.558438914000000004E+05,0.196993529796600342E+00,0.132718265056610107E+00,0.553007692533488880E+05,0.555714678055624754E+05,0.558439556118453984E+05,0.563883325689489720E+05,0.101470834632178139E+04
0.181017816066741943E+00,0.595900382363716140E+06,0.187255203723907471E+01,0.271790669999999977E+03,0.558438914000000004E+05,0.546110749244689941E+00,0.732471823692321777E+00,0.553008549585099827E+05,0.555715884649138243E+05,0.558432110189403538E+05,0.563865604323799489E+05,0.101470834632178139E+04
0.704848170280456543E-01,0.455744010913777893E+05,0.192460775375366211E+01,0.271790669999999977E+03,0.558438914000000004E+05,0.224252343177795410E+00,0.618944823741912842E+00,0.552997877839561115E+05,0.555713826159815580E+05,0.558431541034187321E+05,0.563876758197004674E+05,0.101470834632178139E+04
0.166106760501861572E+00,0.398169047575228987E+02,0.193106448650360107E+01,0.271790669999999977E+03,0.558438914000000004E+05,0.120268642902374268E+00,0.954675436019897461E+00,0.553007520358319889E+05,0.555717364496569426E+05,0.558435696468557362E+05,0.563870276852304814E+05,0.101470834632178139E+04
0.181403577327728271E+00,0.155760452110184924E+05,0.134405791759490967E+01,0.271790669999999977E+03,0.558438914000000004E+05,0.912864327430725098E+00,0.999688982963562012E+00,0.552997310740705143E+05,0.555715179471354277E+05,0.558448549715484623E+05,0.563866723007614492E+05,0.101470834632178139E+04
0.513841629028320312E+00,0.111548632751807816E+03,0.194444227218627930E+01,0.271790669999999977E+03,0.558438914000000004E+05,0.463837981224060059E-01,0.781266152858734131E+00,0.553000531599279057E+05,0.555715563152413160E+05,0.558437001189197545E+05,0.563869122642929433E+05,0.101470834632178139E+04
0.471369087696075439E+00,0.233615312517378152E+05,0.171937453746795654E+01,0.271790669999999977E+03,0.558438914000000004E+05,0.961468219757080078E-01,0.487247347831726074E+00,0.552997091372962605E+05,0.555730783351044447E+05,0.558433485301937108E+05,0.563876356223280309E+05,0.101470834632178139E+04
0.838451743125915527E+00,0.542036854332596434E+02,0.199806475639343262E+01,0.271790669999999977E+03,0.558438914000000004E+05,0.999808311462402344E-03,0.515815377235412598E+00,0.552996730702872883E+05,0.555723413085322172E+05,0.558447567703927998E+05,0.563877006352598546E+05,0.101470834632178139E+04
0.116151332855224609E+00,0.807557610582558283E+01,0.126524877548217773E+01,0.271790669999999977E+03,0.558438914000000004E+05,0.398712754249572754E+00,0.561759293079376221E+00,0.552999502795692097E+05,0.555718633646349699E+05,0.558435600679124836E+05,0.563883364645893453E+05,0.101470834632178139E+04
0.893036782741546631E+00,0.186034085435596630E+02,0.195218992233276367E+01,0.271790669999999977E+03,0.558438914000000004E+05,0.975029051303863525E+00,0.984711170196533203E+00,0.552996098162885319E+05,0.555723029250483305E+05,0.558442347231115345E+05,0.563870973052437184E+05,0.101470834632178139E+04
0.531260013580322266E+00,0.124502174070641058E+04,0.155098605155944824E+01,0.271790669999999977E+03,0.558438914000000004E+05,0.458477139472961426E+00,0.988531887531280518E+00,0.553010106816049229E+05,0.555718161306957991E+05,0.558440245865787510E+05,0.563877459902222035E+05,0.101470834632178139E+04
0.380628407001495361E+00,0.657292503896684957E+04,0.191054415702819824E+01,0.271790669999999977E+03,0.558438914000000004E+05,0.799467980861663818E+00,0.743738532066345215E+00,0.552995165055747639E+05,0.555730354254822523E+05,0.558439087500776295E+05,0.563884210581238149E+05,0.101470834632178139E+04
0.199599862098693848E-01,0.165038521838978108E+06,0.192763137817382813E+01,0.271790669999999977E+03,0.558438914000000004E+05,0.793238580226898193E+00,0.542843520641326904E+00,0.553012083195205341E+05,0.555720620037894041E+05,0.558441975606884007E+05,0.563882768653089879E+05,0.101470834632178139E+04
0.199599862098693848E-01,0.165038521838978108E+06,0.192763137817382813E+01,0.271790669999999977E+03,0.558438914000000004E+05,0.793238580226898193E+00,0.542843520641326904E+00,0.553012083195205341E+05,0.555720620037894041E+05,0.558441975606884007E+05,0.563882768653089879E+05,0.101470834632178139E+04
0.110705077648162842E+00,0.696985033600783325E+06,0.184076452255249023E+01,0.271790669999999977E+03,0.558438914000000004E+05,0.240210175514221191E+00,0.833364725112915039E+00,0.552996916494126926E+05,0.555716306037287504E+05,0.558447716825212483E+05,0.563876329348738072E+05,0.101470834632178139E+04
0.215622782707214355E-01,0.114975463320996787E+05,0.107086324691772461E+01,0.271790669999999977E+03,0.558438914000000004E+05,0.725155711174011230E+00,0.179985880851745605E+00,0.553008822819944035E+05,0.555712254101614744E+05,0.558448328638280873E+05,0.563867533460314153E+05,0.101470834632178139E+04
0.714552581310272217E+00,0.215055013713993458E+04,0.189867842197418213E+01,0.271790669999999977E+03,0.558438914000000004E+05,0.607521414756774902E+00,0.858020365238189697E+00,0.552994961118455540E+05,0.555723315097670347E+05,0.558437684693540577E+05,0.563873250117952703E+05,0.101470834632178139E+04
0.407034754753112793E+00,0.408181497266525469E+03,0.156760013103485107E+01,0.271790669999999977E+03,0.558438914000000004E+05,0.238070905208587646E+00,0.974444746971130371E-01,0.553009140822644840E+05,0.555725277023892195E+05,0.558438051063026433E+05,0.563869387083704351E+05,0.101470834632178139E+04
0.685779273509979248E+00,0.277257163766374060E+01,0.184411776065826416E+01,0.271790669999999977E+03,0.558438914000000004E+05,0.674959957599639893E+00,0.471201419830322266E+00,0.552995417016502033E+05,0.555720938451866896E+05,0.558434262117351536E+05,0.563865096457655309E+05,0.101470834632178139E+04
0.847881436347961426E-01,0.936819849484344013E+05,0.112440145015716553E+01,0.271790669999999977E+03,0.558438914000000004E+05,0.111661016941070557E+00,0.901986420154571533E+00,0.553007918658013950E+05,0.555723577192406447E+05,0.558448762861694340E+05,0.563867225233967183E+05,0.101470834632178139E+04
0.301147639751434326E+00,0.912205702798635443E+01,0.176166915893554688E+01,0.271790669999999977E+03,0.558438914000000004E+05,0.401556491851806641E-03,0.813020110130310059E+00,0.553011012856717716E+05,0.555712267497162611E+05,0.558438360111917500E+05,0.563871449416334508E+05,0.101470834632178139E+04
0.326762557029724121E+00,0.119825339959952726E+04,0.139172661304473877E+01,0.271790669999999977E+03,0.558438914000000004E+05,0.503309071063995361E+00,0.788969755172729492E+00,0.553009911389108311E+05,0.555716376309971602E+05,0.558446547966207509E+05,0.563872606008703588E+05,0.101470834632178139E+04
0.326762557029724121E+00,0.119825339959952726E+04,0.139172661304473877E+01,0.271790669999999977E+03,0.558438914000000004E+05,0.503309071063995361E+00,0.788969755172729492E+00,0.553009911389108311E+05,0.555716376309971602E+05,0.558446547966207509E+05,0.563872606008703588E+05,0.101470834632178139E+04
0.326762557029724121E+00,0.119825339959952726E+04,0.139172661304473877E+01,0.271790669999999977E+03,0.558438914000000004E+05,0.503309071063995361E+00,0.788969755172729492E+00,0.553009911389108311E+05,0.555716376309971602E+05,0.558446547966207509E+05,0.563872606008703588E+05,0.101470834632178139E+04
0.541556715965270996E+00,0.278423777064641035E+04,0.182241773605346680E+01,0.271790669999999977E+03,0.558438914000000004E+05,0.708702623844146729E+00,0.483043730258941650E+00,0.552997357978578220E+05,0.555721574905495436E+05,0.558444725041593556E+05,0.563868164587671636E+05,0.101470834632178139E+04
0.780982971191406250E-01,0.850910645273140472E+04,0.996725916862487793E+00,0.271790669999999977E+03,0.558438914000000004E+05,0.299453377723693848E+00,0.276991367340087891E+00,0.553011087733264576E+05,0.555714641260485441E+05,0.558431041289772038E+05,0.563881745199615834E+05,0.101470834632178139E+04
0.772955536842346191E+00,0.166275923133981195E+03,0.191806817054748535E+01,0.271790669999999977E+03,0.558438914000000004E+05,0.755771398544311523E-01,0.241336822509765625E+00,0.552994963212962757E+05,0.555725711255650313E+05,0.558435004995073323E+05,0.563882066044266103E+05,0.101470834632178139E+04
0.860294163227081299E+00,0.155424507124014763E+05,0.192324495315551758E+01,0.271790669999999977E+03,0.558438914000000004E+05,0.585532248020172119E+00,0.268451988697052002E+00,0.552995037212129246E+05,0.555724137650112898E+05,0.558430060039962773E+05,0.563874244577343343E+05,0.101470834632178139E+04
0.599040627479553223E+00,0.743444993682292406E+05,0.170382893085479736E+01,0.271790669999999977E+03,0.558438914000000004E+05,0.603662729263305664E-01,0.661362469196319580E+00,0.553010448140855442E+05,0.555725072548966200E+05,0.558442511682714467E+05,0.563869666239673970E+05,0.101470834632178139E+04
0.246473133563995361E+00,0.215277141499115532E+06,0.154613029956817627E+01,0.271790669999999977E+03,0.558438914000000004E+05,0.755104243755340576E+00,0.981657683849334717E+00,0.553011590107436787E+05,0.555729219010453016E+05,0.558447678928579335E+05,0.563865088601763127E+05,0.101470834632178139E+04
0.246473133563995361E+00,0.215277141499115532E+06,0.154613029956817627E+01,0.271790669999999977E+03,0.558438914000000004E+05,0.755104243755340576E+00,0.981657683849334717E+00,0.553011590107436787E+05,0.555729219010453016E+05,0.558447678928579335E+05,0.563865088601763127E+05,0.101470834632178139E+04
0.227021992206573486E+00,0.460415644460114759E+01,0.190884530544281006E+01,0.271790669999999977E+03,0.558438914000000004E+05,0.644524097442626953E-01,0.926376700401306152E+00,0.552996277717109333E+05,0.555713859085421354E+05,0.558447263177837376E+05,0.563871273240501760E+05,0.101470834632178139E+04
0.227021992206573486E+00,0.460415644460114759E+01,0.190884530544281006E+01,0.271790669999999977E+03,0.558438914000000004E+05,0.644524097442626953E-01,0.926376700401306152E+00,0.552996277717109333E+05,0.555713859085421354E+05,0.558447263177837376E+05,0.563871273240501760E+05,0.101470834632178139E+04
0.126806557178497314E+00,0.305179672110538434E+03,0.155112111568450928E+01,0.271790669999999977E+03,0.558438914000000004E+05,0.677239477634429932E+00,0.301565647125244141E+00,0.553006986007447849E+05,0.555725948461870939E+05,0.558443037933315281E+05,0.563880439879352925E+05,0.101470834632178139E+04
0.386352539062500000E+00,0.419532318226389833E+02,0.161785304546356201E+01,0.271790669999999977E+03,0.558438914000000004E+05,0.995382666587829590E+00,0.840883731842041016E+00,0.552998260539527546E+05,0.555722533754687101E+05,0.558441790638174061E+05,0.563874242519791005E+05,0.101470834632178139E+04
0.349408745765686035E+00,0.171932178227591201E+02,0.190005934238433838E+01,0.271790669999999977E+03,0.558438914000000004E+05,0.144737899303436279E+00,0.922328591346740723E+00,0.552995912618394505E+05,0.555726032050232679E+05,0.558432478170598988E+05,0.563884376760179875E+05,0.101470834632178139E+04
0.293055772781372070E-01,0.405823585072943315E+05,0.142341816425323486E+01,0.271790669999999977E+03,0.558438914000000004E+05,0.343596637248992920E+00,0.728495121002197266E-01,0.553011594081874500E+05,0.555715930715184004E+05,0.558433036494459157E+05,0.563871988306696294E+05,0.101470834632178139E+04
0.811362266540527344E-02,0.343857689966793657E+03,0.127404582500457764E+01,0.271790669999999977E+03,0.558438914000000004E+05,0.462937116622924805E+00,0.692184925079345703E+00,0.552997030393834721E+05,0.555727074019293577E+05,0.558447646280731205E+05,0.563865089817697881E+05,0.101470834632178139E+04
0.421941876411437988E+00,0.208410930748057544E+05,0.167686653137207031E+01,0.271790669999999977E+03,0.558438914000000004E+05,0.477021336555480957E+00,0.947399079799652100E+00,0.553005514830108295E+05,0.555730223503689558E+05,0.558439987157787327E+05,0.563878180897886632E+05,0.101470834632178139E+04
0.421941876411437988E+00,0.208410930748057544E+05,0.167686653137207031E+01,0.271790669999999977E+03,0.558438914000000004E+05,0.477021336555480957E+00,0.947399079799652100E+00,0.553005514830108295E+05,0.555730223503689558E+05,0.558439987157787327E+05,0.563878180897886632E+05,0.101470834632178139E+04
0.134849011898040771E+00,0.106682069202653285E+02,0.119308793544769287E+01,0.271790669999999977E+03,0.558438914000000004E+05,0.383356273174285889E+00,0.459641039371490479E+00,0.553006831843610416E+05,0.555724087871889860E+05,0.558431386473382954E+05,0.563869450574571965E+05,0.101470834632178139E+04
0.807089507579803467E+00,0.331879720563503042E+03,0.182773220539093018E+01,0.271790669999999977E+03,0.558438914000000004E+05,0.896589696407318115E+00,0.688127458095550537E+00,0.552999993364568363E+05,0.555728954225163252E+05,0.558439403481687550E+05,0.563869462505037664E+05,0.101470834632178139E+04
0.135575413703918457E+00,0.501481776361987286E+05,0.185541868209838867E+01,0.271790669999999977E+03,0.558438914000000004E+05,0.221408545970916748E+00,0.214686453342437744E+00,0.553002430610414158E+05,0.555711313101630003E+05,0.558445107324327473E+05,0.563870474703962682E+05,0.101470834632178139E+04
0.302834868431091309E+00,0.102856520063363147E+06,0.172371768951416016E+01,0.271790669999999977E+03,0.558438914000000004E+05,0.407711744308471680E+00,0.905616700649261475E+00,0.552994382575507771E+05,0.555714116732458860E+05,0.558439406860078816E+05,0.563876485145742772E+05,0.101470834632178139E+04
0.302834868431091309E+00,0.102856520063363147E+06,0.172371768951416016E+01,0.271790669999999977E+03,0.558438914000000004E+05,0.407711744308471680E+00,0.905616700649261475E+00,0.552994382575507771E+05,0.555714116732458860E+05,0.558439406860078816E+05,0.563876485145742772E+05,0.101470834632178139E+04
0.321655869483947754E-01,0.180933112022390702E+03,0.196775615215301514E+01,0.271790669999999977E+03,0.558438914000000004E+05,0.356010854244232178E+00,0.810135364532470703E+00,0.552998869349713932E+05,0.555719403249602110E+05,0.558436273658479695E+05,0.563867284098322270E+05,0.101470834632178139E+04
0.260343790054321289E+00,0.589372239710527651E+03,0.151063048839569092E+01,0.271790669999999977E+03,0.558438914000000004E+05,0.337974488735198975E+00,0.926048219203948975E+00,0.552996554389949451E+05,0.555716552979330809E+05,0.558445582429374699E+05,0.563867108383829473E+05,0.101470834632178139E+04
0.292902946472167969E+00,0.784496864765717182E+05,0.143201577663421631E+01,0.271790669999999977E+03,0.558438914000000004E+05,0.707539260387420654E+00,0.838168203830718994E+00,0.552995196143146168E+05,0.555715390261988432E+05,0.558437296728099827E+05,0.563875836654360173E+05,0.101470834632178139E+04
0.152517139911651611E+00,0.189810065749310031E+01,0.120435619354248047E+01,0.271790669999999977E+03,0.558438914000000004E+05,0.357456982135772705E+00,0.107621669769287109E+00,0.553001313632484089E+05,0.555726933001856596E+05,0.558434635743106846E+05,0.563883053688461659E+05,0.101470834632178139E+04
0.216674983501434326E+00,0.181763560618087475E+06,0.142914760112762451E+01,0.271790669999999977E+03,0.558438914000000004E+05,0.354015588760375977E+00,0.851663112640380859E+00,0.552993789015765797E+05,0.555730068935732634E+05,0.558434748004879002E+05,0.563884159641916631E+05,0.101470834632178139E+04
0.503116726875305176E+00,0.397364370626551136E+03,0.158332455158233643E+01,0.271790669999999977E+03,0.558438914000000004E+05,0.170042276382446289E+00,0.287961542606353760E+00,0.552999232995267521E+05,0.555725182141642363E+05,0.558445143369640355E+05,0.563880611631328939E+05,0.101470834632178139E+04
0.453123807907104492E+00,0.365622961087485717E+06,0.170556294918060303E+01,0.271790669999999977E+03,0.558438914000000004E+05,0.707104921340942383E+00,0.220191955566406250E+00,0.553008189109321247E+05,0.555728176307062895E+05,0.558438062432016377E+05,0.563880434361154912E+05,0.101470834632178139E+04
0.595558643341064453E+00,0.969744358684475515E+03,0.179988098144531250E+01,0.271790669999999977E+03,0.558438914000000004E+05,0.186392545700073242E+00,0.681992292404174805E+00,0.553002494262214313E+05,0.555719939591269285E+05,0.558442119543756489E+05,0.563879731722528813E+05,0.101470834632178139E+04
0.595558643341064453E+00,0.969744358684475515E+03,0.179988098144531250E+01,0.271790669999999977E+03,0.558438914000000004E+05,0.186392545700073242E+00,0.681992292404174805E+00,0.553002494262214313E+05,0.555719939591269285E+05,0.558442119543756489E+05,0.563879731722528813E+05,0.101470834632178139E+04
0.431862890720367432E+00,0.130399694846848234E+03,0.191093504428863525E+01,0.271790669999999977E+03,0.558438914000000004E+05,0.909080266952514648E+00,0.237104952335357666E+00,0.553009892034288059E+05,0.555720557388644011E+05,0.558439696457590107E+05,0.563883062872345326E+05,0.101470834632178139E+04
0.219368696212768555E+00,0.239285894282244405E+01,0.133609867095947266E+01,0.271790669999999977E+03,0.558438914000000004E+05,0.600771307945251465E+00,0.569656372070312500E+00,0.552995216170306812E+05,0.555728910790066511E+05,0.558430053966249470E+05,0.563876641143019078E+05,0.101470834632178139E+04
0.746452867984771729E+00,0.979587982160940301E+05,0.133634555339813232E+01,0.271790669999999977E+03,0.558438914000000004E+05,0.184811353683471680E-01,0.695323944091796875E+00,0.552995678850169788E+05,0.555730813711266310E+05,0.558433051500524525E+05,0.563879609963352559E+05,0.101470834632178139E+04
0.281414806842803955E+00,0.337393977575571353E+04,0.145295393466949463E+01,0.271790669999999977E+03,0.558438914000000004E+05,0.326163411140441895E+00,0.201877534389495850E+00,0.552998235342260014E+05,0.555724501491169722E+05,0.558434715988840107E+05,0.563883748844320653E+05,0.101470834632178139E+04
0.302764952182769775E+00,0.187816444972425018E+03,0.133342421054840088E+01,0.271790669999999977E+03,0.558438914000000004E+05,0.418932437896728516E+00,0.330689549446105957E-01,0.552999751554484974E+05,0.555725814097504408E+05,0.558447197554315571E+05,0.563870482669527410E+05,0.101470834632178139E+04
0.485406696796417236E+00,0.945987745363537556E+03,0.174017524719238281E+01,0.271790669999999977E+03,0.558438914000000004E+05,0.263064324855804443E+00,0.998479247093200684E+00,0.553004769813771854E+05,0.555717384956459791E+05,0.558438551489318852E+05,0.563879373926575063E+05,0.101470834632178139E+04
0.242907404899597168E-01,0.213582899863093303E+03,0.116302835941314697E+01,0.271790669999999977E+03,0.558438914000000004E+05,0.497131109237670898E+00,0.852651774883270264E+00,0.553013000044580112E+05,0.555712856218199522E+05,0.558446605576480870E+05,0.563877200277502416E+05,0.101470834632178139E+04
0.471140027046203613E+00,0.597795549084066806E+03,0.186868095397949219E+01,0.271790669999999977E+03,0.558438914000000004E+05,0.855523228645324707E+00,0.103705227375030518E+00,0.553000965144391666E+05,0.555721188028435499E+05,0.558437473769392018E+05,0.563872382976467488E+05,0.101470834632178139E+04
0.218327045440673828E+00,0.239101991180842560E+05,0.139517164230346680E+01,0.271790669999999977E+03,0.558438914000000004E+05,0.559576690196990967E+00,0.260290503501892090E-01,0.553005415248628269E+05,0.555711109421829970E+05,0.558429402045215611E+05,0.563880665772611974E+05,0.101470834632178139E+04
0.218327045440673828E+00,0.239101991180842560E+05,0.139517164230346680E+01,0.271790669999999977E+03,0.558438914000000004E+05,0.559576690196990967E+00,0.260290503501892090E-01,0.553005415248628269E+05,0.555711109421829970E+05,0.558429402045215611E+05,0.563880665772611974E+05,0.101470834632178139E+04
0.141621172428131104E+00,0.100336705465834518E+04,0.987618446350097656E+00,0.271790669999999977E+03,0.558438914000000004E+05,0.319409430027008057E+00,0.152027606964111328E+00,0.552997722774501453E+05,0.555728104384522230E+05,0.558445299308504109E+05,0.563866143090183614E+05,0.101470834632178139E+04
0.430129170417785645E+00,0.203568778714017049E+04,0.138466918468475342E+01,0.271790669999999977E+03,0.558438914000000004E+05,0.188102126121520996E-01,0.815030395984649658E+00,0.553011462926622044E+05,0.555714782146792204E+05,0.558447422710861210E+05,0.563866379192526219E+05,0.101470834632178139E+04
0.430129170417785645E+00,0.203568778714017049E+04,0.138466918468475342E+01,0.271790669999999977E+03,0.558438914000000004E+05,0.188102126121520996E-01,0.815030395984649658E+00,0.553011462926622044E+05,0.555714782146792204E+05,0.558447422710861210E+05,0.563866379192526219E+05,0.101470834632178139E+04
0.430129170417785645E+00,0.203568778714017049E+04,0.138466918468475342E+01,0.271790669999999977E+03,0.558438914000000004E+05,0.188102126121520996E-01,0.815030395984649658E+00,0.553011462926622044E+05,0.555714782146792204E+05,0.558447422710861210E+05,0.563866379192526219E+05,0.101470834632178139E+04
0.732637047767639160E-01,0.115439819106823149E+01,0.161868071556091309E+01,0.271790669999999977E+03,0.558438914000000004E+05,0.443410336971282959E+00,0.397687911987304688E+00,0.553009646403546940E+05,0.555723203912358076E+05,0.558430537811721806E+05,0.563870179241354344E+05,0.101470834632178139E+04
0.616829454898834229E+00,0.708655654768402019E+05,0.228319883346557617E+00,0.271790669999999977E+03,0.558438914000000004E+05,0.953714191913604736E+00,0.950185656547546387E-01,0.553011746623273502E+05,0.555713633441309721E+05,0.558429872412885670E+05,0.563883858296329854E+05,0.101470834632178139E+04
0.316501259803771973E-01,0.387611938819463074E+06,0.132551515102386475E+01,0.271790669999999977E+03,0.558438914000000004E+05,0.959208607673645020E-01,0.731012761592864990E+00,0.552994958544726978E+05,0.555722187462429793E+05,0.558437333770002369E+05,0.563876007306034444E+05,0.101470834632178139E+04
0.316501259803771973E-01,0.387611938819463074E+06,0.132551515102386475E+01,0.271790669999999977E+03,0.558438914000000004E+05,0.959208607673645020E-01,0.731012761592864990E+00,0.552994958544726978E+05,0.555722187462429793E+05,0.558437333770002369E+05,0.563876007306034444E+05,0.101470834632178139E+04
0.348425626754760742E+00,0.104748669587665368E+02,0.168295776844024658E+01,0.271790669999999977E+03,0.558438914000000004E+05,0.445354759693145752E+00,0.758112072944641113E-01,0.552993882196899067E+05,0.555728303411583693E+05,0.558445540964807515E+05,0.563871705436165212E+05,0.101470834632178139E+04
0.315052986145019531E+00,0.204951560725391937E+04,0.172435212135314941E+01,0.271790669999999977E+03,0.558438914000000004E+05,0.115415334701538086E+00,0.272220075130462646E+00,0.553010310857053410E+05,0.555728913409094603E+05,0.558445048366989140E+05,0.563869681621248601E+05,0.101470834632178139E+04
0.797328770160675049E+00,0.171595498924454581E+01,0.187508022785186768E+01,0.271790669999999977E+03,0.558438914000000004E+05,0.375484764575958252E+00,0.744505882263183594E+00,0.553003854753728519E+05,0.555727476355414183E+05,0.558440006784404759E+05,0.563870132772381185E+05,0.101470834632178139E+04
0.698648512363433838E+00,0.223313746506710413E+05,0.746041774749755859E+00,0.271790669999999977E+03,0.558438914000000004E+05,0.200721144676208496E+00,0.641750097274780273E-01,0.552993535423036228E+05,0.555712034209351332E+05,0.558447335345949177E+05,0.563866151815111516E+05,0.101470834632178139E+04
0.949535965919494629E-01,0.870997414291510040E+03,0.172441947460174561E+01,0.271790669999999977E+03,0.558438914000000004E+05,0.582244455814361572E+00,0.922112524509429932E+00,0.552994420951362263E+05,0.555712304027657301E+05,0.558446513174976353E+05,0.563880954715664266E+05,0.101470834632178139E+04
0.196897566318511963E+00,0.189685481357376631E+03,0.122289121150970459E+01,0.271790669999999977E+03,0.558438914000000004E+05,0.133368551731109619E+00,0.877317547798156738E+00,0.553012735588307987E+05,0.555713935436587126E+05,0.558440143366064076E+05,0.563884004562551854E+05,0.101470834632178139E+04
0.411356568336486816E+00,0.144016765422759090E+04,0.161547756195068359E+01,0.271790669999999977E+03,0.558438914000000004E+05,0.404472947120666504E+00,0.958750844001770020E-01,0.553011187585349689E+05,0.555727547108511717E+05,0.558441548682655339E+05,0.563875937895233510E+05,0.101470834632178139E+04
0.614096879959106445E+00,0.227901069202295294E+05,0.162155175209045410E+01,0.271790669999999977E+03,0.558438914000000004E+05,0.426447987556457520E+00,0.204511404037475586E+00,0.553000913842673908E+05,0.555715197181086332E+05,0.558429497574771885E+05,0.563873010367805837E+05,0.101470834632178139E+04
0.614096879959106445E+00,0.227901069202295294E+05,0.162155175209045410E+01,0.271790669999999977E+03,0.558438914000000004E+05,0.426447987556457520E+00,0.204511404037475586E+00,0.553000913842673908E+05,0.555715197181086332E+05,0.558429497574771885E+05,0.563873010367805837E+05,0.101470834632178139E+04
