seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_likelihood
0.932187500055656315E+00,0.103505047672670902E+01,0.191914271470976794E+01,0.215732414000000006E+03,0.557745600919999997E+05,0.932057286209196478E+00,0.476813932271013818E+00,0.551281750218686284E+05,0.553430461451700103E+05,0.557745798061234527E+05,0.559905034521043781E+05,0.564210257236343095E+05,0.416560857579592084E+04
0.973869927245033830E-02,0.322215632571455899E+03,0.186743919433352806E+00,0.215732414000000006E+03,0.557745600919999997E+05,0.180264335649661767E+00,0.181735004360302876E+00,0.551281915042649489E+05,0.553430741332185353E+05,0.557745835376563336E+05,0.559904538396738863E+05,0.564210410091001249E+05,0.416560863743398568E+04
0.124285238580731285E-01,0.622202139457931480E+02,0.859736085777297321E+00,0.215732414000000006E+03,0.557745600919999997E+05,0.469659461198500383E+00,0.643845203974318991E+00,0.551282020557287469E+05,0.553430220191660701E+05,0.557746087539502914E+05,0.559904938358520958E+05,0.564210960238871485E+05,0.416560968022501856E+04
0.124285238580731285E-01,0.622202139457931480E+02,0.859736085777297321E+00,0.215732414000000006E+03,0.557745600919999997E+05,0.469659461198500383E+00,0.643845203974318991E+00,0.551282020557287469E+05,0.553430220191660701E+05,0.557746087539502914E+05,0.559904938358520958E+05,0.564210960238871485E+05,0.416560968022501856E+04
0.123066950720087352E-01,0.602933689598131792E+02,0.817555617243824972E+00,0.215732414000000006E+03,0.557745600919999997E+05,0.821180499225723004E+00,0.753067856667835711E+00,0.551280516805774751E+05,0.553431278711985506E+05,0.557746095227561891E+05,0.559904879821728755E+05,0.564210950062826087E+05,0.416560971738801982E+04
0.946033477303392933E-02,0.275835037035968355E+03,0.148075839129252373E+00,0.215732414000000006E+03,0.557745600919999997E+05,0.705281089403858696E+00,0.112975771826070714E+00,0.551281312454047802E+05,0.553430936397058831E+05,0.557745640855552338E+05,0.559904051829817035E+05,0.564209889660709232E+05,0.416560991887875207E+04
0.125559479872291071E-01,0.183069508750929835E+02,0.939788910426960111E+00,0.215732414000000006E+03,0.557745600919999997E+05,0.651253031608157618E+00,0.216118484442673398E+00,0.551281922271718213E+05,0.553432288848595708E+05,0.557745949968337372E+05,0.559903869507128402E+05,0.564210680846094037E+05,0.416561008006871089E+04
0.522103043661863220E+00,0.107168591595341134E+01,0.151076995484601317E+01,0.215732414000000006E+03,0.557745600919999997E+05,0.720455535728572349E+00,0.409937850613456389E+00,0.551280515964394872E+05,0.553431600560515799E+05,0.557746520100507114E+05,0.559903595033131278E+05,0.564209985451075045E+05,0.416561143936106600E+04
0.108488963156854450E-01,0.428458527318111805E+03,0.275790911982380704E+00,0.215732414000000006E+03,0.557745600919999997E+05,0.359943569816577741E-01,0.463907395296862701E+00,0.551281943590942028E+05,0.553429738215043544E+05,0.557745308422775488E+05,0.559903875862105488E+05,0.564210337328734386E+05,0.416561332879860220E+04
0.956068639852927782E+00,0.143253043481180198E+01,0.194691390308787660E+01,0.215732414000000006E+03,0.557745600919999997E+05,0.629508889137515681E+00,0.128449120220064272E+00,0.551281742934765280E+05,0.553432152699137077E+05,0.557745640152030319E+05,0.559904243835621382E+05,0.564210385358361527E+05,0.416561342698098360E+04
0.466409734740654780E+00,0.193121817171309029E+01,0.145353720226223171E+01,0.215732414000000006E+03,0.557745600919999997E+05,0.698413606707610324E+00,0.766632505318578295E+00,0.551280761412398278E+05,0.553432186089802490E+05,0.557745570347217508E+05,0.559903246071559988E+05,0.564210530376467359E+05,0.416561405877649213E+04
0.136925473006824977E+00,0.179023302446421018E+01,0.112056683730943574E+01,0.215732414000000006E+03,0.557745600919999997E+05,0.776396759141888215E+00,0.773021270863240129E+00,0.551281020817596582E+05,0.553431757155294108E+05,0.557745881084551584E+05,0.559903562382099553E+05,0.564210710922951475E+05,0.416561434999629091E+04
0.121019846869342852E-01,0.971420609656230880E+02,0.827495184994524680E+00,0.215732414000000006E+03,0.557745600919999997E+05,0.463483298503391650E+00,0.437284364155909988E+00,0.551280834745414177E+05,0.553432825537491808E+05,0.557745886144161632E+05,0.559904616387113856E+05,0.564210695930670336E+05,0.416561436418313860E+04
0.121019846869342852E-01,0.971420609656230880E+02,0.827495184994524680E+00,0.215732414000000006E+03,0.557745600919999997E+05,0.463483298503391650E+00,0.437284364155909988E+00,0.551280834745414177E+05,0.553432825537491808E+05,0.557745886144161632E+05,0.559904616387113856E+05,0.564210695930670336E+05,0.416561436418313860E+04
0.904072545820675977E+00,0.230930102435040041E+01,0.188820982464563225E+01,0.215732414000000006E+03,0.557745600919999997E+05,0.875646916945263754E+00,0.864334051729249708E+00,0.551280013913548610E+05,0.553430743795910239E+05,0.557746476313504609E+05,0.559904011991589286E+05,0.564210390848952884E+05,0.416561456143340274E+04
0.111360995455019943E-01,0.352403110839028557E+03,0.205203494255378621E+00,0.215732414000000006E+03,0.557745600919999997E+05,0.444149947358317310E+00,0.319153456900883314E+00,0.551281078106569475E+05,0.553431464444866506E+05,0.557745968204552264E+05,0.559903818897289966E+05,0.564210110820500267E+05,0.416561582579311198E+04
0.889013126256260611E-02,0.313792432402516681E+03,0.338691537445880708E+00,0.215732414000000006E+03,0.557745600919999997E+05,0.630505268145695519E+00,0.546642870705458139E+00,0.551280771070250557E+05,0.553430409087421431E+05,0.557747189898219440E+05,0.559903806230715854E+05,0.564210778255921687E+05,0.416561615766135765E+04
0.531444344289346421E-01,0.201507171920120598E+01,0.102724203916100065E+01,0.215732414000000006E+03,0.557745600919999997E+05,0.947535074847124070E+00,0.460174872827408932E+00,0.551280950031897519E+05,0.553429808654640728E+05,0.557745218305699091E+05,0.559902524112734391E+05,0.564210602759626781E+05,0.416561792046731443E+04
0.469349292796065298E+00,0.278430697718337106E+01,0.145131408542499285E+01,0.215732414000000006E+03,0.557745600919999997E+05,0.899096478175702152E+00,0.833204036174686413E+00,0.551282046798158626E+05,0.553430294095765930E+05,0.557746202894491289E+05,0.559904176952073103E+05,0.564210360477483773E+05,0.416561911599071118E+04
0.290954598646613438E+00,0.123494564452701239E+01,0.127764254596650395E+01,0.215732414000000006E+03,0.557745600919999997E+05,0.703594681551230949E+00,0.787981738123139652E+00,0.551281631371204057E+05,0.553431884893066381E+05,0.557746494252005796E+05,0.559902465712167686E+05,0.564210438537281443E+05,0.416562008102727759E+04
0.609720434321474714E+00,0.151268008675393606E+01,0.160093485353214349E+01,0.215732414000000006E+03,0.557745600919999997E+05,0.374226191653395490E+00,0.139704544526536828E+00,0.551280825291704896E+05,0.553430160552679517E+05,0.557745755753890116E+05,0.559902888051456393E+05,0.564210455863660827E+05,0.416562091778029026E+04
0.227575979516091320E+00,0.147282492448568036E+01,0.121287178850366573E+01,0.215732414000000006E+03,0.557745600919999997E+05,0.702358355086248221E+00,0.782059236385447831E+00,0.551280367140018061E+05,0.553431050963423622E+05,0.557745612423788625E+05,0.559903291502614811E+05,0.564211341493179207E+05,0.416562121353973089E+04
0.108680030979323820E-01,0.603247585741903833E+02,0.824862497153579510E+00,0.215732414000000006E+03,0.557745600919999997E+05,0.283245571640526272E+00,0.567635425846071517E+00,0.551280877849269746E+05,0.553429873739502000E+05,0.557747360076061741E+05,0.559904433963357951E+05,0.564210556535214419E+05,0.416562154154702512E+04
0.529978054078368635E-01,0.196948467642226888E+01,0.102646003421126331E+01,0.215732414000000006E+03,0.557745600919999997E+05,0.787069515410861231E+00,0.595484889984997157E+00,0.551281062976809917E+05,0.553429890040667524E+05,0.557745895462394328E+05,0.559903537133693098E+05,0.564210506804038378E+05,0.416562258571092661E+04
0.125576822218749884E+00,0.118202007434023248E+01,0.111098493939801979E+01,0.215732414000000006E+03,0.557745600919999997E+05,0.575036015091675901E+00,0.195795441681869631E+00,0.551282512466808548E+05,0.553430816296149496E+05,0.557745882259331338E+05,0.559902553085630425E+05,0.564210775954508281E+05,0.416562346246941888E+04
0.314384727397823069E-01,0.102778038150592788E+01,0.101097024767922505E+01,0.215732414000000006E+03,0.557745600919999997E+05,0.668488818005587682E+00,0.212674517616106368E+00,0.551281118391179771E+05,0.553430623951063826E+05,0.557744949617112143E+05,0.559903746979363641E+05,0.564210918663760240E+05,0.416562448310274885E+04
0.474921078557221932E-01,0.159198002235816305E+01,0.102382071116788143E+01,0.215732414000000006E+03,0.557745600919999997E+05,0.711102891708183860E+00,0.955549240595432225E+00,0.551281277718683850E+05,0.553431136901024583E+05,0.557747053233518018E+05,0.559903594086471785E+05,0.564211071556240058E+05,0.416562503114147603E+04
0.211540623873119824E-01,0.122969831446711497E+01,0.100363400193387786E+01,0.215732414000000006E+03,0.557745600919999997E+05,0.322598460596543596E-01,0.463455819655901990E+00,0.551280506631171302E+05,0.553431323196474623E+05,0.557746579064591933E+05,0.559903985933303557E+05,0.564210945227559932E+05,0.416562546021543585E+04
0.108518071586467153E-01,0.147441476565548896E+03,0.763178274897347020E+00,0.215732414000000006E+03,0.557745600919999997E+05,0.277781020937227952E+00,0.293703564061192857E+00,0.551280901315227820E+05,0.553430129441009631E+05,0.557746399431907921E+05,0.559902550187222878E+05,0.564210093445695966E+05,0.416562677629665995E+04
0.865613466007624996E-02,0.224255992249289250E+03,0.167881284195916275E+00,0.215732414000000006E+03,0.557745600919999997E+05,0.624151191324857302E+00,0.855287882295842294E+00,0.551281242884935054E+05,0.553429657496148066E+05,0.557745681545983753E+05,0.559902200519380785E+05,0.564210452993235740E+05,0.416562857623203945E+04
0.130100988093541682E-01,0.220476084723087844E+02,0.947670352250236436E+00,0.215732414000000006E+03,0.557745600919999997E+05,0.420848245979081326E+00,0.302870354811558273E+00,0.551281750663764615E+05,0.553431994918438431E+05,0.557746202335666312E+05,0.559903330392846183E+05,0.564210777661448810E+05,0.416562900566501048E+04
0.130100988093541682E-01,0.220476084723087844E+02,0.947670352250236436E+00,0.215732414000000006E+03,0.557745600919999997E+05,0.420848245979081326E+00,0.302870354811558273E+00,0.551281750663764615E+05,0.553431994918438431E+05,0.557746202335666312E+05,0.559903330392846183E+05,0.564210777661448810E+05,0.416562900566501048E+04
0.101443825406194645E-01,0.385156673685770500E+03,0.238684689794556926E+00,0.215732414000000006E+03,0.557745600919999997E+05,0.191753893045728735E+00,0.274124004308309632E+00,0.551281385076194856E+05,0.553428482265198109E+05,0.557746057632062657E+05,0.559904857979364606E+05,0.564210006908763025E+05,0.416563086888368616E+04
0.955258186470733461E+00,0.169786407311045684E+01,0.194380624259247359E+01,0.215732414000000006E+03,0.557745600919999997E+05,0.778002373450636053E+00,0.942305499812919223E+00,0.551282574176271155E+05,0.553431220622586625E+05,0.557746238972199280E+05,0.559903560289493907E+05,0.564210340939306116E+05,0.416563108237147117E+04
0.103826533160862947E-01,0.109410022050131658E+03,0.704949040955247686E+00,0.215732414000000006E+03,0.557745600919999997E+05,0.861160565538994116E+00,0.213588375264417624E+00,0.551281237358178550E+05,0.553432304179553539E+05,0.557745320063757608E+05,0.559904279842877731E+05,0.564210984418990265E+05,0.416563156508338488E+04
0.102491241911253760E-01,0.139500169917499051E+03,0.640336048089333643E+00,0.215732414000000006E+03,0.557745600919999997E+05,0.758865614990655746E+00,0.248626138778693134E+00,0.551281218671752358E+05,0.553429406429291848E+05,0.557744357749792543E+05,0.559904270281555000E+05,0.564210631395384698E+05,0.416563216860242756E+04
0.106929452181395036E-01,0.461662740178497245E+03,0.104230574135464119E-01,0.215732414000000006E+03,0.557745600919999997E+05,0.202713865285099798E+00,0.785861869862977347E+00,0.551280513720561139E+05,0.553430969657465248E+05,0.557746354454214234E+05,0.559904024841679493E+05,0.564210009045172337E+05,0.416563257630186581E+04
0.856291573666948858E+00,0.104739353007763825E+01,0.184588403404244050E+01,0.215732414000000006E+03,0.557745600919999997E+05,0.696511763170455711E+00,0.257843025345013743E+00,0.551280468440102850E+05,0.553431761792761827E+05,0.557745679785683678E+05,0.559903440970650699E+05,0.564210928213766529E+05,0.416563331433733129E+04
0.836728033749244426E+00,0.194768233478481201E+01,0.182131955446286886E+01,0.215732414000000006E+03,0.557745600919999997E+05,0.908233016484864542E+00,0.696877306833792121E+00,0.551281934058531770E+05,0.553429277574856314E+05,0.557745550404362002E+05,0.559903579707536337E+05,0.564210116227733233E+05,0.416563359284783564E+04
0.768534082935009355E+00,0.108621227492373085E+01,0.176198967257167705E+01,0.215732414000000006E+03,0.557745600919999997E+05,0.244908320640465887E+00,0.853633644516395340E+00,0.551280711711535914E+05,0.553430225723147669E+05,0.557745952803880791E+05,0.559904202515381548E+05,0.564210891631741106E+05,0.416563389661846850E+04
0.936137030096920522E-02,0.649842637515684260E+03,0.105396808827334487E+00,0.215732414000000006E+03,0.557745600919999997E+05,0.637029821209570191E+00,0.489765276482101442E+00,0.551280182727335268E+05,0.553431170001143546E+05,0.557746393670848847E+05,0.559903854664659084E+05,0.564211063392712749E+05,0.416563401704163880E+04
0.813642091762969755E+00,0.123449257326404838E+01,0.180401284749706203E+01,0.215732414000000006E+03,0.557745600919999997E+05,0.667114310612578088E+00,0.767883129890480132E+00,0.551281819736805774E+05,0.553432301274802885E+05,0.557745702124025047E+05,0.559903253375378044E+05,0.564210749704063710E+05,0.416563756471247416E+04
0.100507759667017634E-01,0.132427076562979920E+03,0.686774263017240316E+00,0.215732414000000006E+03,0.557745600919999997E+05,0.507082657032193351E+00,0.649467132399363711E+00,0.551281777424203901E+05,0.553429365762052403E+05,0.557745746271513344E+05,0.559904532855291764E+05,0.564210877278456901E+05,0.416563759505774124E+04
0.101222443541098550E+00,0.185322903338514444E+01,0.107965354411983538E+01,0.215732414000000006E+03,0.557745600919999997E+05,0.808399896850208965E+00,0.621446736857418913E+00,0.551281439646854196E+05,0.553430632918693227E+05,0.557745196362517308E+05,0.559902444363624163E+05,0.564210278292975418E+05,0.416563770424317590E+04
0.575566642772253334E-01,0.326027871437498895E+01,0.103558965822180848E+01,0.215732414000000006E+03,0.557745600919999997E+05,0.649806507559972379E+00,0.604022417815423984E+00,0.551280780973426008E+05,0.553431588143876361E+05,0.557746117304933141E+05,0.559902867986049241E+05,0.564210869495443185E+05,0.416563821088852183E+04
0.101395549727213690E-01,0.151918460979536775E+03,0.529842764484590667E+00,0.215732414000000006E+03,0.557745600919999997E+05,0.705574586185235053E+00,0.839269336074045302E+00,0.551281496993744222E+05,0.553429424924053528E+05,0.557745759643109486E+05,0.559904545632418376E+05,0.564209638082783349E+05,0.416563941799423446E+04
0.741039884844971963E+00,0.110188675680353554E+01,0.173259234196836664E+01,0.215732414000000006E+03,0.557745600919999997E+05,0.477340416203261952E+00,0.442104716536353359E+00,0.551281074716424846E+05,0.553429585851966331E+05,0.557745136569843162E+05,0.559903728353418992E+05,0.564210267855128259E+05,0.416563997073599512E+04
0.112813264362064680E-01,0.117110474184667737E+03,0.784370051341152785E+00,0.215732414000000006E+03,0.557745600919999997E+05,0.107029229093548797E+00,0.758839061349130040E+00,0.551280996816683692E+05,0.553432098005736625E+05,0.557745910340796036E+05,0.559904994922183469E+05,0.564210445800179077E+05,0.416564093058406434E+04
0.138508993233486838E+00,0.114998424989725767E+01,0.111303540248876853E+01,0.215732414000000006E+03,0.557745600919999997E+05,0.902013499288470300E+00,0.824404082924456105E+00,0.551281505314003225E+05,0.553430173061265959E+05,0.557746193737788853E+05,0.559904180204560253E+05,0.564210407063065795E+05,0.416564135747785349E+04
0.742494461140660422E+00,0.127217880368912639E+01,0.173120860670677290E+01,0.215732414000000006E+03,0.557745600919999997E+05,0.717795608410021546E+00,0.562310322015701525E+00,0.551280552258089301E+05,0.553430673629350131E+05,0.557746266691986893E+05,0.559901942337598375E+05,0.564210726621301292E+05,0.416564214004234054E+04
0.906512943934266735E+00,0.174950786059442231E+01,0.189304773894202460E+01,0.215732414000000006E+03,0.557745600919999997E+05,0.904332192900162646E+00,0.273207786478535442E+00,0.551280425286030004E+05,0.553430624025560246E+05,0.557746643920498900E+05,0.559903054022757860E+05,0.564210942755467840E+05,0.416564267162232409E+04
0.850991780864955416E+00,0.102359463516416094E+01,0.184267297540297226E+01,0.215732414000000006E+03,0.557745600919999997E+05,0.531378794707079383E+00,0.741815377362554651E+00,0.551281711810790148E+05,0.553431593793545690E+05,0.557746929713878490E+05,0.559904312340009055E+05,0.564210479240655186E+05,0.416564334226513074E+04
0.850991780864955416E+00,0.102359463516416094E+01,0.184267297540297226E+01,0.215732414000000006E+03,0.557745600919999997E+05,0.531378794707079383E+00,0.741815377362554651E+00,0.551281711810790148E+05,0.553431593793545690E+05,0.557746929713878490E+05,0.559904312340009055E+05,0.564210479240655186E+05,0.416564334226513074E+04
0.420516529203235512E+00,0.231909374949776437E+01,0.140282721105453456E+01,0.215732414000000006E+03,0.557745600919999997E+05,0.852323068181438548E+00,0.997064040245765448E+00,0.551281852515026549E+05,0.553430083308150643E+05,0.557746787376340799E+05,0.559904004051209122E+05,0.564210733203952041E+05,0.416564366331318706E+04
0.159729523844646198E+00,0.127803048395372465E+01,0.112893732106396794E+01,0.215732414000000006E+03,0.557745600919999997E+05,0.934309333766321415E+00,0.980997867890206265E+00,0.551281642437672563E+05,0.553429749618068963E+05,0.557745496548856827E+05,0.559903376547687512E+05,0.564210380739466491E+05,0.416564404690003994E+04
0.961161247285937000E-02,0.201406795213313785E+03,0.511625992102341276E+00,0.215732414000000006E+03,0.557745600919999997E+05,0.436021354341284917E+00,0.236501878351034034E+00,0.551281948602005214E+05,0.553429803766301338E+05,0.557746169337363826E+05,0.559904150345697417E+05,0.564209991289565514E+05,0.416564414704990031E+04
0.123913988260964100E+00,0.250075386385191623E+01,0.109889214394264667E+01,0.215732414000000006E+03,0.557745600919999997E+05,0.993500159514188130E+00,0.431786359166719758E+00,0.551280830841214629E+05,0.553430797565152752E+05,0.557746152628913478E+05,0.559902700484907109E+05,0.564210114733655646E+05,0.416564472481750181E+04
0.100170524286849905E-01,0.175912131195923280E+03,0.461870233888212356E+00,0.215732414000000006E+03,0.557745600919999997E+05,0.907661954419136441E+00,0.260183996845291532E-01,0.551280711389720236E+05,0.553429355116060397E+05,0.557745373393247137E+05,0.559905420049344248E+05,0.564210051490923288E+05,0.416564504977878460E+04
0.100170524286849905E-01,0.175912131195923280E+03,0.461870233888212356E+00,0.215732414000000006E+03,0.557745600919999997E+05,0.907661954419136441E+00,0.260183996845291532E-01,0.551280711389720236E+05,0.553429355116060397E+05,0.557745373393247137E+05,0.559905420049344248E+05,0.564210051490923288E+05,0.416564504977878460E+04
0.653493717250887562E+00,0.162582920710926415E+01,0.163481355949751617E+01,0.215732414000000006E+03,0.557745600919999997E+05,0.927892471632021376E+00,0.860095892303698206E+00,0.551281116760196237E+05,0.553430929404790513E+05,0.557745442067598124E+05,0.559903260319245746E+05,0.564211489024167749E+05,0.416564573939071943E+04
0.653493717250887562E+00,0.162582920710926415E+01,0.163481355949751617E+01,0.215732414000000006E+03,0.557745600919999997E+05,0.927892471632021376E+00,0.860095892303698206E+00,0.551281116760196237E+05,0.553430929404790513E+05,0.557745442067598124E+05,0.559903260319245746E+05,0.564211489024167749E+05,0.416564573939071943E+04
0.795391181403891312E+00,0.299195728701722219E+01,0.178040318513997287E+01,0.215732414000000006E+03,0.557745600919999997E+05,0.936817984846259888E+00,0.427353801514713860E+00,0.551281278479750836E+05,0.553431155129305844E+05,0.557745719184679620E+05,0.559902113826499844E+05,0.564210940795327697E+05,0.416564943352181399E+04
0.146426481989574558E+00,0.175529339214084024E+01,0.113000067741956434E+01,0.215732414000000006E+03,0.557745600919999997E+05,0.646568636412464981E+00,0.815492076027070856E+00,0.551281468693946663E+05,0.553430059315617909E+05,0.557745455998157413E+05,0.559903584833509303E+05,0.564210122605582947E+05,0.416564994371591638E+04
0.528678576468061601E+00,0.116768547288710867E+01,0.150940985313505571E+01,0.215732414000000006E+03,0.557745600919999997E+05,0.902894198140740234E+00,0.886717891118468993E+00,0.551283085377978132E+05,0.553430551929525172E+05,0.557746075769453964E+05,0.559903891314341672E+05,0.564210536215361135E+05,0.416564995170254133E+04
0.759960139117320743E+00,0.114679683924315112E+01,0.174597860367864688E+01,0.215732414000000006E+03,0.557745600919999997E+05,0.816140864484642514E+00,0.866678923590157191E+00,0.551281841997684969E+05,0.553431747946707910E+05,0.557745278440088296E+05,0.559903208264604764E+05,0.564210577553476105E+05,0.416565166146763204E+04
0.609954077509590409E+00,0.125304875563016704E+01,0.159739001310826567E+01,0.215732414000000006E+03,0.557745600919999997E+05,0.724002652356356746E+00,0.855605816200431857E+00,0.551281915857353524E+05,0.553430906047861354E+05,0.557745500357893034E+05,0.559904608615755351E+05,0.564209937529274102E+05,0.416565327837643872E+04
0.506082874638715929E+00,0.136157532379341628E+01,0.149706375220902199E+01,0.215732414000000006E+03,0.557745600919999997E+05,0.534470213643996495E+00,0.426542184167303440E+00,0.551282054693020473E+05,0.553430666483980531E+05,0.557745756041673376E+05,0.559902972384363893E+05,0.564210420907486550E+05,0.416565379727396976E+04
0.934085438678473011E-02,0.271389371463158739E+03,0.106306228999677829E+00,0.215732414000000006E+03,0.557745600919999997E+05,0.790509410093932052E+00,0.490963671393019663E+00,0.551281348205970717E+05,0.553429102171128834E+05,0.557746224403776723E+05,0.559905025410400922E+05,0.564210678770449886E+05,0.416565381041801174E+04
0.430567181035785423E-01,0.115424218276401880E+01,0.101901225971923215E+01,0.215732414000000006E+03,0.557745600919999997E+05,0.716638039901082546E+00,0.865361638096031949E+00,0.551281833960067815E+05,0.553430312187826348E+05,0.557747070363587700E+05,0.559903404803967205E+05,0.564210843232979023E+05,0.416565523911171567E+04
0.318301547228815526E-01,0.341239453522791436E+01,0.992748580582777485E+00,0.215732414000000006E+03,0.557745600919999997E+05,0.998037582298948234E+00,0.613230556156301176E+00,0.551280638468990219E+05,0.553430322438141520E+05,0.557745245144836299E+05,0.559903101843299228E+05,0.564211265121206379E+05,0.416565541841666709E+04
0.556026649563230890E+00,0.226701344752453560E+01,0.154127808226402552E+01,0.215732414000000006E+03,0.557745600919999997E+05,0.815536877363626456E+00,0.833512043313444639E+00,0.551280204690254395E+05,0.553430554503511230E+05,0.557745500908969552E+05,0.559903394160166281E+05,0.564210075287501386E+05,0.416565701908987376E+04
0.300135132460650766E+00,0.151093883190312583E+01,0.128870931624187346E+01,0.215732414000000006E+03,0.557745600919999997E+05,0.598143586362047674E+00,0.668231776601201477E+00,0.551280841457041315E+05,0.553431910450063806E+05,0.557746147159096217E+05,0.559902804730833668E+05,0.564211193643262595E+05,0.416565712699650430E+04
0.112008594541944412E-01,0.297283326671561952E+03,0.602544848594090965E+00,0.215732414000000006E+03,0.557745600919999997E+05,0.591616811411783128E+00,0.748635357336981805E-01,0.551281825821116654E+05,0.553430066599254060E+05,0.557746503264091152E+05,0.559904196944507567E+05,0.564210467150110053E+05,0.416565782639357803E+04
0.986797119027496734E-02,0.337948456963050887E+03,0.265132221973526039E+00,0.215732414000000006E+03,0.557745600919999997E+05,0.329045602065482501E+00,0.258135398594980969E+00,0.551281566084026053E+05,0.553431712149498926E+05,0.557744887827186467E+05,0.559904313234951915E+05,0.564210227945296574E+05,0.416565966239036879E+04
0.199698959502179640E+00,0.105949478255230911E+01,0.118444561331957332E+01,0.215732414000000006E+03,0.557745600919999997E+05,0.914907191598136826E+00,0.215033288158247987E+00,0.551281592166018017E+05,0.553430994863228625E+05,0.557745447426329338E+05,0.559902534442848919E+05,0.564210487311999968E+05,0.416565976755591782E+04
0.199698959502179640E+00,0.105949478255230911E+01,0.118444561331957332E+01,0.215732414000000006E+03,0.557745600919999997E+05,0.914907191598136826E+00,0.215033288158247987E+00,0.551281592166018017E+05,0.553430994863228625E+05,0.557745447426329338E+05,0.559902534442848919E+05,0.564210487311999968E+05,0.416565976755591782E+04
0.788216898325842075E+00,0.107394871962521132E+01,0.177611041319694696E+01,0.215732414000000006E+03,0.557745600919999997E+05,0.843289522610278341E+00,0.451035782951476172E+00,0.551280872714110083E+05,0.553430554568066291E+05,0.557746073527800836E+05,0.559904713895806781E+05,0.564211296008950012E+05,0.416566051039222020E+04
0.943104364370603854E+00,0.206294013873252213E+01,0.193218358765591169E+01,0.215732414000000006E+03,0.557745600919999997E+05,0.659339540841433536E+00,0.862946746567375689E+00,0.551281551952484951E+05,0.553430635140971426E+05,0.557746641690086035E+05,0.559902633258408023E+05,0.564210845033799196E+05,0.416566072270353197E+04
0.397790195602809482E+00,0.116417844360625811E+01,0.138675547730933579E+01,0.215732414000000006E+03,0.557745600919999997E+05,0.716537266385052107E+00,0.322786496718516558E+00,0.551281325906743441E+05,0.553430044392124182E+05,0.557745745205411222E+05,0.559902515460199502E+05,0.564210894972091337E+05,0.416566247720571664E+04
0.499632762330389155E-01,0.116145977421454938E+01,0.103550750715937867E+01,0.215732414000000006E+03,0.557745600919999997E+05,0.251228930367895287E+00,0.292876739138308639E+00,0.551282585697944232E+05,0.553431457494334172E+05,0.557746096415913707E+05,0.559904070816829408E+05,0.564210343299754459E+05,0.416566363621034816E+04
0.251908287121802299E-01,0.330834885355050767E+01,0.996424043142492999E+00,0.215732414000000006E+03,0.557745600919999997E+05,0.650352211950725567E+00,0.991948052089883570E+00,0.551280516889675710E+05,0.553430179404130395E+05,0.557745625560910776E+05,0.559902995353975057E+05,0.564209934069565497E+05,0.416566366293531701E+04
0.278110510648050813E+00,0.374780157435203654E+01,0.124965488293126792E+01,0.215732414000000006E+03,0.557745600919999997E+05,0.961189601461378884E+00,0.955129789030398468E+00,0.551281210527950680E+05,0.553429464299200481E+05,0.557746230670055375E+05,0.559903243945152135E+05,0.564210489502634373E+05,0.416566395282266240E+04
0.278110510648050813E+00,0.374780157435203654E+01,0.124965488293126792E+01,0.215732414000000006E+03,0.557745600919999997E+05,0.961189601461378884E+00,0.955129789030398468E+00,0.551281210527950680E+05,0.553429464299200481E+05,0.557746230670055375E+05,0.559903243945152135E+05,0.564210489502634373E+05,0.416566395282266240E+04
0.650350507559143476E+00,0.142605407678617935E+01,0.163729472303781165E+01,0.215732414000000006E+03,0.557745600919999997E+05,0.817902930867898559E+00,0.518160868597172808E+00,0.551281988087899954E+05,0.553432062814786477E+05,0.557745478263962214E+05,0.559904351133224918E+05,0.564210444324750279E+05,0.416566449457498129E+04
0.353632589827342247E+00,0.129100519861095542E+01,0.134105633623099130E+01,0.215732414000000006E+03,0.557745600919999997E+05,0.769547147992851621E+00,0.220511246055701382E+00,0.551281410594491463E+05,0.553432381460198230E+05,0.557746049369982793E+05,0.559903186995989017E+05,0.564210938766906038E+05,0.416566634827859707E+04
0.301716248071041582E+00,0.214323211926659418E+01,0.128402256436657458E+01,0.215732414000000006E+03,0.557745600919999997E+05,0.909282726614559000E+00,0.348226553459213772E+00,0.551281761402624397E+05,0.553431235568279153E+05,0.557745573730807664E+05,0.559902668529533912E+05,0.564210842442895591E+05,0.416566728995992889E+04
0.825587567787494370E-01,0.180403913507497493E+01,0.106512187089492349E+01,0.215732414000000006E+03,0.557745600919999997E+05,0.558440593878807734E+00,0.338800583555328938E+00,0.551281594243940635E+05,0.553430898091551717E+05,0.557745237504801335E+05,0.559903278615072850E+05,0.564210479161365074E+05,0.416566732702104127E+04
0.365902516096540009E+00,0.176906087707155302E+01,0.135120968554618970E+01,0.215732414000000006E+03,0.557745600919999997E+05,0.753369538406116535E+00,0.880958838445532022E+00,0.551282201192302673E+05,0.553431211231744965E+05,0.557745141627937628E+05,0.559903818172436877E+05,0.564210344846110966E+05,0.416566769989188469E+04
0.751809859244122025E+00,0.110795390656354376E+01,0.174417133884101494E+01,0.215732414000000006E+03,0.557745600919999997E+05,0.241093160021678271E+00,0.234205569024370730E+00,0.551280879503744072E+05,0.553431282021561929E+05,0.557746241018564106E+05,0.559903615053285248E+05,0.564211206638983567E+05,0.416566775936971317E+04
