seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_tau5,seg0_tau6,seg0_likelihood
0.169379583131691464E-01,0.972680325599506546E+02,0.287645234363732745E-01,0.788772490000000062E+02,0.557480098409999991E+05,0.281111789846892557E+00,0.181564406390089306E+00,0.551959558667103338E+05,0.553526827641404307E+05,0.555900082334151521E+05,0.556692639554643829E+05,0.560631573740179447E+05,0.562208943052283939E+05,0.562999073513054391E+05,0.726366260754910127E+04
0.133485785081557031E-01,0.182538508124300982E+02,0.459098800778764859E+00,0.788772490000000062E+02,0.557480098409999991E+05,0.178334582936750391E+00,0.269356639382498819E+00,0.551964389344609372E+05,0.553537303865152644E+05,0.555905265456614070E+05,0.556693366824987388E+05,0.560635775584949079E+05,0.562211781548739455E+05,0.562993721509204552E+05,0.726366535448590093E+04
0.168806442037108366E-01,0.379729048494188959E+01,0.788094797601346264E+00,0.788772490000000062E+02,0.557480098409999991E+05,0.841630732274338489E+00,0.449826989079422201E+00,0.551963611858179793E+05,0.553531064194210703E+05,0.555906902055207393E+05,0.556697216741215234E+05,0.560633421901665060E+05,0.562214118819716095E+05,0.562992827507293332E+05,0.726366760830283511E+04
0.136224765896992509E-01,0.316547247627619877E+01,0.694675493223823826E+00,0.788772490000000062E+02,0.557480098409999991E+05,0.166878477470496694E+00,0.358498612359337665E+00,0.551967042503600824E+05,0.553543774438250039E+05,0.555901573128893797E+05,0.556694290953358432E+05,0.560628840542741018E+05,0.562212138532075915E+05,0.562996715935669854E+05,0.726367051376624931E+04
0.121165870205012689E-01,0.436435640510533815E+02,0.218596958064648600E+00,0.788772490000000062E+02,0.557480098409999991E+05,0.855360940831762950E+00,0.516147728128845684E+00,0.551960468020994595E+05,0.553536948971127495E+05,0.555904439684231183E+05,0.556694993568062637E+05,0.560630503305980528E+05,0.562211249670939287E+05,0.562996554056819368E+05,0.726367133147664481E+04
0.155505132800600240E-01,0.171682748739624138E+02,0.561518357881288677E+00,0.788772490000000062E+02,0.557480098409999991E+05,0.357474270029099261E+00,0.883176612902037306E+00,0.551963145113007413E+05,0.553531939452345687E+05,0.555897843126254811E+05,0.556698661078989098E+05,0.560631369025808308E+05,0.562210495484555940E+05,0.562996868943733207E+05,0.726367174631651051E+04
0.130425145527221682E-01,0.100618387956919406E+02,0.231299887626754741E+00,0.788772490000000062E+02,0.557480098409999991E+05,0.438333050826610449E+00,0.768209241214401595E+00,0.551968289833621602E+05,0.553532753124670417E+05,0.555901910056336419E+05,0.556696653711053441E+05,0.560635462391055989E+05,0.562209040130784488E+05,0.562994032030733724E+05,0.726367532466197827E+04
0.142715695764891772E-01,0.220750195209403728E+02,0.403896809272388135E+00,0.788772490000000062E+02,0.557480098409999991E+05,0.821011098510395776E+00,0.844374443620491522E+00,0.551962281740650942E+05,0.553532610460192300E+05,0.555899613813084143E+05,0.556691437376640170E+05,0.560634518611898457E+05,0.562213975220984357E+05,0.562998758283388597E+05,0.726367575297871463E+04
0.134962810339828918E-01,0.603620541872659473E+02,0.154694157916232422E+00,0.788772490000000062E+02,0.557480098409999991E+05,0.547402021192795907E+00,0.348280521346299166E+00,0.551963373017488266E+05,0.553539143251966234E+05,0.555904394204054406E+05,0.556689910380211149E+05,0.560632809014669983E+05,0.562211150881613066E+05,0.563002217237112345E+05,0.726367594079579339E+04
0.132799843682435362E-01,0.110277548373837284E+02,0.454468553153052846E+00,0.788772490000000062E+02,0.557480098409999991E+05,0.961503039187610042E+00,0.843290278067086230E+00,0.551963136489700555E+05,0.553527931323396042E+05,0.555906519063531232E+05,0.556695334835035756E+05,0.560631270304064601E+05,0.562209973146341144E+05,0.562997716357048994E+05,0.726367700633970617E+04
0.132799843682435362E-01,0.110277548373837284E+02,0.454468553153052846E+00,0.788772490000000062E+02,0.557480098409999991E+05,0.961503039187610042E+00,0.843290278067086230E+00,0.551963136489700555E+05,0.553527931323396042E+05,0.555906519063531232E+05,0.556695334835035756E+05,0.560631270304064601E+05,0.562209973146341144E+05,0.562997716357048994E+05,0.726367700633970617E+04
0.157465933094116661E-01,0.315592506169576907E+02,0.497444634861659407E+00,0.788772490000000062E+02,0.557480098409999991E+05,0.130908757624983302E+00,0.208710000892911862E+00,0.551960645151972276E+05,0.553533413801400093E+05,0.555901421370759635E+05,0.556691349368857555E+05,0.560632738705148295E+05,0.562207985856641535E+05,0.562997044804485631E+05,0.726367849897958240E+04
0.163094006546039144E-01,0.163843602292866244E+02,0.629684413961446476E+00,0.788772490000000062E+02,0.557480098409999991E+05,0.224306042230334957E+00,0.490251675000137332E+00,0.551961648545423959E+05,0.553540317202098959E+05,0.555901463821091020E+05,0.556692645390752732E+05,0.560634608672210888E+05,0.562210641101940855E+05,0.563000192305252276E+05,0.726367925124685917E+04
0.139558282346553420E-01,0.130380810798779763E+02,0.544562663306624950E+00,0.788772490000000062E+02,0.557480098409999991E+05,0.140057474637429902E+00,0.743176616445185845E+00,0.551966675024942233E+05,0.553530826185390761E+05,0.555897380545614287E+05,0.556694004920738298E+05,0.560635549638130033E+05,0.562208762154615906E+05,0.562994297088346939E+05,0.726368208616005813E+04
0.150208746715873327E-01,0.151639851737396043E+02,0.395867219812808535E+00,0.788772490000000062E+02,0.557480098409999991E+05,0.534780588090381426E+00,0.708610392234270026E+00,0.551967801151135500E+05,0.553535703827625548E+05,0.555905468244040821E+05,0.556693035478123929E+05,0.560634768326070334E+05,0.562209005758558269E+05,0.562993243155321470E+05,0.726368238622475747E+04
0.111033463762126288E-01,0.471589159349835629E+01,0.268804486034036449E+00,0.788772490000000062E+02,0.557480098409999991E+05,0.891649255417276132E+00,0.797949337224817423E+00,0.551967533960468863E+05,0.553529872893122665E+05,0.555901351282583782E+05,0.556691567140126717E+05,0.560629826281840287E+05,0.562211335909992704E+05,0.562992294501840515E+05,0.726368281887900321E+04
0.155239534838230338E-01,0.347021610504325011E+02,0.145671729912740217E+00,0.788772490000000062E+02,0.557480098409999991E+05,0.360480822595271810E+00,0.134244364262880972E+00,0.551964523144741979E+05,0.553542531577180853E+05,0.555903028854863660E+05,0.556695379532173611E+05,0.560631304054824359E+05,0.562210255743132002E+05,0.562998670547899383E+05,0.726368282278747120E+04
0.144060251470335080E-01,0.180313106486923971E+02,0.282110047445357226E+00,0.788772490000000062E+02,0.557480098409999991E+05,0.770349562677258737E+00,0.394363113988998593E-01,0.551964972274819884E+05,0.553535143715897939E+05,0.555905012483768878E+05,0.556697917982343497E+05,0.560634647663716169E+05,0.562208470509077379E+05,0.562991618154663156E+05,0.726368331392991877E+04
0.182518860147095618E-01,0.293679969914578676E+01,0.887233069553214238E+00,0.788772490000000062E+02,0.557480098409999991E+05,0.599016774273220420E+00,0.213780307275355602E+00,0.551962664754228463E+05,0.553544387024194511E+05,0.555901307850015073E+05,0.556692733872402532E+05,0.560632823290091110E+05,0.562212753138507614E+05,0.562997674027100584E+05,0.726368554975155075E+04
0.149425713280796364E-01,0.440452223887963523E+01,0.698907322161216760E+00,0.788772490000000062E+02,0.557480098409999991E+05,0.390616704106292345E+00,0.290161830617350736E+00,0.551966001841810139E+05,0.553533582364590548E+05,0.555905747393999118E+05,0.556697106886501861E+05,0.560633672226817143E+05,0.562205994180718408E+05,0.562994258381980762E+05,0.726368642349731181E+04
0.165993352873285670E-01,0.185920306702289153E+02,0.663173869359567236E+00,0.788772490000000062E+02,0.557480098409999991E+05,0.356271925125551225E+00,0.679615695239803724E-01,0.551963808455207036E+05,0.553534369884337430E+05,0.555896872553780413E+05,0.556696058210430419E+05,0.560632273050849108E+05,0.562209956282065687E+05,0.562997556277773838E+05,0.726368646533937772E+04
0.137471329177358895E-01,0.223985200523963712E+02,0.505605065970107903E+00,0.788772490000000062E+02,0.557480098409999991E+05,0.472385030293300701E+00,0.512456259960792138E+00,0.551964433907648272E+05,0.553538684311723700E+05,0.555901780563378998E+05,0.556693846034091766E+05,0.560632802008525105E+05,0.562211957656961531E+05,0.562995555106946631E+05,0.726368673738251982E+04
0.157924510587365598E-01,0.414827197099987330E+02,0.409976520241434383E+00,0.788772490000000062E+02,0.557480098409999991E+05,0.212194780875172073E+00,0.368509949723238361E+00,0.551964964381274913E+05,0.553530634333930357E+05,0.555900276265675275E+05,0.556690684890790508E+05,0.560633486927772756E+05,0.562210171522721648E+05,0.562995992486989635E+05,0.726368677749624749E+04
0.266880065617669249E+00,0.257913973454175460E+01,0.124680451493072253E+01,0.788772490000000062E+02,0.557480098409999991E+05,0.410097852108429195E+00,0.986636112117637798E+00,0.551961390025728469E+05,0.553534917552072075E+05,0.555904261687404796E+05,0.556693749569034917E+05,0.560633801982248406E+05,0.562211551990693697E+05,0.563001605955699270E+05,0.726368761013108542E+04
0.148218214483885388E-01,0.210312290296980020E+01,0.855761650201671387E+00,0.788772490000000062E+02,0.557480098409999991E+05,0.563215217458369444E+00,0.901036870125299871E+00,0.551963191479410525E+05,0.553531288128950546E+05,0.555899310125040356E+05,0.556692536528753335E+05,0.560633099640255314E+05,0.562213589552593039E+05,0.562994250805732809E+05,0.726368857534632389E+04
0.167711494946089952E-01,0.231635235444077097E+02,0.987525452968963241E-01,0.788772490000000062E+02,0.557480098409999991E+05,0.140660313171230872E+00,0.569674017082273720E+00,0.551963072256518499E+05,0.553538824182191092E+05,0.555908051709811552E+05,0.556693036373743453E+05,0.560630587826035335E+05,0.562210773093121970E+05,0.562995772180273925E+05,0.726368897030217977E+04
0.119859506985094937E-01,0.116817796442426012E+02,0.352653272442590870E+00,0.788772490000000062E+02,0.557480098409999991E+05,0.662560763732050417E+00,0.456756631368979760E+00,0.551963127465724610E+05,0.553529929263337326E+05,0.555899150324169386E+05,0.556695796261738651E+05,0.560632146410687346E+05,0.562208831048075881E+05,0.562992918145521544E+05,0.726368897225047931E+04
0.147285918803292983E-01,0.294300700942827165E+01,0.885282644294722143E+00,0.788772490000000062E+02,0.557480098409999991E+05,0.644100958331955686E-01,0.899706990234951043E+00,0.551963167516462345E+05,0.553541687283221909E+05,0.555903299271926953E+05,0.556691382901622273E+05,0.560632999076522829E+05,0.562209107632948799E+05,0.562995770751290038E+05,0.726368905369645199E+04
0.153928327841895470E-01,0.467430369798783332E+02,0.300690656910196252E+00,0.788772490000000062E+02,0.557480098409999991E+05,0.287154951455723284E+00,0.893037322189364602E+00,0.551965812395532412E+05,0.553537074970644608E+05,0.555905878821191436E+05,0.556696618271386324E+05,0.560633453871600286E+05,0.562210284690113695E+05,0.562996476098081330E+05,0.726368929088509776E+04
0.155821554732925374E-01,0.280998249594744607E+02,0.549768452804292207E+00,0.788772490000000062E+02,0.557480098409999991E+05,0.294602960597294572E+00,0.318124673073335029E+00,0.551964126698540713E+05,0.553540164813344818E+05,0.555898577903987461E+05,0.556689988846671768E+05,0.560630009313878400E+05,0.562211042064713620E+05,0.562998180826599128E+05,0.726368942381460965E+04
0.175410912933130769E-01,0.144479925180522151E+01,0.880591266220741131E+00,0.788772490000000062E+02,0.557480098409999991E+05,0.517689387707927717E+00,0.390576227245294366E-01,0.551961219490034273E+05,0.553531098426574390E+05,0.555902328715121475E+05,0.556692339489527440E+05,0.560632296515694470E+05,0.562213550335225082E+05,0.562991945607199523E+05,0.726369061559535749E+04
0.139146486417087607E-01,0.373471870217876685E+02,0.260821061854032477E+00,0.788772490000000062E+02,0.557480098409999991E+05,0.335494783622794154E-02,0.427655691036965158E+00,0.551962319592661224E+05,0.553537067333454979E+05,0.555896307605310212E+05,0.556690918291915805E+05,0.560632459314095540E+05,0.562209580070449156E+05,0.562991772447039402E+05,0.726369096100073966E+04
0.149457216690680478E-01,0.542810821417555900E+01,0.841321191968202098E+00,0.788772490000000062E+02,0.557480098409999991E+05,0.177884139524970869E+00,0.365984556646458736E+00,0.551966209714092547E+05,0.553540193254557380E+05,0.555904039553650073E+05,0.556691419828476792E+05,0.560631387776440170E+05,0.562212540057367441E+05,0.562995761378403331E+05,0.726369138453453252E+04
0.119860803884563761E-01,0.905823074486609059E+01,0.595074305216026556E+00,0.788772490000000062E+02,0.557480098409999991E+05,0.998263794190734632E+00,0.826904516664843436E+00,0.551964513048513109E+05,0.553535357059808812E+05,0.555902314106001722E+05,0.556692282723604803E+05,0.560633658734982528E+05,0.562209842741512111E+05,0.562993792141142840E+05,0.726369544705076896E+04
0.192715096675241775E-01,0.221478479142075741E+02,0.713427858091889688E+00,0.788772490000000062E+02,0.557480098409999991E+05,0.639441297371344919E+00,0.868723603798363331E+00,0.551963462514090788E+05,0.553535997476792254E+05,0.555905301775128391E+05,0.556689536398911659E+05,0.560632107124651156E+05,0.562208232509501831E+05,0.562998146043735396E+05,0.726369646099752481E+04
0.127426535785149300E-01,0.290984893248718635E+02,0.225745272487086812E+00,0.788772490000000062E+02,0.557480098409999991E+05,0.149352750657162331E+00,0.535355651313953684E+00,0.551963335481260074E+05,0.553530004889043630E+05,0.555902375018165330E+05,0.556689195831580946E+05,0.560633466624718421E+05,0.562210626900274146E+05,0.562993014147599024E+05,0.726369692467717778E+04
0.131843969932864281E-01,0.670265323430628346E+01,0.627129639941698236E+00,0.788772490000000062E+02,0.557480098409999991E+05,0.253944475166179628E+00,0.479675271031235806E+00,0.551965642555776576E+05,0.553540106005797134E+05,0.555897996696616319E+05,0.556693381672826799E+05,0.560634925800434357E+05,0.562209009754553699E+05,0.562991594670780687E+05,0.726369791257632005E+04
0.135617039526213772E-01,0.323421460431589258E+01,0.819828406902775364E+00,0.788772490000000062E+02,0.557480098409999991E+05,0.874043507497932262E-02,0.306152660516551545E+00,0.551963955729577938E+05,0.553545259609119530E+05,0.555905854729299317E+05,0.556692396699286692E+05,0.560632332984923123E+05,0.562212126882423981E+05,0.562991862653412099E+05,0.726369826251959694E+04
0.167168701830379129E-01,0.128492367871420865E+01,0.839869786855838685E+00,0.788772490000000062E+02,0.557480098409999991E+05,0.476523423576397376E+00,0.560135571989956560E+00,0.551964029416245903E+05,0.553533786487883481E+05,0.555904402955162004E+05,0.556694997478901205E+05,0.560632275291328915E+05,0.562207242392968183E+05,0.562993537166402239E+05,0.726370267599110866E+04
0.141481300778462694E-01,0.806798232990532398E+02,0.266262701912122146E+00,0.788772490000000062E+02,0.557480098409999991E+05,0.921714560519110937E+00,0.992901663540779023E+00,0.551961632865808206E+05,0.553541720413297953E+05,0.555901836583666664E+05,0.556694264232427813E+05,0.560631857496428638E+05,0.562211765422614044E+05,0.563000620627421304E+05,0.726370382872301252E+04
0.178452627479112474E-01,0.922857640302422055E+01,0.819412723915530328E+00,0.788772490000000062E+02,0.557480098409999991E+05,0.616538110853973587E+00,0.179484175074880126E+00,0.551962128846522828E+05,0.553537258049351949E+05,0.555899117475720268E+05,0.556691886913436101E+05,0.560631922336866701E+05,0.562208916353393288E+05,0.563002778882804050E+05,0.726370428267114130E+04
0.141835039246957888E-01,0.178338860141566813E+01,0.814968758849623054E+00,0.788772490000000062E+02,0.557480098409999991E+05,0.588760566865467405E+00,0.288113800101801154E+00,0.551966872945401192E+05,0.553534823317714327E+05,0.555901057118639801E+05,0.556696686417939200E+05,0.560628398758512558E+05,0.562210653266767404E+05,0.562992782494534040E+05,0.726370637250518575E+04
0.168058021652333356E-01,0.109940481279987456E+01,0.940888157717244433E+00,0.788772490000000062E+02,0.557480098409999991E+05,0.182977337103082602E-01,0.484039398650183916E+00,0.551966496516139014E+05,0.553538212293970500E+05,0.555905049464180629E+05,0.556696159647745371E+05,0.560634569455244564E+05,0.562211167446643885E+05,0.562998708700748757E+05,0.726370722225180089E+04
0.222537777794092756E-01,0.501801902044474080E+01,0.856260401865677090E+00,0.788772490000000062E+02,0.557480098409999991E+05,0.598997022216870678E+00,0.989892503777278554E+00,0.551965714979467593E+05,0.553537653015838296E+05,0.555899170740062691E+05,0.556692931357039415E+05,0.560633546597736204E+05,0.562211355152003598E+05,0.562992151706131408E+05,0.726370785177767812E+04
0.152011327358176941E-01,0.294142457899440268E+01,0.755761044995638231E+00,0.788772490000000062E+02,0.557480098409999991E+05,0.374450417628366117E+00,0.129488485384125607E+00,0.551966453803666154E+05,0.553540889114537567E+05,0.555899041140867921E+05,0.556691679474225966E+05,0.560633049313341617E+05,0.562212953242225922E+05,0.562998975669215361E+05,0.726370845319672389E+04
0.118405428658446485E-01,0.129712734092078446E+02,0.171459943033366619E+00,0.788772490000000062E+02,0.557480098409999991E+05,0.164770985857543878E+00,0.890160817843498875E+00,0.551964263901829836E+05,0.553535755792159107E+05,0.555898581242310029E+05,0.556691729992810506E+05,0.560632318785743046E+05,0.562211876212011484E+05,0.562992360619421379E+05,0.726370948839469474E+04
0.140149819607616466E-01,0.543756578020719488E+02,0.540224793532014316E-01,0.788772490000000062E+02,0.557480098409999991E+05,0.919920063125663989E+00,0.401002346695367828E+00,0.551961043213911762E+05,0.553536083202575246E+05,0.555899758770430199E+05,0.556695524844173706E+05,0.560635453982503604E+05,0.562210825438680768E+05,0.562999474597826629E+05,0.726370961063472259E+04
0.136228458683899187E-01,0.140191265534438845E+02,0.186327970600691367E+00,0.788772490000000062E+02,0.557480098409999991E+05,0.889811073890237170E+00,0.426380438037814113E+00,0.551964986508610527E+05,0.553534107209580252E+05,0.555906621314269869E+05,0.556695113161331028E+05,0.560630015552353652E+05,0.562211496895589371E+05,0.563000031884071577E+05,0.726371012799931577E+04
0.158501444281597369E-01,0.405875100886597995E+01,0.503076658493938011E+00,0.788772490000000062E+02,0.557480098409999991E+05,0.589484810946397486E+00,0.145078799666236657E+00,0.551964986954008855E+05,0.553545085399311283E+05,0.555900972195178474E+05,0.556697122475574288E+05,0.560632235496907451E+05,0.562210306798234960E+05,0.562995551678345946E+05,0.726371147444944381E+04
0.160618325371173556E-01,0.167982978716565619E+02,0.582471146037733423E+00,0.788772490000000062E+02,0.557480098409999991E+05,0.690292519630873569E+00,0.618388405573834010E+00,0.551965136716483976E+05,0.553545614343212001E+05,0.555905098023090904E+05,0.556690332464382882E+05,0.560633126108195574E+05,0.562210784372071939E+05,0.563001497218435543E+05,0.726371494770378831E+04
0.134655023730751878E-01,0.396822143361132751E+01,0.444583468529823667E+00,0.788772490000000062E+02,0.557480098409999991E+05,0.185130671887824033E+00,0.541640010246012826E+00,0.551968210096668554E+05,0.553535642198366913E+05,0.555903677087546312E+05,0.556693474224893580E+05,0.560632847533744934E+05,0.562209368499133052E+05,0.562995461204286257E+05,0.726371508157343396E+04
0.162675650772807039E-01,0.418756162402528620E+01,0.734189263403745684E+00,0.788772490000000062E+02,0.557480098409999991E+05,0.583241452656128812E+00,0.502785987525265932E+00,0.551965672015334785E+05,0.553544346989141850E+05,0.555899217756669314E+05,0.556693699879139167E+05,0.560631849065499046E+05,0.562215799194093415E+05,0.562993522261855542E+05,0.726371580979640112E+04
0.149690486245405846E-01,0.170709165914095742E+02,0.218246779810769648E+00,0.788772490000000062E+02,0.557480098409999991E+05,0.823856605681811960E-01,0.606254487756389682E+00,0.551960604758019763E+05,0.553529538405372150E+05,0.555900025523197255E+05,0.556691498575375881E+05,0.560636066957823205E+05,0.562211350936863746E+05,0.562996400600420675E+05,0.726371584757617802E+04
0.132982459767751506E-01,0.692075670171985706E+02,0.215765717293764731E+00,0.788772490000000062E+02,0.557480098409999991E+05,0.614856918572764144E+00,0.465245381511424694E+00,0.551959390696653427E+05,0.553533394725373219E+05,0.555900786679702505E+05,0.556689941164072516E+05,0.560632607680640140E+05,0.562211212270635151E+05,0.563000182796704175E+05,0.726371620299800179E+04
0.158606629280697436E-01,0.127502398299079100E+02,0.298301998065248597E+00,0.788772490000000062E+02,0.557480098409999991E+05,0.230305971435517537E+00,0.909389298641144928E+00,0.551965115802006185E+05,0.553545256828531128E+05,0.555901636454991894E+05,0.556695786317212187E+05,0.560634775876524800E+05,0.562210055148413521E+05,0.562996739845110642E+05,0.726371639743875949E+04
0.134355650989422641E-01,0.609455594288742653E+01,0.663028244829770963E+00,0.788772490000000062E+02,0.557480098409999991E+05,0.476248471820395813E+00,0.261367115377709569E+00,0.551964763251631448E+05,0.553532978043915427E+05,0.555905698116326603E+05,0.556697994297990226E+05,0.560630722885415089E+05,0.562213469963462776E+05,0.562995608120511897E+05,0.726371715247678094E+04
0.134355650989422641E-01,0.609455594288742653E+01,0.663028244829770963E+00,0.788772490000000062E+02,0.557480098409999991E+05,0.476248471820395813E+00,0.261367115377709569E+00,0.551964763251631448E+05,0.553532978043915427E+05,0.555905698116326603E+05,0.556697994297990226E+05,0.560630722885415089E+05,0.562213469963462776E+05,0.562995608120511897E+05,0.726371715247678094E+04
0.135498713628195728E-01,0.116442303606412541E+02,0.445687722519330420E+00,0.788772490000000062E+02,0.557480098409999991E+05,0.807525966925942584E+00,0.693893980619225914E+00,0.551964800948467164E+05,0.553541987836128901E+05,0.555902922313956587E+05,0.556695722605009360E+05,0.560634924121643344E+05,0.562213954451056125E+05,0.562994482910886800E+05,0.726371762057007345E+04
0.160840958869958722E-01,0.343438219734160377E+01,0.591489640560426522E+00,0.788772490000000062E+02,0.557480098409999991E+05,0.113184248976484783E+00,0.764893844152381708E-01,0.551967070770310966E+05,0.553543522171562508E+05,0.555901529093423451E+05,0.556694892777253990E+05,0.560626674809570613E+05,0.562212477650600340E+05,0.562996624892375985E+05,0.726371888385042894E+04
0.124494776797120978E-01,0.113807155353880738E+02,0.933673073142487486E-01,0.788772490000000062E+02,0.557480098409999991E+05,0.561914547021924449E+00,0.165315737402029261E+00,0.551965389076908250E+05,0.553533302243025391E+05,0.555899943470828002E+05,0.556697302982888068E+05,0.560634278677523107E+05,0.562213355541871861E+05,0.562998394740644144E+05,0.726372025235841738E+04
0.119121068158282370E-01,0.151220373967216712E+02,0.915425278227217781E-01,0.788772490000000062E+02,0.557480098409999991E+05,0.670827873241505168E+00,0.714506597437516433E+00,0.551962870144971603E+05,0.553542713031616659E+05,0.555901506369080089E+05,0.556693829138993024E+05,0.560633997322912619E+05,0.562214229275275211E+05,0.562994145126278891E+05,0.726372216556440890E+04
0.148364331948429521E-01,0.115917704715083438E+02,0.788270054242532270E+00,0.788772490000000062E+02,0.557480098409999991E+05,0.315053008961924536E-01,0.545490354513772480E+00,0.551966558831532166E+05,0.553544258732867384E+05,0.555898647881112411E+05,0.556690313235338399E+05,0.560632235547474556E+05,0.562212138455387030E+05,0.562997675677430234E+05,0.726372473580596943E+04
0.138544200832750441E-01,0.141072906481450389E+02,0.435822739086383582E+00,0.788772490000000062E+02,0.557480098409999991E+05,0.172477872133962540E+00,0.186017429373289994E+00,0.551962814561865525E+05,0.553529224059506450E+05,0.555901278508087125E+05,0.556692750797873232E+05,0.560633524899597760E+05,0.562210123996064067E+05,0.562995427878518021E+05,0.726372509999439444E+04
0.206857404113862664E-01,0.414390543943078882E+01,0.901943833862016597E+00,0.788772490000000062E+02,0.557480098409999991E+05,0.800096254555337172E+00,0.496398915035106914E+00,0.551962746076060648E+05,0.553539128033923844E+05,0.555902693566189701E+05,0.556692024775973841E+05,0.560634936386366389E+05,0.562212594476677987E+05,0.562997169848982812E+05,0.726372581743950559E+04
0.166187490306558133E-01,0.124699644625213367E+03,0.543672719729999088E+00,0.788772490000000062E+02,0.557480098409999991E+05,0.452925247547918131E+00,0.318814206744290618E+00,0.551960169395657140E+05,0.553537994239351101E+05,0.555901751942501432E+05,0.556694753965382042E+05,0.560633379066394991E+05,0.562211617475072708E+05,0.562994955095454134E+05,0.726372820033831067E+04
0.129903066210443063E-01,0.347268035323631930E+01,0.806121588623728180E+00,0.788772490000000062E+02,0.557480098409999991E+05,0.242123771624458251E+00,0.274852287098642720E-01,0.551964474336737039E+05,0.553539367069301152E+05,0.555902108086316075E+05,0.556695823996741165E+05,0.560630658553088215E+05,0.562214029774997834E+05,0.562992445170448409E+05,0.726372872690994063E+04
0.118963953442086431E-01,0.718643474437011598E+01,0.338229651205954440E+00,0.788772490000000062E+02,0.557480098409999991E+05,0.318135781613916535E+00,0.495513098740037627E+00,0.551964364694743126E+05,0.553542657168127917E+05,0.555901294239703202E+05,0.556696048244136255E+05,0.560629244420049145E+05,0.562211478890030121E+05,0.562994665817582645E+05,0.726373089798762066E+04
0.146158731912556326E-01,0.861117948351202500E+01,0.451350480885435931E-01,0.788772490000000062E+02,0.557480098409999991E+05,0.606321835731232217E+00,0.449142818726463028E-01,0.551967877467662402E+05,0.553528895685675743E+05,0.555904835261224653E+05,0.556692021065014706E+05,0.560633147228097732E+05,0.562213624071098166E+05,0.562993691930932400E+05,0.726373283857138540E+04
0.152800452247870543E-01,0.179817601406645622E+02,0.203317195383929283E+00,0.788772490000000062E+02,0.557480098409999991E+05,0.313769030518430081E+00,0.962677136375625353E-01,0.551967823512007308E+05,0.553535013331600130E+05,0.555903072752484441E+05,0.556693226585218436E+05,0.560631083625699030E+05,0.562211957220158874E+05,0.562992578802020580E+05,0.726373328406271048E+04
0.155143216552253455E-01,0.100577003618996983E+02,0.132332122252874190E+00,0.788772490000000062E+02,0.557480098409999991E+05,0.146417313300559147E-01,0.467777187338979161E+00,0.551963303713874775E+05,0.553543274381083902E+05,0.555901922119943920E+05,0.556692379609750569E+05,0.560634845283235773E+05,0.562214932160642202E+05,0.562994215897601316E+05,0.726373335921707167E+04
0.155143216552253455E-01,0.100577003618996983E+02,0.132332122252874190E+00,0.788772490000000062E+02,0.557480098409999991E+05,0.146417313300559147E-01,0.467777187338979161E+00,0.551963303713874775E+05,0.553543274381083902E+05,0.555901922119943920E+05,0.556692379609750569E+05,0.560634845283235773E+05,0.562214932160642202E+05,0.562994215897601316E+05,0.726373335921707167E+04
0.129135652286848281E-01,0.108569398234809587E+02,0.387011540897966466E+00,0.788772490000000062E+02,0.557480098409999991E+05,0.713610359698006125E+00,0.666641196186106177E+00,0.551966008915222992E+05,0.553535661561687593E+05,0.555901886103195648E+05,0.556696329831478070E+05,0.560634258418324025E+05,0.562208563601618080E+05,0.562996442982585140E+05,0.726373602646970085E+04
0.181825520928945647E-01,0.394604963199638092E+01,0.896986450072317254E+00,0.788772490000000062E+02,0.557480098409999991E+05,0.428321493485223193E+00,0.683447525045454918E+00,0.551963192689586358E+05,0.553537533098670465E+05,0.555907426136328941E+05,0.556695725197549546E+05,0.560634663272098405E+05,0.562208239004206989E+05,0.562995778819617262E+05,0.726373658535117193E+04
0.181825520928945647E-01,0.394604963199638092E+01,0.896986450072317254E+00,0.788772490000000062E+02,0.557480098409999991E+05,0.428321493485223193E+00,0.683447525045454918E+00,0.551963192689586358E+05,0.553537533098670465E+05,0.555907426136328941E+05,0.556695725197549546E+05,0.560634663272098405E+05,0.562208239004206989E+05,0.562995778819617262E+05,0.726373658535117193E+04
0.141894664013472033E-01,0.945046215734349886E+02,0.150805139165395119E+00,0.788772490000000062E+02,0.557480098409999991E+05,0.130862444582595355E+00,0.160938677764196708E+00,0.551961602000609637E+05,0.553536669921397115E+05,0.555893593870272525E+05,0.556690835119660769E+05,0.560632577497940583E+05,0.562210517838647793E+05,0.562993743240388940E+05,0.726373706471669084E+04
0.128947192687561760E-01,0.178406336117602393E+02,0.112012428176206810E+00,0.788772490000000062E+02,0.557480098409999991E+05,0.859612950194406311E+00,0.660971527997589736E+00,0.551962004747935571E+05,0.553541081160526519E+05,0.555900415266017953E+05,0.556689066752342624E+05,0.560631575754883670E+05,0.562213790225881094E+05,0.562996192856419366E+05,0.726374774247613368E+04
0.169341920305829050E-01,0.109002205634764682E+02,0.720869259538273965E+00,0.788772490000000062E+02,0.557480098409999991E+05,0.961006944376440519E+00,0.322031242838252130E+00,0.551965610091967392E+05,0.553535703039626824E+05,0.555903247980576634E+05,0.556691172725951183E+05,0.560631287389600839E+05,0.562210644844320923E+05,0.562999653854149074E+05,0.726375037074796001E+04
