seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_tau5,seg0_likelihood
0.389600828246184291E-01,0.331673077566272013E+04,0.119094984398942894E+00,0.210628962000000001E+03,0.557656139160000021E+05,0.384829505272423544E+00,0.303796976060431323E+00,0.551337371482567250E+05,0.553443596718744302E+05,0.557656331209036071E+05,0.559762405377333707E+05,0.561868853166848858E+05,0.563975171357820727E+05,0.378372005302868638E+04
0.414351235279760907E-01,0.168078284561287387E+04,0.583657128516783863E+00,0.210628962000000001E+03,0.557656139160000021E+05,0.732250596959964528E+00,0.186258703898199429E+00,0.551337258719415040E+05,0.553443574307156086E+05,0.557656373153249151E+05,0.559762268596007270E+05,0.561868888626779808E+05,0.563975032637115801E+05,0.378372023509092378E+04
0.409343016740848983E-01,0.352543317891905099E+04,0.205178493367328879E+00,0.210628962000000001E+03,0.557656139160000021E+05,0.325491697775651956E+00,0.141396335681598095E+00,0.551337274122456292E+05,0.553443488622886580E+05,0.557656479447953025E+05,0.559762291419241301E+05,0.561868824412078538E+05,0.563975081120124960E+05,0.378372085091243480E+04
0.413484180497333265E-01,0.223153046863497821E+04,0.511596643131305817E+00,0.210628962000000001E+03,0.557656139160000021E+05,0.119981681289107064E+00,0.572742691477835963E+00,0.551337186990627524E+05,0.553443659346298373E+05,0.557656242119734015E+05,0.559762374252012523E+05,0.561868793788691110E+05,0.563975086731989431E+05,0.378372132590868114E+04
0.446423418541636516E-01,0.100096276141691612E+04,0.751367326617509157E+00,0.210628962000000001E+03,0.557656139160000021E+05,0.305268123658705981E+00,0.639843164805350861E+00,0.551337383720248472E+05,0.553443483673126029E+05,0.557656224828871564E+05,0.559762458815695791E+05,0.561868780195652798E+05,0.563975074507071768E+05,0.378372135250156862E+04
0.440072375466579804E-01,0.109360937424444228E+04,0.759625283914949767E+00,0.210628962000000001E+03,0.557656139160000021E+05,0.439161326656231851E-01,0.652207546013806594E+00,0.551337161131626490E+05,0.553443616074655656E+05,0.557656237728448323E+05,0.559762442239309457E+05,0.561868763373025868E+05,0.563975120942206850E+05,0.378372248406468225E+04
0.468596416873005919E-01,0.921787883276811385E+03,0.772113822188379095E+00,0.210628962000000001E+03,0.557656139160000021E+05,0.368242081822138967E+00,0.903371570543638036E+00,0.551337300958844717E+05,0.553443538712184381E+05,0.557656283531236986E+05,0.559762313123784406E+05,0.561868881761869925E+05,0.563975225364548314E+05,0.378372267756176188E+04
0.421876096346186988E-01,0.391105741219471838E+04,0.121876016524352149E+00,0.210628962000000001E+03,0.557656139160000021E+05,0.930843036861092460E-01,0.726148349082347933E+00,0.551337295023465485E+05,0.553443548079427928E+05,0.557656174020403269E+05,0.559762265297678605E+05,0.561868826228149483E+05,0.563975186849332022E+05,0.378372290195523510E+04
0.409204810199713179E-01,0.279938482083952977E+04,0.283756434038165473E+00,0.210628962000000001E+03,0.557656139160000021E+05,0.740035719909817979E+00,0.167042374701029173E+00,0.551337234701841007E+05,0.553443553788669960E+05,0.557656357072931642E+05,0.559762414611746426E+05,0.561868771413502254E+05,0.563975156931798847E+05,0.378372295435786054E+04
0.416403069725828287E-01,0.211895006886718966E+04,0.512169331885705126E+00,0.210628962000000001E+03,0.557656139160000021E+05,0.317213006393863073E+00,0.703829119893226385E+00,0.551337175911563390E+05,0.553443495319340000E+05,0.557656328609983830E+05,0.559762254855187130E+05,0.561868752031193217E+05,0.563975096591400361E+05,0.378372321722032393E+04
0.430575845990036066E-01,0.201703452708239706E+04,0.555259436078793245E+00,0.210628962000000001E+03,0.557656139160000021E+05,0.493958743078649454E+00,0.901110735070838470E-01,0.551337338688632080E+05,0.553443625826618518E+05,0.557656364453313872E+05,0.559762318426655911E+05,0.561868802392119469E+05,0.563975142179677423E+05,0.378372394921151954E+04
0.393248071229713378E-01,0.304210970846359169E+04,0.207660675619375484E+00,0.210628962000000001E+03,0.557656139160000021E+05,0.167289518187766384E+00,0.806232152613329700E+00,0.551337344604778991E+05,0.553443561394844655E+05,0.557656301214693449E+05,0.559762217193702454E+05,0.561868935838344551E+05,0.563975113053377136E+05,0.378372687976373527E+04
0.430469253720005551E-01,0.241770914240529237E+04,0.508430254933937897E+00,0.210628962000000001E+03,0.557656139160000021E+05,0.838136287287298137E-01,0.315052833851014569E+00,0.551337335868029550E+05,0.553443658240410296E+05,0.557656187082043107E+05,0.559762314803601403E+05,0.561868902264725039E+05,0.563975024529423754E+05,0.378372822219199134E+04
0.415264611556110039E-01,0.223892754406835320E+04,0.523976565357920809E+00,0.210628962000000001E+03,0.557656139160000021E+05,0.499138746420421595E-01,0.234073246672141716E+00,0.551337397028386113E+05,0.553443610816496584E+05,0.557656196505145344E+05,0.559762280956988325E+05,0.561868858691311762E+05,0.563975033376061983E+05,0.378372871836009836E+04
0.404972122757645062E-01,0.367838077757915016E+04,0.141278413130591141E+00,0.210628962000000001E+03,0.557656139160000021E+05,0.775500126861151384E-01,0.937220089284939828E+00,0.551337270419827473E+05,0.553443572054349206E+05,0.557656181133144128E+05,0.559762238047658539E+05,0.561868873812711681E+05,0.563975181340406634E+05,0.378373176789491390E+04
0.436587978768337645E-01,0.274123351262670849E+04,0.435927852521485193E+00,0.210628962000000001E+03,0.557656139160000021E+05,0.466987830283388614E-02,0.852886762614666893E+00,0.551337247027772173E+05,0.553443548145461755E+05,0.557656441868384645E+05,0.559762269463140910E+05,0.561868820374569332E+05,0.563975111925455785E+05,0.378373225891614493E+04
0.432212974956118282E-01,0.278096661464874069E+04,0.415389684885381305E+00,0.210628962000000001E+03,0.557656139160000021E+05,0.217177700301523502E+00,0.219299368189266153E+00,0.551337358244657225E+05,0.553443548280193645E+05,0.557656169675882993E+05,0.559762307393891169E+05,0.561868834053320752E+05,0.563975141748274182E+05,0.378373239645497870E+04
0.420240229254049899E-01,0.144997065352436698E+04,0.672937730762272368E+00,0.210628962000000001E+03,0.557656139160000021E+05,0.152451881238355492E-01,0.597791662526136469E+00,0.551337249956281084E+05,0.553443518200260514E+05,0.557656403296220087E+05,0.559762297528361232E+05,0.561868855482965009E+05,0.563975189472886195E+05,0.378373394445072245E+04
0.406654318280784688E-01,0.319307841991836267E+04,0.212714664634115869E+00,0.210628962000000001E+03,0.557656139160000021E+05,0.472305113734594217E+00,0.149586596868149235E+00,0.551337377352901385E+05,0.553443506453872105E+05,0.557656426575653022E+05,0.559762409314528268E+05,0.561868933672298299E+05,0.563975085216740845E+05,0.378373411197768473E+04
0.406616194789200386E-01,0.188585643465744306E+04,0.576901172736277723E+00,0.210628962000000001E+03,0.557656139160000021E+05,0.317103521001291910E+00,0.452757519084135363E+00,0.551337267220053982E+05,0.553443488206712063E+05,0.557656225865159722E+05,0.559762351940491062E+05,0.561868835273052609E+05,0.563975040386692708E+05,0.378373419317677781E+04
0.436182215823075481E-01,0.161088956533557553E+04,0.626542643520399678E+00,0.210628962000000001E+03,0.557656139160000021E+05,0.153535699088175104E+00,0.792866184251332817E+00,0.551337334808759988E+05,0.553443638497832508E+05,0.557656201420855650E+05,0.559762338248574015E+05,0.561868839235184860E+05,0.563975155975917951E+05,0.378373471503406563E+04
0.425011661735029411E-01,0.265828271453049865E+04,0.388604795634558631E+00,0.210628962000000001E+03,0.557656139160000021E+05,0.255882846010681786E+00,0.480697765442951674E+00,0.551337322194702501E+05,0.553443659204729847E+05,0.557656370580717412E+05,0.559762364509685431E+05,0.561868829046864048E+05,0.563975147228519490E+05,0.378373471808200247E+04
0.425041897000776603E-01,0.943552539295129236E+03,0.779517877133836579E+00,0.210628962000000001E+03,0.557656139160000021E+05,0.967334102683160141E-01,0.519244894526036727E+00,0.551337222260809067E+05,0.553443584738594654E+05,0.557656131014350758E+05,0.559762413994389572E+05,0.561868876328930855E+05,0.563975137348724020E+05,0.378373616201997174E+04
0.419695893007673085E-01,0.354630234894640535E+04,0.370239757637417372E-01,0.210628962000000001E+03,0.557656139160000021E+05,0.937429522272901911E-01,0.545416826425072832E+00,0.551337278017971039E+05,0.553443719247859262E+05,0.557656274005656451E+05,0.559762266744484223E+05,0.561868730307828955E+05,0.563975099793273621E+05,0.378373773749440170E+04
0.428428530878527739E-01,0.322229279179001924E+04,0.299747956062898613E+00,0.210628962000000001E+03,0.557656139160000021E+05,0.145423062082148374E-01,0.593819151252179100E+00,0.551337335550540301E+05,0.553443690922911555E+05,0.557656319966300725E+05,0.559762395958590278E+05,0.561868718763502256E+05,0.563975102753257888E+05,0.378374494419849543E+04
0.401470600943632239E-01,0.313638780607888339E+04,0.203984542828254151E+00,0.210628962000000001E+03,0.557656139160000021E+05,0.191588141506614906E+00,0.895649137262051864E+00,0.551337397121266040E+05,0.553443459617300687E+05,0.557656304668227313E+05,0.559762272811312214E+05,0.561868780285253524E+05,0.563975197031098432E+05,0.378374520910422052E+04
0.409350895841871926E-01,0.370880947422017971E+04,0.363628456957014248E-01,0.210628962000000001E+03,0.557656139160000021E+05,0.449278061206602186E+00,0.122327360359950454E+00,0.551337264965244613E+05,0.553443460715068286E+05,0.557656273777279566E+05,0.559762427619587252E+05,0.561868907077737094E+05,0.563975128015902010E+05,0.378374562183797661E+04
0.442484352532958453E-01,0.117632727032130902E+04,0.738561691757105954E+00,0.210628962000000001E+03,0.557656139160000021E+05,0.374453265193931406E+00,0.338642274003475241E+00,0.551337341094266303E+05,0.553443600476843858E+05,0.557656188693863296E+05,0.559762329318456686E+05,0.561868753999223118E+05,0.563975139197621902E+05,0.378374611090564395E+04
0.444910444654390419E-01,0.591557387533560131E+03,0.835281808968723616E+00,0.210628962000000001E+03,0.557656139160000021E+05,0.145597598942257767E+00,0.993990234376234683E+00,0.551337300983622554E+05,0.553443694358343346E+05,0.557656222997252335E+05,0.559762278435306580E+05,0.561868762485865591E+05,0.563975087486064876E+05,0.378374634599257661E+04
0.413982437413468393E-01,0.340753461540093940E+04,0.265914174271974779E+00,0.210628962000000001E+03,0.557656139160000021E+05,0.304355811975098645E+00,0.239478655087158182E+00,0.551337280241568005E+05,0.553443580350374468E+05,0.557656351453924945E+05,0.559762433672815023E+05,0.561868772310816566E+05,0.563975150757448282E+05,0.378374651105703924E+04
0.429697049449910135E-01,0.338353361016442432E+04,0.305368504875146496E+00,0.210628962000000001E+03,0.557656139160000021E+05,0.201722123333550968E+00,0.305733924280053651E-01,0.551337206051153044E+05,0.553443472191288747E+05,0.557656150037788102E+05,0.559762326088375994E+05,0.561868766548147905E+05,0.563975026127526653E+05,0.378374661396187548E+04
0.402997377311254540E-01,0.334384546731071077E+04,0.167177064500348860E+00,0.210628962000000001E+03,0.557656139160000021E+05,0.584790387250164301E+00,0.800171830988310878E-01,0.551337237537351612E+05,0.553443427039046219E+05,0.557656131648662849E+05,0.559762305084289474E+05,0.561868766074391315E+05,0.563975086340752023E+05,0.378374711217595814E+04
0.402878067546276197E-01,0.239557480736861316E+04,0.372729712582985429E+00,0.210628962000000001E+03,0.557656139160000021E+05,0.774005056434237670E+00,0.271852563948797657E-01,0.551337325766074864E+05,0.553443526836993697E+05,0.557656318161782256E+05,0.559762432282070949E+05,0.561868788613165598E+05,0.563975215016640359E+05,0.378374741883244315E+04
0.406552171579588340E-01,0.281937741023435501E+04,0.332111916005735863E+00,0.210628962000000001E+03,0.557656139160000021E+05,0.306414647759195136E+00,0.764711395522242543E+00,0.551337384086424863E+05,0.553443638688816354E+05,0.557656266861218610E+05,0.559762384847998183E+05,0.561868797029562702E+05,0.563975138380326898E+05,0.378374778946167407E+04
0.416040016579316829E-01,0.284482986460307120E+04,0.416416906234991835E+00,0.210628962000000001E+03,0.557656139160000021E+05,0.189558813356384137E-01,0.612952344003407812E+00,0.551337290305409406E+05,0.553443597433572795E+05,0.557656374921144306E+05,0.559762215824348823E+05,0.561868823569099695E+05,0.563975006293490951E+05,0.378374844514364759E+04
0.404325032740690329E-01,0.244246355995586964E+04,0.391174224096284495E+00,0.210628962000000001E+03,0.557656139160000021E+05,0.224718812043555011E+00,0.649039485186839182E+00,0.551337334533947724E+05,0.553443580984163200E+05,0.557656396218317896E+05,0.559762421415742865E+05,0.561868825895893169E+05,0.563975044978507285E+05,0.378374885845765311E+04
0.466883421483218833E-01,0.710944558449637952E+03,0.826474768784210889E+00,0.210628962000000001E+03,0.557656139160000021E+05,0.226623546432022482E+00,0.920536243335275173E+00,0.551337299663989834E+05,0.553443510231960172E+05,0.557656317919436406E+05,0.559762390479847018E+05,0.561868930432095221E+05,0.563975136055558396E+05,0.378374893553828042E+04
0.419416365875179553E-01,0.300401453613018157E+04,0.388405910613220218E+00,0.210628962000000001E+03,0.557656139160000021E+05,0.477363043928797914E+00,0.802908377347199241E-02,0.551337262561135503E+05,0.553443459784646984E+05,0.557656299490084130E+05,0.559762363333993198E+05,0.561868850454685162E+05,0.563975070583466149E+05,0.378374934576360647E+04
0.416452250923296172E-01,0.127653210734963636E+04,0.706901053715421335E+00,0.210628962000000001E+03,0.557656139160000021E+05,0.299721030456411186E+00,0.466035626739472519E+00,0.551337269419078511E+05,0.553443563521746473E+05,0.557656283256095849E+05,0.559762347791226421E+05,0.561868875800529058E+05,0.563975125761506279E+05,0.378375121643421244E+04
0.433503753169354605E-01,0.306887480990626682E+04,0.298677679741617741E+00,0.210628962000000001E+03,0.557656139160000021E+05,0.127486224529053081E-01,0.886203720369833220E-01,0.551337334622846538E+05,0.553443464728105464E+05,0.557656297869227565E+05,0.559762388421300420E+05,0.561868806666135133E+05,0.563975118664429829E+05,0.378375150070939435E+04
0.391877460298286143E-01,0.298794205998094958E+04,0.223835669313186186E+00,0.210628962000000001E+03,0.557656139160000021E+05,0.811650814836101353E+00,0.988284668070099539E-03,0.551337270564412102E+05,0.553443426569787844E+05,0.557656216178383256E+05,0.559762298085837101E+05,0.561868813420029328E+05,0.563975103105068338E+05,0.378375154933583599E+04
0.426407997789797280E-01,0.394679838264654745E+04,0.199395127672835376E+00,0.210628962000000001E+03,0.557656139160000021E+05,0.951652708845398265E-01,0.262673227799013087E+00,0.551337268092615632E+05,0.553443578227127509E+05,0.557656129582272988E+05,0.559762327458205982E+05,0.561868863307391075E+05,0.563975003240771839E+05,0.378375203578022411E+04
0.406717743621466468E-01,0.307811962959532229E+04,0.139454696676012568E+00,0.210628962000000001E+03,0.557656139160000021E+05,0.577854840933080927E+00,0.171482721075499833E+00,0.551337304631082734E+05,0.553443648882153284E+05,0.557656408778683472E+05,0.559762306386590644E+05,0.561868761682832483E+05,0.563975160172304531E+05,0.378375593489592575E+04
0.400933929737246689E-01,0.335300428611651523E+04,0.111476534189854176E+00,0.210628962000000001E+03,0.557656139160000021E+05,0.470602410125823656E+00,0.244710694618640590E+00,0.551337207270823346E+05,0.553443615995689106E+05,0.557656235292366619E+05,0.559762391117137086E+05,0.561868924723060700E+05,0.563975121959415192E+05,0.378375661761668562E+04
0.440429807318243882E-01,0.205375192922433052E+04,0.593573895260274487E+00,0.210628962000000001E+03,0.557656139160000021E+05,0.162691483978408616E-01,0.415695195457687405E+00,0.551337234764369059E+05,0.553443538035598467E+05,0.557656100429323997E+05,0.559762404353048405E+05,0.561868776644246245E+05,0.563975132733512801E+05,0.378375705452335387E+04
0.418212792004606579E-01,0.120255759061107324E+04,0.714083189493173509E+00,0.210628962000000001E+03,0.557656139160000021E+05,0.230891990607237085E+00,0.112503539611967365E+00,0.551337240242322587E+05,0.553443540406419634E+05,0.557656390930937050E+05,0.559762478477486657E+05,0.561868767811358266E+05,0.563975113116876964E+05,0.378375841183904504E+04
0.414544107494484032E-01,0.380382843529482034E+04,0.198969429631312034E+00,0.210628962000000001E+03,0.557656139160000021E+05,0.378726178236729882E-01,0.359391974689186211E+00,0.551337316294468401E+05,0.553443482946472577E+05,0.557656280716315232E+05,0.559762269398553835E+05,0.561868703741201753E+05,0.563975063283404888E+05,0.378376147250488248E+04
0.423554685956585089E-01,0.135615587018446286E+04,0.709692733051654479E+00,0.210628962000000001E+03,0.557656139160000021E+05,0.143514935657542836E+00,0.265878881132831590E+00,0.551337316818443942E+05,0.553443490020280806E+05,0.557656341825611235E+05,0.559762261751911792E+05,0.561868862844606774E+05,0.563975168151358012E+05,0.378376264593968062E+04
0.406809911967273147E-01,0.291878394965038797E+04,0.188894103259934082E+00,0.210628962000000001E+03,0.557656139160000021E+05,0.845484761908706584E+00,0.161445018861148593E+00,0.551337396901369502E+05,0.553443614384295142E+05,0.557656364627430521E+05,0.559762290824652737E+05,0.561868780882142892E+05,0.563975063970136762E+05,0.378376552180189174E+04
0.408680410851667564E-01,0.382318657575011366E+04,0.118326010277183341E+00,0.210628962000000001E+03,0.557656139160000021E+05,0.851446093360482686E-01,0.455819936566329964E+00,0.551337250846857278E+05,0.553443408977307408E+05,0.557656318729716004E+05,0.559762377879528140E+05,0.561868832115390032E+05,0.563975051409798180E+05,0.378376553194786993E+04
0.422530676920515880E-01,0.118044112647274051E+04,0.730383421329711013E+00,0.210628962000000001E+03,0.557656139160000021E+05,0.716061366837730390E-01,0.844721531006729504E-01,0.551337300650379111E+05,0.553443682475040405E+05,0.557656313231508175E+05,0.559762392447267484E+05,0.561868963016472480E+05,0.563975064418693582E+05,0.378376638659106538E+04
0.402904783482827961E-01,0.265121171417908181E+04,0.359835176467221685E+00,0.210628962000000001E+03,0.557656139160000021E+05,0.575604220938566447E+00,0.243311024342673848E+00,0.551337436189166547E+05,0.553443620209116707E+05,0.557656344284929582E+05,0.559762403506718620E+05,0.561868815058993569E+05,0.563975162929386497E+05,0.378376857175380246E+04
0.436461009789701690E-01,0.109272073942627526E+04,0.759931134638145100E+00,0.210628962000000001E+03,0.557656139160000021E+05,0.952621550769527925E-01,0.848055222672647324E+00,0.551337270092327963E+05,0.553443569375637380E+05,0.557656248156154179E+05,0.559762496909879192E+05,0.561868803036253448E+05,0.563975018336320572E+05,0.378376877178102222E+04
0.401945981039798367E-01,0.320795339146578999E+04,0.803381956293628546E-01,0.210628962000000001E+03,0.557656139160000021E+05,0.218869291815459110E+00,0.757856951015617453E+00,0.551337318874409975E+05,0.553443527952631193E+05,0.557656341715382223E+05,0.559762513531976801E+05,0.561868757297268894E+05,0.563975143045390869E+05,0.378376920588054418E+04
0.405348074486313395E-01,0.255558421274979537E+04,0.435621220099708051E+00,0.210628962000000001E+03,0.557656139160000021E+05,0.288776970770720398E+00,0.174702238317142433E+00,0.551337336670996301E+05,0.553443577102112104E+05,0.557656233693185131E+05,0.559762363838135425E+05,0.561868659624124557E+05,0.563975049013747994E+05,0.378376949798336409E+04
0.430570393822028788E-01,0.117220021258688257E+04,0.686834401366969383E+00,0.210628962000000001E+03,0.557656139160000021E+05,0.527596255296474137E+00,0.946219108114008806E-01,0.551337326501433781E+05,0.553443614569022757E+05,0.557656329782211906E+05,0.559762393782620711E+05,0.561868904126945417E+05,0.563975163470184925E+05,0.378377137951850091E+04
0.419942928463370516E-01,0.384287747566083317E+04,0.956734036573331087E-01,0.210628962000000001E+03,0.557656139160000021E+05,0.394932185562023932E-01,0.805478154629003518E+00,0.551337286968551198E+05,0.553443444744138396E+05,0.557656238690472164E+05,0.559762448388032863E+05,0.561868765618065372E+05,0.563975024390498293E+05,0.378377242100690273E+04
0.417030619007241823E-01,0.232785856411963596E+04,0.506377640300051834E+00,0.210628962000000001E+03,0.557656139160000021E+05,0.719847747989732917E-01,0.395553428982951483E+00,0.551337224279808725E+05,0.553443441892610499E+05,0.557656185816946236E+05,0.559762264289285667E+05,0.561868778646321589E+05,0.563975025491864653E+05,0.378377378900387157E+04
0.419614114154949064E-01,0.203946663975770275E+04,0.581850264560222818E+00,0.210628962000000001E+03,0.557656139160000021E+05,0.141228626247033667E+00,0.789616836630082086E+00,0.551337412243740037E+05,0.553443557074910059E+05,0.557656346819684695E+05,0.559762396927857189E+05,0.561868813583999436E+05,0.563975061643637237E+05,0.378377398792004442E+04
0.427514348912578293E-01,0.125738528043996439E+04,0.698669101023627226E+00,0.210628962000000001E+03,0.557656139160000021E+05,0.164458386173216731E+00,0.568679518060044662E-02,0.551337270868836276E+05,0.553443435759308049E+05,0.557656280518075073E+05,0.559762207187807653E+05,0.561868827766736649E+05,0.563975050218837860E+05,0.378377535647941022E+04
0.427514348912578293E-01,0.125738528043996439E+04,0.698669101023627226E+00,0.210628962000000001E+03,0.557656139160000021E+05,0.164458386173216731E+00,0.568679518060044662E-02,0.551337270868836276E+05,0.553443435759308049E+05,0.557656280518075073E+05,0.559762207187807653E+05,0.561868827766736649E+05,0.563975050218837860E+05,0.378377535647941022E+04
0.386844198247480661E-01,0.292360467064218346E+04,0.263748596908459032E+00,0.210628962000000001E+03,0.557656139160000021E+05,0.419835083418507282E+00,0.447126598544580034E+00,0.551337329638551964E+05,0.553443510326783362E+05,0.557656260213402493E+05,0.559762328374060162E+05,0.561868807001601672E+05,0.563975044448007102E+05,0.378377604981579680E+04
0.386844198247480661E-01,0.292360467064218346E+04,0.263748596908459032E+00,0.210628962000000001E+03,0.557656139160000021E+05,0.419835083418507282E+00,0.447126598544580034E+00,0.551337329638551964E+05,0.553443510326783362E+05,0.557656260213402493E+05,0.559762328374060162E+05,0.561868807001601672E+05,0.563975044448007102E+05,0.378377604981579680E+04
0.400227083540284079E-01,0.263784738358068489E+04,0.277335527881182320E+00,0.210628962000000001E+03,0.557656139160000021E+05,0.383181372038773893E+00,0.470875526668139310E+00,0.551337403958404248E+05,0.553443651373502507E+05,0.557656302318919697E+05,0.559762350853444368E+05,0.561868829161755857E+05,0.563975128687986435E+05,0.378377608909654282E+04
0.419937331026193558E-01,0.996668795993930189E+03,0.741393021195947188E+00,0.210628962000000001E+03,0.557656139160000021E+05,0.100549983113305930E+00,0.243178195650906454E-01,0.551337281050563251E+05,0.553443441545971218E+05,0.557656287408937787E+05,0.559762338860006203E+05,0.561868777250373023E+05,0.563975078892043530E+05,0.378377658562592296E+04
0.456084624275059983E-01,0.698290097758283537E+03,0.825814619653294169E+00,0.210628962000000001E+03,0.557656139160000021E+05,0.958188810098401927E-01,0.655360167971008822E+00,0.551337338893894994E+05,0.553443576513517546E+05,0.557656245465024476E+05,0.559762474225113183E+05,0.561868728760592712E+05,0.563975057901430264E+05,0.378377686397472553E+04
0.414026176733113607E-01,0.220777221225005360E+04,0.478294123170923624E+00,0.210628962000000001E+03,0.557656139160000021E+05,0.215279244371942291E+00,0.446517953712488258E+00,0.551337360815673455E+05,0.553443581113586843E+05,0.557656172411003790E+05,0.559762313934242629E+05,0.561868767244107003E+05,0.563975057481422700E+05,0.378377741063193844E+04
0.421085411886043606E-01,0.196453921886671719E+04,0.560984355593089679E+00,0.210628962000000001E+03,0.557656139160000021E+05,0.308097526726734461E+00,0.340850248315559323E+00,0.551337354994281413E+05,0.553443698817117474E+05,0.557656303238423716E+05,0.559762377972089816E+05,0.561868740105853067E+05,0.563975170089416351E+05,0.378377795151359624E+04
0.410931069034628990E-01,0.288603963680895868E+04,0.340101283172777102E+00,0.210628962000000001E+03,0.557656139160000021E+05,0.353181521935902798E+00,0.449503834277150682E+00,0.551337407720804185E+05,0.553443621331956456E+05,0.557656303371957620E+05,0.559762433925040968E+05,0.561868835826586874E+05,0.563975102095739785E+05,0.378377894426846979E+04
0.413149096537911847E-01,0.328082787213269557E+04,0.292163707064104605E+00,0.210628962000000001E+03,0.557656139160000021E+05,0.221279580065196158E+00,0.704293879195221073E-01,0.551337382438542481E+05,0.553443633031649224E+05,0.557656158160606719E+05,0.559762333246932249E+05,0.561868740565016269E+05,0.563975145139742599E+05,0.378377976335415406E+04
0.395173426820091545E-01,0.281493142229888417E+04,0.252783294150039861E+00,0.210628962000000001E+03,0.557656139160000021E+05,0.485077898630048687E+00,0.413058419614830141E+00,0.551337384968538099E+05,0.553443641378419925E+05,0.557656405057546071E+05,0.559762302376762891E+05,0.561868797232229626E+05,0.563975045430314567E+05,0.378377998861780998E+04
0.395173426820091545E-01,0.281493142229888417E+04,0.252783294150039861E+00,0.210628962000000001E+03,0.557656139160000021E+05,0.485077898630048687E+00,0.413058419614830141E+00,0.551337384968538099E+05,0.553443641378419925E+05,0.557656405057546071E+05,0.559762302376762891E+05,0.561868797232229626E+05,0.563975045430314567E+05,0.378377998861780998E+04
0.433670093285977720E-01,0.197791852789326163E+04,0.601526271357407327E+00,0.210628962000000001E+03,0.557656139160000021E+05,0.137150839162713478E+00,0.582115571973056856E+00,0.551337355782899322E+05,0.553443600800943314E+05,0.557656260477093310E+05,0.559762377291982120E+05,0.561868774449156699E+05,0.563975173068453369E+05,0.378378026449963545E+04
0.404396290841900485E-01,0.334088251556126124E+04,0.268392339305216603E-01,0.210628962000000001E+03,0.557656139160000021E+05,0.689249354634683287E+00,0.191185285042050172E-01,0.551337173312409577E+05,0.553443460771851314E+05,0.557656389649877237E+05,0.559762372670525219E+05,0.561868751140889362E+05,0.563975108557019485E+05,0.378378111655573957E+04
0.395880561153314423E-01,0.316944640168148635E+04,0.388939828201150806E-01,0.210628962000000001E+03,0.557656139160000021E+05,0.611708019334318620E+00,0.439461370335190449E-01,0.551337299857242178E+05,0.553443541553158939E+05,0.557656254776705828E+05,0.559762341695012074E+05,0.561868824432921465E+05,0.563974973816701604E+05,0.378378126105322281E+04
0.420593377615391326E-01,0.258442901486317623E+04,0.393108917376797706E+00,0.210628962000000001E+03,0.557656139160000021E+05,0.185330002230409602E+00,0.786906439163131521E+00,0.551337426338027726E+05,0.553443490203492765E+05,0.557656368235513000E+05,0.559762235673692776E+05,0.561868853605207260E+05,0.563975144678155848E+05,0.378378165203444587E+04
0.434231299883857252E-01,0.105708496094737893E+04,0.739472966992630432E+00,0.210628962000000001E+03,0.557656139160000021E+05,0.627412016340558182E-01,0.719574508258022050E+00,0.551337358348138878E+05,0.553443736201066495E+05,0.557656362864281691E+05,0.559762302920280854E+05,0.561868826312318706E+05,0.563975133144564898E+05,0.378378206079121446E+04
0.401597768718117976E-01,0.272392567316075383E+04,0.333513756785605797E+00,0.210628962000000001E+03,0.557656139160000021E+05,0.874986701974604153E+00,0.114275097706403067E+00,0.551337378831553142E+05,0.553443470338529150E+05,0.557656407753385865E+05,0.559762312578481724E+05,0.561868846499751162E+05,0.563975160480406048E+05,0.378378253633837267E+04
0.400055101815766367E-01,0.220403337669394250E+04,0.451275896979186852E+00,0.210628962000000001E+03,0.557656139160000021E+05,0.550854670241253452E+00,0.561085226327505612E-01,0.551337378397023058E+05,0.553443533835979542E+05,0.557656222861963397E+05,0.559762286744513112E+05,0.561868720674211872E+05,0.563975062977686393E+05,0.378378282693355322E+04
0.413247652485938671E-01,0.308717960737650947E+04,0.299307127134702033E+00,0.210628962000000001E+03,0.557656139160000021E+05,0.318244139332113540E+00,0.104523036250845691E+00,0.551337418507946059E+05,0.553443470858091241E+05,0.557656293208827556E+05,0.559762381924291767E+05,0.561868702625090809E+05,0.563975043761295674E+05,0.378378328143718682E+04
0.436244367061301846E-01,0.313248816605847287E+04,0.365691520352912025E+00,0.210628962000000001E+03,0.557656139160000021E+05,0.275962369056069988E-01,0.775323869623793099E-01,0.551337322274915350E+05,0.553443504150090594E+05,0.557656095986921646E+05,0.559762318196303968E+05,0.561868754796947105E+05,0.563975114463999344E+05,0.378378341373084913E+04
0.387199511321448808E-01,0.279290181066104151E+04,0.179101615072365244E+00,0.210628962000000001E+03,0.557656139160000021E+05,0.951210546378838395E+00,0.146179978340463618E+00,0.551337315289290418E+05,0.553443537406657269E+05,0.557656311822644711E+05,0.559762395105798496E+05,0.561868825174872763E+05,0.563975230882793840E+05,0.378378373438654762E+04
