seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_tau5,seg0_likelihood
0.110160788515573621E+00,0.480290768658285469E+04,0.986133572675642167E+00,0.180412311999999986E+03,0.556975115880000012E+05,0.514870452390298716E+00,0.347583626526718314E+00,0.553366870718897480E+05,0.555171051445376506E+05,0.556975087339471793E+05,0.558779203578275265E+05,0.560583370531606051E+05,0.562387419437181015E+05,0.187864388661019984E+04
0.564187689601205689E+00,0.429212784240648944E+04,0.148445465109592289E+01,0.180412311999999986E+03,0.556975115880000012E+05,0.446857405311109956E+00,0.957071131918671769E+00,0.553366874251919726E+05,0.555171009056400289E+05,0.556975092340001866E+05,0.558779240674518369E+05,0.560583303740870251E+05,0.562387531170486691E+05,0.187864394869914349E+04
0.531456498605859307E+00,0.496794440199329438E+04,0.144870028524166083E+01,0.180412311999999986E+03,0.556975115880000012E+05,0.505617607605514441E+00,0.799653039595806692E+00,0.553366923144165121E+05,0.555171018427074960E+05,0.556975098822584187E+05,0.558779241421333645E+05,0.560583377461059790E+05,0.562387449634444347E+05,0.187864467377767323E+04
0.199403482206930299E+00,0.280036079419498037E+04,0.111779029270051189E+01,0.180412311999999986E+03,0.556975115880000012E+05,0.706984789189860907E-01,0.973575653504371918E+00,0.553366904019991853E+05,0.555170987637140352E+05,0.556975076138370932E+05,0.558779262743617364E+05,0.560583378305114093E+05,0.562387492401795826E+05,0.187864573052041760E+04
0.557517221573422539E+00,0.336378046694926479E+04,0.149519272817186177E+01,0.180412311999999986E+03,0.556975115880000012E+05,0.108149092174193676E+00,0.537318384029382701E+00,0.553366862456693561E+05,0.555171042400648948E+05,0.556975079511752410E+05,0.558779280273463955E+05,0.560583404106164671E+05,0.562387483761095864E+05,0.187864641682224647E+04
0.434747266868390658E+00,0.494108741174244187E+04,0.133683374063064231E+01,0.180412311999999986E+03,0.556975115880000012E+05,0.766123102506346521E+00,0.541375093533458251E+00,0.553366857536218158E+05,0.555171066079168595E+05,0.556975128117168715E+05,0.558779226934885664E+05,0.560583318004994653E+05,0.562387490690885534E+05,0.187864721053301400E+04
0.726390275595543700E+00,0.367405731330516937E+04,0.166226491723335346E+01,0.180412311999999986E+03,0.556975115880000012E+05,0.257313042113447854E+00,0.128547889081478711E+00,0.553366926083364888E+05,0.555171027359723812E+05,0.556975090136946601E+05,0.558779249401224442E+05,0.560583384805519527E+05,0.562387423289588260E+05,0.187864732761889400E+04
0.133362114731756576E+00,0.387761566290650535E+04,0.103315736842887862E+01,0.180412311999999986E+03,0.556975115880000012E+05,0.179809755346242300E+00,0.394119679153917490E+00,0.553366854049200483E+05,0.555170970813908280E+05,0.556975078121218830E+05,0.558779265544780646E+05,0.560583321238242497E+05,0.562387504857625245E+05,0.187864829308473463E+04
0.202659950182069698E+00,0.499205173039405145E+04,0.109617922536435830E+01,0.180412311999999986E+03,0.556975115880000012E+05,0.522507876226412260E+00,0.588921199192216638E+00,0.553366858223837407E+05,0.555170994779616231E+05,0.556975103779919227E+05,0.558779208102802586E+05,0.560583340010486645E+05,0.562387452734226317E+05,0.187864892326043173E+04
0.928168069582916866E+00,0.620652485167161376E+04,0.185306462976788344E+01,0.180412311999999986E+03,0.556975115880000012E+05,0.652711096485131037E+00,0.199003669880029654E+00,0.553366892456402711E+05,0.555171010426821304E+05,0.556975101229573775E+05,0.558779195782383613E+05,0.560583340332485532E+05,0.562387472442577055E+05,0.187864917959821196E+04
0.151365510041302442E+00,0.375967135176783222E+04,0.105108858474456235E+01,0.180412311999999986E+03,0.556975115880000012E+05,0.245460989494191539E+00,0.948107160235732715E+00,0.553366832754213028E+05,0.555171046818785835E+05,0.556975084540557655E+05,0.558779238398841335E+05,0.560583375834564213E+05,0.562387516312301595E+05,0.187864984622494012E+04
0.296674017588500039E+00,0.518972506912554672E+04,0.115709263305500754E+01,0.180412311999999986E+03,0.556975115880000012E+05,0.981742843854270242E+00,0.816114064348741008E+00,0.553366858064363551E+05,0.555171024670651677E+05,0.556975047679917625E+05,0.558779266935498599E+05,0.560583368993495606E+05,0.562387460307035071E+05,0.187865042128700634E+04
0.827005228862229380E+00,0.341239874601670908E+04,0.176695125803033481E+01,0.180412311999999986E+03,0.556975115880000012E+05,0.137950583307556357E+00,0.915238052944595482E+00,0.553366899870048801E+05,0.555171035789115631E+05,0.556975063538754184E+05,0.558779257739901732E+05,0.560583323565140745E+05,0.562387435258425612E+05,0.187865045179771141E+04
0.730977245466727266E+00,0.572783420848414153E+04,0.164611301489718165E+01,0.180412311999999986E+03,0.556975115880000012E+05,0.570075885127142246E+00,0.822900447952735092E+00,0.553366891533282760E+05,0.555171023339000385E+05,0.556975043858632198E+05,0.558779205285046337E+05,0.560583344924532794E+05,0.562387501841662379E+05,0.187865099060363946E+04
0.862020621975723822E+00,0.578723650083770644E+04,0.179011948169485313E+01,0.180412311999999986E+03,0.556975115880000012E+05,0.553757397556339126E+00,0.286462529398240351E-01,0.553366902302864910E+05,0.555171068497957021E+05,0.556975110412461581E+05,0.558779242321075872E+05,0.560583343140496363E+05,0.562387494979457988E+05,0.187865112757880888E+04
0.327598225710628965E+00,0.435137442398799612E+04,0.122933801754297312E+01,0.180412311999999986E+03,0.556975115880000012E+05,0.664452424081785620E+00,0.579018151330951469E+00,0.553366921710452953E+05,0.555171044833856140E+05,0.556975080814550020E+05,0.558779288383519597E+05,0.560583315763865394E+05,0.562387506159072218E+05,0.187865119615739286E+04
0.191135891224747362E+00,0.430636865945654699E+04,0.107409626567451966E+01,0.180412311999999986E+03,0.556975115880000012E+05,0.720127149632177388E+00,0.705676819242334941E+00,0.553366885977194324E+05,0.555171020439681888E+05,0.556975073728272619E+05,0.558779287948959536E+05,0.560583360290700366E+05,0.562387465156809194E+05,0.187865138538034626E+04
0.429797296172020726E+00,0.390911122069270641E+04,0.134776692790609887E+01,0.180412311999999986E+03,0.556975115880000012E+05,0.521848199486912967E+00,0.151976895937932177E+00,0.553366832055270716E+05,0.555171021321472435E+05,0.556975072241573798E+05,0.558779265450313251E+05,0.560583329028358203E+05,0.562387451137002427E+05,0.187865183151667497E+04
0.927249070860805769E+00,0.575256424656121180E+04,0.185585995061934339E+01,0.180412311999999986E+03,0.556975115880000012E+05,0.413390519669428358E+00,0.623111104174460584E+00,0.553366888075863390E+05,0.555170973143944066E+05,0.556975097679736718E+05,0.558779212614548160E+05,0.560583323320577911E+05,0.562387475783057453E+05,0.187865207489729482E+04
0.785661575123484113E+00,0.395844042277697417E+04,0.172535783220952132E+01,0.180412311999999986E+03,0.556975115880000012E+05,0.117127242856632618E+00,0.772647303861918711E+00,0.553366929439359592E+05,0.555170997804608051E+05,0.556975100049723987E+05,0.558779288682981860E+05,0.560583376783102867E+05,0.562387492124354976E+05,0.187865231148771227E+04
0.785661575123484113E+00,0.395844042277697417E+04,0.172535783220952132E+01,0.180412311999999986E+03,0.556975115880000012E+05,0.117127242856632618E+00,0.772647303861918711E+00,0.553366929439359592E+05,0.555170997804608051E+05,0.556975100049723987E+05,0.558779288682981860E+05,0.560583376783102867E+05,0.562387492124354976E+05,0.187865231148771227E+04
0.105037844100356256E+00,0.476822294133662672E+04,0.980405487229145556E+00,0.180412311999999986E+03,0.556975115880000012E+05,0.362118138064525308E+00,0.627078553972195807E+00,0.553366913375183794E+05,0.555171007264398213E+05,0.556975126578787604E+05,0.558779286277401698E+05,0.560583337167703939E+05,0.562387473503656729E+05,0.187865243766356025E+04
0.524633328716827482E-01,0.749228376947586512E+05,0.105619264336118721E+00,0.180412311999999986E+03,0.556975115880000012E+05,0.579330679669752380E+00,0.974733067301413403E+00,0.553366909068786044E+05,0.555171063110640171E+05,0.556975110548635348E+05,0.558779301754871922E+05,0.560583360251923223E+05,0.562387473170242883E+05,0.187865266318758813E+04
0.801298811909634923E+00,0.420938514719319664E+04,0.172964682552291227E+01,0.180412311999999986E+03,0.556975115880000012E+05,0.486924735016765475E+00,0.616305576577679592E+00,0.553366893017718539E+05,0.555171013811897137E+05,0.556975093268978089E+05,0.558779251449987787E+05,0.560583399470186923E+05,0.562387457027550554E+05,0.187865295493711210E+04
0.515704790523232592E+00,0.335940481802527438E+04,0.144896019074445603E+01,0.180412311999999986E+03,0.556975115880000012E+05,0.158342833785222292E+00,0.380699443265738569E+00,0.553366922553907061E+05,0.555170982277388102E+05,0.556975106688210653E+05,0.558779262373396414E+05,0.560583323016060094E+05,0.562387513523639209E+05,0.187865336024660019E+04
0.247070465068024298E+00,0.290480050488837242E+04,0.117041510353224187E+01,0.180412311999999986E+03,0.556975115880000012E+05,0.123363999394849960E+00,0.690181754834499395E+00,0.553366852880164224E+05,0.555171030579623839E+05,0.556975080073420104E+05,0.558779265509867837E+05,0.560583334806099811E+05,0.562387414929005827E+05,0.187865382066746133E+04
0.178684557937606375E+00,0.317973869742475790E+04,0.109086956017212056E+01,0.180412311999999986E+03,0.556975115880000012E+05,0.111717823064657801E+00,0.349166990763803364E+00,0.553366923968801420E+05,0.555170998945816391E+05,0.556975095463309626E+05,0.558779231069428497E+05,0.560583333097323411E+05,0.562387473466756128E+05,0.187865387498614882E+04
0.178684557937606375E+00,0.317973869742475790E+04,0.109086956017212056E+01,0.180412311999999986E+03,0.556975115880000012E+05,0.111717823064657801E+00,0.349166990763803364E+00,0.553366923968801420E+05,0.555170998945816391E+05,0.556975095463309626E+05,0.558779231069428497E+05,0.560583333097323411E+05,0.562387473466756128E+05,0.187865387498614882E+04
0.392209085953108438E+00,0.372334497354816858E+04,0.132243877255172770E+01,0.180412311999999986E+03,0.556975115880000012E+05,0.513777044100416427E-01,0.494631966937848666E+00,0.553366907049210058E+05,0.555171031722839980E+05,0.556975102421498086E+05,0.558779219937583402E+05,0.560583369185958436E+05,0.562387474697810612E+05,0.187865415863992484E+04
0.460202597022073223E+00,0.520465315927934444E+04,0.136092602583152034E+01,0.180412311999999986E+03,0.556975115880000012E+05,0.775268393547805190E+00,0.573675303986890817E+00,0.553366842715159801E+05,0.555171034074168856E+05,0.556975078348899624E+05,0.558779215928712947E+05,0.560583342451079225E+05,0.562387517940987818E+05,0.187865483549898090E+04
0.770242410800769717E+00,0.555194146612977056E+04,0.168378119476645671E+01,0.180412311999999986E+03,0.556975115880000012E+05,0.946558434208097932E+00,0.160975429604764936E+00,0.553366868209441018E+05,0.555171067736257246E+05,0.556975098573606228E+05,0.558779190444769847E+05,0.560583358583172012E+05,0.562387493728005793E+05,0.187865525023114014E+04
0.620277772383242887E+00,0.478476319450014762E+04,0.153685574226699284E+01,0.180412311999999986E+03,0.556975115880000012E+05,0.604920426141503653E+00,0.692139682042803850E+00,0.553366904524559868E+05,0.555171040840412534E+05,0.556975090025340105E+05,0.558779293314457245E+05,0.560583391261652578E+05,0.562387489061444503E+05,0.187865562494346614E+04
0.478368672460556088E+00,0.495148502079957507E+04,0.138658185978263560E+01,0.180412311999999986E+03,0.556975115880000012E+05,0.689420851915433452E+00,0.584049435492718039E+00,0.553366922733070387E+05,0.555171018172519471E+05,0.556975078822715805E+05,0.558779243873658052E+05,0.560583343642117761E+05,0.562387420371652915E+05,0.187865664949658822E+04
0.496826668301188490E+00,0.321495465773617661E+04,0.143821104460336024E+01,0.180412311999999986E+03,0.556975115880000012E+05,0.229787373609547600E-02,0.448697057040651992E+00,0.553366907569652103E+05,0.555171048813340603E+05,0.556975057568414049E+05,0.558779287733948222E+05,0.560583361004160906E+05,0.562387488107904646E+05,0.187865669955233898E+04
0.124157266800494326E+00,0.452081402111453008E+04,0.100141310512521442E+01,0.180412311999999986E+03,0.556975115880000012E+05,0.530838386481727875E+00,0.505707603851584087E+00,0.553366893646964600E+05,0.555171058299182769E+05,0.556975109898138326E+05,0.558779258852010244E+05,0.560583328236538364E+05,0.562387418517009210E+05,0.187865679658141607E+04
0.511649685721402847E-01,0.623696814070489636E+05,0.116472279101316634E+00,0.180412311999999986E+03,0.556975115880000012E+05,0.977490367909027436E+00,0.952609574460730690E+00,0.553366887869676721E+05,0.555171069482875391E+05,0.556975093349851304E+05,0.558779240932378380E+05,0.560583371054402887E+05,0.562387469263583189E+05,0.187865716879218053E+04
0.589571552251719894E-01,0.412871017537578882E+05,0.590871020447692463E+00,0.180412311999999986E+03,0.556975115880000012E+05,0.921895396168403547E+00,0.585165813795080036E+00,0.553366868516612449E+05,0.555171079349412321E+05,0.556975097779392017E+05,0.558779228725148278E+05,0.560583361635238034E+05,0.562387479594918768E+05,0.187865725589289286E+04
0.300270437583640859E+00,0.329721472425725460E+04,0.121828725797545179E+01,0.180412311999999986E+03,0.556975115880000012E+05,0.283977733429138568E+00,0.450186541192704903E+00,0.553366886750267076E+05,0.555171008216518094E+05,0.556975086729002724E+05,0.558779182734197748E+05,0.560583360728033076E+05,0.562387485308408141E+05,0.187865747980546757E+04
0.300270437583640859E+00,0.329721472425725460E+04,0.121828725797545179E+01,0.180412311999999986E+03,0.556975115880000012E+05,0.283977733429138568E+00,0.450186541192704903E+00,0.553366886750267076E+05,0.555171008216518094E+05,0.556975086729002724E+05,0.558779182734197748E+05,0.560583360728033076E+05,0.562387485308408141E+05,0.187865747980546757E+04
0.643036356296571965E+00,0.400354371202562606E+04,0.157097739100483036E+01,0.180412311999999986E+03,0.556975115880000012E+05,0.461559202419840053E+00,0.485377523924826540E-01,0.553366896152784029E+05,0.555171012752594252E+05,0.556975060852773240E+05,0.558779258574613341E+05,0.560583332278418675E+05,0.562387542212696935E+05,0.187865781356312846E+04
0.680289052712079068E+00,0.475440764113596288E+04,0.159682059925773934E+01,0.180412311999999986E+03,0.556975115880000012E+05,0.742258759025282600E+00,0.327393945855990187E+00,0.553366843449915104E+05,0.555171006228657716E+05,0.556975115608045307E+05,0.558779276572042072E+05,0.560583356641925275E+05,0.562387513853712517E+05,0.187865786739337682E+04
0.613531331234432528E-01,0.430772055335697951E+05,0.585002518709032859E+00,0.180412311999999986E+03,0.556975115880000012E+05,0.714754085234629355E+00,0.843764689762380948E+00,0.553366905737998895E+05,0.555171002853291648E+05,0.556975057575047322E+05,0.558779233915491350E+05,0.560583328515292815E+05,0.562387465767097310E+05,0.187865787964850324E+04
0.781043772180576301E+00,0.640545691129292209E+04,0.169450121280395538E+01,0.180412311999999986E+03,0.556975115880000012E+05,0.730222628481835279E+00,0.586581836270154922E+00,0.553366926886452275E+05,0.555171015662407590E+05,0.556975086075934450E+05,0.558779252432161884E+05,0.560583339210754930E+05,0.562387441127844286E+05,0.187865908264510836E+04
0.861101846257048220E+00,0.358138619884451236E+04,0.179602883346274389E+01,0.180412311999999986E+03,0.556975115880000012E+05,0.395895604844814841E+00,0.256784594503524810E+00,0.553366882630401524E+05,0.555171027335578619E+05,0.556975110641145220E+05,0.558779223094664922E+05,0.560583343809873695E+05,0.562387490114270840E+05,0.187866130853370078E+04
0.567847551548356533E+00,0.307310675829375259E+04,0.150603093933546228E+01,0.180412311999999986E+03,0.556975115880000012E+05,0.126601783529439321E+00,0.842939189019322854E+00,0.553366839919689373E+05,0.555171038928250564E+05,0.556975093452703441E+05,0.558779217749448799E+05,0.560583360339439896E+05,0.562387496281079075E+05,0.187866209099202888E+04
0.738508777217610324E+00,0.364894956795943108E+04,0.167466994093883481E+01,0.180412311999999986E+03,0.556975115880000012E+05,0.296917400413865384E+00,0.428598588039646899E+00,0.553366879292114463E+05,0.555171042496279770E+05,0.556975087903880267E+05,0.558779217146157534E+05,0.560583370325299911E+05,0.562387457941172033E+05,0.187866282256673139E+04
0.202093693168005101E+00,0.389341393749537337E+04,0.111041237312444108E+01,0.180412311999999986E+03,0.556975115880000012E+05,0.348405045874749020E+00,0.224342603021144837E-01,0.553366920927627216E+05,0.555171004765261750E+05,0.556975109511403789E+05,0.558779241209359607E+05,0.560583299286532856E+05,0.562387497189018541E+05,0.187866315524199308E+04
0.542448229746758451E-01,0.716031227657164854E+05,0.252024458082265701E+00,0.180412311999999986E+03,0.556975115880000012E+05,0.705709778355856021E+00,0.969600841631575450E+00,0.553366895760504704E+05,0.555171063978629536E+05,0.556975121599469276E+05,0.558779259953735527E+05,0.560583309327929455E+05,0.562387466212947475E+05,0.187866340663282335E+04
0.694441688228437770E+00,0.492749834711822314E+04,0.160678268530411761E+01,0.180412311999999986E+03,0.556975115880000012E+05,0.883842876596366289E+00,0.323517907429315354E+00,0.553366858528248922E+05,0.555171007180516754E+05,0.556975086327426252E+05,0.558779303926168359E+05,0.560583340793859679E+05,0.562387455027117103E+05,0.187866345067188558E+04
0.817200611500126128E+00,0.494681809083859844E+04,0.173838705490869883E+01,0.180412311999999986E+03,0.556975115880000012E+05,0.800725105696829198E+00,0.636424135345384362E-01,0.553366854925123625E+05,0.555171019992339279E+05,0.556975062434736246E+05,0.558779231048651563E+05,0.560583297080805060E+05,0.562387492948228319E+05,0.187866389364081579E+04
0.350355906047374432E+00,0.404322369652109001E+04,0.125964937802127275E+01,0.180412311999999986E+03,0.556975115880000012E+05,0.570216776603937103E+00,0.293849066732028874E+00,0.553366851426246212E+05,0.555171050860553805E+05,0.556975098043188991E+05,0.558779266219104757E+05,0.560583383621640023E+05,0.562387456540121493E+05,0.187866413128465410E+04
0.613114907426609124E+00,0.445977260315957119E+04,0.153453521976082974E+01,0.180412311999999986E+03,0.556975115880000012E+05,0.621952108984559882E+00,0.184326694779159916E+00,0.553366891225476065E+05,0.555170994717525391E+05,0.556975134128663267E+05,0.558779281372693295E+05,0.560583340317477705E+05,0.562387449792301049E+05,0.187866452490112260E+04
0.784101285821228178E-01,0.797860221824871678E+04,0.917057855001194189E+00,0.180412311999999986E+03,0.556975115880000012E+05,0.494946646344686547E+00,0.264406423362423038E+00,0.553366858383811777E+05,0.555170987184774567E+05,0.556975095228338687E+05,0.558779226969371666E+05,0.560583339012096112E+05,0.562387476427561560E+05,0.187866520152317935E+04
0.777388457509589625E-01,0.153809155528469473E+05,0.827619531313215639E+00,0.180412311999999986E+03,0.556975115880000012E+05,0.758438922907697655E+00,0.929129198505869058E+00,0.553366898089014576E+05,0.555170969791264288E+05,0.556975093390755501E+05,0.558779217736457067E+05,0.560583380147117714E+05,0.562387457287356301E+05,0.187866553363784806E+04
0.238685198139584470E+00,0.338373637891656199E+04,0.114935016926098266E+01,0.180412311999999986E+03,0.556975115880000012E+05,0.468591462639328660E+00,0.257616568507256949E+00,0.553366904106166694E+05,0.555171076188880979E+05,0.556975094370858569E+05,0.558779264005424702E+05,0.560583333961194803E+05,0.562387469151067053E+05,0.187866601552997645E+04
0.865741674330979039E+00,0.406343944862149647E+04,0.180577953836523308E+01,0.180412311999999986E+03,0.556975115880000012E+05,0.111411077779667786E+00,0.364267374113546982E+00,0.553366847912913654E+05,0.555170988868724089E+05,0.556975090949919613E+05,0.558779247084414601E+05,0.560583319596183355E+05,0.562387470217947339E+05,0.187866644462130580E+04
0.760148660773205864E+00,0.448613607244598188E+04,0.167863015365364032E+01,0.180412311999999986E+03,0.556975115880000012E+05,0.690538270277423871E+00,0.552512364722958726E+00,0.553366909776043758E+05,0.555170986579021192E+05,0.556975092210483053E+05,0.558779240493430334E+05,0.560583375860762899E+05,0.562387483144288344E+05,0.187866669216055698E+04
0.876491034848527750E-01,0.630449707780266453E+04,0.951321923230863398E+00,0.180412311999999986E+03,0.556975115880000012E+05,0.383510390942197521E+00,0.181437816951632469E+00,0.553366926094064038E+05,0.555171053648664893E+05,0.556975096153467312E+05,0.558779280290048919E+05,0.560583331657809249E+05,0.562387462681492907E+05,0.187866705039954786E+04
0.496726177997576956E+00,0.418566512041784245E+04,0.141875058273834109E+01,0.180412311999999986E+03,0.556975115880000012E+05,0.354602024728346177E+00,0.425726024566056627E+00,0.553366873048313646E+05,0.555170984694277213E+05,0.556975098270501112E+05,0.558779238589872766E+05,0.560583343422653707E+05,0.562387493443702988E+05,0.187866758789784490E+04
0.936589512474120145E+00,0.392173063678186281E+04,0.187150581087623902E+01,0.180412311999999986E+03,0.556975115880000012E+05,0.326117148747350427E+00,0.275101176727822194E+00,0.553366859232679490E+05,0.555171030818255531E+05,0.556975088622980620E+05,0.558779282262171546E+05,0.560583338456505153E+05,0.562387473148153440E+05,0.187866770762762508E+04
0.601069319176413819E+00,0.319184978363728624E+04,0.154253111629397499E+01,0.180412311999999986E+03,0.556975115880000012E+05,0.426413283537712615E-01,0.237026801309794949E-01,0.553366914568892607E+05,0.555171070853593119E+05,0.556975105684190567E+05,0.558779260210370994E+05,0.560583367620799545E+05,0.562387427161694795E+05,0.187866777980256802E+04
0.767811409242483589E+00,0.316084823772931213E+04,0.171404826819381961E+01,0.180412311999999986E+03,0.556975115880000012E+05,0.384773577740386910E-01,0.224602261804880299E+00,0.553366841843570655E+05,0.555171021733047819E+05,0.556975101034679028E+05,0.558779240297299984E+05,0.560583350081251701E+05,0.562387501180355030E+05,0.187866797414135908E+04
0.488856601413911074E+00,0.431322772161860030E+04,0.140989806487541047E+01,0.180412311999999986E+03,0.556975115880000012E+05,0.415385094934821064E+00,0.644521585822509513E+00,0.553366924381647186E+05,0.555171010034788706E+05,0.556975064697495254E+05,0.558779242969784100E+05,0.560583375710287582E+05,0.562387520514357311E+05,0.187866910907232614E+04
0.814332536897753090E+00,0.382025529455823607E+04,0.175969065458641505E+01,0.180412311999999986E+03,0.556975115880000012E+05,0.117251427271062286E-01,0.539246358043475316E+00,0.553366899220159466E+05,0.555171028261608808E+05,0.556975117765539544E+05,0.558779235982641476E+05,0.560583412676925800E+05,0.562387487530192520E+05,0.187866952090817949E+04
0.537383638420347726E-01,0.513242971594764749E+05,0.363233320464454057E+00,0.180412311999999986E+03,0.556975115880000012E+05,0.691210017927274545E+00,0.932675494708799735E+00,0.553366911249243276E+05,0.555171002837490596E+05,0.556975049318820311E+05,0.558779247828141597E+05,0.560583373020358049E+05,0.562387490772373203E+05,0.187866968103678300E+04
0.287654563791122919E+00,0.577769751491875286E+04,0.116450335345857914E+01,0.180412311999999986E+03,0.556975115880000012E+05,0.709950472759007467E+00,0.946898508983667453E+00,0.553366915972228671E+05,0.555170998932368675E+05,0.556975087573013952E+05,0.558779246861263018E+05,0.560583356929354195E+05,0.562387507997689099E+05,0.187867001706870860E+04
0.598080466958779478E+00,0.372309713072949717E+04,0.152346113432373498E+01,0.180412311999999986E+03,0.556975115880000012E+05,0.376232966508619204E+00,0.825486099562400599E+00,0.553366908392892219E+05,0.555171001730874341E+05,0.556975094138524291E+05,0.558779247409423479E+05,0.560583301286711285E+05,0.562387496257970561E+05,0.187867035325752067E+04
0.176409828154845655E+00,0.257180051443041702E+04,0.110013559084542778E+01,0.180412311999999986E+03,0.556975115880000012E+05,0.198750291207717700E-01,0.555431472807817905E+00,0.553366861201613065E+05,0.555171031333282663E+05,0.556975116591045953E+05,0.558779278013889634E+05,0.560583338658519060E+05,0.562387487754683461E+05,0.187867040373509053E+04
0.622371950018920539E+00,0.347652417053909767E+04,0.156151015797193438E+01,0.180412311999999986E+03,0.556975115880000012E+05,0.788774883393835446E-01,0.755778329693548190E+00,0.553366902462238068E+05,0.555171037339762042E+05,0.556975092249712834E+05,0.558779189127511709E+05,0.560583396793666543E+05,0.562387473644724450E+05,0.187867085017159343E+04
0.898882072990564551E+00,0.565744945499842743E+04,0.180852887234846493E+01,0.180412311999999986E+03,0.556975115880000012E+05,0.854394960478118803E+00,0.525830121920127236E+00,0.553366871241793342E+05,0.555171011219211214E+05,0.556975085915178424E+05,0.558779274945417128E+05,0.560583361777628525E+05,0.562387425129730036E+05,0.187867105807224243E+04
0.747795834375958424E+00,0.474969335951230369E+04,0.167541006899349343E+01,0.180412311999999986E+03,0.556975115880000012E+05,0.417392523657202030E+00,0.863424642760553307E+00,0.553366891095663523E+05,0.555170995448233152E+05,0.556975096300051955E+05,0.558779212139676674E+05,0.560583334806555285E+05,0.562387437313108967E+05,0.187867161961894772E+04
0.117651638170579859E+00,0.475423424831762986E+04,0.999198887647001266E+00,0.180412311999999986E+03,0.556975115880000012E+05,0.382209813059070258E+00,0.835502204615572452E+00,0.553366874694620492E+05,0.555171054055388377E+05,0.556975043330268381E+05,0.558779261557405189E+05,0.560583324720453311E+05,0.562387504016325620E+05,0.187867167989603013E+04
0.117651638170579859E+00,0.475423424831762986E+04,0.999198887647001266E+00,0.180412311999999986E+03,0.556975115880000012E+05,0.382209813059070258E+00,0.835502204615572452E+00,0.553366874694620492E+05,0.555171054055388377E+05,0.556975043330268381E+05,0.558779261557405189E+05,0.560583324720453311E+05,0.562387504016325620E+05,0.187867167989603013E+04
0.339515547642456783E+00,0.457821578316482464E+04,0.123273511797218283E+01,0.180412311999999986E+03,0.556975115880000012E+05,0.855813094613772973E+00,0.540741310286665500E+00,0.553366913198803159E+05,0.555171047733086089E+05,0.556975093380270264E+05,0.558779235206544690E+05,0.560583288041122141E+05,0.562387482193632677E+05,0.187867178221326230E+04
0.823854372121869072E+00,0.414942263821385041E+04,0.176225207657539196E+01,0.180412311999999986E+03,0.556975115880000012E+05,0.147098619806220632E+00,0.733519352616638920E+00,0.553366834146857000E+05,0.555171041267687906E+05,0.556975115269253001E+05,0.558779263286667265E+05,0.560583376569599495E+05,0.562387453352833109E+05,0.187867287122156449E+04
0.331148768809746974E+00,0.418414596668654303E+04,0.123555731070240471E+01,0.180412311999999986E+03,0.556975115880000012E+05,0.698104837639297204E+00,0.265502487391978237E+00,0.553366892636083721E+05,0.555170979010784722E+05,0.556975124100200992E+05,0.558779235290616125E+05,0.560583357527719709E+05,0.562387445999963529E+05,0.187867459866071431E+04
0.424177406005660118E+00,0.446091946428220308E+04,0.133119648033140137E+01,0.180412311999999986E+03,0.556975115880000012E+05,0.645998485254615007E+00,0.437023644827325697E+00,0.553366881749651511E+05,0.555171018996066923E+05,0.556975069218708086E+05,0.558779270165615017E+05,0.560583371790828969E+05,0.562387473673329223E+05,0.187867464344472046E+04
0.900114380592980212E+00,0.879541980071775288E+04,0.179689909179230911E+01,0.180412311999999986E+03,0.556975115880000012E+05,0.758853111535111702E+00,0.964301273201003117E+00,0.553366868500558994E+05,0.555171066390729466E+05,0.556975057837501590E+05,0.558779237702858227E+05,0.560583355330260165E+05,0.562387513307762056E+05,0.187867479384277294E+04
0.546160161219926943E+00,0.425819241614557814E+04,0.146278620164958539E+01,0.180412311999999986E+03,0.556975115880000012E+05,0.527017047603715483E+00,0.721564548172047959E+00,0.553366835756964938E+05,0.555171024426882432E+05,0.556975111207248847E+05,0.558779258494325113E+05,0.560583352718865135E+05,0.562387519558748318E+05,0.187867555186153277E+04
0.553029413234115419E-01,0.959992561928155046E+05,0.145926559969575709E+00,0.180412311999999986E+03,0.556975115880000012E+05,0.511999115911282665E+00,0.848637155553031430E+00,0.553366868970192518E+05,0.555171050489466652E+05,0.556975087718161230E+05,0.558779285156291298E+05,0.560583339272901212E+05,0.562387463487077184E+05,0.187867656142777560E+04
0.448678144897948883E+00,0.365160456820684067E+04,0.137806685224156622E+01,0.180412311999999986E+03,0.556975115880000012E+05,0.199640776884181415E+00,0.992636873254359675E+00,0.553366910918394788E+05,0.555171036216360662E+05,0.556975091932942087E+05,0.558779310693427251E+05,0.560583352443388285E+05,0.562387464073317242E+05,0.187867664656207944E+04
0.225954859021800791E+00,0.395891819169086830E+04,0.112224092571746925E+01,0.180412311999999986E+03,0.556975115880000012E+05,0.533938326604730285E+00,0.812909768192855764E+00,0.553366901378775583E+05,0.555171077717100634E+05,0.556975084339217283E+05,0.558779259543587905E+05,0.560583310978064183E+05,0.562387456090456981E+05,0.187867753346856671E+04
