seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_tau5,seg0_likelihood
0.309154334184196730E-01,0.223046451622060522E+04,0.601949371244516640E+00,0.198088158999999990E+03,0.557470012270000007E+05,0.850888404358706857E-01,0.375767839557962779E-01,0.551526945027758484E+05,0.553508284731037420E+05,0.555488994310017879E+05,0.559450874613675842E+05,0.561431061847522069E+05,0.563412715043062781E+05,0.690531524389056722E+04
0.429059452568006303E-01,0.474568829919511927E+03,0.843676433106873014E+00,0.198088158999999990E+03,0.557470012270000007E+05,0.911662041846442950E+00,0.634407563246462303E+00,0.551527125056900040E+05,0.553508153496412415E+05,0.555489426443772318E+05,0.559450911429038315E+05,0.561431403408340120E+05,0.563412502140545184E+05,0.690531742371516157E+04
0.244969290070026186E+00,0.560482683186379020E+02,0.119239262564593451E+01,0.198088158999999990E+03,0.557470012270000007E+05,0.585304142386466109E+00,0.783850696701197114E+00,0.551526834934850194E+05,0.553508149004024817E+05,0.555488880038206480E+05,0.559450522884139791E+05,0.561431380884831015E+05,0.563412642385559011E+05,0.690531756508427679E+04
0.537893403841504747E+00,0.517046281749287360E+02,0.149461573816519500E+01,0.198088158999999990E+03,0.557470012270000007E+05,0.675446861736765714E+00,0.682311766854034496E+00,0.551527283262635465E+05,0.553508400274230225E+05,0.555489011277161844E+05,0.559450958937725372E+05,0.561431322574215301E+05,0.563412706121365336E+05,0.690531982672983941E+04
0.903005001383200945E+00,0.433461577989181848E+02,0.187644373848161949E+01,0.198088158999999990E+03,0.557470012270000007E+05,0.179942909894584002E+00,0.945236504716618908E+00,0.551526612116313627E+05,0.553508437807486116E+05,0.555488986755366059E+05,0.559451180968757690E+05,0.561431566547885232E+05,0.563412784452137712E+05,0.690532275259347443E+04
0.555444392053438193E-01,0.104229100528526388E+03,0.968495278125540593E+00,0.198088158999999990E+03,0.557470012270000007E+05,0.601928075996850498E+00,0.610949233407007797E+00,0.551527143020786243E+05,0.553508343559014538E+05,0.555489497697896804E+05,0.559450872009277664E+05,0.561431590056895657E+05,0.563412650029483411E+05,0.690532295983927361E+04
0.522326833320885475E+00,0.548065010340993553E+02,0.147907554699015020E+01,0.198088158999999990E+03,0.557470012270000007E+05,0.594932331093460331E+00,0.864993549082506585E+00,0.551526910071034727E+05,0.553508108967065491E+05,0.555488966014480538E+05,0.559451022093760257E+05,0.561431685586509557E+05,0.563412531729978073E+05,0.690532332952118850E+04
0.991138343637808394E+00,0.392457710680884730E+02,0.196788229534819603E+01,0.198088158999999990E+03,0.557470012270000007E+05,0.300977234825137926E-01,0.269266510216709776E+00,0.551526965649571503E+05,0.553508278493747566E+05,0.555489510017987559E+05,0.559450587714574431E+05,0.561431833646641317E+05,0.563412687084495483E+05,0.690532521130455825E+04
0.928396513205938412E+00,0.743108921040648340E+02,0.189606677094735376E+01,0.198088158999999990E+03,0.557470012270000007E+05,0.368385598084204902E+00,0.879702047276623572E-01,0.551526633495649658E+05,0.553508373686989726E+05,0.555489209099597574E+05,0.559450537604165584E+05,0.561431297903226296E+05,0.563412698221493483E+05,0.690532523455154296E+04
0.116252043564462865E+00,0.626539187704379543E+02,0.105411438142007730E+01,0.198088158999999990E+03,0.557470012270000007E+05,0.785042049109531015E+00,0.835425991560933834E-01,0.551526735677374163E+05,0.553508385565716890E+05,0.555488718734881259E+05,0.559450355784315179E+05,0.561431467488526905E+05,0.563412717391522528E+05,0.690532590187467758E+04
0.714430045599627306E+00,0.468919565552669653E+02,0.168505491979256927E+01,0.198088158999999990E+03,0.557470012270000007E+05,0.236829732276819693E+00,0.943297760025591514E+00,0.551527210597209705E+05,0.553508317774570969E+05,0.555489452027849184E+05,0.559450818999540206E+05,0.561431241670872987E+05,0.563412582840890318E+05,0.690532665534694388E+04
0.986498360354829407E+00,0.762127846305292707E+02,0.194914450445193954E+01,0.198088158999999990E+03,0.557470012270000007E+05,0.630979184997018661E+00,0.942488662274697742E+00,0.551527022009980938E+05,0.553508322926335532E+05,0.555488869201206107E+05,0.559450360846725889E+05,0.561431336835809998E+05,0.563412809833263091E+05,0.690532943369194618E+04
0.637012705076273889E-01,0.653410581454070609E+02,0.993123499923576292E+00,0.198088158999999990E+03,0.557470012270000007E+05,0.769002103425859840E+00,0.451098041534159083E-01,0.551526740520582389E+05,0.553508448048935606E+05,0.555489369621911028E+05,0.559450528778640946E+05,0.561431146635273763E+05,0.563412799916713338E+05,0.690532948974204010E+04
0.269229554747979327E+00,0.337128113097137501E+02,0.123371976140759365E+01,0.198088158999999990E+03,0.557470012270000007E+05,0.118626919172073741E+00,0.771197820517937171E+00,0.551526816720396018E+05,0.553508416479430816E+05,0.555488855460519990E+05,0.559450666515832418E+05,0.561431495621570721E+05,0.563412614322208610E+05,0.690533096683890471E+04
0.269229554747979327E+00,0.337128113097137501E+02,0.123371976140759365E+01,0.198088158999999990E+03,0.557470012270000007E+05,0.118626919172073741E+00,0.771197820517937171E+00,0.551526816720396018E+05,0.553508416479430816E+05,0.555488855460519990E+05,0.559450666515832418E+05,0.561431495621570721E+05,0.563412614322208610E+05,0.690533096683890471E+04
0.531882815664670217E+00,0.303010878105324117E+02,0.150485661820426575E+01,0.198088158999999990E+03,0.557470012270000007E+05,0.103127128097473000E+00,0.996361165729111709E+00,0.551526754026626732E+05,0.553508386841578758E+05,0.555489303345475055E+05,0.559451157993541783E+05,0.561431215814452808E+05,0.563412831484663329E+05,0.690533321840051576E+04
0.539952824548916688E+00,0.256040869449278645E+02,0.151503869044010098E+01,0.198088158999999990E+03,0.557470012270000007E+05,0.111532686029587255E-01,0.560628990794947990E+00,0.551527179673180653E+05,0.553508289712229234E+05,0.555489090529632085E+05,0.559451145532255032E+05,0.561431400216760157E+05,0.563412944368835015E+05,0.690533373916021083E+04
0.498017671356631220E+00,0.476294904843502778E+02,0.145477964132079918E+01,0.198088158999999990E+03,0.557470012270000007E+05,0.855361743544280850E+00,0.126867000385787382E+00,0.551526964250593373E+05,0.553508126240687416E+05,0.555489375338648242E+05,0.559450640667911430E+05,0.561431318209624296E+05,0.563413088985989598E+05,0.690533626419572829E+04
0.382288091261257235E+00,0.378829552488242882E+02,0.135189893781072001E+01,0.198088158999999990E+03,0.557470012270000007E+05,0.882781202737518977E-01,0.200968494983755991E+00,0.551527004661381434E+05,0.553508257151590005E+05,0.555489207260903422E+05,0.559450167924873676E+05,0.561431482610509775E+05,0.563412574120322242E+05,0.690533648714128321E+04
0.794337257992327350E+00,0.428841770806186631E+02,0.176516451798312213E+01,0.198088158999999990E+03,0.557470012270000007E+05,0.271135306605877369E+00,0.544877323460526419E+00,0.551526982277984716E+05,0.553507962493007435E+05,0.555489061830869468E+05,0.559450473439650523E+05,0.561431227027156274E+05,0.563412648758669966E+05,0.690533852182209375E+04
0.330014452301078884E-01,0.113828286916535808E+04,0.640137287356501106E+00,0.198088158999999990E+03,0.557470012270000007E+05,0.783530932446789397E+00,0.773228701245585515E+00,0.551526736892715198E+05,0.553508157438975322E+05,0.555489392527482705E+05,0.559451131171889356E+05,0.561431663053638767E+05,0.563412925944590024E+05,0.690533892834928156E+04
0.476221153074773584E+00,0.470756350080212016E+02,0.144112589219656040E+01,0.198088158999999990E+03,0.557470012270000007E+05,0.368720885784131980E+00,0.141415201818452740E+00,0.551526801988322986E+05,0.553508442995337246E+05,0.555489068931459260E+05,0.559451197785143595E+05,0.561431213564513091E+05,0.563412780796287552E+05,0.690534187326770916E+04
0.377299570704352633E-01,0.792660385571995903E+03,0.775010199024498636E+00,0.198088158999999990E+03,0.557470012270000007E+05,0.873231126586648587E+00,0.894254464425272011E+00,0.551527154540555348E+05,0.553508273763750840E+05,0.555489174906213957E+05,0.559450655930328794E+05,0.561431764218471799E+05,0.563413055309364863E+05,0.690534418314886170E+04
0.833915273326357731E-01,0.843376983798493995E+02,0.101080171498025084E+01,0.198088158999999990E+03,0.557470012270000007E+05,0.840097055184249153E+00,0.225546630223006722E+00,0.551526921969971809E+05,0.553507991509740896E+05,0.555488842495150238E+05,0.559450529130814393E+05,0.561431373546860050E+05,0.563412816270840995E+05,0.690534430628152222E+04
0.467222327529155157E+00,0.255461520073311767E+02,0.144010711993390572E+01,0.198088158999999990E+03,0.557470012270000007E+05,0.398503141184835472E-01,0.868376710697141840E-01,0.551526663571970203E+05,0.553508347755147915E+05,0.555489312124475691E+05,0.559450533147570241E+05,0.561431200360365037E+05,0.563412879625207570E+05,0.690534493872238090E+04
0.320656711032588429E-01,0.337320937592090013E+04,0.101970246910629378E+00,0.198088158999999990E+03,0.557470012270000007E+05,0.194890445921924060E+00,0.901429641200053089E+00,0.551527197778049012E+05,0.553508501337676717E+05,0.555488969697402936E+05,0.559450768849489832E+05,0.561431659771438208E+05,0.563412697236779713E+05,0.690534512579436887E+04
0.276420685571470322E-01,0.182172988703852661E+04,0.404522488082490972E+00,0.198088158999999990E+03,0.557470012270000007E+05,0.929440763843192963E+00,0.928925613276178952E+00,0.551526779082334469E+05,0.553508089574057958E+05,0.555489196385874529E+05,0.559450707895838132E+05,0.561431869613271992E+05,0.563412607496175333E+05,0.690534523893524783E+04
0.563156534564908440E+00,0.588125464826779307E+02,0.152393974687435652E+01,0.198088158999999990E+03,0.557470012270000007E+05,0.481554383766892857E+00,0.994824762907347115E+00,0.551526708360576522E+05,0.553508197715372226E+05,0.555489533581103751E+05,0.559450795888177890E+05,0.561431172946573861E+05,0.563412746354828705E+05,0.690534616392394673E+04
0.307943903818921998E-01,0.339579767465580517E+04,0.285554526811945930E+00,0.198088158999999990E+03,0.557470012270000007E+05,0.492748338529142071E+00,0.563163727916642265E+00,0.551526426538584201E+05,0.553508164641503827E+05,0.555489141515878073E+05,0.559450480025123325E+05,0.561431375783867770E+05,0.563412600907221786E+05,0.690534653399771742E+04
0.358831601314359011E-01,0.130620006966044753E+04,0.703869914584111966E+00,0.198088158999999990E+03,0.557470012270000007E+05,0.446797355448490974E+00,0.785730212770714531E+00,0.551527142411987006E+05,0.553508058872317197E+05,0.555489360336109094E+05,0.559450918340232456E+05,0.561431518882756427E+05,0.563412551144475510E+05,0.690534694650751226E+04
0.250397594438244331E+00,0.319535632513239705E+02,0.120759060235435833E+01,0.198088158999999990E+03,0.557470012270000007E+05,0.580059947152580135E+00,0.143201818961316618E+00,0.551527072014836522E+05,0.553508483619476319E+05,0.555488905527167808E+05,0.559450810030194916E+05,0.561431634458054687E+05,0.563412732611377360E+05,0.690534886375312090E+04
0.656232723304027155E+00,0.519471411884654799E+02,0.162191246671544809E+01,0.198088158999999990E+03,0.557470012270000007E+05,0.398921799444551251E+00,0.135538128995889795E+00,0.551527031831613494E+05,0.553508293994043634E+05,0.555488867213951380E+05,0.559450622381367721E+05,0.561431706849421389E+05,0.563412547771687605E+05,0.690534924983810743E+04
0.432985859235469062E+00,0.296722204523699276E+02,0.139986381509983593E+01,0.198088158999999990E+03,0.557470012270000007E+05,0.310798169426815485E+00,0.308137014213127169E+00,0.551526794978296966E+05,0.553508200093954656E+05,0.555489221575183474E+05,0.559451052945592091E+05,0.561431359148739430E+05,0.563412485916525111E+05,0.690535032480711016E+04
0.143737060094853875E+00,0.304141334311490183E+02,0.110251042925970366E+01,0.198088158999999990E+03,0.557470012270000007E+05,0.192739454925164838E+00,0.326612783040223675E+00,0.551527161428636682E+05,0.553508264834625807E+05,0.555489409383839084E+05,0.559450409333598582E+05,0.561431647404173564E+05,0.563412740448777186E+05,0.690535090767324255E+04
0.785527737521134251E+00,0.490979434141856785E+02,0.175079094509659572E+01,0.198088158999999990E+03,0.557470012270000007E+05,0.582907195623046825E+00,0.591031432965774983E+00,0.551526928680429846E+05,0.553508261709547078E+05,0.555489174122832628E+05,0.559451258737055032E+05,0.561431353620242589E+05,0.563412692240886172E+05,0.690535239646678383E+04
0.298317995737964678E-01,0.141488169099188667E+04,0.501067186708355594E+00,0.198088158999999990E+03,0.557470012270000007E+05,0.990220552399969089E+00,0.628019343041996692E+00,0.551527431597156610E+05,0.553508224472111906E+05,0.555489009591597496E+05,0.559451125818395158E+05,0.561431708339343604E+05,0.563412673412657605E+05,0.690535400853580177E+04
0.281721259795486706E-01,0.284241827424717758E+04,0.135080264688278596E-01,0.198088158999999990E+03,0.557470012270000007E+05,0.566446811358583879E+00,0.914045242730940899E+00,0.551526947030421361E+05,0.553508357607147991E+05,0.555489429736251477E+05,0.559451275591483864E+05,0.561431351962857225E+05,0.563412700444936854E+05,0.690535436837437555E+04
0.379292174702788171E-01,0.277911275740801671E+03,0.893396705868710228E+00,0.198088158999999990E+03,0.557470012270000007E+05,0.463838987962724991E+00,0.212267721492114314E+00,0.551526809528734011E+05,0.553508370760072285E+05,0.555489345412556286E+05,0.559451034937772056E+05,0.561431747764724132E+05,0.563412830095472600E+05,0.690535814388080871E+04
0.894408750851235168E+00,0.911246718975823882E+02,0.185190426769968153E+01,0.198088158999999990E+03,0.557470012270000007E+05,0.752415220509621174E+00,0.697550324139776134E+00,0.551526818574692370E+05,0.553508059917495266E+05,0.555489116045333212E+05,0.559450376083718220E+05,0.561431204479894586E+05,0.563412768230159709E+05,0.690535887883810210E+04
0.188814079312585092E+00,0.101764588126586361E+03,0.111611324118523125E+01,0.198088158999999990E+03,0.557470012270000007E+05,0.910599879898641773E+00,0.742304172488342573E+00,0.551526587349045149E+05,0.553508351373557161E+05,0.555489017007245784E+05,0.559450955504895755E+05,0.561431240028795146E+05,0.563412657348346038E+05,0.690536636049963090E+04
0.316677879006069807E-01,0.345241927187464262E+04,0.301290516349300375E+00,0.198088158999999990E+03,0.557470012270000007E+05,0.285931746894250605E+00,0.871920085119769039E+00,0.551526801764605698E+05,0.553508273333391262E+05,0.555489071048687110E+05,0.559450538075423538E+05,0.561431960696862443E+05,0.563412638436013076E+05,0.690536732250227760E+04
0.322927702145937856E-01,0.945803050585383630E+03,0.741894069505416254E+00,0.198088158999999990E+03,0.557470012270000007E+05,0.791735647666110709E+00,0.361775296202280494E+00,0.551526932072218406E+05,0.553508247838537718E+05,0.555489490758888714E+05,0.559450660028088314E+05,0.561431855764809370E+05,0.563412564272912714E+05,0.690536739927099006E+04
0.164026456046982488E+00,0.568135015311779554E+02,0.111376998019102347E+01,0.198088158999999990E+03,0.557470012270000007E+05,0.381181864268982651E+00,0.928398128683242119E+00,0.551526503597415722E+05,0.553508237633961908E+05,0.555489046104585141E+05,0.559450888951184534E+05,0.561431419057762978E+05,0.563412706135494591E+05,0.690536817330879239E+04
0.190138878476857898E+00,0.370740591757953410E+02,0.113562198032694162E+01,0.198088158999999990E+03,0.557470012270000007E+05,0.902876684706525490E+00,0.101328842414708284E+00,0.551526795350953980E+05,0.553508340326564139E+05,0.555489297792238576E+05,0.559451012952434539E+05,0.561431599694616452E+05,0.563412689430047758E+05,0.690536905698863120E+04
0.186225294320090190E+00,0.444601385554857700E+02,0.114225123360630332E+01,0.198088158999999990E+03,0.557470012270000007E+05,0.315576429227227284E+00,0.713989309409290007E-01,0.551526976686134076E+05,0.553508228124025045E+05,0.555489282074880757E+05,0.559450209001725816E+05,0.561431410446277732E+05,0.563412704938847382E+05,0.690536984306573868E+04
0.668050754013107095E+00,0.304412009094562421E+02,0.163633644130712530E+01,0.198088158999999990E+03,0.557470012270000007E+05,0.396205104377675810E+00,0.649547283824670085E+00,0.551527114579758418E+05,0.553508141167266876E+05,0.555489118700314866E+05,0.559450541062260163E+05,0.561431315732673102E+05,0.563412816918245953E+05,0.690537078856770859E+04
0.114665732440127274E+00,0.482820642864034397E+02,0.106674191848027866E+01,0.198088158999999990E+03,0.557470012270000007E+05,0.250743381129099663E+00,0.266518300309031508E+00,0.551526935039985037E+05,0.553508355597838454E+05,0.555488795608072978E+05,0.559450467664239914E+05,0.561431796863960408E+05,0.563412646051068223E+05,0.690537262994271623E+04
0.114665732440127274E+00,0.482820642864034397E+02,0.106674191848027866E+01,0.198088158999999990E+03,0.557470012270000007E+05,0.250743381129099663E+00,0.266518300309031508E+00,0.551526935039985037E+05,0.553508355597838454E+05,0.555488795608072978E+05,0.559450467664239914E+05,0.561431796863960408E+05,0.563412646051068223E+05,0.690537262994271623E+04
0.318776406680678498E-01,0.252141129489441619E+04,0.400000951719566900E+00,0.198088158999999990E+03,0.557470012270000007E+05,0.711246382869557769E+00,0.672993310335130990E+00,0.551526668484037145E+05,0.553508071129194141E+05,0.555489178896975645E+05,0.559450822091044538E+05,0.561431692609734018E+05,0.563412846043557438E+05,0.690537454569918918E+04
0.669208045885531400E+00,0.343444440445242591E+02,0.164195828792942988E+01,0.198088158999999990E+03,0.557470012270000007E+05,0.968656534573761607E-01,0.180817044131166393E+00,0.551526659230385048E+05,0.553508465283401674E+05,0.555488826348698785E+05,0.559450462273004596E+05,0.561431428415343908E+05,0.563412758793886969E+05,0.690537458563439395E+04
0.324426486019065569E-01,0.206053095589050281E+04,0.579725742106610764E+00,0.198088158999999990E+03,0.557470012270000007E+05,0.825007817258172849E+00,0.133250797062899939E+00,0.551526529916533691E+05,0.553508247141318570E+05,0.555489033987608709E+05,0.559450960949232176E+05,0.561431191799565568E+05,0.563412863999345063E+05,0.690537479325485401E+04
0.960365525606441617E+00,0.279758266521986023E+02,0.193980265576137101E+01,0.198088158999999990E+03,0.557470012270000007E+05,0.888681637558604888E-02,0.839852710844311789E+00,0.551526563547834157E+05,0.553508409317335754E+05,0.555488994747839097E+05,0.559450890689128864E+05,0.561431522263046281E+05,0.563412767514498701E+05,0.690537487402930856E+04
0.606502175676422395E+00,0.424840596616052935E+02,0.157168856016201985E+01,0.198088158999999990E+03,0.557470012270000007E+05,0.504309357034932515E+00,0.557707045437838889E+00,0.551527112134254057E+05,0.553508131721386890E+05,0.555489087399301352E+05,0.559450618226154111E+05,0.561431508905025476E+05,0.563413108746599610E+05,0.690537522821045241E+04
0.743329290872277615E+00,0.678182802313014719E+02,0.170589065438232756E+01,0.198088158999999990E+03,0.557470012270000007E+05,0.646580605091689353E+00,0.458310455033376307E+00,0.551526622648498960E+05,0.553508115942142249E+05,0.555489069240384270E+05,0.559450830026652402E+05,0.561431137279130562E+05,0.563412751456109836E+05,0.690537565504963641E+04
0.304106352194457065E-01,0.387227770761944339E+04,0.571004794251893447E-01,0.198088158999999990E+03,0.557470012270000007E+05,0.825676401751937683E+00,0.406947168544696924E+00,0.551526713449188901E+05,0.553508346153177336E+05,0.555489638340231177E+05,0.559450771613444595E+05,0.561431136297767007E+05,0.563412474350563716E+05,0.690537581126870646E+04
0.770129032895752852E+00,0.475298540807299972E+02,0.174079514517085543E+01,0.198088158999999990E+03,0.557470012270000007E+05,0.334478366932851545E+00,0.426247816463304341E+00,0.551527151876794524E+05,0.553508038238860172E+05,0.555489179131987548E+05,0.559450744174461288E+05,0.561431261548799012E+05,0.563412751105734933E+05,0.690537631651940865E+04
0.277711572383978686E-01,0.336439578401195877E+04,0.415846131055698370E-01,0.198088158999999990E+03,0.557470012270000007E+05,0.795590931943631730E+00,0.817226571062674267E+00,0.551526874692370548E+05,0.553508380108422498E+05,0.555488548608071505E+05,0.559450697863459791E+05,0.561431377433140369E+05,0.563412833333447343E+05,0.690537651305966028E+04
0.404843724425714979E-01,0.197113423587954514E+03,0.935687222556624620E+00,0.198088158999999990E+03,0.557470012270000007E+05,0.571558764735129787E+00,0.161089619812258389E+00,0.551527104677429306E+05,0.553508504131947775E+05,0.555489483782528114E+05,0.559450717212503732E+05,0.561431192550525884E+05,0.563412868050251782E+05,0.690537797121498443E+04
0.741940063085106266E-01,0.519117982711440078E+02,0.101056910419193224E+01,0.198088158999999990E+03,0.557470012270000007E+05,0.422965140317331678E+00,0.527348485163845138E+00,0.551526740523876942E+05,0.553508173755332464E+05,0.555489005028010870E+05,0.559450465438525498E+05,0.561431528452202328E+05,0.563412915961477556E+05,0.690537812971352287E+04
0.146384587759577217E+00,0.552659083123266726E+02,0.109387188694751325E+01,0.198088158999999990E+03,0.557470012270000007E+05,0.524611076339237759E+00,0.961861717996853716E+00,0.551527041511244752E+05,0.553508483358474768E+05,0.555489215432547062E+05,0.559450741237787006E+05,0.561431177582060845E+05,0.563412706722375733E+05,0.690538033571995038E+04
0.691985526196548933E-01,0.466707848827221454E+02,0.100310136404360772E+01,0.198088158999999990E+03,0.557470012270000007E+05,0.587114914016961920E+00,0.279705755498507291E+00,0.551526935016948846E+05,0.553508186812962012E+05,0.555488910759951177E+05,0.559450660698960201E+05,0.561431371949359091E+05,0.563412471822130610E+05,0.690538086799096163E+04
0.691985526196548933E-01,0.466707848827221454E+02,0.100310136404360772E+01,0.198088158999999990E+03,0.557470012270000007E+05,0.587114914016961920E+00,0.279705755498507291E+00,0.551526935016948846E+05,0.553508186812962012E+05,0.555488910759951177E+05,0.559450660698960201E+05,0.561431371949359091E+05,0.563412471822130610E+05,0.690538086799096163E+04
0.318058451334351094E-01,0.315741439949553160E+04,0.348252113336734226E+00,0.198088158999999990E+03,0.557470012270000007E+05,0.310532388592799469E+00,0.294686308083307091E+00,0.551527138412603163E+05,0.553508163435569586E+05,0.555489613669071987E+05,0.559451078725975676E+05,0.561431218544281073E+05,0.563412546530134132E+05,0.690538116652594908E+04
0.314060496537005157E-01,0.279544504553137267E+04,0.404158858278847344E+00,0.198088158999999990E+03,0.557470012270000007E+05,0.675802576636563956E+00,0.543023525708473898E+00,0.551527336615152963E+05,0.553508241803986093E+05,0.555488959445116780E+05,0.559450556709685115E+05,0.561431791280411053E+05,0.563412582348700453E+05,0.690538284155004658E+04
0.210876748235270528E+00,0.386080486547857831E+02,0.117253320476758316E+01,0.198088158999999990E+03,0.557470012270000007E+05,0.328192542804642773E+00,0.119398734932422479E+00,0.551527003520854487E+05,0.553508361558761753E+05,0.555489501421687164E+05,0.559450461252433233E+05,0.561431522962243325E+05,0.563412813679769242E+05,0.690538851873107706E+04
0.293108052298843118E-01,0.260399134399956165E+04,0.346282291534806441E+00,0.198088158999999990E+03,0.557470012270000007E+05,0.974681157194290049E+00,0.851038223447970338E-01,0.551526987407247216E+05,0.553508149248275658E+05,0.555488605124081441E+05,0.559450953644717665E+05,0.561431734250591398E+05,0.563412724581688599E+05,0.690538864294242921E+04
0.345813334649163473E-01,0.128341446580665229E+04,0.706862257636843960E+00,0.198088158999999990E+03,0.557470012270000007E+05,0.550501760573022469E+00,0.507382781144682049E+00,0.551526746262858360E+05,0.553508186671235671E+05,0.555489467474375633E+05,0.559450734306142986E+05,0.561431168616205468E+05,0.563412515558130835E+05,0.690538963065167627E+04
0.984754020190025781E+00,0.595336696591019674E+02,0.194845815326078653E+01,0.198088158999999990E+03,0.557470012270000007E+05,0.712041302919725116E+00,0.263149465528950466E+00,0.551526711169144764E+05,0.553508290113632902E+05,0.555489083334600655E+05,0.559450180526814220E+05,0.561431327220313324E+05,0.563412596210217307E+05,0.690538977447974139E+04
0.536874977682554544E+00,0.466302989942814534E+02,0.150789005784747054E+01,0.198088158999999990E+03,0.557470012270000007E+05,0.138330300277619112E+00,0.626534646227447589E+00,0.551526828547681362E+05,0.553508500349052920E+05,0.555489058931226755E+05,0.559450450815995137E+05,0.561431552432264361E+05,0.563412914432929101E+05,0.690539184912110250E+04
0.833759387724161027E+00,0.558141526519096800E+02,0.180059004902053710E+01,0.198088158999999990E+03,0.557470012270000007E+05,0.475226146980668840E+00,0.274584028418902060E+00,0.551526631639938714E+05,0.553508447686755753E+05,0.555488901460567940E+05,0.559450624647847508E+05,0.561431125001241453E+05,0.563412694640319387E+05,0.690539278098557406E+04
0.969230194757821240E+00,0.787154815968836630E+02,0.192276334975551388E+01,0.198088158999999990E+03,0.557470012270000007E+05,0.936519929134842055E+00,0.563834470175415881E+00,0.551526920321022189E+05,0.553508215331984611E+05,0.555489213842748650E+05,0.559450525560759997E+05,0.561431699717570373E+05,0.563412484956362969E+05,0.690539387714617806E+04
0.344308247505759779E+00,0.731581710921294075E+02,0.129396489274134963E+01,0.198088158999999990E+03,0.557470012270000007E+05,0.885085391353391815E+00,0.202773001122299110E-01,0.551526648564187999E+05,0.553508205782277728E+05,0.555488867414110791E+05,0.559450838012337845E+05,0.561431304097592874E+05,0.563412627174929585E+05,0.690539432943350221E+04
0.325701959911944630E-01,0.163294147154277516E+04,0.643558791507682249E+00,0.198088158999999990E+03,0.557470012270000007E+05,0.474067960783784104E+00,0.222862896836437396E+00,0.551526726563513002E+05,0.553508242269329567E+05,0.555489040798537462E+05,0.559451050103239322E+05,0.561431037406016258E+05,0.563412788673770192E+05,0.690539558530455179E+04
0.297165685059335542E-01,0.206450552864502879E+04,0.417780185136425175E+00,0.198088158999999990E+03,0.557470012270000007E+05,0.776938535313934753E+00,0.602525297399270743E+00,0.551527082009822843E+05,0.553508144722577345E+05,0.555488950866620726E+05,0.559450507539475875E+05,0.561431132301833059E+05,0.563412774924274418E+05,0.690539854429604566E+04
0.831151884692929110E+00,0.928031800561388422E+02,0.177449279737114463E+01,0.198088158999999990E+03,0.557470012270000007E+05,0.871939866679814823E+00,0.893222312515749017E+00,0.551526951574920968E+05,0.553508173104544330E+05,0.555489108817286251E+05,0.559450896240693182E+05,0.561431374128442403E+05,0.563412347723236016E+05,0.690539865500488668E+04
0.306673879219320489E+00,0.800678633141934455E+02,0.125762067782159526E+01,0.198088158999999990E+03,0.557470012270000007E+05,0.831328247853458380E+00,0.182219221151709188E+00,0.551526907011980002E+05,0.553508360819305308E+05,0.555489058600847493E+05,0.559450817795233525E+05,0.561431307148055421E+05,0.563412665516307097E+05,0.690539935681856696E+04
0.483293715788386868E+00,0.491032877324797496E+02,0.143950286168611363E+01,0.198088158999999990E+03,0.557470012270000007E+05,0.850057948154649079E+00,0.539136584391965677E-02,0.551527140998283503E+05,0.553508121986959741E+05,0.555489309672884119E+05,0.559450329778261439E+05,0.561431469539408208E+05,0.563412903181487709E+05,0.690540066968805149E+04
0.221354951454592497E+00,0.373026652407493913E+02,0.117738943454445355E+01,0.198088158999999990E+03,0.557470012270000007E+05,0.448420231035203121E+00,0.305008591584734645E+00,0.551526896730832887E+05,0.553508194553840221E+05,0.555489082106313435E+05,0.559451184196409304E+05,0.561431249905680233E+05,0.563412686883827846E+05,0.690540241707508903E+04
0.356081336643435054E+00,0.428136279044978423E+02,0.131084259398126668E+01,0.198088158999999990E+03,0.557470012270000007E+05,0.635036048287756283E+00,0.527677870035489938E+00,0.551526725133176515E+05,0.553508054629835606E+05,0.555488883448719498E+05,0.559450536954229829E+05,0.561431414440733279E+05,0.563412676164160730E+05,0.690540293920931435E+04
0.321671288258393723E-01,0.302930236930066621E+04,0.439482394807916454E+00,0.198088158999999990E+03,0.557470012270000007E+05,0.437559239121544985E+00,0.753082474161663740E+00,0.551526541226956469E+05,0.553508080580833848E+05,0.555489230676435036E+05,0.559450853640033311E+05,0.561431680097988137E+05,0.563412551757346737E+05,0.690540530430220861E+04
0.277715384047888314E+00,0.526488968260523791E+02,0.123170266955660934E+01,0.198088158999999990E+03,0.557470012270000007E+05,0.628970020358470272E+00,0.689004036439410550E+00,0.551526823356812092E+05,0.553508360967429908E+05,0.555488706058137250E+05,0.559450928365572327E+05,0.561431568170166574E+05,0.563412890810095996E+05,0.690540764355526881E+04
0.138718378615965754E+00,0.573148627002145545E+02,0.108819649977285970E+01,0.198088158999999990E+03,0.557470012270000007E+05,0.463366774527078029E+00,0.403096057857565526E+00,0.551526907392875219E+05,0.553507993932481186E+05,0.555489105363857016E+05,0.559451055481260773E+05,0.561431612659610255E+05,0.563412603457596779E+05,0.690541093022576388E+04
