seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_likelihood
0.109600961208343506E+00,0.996350748670262510E+04,0.171749103069305420E+01,0.251481876000000000E+03,0.557799228280000025E+05,0.592345416545867920E+00,0.561784327030181885E+00,0.550253855943367016E+05,0.555284905822843066E+05,0.560312837130084081E+05,0.562825693550205979E+05,0.828502865343647272E+03
0.109600961208343506E+00,0.996350748670262510E+04,0.171749103069305420E+01,0.251481876000000000E+03,0.557799228280000025E+05,0.592345416545867920E+00,0.561784327030181885E+00,0.550253855943367016E+05,0.555284905822843066E+05,0.560312837130084081E+05,0.562825693550205979E+05,0.828502865343647272E+03
0.109600961208343506E+00,0.996350748670262510E+04,0.171749103069305420E+01,0.251481876000000000E+03,0.557799228280000025E+05,0.592345416545867920E+00,0.561784327030181885E+00,0.550253855943367016E+05,0.555284905822843066E+05,0.560312837130084081E+05,0.562825693550205979E+05,0.828502865343647272E+03
0.716957390308380127E+00,0.425414173773763934E+06,0.276064038276672363E+00,0.251481876000000000E+03,0.557799228280000025E+05,0.734364569187164307E+00,0.752888083457946777E+00,0.550247403938457501E+05,0.555288307042687884E+05,0.560320734098210378E+05,0.562834441403246674E+05,0.828502865343647272E+03
0.716781437397003174E+00,0.786346842368421028E+06,0.172877979278564453E+01,0.251481876000000000E+03,0.557799228280000025E+05,0.258992671966552734E+00,0.966845631599426270E+00,0.550256600973293316E+05,0.555279155880778781E+05,0.560316568898215337E+05,0.562831580400563034E+05,0.828502865343647272E+03
0.543218374252319336E+00,0.174032989454876997E+03,0.193044447898864746E+01,0.251481876000000000E+03,0.557799228280000025E+05,0.556536257266998291E+00,0.926738023757934570E+00,0.550260469476863873E+05,0.555293675870269290E+05,0.560311395929112477E+05,0.562826473267174515E+05,0.828502865343647272E+03
0.543218374252319336E+00,0.174032989454876997E+03,0.193044447898864746E+01,0.251481876000000000E+03,0.557799228280000025E+05,0.556536257266998291E+00,0.926738023757934570E+00,0.550260469476863873E+05,0.555293675870269290E+05,0.560311395929112477E+05,0.562826473267174515E+05,0.828502865343647272E+03
0.268413603305816650E+00,0.624023669751700509E+05,0.194793629646301270E+01,0.251481876000000000E+03,0.557799228280000025E+05,0.693033337593078613E-01,0.338311612606048584E+00,0.550262177954599392E+05,0.555279474857419482E+05,0.560321391324057622E+05,0.562821646605826172E+05,0.828502865343647272E+03
0.163453817367553711E-01,0.473706618723743668E+05,0.171943163871765137E+01,0.251481876000000000E+03,0.557799228280000025E+05,0.612693369388580322E+00,0.355912864208221436E+00,0.550261310463830960E+05,0.555278713943332186E+05,0.560308071974768682E+05,0.562834201561308655E+05,0.828502865343647272E+03
0.310245156288146973E-01,0.169269536857741361E+06,0.178626763820648193E+01,0.251481876000000000E+03,0.557799228280000025E+05,0.551527321338653564E+00,0.270836949348449707E-01,0.550256223189517987E+05,0.555283315276473513E+05,0.560319149672045751E+05,0.562838400998211655E+05,0.828502865343647272E+03
0.668964326381683350E+00,0.986014658416711754E+05,0.164652621746063232E+01,0.251481876000000000E+03,0.557799228280000025E+05,0.869904220104217529E+00,0.696594059467315674E+00,0.550258576352283490E+05,0.555291143949597827E+05,0.560319395270600362E+05,0.562819654637671265E+05,0.828502865343647272E+03
0.102616906166076660E+00,0.812815951447343687E+06,0.688697695732116699E+00,0.251481876000000000E+03,0.557799228280000025E+05,0.359118223190307617E+00,0.986450493335723877E+00,0.550259066286966336E+05,0.555275361916392794E+05,0.560320184653058095E+05,0.562821989414788040E+05,0.828502865343647272E+03
0.178812742233276367E-01,0.453953023379362770E+06,0.606513261795043945E+00,0.251481876000000000E+03,0.557799228280000025E+05,0.647495567798614502E+00,0.849526047706604004E+00,0.550259800450489056E+05,0.555293721018403521E+05,0.560323711500420613E+05,0.562835673221445832E+05,0.828502865343647272E+03
0.211170613765716553E+00,0.170809209176921087E+03,0.164382159709930420E+01,0.251481876000000000E+03,0.557799228280000025E+05,0.686879634857177734E+00,0.138523519039154053E+00,0.550254054416105282E+05,0.555283187907308093E+05,0.560306731453194661E+05,0.562820903099871430E+05,0.828502865343647272E+03
0.372350335121154785E+00,0.114069160494030643E+04,0.176833653450012207E+01,0.251481876000000000E+03,0.557799228280000025E+05,0.601021409034729004E+00,0.189112603664398193E+00,0.550248635871097576E+05,0.555283659086793414E+05,0.560315672568335576E+05,0.562826938182211670E+05,0.828502865343647272E+03
0.372350335121154785E+00,0.114069160494030643E+04,0.176833653450012207E+01,0.251481876000000000E+03,0.557799228280000025E+05,0.601021409034729004E+00,0.189112603664398193E+00,0.550248635871097576E+05,0.555283659086793414E+05,0.560315672568335576E+05,0.562826938182211670E+05,0.828502865343647272E+03
0.935321390628814697E+00,0.188055857916511013E+06,0.184188282489776611E+01,0.251481876000000000E+03,0.557799228280000025E+05,0.902873873710632324E+00,0.315768182277679443E+00,0.550245964730665219E+05,0.555288121369451037E+05,0.560309692367568059E+05,0.562835701315499100E+05,0.828502865343647272E+03
0.935321390628814697E+00,0.188055857916511013E+06,0.184188282489776611E+01,0.251481876000000000E+03,0.557799228280000025E+05,0.902873873710632324E+00,0.315768182277679443E+00,0.550245964730665219E+05,0.555288121369451037E+05,0.560309692367568059E+05,0.562835701315499100E+05,0.828502865343647272E+03
0.935321390628814697E+00,0.188055857916511013E+06,0.184188282489776611E+01,0.251481876000000000E+03,0.557799228280000025E+05,0.902873873710632324E+00,0.315768182277679443E+00,0.550245964730665219E+05,0.555288121369451037E+05,0.560309692367568059E+05,0.562835701315499100E+05,0.828502865343647272E+03
0.589740753173828125E+00,0.833451700263496168E+05,0.169073259830474854E+01,0.251481876000000000E+03,0.557799228280000025E+05,0.682989954948425293E+00,0.311842918395996094E+00,0.550261718085691464E+05,0.555279107922881594E+05,0.560316046637549443E+05,0.562824618237114701E+05,0.828502865343647272E+03
0.589740753173828125E+00,0.833451700263496168E+05,0.169073259830474854E+01,0.251481876000000000E+03,0.557799228280000025E+05,0.682989954948425293E+00,0.311842918395996094E+00,0.550261718085691464E+05,0.555279107922881594E+05,0.560316046637549443E+05,0.562824618237114701E+05,0.828502865343647272E+03
0.224506258964538574E-01,0.163244579283611380E+02,0.165395510196685791E+01,0.251481876000000000E+03,0.557799228280000025E+05,0.260765254497528076E+00,0.346810102462768555E+00,0.550248157124206555E+05,0.555280136614411822E+05,0.560317606507792516E+05,0.562829284663296494E+05,0.828502865343647272E+03
0.282954871654510498E+00,0.247196029920810190E+03,0.131178689002990723E+01,0.251481876000000000E+03,0.557799228280000025E+05,0.559450805187225342E+00,0.136941671371459961E-01,0.550250606678411496E+05,0.555285741991370669E+05,0.560313621868147893E+05,0.562820809171295914E+05,0.828502865343647272E+03
0.449002206325531006E+00,0.394427054832262977E+06,0.181033778190612793E+01,0.251481876000000000E+03,0.557799228280000025E+05,0.736079275608062744E+00,0.814671337604522705E+00,0.550259702586814892E+05,0.555281899104684344E+05,0.560322666714444204E+05,0.562834438775873932E+05,0.828502865343647272E+03
0.199138164520263672E+00,0.315179819202661820E+05,0.868955373764038086E+00,0.251481876000000000E+03,0.557799228280000025E+05,0.191001355648040771E+00,0.646548628807067871E+00,0.550253152255699169E+05,0.555292985238402835E+05,0.560320372183575673E+05,0.562835626281595978E+05,0.828502865343647272E+03
0.199138164520263672E+00,0.315179819202661820E+05,0.868955373764038086E+00,0.251481876000000000E+03,0.557799228280000025E+05,0.191001355648040771E+00,0.646548628807067871E+00,0.550253152255699169E+05,0.555292985238402835E+05,0.560320372183575673E+05,0.562835626281595978E+05,0.828502865343647272E+03
0.531052350997924805E+00,0.175259155855419607E+03,0.172797679901123047E+01,0.251481876000000000E+03,0.557799228280000025E+05,0.682019412517547607E+00,0.786546707153320312E+00,0.550254573055192959E+05,0.555277812374204150E+05,0.560314351444497152E+05,0.562819952224589142E+05,0.828502865343647272E+03
0.288241147994995117E+00,0.755728005875798681E+04,0.158226048946380615E+01,0.251481876000000000E+03,0.557799228280000025E+05,0.358517765998840332E-01,0.802199602127075195E+00,0.550244843742534649E+05,0.555284441505044451E+05,0.560311437168374105E+05,0.562832432855463776E+05,0.828502865343647272E+03
0.288241147994995117E+00,0.755728005875798681E+04,0.158226048946380615E+01,0.251481876000000000E+03,0.557799228280000025E+05,0.358517765998840332E-01,0.802199602127075195E+00,0.550244843742534649E+05,0.555284441505044451E+05,0.560311437168374105E+05,0.562832432855463776E+05,0.828502865343647272E+03
0.418115556240081787E+00,0.869563162105146912E+05,0.169808018207550049E+01,0.251481876000000000E+03,0.557799228280000025E+05,0.131255090236663818E+00,0.678297936916351318E+00,0.550257827475950253E+05,0.555276640259593478E+05,0.560313773526206060E+05,0.562837371356583390E+05,0.828502865343647272E+03
0.480882704257965088E+00,0.558675313086741298E+05,0.151492559909820557E+01,0.251481876000000000E+03,0.557799228280000025E+05,0.413629472255706787E+00,0.517319202423095703E+00,0.550247802102252972E+05,0.555278569298356524E+05,0.560318125882401509E+05,0.562822828531361374E+05,0.828502865343647272E+03
0.137090623378753662E+00,0.471094055419461947E+05,0.145748043060302734E+01,0.251481876000000000E+03,0.557799228280000025E+05,0.400510370731353760E+00,0.685915410518646240E+00,0.550248347658798230E+05,0.555279051949351779E+05,0.560312027328267141E+05,0.562818952854967865E+05,0.828502865343647272E+03
0.257448077201843262E+00,0.302008780310174097E+04,0.196930396556854248E+01,0.251481876000000000E+03,0.557799228280000025E+05,0.191228508949279785E+00,0.622922718524932861E+00,0.550253796434089672E+05,0.555284229382842532E+05,0.560311414287343068E+05,0.562834389746285233E+05,0.828502865343647272E+03
0.509140253067016602E+00,0.560748154305368080E+06,0.500275492668151855E+00,0.251481876000000000E+03,0.557799228280000025E+05,0.316662549972534180E+00,0.593403697013854980E+00,0.550254163697645199E+05,0.555274770153134814E+05,0.560320156226410909E+05,0.562823240220642838E+05,0.828502865343647272E+03
0.180293738842010498E+00,0.293552846191026276E+03,0.157907962799072266E+01,0.251481876000000000E+03,0.557799228280000025E+05,0.655059397220611572E+00,0.528676569461822510E+00,0.550250725223705304E+05,0.555288107033341876E+05,0.560319703256144567E+05,0.562828257438040528E+05,0.828502865343647272E+03
0.180293738842010498E+00,0.293552846191026276E+03,0.157907962799072266E+01,0.251481876000000000E+03,0.557799228280000025E+05,0.655059397220611572E+00,0.528676569461822510E+00,0.550250725223705304E+05,0.555288107033341876E+05,0.560319703256144567E+05,0.562828257438040528E+05,0.828502865343647272E+03
0.414637565612792969E+00,0.772282821905580466E+06,0.162418270111083984E+01,0.251481876000000000E+03,0.557799228280000025E+05,0.728201031684875488E+00,0.822143852710723877E+00,0.550258045011446011E+05,0.555286684219211093E+05,0.560307711385741277E+05,0.562833816676235947E+05,0.828502865343647272E+03
0.102990865707397461E-01,0.171492754946671339E+06,0.150440311431884766E+01,0.251481876000000000E+03,0.557799228280000025E+05,0.838972866535186768E+00,0.756468594074249268E+00,0.550262720397398007E+05,0.555293097289174548E+05,0.560316641736283345E+05,0.562820196243620667E+05,0.828502865343647272E+03
0.189661979675292969E+00,0.204871297623750657E+02,0.178097677230834961E+01,0.251481876000000000E+03,0.557799228280000025E+05,0.292426347732543945E-01,0.738991498947143555E-01,0.550258463490888607E+05,0.555277680149644366E+05,0.560309996810212178E+05,0.562819940115309510E+05,0.828502865343647272E+03
0.734657287597656250E+00,0.165970591677428047E+03,0.197343266010284424E+01,0.251481876000000000E+03,0.557799228280000025E+05,0.617461264133453369E+00,0.514430761337280273E+00,0.550260331034347546E+05,0.555291309965222827E+05,0.560310788396849675E+05,0.562829854428864273E+05,0.828502865343647272E+03
0.587045073509216309E+00,0.507386415791453182E+05,0.968071460723876953E+00,0.251481876000000000E+03,0.557799228280000025E+05,0.457546710968017578E+00,0.316699802875518799E+00,0.550251639569684994E+05,0.555277837200730792E+05,0.560305433397545858E+05,0.562824291657305512E+05,0.828502865343647272E+03
0.587045073509216309E+00,0.507386415791453182E+05,0.968071460723876953E+00,0.251481876000000000E+03,0.557799228280000025E+05,0.457546710968017578E+00,0.316699802875518799E+00,0.550251639569684994E+05,0.555277837200730792E+05,0.560305433397545858E+05,0.562824291657305512E+05,0.828502865343647272E+03
0.954407274723052979E+00,0.298400559447850810E+04,0.164283001422882080E+01,0.251481876000000000E+03,0.557799228280000025E+05,0.738615393638610840E-01,0.872554183006286621E-01,0.550255635329172146E+05,0.555291929349273196E+05,0.560307217585101171E+05,0.562837692558861527E+05,0.828502865343647272E+03
0.954407274723052979E+00,0.298400559447850810E+04,0.164283001422882080E+01,0.251481876000000000E+03,0.557799228280000025E+05,0.738615393638610840E-01,0.872554183006286621E-01,0.550255635329172146E+05,0.555291929349273196E+05,0.560307217585101171E+05,0.562837692558861527E+05,0.828502865343647272E+03
0.686356067657470703E+00,0.108083904354246610E+06,0.184445154666900635E+01,0.251481876000000000E+03,0.557799228280000025E+05,0.475227952003479004E+00,0.145341515541076660E+00,0.550262001852676403E+05,0.555289277686446658E+05,0.560314429456248326E+05,0.562838859689331803E+05,0.828502865343647272E+03
0.686356067657470703E+00,0.108083904354246610E+06,0.184445154666900635E+01,0.251481876000000000E+03,0.557799228280000025E+05,0.475227952003479004E+00,0.145341515541076660E+00,0.550262001852676403E+05,0.555289277686446658E+05,0.560314429456248326E+05,0.562838859689331803E+05,0.828502865343647272E+03
0.686356067657470703E+00,0.108083904354246610E+06,0.184445154666900635E+01,0.251481876000000000E+03,0.557799228280000025E+05,0.475227952003479004E+00,0.145341515541076660E+00,0.550262001852676403E+05,0.555289277686446658E+05,0.560314429456248326E+05,0.562838859689331803E+05,0.828502865343647272E+03
0.251685798168182373E+00,0.144859613740330229E+02,0.163655161857604980E+01,0.251481876000000000E+03,0.557799228280000025E+05,0.526592493057250977E+00,0.730891764163970947E+00,0.550244806477710736E+05,0.555283900935023776E+05,0.560312496572985692E+05,0.562836201351977143E+05,0.828502865343647272E+03
0.557257235050201416E+00,0.374908473916787916E+05,0.173787975311279297E+01,0.251481876000000000E+03,0.557799228280000025E+05,0.849942862987518311E+00,0.165898263454437256E+00,0.550258443231269848E+05,0.555288898815482607E+05,0.560310493719830556E+05,0.562823624816036972E+05,0.828502865343647272E+03
0.557257235050201416E+00,0.374908473916787916E+05,0.173787975311279297E+01,0.251481876000000000E+03,0.557799228280000025E+05,0.849942862987518311E+00,0.165898263454437256E+00,0.550258443231269848E+05,0.555288898815482607E+05,0.560310493719830556E+05,0.562823624816036972E+05,0.828502865343647272E+03
0.557257235050201416E+00,0.374908473916787916E+05,0.173787975311279297E+01,0.251481876000000000E+03,0.557799228280000025E+05,0.849942862987518311E+00,0.165898263454437256E+00,0.550258443231269848E+05,0.555288898815482607E+05,0.560310493719830556E+05,0.562823624816036972E+05,0.828502865343647272E+03
0.314244210720062256E+00,0.815623042469891807E+05,0.137986254692077637E+01,0.251481876000000000E+03,0.557799228280000025E+05,0.265540957450866699E+00,0.991625547409057617E+00,0.550245301628992092E+05,0.555292590317100039E+05,0.560320809326424642E+05,0.562823417422867569E+05,0.828502865343647272E+03
0.789675176143646240E+00,0.271829737414237679E+05,0.142018651962280273E+01,0.251481876000000000E+03,0.557799228280000025E+05,0.705113470554351807E+00,0.328241407871246338E+00,0.550248580600902569E+05,0.555275893409818163E+05,0.560322524454846425E+05,0.562821878757572922E+05,0.828502865343647272E+03
0.789675176143646240E+00,0.271829737414237679E+05,0.142018651962280273E+01,0.251481876000000000E+03,0.557799228280000025E+05,0.705113470554351807E+00,0.328241407871246338E+00,0.550248580600902569E+05,0.555275893409818163E+05,0.560322524454846425E+05,0.562821878757572922E+05,0.828502865343647272E+03
0.111532688140869141E+00,0.273638036828155462E+01,0.150905776023864746E+01,0.251481876000000000E+03,0.557799228280000025E+05,0.948042392730712891E+00,0.215074121952056885E+00,0.550262375276968014E+05,0.555286079798310748E+05,0.560315036953940435E+05,0.562837375056839737E+05,0.828502865343647272E+03
0.111532688140869141E+00,0.273638036828155462E+01,0.150905776023864746E+01,0.251481876000000000E+03,0.557799228280000025E+05,0.948042392730712891E+00,0.215074121952056885E+00,0.550262375276968014E+05,0.555286079798310748E+05,0.560315036953940435E+05,0.562837375056839737E+05,0.828502865343647272E+03
0.745466768741607666E+00,0.466580641458909959E+06,0.170631289482116699E+01,0.251481876000000000E+03,0.557799228280000025E+05,0.676273703575134277E+00,0.353706657886505127E+00,0.550260340591356289E+05,0.555290259868472567E+05,0.560309022175326390E+05,0.562822909742689881E+05,0.828502865343647272E+03
0.397392630577087402E+00,0.289303401834575968E+01,0.184536409378051758E+01,0.251481876000000000E+03,0.557799228280000025E+05,0.818360209465026855E+00,0.306316971778869629E+00,0.550250289063140881E+05,0.555287189117043963E+05,0.560306717343583150E+05,0.562821331442690644E+05,0.828502865343647272E+03
0.397392630577087402E+00,0.289303401834575968E+01,0.184536409378051758E+01,0.251481876000000000E+03,0.557799228280000025E+05,0.818360209465026855E+00,0.306316971778869629E+00,0.550250289063140881E+05,0.555287189117043963E+05,0.560306717343583150E+05,0.562821331442690644E+05,0.828502865343647272E+03
0.366365194320678711E+00,0.609292624564788202E+05,0.604797840118408203E+00,0.251481876000000000E+03,0.557799228280000025E+05,0.705420076847076416E+00,0.469509840011596680E+00,0.550246480443164837E+05,0.555288745565980425E+05,0.560306378975167318E+05,0.562819731588459763E+05,0.828502865343647272E+03
0.371060967445373535E+00,0.330750215920106508E+06,0.766852378845214844E+00,0.251481876000000000E+03,0.557799228280000025E+05,0.226790666580200195E+00,0.540027022361755371E+00,0.550255414310380947E+05,0.555277319565385333E+05,0.560320541967406316E+05,0.562818912198639664E+05,0.828502865343647272E+03
0.231609046459197998E+00,0.598820339467432973E+03,0.190837943553924561E+01,0.251481876000000000E+03,0.557799228280000025E+05,0.851954042911529541E+00,0.318369030952453613E+00,0.550253602473423016E+05,0.555290005205243579E+05,0.560318058654322667E+05,0.562824129418230805E+05,0.828502865343647272E+03
0.231609046459197998E+00,0.598820339467432973E+03,0.190837943553924561E+01,0.251481876000000000E+03,0.557799228280000025E+05,0.851954042911529541E+00,0.318369030952453613E+00,0.550253602473423016E+05,0.555290005205243579E+05,0.560318058654322667E+05,0.562824129418230805E+05,0.828502865343647272E+03
0.231609046459197998E+00,0.598820339467432973E+03,0.190837943553924561E+01,0.251481876000000000E+03,0.557799228280000025E+05,0.851954042911529541E+00,0.318369030952453613E+00,0.550253602473423016E+05,0.555290005205243579E+05,0.560318058654322667E+05,0.562824129418230805E+05,0.828502865343647272E+03
0.882502198219299316E-01,0.288916216081709365E+03,0.182839977741241455E+01,0.251481876000000000E+03,0.557799228280000025E+05,0.933783471584320068E+00,0.642248868942260742E+00,0.550246583701059353E+05,0.555282645294040194E+05,0.560315980443015142E+05,0.562834199191427979E+05,0.828502865343647272E+03
0.657759308815002441E-01,0.496828169791152643E+06,0.177124440670013428E+01,0.251481876000000000E+03,0.557799228280000025E+05,0.473485946655273438E+00,0.610903143882751465E+00,0.550257234128400814E+05,0.555275501332849017E+05,0.560320614362015767E+05,0.562828731411791596E+05,0.828502865343647272E+03
0.657759308815002441E-01,0.496828169791152643E+06,0.177124440670013428E+01,0.251481876000000000E+03,0.557799228280000025E+05,0.473485946655273438E+00,0.610903143882751465E+00,0.550257234128400814E+05,0.555275501332849017E+05,0.560320614362015767E+05,0.562828731411791596E+05,0.828502865343647272E+03
0.822384059429168701E+00,0.329521154689440154E+06,0.199842131137847900E+01,0.251481876000000000E+03,0.557799228280000025E+05,0.727450489997863770E+00,0.574365615844726562E+00,0.550247822239086163E+05,0.555292412461608401E+05,0.560317424046053929E+05,0.562826607873535904E+05,0.828502865343647272E+03
0.187664151191711426E+00,0.206819599562115582E+05,0.190996587276458740E+01,0.251481876000000000E+03,0.557799228280000025E+05,0.348348915576934814E+00,0.961272239685058594E+00,0.550252116419956219E+05,0.555286870710223666E+05,0.560312311965479894E+05,0.562833580460644516E+05,0.828502865343647272E+03
0.715768337249755859E-02,0.118447599404853245E+05,0.123823130130767822E+01,0.251481876000000000E+03,0.557799228280000025E+05,0.539953052997589111E+00,0.737759470939636230E-01,0.550247578884050381E+05,0.555281723083823672E+05,0.560306291692509694E+05,0.562826575841999802E+05,0.828502865343647272E+03
0.410782575607299805E+00,0.416162604599705173E+04,0.166167449951171875E+01,0.251481876000000000E+03,0.557799228280000025E+05,0.630783796310424805E+00,0.374373793601989746E-01,0.550254377579376232E+05,0.555280086813539019E+05,0.560315130518927617E+05,0.562829105128145966E+05,0.828502865343647272E+03
0.410782575607299805E+00,0.416162604599705173E+04,0.166167449951171875E+01,0.251481876000000000E+03,0.557799228280000025E+05,0.630783796310424805E+00,0.374373793601989746E-01,0.550254377579376232E+05,0.555280086813539019E+05,0.560315130518927617E+05,0.562829105128145966E+05,0.828502865343647272E+03
0.234598457813262939E+00,0.344968981496478273E+04,0.693199515342712402E+00,0.251481876000000000E+03,0.557799228280000025E+05,0.862367868423461914E+00,0.622860252857208252E+00,0.550256103369876873E+05,0.555276249646514407E+05,0.560322297096505208E+05,0.562836700058079514E+05,0.828502865343647272E+03
0.234598457813262939E+00,0.344968981496478273E+04,0.693199515342712402E+00,0.251481876000000000E+03,0.557799228280000025E+05,0.862367868423461914E+00,0.622860252857208252E+00,0.550256103369876873E+05,0.555276249646514407E+05,0.560322297096505208E+05,0.562836700058079514E+05,0.828502865343647272E+03
0.705948352813720703E+00,0.726885574586406583E+06,0.191585624217987061E+01,0.251481876000000000E+03,0.557799228280000025E+05,0.132098078727722168E+00,0.542726099491119385E+00,0.550248622140571606E+05,0.555286323888867846E+05,0.560309454132571263E+05,0.562829542898035797E+05,0.828502865343647272E+03
0.388228893280029297E-01,0.372379116526882630E+06,0.735772013664245605E+00,0.251481876000000000E+03,0.557799228280000025E+05,0.825425922870635986E+00,0.484682977199554443E+00,0.550251995041057598E+05,0.555276000674336901E+05,0.560320746845259710E+05,0.562820309563971314E+05,0.828502865343647272E+03
0.673130750656127930E-01,0.640819727907916058E+04,0.109518396854400635E+01,0.251481876000000000E+03,0.557799228280000025E+05,0.620864748954772949E+00,0.429746210575103760E+00,0.550245179184362423E+05,0.555279232022136202E+05,0.560322839880242391E+05,0.562831377576685700E+05,0.828502865343647272E+03
0.950834929943084717E+00,0.417653486876439827E+06,0.397314071655273438E+00,0.251481876000000000E+03,0.557799228280000025E+05,0.119938850402832031E-01,0.327152013778686523E+00,0.550256940226242077E+05,0.555275921413272372E+05,0.560305933611645742E+05,0.562822173466778549E+05,0.828502865343647272E+03
0.950834929943084717E+00,0.417653486876439827E+06,0.397314071655273438E+00,0.251481876000000000E+03,0.557799228280000025E+05,0.119938850402832031E-01,0.327152013778686523E+00,0.550256940226242077E+05,0.555275921413272372E+05,0.560305933611645742E+05,0.562822173466778549E+05,0.828502865343647272E+03
0.880315542221069336E+00,0.615536021675041760E+06,0.195843863487243652E+01,0.251481876000000000E+03,0.557799228280000025E+05,0.617609798908233643E+00,0.800538837909698486E+00,0.550261331127569210E+05,0.555290051069825640E+05,0.560309550738587423E+05,0.562837068981028351E+05,0.828502865343647272E+03
0.880315542221069336E+00,0.615536021675041760E+06,0.195843863487243652E+01,0.251481876000000000E+03,0.557799228280000025E+05,0.617609798908233643E+00,0.800538837909698486E+00,0.550261331127569210E+05,0.555290051069825640E+05,0.560309550738587423E+05,0.562837068981028351E+05,0.828502865343647272E+03
0.880315542221069336E+00,0.615536021675041760E+06,0.195843863487243652E+01,0.251481876000000000E+03,0.557799228280000025E+05,0.617609798908233643E+00,0.800538837909698486E+00,0.550261331127569210E+05,0.555290051069825640E+05,0.560309550738587423E+05,0.562837068981028351E+05,0.828502865343647272E+03
0.316015899181365967E+00,0.910099595928878990E+01,0.158987343311309814E+01,0.251481876000000000E+03,0.557799228280000025E+05,0.333787679672241211E+00,0.776251375675201416E+00,0.550249594411537182E+05,0.555277850003808489E+05,0.560315442744746251E+05,0.562821071684456620E+05,0.828502865343647272E+03
0.273388922214508057E+00,0.699530910396297113E+05,0.130366921424865723E+01,0.251481876000000000E+03,0.557799228280000025E+05,0.960820436477661133E+00,0.570304572582244873E+00,0.550252251634284985E+05,0.555293981693356982E+05,0.560306700617327733E+05,0.562837678668595108E+05,0.828502865343647272E+03
0.273388922214508057E+00,0.699530910396297113E+05,0.130366921424865723E+01,0.251481876000000000E+03,0.557799228280000025E+05,0.960820436477661133E+00,0.570304572582244873E+00,0.550252251634284985E+05,0.555293981693356982E+05,0.560306700617327733E+05,0.562837678668595108E+05,0.828502865343647272E+03
0.255810976028442383E+00,0.365330329081785530E+05,0.943252921104431152E+00,0.251481876000000000E+03,0.557799228280000025E+05,0.564168572425842285E+00,0.136276543140411377E+00,0.550257036550924313E+05,0.555278342508643618E+05,0.560321810060992284E+05,0.562822759744025025E+05,0.828502865343647272E+03
0.446149110794067383E+00,0.375797936031252711E+01,0.166488397121429443E+01,0.251481876000000000E+03,0.557799228280000025E+05,0.399014949798583984E-01,0.947935461997985840E+00,0.550247998943016064E+05,0.555290900842517367E+05,0.560318255770459218E+05,0.562834658876753601E+05,0.828502865343647272E+03
0.446149110794067383E+00,0.375797936031252711E+01,0.166488397121429443E+01,0.251481876000000000E+03,0.557799228280000025E+05,0.399014949798583984E-01,0.947935461997985840E+00,0.550247998943016064E+05,0.555290900842517367E+05,0.560318255770459218E+05,0.562834658876753601E+05,0.828502865343647272E+03
0.851588845252990723E-01,0.385131638773953500E+04,0.152214729785919189E+01,0.251481876000000000E+03,0.557799228280000025E+05,0.585756540298461914E+00,0.331854224205017090E-01,0.550260876956865322E+05,0.555285599084466448E+05,0.560322109468236013E+05,0.562828198638058457E+05,0.828502865343647272E+03
0.695545256137847900E+00,0.127709471124851675E+02,0.170721793174743652E+01,0.251481876000000000E+03,0.557799228280000025E+05,0.229026138782501221E+00,0.250020205974578857E+00,0.550255813747331631E+05,0.555287339054912081E+05,0.560309520466580434E+05,0.562833537012434754E+05,0.828502865343647272E+03
0.695545256137847900E+00,0.127709471124851675E+02,0.170721793174743652E+01,0.251481876000000000E+03,0.557799228280000025E+05,0.229026138782501221E+00,0.250020205974578857E+00,0.550255813747331631E+05,0.555287339054912081E+05,0.560309520466580434E+05,0.562833537012434754E+05,0.828502865343647272E+03
0.841991662979125977E+00,0.700036281464264757E+05,0.965454578399658203E-01,0.251481876000000000E+03,0.557799228280000025E+05,0.584713757038116455E+00,0.759079933166503906E+00,0.550247291953250897E+05,0.555289045347541323E+05,0.560323480388178868E+05,0.562823199480868134E+05,0.828502865343647272E+03
0.388523399829864502E+00,0.114694076009832770E+03,0.159345412254333496E+01,0.251481876000000000E+03,0.557799228280000025E+05,0.263258814811706543E+00,0.245491027832031250E+00,0.550254804273530972E+05,0.555285813381045809E+05,0.560313351600422902E+05,0.562823352032995972E+05,0.828502865343647272E+03
0.360099434852600098E+00,0.144413610407252330E+06,0.837456583976745605E+00,0.251481876000000000E+03,0.557799228280000025E+05,0.838660299777984619E+00,0.476284265518188477E+00,0.550251601028129589E+05,0.555288845356076708E+05,0.560324036715283437E+05,0.562824032065964493E+05,0.828502865343647272E+03
0.290248394012451172E-01,0.350091803455705319E+01,0.109534037113189697E+01,0.251481876000000000E+03,0.557799228280000025E+05,0.262160062789916992E+00,0.749413371086120605E-01,0.550248447950765621E+05,0.555284340959161273E+05,0.560317949807896657E+05,0.562819184755183014E+05,0.828502865343647272E+03
0.146886169910430908E+00,0.211654296323561368E+02,0.189696252346038818E+01,0.251481876000000000E+03,0.557799228280000025E+05,0.800603210926055908E+00,0.312283694744110107E+00,0.550258566826269162E+05,0.555289586493342867E+05,0.560322195990338369E+05,0.562824667532540116E+05,0.828502865343647272E+03
