seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_tau5,seg0_tau6,seg0_likelihood
0.289856000306186121E-01,0.159570829055559807E+04,0.340571729352697861E+00,0.184771377000000001E+03,0.557894477479999987E+05,0.221170410999178585E+00,0.258888020720804912E+00,0.550503633796316863E+05,0.554199213416918719E+05,0.556046744453309439E+05,0.557894379535592598E+05,0.559742310008684362E+05,0.561590665573479637E+05,0.563437252460664531E+05,0.754929921934275626E+04
0.328496438178139533E-01,0.195486918458342757E+03,0.885821505652795271E+00,0.184771377000000001E+03,0.557894477479999987E+05,0.370060008989558376E+00,0.499115521882248114E+00,0.550503953290109785E+05,0.554199142741921460E+05,0.556046827137621658E+05,0.557894483901182975E+05,0.559742178170513871E+05,0.561590329277901110E+05,0.563437498065105101E+05,0.754930008284163705E+04
0.328496438178139533E-01,0.195486918458342757E+03,0.885821505652795271E+00,0.184771377000000001E+03,0.557894477479999987E+05,0.370060008989558376E+00,0.499115521882248114E+00,0.550503953290109785E+05,0.554199142741921460E+05,0.556046827137621658E+05,0.557894483901182975E+05,0.559742178170513871E+05,0.561590329277901110E+05,0.563437498065105101E+05,0.754930008284163705E+04
0.289082060126461329E-01,0.162605318709151834E+04,0.300303041671957538E+00,0.184771377000000001E+03,0.557894477479999987E+05,0.287862026432753992E+00,0.684205177203863424E+00,0.550503769518445697E+05,0.554198978153470889E+05,0.556046899803029955E+05,0.557894501608954306E+05,0.559742187903690574E+05,0.561590572026443915E+05,0.563437626623539836E+05,0.754930088899387738E+04
0.293106958602452582E-01,0.186340415841560639E+04,0.168847363863393773E+00,0.184771377000000001E+03,0.557894477479999987E+05,0.213813386291749341E+00,0.200908074643272844E+00,0.550503548223389953E+05,0.554199180370705362E+05,0.556047142199917362E+05,0.557894286804034055E+05,0.559742202734088714E+05,0.561590343997523960E+05,0.563437587107156724E+05,0.754930232400752902E+04
0.304119249766928931E-01,0.403416523575090650E+03,0.818336030449919982E+00,0.184771377000000001E+03,0.557894477479999987E+05,0.329202673406181978E+00,0.899584285651113397E-01,0.550503585136028414E+05,0.554199034754265449E+05,0.556046817462066392E+05,0.557894416072365930E+05,0.559742271422277408E+05,0.561590315776023272E+05,0.563437432390758549E+05,0.754930373683547441E+04
0.296691800198973232E-01,0.103892774105165404E+04,0.599005024419925314E+00,0.184771377000000001E+03,0.557894477479999987E+05,0.101888819989846682E+00,0.664606763806463663E+00,0.550503573461621636E+05,0.554199003990228666E+05,0.556046717222175794E+05,0.557894296689329858E+05,0.559742303270245466E+05,0.561590309521348681E+05,0.563437593853180515E+05,0.754930406484106607E+04
0.280139608575405534E-01,0.179022156643785456E+04,0.248885529365777902E+00,0.184771377000000001E+03,0.557894477479999987E+05,0.965138444521326244E+00,0.144874638026640079E+00,0.550503481082956132E+05,0.554199138416907881E+05,0.556047013160286806E+05,0.557894413785883298E+05,0.559742266779472193E+05,0.561590411113722075E+05,0.563437469402430943E+05,0.754930450434275554E+04
0.307740046695844337E-01,0.112962229071757997E+04,0.593842428324808713E+00,0.184771377000000001E+03,0.557894477479999987E+05,0.241709452034563288E+00,0.702857830363118330E+00,0.550504150718382298E+05,0.554199169389144372E+05,0.556046807560996385E+05,0.557894418355019225E+05,0.559742271576193962E+05,0.561590650980592254E+05,0.563437454965725774E+05,0.754930484029312902E+04
0.307362210772077447E-01,0.113936384913316033E+04,0.585837943132432315E+00,0.184771377000000001E+03,0.557894477479999987E+05,0.369346084907539729E+00,0.515367378518785557E+00,0.550503601572374100E+05,0.554198998080434903E+05,0.556046955715484146E+05,0.557894434073921148E+05,0.559742146462688615E+05,0.561590732316736612E+05,0.563437666507350004E+05,0.754930520776811500E+04
0.299433557218646007E-01,0.106067623199790455E+04,0.604695002143578186E+00,0.184771377000000001E+03,0.557894477479999987E+05,0.112028769254204311E+00,0.640091579682040779E+00,0.550503697831634709E+05,0.554198933375333727E+05,0.556047097516833819E+05,0.557894362605671631E+05,0.559742145606460035E+05,0.561590460625507258E+05,0.563437479127310216E+05,0.754930533747180925E+04
0.302154115982578679E-01,0.160420990845617848E+04,0.392434922681648257E+00,0.184771377000000001E+03,0.557894477479999987E+05,0.335944137906142137E+00,0.174328513146475628E+00,0.550503875882594148E+05,0.554199136852933152E+05,0.556047004160787328E+05,0.557894270199894090E+05,0.559742277119023202E+05,0.561590689986294674E+05,0.563437531493219067E+05,0.754930535428234361E+04
0.296057969351274340E-01,0.136992243851504122E+04,0.416305803064339341E+00,0.184771377000000001E+03,0.557894477479999987E+05,0.486572633887641659E+00,0.589943796095556361E+00,0.550503476130628624E+05,0.554199203427463799E+05,0.556046679321723350E+05,0.557894436297468346E+05,0.559742123060822632E+05,0.561590557421601261E+05,0.563437396327733368E+05,0.754931017727830658E+04
0.294374457777505649E-01,0.189476604751637569E+04,0.146469320076590220E+00,0.184771377000000001E+03,0.557894477479999987E+05,0.256629270205508853E+00,0.436241486881435381E+00,0.550503531483945117E+05,0.554199307614647551E+05,0.556046683509713766E+05,0.557894287592371838E+05,0.559742164342061296E+05,0.561590658784631669E+05,0.563437456231659744E+05,0.754931299764200048E+04
0.291288457750076314E-01,0.122490125682901134E+04,0.492247716636048827E+00,0.184771377000000001E+03,0.557894477479999987E+05,0.714286136571032793E+00,0.315622826974827186E+00,0.550503908128640323E+05,0.554199245951982011E+05,0.556046800847597769E+05,0.557894509873327188E+05,0.559742154099463296E+05,0.561590207320716145E+05,0.563437515212251674E+05,0.754931331786440569E+04
0.301036293993425276E-01,0.174294595389056758E+04,0.308428316173719907E+00,0.184771377000000001E+03,0.557894477479999987E+05,0.113962416551613183E+00,0.771937075891815594E+00,0.550503970143059487E+05,0.554199132414663181E+05,0.556046864278991779E+05,0.557894262892967963E+05,0.559742264379295229E+05,0.561590541159553395E+05,0.563437488150322752E+05,0.754931368920295245E+04
0.292110219542950182E-01,0.213694961841478107E+04,0.225973661385808156E+00,0.184771377000000001E+03,0.557894477479999987E+05,0.226897847845444450E+00,0.258689380843275529E+00,0.550503632691550301E+05,0.554199193590839132E+05,0.556046824687793560E+05,0.557894243143596032E+05,0.559742172273559700E+05,0.561590328518361130E+05,0.563437458476379470E+05,0.754931506996454300E+04
0.292982809095174677E-01,0.157726924851156946E+04,0.372137144396769481E+00,0.184771377000000001E+03,0.557894477479999987E+05,0.556281378256671011E+00,0.355002954843503415E+00,0.550503862806658144E+05,0.554199260904455950E+05,0.556046762616557317E+05,0.557894292491576416E+05,0.559742278424950055E+05,0.561590499164451321E+05,0.563437524399251924E+05,0.754931567445128167E+04
0.288483634010673617E-01,0.186981829190215626E+04,0.277602723379191813E-01,0.184771377000000001E+03,0.557894477479999987E+05,0.305760997615411423E+00,0.336766204444737816E+00,0.550503870835051785E+05,0.554199311433994662E+05,0.556046889028759542E+05,0.557894405724534008E+05,0.559742151227571449E+05,0.561590302525569350E+05,0.563437451987013410E+05,0.754931577115098298E+04
0.311572922848123955E-01,0.508959182406432831E+03,0.772515341539901534E+00,0.184771377000000001E+03,0.557894477479999987E+05,0.234241798552906999E+00,0.621387981674508594E+00,0.550504060041599732E+05,0.554199087639414938E+05,0.556046964255329804E+05,0.557894497462630170E+05,0.559742302329996674E+05,0.561590611651804284E+05,0.563437587171827690E+05,0.754931897732676771E+04
0.311572922848123955E-01,0.508959182406432831E+03,0.772515341539901534E+00,0.184771377000000001E+03,0.557894477479999987E+05,0.234241798552906999E+00,0.621387981674508594E+00,0.550504060041599732E+05,0.554199087639414938E+05,0.556046964255329804E+05,0.557894497462630170E+05,0.559742302329996674E+05,0.561590611651804284E+05,0.563437587171827690E+05,0.754931897732676771E+04
0.301952264542891154E-01,0.634444838103882830E+03,0.700591045163916570E+00,0.184771377000000001E+03,0.557894477479999987E+05,0.605554871695374253E+00,0.402938103952946505E-01,0.550504071960147776E+05,0.554199022081666262E+05,0.556046790837380904E+05,0.557894605249891247E+05,0.559742211284172590E+05,0.561590515124713056E+05,0.563437543691570027E+05,0.754931973287776418E+04
0.289742961570923219E-01,0.118971830802936802E+04,0.500892454476734916E+00,0.184771377000000001E+03,0.557894477479999987E+05,0.907431002066794723E+00,0.154921729166052624E+00,0.550503720394745687E+05,0.554198973844323846E+05,0.556046859278052580E+05,0.557894494962614190E+05,0.559742291839621976E+05,0.561590217931410662E+05,0.563437527351556273E+05,0.754932136581478881E+04
0.294377074588177134E-01,0.104377232523736802E+04,0.567574397240821260E+00,0.184771377000000001E+03,0.557894477479999987E+05,0.287908576744516198E+00,0.143302380825509612E+00,0.550504147314278889E+05,0.554199195160232994E+05,0.556046770521059734E+05,0.557894427523930644E+05,0.559742263549930649E+05,0.561590812269576709E+05,0.563437409048932095E+05,0.754932220399043763E+04
0.298803371067258780E-01,0.869944866741619876E+03,0.669913758741640941E+00,0.184771377000000001E+03,0.557894477479999987E+05,0.674221378246189357E-01,0.151870848399754260E+00,0.550503973688800834E+05,0.554199192678153559E+05,0.556046866554243898E+05,0.557894462007223410E+05,0.559742231714813897E+05,0.561590591218777699E+05,0.563437388189525373E+05,0.754932508746235362E+04
0.294610203085261362E-01,0.161121308943984241E+04,0.241289026101203286E+00,0.184771377000000001E+03,0.557894477479999987E+05,0.784089184570521236E+00,0.374788481316916746E-03,0.550503738796253674E+05,0.554198984815271469E+05,0.556046840204180626E+05,0.557894433924946643E+05,0.559742153610691603E+05,0.561590696023718265E+05,0.563437455178995006E+05,0.754932536175939822E+04
0.302998994238588698E-01,0.139693894220427910E+04,0.448929872701090305E+00,0.184771377000000001E+03,0.557894477479999987E+05,0.306616025345387677E+00,0.973290355983232325E-01,0.550503876434332415E+05,0.554199072601179869E+05,0.556046792093300392E+05,0.557894332979795290E+05,0.559742303306150570E+05,0.561590245025224140E+05,0.563437596498873900E+05,0.754932636800930050E+04
0.296494272421535775E-01,0.113030716632232406E+04,0.531713751121011491E+00,0.184771377000000001E+03,0.557894477479999987E+05,0.722668716641268416E+00,0.539264477168757583E+00,0.550503488530018803E+05,0.554199174736305285E+05,0.556046730319802737E+05,0.557894515225778523E+05,0.559742131314913859E+05,0.561590595037189196E+05,0.563437435624685095E+05,0.754932663000532375E+04
0.299341525908734842E-01,0.117617881717382465E+04,0.547135682365397891E+00,0.184771377000000001E+03,0.557894477479999987E+05,0.169838050416144887E+00,0.923843194862795980E+00,0.550503833591723305E+05,0.554199271373131560E+05,0.556046868735829121E+05,0.557894365757562409E+05,0.559742238187855401E+05,0.561590732659367786E+05,0.563437338781147846E+05,0.754932682206765276E+04
0.296173204793793166E-01,0.127612031790974470E+04,0.501768737898180439E+00,0.184771377000000001E+03,0.557894477479999987E+05,0.246639279765930586E+00,0.709324151801017599E+00,0.550503833460668757E+05,0.554199171395574522E+05,0.556046848566511180E+05,0.557894595349589581E+05,0.559742276422034702E+05,0.561590679571970613E+05,0.563437568576127233E+05,0.754932686776067567E+04
0.282116692418365352E-01,0.155582417741323366E+04,0.291805119740305874E+00,0.184771377000000001E+03,0.557894477479999987E+05,0.771552776051540934E+00,0.270375335859957544E+00,0.550503899582161757E+05,0.554199232134605845E+05,0.556046865142274473E+05,0.557894271685295680E+05,0.559742299663516242E+05,0.561590547743982097E+05,0.563437546778297838E+05,0.754932841216237830E+04
0.297895529666211759E-01,0.146746104721668917E+04,0.469261145734665985E+00,0.184771377000000001E+03,0.557894477479999987E+05,0.139636134724171357E+00,0.208166099639028351E+00,0.550503765944822080E+05,0.554199327265885586E+05,0.556047023795657369E+05,0.557894319061284186E+05,0.559742293462078742E+05,0.561590471673120410E+05,0.563437593920345462E+05,0.754932854561835302E+04
0.327047596906198043E-01,0.378552683283965109E+03,0.817971901232219190E+00,0.184771377000000001E+03,0.557894477479999987E+05,0.212208025595607391E+00,0.254163461990832173E+00,0.550503528075100985E+05,0.554199311341027424E+05,0.556046763990002728E+05,0.557894430267417047E+05,0.559742204371715779E+05,0.561590544612325612E+05,0.563437431936871653E+05,0.754932876873805981E+04
0.293632538470581829E-01,0.154497318848713257E+04,0.357103742081950892E+00,0.184771377000000001E+03,0.557894477479999987E+05,0.312176093248749176E+00,0.205401358270867529E+00,0.550503516068925965E+05,0.554199178554512182E+05,0.556046760115984362E+05,0.557894556544513107E+05,0.559742213071674778E+05,0.561590198941671915E+05,0.563437582924922899E+05,0.754932926418645911E+04
0.298945173418168307E-01,0.168621147262272757E+04,0.279365679789719601E+00,0.184771377000000001E+03,0.557894477479999987E+05,0.242601633748366713E+00,0.159825472225005372E+00,0.550503519370675640E+05,0.554199123065747917E+05,0.556046774347590836E+05,0.557894422456110187E+05,0.559742049283398883E+05,0.561590409908618894E+05,0.563437582631960468E+05,0.754932935043608450E+04
0.281660088411332804E-01,0.187044411922154200E+04,0.531852922265442368E-01,0.184771377000000001E+03,0.557894477479999987E+05,0.696127308194879668E+00,0.101885698589249063E+00,0.550503591050937612E+05,0.554199217557801167E+05,0.556046604111014749E+05,0.557894345202173354E+05,0.559742314623755083E+05,0.561590492337728283E+05,0.563437573040340794E+05,0.754932978487022228E+04
0.284400380300866909E-01,0.192513651640793842E+04,0.714899916268280783E-01,0.184771377000000001E+03,0.557894477479999987E+05,0.560306543554781600E+00,0.505365435279436295E-01,0.550503879525393932E+05,0.554199030449903003E+05,0.556046848054598377E+05,0.557894388580736049E+05,0.559742266073046048E+05,0.561590687690041086E+05,0.563437330670559604E+05,0.754933122454516524E+04
0.284199509803732230E-01,0.179316399020960716E+04,0.266403735753183574E-01,0.184771377000000001E+03,0.557894477479999987E+05,0.811238095989719188E+00,0.863216540931179555E-01,0.550503639595294953E+05,0.554199268836620031E+05,0.556046838956407883E+05,0.557894349269934464E+05,0.559742024499351028E+05,0.561590751643811091E+05,0.563437530943035017E+05,0.754933179340570496E+04
0.278732443861781816E-01,0.143650604577945683E+04,0.275910818836420990E+00,0.184771377000000001E+03,0.557894477479999987E+05,0.914057888081905801E+00,0.179687979749960730E+00,0.550504071217183227E+05,0.554198974397998609E+05,0.556046801465444078E+05,0.557894391147322312E+05,0.559742275715283904E+05,0.561590511161028626E+05,0.563437469684872340E+05,0.754933258236053189E+04
0.295831585535176536E-01,0.184566708766506372E+04,0.288194675515561105E+00,0.184771377000000001E+03,0.557894477479999987E+05,0.181774830713239799E+00,0.356013845552176411E+00,0.550503720397423458E+05,0.554199156004346441E+05,0.556046874658127781E+05,0.557894434269697376E+05,0.559742119573180025E+05,0.561590093337618091E+05,0.563437400333023470E+05,0.754933284684188766E+04
0.284042348024288599E-01,0.127569409298600385E+04,0.408906552225247022E+00,0.184771377000000001E+03,0.557894477479999987E+05,0.696383697557757086E+00,0.524799040651637627E+00,0.550503611645609053E+05,0.554199162167146860E+05,0.556046831014063864E+05,0.557894463805690175E+05,0.559741971996910652E+05,0.561590525017837208E+05,0.563437338992773657E+05,0.754933317467576489E+04
0.297701164553606235E-01,0.128749758492668821E+04,0.503532756474692089E+00,0.184771377000000001E+03,0.557894477479999987E+05,0.509157690355178993E+00,0.175767808480792792E+00,0.550503665376411300E+05,0.554199342566445193E+05,0.556046833416376685E+05,0.557894470751894696E+05,0.559742316513598344E+05,0.561590416567006687E+05,0.563437481624809298E+05,0.754933319039125854E+04
0.284572178102778586E-01,0.153098669751384841E+04,0.226758953025623294E+00,0.184771377000000001E+03,0.557894477479999987E+05,0.675903148236166373E+00,0.329073148500050428E+00,0.550503652336639352E+05,0.554199170352874935E+05,0.556046830440853373E+05,0.557894632447069307E+05,0.559742173321489900E+05,0.561590612159424636E+05,0.563437438623692069E+05,0.754933333532003053E+04
0.283776140007170850E-01,0.119228863646557420E+04,0.479175660445623930E+00,0.184771377000000001E+03,0.557894477479999987E+05,0.821529070767984204E+00,0.130915732645373428E+00,0.550504008278926485E+05,0.554199143884947116E+05,0.556047040619660256E+05,0.557894383503253557E+05,0.559742163902364773E+05,0.561590597229607520E+05,0.563437660053981162E+05,0.754933337816987660E+04
0.287239518483590056E-01,0.918070121838597402E+03,0.569623146691073390E+00,0.184771377000000001E+03,0.557894477479999987E+05,0.859236785467250130E+00,0.280456475615276202E+00,0.550503473875512864E+05,0.554199119235199032E+05,0.556046914608249499E+05,0.557894352778466273E+05,0.559742234128881319E+05,0.561590715611761116E+05,0.563437510260789641E+05,0.754933453775125054E+04
0.281694557406932215E-01,0.176975354975577307E+04,0.859873384455042966E-01,0.184771377000000001E+03,0.557894477479999987E+05,0.270244398735862923E+00,0.400052423620125219E+00,0.550503696556018549E+05,0.554199091048977789E+05,0.556046796917613246E+05,0.557894592736458362E+05,0.559742265189894097E+05,0.561590426479689195E+05,0.563437531321870920E+05,0.754933651275577722E+04
0.296830572551786513E-01,0.990727343688268547E+03,0.561833405697724442E+00,0.184771377000000001E+03,0.557894477479999987E+05,0.513751849228721302E+00,0.606322505362725694E+00,0.550503714137335555E+05,0.554199088636727247E+05,0.556046967057416696E+05,0.557894420151765007E+05,0.559742270762577900E+05,0.561590319133755838E+05,0.563437452274693424E+05,0.754933688023880495E+04
0.315970939145039376E-01,0.396662746630790195E+03,0.789824411529880144E+00,0.184771377000000001E+03,0.557894477479999987E+05,0.735855733642070242E+00,0.649405915910896414E-01,0.550503888453757972E+05,0.554199064090158063E+05,0.556046858915971097E+05,0.557894374304895173E+05,0.559742149197157923E+05,0.561590828914722224E+05,0.563437498706362749E+05,0.754933694522697078E+04
0.283614668719974136E-01,0.190762865209749339E+04,0.204896618877401765E+00,0.184771377000000001E+03,0.557894477479999987E+05,0.305360068271232243E+00,0.691913615639532797E-01,0.550503585245559007E+05,0.554198990994573833E+05,0.556046759797038249E+05,0.557894443276372185E+05,0.559742173803616461E+05,0.561590805366521818E+05,0.563437442146355170E+05,0.754933708620694779E+04
0.306846664155997831E-01,0.714364669377610085E+03,0.685207253533248295E+00,0.184771377000000001E+03,0.557894477479999987E+05,0.526731957618712721E+00,0.584041064297612267E+00,0.550503647081650051E+05,0.554199203538554793E+05,0.556047065989521434E+05,0.557894305386371270E+05,0.559742124245111409E+05,0.561590488221464257E+05,0.563437564867288165E+05,0.754933716393487703E+04
0.283383662721409454E-01,0.207670136297073532E+04,0.553015357309496886E-01,0.184771377000000001E+03,0.557894477479999987E+05,0.288400388901074500E+00,0.899816295958704826E+00,0.550503640098127653E+05,0.554199306572814676E+05,0.556046785664792114E+05,0.557894439217846084E+05,0.559742142054971991E+05,0.561590402170956368E+05,0.563437483247931305E+05,0.754933749330859246E+04
0.291296382902704737E-01,0.178674943269937626E+04,0.193953384626892628E+00,0.184771377000000001E+03,0.557894477479999987E+05,0.520521973415872252E-01,0.243222098109447171E+00,0.550503597092171622E+05,0.554199145127878073E+05,0.556046831573987656E+05,0.557894415341219792E+05,0.559742093487827296E+05,0.561590450181990891E+05,0.563437635297793895E+05,0.754933816549294534E+04
0.282721808878769916E-01,0.153081256606150396E+04,0.396505164664555154E+00,0.184771377000000001E+03,0.557894477479999987E+05,0.887184727774967152E+00,0.368669772926621606E-01,0.550503745401545239E+05,0.554199214773979111E+05,0.556046734135788574E+05,0.557894263201423455E+05,0.559742083277398488E+05,0.561590579174177692E+05,0.563437461993254910E+05,0.754933892074814321E+04
0.332172064220481109E-01,0.307897925352313507E+03,0.840806048334394540E+00,0.184771377000000001E+03,0.557894477479999987E+05,0.429436178697845394E+00,0.731407167576622386E+00,0.550503726090673881E+05,0.554199099208612679E+05,0.556047076954750082E+05,0.557894387366213414E+05,0.559742248463634678E+05,0.561590481926667708E+05,0.563437430650837632E+05,0.754934061026107520E+04
0.332172064220481109E-01,0.307897925352313507E+03,0.840806048334394540E+00,0.184771377000000001E+03,0.557894477479999987E+05,0.429436178697845394E+00,0.731407167576622386E+00,0.550503726090673881E+05,0.554199099208612679E+05,0.556047076954750082E+05,0.557894387366213414E+05,0.559742248463634678E+05,0.561590481926667708E+05,0.563437430650837632E+05,0.754934061026107520E+04
0.321987093784489725E-01,0.608988258687336497E+03,0.726432428398289809E+00,0.184771377000000001E+03,0.557894477479999987E+05,0.295410669587812813E+00,0.941847904375456402E+00,0.550503588890818064E+05,0.554198940197830234E+05,0.556046850907472617E+05,0.557894402864248186E+05,0.559742247007686601E+05,0.561590745527997788E+05,0.563437530173459090E+05,0.754934091395539508E+04
0.304744250354343250E-01,0.178635419281407417E+04,0.339046464367616651E+00,0.184771377000000001E+03,0.557894477479999987E+05,0.243246339279587054E+00,0.667510747453244568E+00,0.550503747679096487E+05,0.554198943708438310E+05,0.556046993483826518E+05,0.557894358322867120E+05,0.559742198438087144E+05,0.561590696653024934E+05,0.563437523257628782E+05,0.754934137486282634E+04
0.295125816324303715E-01,0.200454262201840083E+04,0.101527476481930473E+00,0.184771377000000001E+03,0.557894477479999987E+05,0.242589814113102126E+00,0.463557392716425931E+00,0.550503311246744488E+05,0.554199177925107069E+05,0.556046944445350018E+05,0.557894403606345295E+05,0.559742227127135338E+05,0.561590477277355749E+05,0.563437463878149501E+05,0.754934236924717334E+04
0.311503854893334375E-01,0.686984168467650534E+03,0.709653635494382651E+00,0.184771377000000001E+03,0.557894477479999987E+05,0.259842484495900139E+00,0.964711959695488286E+00,0.550503985328879571E+05,0.554199254520606555E+05,0.556046881758042728E+05,0.557894346898150470E+05,0.559742240778705236E+05,0.561590499671681901E+05,0.563437371213161750E+05,0.754934264378836633E+04
0.307607794249513469E-01,0.553722650996525090E+03,0.725758641338360211E+00,0.184771377000000001E+03,0.557894477479999987E+05,0.504937545676097055E+00,0.157834222499089016E+00,0.550503920397164402E+05,0.554199034996153568E+05,0.556046777817815455E+05,0.557894362242626448E+05,0.559742114777134484E+05,0.561590576105199507E+05,0.563437381966381799E+05,0.754934471093200045E+04
0.288345387168930239E-01,0.189497295627542462E+04,0.235508123216182474E+00,0.184771377000000001E+03,0.557894477479999987E+05,0.372253654122686739E+00,0.186487561651331762E+00,0.550503587334740587E+05,0.554198959364483235E+05,0.556046991778220909E+05,0.557894316707459584E+05,0.559742244101155375E+05,0.561590873824513474E+05,0.563437500674489056E+05,0.754934514354372550E+04
0.279495671460410627E-01,0.165298711856148839E+04,0.217269348148191349E+00,0.184771377000000001E+03,0.557894477479999987E+05,0.632641486919787499E+00,0.309526297206660750E+00,0.550504192580836534E+05,0.554199084267770013E+05,0.556046990393945161E+05,0.557894413739030861E+05,0.559742238311837646E+05,0.561590445432962588E+05,0.563437506701977982E+05,0.754934555649185859E+04
0.287166645846547268E-01,0.206219619536024993E+04,0.908071167346630737E-01,0.184771377000000001E+03,0.557894477479999987E+05,0.345820941031217077E+00,0.369198636501086308E+00,0.550503257889363013E+05,0.554199143527267370E+05,0.556046869135098677E+05,0.557894371504614537E+05,0.559742190581280956E+05,0.561590118246517231E+05,0.563437492338754237E+05,0.754934634004399959E+04
0.308167924902158809E-01,0.160755464613211552E+04,0.418925049608314781E+00,0.184771377000000001E+03,0.557894477479999987E+05,0.191856279890597559E+00,0.392492948552931042E+00,0.550503643682445399E+05,0.554199129738274642E+05,0.556046943935191957E+05,0.557894414796943602E+05,0.559742309872081678E+05,0.561590791917982278E+05,0.563437629653839249E+05,0.754934809523737204E+04
0.302016051716337795E-01,0.639555192253210976E+03,0.680552476863992450E+00,0.184771377000000001E+03,0.557894477479999987E+05,0.731434756831805477E+00,0.151141213760951965E+00,0.550503552157143858E+05,0.554199164658344671E+05,0.556047081953139568E+05,0.557894399089985891E+05,0.559742210446404279E+05,0.561590525135622884E+05,0.563437423023572628E+05,0.754934838597807720E+04
0.335777078760455400E-01,0.429844981425765468E+03,0.775285669305259217E+00,0.184771377000000001E+03,0.557894477479999987E+05,0.647990992543570510E+00,0.735474269078563170E+00,0.550503774695937464E+05,0.554199227631293033E+05,0.556046923156074918E+05,0.557894503965490585E+05,0.559742082924171991E+05,0.561590565341500114E+05,0.563437615055988354E+05,0.754934974427974885E+04
0.311460200487415177E-01,0.665744386940811978E+03,0.676867382030976517E+00,0.184771377000000001E+03,0.557894477479999987E+05,0.944473355115700741E+00,0.295489872679802756E+00,0.550503633333751932E+05,0.554199130710530881E+05,0.556047043615609291E+05,0.557894527674438505E+05,0.559742094656323607E+05,0.561590573671309248E+05,0.563437506605674207E+05,0.754935013261974382E+04
0.296211648606550214E-01,0.205402101580742783E+04,0.488552401572228401E-01,0.184771377000000001E+03,0.557894477479999987E+05,0.931920889318647166E-01,0.615390193059538237E+00,0.550504086412863981E+05,0.554198925410621232E+05,0.556046890898795173E+05,0.557894309518246300E+05,0.559742233092430324E+05,0.561590689288790381E+05,0.563437455534022956E+05,0.754935085281772263E+04
0.296211648606550214E-01,0.205402101580742783E+04,0.488552401572228401E-01,0.184771377000000001E+03,0.557894477479999987E+05,0.931920889318647166E-01,0.615390193059538237E+00,0.550504086412863981E+05,0.554198925410621232E+05,0.556046890898795173E+05,0.557894309518246300E+05,0.559742233092430324E+05,0.561590689288790381E+05,0.563437455534022956E+05,0.754935085281772263E+04
0.281469562813892009E-01,0.144344658194315730E+04,0.257794596955977895E+00,0.184771377000000001E+03,0.557894477479999987E+05,0.873440083373849041E+00,0.108662553642835127E+00,0.550503929679849607E+05,0.554199041257896097E+05,0.556046816751211591E+05,0.557894483271936188E+05,0.559742059029659067E+05,0.561590632024802762E+05,0.563437537982062931E+05,0.754935182216067005E+04
0.283091675336455129E-01,0.189016867892595792E+04,0.625181605415920799E-01,0.184771377000000001E+03,0.557894477479999987E+05,0.416166592392310297E+00,0.311513897312355181E+00,0.550503851808476466E+05,0.554199134941819575E+05,0.556046837254081693E+05,0.557894286044173277E+05,0.559742235845447503E+05,0.561590627289324038E+05,0.563437729305178073E+05,0.754935382534009113E+04
0.289968245765334712E-01,0.935061953347083318E+03,0.531117098757081241E+00,0.184771377000000001E+03,0.557894477479999987E+05,0.927430866154040801E+00,0.304713289546064581E+00,0.550504008323844682E+05,0.554199193003392720E+05,0.556046768035890200E+05,0.557894564219492677E+05,0.559742082138213736E+05,0.561590400939936881E+05,0.563437560239610830E+05,0.754935514571794374E+04
0.284749122771021518E-01,0.175837743613575481E+04,0.161904951865479735E+00,0.184771377000000001E+03,0.557894477479999987E+05,0.958457299901541382E+00,0.375580725757036216E-01,0.550503527327467164E+05,0.554199283581300333E+05,0.556047053447461076E+05,0.557894372861763550E+05,0.559742199081157887E+05,0.561590141414297686E+05,0.563437516923596340E+05,0.754935553032738244E+04
0.294031999437496597E-01,0.174879247546310421E+04,0.276034854576191369E+00,0.184771377000000001E+03,0.557894477479999987E+05,0.619735607276405642E+00,0.136999265529493992E-01,0.550503671583856703E+05,0.554199012222757519E+05,0.556046854707112871E+05,0.557894440025023941E+05,0.559742203081351909E+05,0.561590325352993241E+05,0.563437301843036257E+05,0.754935654139893086E+04
0.295290176700334535E-01,0.183255275535343071E+04,0.102295758566255945E+00,0.184771377000000001E+03,0.557894477479999987E+05,0.560966657989859160E-01,0.746608301765335547E+00,0.550504030672188965E+05,0.554199160923131130E+05,0.556046798480624857E+05,0.557894406755876043E+05,0.559742228393273253E+05,0.561590378835277443E+05,0.563437353114810321E+05,0.754935718331915086E+04
0.280537780901547185E-01,0.193302207863136300E+04,0.102966855756358014E+00,0.184771377000000001E+03,0.557894477479999987E+05,0.284374668623008364E+00,0.525694978444536276E+00,0.550503429517342520E+05,0.554199226312399405E+05,0.556046760085960559E+05,0.557894477752912208E+05,0.559742228563593599E+05,0.561590338087179989E+05,0.563437598941021497E+05,0.754935736825909589E+04
0.291405642794262433E-01,0.158921663679349490E+04,0.319211955623314836E+00,0.184771377000000001E+03,0.557894477479999987E+05,0.303555074003098946E+00,0.792785999178445278E+00,0.550503434951691597E+05,0.554199008228449748E+05,0.556046819717450853E+05,0.557894427779212201E+05,0.559742247886959012E+05,0.561590461498008517E+05,0.563437560939200557E+05,0.754935774583348211E+04
