seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_likelihood
0.780154471955525675E+00,0.263871191848199445E+02,0.174716433163899776E+01,0.216430399999999992E+03,0.554412978000000003E+05,0.506129025314374870E+00,0.172064520232214802E+00,0.552248135523558158E+05,0.554413084935428997E+05,0.558742187513728059E+05,0.194598797231897493E+04
0.302246072286658118E+00,0.555871590340986330E+02,0.122935677560458800E+01,0.216430399999999992E+03,0.554412978000000003E+05,0.999479545969186534E+00,0.696755423034233656E+00,0.552248047194956889E+05,0.554413214994992741E+05,0.558742020915593894E+05,0.194598800658174264E+04
0.566275311355640909E+00,0.226464697105277359E+02,0.153309409759692161E+01,0.216430399999999992E+03,0.554412978000000003E+05,0.392306027921141276E+00,0.752833714066599935E+00,0.552248137401930362E+05,0.554412950960634043E+05,0.558742144345966080E+05,0.194598844778709440E+04
0.826674978683976769E+00,0.239338419297115905E+02,0.179524886444085352E+01,0.216430399999999992E+03,0.554412978000000003E+05,0.329251032434673852E+00,0.185865099059203481E+00,0.552248075231550392E+05,0.554413274303518701E+05,0.558742135297735877E+05,0.194598932939041538E+04
0.837363257065092959E+00,0.437418421330684950E+02,0.179837297677794372E+01,0.216430399999999992E+03,0.554412978000000003E+05,0.686103176814586990E+00,0.329236248640968732E+00,0.552248094724209077E+05,0.554413186928258438E+05,0.558742162085855598E+05,0.194598948581182572E+04
0.349014246255951455E-01,0.889532049122750436E+03,0.699340971510188814E+00,0.216430399999999992E+03,0.554412978000000003E+05,0.302084717955961091E+00,0.882858409380102405E+00,0.552248272345764635E+05,0.554413320188746875E+05,0.558742154175256219E+05,0.194599058971433374E+04
0.992824125767542087E+00,0.219383004024787098E+02,0.196017060747726424E+01,0.216430399999999992E+03,0.554412978000000003E+05,0.474964617281939505E+00,0.278030054972839280E+00,0.552248032790583529E+05,0.554412928476703455E+05,0.558742263112487854E+05,0.194599330075316561E+04
0.512365018955809992E+00,0.118389510404766529E+02,0.148670543408771039E+01,0.216430399999999992E+03,0.554412978000000003E+05,0.626623847854306665E-01,0.853011882825171153E+00,0.552248152792957771E+05,0.554412794154432340E+05,0.558742189313548297E+05,0.194599413251541887E+04
0.321129426177996641E-01,0.472588720914071985E+03,0.797474753905388800E+00,0.216430399999999992E+03,0.554412978000000003E+05,0.124485170212385740E+00,0.523057794963760481E+00,0.552248262970225987E+05,0.554413177879446885E+05,0.558742027031764301E+05,0.194599417900008461E+04
0.284241889561564431E+00,0.263881949263377251E+02,0.122993734218392348E+01,0.216430399999999992E+03,0.554412978000000003E+05,0.764691935124050426E+00,0.562895155512951662E+00,0.552248343904977373E+05,0.554412724085291629E+05,0.558742191608578069E+05,0.194599439032977375E+04
0.306142034058601471E-01,0.138762592746071527E+04,0.716231684110190114E-01,0.216430399999999992E+03,0.554412978000000003E+05,0.971371156144086534E+00,0.279056720708963035E+00,0.552248300635778360E+05,0.554413227369118249E+05,0.558742339040301740E+05,0.194599511879459055E+04
0.336789489130824016E-01,0.960252964775817986E+03,0.551863372692351972E+00,0.216430399999999992E+03,0.554412978000000003E+05,0.237554074877499188E+00,0.944303465527052244E+00,0.552247946601001240E+05,0.554412652791854052E+05,0.558742015684661892E+05,0.194599671210535712E+04
0.944471961119492498E+00,0.239844329343237277E+02,0.191812511840963817E+01,0.216430399999999992E+03,0.554412978000000003E+05,0.118636917267910591E+00,0.698519334067466802E+00,0.552248177194966702E+05,0.554412618054563573E+05,0.558742028530629832E+05,0.194599672156251813E+04
0.459979855591958031E+00,0.240611851901055118E+02,0.141950834607634357E+01,0.216430399999999992E+03,0.554412978000000003E+05,0.549840999162664490E+00,0.142512792191406473E+00,0.552248011227892057E+05,0.554412723068928681E+05,0.558742224260755320E+05,0.194599728942958177E+04
0.300816531468408553E-01,0.215431680963397775E+04,0.144853106281472854E+00,0.216430399999999992E+03,0.554412978000000003E+05,0.620294492675727671E+00,0.185499903318173481E+00,0.552248111274498879E+05,0.554413195135186106E+05,0.558741952829481597E+05,0.194599825131727107E+04
0.572222081544253136E+00,0.344344674561761366E+02,0.152221914608080966E+01,0.216430399999999992E+03,0.554412978000000003E+05,0.899182879807274960E+00,0.489202394281820552E+00,0.552248134795082588E+05,0.554413168482431865E+05,0.558741902857214154E+05,0.194599828549918061E+04
0.572222081544253136E+00,0.344344674561761366E+02,0.152221914608080966E+01,0.216430399999999992E+03,0.554412978000000003E+05,0.899182879807274960E+00,0.489202394281820552E+00,0.552248134795082588E+05,0.554413168482431865E+05,0.558741902857214154E+05,0.194599828549918061E+04
0.631137515815131001E+00,0.276377393657209538E+02,0.159617747387672293E+01,0.216430399999999992E+03,0.554412978000000003E+05,0.381821133598857998E+00,0.226533271526483643E+00,0.552248129778403600E+05,0.554412728966282157E+05,0.558742017546855568E+05,0.194599893000975067E+04
0.917021195610174700E+00,0.263418074793930153E+02,0.188282421851734072E+01,0.216430399999999992E+03,0.554412978000000003E+05,0.506494687534784327E+00,0.414368007288871687E+00,0.552247916510778959E+05,0.554412689839681771E+05,0.558742134386214675E+05,0.194599900674320111E+04
0.339992350147668598E+00,0.154633778434395772E+02,0.130749744324908046E+01,0.216430399999999992E+03,0.554412978000000003E+05,0.148903836497170067E+00,0.978777047944038636E+00,0.552248063826269718E+05,0.554412575047912396E+05,0.558742154351696372E+05,0.194599951266482253E+04
0.319434304076108774E-01,0.222506010523901887E+04,0.837772269840261763E-01,0.216430399999999992E+03,0.554412978000000003E+05,0.621371575891172867E+00,0.708308189449145531E+00,0.552247950893601592E+05,0.554413020998085049E+05,0.558742145023440462E+05,0.194600069008529840E+04
0.492374811358536724E+00,0.241260341559246889E+02,0.144482116106296443E+01,0.216430399999999992E+03,0.554412978000000003E+05,0.993460668998394691E+00,0.305020702899572761E-01,0.552248050859208961E+05,0.554412784864484202E+05,0.558741862683215513E+05,0.194600094223767223E+04
0.321745744485407825E+00,0.418385825551425583E+02,0.126114615469006819E+01,0.216430399999999992E+03,0.554412978000000003E+05,0.825257091297392664E+00,0.749220986307043813E+00,0.552248095429513924E+05,0.554412737311663222E+05,0.558741946005497448E+05,0.194600165475934477E+04
0.319430878275639638E-01,0.166359811093770963E+04,0.360264176781980305E+00,0.216430399999999992E+03,0.554412978000000003E+05,0.795174993307698363E+00,0.138579080112210040E+00,0.552248111871047877E+05,0.554411837412652239E+05,0.558742165559730347E+05,0.194600192120426641E+04
0.712448320241955035E+00,0.130098228267818818E+02,0.168573709168394092E+01,0.216430399999999992E+03,0.554412978000000003E+05,0.119268803963127931E+00,0.740159848147370486E-01,0.552248098130823782E+05,0.554412985893872465E+05,0.558742107694037913E+05,0.194600377667583393E+04
0.338542086856655211E-01,0.158884119905428383E+04,0.468870825645001765E+00,0.216430399999999992E+03,0.554412978000000003E+05,0.413058425071836585E-01,0.424433052082169138E+00,0.552248192762328763E+05,0.554413909282249515E+05,0.558741974897996843E+05,0.194600385010760260E+04
0.680086398415697735E+00,0.183019049786807706E+02,0.165271357466185487E+01,0.216430399999999992E+03,0.554412978000000003E+05,0.116977826056032561E+00,0.972990390420378604E+00,0.552248175403268033E+05,0.554413253819320307E+05,0.558742253949053775E+05,0.194600389348896965E+04
0.813721291893026000E+00,0.405591868181783539E+02,0.177186251719901744E+01,0.216430399999999992E+03,0.554412978000000003E+05,0.661455425580976697E+00,0.652712138863098534E+00,0.552248320305699162E+05,0.554413163328266746E+05,0.558742001298677933E+05,0.194600399603353821E+04
0.317224811909677523E-01,0.178549992065481115E+04,0.190508907963566315E+00,0.216430399999999992E+03,0.554412978000000003E+05,0.980949789246174486E+00,0.631850577378709977E+00,0.552247989954988152E+05,0.554412856355276235E+05,0.558741944232035894E+05,0.194600407881833257E+04
0.447478231681601932E-01,0.571606835482629521E+02,0.938591972246647477E+00,0.216430399999999992E+03,0.554412978000000003E+05,0.799003688324220418E+00,0.289174740396339280E+00,0.552248135883901778E+05,0.554413053255933046E+05,0.558742105271923429E+05,0.194600410826587517E+04
0.322735680123715993E-01,0.149460503785886362E+04,0.167527655504464273E+00,0.216430399999999992E+03,0.554412978000000003E+05,0.965574990332777827E+00,0.585311505105344021E+00,0.552248158088883938E+05,0.554412752622492262E+05,0.558742054262794700E+05,0.194600437561479316E+04
0.304287924461060059E-01,0.859012068458757540E+03,0.581586233010809028E+00,0.216430399999999992E+03,0.554412978000000003E+05,0.391731750000467005E+00,0.825147994496616577E+00,0.552248007855699689E+05,0.554413112746347615E+05,0.558741995437289588E+05,0.194600544596329860E+04
0.359190539129755279E-01,0.781430530575840521E+03,0.718852612059224572E+00,0.216430399999999992E+03,0.554412978000000003E+05,0.200047411132197567E+00,0.968954846095842481E+00,0.552248081918841199E+05,0.554412814863226595E+05,0.558741745235196431E+05,0.194600651721207601E+04
0.907182248150857129E+00,0.240316781632931828E+02,0.188056922826333128E+01,0.216430399999999992E+03,0.554412978000000003E+05,0.924612440276983555E-01,0.723232518043386841E+00,0.552248162064343196E+05,0.554413316980717427E+05,0.558742144739420037E+05,0.194600653227350426E+04
0.984840675984133967E-01,0.416522260416303709E+02,0.100629375444702496E+01,0.216430399999999992E+03,0.554412978000000003E+05,0.904090524364555836E+00,0.762464608646322817E+00,0.552248260422986350E+05,0.554413060166022042E+05,0.558742164686108081E+05,0.194600691118030295E+04
0.400115391686908795E+00,0.251877996524711563E+02,0.135842899033225994E+01,0.216430399999999992E+03,0.554412978000000003E+05,0.538668247819164114E+00,0.269803764874533225E+00,0.552247997955164174E+05,0.554412723962547243E+05,0.558741969161249654E+05,0.194600767918790075E+04
0.524401654524908403E-01,0.576269534438756779E+02,0.961892811172237128E+00,0.216430399999999992E+03,0.554412978000000003E+05,0.878646104824967189E+00,0.332839187332876152E+00,0.552248185478830928E+05,0.554413179780768478E+05,0.558741988319603915E+05,0.194600894716958805E+04
0.940743002377527060E+00,0.306012246455564529E+02,0.190886590303888171E+01,0.216430399999999992E+03,0.554412978000000003E+05,0.409691405273455322E+00,0.745075780275070265E+00,0.552247925470526607E+05,0.554412833514716913E+05,0.558741981782002986E+05,0.194600920843332165E+04
0.463273784941979488E-01,0.485430570559525023E+02,0.963015842869200278E+00,0.216430399999999992E+03,0.554412978000000003E+05,0.387277390113645925E+00,0.968735239500974732E+00,0.552248319743290267E+05,0.554413215733485777E+05,0.558742109368152087E+05,0.194600923803256751E+04
0.293630589631203830E-01,0.136550162614804890E+04,0.129233333408226125E+00,0.216430399999999992E+03,0.554412978000000003E+05,0.756732428301526983E+00,0.267020531505935188E+00,0.552248150017368171E+05,0.554413315504666607E+05,0.558742168779390413E+05,0.194600926567226338E+04
0.284226823405483199E-01,0.115112860391269783E+04,0.262929802855803411E-01,0.216430399999999992E+03,0.554412978000000003E+05,0.988567000594179457E+00,0.562306742465044751E+00,0.552248353135853977E+05,0.554413150479154210E+05,0.558741845256470115E+05,0.194600979493884029E+04
0.626290359448822498E+00,0.308192685736874061E+02,0.158525668638836215E+01,0.216430399999999992E+03,0.554412978000000003E+05,0.668991742242625920E+00,0.277600218645943642E+00,0.552248101101734064E+05,0.554412756901123284E+05,0.558742264432445372E+05,0.194601002623844829E+04
0.365040349718091101E-01,0.699014711768894244E+03,0.669629969196985031E+00,0.216430399999999992E+03,0.554412978000000003E+05,0.966923680453129153E+00,0.829664627840519309E+00,0.552247882657200316E+05,0.554413336022418080E+05,0.558741979840319837E+05,0.194601043244375592E+04
0.586710853576152269E+00,0.233143675100217465E+02,0.155424160540772505E+01,0.216430399999999992E+03,0.554412978000000003E+05,0.246297643871228211E+00,0.217827210880011779E+00,0.552248105840166900E+05,0.554412688410258706E+05,0.558742027696164732E+05,0.194601134320949063E+04
0.874013630946080866E+00,0.449408825474099203E+02,0.182795552996578414E+01,0.216430399999999992E+03,0.554412978000000003E+05,0.754634272725771327E+00,0.728659316994903383E+00,0.552248036299359810E+05,0.554412680292978039E+05,0.558741958407728525E+05,0.194601175120590210E+04
0.326378046295884086E-01,0.174285793114950275E+04,0.211992141295766628E+00,0.216430399999999992E+03,0.554412978000000003E+05,0.928510156447102775E+00,0.347045457444875461E-02,0.552248369355114555E+05,0.554413242644902712E+05,0.558742142942694918E+05,0.194601177034066745E+04
0.583810378588284995E+00,0.170350931802655587E+02,0.155634057830806682E+01,0.216430399999999992E+03,0.554412978000000003E+05,0.128342169424548319E+00,0.104887985412690544E-01,0.552248322875780359E+05,0.554412979559491869E+05,0.558742064920302000E+05,0.194601253064391562E+04
0.707947782285860971E+00,0.329002998212173381E+02,0.166129023150252064E+01,0.216430399999999992E+03,0.554412978000000003E+05,0.998498101100317559E+00,0.719577487712244057E-01,0.552247880621083095E+05,0.554413070297668237E+05,0.558742170556074925E+05,0.194601283098331692E+04
0.329055705437638277E-01,0.995167932724731827E+03,0.632972625507567610E+00,0.216430399999999992E+03,0.554412978000000003E+05,0.780486092173594992E+00,0.280639335482748498E+00,0.552248291962232834E+05,0.554413158839753523E+05,0.558742105332604551E+05,0.194601335930817800E+04
0.311679612066350156E-01,0.663541165912136421E+03,0.611736702263295684E+00,0.216430399999999992E+03,0.554412978000000003E+05,0.980534912494266275E+00,0.123561295748126160E+00,0.552248030230975855E+05,0.554413059342216075E+05,0.558741971860846315E+05,0.194601430080168598E+04
0.123476189656633484E+00,0.373505289638535416E+02,0.107195315410051717E+01,0.216430399999999992E+03,0.554412978000000003E+05,0.359837400957365772E+00,0.480513334101764666E+00,0.552248084988709816E+05,0.554412992225652270E+05,0.558742012334338942E+05,0.194601482260008765E+04
0.131850955021948685E+00,0.239622327705402576E+02,0.108407135870557658E+01,0.216430399999999992E+03,0.554412978000000003E+05,0.322857940491832474E+00,0.332394991310952126E+00,0.552248378221403764E+05,0.554413056682237075E+05,0.558742123678686694E+05,0.194601496164963123E+04
0.323239310266265276E-01,0.179113423103781406E+04,0.291348317104805021E+00,0.216430399999999992E+03,0.554412978000000003E+05,0.500956967493966010E+00,0.608207364931386163E+00,0.552247974403944172E+05,0.554413732649190788E+05,0.558742188298418114E+05,0.194601605841803189E+04
0.139739342157919666E+00,0.355447690379205952E+02,0.106236537128328123E+01,0.216430399999999992E+03,0.554412978000000003E+05,0.911397408932949404E+00,0.651785055444230932E+00,0.552247995587489568E+05,0.554413051003889195E+05,0.558742274677053210E+05,0.194601672166033109E+04
0.990191181347933463E-01,0.310129211854927043E+02,0.104281890277868450E+01,0.216430399999999992E+03,0.554412978000000003E+05,0.398090227859833501E+00,0.590230638877582203E+00,0.552248334816882416E+05,0.554413166005668027E+05,0.558742155328650188E+05,0.194601689390194610E+04
0.485431907170711552E+00,0.154031345698119502E+02,0.145224468749360525E+01,0.216430399999999992E+03,0.554412978000000003E+05,0.351674196447259058E+00,0.606796446792316813E+00,0.552248000760902360E+05,0.554412823726089264E+05,0.558742096693413841E+05,0.194601712158857458E+04
0.258587208993310225E+00,0.292783926992940913E+02,0.121198678780922520E+01,0.216430399999999992E+03,0.554412978000000003E+05,0.424457925299093042E+00,0.840989013386814199E+00,0.552248152245198871E+05,0.554413106312951422E+05,0.558741932470813845E+05,0.194601738161075059E+04
0.907485733876666312E+00,0.201819050156113029E+02,0.188326657058027713E+01,0.216430399999999992E+03,0.554412978000000003E+05,0.634128669773727782E-01,0.855043143767315272E+00,0.552247921302764662E+05,0.554412946616338959E+05,0.558742213156776925E+05,0.194601757966633636E+04
0.691899193322489170E+00,0.371714613285372266E+02,0.164578201357064446E+01,0.216430399999999992E+03,0.554412978000000003E+05,0.709383354441712632E+00,0.735369511899835238E+00,0.552248176673603084E+05,0.554412699799384354E+05,0.558742243468616725E+05,0.194601801046062224E+04
0.286013298472902799E+00,0.203647746697755672E+02,0.124877639165102505E+01,0.216430399999999992E+03,0.554412978000000003E+05,0.314669809612573959E+00,0.351792650814475860E+00,0.552248237836667759E+05,0.554413182710258843E+05,0.558742195117694282E+05,0.194601928132082389E+04
0.362400869475439924E-01,0.600270900145177848E+03,0.755167049951956937E+00,0.216430399999999992E+03,0.554412978000000003E+05,0.505203050424325895E+00,0.832213589927775832E+00,0.552248312544771761E+05,0.554413614279855828E+05,0.558741944049671511E+05,0.194601957523335500E+04
0.818253251038686180E+00,0.269944978370571960E+02,0.178995332638490812E+01,0.216430399999999992E+03,0.554412978000000003E+05,0.172983259977653625E+00,0.277922692823607764E+00,0.552248278019274658E+05,0.554412868781212237E+05,0.558742056616930422E+05,0.194602106655575676E+04
0.325485831668869130E-01,0.210937458528348316E+04,0.210260709221285647E+00,0.216430399999999992E+03,0.554412978000000003E+05,0.382564995808048092E+00,0.595835419780294528E+00,0.552248010717881480E+05,0.554412569153794393E+05,0.558742081331351146E+05,0.194602144656202222E+04
0.402382540301374075E-01,0.312295131384386536E+03,0.807838972346022088E+00,0.216430399999999992E+03,0.554412978000000003E+05,0.738270179907126400E+00,0.591491766888245007E+00,0.552248422856568650E+05,0.554413080605244540E+05,0.558742114303748021E+05,0.194602151850896348E+04
0.423306127206286242E+00,0.293109491209777531E+02,0.137220242810968429E+01,0.216430399999999992E+03,0.554412978000000003E+05,0.790227972935647394E+00,0.459507365880781227E+00,0.552248109548554421E+05,0.554413011985413759E+05,0.558742023916904072E+05,0.194602157183054646E+04
0.316238551087720879E-01,0.140758887111587796E+04,0.154354069022962337E+00,0.216430399999999992E+03,0.554412978000000003E+05,0.494174711677385248E+00,0.814383385554644401E+00,0.552248333609327965E+05,0.554412607388246106E+05,0.558741953605256567E+05,0.194602176516262375E+04
0.911107827089754130E+00,0.354303935843183453E+02,0.186357060834601818E+01,0.216430399999999992E+03,0.554412978000000003E+05,0.916086307925607080E+00,0.553122394446811771E+00,0.552248090622064774E+05,0.554412637074049780E+05,0.558742120370019838E+05,0.194602181174110387E+04
0.751816698908774894E+00,0.275335531331661869E+02,0.172490360895463124E+01,0.216430399999999992E+03,0.554412978000000003E+05,0.108418340235169289E+00,0.361791958095832533E+00,0.552247962254247759E+05,0.554412949868335636E+05,0.558741999749609749E+05,0.194602197716826981E+04
0.651556587208045435E+00,0.307620785649110147E+02,0.161540138297445535E+01,0.216430399999999992E+03,0.554412978000000003E+05,0.433106414648923077E+00,0.530992589784079705E+00,0.552247845907828596E+05,0.554413076074199198E+05,0.558742080959561790E+05,0.194602212378228046E+04
0.974323702018198068E+00,0.325069125537613459E+02,0.193300292250228578E+01,0.216430399999999992E+03,0.554412978000000003E+05,0.708391872419490976E+00,0.573459179596809587E+00,0.552247959350366873E+05,0.554412869933813781E+05,0.558742224139134050E+05,0.194602247587589841E+04
0.666135402885988048E+00,0.189942747384735746E+02,0.163304937155693031E+01,0.216430399999999992E+03,0.554412978000000003E+05,0.329294834220206500E+00,0.171200109019352203E+00,0.552248198733689496E+05,0.554412924375423390E+05,0.558742210616465527E+05,0.194602348724782019E+04
0.985143238600586640E-01,0.214705532112795723E+02,0.103550519364950655E+01,0.216430399999999992E+03,0.554412978000000003E+05,0.667808511282025119E+00,0.237333668961489441E+00,0.552248165052422628E+05,0.554412988599339078E+05,0.558742129860994246E+05,0.194602381287962794E+04
0.985143238600586640E-01,0.214705532112795723E+02,0.103550519364950655E+01,0.216430399999999992E+03,0.554412978000000003E+05,0.667808511282025119E+00,0.237333668961489441E+00,0.552248165052422628E+05,0.554412988599339078E+05,0.558742129860994246E+05,0.194602381287962794E+04
0.989188658374690610E-01,0.409685995112717833E+02,0.103214372599151605E+01,0.216430399999999992E+03,0.554412978000000003E+05,0.671129102292808977E+00,0.334505956383541414E+00,0.552248111935449342E+05,0.554413235595776059E+05,0.558742209766794404E+05,0.194602416354601587E+04
0.843634952596920451E+00,0.463442095997692007E+02,0.179651053479086165E+01,0.216430399999999992E+03,0.554412978000000003E+05,0.882611079818891531E+00,0.422400957036327351E+00,0.552247962125559206E+05,0.554412744083537618E+05,0.558742018038862807E+05,0.194602507341688556E+04
0.843634952596920451E+00,0.463442095997692007E+02,0.179651053479086165E+01,0.216430399999999992E+03,0.554412978000000003E+05,0.882611079818891531E+00,0.422400957036327351E+00,0.552247962125559206E+05,0.554412744083537618E+05,0.558742018038862807E+05,0.194602507341688556E+04
0.297509191168219139E-01,0.166440444994905624E+04,0.769767685677481689E-01,0.216430399999999992E+03,0.554412978000000003E+05,0.671984599468423149E-01,0.887493306227761236E+00,0.552248140514394399E+05,0.554413237414318137E+05,0.558742069038537011E+05,0.194602535166910434E+04
0.318388241470899461E-01,0.497662118799045857E+03,0.755318358789662248E+00,0.216430399999999992E+03,0.554412978000000003E+05,0.314288286438969444E+00,0.364486266988010066E+00,0.552248068881092113E+05,0.554412981059042650E+05,0.558741844715513216E+05,0.194602542942830837E+04
0.327061103116846538E-01,0.147092063483965876E+04,0.195564412702600915E+00,0.216430399999999992E+03,0.554412978000000003E+05,0.333607551713971551E+00,0.757876108054978181E+00,0.552248458407610669E+05,0.554413039302992038E+05,0.558742024463723865E+05,0.194602567665531183E+04
0.370889304025918340E-01,0.533252466788839456E+03,0.784856435761653759E+00,0.216430399999999992E+03,0.554412978000000003E+05,0.119381077372957153E+00,0.317679160314114029E+00,0.552248123884032102E+05,0.554413851126802547E+05,0.558742055380335223E+05,0.194602568439176252E+04
0.577931110185385566E+00,0.176426302490175750E+02,0.155257035898383200E+01,0.216430399999999992E+03,0.554412978000000003E+05,0.421355794052943183E-01,0.379000875345357535E+00,0.552248049426150028E+05,0.554413032492405109E+05,0.558742171469055174E+05,0.194602574508127486E+04
0.321738316094053872E-01,0.141630366282449882E+04,0.234124515514430642E+00,0.216430399999999992E+03,0.554412978000000003E+05,0.623368241354183450E+00,0.957753328940193605E+00,0.552248013101445176E+05,0.554413027981068080E+05,0.558742016570366031E+05,0.194602868637356573E+04
0.311702360324196022E-01,0.164571217091606650E+04,0.413293244720383424E+00,0.216430399999999992E+03,0.554412978000000003E+05,0.546360266377531878E+00,0.892409419144989058E+00,0.552248115398928858E+05,0.554413740085391473E+05,0.558741938148766712E+05,0.194602887005082198E+04
0.370277786158953390E-01,0.209489231322334064E+03,0.871086721469782721E+00,0.216430399999999992E+03,0.554412978000000003E+05,0.710019498644116065E+00,0.352294295110304953E-01,0.552248207636568623E+05,0.554412309683853891E+05,0.558741966829991143E+05,0.194602938312320225E+04
0.312146763999238061E-01,0.169323298489585591E+04,0.360652605414644223E+00,0.216430399999999992E+03,0.554412978000000003E+05,0.252326122780874351E+00,0.194087883407668499E+00,0.552248148041347231E+05,0.554411891112674057E+05,0.558741892290039395E+05,0.194602952033013548E+04
0.311676084113217747E-01,0.251949044313038667E+04,0.673111844024727318E-01,0.216430399999999992E+03,0.554412978000000003E+05,0.188376569292465185E+00,0.963843419350035258E+00,0.552248006516909663E+05,0.554413129820951872E+05,0.558742004401259983E+05,0.194603003631976367E+04
0.338563798400918561E-01,0.664513290637606588E+03,0.637566913669096125E+00,0.216430399999999992E+03,0.554412978000000003E+05,0.479767186449453431E+00,0.282779208012188921E+00,0.552248310818410682E+05,0.554412679153082208E+05,0.558741914063149816E+05,0.194603107009002747E+04
0.215850743466521777E+00,0.218526347953057751E+02,0.115888127432564669E+01,0.216430399999999992E+03,0.554412978000000003E+05,0.953692592451327981E+00,0.116498825001269304E+00,0.552248251302264689E+05,0.554413020330495710E+05,0.558742276316639254E+05,0.194603113585598817E+04
0.312608148043649475E-01,0.178309159290588013E+04,0.404127029487530987E+00,0.216430399999999992E+03,0.554412978000000003E+05,0.353160804034216291E+00,0.413330075459037938E+00,0.552247892406327956E+05,0.554413406693022698E+05,0.558742082052615224E+05,0.194603121930054999E+04
0.766988110471191309E+00,0.211413055711124684E+02,0.173320747982527101E+01,0.216430399999999992E+03,0.554412978000000003E+05,0.428332946973150552E+00,0.119353146734513485E+00,0.552248020632125990E+05,0.554412946845880360E+05,0.558742236119229856E+05,0.194603139435488151E+04
0.213601290243145420E+00,0.177194935930311495E+02,0.117227666380806994E+01,0.216430399999999992E+03,0.554412978000000003E+05,0.286728305636888392E+00,0.754110089751910295E+00,0.552248014571680833E+05,0.554413058264220163E+05,0.558742267172574138E+05,0.194603141435169005E+04
0.367834116856284865E-01,0.141388790670520734E+04,0.429725058564260021E+00,0.216430399999999992E+03,0.554412978000000003E+05,0.163820374522025608E+00,0.399446371737390282E+00,0.552248051986880237E+05,0.554412824888740797E+05,0.558741925772875838E+05,0.194603152791185198E+04
0.424676868735120727E+00,0.164681300517748781E+02,0.139277302477948828E+01,0.216430399999999992E+03,0.554412978000000003E+05,0.165993949179877281E+00,0.992777312005331369E+00,0.552248353571588523E+05,0.554413058320845594E+05,0.558742167494475070E+05,0.194603285139260674E+04
0.317424171441676381E-01,0.881135348389055480E+03,0.543944998273779401E+00,0.216430399999999992E+03,0.554412978000000003E+05,0.780371750977980283E+00,0.363970812613708727E+00,0.552248001867660569E+05,0.554412630208699338E+05,0.558741933071603562E+05,0.194603423723939227E+04
0.827073519424625370E+00,0.150095681580847291E+02,0.180176159944825054E+01,0.216430399999999992E+03,0.554412978000000003E+05,0.501182775695234728E-01,0.221226913629405886E+00,0.552248203486800339E+05,0.554413006327257463E+05,0.558742037358537636E+05,0.194603434078940450E+04
0.772620655260258693E+00,0.447322913782292062E+02,0.173397162744917743E+01,0.216430399999999992E+03,0.554412978000000003E+05,0.512433685562527219E+00,0.917329956240852451E+00,0.552248201512705054E+05,0.554413304705419432E+05,0.558742007892794281E+05,0.194603543955849796E+04
0.560667826712151693E-01,0.714441972381885222E+02,0.954205004859687400E+00,0.216430399999999992E+03,0.554412978000000003E+05,0.710395373637344063E+00,0.880623324050096135E+00,0.552247943444744087E+05,0.554413267222359937E+05,0.558742210993638728E+05,0.194603625604323202E+04
0.358134714675868784E-01,0.784939236392853900E+03,0.718549568672701922E+00,0.216430399999999992E+03,0.554412978000000003E+05,0.664344723405418169E+00,0.813656120544720696E+00,0.552248211726679874E+05,0.554413518573867332E+05,0.558742063756282732E+05,0.194603729571668623E+04
0.398767154267589574E+00,0.224199658528544923E+02,0.136610605757389814E+01,0.216430399999999992E+03,0.554412978000000003E+05,0.109090713994396918E+00,0.837575144582909381E+00,0.552248124676036823E+05,0.554413098148308345E+05,0.558742218096122015E+05,0.194603749603928031E+04
0.832324353397928429E+00,0.215832151024379968E+02,0.180464283407081538E+01,0.216430399999999992E+03,0.554412978000000003E+05,0.223741046269649357E+00,0.131543705270779684E-01,0.552247936262245785E+05,0.554412970053478202E+05,0.558741997839243122E+05,0.194603770328645146E+04
0.314244510999435803E-01,0.159459218311807558E+04,0.377773996575431148E+00,0.216430399999999992E+03,0.554412978000000003E+05,0.274521559248916192E+00,0.381354075298067252E+00,0.552248044309352481E+05,0.554412948502766740E+05,0.558742323054645312E+05,0.194603790652544080E+04
0.695749139535355332E+00,0.207478909356386758E+02,0.166692468203046928E+01,0.216430399999999992E+03,0.554412978000000003E+05,0.193079822401933887E+00,0.873918935705218503E+00,0.552248196485336011E+05,0.554412928982642552E+05,0.558741852442861273E+05,0.194603820795263687E+04
0.703951341768821681E+00,0.312410883648579905E+02,0.166765401769452448E+01,0.216430399999999992E+03,0.554412978000000003E+05,0.470539087099308195E+00,0.593219432563434568E+00,0.552247956857650788E+05,0.554413212436974136E+05,0.558742219054728703E+05,0.194603860233530099E+04
0.763536347416981953E+00,0.354050106837650915E+02,0.172784483710448189E+01,0.216430399999999992E+03,0.554412978000000003E+05,0.476419329500147148E+00,0.244909964599706154E+00,0.552248217065765712E+05,0.554412897698455636E+05,0.558741997338815709E+05,0.194603950710340700E+04
0.363081830375178854E-01,0.194288719637261238E+03,0.875469968358313699E+00,0.216430399999999992E+03,0.554412978000000003E+05,0.398418253341031980E+00,0.611987980114778174E+00,0.552248136494445134E+05,0.554412748226534022E+05,0.558742268913001026E+05,0.194603963457130453E+04
