seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_likelihood
0.127526651795221452E-01,0.615799961065815078E+05,0.383577497361275110E+00,0.388050461999999982E+03,0.555168819619999995E+05,0.721676347283416897E+00,0.260782482162785434E+00,0.551288557037360952E+05,0.555168851677014609E+05,0.562929998372164919E+05,0.123084901444743718E+04
0.123351677133969901E-01,0.566508909846463939E+05,0.393117176081152986E+00,0.388050461999999982E+03,0.555168819619999995E+05,0.201589929657886913E+00,0.260927891873093398E+00,0.551288582494113434E+05,0.555168605849649830E+05,0.562929935215813966E+05,0.123085135070581691E+04
0.126379620131836078E-01,0.585617413280062174E+05,0.364077005968085454E+00,0.388050461999999982E+03,0.555168819619999995E+05,0.749619240666365205E+00,0.258719317933595983E+00,0.551288551366664033E+05,0.555168706077558745E+05,0.562929791579369703E+05,0.123085196699913877E+04
0.289071377910729344E+00,0.250010134765517108E+03,0.127191570437279422E+01,0.388050461999999982E+03,0.555168819619999995E+05,0.729013863081066749E+00,0.448274946545227648E+00,0.551288425100483437E+05,0.555168823696266918E+05,0.562929881398102298E+05,0.123085247570135971E+04
0.602345748208400922E+00,0.157806972716508113E+03,0.159060413198264028E+01,0.388050461999999982E+03,0.555168819619999995E+05,0.514378594095460495E+00,0.898156779481099843E+00,0.551288585477628367E+05,0.555168782533269186E+05,0.562929915620892425E+05,0.123085757301653211E+04
0.670897071980994464E+00,0.363345070519413412E+03,0.164698536286628139E+01,0.388050461999999982E+03,0.555168819619999995E+05,0.944576458204110070E+00,0.818016100405926538E+00,0.551288405795427898E+05,0.555168765914195537E+05,0.562929933740449414E+05,0.123085836085461005E+04
0.938080272802946369E+00,0.453315213096161642E+03,0.191544406563566350E+01,0.388050461999999982E+03,0.555168819619999995E+05,0.915002012611848770E+00,0.951825542577949268E+00,0.551288490657335860E+05,0.555168804138462438E+05,0.562929946012458095E+05,0.123085841230665142E+04
0.760661034994272178E+00,0.287757112082864978E+03,0.174720418014247225E+01,0.388050461999999982E+03,0.555168819619999995E+05,0.771054021106318710E+00,0.899867630072295234E-02,0.551288529716261692E+05,0.555168776465655319E+05,0.562929938597832370E+05,0.123085958833175960E+04
0.115027761667457571E-01,0.750149815134348464E+05,0.730126155616929728E-01,0.388050461999999982E+03,0.555168819619999995E+05,0.928864842924650658E+00,0.122242830723865867E+00,0.551288722469638669E+05,0.555168790493026900E+05,0.562929984379520247E+05,0.123086059164933840E+04
0.126999340780449398E-01,0.119220166970195336E+06,0.233724232317623348E-01,0.388050461999999982E+03,0.555168819619999995E+05,0.168726107896376362E-01,0.688970345273906770E+00,0.551288623541665875E+05,0.555168809523873715E+05,0.562929949953269243E+05,0.123086086643801832E+04
0.433571454272890511E+00,0.108409769386079461E+03,0.142443182055407647E+01,0.388050461999999982E+03,0.555168819619999995E+05,0.236374228945137266E+00,0.793329168294896303E+00,0.551288443963153914E+05,0.555168702578709344E+05,0.562929888933342081E+05,0.123086106856359675E+04
0.202947618626455079E+00,0.250681020476400960E+03,0.118602055415597563E+01,0.388050461999999982E+03,0.555168819619999995E+05,0.611467111141366537E+00,0.839997379305692515E+00,0.551288497216010728E+05,0.555168923329053214E+05,0.562929840257988253E+05,0.123086201761866869E+04
0.142781291763251668E-01,0.138709733401096018E+05,0.834205534315268782E+00,0.388050461999999982E+03,0.555168819619999995E+05,0.644118395908018448E+00,0.306054510484276676E+00,0.551288522309348991E+05,0.555168859192826640E+05,0.562929873327131718E+05,0.123086354613350409E+04
0.428190598654024313E+00,0.124533453399000948E+03,0.141674758553207725E+01,0.388050461999999982E+03,0.555168819619999995E+05,0.428625118735128263E+00,0.902314884200332790E+00,0.551288528238759754E+05,0.555168689062680496E+05,0.562929878180686210E+05,0.123086373803132210E+04
0.111942698602076236E-01,0.714024297127689060E+05,0.235921857132577765E-02,0.388050461999999982E+03,0.555168819619999995E+05,0.572646004782429108E+00,0.603646159864509868E+00,0.551288554374938030E+05,0.555168736994074861E+05,0.562929787598626062E+05,0.123086466310910373E+04
0.126162386944071950E-01,0.353735471697773537E+05,0.453841693996023032E+00,0.388050461999999982E+03,0.555168819619999995E+05,0.643054347717331387E+00,0.637410971073654964E+00,0.551288661637227924E+05,0.555168865267178699E+05,0.562929764145216905E+05,0.123086772806371141E+04
0.136787300902357599E-01,0.871346343646439927E+05,0.241515933929891957E+00,0.388050461999999982E+03,0.555168819619999995E+05,0.387240293138557071E-02,0.455814879390827710E+00,0.551288677037994130E+05,0.555168909933281102E+05,0.562929962267775481E+05,0.123086806400835621E+04
0.370586296152120853E-01,0.179504017435942671E+03,0.101817022047308114E+01,0.388050461999999982E+03,0.555168819619999995E+05,0.281685860708872915E+00,0.645500655612308072E+00,0.551288529655432139E+05,0.555168760913169972E+05,0.562929846386092249E+05,0.123086850605063114E+04
0.614473965105763353E+00,0.291811982501455930E+03,0.159986690632686357E+01,0.388050461999999982E+03,0.555168819619999995E+05,0.751631467456803204E+00,0.304086189152900699E+00,0.551288530316814504E+05,0.555168708767249409E+05,0.562929899376921894E+05,0.123086919096682004E+04
0.691327169139701603E+00,0.217501986584264785E+03,0.167751826213725930E+01,0.388050461999999982E+03,0.555168819619999995E+05,0.720390485839563777E+00,0.637090814318178933E+00,0.551288515128040235E+05,0.555168942753598021E+05,0.562929858377037017E+05,0.123086945723575923E+04
0.961503252590431678E+00,0.176806627445995190E+03,0.195389089353866807E+01,0.388050461999999982E+03,0.555168819619999995E+05,0.141669698561822321E+00,0.168918014232789827E-01,0.551288613021044584E+05,0.555168795161592570E+05,0.562929820889308030E+05,0.123087046894409809E+04
0.477102657304980082E+00,0.161564389590927220E+03,0.146555539386449585E+01,0.388050461999999982E+03,0.555168819619999995E+05,0.487882941001639314E+00,0.783681978154042280E+00,0.551288588064335418E+05,0.555168912386887678E+05,0.562929924903525971E+05,0.123087071454011561E+04
0.178841670915618561E+00,0.267604579871870214E+03,0.115651225338947339E+01,0.388050461999999982E+03,0.555168819619999995E+05,0.837539124223777631E+00,0.606353387200468275E+00,0.551288538516587432E+05,0.555168925214208721E+05,0.562929792106066670E+05,0.123087188194064061E+04
0.120046290350471173E-01,0.503845740156782413E+05,0.943083121228782822E-01,0.388050461999999982E+03,0.555168819619999995E+05,0.286529593394338866E+00,0.607805965423805494E+00,0.551288697330733703E+05,0.555168730989547767E+05,0.562929818862469328E+05,0.123087222261030638E+04
0.167091216174688299E-01,0.396583954574559493E+04,0.923187137262409530E+00,0.388050461999999982E+03,0.555168819619999995E+05,0.557637526689431895E+00,0.263002211283066167E+00,0.551288719462662702E+05,0.555168789178196166E+05,0.562929875240842157E+05,0.123087273603018525E+04
0.696184054338434416E-01,0.158106067081330622E+03,0.105374969147468289E+01,0.388050461999999982E+03,0.555168819619999995E+05,0.255087926948710519E+00,0.130318055450891424E+00,0.551288435290722045E+05,0.555168889352196784E+05,0.562929897836738455E+05,0.123087293549375954E+04
0.156164937503937128E-01,0.334853093160463004E+04,0.937870780963628636E+00,0.388050461999999982E+03,0.555168819619999995E+05,0.418430690534226435E+00,0.652700901813165868E+00,0.551288674642695769E+05,0.555168615567028828E+05,0.562929986561977421E+05,0.123087317139315860E+04
0.229554121088936552E+00,0.137720531314393838E+03,0.121389273023279798E+01,0.388050461999999982E+03,0.555168819619999995E+05,0.663210346677171603E+00,0.183339092174385654E+00,0.551288563102817134E+05,0.555168729826092749E+05,0.562929881673200871E+05,0.123087325660360216E+04
0.784375628827227667E+00,0.171301181381258118E+03,0.177128993040723159E+01,0.388050461999999982E+03,0.555168819619999995E+05,0.719386724091142016E+00,0.383264608889700431E+00,0.551288495344781986E+05,0.555168879647568756E+05,0.562929841312204153E+05,0.123087337524596910E+04
0.964039754029974105E+00,0.143263951223960476E+03,0.195516261667085645E+01,0.388050461999999982E+03,0.555168819619999995E+05,0.360232475448932832E+00,0.365500310479793200E+00,0.551288384929744643E+05,0.555168724061324538E+05,0.562929885538975432E+05,0.123087387792450090E+04
0.117952446545336737E-01,0.411326795281356390E+05,0.447416590584622964E+00,0.388050461999999982E+03,0.555168819619999995E+05,0.847935552264754588E+00,0.235889365636907516E-01,0.551288632180479253E+05,0.555168767546926974E+05,0.562930036325480105E+05,0.123087451636500828E+04
0.876189520216096973E+00,0.174287396584345913E+03,0.186626277346181269E+01,0.388050461999999982E+03,0.555168819619999995E+05,0.383158565283038322E+00,0.239076881712403377E-01,0.551288612343409623E+05,0.555168746274695077E+05,0.562929889026019591E+05,0.123087479331345980E+04
0.944007387573531642E+00,0.208322266890944007E+03,0.193230023347432933E+01,0.388050461999999982E+03,0.555168819619999995E+05,0.585145785332813584E+00,0.382396800666213010E+00,0.551288397911754801E+05,0.555168848343221107E+05,0.562929890016269565E+05,0.123087653995470146E+04
0.593647758087155974E+00,0.206191487445268365E+03,0.157799308346496980E+01,0.388050461999999982E+03,0.555168819619999995E+05,0.849694382576693497E+00,0.233082136208215135E-01,0.551288428590966287E+05,0.555168805691603848E+05,0.562929790410025380E+05,0.123087759862712210E+04
0.536359393436686260E+00,0.272562493066201682E+03,0.151487982479023531E+01,0.388050461999999982E+03,0.555168819619999995E+05,0.889683628797688919E+00,0.807433167514807315E+00,0.551288431388453027E+05,0.555168861774392135E+05,0.562929865458856220E+05,0.123088065628183926E+04
0.536567062002795581E+00,0.866457059640850105E+02,0.152897845811331012E+01,0.388050461999999982E+03,0.555168819619999995E+05,0.464588693162354752E-01,0.292674593675388561E+00,0.551288471952071341E+05,0.555168915220742929E+05,0.562929931123298156E+05,0.123088107651722726E+04
0.875192883021320284E-01,0.226266839112096790E+03,0.106638793550915922E+01,0.388050461999999982E+03,0.555168819619999995E+05,0.555266456895255445E+00,0.739511570341727764E+00,0.551288513116377580E+05,0.555168802406615432E+05,0.562929926261742585E+05,0.123088190173337216E+04
0.115276126858135011E-01,0.831206139492799703E+05,0.171645644333773190E+00,0.388050461999999982E+03,0.555168819619999995E+05,0.683612182030770898E+00,0.664592352876561404E-01,0.551288618294647458E+05,0.555168858761616866E+05,0.562929952544705593E+05,0.123088234052518396E+04
0.112310837305242897E-01,0.388529706137392423E+05,0.254095322355225695E+00,0.388050461999999982E+03,0.555168819619999995E+05,0.633445887923223871E+00,0.799510978685062268E+00,0.551288638220287539E+05,0.555168750065750937E+05,0.562929936736012605E+05,0.123088307431866610E+04
0.131074795900987199E-01,0.136233398275946656E+05,0.803861463401676968E+00,0.388050461999999982E+03,0.555168819619999995E+05,0.416179031096890528E+00,0.372659030000714431E+00,0.551288548470349342E+05,0.555168876894483619E+05,0.562929914411449208E+05,0.123088387549948311E+04
0.118238316848226291E-01,0.563111190728674774E+05,0.203455858497754272E+00,0.388050461999999982E+03,0.555168819619999995E+05,0.759771189678679959E+00,0.290027854763713587E-01,0.551288733365593653E+05,0.555168695448396975E+05,0.562929938617751686E+05,0.123088443009417097E+04
0.387397368865890046E+00,0.162510703084227117E+03,0.137673340499831753E+01,0.388050461999999982E+03,0.555168819619999995E+05,0.364450350410615798E+00,0.651111936989446916E+00,0.551288635861847652E+05,0.555168823808343586E+05,0.562929873450373052E+05,0.123088472563024857E+04
0.116929080312293376E+00,0.134014560549644528E+03,0.110205926692464740E+01,0.388050461999999982E+03,0.555168819619999995E+05,0.430908283301164818E+00,0.480173368798861022E+00,0.551288538844047580E+05,0.555168811165709558E+05,0.562929788017237006E+05,0.123088757280239406E+04
0.129635556553404745E-01,0.245797645619756840E+05,0.685844652678169742E+00,0.388050461999999982E+03,0.555168819619999995E+05,0.189905593773989148E-01,0.798492781758537995E+00,0.551288629745606740E+05,0.555168832543264871E+05,0.562929983970798567E+05,0.123088964589021020E+04
0.114808979840843751E-01,0.455794380319595875E+05,0.419895905102019684E+00,0.388050461999999982E+03,0.555168819619999995E+05,0.870574901443899485E+00,0.352730677192604092E+00,0.551288650533034743E+05,0.555168702517345009E+05,0.562930015220853820E+05,0.123089131784751862E+04
0.140048644004119385E-01,0.109035165887921758E+05,0.830082909060403606E+00,0.388050461999999982E+03,0.555168819619999995E+05,0.280705168512292658E+00,0.885795432580046116E+00,0.551288656579873859E+05,0.555168889632142163E+05,0.562929972116577919E+05,0.123089344497895718E+04
0.119441986460373534E-01,0.378501161556446459E+05,0.358136034939850911E+00,0.388050461999999982E+03,0.555168819619999995E+05,0.883633734756354650E+00,0.129615365126498350E+00,0.551288666086242520E+05,0.555168799861053194E+05,0.562929771639887549E+05,0.123089346204969115E+04
0.718139662998914963E+00,0.264269524188050354E+03,0.170499580465982969E+01,0.388050461999999982E+03,0.555168819619999995E+05,0.698580636972439772E+00,0.730781177369941720E-01,0.551288498973697715E+05,0.555168707043752656E+05,0.562929828822504351E+05,0.123089363492036432E+04
0.128123512193389320E-01,0.487438052497301687E+05,0.384910370846017924E+00,0.388050461999999982E+03,0.555168819619999995E+05,0.151483034499071578E+00,0.818215728152219546E+00,0.551288643706393414E+05,0.555168824547624972E+05,0.562930020939710812E+05,0.123089439268398110E+04
0.468774997866114734E-01,0.209562355985182336E+03,0.102963547301549374E+01,0.388050461999999982E+03,0.555168819619999995E+05,0.157536734426961367E+00,0.115531000965473418E+00,0.551288565494189024E+05,0.555168828063871406E+05,0.562929962385608087E+05,0.123089444897745761E+04
0.539458181274292237E+00,0.213492926664886539E+03,0.152742165520411155E+01,0.388050461999999982E+03,0.555168819619999995E+05,0.515464736142964841E+00,0.893035360560654468E+00,0.551288643063835771E+05,0.555168772299300472E+05,0.562929912041900971E+05,0.123089555285210417E+04
0.140544784345317756E-01,0.174316909217084458E+04,0.959057234670934955E+00,0.388050461999999982E+03,0.555168819619999995E+05,0.274503430806732118E+00,0.532900398859662228E+00,0.551288671048708784E+05,0.555168692726123481E+05,0.562929828437927354E+05,0.123089681255488449E+04
0.803346082551926299E+00,0.252027025307086291E+03,0.179321746710280405E+01,0.388050461999999982E+03,0.555168819619999995E+05,0.411870090984000625E+00,0.937545693663039859E+00,0.551288582599797446E+05,0.555168754845731673E+05,0.562929837939872741E+05,0.123089706911278108E+04
0.128144490273000341E-01,0.804015267076914606E+05,0.114070323098160939E+00,0.388050461999999982E+03,0.555168819619999995E+05,0.332684151904355907E+00,0.591943414326798867E+00,0.551288670746519856E+05,0.555168840127633739E+05,0.562929792641945969E+05,0.123089728958401588E+04
0.308709631666527096E+00,0.256904418624313166E+03,0.129456395995243367E+01,0.388050461999999982E+03,0.555168819619999995E+05,0.554187734186113112E+00,0.779730097200095895E+00,0.551288583136938396E+05,0.555168847011831531E+05,0.562929839911493982E+05,0.123089730659623388E+04
0.113812272539372261E-01,0.631321226895775835E+05,0.122454667912554275E-01,0.388050461999999982E+03,0.555168819619999995E+05,0.961949243230713624E+00,0.415777924593161874E+00,0.551288643706859657E+05,0.555168609686971904E+05,0.562929830485750936E+05,0.123089799817962989E+04
0.605266138259333064E+00,0.230314784655321660E+03,0.159019549787147185E+01,0.388050461999999982E+03,0.555168819619999995E+05,0.729072043020631444E+00,0.484998999548998333E+00,0.551288560130595797E+05,0.555168771034430829E+05,0.562929812728561301E+05,0.123089808414261051E+04
0.637277712172290012E+00,0.375973756506913105E+03,0.161952089896099372E+01,0.388050461999999982E+03,0.555168819619999995E+05,0.859376212162731190E+00,0.434363639703687743E+00,0.551288518835341165E+05,0.555168874130321055E+05,0.562929844452426041E+05,0.123090053838668359E+04
0.899621243433420426E+00,0.170703999168156088E+03,0.189088662825456955E+01,0.388050461999999982E+03,0.555168819619999995E+05,0.348925741355697761E+00,0.647167138679763054E+00,0.551288622756684417E+05,0.555168882860138037E+05,0.562929833436821209E+05,0.123090071629631097E+04
0.115294570461560754E-01,0.613296813701379433E+05,0.539861819910386759E-01,0.388050461999999982E+03,0.555168819619999995E+05,0.228002137147247014E+00,0.605318368127385154E+00,0.551288657187645003E+05,0.555168891719524472E+05,0.562929828109153968E+05,0.123090136703729036E+04
0.212214944716893478E+00,0.176028265533348076E+03,0.119400220739371488E+01,0.388050461999999982E+03,0.555168819619999995E+05,0.746514515538145185E+00,0.125133689443084478E+00,0.551288415558634370E+05,0.555168818840328750E+05,0.562929893692658006E+05,0.123090143550127323E+04
0.120114040829419049E-01,0.443253936662304695E+05,0.206710811958084051E+00,0.388050461999999982E+03,0.555168819619999995E+05,0.478680823430072289E+00,0.472943096083606129E+00,0.551288623769245678E+05,0.555168813794902526E+05,0.562929894174894434E+05,0.123090208063847467E+04
0.119972722761223800E-01,0.591726362387298286E+05,0.189606103611979687E+00,0.388050461999999982E+03,0.555168819619999995E+05,0.712218650108115581E+00,0.542383822087153522E+00,0.551288566586553934E+05,0.555168619830969837E+05,0.562929916932368869E+05,0.123090322217939456E+04
0.553637591977091614E+00,0.219800786141192447E+03,0.154121394881302454E+01,0.388050461999999982E+03,0.555168819619999995E+05,0.541945035259498997E+00,0.449076212039138889E+00,0.551288627788353551E+05,0.555168742631868809E+05,0.562929876203401800E+05,0.123090369125827306E+04
0.890783134866373838E+00,0.131899605998112492E+03,0.188308508201981750E+01,0.388050461999999982E+03,0.555168819619999995E+05,0.103738467548356070E+00,0.417180999079150072E+00,0.551288644752881519E+05,0.555168845906713977E+05,0.562929852078065524E+05,0.123090400201335024E+04
0.205274354721149882E+00,0.119394722913514187E+03,0.118989146349427055E+01,0.388050461999999982E+03,0.555168819619999995E+05,0.575418470760531431E+00,0.109943880680328662E+00,0.551288436845862598E+05,0.555168787217418721E+05,0.562929926095968840E+05,0.123090661792324840E+04
0.124728499783630792E-01,0.560645056522720843E+05,0.240721383067889622E+00,0.388050461999999982E+03,0.555168819619999995E+05,0.358678943292179364E+00,0.733884678970583515E+00,0.551288640466761935E+05,0.555168841129202337E+05,0.562930022554922398E+05,0.123091243994108368E+04
0.725472329140497307E+00,0.115145653805598116E+03,0.171590081670325789E+01,0.388050461999999982E+03,0.555168819619999995E+05,0.404362334832512271E+00,0.890536475025399454E+00,0.551288416852169830E+05,0.555168708766509881E+05,0.562929804450117153E+05,0.123091338020798207E+04
0.115860083891471122E-01,0.777807027475203940E+05,0.808030129308392187E-01,0.388050461999999982E+03,0.555168819619999995E+05,0.124837002041264356E+00,0.346372559185181284E+00,0.551288613512369047E+05,0.555168763925658786E+05,0.562929815577623667E+05,0.123091486930832230E+04
0.381466846814139782E+00,0.350891538790359675E+03,0.136051047502247657E+01,0.388050461999999982E+03,0.555168819619999995E+05,0.887587147645279462E+00,0.698118416492369609E+00,0.551288433474582489E+05,0.555168872929051795E+05,0.562929849561349256E+05,0.123091685470053108E+04
0.878573561198071395E+00,0.157624551663432811E+03,0.186858954550582634E+01,0.388050461999999982E+03,0.555168819619999995E+05,0.416774949653772764E+00,0.603536402516734904E+00,0.551288564449454570E+05,0.555168775051790508E+05,0.562929929470111529E+05,0.123091824871998574E+04
0.331835924601966203E+00,0.194256608137927913E+03,0.131452348033193300E+01,0.388050461999999982E+03,0.555168819619999995E+05,0.918978639609434933E+00,0.839121536163061066E-01,0.551288528906931242E+05,0.555168724606920223E+05,0.562929900171766931E+05,0.123091882258824603E+04
0.730736391543514108E+00,0.974824565941902819E+02,0.172372259300599073E+01,0.388050461999999982E+03,0.555168819619999995E+05,0.590763774809598963E-01,0.858591399682333667E+00,0.551288619988694481E+05,0.555168890101501820E+05,0.562929815970728232E+05,0.123092312907326664E+04
0.730736391543514108E+00,0.974824565941902819E+02,0.172372259300599073E+01,0.388050461999999982E+03,0.555168819619999995E+05,0.590763774809598963E-01,0.858591399682333667E+00,0.551288619988694481E+05,0.555168890101501820E+05,0.562929815970728232E+05,0.123092312907326664E+04
0.118014753433590171E-01,0.489036255836922719E+05,0.218355632602586835E+00,0.388050461999999982E+03,0.555168819619999995E+05,0.769153735798592142E+00,0.365318742717907319E+00,0.551288730118851527E+05,0.555168744463614639E+05,0.562929910020884199E+05,0.123092375308818077E+04
0.897550209227792939E+00,0.156904031954405184E+03,0.189016288066808458E+01,0.388050461999999982E+03,0.555168819619999995E+05,0.119294869575397616E+00,0.823305181890095050E+00,0.551288511411740765E+05,0.555168777138636142E+05,0.562929922372537112E+05,0.123092411769435489E+04
0.112843054369622178E-01,0.501327345661292347E+05,0.681218304123446944E-01,0.388050461999999982E+03,0.555168819619999995E+05,0.979142648054273756E+00,0.805053056637855202E+00,0.551288693452696898E+05,0.555168815482575737E+05,0.562929908362661881E+05,0.123092465940280363E+04
0.121113872561656091E-01,0.764600709393355937E+05,0.234595579548126404E+00,0.388050461999999982E+03,0.555168819619999995E+05,0.225905241839002022E-02,0.730518036263849591E+00,0.551288632433859530E+05,0.555168890537325424E+05,0.562929891392167265E+05,0.123092531420953424E+04
0.127113169521159437E-01,0.372397885390602241E+05,0.500766981609159445E+00,0.388050461999999982E+03,0.555168819619999995E+05,0.567120363205364186E+00,0.986333050887693630E+00,0.551288611733950456E+05,0.555168953706329849E+05,0.562929889395022255E+05,0.123092602321839558E+04
0.134237687819243456E-01,0.724624894917129568E+05,0.184876382749410179E+00,0.388050461999999982E+03,0.555168819619999995E+05,0.153671423152883901E+00,0.490246950013239535E+00,0.551288583789673721E+05,0.555168671788938882E+05,0.562929966774692002E+05,0.123092729824965454E+04
0.544537563008917314E+00,0.194452351367944601E+03,0.153134384373781152E+01,0.388050461999999982E+03,0.555168819619999995E+05,0.595083416682331889E+00,0.331474365780944580E+00,0.551288566564552675E+05,0.555168909475828259E+05,0.562929872856980874E+05,0.123092762055386447E+04
0.118273118713339009E-01,0.569697580953898942E+05,0.422647899464152876E+00,0.388050461999999982E+03,0.555168819619999995E+05,0.346177543936850685E+00,0.375951277121514049E+00,0.551288578817232046E+05,0.555168838186091234E+05,0.562929803741876458E+05,0.123092803006354256E+04
0.124392622610340897E-01,0.523746287082209165E+05,0.158834560907244376E+00,0.388050461999999982E+03,0.555168819619999995E+05,0.826537128193580717E+00,0.872745980318583164E-01,0.551288703971462965E+05,0.555168742024165622E+05,0.562929769680813843E+05,0.123092879106470014E+04
0.785484799872261719E+00,0.853441752480601394E+02,0.177719765994810275E+01,0.388050461999999982E+03,0.555168819619999995E+05,0.285994416831963638E+00,0.666233255458070994E+00,0.551288452428710807E+05,0.555168836910480677E+05,0.562929863326806808E+05,0.123092934757081412E+04
0.314859371304359981E+00,0.204319783352135403E+03,0.129953546303858158E+01,0.388050461999999982E+03,0.555168819619999995E+05,0.598723392334733040E+00,0.560881136042736150E+00,0.551288516463784763E+05,0.555168778252772099E+05,0.562929796384943475E+05,0.123092939145411174E+04
0.861840844939857464E+00,0.152539914458016256E+03,0.185441742936369303E+01,0.388050461999999982E+03,0.555168819619999995E+05,0.110585667867457452E+00,0.168713075649945893E+00,0.551288583783547947E+05,0.555168726755047319E+05,0.562929844203833709E+05,0.123092995841999232E+04
0.137040808581210417E-01,0.399814786197960711E+05,0.561791524540123710E+00,0.388050461999999982E+03,0.555168819619999995E+05,0.682316660821600141E+00,0.171107767350599738E+00,0.551288665907997856E+05,0.555168774162625414E+05,0.562929798624010800E+05,0.123093026458725581E+04
0.277652786891141867E+00,0.122797063088920737E+03,0.126736772355384808E+01,0.388050461999999982E+03,0.555168819619999995E+05,0.816784434766402861E-01,0.113885267880210889E+00,0.551288556339662464E+05,0.555168868235876434E+05,0.562929879006028350E+05,0.123093051144247056E+04
0.543229634850807330E+00,0.197493293983246531E+03,0.153048525205231400E+01,0.388050461999999982E+03,0.555168819619999995E+05,0.584381060408083242E+00,0.418748766764690417E+00,0.551288426193624255E+05,0.555168847051707708E+05,0.562929923275318288E+05,0.123093224278884190E+04
0.266858286404384915E+00,0.228901771255713385E+03,0.125070298349659303E+01,0.388050461999999982E+03,0.555168819619999995E+05,0.661597875961688509E+00,0.968149332201404644E+00,0.551288548629910292E+05,0.555168717643063137E+05,0.562929891727437789E+05,0.123093327682666836E+04
0.133063482856031878E-01,0.833083510738223267E+05,0.141769691986591395E+00,0.388050461999999982E+03,0.555168819619999995E+05,0.144681028060931277E+00,0.386309199302028006E+00,0.551288543849137641E+05,0.555168643412825113E+05,0.562929890781256181E+05,0.123093333063645287E+04
0.450527261100146015E+00,0.117831596869202784E+03,0.144122358125361094E+01,0.388050461999999982E+03,0.555168819619999995E+05,0.274636214132682466E+00,0.794938883940150443E+00,0.551288489981659732E+05,0.555168689036160140E+05,0.562929881529293925E+05,0.123093334338341833E+04
0.136800278461383235E-01,0.736779565478515869E+05,0.447115100680617716E+00,0.388050461999999982E+03,0.555168819619999995E+05,0.284067304271729437E+00,0.712340619832416255E+00,0.551288600770161647E+05,0.555168779986819791E+05,0.562929935945003599E+05,0.123093336214578380E+04
0.482623699840993126E+00,0.161780151453054543E+03,0.146863046296085353E+01,0.388050461999999982E+03,0.555168819619999995E+05,0.678799746840326401E+00,0.648327398813488998E+00,0.551288410289534077E+05,0.555168693872507938E+05,0.562929829037345335E+05,0.123093524011842283E+04
0.261935072182549078E+00,0.201632458655547964E+03,0.124226578818220990E+01,0.388050461999999982E+03,0.555168819619999995E+05,0.987688200890676660E+00,0.196887086138909546E-01,0.551288538194666180E+05,0.555168794230158892E+05,0.562929964358598299E+05,0.123093549751391174E+04
0.654698212850296279E+00,0.122840330437060672E+03,0.164599870059037889E+01,0.388050461999999982E+03,0.555168819619999995E+05,0.232060878026544098E+00,0.193385509432817154E+00,0.551288470554861196E+05,0.555168922132494845E+05,0.562929911383214348E+05,0.123093630356736935E+04
0.919414784014700004E+00,0.133046723281451960E+03,0.191091334204056484E+01,0.388050461999999982E+03,0.555168819619999995E+05,0.302203870090938242E+00,0.214881064313394154E+00,0.551288418333101217E+05,0.555168718048749870E+05,0.562929910211533424E+05,0.123093662397445701E+04
0.115005952997734601E-01,0.452765340174068333E+05,0.337850218665509627E+00,0.388050461999999982E+03,0.555168819619999995E+05,0.568272630326936867E+00,0.845375891068276486E+00,0.551288634055678776E+05,0.555168708267058537E+05,0.562929724455518372E+05,0.123093830235438122E+04
0.129049032773854953E-01,0.894139726551526546E+05,0.354354375465577853E-01,0.388050461999999982E+03,0.555168819619999995E+05,0.533147550149182026E+00,0.515597835062128890E-01,0.551288689172906743E+05,0.555168923984058929E+05,0.562929938904843366E+05,0.123093878350595173E+04
0.402269168166286550E+00,0.125868903848674222E+03,0.139093074738836409E+01,0.388050461999999982E+03,0.555168819619999995E+05,0.321302657275835402E+00,0.167430054300421793E+00,0.551288528852560485E+05,0.555168797640786142E+05,0.562929865606912936E+05,0.123094044839234743E+04
0.145321204717156309E-01,0.146671513650816305E+05,0.781161652653241001E+00,0.388050461999999982E+03,0.555168819619999995E+05,0.903859307853761340E+00,0.754631930652079674E+00,0.551288636576206991E+05,0.555168905226719144E+05,0.562929788531506201E+05,0.123094133278959134E+04
0.131263542992927380E-01,0.930690390496682448E+04,0.806032007744691414E+00,0.388050461999999982E+03,0.555168819619999995E+05,0.900339423878898759E+00,0.368478766891701559E+00,0.551288648612547913E+05,0.555168818151006053E+05,0.562929827538668178E+05,0.123094235364001565E+04
0.118959315904128993E-01,0.464464488856245589E+05,0.463222220487417985E-01,0.388050461999999982E+03,0.555168819619999995E+05,0.372671250795411968E+00,0.858269386598443762E+00,0.551288621505000992E+05,0.555168796912032703E+05,0.562929765332053357E+05,0.123094245563277786E+04
0.154898978626406003E-01,0.135206304709342367E+05,0.835661132694160758E+00,0.388050461999999982E+03,0.555168819619999995E+05,0.423377542372202820E+00,0.947276211259462264E+00,0.551288508215025868E+05,0.555168803079221325E+05,0.562929843418852324E+05,0.123094302207940927E+04
0.624482446005776848E+00,0.326745256766084708E+03,0.160730626338841298E+01,0.388050461999999982E+03,0.555168819619999995E+05,0.831240256672545419E+00,0.582657484675113135E+00,0.551288623631642913E+05,0.555168753202959779E+05,0.562929843894759615E+05,0.123094400076519082E+04
