seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_likelihood
0.977792366482292258E-01,0.493022254497400991E+04,0.833319613514329371E+00,0.268942400000000021E+03,0.557309550400000007E+05,0.439452281337113781E-01,0.379766420376561331E+00,0.551930704055379756E+05,0.554620136536772334E+05,0.557309518167888964E+05,0.559998953517068294E+05,0.527103273659221668E+04
0.100014971681977163E+00,0.585590234459279873E+04,0.811118173372663565E+00,0.268942400000000021E+03,0.557309550400000007E+05,0.878761654313523904E-01,0.980637588107933778E+00,0.551930715297137795E+05,0.554620129076414814E+05,0.557309518966589458E+05,0.559998941384516002E+05,0.527103287233613537E+04
0.973316830897853896E-01,0.568406748327051082E+04,0.815486059446582368E+00,0.268942400000000021E+03,0.557309550400000007E+05,0.806927730777371871E-01,0.125683267504055951E+00,0.551930706442847295E+05,0.554620140864915156E+05,0.557309528486112613E+05,0.559998950090975850E+05,0.527103288432548379E+04
0.981858699366262855E-01,0.565634519562476544E+04,0.812364344020812479E+00,0.268942400000000021E+03,0.557309550400000007E+05,0.842113936253182788E-01,0.448549978116823456E+00,0.551930699403012622E+05,0.554620106755942761E+05,0.557309525789434629E+05,0.559998963676686544E+05,0.527103304518112600E+04
0.100209932337615909E+00,0.608625265574378682E+04,0.797313527725951432E+00,0.268942400000000021E+03,0.557309550400000007E+05,0.180877513540024404E+00,0.718922626166369150E+00,0.551930705560284114E+05,0.554620125423880454E+05,0.557309521842367176E+05,0.559998953992293173E+05,0.527103331548103051E+04
0.984323784895716480E-01,0.622671082370390468E+04,0.801464092731905331E+00,0.268942400000000021E+03,0.557309550400000007E+05,0.663197687770919753E-01,0.757104113299060466E+00,0.551930710624676431E+05,0.554620134425344295E+05,0.557309518051840496E+05,0.559998956812757824E+05,0.527103348427220499E+04
0.979387425797139805E-01,0.602215351719330283E+04,0.792976320757596498E+00,0.268942400000000021E+03,0.557309550400000007E+05,0.255614392042275873E+00,0.228420267104817137E+00,0.551930709668763157E+05,0.554620124146891103E+05,0.557309529049434423E+05,0.559998961878838381E+05,0.527103349637752763E+04
0.966835356728372314E-01,0.601577233834225171E+04,0.806217586857181034E+00,0.268942400000000021E+03,0.557309550400000007E+05,0.467791654277491739E-01,0.101609358012305792E+00,0.551930720912453471E+05,0.554620114131633964E+05,0.557309516695091588E+05,0.559998949483599499E+05,0.527103493116204663E+04
0.974056154289339171E-01,0.546120731390390938E+04,0.824954969326222698E+00,0.268942400000000021E+03,0.557309550400000007E+05,0.375335495430884764E-01,0.109026806912542476E+00,0.551930692680595748E+05,0.554620125298868952E+05,0.557309530421399904E+05,0.559998952570113470E+05,0.527103570892360585E+04
0.980044450601767342E-01,0.645895278071308712E+04,0.785462350539017695E+00,0.268942400000000021E+03,0.557309550400000007E+05,0.220494521098646007E+00,0.283223501272664935E+00,0.551930700637362170E+05,0.554620121151709463E+05,0.557309526715407701E+05,0.559998952947340440E+05,0.527103616121952200E+04
0.978119225765683858E-01,0.514198289721017136E+04,0.830168147010055590E+00,0.268942400000000021E+03,0.557309550400000007E+05,0.204118086712066632E-01,0.713611680140385896E+00,0.551930696544961684E+05,0.554620124024491379E+05,0.557309522739544336E+05,0.559998944783653569E+05,0.527103620021102870E+04
0.967152563452356173E-01,0.588171807589780383E+04,0.814706341173429105E+00,0.268942400000000021E+03,0.557309550400000007E+05,0.171361804524089271E-01,0.169223973697576024E+00,0.551930721576067954E+05,0.554620124214190146E+05,0.557309519978439930E+05,0.559998951739559634E+05,0.527103661166225538E+04
0.977758568354679669E-01,0.498189304049170005E+04,0.838982389410473428E+00,0.268942400000000021E+03,0.557309550400000007E+05,0.183134701871067000E-01,0.943256237740604964E+00,0.551930704020719713E+05,0.554620120191160822E+05,0.557309544359691135E+05,0.559998949795599401E+05,0.527103753808045440E+04
0.978535485069795818E-01,0.568355456026046613E+04,0.808241747373718677E+00,0.268942400000000021E+03,0.557309550400000007E+05,0.139640918641696227E+00,0.127984238061012640E+00,0.551930717252606555E+05,0.554620118942621120E+05,0.557309518522312210E+05,0.559998969609965279E+05,0.527103769892092077E+04
0.974932116869431376E-01,0.554465297311521044E+04,0.813341185241157838E+00,0.268942400000000021E+03,0.557309550400000007E+05,0.180921019795621668E+00,0.403356922122177289E-01,0.551930713495233140E+05,0.554620112799130948E+05,0.557309517775411077E+05,0.559998959826249120E+05,0.527103769950268634E+04
0.977119634228236084E-01,0.534824506869335255E+04,0.819825323558242780E+00,0.268942400000000021E+03,0.557309550400000007E+05,0.119306177820947268E+00,0.144741221529654990E+00,0.551930723868017158E+05,0.554620120404911286E+05,0.557309521065685767E+05,0.559998945905336295E+05,0.527103855615032808E+04
0.973851140924355402E-01,0.576097950965806012E+04,0.810670526052545748E+00,0.268942400000000021E+03,0.557309550400000007E+05,0.745043421541999040E-01,0.204244386008630818E+00,0.551930712803653878E+05,0.554620114908457181E+05,0.557309541723511284E+05,0.559998958120585667E+05,0.527103865006516662E+04
0.970389688266877631E-01,0.529968287309674997E+04,0.829959016872248045E+00,0.268942400000000021E+03,0.557309550400000007E+05,0.133591075239810082E-01,0.947696511069503700E+00,0.551930713207231747E+05,0.554620124211599032E+05,0.557309543608639215E+05,0.559998949806214150E+05,0.527103894163814402E+04
0.974193091076859391E-01,0.567228327043736772E+04,0.821163009429514923E+00,0.268942400000000021E+03,0.557309550400000007E+05,0.172839309934554389E-01,0.535962558450533977E+00,0.551930714030061645E+05,0.554620114790263833E+05,0.557309527414687909E+05,0.559998970934051249E+05,0.527103894618559752E+04
0.989317121313840475E-01,0.479132885881035872E+04,0.837584679204932958E+00,0.268942400000000021E+03,0.557309550400000007E+05,0.621876971885746074E-01,0.492462114184842648E+00,0.551930716700588600E+05,0.554620131023372160E+05,0.557309527023989067E+05,0.559998961485716136E+05,0.527103905653711809E+04
0.978425039763101828E-01,0.493862587413422898E+04,0.836233925643338205E+00,0.268942400000000021E+03,0.557309550400000007E+05,0.278204941609691558E-01,0.771800987329450572E+00,0.551930704615430805E+05,0.554620132169687058E+05,0.557309513815340470E+05,0.559998950753021709E+05,0.527103915216498172E+04
0.978425039763101828E-01,0.493862587413422898E+04,0.836233925643338205E+00,0.268942400000000021E+03,0.557309550400000007E+05,0.278204941609691558E-01,0.771800987329450572E+00,0.551930704615430805E+05,0.554620132169687058E+05,0.557309513815340470E+05,0.559998950753021709E+05,0.527103915216498172E+04
0.980295732482166227E-01,0.494279584510396217E+04,0.838710404763437056E+00,0.268942400000000021E+03,0.557309550400000007E+05,0.409602011530544596E-01,0.448336400788619360E+00,0.551930709744071719E+05,0.554620115830061768E+05,0.557309519340235056E+05,0.559998969585806481E+05,0.527103922634978062E+04
0.977652783836875927E-01,0.596933729982232580E+04,0.802150430933639358E+00,0.268942400000000021E+03,0.557309550400000007E+05,0.118476355566038874E+00,0.465155416851989190E+00,0.551930714662094397E+05,0.554620110580477922E+05,0.557309525624302332E+05,0.559998962646953296E+05,0.527104132687869242E+04
0.969483962925251075E-01,0.557176692097746945E+04,0.817525299848368747E+00,0.268942400000000021E+03,0.557309550400000007E+05,0.227831326311858512E-01,0.500747069728535221E+00,0.551930713357437926E+05,0.554620110733096371E+05,0.557309516145494490E+05,0.559998950988279612E+05,0.527104218800140097E+04
0.974608006624818612E-01,0.524052298392597095E+04,0.823788181975587785E+00,0.268942400000000021E+03,0.557309550400000007E+05,0.608128963304032585E-01,0.413580292666262950E+00,0.551930702578549681E+05,0.554620126691121259E+05,0.557309528853345473E+05,0.559998972688055583E+05,0.527104254186658000E+04
0.971136101363436199E-01,0.505862824163751884E+04,0.830722016475109015E+00,0.268942400000000021E+03,0.557309550400000007E+05,0.306330568215721459E-01,0.136940696898545905E+00,0.551930694657075073E+05,0.554620126726131348E+05,0.557309520841627673E+05,0.559998969675911430E+05,0.527104438916585514E+04
0.982611211313862976E-01,0.641001716128652333E+04,0.791174006147435382E+00,0.268942400000000021E+03,0.557309550400000007E+05,0.177166605397834381E+00,0.336439702159744725E+00,0.551930706862667867E+05,0.554620130567929300E+05,0.557309520044937526E+05,0.559998960570300114E+05,0.527104604106080660E+04
0.983241084356476502E-01,0.602931386282813855E+04,0.808521215540218940E+00,0.268942400000000021E+03,0.557309550400000007E+05,0.577969941897320191E-01,0.770224660300880548E+00,0.551930701183358688E+05,0.554620119449621125E+05,0.557309526744700051E+05,0.559998972218001654E+05,0.527104619470445596E+04
0.971464464911512976E-01,0.633607658057766639E+04,0.794111156675831986E+00,0.268942400000000021E+03,0.557309550400000007E+05,0.119093906325715107E+00,0.154573786298822707E+00,0.551930699792261803E+05,0.554620115889012013E+05,0.557309511904781175E+05,0.559998951607846757E+05,0.527104701610464326E+04
0.975979067705329550E-01,0.466569265781675767E+04,0.843191643329500584E+00,0.268942400000000021E+03,0.557309550400000007E+05,0.201216301024126840E-01,0.503549070727031922E+00,0.551930696321189462E+05,0.554620129999629571E+05,0.557309527447146247E+05,0.559998951980761267E+05,0.527104774829569305E+04
0.974367577676143737E-01,0.587092134092243577E+04,0.811009788313540869E+00,0.268942400000000021E+03,0.557309550400000007E+05,0.603317421227354267E-01,0.238709183732775776E+00,0.551930717219753569E+05,0.554620132367288315E+05,0.557309534977420044E+05,0.559998962004814966E+05,0.527104787990506975E+04
0.988148604692940941E-01,0.547804533042444655E+04,0.819750193595888854E+00,0.268942400000000021E+03,0.557309550400000007E+05,0.696528834151926152E-01,0.618276663552638550E+00,0.551930717870094231E+05,0.554620121448434584E+05,0.557309534912691306E+05,0.559998972193606387E+05,0.527104845581283462E+04
0.988754545089041981E-01,0.525661351954374641E+04,0.821896879165138428E+00,0.268942400000000021E+03,0.557309550400000007E+05,0.111312680495987582E+00,0.565741770066544913E+00,0.551930702261826445E+05,0.554620117576742268E+05,0.557309537649132981E+05,0.559998966903374167E+05,0.527104867348683092E+04
0.973675523657046849E-01,0.526201518914897042E+04,0.823718736258957973E+00,0.268942400000000021E+03,0.557309550400000007E+05,0.384361301359953875E-01,0.682881308776704388E+00,0.551930700990179903E+05,0.554620125655317679E+05,0.557309528139180547E+05,0.559998952353961649E+05,0.527104925940150497E+04
0.982055315921055577E-01,0.616192035057117573E+04,0.799656679975912943E+00,0.268942400000000021E+03,0.557309550400000007E+05,0.950529557874200820E-01,0.531041263528404417E+00,0.551930698723171226E+05,0.554620123137811388E+05,0.557309532834690472E+05,0.559998951718032258E+05,0.527105008599981829E+04
0.994987504181404081E-01,0.524881320423184388E+04,0.822031572969911917E+00,0.268942400000000021E+03,0.557309550400000007E+05,0.137098137901801920E+00,0.636963313436325285E+00,0.551930707611393445E+05,0.554620120976393373E+05,0.557309525132140043E+05,0.559998954905480568E+05,0.527105042218453855E+04
0.983971672684438997E-01,0.594486003300285302E+04,0.803016686041085115E+00,0.268942400000000021E+03,0.557309550400000007E+05,0.107358349147086835E+00,0.690798829167601380E+00,0.551930709414967059E+05,0.554620125451356434E+05,0.557309519163108198E+05,0.559998945910664188E+05,0.527105055704537790E+04
0.983971672684438997E-01,0.594486003300285302E+04,0.803016686041085115E+00,0.268942400000000021E+03,0.557309550400000007E+05,0.107358349147086835E+00,0.690798829167601380E+00,0.551930709414967059E+05,0.554620125451356434E+05,0.557309519163108198E+05,0.559998945910664188E+05,0.527105055704537790E+04
0.988422159299164604E-01,0.578651453728814886E+04,0.812129351367611996E+00,0.268942400000000021E+03,0.557309550400000007E+05,0.699941185716295433E-01,0.772606144359989755E+00,0.551930716913531651E+05,0.554620126417509891E+05,0.557309507873824041E+05,0.559998956776393243E+05,0.527105233832894828E+04
0.980880218058489406E-01,0.553803730015086148E+04,0.819629482732199044E+00,0.268942400000000021E+03,0.557309550400000007E+05,0.234695223948078804E-01,0.989331523701397320E+00,0.551930707373616460E+05,0.554620129092780335E+05,0.557309521262894268E+05,0.559998947113234826E+05,0.527105290805373352E+04
0.975581070863886374E-01,0.489253281584592787E+04,0.839136890101571442E+00,0.268942400000000021E+03,0.557309550400000007E+05,0.143848324066573139E-01,0.663693834364883828E+00,0.551930697929912567E+05,0.554620109240020684E+05,0.557309527558695845E+05,0.559998974147933623E+05,0.527105409174019496E+04
0.984114350401646687E-01,0.528954044808748404E+04,0.827150655377571487E+00,0.268942400000000021E+03,0.557309550400000007E+05,0.640087250109950961E-01,0.581679161714799386E+00,0.551930724229703847E+05,0.554620120571293301E+05,0.557309541062199278E+05,0.559998954471161051E+05,0.527105565332262813E+04
0.979320585609056854E-01,0.585977054455732923E+04,0.808346539154622956E+00,0.268942400000000021E+03,0.557309550400000007E+05,0.109961636339194702E+00,0.237020785774275627E+00,0.551930693744433156E+05,0.554620121332948111E+05,0.557309527083554858E+05,0.559998966583879446E+05,0.527105617022143815E+04
0.987103747939789139E-01,0.574948682038586412E+04,0.806526437848581912E+00,0.268942400000000021E+03,0.557309550400000007E+05,0.123288656674507308E+00,0.574333846058787345E+00,0.551930710931104113E+05,0.554620108190310275E+05,0.557309530802067893E+05,0.559998957976967213E+05,0.527105667362754593E+04
0.972110771452942002E-01,0.572392692146830723E+04,0.805464818295159923E+00,0.268942400000000021E+03,0.557309550400000007E+05,0.156063195625959855E+00,0.512341784405318870E-01,0.551930710295316967E+05,0.554620116882761722E+05,0.557309513258768638E+05,0.559998941823763817E+05,0.527105671447858458E+04
0.968334086827360302E-01,0.451036533375620274E+04,0.845776346662791778E+00,0.268942400000000021E+03,0.557309550400000007E+05,0.106924656807241784E-01,0.113014874485398029E+00,0.551930710637753800E+05,0.554620111647897502E+05,0.557309530304143045E+05,0.559998952820558479E+05,0.527105698572757683E+04
0.970035726987686364E-01,0.632557925323435484E+04,0.794014922389883360E+00,0.268942400000000021E+03,0.557309550400000007E+05,0.104611560894672176E+00,0.330026895225100980E+00,0.551930702752535799E+05,0.554620124261095698E+05,0.557309521926991438E+05,0.559998957644273687E+05,0.527105779153454932E+04
0.981246579794367441E-01,0.524235875966339063E+04,0.823241526863646933E+00,0.268942400000000021E+03,0.557309550400000007E+05,0.808285797802259370E-01,0.233337555752046649E+00,0.551930711133776858E+05,0.554620129465739301E+05,0.557309523537633067E+05,0.559998940704784691E+05,0.527106196535631716E+04
0.989912188624165884E-01,0.585321172222634323E+04,0.816238385436060088E+00,0.268942400000000021E+03,0.557309550400000007E+05,0.406994397345691317E-01,0.975853979170950181E+00,0.551930708568985574E+05,0.554620125845870716E+05,0.557309528998099559E+05,0.559998944533352042E+05,0.527106197178602633E+04
0.997272896273998927E-01,0.501398871502760721E+04,0.829736810854170281E+00,0.268942400000000021E+03,0.557309550400000007E+05,0.109806382075660333E+00,0.632863465043167039E+00,0.551930709740435341E+05,0.554620117490222401E+05,0.557309519004287358E+05,0.559998964472103326E+05,0.527106248792682800E+04
0.976709624003409271E-01,0.557729652940038613E+04,0.823006630451738386E+00,0.268942400000000021E+03,0.557309550400000007E+05,0.373212839884557585E-01,0.627442749247424048E+00,0.551930721418488538E+05,0.554620125680295096E+05,0.557309526014878720E+05,0.559998971186186245E+05,0.527106280465693999E+04
0.977292858340288173E-01,0.615454805867841515E+04,0.804484456791953462E+00,0.268942400000000021E+03,0.557309550400000007E+05,0.741924794234417040E-01,0.608841951896846312E+00,0.551930710941240031E+05,0.554620112566587341E+05,0.557309529014805667E+05,0.559998963810470668E+05,0.527106295946930368E+04
0.982799331163225764E-01,0.529870515322840492E+04,0.827117818634898083E+00,0.268942400000000021E+03,0.557309550400000007E+05,0.530772830208563057E-01,0.625010961897288331E+00,0.551930710095744216E+05,0.554620121298736703E+05,0.557309517392103735E+05,0.559998938552764812E+05,0.527106380386380806E+04
0.981490513161760864E-01,0.554868708381625220E+04,0.811675378255856006E+00,0.268942400000000021E+03,0.557309550400000007E+05,0.172766858294373021E+00,0.124847490283412854E+00,0.551930716449206011E+05,0.554620128627086669E+05,0.557309532416437360E+05,0.559998969957223162E+05,0.527106546090873144E+04
0.982519564600370793E-01,0.484544995758014193E+04,0.834632283701189026E+00,0.268942400000000021E+03,0.557309550400000007E+05,0.887410334013803842E-01,0.427625352431884181E-01,0.551930712500657755E+05,0.554620129289115503E+05,0.557309530493517086E+05,0.559998952603518628E+05,0.527106547240085638E+04
0.974534301340223147E-01,0.516921341655022479E+04,0.829262134101000803E+00,0.268942400000000021E+03,0.557309550400000007E+05,0.411001818145482478E-01,0.619298299380468431E+00,0.551930695231007339E+05,0.554620117491840865E+05,0.557309532486990938E+05,0.559998959408409137E+05,0.527106566602485964E+04
0.984330701528077917E-01,0.573892280210795980E+04,0.813863742603939233E+00,0.268942400000000021E+03,0.557309550400000007E+05,0.805535750787132465E-01,0.768363771021549513E+00,0.551930711446022251E+05,0.554620134010606489E+05,0.557309534502493771E+05,0.559998958374735812E+05,0.527106594354776462E+04
0.995396236978992044E-01,0.581279628012737430E+04,0.810320699630912356E+00,0.268942400000000021E+03,0.557309550400000007E+05,0.106241909140744495E+00,0.765064030237589066E+00,0.551930710008498063E+05,0.554620109496690347E+05,0.557309527510312400E+05,0.559998939989975042E+05,0.527106665576346677E+04
0.966215313176469331E-01,0.466202675519584773E+04,0.844345214930244281E+00,0.268942400000000021E+03,0.557309550400000007E+05,0.554917707759023434E-02,0.395149358284691277E+00,0.551930713135709520E+05,0.554620111492630531E+05,0.557309541371110972E+05,0.559998970801778050E+05,0.527106673386419789E+04
0.976179211813513886E-01,0.524605048082534086E+04,0.827196478756237141E+00,0.268942400000000021E+03,0.557309550400000007E+05,0.251887307673848565E-01,0.318561290248176698E+00,0.551930721285351974E+05,0.554620115947260201E+05,0.557309525861746224E+05,0.559998963145246453E+05,0.527106844061441916E+04
0.968234585873544995E-01,0.530698653418611048E+04,0.821347735752438246E+00,0.268942400000000021E+03,0.557309550400000007E+05,0.866344345977081431E-01,0.128440687402292253E+00,0.551930713028011742E+05,0.554620130115005159E+05,0.557309522272607355E+05,0.559998962046939196E+05,0.527106884146596440E+04
0.973428433019962874E-01,0.552878679583035500E+04,0.821643388593188861E+00,0.268942400000000021E+03,0.557309550400000007E+05,0.394654376240584776E-01,0.235522049392678685E-01,0.551930700907441933E+05,0.554620117894336363E+05,0.557309513457029025E+05,0.559998945842822141E+05,0.527106889579507515E+04
0.969851926048152652E-01,0.616567130482558696E+04,0.802093705732685680E+00,0.268942400000000021E+03,0.557309550400000007E+05,0.637418044156924241E-01,0.216729069026848270E+00,0.551930713232841445E+05,0.554620133421445935E+05,0.557309527642679677E+05,0.559998947136091665E+05,0.527106937745228424E+04
0.983153182154642702E-01,0.542355898784406236E+04,0.824964870061148825E+00,0.268942400000000021E+03,0.557309550400000007E+05,0.685070502218490945E-01,0.360600162880546193E+00,0.551930703583402719E+05,0.554620111435061845E+05,0.557309540450304994E+05,0.559998956239599356E+05,0.527106965604741526E+04
0.963866636358038792E-01,0.597287812678836963E+04,0.807481883942469114E+00,0.268942400000000021E+03,0.557309550400000007E+05,0.477918016781919697E-01,0.106372100824277838E+00,0.551930712337004661E+05,0.554620108353943433E+05,0.557309530790050339E+05,0.559998955017284752E+05,0.527107017480222021E+04
0.990507451413544099E-01,0.553068514628560388E+04,0.816688754705965692E+00,0.268942400000000021E+03,0.557309550400000007E+05,0.150508582002304464E+00,0.397126092124066410E+00,0.551930714731543558E+05,0.554620126388328426E+05,0.557309539397137560E+05,0.559998961271790904E+05,0.527107031161335817E+04
0.967808701078866213E-01,0.599819516115106944E+04,0.808174984275551567E+00,0.268942400000000021E+03,0.557309550400000007E+05,0.548938338536021780E-01,0.120196904749833230E+00,0.551930721557391444E+05,0.554620117578915233E+05,0.557309512412743206E+05,0.559998953772087989E+05,0.527107040663816770E+04
0.978445172991503909E-01,0.540431742714200300E+04,0.816353868697715535E+00,0.268942400000000021E+03,0.557309550400000007E+05,0.197620580820337816E+00,0.234527148879732777E-01,0.551930706392073844E+05,0.554620126946612218E+05,0.557309532239558466E+05,0.559998969312768459E+05,0.527107082876338609E+04
0.976666792002171824E-01,0.546382101029243313E+04,0.810806599356412860E+00,0.268942400000000021E+03,0.557309550400000007E+05,0.231259305869209203E+00,0.203375698971470821E-01,0.551930707726706460E+05,0.554620130913028770E+05,0.557309530921559635E+05,0.559998966349131369E+05,0.527107093192140474E+04
0.100528153318329733E+00,0.588785040798244700E+04,0.804474134805035268E+00,0.268942400000000021E+03,0.557309550400000007E+05,0.154986916464092878E+00,0.887135639961308509E+00,0.551930702277310193E+05,0.554620123126811814E+05,0.557309528865666725E+05,0.559998948046044679E+05,0.527107149299965113E+04
0.966625582087740076E-01,0.487712848585661322E+04,0.841736778457961687E+00,0.268942400000000021E+03,0.557309550400000007E+05,0.495287666686111509E-02,0.379854322800081912E+00,0.551930730215578151E+05,0.554620126512311035E+05,0.557309527850981103E+05,0.559998961978830339E+05,0.527107213815700015E+04
0.978780453578054210E-01,0.657138019315227848E+04,0.790086408216558400E+00,0.268942400000000021E+03,0.557309550400000007E+05,0.103935654753109896E+00,0.406953915939839594E+00,0.551930714588619230E+05,0.554620114853931373E+05,0.557309521525114833E+05,0.559998950929175917E+05,0.527107326256040415E+04
0.958443668667715853E-01,0.542886806322548455E+04,0.827739966662809690E+00,0.268942400000000021E+03,0.557309550400000007E+05,0.196370182867791534E-02,0.404089341866353369E+00,0.551930714407192863E+05,0.554620122458315964E+05,0.557309532117814451E+05,0.559998945461219555E+05,0.527107333390113672E+04
0.980142394081840451E-01,0.515917085332621446E+04,0.830840445606402245E+00,0.268942400000000021E+03,0.557309550400000007E+05,0.435158980834285461E-01,0.735674576120069923E+00,0.551930710393219488E+05,0.554620134166830030E+05,0.557309514727876813E+05,0.559998961652138896E+05,0.527107343504615346E+04
0.987091499814387180E-01,0.554058455834365031E+04,0.818815511048913924E+00,0.268942400000000021E+03,0.557309550400000007E+05,0.502598224583449410E-01,0.848567791824229922E+00,0.551930691180846916E+05,0.554620123980796052E+05,0.557309524198170620E+05,0.559998956501345019E+05,0.527107356125066326E+04
0.978600566308081982E-01,0.619058035439503146E+04,0.790464474967528363E+00,0.268942400000000021E+03,0.557309550400000007E+05,0.246624392809739607E+00,0.204026570535805835E+00,0.551930712021679283E+05,0.554620120048130921E+05,0.557309520679125126E+05,0.559998944291000153E+05,0.527107369373625897E+04
0.969558434853730750E-01,0.635183513096582737E+04,0.788827125916280014E+00,0.268942400000000021E+03,0.557309550400000007E+05,0.198745448110321576E+00,0.614190283937720710E-01,0.551930715768306036E+05,0.554620107883380624E+05,0.557309516846986080E+05,0.559998952100664974E+05,0.527107382947571386E+04
0.969871492046574524E-01,0.566349129924095905E+04,0.819116709423431177E+00,0.268942400000000021E+03,0.557309550400000007E+05,0.865393722589789458E-02,0.789737852894023429E+00,0.551930705226957871E+05,0.554620132704006828E+05,0.557309518969736673E+05,0.559998949885754264E+05,0.527107565727637484E+04
0.977708310627589117E-01,0.499744738496410264E+04,0.836256053901981211E+00,0.268942400000000021E+03,0.557309550400000007E+05,0.407567682259107819E-01,0.255263793496090297E+00,0.551930702915110451E+05,0.554620135870669401E+05,0.557309533408789212E+05,0.559998971660500611E+05,0.527107566820563807E+04
0.972586197596838620E-01,0.494136613422955907E+04,0.835337864317847956E+00,0.268942400000000021E+03,0.557309550400000007E+05,0.175426234595964271E-01,0.297096795389114599E+00,0.551930725651145985E+05,0.554620124331047336E+05,0.557309516967226227E+05,0.559998954295485892E+05,0.527107572311579861E+04
0.972586197596838620E-01,0.494136613422955907E+04,0.835337864317847956E+00,0.268942400000000021E+03,0.557309550400000007E+05,0.175426234595964271E-01,0.297096795389114599E+00,0.551930725651145985E+05,0.554620124331047336E+05,0.557309516967226227E+05,0.559998954295485892E+05,0.527107572311579861E+04
0.973462771566471763E-01,0.565418147587169278E+04,0.813106904448424817E+00,0.268942400000000021E+03,0.557309550400000007E+05,0.114471297827076546E+00,0.854368592651231912E-01,0.551930714559930129E+05,0.554620136451236758E+05,0.557309530557945254E+05,0.559998944047355544E+05,0.527107653271430263E+04
0.973462771566471763E-01,0.565418147587169278E+04,0.813106904448424817E+00,0.268942400000000021E+03,0.557309550400000007E+05,0.114471297827076546E+00,0.854368592651231912E-01,0.551930714559930129E+05,0.554620136451236758E+05,0.557309530557945254E+05,0.559998944047355544E+05,0.527107653271430263E+04
0.974844121292646748E-01,0.596691313930694469E+04,0.811284151824717026E+00,0.268942400000000021E+03,0.557309550400000007E+05,0.229705144195878896E-01,0.682626150008347921E+00,0.551930710490744459E+05,0.554620118227122875E+05,0.557309517920337021E+05,0.559998963783675063E+05,0.527107657256103812E+04
0.974844121292646748E-01,0.596691313930694469E+04,0.811284151824717026E+00,0.268942400000000021E+03,0.557309550400000007E+05,0.229705144195878896E-01,0.682626150008347921E+00,0.551930710490744459E+05,0.554620118227122875E+05,0.557309517920337021E+05,0.559998963783675063E+05,0.527107657256103812E+04
0.980808455665070772E-01,0.532434641084352461E+04,0.822602103078855063E+00,0.268942400000000021E+03,0.557309550400000007E+05,0.486647549409398861E-01,0.577968492399540512E+00,0.551930710749142381E+05,0.554620120589855287E+05,0.557309520952178209E+05,0.559998937623960373E+05,0.527107675215322161E+04
0.983313251575998332E-01,0.487058932395805641E+04,0.833276913069830982E+00,0.268942400000000021E+03,0.557309550400000007E+05,0.109084068985792607E+00,0.104438704226358092E+00,0.551930706060120574E+05,0.554620112394315292E+05,0.557309535562874007E+05,0.559998958904617393E+05,0.527107931658258258E+04
0.980869349923747108E-01,0.517792951734836333E+04,0.828446013684156157E+00,0.268942400000000021E+03,0.557309550400000007E+05,0.639201748873650805E-01,0.590602158148074374E+00,0.551930718379006721E+05,0.554620128790495364E+05,0.557309532563557150E+05,0.559998971869888264E+05,0.527107965656320084E+04
0.983821038378477480E-01,0.637692525168592874E+04,0.802044465146353414E+00,0.268942400000000021E+03,0.557309550400000007E+05,0.532585325835739157E-01,0.950143837245106093E+00,0.551930701550005542E+05,0.554620120891512051E+05,0.557309528161180133E+05,0.559998955448642446E+05,0.527108256765714032E+04
0.966990300673838676E-01,0.552765868432833759E+04,0.821368450336059097E+00,0.268942400000000021E+03,0.557309550400000007E+05,0.208116193353249102E-01,0.919862352099216629E-01,0.551930718930601506E+05,0.554620136725813209E+05,0.557309520292087909E+05,0.559998946529889508E+05,0.527108339908885318E+04
0.966183246003879947E-01,0.552086317636777676E+04,0.820631128172859325E+00,0.268942400000000021E+03,0.557309550400000007E+05,0.176620088136168543E-01,0.372282144715516405E+00,0.551930693993632303E+05,0.554620123596113335E+05,0.557309530824508693E+05,0.559998950969898724E+05,0.527108339948545472E+04
0.979348094051937651E-01,0.453542105940943748E+04,0.846677065970784071E+00,0.268942400000000021E+03,0.557309550400000007E+05,0.303395980848857084E-01,0.367865095486656246E+00,0.551930710012405107E+05,0.554620121721656251E+05,0.557309540939906074E+05,0.559998962729407140E+05,0.527108395987943732E+04
0.976394144423035348E-01,0.506155166905448459E+04,0.835230174368994716E+00,0.268942400000000021E+03,0.557309550400000007E+05,0.186510051040379085E-01,0.355312096763830687E+00,0.551930693670653054E+05,0.554620130788370298E+05,0.557309525296442662E+05,0.559998964960661833E+05,0.527108397673529180E+04
0.976394144423035348E-01,0.506155166905448459E+04,0.835230174368994716E+00,0.268942400000000021E+03,0.557309550400000007E+05,0.186510051040379085E-01,0.355312096763830687E+00,0.551930693670653054E+05,0.554620130788370298E+05,0.557309525296442662E+05,0.559998964960661833E+05,0.527108397673529180E+04
0.972748414622598839E-01,0.512694548938022672E+04,0.833246614007584818E+00,0.268942400000000021E+03,0.557309550400000007E+05,0.232676267186952800E-01,0.727992314211016733E+00,0.551930710438513779E+05,0.554620124199915372E+05,0.557309526319203069E+05,0.559998940766521118E+05,0.527108421564475520E+04
