seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_likelihood
0.503889293769740967E-01,0.450870933711708005E+03,0.510824691924107177E+00,0.296637099999999975E+03,0.558299470999999976E+05,0.203369229295553788E+00,0.634915698854024657E+00,0.552366719002326499E+05,0.555333134662985613E+05,0.558299495943058646E+05,0.564232208677685194E+05,0.806384339267815449E+04
0.500995138807035778E-01,0.480484291082193124E+03,0.481346516087404974E+00,0.296637099999999975E+03,0.558299470999999976E+05,0.215623755730123684E+00,0.549081286863255524E+00,0.552366734451287921E+05,0.555333139363095761E+05,0.558299455714650030E+05,0.564232245012806598E+05,0.806384351863314077E+04
0.496790744135335929E-01,0.535134936811907778E+03,0.407850316821128045E+00,0.296637099999999975E+03,0.558299470999999976E+05,0.238827027607000530E+00,0.458373892626959156E+00,0.552366704004709973E+05,0.555333121009421229E+05,0.558299457193751441E+05,0.564232213498671335E+05,0.806384976740790626E+04
0.489339940128513534E-01,0.632187577061340107E+03,0.244459791548380323E+00,0.296637099999999975E+03,0.558299470999999976E+05,0.271525925350302400E+00,0.454738119033460786E+00,0.552366703480024007E+05,0.555333099016656051E+05,0.558299462125768114E+05,0.564232253508733338E+05,0.806385568823229551E+04
0.495513604213068948E-01,0.547702276154644892E+03,0.390604641146825915E+00,0.296637099999999975E+03,0.558299470999999976E+05,0.248853391611365105E+00,0.542332180030366318E+00,0.552366692237630268E+05,0.555333144833562983E+05,0.558299466931722054E+05,0.564232224089551164E+05,0.806385891551960231E+04
0.503121246332296282E-01,0.424617536455459003E+03,0.530239693005407853E+00,0.296637099999999975E+03,0.558299470999999976E+05,0.236934288492641199E+00,0.555182932874861867E+00,0.552366730038213354E+05,0.555333151100276809E+05,0.558299492653666384E+05,0.564232222420826074E+05,0.806385992333585091E+04
0.493198211644004653E-01,0.536090185080690389E+03,0.398536020627701937E+00,0.296637099999999975E+03,0.558299470999999976E+05,0.323821801494132533E+00,0.278432736028290662E+00,0.552366734187098700E+05,0.555333133340819404E+05,0.558299469620681484E+05,0.564232236220592094E+05,0.806386199497202688E+04
0.497070847620754153E-01,0.476396881743388576E+03,0.467365746696399631E+00,0.296637099999999975E+03,0.558299470999999976E+05,0.273088192779996408E+00,0.582852929243092954E+00,0.552366707016894725E+05,0.555333123716697737E+05,0.558299468434163427E+05,0.564232211487061431E+05,0.806386547857868209E+04
0.487543616938533736E-01,0.657252797654383699E+03,0.199048671374403741E+00,0.296637099999999975E+03,0.558299470999999976E+05,0.252926423651605614E+00,0.491937075501695797E+00,0.552366710410840533E+05,0.555333154251632441E+05,0.558299495126998809E+05,0.564232255254675983E+05,0.806386615698323840E+04
0.495602564851998217E-01,0.583215923147276612E+03,0.354850445780100998E+00,0.296637099999999975E+03,0.558299470999999976E+05,0.164230274305573437E+00,0.734812831119782017E+00,0.552366711466943598E+05,0.555333122506891523E+05,0.558299483076979886E+05,0.564232267025411784E+05,0.806387006669057700E+04
0.498241425594059539E-01,0.545589572258243720E+03,0.397719794946651328E+00,0.296637099999999975E+03,0.558299470999999976E+05,0.188409421717318504E+00,0.688510115274753587E+00,0.552366733776215333E+05,0.555333136855316479E+05,0.558299459707209171E+05,0.564232264710224044E+05,0.806387362812965875E+04
0.496840084840743310E-01,0.537202877198761371E+03,0.408677778916079149E+00,0.296637099999999975E+03,0.558299470999999976E+05,0.184030401919719450E+00,0.629032897588638562E+00,0.552366710521369532E+05,0.555333134049563087E+05,0.558299500714473543E+05,0.564232226275545036E+05,0.806387701950871269E+04
0.497171261466443429E-01,0.537330677051484940E+03,0.412926047467281010E+00,0.296637099999999975E+03,0.558299470999999976E+05,0.212813353350714107E+00,0.551055084760074476E+00,0.552366708383263613E+05,0.555333115897579555E+05,0.558299462967030704E+05,0.564232261687291320E+05,0.806387727061251462E+04
0.508025169673117089E-01,0.415048928219077879E+03,0.548588690655633315E+00,0.296637099999999975E+03,0.558299470999999976E+05,0.165985023387656028E+00,0.749148045687388131E+00,0.552366702294023562E+05,0.555333136249145100E+05,0.558299469238151942E+05,0.564232212955707000E+05,0.806387806689512945E+04
0.485555070468890182E-01,0.674808921021402170E+03,0.122721477050292904E+00,0.296637099999999975E+03,0.558299470999999976E+05,0.335564202348203833E+00,0.345361672447403290E+00,0.552366697380177575E+05,0.555333149307108688E+05,0.558299463444585854E+05,0.564232230842242061E+05,0.806387982234111223E+04
0.487895314347747897E-01,0.699584414239666671E+03,0.129591512645029910E-01,0.296637099999999975E+03,0.558299470999999976E+05,0.195405620333501756E+00,0.595899204236811642E+00,0.552366736108528130E+05,0.555333139793324663E+05,0.558299487059926250E+05,0.564232223377017071E+05,0.806388557743912497E+04
0.500350482442711644E-01,0.531582546190448284E+03,0.421043084608327289E+00,0.296637099999999975E+03,0.558299470999999976E+05,0.160930540563743951E+00,0.862536800190746633E+00,0.552366702970674596E+05,0.555333138396787690E+05,0.558299479544393398E+05,0.564232247570133986E+05,0.806388907376141287E+04
0.488796000197372904E-01,0.619985797454604267E+03,0.257709477045815871E+00,0.296637099999999975E+03,0.558299470999999976E+05,0.276188153903562938E+00,0.497947412743809381E+00,0.552366704617805153E+05,0.555333147669720347E+05,0.558299465393939463E+05,0.564232241381671774E+05,0.806389532487221186E+04
0.503056074565964087E-01,0.473334735595621282E+03,0.481241604475159346E+00,0.296637099999999975E+03,0.558299470999999976E+05,0.212803404907506932E+00,0.520143057768813200E+00,0.552366717963138362E+05,0.555333105052278333E+05,0.558299477832663833E+05,0.564232229305991714E+05,0.806389565279132512E+04
0.498914731917966120E-01,0.473581438082753607E+03,0.471629986369136001E+00,0.296637099999999975E+03,0.558299470999999976E+05,0.233270315358846958E+00,0.536038359727009639E+00,0.552366708862418673E+05,0.555333138941502111E+05,0.558299473479836743E+05,0.564232252341844505E+05,0.806389679342763520E+04
0.486673882806530900E-01,0.693318587803819241E+03,0.693585248706602986E-01,0.296637099999999975E+03,0.558299470999999976E+05,0.262425308051975226E+00,0.382061495151827413E+00,0.552366720270764854E+05,0.555333134067294377E+05,0.558299471161026740E+05,0.564232212153330329E+05,0.806390326955212004E+04
0.506963690472101020E-01,0.428593459889294763E+03,0.532282053002308242E+00,0.296637099999999975E+03,0.558299470999999976E+05,0.204491477179649078E+00,0.696609426051905678E+00,0.552366700605491496E+05,0.555333133713780335E+05,0.558299486627215520E+05,0.564232208525642709E+05,0.806391859175390528E+04
0.487417433408543974E-01,0.616871579306775402E+03,0.258571560187425720E+00,0.296637099999999975E+03,0.558299470999999976E+05,0.314711649983160702E+00,0.362866613313547193E+00,0.552366717640757997E+05,0.555333130898700256E+05,0.558299483327545458E+05,0.564232256873422375E+05,0.806392166534053285E+04
0.482905941018830637E-01,0.682332147741821700E+03,0.488855150584539058E-01,0.296637099999999975E+03,0.558299470999999976E+05,0.342776571616456915E+00,0.366058224433866541E+00,0.552366738502758453E+05,0.555333130315988237E+05,0.558299461069116878E+05,0.564232227794450591E+05,0.806392617399725168E+04
0.492370096763621798E-01,0.607258362971922111E+03,0.313048112060607120E+00,0.296637099999999975E+03,0.558299470999999976E+05,0.202685516338067057E+00,0.644216255110165226E+00,0.552366740038704374E+05,0.555333118198234297E+05,0.558299464331513664E+05,0.564232237797563575E+05,0.806392697444786245E+04
0.497543409597393307E-01,0.521216886000310865E+03,0.423026323794466086E+00,0.296637099999999975E+03,0.558299470999999976E+05,0.218792818307221248E+00,0.653750964299198323E+00,0.552366728704637935E+05,0.555333122815287934E+05,0.558299477341621605E+05,0.564232271926165413E+05,0.806392894218064430E+04
0.494527696427620317E-01,0.509479690068232230E+03,0.432134583849766718E+00,0.296637099999999975E+03,0.558299470999999976E+05,0.312752302743255328E+00,0.483727918075341989E+00,0.552366718354472905E+05,0.555333129357262878E+05,0.558299478158946367E+05,0.564232221317557924E+05,0.806392998479360540E+04
0.502557792612563572E-01,0.484115448366436908E+03,0.465399121286316886E+00,0.296637099999999975E+03,0.558299470999999976E+05,0.203424821281952217E+00,0.661653307327212503E+00,0.552366708771229023E+05,0.555333111395464221E+05,0.558299463296238609E+05,0.564232228641691399E+05,0.806393050358613073E+04
0.492187229413582894E-01,0.628213590362983382E+03,0.272048449820918636E+00,0.296637099999999975E+03,0.558299470999999976E+05,0.227997734238388011E+00,0.459941899784224839E+00,0.552366746603689317E+05,0.555333133957045138E+05,0.558299479727878352E+05,0.564232244875361794E+05,0.806393268569821157E+04
0.504710558416426314E-01,0.445509575077069712E+03,0.518187492132881289E+00,0.296637099999999975E+03,0.558299470999999976E+05,0.229542423512840155E+00,0.614663456865752633E+00,0.552366728347757089E+05,0.555333130851234309E+05,0.558299456402666692E+05,0.564232235315243379E+05,0.806394385876166780E+04
0.487906772028287375E-01,0.682356351005162082E+03,0.856010451667543609E-01,0.296637099999999975E+03,0.558299470999999976E+05,0.279751770987751391E+00,0.395109659264115065E+00,0.552366706091279848E+05,0.555333119798958724E+05,0.558299475423076510E+05,0.564232220281196132E+05,0.806394529146468267E+04
0.486221304001339047E-01,0.691983698997576766E+03,0.230489509083600004E-01,0.296637099999999975E+03,0.558299470999999976E+05,0.277374919098206940E+00,0.459624176996947797E+00,0.552366717377662426E+05,0.555333099505149949E+05,0.558299459283888064E+05,0.564232235126627347E+05,0.806394772508423011E+04
0.492166760686017016E-01,0.599336551700773043E+03,0.311248202461994861E+00,0.296637099999999975E+03,0.558299470999999976E+05,0.268831698926203733E+00,0.526185425619210112E+00,0.552366720683770181E+05,0.555333126344889970E+05,0.558299461427202041E+05,0.564232229301985572E+05,0.806394818398342613E+04
0.499679278491046153E-01,0.461688324250727703E+03,0.483628763379364279E+00,0.296637099999999975E+03,0.558299470999999976E+05,0.229516757487542911E+00,0.548483107906415412E+00,0.552366725263492990E+05,0.555333116631313751E+05,0.558299479865839312E+05,0.564232227837351675E+05,0.806395096621715129E+04
0.494695013113218354E-01,0.506096660766358298E+03,0.429548411576995581E+00,0.296637099999999975E+03,0.558299470999999976E+05,0.353912838404129904E+00,0.339778101683150702E+00,0.552366744327794877E+05,0.555333127056057419E+05,0.558299472651670076E+05,0.564232246812521043E+05,0.806395802250183260E+04
0.490892827108065782E-01,0.635531394378143204E+03,0.237626482388154703E+00,0.296637099999999975E+03,0.558299470999999976E+05,0.266299453478075876E+00,0.404194726236194513E+00,0.552366741476595853E+05,0.555333128002700905E+05,0.558299464793093503E+05,0.564232235989951514E+05,0.806395828455941228E+04
0.496692118795561063E-01,0.482994636251527027E+03,0.456209618373411729E+00,0.296637099999999975E+03,0.558299470999999976E+05,0.271398284764174380E+00,0.462081681445282055E+00,0.552366730783259191E+05,0.555333127628039801E+05,0.558299469724166192E+05,0.564232248172472609E+05,0.806396437126865203E+04
0.487836158281635193E-01,0.699465646784624369E+03,0.797417722880350149E-01,0.296637099999999975E+03,0.558299470999999976E+05,0.217613735448573320E+00,0.537975840804398642E+00,0.552366723290906230E+05,0.555333133892895639E+05,0.558299464827297779E+05,0.564232275964602013E+05,0.806396510149783171E+04
0.490940552483502129E-01,0.636089998342266313E+03,0.260427111278195622E+00,0.296637099999999975E+03,0.558299470999999976E+05,0.225723993001017920E+00,0.454388322982127613E+00,0.552366706925449398E+05,0.555333149802187108E+05,0.558299478132461008E+05,0.564232263876011930E+05,0.806397684166418003E+04
0.486478957787347954E-01,0.665695015057880482E+03,0.153984798625987546E+00,0.296637099999999975E+03,0.558299470999999976E+05,0.217380388986577688E+00,0.595166861193255792E+00,0.552366731096483636E+05,0.555333131981583574E+05,0.558299475795293984E+05,0.564232245226845262E+05,0.806398918177768428E+04
0.486710842696826754E-01,0.648604776900712295E+03,0.192175514664948172E+00,0.296637099999999975E+03,0.558299470999999976E+05,0.293660830482439072E+00,0.367491147497962189E+00,0.552366733203936747E+05,0.555333120593504646E+05,0.558299466540535723E+05,0.564232244604854350E+05,0.806399048343140203E+04
0.497389294993441158E-01,0.489366915438273736E+03,0.449222032195442655E+00,0.296637099999999975E+03,0.558299470999999976E+05,0.299890665419048019E+00,0.432248548832902590E+00,0.552366692196470904E+05,0.555333135345707560E+05,0.558299465055992332E+05,0.564232225398802839E+05,0.806399141422423781E+04
0.486402281577475795E-01,0.677830468790361692E+03,0.130081969087660232E+00,0.296637099999999975E+03,0.558299470999999976E+05,0.318620364197569506E+00,0.318068858394671250E+00,0.552366722486079234E+05,0.555333137431321229E+05,0.558299451024871742E+05,0.564232248592760589E+05,0.806399529343763425E+04
0.495190707381317971E-01,0.506850454501895683E+03,0.427902615609429438E+00,0.296637099999999975E+03,0.558299470999999976E+05,0.330042233335369861E+00,0.357662580206212111E+00,0.552366699138422191E+05,0.555333155168034573E+05,0.558299465262403755E+05,0.564232228346838383E+05,0.806399578597070285E+04
0.495664285846502128E-01,0.573239175680847438E+03,0.360160598440901314E+00,0.296637099999999975E+03,0.558299470999999976E+05,0.162526964670395513E+00,0.694569701772642212E+00,0.552366732146148497E+05,0.555333115382420292E+05,0.558299462233767044E+05,0.564232217562515289E+05,0.806400019642204643E+04
0.497706679380465963E-01,0.522462766961142052E+03,0.432799928893821184E+00,0.296637099999999975E+03,0.558299470999999976E+05,0.197094941448234917E+00,0.605412046987190977E+00,0.552366722581312060E+05,0.555333146246100951E+05,0.558299447956113945E+05,0.564232244835287929E+05,0.806400266598457165E+04
0.504247428154773886E-01,0.432041571659598560E+03,0.531334847353197470E+00,0.296637099999999975E+03,0.558299470999999976E+05,0.249706278734022707E+00,0.537475343613664114E+00,0.552366719899120726E+05,0.555333121188250880E+05,0.558299481451297688E+05,0.564232228233645510E+05,0.806400462005498230E+04
0.492724061968064578E-01,0.564301894462829523E+03,0.360532971799410407E+00,0.296637099999999975E+03,0.558299470999999976E+05,0.277366365980638296E+00,0.506309081047568776E+00,0.552366712101383091E+05,0.555333150641884640E+05,0.558299496477360372E+05,0.564232228839813179E+05,0.806400653047354899E+04
0.487446589693125848E-01,0.638094385072673504E+03,0.235524145198714757E+00,0.296637099999999975E+03,0.558299470999999976E+05,0.254145744350148139E+00,0.477461284974134481E+00,0.552366712234656225E+05,0.555333149376964138E+05,0.558299487448871951E+05,0.564232214739898263E+05,0.806400679114891682E+04
0.497832535834409340E-01,0.537655691420669541E+03,0.411336432292730148E+00,0.296637099999999975E+03,0.558299470999999976E+05,0.204305388631539631E+00,0.629593186536050453E+00,0.552366703110508824E+05,0.555333139781448190E+05,0.558299454265501554E+05,0.564232219812299591E+05,0.806400713319253373E+04
0.499531175443644476E-01,0.504210493782717151E+03,0.445819181862962599E+00,0.296637099999999975E+03,0.558299470999999976E+05,0.210426671445537838E+00,0.664689257934711453E+00,0.552366707433139090E+05,0.555333126573102636E+05,0.558299477032840878E+05,0.564232273238855414E+05,0.806400836484157844E+04
0.505334966768284238E-01,0.426141903242194871E+03,0.531497192123182249E+00,0.296637099999999975E+03,0.558299470999999976E+05,0.263973433351449793E+00,0.527675358460830468E+00,0.552366726015638269E+05,0.555333160988892996E+05,0.558299475538450424E+05,0.564232241255370755E+05,0.806401212558989391E+04
0.501687069508656575E-01,0.452272393886053919E+03,0.502011938309302574E+00,0.296637099999999975E+03,0.558299470999999976E+05,0.278520428179009849E+00,0.366667732568911720E+00,0.552366733478975075E+05,0.555333122222428719E+05,0.558299487062660046E+05,0.564232221548771558E+05,0.806401540197991017E+04
0.502920140941575736E-01,0.457043125174604484E+03,0.505899325868954697E+00,0.296637099999999975E+03,0.558299470999999976E+05,0.214333692465460801E+00,0.656537456271987008E+00,0.552366724242844866E+05,0.555333144899690888E+05,0.558299498326835528E+05,0.564232236519951184E+05,0.806401852817000326E+04
0.495771369452104663E-01,0.518535831822051364E+03,0.421606263358014766E+00,0.296637099999999975E+03,0.558299470999999976E+05,0.263487115020319573E+00,0.581558335184057418E+00,0.552366725018614234E+05,0.555333122711485994E+05,0.558299494887961409E+05,0.564232224197541000E+05,0.806401943070930247E+04
0.498256990451935583E-01,0.477578886263943730E+03,0.474523304803763701E+00,0.296637099999999975E+03,0.558299470999999976E+05,0.210870501491032980E+00,0.637487748161461254E+00,0.552366711865406251E+05,0.555333151406269972E+05,0.558299461403642345E+05,0.564232251531299553E+05,0.806403071430699856E+04
0.508035755366016972E-01,0.396623945710974567E+03,0.560017132046222277E+00,0.296637099999999975E+03,0.558299470999999976E+05,0.203141437126727997E+00,0.715198168705329929E+00,0.552366729671937064E+05,0.555333141762099112E+05,0.558299476569469334E+05,0.564232211199435842E+05,0.806403749672885533E+04
0.487926992315651856E-01,0.681757514150619841E+03,0.156112254725330746E+00,0.296637099999999975E+03,0.558299470999999976E+05,0.201827905930598350E+00,0.565362888732348523E+00,0.552366714481689123E+05,0.555333111121877955E+05,0.558299472306290627E+05,0.564232263571597141E+05,0.806403971318410368E+04
0.504249663905324205E-01,0.448757174151812592E+03,0.511674802453869204E+00,0.296637099999999975E+03,0.558299470999999976E+05,0.171046067516017947E+00,0.662138629383801192E+00,0.552366715778806756E+05,0.555333113557838806E+05,0.558299456581037011E+05,0.564232238631435248E+05,0.806404281352759244E+04
0.485181855273495791E-01,0.657998415242643773E+03,0.161465021900403516E+00,0.296637099999999975E+03,0.558299470999999976E+05,0.340389134331680165E+00,0.338918342217569002E+00,0.552366716376630502E+05,0.555333122227317217E+05,0.558299490019877194E+05,0.564232256342940527E+05,0.806405260799693133E+04
0.506264675219734381E-01,0.409796030391716783E+03,0.545578099625873225E+00,0.296637099999999975E+03,0.558299470999999976E+05,0.227836499802329728E+00,0.680135880967975948E+00,0.552366739821864830E+05,0.555333143516955533E+05,0.558299468853168655E+05,0.564232219155983330E+05,0.806405657472692837E+04
0.496749681867248855E-01,0.487213087270205506E+03,0.451881116593430110E+00,0.296637099999999975E+03,0.558299470999999976E+05,0.326633671169675399E+00,0.349512738058271877E+00,0.552366725329919354E+05,0.555333135829031962E+05,0.558299451118567958E+05,0.564232212280577296E+05,0.806405793404497490E+04
0.493393498018654328E-01,0.543128098460541196E+03,0.393923674646065258E+00,0.296637099999999975E+03,0.558299470999999976E+05,0.272993433933913399E+00,0.411897168975123851E+00,0.552366706419942348E+05,0.555333150280277041E+05,0.558299484909993189E+05,0.564232216814915446E+05,0.806406176763104486E+04
0.493834031564816950E-01,0.564547184769935598E+03,0.351511831309409828E+00,0.296637099999999975E+03,0.558299470999999976E+05,0.287893643391073706E+00,0.370416833456397532E+00,0.552366728934174607E+05,0.555333118026120355E+05,0.558299466768777056E+05,0.564232215511198010E+05,0.806406416184508998E+04
0.506363276489294883E-01,0.464286843896162111E+03,0.500045125909996613E+00,0.296637099999999975E+03,0.558299470999999976E+05,0.160277180517353346E+00,0.917125440172167794E+00,0.552366715199997998E+05,0.555333142570420314E+05,0.558299460115980182E+05,0.564232254020039109E+05,0.806406428160548421E+04
0.486959399439180762E-01,0.699154252439075094E+03,0.619859068753174230E-01,0.296637099999999975E+03,0.558299470999999976E+05,0.209530769524067795E+00,0.584228790897703076E+00,0.552366721464803049E+05,0.555333096813506927E+05,0.558299472509931657E+05,0.564232240434845735E+05,0.806406946841683020E+04
0.496754824121427851E-01,0.500610219768297895E+03,0.434235538735744109E+00,0.296637099999999975E+03,0.558299470999999976E+05,0.332437268772988070E+00,0.383252297873028058E+00,0.552366727362355959E+05,0.555333149296264455E+05,0.558299476737023724E+05,0.564232231563154928E+05,0.806406997549162224E+04
0.503301147178272443E-01,0.441039198555339794E+03,0.511051882657242218E+00,0.296637099999999975E+03,0.558299470999999976E+05,0.262838027033554078E+00,0.451995556347123850E+00,0.552366740231206059E+05,0.555333140995079593E+05,0.558299471600429824E+05,0.564232234988618875E+05,0.806408441375969232E+04
0.486304069157599966E-01,0.657618231485401907E+03,0.184017923112328813E+00,0.296637099999999975E+03,0.558299470999999976E+05,0.313022968909024257E+00,0.418346867631786301E+00,0.552366733209194572E+05,0.555333115547755078E+05,0.558299456575249715E+05,0.564232255779845800E+05,0.806408585816118284E+04
0.489748352085318944E-01,0.622077199888777045E+03,0.251251021064983981E+00,0.296637099999999975E+03,0.558299470999999976E+05,0.296591977699777298E+00,0.370337064404341110E+00,0.552366712000056796E+05,0.555333132653619396E+05,0.558299485322469918E+05,0.564232245988932918E+05,0.806409066455919856E+04
0.497355751511994806E-01,0.515335948274430166E+03,0.426868759009096377E+00,0.296637099999999975E+03,0.558299470999999976E+05,0.223767316539459471E+00,0.565844834069800684E+00,0.552366728320999100E+05,0.555333089874161524E+05,0.558299461383897797E+05,0.564232222026348609E+05,0.806409172442442286E+04
0.495244659713543825E-01,0.502893016831832654E+03,0.438061068332121994E+00,0.296637099999999975E+03,0.558299470999999976E+05,0.234784006932228118E+00,0.659492265738807038E+00,0.552366716829425786E+05,0.555333113304136496E+05,0.558299464787373145E+05,0.564232244107046427E+05,0.806409298523195503E+04
0.508555697876823393E-01,0.382824004903318041E+03,0.574131250468473575E+00,0.296637099999999975E+03,0.558299470999999976E+05,0.252837110160393674E+00,0.595178587453578212E+00,0.552366707523621881E+05,0.555333122897343128E+05,0.558299451812297921E+05,0.564232243761297868E+05,0.806409383048476047E+04
0.487061311023724991E-01,0.704371150227005614E+03,0.285738948843697882E-01,0.296637099999999975E+03,0.558299470999999976E+05,0.171782754220053013E+00,0.648343035681608892E+00,0.552366730900529219E+05,0.555333156719489270E+05,0.558299488141201291E+05,0.564232245301818548E+05,0.806409903530713746E+04
0.496827097680051163E-01,0.501732330129056493E+03,0.445293717281609935E+00,0.296637099999999975E+03,0.558299470999999976E+05,0.259699489010419060E+00,0.533934040429204337E+00,0.552366735099623838E+05,0.555333104896380100E+05,0.558299455098071703E+05,0.564232229121844721E+05,0.806410279390871619E+04
0.484766605083248037E-01,0.647129372281320116E+03,0.172210829562265411E+00,0.296637099999999975E+03,0.558299470999999976E+05,0.378582924837131629E+00,0.318585426488880163E+00,0.552366716236378415E+05,0.555333109382268012E+05,0.558299484426682684E+05,0.564232230872406508E+05,0.806410908178965110E+04
0.485998540543193386E-01,0.664930935679416734E+03,0.162718555589077496E+00,0.296637099999999975E+03,0.558299470999999976E+05,0.211404640968087698E+00,0.628635797603146695E+00,0.552366708590312774E+05,0.555333134456346306E+05,0.558299464936937875E+05,0.564232231157534625E+05,0.806411418843319552E+04
0.499827067243246922E-01,0.476358673001669501E+03,0.475707922287055607E+00,0.296637099999999975E+03,0.558299470999999976E+05,0.214543509530884663E+00,0.479941002664257543E+00,0.552366717280223020E+05,0.555333118770469300E+05,0.558299457928387492E+05,0.564232229782350696E+05,0.806411438541979805E+04
0.486442999045534688E-01,0.655516599318111730E+03,0.185208666061346505E+00,0.296637099999999975E+03,0.558299470999999976E+05,0.252146478206113467E+00,0.459053919894447160E+00,0.552366715525102627E+05,0.555333120242632649E+05,0.558299485428566477E+05,0.564232256479232019E+05,0.806411988874337112E+04
0.483983062695433272E-01,0.687068601790130174E+03,0.776672903066005921E-01,0.296637099999999975E+03,0.558299470999999976E+05,0.234139321599307754E+00,0.552650333510857017E+00,0.552366732556563438E+05,0.555333127798747300E+05,0.558299457873544598E+05,0.564232245136268757E+05,0.806412102382969351E+04
0.501591297971795483E-01,0.504893228527766780E+03,0.452616643123911977E+00,0.296637099999999975E+03,0.558299470999999976E+05,0.162979208307746037E+00,0.734032681898134420E+00,0.552366699736473020E+05,0.555333138074387389E+05,0.558299475985804747E+05,0.564232263856130812E+05,0.806412740229692463E+04
0.502154000221204100E-01,0.471292829464007980E+03,0.482077087703610518E+00,0.296637099999999975E+03,0.558299470999999976E+05,0.198827817041690724E+00,0.752281818818799741E+00,0.552366717408038312E+05,0.555333148825951866E+05,0.558299497885321471E+05,0.564232222486547616E+05,0.806412774656488364E+04
0.492062389851055451E-01,0.587196216590597260E+03,0.332784376049998165E+00,0.296637099999999975E+03,0.558299470999999976E+05,0.194170402556629096E+00,0.660764644562586434E+00,0.552366714831889112E+05,0.555333114613369835E+05,0.558299489289540361E+05,0.564232212742828488E+05,0.806412963387584387E+04
0.504827463917138508E-01,0.415603011245878747E+03,0.536821169495610984E+00,0.296637099999999975E+03,0.558299470999999976E+05,0.275930639169445380E+00,0.553188964581640130E+00,0.552366716769135601E+05,0.555333103185701111E+05,0.558299486015297080E+05,0.564232218452422603E+05,0.806413479338215620E+04
0.489250295526095225E-01,0.667311827183920059E+03,0.183372279066062849E+00,0.296637099999999975E+03,0.558299470999999976E+05,0.231910292059818279E+00,0.470621704789720041E+00,0.552366741470180132E+05,0.555333157824236987E+05,0.558299459814147340E+05,0.564232247090876917E+05,0.806413617259733837E+04
0.506869961966442753E-01,0.414758420808847859E+03,0.543810631213856310E+00,0.296637099999999975E+03,0.558299470999999976E+05,0.185510103836140972E+00,0.664644307950355340E+00,0.552366705257444846E+05,0.555333112146067942E+05,0.558299477860201441E+05,0.564232241073164842E+05,0.806413743513392001E+04
0.487019675630208093E-01,0.688840733620978540E+03,0.777275896446941311E-01,0.296637099999999975E+03,0.558299470999999976E+05,0.274378100910162570E+00,0.416038845547005709E+00,0.552366740035029725E+05,0.555333139714083882E+05,0.558299484818803103E+05,0.564232259739941801E+05,0.806413779689496187E+04
0.483652113451828944E-01,0.689362327591471171E+03,0.405211624584558769E-01,0.296637099999999975E+03,0.558299470999999976E+05,0.251212773731808447E+00,0.558126015332177428E+00,0.552366725892901231E+05,0.555333118218421005E+05,0.558299461916151195E+05,0.564232227535071215E+05,0.806414721695387198E+04
0.483084706164396971E-01,0.687483899155813219E+03,0.307887677125712675E-01,0.296637099999999975E+03,0.558299470999999976E+05,0.318838623314580349E+00,0.372112848841149590E+00,0.552366715659738766E+05,0.555333121837102153E+05,0.558299489740325298E+05,0.564232226420156294E+05,0.806414908729074341E+04
0.488301402030530338E-01,0.637739387260333160E+03,0.249065212031058775E+00,0.296637099999999975E+03,0.558299470999999976E+05,0.187072220193156169E+00,0.634149098857463844E+00,0.552366731300560787E+05,0.555333127131004294E+05,0.558299483375414566E+05,0.564232234868000160E+05,0.806415131305083742E+04
0.490922262039753809E-01,0.632303643815162900E+03,0.277409024997555598E+00,0.296637099999999975E+03,0.558299470999999976E+05,0.208068880993628497E+00,0.591577877434018906E+00,0.552366717114721396E+05,0.555333138963265010E+05,0.558299456682383025E+05,0.564232252155051028E+05,0.806415236661401468E+04
0.494547308893888982E-01,0.581619804532543185E+03,0.338613305859558233E+00,0.296637099999999975E+03,0.558299470999999976E+05,0.193590387966284666E+00,0.557013648400482841E+00,0.552366734870764776E+05,0.555333112008064854E+05,0.558299473498106672E+05,0.564232241423644446E+05,0.806416120699532803E+04
0.490989036682075927E-01,0.643295560340878524E+03,0.251836060824912944E+00,0.296637099999999975E+03,0.558299470999999976E+05,0.177666227271184418E+00,0.692880306055642881E+00,0.552366710464161297E+05,0.555333119911145404E+05,0.558299478704714566E+05,0.564232221407347606E+05,0.806416218919811035E+04
0.494664192626660393E-01,0.567437862837973967E+03,0.366362841705771936E+00,0.296637099999999975E+03,0.558299470999999976E+05,0.225209678070702940E+00,0.627056807571600094E+00,0.552366717063179094E+05,0.555333154039696019E+05,0.558299477264162342E+05,0.564232265562565954E+05,0.806416894874398713E+04
0.499336254883964090E-01,0.502279685467671413E+03,0.450363254018838310E+00,0.296637099999999975E+03,0.558299470999999976E+05,0.179962031958717739E+00,0.797121990233576883E+00,0.552366697929023867E+05,0.555333142789738704E+05,0.558299460083536032E+05,0.564232216792679101E+05,0.806417237820949595E+04
0.502459466751799463E-01,0.503971871100823535E+03,0.456708226293228159E+00,0.296637099999999975E+03,0.558299470999999976E+05,0.128781047093790985E+00,0.977296993254660351E+00,0.552366717106074138E+05,0.555333117819939798E+05,0.558299453541428884E+05,0.564232234196578356E+05,0.806417576850573823E+04
