seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_likelihood
0.290422257480258961E-01,0.146173650673006750E+04,0.601451906984852402E+00,0.265469540999999992E+03,0.555150133819999974E+05,0.919608451732426557E+00,0.947682299753062285E+00,0.549840686170921763E+05,0.552495976264062047E+05,0.555150272491009237E+05,0.557805289856048767E+05,0.560459164933488864E+05,0.634789589533339858E+04
0.522494128421778295E-01,0.827138913633702089E+02,0.998970338218997944E+00,0.265469540999999992E+03,0.555150133819999974E+05,0.419018470794696382E-01,0.688955160209475226E+00,0.549840691121475102E+05,0.552495200702785805E+05,0.555150209766113403E+05,0.557804688548665799E+05,0.560459551258833671E+05,0.634789897425755134E+04
0.296902220138661674E-01,0.599680792854647916E+04,0.433923925074742277E-02,0.265469540999999992E+03,0.555150133819999974E+05,0.526760202452521198E+00,0.450747139956656440E+00,0.549840590654720218E+05,0.552495886966381513E+05,0.555150263580574974E+05,0.557804456238327257E+05,0.560459622876100839E+05,0.634790180421253444E+04
0.558473417776397113E-01,0.132393731264457045E+03,0.969011454876256617E+00,0.265469540999999992E+03,0.555150133819999974E+05,0.911082777342911654E+00,0.516083256752420172E+00,0.549840374831285226E+05,0.552495364078950734E+05,0.555150022966662364E+05,0.557805057816247208E+05,0.560459294642078312E+05,0.634790576180990047E+04
0.857478105766477872E+00,0.430339803238313436E+02,0.183122638251331460E+01,0.265469540999999992E+03,0.555150133819999974E+05,0.313842669563212773E+00,0.747416737887376281E+00,0.549840518518667377E+05,0.552495570692285401E+05,0.555149911943032203E+05,0.557805302223389517E+05,0.560459776365629514E+05,0.634791297760309317E+04
0.700530907856986351E+00,0.494224991705446186E+02,0.167160788859737997E+01,0.265469540999999992E+03,0.555150133819999974E+05,0.452663439158421832E+00,0.190625943609361914E+00,0.549840708843816246E+05,0.552496253223119784E+05,0.555150012674205136E+05,0.557805092265947387E+05,0.560459425835537622E+05,0.634791304325394321E+04
0.467012969145424894E+00,0.532670856532188424E+02,0.143164261935582293E+01,0.265469540999999992E+03,0.555150133819999974E+05,0.476756910498163433E+00,0.716476733293628265E+00,0.549840946126889903E+05,0.552495350265808156E+05,0.555150038182732096E+05,0.557804481578192572E+05,0.560459559596538747E+05,0.634791306819830697E+04
0.278981758827015133E-01,0.344683733165814238E+04,0.191732133169977115E+00,0.265469540999999992E+03,0.555150133819999974E+05,0.904854941345046515E+00,0.711882350882320991E+00,0.549840675344991323E+05,0.552495860259479523E+05,0.555149879651047449E+05,0.557805004074962926E+05,0.560459586318405127E+05,0.634791455690159182E+04
0.718767850904675210E-01,0.921914757077474718E+02,0.101738482361148397E+01,0.265469540999999992E+03,0.555150133819999974E+05,0.396117806116493387E+00,0.601607361367661256E-01,0.549840722967096735E+05,0.552494990279941485E+05,0.555150173211987494E+05,0.557805035651576618E+05,0.560459575245301821E+05,0.634791710604895616E+04
0.308584855265101710E+00,0.782019322716097776E+02,0.125771456788466063E+01,0.265469540999999992E+03,0.555150133819999974E+05,0.788318899627268421E+00,0.702374275507578139E+00,0.549840786103836435E+05,0.552495789997603133E+05,0.555149618086967821E+05,0.557804933086231758E+05,0.560459603193357543E+05,0.634791740502083485E+04
0.317095338451534176E-01,0.106348409908032750E+04,0.752621909357368390E+00,0.265469540999999992E+03,0.555150133819999974E+05,0.471871121309396346E+00,0.194343232218466305E+00,0.549840538887707153E+05,0.552495826537799585E+05,0.555150079076676702E+05,0.557805244301767452E+05,0.560459383225733836E+05,0.634791902772889716E+04
0.183766323339440568E+00,0.922859293861726258E+02,0.113382867394012044E+01,0.265469540999999992E+03,0.555150133819999974E+05,0.712090748563439568E+00,0.571614646466448773E+00,0.549840680644030435E+05,0.552495422882480052E+05,0.555149872038465692E+05,0.557805146978863559E+05,0.560459449604635156E+05,0.634792419127802896E+04
0.605990149569606396E+00,0.276640204167230728E+02,0.158361310611802364E+01,0.265469540999999992E+03,0.555150133819999974E+05,0.230160809907529948E-01,0.616517469303223486E+00,0.549840741585422729E+05,0.552495441355141156E+05,0.555150137636038926E+05,0.557805371971456698E+05,0.560459788126429412E+05,0.634792607276409217E+04
0.166116029322063430E+00,0.411746656968822791E+02,0.111685945509806905E+01,0.265469540999999992E+03,0.555150133819999974E+05,0.842579490252349350E+00,0.553774609494666996E-02,0.549840803730830012E+05,0.552495696766859401E+05,0.555150174709301937E+05,0.557804948390654681E+05,0.560459972720999285E+05,0.634792611137036147E+04
0.935307566536489943E+00,0.599705184132558529E+02,0.190385660041084437E+01,0.265469540999999992E+03,0.555150133819999974E+05,0.513272674939518558E+00,0.894118582162017561E+00,0.549840466012407342E+05,0.552495768627888974E+05,0.555150215692895363E+05,0.557805301329197828E+05,0.560459409749438346E+05,0.634793011580330403E+04
0.329007345140449881E-01,0.700006217547897336E+03,0.822072021773643136E+00,0.265469540999999992E+03,0.555150133819999974E+05,0.486867732774710904E+00,0.277248792183430515E+00,0.549840570233925973E+05,0.552495279647524876E+05,0.555149974937210427E+05,0.557804870804047605E+05,0.560459496033089235E+05,0.634793633301531099E+04
0.745533540485243951E-01,0.567185606865386234E+02,0.101068788534641718E+01,0.265469540999999992E+03,0.555150133819999974E+05,0.748504782482644071E+00,0.281875930272383002E+00,0.549840517991322122E+05,0.552495238261991617E+05,0.555149985024049456E+05,0.557804850894515621E+05,0.560459810235273617E+05,0.634793727329302237E+04
0.477393065735756891E-01,0.169095269952053656E+03,0.944300625099896984E+00,0.265469540999999992E+03,0.555150133819999974E+05,0.775461037206075732E+00,0.753079149850492069E+00,0.549840989645057343E+05,0.552495389461818049E+05,0.555149985844774346E+05,0.557804678009088093E+05,0.560459205467062638E+05,0.634794361647751703E+04
0.992975680010445894E+00,0.791556882565238169E+02,0.195830316622092493E+01,0.265469540999999992E+03,0.555150133819999974E+05,0.804841527065626616E+00,0.362813819553579109E+00,0.549840790428584369E+05,0.552495902676119149E+05,0.555150076390826798E+05,0.557805227281787811E+05,0.560459299463238131E+05,0.634794431616571183E+04
0.942948869676547785E+00,0.101459689492670577E+03,0.190562338456206581E+01,0.265469540999999992E+03,0.555150133819999974E+05,0.820311175438684814E+00,0.209099395371048519E+00,0.549840719143254100E+05,0.552495336033301282E+05,0.555150014067101729E+05,0.557805114135631447E+05,0.560460052044816839E+05,0.634794856391837584E+04
0.298649982247951168E-01,0.612850228910504120E+04,0.892618598201308372E-01,0.265469540999999992E+03,0.555150133819999974E+05,0.784229633547010863E-01,0.418617117247438528E-02,0.549840965847840853E+05,0.552495694211791415E+05,0.555150215633053449E+05,0.557805507656021655E+05,0.560459503035456510E+05,0.634794939942773544E+04
0.733267802892826892E+00,0.652247856663069570E+02,0.169980943119865691E+01,0.265469540999999992E+03,0.555150133819999974E+05,0.606686874616864658E+00,0.963585878350080471E+00,0.549840523649433890E+05,0.552495389240707300E+05,0.555150355700775981E+05,0.557804728779530415E+05,0.560459616834771223E+05,0.634795076726621846E+04
0.484905226796959465E-01,0.901895694800407597E+02,0.976106265287183472E+00,0.265469540999999992E+03,0.555150133819999974E+05,0.833114644549462269E+00,0.249905691136345476E+00,0.549840829332103822E+05,0.552495736250896734E+05,0.555149917083241307E+05,0.557804736046670951E+05,0.560459683725488794E+05,0.634795209094460188E+04
0.290590174784874034E+00,0.617959973378968215E+02,0.124837419945915817E+01,0.265469540999999992E+03,0.555150133819999974E+05,0.743603709830039095E+00,0.294637092343198848E+00,0.549840688529631152E+05,0.552495286596740843E+05,0.555149825206507885E+05,0.557804783375675106E+05,0.560459942985753369E+05,0.634795451740648332E+04
0.273619271707094373E-01,0.460224736041662345E+04,0.678521538689501047E-01,0.265469540999999992E+03,0.555150133819999974E+05,0.607306076427815977E+00,0.148025703884473395E-01,0.549840790144581770E+05,0.552495575394994303E+05,0.555150106232941471E+05,0.557804595424466679E+05,0.560459844154718958E+05,0.634795544243787390E+04
0.988814850897464015E+00,0.646115008655386305E+02,0.194950623889400987E+01,0.265469540999999992E+03,0.555150133819999974E+05,0.982018731168717074E+00,0.383906701186047083E+00,0.549840754894616985E+05,0.552495424173852371E+05,0.555150198587578998E+05,0.557805091792485618E+05,0.560459302478050304E+05,0.634795743297452191E+04
0.293861517221283772E-01,0.278807057617400187E+04,0.607110921123184100E+00,0.265469540999999992E+03,0.555150133819999974E+05,0.212653169979209244E+00,0.193841391634879373E+00,0.549840772267065549E+05,0.552495680124966675E+05,0.555150402453281058E+05,0.557805322567888725E+05,0.560459675919164001E+05,0.634796054710931639E+04
0.818059654780989964E+00,0.399146729449872097E+02,0.179347997453796015E+01,0.265469540999999992E+03,0.555150133819999974E+05,0.115577483028414849E+00,0.810498273972466099E+00,0.549840539869188287E+05,0.552495540034850201E+05,0.555150124149590338E+05,0.557804788142615580E+05,0.560459760604119510E+05,0.634796069500998874E+04
0.293990656067395772E-01,0.197300160454550155E+04,0.666892591826321102E+00,0.265469540999999992E+03,0.555150133819999974E+05,0.752318107152738058E+00,0.861075265364352194E+00,0.549840617965356359E+05,0.552495488249787086E+05,0.555150090435268285E+05,0.557804873378758639E+05,0.560459186928067720E+05,0.634796848944571684E+04
0.267125837817539617E-01,0.425989617037966855E+04,0.171538876474934196E-01,0.265469540999999992E+03,0.555150133819999974E+05,0.687319001098436244E+00,0.677219733101997123E+00,0.549840701959818398E+05,0.552495531067335978E+05,0.555149706453836698E+05,0.557804927324650926E+05,0.560459088845730803E+05,0.634796927734307337E+04
0.113879352587590521E+00,0.843243029573289533E+02,0.105916234561809364E+01,0.265469540999999992E+03,0.555150133819999974E+05,0.783231429284358183E+00,0.320087335456100908E+00,0.549840879437294061E+05,0.552495546100549545E+05,0.555149848858284968E+05,0.557804925594507731E+05,0.560459747369010438E+05,0.634797169087100247E+04
0.591200564610757207E+00,0.704086867089291957E+02,0.154946992464930910E+01,0.265469540999999992E+03,0.555150133819999974E+05,0.687698166398975852E+00,0.866756173592102108E+00,0.549840850035202093E+05,0.552495410393463462E+05,0.555150474023649294E+05,0.557805094257876772E+05,0.560459345070478885E+05,0.634797457063514412E+04
0.296124369363511997E+00,0.730602582848436555E+02,0.124847374312137438E+01,0.265469540999999992E+03,0.555150133819999974E+05,0.988324498519839834E+00,0.226683813528272798E+00,0.549840856276419072E+05,0.552495246153084954E+05,0.555150171719228165E+05,0.557805144947569643E+05,0.560459467306624720E+05,0.634797670495035982E+04
0.720195065656616951E+00,0.896427652090800819E+02,0.168528462240175303E+01,0.265469540999999992E+03,0.555150133819999974E+05,0.586347343773707119E+00,0.899998895501435192E+00,0.549840696026344813E+05,0.552495558727915632E+05,0.555149720703507628E+05,0.557804772684492345E+05,0.560459336203770217E+05,0.634798364343806315E+04
0.614398989985010635E+00,0.527156647379806742E+02,0.157453918651628455E+01,0.265469540999999992E+03,0.555150133819999974E+05,0.930472006207212932E+00,0.176870478976879325E+00,0.549841052719036234E+05,0.552495728248622399E+05,0.555150279551899221E+05,0.557804842368835234E+05,0.560459820419494281E+05,0.634798650126915618E+04
0.526370664692580426E+00,0.538627156017892332E+02,0.149234133375762990E+01,0.265469540999999992E+03,0.555150133819999974E+05,0.655162689090616590E+00,0.428912998952516666E+00,0.549840899576527008E+05,0.552495868310486621E+05,0.555150019035232981E+05,0.557804704039031276E+05,0.560459463214446587E+05,0.634799085015416586E+04
0.493905948943270501E+00,0.312345912077577665E+02,0.147254984228680219E+01,0.265469540999999992E+03,0.555150133819999974E+05,0.567064025798506219E-01,0.955734963820545569E+00,0.549840684816856592E+05,0.552495673312323052E+05,0.555150029386377864E+05,0.557805098279235972E+05,0.560459772172831799E+05,0.634799316182549956E+04
0.116312092131378692E+00,0.454717652510357198E+02,0.107713068679152935E+01,0.265469540999999992E+03,0.555150133819999974E+05,0.111772571223960879E+00,0.807488964840574641E+00,0.549840721372912303E+05,0.552495721071241060E+05,0.555150088477777390E+05,0.557805462990471860E+05,0.560459566813884667E+05,0.634799376726156424E+04
0.707403593529121633E+00,0.454418947649076088E+02,0.167652998243368367E+01,0.265469540999999992E+03,0.555150133819999974E+05,0.459218026866121010E+00,0.885210078022917179E+00,0.549840756306038602E+05,0.552495781995768848E+05,0.555150030654720904E+05,0.557805309677833066E+05,0.560459246329539092E+05,0.634799401104645040E+04
0.842868935763649296E+00,0.468623833362319573E+02,0.182287120859301721E+01,0.265469540999999992E+03,0.555150133819999974E+05,0.108722184295897322E-02,0.375377326503960329E+00,0.549840760038554363E+05,0.552495242170331403E+05,0.555149966119278615E+05,0.557804892499579946E+05,0.560459170425426128E+05,0.634800178681872694E+04
0.854624800814190455E-01,0.827283242122250613E+02,0.103421027544212341E+01,0.265469540999999992E+03,0.555150133819999974E+05,0.497887261304119977E+00,0.262699455796291004E+00,0.549840558544159649E+05,0.552495726350256300E+05,0.555150199669673166E+05,0.557805058185156522E+05,0.560459846165886047E+05,0.634800558526695659E+04
0.327562756005300021E-01,0.910964488465733439E+03,0.839532228818443582E+00,0.265469540999999992E+03,0.555150133819999974E+05,0.769797237866836626E+00,0.836183911831101939E-01,0.549840276607759297E+05,0.552495551541680397E+05,0.555150190250186570E+05,0.557805188303692776E+05,0.560459483145261256E+05,0.634800857885413006E+04
0.987636012884312686E+00,0.749932935334792319E+02,0.194727318680055839E+01,0.265469540999999992E+03,0.555150133819999974E+05,0.865901287646835716E+00,0.583820088763263856E+00,0.549840992837748781E+05,0.552495608715570488E+05,0.555150270497241945E+05,0.557804875282501307E+05,0.560459899399503702E+05,0.634800973897449148E+04
0.283844128459979292E-01,0.397622025578099920E+04,0.729130926440711147E-01,0.265469540999999992E+03,0.555150133819999974E+05,0.623785916967706244E+00,0.359309716511660826E+00,0.549840950269009409E+05,0.552495926661386693E+05,0.555149885454789619E+05,0.557804639184413172E+05,0.560459378488620132E+05,0.634801313133664735E+04
0.239315144784275798E-01,0.268516926161250103E+04,0.148984188326059586E+00,0.265469540999999992E+03,0.555150133819999974E+05,0.756064725961943296E+00,0.686574073517799310E+00,0.549840567727223388E+05,0.552495572358345598E+05,0.555150275598906592E+05,0.557804752803557640E+05,0.560459304685996540E+05,0.634801584830050524E+04
0.268314003160762468E-01,0.301045265443262679E+04,0.348259608568821155E+00,0.265469540999999992E+03,0.555150133819999974E+05,0.843654027934268136E+00,0.720931144540626789E+00,0.549840263270575888E+05,0.552495633324607843E+05,0.555150093156159855E+05,0.557804888071552705E+05,0.560459673966437549E+05,0.634802556054450724E+04
0.629951061715956495E+00,0.787306870787344053E+02,0.158433252998340257E+01,0.265469540999999992E+03,0.555150133819999974E+05,0.891401200526316995E+00,0.436198832529827996E+00,0.549840585088550724E+05,0.552495533460438528E+05,0.555149744645432656E+05,0.557805008074399811E+05,0.560459555554413673E+05,0.634802875230139580E+04
0.349067381847032843E+00,0.563878014195288344E+02,0.130848475491606897E+01,0.265469540999999992E+03,0.555150133819999974E+05,0.649857368420420412E+00,0.286158428098459261E+00,0.549840985491890606E+05,0.552495480136779297E+05,0.555150420729380567E+05,0.557804800262790377E+05,0.560459430269230943E+05,0.634802922763428342E+04
0.230781742628230035E+00,0.307698141216625700E+02,0.119876694814864315E+01,0.265469540999999992E+03,0.555150133819999974E+05,0.228006127401751996E+00,0.311288386117835714E+00,0.549840683757135484E+05,0.552495658275834649E+05,0.555150016468239410E+05,0.557804580562343690E+05,0.560459058410327198E+05,0.634803019698165645E+04
0.725056023980288122E+00,0.558362739145305298E+02,0.169387199823616252E+01,0.265469540999999992E+03,0.555150133819999974E+05,0.506312389050151523E+00,0.941569297423561102E+00,0.549841032219877379E+05,0.552495587331986899E+05,0.555150158757144964E+05,0.557805163420319295E+05,0.560459266863864541E+05,0.634803195712005981E+04
0.872101917002016447E+00,0.445007129369015431E+02,0.184888437752149914E+01,0.265469540999999992E+03,0.555150133819999974E+05,0.821206091721986553E-01,0.273606764949735792E+00,0.549840578352362500E+05,0.552495243632396741E+05,0.555150286621835621E+05,0.557805238393403706E+05,0.560459480064079034E+05,0.634803571643117357E+04
0.445548337467745192E+00,0.537289527857669569E+02,0.140457921124393126E+01,0.265469540999999992E+03,0.555150133819999974E+05,0.948980956512054052E+00,0.243907463710330216E-01,0.549841032352238108E+05,0.552495498814175662E+05,0.555150373768470308E+05,0.557804847471615722E+05,0.560459797282647778E+05,0.634803779968386334E+04
0.778038361706740456E+00,0.704234147829289299E+02,0.174786505194047970E+01,0.265469540999999992E+03,0.555150133819999974E+05,0.349120818814105283E+00,0.380873326475257512E+00,0.549840783482227998E+05,0.552495251856002724E+05,0.555150120720469567E+05,0.557805000602690561E+05,0.560459834943454916E+05,0.634804670973534212E+04
0.296281937281863486E-01,0.221552646076935889E+04,0.564686446807904807E+00,0.265469540999999992E+03,0.555150133819999974E+05,0.904259048123368880E+00,0.215649740767659664E+00,0.549841065745137676E+05,0.552495512323081421E+05,0.555150209810817978E+05,0.557804992286207926E+05,0.560459356712175213E+05,0.634805121185315693E+04
0.212167803054276155E+00,0.449894102371680447E+02,0.117547062621174847E+01,0.265469540999999992E+03,0.555150133819999974E+05,0.262794146927544825E+00,0.336012657609365495E+00,0.549840484523862469E+05,0.552496034050256130E+05,0.555150236574691444E+05,0.557805004884408845E+05,0.560459583205441450E+05,0.634805200382128442E+04
0.860637695976415262E+00,0.288620091312627842E+02,0.183970482662126678E+01,0.265469540999999992E+03,0.555150133819999974E+05,0.536147523224542941E-01,0.869691954729177708E+00,0.549840697126364612E+05,0.552495813586309814E+05,0.555149965803622690E+05,0.557804351289003753E+05,0.560459541763498928E+05,0.634805323133033107E+04
0.607057904336239407E+00,0.932724207068849438E+02,0.157072019228752158E+01,0.265469540999999992E+03,0.555150133819999974E+05,0.599004749335580899E+00,0.537864484857604852E+00,0.549840956833917007E+05,0.552495813518392242E+05,0.555150089462531760E+05,0.557804886283957821E+05,0.560459839871539225E+05,0.634805798588558173E+04
0.345507657750989849E+00,0.601927006217379557E+02,0.130109851046404046E+01,0.265469540999999992E+03,0.555150133819999974E+05,0.829309644116822731E+00,0.382083148854373722E+00,0.549840972710118658E+05,0.552495471545426044E+05,0.555149747383957729E+05,0.557804656945543175E+05,0.560459555302127847E+05,0.634805892110999230E+04
0.299637861596509125E+00,0.488202229057386319E+02,0.126494985875681221E+01,0.265469540999999992E+03,0.555150133819999974E+05,0.431715610577848297E+00,0.956581427861225020E+00,0.549840843156796327E+05,0.552495994468257049E+05,0.555150319253399502E+05,0.557805069459577935E+05,0.560459728321580187E+05,0.634806793859873414E+04
0.639227382640891739E+00,0.685756845572108773E+02,0.159202826236653272E+01,0.265469540999999992E+03,0.555150133819999974E+05,0.894340539226163189E+00,0.646657020610996613E+00,0.549840773258526970E+05,0.552495336831988388E+05,0.555150022833100957E+05,0.557804841492327687E+05,0.560459092782582884E+05,0.634806853856923772E+04
0.341125919538166483E-01,0.349926478816517374E+03,0.895520753573841866E+00,0.265469540999999992E+03,0.555150133819999974E+05,0.262636406871543326E+00,0.803141620405824153E+00,0.549840609942310693E+05,0.552495592580111916E+05,0.555149878256087904E+05,0.557804582330646881E+05,0.560458965285377562E+05,0.634806857896794372E+04
0.999701536714036498E+00,0.662925745591174973E+02,0.197042440651858342E+01,0.265469540999999992E+03,0.555150133819999974E+05,0.499232620196053412E+00,0.353846088447709525E-01,0.549840422523414672E+05,0.552495762514107118E+05,0.555149780810988959E+05,0.557804898873606217E+05,0.560459769394493269E+05,0.634807124506928722E+04
0.282147755476649525E-01,0.536684090494476641E+04,0.266902697658682742E+00,0.265469540999999992E+03,0.555150133819999974E+05,0.653351299890859272E+00,0.753509937878078240E-01,0.549840729773959974E+05,0.552495335597369631E+05,0.555149995567929654E+05,0.557804911725877173E+05,0.560459678138886302E+05,0.634807257283257968E+04
0.451336089910382543E+00,0.884188896953576347E+02,0.139903771820994294E+01,0.265469540999999992E+03,0.555150133819999974E+05,0.976176437260319663E+00,0.494111269512849838E+00,0.549840946945109754E+05,0.552495719091386054E+05,0.555149825437068284E+05,0.557804604005569854E+05,0.560459547883176492E+05,0.634807375182494980E+04
0.323977408313931986E-01,0.960647033605515617E+03,0.791658535307125599E+00,0.265469540999999992E+03,0.555150133819999974E+05,0.971010425100041652E+00,0.204760488296976767E+00,0.549840844113824787E+05,0.552495353016822555E+05,0.555150364902138317E+05,0.557804945658140423E+05,0.560459843502167932E+05,0.634807560904256115E+04
0.293191902296707635E-01,0.256650627321863158E+04,0.532554707339731981E+00,0.265469540999999992E+03,0.555150133819999974E+05,0.156289108645955022E-01,0.497233687545827197E+00,0.549840856063431711E+05,0.552495609399937748E+05,0.555150140339873833E+05,0.557805102995460547E+05,0.560458932704182080E+05,0.634807569327118017E+04
0.337776106032994572E+00,0.949336847361291376E+02,0.128038474677472625E+01,0.265469540999999992E+03,0.555150133819999974E+05,0.994543204005985948E+00,0.499783320218386118E+00,0.549841064634107024E+05,0.552495592043378929E+05,0.555150107398011387E+05,0.557805099402982305E+05,0.560459702649235769E+05,0.634807730573573008E+04
0.590231068717896101E+00,0.448546815469218316E+02,0.155273494189156280E+01,0.265469540999999992E+03,0.555150133819999974E+05,0.710826737205296433E+00,0.766176699181514209E+00,0.549840625359925834E+05,0.552496054208950445E+05,0.555150072768785394E+05,0.557804731290199197E+05,0.560459407612322175E+05,0.634807953196055314E+04
0.966547052148000518E+00,0.720929044045929146E+02,0.193015577699110330E+01,0.265469540999999992E+03,0.555150133819999974E+05,0.779040935252899414E+00,0.505610847155875898E+00,0.549840437130283317E+05,0.552495975894465737E+05,0.555150073138999214E+05,0.557804543920991055E+05,0.560459539775706653E+05,0.634808094266390890E+04
0.807705997561457223E+00,0.440103312500082495E+02,0.178200120642655180E+01,0.265469540999999992E+03,0.555150133819999974E+05,0.319098876107581531E+00,0.299418600364010523E+00,0.549840572005622744E+05,0.552495972702797008E+05,0.555149980008746279E+05,0.557805272965162585E+05,0.560459804961276677E+05,0.634808106813618360E+04
0.308121817926837113E-01,0.438879474260622919E+04,0.471502664158449547E+00,0.265469540999999992E+03,0.555150133819999974E+05,0.573503370106561716E+00,0.902317085735034996E+00,0.549840707110482690E+05,0.552495689005229870E+05,0.555150273771109059E+05,0.557804822448533960E+05,0.560459430052805619E+05,0.634808328521659132E+04
0.999158944080093314E+00,0.801331591942903856E+02,0.196099486129451428E+01,0.265469540999999992E+03,0.555150133819999974E+05,0.771437163797327630E+00,0.557754570842779795E+00,0.549840531638776665E+05,0.552495558786649708E+05,0.555149902428093847E+05,0.557804719151762620E+05,0.560459186245043893E+05,0.634808631071977470E+04
0.643036488868457545E-01,0.613946265655235948E+02,0.100647954645352300E+01,0.265469540999999992E+03,0.555150133819999974E+05,0.327675458601319525E+00,0.852250411555699028E+00,0.549840795223465029E+05,0.552495687379107985E+05,0.555150337502704424E+05,0.557805235823344483E+05,0.560459327789550953E+05,0.634809106424660331E+04
0.293517618948754000E-01,0.128465810641297367E+04,0.725473987793651132E+00,0.265469540999999992E+03,0.555150133819999974E+05,0.643519084204884462E+00,0.210686118288112983E+00,0.549840373436999653E+05,0.552495368643695329E+05,0.555150227408913270E+05,0.557804690041824360E+05,0.560459424515330829E+05,0.634809137195027688E+04
0.697764154931889147E+00,0.451443185321895299E+02,0.166272038668464539E+01,0.265469540999999992E+03,0.555150133819999974E+05,0.706614615735317586E+00,0.164769146495491597E+00,0.549840779308747951E+05,0.552495533200550053E+05,0.555150267906359659E+05,0.557805101748403322E+05,0.560459236555801617E+05,0.634809410999140619E+04
0.225446323325159653E+00,0.325131585897913737E+02,0.118672774386963731E+01,0.265469540999999992E+03,0.555150133819999974E+05,0.570384349400168689E+00,0.923552834950338956E-02,0.549840446551890491E+05,0.552495269778788570E+05,0.555150095466280327E+05,0.557804613208426526E+05,0.560459491943609391E+05,0.634809701827810295E+04
0.978124710608062164E+00,0.547101370487564438E+02,0.195348103255035577E+01,0.265469540999999992E+03,0.555150133819999974E+05,0.205969297388491207E+00,0.577097076326142100E-01,0.549840642448089711E+05,0.552494938020166810E+05,0.555149952935024485E+05,0.557805007536938792E+05,0.560459706864125619E+05,0.634809891901374795E+04
0.997686155429710952E+00,0.902745126454086346E+02,0.196383563287572849E+01,0.265469540999999992E+03,0.555150133819999974E+05,0.705098698700298177E+00,0.116484396541378848E+00,0.549840883503487421E+05,0.552495769237132699E+05,0.555150037162807566E+05,0.557804531948505537E+05,0.560459859573822978E+05,0.634809896537340228E+04
0.313830445055221369E-01,0.468336659971315839E+04,0.279512353994433027E+00,0.265469540999999992E+03,0.555150133819999974E+05,0.458576092536159108E+00,0.574609630125805793E+00,0.549840632067213373E+05,0.552495589447967213E+05,0.555150130848220069E+05,0.557804951995060765E+05,0.560459327071021253E+05,0.634810017612857155E+04
0.130672568899940722E+00,0.643584420998869575E+02,0.107413737637209628E+01,0.265469540999999992E+03,0.555150133819999974E+05,0.589123960292473492E+00,0.960756102988903682E+00,0.549840606391173860E+05,0.552496208899772682E+05,0.555150215899222094E+05,0.557804770272681562E+05,0.560459656108250929E+05,0.634810169226056132E+04
0.515593730863357247E+00,0.747143830557100159E+02,0.145946487300914862E+01,0.265469540999999992E+03,0.555150133819999974E+05,0.988405749605854589E+00,0.645640156324623793E+00,0.549840566845607100E+05,0.552495971172697318E+05,0.555150084063902250E+05,0.557804598388602972E+05,0.560459418026304993E+05,0.634810480349086174E+04
0.295998911626361230E-01,0.521448576407843484E+04,0.213178931174333924E+00,0.265469540999999992E+03,0.555150133819999974E+05,0.435154058423635359E+00,0.947709676609013951E+00,0.549840912554353708E+05,0.552495763342692153E+05,0.555150165637936516E+05,0.557804788961215163E+05,0.560459452358908020E+05,0.634810612124491399E+04
0.141717556282049906E+00,0.740083800316214706E+02,0.109675061164740173E+01,0.265469540999999992E+03,0.555150133819999974E+05,0.436239989297542041E+00,0.292841997383245012E+00,0.549840516833382571E+05,0.552495262246446364E+05,0.555150217421869093E+05,0.557805178183034150E+05,0.560459599320875641E+05,0.634810889118425075E+04
0.500033671345160857E+00,0.781602786977054507E+02,0.144699781877532985E+01,0.265469540999999992E+03,0.555150133819999974E+05,0.948322607721598709E+00,0.611358471010688409E+00,0.549840855842782257E+05,0.552495347701777937E+05,0.555149875328266426E+05,0.557804904762807055E+05,0.560459906756851706E+05,0.634811060500701569E+04
0.351525106069945775E-01,0.409822216706926042E+03,0.910403370510645238E+00,0.265469540999999992E+03,0.555150133819999974E+05,0.579764715071490300E+00,0.795287225633469624E-02,0.549840501151522476E+05,0.552495682087404930E+05,0.555150288870747390E+05,0.557805002203997938E+05,0.560460071037744710E+05,0.634811090997712745E+04
0.303372737662059577E-01,0.154319452717301419E+04,0.650105421505596026E+00,0.265469540999999992E+03,0.555150133819999974E+05,0.702771916732747637E+00,0.518648668148582792E+00,0.549840864165886378E+05,0.552495437864430714E+05,0.555149788799719245E+05,0.557804480531732552E+05,0.560459113513714983E+05,0.634811141267631592E+04
0.298749881555404051E-01,0.596210349733444855E+04,0.109219328628545415E+00,0.265469540999999992E+03,0.555150133819999974E+05,0.394543696511793940E+00,0.455851078875278926E+00,0.549840670541784639E+05,0.552495634344769278E+05,0.555150286619635372E+05,0.557805058250043803E+05,0.560459031563789031E+05,0.634811515740874347E+04
0.283056322075362563E-01,0.125173446479758331E+04,0.679186299697965845E+00,0.265469540999999992E+03,0.555150133819999974E+05,0.565191223331926729E+00,0.389674097032177202E+00,0.549840806318800605E+05,0.552495649501591543E+05,0.555149912540436417E+05,0.557805139423781147E+05,0.560459093299823726E+05,0.634811654994461423E+04
0.700737280946616248E+00,0.404453557418050664E+02,0.167682415560143383E+01,0.265469540999999992E+03,0.555150133819999974E+05,0.771954942892269236E-01,0.404736859046138431E+00,0.549841006263244271E+05,0.552495873734289926E+05,0.555150057078994068E+05,0.557804824205467085E+05,0.560459829784656831E+05,0.634811670995826898E+04
