seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_likelihood
0.316550739757771246E-01,0.104007063813750094E+03,0.748810115916670016E+00,0.247889100000000013E+03,0.554627082000000009E+05,0.395988570234348969E+00,0.800610136502509593E-03,0.549669329879249053E+05,0.552148049684626312E+05,0.554626203063403009E+05,0.557105927888936421E+05,0.562062692562244774E+05,0.528199264527827563E+04
0.311895139958983797E-01,0.128680102509629762E+03,0.708555589867026270E+00,0.247889100000000013E+03,0.554627082000000009E+05,0.312459576710509501E+00,0.502871360193220096E+00,0.549669279828765939E+05,0.552147973049756620E+05,0.554625985549137768E+05,0.557106096373425971E+05,0.562062877276542495E+05,0.528199352444425131E+04
0.301802695360386189E-01,0.306968927716886014E+03,0.314986722690530074E+00,0.247889100000000013E+03,0.554627082000000009E+05,0.482746115876585835E+00,0.446934627781160221E+00,0.549669289390947451E+05,0.552148155201596237E+05,0.554626124361975526E+05,0.557106043578790704E+05,0.562062984630524224E+05,0.528199428081097358E+04
0.301802695360386189E-01,0.306968927716886014E+03,0.314986722690530074E+00,0.247889100000000013E+03,0.554627082000000009E+05,0.482746115876585835E+00,0.446934627781160221E+00,0.549669289390947451E+05,0.552148155201596237E+05,0.554626124361975526E+05,0.557106043578790704E+05,0.562062984630524224E+05,0.528199428081097358E+04
0.302818301312427277E-01,0.259932137305744163E+03,0.406538730776370649E+00,0.247889100000000013E+03,0.554627082000000009E+05,0.404084080734991080E+00,0.249385394833942259E+00,0.549669451693566807E+05,0.552148131201306023E+05,0.554626043089528175E+05,0.557106129653920580E+05,0.562062698658970548E+05,0.528199470530085364E+04
0.290004192442023037E-01,0.295966228260775381E+03,0.327069462975203396E+00,0.247889100000000013E+03,0.554627082000000009E+05,0.725219994583479882E-01,0.703566501645190301E+00,0.549669372920554088E+05,0.552147975339859768E+05,0.554626129665365443E+05,0.557106029999388848E+05,0.562062821143414330E+05,0.528199501790694649E+04
0.291019394187827275E-01,0.362959865166233499E+03,0.271557907722529586E-01,0.247889100000000013E+03,0.554627082000000009E+05,0.165080109677086417E+00,0.462200854787125470E+00,0.549669300420821746E+05,0.552147934483354184E+05,0.554626078898740525E+05,0.557106066556217920E+05,0.562062718614516925E+05,0.528199678505764950E+04
0.309387908622941327E-01,0.188347478329322684E+03,0.584607503731328082E+00,0.247889100000000013E+03,0.554627082000000009E+05,0.236680424100795178E+00,0.675106088571199026E+00,0.549669186850862243E+05,0.552147902069729316E+05,0.554626099438307865E+05,0.557105977789496974E+05,0.562062868646863353E+05,0.528199712777135210E+04
0.303711036162586934E-01,0.267705162302719145E+03,0.367694244134556203E+00,0.247889100000000013E+03,0.554627082000000009E+05,0.410533234114947743E+00,0.329076316631854826E+00,0.549669523443859434E+05,0.552148098175429477E+05,0.554626124682344234E+05,0.557106061574342893E+05,0.562062769793424013E+05,0.528199785998784591E+04
0.286601639565324633E-01,0.290766643024511666E+03,0.207873996482932921E+00,0.247889100000000013E+03,0.554627082000000009E+05,0.437203406165359854E+00,0.525428413852604748E+00,0.549669461374234961E+05,0.552148009667371152E+05,0.554626382994468440E+05,0.557106213366606607E+05,0.562062627854427701E+05,0.528199825989870988E+04
0.316317052924621339E-01,0.113048789851424402E+03,0.739603429351713748E+00,0.247889100000000013E+03,0.554627082000000009E+05,0.450872776243979756E+00,0.209346323987384064E+00,0.549669307017341562E+05,0.552148147237103476E+05,0.554626077555743977E+05,0.557106076610497694E+05,0.562062977733485241E+05,0.528199834754507629E+04
0.288284979710874793E-01,0.311430189242856784E+03,0.158809527242938536E+00,0.247889100000000013E+03,0.554627082000000009E+05,0.253329531607205394E+00,0.685923100962366639E+00,0.549669395917264410E+05,0.552147841764259938E+05,0.554626088494894357E+05,0.557106058667888065E+05,0.562062779538499599E+05,0.528199880133642455E+04
0.308459247771639793E-01,0.160575317248454354E+03,0.603869294438662774E+00,0.247889100000000013E+03,0.554627082000000009E+05,0.732992898386110370E+00,0.165827082026765160E+00,0.549669403658953888E+05,0.552148135840146715E+05,0.554626096591091919E+05,0.557106186010582751E+05,0.562062755339605137E+05,0.528199903230374366E+04
0.303762918213898690E-01,0.220546452546875230E+03,0.507157070188500647E+00,0.247889100000000013E+03,0.554627082000000009E+05,0.487276229775572833E+00,0.455022025280966969E-02,0.549669408348715733E+05,0.552147948396215870E+05,0.554626035008207691E+05,0.557106161519317393E+05,0.562062721835498596E+05,0.528200017049712551E+04
0.302147858163662186E-01,0.174738385193978417E+03,0.593666086173779584E+00,0.247889100000000013E+03,0.554627082000000009E+05,0.370991295625055173E+00,0.402042847489527122E+00,0.549669395456813363E+05,0.552147963589011415E+05,0.554626170583326384E+05,0.557106111418642031E+05,0.562062457379939879E+05,0.528200116306913424E+04
0.286909211449502405E-01,0.279694148123533068E+03,0.226939734916486863E+00,0.247889100000000013E+03,0.554627082000000009E+05,0.483162526142669690E+00,0.460552987271047709E+00,0.549669505166032613E+05,0.552147844297546399E+05,0.554626282003665474E+05,0.557106174843586705E+05,0.562062827029632899E+05,0.528200211120574841E+04
0.292231956214148783E-01,0.292250088351649140E+03,0.341469100273857851E+00,0.247889100000000013E+03,0.554627082000000009E+05,0.474613671740831078E+00,0.144743371076870936E+00,0.549669316713537119E+05,0.552147960865558998E+05,0.554626041653453140E+05,0.557106032074443647E+05,0.562063134884937390E+05,0.528200236460382712E+04
0.300302066854843709E-01,0.236950891622380368E+03,0.424138263649678771E+00,0.247889100000000013E+03,0.554627082000000009E+05,0.232201164571867097E+00,0.587318024664590155E+00,0.549669411258123728E+05,0.552148019710027729E+05,0.554626263316016266E+05,0.557106127575713399E+05,0.562062937977748079E+05,0.528200493870283935E+04
0.308894573759642688E-01,0.304559796211816206E+03,0.317944115731559562E+00,0.247889100000000013E+03,0.554627082000000009E+05,0.196227310761151574E+00,0.293698847193974488E+00,0.549669413265741605E+05,0.552148163510573577E+05,0.554626063691551753E+05,0.557106028357997784E+05,0.562062968117747587E+05,0.528200505850612353E+04
0.300553011603532337E-01,0.372783451837225186E+03,0.140920230807248859E+00,0.247889100000000013E+03,0.554627082000000009E+05,0.275741709012125635E+00,0.460034701320760242E+00,0.549669314845447589E+05,0.552148111207583861E+05,0.554626022112106730E+05,0.557105969635752990E+05,0.562062433696929802E+05,0.528200534066326418E+04
0.318597511857356547E-01,0.164470640578130258E+03,0.625766507387793491E+00,0.247889100000000013E+03,0.554627082000000009E+05,0.341994657913585576E+00,0.937630624685803937E+00,0.549669245177719058E+05,0.552148126025259771E+05,0.554626174757394256E+05,0.557106157818236534E+05,0.562062939073508678E+05,0.528200541442600752E+04
0.304542887912713049E-01,0.294851995409654933E+03,0.271565407271670722E+00,0.247889100000000013E+03,0.554627082000000009E+05,0.291394570676101916E+00,0.414487364685344251E+00,0.549669345197842849E+05,0.552147938947054135E+05,0.554626087775993437E+05,0.557106066869160932E+05,0.562062632556305325E+05,0.528200558623817597E+04
0.302794274618958248E-01,0.297185359063069882E+03,0.297880931746315691E+00,0.247889100000000013E+03,0.554627082000000009E+05,0.290887798644126505E+00,0.682488326533228551E+00,0.549669342179184532E+05,0.552147995889376471E+05,0.554626100005400367E+05,0.557106030311142749E+05,0.562063048931251469E+05,0.528200559606730712E+04
0.333144545334145697E-01,0.947223607281452900E+02,0.778004514292211402E+00,0.247889100000000013E+03,0.554627082000000009E+05,0.316478803699821121E+00,0.659948081976279854E+00,0.549669361750034150E+05,0.552148135938203632E+05,0.554626033137109480E+05,0.557105872480288381E+05,0.562062930157922528E+05,0.528200617110982512E+04
0.295336564716189957E-01,0.342196056412480573E+03,0.101244884986639916E+00,0.247889100000000013E+03,0.554627082000000009E+05,0.251031541912560718E+00,0.525861889504113167E+00,0.549669334129256385E+05,0.552147977617866636E+05,0.554626083352899805E+05,0.557105888801743713E+05,0.562062630322205587E+05,0.528200618577176010E+04
0.301365881978360936E-01,0.190333387472907702E+03,0.597010785055676063E+00,0.247889100000000013E+03,0.554627082000000009E+05,0.380405449754359470E+00,0.433036132937130724E+00,0.549669308078901959E+05,0.552148115363947363E+05,0.554626103886103447E+05,0.557106069732905016E+05,0.562062801090473513E+05,0.528200733801105434E+04
0.295799837160774272E-01,0.325223188499125172E+03,0.162372481612060776E+00,0.247889100000000013E+03,0.554627082000000009E+05,0.435534038585935313E+00,0.630639823473247985E-01,0.549669263357442687E+05,0.552148093257247456E+05,0.554626148377207428E+05,0.557105924603087624E+05,0.562062782510942052E+05,0.528200794738751301E+04
0.290443236980091439E-01,0.310602552691699714E+03,0.165733594448807225E+00,0.247889100000000013E+03,0.554627082000000009E+05,0.607982903454971746E+00,0.827559623712171843E-01,0.549669455841127347E+05,0.552147888647579166E+05,0.554626290962575513E+05,0.557106002291804325E+05,0.562062754178196046E+05,0.528200812091547505E+04
0.312800744637218020E-01,0.810366571282481232E+02,0.786601087233316454E+00,0.247889100000000013E+03,0.554627082000000009E+05,0.340250312742188421E+00,0.251789760832481953E-01,0.549669399390356048E+05,0.552147924020124483E+05,0.554626001905762969E+05,0.557106010061539637E+05,0.562062758403315675E+05,0.528200819854465044E+04
0.289924104880470469E-01,0.313275492831726922E+03,0.220913328090449973E+00,0.247889100000000013E+03,0.554627082000000009E+05,0.746187692938190650E+00,0.179157115289121038E+00,0.549669375599922932E+05,0.552148101090784330E+05,0.554626141636319153E+05,0.557106088127560288E+05,0.562062551780921713E+05,0.528200967080016380E+04
0.307029171875954666E-01,0.220690004676390174E+03,0.527062534047753162E+00,0.247889100000000013E+03,0.554627082000000009E+05,0.313954413321654191E+00,0.173555752452230067E+00,0.549669439539887899E+05,0.552148032928727553E+05,0.554625974691249212E+05,0.557105979462599134E+05,0.562063073716353756E+05,0.528200969761159286E+04
0.298069446436074331E-01,0.396242318489768479E+03,0.117385918534155132E-02,0.247889100000000013E+03,0.554627082000000009E+05,0.833530837309196804E-01,0.917754258040924031E+00,0.549669193046789733E+05,0.552148076843543240E+05,0.554626024156922067E+05,0.557105914441585192E+05,0.562063093442187746E+05,0.528201062159387220E+04
0.296487664651151096E-01,0.329860031451833265E+03,0.263506487685536639E+00,0.247889100000000013E+03,0.554627082000000009E+05,0.353587568057474100E+00,0.192077611821628302E+00,0.549669385794102491E+05,0.552148014237426833E+05,0.554626012038688714E+05,0.557106031437433994E+05,0.562063195253489394E+05,0.528201075801361276E+04
0.295128543688636391E-01,0.297209782859126847E+03,0.225003929724045704E+00,0.247889100000000013E+03,0.554627082000000009E+05,0.953400284083660621E+00,0.148507109858393022E-02,0.549669428948228306E+05,0.552147982266505423E+05,0.554626137540348282E+05,0.557106181144804359E+05,0.562062922545804759E+05,0.528201079358669813E+04
0.302883901451823194E-01,0.372220533036724362E+03,0.748311049651183020E-02,0.247889100000000013E+03,0.554627082000000009E+05,0.679315035188814420E-01,0.225268534882829552E+00,0.549669296205095670E+05,0.552148004705895801E+05,0.554626146485778518E+05,0.557105936213762470E+05,0.562062585333651150E+05,0.528201084080450983E+04
0.326534330186139463E-01,0.815150975699313136E+02,0.784433396689041218E+00,0.247889100000000013E+03,0.554627082000000009E+05,0.534451904792991428E+00,0.632823066013070284E-01,0.549669393855286544E+05,0.552148115910087363E+05,0.554626114175668408E+05,0.557106067908385376E+05,0.562062564718726790E+05,0.528201250755895580E+04
0.289786706773992216E-01,0.339937922351053771E+03,0.248862321304188332E-01,0.247889100000000013E+03,0.554627082000000009E+05,0.129712730162679313E+00,0.675619725951316585E+00,0.549669336777373610E+05,0.552147932200182768E+05,0.554626194867373342E+05,0.557106178087580774E+05,0.562062965919580602E+05,0.528201322408782289E+04
0.301517627841141438E-01,0.184338963190903399E+03,0.559190426872544943E+00,0.247889100000000013E+03,0.554627082000000009E+05,0.525509927743524230E+00,0.624489727105663972E+00,0.549669404167101893E+05,0.552148073279314267E+05,0.554626252271274207E+05,0.557106165932454751E+05,0.562062711995693971E+05,0.528201366619285091E+04
0.302593732501103899E-01,0.239215123768656809E+03,0.423933210971815078E+00,0.247889100000000013E+03,0.554627082000000009E+05,0.300052655380135813E+00,0.568467167668179174E+00,0.549669229730718434E+05,0.552147924654707458E+05,0.554626285801820995E+05,0.557106066853969751E+05,0.562062822031703181E+05,0.528201369975129819E+04
0.306440992761453923E-01,0.360429634113133488E+03,0.154778640116763705E+00,0.247889100000000013E+03,0.554627082000000009E+05,0.980394524010320262E-01,0.638345286843480131E+00,0.549669323824813910E+05,0.552148206906530177E+05,0.554626124739103034E+05,0.557105936605320821E+05,0.562062576363367334E+05,0.528201573042782456E+04
0.314298543256996063E-01,0.169057000526405943E+03,0.598150528446674157E+00,0.247889100000000013E+03,0.554627082000000009E+05,0.257269149240393402E+00,0.424660417661447687E+00,0.549669297760732516E+05,0.552147957429759190E+05,0.554626272935909292E+05,0.557106012039536727E+05,0.562062681253978662E+05,0.528201684789198862E+04
0.314298543256996063E-01,0.169057000526405943E+03,0.598150528446674157E+00,0.247889100000000013E+03,0.554627082000000009E+05,0.257269149240393402E+00,0.424660417661447687E+00,0.549669297760732516E+05,0.552147957429759190E+05,0.554626272935909292E+05,0.557106012039536727E+05,0.562062681253978662E+05,0.528201684789198862E+04
0.306900544155630471E-01,0.354231881784148413E+03,0.196110053174381016E+00,0.247889100000000013E+03,0.554627082000000009E+05,0.162357771521902089E+00,0.400347191185161433E+00,0.549669323601130673E+05,0.552147893210416441E+05,0.554626000664929597E+05,0.557105948361136543E+05,0.562062933447068644E+05,0.528201735189533792E+04
0.306900544155630471E-01,0.354231881784148413E+03,0.196110053174381016E+00,0.247889100000000013E+03,0.554627082000000009E+05,0.162357771521902089E+00,0.400347191185161433E+00,0.549669323601130673E+05,0.552147893210416441E+05,0.554626000664929597E+05,0.557105948361136543E+05,0.562062933447068644E+05,0.528201735189533792E+04
0.308162468089401703E-01,0.983320644942973416E+02,0.752134356686713801E+00,0.247889100000000013E+03,0.554627082000000009E+05,0.206806796945006977E+00,0.253958770395277589E+00,0.549669302196473145E+05,0.552148076101315091E+05,0.554626186676138823E+05,0.557106109645208999E+05,0.562062785922923795E+05,0.528201891701455952E+04
0.285154783515797483E-01,0.343017270408399156E+03,0.660276222109612981E-01,0.247889100000000013E+03,0.554627082000000009E+05,0.306895894720376150E+00,0.736796819377959045E+00,0.549669384656649927E+05,0.552147877254237901E+05,0.554626048971347554E+05,0.557105980019048002E+05,0.562062885899592293E+05,0.528201958422821281E+04
0.305928512591468194E-01,0.356925719748385802E+03,0.102344453989526255E+00,0.247889100000000013E+03,0.554627082000000009E+05,0.106118888166597425E+00,0.880802400943411667E+00,0.549669318462849187E+05,0.552148058070578336E+05,0.554626001756384285E+05,0.557105856772777988E+05,0.562062842315593152E+05,0.528201982911774030E+04
0.304570408524042734E-01,0.349824602985192314E+03,0.201502264973313083E+00,0.247889100000000013E+03,0.554627082000000009E+05,0.887069445567645054E-01,0.174269292217596378E+00,0.549669478627037097E+05,0.552148063593770858E+05,0.554626019029172312E+05,0.557105949366488494E+05,0.562062992422782045E+05,0.528202039168435294E+04
0.297034653425520927E-01,0.284359736957076166E+03,0.307933431246665890E+00,0.247889100000000013E+03,0.554627082000000009E+05,0.187155799097538156E+00,0.806039679136917875E+00,0.549669587506253447E+05,0.552148039205880341E+05,0.554626235903734778E+05,0.557106145438261083E+05,0.562062722222014636E+05,0.528202073032948101E+04
0.293011987459406084E-01,0.338334005278741472E+03,0.108834227058745930E+00,0.247889100000000013E+03,0.554627082000000009E+05,0.279840775221093241E+00,0.272308179474734846E+00,0.549669310785860871E+05,0.552148158801859536E+05,0.554626133784642807E+05,0.557105904879744994E+05,0.562062862652332551E+05,0.528202088162612199E+04
0.299389616758050127E-01,0.212190304183232740E+03,0.478534512709171078E+00,0.247889100000000013E+03,0.554627082000000009E+05,0.532580529067217978E+00,0.400105120018210025E+00,0.549669350174826104E+05,0.552148049710580526E+05,0.554626138057035278E+05,0.557106117890525420E+05,0.562062567850253472E+05,0.528202260736469543E+04
0.309159815709905382E-01,0.300293285719816993E+03,0.265438825552168356E+00,0.247889100000000013E+03,0.554627082000000009E+05,0.123671315351830388E+00,0.421472920494870007E+00,0.549669270957745539E+05,0.552147939193122729E+05,0.554626225394819703E+05,0.557106069135386351E+05,0.562062786360439204E+05,0.528202272208221439E+04
0.297652039949670433E-01,0.322431472330770816E+03,0.261816764784016998E+00,0.247889100000000013E+03,0.554627082000000009E+05,0.134224914228696424E+00,0.959921717365948224E+00,0.549669292794919384E+05,0.552147950261340884E+05,0.554626038219336915E+05,0.557105989194369467E+05,0.562062388587196037E+05,0.528202331041211437E+04
0.297652039949670433E-01,0.322431472330770816E+03,0.261816764784016998E+00,0.247889100000000013E+03,0.554627082000000009E+05,0.134224914228696424E+00,0.959921717365948224E+00,0.549669292794919384E+05,0.552147950261340884E+05,0.554626038219336915E+05,0.557105989194369467E+05,0.562062388587196037E+05,0.528202331041211437E+04
0.296746564927914090E-01,0.293084201444442670E+03,0.383071394554475697E+00,0.247889100000000013E+03,0.554627082000000009E+05,0.153565469100896385E+00,0.913490596130716037E+00,0.549669410145858637E+05,0.552148041406770280E+05,0.554626048826924452E+05,0.557105940427099049E+05,0.562062423782031983E+05,0.528202425113702157E+04
0.318388082826018201E-01,0.109320336700418224E+03,0.725917555055063501E+00,0.247889100000000013E+03,0.554627082000000009E+05,0.330073123386662781E+00,0.307632981174659148E+00,0.549669341017798361E+05,0.552148034794778650E+05,0.554626088357737535E+05,0.557106153407457969E+05,0.562062460043508690E+05,0.528202438125142180E+04
0.290147117730683995E-01,0.368026543807895109E+03,0.844165747100647651E-01,0.247889100000000013E+03,0.554627082000000009E+05,0.100272452343961954E+00,0.959782143191959980E+00,0.549669381572891944E+05,0.552148125784825606E+05,0.554625912241301194E+05,0.557105991031505837E+05,0.562062763689090207E+05,0.528202461988509640E+04
0.290389428954467912E-01,0.311607844146493790E+03,0.118816596622560430E+00,0.247889100000000013E+03,0.554627082000000009E+05,0.644170446461750146E+00,0.759969694584735900E-01,0.549669454733580569E+05,0.552148040400208483E+05,0.554626141579051255E+05,0.557106234818301164E+05,0.562062776755319064E+05,0.528202470146848646E+04
0.311355003550665803E-01,0.171070367811749691E+03,0.619351745516652064E+00,0.247889100000000013E+03,0.554627082000000009E+05,0.424444494873841283E+00,0.835488248666238054E+00,0.549669376209628535E+05,0.552147973121627074E+05,0.554626177464870634E+05,0.557106043447306292E+05,0.562062759704955897E+05,0.528202488584514685E+04
0.294060538614424119E-01,0.299210230089947856E+03,0.141699195356789459E+00,0.247889100000000013E+03,0.554627082000000009E+05,0.597162621149310180E+00,0.274712125272244090E+00,0.549669340911716572E+05,0.552147853469143083E+05,0.554626230728990631E+05,0.557106089798789253E+05,0.562062671336781132E+05,0.528202649174172620E+04
0.288508940660099043E-01,0.297595874820315885E+03,0.122111327722630489E+00,0.247889100000000013E+03,0.554627082000000009E+05,0.936489257412887133E+00,0.213027718177405373E+00,0.549669406967272444E+05,0.552148094741561436E+05,0.554626232260247270E+05,0.557106172055563584E+05,0.562062862223037664E+05,0.528202707031941009E+04
0.302229023020900121E-01,0.271287109253098208E+03,0.387009016346920143E+00,0.247889100000000013E+03,0.554627082000000009E+05,0.263128718582573529E+00,0.458056398124667585E+00,0.549669356201106639E+05,0.552148054994293489E+05,0.554625912896671070E+05,0.557106132879596917E+05,0.562062773296197483E+05,0.528202749417145969E+04
0.293570869835446668E-01,0.320330155822819449E+03,0.539489544804693938E-01,0.247889100000000013E+03,0.554627082000000009E+05,0.457341364908892434E+00,0.324944781122997517E+00,0.549669312358517709E+05,0.552147993911231533E+05,0.554626362678268488E+05,0.557106157606155321E+05,0.562062641810349742E+05,0.528202886898072666E+04
0.288925923286499908E-01,0.254620938711567646E+03,0.362919984759798975E+00,0.247889100000000013E+03,0.554627082000000009E+05,0.769575112863878918E+00,0.140840969293616836E+00,0.549669488075467016E+05,0.552147850381795215E+05,0.554626214657000382E+05,0.557106103517459851E+05,0.562062833420356474E+05,0.528202991632152498E+04
0.294387746647779870E-01,0.352109403240506651E+03,0.112870496177143856E+00,0.247889100000000013E+03,0.554627082000000009E+05,0.202965618821201621E+00,0.593646254208378465E+00,0.549669369556116071E+05,0.552148005482436420E+05,0.554626152117819875E+05,0.557105960341874525E+05,0.562063335746072335E+05,0.528202998827341980E+04
0.294387746647779870E-01,0.352109403240506651E+03,0.112870496177143856E+00,0.247889100000000013E+03,0.554627082000000009E+05,0.202965618821201621E+00,0.593646254208378465E+00,0.549669369556116071E+05,0.552148005482436420E+05,0.554626152117819875E+05,0.557105960341874525E+05,0.562063335746072335E+05,0.528202998827341980E+04
0.305151759919964662E-01,0.213387831013646888E+03,0.564822275367026339E+00,0.247889100000000013E+03,0.554627082000000009E+05,0.222639681697429953E+00,0.513107423991014167E+00,0.549669379472129585E+05,0.552148239699193145E+05,0.554626171258026152E+05,0.557105942565954974E+05,0.562062851304839860E+05,0.528203029430992228E+04
0.295071829172201608E-01,0.291585631508255972E+03,0.308537090955734894E+00,0.247889100000000013E+03,0.554627082000000009E+05,0.189303549820962647E+00,0.435961124026749358E+00,0.549669308769502823E+05,0.552147979511443555E+05,0.554626085924988656E+05,0.557106159424060897E+05,0.562062650382900174E+05,0.528203035780767186E+04
0.289361816110362373E-01,0.316024619674010125E+03,0.805479441359452791E-01,0.247889100000000013E+03,0.554627082000000009E+05,0.390101254016654464E+00,0.376502824753665088E+00,0.549669425545363192E+05,0.552147925051164057E+05,0.554626241613049497E+05,0.557106215704256974E+05,0.562063015832402889E+05,0.528203075846973297E+04
0.302905065100533728E-01,0.348312205425697130E+03,0.522143664792501377E-01,0.247889100000000013E+03,0.554627082000000009E+05,0.209494151167899822E+00,0.717934751613362954E+00,0.549669285788441121E+05,0.552147995524032085E+05,0.554626258674859855E+05,0.557105979322364365E+05,0.562062662901677322E+05,0.528203085565563561E+04
0.300103435715101986E-01,0.209093116210734081E+03,0.556150552990667069E+00,0.247889100000000013E+03,0.554627082000000009E+05,0.362089808087360174E-01,0.521747713133628666E+00,0.549669261340357916E+05,0.552148088726465649E+05,0.554626082279869079E+05,0.557106061780230884E+05,0.562062836114501333E+05,0.528203096920845110E+04
0.287101795980870163E-01,0.298441038061506902E+03,0.157101944224566137E+00,0.247889100000000013E+03,0.554627082000000009E+05,0.700775644080693816E+00,0.250593584072691999E+00,0.549669482460303334E+05,0.552148029745464228E+05,0.554626256960585379E+05,0.557106137328872574E+05,0.562062965526747139E+05,0.528203119745115782E+04
0.305825352653080092E-01,0.183782970862828279E+03,0.564857193843317562E+00,0.247889100000000013E+03,0.554627082000000009E+05,0.290119943583817874E+00,0.209495737894953044E+00,0.549669424428639031E+05,0.552148161495033492E+05,0.554626193446875986E+05,0.557106125886160808E+05,0.562062826100092425E+05,0.528203158453037940E+04
0.298419882018151755E-01,0.224985152728203332E+03,0.481159836895179438E+00,0.247889100000000013E+03,0.554627082000000009E+05,0.461239364466786594E+00,0.185747258758651029E+00,0.549669351356914995E+05,0.552147908848817387E+05,0.554626218650746523E+05,0.557106244004397886E+05,0.562062773844259063E+05,0.528203247570933218E+04
0.295024227290863160E-01,0.187010356298398790E+03,0.543145009996133021E+00,0.247889100000000013E+03,0.554627082000000009E+05,0.358746227132350159E+00,0.239014919580026935E+00,0.549669456546178189E+05,0.552147985923957167E+05,0.554626218127854299E+05,0.557106167654306118E+05,0.562062786845355004E+05,0.528203319368847860E+04
0.306593543822170460E-01,0.349401578721233591E+03,0.189590068811598761E+00,0.247889100000000013E+03,0.554627082000000009E+05,0.124507548397609028E-01,0.178374661775116183E+00,0.549669317805234459E+05,0.552147999249800487E+05,0.554626065845341582E+05,0.557105972211790431E+05,0.562062755459807231E+05,0.528203397991123529E+04
0.324787174310435869E-01,0.167408388727008827E+03,0.621739479728955491E+00,0.247889100000000013E+03,0.554627082000000009E+05,0.156725549568727557E+00,0.861157619861898871E+00,0.549669366840556395E+05,0.552147935986762604E+05,0.554626185710150967E+05,0.557106124199361802E+05,0.562062884924866157E+05,0.528203526006261109E+04
0.297620696891541907E-01,0.335371861474957996E+03,0.565747474831258881E-01,0.247889100000000013E+03,0.554627082000000009E+05,0.224480274878395974E+00,0.854523234914915442E+00,0.549669233601812812E+05,0.552147913228400066E+05,0.554626183568992274E+05,0.557106031152795258E+05,0.562062949281946567E+05,0.528203582076218481E+04
0.311376489270486570E-01,0.231373211811446339E+03,0.496539166945354160E+00,0.247889100000000013E+03,0.554627082000000009E+05,0.495400232933017659E+00,0.873611863280194800E-01,0.549669379447336032E+05,0.552148106506085896E+05,0.554626048378166743E+05,0.557106113614162896E+05,0.562062862699218531E+05,0.528203729315247710E+04
0.294323938497531960E-01,0.366143909792435466E+03,0.146901609517240905E+00,0.247889100000000013E+03,0.554627082000000009E+05,0.290177191972607051E+00,0.230049097260298721E-01,0.549669357680701651E+05,0.552148159931767586E+05,0.554625882567922017E+05,0.557105980616125307E+05,0.562062929031384119E+05,0.528203794748318069E+04
0.294608516906265279E-01,0.307132520427273960E+03,0.345345368658069196E+00,0.247889100000000013E+03,0.554627082000000009E+05,0.828874981418742385E-01,0.965051991395294073E+00,0.549669516214239848E+05,0.552148024125431839E+05,0.554626089043145330E+05,0.557106002869955701E+05,0.562062964203984957E+05,0.528203830183475839E+04
0.295162243715703689E-01,0.359099639443112665E+03,0.462826460355841157E-01,0.247889100000000013E+03,0.554627082000000009E+05,0.219444072701984072E+00,0.817395713369001409E+00,0.549669495409791562E+05,0.552148027312603663E+05,0.554625985031191740E+05,0.557106051914244817E+05,0.562062940204829865E+05,0.528203883691400824E+04
0.294529999798260542E-01,0.292704345473586670E+03,0.140193155808941400E+00,0.247889100000000013E+03,0.554627082000000009E+05,0.460998553190830718E+00,0.525740562351330376E+00,0.549669458505876974E+05,0.552147884280702638E+05,0.554626353516549498E+05,0.557106184363084103E+05,0.562062640433021006E+05,0.528203932871927464E+04
0.290904774608042177E-01,0.297374358427033826E+03,0.312059761230961241E+00,0.247889100000000013E+03,0.554627082000000009E+05,0.589249627532642983E+00,0.136027028804481642E+00,0.549669426170582083E+05,0.552147972192985253E+05,0.554625975934169837E+05,0.557106039581694058E+05,0.562063008277506233E+05,0.528204140311562423E+04
0.290904774608042177E-01,0.297374358427033826E+03,0.312059761230961241E+00,0.247889100000000013E+03,0.554627082000000009E+05,0.589249627532642983E+00,0.136027028804481642E+00,0.549669426170582083E+05,0.552147972192985253E+05,0.554625975934169837E+05,0.557106039581694058E+05,0.562063008277506233E+05,0.528204140311562423E+04
0.299618385111458420E-01,0.311710209986140399E+03,0.249096912725186526E+00,0.247889100000000013E+03,0.554627082000000009E+05,0.723656661456771322E+00,0.468509353465961301E-01,0.549669298715826299E+05,0.552148199822806419E+05,0.554626074300322070E+05,0.557105952063963268E+05,0.562062872311122410E+05,0.528204168077526356E+04
0.315791966999263291E-01,0.128019637657154931E+03,0.717658536549029002E+00,0.247889100000000013E+03,0.554627082000000009E+05,0.243595719903149682E+00,0.172114280276813476E-01,0.549669297907249420E+05,0.552148032723422584E+05,0.554626014480791637E+05,0.557105978089622222E+05,0.562063120885982062E+05,0.528204246722094740E+04
0.296148327822639001E-01,0.333415231287046993E+03,0.606085819380393631E-01,0.247889100000000013E+03,0.554627082000000009E+05,0.381465437724890388E+00,0.364465244305710034E+00,0.549669326376389363E+05,0.552148129605158101E+05,0.554626171293807784E+05,0.557106203566136755E+05,0.562062897723862116E+05,0.528204326788451453E+04
0.306714772667496666E-01,0.205443279047636111E+03,0.572491826932487569E+00,0.247889100000000013E+03,0.554627082000000009E+05,0.301142027060211093E+00,0.183638392774948866E+00,0.549669354125494865E+05,0.552148163132078989E+05,0.554626143667133729E+05,0.557106022346290265E+05,0.562062634767784257E+05,0.528204378328920302E+04
