seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_tau5,seg0_likelihood
0.208084407236511504E-01,0.546902833670225446E+05,0.792048821875340314E+00,0.220657000000000011E+03,0.556673989999999976E+05,0.364801716035229040E+00,0.910639926484178464E+00,0.550053428764977652E+05,0.552262386418713359E+05,0.554468239487732062E+05,0.556671740024439423E+05,0.558886891128812567E+05,0.563302079582878214E+05,0.167559828030084609E+05
0.667460456021870208E+00,0.363022269143701592E+02,0.163403558454881170E+01,0.220657000000000011E+03,0.556673989999999976E+05,0.951237739981886432E+00,0.859856461631728131E+00,0.550054006556594977E+05,0.552260887230839944E+05,0.554467274871677000E+05,0.556664862019758875E+05,0.558887489228988852E+05,0.563302812313032846E+05,0.167559851871856808E+05
0.858122624528100064E+00,0.158752987889414072E+02,0.184684049348520785E+01,0.220657000000000011E+03,0.556673989999999976E+05,0.397064403806105637E+00,0.995713231333187121E+00,0.550053956171761820E+05,0.552266128391990860E+05,0.554466928534388353E+05,0.556671152028118522E+05,0.558887124815157149E+05,0.563302026328246648E+05,0.167559856661104859E+05
0.876648321031885724E+00,0.345985423318590449E+03,0.186258778131514102E+01,0.220657000000000011E+03,0.556673989999999976E+05,0.275682306505478758E+00,0.619949692883010939E+00,0.550053442460880979E+05,0.552263938992634503E+05,0.554468199813086467E+05,0.556671802425799178E+05,0.558886429294965346E+05,0.563302052784600965E+05,0.167559859379308400E+05
0.161112199212120333E+00,0.263374656591993073E+03,0.112577171763883710E+01,0.220657000000000011E+03,0.556673989999999976E+05,0.786265886903161570E+00,0.824690117843060233E+00,0.550053774257627883E+05,0.552264390456353649E+05,0.554467610767856095E+05,0.556671670901142497E+05,0.558886383636870742E+05,0.563301963979676948E+05,0.167559860219891416E+05
0.211171544441898958E-01,0.267595574776762248E+03,0.926100797622254612E+00,0.220657000000000011E+03,0.556673989999999976E+05,0.837015740786056894E+00,0.708301479655462085E+00,0.550054113143506765E+05,0.552263122485465865E+05,0.554467638619387144E+05,0.556671259008328270E+05,0.558876798442269574E+05,0.563303119600256905E+05,0.167560012350425750E+05
0.219399676069806787E+00,0.344170935240924294E+02,0.119869291314923099E+01,0.220657000000000011E+03,0.556673989999999976E+05,0.500817752763569102E+00,0.593217229286610359E+00,0.550054804496210927E+05,0.552251975225449205E+05,0.554467360965286862E+05,0.556671107959888541E+05,0.558886836290306455E+05,0.563302397211620628E+05,0.167560071357244669E+05
0.162021962606941454E-01,0.550524949481616750E+04,0.135483010615287478E-01,0.220657000000000011E+03,0.556673989999999976E+05,0.105123065597491960E+00,0.393034213847324121E+00,0.550053024844985703E+05,0.552251656805072562E+05,0.554467275878184810E+05,0.556671923442991247E+05,0.558887465629607177E+05,0.563302989711334303E+05,0.167560166260839615E+05
0.788416657106674745E+00,0.442703705800384910E+03,0.176309543369660537E+01,0.220657000000000011E+03,0.556673989999999976E+05,0.992409845905987242E+00,0.722654980648126388E-01,0.550053377622087719E+05,0.552264065020009293E+05,0.554468119551708660E+05,0.556671128051193446E+05,0.558887127953020827E+05,0.563301539844529034E+05,0.167560233016460552E+05
0.645051071378245133E+00,0.392291581342775615E+02,0.163138710379733287E+01,0.220657000000000011E+03,0.556673989999999976E+05,0.548521256599302953E+00,0.555616103362647662E+00,0.550054331630182060E+05,0.552269933841749153E+05,0.554467461699799314E+05,0.556671858168497201E+05,0.558887036283255002E+05,0.563303347291813116E+05,0.167560313630300589E+05
0.266435136938603268E+00,0.465731356129623961E+02,0.125017260552790344E+01,0.220657000000000011E+03,0.556673989999999976E+05,0.359946653575663800E+00,0.617726232106435957E+00,0.550054368536355178E+05,0.552254907540906861E+05,0.554467781059228146E+05,0.556671811462732294E+05,0.558870603676318060E+05,0.563302225890175905E+05,0.167560380535454897E+05
0.160088510337640759E-01,0.126709039497833419E+04,0.753116823278222158E+00,0.220657000000000011E+03,0.556673989999999976E+05,0.947250637105371718E+00,0.435234260165205722E+00,0.550053930797424255E+05,0.552266903105941383E+05,0.554467952584449959E+05,0.556671006877102336E+05,0.558870977216238316E+05,0.563302694524814215E+05,0.167560433284393512E+05
0.368342914469801441E+00,0.120970952289731439E+02,0.135216652686549477E+01,0.220657000000000011E+03,0.556673989999999976E+05,0.593087083785530877E+00,0.903210398110692037E+00,0.550054740863825209E+05,0.552260083800705179E+05,0.554467400493831010E+05,0.556671295588344146E+05,0.558886856647511013E+05,0.563302769950562069E+05,0.167560447095762393E+05
0.510049115271146047E+00,0.403197427262628736E+02,0.149696139452554111E+01,0.220657000000000011E+03,0.556673989999999976E+05,0.349305535126038402E+00,0.499205147088997603E+00,0.550054385758424323E+05,0.552260736701549904E+05,0.554467594715336018E+05,0.556681967992881691E+05,0.558887015115123068E+05,0.563302212327818634E+05,0.167560458330287802E+05
0.973804486181241047E+00,0.135577693266840438E+02,0.196294096896097314E+01,0.220657000000000011E+03,0.556673989999999976E+05,0.297973360708872925E+00,0.778268684163144542E+00,0.550053501111156656E+05,0.552261278101878488E+05,0.554467491379395069E+05,0.556665055267564167E+05,0.558887152950778327E+05,0.563302474381790962E+05,0.167560518743924331E+05
0.292305791801035567E-01,0.957274658126135591E+02,0.990587646051649728E+00,0.220657000000000011E+03,0.556673989999999976E+05,0.553796228181967831E+00,0.635784132189840423E+00,0.550054481042250045E+05,0.552266766302642791E+05,0.554467806103716066E+05,0.556671426826286988E+05,0.558888068118559459E+05,0.563303072178230868E+05,0.167560527640392502E+05
0.281034566506473509E-01,0.340683441488483894E+02,0.987852603527783590E+00,0.220657000000000011E+03,0.556673989999999976E+05,0.884540167686374557E+00,0.193186010986485995E+00,0.550054371685252190E+05,0.552265528248231130E+05,0.554467204348522282E+05,0.556671669849421887E+05,0.558887799796624895E+05,0.563303348596913493E+05,0.167560560622672201E+05
0.392928206838512595E+00,0.200825061973954284E+02,0.137189146108199145E+01,0.220657000000000011E+03,0.556673989999999976E+05,0.852204506268671058E+00,0.317726090872793465E+00,0.550054104106320301E+05,0.552261133492507724E+05,0.554467633390650590E+05,0.556671636620865611E+05,0.558876551284871748E+05,0.563303524510015050E+05,0.167560580232375214E+05
0.262337085938769254E+00,0.125769653792240305E+03,0.123093663614112625E+01,0.220657000000000011E+03,0.556673989999999976E+05,0.855261374642327432E+00,0.782348016676632230E+00,0.550053755097967223E+05,0.552252721817208949E+05,0.554467915746481231E+05,0.556670969094369939E+05,0.558886446325611396E+05,0.563303514362361529E+05,0.167560644697398893E+05
0.134289587685697837E-01,0.803947353405059403E+04,0.151616557334035590E+00,0.220657000000000011E+03,0.556673989999999976E+05,0.600709477114525714E+00,0.153714655093492442E+00,0.550054543068231433E+05,0.552253782724214980E+05,0.554467370800607750E+05,0.556672220250052560E+05,0.558887375512838189E+05,0.563303025004688461E+05,0.167560672185032054E+05
0.257000787268725328E+00,0.161226714063818655E+02,0.124281065285228798E+01,0.220657000000000011E+03,0.556673989999999976E+05,0.323735438525295183E+00,0.556330694484982069E+00,0.550053428265439798E+05,0.552251142106637417E+05,0.554467756176476032E+05,0.556671384910456327E+05,0.558870738692464802E+05,0.563302614255005174E+05,0.167560697553176469E+05
0.267335447529583603E+00,0.290439339464662254E+02,0.124717613033132713E+01,0.220657000000000011E+03,0.556673989999999976E+05,0.667478124750544244E+00,0.132489327483671843E+00,0.550053755671516774E+05,0.552252668677340043E+05,0.554468245048561657E+05,0.556671382089192120E+05,0.558886690167586712E+05,0.563301572921373372E+05,0.167560770086248267E+05
0.166342400946623906E-01,0.209280023143164999E+04,0.661481859168564168E+00,0.220657000000000011E+03,0.556673989999999976E+05,0.666910420942095739E+00,0.888537773582634194E+00,0.550054387780013349E+05,0.552260870261594464E+05,0.554467093490901461E+05,0.556671370319449343E+05,0.558871489490825115E+05,0.563303256639456085E+05,0.167560821137980020E+05
0.157210597769659281E-01,0.506841723041231671E+04,0.340339585785637999E+00,0.220657000000000011E+03,0.556673989999999976E+05,0.752088755251443364E+00,0.416127025173395962E-01,0.550054496190943682E+05,0.552251300533971735E+05,0.554467574058317841E+05,0.556671504373573771E+05,0.558871333943526333E+05,0.563303200713590122E+05,0.167560847418826779E+05
0.929634437687341109E+00,0.830783140648899803E+02,0.191613509861579612E+01,0.220657000000000011E+03,0.556673989999999976E+05,0.521220936529249057E+00,0.592261895880562106E+00,0.550054159584875160E+05,0.552255408996014667E+05,0.554468651449245226E+05,0.556671394921195169E+05,0.558887025397151519E+05,0.563301930960911704E+05,0.167560906727563488E+05
0.193207401146835822E+00,0.249677752854375683E+02,0.117192424612895274E+01,0.220657000000000011E+03,0.556673989999999976E+05,0.311775518179916167E+00,0.962013217842755508E+00,0.550054188631141660E+05,0.552252362108880989E+05,0.554467562986006669E+05,0.556671588331863095E+05,0.558887325589609318E+05,0.563302626115910753E+05,0.167560917085553228E+05
0.172316582131129444E-01,0.156222347527684815E+05,0.578383920423163000E+00,0.220657000000000011E+03,0.556673989999999976E+05,0.418873646074614581E+00,0.571851079605994794E+00,0.550054008899639011E+05,0.552252642696441908E+05,0.554467871098329488E+05,0.556671231428936080E+05,0.558887446779724633E+05,0.563301564653407404E+05,0.167560975654834765E+05
0.246932144066974474E+00,0.346416652634960016E+02,0.123284905899309494E+01,0.220657000000000011E+03,0.556673989999999976E+05,0.352286975920413303E+00,0.474372687408068539E+00,0.550053955246091427E+05,0.552266374089358651E+05,0.554467330519921306E+05,0.556670973196536870E+05,0.558887102672147448E+05,0.563302815845582300E+05,0.167561011545685324E+05
0.208403986571200711E+00,0.391809434757869113E+02,0.119399442870227279E+01,0.220657000000000011E+03,0.556673989999999976E+05,0.606575880035312986E-01,0.721455945099873208E+00,0.550053678865066540E+05,0.552268669079524334E+05,0.554467967451452059E+05,0.556670880241888153E+05,0.558886893191838899E+05,0.563303357446572845E+05,0.167561080315360268E+05
0.153218405256896062E-01,0.304979435976281911E+04,0.710510731582828958E+00,0.220657000000000011E+03,0.556673989999999976E+05,0.785902502700383976E+00,0.171747659987038587E+00,0.550054324704171813E+05,0.552252572378873301E+05,0.554467988970517035E+05,0.556671764846896185E+05,0.558887971495372840E+05,0.563303207161082028E+05,0.167561113146113785E+05
0.511237335717316999E+00,0.109291921970882115E+03,0.147761983020523679E+01,0.220657000000000011E+03,0.556673989999999976E+05,0.993762954376665952E+00,0.524931605584139094E+00,0.550053995212519221E+05,0.552267017069688227E+05,0.554467347778404364E+05,0.556671223415142085E+05,0.558887353359173576E+05,0.563303116675798374E+05,0.167561187169128207E+05
0.168898656642965314E-01,0.163167010372616369E+05,0.393422415603637776E+00,0.220657000000000011E+03,0.556673989999999976E+05,0.791523155078583729E+00,0.189615423424117052E+00,0.550053940976341328E+05,0.552266472759606258E+05,0.554468100327359934E+05,0.556670924887869041E+05,0.558886902444164225E+05,0.563301025832742307E+05,0.167561198012686218E+05
0.721101291531614286E+00,0.190343356811216644E+02,0.170442757540327117E+01,0.220657000000000011E+03,0.556673989999999976E+05,0.832398280199129537E+00,0.174547434978373217E+00,0.550053768670552381E+05,0.552265285876728303E+05,0.554467452287708147E+05,0.556664299957844487E+05,0.558887236305303450E+05,0.563302481835912840E+05,0.167561290701107100E+05
0.189650674592198101E-01,0.667396120477898148E+04,0.837482568936735672E+00,0.220657000000000011E+03,0.556673989999999976E+05,0.151072199077743941E+00,0.753222992832571103E+00,0.550054076856090105E+05,0.552254751786508714E+05,0.554467388522788460E+05,0.556671605396557425E+05,0.558886898159701886E+05,0.563303533392071549E+05,0.167561344509785486E+05
0.580473388510506672E+00,0.290022191425257461E+02,0.156841419370245383E+01,0.220657000000000011E+03,0.556673989999999976E+05,0.317527397288773550E+00,0.805842875424378602E+00,0.550054383070120166E+05,0.552267211325585595E+05,0.554467892269651638E+05,0.556670929762377345E+05,0.558887551346329201E+05,0.563302463692099191E+05,0.167561354729417726E+05
0.238322988704570055E+00,0.359638830624952391E+03,0.120344682492108257E+01,0.220657000000000011E+03,0.556673989999999976E+05,0.721280571807171311E+00,0.790271017108599927E+00,0.550053864571288286E+05,0.552253232810061381E+05,0.554468295575904631E+05,0.556671691688002902E+05,0.558886653684649791E+05,0.563301298187405264E+05,0.167561401119065085E+05
0.817843019434572049E+00,0.412799039905871155E+02,0.180392170644714511E+01,0.220657000000000011E+03,0.556673989999999976E+05,0.381355854192558241E+00,0.998485871799052571E+00,0.550054214749256935E+05,0.552261369195933294E+05,0.554468138554102479E+05,0.556671416509698465E+05,0.558886021441808407E+05,0.563302851946638839E+05,0.167561414012477835E+05
0.710857348593887273E+00,0.218996488705641283E+02,0.169821323610542252E+01,0.220657000000000011E+03,0.556673989999999976E+05,0.391728083046300968E+00,0.395783660189153341E+00,0.550054077830255337E+05,0.552260214242939255E+05,0.554467258990039700E+05,0.556671408724487337E+05,0.558887656052821840E+05,0.563296669376950886E+05,0.167561451618548090E+05
0.498570196602757115E-01,0.404750205878253624E+02,0.102052931129502333E+01,0.220657000000000011E+03,0.556673989999999976E+05,0.546091993428422406E+00,0.391066364144032341E+00,0.550054864520349074E+05,0.552261092695288971E+05,0.554468113720793408E+05,0.556670928226349861E+05,0.558887401823066539E+05,0.563301646175909191E+05,0.167561453295748797E+05
0.155983322303991836E-01,0.200405060882311009E+05,0.190918416080876396E+00,0.220657000000000011E+03,0.556673989999999976E+05,0.727438963108927639E+00,0.269194583048451563E+00,0.550053981908183414E+05,0.552269954401411160E+05,0.554467552810937923E+05,0.556671483074235366E+05,0.558881301310216077E+05,0.563302090812788665E+05,0.167561525971520387E+05
0.380123311099019812E+00,0.387701232560720186E+02,0.135726435134436296E+01,0.220657000000000011E+03,0.556673989999999976E+05,0.711066332270315904E+00,0.996311537383290369E+00,0.550053519139632990E+05,0.552254359726165858E+05,0.554467495694273530E+05,0.556672037713863610E+05,0.558887287568635074E+05,0.563303370615512395E+05,0.167561568761095441E+05
0.358600266626149466E+00,0.156676911875917870E+02,0.134586914733454566E+01,0.220657000000000011E+03,0.556673989999999976E+05,0.184012344253915022E-01,0.377235341464868812E+00,0.550053868782978461E+05,0.552252990665550460E+05,0.554468290272904924E+05,0.556671432936013298E+05,0.558886911975785406E+05,0.563302874156719918E+05,0.167561569057398992E+05
0.701133516553998470E+00,0.371051297901427191E+02,0.169042711132518986E+01,0.220657000000000011E+03,0.556673989999999976E+05,0.784267069269291156E-01,0.437609646958516729E+00,0.550054357244029743E+05,0.552260094759012864E+05,0.554467895797065212E+05,0.556671950297770818E+05,0.558887169308445518E+05,0.563296533634479201E+05,0.167561603680952103E+05
0.131119516672372847E-01,0.444086586637687651E+04,0.176999181755609469E+00,0.220657000000000011E+03,0.556673989999999976E+05,0.476474741087856257E+00,0.479522499137499558E+00,0.550053907447084712E+05,0.552260423587632031E+05,0.554467342390442936E+05,0.556670389638223642E+05,0.558887839376205375E+05,0.563302990625767852E+05,0.167561660608901693E+05
0.705292000728766966E+00,0.903573324869314298E+01,0.169284756881935516E+01,0.220657000000000011E+03,0.556673989999999976E+05,0.478525653904461223E+00,0.422698640642142562E-01,0.550054523811479376E+05,0.552262221961250616E+05,0.554467622512868547E+05,0.556671316854691686E+05,0.558886343227052057E+05,0.563302703894672450E+05,0.167561712019722181E+05
0.805718091655861945E+00,0.104332271538660546E+02,0.179523157758748342E+01,0.220657000000000011E+03,0.556673989999999976E+05,0.195293828091972516E+00,0.634929041701362273E-01,0.550054651047306179E+05,0.552254391254913498E+05,0.554468232940088856E+05,0.556671541796226957E+05,0.558887416962282732E+05,0.563303388883259031E+05,0.167561732957229542E+05
0.128578750330940409E-01,0.299808167780536951E+04,0.439035350430781623E+00,0.220657000000000011E+03,0.556673989999999976E+05,0.845647189418259004E+00,0.493192757975813689E+00,0.550053322897454127E+05,0.552262788040064916E+05,0.554467402531885455E+05,0.556671432087303983E+05,0.558887968815209242E+05,0.563302965876794115E+05,0.167561734488434486E+05
0.309989986188948741E+00,0.760018685255853796E+02,0.129517562685966126E+01,0.220657000000000011E+03,0.556673989999999976E+05,0.219355978294528575E+00,0.732796665140643455E+00,0.550054037550499415E+05,0.552260785660221372E+05,0.554468304697105559E+05,0.556682081229341638E+05,0.558887140850236174E+05,0.563301560232649645E+05,0.167561754249452242E+05
0.145899127321690806E-01,0.488374527896215932E+04,0.473976466453480683E+00,0.220657000000000011E+03,0.556673989999999976E+05,0.162264781196097996E+00,0.542174607159189303E+00,0.550054395942011470E+05,0.552263357356417764E+05,0.554467211962454385E+05,0.556664198805019914E+05,0.558886969730508499E+05,0.563302532452060914E+05,0.167561811123627631E+05
0.848233929055497771E+00,0.205478459176392292E+02,0.182675351354002413E+01,0.220657000000000011E+03,0.556673989999999976E+05,0.914192324812697854E+00,0.766009239464145120E+00,0.550054716886469250E+05,0.552253293709139180E+05,0.554467155225624738E+05,0.556671225189906108E+05,0.558887607691409648E+05,0.563302689795269107E+05,0.167561861793293101E+05
0.154770544260591121E-01,0.369557102165291553E+04,0.288444399361394876E+00,0.220657000000000011E+03,0.556673989999999976E+05,0.204827331356779108E+00,0.519716056163855855E-01,0.550054258782672332E+05,0.552266542285305695E+05,0.554467731808032477E+05,0.556671014813180955E+05,0.558887292081388950E+05,0.563302664867262502E+05,0.167561982216359793E+05
0.692369372346681167E+00,0.209403525493000728E+02,0.167756490100317435E+01,0.220657000000000011E+03,0.556673989999999976E+05,0.703692704226608678E+00,0.211758940311826460E+00,0.550054623882498927E+05,0.552266681779048158E+05,0.554467216844425129E+05,0.556671064346541607E+05,0.558887056525626758E+05,0.563302051156653397E+05,0.167561997974445512E+05
0.999086259150017364E+00,0.229689523955283448E+03,0.198195763805822311E+01,0.220657000000000011E+03,0.556673989999999976E+05,0.564571773785834341E+00,0.681451027243295426E+00,0.550053747527025844E+05,0.552253031274244131E+05,0.554468125671732705E+05,0.556671179473579396E+05,0.558886888518836204E+05,0.563300753441975612E+05,0.167562029589634185E+05
0.122385182453762661E+00,0.137739486715031404E+03,0.108939440260296716E+01,0.220657000000000011E+03,0.556673989999999976E+05,0.824937377252063175E+00,0.901770138776184838E+00,0.550053869155385109E+05,0.552251279288745573E+05,0.554467602096497722E+05,0.556671338545895196E+05,0.558886696207558998E+05,0.563302678866275601E+05,0.167562083864903689E+05
0.780349153873013845E+00,0.265678431487482044E+03,0.176768673477790905E+01,0.220657000000000011E+03,0.556673989999999976E+05,0.384081509746452998E+00,0.860931295360369497E+00,0.550053234406101401E+05,0.552262139736045283E+05,0.554468114381509076E+05,0.556671380115974753E+05,0.558886704037770032E+05,0.563302005867246844E+05,0.167562113448629461E+05
0.420895858110489518E+00,0.584113475061812153E+02,0.140603345823101278E+01,0.220657000000000011E+03,0.556673989999999976E+05,0.350560767501899961E+00,0.345488758631386284E+00,0.550053415440748649E+05,0.552263293627206367E+05,0.554467552606255704E+05,0.556671226218310112E+05,0.558887302804838400E+05,0.563302202009743050E+05,0.167562143575786977E+05
0.158950745950355889E-01,0.370813016174382028E+04,0.652987019247591949E+00,0.220657000000000011E+03,0.556673989999999976E+05,0.783690379333376153E+00,0.398357207251146157E-02,0.550053422543254201E+05,0.552251907640317877E+05,0.554467906620740687E+05,0.556671658836626884E+05,0.558887043393600761E+05,0.563303157933106122E+05,0.167562230304911209E+05
0.224110031046035163E+00,0.393536946692088563E+02,0.120332449911394446E+01,0.220657000000000011E+03,0.556673989999999976E+05,0.538469081444041486E+00,0.519791763713887356E+00,0.550054278094785841E+05,0.552253300855983689E+05,0.554468070336299061E+05,0.556670754082587009E+05,0.558886714657001794E+05,0.563302424564364919E+05,0.167562369213219354E+05
0.361346666550694695E+00,0.187068812912605971E+02,0.134403932210735699E+01,0.220657000000000011E+03,0.556673989999999976E+05,0.593809790030751738E+00,0.717127624953363907E+00,0.550054265823427268E+05,0.552260773365858840E+05,0.554467414801986961E+05,0.556671211593196203E+05,0.558876865359521762E+05,0.563302104284856032E+05,0.167562385597247339E+05
0.798968524995316898E+00,0.138219467982212308E+03,0.177800586390715032E+01,0.220657000000000011E+03,0.556673989999999976E+05,0.806007957099968420E+00,0.785725760993376432E+00,0.550054134822913329E+05,0.552252326718999757E+05,0.554467606558105253E+05,0.556671728468021902E+05,0.558886861312501860E+05,0.563303681170152413E+05,0.167562404209724518E+05
0.177933363082566492E-01,0.289714370733953183E+04,0.750785583008746427E+00,0.220657000000000011E+03,0.556673989999999976E+05,0.430809594584404265E+00,0.677671196951670107E+00,0.550053734331717642E+05,0.552255486540605198E+05,0.554467635008652796E+05,0.556671598001482416E+05,0.558887881193998182E+05,0.563302748758664529E+05,0.167562492021622093E+05
0.144432805794162122E-01,0.272699511277222518E+04,0.626907961043570161E+00,0.220657000000000011E+03,0.556673989999999976E+05,0.221896948645043612E+00,0.660887704500171758E+00,0.550054091877076717E+05,0.552263568911894472E+05,0.554466973069435917E+05,0.556664526052407455E+05,0.558887555663337553E+05,0.563303177002834418E+05,0.167562518753921868E+05
0.998333972112056878E+00,0.193441876711812135E+02,0.197973709022816702E+01,0.220657000000000011E+03,0.556673989999999976E+05,0.924371268102276877E+00,0.222276479171163027E+00,0.550054755442467140E+05,0.552262303241882764E+05,0.554467373730812978E+05,0.556671166967920144E+05,0.558887756125139349E+05,0.563303479977815732E+05,0.167562535475783588E+05
0.603959030661710194E+00,0.120618551726066059E+03,0.158973388191883758E+01,0.220657000000000011E+03,0.556673989999999976E+05,0.316966688586073575E+00,0.153951980195807057E-01,0.550053559873672421E+05,0.552251800000356598E+05,0.554468222842409814E+05,0.556671316372232541E+05,0.558887600532306897E+05,0.563301924544923022E+05,0.167562545882421764E+05
0.834556888427945953E+00,0.242185731781987954E+02,0.182498730948148680E+01,0.220657000000000011E+03,0.556673989999999976E+05,0.108863017652918587E+00,0.975254867128217517E+00,0.550053801818379361E+05,0.552265987664439672E+05,0.554467284471117309E+05,0.556664104371820649E+05,0.558887382933267800E+05,0.563302951754569876E+05,0.167562550095520710E+05
0.182937860312104572E-01,0.347448878860780605E+05,0.295880157576008995E+00,0.220657000000000011E+03,0.556673989999999976E+05,0.254384733842963229E+00,0.548482068471498052E+00,0.550054134743820759E+05,0.552260864507283477E+05,0.554467031543208359E+05,0.556670960091658126E+05,0.558887262105527770E+05,0.563302252814500098E+05,0.167562589592756849E+05
0.263616979274249985E+00,0.877669930373055962E+01,0.125066923745029501E+01,0.220657000000000011E+03,0.556673989999999976E+05,0.199389654544180783E+00,0.331149524261812711E+00,0.550053937635878392E+05,0.552251948424633956E+05,0.554467531438177029E+05,0.556670517246149466E+05,0.558887423808631502E+05,0.563303075445108116E+05,0.167562688148583147E+05
0.165855331557454612E-01,0.717057418336856699E+04,0.425620695042328634E+00,0.220657000000000011E+03,0.556673989999999976E+05,0.465092454990449267E+00,0.699921295133837384E+00,0.550054116193006121E+05,0.552260569449160685E+05,0.554467854288044473E+05,0.556671136509772914E+05,0.558871122336489134E+05,0.563301860584953101E+05,0.167562726294400709E+05
0.198859936468664650E+00,0.288098292990667488E+02,0.117070324746268573E+01,0.220657000000000011E+03,0.556673989999999976E+05,0.719099738765141550E+00,0.874509156079584238E+00,0.550053980451684110E+05,0.552252726411740441E+05,0.554467473180348752E+05,0.556671073258951146E+05,0.558886467511485534E+05,0.563302139927551616E+05,0.167562752062699401E+05
0.138834782155880347E-01,0.268666101490529809E+04,0.281960110320337243E+00,0.220657000000000011E+03,0.556673989999999976E+05,0.997531587084011684E+00,0.757428466298137870E+00,0.550054092086447272E+05,0.552263514868387356E+05,0.554467640979400385E+05,0.556670623853582365E+05,0.558887277019483809E+05,0.563302435970021470E+05,0.167562762752542294E+05
0.910499560382390549E+00,0.355565038609969335E+02,0.190011714502155349E+01,0.220657000000000011E+03,0.556673989999999976E+05,0.253413981368072527E+00,0.641073322015548230E+00,0.550054391601834795E+05,0.552253499844775506E+05,0.554467758512898872E+05,0.556664033558005249E+05,0.558887392651092086E+05,0.563301896631558557E+05,0.167562778200756584E+05
0.304397020418719910E+00,0.251279543101921838E+02,0.127683002946648072E+01,0.220657000000000011E+03,0.556673989999999976E+05,0.820642778146126850E+00,0.941511072733321575E+00,0.550054609743378969E+05,0.552261032796176441E+05,0.554467768834174567E+05,0.556664242458981244E+05,0.558888262103247762E+05,0.563302566738964670E+05,0.167562780753843108E+05
0.399438252726285969E+00,0.134927053890579572E+03,0.137523941571858499E+01,0.220657000000000011E+03,0.556673989999999976E+05,0.971224880030654325E+00,0.368119288306323789E+00,0.550054033297195710E+05,0.552252066381926852E+05,0.554467855979222295E+05,0.556671019303868161E+05,0.558886836929260680E+05,0.563302192234890244E+05,0.167562828961893465E+05
0.284338658631920538E+00,0.174373956554314589E+03,0.125411838022442490E+01,0.220657000000000011E+03,0.556673989999999976E+05,0.910929257915851109E+00,0.230116012587968620E-01,0.550053695215864500E+05,0.552261028497096268E+05,0.554467974041775451E+05,0.556671438077366402E+05,0.558887646528380646E+05,0.563301634608606619E+05,0.167562848628347165E+05
0.153972422549635297E-01,0.916652006243902724E+04,0.498385060047610906E+00,0.220657000000000011E+03,0.556673989999999976E+05,0.680217772185060382E-01,0.452358671402475654E+00,0.550053867690740663E+05,0.552270412447485724E+05,0.554467596950372754E+05,0.556671528179119996E+05,0.558887020150953540E+05,0.563296598883653642E+05,0.167563017784095900E+05
0.332288256053932085E+00,0.442470240108352542E+02,0.131928408028054389E+01,0.220657000000000011E+03,0.556673989999999976E+05,0.332771018963598397E+00,0.634249910688496787E+00,0.550053615730126476E+05,0.552261899110045633E+05,0.554468058912389824E+05,0.556671228694866877E+05,0.558886490244689048E+05,0.563302065412447846E+05,0.167563023172769717E+05
0.794586628580862042E+00,0.108376799392076109E+02,0.178539245136821356E+01,0.220657000000000011E+03,0.556673989999999976E+05,0.524425941962304437E-01,0.499800126655401300E+00,0.550053542498105817E+05,0.552264476503919213E+05,0.554467906233137473E+05,0.556671272399387381E+05,0.558887359238451754E+05,0.563302706737560075E+05,0.167563123226402095E+05
0.178678405366589216E-01,0.139634618014223437E+06,0.131411629995899865E+00,0.220657000000000011E+03,0.556673989999999976E+05,0.329706050073680146E+00,0.540352215912260236E+00,0.550053534006700502E+05,0.552253186166494052E+05,0.554467941364489088E+05,0.556671889040942187E+05,0.558886658091230565E+05,0.563302324283390917E+05,0.167563142346036984E+05
0.254992483376274948E+00,0.128479323905641376E+02,0.124251080012414650E+01,0.220657000000000011E+03,0.556673989999999976E+05,0.252982259040952839E+00,0.887964018988931625E+00,0.550054525020975125E+05,0.552267190926859912E+05,0.554468103669537231E+05,0.556671281260295873E+05,0.558887149053731191E+05,0.563303285238865283E+05,0.167563175964020156E+05
0.237095718856565191E+00,0.536225332227313345E+02,0.121222517852988498E+01,0.220657000000000011E+03,0.556673989999999976E+05,0.878015896903493909E+00,0.907290840430519108E-01,0.550053697920489358E+05,0.552261047255150261E+05,0.554467910875693560E+05,0.556682326762961820E+05,0.558887417523413897E+05,0.563302466117039585E+05,0.167563269322182095E+05
0.514006875632564642E+00,0.176317711222414516E+03,0.149185898719586318E+01,0.220657000000000011E+03,0.556673989999999976E+05,0.725265639042099397E+00,0.323266051172393154E+00,0.550054177276781556E+05,0.552263849497405172E+05,0.554468172581872059E+05,0.556671622471964511E+05,0.558887490277414690E+05,0.563302114473071488E+05,0.167563310716346277E+05
0.779314607783898605E+00,0.462543832701844963E+03,0.175911280998892439E+01,0.220657000000000011E+03,0.556673989999999976E+05,0.672813515329566569E+00,0.120394699124927868E+00,0.550053842427667842E+05,0.552255031238268930E+05,0.554468145043510376E+05,0.556670666502479362E+05,0.558886816268637558E+05,0.563302350820682841E+05,0.167563331974733665E+05
