seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_likelihood
0.461662252568746212E+00,0.136771997370757333E+03,0.142600190017376938E+01,0.333062000000000012E+03,0.557200380000000005E+05,0.147133895026894168E+00,0.981425190721586294E+00,0.550539611463351976E+05,0.553870419017111853E+05,0.557200311123931533E+05,0.560521376301605924E+05,0.563869363861784077E+05,0.185967799951070219E+04
0.490269897540461685E+00,0.188620433564292739E+03,0.143767243853644477E+01,0.333062000000000012E+03,0.557200380000000005E+05,0.772289669434238046E+00,0.377606890942806250E+00,0.550539282105224775E+05,0.553869890797898624E+05,0.557200534353271796E+05,0.560521568640531768E+05,0.563870886038880417E+05,0.185968050297689706E+04
0.759230516381278198E-01,0.232494368235712500E+03,0.987228950023206542E+00,0.333062000000000012E+03,0.557200380000000005E+05,0.598017050414003992E+00,0.667707367735933977E+00,0.550539350725919503E+05,0.553869728197670775E+05,0.557199994559004917E+05,0.560521568553363977E+05,0.563870111287207474E+05,0.185968070481185850E+04
0.410722312333427209E-01,0.104646249833341208E+05,0.459580288562070283E+00,0.333062000000000012E+03,0.557200380000000005E+05,0.327025911819566861E+00,0.684873309762847549E+00,0.550539009045795319E+05,0.553878692613936073E+05,0.557200459351592945E+05,0.560522137335815205E+05,0.563871509808333576E+05,0.185968325075422081E+04
0.217797857462307121E+00,0.929575605485857039E+02,0.117076218093333173E+01,0.333062000000000012E+03,0.557200380000000005E+05,0.233248607812066550E+00,0.384252804813931814E+00,0.550538987922347660E+05,0.553870592966891636E+05,0.557200380101624323E+05,0.560521409677308839E+05,0.563871529123917717E+05,0.185968334621330723E+04
0.400024466332303194E-01,0.137458936304364015E+05,0.517704348638145628E+00,0.333062000000000012E+03,0.557200380000000005E+05,0.122874192298165069E+00,0.732131833722921566E+00,0.550539901384540863E+05,0.553870082198116579E+05,0.557200268176524260E+05,0.560521850023921070E+05,0.563869899189186253E+05,0.185968478481563943E+04
0.434889503424284313E-01,0.111991010983881824E+05,0.387041652421296123E+00,0.333062000000000012E+03,0.557200380000000005E+05,0.467047064292187234E-02,0.505538902335936791E+00,0.550538613403209965E+05,0.553860321755031691E+05,0.557200606648421017E+05,0.560521378583170881E+05,0.563871038623454733E+05,0.185968645321265285E+04
0.321569827932083122E-01,0.844821631489823449E+04,0.280436526137470776E+00,0.333062000000000012E+03,0.557200380000000005E+05,0.196241686761292833E+00,0.661562598852081130E+00,0.550538857704855545E+05,0.553870193477078501E+05,0.557200609732588127E+05,0.560522093066724701E+05,0.563871023838347173E+05,0.185968825055408342E+04
0.321569827932083122E-01,0.844821631489823449E+04,0.280436526137470776E+00,0.333062000000000012E+03,0.557200380000000005E+05,0.196241686761292833E+00,0.661562598852081130E+00,0.550538857704855545E+05,0.553870193477078501E+05,0.557200609732588127E+05,0.560522093066724701E+05,0.563871023838347173E+05,0.185968825055408342E+04
0.413228047216824615E-01,0.960839153414070279E+04,0.467292656490995023E-01,0.333062000000000012E+03,0.557200380000000005E+05,0.140497098881400662E+00,0.911055827468287505E+00,0.550538656569304512E+05,0.553878673544692720E+05,0.557200500972006630E+05,0.560521613134875734E+05,0.563870675142195323E+05,0.185968835564259871E+04
0.810099293850116559E-01,0.966885965333710828E+02,0.102179535628591167E+01,0.333062000000000012E+03,0.557200380000000005E+05,0.108320117843978173E+00,0.325900141364811990E+00,0.550539384571486225E+05,0.553870092325050719E+05,0.557200382195817510E+05,0.560522027638505315E+05,0.563870151621900077E+05,0.185968919480806881E+04
0.447373534445708460E-01,0.159459569970945740E+05,0.565663800513070622E-01,0.333062000000000012E+03,0.557200380000000005E+05,0.115754671064341425E+00,0.904617460102380644E+00,0.550538771905237227E+05,0.553878614283632123E+05,0.557200453630728443E+05,0.560521125825536583E+05,0.563871365801330321E+05,0.185969028963534356E+04
0.117536673106802270E+00,0.141353458481464799E+03,0.104467633946721183E+01,0.333062000000000012E+03,0.557200380000000005E+05,0.532305286772741137E+00,0.432706485621619286E+00,0.550539442963807305E+05,0.553870183048181425E+05,0.557200022469205651E+05,0.560521521752523113E+05,0.563870641369355726E+05,0.185969037792806876E+04
0.100741780470775366E+00,0.192591804706533310E+03,0.103568956941217682E+01,0.333062000000000012E+03,0.557200380000000005E+05,0.280381442567601336E+00,0.926950152879116307E+00,0.550539669301900867E+05,0.553870179657078843E+05,0.557200298715419776E+05,0.560521917639172825E+05,0.563870597959956940E+05,0.185969305152358174E+04
0.443553607153320609E-01,0.914308818069175572E+03,0.912214918454387402E+00,0.333062000000000012E+03,0.557200380000000005E+05,0.206370020754795158E+00,0.400075411311725027E+00,0.550539316332671151E+05,0.553860401630483684E+05,0.557200518409979341E+05,0.560522027675947174E+05,0.563871483582152141E+05,0.185969439123674601E+04
0.432601909276965207E-01,0.203482459522577005E+04,0.815533664579720097E+00,0.333062000000000012E+03,0.557200380000000005E+05,0.932272119241423614E+00,0.211799803389719543E+00,0.550538606444459801E+05,0.553869477776911299E+05,0.557200534165522404E+05,0.560522035620307433E+05,0.563870631487980063E+05,0.185969653814432513E+04
0.681139568834269737E-01,0.133618306236583976E+03,0.991746755952416015E+00,0.333062000000000012E+03,0.557200380000000005E+05,0.616234624331993053E+00,0.254921535197338400E+00,0.550539201946420872E+05,0.553869784956894728E+05,0.557200214437966642E+05,0.560521737170945707E+05,0.563870288643220629E+05,0.185969927105972647E+04
0.373213385468094475E-01,0.147694822199918817E+05,0.115391345935496464E+00,0.333062000000000012E+03,0.557200380000000005E+05,0.166237586499614315E+00,0.324577817313215500E+00,0.550539592867641186E+05,0.553862152940145970E+05,0.557200388398711075E+05,0.560521830176126095E+05,0.563868943226945121E+05,0.185970152086370217E+04
0.751171811842989312E+00,0.172705442426672420E+03,0.170542650009748975E+01,0.333062000000000012E+03,0.557200380000000005E+05,0.540137586545983650E+00,0.440956141308305495E-02,0.550539371369500368E+05,0.553870597758983859E+05,0.557200541920134565E+05,0.560521798156089499E+05,0.563869785282013399E+05,0.185970786521565879E+04
0.397798413919647903E-01,0.969215776881060629E+04,0.313378163588518610E+00,0.333062000000000012E+03,0.557200380000000005E+05,0.990286845510030100E+00,0.199098572482828806E+00,0.550539210635548006E+05,0.553861579514953555E+05,0.557200544450403540E+05,0.560521851499972545E+05,0.563869842017598130E+05,0.185971062352087483E+04
0.180196814320399912E+00,0.222857939576604082E+03,0.110443866008918290E+01,0.333062000000000012E+03,0.557200380000000005E+05,0.971158591064154697E+00,0.405152329090081975E+00,0.550539337169667924E+05,0.553870029209979839E+05,0.557200614655779063E+05,0.560521487876721585E+05,0.563869834204854196E+05,0.185971079903699501E+04
0.384824499820024327E-01,0.105899223162476701E+05,0.603281470128875438E-01,0.333062000000000012E+03,0.557200380000000005E+05,0.683081699618203309E+00,0.510519990350753350E+00,0.550539473737746230E+05,0.553859804672998580E+05,0.557200439104146426E+05,0.560521333727142191E+05,0.563871171657941231E+05,0.185971345823804859E+04
0.735019298676230171E+00,0.186383225878050126E+03,0.170024336125636366E+01,0.333062000000000012E+03,0.557200380000000005E+05,0.729263564598574415E-01,0.280570237775497680E-01,0.550539481760984636E+05,0.553870247750185954E+05,0.557200481828906995E+05,0.560521877605211630E+05,0.563871581247379509E+05,0.185971761865676081E+04
0.878122943029883030E+00,0.867051500238682564E+02,0.184705620854821606E+01,0.333062000000000012E+03,0.557200380000000005E+05,0.150241946771519835E+00,0.990172232288979437E+00,0.550539209151786854E+05,0.553869778381736032E+05,0.557200073622563941E+05,0.560521247882353564E+05,0.563871023915370970E+05,0.185971914896150111E+04
0.230587266003263208E+00,0.267464242049156042E+03,0.113924554268915990E+01,0.333062000000000012E+03,0.557200380000000005E+05,0.946522339199032392E+00,0.654177529161195537E+00,0.550539335638717821E+05,0.553870351613712483E+05,0.557200227858430299E+05,0.560521513708155544E+05,0.563870341034187295E+05,0.185971996216181105E+04
0.523492307321531403E+00,0.851941303319309213E+02,0.149167813991346909E+01,0.333062000000000012E+03,0.557200380000000005E+05,0.124301739027623662E+00,0.354553964793103971E+00,0.550539182962472551E+05,0.553869668412901083E+05,0.557200214416404124E+05,0.560521505647351223E+05,0.563870191626192391E+05,0.185972112169340244E+04
0.433164838207696842E-01,0.184488212730976084E+05,0.281769989388231668E+00,0.333062000000000012E+03,0.557200380000000005E+05,0.235444817729162703E+00,0.112408162429747105E+00,0.550539645791033108E+05,0.553869975041285215E+05,0.557200456918944255E+05,0.560521155409691346E+05,0.563870773091399460E+05,0.185972122913168278E+04
0.843290948152390918E+00,0.213171467263236508E+03,0.179891051537075541E+01,0.333062000000000012E+03,0.557200380000000005E+05,0.506748912752729708E+00,0.755923528098851660E+00,0.550539598933126472E+05,0.553870128128845317E+05,0.557200629765569902E+05,0.560521701951762079E+05,0.563869670575321288E+05,0.185972325174216530E+04
0.434466110333922989E-01,0.111217122349751371E+05,0.428801410993590038E+00,0.333062000000000012E+03,0.557200380000000005E+05,0.200815050392851135E+00,0.359499568403287340E+00,0.550539042835160872E+05,0.553862237826204582E+05,0.557200476520934390E+05,0.560521771063597771E+05,0.563871580114828248E+05,0.185972900564393194E+04
0.390345647390735254E-01,0.102753271722948793E+05,0.147806367863730109E+00,0.333062000000000012E+03,0.557200380000000005E+05,0.450050404034101903E+00,0.248475338765036580E+00,0.550539797210008619E+05,0.553879327808505695E+05,0.557200503201157844E+05,0.560521123951174304E+05,0.563869314231252138E+05,0.185973127372519593E+04
0.864772980780121880E+00,0.127420412129079168E+03,0.183140773642161436E+01,0.333062000000000012E+03,0.557200380000000005E+05,0.327019573477068282E+00,0.203381613599391969E+00,0.550539443605854685E+05,0.553870316278331666E+05,0.557200154962342931E+05,0.560521175172996736E+05,0.563870122293735767E+05,0.185973476722674968E+04
0.396870133656825747E-01,0.456099630976368917E+04,0.635191772679377320E+00,0.333062000000000012E+03,0.557200380000000005E+05,0.525832751951063049E+00,0.202170023677628985E+00,0.550538697716921088E+05,0.553862259874507654E+05,0.557200527761309349E+05,0.560522119722203133E+05,0.563869962697151132E+05,0.185973593818070640E+04
0.421289561387267475E-01,0.148238921693170814E+05,0.200578472268909680E+00,0.333062000000000012E+03,0.557200380000000005E+05,0.432091386633433744E-01,0.879478846631529643E+00,0.550539567626379576E+05,0.553861076037066014E+05,0.557200486511612326E+05,0.560522285795467906E+05,0.563870664541700171E+05,0.185973600037963661E+04
0.452333390264634122E-01,0.341751341513194939E+04,0.758336220396784610E+00,0.333062000000000012E+03,0.557200380000000005E+05,0.562029938903685800E+00,0.354009523922662883E+00,0.550539392354869269E+05,0.553860600261030486E+05,0.557200536979529643E+05,0.560521828713929644E+05,0.563869325536588440E+05,0.185973632541751476E+04
0.799758850193730941E+00,0.171018372275635954E+03,0.175185762912906995E+01,0.333062000000000012E+03,0.557200380000000005E+05,0.981102402075036628E+00,0.969313073908185802E-01,0.550539087287865113E+05,0.553870539640359930E+05,0.557200235578949432E+05,0.560521693027186702E+05,0.563869677471082614E+05,0.185973662539917086E+04
0.845030953658179040E+00,0.193221297941502456E+03,0.179146626473215864E+01,0.333062000000000012E+03,0.557200380000000005E+05,0.983520979003379647E+00,0.152679535458849241E+00,0.550539537433626974E+05,0.553870913817307883E+05,0.557200317755726282E+05,0.560521691477485365E+05,0.563869968817759363E+05,0.185973746094989201E+04
0.400997010719534169E-01,0.638434067261909240E+04,0.451577152883516686E+00,0.333062000000000012E+03,0.557200380000000005E+05,0.751041797354867202E+00,0.500373011052319905E+00,0.550538777871155180E+05,0.553878834220987483E+05,0.557200594749342563E+05,0.560522204577612792E+05,0.563871580027542077E+05,0.185974048581902389E+04
0.981469834553022280E+00,0.215450289527670833E+03,0.194391904948391048E+01,0.333062000000000012E+03,0.557200380000000005E+05,0.389501368426713179E+00,0.255635672909930056E+00,0.550539575805349741E+05,0.553870035820247431E+05,0.557200188533214168E+05,0.560521178657124910E+05,0.563870177679245826E+05,0.185974214217065582E+04
0.382811520826251070E-01,0.772512235208879883E+04,0.724959095635688833E-01,0.333062000000000012E+03,0.557200380000000005E+05,0.430661551242965179E+00,0.519781772597418090E+00,0.550539713421594934E+05,0.553869827003563041E+05,0.557200504641887601E+05,0.560521677519964069E+05,0.563871381966534900E+05,0.185974563879532434E+04
0.346073869113055654E+00,0.954867558673212926E+02,0.130198266766468507E+01,0.333062000000000012E+03,0.557200380000000005E+05,0.332598773277605175E+00,0.968371640338012041E+00,0.550538907143016913E+05,0.553870015962733669E+05,0.557200359203069092E+05,0.560521835337827215E+05,0.563870071049427861E+05,0.185974573149575690E+04
0.346073869113055654E+00,0.954867558673212926E+02,0.130198266766468507E+01,0.333062000000000012E+03,0.557200380000000005E+05,0.332598773277605175E+00,0.968371640338012041E+00,0.550538907143016913E+05,0.553870015962733669E+05,0.557200359203069092E+05,0.560521835337827215E+05,0.563870071049427861E+05,0.185974573149575690E+04
0.448446044013833672E-01,0.204154768765563858E+05,0.252396507521291669E+00,0.333062000000000012E+03,0.557200380000000005E+05,0.133021686781426646E+00,0.265242331734399817E+00,0.550538981805918738E+05,0.553879646716124334E+05,0.557200391970722267E+05,0.560521472686132984E+05,0.563870131703868974E+05,0.185975061123745490E+04
0.395650312315030395E-01,0.791747143098381639E+04,0.335759090701950758E+00,0.333062000000000012E+03,0.557200380000000005E+05,0.596713258243090294E+00,0.211312612830832879E-01,0.550538958756372813E+05,0.553860912498186444E+05,0.557200438624386297E+05,0.560522145249999085E+05,0.563870996494795618E+05,0.185975120705583095E+04
0.447887418673944548E-01,0.947716350487371756E+03,0.903224499718987439E+00,0.333062000000000012E+03,0.557200380000000005E+05,0.205441369366379689E+00,0.734649988692711253E+00,0.550538848389394188E+05,0.553860958187013530E+05,0.557200588292042157E+05,0.560521331920132143E+05,0.563870422721159339E+05,0.185975458830077287E+04
0.401262734751684155E-01,0.695823284104003142E+04,0.313240755775655022E+00,0.333062000000000012E+03,0.557200380000000005E+05,0.250302277868899692E+00,0.204601734006492175E+00,0.550538975872741285E+05,0.553871087668223336E+05,0.557200505059649222E+05,0.560521083699569645E+05,0.563870447682863305E+05,0.185975571597849830E+04
0.445363465478128898E-01,0.440077357248403314E+04,0.611734012551603201E+00,0.333062000000000012E+03,0.557200380000000005E+05,0.184020204710251545E+00,0.112902169067606500E+00,0.550538953462033969E+05,0.553861125994829563E+05,0.557200626369247257E+05,0.560521443100820106E+05,0.563869355203406667E+05,0.185975777135044200E+04
0.483965422026193109E-01,0.565614498261800873E+04,0.512360960989223568E+00,0.333062000000000012E+03,0.557200380000000005E+05,0.378325767635916577E+00,0.140494253490440368E+00,0.550538760407423542E+05,0.553860992970921798E+05,0.557200578728789842E+05,0.560521013567183254E+05,0.563870186779592768E+05,0.185975950690615537E+04
0.307930117929324898E+00,0.132186545766868790E+03,0.125143767590214505E+01,0.333062000000000012E+03,0.557200380000000005E+05,0.624208484591261548E+00,0.753738993712097960E+00,0.550539285248001397E+05,0.553870030149801023E+05,0.557200618823871628E+05,0.560521165832402403E+05,0.563869499309863022E+05,0.185976200229491769E+04
0.307930117929324898E+00,0.132186545766868790E+03,0.125143767590214505E+01,0.333062000000000012E+03,0.557200380000000005E+05,0.624208484591261548E+00,0.753738993712097960E+00,0.550539285248001397E+05,0.553870030149801023E+05,0.557200618823871628E+05,0.560521165832402403E+05,0.563869499309863022E+05,0.185976200229491769E+04
0.185322184140841895E+00,0.100185676484305191E+03,0.112537700949489250E+01,0.333062000000000012E+03,0.557200380000000005E+05,0.381110119796644942E+00,0.332599727459998273E+00,0.550539035170338539E+05,0.553870255529085989E+05,0.557200244163222378E+05,0.560521491111446085E+05,0.563869928172198343E+05,0.185976254548213319E+04
0.440426416303561011E-01,0.132615514521216992E+05,0.370901630640677993E+00,0.333062000000000012E+03,0.557200380000000005E+05,0.748793811098163897E+00,0.690937727668969326E-01,0.550539571969779136E+05,0.553869897812280833E+05,0.557200461990885815E+05,0.560521809496199567E+05,0.563870625674092516E+05,0.185976330447302871E+04
0.432352339879818956E-01,0.469062616166081079E+04,0.704603582986911947E+00,0.333062000000000012E+03,0.557200380000000005E+05,0.631886718636289313E+00,0.421698146204449176E-01,0.550539305948572000E+05,0.553860154165666027E+05,0.557200457883927593E+05,0.560521121949571680E+05,0.563871398645195877E+05,0.185976372305362793E+04
0.238246128287647907E+00,0.197227516518621400E+03,0.118048596012110574E+01,0.333062000000000012E+03,0.557200380000000005E+05,0.676788984369335878E+00,0.194244257121407804E+00,0.550539388884119107E+05,0.553870284342699451E+05,0.557200199582678906E+05,0.560521662556103402E+05,0.563870371509110919E+05,0.185976385565791452E+04
0.971441648875228436E+00,0.165482813854302378E+03,0.192225912027222812E+01,0.333062000000000012E+03,0.557200380000000005E+05,0.994163145247379254E+00,0.554085399154410768E-01,0.550539054747656846E+05,0.553870162407555763E+05,0.557199983153105641E+05,0.560521171179421144E+05,0.563869632263188178E+05,0.185976392102047566E+04
0.424986554110776682E-01,0.687066147770625230E+04,0.389041596892841790E+00,0.333062000000000012E+03,0.557200380000000005E+05,0.751882196915657497E-01,0.717309354407883792E+00,0.550539402148537192E+05,0.553878593926104950E+05,0.557200589371718379E+05,0.560521123638082718E+05,0.563869633622967303E+05,0.185976587343925985E+04
0.587780498743659230E+00,0.215041173435185982E+03,0.153910724095534701E+01,0.333062000000000012E+03,0.557200380000000005E+05,0.685106626085955073E+00,0.116893572602668819E+00,0.550539166617309238E+05,0.553869717492865602E+05,0.557200482197225210E+05,0.560521275381077285E+05,0.563870294467161220E+05,0.185976857722042951E+04
0.196735915441403619E+00,0.287441367045203094E+03,0.111903876382984624E+01,0.333062000000000012E+03,0.557200380000000005E+05,0.710244193957366488E+00,0.852063533099125414E+00,0.550539116330037141E+05,0.553869896278667729E+05,0.557200419460750200E+05,0.560522185370336883E+05,0.563869828751985478E+05,0.185976985986109503E+04
0.776860137269680839E+00,0.150334866224213300E+03,0.173361756324906091E+01,0.333062000000000012E+03,0.557200380000000005E+05,0.601346533723693399E+00,0.459512146161896895E+00,0.550538880206375325E+05,0.553870220924212117E+05,0.557200095539617832E+05,0.560521515499787420E+05,0.563869876244095067E+05,0.185977196723880525E+04
0.449495072804270923E+00,0.232982537826131249E+03,0.139637458432312722E+01,0.333062000000000012E+03,0.557200380000000005E+05,0.584204818961078787E+00,0.986353337599253144E+00,0.550539638585160646E+05,0.553870160790515802E+05,0.557200146905974543E+05,0.560521869320169790E+05,0.563869595529568105E+05,0.185977348879559122E+04
0.368712419035540084E-01,0.400686851943149895E+04,0.515495187409856892E+00,0.333062000000000012E+03,0.557200380000000005E+05,0.516206432701057150E+00,0.881135173235920832E+00,0.550538875746299382E+05,0.553870296192802998E+05,0.557200696098234330E+05,0.560521910730563541E+05,0.563871337132837580E+05,0.185977679367007249E+04
0.980967935993946716E+00,0.287914053609156326E+03,0.193007181252978599E+01,0.333062000000000012E+03,0.557200380000000005E+05,0.743223482229104504E+00,0.433983611958192073E+00,0.550539025128868743E+05,0.553870511627702072E+05,0.557200250147137558E+05,0.560521560372316089E+05,0.563870355169825052E+05,0.185977849149272015E+04
0.380584993935091792E-01,0.685515040851428239E+04,0.531323751023285773E+00,0.333062000000000012E+03,0.557200380000000005E+05,0.258848762761834106E+00,0.766031015660885051E+00,0.550539719720564535E+05,0.553870110080530867E+05,0.557200346868737906E+05,0.560522006085006578E+05,0.563869712096950534E+05,0.185978082389706242E+04
0.520517961634872628E+00,0.750169218854303210E+02,0.148611685241156066E+01,0.333062000000000012E+03,0.557200380000000005E+05,0.307747607229661956E-01,0.368653400557974631E+00,0.550539244692113643E+05,0.553869584344625255E+05,0.557200369534057027E+05,0.560521328714463452E+05,0.563871319242913669E+05,0.185978086105662851E+04
0.305966454255636122E+00,0.631139831333596533E+02,0.127106801379852841E+01,0.333062000000000012E+03,0.557200380000000005E+05,0.241861766512409260E-02,0.333353045515050017E+00,0.550539183110481827E+05,0.553869344191660202E+05,0.557200205320326641E+05,0.560521338787287968E+05,0.563870438609342164E+05,0.185978316724108436E+04
0.358503030354437383E-01,0.906159138955200797E+04,0.846901689409173819E-01,0.333062000000000012E+03,0.557200380000000005E+05,0.235090300720999318E+00,0.298700484103002262E+00,0.550538937644891193E+05,0.553860551251294673E+05,0.557200541313580397E+05,0.560521151924631558E+05,0.563870788795939661E+05,0.185978699665709837E+04
0.390123608249239445E-01,0.420774575892402208E+04,0.182166296319641458E+00,0.333062000000000012E+03,0.557200380000000005E+05,0.423579314555286357E+00,0.822540514604330308E+00,0.550539209166816581E+05,0.553870567512734124E+05,0.557200105012464410E+05,0.560521464349765811E+05,0.563870323835321324E+05,0.185979752854459321E+04
0.483796539765893707E+00,0.192901141827841997E+03,0.143357034525598914E+01,0.333062000000000012E+03,0.557200380000000005E+05,0.571051882036183733E+00,0.170005924146242410E+00,0.550539089708685497E+05,0.553869671119510167E+05,0.557200310185350172E+05,0.560521173240600692E+05,0.563871325746950897E+05,0.185979944690002094E+04
0.455995397845774530E-01,0.796944911076877816E+04,0.424076390239092105E+00,0.333062000000000012E+03,0.557200380000000005E+05,0.246622654037242206E+00,0.492902694809096209E+00,0.550538813173199887E+05,0.553861560637024304E+05,0.557200451592561076E+05,0.560522139703600988E+05,0.563870682177803610E+05,0.185980016554029999E+04
0.788432308053208297E+00,0.105528298778943565E+03,0.174996501484515132E+01,0.333062000000000012E+03,0.557200380000000005E+05,0.483005860544573562E+00,0.861868844096728370E+00,0.550539169417521553E+05,0.553869866341705419E+05,0.557200475443621253E+05,0.560521221042094840E+05,0.563869838688884920E+05,0.185980280426816398E+04
0.380554878952137909E-01,0.107481169547600930E+05,0.350151539522934485E+00,0.333062000000000012E+03,0.557200380000000005E+05,0.649576815229422677E+00,0.151491968470885863E+00,0.550538778191788006E+05,0.553879070538970263E+05,0.557200397611020308E+05,0.560521856074931784E+05,0.563869990136847409E+05,0.185980365050005275E+04
0.392806619338848459E-01,0.113505194570303775E+05,0.362559247721296163E+00,0.333062000000000012E+03,0.557200380000000005E+05,0.321325011581474057E-01,0.363962067260570898E+00,0.550539951406521650E+05,0.553869810683921605E+05,0.557200289239656922E+05,0.560521694770696995E+05,0.563869633562745366E+05,0.185980586720556994E+04
0.386714914248458136E-01,0.814863326317731116E+04,0.524422240648755200E+00,0.333062000000000012E+03,0.557200380000000005E+05,0.881304522700575022E-01,0.470744080840467038E+00,0.550539086926864766E+05,0.553870845789275336E+05,0.557200353696872407E+05,0.560521821264804239E+05,0.563870578276466767E+05,0.185980691469155590E+04
0.360008769529628486E-01,0.838905831164424490E+04,0.171393219755910320E+00,0.333062000000000012E+03,0.557200380000000005E+05,0.336848420029254858E+00,0.913925085108933999E+00,0.550539228117046005E+05,0.553860586172780240E+05,0.557200522846503227E+05,0.560521175028968355E+05,0.563869969244157546E+05,0.185980708859337710E+04
0.430998277210933728E-01,0.383907777577106117E+04,0.709334808450582832E+00,0.333062000000000012E+03,0.557200380000000005E+05,0.271740413872728209E-01,0.104159227458187773E+00,0.550539762673019577E+05,0.553869478491448535E+05,0.557200688166480541E+05,0.560521817717576341E+05,0.563870274422342627E+05,0.185980815121626983E+04
0.633878286640213506E+00,0.234988345591545055E+03,0.157616503745720249E+01,0.333062000000000012E+03,0.557200380000000005E+05,0.665626451484964687E+00,0.886572592553087513E+00,0.550539522470264783E+05,0.553870282136935566E+05,0.557200055672276430E+05,0.560521566724787335E+05,0.563870307856477739E+05,0.185980883427887738E+04
0.633878286640213506E+00,0.234988345591545055E+03,0.157616503745720249E+01,0.333062000000000012E+03,0.557200380000000005E+05,0.665626451484964687E+00,0.886572592553087513E+00,0.550539522470264783E+05,0.553870282136935566E+05,0.557200055672276430E+05,0.560521566724787335E+05,0.563870307856477739E+05,0.185980883427887738E+04
0.465957505784820661E-01,0.204496966415429756E+04,0.788386606032818960E+00,0.333062000000000012E+03,0.557200380000000005E+05,0.313243711299411698E+00,0.981548954946353969E+00,0.550539647832078481E+05,0.553861982313304616E+05,0.557200536007010378E+05,0.560522088500135578E+05,0.563869394936431054E+05,0.185980947364101939E+04
0.246743878185178594E+00,0.268025908371689695E+03,0.117454534112664799E+01,0.333062000000000012E+03,0.557200380000000005E+05,0.699416049466055401E+00,0.685725290911121110E+00,0.550538984926064149E+05,0.553870410316150446E+05,0.557200277320304667E+05,0.560521095846052776E+05,0.563869772274550924E+05,0.185981222827839838E+04
0.371237362718079139E-01,0.163187910416500417E+05,0.368539565946634617E+00,0.333062000000000012E+03,0.557200380000000005E+05,0.120569148877945093E+00,0.311857462980434708E+00,0.550538761688516825E+05,0.553870178582794179E+05,0.557200367646334271E+05,0.560522381569556310E+05,0.563870264643353585E+05,0.185981241808338882E+04
0.454434184776526875E-01,0.126804199775316483E+05,0.503002736928942373E+00,0.333062000000000012E+03,0.557200380000000005E+05,0.238520683627011842E+00,0.948985176777878636E+00,0.550539698961245304E+05,0.553869959040765971E+05,0.557200309650417912E+05,0.560522041917187889E+05,0.563870551789672390E+05,0.185981357985714749E+04
0.429431839328724835E-01,0.314338000324734003E+04,0.798363566712251504E+00,0.333062000000000012E+03,0.557200380000000005E+05,0.187440748722248002E+00,0.670947419142213897E+00,0.550538852796751235E+05,0.553860304590869710E+05,0.557200318032846189E+05,0.560521318383936377E+05,0.563869190763439328E+05,0.185981487235012401E+04
0.421527215477632347E-01,0.373767455397649201E+04,0.671957502114794547E+00,0.333062000000000012E+03,0.557200380000000005E+05,0.976783260476737136E+00,0.305501887332148336E+00,0.550538685695512322E+05,0.553859825074217515E+05,0.557200571721659653E+05,0.560521043289520312E+05,0.563871295214721249E+05,0.185981728830833617E+04
0.893631963949193642E+00,0.127648352810486401E+03,0.186198117229637927E+01,0.333062000000000012E+03,0.557200380000000005E+05,0.109522773284418562E+00,0.516088592137932900E+00,0.550539346640217336E+05,0.553869477208935859E+05,0.557200176897826896E+05,0.560521560948149490E+05,0.563871586849191808E+05,0.185981950745671793E+04
0.485782510258112726E-01,0.240097896283041064E+04,0.833753379422358831E+00,0.333062000000000012E+03,0.557200380000000005E+05,0.362588625475514570E+00,0.100827702151597295E+00,0.550539115842891406E+05,0.553860333647170555E+05,0.557200521280722241E+05,0.560522077477110724E+05,0.563871142711330394E+05,0.185982007255597682E+04
0.534629701442530081E+00,0.142973330409250821E+03,0.148947311425428541E+01,0.333062000000000012E+03,0.557200380000000005E+05,0.429008815949016686E+00,0.804194817639957815E+00,0.550539754786876510E+05,0.553870328880620655E+05,0.557200260823353528E+05,0.560521781326822093E+05,0.563869557075272751E+05,0.185982067055222251E+04
0.416640105077884237E-01,0.394825565359175016E+04,0.659489699214526270E+00,0.333062000000000012E+03,0.557200380000000005E+05,0.912662986028504375E+00,0.975340003958538038E-01,0.550539624955314284E+05,0.553862209293205888E+05,0.557200513997764356E+05,0.560521724778086646E+05,0.563870112892732141E+05,0.185982246097565076E+04
0.920629702412790851E+00,0.183876947775836015E+03,0.187374420485853421E+01,0.333062000000000012E+03,0.557200380000000005E+05,0.795203372949714438E+00,0.342444603061272113E+00,0.550539601169385132E+05,0.553870406731223848E+05,0.557200158765061424E+05,0.560521578272495608E+05,0.563870214311891468E+05,0.185982876310604252E+04
0.933217743658883880E+00,0.475113917456069089E+03,0.187330158311341100E+01,0.333062000000000012E+03,0.557200380000000005E+05,0.953422175629966673E+00,0.420470470364404825E+00,0.550539092957649482E+05,0.553869890123767836E+05,0.557200346721112728E+05,0.560521801716592599E+05,0.563869988121501083E+05,0.185983354188450721E+04
0.624479787896929150E+00,0.112319592538384569E+03,0.157495289686091855E+01,0.333062000000000012E+03,0.557200380000000005E+05,0.682848489574038431E+00,0.829702300301617734E+00,0.550539307877563842E+05,0.553870649193499994E+05,0.557200169044347349E+05,0.560521461343320043E+05,0.563870423280060131E+05,0.185983452352131189E+04
