seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_tau5,seg0_tau6,seg0_likelihood
0.407749252567903356E-01,0.757354377076724722E+04,0.205516234381352657E-01,0.211038139999999999E+03,0.557452279199999975E+05,0.264417803309337951E+00,0.686364070750019373E+00,0.551121352149717131E+05,0.553231223900308687E+05,0.555341982737934013E+05,0.557452324395625765E+05,0.559562675279873947E+05,0.561672998487559089E+05,0.563782932699999074E+05,0.420918452440334113E+04
0.403051773225200083E-01,0.702075252665133576E+04,0.186826467585183759E+00,0.211038139999999999E+03,0.557452279199999975E+05,0.335554254020647091E+00,0.723919452699671728E+00,0.551121371702850738E+05,0.553231180985454121E+05,0.555341983240176996E+05,0.557452285869641710E+05,0.559562665006306925E+05,0.561673004358233957E+05,0.563782973578444216E+05,0.420918500295746708E+04
0.420118780517482887E-01,0.575569908843631765E+04,0.395148591091970647E+00,0.211038139999999999E+03,0.557452279199999975E+05,0.331797039549710626E+00,0.403062606309827653E+00,0.551121388777879474E+05,0.553231176000309933E+05,0.555341935106906894E+05,0.557452294891406054E+05,0.559562709263801371E+05,0.561673029089667252E+05,0.563783010672957098E+05,0.420918622474901349E+04
0.414826908654341298E-01,0.572580459881880415E+04,0.407500364847368290E+00,0.211038139999999999E+03,0.557452279199999975E+05,0.231988975811131620E+00,0.476168630424714967E+00,0.551121308125553696E+05,0.553231185182794652E+05,0.555341964766899473E+05,0.557452297023137726E+05,0.559562652434779593E+05,0.561673033626269171E+05,0.563782972694653508E+05,0.420919510758967044E+04
0.407574173505850096E-01,0.690785169013359246E+04,0.152606516616772742E+00,0.211038139999999999E+03,0.557452279199999975E+05,0.325796850808037219E+00,0.543496203940716294E+00,0.551121390625484419E+05,0.553231220718257682E+05,0.555342005467573254E+05,0.557452304694807463E+05,0.559562662414528531E+05,0.561672993078741856E+05,0.563782952076563015E+05,0.420920447554023031E+04
0.428255409015706953E-01,0.461159256695791282E+04,0.522839174480439928E+00,0.211038139999999999E+03,0.557452279199999975E+05,0.378544643027918792E+00,0.506039094631413833E+00,0.551121333719641116E+05,0.553231190289612423E+05,0.555341945237569671E+05,0.557452262316424822E+05,0.559562689394459449E+05,0.561673058271867412E+05,0.563782948796868077E+05,0.420920681608763425E+04
0.423957192410717304E-01,0.371672612349648352E+04,0.593480939404957830E+00,0.211038139999999999E+03,0.557452279199999975E+05,0.454973749123129045E+00,0.410514077916268854E-02,0.551121346464136586E+05,0.553231209639463123E+05,0.555341953243467869E+05,0.557452248383310216E+05,0.559562659480504008E+05,0.561672990399510600E+05,0.563782982692563746E+05,0.420920919524041165E+04
0.421439175793004647E-01,0.432163070147277085E+04,0.543959197276925432E+00,0.211038139999999999E+03,0.557452279199999975E+05,0.268702974778027071E+00,0.739108285173100787E+00,0.551121310667831349E+05,0.553231193247413248E+05,0.555341936340079701E+05,0.557452257019569079E+05,0.559562659756922440E+05,0.561672987924186309E+05,0.563782956164117204E+05,0.420921182452805533E+04
0.403297660145511550E-01,0.661694343126524018E+04,0.215687108398524396E+00,0.211038139999999999E+03,0.557452279199999975E+05,0.822700085285450244E+00,0.147458891599011988E+00,0.551121376375699911E+05,0.553231215468355949E+05,0.555341978626014461E+05,0.557452281068639568E+05,0.559562715267066596E+05,0.561673035814659088E+05,0.563783024024641709E+05,0.420921434709088589E+04
0.433160629370882982E-01,0.334589605873315031E+04,0.645242440051163380E+00,0.211038139999999999E+03,0.557452279199999975E+05,0.258000194255541326E+00,0.637432565925267092E+00,0.551121358948870839E+05,0.553231252481628035E+05,0.555341917659284445E+05,0.557452287312225744E+05,0.559562661769861515E+05,0.561672985104454274E+05,0.563782989118275946E+05,0.420921449453950299E+04
0.407786079775498064E-01,0.654795094348235580E+04,0.253025041932775419E+00,0.211038139999999999E+03,0.557452279199999975E+05,0.563755485826068936E+00,0.418335649171543533E+00,0.551121363197670071E+05,0.553231184716237622E+05,0.555341961328788093E+05,0.557452307101174229E+05,0.559562704226198621E+05,0.561672985564844348E+05,0.563782965977605709E+05,0.420921696356152916E+04
0.406452272325796074E-01,0.713849281288070506E+04,0.340717238824414861E-01,0.211038139999999999E+03,0.557452279199999975E+05,0.383682154578616763E+00,0.412865003371874872E+00,0.551121348802036155E+05,0.553231160624535842E+05,0.555341983238235625E+05,0.557452282530008524E+05,0.559562696389102057E+05,0.561672990802701752E+05,0.563782922640000397E+05,0.420921771827057364E+04
0.396091743466398111E-01,0.666513159143789653E+04,0.874916898466323867E-01,0.211038139999999999E+03,0.557452279199999975E+05,0.839989991836785577E+00,0.223097553077113264E+00,0.551121334120505126E+05,0.553231233728521111E+05,0.555341903980568313E+05,0.557452277681558407E+05,0.559562745040990994E+05,0.561673027044561677E+05,0.563782981315857760E+05,0.420923220664308428E+04
0.394311126749754479E-01,0.643816478612534866E+04,0.194930476476705139E+00,0.211038139999999999E+03,0.557452279199999975E+05,0.853413477972483014E+00,0.194930697239523859E+00,0.551121397640032301E+05,0.553231215220345985E+05,0.555341963063617732E+05,0.557452244045688130E+05,0.559562665613705904E+05,0.561672994782208698E+05,0.563782961232575472E+05,0.420923272663725220E+04
0.405403638404757613E-01,0.722474392116734089E+04,0.883499617709379015E-01,0.211038139999999999E+03,0.557452279199999975E+05,0.198975673914965956E+00,0.625191220693387950E+00,0.551121356822428643E+05,0.553231201225700497E+05,0.555341918973872816E+05,0.557452263106492828E+05,0.559562730623160314E+05,0.561673000486225355E+05,0.563782957031576880E+05,0.420923280436931509E+04
0.440167785025873531E-01,0.253865675480819436E+04,0.707841463975595220E+00,0.211038139999999999E+03,0.557452279199999975E+05,0.544263518722526540E+00,0.174659842727832582E+00,0.551121355500184509E+05,0.553231213067234421E+05,0.555341933020881115E+05,0.557452287833424271E+05,0.559562665956513447E+05,0.561672962508113924E+05,0.563782997701385975E+05,0.420923758084849214E+04
0.402451620795017673E-01,0.702153718670716353E+04,0.112405026802430502E+00,0.211038139999999999E+03,0.557452279199999975E+05,0.199491602604931789E+00,0.956935858633684466E+00,0.551121365116619199E+05,0.553231247984195215E+05,0.555341919000977650E+05,0.557452302361865222E+05,0.559562695290521078E+05,0.561673002261248694E+05,0.563782984265842388E+05,0.420924081009228212E+04
0.417411157281329659E-01,0.539362662306540460E+04,0.414827855105411369E+00,0.211038139999999999E+03,0.557452279199999975E+05,0.660734796574806049E+00,0.636938612823879785E-01,0.551121368357205865E+05,0.553231234153689002E+05,0.555341934465058002E+05,0.557452253088711586E+05,0.559562683735677565E+05,0.561673048434050070E+05,0.563782969639917937E+05,0.420924423068849228E+04
0.427201902978054104E-01,0.387200967459044296E+04,0.588761133055741848E+00,0.211038139999999999E+03,0.557452279199999975E+05,0.448900012507370272E+00,0.333320748061578076E+00,0.551121390175027336E+05,0.553231203303198199E+05,0.555341934237933019E+05,0.557452310256324199E+05,0.559562686378834405E+05,0.561673062183987204E+05,0.563782928060041158E+05,0.420924570928489084E+04
0.402391745086614072E-01,0.657086181721456524E+04,0.283440401974206779E+00,0.211038139999999999E+03,0.557452279199999975E+05,0.342927723292978381E+00,0.556088600649573328E+00,0.551121355116403356E+05,0.553231183526796449E+05,0.555341973786449889E+05,0.557452264105953800E+05,0.559562652047414231E+05,0.561673024345709200E+05,0.563782967311737302E+05,0.420924810479466760E+04
0.398342602139977603E-01,0.696077666279244386E+04,0.194950267262385514E-02,0.211038139999999999E+03,0.557452279199999975E+05,0.740733383041225490E+00,0.227224500708776173E+00,0.551121348136500674E+05,0.553231151329052373E+05,0.555341982757750739E+05,0.557452244491073216E+05,0.559562710454190819E+05,0.561673018840836303E+05,0.563782974890409605E+05,0.420925433958496433E+04
0.428310412015510955E-01,0.346505737107876894E+04,0.610885441836212517E+00,0.211038139999999999E+03,0.557452279199999975E+05,0.476578273868561775E+00,0.121522195512923870E+00,0.551121358216084263E+05,0.553231215677803993E+05,0.555341967927986334E+05,0.557452267553057172E+05,0.559562666209978197E+05,0.561673041103272044E+05,0.563782958224630638E+05,0.420925566224027352E+04
0.400046579984918715E-01,0.604421918284373623E+04,0.275663192583344041E+00,0.211038139999999999E+03,0.557452279199999975E+05,0.653958580792984079E+00,0.246367003805323281E+00,0.551121385275585708E+05,0.553231182102849270E+05,0.555341916928893115E+05,0.557452281978531901E+05,0.559562636363176571E+05,0.561673031417718303E+05,0.563782971855834694E+05,0.420925853811715206E+04
0.404581185253167983E-01,0.703422944688382904E+04,0.175136789969729201E+00,0.211038139999999999E+03,0.557452279199999975E+05,0.460765913243010805E+00,0.238197529754065968E+00,0.551121344863929844E+05,0.553231233624412780E+05,0.555341949156888077E+05,0.557452291891444402E+05,0.559562690769142791E+05,0.561673063145665292E+05,0.563782942609079109E+05,0.420926057698966179E+04
0.413311805791405501E-01,0.426328964791211456E+04,0.514719232282938588E+00,0.211038139999999999E+03,0.557452279199999975E+05,0.557287409603785422E+00,0.478119132367820554E+00,0.551121334296963396E+05,0.553231182545943666E+05,0.555341933867051048E+05,0.557452290148875618E+05,0.559562678238665685E+05,0.561673027950778560E+05,0.563782937112561776E+05,0.420928388184491541E+04
0.422675388992386145E-01,0.496074007514668756E+04,0.486488339466224218E+00,0.211038139999999999E+03,0.557452279199999975E+05,0.334267484114242674E+00,0.711432961660976249E+00,0.551121402838693175E+05,0.553231221132133069E+05,0.555341951927555419E+05,0.557452273850123092E+05,0.559562641562989011E+05,0.561673010324913557E+05,0.563782983691157860E+05,0.420928990045487626E+04
0.424102879409219147E-01,0.457610446608797884E+04,0.505136148003407559E+00,0.211038139999999999E+03,0.557452279199999975E+05,0.289418242069876208E+00,0.908951022095846328E+00,0.551121360248215060E+05,0.553231211926657998E+05,0.555341961179994323E+05,0.557452270760598840E+05,0.559562649335282258E+05,0.561673020400940222E+05,0.563783010100935571E+05,0.420929465471687763E+04
0.419048560547602769E-01,0.486437234382456882E+04,0.513239873363853460E+00,0.211038139999999999E+03,0.557452279199999975E+05,0.326235316621249494E+00,0.387152223590719324E+00,0.551121359598931958E+05,0.553231236163129797E+05,0.555341921833227680E+05,0.557452269392159360E+05,0.559562658723165150E+05,0.561673015332047507E+05,0.563782989623962421E+05,0.420930039886432223E+04
0.415026026680487270E-01,0.421277855399348755E+04,0.516255971430207516E+00,0.211038139999999999E+03,0.557452279199999975E+05,0.842344039708085246E+00,0.243062161394554006E-01,0.551121357131395707E+05,0.553231214775404733E+05,0.555341936324794151E+05,0.557452238563895517E+05,0.559562670042613463E+05,0.561673004857385531E+05,0.563782929250503657E+05,0.420930751235107346E+04
0.408649507331546799E-01,0.535440356932634040E+04,0.415300192666310686E+00,0.211038139999999999E+03,0.557452279199999975E+05,0.626460632218562630E+00,0.294803102734074840E+00,0.551121355373491606E+05,0.553231204350898188E+05,0.555341939301171005E+05,0.557452318115637827E+05,0.559562684342922221E+05,0.561673077194679281E+05,0.563782972697397418E+05,0.420931386485510757E+04
0.406016563918055184E-01,0.737533804926900848E+04,0.753477305689393296E-02,0.211038139999999999E+03,0.557452279199999975E+05,0.253845462029585023E+00,0.762755031647598281E+00,0.551121338301740689E+05,0.553231197192215259E+05,0.555341956633463487E+05,0.557452284353081559E+05,0.559562614072899451E+05,0.561672992324718434E+05,0.563782947318447259E+05,0.420931699431490597E+04
0.410696235277705282E-01,0.435783953721972011E+04,0.501257465636501087E+00,0.211038139999999999E+03,0.557452279199999975E+05,0.936804109826405385E+00,0.228813767960315745E+00,0.551121398967734931E+05,0.553231203815067565E+05,0.555341911577860956E+05,0.557452291232025746E+05,0.559562709966250477E+05,0.561673009890262911E+05,0.563782944174108852E+05,0.420932299276849790E+04
0.426798502149460385E-01,0.395856938546784295E+04,0.589648880285016941E+00,0.211038139999999999E+03,0.557452279199999975E+05,0.464763653038259783E+00,0.297512567768772773E+00,0.551121334280806186E+05,0.553231252181709860E+05,0.555341927963958515E+05,0.557452275591991711E+05,0.559562714283567111E+05,0.561673007656065965E+05,0.563782990295457785E+05,0.420932414994377541E+04
0.421483930849012034E-01,0.336820648643883305E+04,0.622221497143213731E+00,0.211038139999999999E+03,0.557452279199999975E+05,0.684509016757328337E+00,0.445716539750377894E-01,0.551121309885817755E+05,0.553231188748272762E+05,0.555341929754520679E+05,0.557452268223360225E+05,0.559562706821876345E+05,0.561673045046231273E+05,0.563782994574079348E+05,0.420933126741140040E+04
0.411077271810380215E-01,0.410370553703939368E+04,0.531287245095911742E+00,0.211038139999999999E+03,0.557452279199999975E+05,0.895456929726281436E+00,0.825612274059275425E-01,0.551121382560874044E+05,0.553231245866918107E+05,0.555341993545022706E+05,0.557452316975325084E+05,0.559562679256877818E+05,0.561673009865922795E+05,0.563782974971994990E+05,0.420934246925088519E+04
0.407605272732685098E-01,0.616287267012369375E+04,0.343711742522464503E+00,0.211038139999999999E+03,0.557452279199999975E+05,0.691702230580930277E+00,0.156135450494400529E+00,0.551121325404407617E+05,0.553231224811912252E+05,0.555341971617287854E+05,0.557452297535840044E+05,0.559562714617092715E+05,0.561673013506699572E+05,0.563782943887500951E+05,0.420934478055895215E+04
0.461176394409601731E-01,0.153375809495732392E+04,0.812199153337773927E+00,0.211038139999999999E+03,0.557452279199999975E+05,0.296836044053989612E+00,0.398044004190892753E+00,0.551121373734942899E+05,0.553231210667069245E+05,0.555341918378896953E+05,0.557452290112440533E+05,0.559562733954455398E+05,0.561673042996432996E+05,0.563782962746944686E+05,0.420934625808850433E+04
0.401248122237966784E-01,0.679149194177192476E+04,0.113524832330726466E+00,0.211038139999999999E+03,0.557452279199999975E+05,0.852128309660017624E+00,0.197635487677936872E+00,0.551121384488284020E+05,0.553231174857513397E+05,0.555341974398878810E+05,0.557452316197582622E+05,0.559562698582957091E+05,0.561672984332416745E+05,0.563783002335690180E+05,0.420935126024054171E+04
0.409723781981194204E-01,0.682028181595075512E+04,0.217481170521725581E+00,0.211038139999999999E+03,0.557452279199999975E+05,0.406878816542885546E+00,0.367388775989413552E+00,0.551121319126574526E+05,0.553231239279660949E+05,0.555341922794151542E+05,0.557452312551818322E+05,0.559562736491438191E+05,0.561673008138579316E+05,0.563782975386454855E+05,0.420936003868416265E+04
0.411115558374489307E-01,0.481554438811705404E+04,0.481653903660215099E+00,0.211038139999999999E+03,0.557452279199999975E+05,0.774028432738929517E+00,0.130206044653191768E-03,0.551121361992953243E+05,0.553231190369461474E+05,0.555341926583308305E+05,0.557452313390870549E+05,0.559562752383310290E+05,0.561673033250126900E+05,0.563782966167900813E+05,0.420937102579891780E+04
0.417856226953942020E-01,0.593752677567545743E+04,0.387687459870999784E+00,0.211038139999999999E+03,0.557452279199999975E+05,0.351090981474025177E+00,0.489351967744357685E+00,0.551121357564729769E+05,0.553231204972959022E+05,0.555341884829565970E+05,0.557452287534708157E+05,0.559562702443325834E+05,0.561673008880557463E+05,0.563782987970407485E+05,0.420938102227230047E+04
0.406563006620575124E-01,0.592910162911958832E+04,0.347033341178532129E+00,0.211038139999999999E+03,0.557452279199999975E+05,0.402580877355422029E+00,0.403814409335029878E+00,0.551121355024893201E+05,0.553231159965195257E+05,0.555341927504667547E+05,0.557452247266699051E+05,0.559562691467269760E+05,0.561672994373118636E+05,0.563782952090126782E+05,0.420939185119361264E+04
0.412172932991226246E-01,0.661130753684768115E+04,0.245163866994561830E+00,0.211038139999999999E+03,0.557452279199999975E+05,0.635827023975644612E+00,0.173977314037892204E-01,0.551121383162763450E+05,0.553231230974907230E+05,0.555341963988084535E+05,0.557452283899243994E+05,0.559562663424110797E+05,0.561673016890904546E+05,0.563782995036564025E+05,0.420939577132852810E+04
0.398382627848539311E-01,0.616473608449881522E+04,0.254539932983929296E+00,0.211038139999999999E+03,0.557452279199999975E+05,0.737039230093703313E+00,0.250199379881985484E+00,0.551121362401048536E+05,0.553231169895169514E+05,0.555341952603919344E+05,0.557452275729710527E+05,0.559562705448753259E+05,0.561673040573777689E+05,0.563783015507704476E+05,0.420940031063384140E+04
0.402321235494911278E-01,0.658084255008169748E+04,0.234810255187309913E+00,0.211038139999999999E+03,0.557452279199999975E+05,0.575995956942245257E+00,0.366827279574984733E+00,0.551121385746250089E+05,0.553231148920366904E+05,0.555341972024830611E+05,0.557452274418444504E+05,0.559562660742824373E+05,0.561673014912000799E+05,0.563782969960918927E+05,0.420940826236133580E+04
0.430109412104420635E-01,0.319209671510278622E+04,0.645720648243998996E+00,0.211038139999999999E+03,0.557452279199999975E+05,0.429570179643280481E+00,0.304612172833669370E+00,0.551121394882469176E+05,0.553231186441518730E+05,0.555341968275554464E+05,0.557452315938672400E+05,0.559562647016577903E+05,0.561672992353732116E+05,0.563782991340717999E+05,0.420941542726392800E+04
0.408157562361825543E-01,0.640260530350379122E+04,0.247229366297939401E+00,0.211038139999999999E+03,0.557452279199999975E+05,0.945617828973956298E+00,0.429088189318177077E-01,0.551121332905230302E+05,0.553231224912850812E+05,0.555341922590697868E+05,0.557452266763027365E+05,0.559562645081896044E+05,0.561673022545802305E+05,0.563782966453559711E+05,0.420941769045377532E+04
0.413024945385218473E-01,0.640103424540709057E+04,0.336156568887294394E+00,0.211038139999999999E+03,0.557452279199999975E+05,0.447467305342904020E+00,0.150377742513095547E+00,0.551121353593341119E+05,0.553231205246909594E+05,0.555341962207863107E+05,0.557452268742860324E+05,0.559562720464714948E+05,0.561673059527308869E+05,0.563782957471950067E+05,0.420943002790562150E+04
0.422692013435393976E-01,0.466118649300101333E+04,0.491836103120213752E+00,0.211038139999999999E+03,0.557452279199999975E+05,0.371901947392250798E+00,0.441330946111226141E+00,0.551121336551324930E+05,0.553231200713423386E+05,0.555341974309641373E+05,0.557452241689898437E+05,0.559562688033668019E+05,0.561673011700144125E+05,0.563782952667210920E+05,0.420943604208108991E+04
0.408465108404056365E-01,0.711194414556920674E+04,0.146715434293024444E+00,0.211038139999999999E+03,0.557452279199999975E+05,0.524827879037619072E+00,0.244116564689731169E+00,0.551121342043947734E+05,0.553231162187873924E+05,0.555341896254693129E+05,0.557452274840758910E+05,0.559562713844711616E+05,0.561673010519617092E+05,0.563782958499603337E+05,0.420943808403203002E+04
0.404318502550098310E-01,0.715767862277237509E+04,0.197792607613317240E+00,0.211038139999999999E+03,0.557452279199999975E+05,0.259532810994395624E+00,0.458703885516331011E+00,0.551121366532926768E+05,0.553231230154454024E+05,0.555341953145623556E+05,0.557452264989799150E+05,0.559562689784214163E+05,0.561673016202027793E+05,0.563782972795818059E+05,0.420944392621051065E+04
0.410937138582852246E-01,0.730303799633245217E+04,0.320540225802298240E-01,0.211038139999999999E+03,0.557452279199999975E+05,0.575158341602187595E+00,0.965792543001186832E-01,0.551121331338062955E+05,0.553231188912918515E+05,0.555341969499539991E+05,0.557452301649536385E+05,0.559562689520141794E+05,0.561672974818176153E+05,0.563782988062183504E+05,0.420944747387138159E+04
0.415553267055966263E-01,0.426461760494627833E+04,0.520455702500873363E+00,0.211038139999999999E+03,0.557452279199999975E+05,0.984068536902428903E+00,0.490588012039272561E-01,0.551121330780200733E+05,0.553231159031142306E+05,0.555341912217180870E+05,0.557452296513319307E+05,0.559562687491726174E+05,0.561672993779630997E+05,0.563782968145694176E+05,0.420944971352355878E+04
0.396318376900410760E-01,0.692674395505339726E+04,0.328570355141896212E-01,0.211038139999999999E+03,0.557452279199999975E+05,0.954753036801083033E+00,0.142924963513009123E+00,0.551121356582176522E+05,0.553231190046263946E+05,0.555341908855313159E+05,0.557452297147392164E+05,0.559562751758794984E+05,0.561672990794836151E+05,0.563782951927713948E+05,0.420945242446832162E+04
0.428350767271494237E-01,0.389568567006814146E+04,0.600461784307976254E+00,0.211038139999999999E+03,0.557452279199999975E+05,0.407622013200165390E+00,0.276051197752960054E+00,0.551121351726454377E+05,0.553231167869567435E+05,0.555341959437929690E+05,0.557452332761392900E+05,0.559562720203352947E+05,0.561673009532383148E+05,0.563782992669455634E+05,0.420945250419065542E+04
0.410471981518014187E-01,0.655013387277759557E+04,0.265851614110844570E+00,0.211038139999999999E+03,0.557452279199999975E+05,0.368610584731402402E+00,0.481272055702290480E+00,0.551121363778579544E+05,0.553231216104620689E+05,0.555341893239686906E+05,0.557452260050606492E+05,0.559562662578335076E+05,0.561673056766894806E+05,0.563782968802609685E+05,0.420945539097987512E+04
0.401314450129817146E-01,0.672632325469834086E+04,0.874808775554671569E-01,0.211038139999999999E+03,0.557452279199999975E+05,0.460739668818396675E+00,0.397326943762351892E+00,0.551121323966220589E+05,0.553231247886046913E+05,0.555341944297398586E+05,0.557452266615386616E+05,0.559562690397493498E+05,0.561673017545697076E+05,0.563782957896739899E+05,0.420946649952240568E+04
0.416111869640312382E-01,0.718648385290725946E+04,0.980536220194524466E-01,0.211038139999999999E+03,0.557452279199999975E+05,0.314651501318272298E+00,0.331236873845684954E+00,0.551121349959165746E+05,0.553231220501345088E+05,0.555341945057145276E+05,0.557452318296313970E+05,0.559562676430508873E+05,0.561672998164061064E+05,0.563782941790765763E+05,0.420947049371156209E+04
0.411137195502568678E-01,0.555281715724874175E+04,0.388464323024917457E+00,0.211038139999999999E+03,0.557452279199999975E+05,0.709226099951769773E+00,0.185654279747752213E-01,0.551121310671431493E+05,0.553231178811115969E+05,0.555341941375593742E+05,0.557452282617701712E+05,0.559562696314409841E+05,0.561672979844058718E+05,0.563782964864638561E+05,0.420947216000639037E+04
0.411726162638780743E-01,0.488814617495215407E+04,0.479521279719609228E+00,0.211038139999999999E+03,0.557452279199999975E+05,0.480455188976573799E+00,0.534448143914181051E+00,0.551121378058986229E+05,0.553231200987352713E+05,0.555341928919694328E+05,0.557452288922370644E+05,0.559562696491683018E+05,0.561673045790037941E+05,0.563782967299431257E+05,0.420947404408725561E+04
0.419710927648474300E-01,0.470593337695654009E+04,0.485766188674782884E+00,0.211038139999999999E+03,0.557452279199999975E+05,0.540789461136878202E+00,0.326188793556500489E+00,0.551121390645616775E+05,0.553231244649900400E+05,0.555341937170798483E+05,0.557452270690882870E+05,0.559562711637208413E+05,0.561673013913600735E+05,0.563782936503610181E+05,0.420947567593171971E+04
0.411437146799523007E-01,0.608094787821482441E+04,0.338943385037401068E+00,0.211038139999999999E+03,0.557452279199999975E+05,0.338824646640084437E+00,0.370620937092657365E+00,0.551121366946913186E+05,0.553231230034794207E+05,0.555341970057717190E+05,0.557452311763351099E+05,0.559562733088709865E+05,0.561673048033746236E+05,0.563782949971614944E+05,0.420947845845682059E+04
0.418642408890279108E-01,0.377693162954403670E+04,0.562180356953367322E+00,0.211038139999999999E+03,0.557452279199999975E+05,0.990843430036452588E+00,0.931487242838066887E-01,0.551121350759779525E+05,0.553231210344712017E+05,0.555341911745964244E+05,0.557452316469891157E+05,0.559562650031287121E+05,0.561673028504289541E+05,0.563782932377049292E+05,0.420948438873534724E+04
0.412798358660587256E-01,0.591669878364618853E+04,0.350383779831732634E+00,0.211038139999999999E+03,0.557452279199999975E+05,0.281008840725322839E+00,0.480682819263398564E+00,0.551121375004781366E+05,0.553231238274469142E+05,0.555341890172913918E+05,0.557452307059644882E+05,0.559562665011980062E+05,0.561673010685760382E+05,0.563782987745672581E+05,0.420948613337036295E+04
0.417110957731628082E-01,0.646026447916276175E+04,0.280018558757521407E+00,0.211038139999999999E+03,0.557452279199999975E+05,0.397730915932486662E+00,0.334072402779153121E+00,0.551121353348664779E+05,0.553231226850651728E+05,0.555341952068937753E+05,0.557452306511448041E+05,0.559562708745652126E+05,0.561672981107116502E+05,0.563782945436051305E+05,0.420949327538113539E+04
0.418701235082132098E-01,0.497847674625092895E+04,0.467498162883430046E+00,0.211038139999999999E+03,0.557452279199999975E+05,0.326674622810935900E+00,0.515812286065338910E+00,0.551121375905606765E+05,0.553231181852089212E+05,0.555341920100956559E+05,0.557452246515538209E+05,0.559562735589385120E+05,0.561673013504458359E+05,0.563782976792682748E+05,0.420949412309373201E+04
0.416856996842423499E-01,0.453871642592230364E+04,0.514738199980749656E+00,0.211038139999999999E+03,0.557452279199999975E+05,0.441077102434502821E+00,0.169040763877844197E+00,0.551121334823574362E+05,0.553231219301804158E+05,0.555341909063999919E+05,0.557452333055216659E+05,0.559562666855199423E+05,0.561673012864449993E+05,0.563782946670047968E+05,0.420950071577379822E+04
0.438490164785333425E-01,0.249127909023016036E+04,0.716337737443297873E+00,0.211038139999999999E+03,0.557452279199999975E+05,0.673128385122709116E+00,0.901905614739714930E-02,0.551121367498484251E+05,0.553231171822161705E+05,0.555341938490977991E+05,0.557452322566840157E+05,0.559562710755368171E+05,0.561673028086917984E+05,0.563782952680088856E+05,0.420950251540556292E+04
0.419891000654558089E-01,0.359509102985919617E+04,0.592679698793686871E+00,0.211038139999999999E+03,0.557452279199999975E+05,0.665859838237694346E+00,0.722702602476360811E-01,0.551121336466618814E+05,0.553231174099057171E+05,0.555341926892981937E+05,0.557452306750183561E+05,0.559562672032262271E+05,0.561672970706282504E+05,0.563782946098597022E+05,0.420950321368977711E+04
0.398354780767200614E-01,0.679792551070435275E+04,0.137472689217516875E+00,0.211038139999999999E+03,0.557452279199999975E+05,0.955224680248422109E+00,0.533300590794318491E-01,0.551121398669335686E+05,0.553231206775247774E+05,0.555341965243196100E+05,0.557452315401303422E+05,0.559562681013974798E+05,0.561673019973565970E+05,0.563783001327731981E+05,0.420950381216440655E+04
0.407216688193958037E-01,0.460581516372401256E+04,0.447382708060221068E+00,0.211038139999999999E+03,0.557452279199999975E+05,0.855517428457401863E+00,0.210238982011211883E+00,0.551121367422029361E+05,0.553231187174632214E+05,0.555341933435169412E+05,0.557452283144517278E+05,0.559562643973351078E+05,0.561673033074404739E+05,0.563782944522989128E+05,0.420950385404263216E+04
0.410093135016657631E-01,0.681781007444349689E+04,0.231008583644019522E+00,0.211038139999999999E+03,0.557452279199999975E+05,0.333933830230006889E+00,0.634627252723222068E+00,0.551121398138302466E+05,0.553231184680874358E+05,0.555341941426025369E+05,0.557452305300902372E+05,0.559562666978869165E+05,0.561673030502584224E+05,0.563782953781925680E+05,0.420950770306002141E+04
0.404896410069192914E-01,0.653282838129635275E+04,0.162834135665057500E+00,0.211038139999999999E+03,0.557452279199999975E+05,0.833932884721030998E+00,0.172528536036219315E+00,0.551121358200411996E+05,0.553231217123077731E+05,0.555341927251711386E+05,0.557452299608609246E+05,0.559562695423095429E+05,0.561672976430408526E+05,0.563782927495700933E+05,0.420951119368727632E+04
0.420982286674738138E-01,0.390069812320041274E+04,0.571873438962629987E+00,0.211038139999999999E+03,0.557452279199999975E+05,0.530468622863081274E+00,0.317658861778232271E+00,0.551121400990656475E+05,0.553231190107666116E+05,0.555341883597380365E+05,0.557452295604810424E+05,0.559562692345681207E+05,0.561673013149008111E+05,0.563782977197346772E+05,0.420951260962117431E+04
0.409185694279895554E-01,0.487547978777873959E+04,0.446602270102984200E+00,0.211038139999999999E+03,0.557452279199999975E+05,0.698384600887061779E+00,0.110500238422416769E+00,0.551121360655592216E+05,0.553231216181947239E+05,0.555341887313613406E+05,0.557452324317794191E+05,0.559562665838310641E+05,0.561673023502494325E+05,0.563782981120663535E+05,0.420951642562787765E+04
0.454561429676160755E-01,0.212410967437812542E+04,0.744045762457998916E+00,0.211038139999999999E+03,0.557452279199999975E+05,0.489622914904489837E+00,0.634693260637216761E+00,0.551121376662330367E+05,0.553231207128274764E+05,0.555341939951898239E+05,0.557452312040880424E+05,0.559562659464621393E+05,0.561672991689470946E+05,0.563782963155216712E+05,0.420951931072531443E+04
0.397107631447159715E-01,0.595098650386344616E+04,0.231417666601341915E+00,0.211038139999999999E+03,0.557452279199999975E+05,0.983933424675562551E+00,0.166943209570338202E+00,0.551121379309931654E+05,0.553231184068385264E+05,0.555341978101363056E+05,0.557452296964860434E+05,0.559562730528266329E+05,0.561672991335169863E+05,0.563782956432235223E+05,0.420952297400531734E+04
