seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_likelihood
0.443532257347478975E-01,0.162517921596284918E+04,0.810008601278935592E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.403946440589157518E+00,0.655465066031474253E+00,0.550338470551971768E+05,0.553178564086839397E+05,0.556019541506133901E+05,0.558860662205650442E+05,0.529264237555721866E+04
0.444926401840589070E-01,0.104004700104249878E+04,0.875175367146235450E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.348213376572681144E+00,0.256260202983218610E+00,0.550338518150244781E+05,0.553178549347780572E+05,0.556019491727834247E+05,0.558860615951927612E+05,0.529264285687647316E+04
0.431550251629047865E-01,0.158819385187068883E+04,0.828367204680872105E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.239757561971759736E+00,0.307529020142470078E+00,0.550338544029167897E+05,0.553178587733774402E+05,0.556019489776799528E+05,0.558860725919752294E+05,0.529264382010418285E+04
0.443275699932227998E-01,0.116436692070056711E+04,0.867298009926415259E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.295560642003390550E+00,0.383019862860697446E+00,0.550338509217112005E+05,0.553178550743626838E+05,0.556019498458733287E+05,0.558860662120407505E+05,0.529264432634117657E+04
0.424489511559943272E-01,0.141229158043882921E+04,0.834176656115940163E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.385682033021899129E+00,0.194927322538117689E-01,0.550338545849335060E+05,0.553178617480378962E+05,0.556019550965137896E+05,0.558860661457135211E+05,0.529264469958250902E+04
0.424489511559943272E-01,0.141229158043882921E+04,0.834176656115940163E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.385682033021899129E+00,0.194927322538117689E-01,0.550338545849335060E+05,0.553178617480378962E+05,0.556019550965137896E+05,0.558860661457135211E+05,0.529264469958250902E+04
0.437010082555826379E-01,0.174015338171625876E+04,0.797292461309185185E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.427511464866291824E+00,0.639023734265187882E+00,0.550338489502164157E+05,0.553178572319509258E+05,0.556019545581953207E+05,0.558860697824832387E+05,0.529264495439377060E+04
0.466801494428761843E-01,0.969187073992607907E+03,0.875707450580102464E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.388614649984297733E+00,0.618533366362178927E+00,0.550338477058533244E+05,0.553178573526574473E+05,0.556019465689832941E+05,0.558860647678481619E+05,0.529264499434504069E+04
0.435814738616786962E-01,0.140910192427089260E+04,0.843347062801217739E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.307664265373347845E+00,0.253840974276489217E+00,0.550338518288517880E+05,0.553178605267808234E+05,0.556019503607754668E+05,0.558860625272789403E+05,0.529264555629946517E+04
0.435814738616786962E-01,0.140910192427089260E+04,0.843347062801217739E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.307664265373347845E+00,0.253840974276489217E+00,0.550338518288517880E+05,0.553178605267808234E+05,0.556019503607754668E+05,0.558860625272789403E+05,0.529264555629946517E+04
0.461660783443775188E-01,0.832980772361467075E+03,0.883099304583231270E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.575693564900589871E+00,0.306488441601504014E+00,0.550338522613015230E+05,0.553178580386026442E+05,0.556019539924060809E+05,0.558860686169805340E+05,0.529264599637511583E+04
0.492019077883604355E-01,0.926155962680908715E+03,0.877022756841846940E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.449713329322152522E+00,0.919366393298527651E+00,0.550338467309794869E+05,0.553178532703394303E+05,0.556019527906398434E+05,0.558860656171932787E+05,0.529264644246146509E+04
0.448972402112608679E-01,0.110211697542994284E+04,0.870472795875513961E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.252104132193584407E+00,0.713137986569888027E+00,0.550338557465124250E+05,0.553178520091862520E+05,0.556019480327423080E+05,0.558860626425873706E+05,0.529264733724100915E+04
0.389341853730021878E-01,0.522382894822036360E+04,0.480883070310847316E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.914610553507372415E+00,0.657784081049894442E-01,0.550338538728813801E+05,0.553178577057126167E+05,0.556019486860156467E+05,0.558860693534688980E+05,0.529264749059079622E+04
0.437345988575876532E-01,0.672474360491412426E+03,0.904422071754761747E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.145011586043655633E+00,0.653982255719936373E-01,0.550338551484518757E+05,0.553178545270061295E+05,0.556019545670989901E+05,0.558860643886269900E+05,0.529264751417215666E+04
0.441588813089537763E-01,0.150987227190472140E+04,0.832461539343589352E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.236990892467025177E+00,0.844462046240590292E+00,0.550338535881090866E+05,0.553178526926404011E+05,0.556019495985472386E+05,0.558860641628675003E+05,0.529264813207364477E+04
0.421684539665074729E-01,0.189815288864015497E+04,0.776461116739133650E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.577548169399066835E+00,0.190671966735549508E+00,0.550338470221025200E+05,0.553178567317989146E+05,0.556019549408464445E+05,0.558860675406466180E+05,0.529264926567447492E+04
0.428810094150334012E-01,0.885554631840170828E+03,0.892157633344304535E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.657258164737349049E-01,0.944602411325624503E+00,0.550338538174648929E+05,0.553178527357265630E+05,0.556019548863517703E+05,0.558860672236577084E+05,0.529264976947793912E+04
0.429914149757600755E-01,0.704213131534037302E+03,0.904155286868342678E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.183164014427153576E+00,0.487394689302003692E-01,0.550338522019562151E+05,0.553178591207764839E+05,0.556019495904096984E+05,0.558860702015563875E+05,0.529264991232315424E+04
0.455973915986260872E-01,0.120257564227264629E+04,0.844694761021088092E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.577386039454213296E+00,0.466147816224418532E+00,0.550338484264633735E+05,0.553178586802107166E+05,0.556019560818409955E+05,0.558860644998624193E+05,0.529265084905885669E+04
0.430485652664775939E-01,0.138198373924341854E+04,0.816284732450095363E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.865416818590737047E+00,0.789144498135532640E-01,0.550338486987794022E+05,0.553178541412858758E+05,0.556019547336104806E+05,0.558860650590764271E+05,0.529265109986690914E+04
0.475924420695826023E-01,0.136274033059520389E+04,0.839387317760112661E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.462477895720987797E+00,0.870096977360392709E+00,0.550338523224693054E+05,0.553178596085315294E+05,0.556019481252197220E+05,0.558860686273415122E+05,0.529265163981385285E+04
0.434410487504131096E-01,0.876847884172744443E+03,0.888920592805632959E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.201116689315471886E+00,0.307931228371128629E+00,0.550338545345063321E+05,0.553178606839213899E+05,0.556019511792665653E+05,0.558860719971731378E+05,0.529265182955196542E+04
0.453816514490700817E-01,0.811697521550653619E+03,0.892726615603104068E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.219331982096272471E+00,0.897424653380315185E+00,0.550338513565719841E+05,0.553178536589775758E+05,0.556019519882971072E+05,0.558860732189410701E+05,0.529265325228707297E+04
0.418347297949332453E-01,0.142251717023849869E+04,0.834304556018313881E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.238003205352843111E+00,0.735045144148121360E-01,0.550338481682978745E+05,0.553178550876401569E+05,0.556019511061167068E+05,0.558860696088029872E+05,0.529265456369333788E+04
0.441398602293045506E-01,0.861923475607460773E+03,0.887401183525645010E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.143784149793296068E+00,0.611556255322217357E+00,0.550338510237531300E+05,0.553178577268276204E+05,0.556019514011485953E+05,0.558860738876210817E+05,0.529265503427475142E+04
0.424075253071977132E-01,0.144218419291117812E+04,0.825364494292700868E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.395558924661373879E+00,0.503258299288006847E-01,0.550338470927196977E+05,0.553178530949569467E+05,0.556019518716287712E+05,0.558860664780116349E+05,0.529265516775320702E+04
0.418627334392624520E-01,0.170066771776105679E+04,0.817614345730061420E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.192617768024575503E+00,0.929641113394093360E-01,0.550338566689650979E+05,0.553178563789130494E+05,0.556019510016534841E+05,0.558860661273745427E+05,0.529265742247273556E+04
0.418627334392624520E-01,0.170066771776105679E+04,0.817614345730061420E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.192617768024575503E+00,0.929641113394093360E-01,0.550338566689650979E+05,0.553178563789130494E+05,0.556019510016534841E+05,0.558860661273745427E+05,0.529265742247273556E+04
0.445316270609755413E-01,0.104075518449128958E+04,0.859347390068234684E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.722111099910423548E+00,0.965858342710189111E-01,0.550338491868617639E+05,0.553178556399898225E+05,0.556019500941431834E+05,0.558860643078495341E+05,0.529265767338033220E+04
0.431939551168977962E-01,0.160408727118120373E+04,0.818557147769143234E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.355810032232713624E+00,0.277751561310288553E+00,0.550338550256439557E+05,0.553178578006858515E+05,0.556019452639187657E+05,0.558860696517268225E+05,0.529265849288861773E+04
0.438037599398385588E-01,0.121426466999625563E+04,0.833723677584447209E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.672579556347573826E+00,0.167101631833007747E+00,0.550338519972025024E+05,0.553178584816199364E+05,0.556019547556025718E+05,0.558860703287497308E+05,0.529265863315799834E+04
0.398631668852332879E-01,0.321321196755507708E+04,0.642545125520396443E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.930423246019208006E+00,0.552328058095156241E-01,0.550338467540835190E+05,0.553178548090282784E+05,0.556019502104560743E+05,0.558860691592190997E+05,0.529265920116592770E+04
0.432207051440778173E-01,0.141360860554226701E+04,0.830181537032327332E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.423426066307667159E+00,0.348176742379855519E+00,0.550338534347658424E+05,0.553178536569964053E+05,0.556019545842572188E+05,0.558860680831288555E+05,0.529265963892520085E+04
0.434154453270457485E-01,0.703541985388210719E+03,0.903504312734863313E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.565683751370346030E-01,0.962982615222234606E+00,0.550338488749689932E+05,0.553178589587704264E+05,0.556019509609989327E+05,0.558860686030945872E+05,0.529266086634523163E+04
0.442888899851042322E-01,0.161182825919287757E+04,0.827402807538152540E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.289340145947080685E+00,0.686930985515654235E+00,0.550338540644590248E+05,0.553178566779372341E+05,0.556019467027281426E+05,0.558860703765477592E+05,0.529266255952869687E+04
0.485669067328938706E-01,0.949399480218448048E+03,0.873309966402507021E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.436218843360122788E+00,0.852013319789989287E+00,0.550338506297380009E+05,0.553178607131205499E+05,0.556019492329528293E+05,0.558860654257035640E+05,0.529266313151351642E+04
0.434922992430401556E-01,0.957836906415096223E+03,0.872783797751122914E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.232990189098867845E+00,0.297098049618663915E-01,0.550338549377519666E+05,0.553178562890902249E+05,0.556019524340817370E+05,0.558860662228061992E+05,0.529266384267694048E+04
0.395679547346686616E-01,0.285168874551468571E+04,0.669684087528774952E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.960363173624159683E+00,0.107152218818303682E+00,0.550338499735827572E+05,0.553178568664082777E+05,0.556019545544886278E+05,0.558860682079298349E+05,0.529266418038629854E+04
0.445463404479942843E-01,0.155321213680604365E+04,0.812943173070047487E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.460785599763113007E+00,0.533761011761803461E+00,0.550338532738740687E+05,0.553178544308171331E+05,0.556019520555471681E+05,0.558860659268723975E+05,0.529266445576581827E+04
0.423658878314497125E-01,0.713137599678968172E+03,0.910097677657704995E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.242548005989200906E-01,0.678632377649430074E+00,0.550338581843812935E+05,0.553178578738462893E+05,0.556019548031618760E+05,0.558860697139932454E+05,0.529266463277108051E+04
0.440859442933216883E-01,0.163071755725316439E+04,0.805115204285136277E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.506517370006500101E+00,0.482409265307425505E+00,0.550338501590667147E+05,0.553178580297956287E+05,0.556019495308785481E+05,0.558860628120589536E+05,0.529266515210772286E+04
0.436396062090651238E-01,0.130716767860263235E+04,0.843882359583989161E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.325786503288653884E+00,0.349335608921289564E+00,0.550338550204502026E+05,0.553178595864267554E+05,0.556019445832014899E+05,0.558860680220449722E+05,0.529266532005342560E+04
0.426410717189071795E-01,0.999677699302266547E+03,0.876734626191035815E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.200780270928482801E+00,0.159675053885932755E+00,0.550338564206747105E+05,0.553178591778261180E+05,0.556019505888408530E+05,0.558860623688974520E+05,0.529266535880383617E+04
0.432300824420949401E-01,0.100480939580472625E+04,0.882084330480154555E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.545275219539299930E-01,0.890442602065858013E+00,0.550338522934357024E+05,0.553178581739836591E+05,0.556019522340453259E+05,0.558860724325631818E+05,0.529266608986193296E+04
0.425130566912411550E-01,0.150038441754849396E+04,0.817573793929463166E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.546470745164681637E+00,0.200241883627651746E+00,0.550338554408751224E+05,0.553178578587271695E+05,0.556019513947723171E+05,0.558860677602739233E+05,0.529266642566571409E+04
0.435685149178504719E-01,0.114578299078353598E+04,0.852881293999126933E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.553247248835259220E+00,0.780198535054027649E-02,0.550338517717501236E+05,0.553178569818522228E+05,0.556019475363868478E+05,0.558860726784228027E+05,0.529266665557669785E+04
0.422839473264025462E-01,0.131190409489151602E+04,0.851677212283196150E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.807608116472402354E-01,0.727676694349003395E+00,0.550338531744950160E+05,0.553178602231664336E+05,0.556019480763436804E+05,0.558860683184517911E+05,0.529266703289846464E+04
0.410472878162974758E-01,0.216348923190571077E+04,0.753796682954490094E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.539057792083726062E+00,0.314607578942776439E-01,0.550338539125913303E+05,0.553178579504908921E+05,0.556019531455490433E+05,0.558860697926753564E+05,0.529266760290873935E+04
0.410472878162974758E-01,0.216348923190571077E+04,0.753796682954490094E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.539057792083726062E+00,0.314607578942776439E-01,0.550338539125913303E+05,0.553178579504908921E+05,0.556019531455490433E+05,0.558860697926753564E+05,0.529266760290873935E+04
0.463024887894374071E-01,0.133855629816205692E+04,0.847592621833390791E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.275867993524084532E+00,0.975164294250049246E+00,0.550338516717763632E+05,0.553178620477415243E+05,0.556019479399209522E+05,0.558860650952940632E+05,0.529266901671881624E+04
0.426467099728527685E-01,0.184896227608424761E+04,0.781615089048999123E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.568163484797333362E+00,0.252931561303735786E+00,0.550338539575244140E+05,0.553178562796999540E+05,0.556019532880714250E+05,0.558860648980577971E+05,0.529266977223641970E+04
0.437097501136041594E-01,0.133854883069209245E+04,0.839912032496262340E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.490312997444908638E+00,0.303993427811028227E+00,0.550338554090656398E+05,0.553178589403052538E+05,0.556019480905870005E+05,0.558860649610530891E+05,0.529267089454578854E+04
0.451344150853812062E-01,0.968368809484050985E+03,0.887746370759048831E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.178061806008720291E+00,0.813625865751586241E+00,0.550338570146662241E+05,0.553178593083963424E+05,0.556019488318069925E+05,0.558860698391087135E+05,0.529267140513099912E+04
0.435884716689224003E-01,0.130720712977334642E+04,0.839761587116074737E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.498474277670801769E+00,0.220259956315003502E+00,0.550338479940355319E+05,0.553178522480206884E+05,0.556019516133669604E+05,0.558860690640470348E+05,0.529267252319816544E+04
0.441449224152865166E-01,0.138291461330831589E+04,0.842832477297722260E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.270321678205796612E+00,0.571804096715856192E+00,0.550338571323134456E+05,0.553178613762615714E+05,0.556019470647273629E+05,0.558860657100802928E+05,0.529267369350833906E+04
0.449595225391741654E-01,0.853128351692670094E+03,0.885807502952517645E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.354767537582537595E+00,0.177933152264483835E+00,0.550338519499779577E+05,0.553178528911039029E+05,0.556019547745741511E+05,0.558860618697108439E+05,0.529267393631441428E+04
0.420233425600939972E-01,0.122894010748247729E+04,0.849496297321658766E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.348885571241157988E+00,0.312990538663706214E-01,0.550338513470151156E+05,0.553178558738733773E+05,0.556019514708299903E+05,0.558860650509308107E+05,0.529267424042773382E+04
0.417783601126828427E-01,0.176852576637628840E+04,0.799336968812849324E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.340417168422717631E+00,0.156764345480721379E+00,0.550338501306527542E+05,0.553178616072972072E+05,0.556019481626868583E+05,0.558860657476191845E+05,0.529267561862607454E+04
0.427997981177986736E-01,0.129503045850493800E+04,0.840826726377153610E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.305572042184734327E+00,0.329018726225517033E-01,0.550338527679738545E+05,0.553178534539081520E+05,0.556019468863205839E+05,0.558860673965440656E+05,0.529267589136523566E+04
0.396238858157168181E-01,0.358367561845902719E+04,0.627893420328953789E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.840758969010878210E+00,0.393567493500410620E-01,0.550338513862362815E+05,0.553178619229356409E+05,0.556019513511158439E+05,0.558860696423796544E+05,0.529267727896864744E+04
0.463472908103700135E-01,0.130084500364135647E+04,0.848589436782088868E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.377781650144347503E+00,0.836572037666491686E+00,0.550338529517671341E+05,0.553178570406275248E+05,0.556019451302540692E+05,0.558860641664998111E+05,0.529267865038329182E+04
0.442642711696263694E-01,0.121073321129989563E+04,0.850400349887187823E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.451868572790633471E+00,0.123480841624173207E+00,0.550338499430686425E+05,0.553178535861897108E+05,0.556019478346101459E+05,0.558860679278194511E+05,0.529267961828953594E+04
0.474671668263143554E-01,0.974594253954786154E+03,0.873098777509208612E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.356622362812371196E+00,0.983178318680072993E+00,0.550338551711154141E+05,0.553178576773112800E+05,0.556019568041745588E+05,0.558860689247090922E+05,0.529268034533949412E+04
0.420481195816967343E-01,0.165592796579487640E+04,0.812496908647367122E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.338996158111052492E+00,0.183057835077301972E+00,0.550338552967578216E+05,0.553178535247679029E+05,0.556019493100214968E+05,0.558860678498882771E+05,0.529268066215119507E+04
0.433549229476705711E-01,0.107158574294797768E+04,0.865765516314960126E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.340250594805213358E+00,0.215404924566804407E+00,0.550338537308125233E+05,0.553178529965250927E+05,0.556019471392290870E+05,0.558860698168425297E+05,0.529268117625521245E+04
0.460337673659731092E-01,0.112614370816123892E+04,0.859551696146767519E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.285889821082639162E+00,0.933779796038283205E+00,0.550338568659132361E+05,0.553178584091605881E+05,0.556019507715773070E+05,0.558860642798435947E+05,0.529268299283776832E+04
0.460337673659731092E-01,0.112614370816123892E+04,0.859551696146767519E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.285889821082639162E+00,0.933779796038283205E+00,0.550338568659132361E+05,0.553178584091605881E+05,0.556019507715773070E+05,0.558860642798435947E+05,0.529268299283776832E+04
0.435970677769215095E-01,0.136919054719559790E+04,0.829338952247748784E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.518864162629544046E+00,0.219304314354461738E+00,0.550338467309544794E+05,0.553178614329042903E+05,0.556019482720329834E+05,0.558860660644631862E+05,0.529268319951309786E+04
0.453813766755086431E-01,0.124232454689769474E+04,0.860538230103602753E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.266123209288478935E+00,0.929204023666104328E+00,0.550338518823323320E+05,0.553178565593302847E+05,0.556019482239577774E+05,0.558860618636364743E+05,0.529268368517643285E+04
0.453813766755086431E-01,0.124232454689769474E+04,0.860538230103602753E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.266123209288478935E+00,0.929204023666104328E+00,0.550338518823323320E+05,0.553178565593302847E+05,0.556019482239577774E+05,0.558860618636364743E+05,0.529268368517643285E+04
0.415270513494043064E-01,0.202500974961383690E+04,0.779055745420591417E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.472904346123162955E+00,0.104892620903890760E+00,0.550338542026808645E+05,0.553178602152047242E+05,0.556019471168290402E+05,0.558860701814915374E+05,0.529268472089382249E+04
0.437553959129824005E-01,0.936670531126938045E+03,0.888734358729850293E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.149016123945926920E+00,0.342065544897905638E+00,0.550338541765040063E+05,0.553178516726560701E+05,0.556019517113073525E+05,0.558860697195559769E+05,0.529268495763277133E+04
0.431808007510953995E-01,0.157192589372750786E+04,0.821758734863713425E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.418124514896698107E+00,0.151426581208426531E+00,0.550338528734469801E+05,0.553178578382085325E+05,0.556019540908981653E+05,0.558860632343482139E+05,0.529268592594491383E+04
0.472076059418313626E-01,0.125030881647276442E+04,0.840859702667355213E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.497320385530864328E+00,0.799038553047785594E+00,0.550338541529601425E+05,0.553178562443297487E+05,0.556019529853590066E+05,0.558860699358442071E+05,0.529268643971985875E+04
0.454865765386865198E-01,0.906483563982319424E+03,0.874224429484001475E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.355979774601515198E+00,0.467831021969165095E+00,0.550338493370557771E+05,0.553178583082760670E+05,0.556019511109101222E+05,0.558860665027926443E+05,0.529268675923817864E+04
0.430605938035607885E-01,0.960689665516485888E+03,0.877268630041357689E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.234031795754060773E+00,0.297065116795911799E+00,0.550338538483498487E+05,0.553178593059389532E+05,0.556019500890359341E+05,0.558860619720922259E+05,0.529268851064375940E+04
0.446412945150156115E-01,0.143945566473441409E+04,0.831209482583546988E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.447339855486311055E+00,0.624064971899532139E+00,0.550338497381600537E+05,0.553178595562410046E+05,0.556019535540385841E+05,0.558860682233604821E+05,0.529268863005309231E+04
0.429723782460042156E-01,0.147271193752280601E+04,0.818587285330192871E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.507411063006887764E+00,0.119511676337822892E+00,0.550338524441883637E+05,0.553178635353436912E+05,0.556019523506272817E+05,0.558860698736616978E+05,0.529269040849055091E+04
0.436967567043376748E-01,0.170423307144429486E+04,0.809794040197369780E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.357290133518149478E+00,0.627021946883174364E+00,0.550338485385298845E+05,0.553178610443030848E+05,0.556019471371957770E+05,0.558860671155618984E+05,0.529269041951107283E+04
0.464382416617680621E-01,0.970983749666390167E+03,0.873283341757776999E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.429612533005763908E+00,0.603065160998757399E+00,0.550338473785006936E+05,0.553178520460625368E+05,0.556019545794823498E+05,0.558860671046373318E+05,0.529269137320598747E+04
0.431581691500442996E-01,0.131327759360357481E+04,0.831420167164858226E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.581685055205322543E+00,0.148535529166006652E+00,0.550338460937976415E+05,0.553178606040116429E+05,0.556019492195173734E+05,0.558860666553294359E+05,0.529269310886070252E+04
0.415939108157731205E-01,0.839824784788336160E+03,0.891009838703764934E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.214489756154981510E-01,0.332274610132209713E+00,0.550338500704436810E+05,0.553178580415748875E+05,0.556019509567787682E+05,0.558860646619390900E+05,0.529269332732640669E+04
0.415939108157731205E-01,0.839824784788336160E+03,0.891009838703764934E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.214489756154981510E-01,0.332274610132209713E+00,0.550338500704436810E+05,0.553178580415748875E+05,0.556019509567787682E+05,0.558860646619390900E+05,0.529269332732640669E+04
0.414908454488301867E-01,0.225508352341782074E+04,0.761960694371799807E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.515944991371216521E+00,0.597609582556801813E-01,0.550338536009248783E+05,0.553178625340954677E+05,0.556019483523464951E+05,0.558860678636204539E+05,0.529269460864720804E+04
0.426848878097589313E-01,0.866799996167144513E+03,0.893769145179359570E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.540621236053146423E-01,0.361254773309139687E+00,0.550338508050396049E+05,0.553178601364103815E+05,0.556019449914373763E+05,0.558860684636389124E+05,0.529269493732974934E+04
0.438498384869614316E-01,0.106854919572497465E+04,0.874409889719335975E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.232494566031647865E+00,0.254995978111783594E+00,0.550338505486493814E+05,0.553178584571973406E+05,0.556019548489224399E+05,0.558860673155113545E+05,0.529269546521766097E+04
0.449515272703415875E-01,0.101431209152169595E+04,0.879469854611875546E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.198914181365541731E+00,0.973811803584930913E+00,0.550338476282207557E+05,0.553178565368053678E+05,0.556019473450421137E+05,0.558860667530231221E+05,0.529269582210681529E+04
0.435556791667119705E-01,0.128570900137278682E+04,0.837548986101574688E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.505495270919891548E+00,0.120599978522155163E+00,0.550338503527085632E+05,0.553178584343661350E+05,0.556019573544917512E+05,0.558860700773227873E+05,0.529269655181501275E+04
0.438443897958087497E-01,0.105629023953999240E+04,0.877326646687742295E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.141034303964291841E+00,0.756281136983673163E+00,0.550338573059666742E+05,0.553178543402535797E+05,0.556019495135127509E+05,0.558860722311774880E+05,0.529269699226671219E+04
0.442542937706748643E-01,0.975904221013445976E+03,0.879980640510872214E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.178782152314384019E+00,0.531513346821315569E+00,0.550338517792983112E+05,0.553178609369740007E+05,0.556019503984018156E+05,0.558860604992636509E+05,0.529269778133010459E+04
0.442542937706748643E-01,0.975904221013445976E+03,0.879980640510872214E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.178782152314384019E+00,0.531513346821315569E+00,0.550338517792983112E+05,0.553178609369740007E+05,0.556019503984018156E+05,0.558860604992636509E+05,0.529269778133010459E+04
0.467538242655093431E-01,0.882711707724052303E+03,0.887501091032885769E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.259456209164008911E+00,0.796541877907444240E+00,0.550338507744667659E+05,0.553178584001584459E+05,0.556019556854159018E+05,0.558860697276049177E+05,0.529269802340102797E+04
0.454149083064070980E-01,0.772138509148139178E+03,0.888189034532709143E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.541051652383619075E+00,0.110910997697284047E+00,0.550338497988259696E+05,0.553178535394115825E+05,0.556019520982317263E+05,0.558860631047624120E+05,0.529269803886720274E+04
0.453737741794330574E-01,0.105019129819138243E+04,0.881874635068515933E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.178319163413793724E+00,0.981636951923995693E+00,0.550338526225321039E+05,0.553178553550350480E+05,0.556019504245052158E+05,0.558860613818272905E+05,0.529269854024301367E+04
0.446587948278239846E-01,0.107377393695107253E+04,0.868315993667757469E+00,0.284042300000000012E+03,0.556019358999999968E+05,0.257393813545962913E+00,0.590879226404838698E+00,0.550338563985070141E+05,0.553178606273462865E+05,0.556019524464989445E+05,0.558860616550365085E+05,0.529269855623755757E+04
